rid,CPC006_A375_6H:BRD-K64890080-001-03-9:10,CPC006_A375_24H:BRD-K64890080-001-03-9:10,CPC006_A549_6H:BRD-K64890080-001-03-9:10,CPC006_A549_24H:BRD-K64890080-001-03-9:10,CPC006_A673_6H:BRD-K64890080-001-03-9:10,CPC006_AGS_6H:BRD-K64890080-001-03-9:10,CPC006_CL34_6H:BRD-K64890080-001-03-9:10,CPC006_CORL23_6H:BRD-K64890080-001-03-9:10,CPC006_COV644_6H:BRD-K64890080-001-03-9:10,CPC006_DV90_6H:BRD-K64890080-001-03-9:10,CPC006_EFO27_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_24H:BRD-K64890080-001-03-9:10,CPC006_HCC15_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_24H:BRD-K64890080-001-03-9:10,CPC006_HCT116_6H:BRD-K64890080-001-03-9:10,CPC006_HEC108_6H:BRD-K64890080-001-03-9:10,CPC006_HEPG2_6H:BRD-K64890080-001-03-9:10,CPC006_HT115_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_24H:BRD-K64890080-001-03-9:10,CPC006_JHUEM2_6H:BRD-K64890080-001-03-9:10,CPC006_LOVO_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_24H:BRD-K64890080-001-03-9:10,CPC006_MDST8_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1694_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1836_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH2073_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH508_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH596_6H:BRD-K64890080-001-03-9:10,CPC006_NOMO1_6H:BRD-K64890080-001-03-9:10,CPC006_OV7_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_24H:BRD-K64890080-001-03-9:10,CPC006_PL21_6H:BRD-K64890080-001-03-9:10,CPC006_RMGI_6H:BRD-K64890080-001-03-9:10,CPC006_RMUGS_6H:BRD-K64890080-001-03-9:10,CPC006_SKLU1_6H:BRD-K64890080-001-03-9:10,CPC006_SKM1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL28_6H:BRD-K64890080-001-03-9:10,CPC006_SNGM_6H:BRD-K64890080-001-03-9:10,CPC006_SNU1040_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC4_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC5_6H:BRD-K64890080-001-03-9:10,CPC006_SW480_6H:BRD-K64890080-001-03-9:10,CPC006_SW620_6H:BRD-K64890080-001-03-9:10,CPC006_SW948_6H:BRD-K64890080-001-03-9:10,CPC006_T3M10_6H:BRD-K64890080-001-03-9:10,CPC006_THP1_6H:BRD-K64890080-001-03-9:10,CPC006_TYKNU_6H:BRD-K64890080-001-03-9:10,CPC006_U937_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_24H:BRD-K64890080-001-03-9:10,CPC006_WSUDLCL2_6H:BRD-K64890080-001-03-9:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:2,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.08,LJP001_BT20_24H:BRD-K64890080-001-09-6:10,LJP001_BT20_24H:BRD-K64890080-001-09-6:2,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_6H:BRD-K64890080-001-09-6:10,LJP001_HS578T_6H:BRD-K64890080-001-09-6:2,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_24H:BRD-K64890080-001-09-6:10,LJP001_HS578T_24H:BRD-K64890080-001-09-6:2,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_6H:BRD-K64890080-001-09-6:10,LJP001_MCF7_6H:BRD-K64890080-001-09-6:2,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_24H:BRD-K64890080-001-09-6:10,LJP001_MCF7_24H:BRD-K64890080-001-09-6:2,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.08,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:0.3704,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:0.3704,CPC006_H1299_6H:BRD-K64890080-001-03-9:10,CPC006_RKO_6H:BRD-K64890080-001-03-9:10
29763,-1.49770402908,-0.137156426907,-1.22128415108,-1.17868232727,-0.184849977493,0.699349999428,-1.16124999523,-0.685250043869,0.32460001111,-2.0773999691,-1.29649996758,-0.116434186697,-0.119089066982,-0.526914536953,-1.52102553844,-1.6843764782,-0.829800009727,-1.1222512722,0.31361413002,4.07880020142,-1.27193629742,-0.282302260399,0.5230499506,0.473099946976,-0.946029901505,-3.53694939613,2.20954990387,1.9375,0.846099972725,2.5068500042,-0.0627000033855,0.260100007057,-0.723099946976,-0.443949997425,-2.8848400116,-3.24213314056,-0.388849973679,0.520049989223,-2.07945013046,-1.15579998493,0.321599990129,-0.105599999428,-0.906700015068,-1.07260000706,-1.35629999638,0.41375002265,1.02660000324,0.346699982882,0.0515116155148,-0.42562443018,-1.55780005455,0.913910746574,-0.731449961662,-1.91939997673,-1.24923503399,-0.203240483999,0.507050037384,-0.401002198458,0.199926674366,-0.171003848314,-0.222758680582,-2.12132120132,-0.462192207575,-1.20025241375,0.723403692245,-0.548240065575,-0.553690373898,-0.741634786129,-0.191199809313,-0.631875634193,-0.351651608944,-1.13989877701,1.23307943344,-0.340097695589,-0.022006213665,-0.818749725819,0.249627768993,-0.650651097298,-0.671867072582,-0.0067988038063,-0.217547282577,-2.48220729828,-1.2041476965,-0.042183868587,0.196023181081,-2.24004983902,0.0338499993086,2.15114998817,-0.212749987841,-1.85054802895,-1.31778907776,-1.80653691292,-0.274060457945,-3.66354846954,-1.97497117519,-1.07388699055,-0.40987482667,-0.589010477066,-0.569240689278,-0.185360491276,0.0705651342869,-0.0413941144943,-0.698510766029,0.0307985059917,-0.0965480357409,-2.13766884804,-1.27209150791,-1.69330000877,-0.414181798697,-2.93346405029,-2.27961373329,-2.25094628334,1.37230467796,-1.19449996948,-1.39409995079
9112,-0.692297935486,-1.92423319817,-1.74826216698,0.0800238549709,-2.34704995155,-7.00985002518,-0.88094997406,-2.25134992599,-0.516600012779,-0.0129000544548,-3.46320009232,-1.77319228649,-1.94166588783,0.928675949574,-2.651876688,-5.84416151047,-0.899800002575,-0.804304122925,-1.92112612724,-1.55390000343,-4.54432058334,-4.51610851288,-1.31470000744,-1.43375003338,-1.93023991585,-5.33089160919,0.540799975395,-3.21215009689,-1.63459992409,0.743649959564,0.559450030327,-3.93419981003,-2.33949995041,0.106449998915,-0.686389446259,0.328266382217,-0.527450025082,-6.37139987946,-3.4061999321,-0.473850011826,-3.23265004158,-0.748600006104,-1.15110003948,-2.22604990005,-0.959399998188,-1.73265004158,-4.61630010605,-1.88845002651,-2.56098651886,-0.644089698792,-1.49290001392,-2.7737994194,-0.917250037193,-3.84604978561,-7.58593606949,-6.43670320511,-5.01154994965,0.057268768549,0.424005270004,-0.662021517754,-0.138018548489,-1.13151741028,-0.60435885191,0.57840359211,-0.0969702005386,0.91708445549,-0.283212870359,0.155568033457,1.68596410751,-0.627189218998,0.963155806065,0.67170637846,0.0466369912028,-2.81586146355,-0.194376245141,-0.236133158207,0.742785215378,-0.00307796150446,-0.24967443943,-0.498610943556,0.306591868401,-2.19319057465,-1.31991636753,-1.91299557686,0.121205106378,-5.22109985352,-0.192050009966,0.209950000048,0.502349972725,-1.61846125126,-0.327354133129,-0.342719554901,-0.244576215744,-1.89215278625,-0.578380763531,-0.513677477837,-0.359347105026,-0.524346768856,-0.38654500246,-0.798205494881,0.16644911468,-2.38433074951,-2.55497264862,-1.82621252537,-1.16981267929,-0.815962672234,-0.932316303253,0.402200013399,0.19101844728,-0.573042392731,-1.94790482521,-0.646457433701,-0.148123383522,-2.07969999313,-1.92460000515
23499,0.096016779542,1.66473150253,0.566305458546,0.000615656375885,2.20140004158,0.490900009871,-5.11714982986,-0.425600022078,0.0198500007391,0.686800003052,-1.2718000412,-0.502297103405,0.930413901806,-1.47053837776,-1.55851995945,-1.0554267168,-1.2051500082,-0.919553339481,0.608830690384,-1.12960004807,0.573863685131,1.05387187004,0.188300013542,0.097050011158,0.116771668196,0.138114750385,0.343899995089,-4.32380008698,0.790650010109,-0.123050004244,0.67015004158,-2.46015000343,-2.70055007935,0.360199987888,0.503829598427,1.5480145216,-0.00544998049736,-4.29769992828,0.175599992275,1.0134999752,0.655699968338,-0.673050045967,-0.161149993539,-1.08165001869,-1.79449999332,-2.68700003624,0.167899996042,-5.46374988556,0.366215646267,-0.00708334892988,-0.581000030041,-0.0686935186386,-1.55114996433,1.37720000744,-0.0881952792406,-1.4494934082,-0.557999968529,-0.539244949818,-0.122908830643,-0.359099447727,-0.647610604763,-1.06083083153,-0.596335411072,0.145981714129,-0.111425131559,0.488070189953,-0.277151405811,-0.0347096212208,1.09378969669,-0.369538247585,0.0846854746342,0.156022399664,0.0160608962178,-0.652405738831,-0.49209266901,-0.953769683838,-0.649617254734,0.461631864309,0.979348957539,-0.810941100121,0.980750083923,0.785876691341,0.213151961565,-0.124123692513,0.631714165211,-0.0129499733448,-0.303550004959,-0.0983499884605,-0.848649978638,-1.35315275192,0.216692313552,-0.675987243652,0.0604582130909,-2.53662919998,0.148760572076,0.0999682545662,0.124346010387,0.135982215405,-0.70116508007,-0.402037233114,2.42789840698,-0.0204865932465,0.623157501221,0.253407567739,-0.0890830904245,-0.10343259573,-0.725779056549,0.283150017262,0.0683835446835,0.876421928406,0.620016753674,-0.208532616496,-0.913603901863,0.328900009394,-3.45950007439
85236,7.58638477325,6.92260169983,3.04947161674,3.442527771,5.67309999466,4.67014980316,1.45615005493,3.47779989243,3.96749997139,3.40195012093,6.3327498436,5.68293094635,3.6771941185,2.00570297241,7.67755794525,2.77056145668,10.0,3.70659780502,7.99496269226,0.343450069427,4.30986785889,2.96487307549,5.25915002823,10.0,4.60336971283,2.67950057983,9.34950065613,3.11124992371,5.19385004044,7.16304969788,5.86754989624,3.48215007782,-0.573199987411,3.625,6.72463321686,3.53278589249,5.10405015945,5.61425018311,5.54625034332,1.26394987106,3.79694986343,7.44894981384,3.26749992371,4.42030000687,-1.00449991226,0.771250009537,8.06659984589,0.112700000405,6.66817903519,7.09675979614,0.901350021362,8.49554920197,2.34474992752,10.0,5.89013671875,3.62448883057,1.57134997845,5.52424287796,2.29223012924,1.57769060135,1.38180744648,4.3257727623,1.76418638229,0.877922832966,1.03264009953,5.37027263641,4.09783220291,2.01629161835,2.17012166977,5.08115386963,3.60174298286,1.01777100563,0.416542768478,8.31033325195,5.14014434814,3.44267654419,1.15221071243,6.02903079987,4.94864559174,7.00547599792,8.41798782349,5.86978435516,4.8185915947,3.82780265808,2.19065666199,0.583350002766,-4.44360017776,3.40735006332,-0.414900004864,4.17502069473,3.06553506851,1.34461975098,0.377915203571,3.23847055435,1.77754545212,1.11458325386,-0.413094520569,4.14204454422,3.21679973602,1.57534825802,0.554871678352,2.6622800827,1.82581460476,-0.399971455336,-0.252693891525,9.66270065308,8.42317008972,6.31945037842,5.4022564888,0.367658019066,4.06308889389,4.42753696442,3.86465716362,9.10340023041,8.16030025482
5096,-2.54400038719,-0.573858976364,-0.789485752583,0.429823040962,0.251749992371,-2.8639998436,-3.34459996223,-1.43865001202,1.43970000744,0.0165999978781,-0.897249996662,-0.68774920702,0.81750524044,0.546053826809,0.0269337743521,0.536233186722,0.771999955177,0.388252079487,-4.25331401825,-4.55399990082,-0.410745739937,-2.27886819839,-2.18284988403,-2.98715019226,-0.00915432721376,0.287981957197,0.0341500192881,2.1845998764,-1.55025005341,-1.88639998436,-0.935299992561,-0.957899987698,-2.69129991531,-0.328050017357,0.251535326242,0.535900056362,-0.968949973583,-0.896649956703,-2.65565013885,-1.53964996338,0.668500006199,-0.212999969721,-0.6167999506,-0.208450004458,-2.05259990692,-1.38474988937,0.963599979877,-0.375900000334,-0.344077169895,-0.339211255312,-0.236100003123,-0.0466114580631,-0.405099987984,-0.919450044632,-1.02368712425,-2.7067463398,-0.56124997139,-0.7440097332,0.422883212566,-0.0553700178862,-0.282149672508,1.41826844215,1.44033789635,0.776274085045,0.0236360132694,0.248200088739,-0.263855516911,0.0748866647482,0.378556698561,-0.207230746746,-0.183403968811,0.802138209343,-0.218874812126,-0.121163070202,0.256785541773,-0.485039234161,0.508441150188,1.4935387373,1.27629172802,-1.47342252731,-0.824487566948,-0.249313771725,0.593788325787,1.27468681335,0.461009472609,0.891250014305,2.63625001907,1.84769999981,1.47745001316,0.262818515301,0.868103504181,0.192307174206,-0.0884776115417,1.00517594814,0.323588103056,0.0225011259317,-0.263184905052,0.974213480949,0.772558391094,0.690255224705,1.2019507885,-0.150223135948,1.64041090012,-0.355400145054,-2.44633793831,-1.86194062233,0.24133117497,0.0228500068188,0.514403343201,-6.45248317719,0.343129217625,1.37215578556,1.33739542961,-0.630400002003,-0.166749984026
55620,0.703015685081,-1.30115997791,1.27498209476,0.383402377367,-0.0625,-0.69344997406,1.52830004692,-0.0363000035286,-0.35150000453,1.2717000246,0.12270000577,1.37460637093,-2.8993897438,0.293108105659,0.634764194489,-1.0802230835,-0.14929997921,-0.0723022148013,0.120334565639,-2.8805501461,0.507155537605,-2.93609905243,-0.969799995422,0.165150016546,1.43863809109,-3.64754939079,-0.830799996853,4.40864992142,-1.56410002708,1.25069999695,-0.359549999237,0.491149991751,1.25170004368,0.114700004458,-0.530643641949,-5.12687253952,-0.0242500007153,1.88645005226,0.0703999996185,0.481100022793,0.396150022745,0.114099994302,1.11905002594,-0.0907000005245,5.01319980621,-1.1453499794,-0.248199999332,-0.851949989796,-0.75763040781,-1.13040661812,0.00100000202656,0.682871580124,0.307949990034,1.09700000286,-2.18464922905,-1.9881734848,-0.439400017262,0.44208547473,0.526188135147,-0.533263087273,0.747050046921,-3.13445854187,-1.85457229614,1.53792071342,1.07681846619,0.00381356477737,1.01574957371,0.495457142591,-0.237177908421,1.13188517094,-0.0156570374966,-0.350195854902,0.161658257246,2.3314845562,0.230035513639,7.51052618027,-0.551263332367,-2.93527650833,-3.21753931046,-1.1077593565,-0.805017590523,0.376444995403,-0.861539781094,-0.783441543579,-0.368505299091,-3.19789981842,-1.43884992599,-0.0545499324799,-0.171749994159,0.317847639322,-0.118304915726,-0.28282776475,-0.422767698765,-4.2807097435,-2.41216468811,-3.10137987137,-1.25376689434,-0.433754384518,-0.956921100616,-0.629626870155,-0.90037894249,-1.20049321651,-0.879374802113,-0.416189938784,-0.544547736645,-0.588450074196,-0.363707065582,-1.47530007362,-1.36079394817,-2.85689020157,-1.43602645397,-2.4109351635,-1.02207887173,1.21879994869,0.0359999835491
5373,-1.02161514759,-1.06008577347,-2.00523781776,-0.513184309006,-3.08230018616,1.65600001812,-5.56489992142,0.589600026608,-1.88680005074,-6.35895013809,0.549050033092,-1.55648362637,-0.85557860136,-0.113957792521,-3.66447281837,0.457163214684,-1.51859998703,-0.559448003769,-0.662941157818,-3.55920004845,-3.36758375168,-1.53911423683,-1.34494996071,0.216199994087,-2.14773702621,-0.797665953636,-1.90744996071,-0.782099962234,0.215449988842,-0.230599999428,-0.0888999924064,-1.50349998474,-1.15240001678,-1.69729995728,-0.719920635223,-0.719355344772,-0.333800017834,-1.12569999695,-0.663749992847,0.266650021076,-1.2581499815,-0.229800000787,-2.20840001106,0.770649969578,-1.51760005951,-0.216650009155,-0.182600006461,-1.22449994087,0.705710470676,-0.501946926117,-2.60245013237,-1.58823525906,-1.82279992104,-0.921399950981,-0.169176161289,0.109120130539,-0.0877499878407,-2.11154460907,-1.1398512125,-0.690378427505,-1.11661314964,-0.829795479774,-0.312154769897,-0.258065223694,0.139592692256,-2.7147564888,-0.696152925491,-1.92302656174,-1.53954684734,0.18363045156,-0.153525710106,-0.404315054417,0.468694269657,-0.233690991998,-0.759537816048,-1.7008471489,-0.346437096596,-0.641279816628,-1.07385885715,-0.506076276302,-1.01084470749,-2.08794856071,-0.869033694267,-1.15700984001,-0.00486300885677,-1.42770004272,1.42330002785,-0.348049998283,-0.804650008678,-2.1026506424,-1.36390161514,-0.798494100571,-0.85407269001,0.411362349987,0.701471030712,0.761527717113,0.422069877386,-2.04163122177,-1.4270863533,-0.296327441931,-0.668107390404,0.0854810029268,-0.0289710313082,-0.799767494202,-0.489488780499,-0.512338161469,-2.14114451408,-1.39614999294,-0.774503231049,-0.817616939545,0.230796188116,-0.647522032261,-0.698050916195,-0.172800004482,-0.638500034809
51170,-1.79202914238,-3.25670289993,-1.62330198288,-2.55799913406,-1.11779999733,-3.5054500103,-0.381200015545,-2.37545013428,0.000700004398823,-0.550300002098,-1.0733499527,-2.17868900299,-0.830063581467,-2.45349001884,-2.19726157188,-2.87628865242,-2.14970016479,0.569410979748,-3.70899939537,-3.60444998741,-0.801345944405,-1.21751260757,-0.403100013733,0.205650001764,0.242510974407,-0.31796759367,-6.07670021057,0.583499968052,-2.9946501255,-1.52824997902,-0.850899994373,-6.61775016785,-6.16300010681,-0.737500011921,-0.0588543750346,-0.133618369699,-1.69630002975,-1.21264994144,-0.098149985075,-6.24030017853,-1.51265001297,-0.998950004578,-0.4007999897,0.764450013638,-3.00320005417,-4.04344987869,-1.44040000439,-2.28139996529,-1.25018143654,-2.88477802277,-1.40350008011,-3.56261968613,-5.4264998436,-1.44439995289,-1.35751831532,-5.16255950928,-0.867649972439,0.202597379684,-0.43954449892,-0.561297774315,-0.785769224167,-1.46996128559,-1.30375003815,-0.861527085304,0.397344529629,0.0532732307911,-0.999624073505,-0.00896237790585,0.323234558105,-0.59033280611,-1.18405330181,0.503767371178,-0.0268819332123,0.393256276846,0.492684721947,0.397880524397,-0.888805985451,-1.24693572521,-0.63648045063,-0.485113978386,-0.873242139816,0.88248360157,4.97080135345,-0.367297083139,-0.152142748237,-0.0467499792576,-1.12880003452,-0.257099986076,3.60260009766,-1.06270444393,-1.5866881609,-1.15870523453,-0.827122688293,-7.1646361351,-4.04755592346,-0.848056614399,0.254715204239,-0.807790994644,-0.31026160717,-0.375398546457,-0.788190603256,0.596858143806,0.195478022099,-0.528006672859,1.52379953861,-0.523631691933,-0.751543819904,0.352599978447,-1.092851758,0.44193944335,-0.336362630129,1.27522051334,-1.31905126572,-1.97370004654,-1.73294997215
54850,1.07431983948,1.18009757996,2.26482963562,0.713104009628,0.112000018358,1.75009989738,1.55229997635,1.51839995384,-0.188250005245,1.81820011139,1.28219997883,1.62202072144,0.45268034935,1.91084384918,2.86627244949,1.93525123596,1.30975008011,0.0411696732044,1.77370357513,-1.23274993896,0.640490472317,1.30219316483,-0.318549990654,0.739750027657,1.73745298386,1.40350842476,1.17444992065,0.46535000205,0.0484499931335,1.71589994431,0.686050057411,0.61519998312,2.32920002937,0.992100000381,1.01260256767,1.27773535252,0.259699970484,1.03824996948,2.35354995728,1.10790002346,1.57190001011,0.357400000095,0.966550052166,1.8315500021,-1.60615003109,0.301750004292,0.807099997997,-0.0416499972343,0.866515159607,0.857446849346,1.11214995384,1.00986671448,1.05900001526,0.187750011683,1.09369170666,1.97536325455,-1.41519999504,1.35706293583,0.0418516248465,0.425433635712,1.21551156044,-0.770598530769,-0.224789083004,-1.26788413525,-0.147334188223,0.720731139183,0.037543579936,0.285150319338,-0.539415359497,1.12863218784,0.958286941051,1.98611783981,-0.189424097538,1.5106844902,0.204648599029,0.697108745575,-0.691374540329,1.5778439045,-0.407379746437,-0.150307923555,2.52523636818,2.64951395988,0.511938333511,3.26695680618,2.54664826393,0.991349935532,0.313549995422,-0.355250000954,-0.910149991512,0.61090862751,0.44705837965,-0.213830307126,0.27926120162,2.14995670319,0.785392105579,0.129591852427,-0.295684576035,1.00385665894,1.33161282539,0.225168764591,-0.423731207848,1.07254135609,0.103073790669,0.298251271248,-0.0995147451758,5.82577180862,3.985029459,2.76180005074,4.00727939606,1.5997607708,1.67843234539,0.11920927465,-0.605115771294,1.67589998245,0.295099973679
80349,-0.322034269571,-0.965564310551,-0.067304328084,-1.78217589855,-0.619449973106,-1.54194998741,4.82155036926,-0.333550006151,1.29379999638,-0.680649995804,-0.807550013065,0.420163393021,-0.463800609112,0.54843711853,0.473116099834,-0.639675438404,0.509199976921,0.770355939865,-0.952681541443,-2.50764989853,0.17525985837,-2.46980142593,4.36680030823,-2.61859989166,1.48674023151,-0.203170999885,3.9891500473,4.67140007019,-1.85434997082,0.165950015187,-0.805599987507,-1.23539996147,3.20595002174,-1.4727499485,0.0667776912451,1.06182551384,-0.65775001049,-0.745700001717,-1.51555001736,-0.66865003109,0.709049999714,0.819000005722,1.22590005398,-0.857150018215,-0.165549993515,-0.653349995613,-0.0115999998525,0.529700040817,-0.274316132069,0.248339608312,-0.998950004578,-0.476478725672,-0.72444999218,-0.0967500209808,-0.76213401556,-0.0659506917,1.18809998035,0.249557942152,-0.137504786253,0.144570335746,0.0310168266296,-0.344732403755,0.0780737027526,0.0632720887661,-0.188490524888,1.6913049221,1.45201444626,0.473791956902,4.0322561264,0.362541735172,-0.0637673288584,1.18613946438,0.161876320839,0.582703769207,1.01991486549,0.172875225544,-0.604674458504,0.77952671051,1.14183926582,-0.650528073311,-0.570420980453,0.553004980087,0.120577938855,0.191774278879,-0.221853360534,0.405449986458,1.61689996719,0.877200007439,0.648100018501,2.79503107071,0.827950716019,0.738496184349,0.652438044548,-0.430970668793,-0.0914297923446,0.737503290176,0.78183889389,0.154692023993,0.429425209761,0.472064882517,-0.130988121033,-1.21270060539,-1.04320716858,-0.750967860222,-0.403299868107,0.0201764404774,0.219845801592,-0.67199999094,-0.441365718842,-1.52105224133,-1.20688831806,-0.157338783145,0.041801661253,-1.32319998741,-0.816550016403
355,0.235247194767,-1.48607838154,-1.07154095173,-0.701868474483,-4.27015018463,-1.16394996643,3.72259998322,-0.466750025749,-0.815249979496,2.49415016174,-0.633750021458,-0.752757906914,0.013533577323,-1.44529652596,-1.4712677002,-2.27162218094,-1.44339990616,-1.27634227276,-2.44809293747,4.16044998169,1.40601885319,-1.34381914139,-2.11680006981,-0.79834997654,-1.18298196793,-3.20555734634,-2.40735006332,5.2108001709,0.634349942207,-1.04639995098,-0.419300019741,-1.34854996204,0.752449989319,-2.48454999924,-1.16890692711,0.415537178516,-1.64555001259,-1.19895005226,-0.424249976873,0.253450006247,-0.364600002766,-3.02054977417,0.231550008059,-1.24000000954,4.1154999733,-2.05819988251,-0.137299999595,-1.01435005665,1.26166546345,-1.93033838272,-0.0249999761581,1.22151982784,0.14929997921,-0.853749990463,-3.42571163177,-3.49288845062,-0.928499996662,0.43451705575,-0.536175489426,0.380975723267,-0.36154538393,0.259504795074,2.60811090469,-0.554091691971,0.404177129269,-0.471232831478,-0.626411497593,0.0687606036663,-1.01982402802,-0.820221245289,-0.864023447037,-0.298468887806,0.679254293442,-2.30241417885,-2.20215582848,0.261167645454,0.294998854399,-3.10538482666,-1.2255692482,-0.893979549408,-0.237936407328,0.18313601613,0.217770561576,0.055546682328,-0.510996818542,-1.48695003986,-0.552900016308,-1.7974499464,-0.611450016499,-1.35215377808,-0.54033356905,3.01583385468,0.0738238543272,-1.89163088799,-1.78355610371,-0.809259057045,0.320503413677,-0.391200751066,-0.40183454752,-0.501213908195,-1.00223374367,0.317073911428,-0.296686202288,0.1425370574,2.29211616516,-1.27882671356,-1.85140120983,-0.171900004148,-0.264890760183,-2.4419002533,-2.31515026093,-2.34167981148,-1.13725113869,-0.425999999046,-1.06180000305
