rid,DOS025_VCAP_6H:BRD-K50868745-001-01-2:5,DOS025_VCAP_24H:BRD-K50868745-001-01-2:5,DOS047_A375_24H:BRD-K50868745-001-01-2:5,DOS047_A549_24H:BRD-K50868745-001-01-2:5,DOS047_HT29_24H:BRD-K50868745-001-01-2:5,DOS047_MCF7_24H:BRD-K50868745-001-01-2:5,DOS047_PC3_24H:BRD-K50868745-001-01-2:5,DOSBIO001_A375_24H:BRD-K50868745:10.0011,DOSBIO001_A549_24H:BRD-K50868745:10.0011,DOSBIO001_HT29_24H:BRD-K50868745:10.0011,DOSBIO001_MCF7_24H:BRD-K50868745:10.0011,DOSBIO001_PC3_24H:BRD-K50868745:10.0011,DOSBIO001_NEU_24H:BRD-K50868745:10.0011,DOSBIO001_NPC_24H:BRD-K50868745:10.0011
4998,0.208540916443,0.611943602562,0.851230323315,-0.118000000715,0.344507217407,-1.53340005875,-0.551181077957,0.500816702843,0.20133331418,-0.405712366104,-0.888320088387,-0.937887609005,0.729950010777,-1.39379382133
10038,0.055002078414,-0.225892901421,0.169724941254,0.430000007153,0.165938720107,0.574800014496,0.530658304691,0.45947945118,0.108600020409,0.792522192001,1.17130303383,1.17590260506,0.192000001669,0.252091944218
60493,1.21835911274,0.0842173993587,1.8693125248,-1.58950006962,-0.23122292757,0.551050007343,0.530424892902,-0.103417247534,0.032133333385,0.419120758772,1.53716874123,0.273741453886,-1.10775005817,0.220839619637
51495,-0.926749229431,0.397989273071,-0.322665333748,-1.36030006409,-5.84028053284,-1.96720004082,1.83259153366,0.746085524559,0.179399996996,-0.32235711813,0.0947058200836,0.0899097174406,-0.324599981308,-0.484995901585
4482,-0.332898765802,-0.57009780407,0.086694791913,-0.94319999218,0.795318067074,-0.387800008059,-0.681332409382,0.778586864471,-0.863633334637,0.742665350437,-1.19088387489,0.325270116329,-0.0359499752522,1.25376939774
23224,0.872412919998,0.331584632397,-0.0893020629883,1.53285002708,1.42636632919,0.872350037098,0.170691847801,0.0971734449267,1.46980011463,1.79954576492,0.736011147499,0.364214807749,-0.840749979019,-0.0638223141432
9690,0.529767036438,0.505615711212,0.162610650063,-0.69185000658,-3.00578117371,-3.05900001526,1.64007925987,0.0761121511459,0.0739666521549,-1.24852502346,-0.427861392498,-0.286558806896,0.065249979496,0.464398115873
80212,0.764398634434,-0.591017246246,0.19937877357,-0.446899980307,-1.17737793922,-0.00934999994934,0.284724831581,-0.444927543402,-0.223133325577,-0.129559412599,-0.280762344599,-0.93843460083,-0.203450024128,-0.00614479184151
29928,0.377240151167,-0.939669966698,-0.0168323665857,0.851700007915,0.294967710972,0.797850012779,-0.99106746912,0.575352668762,0.158533334732,-0.281977385283,-0.591081976891,-0.609431743622,-0.479749977589,0.803376793861
22809,0.0364944040775,0.267877399921,0.132849395275,0.191799968481,0.282488256693,0.187099993229,1.74468111992,0.0236111283302,-0.707833349705,-0.284947812557,-0.826699018478,0.0137699022889,-0.422949999571,0.568364262581
50814,0.15072286129,0.621788322926,0.397094905376,-2.02915000916,0.886191248894,0.257950007915,1.14629936218,0.0740604624152,0.335466682911,0.405886530876,1.22480547428,-0.827535808086,1.79340004921,0.901479482651
55256,-0.683351516724,-0.488832175732,-1.10025286674,-1.1522500515,-1.99752664566,0.0776499807835,-0.177553653717,0.220858514309,-3.57926678658,0.736177325249,1.1039788723,0.352572619915,0.394700020552,0.542166352272
56997,0.548025071621,-0.41512426734,-1.83867847919,0.150800019503,1.34504747391,0.754850029945,0.0382359325886,0.115287102759,2.88506674767,-0.199921160936,0.689761281013,0.0728404074907,-0.267399996519,0.483647584915
81544,-0.604394078255,0.139328151941,3.4477481842,0.0266499966383,0.173552632332,0.265699982643,0.0851889848709,-0.0254750102758,0.118233337998,-0.321905791759,-0.456491976976,-0.603011846542,0.344500005245,-0.676958560944
6894,-0.0274548232555,0.921675562859,0.155708968639,0.0689999908209,-1.10966253281,0.410700023174,1.1657730341,-0.805708348751,-0.0437666475773,0.18116542697,0.408469706774,-0.318436563015,0.145799994469,-0.228761345148
64080,6.55520772934,-0.699763417244,0.160514771938,-0.489099979401,-0.802800655365,-1.01049995422,-0.441315174103,-0.129667922854,-0.249833345413,-0.0552805066109,0.166946470737,-0.220352709293,-0.530749976635,2.03025555611
55818,-0.73204767704,-2.61181378365,-1.79705452919,0.102999985218,-0.470960617065,-0.606050014496,-0.474965035915,-0.175707235932,0.0421666651964,0.465907782316,-1.5546631813,0.0106127858162,-0.751699984074,0.132312953472
637,-0.749716997147,-0.446237534285,5.8533449173,0.285450011492,0.667819976807,1.04739999771,-0.725847184658,0.114481404424,-0.234966695309,-0.211127176881,-0.259560197592,-0.276531815529,1.28900003433,-0.574397742748
22823,1.39119708538,0.406524956226,1.93268275261,0.986699938774,0.197308003902,0.0759500041604,-0.00918209552765,0.690511107445,0.105533361435,0.228461533785,-0.177365839481,-0.74909311533,0.0118499994278,0.615869879723
5287,-1.63646960258,0.13206230104,-0.268265664577,0.327449977398,-0.506964802742,-0.536899983883,-0.937377154827,0.820649385452,-0.683333337307,-0.180050671101,0.844303250313,0.732824027538,-0.45039999485,0.339437752962
91137,1.49044144154,0.176656499505,0.37815207243,0.765649974346,-0.226100713015,0.72805005312,1.16946029663,0.0960364639759,0.0212333276868,0.206196546555,0.693227827549,-0.668030440807,-1.43854999542,-0.394806861877
23097,0.740390658379,1.55807137489,5.86359930038,0.312200009823,-0.166019439697,-1.20965003967,0.872128605843,-0.510743260384,-0.393533349037,2.6235575676,-0.360303759575,0.266899257898,-1.12450003624,0.762406229973
9851,0.177393317223,-0.0607790201902,-1.04763114452,-0.325249999762,0.0708724707365,1.28279995918,-0.00980841368437,0.136817663908,0.50049996376,-0.430422604084,-0.560798406601,0.000191785395145,0.965449988842,-0.240309685469
23522,2.19792866707,0.0717607364058,-1.62698459625,0.507049977779,1.53675878048,-0.430850028992,0.670119762421,-0.0983721911907,-0.62823331356,1.26965284348,0.49142190814,-0.177204847336,-0.479400008917,-0.504464149475
1123,-1.61668014526,0.0698270797729,0.615190327168,1.5529500246,-0.43034607172,-0.0650999546051,-0.304135471582,-0.223034247756,-0.21099999547,1.40238261223,0.13712823391,-0.792607188225,-0.339200019836,-0.586356580257
5603,0.39944678545,-0.0310766324401,4.60443305969,0.858800053596,0.501200795174,0.138150006533,0.279360294342,0.264766216278,-0.652700066566,0.477287977934,0.67056530714,1.42217767239,1.12249994278,3.09746479988
51569,-0.107331991196,-0.418652325869,0.541907310486,-1.22474992275,-1.67240977287,-0.0486499965191,-0.9268206954,-0.657696068287,-0.334933310747,-0.36473852396,0.6557918787,-0.0850943773985,0.179049998522,0.705805420876
55699,0.283445090055,0.0589469745755,0.526851773262,0.696250021458,-0.331230670214,1.18804991245,-0.10078138113,0.602479219437,-1.06353330612,0.197235703468,0.508639335632,-0.303776681423,0.0513000190258,-3.25394654274
2624,0.866154909134,0.139063343406,1.58442366123,0.100749999285,0.501098513603,1.28539991379,0.383069634438,-0.109517641366,3.02613353729,-1.91775560379,0.061224989593,0.0836928784847,0.558250010014,-0.61260086298
8204,1.21726059914,0.70154607296,-1.44848525524,-4.93354988098,-2.32445549965,0.142949998379,0.277933239937,-1.22606182098,-0.147300004959,-0.06329241395,0.326382696629,0.4482652843,0.449149996042,-7.2973074913
9133,0.290026694536,0.358328402042,1.17588055134,-0.54414999485,-0.543914318085,-0.441250026226,-0.222105443478,-0.137783676386,-0.595166683197,0.778107881546,0.813788175583,1.28385877609,0.386949986219,0.247191369534
10921,0.929971694946,0.377470731735,1.62948906422,1.77219998837,-0.290248274803,-0.0739500075579,-1.06120347977,0.289920151234,-0.13250002265,0.700261235237,1.03446602821,2.67599201202,-1.60824990273,-0.314328253269
51742,0.139499008656,-0.493927836418,0.072994120419,0.0512999892235,2.35636878014,-0.151249974966,0.848448932171,-0.735121071339,-0.797766685486,0.563253760338,-0.391287744045,0.35732242465,0.370299994946,0.757716059685
2954,-0.374848127365,-1.30929231644,-1.42592871189,-0.267949998379,0.395337879658,0.704299986362,-0.696380734444,0.581161558628,0.508800029755,1.03694391251,-1.91781103611,-0.843660235405,0.0729000046849,0.486142039299
27244,0.361602842808,0.624191880226,1.07062602043,-0.29644998908,0.634048223495,0.916350007057,3.74901390076,0.44193315506,-0.239466667175,0.330465406179,-0.212652131915,-0.207298502326,-0.254000008106,0.70118188858
23013,0.447794377804,0.428976356983,1.29492044449,0.361100018024,-0.396370083094,1.04114997387,0.0188957452774,0.187788695097,1.3302667141,-0.450324386358,-0.0749984234571,0.0810178667307,-0.282400012016,-0.273476958275
8050,0.986498236656,0.320615053177,-1.08566379547,0.160199999809,-0.568001389503,1.04629993439,0.457882642746,-0.427254796028,0.444333344698,-4.84836435318,-0.28880828619,0.174669101834,-0.863200008869,-0.657369971275
79961,0.563768148422,0.135745942593,1.74250638485,-0.0403999984264,0.500428259373,-0.658249974251,0.109917856753,-0.206848055124,-0.378933340311,-0.0441573113203,0.257608741522,-0.836173951626,-0.446950018406,-0.560124576092
2017,0.403378516436,-0.509324193001,-0.294275820255,-6.9344997406,-1.22497630119,-0.83235001564,-0.994788706303,2.57652139664,1.59319996834,0.335829257965,1.25140833855,0.0483224242926,0.689599990845,-0.351781249046
55148,0.147566050291,-0.505478620529,-0.423370212317,0.543299973011,0.0858740210533,1.50330007076,1.5135819912,-0.041771620512,-0.0468333438039,0.0351830385625,0.765844464302,0.780032217503,0.354750007391,0.389857709408
960,-0.798210680485,0.725827515125,0.143379598856,0.259350001812,-0.38240596652,1.09944999218,-4.03066253662,-3.21500349045,0.0768333300948,-0.0147465020418,-0.500706553459,-3.32713127136,0.591449975967,0.0301561355591
10451,-0.534892439842,0.389826774597,1.56042158604,-0.32080000639,0.771265506744,1.03460001945,-0.738728582859,-0.491076618433,0.301066637039,-0.212733745575,-0.397131323814,0.16495333612,-0.545650005341,-0.280228942633
57406,-0.20245501399,0.286365568638,-1.65649271011,1.47839999199,2.17279529572,-0.457549989223,4.74426031113,-0.816696345806,0.145700007677,0.290114551783,-1.54727053642,-0.201507508755,1.27889990807,-0.526125490665
51719,3.21590042114,-0.347824841738,-0.829517841339,1.21650004387,-0.220956265926,0.830049991608,0.418444693089,-1.65991020203,-0.94283336401,0.727295160294,1.04373681545,0.245681256056,-0.253549993038,0.652947187424
7074,0.713186979294,0.490339159966,0.947545945644,-0.162849992514,0.570927083492,-0.624050021172,0.992016673088,-0.377926230431,-0.335533320904,-0.669624865055,-0.21131709218,0.206929147243,0.100900024176,0.637857139111
10059,-0.0946560949087,-0.527539134026,-0.788405120373,-1.59455001354,-2.77748060226,-0.738999962807,0.290614306927,-0.47709402442,-0.121800020337,-0.712653398514,0.278922885656,-2.94387745857,-0.268849998713,-0.574136614799
51071,0.487309724092,-0.419045478106,-0.948920309544,-5.30754995346,0.217347547412,0.84399998188,0.257850915194,0.0652425959706,1.25986671448,-0.371532797813,0.153861522675,-0.737382590771,0.622500002384,0.50984621048
5796,-2.64511108398,1.35854947567,0.961117684841,0.84249997139,-0.642591118813,2.11654996872,-0.710059046745,-0.101823985577,0.220866635442,-5.2313246727,-0.886629104614,-0.482312083244,0.410750001669,0.567226529121
55008,-0.522225141525,0.392515480518,4.99719619751,-0.156899988651,0.248225957155,-0.429149985313,-0.343502908945,-0.464078783989,0.968800008297,-0.139226436615,-0.180226758122,3.11899924278,0.275050014257,2.08852338791
23597,-0.132786810398,0.149639904499,-6.1308836937,0.800899982452,0.888304710388,0.39074999094,-0.648137032986,-0.314957022667,-0.115299999714,0.640031158924,0.540482163429,-2.76197481155,0.677049994469,0.732641577721
8869,-0.491304367781,-0.00931617617607,-1.1406276226,0.993950009346,-0.231740757823,1.17639994621,-0.145144417882,-1.03746628761,0.498800009489,0.523720264435,-0.218249052763,-0.13889747858,6.16094970703,2.57910656929
8727,0.412193268538,0.348790198565,0.149210914969,-0.611899971962,-0.854614973068,0.290700018406,2.12503480911,0.12842027843,1.83350014687,0.957685828209,5.7787976265,1.40872311592,3.09159994125,0.248225793242
63874,1.34589064121,0.84955561161,0.0196509361267,1.32005000114,0.75051677227,0.787400007248,-0.634624004364,0.53623008728,-0.514766693115,-0.609332203865,1.37841534615,0.263687133789,-0.568150043488,-0.536018133163
8821,-0.478284597397,-0.0137497633696,0.613148272038,-0.766550004482,1.65082228184,0.164600014687,0.82815271616,-0.624177694321,-0.182766675949,-0.189951449633,0.223472908139,-0.214892461896,-0.0468499660492,-0.289584219456
57178,-0.402287870646,0.326773136854,1.69635927677,-1.48790001869,1.54431664944,-0.00180000066757,0.797346293926,0.497280418873,0.23360003531,2.19966220856,0.299707084894,1.49090957642,-4.67714977264,-0.0157243162394
5468,0.698736310005,0.332609623671,-0.581535816193,-0.330900013447,0.969876527786,-0.125150024891,0.154460996389,0.706014990807,0.220500022173,0.525233626366,-0.241961061954,0.11861436069,1.07099997997,-0.616093933582
10557,0.904543638229,-0.389903515577,0.19767190516,0.984949946404,1.11085212231,0.637100040913,0.746661603451,0.159171849489,0.558099985123,0.310237199068,0.131924450397,1.18137145042,-0.437049984932,-0.811612129211
831,-0.678330123425,-0.204908251762,-0.17919780314,0.570699989796,-0.284449845552,-1.18845009804,0.285210758448,0.195994317532,-6.98153352737,-3.61257791519,-0.60663330555,-0.272762328386,0.950650036335,-0.958853721619
9531,0.264752805233,-0.651461958885,0.411038279533,0.762049973011,-0.136956557631,1.32559990883,1.29115593433,0.662793517113,0.478766679764,-2.55440282822,0.187882810831,-0.155541926622,-0.100050002337,0.743301808834
2767,0.673914909363,0.312091529369,1.04284894466,0.0174500048161,-0.207553774118,0.399300009012,-1.44167733192,-0.232181414962,0.422100007534,0.468431442976,1.2848085165,-2.23260211945,0.781400024891,-0.499958127737
1861,1.03582465649,0.15699493885,-1.0987290144,-0.366499990225,0.120777130127,1.06005001068,-0.434807002544,-0.318640679121,-0.488333404064,0.264152407646,0.366103410721,0.254033327103,0.101300001144,-0.131973713636
10165,0.503012776375,0.448274254799,0.304437994957,-0.927500009537,-0.71047949791,0.188100010157,1.67070841789,1.31874036789,-0.374533355236,0.387938946486,0.682891488075,1.17552936077,-0.710649967194,0.783322989941
7106,0.288250118494,-1.39360666275,-0.411406248808,0.032300055027,0.0677644014359,0.442699998617,-1.81195831299,-0.22823703289,-0.224333330989,0.60018324852,0.931564688683,-0.0939853563905,-0.380999982357,0.133718132973
2908,-0.247493624687,0.292971551418,-0.524811148643,1.17735004425,0.112120702863,1.11054992676,0.317684412003,-0.00870889425278,0.159966647625,0.104610487819,-1.77231299877,3.69845533371,0.734849989414,3.07213902473
57761,-0.422625124454,0.877646446228,0.644885540009,-0.0721000134945,0.128779470921,-0.467900007963,-0.536519706249,0.473183631897,-1.97389996052,-0.633778572083,-0.732423186302,-0.373984634876,-0.114500001073,-0.447261810303
23338,1.29569888115,-0.746974349022,-0.121598213911,0.274250000715,-0.143032312393,0.761799991131,-0.748373270035,-0.35971224308,0.142866656184,-0.0314206592739,0.650623619556,0.0143405869603,-1.24374997616,0.552278399467
7852,1.07596957684,0.511677086353,0.380599468946,0.231150001287,0.983501732349,0.0604999959469,-0.409413307905,0.334980070591,3.25813317299,-0.494135141373,-0.847035467625,-0.306639462709,-0.722549974918,-0.475182056427
55033,-0.0785374343395,-0.767301797867,-1.78092050552,-0.0881500020623,1.16737604141,1.47460007668,-0.963465631008,-0.230329543352,0.729966700077,5.64457178116,0.280727684498,0.633965671062,-0.515049993992,-0.367987394333
57019,-0.481295764446,-0.126734733582,0.411054223776,2.86645007133,-0.194716870785,-0.079499989748,-0.130651667714,0.350385963917,-0.99976670742,-1.73371565342,0.516974270344,-0.386484861374,-0.356400042772,0.424327999353
91949,-1.29095137119,0.804654300213,-0.188299953938,0.0742999985814,0.90658634901,-0.627449989319,-3.02571439743,-0.891811430454,0.0475666671991,-0.259090512991,-0.353940367699,-0.0855878144503,-0.398699998856,-0.576036632061
84617,-1.84011638165,0.761778831482,-1.16739916801,1.64310002327,0.991073071957,0.745450019836,-4.18048381805,0.597602009773,0.243666648865,-0.449471622705,0.940067887306,0.474759250879,-0.0408500134945,-2.87915205956
25,0.196717143059,0.382418453693,-0.355484247208,0.29390001297,0.37001734972,0.709349989891,4.2588891983,-0.268765389919,-0.143600031734,-0.504339039326,-0.341912567616,-0.26608812809,-0.353549987078,0.133109301329
899,0.436009466648,-0.618150532246,-0.186362728477,1.06870007515,1.16306138039,0.685000002384,-1.23933982849,0.271359950304,0.0101000219584,-0.0619344711304,0.237112343311,0.552307963371,0.915099978447,0.590706348419
79850,0.958238363266,-0.0705405473709,-0.834131777287,0.371549993753,0.525194525719,0.278949975967,-0.430613070726,0.514886379242,0.0364000797272,0.942099690437,0.412353098392,-0.121965117753,1.23135006428,0.0607382357121
51466,0.684547662735,0.633999586105,-0.465684324503,2.05734992027,0.887379288673,-0.424899995327,1.28621852398,-0.0249667167664,-0.197000011802,0.703415334225,-0.0292427428067,0.835742592812,-0.582949995995,-0.718889892101
2852,1.90449845791,0.630980908871,1.1147108078,-0.510900020599,0.566753327847,-0.00584998726845,-0.367900878191,-0.23333054781,0.18223336339,0.880274116993,0.211327403784,3.31705451012,0.551999986172,0.700218677521
55837,-0.111783087254,-0.220008701086,0.284764319658,-0.933200001717,0.407828301191,1.52554988861,1.56435143948,-0.25692948699,0.0058999992907,0.543127059937,0.698839306831,0.710294961929,0.175500005484,0.223492026329
2131,-1.86190569401,1.0615029335,2.88781952858,0.229799985886,-0.718450784683,-0.678200006485,-1.0917545557,-0.715954899788,-0.0774666965008,-0.672712028027,-1.2454097271,-0.248345121741,0.296299993992,-1.54446744919
5427,-0.263608276844,-0.419741004705,0.168942391872,-0.0147000001743,0.91411793232,1.19254994392,1.07897996902,1.16969609261,0.20913335681,-0.23973107338,1.2162156105,0.587738513947,-0.820649981499,-0.367793321609
25966,2.22410440445,-0.061959952116,-0.242607504129,1.1073499918,0.852866232395,-0.597599983215,-0.476796209812,2.93792581558,-0.53979998827,-0.610316812992,0.34202387929,-0.438593327999,0.986200094223,1.33468639851
