rid,CPC020_A375_6H:BRD-K21520694-001-17-2:10,CPC020_A549_6H:BRD-K21520694-001-17-2:10,CPC020_HA1E_6H:BRD-K21520694-001-17-2:10,CPC020_HCC515_6H:BRD-K21520694-001-17-2:10,CPC020_HT29_6H:BRD-K21520694-001-17-2:10,CPD001_MCF7_6H:BRD-K21520694-323-08-9:10,CPC020_MCF7_6H:BRD-K21520694-001-17-2:10,CPD001_MCF7_24H:BRD-K21520694-323-08-9:10,CPC020_MCF7_24H:BRD-K21520694-001-17-2:10,CPC020_PC3_6H:BRD-K21520694-001-17-2:10,CPD001_PC3_24H:BRD-K21520694-323-08-9:10,CPC020_PC3_24H:BRD-K21520694-001-17-2:10,CPC020_VCAP_6H:BRD-K21520694-001-17-2:10,CPC020_VCAP_24H:BRD-K21520694-001-17-2:10
5971,-0.0992902591825,-0.995849251747,-1.09291505814,0.186643242836,-0.38318964839,0.280139178038,-0.322537541389,-0.756288290024,0.816878139973,-0.859432458878,-0.0438449382782,0.100012049079,-0.493126481771,0.0609327703714
22934,0.0928892046213,-3.67866921425,0.170418262482,-1.12621378899,0.71949839592,0.793504953384,-0.359525054693,0.0500766485929,-2.31890845299,0.175020173192,-0.796541690826,0.387142896652,0.272996515036,0.663184165955
9289,0.193325668573,0.215937674046,0.765651106834,-1.74055230618,0.422584474087,-0.469403833151,0.153999999166,1.30296850204,1.67048227787,0.120146863163,-0.148852199316,-0.099248714745,-0.425609916449,-0.501417040825
4931,-0.856801450253,-0.376546859741,0.995596885681,0.0208751410246,-2.04488158226,-0.934342861176,0.394287526608,-0.276097387075,0.890045583248,0.635302662849,-1.69991922379,-1.17340278625,-0.79918307066,-0.981154382229
4200,1.73782467842,1.50565326214,0.446281462908,0.157127290964,1.79749238491,2.97300863266,1.23240017891,-0.7282564044,1.25578701496,1.02405261993,0.47282192111,0.905651211739,3.43415594101,-0.0390531420708
93594,0.170033335686,0.519003868103,1.41829752922,0.0199745707214,0.528179466724,1.25053441525,0.128662526608,0.565336048603,0.783119022846,0.856130301952,2.91594576836,1.14774799347,1.20425522327,-0.284301757812
5982,0.0261099562049,0.206428304315,-2.47679829597,-1.52370119095,-0.139065921307,0.524453759193,-0.261162519455,0.139587715268,0.209616079926,-0.435792326927,0.0658858567476,-1.5232872963,-0.831558704376,0.436852842569
26520,0.959290266037,1.30318069458,-0.0860015228391,-0.868118822575,1.07486569881,-5.4922337532,-0.487475037575,0.372159063816,-0.85088288784,0.445519328117,-0.146682530642,-0.115063369274,-0.034692145884,0.730210244656
4998,-0.454845309258,0.728208422661,0.523018538952,-0.368184328079,-0.0118717774749,-1.19435310364,0.0301124602556,-0.204901173711,0.498855650425,0.469121754169,-0.427061617374,-1.00955104828,-0.939171254635,-0.607219338417
10038,1.19220852852,0.218984469771,-0.562564790249,-0.202038437128,0.837019979954,0.0527018904686,-0.696225047112,-2.37655639648,-1.02619099617,0.545279443264,0.648546814919,0.9505854249,0.248855322599,0.34946846962
60493,0.532387375832,0.502270996571,0.849055469036,-0.0643169283867,-0.0511397719383,-0.287930428982,0.428525030613,0.202200055122,0.156337037683,-0.691353678703,0.521793007851,0.452053964138,1.13299953938,0.786844015121
51495,-0.994278073311,0.271174669266,-0.37728703022,-2.05175256729,-2.64681220055,0.902298629284,-0.461487561464,-0.00293429195881,0.635730147362,-0.854361057281,-0.149610131979,-1.99134397507,-0.340395957232,-0.665232419968
4482,-0.479845196009,-0.398137927055,-0.677669763565,1.2321062088,0.208212211728,-0.910031914711,-0.0758750289679,-0.442919671535,-0.0473774187267,-0.959836900234,-0.0872504934669,0.640555977821,-0.2181673944,-0.633720815182
23224,0.639206826687,0.597590386868,-0.972282707691,0.271895170212,0.617749750614,0.268746674061,0.203487530351,0.144359260798,0.0651679188013,0.373607993126,-0.0889688432217,0.295812815428,-0.456143289804,-0.14881567657
9690,0.864010572433,-0.514310359955,0.458852440119,-0.871905326843,0.517171323299,0.369820892811,-0.0710999965668,-0.243778854609,0.57065308094,-0.202568918467,-0.308941394091,0.208745464683,1.00159025192,0.511579394341
80212,-0.324562221766,0.17777338624,0.348324477673,-0.811667501926,0.612705588341,-0.464393854141,-0.678575098515,-0.316157162189,0.849202990532,-0.449211090803,-0.423438966274,1.0028834343,0.365656018257,0.691541671753
29928,0.428792208433,-0.0227599591017,0.0792278051376,0.128605157137,0.829667329788,3.48064565659,0.140725016594,0.680439889431,0.495484054089,0.590468347073,0.30830770731,1.24350678921,3.12623047829,0.389971852303
22809,-0.380699455738,0.831354916096,-0.326503366232,0.64988219738,0.739957213402,-1.89354848862,-0.222599998116,-0.526029825211,0.261111944914,1.37758505344,1.42864084244,1.2311372757,0.339797258377,0.0745080262423
50814,-0.192649662495,-0.488743066788,-0.197709813714,0.11586278677,0.141701877117,0.448955386877,-0.156450003386,-0.393508732319,0.487782537937,0.115935251117,0.655453562737,0.52414804697,-0.0475481301546,-0.256952494383
55256,-0.547532618046,-2.38426494598,-0.0457814671099,-1.21475327015,1.25551581383,0.333064675331,-0.0161749608815,0.715216875076,0.345903754234,0.248958453536,-0.133233621716,-1.57205510139,0.467819154263,0.184258311987
56997,0.481784582138,0.473983705044,-1.67515397072,1.07075333595,0.480999469757,7.24345445633e-05,-0.134962499142,-0.90644288063,0.417241990566,-1.47689628601,0.153357341886,2.38793945312,0.721462011337,-0.0485528856516
81544,1.11410081387,1.24159300327,0.499640464783,0.102598249912,-0.659956336021,-0.786611795425,0.639150083065,-0.423431813717,1.16781973839,0.201426163316,0.238168016076,0.579224765301,-0.335493564606,0.234505280852
6894,1.51220262051,0.549829483032,1.02001547813,0.207594051957,1.01025044918,-0.222658514977,-1.36536252499,-0.0739485621452,-0.0325759202242,0.196445330977,-0.678810477257,-0.114281564951,0.83854663372,0.630144536495
64080,4.58442211151,0.409217983484,-0.349888443947,1.47969043255,1.91576445103,-0.0764501988888,0.0892749875784,0.225139409304,-0.180011734366,0.194327011704,3.06721687317,0.775040626526,-0.313760340214,2.65572547913
55818,0.89159399271,-0.0996473655105,-0.317557573318,-2.16086363792,-0.0878957286477,-0.393569529057,-0.0314000099897,-0.402932882309,-0.367077350616,0.16668651998,0.292677402496,-0.937867641449,-0.323498934507,-0.463330090046
637,-0.454893380404,0.847140908241,-0.551613271236,-0.15901581943,-0.430892527103,-0.605598092079,-0.734462559223,-0.579347252846,-0.340250611305,-0.556553065777,-0.637401461601,-0.668121814728,-0.231159806252,-1.07268118858
22823,-0.227876797318,-1.44378054142,-1.21093595028,-0.985981106758,0.193808659911,0.523169577122,0.526787519455,0.841828465462,0.923147916794,0.0134359244257,-0.10295778513,-0.57560890913,0.403574973345,0.0287785604596
5287,-0.155547261238,-5.18793964386,0.862395107746,-1.74018573761,-0.543834924698,0.386879295111,0.0879500210285,0.656915962696,-0.806100964546,-0.542280495167,-1.00964093208,-0.641614019871,0.291293144226,-0.166994720697
91137,1.33307242393,0.741930246353,1.22285914421,6.03434467316,1.47255778313,0.766907155514,0.32824999094,0.259471327066,-0.304339468479,0.197951540351,1.99099385738,-0.0414608903229,1.18301415443,-0.226668477058
23097,1.85762751102,0.383459895849,0.502014577389,1.28612005711,0.875385582447,-0.449259966612,-0.100387483835,-0.0649947077036,0.179050147533,0.748735308647,-0.781933188438,-0.506757736206,0.540712416172,0.70116263628
9851,0.201213270426,-0.520542681217,1.42937028408,0.0487852990627,-0.0448772013187,-0.143756151199,0.949312567711,0.723618865013,0.550648450851,0.956451892853,-0.243619561195,-0.322378098965,-0.362010270357,-0.0889473333955
23522,0.568123698235,-0.442659318447,-0.487288892269,2.24726057053,-0.401885658503,-0.44225743413,0.145175024867,0.471563816071,0.479980558157,0.788348674774,-1.28676867485,1.0138708353,-0.184464707971,0.30352589488
1123,0.0167042948306,2.69506597519,2.45404863358,0.875070095062,-0.424639314413,-1.71434485912,0.0908499658108,-0.190892904997,0.693612575531,-0.570331037045,-0.325120896101,-0.181914329529,0.1623416394,-1.51712715626
5603,0.165765702724,0.761874496937,-0.0692293122411,-0.228760540485,1.22273612022,-0.629734218121,-0.0172874741256,-0.0437430217862,0.418437361717,0.26236858964,0.536842703819,0.759330749512,0.25221529603,0.339793354273
51569,0.259674757719,-0.750701785088,-0.18701903522,-0.80705088377,0.252225220203,1.22440218925,0.0984875485301,0.860521256924,0.541900634766,1.17153811455,0.189624801278,-0.173420026898,0.715792059898,0.16062065959
55699,0.160112529993,0.798363924026,-0.795323371887,0.373255699873,-0.754081726074,0.020001962781,0.425375044346,0.243749499321,-4.79992675781,0.548956036568,-0.134500309825,-0.0676512941718,-0.0325743444264,0.355422079563
2624,0.852546334267,1.54177379608,-0.0692574679852,0.589282989502,0.418121665716,0.0995564088225,1.55952525139,-0.923990368843,1.05150640011,-0.438507258892,-0.585845530033,0.287791788578,0.831551015377,0.689861297607
8204,0.38953229785,0.613051950932,0.599743545055,0.142887145281,0.656693935394,0.415578395128,0.0818499848247,0.322486966848,0.314452469349,-0.931675434113,-8.87995815277,-0.0955745130777,1.15696930885,0.643634319305
9133,0.481995970011,-0.333367526531,-0.17147795856,-1.05591857433,1.21574616432,0.494424462318,0.174050033092,-1.64842927456,1.49174559116,1.68725430965,0.0685438215733,-1.07580816746,0.398155719042,0.288669109344
10921,-3.39156293869,2.25743103027,-0.362769514322,-0.181694760919,0.110106252134,0.485886454582,-0.755775094032,-0.551776170731,-1.52187490463,-0.255134910345,-0.356060147285,0.894673526287,0.477791666985,0.750370264053
51742,0.52808201313,-0.0940740704536,0.336221367121,-1.17104697227,1.08252513409,-0.0503379553556,0.089575022459,-0.0463979169726,0.675563156605,0.114025212824,-0.257162868977,-0.375252664089,-0.65142250061,0.305450439453
2954,-0.524630486965,-0.328760921955,-1.0652987957,0.545960783958,-0.25617057085,-0.240536943078,-0.301437556744,0.187018722296,-0.562254905701,0.310356259346,0.494084000587,-0.859752297401,-0.241771325469,0.394249081612
27244,0.989213824272,0.423302739859,1.05870580673,1.54245507717,0.548137545586,0.277009993792,1.38515019417,1.10189831257,1.16266608238,0.105728164315,0.708344817162,-0.68364161253,0.732153534889,0.169882819057
23013,0.647265791893,1.11257755756,-0.217209741473,0.451636373997,0.206224232912,-0.470340192318,-0.432112544775,0.588186979294,0.191373184323,-0.170333191752,-0.813670873642,0.438076794147,0.0716147050261,-0.400621652603
8050,1.75099444389,-0.604738116264,0.289008826017,0.406075417995,0.745514750481,0.328821033239,-0.0734625160694,0.289366036654,-2.06655359268,-0.0384823903441,-2.25255131721,1.11455142498,0.415258497,0.873769879341
79961,0.377198010683,2.12325906754,-0.071409009397,-0.624498128891,0.176540896297,1.3437255621,-1.15838766098,-2.95426678658,-0.273223280907,1.39490413666,0.628959357738,-0.324600845575,2.01044654846,-0.145452022552
2017,-0.257821619511,-1.88588404655,-0.507401525974,-1.21860122681,-0.00905761122704,2.31665301323,0.513787567616,0.886859476566,0.114917330444,-1.1622377634,0.24380415678,-0.236864626408,0.145106747746,0.46650531888
55148,0.0711421966553,1.11898350716,0.940017521381,0.423327714205,0.609958052635,0.418195068836,-0.111012466252,-0.357320547104,-0.201989531517,-0.701629638672,0.505755066872,0.956701219082,-2.0130136013,0.761184096336
960,-0.0728109031916,-3.01935720444,0.842140495777,-1.43393087387,-0.432921200991,-2.21354937553,0.571287631989,-0.210603132844,0.0680869966745,-1.14303612709,0.0432459115982,0.457827270031,-0.486348807812,-0.730391681194
10451,0.668789982796,1.50965547562,0.160964339972,0.133658841252,4.121986866,-0.692321062088,-0.104787528515,-0.736450374126,1.52525997162,0.758170187473,0.603824973106,0.0776395201683,-0.0740529373288,0.380131810904
57406,0.219340279698,1.19229829311,1.37752103806,0.420410662889,-0.959663152695,-0.826808154583,0.070799998939,-0.341818124056,1.55934762955,0.120000392199,0.453916192055,0.308814823627,2.85362315178,-0.500398695469
51719,0.0328122451901,-0.901842653751,0.434542566538,0.0999067425728,0.496825844049,0.221254020929,0.129850029945,0.648529171944,0.0516002476215,-0.720222949982,-1.25297474861,0.949025928974,0.401463806629,-0.214193075895
7074,0.170469105244,-0.167886584997,-0.485763818026,0.492987394333,0.0438062250614,0.610915482044,1.53785002232,0.734853923321,-0.686608433723,-0.749715864658,0.864694535732,1.54034757614,0.937465190887,0.122589990497
10059,-0.0707945674658,-0.247209995985,0.194113463163,-1.20346665382,-0.86058229208,0.932731628418,0.0799999982119,-0.00652439892292,0.466497153044,0.541358947754,0.144943356514,-1.65323519707,0.177004739642,0.0802830457687
51071,-0.036014482379,-1.44644224644,1.09581446648,-1.15408372879,0.407640576363,0.180594295263,0.53561258316,-0.387885868549,0.818879306316,0.847593009472,-0.231349289417,1.06980419159,0.998148083687,0.324188888073
5796,-0.833176970482,0.290906667709,1.89008295536,-0.762784957886,-1.46743083,-1.31890881062,0.319950044155,-0.34833830595,0.457174450159,0.320201933384,-0.448456168175,-0.651475548744,-0.729220092297,-1.10063767433
55008,0.569648981094,-0.318923324347,0.727776706219,0.467622697353,0.667910397053,-0.698866009712,0.331912517548,4.45734167099,-0.0297213029116,1.32088243961,0.311372667551,2.68109416962,-0.463205516338,0.391563355923
23597,-0.239669695497,-0.387666225433,-3.30673336983,-0.293124318123,0.312819480896,1.04401195049,-0.448400080204,0.132355853915,0.998715400696,-3.07916307449,0.276180237532,0.593696713448,0.416016072035,-0.0487462393939
8869,1.07490265369,-0.383998394012,0.185287028551,1.49379038811,-0.466483414173,-0.523276388645,1.31127512455,3.97017145157,1.23445093632,-0.279618024826,0.324941277504,0.0670052021742,2.49753379822,0.323746860027
8727,1.02117919922,-1.22866237164,0.962336719036,0.210126534104,1.11769068241,0.801858901978,0.853500008583,0.500495195389,-0.379430800676,-0.0548759996891,0.134543195367,-0.888903319836,0.152085199952,0.119494855404
63874,-0.141882732511,1.03527462482,-0.279013156891,-0.212427020073,1.68349444866,0.432100385427,0.867962598801,-0.691526710987,1.04623186588,-0.792230963707,0.146730810404,-0.0688346773386,0.0206117201596,0.176020100713
8821,0.455345988274,0.1155879125,-0.34176582098,-0.339559853077,-0.0451087504625,-0.377434104681,-0.219562515616,-0.00906122848392,-0.2792558074,-0.649438083172,1.06915700436,0.645334661007,3.05675148964,-0.79430770874
57178,-0.173500180244,0.99618768692,0.23473764956,-0.902078747749,0.0560676753521,0.174028038979,0.534887611866,-0.574644386768,0.298859536648,-0.468318492174,-0.474797904491,-0.0208979174495,0.0882934704423,0.347770065069
5468,-0.257331311703,-1.51560842991,-0.22099621594,0.834711909294,-0.24669238925,-0.0274852439761,-0.339775025845,0.0967686474323,0.607740879059,-0.33224144578,-1.62536430359,0.668478488922,0.445195019245,0.356335759163
10557,0.525914430618,-0.842169821262,-0.0349745005369,-1.06072425842,0.996575772762,0.624016404152,-0.10992500186,1.74417126179,-1.06802225113,-0.690411090851,-0.613251447678,2.074832201,0.220028832555,-0.0723767280579
831,-0.631265521049,0.334490031004,1.16907703876,0.833631396294,-0.851077914238,-0.79022115469,0.310137540102,-0.011030420661,0.93210953474,-1.3593224287,0.0740632414818,-1.53036892414,-2.86865258217,-0.830964684486
9531,-0.636553347111,-0.215333938599,-1.5010188818,-2.08523249626,0.446327865124,0.352429300547,-0.489012539387,0.00492763519287,0.0154982563108,0.28154951334,-0.325703442097,0.890427947044,-0.170706942677,0.269667297602
2767,0.131437987089,1.94773364067,-0.324725478888,-0.0788778960705,0.661372900009,1.37149453163,0.0766249895096,0.582650184631,-0.0118396962062,0.336612612009,-1.22567653656,0.313709914684,0.0913587510586,0.85909986496
1861,-0.176156669855,1.09351348877,-0.288885205984,-1.12552559376,-0.294376224279,-0.098820656538,0.155375003815,-4.66124391556,0.937717318535,0.838460624218,1.28892183304,0.445745587349,1.26387190819,-0.605287849903
10165,0.793059706688,-0.626212835312,0.0615371651947,0.0279465317726,-0.407915949821,0.579035401344,-0.247212439775,-0.0770195126534,0.510258376598,1.57212460041,0.870260596275,-0.00839784741402,0.644508838654,-0.353924661875
7106,-0.916760206223,-1.01116371155,-3.0148806572,-0.70404624939,-0.275668144226,0.0371645092964,-0.551762521267,-3.96815299988,-1.66837215424,-0.254054844379,-2.04651975632,0.790889620781,0.495369642973,0.756624341011
2908,0.496562987566,-0.162593990564,-0.380426973104,1.35725855827,-0.367060273886,-1.11197578907,-0.288587540388,0.291396617889,1.34332084656,-0.362474679947,-0.757808625698,-0.249661028385,0.00930162891746,-0.884102702141
57761,-0.088712669909,0.0169465970248,1.97704613209,-0.678836286068,-1.25023710728,-0.892527878284,0.262425005436,-0.559132456779,0.614678859711,-0.350332379341,-0.900014281273,-0.95209723711,-0.680133104324,-1.12306785583
23338,-0.496915519238,-1.85953962803,-1.1594645977,0.220601409674,0.67421245575,-0.145791918039,-0.0589750260115,0.853450536728,0.0946187004447,-0.641762316227,0.236559092999,0.224062219262,0.382267266512,0.824936270714
7852,-0.376941502094,0.138396576047,1.19585466385,0.61604988575,-1.20091795921,-0.499841094017,0.0805875062943,-0.304535090923,0.967724084854,0.263291865587,-0.142897427082,-0.00257678329945,-0.839883625507,-0.845069766045
55033,0.18423858285,0.225919336081,-1.49432241917,1.08399069309,0.402595698833,0.947359442711,0.342775017023,0.2922770679,-0.0276837553829,-0.163448989391,0.13193808496,0.857027769089,1.76435613632,0.0795960351825
57019,-0.424596786499,0.954062819481,-0.986462116241,-1.24182057381,1.20445942879,-0.705639839172,-0.0550625100732,0.837727725506,0.354931920767,0.79426419735,-1.02271997929,0.3783249259,-0.0231738165021,-0.0419761911035
91949,-0.0741063281894,1.13180315495,-0.68475651741,-1.34334731102,-0.80145585537,-4.20294046402,-1.3021376133,-0.694735169411,0.482854306698,0.266879975796,0.817541837692,-0.137939929962,-0.714739084244,-0.25982773304
84617,0.573673844337,0.0265676192939,-0.951647341251,-1.93676352501,-0.165214955807,0.499302148819,-0.161737501621,-4.936211586,-3.10734319687,0.665716648102,-0.0371257811785,0.0468493103981,0.356620848179,-0.480830192566
25,0.868445694447,1.24364280701,-0.0101454649121,-0.107945352793,-0.00600175559521,-0.678559780121,0.0790250301361,-0.174563258886,0.7349588871,-0.033130954951,-0.195984721184,1.24965751171,-0.638882279396,0.0131893530488
899,0.024057738483,1.36050748825,-1.14463639259,-0.163349658251,0.137995257974,-0.269835442305,-0.0689249932766,0.220001757145,-0.0692965686321,-0.471822291613,-0.133175686002,1.61919736862,1.11648356915,0.731127619743
