rid,CPC012_A375_6H:BRD-M07438658-001-01-1:10,CPC012_A549_6H:BRD-M07438658-001-01-1:10,CPC012_A549_24H:BRD-M07438658-001-01-1:10,CPC012_ASC_24H:BRD-M07438658-001-01-1:10,CPC012_HA1E_6H:BRD-M07438658-001-01-1:10,CPC012_HCC515_6H:BRD-M07438658-001-01-1:10,CPC012_HT29_6H:BRD-M07438658-001-01-1:10,CPC012_MCF7_6H:BRD-M07438658-001-01-1:10,CPC012_MCF7_24H:BRD-M07438658-001-01-1:10,CPC012_NEU_24H:BRD-M07438658-001-01-1:10,CPC012_NPC_24H:BRD-M07438658-001-01-1:10,CPC012_PC3_6H:BRD-M07438658-001-01-1:10,CPC012_PC3_24H:BRD-M07438658-001-01-1:10,CPC012_PHH_24H:BRD-M07438658-001-01-1:10,CPC012_SKB_24H:BRD-M07438658-001-01-1:10,CPC012_VCAP_6H:BRD-M07438658-001-01-1:10,CPC012_VCAP_24H:BRD-M07438658-001-01-1:10,CPC014_A375_6H:BRD-K19687926-379-01-7:10,CPC014_A549_6H:BRD-K19687926-379-01-7:10,CPC014_A549_24H:BRD-K19687926-379-01-7:10,CPC014_ASC_24H:BRD-K19687926-379-01-7:10,CPC014_HA1E_6H:BRD-K19687926-379-01-7:10,CPC014_HCC515_6H:BRD-K19687926-379-01-7:10,CPC014_HEPG2_6H:BRD-K19687926-379-01-7:10,CPC014_HT29_6H:BRD-K19687926-379-01-7:10,CPC014_MCF7_6H:BRD-K19687926-379-01-7:10,CPC014_MCF7_24H:BRD-K19687926-379-01-7:10,CPC014_NEU_24H:BRD-K19687926-379-01-7:10,CPC014_NPC_24H:BRD-K19687926-379-01-7:10,CPC014_PC3_6H:BRD-K19687926-379-01-7:10,CPC014_PC3_24H:BRD-K19687926-379-01-7:10,CPC014_PHH_24H:BRD-K19687926-379-01-7:10,CPC014_SKB_24H:BRD-K19687926-379-01-7:10,CPC014_VCAP_6H:BRD-K19687926-379-01-7:10,CPC014_VCAP_24H:BRD-K19687926-379-01-7:10,LJP001_BT20_6H:BRD-K19687926-379-03-3:10,LJP001_BT20_6H:BRD-K19687926-379-03-3:2,LJP001_BT20_6H:BRD-K19687926-379-03-3:0.4,LJP001_BT20_6H:BRD-K19687926-379-03-3:0.08,LJP001_BT20_24H:BRD-K19687926-379-03-3:10,LJP001_BT20_24H:BRD-K19687926-379-03-3:2,LJP001_BT20_24H:BRD-K19687926-379-03-3:0.4,LJP001_BT20_24H:BRD-K19687926-379-03-3:0.08,LJP001_HS578T_6H:BRD-K19687926-379-03-3:10,LJP001_HS578T_6H:BRD-K19687926-379-03-3:2,LJP001_HS578T_6H:BRD-K19687926-379-03-3:0.4,LJP001_HS578T_6H:BRD-K19687926-379-03-3:0.08,LJP001_HS578T_24H:BRD-K19687926-379-03-3:10,LJP001_HS578T_24H:BRD-K19687926-379-03-3:2,LJP001_HS578T_24H:BRD-K19687926-379-03-3:0.4,LJP001_HS578T_24H:BRD-K19687926-379-03-3:0.08,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:2,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:0.4,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:10,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:0.08,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:10,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:2,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:0.4,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:0.08,LJP001_MCF7_6H:BRD-K19687926-379-03-3:10,LJP001_MCF7_6H:BRD-K19687926-379-03-3:2,LJP001_MCF7_6H:BRD-K19687926-379-03-3:0.4,LJP001_MCF7_6H:BRD-K19687926-379-03-3:0.08,LJP001_MCF7_24H:BRD-K19687926-379-03-3:10,LJP001_MCF7_24H:BRD-K19687926-379-03-3:2,LJP001_MCF7_24H:BRD-K19687926-379-03-3:0.4,LJP001_MCF7_24H:BRD-K19687926-379-03-3:0.08,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:10,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:2,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:0.4,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:0.08,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:10,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:2,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:0.4,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:0.08,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:10,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:2,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:0.4,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:0.08,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:10,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:2,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:0.4,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:0.08
51465,-0.968719899654,-1.39432060719,1.22525000572,0.326131492853,0.189539000392,0.181758388877,-1.09906005859,-0.414598703384,-0.963342368603,1.38353335857,0.116408154368,-0.784307539463,-0.745867371559,0.696459889412,-0.5738940835,-0.158413648605,-0.518113553524,0.44478726387,-1.29721033573,0.979360759258,-0.787818670273,0.0650333464146,-0.501754403114,-0.2624797225,-0.369195342064,0.579612314701,-0.27785000205,1.2635999918,-0.622989296913,-1.14727497101,0.234709069133,-1.01566672325,-0.609549462795,-0.589419960976,-0.199997127056,-0.327574044466,0.791941225529,-0.559780716896,-0.180064111948,0.141325443983,0.0156851410866,0.616554021835,0.580028176308,0.165329486132,-0.70123809576,0.895042777061,0.203571200371,0.768978893757,-0.41304603219,1.38304972649,-0.397666692734,0.598757743835,-0.49182292819,1.44350850582,-0.370056450367,0.903173863888,-0.188509091735,-0.14755371213,1.14566779137,-1.14429974556,-0.375191509724,-0.312844306231,-0.517369091511,-0.010949999094,-0.586050033569,-0.830350041389,-0.922899961472,-0.70753288269,0.529272913933,-0.614987969398,-0.708649814129,-0.457625210285,-0.532194077969,0.460436969995,-0.0734698623419,-0.015332121402,-0.183359384537,-0.268746554852,-0.354353070259,0.228050500154,-0.0684970170259,0.584144234657,0.162448361516
2542,0.92941570282,0.0466065704823,8.62934970856,-0.227475494146,-0.209197282791,-0.0427544116974,0.510138094425,1.01280832291,0.155357450247,-0.0916666686535,1.16048836708,0.485450357199,1.14042341709,-1.49728524685,0.160671487451,0.476758778095,0.0244381725788,0.965520620346,0.639894008636,0.324826836586,0.496080815792,-0.401733338833,0.578270614147,0.43805372715,0.502613782883,-2.24832606316,0.767549991608,-0.493350028992,-0.096019744873,0.0957500040531,0.368186682463,1.38125538826,0.415517628193,0.75832003355,0.579069793224,0.0492769554257,0.309367239475,0.527779638767,-0.0397829227149,2.18051552773,1.50462472439,0.170464456081,0.234894961119,0.662252962589,-0.152072310448,-0.860360622406,0.215337648988,-0.876317739487,1.02883780003,-0.431562185287,-0.280300050974,0.180238693953,0.575222373009,0.47493442893,1.81086242199,0.276303559542,1.04505646229,0.870390295982,-0.328925520182,-2.17203998566,0.0536165311933,0.618042767048,0.211606055498,-0.0221500098705,0.119599997997,0.915899991989,3.398250103,0.52728754282,2.19300317764,3.45240449905,0.667261838913,0.453753620386,3.13837361336,0.538919687271,0.788016438484,0.5218308568,0.00478951632977,0.928322136402,1.15282154083,0.0110391974449,-0.38045245409,-0.0441953092813,0.0621876940131
10641,0.177026987076,0.075699262321,-0.875450015068,-0.733182787895,0.606994628906,0.571471333504,0.0863993167877,-0.93154835701,-2.88784432411,0.0757333412766,0.355382144451,-0.960044026375,-0.733672559261,0.147072300315,1.65301895142,-1.84509718418,-0.377939164639,0.397739738226,-1.31085395813,0.335612356663,-0.486243367195,0.0830000638962,0.138933986425,0.69455319643,-0.900140464306,-1.15875041485,-0.603650033474,0.62064999342,0.398163378239,0.383549958467,0.0864375084639,-0.665355265141,0.453157633543,0.0029000043869,-0.574675858021,0.205712795258,0.67091935873,0.287821233273,-0.299278229475,-1.00722324848,0.53922355175,0.148735702038,2.04906535149,0.519794166088,0.902947485447,0.681553483009,1.2510509491,0.693597793579,-0.461268723011,-0.19410251081,1.33066666126,-0.155646771193,0.235082119703,2.00518584251,0.871866941452,-0.0560240745544,0.678774952888,0.571928560734,0.718096733093,0.0808330327272,0.28387477994,-0.0476526580751,-0.254492282867,0.677850008011,0.792799949646,0.620299994946,-0.667500019073,0.831949472427,-0.0415900722146,0.151121139526,-0.168497771025,1.25084853172,0.304062962532,0.168708130717,-0.103098064661,-0.978703320026,-0.416505396366,-0.0967084765434,0.726108491421,-0.258648574352,0.30810713768,-0.253613948822,-0.0933238565922
11137,-0.00223115086555,0.134033530951,-0.114699989557,0.0907703116536,-1.08840060234,-0.690277993679,-0.268918275833,1.09153962135,-0.298248887062,-1.59589993954,-0.122781127691,-0.185639470816,0.671234846115,1.19674861431,-0.725255489349,0.406263232231,-3.16796088219,0.0556323975325,0.793277323246,-0.570216715336,0.817821681499,0.763700067997,-2.62745141983,-0.300815969706,0.68851596117,0.0419600605965,0.280149996281,-0.220350012183,-0.826792478561,-0.235425010324,0.46499273181,0.444232910872,-0.339422643185,0.179100006819,0.00346017815173,0.0643009245396,-2.40826702118,-0.118645146489,-0.501515030861,-0.404237449169,-2.7380053997,-0.712536990643,-0.714110732079,0.667105317116,0.644304633141,-0.690250217915,-0.013873487711,-0.547286331654,0.679051220417,1.54058647156,0.92833340168,-0.6813159585,-2.7560312748,-1.92732667923,0.468131273985,-1.3595815897,-0.159358382225,0.843968331814,-0.141594037414,0.020560875535,0.214548408985,0.769908547401,0.19712240994,-1.47690010071,-0.363799989223,-0.245299994946,1.59154999256,0.871942400932,0.233560308814,0.0554046332836,0.51609903574,-0.465152800083,0.453903257847,-0.318021833897,0.470313489437,0.0835956260562,0.472819328308,0.234758615494,-1.80740332603,-0.0678763017058,-0.938986182213,-0.685979485512,-0.651283085346
9842,-0.956697762012,-1.26102006435,-4.49025011063,0.343352854252,0.567809939384,0.575322687626,-0.166554003954,-0.171683475375,-2.65014910698,-3.1469669342,-0.86566054821,-1.19797575474,-0.777564823627,-0.726923525333,-0.164082318544,-0.428204029799,-3.34253025055,-0.635231137276,-2.20070099831,-1.01844906807,-1.13633143902,-0.133900031447,-0.737792909145,-0.094432964921,-0.311811566353,1.40716683865,-0.708649992943,0.337899982929,-1.20414853096,-1.09607505798,-0.413165211678,-2.7219851017,-0.93413990736,0.259939968586,-0.756608188152,1.49773550034,-0.165658146143,-0.422341018915,-0.110783115029,0.0979145020247,-0.323834449053,0.257946878672,-0.650768578053,-2.75693845749,0.130774378777,0.566288053989,-4.28083324432,0.0214582905173,-0.195611342788,0.26791498065,-0.00746664404869,0.701052069664,-0.707801759243,0.938489437103,-1.25533866882,0.601400136948,-0.0756629556417,-0.626111984253,0.75122833252,-0.630051553249,-0.879725635052,-0.686162412167,-0.87152415514,-0.358250021935,-1.07655000687,-0.827649950981,-1.28360009193,-0.412784218788,-0.303790569305,-0.523468494415,-0.400540471077,-0.619532525539,-0.879125833511,-1.06479394436,-0.848686099052,-0.288360387087,0.581821262836,-0.285551190376,-0.113597854972,-0.0665632784367,0.303561061621,0.330810278654,-0.537898898125
10493,1.23431062698,0.936682522297,0.954299986362,-0.496613562107,-1.12421762943,0.200146734715,0.899567723274,1.02318191528,1.78444445133,-1.00643336773,-0.389602869749,0.885418772697,0.639675319195,-3.2393591404,0.314173400402,0.616738080978,1.48509502411,-1.69069719315,-1.80867218971,-0.182420313358,0.700640439987,-1.29253327847,0.641945719719,-0.886844992638,0.192833214998,-0.681759595871,0.778699994087,0.031300008297,0.025596421212,-1.80779993534,-0.06542339921,1.11936318874,0.64282476902,-0.223619997501,0.0930536240339,0.539381623268,0.637110769749,0.280251711607,0.749963343143,-0.603983640671,0.551674425602,-0.487069129944,0.149157434702,0.372863858938,0.178483828902,-1.21274733543,0.45608061552,-0.890670955181,-0.121778845787,-0.866850733757,-0.546966612339,-2.97677469254,-0.220898360014,-0.0436835289001,0.577942252159,-0.537925422192,-0.610164165497,-0.458979517221,-0.981507301331,1.15586590767,-0.434073269367,-0.205872297287,0.116366952658,1.433349967,0.234349995852,-0.181049987674,-4.42899990082,0.708360791206,-0.971176028252,-0.738749802113,0.509298682213,-2.62172818184,-0.637307107449,-0.367447853088,-0.470192432404,2.91909432411,-0.29626879096,0.0432084798813,-0.323978066444,0.0697989761829,0.27007329464,-0.769256234169,-0.241053372622
10112,0.369972348213,0.923279345036,-2.21924996376,-0.442202329636,-0.425118178129,1.575263381,0.350901991129,1.06853997707,0.228918388486,-0.403800010681,-1.05083787441,0.735996603966,0.653004586697,1.95120632648,0.437107503414,1.32178092003,0.34311413765,0.296898841858,0.635912299156,0.639443159103,0.238116040826,0.491766691208,1.471981287,0.660025298595,0.700715363026,-4.00690889359,0.514999985695,-0.451000005007,0.925986886024,-1.38197493553,0.60982465744,0.119883581996,-0.395484149456,0.168180003762,0.356216579676,1.27060508728,1.23299980164,1.06153941154,0.972461163998,0.487666904926,0.672348618507,1.04126095772,0.825732529163,0.0893549025059,0.505842208862,-1.09115087986,0.177270397544,-0.373625993729,0.200432568789,-1.04914283752,-0.115899987519,0.764632821083,-1.39788925648,2.42269706726,-0.0493750981987,-0.147818803787,0.519460499287,0.894501805305,-0.561467826366,-0.27366271615,0.210646227002,0.382118701935,0.402549564838,0.119849994779,0.888999998569,0.924549996853,0.607600033283,0.203551113605,-0.0411635041237,0.280860841274,0.516149163246,-0.0846780836582,0.101150430739,-1.08247685432,0.780609130859,0.681477606297,0.80471342802,0.579505085945,-0.662695586681,-0.888244628906,-0.503575980663,0.983455836773,-0.00948745943606
1001,0.751876235008,-0.602802217007,0.781350016594,0.244704499841,0.00018273293972,0.366630941629,-0.29049628973,-0.223528116941,0.859918355942,0.713800013065,-0.408781766891,-1.87176668644,-0.132267683744,-0.873567402363,1.84403634071,-0.233482003212,-1.15319466591,0.407550632954,-0.472432494164,-0.0922802239656,-0.134428486228,-0.130266681314,0.226289927959,-0.382682204247,-0.650499224663,0.620347082615,0.301800012589,0.36265000701,0.286073356867,-0.561100006104,0.0302122831345,-0.38645452261,0.548540651798,-0.590279996395,-0.155921116471,0.423254549503,-2.41901636124,0.176106214523,-0.035552456975,1.24441099167,0.0524293482304,-0.516904711723,0.760520815849,-0.0864214748144,0.807192206383,0.831104278564,0.263683050871,0.94156730175,-0.262820065022,1.62460279465,0.270900011063,-2.54923415184,-0.0481812506914,0.0448419749737,-1.27117276192,0.143727421761,-0.30240136385,-0.211970359087,0.0452874228358,-0.0124764963984,-0.411931246519,-0.20607842505,-0.149689257145,-0.503400027752,-0.407549977303,0.440750002861,-0.268500000238,-1.07868862152,-0.270594596863,0.196198731661,1.24083769321,-0.362778574228,-0.830834925175,0.226374328136,-0.573897659779,-0.0102500766516,0.284495055676,-0.265790998936,-0.907846748829,-0.138060465455,0.845878958702,0.534635484219,-0.0855060517788
23635,-0.799618005753,-0.753895521164,3.67874979973,0.636324167252,0.529330313206,0.697976112366,0.390129029751,-0.384359657764,-1.56807589531,-0.764500021935,0.483635276556,-1.32771134377,-1.01335477829,-0.652665436268,2.14539575577,-0.426867097616,-0.875608801842,-0.0706366971135,-0.869439005852,0.546727597713,0.492617547512,-0.771066665649,-0.0714463293552,0.0439274609089,-0.519771039486,2.49239850044,0.369800001383,0.781650006771,0.410698890686,1.48910009861,0.153218135238,-0.587348639965,-0.853751122952,0.432259976864,0.0503278523684,-0.0861365199089,-0.335745662451,-0.107347249985,0.220543280244,1.43798589706,1.1538143158,1.08931994438,-0.496818363667,-0.65681874752,-0.357339978218,0.755534470081,-0.0418928638101,1.0138361454,-0.833024322987,0.120720803738,0.844200015068,0.676740109921,1.15197300911,1.92390966415,-0.260148495436,3.7812037468,-0.105344571173,-0.250722289085,1.00858783722,-0.255541533232,-0.396296024323,-0.245523571968,-0.168666616082,-0.665199995041,0.132600009441,-0.05474999547,-0.589100003242,-0.654336810112,-0.140564829111,-0.21485081315,-0.587846279144,-0.319701999426,-0.805110871792,-1.22784209251,-0.280225425959,0.189299106598,0.715771317482,0.0647462531924,1.41918230057,0.593625962734,0.953852713108,0.547568023205,0.830875635147
29916,-0.646290957928,0.477384984493,2.74539995193,-0.189019575715,-1.00697660446,-0.262951076031,0.0356315374374,-0.55059492588,0.618544995785,-0.0645666569471,0.798550069332,0.595873355865,0.926980853081,-0.685382127762,-0.374809503555,0.408362627029,1.18453645706,0.0700908973813,0.818603515625,0.438397109509,0.400408327579,-0.249133348465,-0.316354244947,0.0999667048454,0.534446358681,0.262830287218,-0.257899999619,0.0595000088215,0.343058496714,-0.354925006628,-0.186557546258,1.08663237095,0.653333365917,-0.205259993672,0.943851649761,-0.152624264359,0.32231143117,-0.375184565783,-0.0708547383547,-0.849085330963,0.212842211127,-1.09698200226,0.102695912123,0.29388231039,0.174330621958,-0.939345002174,0.014457795769,-0.860044717789,-0.443789094687,-1.2197740078,-0.450733363628,1.15248191357,-0.126516997814,-0.739799916744,0.668329715729,-0.734754681587,0.102719828486,0.5524725914,-0.853660345078,-0.0445461347699,-0.0425295308232,0.389628857374,0.573946833611,-0.446649998426,-1.0800999403,0.516200006008,-0.525000035763,0.0577941425145,-0.0684299692512,0.025761961937,0.835648298264,-0.00905530154705,2.94230127335,-0.421867072582,-0.040946982801,-0.554866850376,-0.464151233435,0.20872926712,0.292616397142,-0.279307305813,0.0427837818861,-0.639612078667,0.301646649837
2810,-0.212383270264,-0.826417267323,1.33714997768,1.18640708923,0.282826721668,1.21997129917,0.0230124015361,0.4678196311,-0.0797277241945,0.684100031853,0.249359071255,1.75576508045,0.260873049498,0.564467787743,0.323354095221,0.315236896276,0.181923612952,0.147211402655,-0.167933166027,-0.220120310783,-0.376044243574,1.4783667326,-0.239909395576,0.226947203279,0.694640517235,0.13753053546,0.69730001688,1.4781999588,0.300749659538,-0.50049996376,0.315125793219,-0.159152314067,-0.174968153238,0.857219994068,0.396532773972,-0.631836891174,-0.292089998722,-0.482910305262,-0.609573423862,0.292967826128,0.183735698462,-0.553677082062,-0.73073977232,0.147237166762,0.62508392334,-0.940930366516,-0.0997205376625,-0.932162284851,0.459427177906,-0.783410549164,-0.159933328629,-2.03259396553,-2.28128147125,-1.67947781086,0.880373239517,-0.824863493443,-0.0482803285122,-0.453645586967,-1.0224313736,-1.52201867104,0.0653689280152,0.263004928827,0.542478680611,0.32539999485,0.242199987173,0.918249964714,3.57325005531,-0.445765584707,-0.0642703548074,-0.284512460232,0.288738369942,-0.00849372893572,0.045701816678,0.200376003981,0.369957923889,0.188431799412,0.398182868958,0.0652428939939,0.129680454731,-0.504848361015,0.386563956738,-1.31816637516,-0.186031103134
5993,0.570769488811,0.644690454006,2.36870002747,0.211327373981,-0.33300113678,1.02959835529,0.782820820808,2.67161011696,1.12226116657,0.641100049019,0.172793149948,-0.0510236248374,0.649670541286,1.09808051586,-0.777281284332,0.45650011301,1.63597261906,0.147357732058,1.67979717255,-0.159783735871,1.14771854877,-0.27380001545,-0.0283092707396,1.32575404644,0.200766161084,-0.343729823828,-0.0783500000834,0.119749993086,0.656563580036,-0.450499981642,-1.01889681816,0.766278386116,-0.16491805017,-0.309340000153,0.181161239743,1.00489580631,0.863354861736,1.39233851433,-0.0611046105623,3.04555106163,0.603508770466,1.08587384224,0.944052577019,0.191073849797,0.196952193975,1.22430610657,0.0592902749777,0.11964468658,0.0529119893909,0.137548565865,-0.24813336134,1.47385644913,-0.0787810236216,2.39475893974,0.149383723736,1.4407889843,0.080775976181,0.147812023759,1.31506228447,0.936057925224,0.401792228222,-0.496623039246,0.155230298638,-4.70245027542,0.297450006008,0.167150005698,-0.257149994373,0.279298812151,0.584127604961,0.493539452553,0.190225541592,-1.11761283875,0.58611279726,0.643559455872,0.00074727833271,-0.469233155251,0.343505978584,0.418662458658,0.292007654905,0.499948203564,0.115271955729,-0.46323248744,-0.141728103161
11142,-0.346485167742,-2.12598061562,-3.53395009041,-0.0485686995089,-0.16285161674,-0.283345133066,-0.744859218597,1.38700389862,0.215905249119,0.290300011635,-0.56403696537,-0.509245455265,0.497108578682,1.99584007263,1.66307687759,-0.589910805225,-1.43468379974,0.775458991528,0.837340474129,0.433355093002,0.385174393654,-0.293566644192,0.853094696999,-0.00622462294996,-0.633605122566,0.474542707205,0.252699971199,0.0983999967575,0.347719460726,-0.711400032043,-0.0564071089029,0.9677541852,1.41316342354,1.34784007072,0.0222873426974,0.839136958122,0.0419944524765,2.09028363228,0.391193389893,0.949707329273,1.52732765675,0.486735731363,0.327565789223,0.264698803425,0.346655189991,-0.487697988749,0.896766483784,0.398489266634,-0.431845098734,-0.11174723506,0.103500008583,1.69752824306,3.03625798225,3.58334779739,1.43566906452,0.0118270292878,-0.461402088404,1.67107665539,1.97263813019,2.09334897995,-0.0478280857205,0.185150071979,-0.235210895538,0.903349995613,0.184249997139,-0.468850016594,-0.692149996758,-0.079205788672,1.45537996292,-0.344160169363,-0.307272821665,0.593451738358,-0.400492280722,0.0856711864471,-0.316204339266,0.310670614243,2.44267034531,0.535246908665,0.532060623169,0.132735013962,-0.160296499729,-0.153430700302,0.805180907249
79187,0.330660104752,-0.639796435833,2.34555006027,0.134918510914,0.0350375771523,0.423699855804,-1.43570542336,0.284809321165,-0.758354961872,-0.289400011301,0.130978614092,0.332526087761,-0.728577673435,0.506261587143,0.244784399867,-0.485046923161,0.0299074053764,0.158643513918,-1.1576769352,-0.399346649647,-1.07639443874,-1.54526686668,-0.500352680683,0.42198997736,-0.576804816723,-0.0294104833156,-0.766700029373,-0.460049986839,-0.138810545206,-0.526849985123,1.0607187748,-0.795158267021,-0.466783761978,-0.213799983263,-0.65079075098,-0.589683651924,0.207305148244,-0.179485633969,-0.599674105644,-0.899997830391,-0.731088101864,0.374937236309,-1.1777920723,0.00509104132652,-0.107863232493,2.00398397446,0.281801611185,2.00174188614,-0.506811499596,0.6089874506,-0.287700027227,0.298981130123,0.0189305245876,0.58393830061,-0.647545933723,1.54379403591,-0.0888777971268,-0.474608361721,0.941422581673,-0.533776938915,-0.719981729984,0.0227574296296,-0.691205203533,0.995049953461,0.0897500067949,-0.885550022125,-0.725550055504,-0.617765665054,0.124010547996,-0.0419012904167,-0.488432824612,-0.567584335804,-0.739506483078,0.192335128784,0.224567860365,0.128574669361,0.484647452831,-0.637515187263,0.0589977651834,0.110204845667,0.582307338715,0.096658423543,-0.333016484976
51382,-0.389129549265,0.0459376610816,-0.154649972916,0.820884287357,-0.620984911919,-0.9438560009,-0.989277601242,0.791262745857,-4.17213964462,0.0123333483934,0.989927113056,0.556224703789,0.728604972363,0.674397289753,0.371831208467,0.995041191578,-2.30323815346,0.0816322267056,0.587034702301,0.602080047131,0.787525653839,-3.04890012741,0.136200428009,-0.486675530672,-0.0431407690048,-3.94440746307,1.26644992828,-0.490350008011,0.857872128487,0.743700027466,-1.15414977074,1.25313270092,-0.426742821932,0.408339977264,-1.00841534138,0.855298042297,0.0494052842259,0.597240805626,0.347448796034,0.347035288811,-0.462543278933,0.738461613655,0.67437016964,-1.10731947422,-2.47687721252,-3.82282376289,0.609493732452,0.69500297308,1.28729391098,-0.716368317604,-0.271899998188,-2.97600126266,-1.416913867,-0.0616328939795,-0.119261242449,-0.163318425417,-0.0497544519603,1.15889644623,-0.12158164382,-0.273860991001,0.0623580478132,0.207627177238,0.649295151234,0.362450003624,1.09404993057,0.922399997711,1.47589993477,-0.0336467623711,0.387507796288,0.549706757069,-4.35939741135,-0.387353658676,0.380727410316,1.39425969124,-1.21731185913,-2.42889881134,-1.24708509445,0.588479757309,0.601403355598,0.146433696151,-0.116569235921,-0.23137062788,-2.39174199104
8318,-1.07407987118,-0.357922285795,-5.13079977036,-1.05784201622,0.226240426302,0.0521217733622,-0.737646043301,-0.341595768929,-1.35061192513,0.119200021029,0.452155530453,-0.712296247482,-2.28782105446,0.906850874424,0.216524958611,0.222776740789,-0.0142010003328,-0.0847199708223,-0.925966262817,0.015145227313,-0.870379328728,-3.74146676064,0.630995035172,-0.638382196426,0.0965156108141,-5.12110519409,-0.32310000062,0.246849998832,-0.343435019255,-2.02352499962,0.259929865599,-1.12762522697,0.0839506387711,-0.0072800219059,-0.150836870074,0.706774234772,0.766358375549,1.29527950287,0.812127649784,0.927020430565,0.0469661653042,0.789960026741,0.449824720621,0.267037987709,0.0436854436994,0.481578886509,0.451695889235,0.723403275013,0.594206869602,0.28998619318,0.770033359528,-0.0246306061745,0.307487487793,-0.272058069706,0.709095239639,0.198640555143,0.792988657951,0.471884816885,0.525548696518,0.906149506569,1.07525658607,0.845453798771,1.00706875324,0.47879999876,0.690199971199,0.888350009918,0.427000015974,-0.0705397129059,0.903317689896,-0.511696338654,1.04954504967,0.149788334966,0.617096602917,0.500271320343,0.0996626913548,1.03849518299,0.477507650852,0.302945017815,0.593957901001,-2.52428722382,-0.810363292694,-1.91392982006,-0.4397354424
9695,-0.185337051749,-0.868246734142,-1.36609995365,1.40926623344,1.24728178978,-0.760283589363,-0.23792347312,0.758082032204,-0.434245854616,0.510266661644,0.126858115196,-0.482208937407,0.28418558836,1.55822229385,0.520524919033,-0.306397765875,2.23396444321,-0.553505659103,-1.7214846611,-0.846026301384,0.946522295475,0.364066660404,1.47337245941,-0.0191578604281,-0.0487603843212,3.98391604424,-0.0194999873638,0.548150002956,-0.553747713566,-0.916675031185,-0.143670141697,0.184841141105,-0.0623094514012,-0.0146199911833,-0.420083969831,-0.342462837696,-0.363617986441,-0.441893994808,0.296988457441,0.586366593838,-0.830183207989,-0.105979606509,-0.0427060127258,2.59764003754,0.644410729408,0.284199893475,1.17725145817,0.017610758543,-0.744492053986,0.328415095806,-0.110199987888,-0.701857984066,-0.373445659876,-0.302880465984,-1.24394392967,-0.308068066835,-0.754673600197,-0.111762955785,0.431834638119,-0.785442113876,-0.279624998569,0.0140637457371,-0.21782207489,0.107600003481,-0.545950055122,-1.49344992638,0.298449993134,2.07970809937,-0.30482852459,1.99433386326,-0.519033551216,0.398190587759,-0.13452039659,0.733675837517,-0.461623907089,3.04839944839,0.565763175488,0.491276472807,0.00593150407076,3.43885064125,3.05586147308,0.69232904911,2.12229561806
9712,-0.187139391899,0.0202963575721,1.12529993057,0.802049577236,-1.03049433231,-0.877512574196,0.254474431276,0.0883313566446,0.702788352966,0.390533357859,0.179558873177,0.0350661575794,0.734036624432,0.62029582262,-0.155051380396,-0.28444981575,-1.15411603451,-0.309933632612,0.684446156025,0.147383973002,0.770260632038,1.27823340893,0.00580447912216,0.181023746729,-0.616589605808,1.99103021622,0.949100017548,0.0254499986768,-0.131964370608,1.28512501717,-0.526113629341,-1.12445294857,0.41515982151,-0.709740042686,0.979336082935,0.806454598904,0.843627691269,3.1104414463,0.0174527391791,0.142694786191,-1.12894570827,-0.127894103527,0.571160554886,0.842107772827,-0.259869277477,-0.599729418755,0.155841827393,0.0571175664663,-1.10257339478,-0.219208940864,-1.67193341255,0.00281712412834,1.69374465942,-0.517811655998,-0.0616465955973,0.154149144888,-0.436169803143,1.07593011856,-0.425428271294,0.214777439833,0.406443238258,-0.0577410236001,-0.242178052664,1.1740000248,-0.206550002098,0.789299964905,3.54619979858,0.330952376127,0.556709587574,0.365437924862,4.41661834717,0.164627313614,-0.549207925797,0.287324398756,-0.053665548563,-0.0281210839748,-0.0396797955036,0.181065410376,0.0324175953865,0.880111813545,2.11768341064,0.81812107563,0.772834181786
