rid,CPC020_A375_6H:BRD-K79602928-003-10-8:10,CPC020_A549_6H:BRD-K79602928-003-10-8:10,CPC020_HA1E_6H:BRD-K79602928-003-10-8:10,CPC020_HCC515_6H:BRD-K79602928-003-10-8:10,CPC020_HT29_6H:BRD-K79602928-003-10-8:10,CPC020_MCF7_6H:BRD-K79602928-003-10-8:10,CPD001_MCF7_6H:BRD-K79602928-003-13-2:10,CPC020_MCF7_24H:BRD-K79602928-003-10-8:10,CPD001_MCF7_24H:BRD-K79602928-003-13-2:10,CPC020_PC3_6H:BRD-K79602928-003-10-8:10,CPC020_PC3_24H:BRD-K79602928-003-10-8:10,CPD001_PC3_24H:BRD-K79602928-003-13-2:10,CPC020_VCAP_6H:BRD-K79602928-003-10-8:10,CPC020_VCAP_24H:BRD-K79602928-003-10-8:10,NMH002_FIBRNPC_24H:BRD-K79602928-003-15-7:10,NMH002_FIBRNPC_6H:BRD-K79602928-003-15-7:10,NMH002_NEU_6H:BRD-K79602928-003-15-7:10,NMH002_NEU_24H:BRD-K79602928-003-15-7:10,NMH002_NPC_6H:BRD-K79602928-003-15-7:10,NMH002_NPC_24H:BRD-K79602928-003-15-7:10,BRAF001_A375_24H:BRD-K79602928-003-13-2:10,BRAF001_A375_24H:BRD-K79602928-003-13-2:2.5,BRAF001_A375_24H:BRD-K79602928-003-13-2:0.625,BRAF001_A375_24H:BRD-K79602928-003-13-2:0.15625,BRAF001_A375_6H:BRD-K79602928-003-13-2:10,BRAF001_A375_6H:BRD-K79602928-003-13-2:2.5,BRAF001_A375_6H:BRD-K79602928-003-13-2:0.625,BRAF001_A375_6H:BRD-K79602928-003-13-2:0.15625,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:10,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:2.5,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:0.625,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:0.15625,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:10,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:2.5,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:0.625,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:0.15625
28969,0.438688457012,0.692800045013,0.103973209858,-4.92145013809,-1.13760733604,-0.213212430477,1.92911970615,0.327912539244,-0.5157148242,-1.02237701416,-0.658451676369,-1.6483464241,-0.961836338043,0.258855521679,-0.558720529079,0.99341493845,-0.299723237753,-0.175433367491,-0.605447053909,1.16027331352,0.345091938972,0.457429736853,-0.155856579542,0.0318140015006,0.425488471985,-0.0215980187058,0.369358301163,-0.540588378906,0.732156634331,0.46527993679,-0.279415249825,0.896154046059,-0.494261145592,1.92027449608,0.191671177745,2.31801104546
10668,-0.303116053343,-1.18330001831,0.152172386646,-1.49839997292,-0.697157025337,-0.583427488804,1.27187395096,-0.523874223232,-0.723630964756,-1.06173229218,-0.502779901028,-1.84679698944,-0.26710498333,0.176712304354,-0.058577157557,-0.949626863003,0.661623418331,-0.189700007439,0.136271730065,1.2235212326,0.666442394257,-0.716050326824,-0.522458970547,-0.00334333977662,-1.62297654152,-2.09128046036,-1.10471284389,-0.891830384731,-2.26043128967,-0.655341207981,-0.314157664776,-0.622995138168,0.0889871567488,-0.118281833827,-0.392037004232,0.284098207951
51005,-0.60623061657,0.312849998474,-0.499069273472,0.592000007629,-0.181141838431,0.864807605743,-0.781097114086,-0.24628265202,0.354888796806,-1.33395493031,-0.534318327904,-0.231431677938,0.532733798027,-0.503942787647,-0.464218348265,0.517551839352,0.624175906181,-0.611333370209,-0.266132980585,-0.310159623623,-0.347443401814,-0.117308750749,-0.0556166321039,0.114728733897,0.469908028841,1.17410981655,-0.701405286789,0.483661204576,1.2852653265,1.14365005493,-0.207037165761,0.987142086029,-0.334147572517,0.125823140144,-0.467460542917,-0.151760071516
8800,0.398116141558,0.210899993777,2.85893678665,-0.503650009632,-0.15805734694,-1.06629943848,-0.223770290613,0.779833137989,0.394170582294,0.0422888547182,-0.491624206305,-0.390212476254,-0.330323159695,-0.284107506275,0.208042666316,-0.895566046238,-0.462143182755,-0.614899992943,2.25930070877,-0.885335206985,-0.617003798485,1.50667858124,0.157352954149,0.989686489105,-0.482090175152,0.0801333338022,-0.478919327259,1.95084512234,-1.24182403088,-0.350279211998,-0.25231307745,-1.04905295372,-0.167440846562,1.89271390438,0.0173064619303,-0.158393651247
54438,0.795043110847,-0.287200003862,0.910335123539,0.0533500015736,0.408054590225,-0.468989551067,0.293562889099,0.484590172768,0.281072169542,0.547230243683,0.962594628334,0.381895065308,0.173711895943,1.61654770374,-0.480634152889,-0.656342625618,-0.400320708752,0.875100016594,-0.0925182700157,-0.807898402214,1.23734498024,-0.264479607344,-0.0996506363153,-0.348296821117,0.989265680313,1.22556996346,0.40043348074,4.04564523697,1.15370094776,1.9176081419,-0.00681382417679,0.700476408005,0.749315857887,1.7931804657,-0.558990895748,0.980050623417
55825,-0.51925432682,-0.643049955368,-0.274371415377,-0.0741499960423,-0.243614375591,-0.279652267694,0.887864112854,0.95601952076,-0.161661565304,-0.224657475948,-0.624003946781,2.08761525154,0.856493890285,0.857770502567,-0.997478246689,-0.355009734631,1.43504500389,0.756900012493,-0.829906582832,0.604354560375,0.12627504766,-0.311496555805,0.460974991322,1.21847546101,0.0450806133449,1.88489198685,0.678847432137,2.57652616501,0.953393936157,-0.183506935835,2.22918438911,1.24270796776,0.0225471258163,0.0991647541523,-0.088123485446,1.39080548286
8835,1.34609401226,0.145650014281,1.04807198048,1.15100002289,-0.0857037305832,0.287998467684,0.598597407341,-0.093661390245,-0.651312887669,2.36612606049,0.631729722023,0.194496899843,0.889120697975,-0.384894281626,-0.461712777615,-0.467842161655,-0.264021813869,-0.404933333397,-0.460396051407,-0.633011937141,-0.675988137722,0.764830231667,-0.831523120403,-0.794688522816,-0.791926681995,0.451200306416,0.943069040775,-0.230666473508,-1.02736127377,1.06303834915,0.229420244694,-0.542698681355,-0.438095450401,-0.288291364908,0.0475142709911,-0.0572538971901
64429,-0.805313587189,-0.74354994297,-1.10508131981,-0.284399986267,-0.545902490616,0.272413611412,-3.59470415115,0.479437351227,-0.826904058456,-0.851665377617,-0.103313937783,-0.02392578125,0.318064451218,-0.71481859684,-0.0715223699808,-0.265867739916,0.482425481081,-0.31603333354,-0.0521600097418,0.323630124331,-0.262883424759,-0.407341212034,0.2217194736,-0.876218676567,-0.688065171242,1.19524252415,-1.6839299202,-3.46279454231,-1.50929176807,0.961393654346,-0.908962309361,-0.351639688015,0.32499936223,-1.20866775513,-0.576537013054,-2.87351560593
3682,0.253519594669,-0.561950027943,0.621234476566,-0.605250000954,1.29672837257,-4.28478717804,-0.259772628546,0.575546443462,0.471461623907,-0.214700102806,0.209139332175,0.461729884148,-0.389266133308,0.448770940304,0.486610203981,-0.21066211164,0.283713877201,-0.833033382893,-0.392023414373,0.0909511074424,-1.51124596596,-0.801721453667,-0.357832819223,-0.0865776091814,0.734568715096,0.840501844883,-1.07502508163,0.0994837880135,-0.866286933422,0.94136184454,-0.713040590286,0.160020947456,-2.33516263962,0.393744587898,-0.331498473883,-0.160402685404
10329,-0.0835833698511,0.42539998889,-0.910059571266,-0.542500019073,-0.207395553589,-0.0565486252308,0.474931657314,-0.573924124241,0.5925770998,-0.0472096204758,-0.350219786167,-0.534116268158,0.948493123055,0.694527566433,0.310464024544,0.666205823421,-0.267774522305,0.00163328647614,0.270075559616,0.0936997830868,-0.0750264301896,0.509498357773,-0.141709700227,-0.0810022875667,-0.975601494312,-1.08094382286,-0.62118011713,-0.544733941555,-1.6679546833,-1.80782151222,-1.12626838684,0.236257523298,-0.12907075882,0.737475037575,-0.691898882389,-0.691673636436
27109,-0.758358597755,-0.39794999361,-0.598320305347,-0.190549999475,-0.0396136045456,-0.143404096365,1.3000664711,-0.150791749358,-0.460731834173,-1.04200303555,0.416398733854,-0.633743643761,-0.0939611196518,-0.47111415863,0.160583913326,0.245560124516,-0.17144189775,1.48450005054,0.496514976025,0.790588796139,0.168353483081,-0.364831358194,-0.125339359045,0.540413022041,-0.823229670525,-2.06840515137,-0.380600452423,-1.00055706501,-0.737550735474,-1.11936736107,-0.133344829082,-0.522303640842,0.0161118209362,-1.23368000984,-0.190194174647,-0.106580123305
51335,0.828231930733,0.286049991846,1.74715387821,-1.66260004044,-0.726979017258,0.686222970486,-0.568784952164,1.05686903,-0.0826116874814,1.49351775646,-0.322674006224,-0.553755402565,-0.442486107349,-0.242048799992,-0.0500570386648,-0.287481158972,-0.750095903873,1.0436000824,-0.859449803829,-1.79603457451,0.378212928772,0.375118434429,0.956281661987,0.6319835186,-3.69749259949,-3.99168491364,1.00475811958,-2.7383210659,-2.17021584511,-0.855400621891,0.998481154442,-0.238310009241,0.37946164608,0.367144227028,0.62991797924,0.52889919281
3202,0.328789055347,-0.15434999764,-1.08275961876,0.68875002861,-0.559164941311,0.000703662633896,0.256894946098,-0.417043268681,-0.993142485619,-0.060794532299,-0.0193091277033,-0.285338640213,0.599654376507,-0.00897553563118,-0.116283267736,0.716750025749,-0.163095206022,0.44686666131,0.373354017735,-0.808842182159,-0.028339844197,0.0353194884956,0.00793519802392,0.0231061093509,0.221684783697,0.0410892963409,0.588834345341,0.186077833176,1.28500533104,1.34226763248,0.19632101059,0.249703899026,2.06144833565,0.645149171352,-0.576278567314,0.111023135483
2896,-0.167726829648,0.353849977255,-0.485204160213,-1.67949998379,-0.414635121822,0.340259969234,-1.03046762943,-1.2568539381,0.323818892241,-0.945239424706,-0.687799215317,-0.437548696995,1.17714905739,0.32988062501,-0.097100302577,-0.184575781226,-0.31683075428,-0.077433347702,0.893799901009,0.238258451223,-0.490920096636,-0.660913646221,-0.0383051112294,-0.608526885509,-0.0556129440665,0.805958807468,-0.531202435493,1.13008999825,0.145192220807,0.145603567362,-0.344392865896,0.396678179502,0.759609341621,1.69824981689,0.0574472136796,0.384459257126
79902,-0.712836027145,-0.0927999988198,-0.42252612114,-0.00200000405312,-0.933607459068,-0.378269195557,0.477693498135,0.132415309548,0.362911403179,-0.67854732275,-1.02516126633,-0.0763451755047,0.114480674267,-0.177159771323,-0.364531576633,-2.87227463722,0.57902109623,-0.0699333399534,0.351079970598,0.103761702776,-0.0843000411987,-0.270562171936,-1.62420511246,-1.04733717442,-0.335975885391,-2.61056518555,-1.27988696098,-0.124783731997,-0.818449556828,0.198038741946,-2.29771471024,-2.45512151718,-2.27815890312,-1.03495001793,-4.71547889709,-2.12228369713
29083,-0.311074852943,-0.182150006294,-0.173842459917,0.0220499932766,-0.094181895256,-0.441084742546,-1.58230578899,-0.369459480047,-0.533738493919,-0.456249117851,-0.250840097666,-0.268285512924,-0.649064421654,0.0662899538875,-0.330166727304,0.337824106216,0.0477978587151,0.426500052214,-0.143178135157,0.299141854048,-1.69778299332,-1.12613689899,-1.58202564716,-0.549100100994,-0.689086794853,-1.72282588482,-1.38526642323,-1.18674826622,-1.2440713644,-1.04304563999,-0.667277693748,-0.801072597504,-0.401087582111,-0.565845370293,-1.9961656332,-1.05901384354
5747,0.142590329051,1.15140008926,-0.235590174794,0.844099998474,-0.773530006409,-0.301099598408,0.344254761934,0.104150563478,0.580340266228,0.452528446913,-3.43778133392,-0.156574144959,-0.513357162476,0.060687661171,-0.105581834912,-0.0763908624649,-1.48458838463,-0.29403334856,-1.2111389637,-0.230615884066,-0.349006146193,-0.271548509598,-0.132045522332,-0.275302678347,-0.61484181881,-0.355059832335,0.342384397984,-0.73178845644,-1.03298771381,-0.814130008221,1.66518497467,-0.733114302158,1.1890835762,1.96866154671,0.445915400982,0.463699579239
22905,2.4406144619,0.42745000124,-5.09682655334,-1.65190005302,1.69099378586,-0.133922696114,0.237624853849,-0.402043879032,0.465098381042,-0.21094930172,-0.770113348961,-0.300604790449,1.84871315956,0.0691131800413,-0.419720858335,0.42524766922,0.403963834047,-0.412066698074,0.249459445477,-0.48389095068,0.932536840439,0.497015357018,-0.583550393581,-0.661933422089,1.81731569767,1.55764961243,0.441218495369,2.67796278,1.9552770853,1.6985604763,-0.938893437386,0.828651785851,-0.311721622944,1.17202413082,-0.695534110069,2.5847671032
63933,1.44704711437,2.45355010033,-1.37770032883,-0.209800004959,-0.990790784359,0.0186282247305,-0.152854293585,0.171660989523,-1.0714994669,-1.22439599037,-0.482967913151,-0.501962661743,-0.149088785052,-0.375344336033,-0.176329761744,-0.533781707287,-0.387435317039,0.462000012398,0.213018923998,0.956013798714,0.351137548685,0.116634197533,0.434011757374,0.104542531073,-1.07796108723,-2.31599617004,-0.031750626862,-1.85493957996,-0.35362637043,-0.999486207962,0.111495867372,-0.254390180111,-0.579845786095,-1.21436107159,-0.337718874216,-2.44078588486
9847,-0.494113922119,-0.773200035095,-0.814487218857,0.195399999619,-1.16662716866,0.45321315527,-3.94313120842,0.13044269383,-0.404052406549,-0.68879711628,-0.332299083471,-0.928550958633,-0.514120817184,-0.0358141362667,-0.0179568380117,-0.289225637913,-0.0618600770831,-0.0448666810989,0.609404921532,0.631118893623,-0.0203445069492,-0.014680929482,0.0466940924525,-0.29823616147,-0.449974238873,-0.0909246131778,-2.14347457886,0.240493476391,-0.33080124855,-0.642134487629,-1.15703833103,-0.315424889326,-0.544202387333,-1.64585852623,-0.144413456321,-2.98216938972
51021,-0.557600259781,-0.737300038338,-1.6689684391,-4.98640012741,-0.817721843719,-1.4078284502,-0.355917811394,-0.303125232458,0.559766054153,-0.221609458327,-1.17363464832,-0.111168652773,-2.11132335663,0.144171103835,-0.391518354416,-3.60161447525,0.211087867618,0.0116666555405,1.31714224815,0.934894561768,0.665146172047,0.0298751667142,-1.57438540459,0.0662407055497,-1.02501702309,-1.81684875488,0.213863149285,-2.86686897278,-0.948876738548,-0.963226318359,0.284353911877,-0.737055420876,0.308546900749,-0.693809151649,-2.47116565704,0.00463198125362
8996,0.453288674355,0.0189500004053,0.506540954113,-0.551649987698,0.242633879185,-1.23409163952,-0.365959763527,0.117194831371,0.429249316454,0.280970513821,0.790060937405,-0.272326916456,0.3939409554,0.592827439308,1.208517313,0.153873026371,-0.00374425947666,-0.114233374596,-0.488169491291,-0.824842274189,0.379112154245,-0.795815050602,-1.00624108315,0.281756609678,0.972863733768,1.66979050636,-0.771097004414,0.542167246342,0.152832746506,0.925001859665,-0.0783592239022,0.682144165039,1.70502185822,3.40215682983,-0.857280611992,1.49108171463
7376,1.32566213608,0.0810500010848,-2.58249735832,0.00229999423027,0.689848542213,0.297364324331,0.0952472239733,0.274746596813,0.349315643311,1.21738386154,0.656389355659,1.41963493824,0.162394359708,0.980137586594,0.693337857723,-0.590400397778,1.42834043503,-0.606133341789,0.0143508166075,-1.06289124489,-0.515914082527,-0.219339698553,1.54243957996,0.178947716951,2.81683325768,3.32504463196,0.132660537958,2.15420103073,0.932169795036,0.465101003647,-0.491541296244,0.90491014719,0.591117322445,1.00991463661,0.602640092373,1.75982022285
5357,-0.580617547035,-0.376749992371,1.55165970325,-0.570999979973,-0.339598596096,0.367763340473,0.421514213085,-0.0990595072508,-0.722383379936,-0.956989645958,1.56367230415,0.00191600620747,0.668862938881,-0.600727140903,-0.648974299431,-0.161114141345,0.790221333504,0.384500026703,-0.585496008396,0.238003998995,2.81552553177,1.70172452927,0.153535932302,2.39073514938,0.592680931091,0.223528414965,-0.29743719101,-0.333689928055,1.70037984848,1.58758306503,-0.295656442642,-0.16800917685,0.811639010906,1.2234582901,0.475913167,0.623504221439
56940,0.825302481651,-0.537850022316,-0.0844524800777,0.0527999848127,-1.0550262928,0.133915424347,0.62206017971,0.808812260628,0.0879232361913,-0.69612133503,-0.324362367392,-0.521182060242,0.0978709608316,-0.114740908146,-0.607334375381,0.228126496077,-0.0818790197372,0.0359333008528,0.454979389906,0.0437363237143,-0.205134481192,-0.220028653741,-0.325417608023,-0.437092095613,0.57885825634,0.973882198334,-0.772555172443,-1.86471652985,-0.098504319787,0.584713637829,-0.263489931822,0.185632035136,-0.414395034313,0.167539536953,-0.0169965475798,0.115696504712
6195,-0.785108208656,-0.249699980021,-1.9697650671,-1.05290007591,-0.59172976017,1.69708609581,-0.660671114922,0.894975066185,0.742633879185,-0.593455851078,-0.771530926228,0.45386916399,0.39466753602,0.287009418011,1.70658266544,3.4813170433,-0.0856670215726,-0.404700040817,0.310064077377,-0.411023288965,0.307180374861,0.0710681974888,-0.129316806793,-1.00952124596,0.708026468754,0.729386568069,-0.196175336838,-1.26460409164,1.0208773613,0.608233571053,-0.487775206566,0.387097686529,-0.31772595644,-0.236999332905,0.12400341779,-0.476251333952
1633,-0.758596420288,0.536750018597,0.710906922817,0.413350045681,-0.919563174248,-0.454530060291,0.110583029687,-0.693069934845,-0.645149707794,-1.96405744553,0.404440462589,1.24354875088,-3.44761109352,-0.678358674049,-0.329470157623,-0.300065755844,-0.300025045872,0.539466679096,1.40275919437,0.92254447937,0.108062207699,-0.101814813912,0.532041251659,0.0279327854514,-0.0761221051216,-0.99173104763,-0.76204764843,-2.06710147858,0.174034997821,0.923751115799,-0.532657086849,0.424341440201,0.0697043091059,-0.48042678833,-0.0526642054319,-0.560523986816
23321,0.400890469551,-0.363799989223,0.758861005306,0.785549998283,-0.0104969888926,-0.0797438770533,-0.377704322338,-0.678610920906,-0.760681390762,1.16416704655,0.391659706831,0.190406352282,0.114507399499,-0.0359937995672,-0.224684715271,-1.04303598404,-1.76911771297,-0.250800013542,-0.0990473628044,-0.277268648148,-0.349417090416,-0.114642381668,-0.553218245506,-0.548271775246,0.289674073458,1.7031493187,-1.30712175369,0.39556491375,0.171690613031,1.50588858128,1.13806462288,-0.451476365328,-0.359415084124,0.487430125475,-0.425027489662,1.42870807648
51160,0.946229159832,-0.30529999733,-0.0476765930653,0.078749999404,0.486340641975,-0.451430618763,0.358726501465,-0.163750603795,-0.277050733566,-2.39370012283,-0.232812553644,-0.596102893353,0.763682723045,0.363332360983,0.713259100914,0.165733978152,-0.0284169763327,0.227400004864,-0.420600682497,-0.591974020004,1.14588570595,-0.231068208814,-0.367436349392,1.26834559441,-1.25068557262,-0.00215607881546,2.60606431961,0.295019924641,-1.17621088028,-1.84940397739,1.72728729248,0.289474695921,2.25309801102,1.11371278763,1.81125998497,0.59163582325
55604,0.200667619705,0.109400004148,-0.462781190872,-0.123349994421,0.746459186077,0.181504666805,-1.10796892643,-0.157709419727,0.243081569672,-0.732358455658,0.642233192921,0.013155952096,-0.542673110962,-0.177637338638,-0.106196507812,3.63499116898,0.0916834324598,0.898066699505,0.439002811909,0.0215601250529,-0.472493946552,-0.584924340248,-0.309174865484,-0.338815569878,-0.502205967903,0.959858715534,0.557869672775,0.917465567589,0.706261813641,1.01850986481,0.0215050578117,0.590094745159,0.0871390104294,2.325735569,-0.763289928436,-0.718362748623
2063,-0.0713974535465,-0.57564997673,-0.0308776497841,0.692300021648,-0.310595750809,-3.86960244179,-0.605270445347,-0.359987765551,1.51899111271,0.792633056641,-0.258231937885,0.25778979063,-0.567724764347,0.0510330945253,-0.546476721764,0.0131289158016,0.847767412663,-0.301966667175,0.0600312389433,-0.276674062014,0.642317295074,0.0434531494975,0.0652799084783,-0.318345487118,-1.56252455711,-2.14145040512,-0.727614998817,-0.884104192257,-2.62025356293,-2.97633981705,-0.724510014057,-2.1599240303,-0.592445552349,-2.05423307419,-0.48547950387,-2.46953415871
54512,-0.291232019663,0.835550010204,0.74430835247,0.223749995232,-0.674308538437,0.085523031652,-4.37023591995,0.422002404928,0.854002416134,-0.594881057739,-0.829545915127,-0.651217460632,0.0891157910228,-0.392517238855,-0.966719508171,-0.875764608383,-0.531909048557,-0.106533363461,0.773649573326,0.455921441317,-1.69105923176,0.203695297241,-1.12702608109,-0.0332020074129,-1.50421774387,-1.56704378128,0.0834799110889,-1.84165394306,-0.645254254341,-2.11216259003,-1.84012818336,-0.613392829895,-1.56616508961,-0.324576258659,-0.176157698035,-0.0912839472294
9124,-0.244402855635,1.10159993172,-1.23574018478,0.584749996662,-1.08544445038,1.17660284042,0.547602057457,1.12062323093,0.117400072515,0.159152925014,-0.800178050995,-0.150846555829,-1.03610670567,0.23140797019,-0.258259385824,-0.358616232872,0.742889881134,-0.25980001688,1.1183359623,-0.315430283546,0.522808849812,0.666320502758,0.33750295639,1.10514640808,0.475228130817,0.28342834115,0.231078848243,0.413896232843,0.906257092953,1.13082146645,1.0590159893,0.378415107727,0.226575404406,-1.47002267838,0.12288697809,1.95995438099
79174,0.611718535423,1.72029995918,1.64416205883,2.22309994698,-0.181776553392,1.26672148705,0.00362100708298,0.334041118622,-0.194773480296,2.40626049042,0.228519752622,0.878366053104,0.217192560434,1.26978111267,-0.731937527657,-0.018082767725,-0.166674047709,0.272233366966,-0.245465755463,0.0706806182861,1.25296247005,0.421524047852,0.0300902929157,-0.336572617292,0.724349498749,1.11444473267,0.649115979671,0.901814222336,-0.00404724851251,0.881456315517,-0.892181277275,-0.214671745896,-0.126994878054,-0.942612409592,1.80503618717,1.27073872089
23223,-0.66637635231,-0.0917499959469,-1.19555675983,-0.00144999846816,0.999554157257,0.388711571693,0.00267561944202,-0.952768206596,0.813631772995,-0.705676138401,0.750049173832,0.139606922865,0.197647228837,0.543076455593,-0.437875151634,-0.726213812828,-0.578618049622,0.216866672039,-0.904029428959,0.22938644886,0.501623213291,1.16356098652,0.952623128891,0.5149923563,0.107140384614,-0.221539273858,1.13821852207,-0.275990992785,0.943134129047,0.11359718442,-0.407440662384,0.54506957531,-0.225362792611,1.50083351135,1.48195934296,0.598946690559
