rid,CPC004_A375_6H:BRD-K34157611-001-07-9:10,CPC004_HA1E_6H:BRD-K34157611-001-07-9:10,CPC001_HA1E_6H:BRD-K18618618-001-01-6:10,CPC004_HA1E_24H:BRD-K34157611-001-07-9:10,CPC001_HA1E_24H:BRD-K18618618-001-01-6:10,CPC004_HCC515_6H:BRD-K34157611-001-07-9:10,CPC001_HCC515_6H:BRD-K18618618-001-01-6:10,CPC004_HCC515_24H:BRD-K34157611-001-07-9:10,CPC001_HCC515_24H:BRD-K18618618-001-01-6:10,CPC004_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC004_HT29_6H:BRD-K34157611-001-07-9:10,CPC004_MCF7_6H:BRD-K34157611-001-07-9:10,CPC004_PC3_6H:BRD-K34157611-001-07-9:10,CPC001_PC3_6H:BRD-K18618618-001-01-6:10,CPC004_PC3_24H:BRD-K34157611-001-07-9:10,CPC001_PC3_24H:BRD-K18618618-001-01-6:10,CPC004_VCAP_6H:BRD-K34157611-001-07-9:10,CPC001_VCAP_6H:BRD-K18618618-001-01-6:10,CPC004_VCAP_24H:BRD-K34157611-001-07-9:10,CPC001_VCAP_24H:BRD-K18618618-001-01-6:10,CPC015_A375_6H:BRD-K34157611-001-07-9:10,CPC015_A549_6H:BRD-K34157611-001-07-9:10,CPC015_A549_24H:BRD-K34157611-001-07-9:10,CPC015_ASC_24H:BRD-K34157611-001-07-9:10,CPC015_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC015_HT29_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_24H:BRD-K34157611-001-07-9:10,CPC015_NPC_24H:BRD-K34157611-001-07-9:10,CPC015_PHH_24H:BRD-K34157611-001-07-9:10,CPC015_SKB_24H:BRD-K34157611-001-07-9:10,CPC017_A375_6H:BRD-K18618618-001-01-6:10,CPC017_A549_6H:BRD-K18618618-001-01-6:10,CPC017_A549_24H:BRD-K18618618-001-01-6:10,CPC017_ASC_24H:BRD-K18618618-001-01-6:10,CPC017_HEPG2_6H:BRD-K18618618-001-01-6:10,CPC017_HT29_6H:BRD-K18618618-001-01-6:10,CPC017_MCF7_6H:BRD-K18618618-001-01-6:10,CPD001_MCF7_6H:BRD-K34157611-001-11-1:10,CPC017_MCF7_24H:BRD-K18618618-001-01-6:10,CPD001_MCF7_24H:BRD-K34157611-001-11-1:10,CPC017_NPC_24H:BRD-K18618618-001-01-6:10,CPD001_PC3_24H:BRD-K34157611-001-11-1:10,CPC017_PHH_24H:BRD-K18618618-001-01-6:10,CPC017_SKB_24H:BRD-K18618618-001-01-6:10
3416,0.366449981928,0.732342064381,1.53750121593,0.546252071857,-0.160489395261,-0.530269384384,0.146750003099,0.328047931194,0.339336276054,1.39272522926,0.0251566246152,-0.466467767954,2.34777760506,0.33347505331,0.455427646637,1.73411011696,0.267279326916,-0.44458258152,-0.0142723172903,0.362772196531,-0.310699999332,0.468100011349,-0.590830385685,0.452287495136,0.72159999609,-0.54600673914,-0.756650745869,0.953723013401,0.174682050943,-0.10474999994,-0.874000012875,0.290999978781,-0.547294795513,-0.875796318054,0.0929167717695,-0.306018739939,-0.859256446362,-0.41558483243,-0.767310619354,-0.280829578638,0.504994452,-0.112403661013,0.0325883030891,0.188354149461,-0.136099994183
9128,0.520599961281,0.13908430934,0.720605015755,0.686917424202,1.07606780529,0.92497843504,1.17904996872,0.415707707405,1.02010071278,0.890693485737,0.180003091693,-0.420168340206,0.575232505798,0.3323341012,-0.00305949151516,-3.96929216385,1.10149514675,0.945934593678,-0.0685241520405,0.184102654457,-0.39099997282,0.211999997497,0.452586770058,0.802520513535,0.458249986172,-0.0856942757964,1.28976559639,-0.0277454257011,-0.186307162046,-0.355450004339,-0.684350013733,-1.24653339386,-0.808257341385,-0.0299274027348,0.811346769333,-0.592187643051,-0.513958573341,-0.794521152973,0.130003243685,0.456317782402,0.474387764931,0.558182835579,-0.0707450807095,0.0488558709621,-0.226299971342
9833,-1.43715000153,-0.300254285336,0.182085439563,0.123167283833,0.487492740154,-0.78595751524,0.513800024986,0.302975445986,-0.426675379276,2.54521346092,-0.00898352637887,-0.337538450956,0.88058924675,-1.05514812469,0.134957179427,0.217073976994,0.217773333192,0.0154109373689,1.33953285217,1.1605246067,0.19633333385,0.34319999814,0.136175021529,0.355297535658,0.480749964714,-1.0308804512,-1.39882624149,0.289358139038,-0.53778886795,-0.112749993801,2.46294999123,-0.950866639614,-1.11138761044,-0.465097010136,0.555264413357,0.118205472827,-0.309319525957,0.420286357403,-0.141335725784,0.448616087437,0.721993863583,0.343066185713,-1.01206040382,2.81173706055,-0.5625
4088,0.437249988317,-0.809542059898,0.440556824207,0.160271644592,0.0288694426417,-0.361582696438,-2.49250006676,0.426765203476,0.065102621913,-1.05860972404,0.0366247147322,-1.14777672291,-0.203545719385,0.379218012094,0.77056235075,0.321610420942,0.0799366086721,1.17548346519,0.6132350564,-0.720461726189,0.105133332312,0.824100017548,0.186545670033,-0.0839768797159,0.0716499984264,1.08653068542,0.605342149734,-0.461569130421,-0.649074375629,1.0897500515,1.09154999256,-0.257266670465,-0.625717878342,-2.51992964745,0.900946497917,0.274984717369,-0.419574856758,-1.21379387379,-1.12717449665,-1.22341966629,0.593767046928,-0.125095099211,0.141585439444,0.755128741264,0.387849986553
5018,-1.26549994946,-1.08258187771,0.221169263124,-0.643349349499,0.0628133565187,-1.14924228191,0.558250010014,0.259699165821,0.979603886604,1.18199884892,-0.0180273726583,-0.930505871773,-0.448904186487,0.387976825237,0.0521754473448,-0.587433815002,0.657360672951,0.586235582829,-0.188354104757,-0.495776534081,0.0264666676521,0.376399993896,0.161296546459,0.400591701269,0.674499988556,-0.158678635955,0.444032639265,-0.957634091377,-1.56614995003,0.611499965191,-1.01530003548,-1.52356672287,-4.13555431366,-5.61087942123,-0.414909958839,-1.08070147038,-0.887691736221,-2.90815067291,-1.65452349186,-1.33014822006,0.394514918327,-0.898298680782,-0.68268430233,0.648135483265,-1.80800008774
51375,-0.966150045395,0.0782951712608,-0.501934111118,-1.91696441174,-2.90140080452,0.730994701385,1.99279999733,-0.12118345499,0.45086991787,-1.41722452641,-0.731405079365,0.381310403347,-0.645642638206,1.3082909584,-0.169207900763,-0.231598317623,-0.218125239015,-2.14340496063,-0.347599089146,0.158283919096,-1.2759333849,-0.454800009727,0.14459297061,-1.39682734013,-0.441449999809,0.035871617496,-0.766643345356,-0.0241286754608,1.45926368237,1.47229993343,0.591899991035,0.441200017929,0.143119052052,2.04929232597,-0.972338438034,0.506569087505,1.00281405449,0.155932188034,0.713437914848,0.626682221889,-0.737034618855,1.43926477432,0.386563837528,-0.0731880739331,0.511250019073
55038,0.445699989796,-0.592490077019,0.230443939567,0.416890919209,0.161376595497,-0.818419635296,1.06895005703,-1.23607850075,0.46666687727,1.27656316757,1.10474181175,-0.996303498745,0.601553618908,-5.61257553101,0.176329791546,-0.681031763554,0.544489920139,2.0713365078,2.13638401031,2.50562787056,0.418933302164,-0.783599972725,-0.0957495719194,-0.157408848405,0.0680499970913,-0.0401351079345,-0.0418889708817,-0.267949044704,0.296171993017,0.844599962234,1.08220005035,-0.893433332443,-0.213914722204,0.0535824857652,0.668225765228,0.222242370248,-0.124445907772,-0.0483401715755,1.37749803066,0.256093740463,0.737050294876,-2.20910930634,0.272106736898,-0.554744958878,0.211849987507
23061,-0.182249993086,-0.0268991887569,0.163082718849,-0.106402769685,0.514970004559,1.43706393242,-0.896300017834,-0.293580889702,0.0723065435886,0.533430278301,1.58638143539,0.413637757301,-0.673035860062,0.521851539612,0.557384729385,-0.194395050406,0.210158765316,0.298699498177,0.60571116209,-0.540188610554,1.13890004158,-0.0653999969363,0.106874376535,0.945762634277,-0.407050013542,-0.58305901289,0.518044888973,0.478335916996,-0.545466303825,-0.596249997616,-0.296499997377,0.347533345222,-0.276921182871,-0.219392418861,0.114575982094,-0.461273401976,-0.298153936863,0.0858511924744,0.291063547134,0.657200396061,0.301728606224,-0.0338686108589,0.694645643234,-0.0115632414818,0.856700003147
64428,-0.428999990225,0.557401061058,-1.38217663765,0.104017168283,-0.387075543404,-0.0391170978546,-0.951550066471,-0.62852948904,-0.328153818846,1.00524950027,-0.239176928997,0.03155175969,1.32960629463,-0.0293357688934,-0.591405272484,2.02801442146,-0.223698630929,-1.3141067028,-0.246831670403,-0.739968240261,0.549333333969,-0.321799993515,0.157837241888,-0.99413394928,-1.56585001945,0.737580001354,-0.820225954056,0.862596690655,0.486845105886,0.425299972296,0.5542999506,0.387000024319,1.91320061684,2.6555929184,-0.725069642067,1.6440050602,0.73237323761,0.406754136086,0.0505818426609,1.67682600021,-0.860775589943,0.990783333778,0.0144548639655,-1.14274680614,-0.952950000763
11325,0.826600015163,-0.152210697532,-0.511918008327,0.677117943764,0.347548305988,0.827165961266,-0.606900036335,0.792098939419,0.120238311589,1.78005206585,0.51728272438,0.993600606918,0.334004104137,1.69712603092,0.115096017718,0.925826311111,5.18123054504,0.110701784492,-0.129242777824,1.20180130005,0.549966692924,-0.0310999993235,0.438454627991,0.251417249441,2.0814499855,-0.233249649405,0.314346641302,0.195702239871,0.766645073891,0.0222499966621,0.158450007439,0.149466693401,-0.770985364914,-1.69608008862,0.45094320178,-1.09199512005,-0.490937143564,-0.809024572372,-0.736378610134,-1.31127166748,0.589801728725,-0.141394615173,0.202772945166,0.868326425552,0.49405002594
9641,-0.307500004768,0.754934310913,0.449623644352,0.965548276901,1.10219168663,1.20297527313,-0.352199971676,0.689901411533,-0.13415440917,4.42216300964,0.468868434429,2.49318313599,0.707626342773,1.6962583065,1.16701090336,0.794665455818,-0.220062553883,-0.788368225098,0.151712805033,0.58741915226,-0.36310005188,-0.669200003147,0.721296072006,0.280710697174,0.708100020885,0.786703407764,1.4772310257,-0.1068995893,-0.543720602989,0.783450007439,0.437550008297,-0.0584333539009,0.295357614756,0.164313897491,0.660154163837,-0.767502009869,-0.131377950311,-0.173699513078,0.349031090736,-0.264887154102,-0.760255694389,-0.562570333481,0.187078028917,-0.581260561943,2.64410018921
23038,-0.059249997139,-0.789232194424,0.318844497204,-0.489158213139,0.824096679688,0.532822966576,0.850399971008,0.769658207893,0.25372466445,-0.786379277706,0.833028912544,0.136256694794,0.463927567005,1.84791016579,0.257711231709,-0.35703137517,0.359574109316,0.832292675972,1.71857452393,1.87031424046,-1.85399997234,0.252799987793,0.31362876296,-0.0453426912427,1.22195005417,0.0584872551262,0.0288280230016,0.976334750652,0.768827676773,0.102949991822,1.16594994068,-0.143166691065,-0.743553519249,-2.10404396057,0.246129721403,-2.06604194641,-6.64244031906,-1.4440921545,-1.093952775,-1.63448679447,-0.450526297092,-0.673702716827,0.327628850937,0.308722883463,0.830900013447
57048,0.240249991417,-1.7624694109,2.36227464676,0.251527130604,1.70766973495,-0.423062503338,-0.528699994087,0.0825930759311,-0.0915751159191,-0.968196392059,0.578892946243,-0.570726931095,-0.324955254793,2.26613211632,0.416197359562,0.3214148283,1.02928769588,-0.386513233185,0.178125023842,0.880584716797,-0.630366563797,1.0637999773,0.310357630253,1.0428429842,0.968150019646,-1.37681913376,0.827198684216,0.543179631233,0.98211234808,0.528999984264,0.966549992561,0.537300050259,-1.41406559944,-0.510017573833,0.941106855869,-0.0230549871922,-1.9922658205,0.138502016664,-1.18611514568,-0.245047852397,-0.629015624523,-0.827495515347,-1.44920933247,-0.747352182865,1.35580003262
94239,0.189299985766,0.540451824665,-0.523045420647,0.113219432533,-0.0742846876383,1.20064067841,0.551900029182,-0.195935204625,-0.211549982429,0.15340270102,0.132689625025,1.30108976364,0.239312410355,-1.10560810566,0.563329875469,0.0404934063554,-2.06515455246,-0.243346422911,-0.527561366558,-1.13277566433,-0.128199994564,-0.0335999988019,-0.17861610651,-0.76312661171,-0.679949998856,-1.30653500557,0.0978379845619,0.723046541214,0.0636609196663,0.195899993181,-0.556850016117,0.332266688347,1.47033929825,2.66900992393,-0.389399319887,0.838058769703,1.31822264194,-0.0536106824875,-0.227719962597,1.67020499706,-0.585819005966,-1.38719403744,-0.447699606419,-0.780600190163,0.370750010014
51203,-0.454100012779,0.229392141104,0.338814556599,0.520053863525,0.321005523205,-0.516509234905,-2.35134983063,0.300415813923,0.470521807671,-5.51471424103,1.03382146358,-0.903926730156,0.79782640934,0.114787966013,0.0352416336536,-1.19843912125,-0.48701992631,-1.37412202358,-0.649314045906,-0.130528151989,0.526033341885,-0.144800007343,0.399234950542,-0.299275964499,-0.918850004673,-0.83142721653,-0.586926460266,-1.87577569485,-0.380405277014,0.513599991798,-0.764649987221,-3.11606693268,0.959155857563,1.22968435287,-1.53541433811,1.12353253365,0.0508449152112,0.253961950541,0.570484578609,0.686503231525,-0.690382361412,-0.203110203147,0.384257793427,-0.691521644592,-1.9388999939
388650,-2.02565002441,-0.304749250412,-1.30209684372,-0.92895513773,-1.22549521923,-0.247961372137,-0.328600049019,-0.737023711205,-0.42943918705,-0.316413402557,-0.0813202261925,1.46739792824,-0.376763850451,-0.665482997894,-0.0373619794846,-0.392951846123,-1.22660255432,-2.46708464622,-0.260491490364,-1.0786305666,0.12043325603,0.15569999814,0.459032356739,-0.40642374754,-0.463950008154,0.797111809254,-1.00577306747,1.03204774857,0.606130599976,0.449249982834,-0.0303000062704,-3.3451333046,1.41514217854,2.26800847054,-2.26339006424,1.08754003048,1.05179584026,-0.518794059753,0.081526696682,1.4850102663,-1.69680130482,0.783411979675,0.45638692379,-1.10019659996,-0.957149982452
23039,-0.205950006843,-1.35408639908,0.33993935585,-0.370945513248,0.675548493862,-0.0170820914209,0.744599997997,0.114204883575,5.89930438995,2.09105181694,-1.08503472805,-0.763799309731,-0.375934451818,0.365797013044,-0.326240807772,-0.149678722024,0.922891616821,0.255479753017,-0.157889842987,0.409116327763,-0.423533350229,-0.138799995184,-0.332295745611,1.53022098541,-0.207700014114,-0.158933505416,1.54818332195,0.130123496056,0.0627676993608,-1.12255001068,-0.407900005579,-0.748566687107,-0.814242839813,-0.73799687624,0.846849799156,-0.28935238719,-0.445131182671,0.821960330009,0.294738292694,0.00260821264237,0.374919772148,-0.581892311573,-0.376182615757,0.36282864213,0.299950003624
55179,-0.772149980068,0.734762191772,-0.493182361126,-0.526536047459,1.93877053261,0.222762286663,-0.316500008106,-0.110104344785,-0.0141362249851,-0.0381693057716,-0.144242838025,0.31717979908,-0.829300761223,2.82235240936,-0.120288535953,1.25356888771,-0.416781574488,0.639944195747,-0.138799980283,0.445470303297,0.647266685963,-1.34549999237,0.839941740036,-0.407487779856,-0.359200000763,1.107442379,-0.402775734663,0.258082449436,1.02084887028,0.477750003338,0.619449973106,0.471233397722,0.813662111759,1.27002155781,-0.156787678599,2.11211419106,1.25591611862,0.0371370911598,-0.120686545968,2.03876757622,-0.372802644968,1.07734704018,0.9491751194,-0.697887539864,-0.0487999916077
5827,0.20585000515,-0.0539746284485,0.0101807415485,0.45673263073,0.851912260056,-1.97799682617,-0.00730000436306,0.770283639431,0.673152685165,-0.325210303068,-0.306565225124,-0.223329663277,1.21363735199,2.2182264328,0.928619980812,1.21924829483,0.64328533411,1.04870200157,-0.166517078876,-0.194227278233,1.17359995842,1.03600001335,-0.0547495745122,0.623193204403,-0.450300037861,-0.205627307296,0.451037883759,0.740294277668,0.514748454094,-0.719949960709,3.17149996758,-0.0676333457232,0.820339560509,-0.650880932808,0.0812084525824,-0.152007728815,0.24823358655,-0.414234548807,0.177833378315,-0.633851706982,0.179138660431,-0.384899765253,0.753013014793,1.10737800598,0.00685000047088
10245,-0.610450029373,0.0118100941181,-0.0190970003605,-0.545794785023,0.957156300545,1.48430848122,0.366199970245,-0.141360014677,-0.334779024124,-0.312631189823,-0.0735701471567,0.710179746151,2.16384625435,2.56123995781,0.264179676771,1.27694678307,-1.54717612267,0.4419939816,-0.0258493721485,1.45733046532,1.27086663246,-0.17460000515,0.61406069994,0.322478592396,-0.445849984884,0.256418079138,1.9500348568,-0.00362622737885,-0.182727858424,-0.990599989891,0.0927499979734,0.191766679287,0.0982750654221,0.374541133642,0.435594826937,0.268767595291,0.414963841438,0.531064271927,0.702183246613,1.82173466682,0.13067369163,-0.306703388691,-0.43037545681,0.574806749821,-0.79414999485
6813,-0.0784500092268,-1.94386529922,-0.0993067771196,0.0905072391033,-1.24139595032,-0.721991658211,0.233300000429,0.51627188921,-0.562095522881,-1.29481875896,0.037399917841,-0.258943855762,0.538777172565,-0.500443220139,-0.184904426336,-2.80716180801,-1.42374897003,0.327327549458,-0.074888907373,-0.0730166435242,-0.620833337307,0.802900016308,-0.531370460987,-0.0991707444191,1.1115000248,0.717270374298,1.20197510719,-1.25052499771,-0.0718112885952,0.111049994826,1.41089999676,-0.214633330703,-0.755244672298,-3.54165196419,0.557990312576,-0.24998177588,-0.353912979364,-0.239663481712,-0.638410508633,-1.54803586006,-0.0935287177563,0.614109039307,0.541466832161,-0.929950475693,0.784000039101
3251,1.16365003586,0.310667783022,0.7280408144,0.741640329361,0.234288483858,0.259588181973,0.209450006485,0.0111390352249,-0.208937555552,0.47648525238,0.443047046661,-1.80558598042,0.322349101305,0.0721403211355,0.262449502945,0.931879878044,0.118015363812,0.784228563309,-0.461824178696,-0.233686327934,0.0093666613102,-1.33889997005,-0.721197962761,0.540551066399,0.115449994802,-0.785879015923,0.784199237823,-0.50949960947,-0.561266601086,-0.70634996891,1.64814996719,-0.243666678667,0.874132573605,-0.442673712969,0.323464810848,-0.927552342415,-0.28211659193,-0.0889893323183,0.252345591784,-1.11562347412,0.985679507256,-0.406151294708,0.125468939543,0.642170071602,0.503199994564
23212,0.297399997711,0.619914829731,-0.131263971329,1.18569934368,0.0848947763443,1.55063152313,-0.0905500054359,0.16429284215,-0.311685502529,5.65182590485,0.664116084576,0.463807910681,0.805761694908,1.11747789383,-0.233592018485,0.559579670429,0.386554598808,0.0760506764054,0.0206401497126,2.49335813522,0.308166652918,1.02279996872,-0.225503563881,5.03249549866,1.23344993591,-0.763861596584,0.586647510529,-0.291456997395,-0.483722120523,-0.225600004196,5.15339994431,3.12376689911,3.0966668129,-0.156707927585,0.219393700361,0.520200371742,-0.596627354622,0.0902532115579,0.277364492416,-0.0850630179048,0.833189249039,0.0269890539348,-0.034068852663,0.326429009438,-1.24090003967
23536,-0.792250037193,0.506181418896,-0.815166950226,-1.09886693954,-1.09240829945,-1.15820813179,-0.249499991536,-0.916525065899,-0.305588126183,-0.793195605278,0.0834551230073,2.12939548492,-0.176336228848,-0.122787728906,-0.128325089812,0.225730806589,-1.24458444118,-0.255880117416,0.144204005599,0.282998085022,0.344666659832,-0.862800002098,-0.561038255692,-0.673813283443,-1.00024998188,0.971918523312,-0.0091945156455,0.587495565414,-0.373231738806,0.808800041676,-0.755349993706,-0.584866702557,1.40508759022,1.60760855675,-0.691765427589,0.904163718224,-0.701836228371,0.193628355861,1.84873604774,2.5435769558,0.56013917923,0.638613045216,-0.206107988954,0.0837740302086,-0.897549986839
51282,-5.0827999115,-0.256538540125,0.274504035711,0.0530160404742,-0.150953799486,0.104058735073,0.655000030994,-0.0465053617954,0.0412464737892,-3.73385095596,0.71978276968,-1.57204735279,-1.29014933109,-4.66304445267,0.0048530548811,0.157671973109,0.80711722374,0.788304269314,0.709728598595,0.410505890846,0.24703335762,-2.00160002708,-1.06047904491,0.741354942322,1.44809997082,0.110296174884,0.763229250908,-0.210203886032,0.360548138618,-0.679549992085,0.703999996185,-0.388266682625,-0.861807525158,-2.03051543236,-1.20484173298,-1.38675808907,-0.438769161701,-1.14779424667,-0.144506379962,-0.599718153477,-0.298994213343,-1.17564511299,-0.557321131229,0.514962315559,-0.398999989033
10227,0.174449980259,0.469458818436,0.154195040464,0.281782120466,0.106957286596,0.475305467844,-0.186850011349,0.626329898834,-0.597781658173,1.92128133774,-0.161262139678,-0.166664257646,-0.482544451952,-1.53490138054,-0.86974799633,0.177244514227,0.151364505291,0.55126541853,-0.585477113724,0.533678531647,-0.165166676044,0.343400001526,0.376987099648,0.781705200672,1.74405002594,0.161083072424,0.764041543007,-0.225422605872,0.263643920422,-0.629199981689,1.02349996567,-0.386500030756,0.397888362408,-1.14746713638,-0.0409269034863,0.255250811577,0.0479034036398,-0.203879967332,-0.892351865768,-0.41964802146,-0.248593598604,-0.13602527976,-1.0703318119,-0.585562229156,0.476149976254
50813,0.0493999868631,-2.09540748596,2.23567700386,-0.988852143288,-1.81012570858,-0.287542939186,-0.874950051308,0.417561888695,1.0238699913,1.06163334846,2.28679561615,0.00092754047364,-2.17220067978,0.278472453356,0.533254265785,-1.03466010094,-0.380102396011,0.504921197891,0.734291136265,1.78350830078,0.799266695976,0.799899995327,0.0364841260016,-0.23667563498,-0.226899981499,0.472871363163,1.10773718357,-1.14413583279,-1.09995293617,0.0548500008881,-0.0331999957561,-0.190800011158,-0.374852776527,-0.697177410126,-3.51661300659,-0.55459266901,0.65205770731,1.02594530582,0.373871147633,0.432969838381,0.692692935467,-0.451368004084,0.340980023146,-3.25682425499,-5.15625
51024,-0.983350038528,0.268627583981,0.489394724369,1.44140303135,1.02252292633,-0.261516332626,0.627249956131,0.0547203123569,-0.21681766212,-1.53289568424,0.538194835186,-0.411770164967,-0.964158177376,1.55188679695,-1.51550829411,-1.47677469254,-4.44299840927,0.368971318007,0.282859355211,-0.444969505072,2.52740001678,1.86759996414,0.540586829185,-0.287261486053,0.105650007725,0.945036292076,0.622837662697,-0.089585788548,-0.78443223238,-1.52409994602,-1.11110007763,-0.809833347797,-1.15917754173,-0.757054388523,0.0153067037463,0.227281630039,-0.535226225853,0.428485572338,-4.55810689926,0.805853784084,-1.19853019714,0.0410974547267,-0.178339257836,0.163533076644,0.0147999972105
53343,-0.483300000429,-0.246744006872,0.60793530941,-0.904636859894,1.2349575758,-0.524927556515,4.08834981918,-0.00491282343864,-0.199978902936,-0.426594913006,0.215512543917,-0.152392923832,0.431828409433,-0.407135128975,-0.315443068743,-0.547897100449,-0.0893209576607,-0.205614313483,-0.00781057775021,0.0180651582778,0.719433307648,-0.839900016785,4.24959611893,-0.368551194668,5.67395019531,-1.04351997375,-0.493979990482,0.412155807018,0.451349765062,-0.349549978971,-0.499750077724,-0.378800004721,-0.54009771347,1.75110197067,0.0231572426856,-0.827480316162,-0.360732972622,-0.376918643713,0.400671243668,-0.867169976234,-0.798190116882,-0.232660800219,-0.539447367191,-0.291261553764,-0.292100012302
