rid,CPC020_A375_6H:BRD-A25576662-001-01-4:10,CPC020_A549_6H:BRD-A25576662-001-01-4:10,CPC020_HA1E_6H:BRD-A25576662-001-01-4:10,CPC020_HCC515_6H:BRD-A25576662-001-01-4:10,CPC020_HT29_6H:BRD-A25576662-001-01-4:10,CPC020_MCF7_6H:BRD-A25576662-001-01-4:10,CPC020_MCF7_24H:BRD-A25576662-001-01-4:10,CPD002_MCF7_24H:BRD-K34411947-001-07-5:10,CPC020_PC3_6H:BRD-A25576662-001-01-4:10,CPC020_PC3_24H:BRD-A25576662-001-01-4:10,CPC020_VCAP_6H:BRD-A25576662-001-01-4:10,CPC020_VCAP_24H:BRD-A25576662-001-01-4:10,CRCGN001_HA1E_6H:BRD-A12832192-001-02-3:19.9,CRCGN001_HA1E_24H:BRD-A12832192-001-02-3:19.9,CPD002_MCF7_6H:BRD-K34411947-001-07-5:10,CPD002_PC3_6H:BRD-K34411947-001-07-5:10,CPD002_PC3_24H:BRD-K34411947-001-07-5:10,CRCGN004_HA1E_24H:BRD-A12832192-001-02-3:19.9UM
200081,-0.618752539158,0.974099993706,-0.036499992013,0.451750010252,1.36912679672,0.288042992353,0.0394595265388,-1.84070014954,0.649047315121,0.591543734074,0.801984548569,0.497619450092,-0.466269850731,-0.736752033234,-3.95170736313,-1.08134126663,0.648400008678,-0.854840159416
3337,-0.568504154682,-0.24564999342,-0.473433345556,-0.535950005054,0.318449914455,0.158048033714,-1.04800617695,-1.94360005856,-0.0725125297904,0.434520363808,-0.747562766075,0.273373633623,-0.346155881882,0.132819622755,-0.223662227392,-0.249181076884,-1.40310001373,0.0536497682333
11073,-0.883676767349,2.73850011826,-0.410866647959,-0.938850045204,-0.409561425447,-0.309163212776,0.225352615118,0.00313332863152,0.290813326836,-0.384638428688,0.215256839991,-0.739797651768,0.485100418329,0.888705790043,0.656065881252,0.434393584728,0.976799964905,0.755983114243
23,0.814931511879,-0.785499989986,0.284900009632,-0.0569499991834,-2.64553689957,0.0102477371693,-0.407157480717,0.747400045395,0.235411629081,-1.46321058273,0.148854807019,-0.635278344154,0.285180479288,-0.0372508019209,1.69803786278,0.972482264042,0.784700036049,1.10822987556
5641,0.476076722145,-0.23884999752,-0.259766697884,0.200699985027,0.194631710649,-0.138378039002,0.361790448427,0.292933344841,0.153613299131,-0.551400780678,0.816904187202,0.499137431383,0.012453250587,-0.651377022266,0.75225263834,-0.879193663597,2.67904996872,-0.745659828186
8720,2.71749925613,-1.81064999104,0.0124999880791,-0.0308499932289,-0.131905972958,0.444040238857,-0.0990456417203,-0.360400050879,0.442143201828,-0.31939715147,-0.125644057989,-0.0384425222874,0.594146072865,0.2929045856,1.08480763435,1.5039794445,0.217449963093,1.57301473618
10782,-0.443101108074,-0.118499994278,0.359300017357,-0.584900021553,-0.409721642733,-0.534993588924,0.100206814706,1.04703342915,0.640351116657,0.117692559958,-0.180908858776,-0.148832455277,0.559288024902,1.10232663155,-0.586538314819,-1.03288507462,1.29879999161,0.514387011528
25932,0.73249578476,-0.411400020123,0.298833340406,0.633450031281,-0.0191370826215,0.141640633345,-0.135107800364,-1.01546669006,0.236434817314,0.535717248917,-0.713666021824,-0.175931662321,-0.80030721426,-0.124047353864,0.523882687092,-1.05210340023,0.692900002003,0.103780657053
3028,-0.556602716446,0.112950004637,0.0478000044823,0.501800000668,0.304719090462,-0.101191587746,1.06282746792,0.758700013161,0.500593006611,-0.0866098627448,0.502133786678,0.13099950552,-0.527949929237,-0.408562809229,0.0277258902788,-1.05957698822,0.268549978733,-1.37811398506
6804,0.274005055428,1.0189499855,-0.144533351064,5.11940002441,0.244955271482,0.291034251451,-0.417538702488,1.35563337803,0.34421774745,0.120254963636,0.824068784714,0.873017251492,0.175073698163,0.298775404692,-0.713620066643,0.161370754242,1.44040000439,0.627700746059
890,-0.509544789791,-0.625599980354,-0.0738000124693,-0.278099983931,0.29262521863,0.611974477768,-0.16511079669,-0.216566666961,0.585229039192,-0.8876080513,0.059344753623,1.88827633858,-0.424772530794,-0.336858063936,-0.89609515667,-0.942181587219,-0.265450000763,-0.458147585392
6390,-1.71340095997,-0.66789996624,-0.335633337498,0.497249990702,1.57799649239,0.199994698167,0.429765880108,-0.0151000022888,0.702236115932,1.39365434647,-0.616784989834,0.101680137217,-0.516647875309,-0.660555541515,-0.226258933544,-0.843302190304,-2.79885005951,-0.608542084694
4303,0.0728269591928,-0.230199992657,0.549800038338,-0.576449990273,1.07940483093,-0.19203260541,-0.850410938263,0.185933321714,0.247445166111,0.247850835323,0.18913397193,0.197569444776,-0.410842955112,-0.579356253147,4.23358726501,-0.0449754595757,1.29135000706,-0.605628430843
10953,-1.58462309837,0.917600035667,-0.13193333149,-0.0582499951124,1.44032180309,2.07817530632,0.0962442755699,-0.0851000249386,0.460510849953,0.075266033411,0.621705114841,0.545600831509,-0.432999551296,-1.22159266472,-0.893767774105,-1.92928874493,-0.152100026608,-0.633717179298
22889,0.588400304317,-0.290149986744,-0.134633347392,-0.126249969006,0.0489251986146,-0.230685383081,0.673562586308,-1.13616669178,-0.00521939247847,-0.142147034407,-1.03414046764,-0.162597298622,-0.371977388859,-0.344065308571,0.58797699213,0.215026348829,-4.63980007172,0.471683710814
3098,-0.611201107502,-1.28299999237,0.490700006485,1.14649999142,0.99445515871,0.598477005959,-0.556982219219,0.455633342266,0.238111913204,0.375397801399,0.238653630018,0.551184415817,-0.00177982822061,0.0569492056966,-0.518147289753,-0.95273321867,1.70690000057,-0.755915880203
11044,1.15875422955,0.0425499975681,0.0034666955471,-0.295700013638,-0.786860585213,0.0315270721912,-0.992101192474,-0.268933355808,-0.353027462959,-0.670050859451,0.0684723332524,-0.510936319828,-0.53162419796,0.00579995196313,0.383419394493,1.69833695889,0.00449999980628,0.185650229454
8985,0.0538299977779,1.70009994507,-0.0733666718006,-0.57490003109,0.712075948715,0.776458084583,0.0761393904686,-1.11260008812,0.397949278355,-0.245271384716,0.106655701995,-0.17300465703,-0.185264661908,-0.102758616209,-0.0312992334366,-0.763359904289,-1.96495008469,-0.766822338104
66008,-0.90430098772,0.221399992704,-0.152700006962,-0.124150007963,1.26157164574,-0.0952598378062,0.195750400424,-0.214166656137,0.211423188448,0.507855892181,0.464518010616,0.0329561755061,0.536695599556,0.643328130245,-1.33431959152,0.619507908821,-2.61145019531,-0.136192083359
9217,-0.856520414352,0.247299984097,1.39963328838,1.11335003376,1.30633163452,-0.0409294962883,0.499260038137,0.228166669607,5.15468418598e-05,-0.706048965454,0.315251708031,1.099791646,-0.196472153068,-0.442214220762,0.194264307618,4.05338573456,0.198199987411,-0.287568151951
701,1.1687053442,-2.47059988976,0.152500003576,0.0812500119209,-1.1738833189,-0.255197733641,-0.590196490288,0.370833367109,-0.24742013216,-0.967114984989,0.551450014114,-0.795060634613,0.375864386559,0.506320893764,0.845519483089,1.30370545387,0.974799990654,0.774525761604
6182,-0.498117357492,-0.00034999998752,0.115200012922,0.514550030231,1.03293383121,1.17882430553,0.311514794827,0.341866672039,0.3332926929,0.163852289319,0.759783029556,0.229331225157,-0.576555907726,-0.694535732269,-0.857246756554,-0.665740847588,-0.230700001121,-1.27752017975
4860,-0.276363879442,-0.598349988461,-0.101333349943,0.0307500064373,0.35014718771,-0.655852496624,0.0694549903274,0.101300001144,-0.324794262648,0.0876415222883,-0.439584434032,-0.372188538313,-0.445121616125,-0.636675179005,-0.791254401207,-0.688731491566,0.449649989605,-0.988578557968
7398,-0.888524889946,0.0904999673367,-0.364466667175,0.508149981499,0.0704528614879,-0.264175117016,0.561496734619,-1.64630007744,0.770135879517,0.569527864456,-0.869482517242,0.0555018596351,-0.668107807636,-0.537441730499,0.653830707073,-0.206741303205,-0.715099990368,0.145782768726
6117,-0.0246769189835,-0.0614999979734,-0.0556333176792,0.707099974155,0.884103238583,1.05354309082,0.420803576708,-0.455933362246,0.112229645252,-0.0418857187033,-0.524262070656,0.642982721329,-0.211614236236,-0.693595051765,-0.501627206802,-0.825337529182,-1.19060003757,-0.412200182676
23588,0.714693546295,-0.169550001621,0.505633354187,-0.423899978399,-1.16722595692,-1.04065549374,0.505373358727,0.803433299065,-0.424690335989,-0.291061401367,-0.794342517853,-0.637436747551,-0.270198941231,-0.28696039319,-0.576002061367,0.640157103539,-0.67745000124,0.54929715395
949,0.837532103062,0.357849985361,-0.419666647911,-0.0800999999046,0.0754731297493,0.813144028187,0.0173955708742,0.278299987316,0.291361182928,-0.488195389509,0.369757175446,0.409507930279,-0.168867945671,-0.208110004663,-0.948309361935,-1.20308053493,-0.197849988937,-0.142363637686
7168,-0.845841228962,0.173000007868,-0.558433294296,1.02565002441,0.461316108704,-0.151492059231,0.385347127914,-0.123400017619,0.349189162254,-0.382232815027,-0.87231618166,0.261526226997,0.756283640862,0.0992340371013,0.946410179138,-1.29260158539,-0.807050049305,-0.944989740849
9375,-1.04545080662,-0.269549965858,-0.678233385086,-0.880349993706,0.736826598644,0.0270442217588,0.301374912262,-0.463733375072,0.960568070412,0.128557980061,-1.72495567799,0.355661779642,-0.696025073528,-0.54419875145,-1.2353618145,0.390437483788,-0.727699995041,0.120605409145
4927,-0.462879031897,0.803099989891,0.566266655922,-0.0537500008941,0.466100037098,0.0869732648134,1.02230525017,0.243433371186,0.328694432974,-0.639004170895,0.342151105404,0.870302557945,-0.450001299381,-0.44090244174,-0.673148989677,-1.64654457569,-0.392500013113,-1.27326655388
2523,2.04933977127,-0.644299983978,-0.0716666802764,0.182750046253,-1.31135702133,-0.188279390335,-0.866803586483,0.308900028467,-0.581633925438,-0.859712541103,-0.151332169771,-1.02159655094,0.661840438843,0.722873926163,0.0450209006667,1.44890987873,-0.231449991465,0.69363874197
58497,-0.697693526745,-1.03715002537,-0.127066671848,-0.174249991775,0.247910246253,-0.201924979687,-0.0625058338046,0.280900001526,-0.310755997896,-0.548780322075,-0.0930506289005,-0.124325968325,0.457155376673,-0.296863734722,0.635297656059,-0.337522029877,-1.62329995632,-0.646006405354
6856,0.0266030728817,-0.624850034714,-0.247766673565,0.159650027752,0.105178996921,0.798000454903,0.101573884487,0.508266687393,-0.144112065434,-0.0610092245042,-1.08717823029,0.575313091278,-0.360845565796,-0.467976748943,0.76053237915,-0.376246392727,0.278250008821,-0.486465454102
26036,0.606521010399,-1.45410001278,-0.0667333304882,1.17215001583,-0.904533743858,-0.660466492176,-0.232577040792,0.408433377743,-0.736994504929,-0.609561681747,-0.59386664629,0.639722883701,-0.686330080032,-0.381117165089,0.197175979614,0.333546757698,-1.22315001488,0.07205504179
10206,0.668939352036,-0.102749988437,0.0757666677237,0.280750006437,-1.16522169113,-0.588229298592,-0.700335860252,-0.000133335590363,0.0384256578982,-0.609477460384,0.618881583214,-0.619312047958,0.209887474775,-0.118676297367,0.761942982674,1.19854676723,0.717949986458,0.624007105827
25793,0.082022279501,-0.744249939919,-1.32816672325,-0.385499984026,0.484541445971,0.298161864281,0.247764572501,-1.01816678047,0.155716657639,0.407703340054,-0.31542724371,0.655089199543,0.298336803913,-0.429300785065,0.56673169136,1.98901700974,-0.660349965096,-1.42963075638
55556,0.0509601384401,-0.0174999982119,2.01976680756,-0.350449979305,1.13205313683,0.256003111601,0.356069743633,-0.452466666698,0.20897218585,0.437405526638,-0.493658870459,0.259987235069,0.401135802269,0.44545340538,-0.310085654259,-0.959988951683,-1.50090003014,-1.04046225548
3978,-1.19861471653,0.221050009131,-0.133733332157,-0.91814994812,1.0128620863,1.22815001011,0.299062788486,-0.760633349419,0.523861348629,0.146777018905,0.535749614239,0.580564677715,-0.58245831728,-0.768674850464,-0.763899207115,-0.984998822212,-1.67850005627,0.0334343239665
10681,-0.122700430453,0.0277000069618,0.79289996624,0.775200009346,0.177337795496,0.711075246334,0.615241289139,0.113066658378,-0.176528602839,-0.662276387215,0.0381258428097,-0.0384081602097,0.580274164677,0.372183799744,-1.51856923103,-0.767511665821,-2.07459998131,1.73864269257
3638,1.17568004131,-0.165800005198,-0.5707000494,-0.617200016975,-1.04408359528,-0.441145002842,0.375866770744,-1.4240000248,-2.7155315876,0.0200956314802,-0.899183213711,0.00199580192566,-0.384086877108,0.297928154469,0.613427758217,1.60752308369,-0.454899996519,0.0851715281606
8349,0.396504729986,-0.271050035954,0.514733314514,-0.0131499990821,-1.56099581718,-0.867080688477,-0.0826660394669,-0.207600012422,0.296369552612,-0.728470444679,0.516609072685,-0.728459000587,0.587474644184,0.748997867107,0.890392005444,2.06044626236,0.748199999332,0.411948949099
6275,-2.67649626732,-0.430899977684,0.0365333594382,0.765799999237,-0.00727364420891,-0.439388811588,-0.61099255085,0.7472666502,0.0399848595262,-0.567452132702,-0.0464445352554,-0.307471007109,0.0523114651442,-0.391075730324,0.508023023605,-0.597098708153,-1.83410000801,-0.0282846838236
3895,0.825704455376,0.190999984741,-0.379600048065,0.864449977875,-0.726533830166,-0.0927547067404,-1.12889540195,0.0530666708946,0.20505669713,-0.47728869319,-0.926434278488,-0.404965609312,-0.497261106968,-0.524627447128,0.34079003334,-1.39743697643,-3.87734985352,0.00178173929453
392,-0.700618386269,0.44984999299,0.0318333357573,0.177549988031,1.88240385056,0.496473312378,-0.0194797664881,0.223666667938,-0.364548027515,-0.958005070686,1.05329632759,-0.13352124393,0.722481489182,0.876786231995,-0.728987812996,1.44175112247,-0.430400013924,-0.639614582062
9170,0.069810718298,-0.393799960613,0.224100008607,0.808200001717,-0.701205432415,0.642418980598,-0.431758314371,-0.0379332900047,0.128081023693,-1.01452887058,1.4153444767,-0.516340017319,0.15143468976,0.135231733322,1.32097256184,-0.505897700787,0.382250010967,1.39233350754
80347,-1.10525751114,0.238250017166,-0.25663331151,-0.817099928856,1.13944590092,-0.135567620397,-1.23547852039,0.296299993992,0.333682984114,0.144293695688,-0.18237477541,0.068072989583,0.106375157833,-0.835401296616,-0.621521890163,-1.14414823055,-0.466300010681,-0.170967102051
23300,-1.34339690208,0.832849979401,0.0411333143711,-0.790050029755,0.0497950129211,0.192105799913,0.672521829605,-0.384900003672,0.157107800245,0.439393699169,-0.0392732210457,0.395416229963,-0.285912394524,-0.139904558659,-2.24485993385,-0.487277507782,-0.539149999619,-1.07961809635
836,-0.240423738956,-0.430449992418,0.738666653633,-0.302199989557,-0.300781935453,-0.380604892969,-0.481715738773,0.0135333538055,-0.446411669254,-0.201766252518,-0.885163545609,0.230447128415,0.453097552061,1.04116511345,1.12495410442,1.11645698547,-2.29885005951,-0.160866722465
11188,-1.43469488621,-1.04015004635,-0.0558666735888,0.184000015259,0.447360247374,-0.633304059505,0.18102362752,-0.327533364296,-0.198915719986,0.0877776741982,0.121043235064,0.224333658814,-0.0499565452337,-0.703694045544,0.184608951211,-0.124526023865,-0.443000018597,0.65018427372
10898,-5.235039711,-0.787000000477,-0.157466679811,-1.06790006161,-0.363517642021,-0.1140293926,0.373251140118,-0.220300003886,-0.193049401045,-0.754865050316,0.628087103367,-0.310542047024,-1.39406490326,-0.46058768034,0.184075534344,-0.0668401271105,1.03294992447,0.3908213377
9276,0.368495076895,0.65649998188,-0.30393332243,0.564300000668,0.438315063715,0.610469520092,-0.340950489044,1.41629993916,0.444855302572,-0.535088658333,0.277241557837,0.330473423004,-0.720159351826,-0.751882255077,-0.435723632574,-0.984257698059,0.758900046349,-0.256320714951
1647,-0.0635827928782,-0.844150006771,-0.223900020123,0.0185000002384,-1.3382781744,-0.692935824394,-1.33939933777,-0.414533376694,-0.609719216824,-0.552923679352,0.319059818983,-0.0518528521061,-0.152040302753,-0.289865672588,0.379088431597,0.880407214165,0.170550018549,-0.805626630783
10285,-1.28402733803,0.0234999991953,-0.237233370543,0.0108500011265,-0.280010610819,0.053252607584,0.0211162418127,-0.550033390522,4.32804226875e-05,0.035570576787,-0.853706598282,-0.875477135181,-0.0114418193698,0.0201180167496,0.0559881776571,-0.0124620199203,1.40934991837,0.116511151195
23386,-0.427844256163,0.158749997616,-1.57583343983,-0.0386499911547,0.692031860352,0.133377864957,-0.190398111939,-0.689599990845,0.322976112366,-0.436748862267,-0.467111468315,0.0411706343293,-0.0997268408537,-0.709243178368,-0.636905431747,-0.502906441689,-2.10345005989,-1.40052366257
3156,1.21017193794,-0.0200999975204,-0.263433337212,-0.0793500095606,-1.12080216408,-0.699687719345,-0.713959872723,0.336199998856,-0.195030838251,-1.02146530151,-0.335995495319,-0.0525145083666,-0.440871208906,0.321384340525,1.00809681416,1.07252788544,0.671599984169,1.05581617355
10237,-1.18031668663,0.211349993944,-0.55233335495,0.289350003004,0.419368863106,0.140381604433,0.7421002388,0.215933322906,0.208419084549,-0.204103693366,0.261947631836,0.464423716068,-0.438444852829,-0.958734691143,-0.387481659651,-1.24428939819,-1.34220004082,-0.712542057037
7077,1.96971428394,-1.67444992065,0.755400061607,-0.230949997902,-0.500064909458,-0.518770992756,-0.888488531113,2.74300003052,-0.176530390978,-0.443565994501,2.57448840141,-0.439367443323,0.911544442177,0.78933852911,2.71528887749,0.184907615185,-0.304250001907,-0.295983552933
11157,-0.940794348717,-0.353949993849,0.516233384609,-0.722400009632,0.124838337302,-0.525273561478,0.559185862541,-0.68056666851,-0.444492280483,0.166931286454,0.0691187977791,0.111986115575,-0.273740619421,-0.0622254349291,-0.22061008215,0.602513253689,-1.44509994984,-1.12991380692
22908,0.0347969830036,-1.04414999485,0.175866663456,1.10855007172,-0.254104703665,0.896531701088,0.420696020126,-0.51563334465,-0.190825492144,-0.434393405914,-0.871567487717,0.351483732462,-0.367005467415,-0.467200666666,1.08147263527,-0.140686243773,-1.60434997082,-0.873715281487
10915,-0.42340734601,0.472600013018,-0.31033334136,0.0221499800682,1.15482854843,0.684134364128,-0.0618115514517,-0.279800057411,0.203958287835,0.0158634893596,-0.209590956569,0.75030362606,-1.42081606388,-0.551552593708,-0.0423871278763,-0.631141066551,-0.175799995661,0.0836999639869
9897,1.43634963036,0.662400007248,0.057366669178,0.622749984264,-0.523969590664,-0.335095286369,-0.650543749332,-0.771399974823,-0.426058828831,0.357109308243,-0.1691172719,-0.167591050267,0.496596038342,0.554419159889,1.15488886833,1.54187858105,0.162200003862,0.934023499489
1759,-0.183606669307,0.595600008965,0.318166673183,0.319849997759,0.364600360394,0.27759000659,-0.192050933838,-0.0547666251659,0.259737640619,-0.549556195736,-0.01612585783,-0.229508131742,-0.262340992689,-0.478459775448,0.378022909164,-1.01453495026,-1.3055999279,-0.0464874282479
54541,-1.21683907509,-0.308499991894,-0.935066759586,0.359750002623,-0.79010874033,-0.916917026043,-0.335361123085,-0.688466668129,-0.55178797245,0.990750908852,-0.425583362579,-0.201052725315,-0.320413082838,-0.541856646538,-0.144449621439,0.248042553663,-0.440649986267,0.75072991848
