rid,CPC004_A375_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_24H:BRD-A48430263-003-06-5:10,CPC004_HCC515_6H:BRD-A48430263-003-06-5:10,CPC004_HCC515_24H:BRD-A48430263-003-06-5:10,CPC004_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC004_HT29_6H:BRD-A48430263-003-06-5:10,CPC004_MCF7_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_24H:BRD-A48430263-003-06-5:10,CPC004_VCAP_6H:BRD-A48430263-003-06-5:10,CPC004_VCAP_24H:BRD-A48430263-003-06-5:10,CPC011_A375_6H:BRD-A48430263-003-11-5:10,CPC011_A549_6H:BRD-A48430263-003-11-5:10,CPC011_A549_24H:BRD-A48430263-003-11-5:10,CPC011_HA1E_6H:BRD-A48430263-003-11-5:10,CPC011_HT29_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_24H:BRD-A48430263-003-11-5:10,CPC011_PC3_6H:BRD-A48430263-003-11-5:10,CPC011_PC3_24H:BRD-A48430263-003-11-5:10,CPC011_VCAP_6H:BRD-A48430263-003-11-5:10,CPC011_VCAP_24H:BRD-A48430263-003-11-5:10,CPC015_A375_6H:BRD-A48430263-003-06-5:10,CPC015_A549_6H:BRD-A48430263-003-06-5:10,CPC015_A549_24H:BRD-A48430263-003-06-5:10,CPC015_ASC_24H:BRD-A48430263-003-06-5:10,CPC015_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC015_HT29_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_24H:BRD-A48430263-003-06-5:10,CPC015_NPC_24H:BRD-A48430263-003-06-5:10,CPC015_PHH_24H:BRD-A48430263-003-06-5:10,CPC015_SKB_24H:BRD-A48430263-003-06-5:10,CPD001_MCF7_6H:BRD-A48430263-001-04-4:10,CPD001_MCF7_24H:BRD-A48430263-001-04-4:10,CPD001_PC3_24H:BRD-A48430263-001-04-4:10,NMH002_FIBRNPC_24H:BRD-A48430263-001-05-1:10,NMH002_FIBRNPC_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_24H:BRD-A48430263-001-05-1:10,NMH002_NPC_6H:BRD-A48430263-001-05-1:10,NMH002_NPC_24H:BRD-A48430263-001-05-1:10
2548,-1.12268424034,-0.589338004589,0.142080202699,-0.816437900066,-0.167524367571,-0.00409060716629,-0.169477045536,0.461726009846,-0.503522932529,-1.27648234367,-0.146925121546,-0.483891695738,0.208561807871,-1.4970266819,0.367445111275,0.150099992752,0.288573682308,0.376049995422,0.839100003242,0.0489041209221,-0.180736854672,0.960162878036,0.225606486201,-1.54325640202,0.931200027466,-0.83902567625,0.187381103635,1.42780005932,-0.456167042255,-0.23572409153,-0.261878222227,0.11266861856,0.280049979687,0.565500020981,0.0608019605279,-0.296850144863,0.336071670055,-0.367100030184,1.47415232658,-0.21061784029,-0.100377745926,0.229000017047,0.448241055012
6499,-0.199593991041,-0.136169299483,0.534910440445,-0.51241350174,-0.378359079361,0.266509711742,0.318940132856,0.686438381672,-0.00104596465826,-0.766406238079,-0.609465479851,-0.397092401981,-0.104869671166,-1.09521305561,0.960126459599,0.0308999866247,-0.412239670753,0.183399990201,0.358799993992,-0.439773440361,0.672224283218,-0.0434113442898,0.0565070956945,-0.559139668941,0.0139999985695,0.228889733553,-0.535642981529,-0.159900009632,0.0675937533379,-0.6823554039,0.301676541567,0.166983529925,-0.685350000858,-0.500149965286,0.119184426963,-0.218954011798,-0.254070401192,-0.570966720581,0.0547152683139,-0.609633803368,0.151872575283,0.217766672373,-1.25131011009
642,-0.880566120148,0.111604884267,1.09719407558,0.456058889627,-0.415986776352,-0.652705907822,0.918266952038,0.277159571648,1.26849687099,1.240198493,-0.557509660721,0.135822966695,-0.304702728987,-1.72193801403,0.529915630817,2.9686999321,1.10636901855,-0.0670500025153,0.438300013542,1.47094166279,2.38486719131,-0.189220294356,0.150088250637,-0.875882267952,2.75745010376,-0.264794379473,0.548549354076,-0.6521499753,1.86176514626,-1.08455955982,1.10982251167,0.719614744186,-0.777949988842,0.921400010586,0.203566402197,0.461994618177,2.61073040962,-0.343666702509,1.46256816387,0.255219221115,0.239354640245,1.19823336601,1.53724312782
23076,0.188127353787,-0.338071912527,0.380803108215,-0.133002206683,-0.0597803741693,-0.441491484642,1.13620936871,0.0062648281455,1.03750360012,-0.0293965265155,-0.358046650887,0.33655872941,0.262756735086,-0.178514778614,1.02511751652,0.133000001311,0.642836689949,0.323000013828,0.215149998665,3.20506429672,2.05998420715,0.596648454666,-0.255997687578,-0.602537751198,0.909399986267,-0.157027378678,0.498577177525,0.375999987125,1.55014014244,-0.394661307335,0.867785036564,-0.0266723707318,-0.414149999619,-0.303149998188,0.304604053497,0.287920713425,2.21885418892,-0.518700003624,0.948760151863,-0.266801297665,0.0269410610199,0.207433342934,-0.131697580218
10099,-1.21209573746,0.0477795526385,0.591343224049,-0.298062205315,0.019263047725,0.0607652664185,0.154667779803,1.19913005829,-0.968181788921,1.56740069389,0.186664551497,0.124020755291,0.202583432198,-1.57620716095,0.729041934013,0.345399975777,-2.00409936905,-0.187299996614,0.459600001574,0.554583132267,2.62450790405,-0.322316706181,0.397071778774,-1.22312831879,0.610050022602,-0.17788413167,-0.112068250775,-0.143550008535,-1.81279361248,-0.887296020985,0.953923523426,0.439248740673,-0.263099998236,0.854849994183,-0.0256317779422,-0.133693680167,1.34103107452,-0.716933250427,-0.439895272255,-1.04616737366,-0.104779407382,1.03876674175,-0.590182185173
9817,-0.0513984635472,0.414250224829,0.550584673882,-0.237981170416,0.238257229328,-0.522936224937,-0.498394429684,-0.276434898376,-0.451438337564,-2.74901437759,-0.202452808619,0.0823709890246,-0.0300604999065,-1.11002755165,0.50052189827,0.685000002384,-0.0947799086571,0.783349990845,-0.403299987316,-0.0608246102929,-0.391847282648,0.155054479837,0.468928456306,-1.38386166096,1.15330004692,-0.651106834412,-0.309725761414,0.17484998703,-0.127644971013,-0.719410777092,-0.471417069435,0.818251669407,-0.835099995136,-0.857050001621,0.0395600497723,-0.141091227531,-0.138710647821,-0.134966686368,0.185109734535,0.383176326752,0.223327457905,0.506900012493,-1.18695056438
9126,-0.346371531487,0.307830810547,-0.370297521353,0.106518030167,0.595507144928,1.02318382263,-0.251226842403,0.0132027193904,-0.215507388115,0.243460595608,0.617401838303,0.145779550076,0.562530875206,0.951586484909,-1.09282636642,-0.062449991703,0.422708272934,-0.173000007868,0.0258499979973,-0.00656881928444,-0.362131774426,-0.960639476776,-0.585195660591,1.55847012997,-0.0652000010014,1.44631910324,0.29699921608,-0.79129999876,-0.719124794006,0.568785130978,-0.330199480057,-0.131938040257,-0.996700048447,0.343450009823,-0.248184591532,-0.421993076801,0.247238367796,-0.210766613483,0.21884663403,0.424572020769,0.0181502327323,0.241933345795,0.814199090004
3930,0.273829936981,-0.334901541471,0.481448054314,0.0697505995631,0.328191608191,-0.199390172958,1.01549446583,0.0631556436419,0.881609082222,1.9849832058,-0.645021915436,0.0263400953263,0.147862792015,-0.693556368351,0.180507391691,-0.0670000016689,0.330300688744,-1.06324994564,-0.134399980307,-0.0148174762726,2.91583824158,0.993324756622,0.836240291595,0.565135478973,0.649350047112,0.200067594647,0.675208330154,0.204199999571,0.279142856598,-1.2813693285,-0.561377644539,-3.89814376831e-05,-1.27144992352,0.000600010156631,-0.774032652378,0.30432459712,1.91705465317,-0.0922667086124,-0.0598805248737,-0.324253171682,-0.261011362076,0.79503339529,0.411644130945
10450,0.101303093135,0.133912906051,0.716610610485,0.713533818722,-0.362004905939,-0.0790098160505,-0.31813916564,0.231834545732,-1.73785316944,-1.24944877625,-1.29411149025,-0.025711119175,-0.308463603258,-0.79884159565,-0.603516459465,0.766700029373,-0.903061151505,0.00914999842644,0.693700015545,-0.446875721216,0.222910702229,-0.343982160091,0.162135124207,-1.04979419708,0.796800017357,-0.404955744743,0.657934069633,-0.0560499876738,0.383300334215,0.411904782057,-0.440988719463,-0.0716886520386,-0.225599989295,-0.96130001545,0.157990306616,-0.30618262291,0.183485850692,1.37283337116,0.386789232492,0.285002052784,0.140119642019,0.703966617584,-0.859919905663
54386,1.1204417944,0.129753559828,0.471089243889,0.423785865307,0.213504552841,0.570932686329,-0.754454731941,0.104133859277,-0.750209629536,-0.309852898121,1.25980222225,0.113461777568,0.518440783024,0.448820412159,-0.0370495170355,-0.191049993038,-2.02812457085,0.284249991179,0.0919499993324,-1.81340122223,2.00629138947,-0.500311374664,-0.435871183872,0.414848506451,0.292849987745,-0.368034780025,-0.128530025482,0.0874000042677,-0.430531084538,0.370239078999,-0.234226852655,-0.181818276644,-0.366100013256,0.463650017977,0.087986305356,-0.195249825716,0.614753127098,-0.17216669023,0.228801846504,-0.245481550694,-0.732422590256,0.233333364129,-0.483628541231
664,-0.400832176208,-2.38865685463,-0.771731495857,0.226362138987,0.130477786064,0.274990767241,-0.122494772077,0.582419514656,-0.523253083229,-2.07172250748,0.0165240466595,0.34470140934,-0.564348936081,-1.18743944168,-0.163129389286,-0.155750006437,-0.477749764919,-1.88839995861,0.391449987888,-1.35011148453,-0.178152278066,-0.258419454098,-0.270129323006,0.0537397265434,0.95560002327,-0.398187100887,0.737453579903,-0.410000026226,0.514901220798,0.668066740036,0.461311221123,-0.509298086166,0.378449976444,0.842449963093,-0.604704916477,-0.116720318794,-0.677255272865,0.366366684437,0.82508200407,0.515320360661,0.358412176371,-0.723733365536,0.330376118422
596,-1.09759426117,0.466781169176,0.30313923955,3.12909960747,-0.0169731900096,0.466093569994,-0.148179352283,-0.293224483728,0.253067016602,1.52623319626,1.08489203453,0.0792331770062,0.0624211579561,0.825432837009,-0.392713457346,-0.570749998093,-0.648419618607,-0.506449997425,-0.075300000608,-0.178927719593,0.043055459857,-0.633936166763,-0.581930875778,-0.136356383562,-1.22294998169,-0.765093445778,-0.227381795645,2.86770009995,-0.0748811364174,-0.84259724617,1.0007724762,0.407665073872,-0.453100025654,0.479249984026,-1.31115949154,0.0541770197451,-0.128699243069,0.649600028992,-0.95306634903,-0.188711255789,0.413935065269,0.598200023174,-0.0283655822277
10180,-0.651749074459,-0.807560920715,0.395700752735,-0.517370223999,0.351103186607,-0.569729447365,-0.0012215077877,-0.209399580956,1.05702829361,0.0465272068977,-0.692261397839,-0.116331428289,0.0084597542882,1.60571312904,-0.516568422318,1.37919998169,0.379381656647,-0.473600000143,-0.100299999118,0.439197987318,1.17834091187,0.610138297081,-0.123170256615,-0.316284239292,-0.757450044155,1.40990376472,-0.00579645484686,-1.57254993916,0.567539334297,0.249478429556,-0.552881121635,0.118118956685,-0.219950005412,-0.39929997921,0.468713998795,-0.206416547298,0.389497667551,0.865900039673,0.0517765581608,-1.32603478432,-0.0371170714498,0.685100018978,0.409443944693
1445,0.85828179121,-0.0810822695494,0.532076835632,0.0802058875561,-3.80351996422,0.602228999138,0.406191498041,0.062379039824,0.858309984207,-0.106467813253,-0.548186182976,0.650744199753,-0.348375856876,-0.543371021748,0.310451239347,0.37555000186,1.17508745193,0.353749990463,0.157700002193,0.22702409327,0.872748792171,-0.135576933622,0.297499656677,-0.096012070775,0.834699988365,0.0110580921173,0.0840947180986,0.605849981308,1.58535516262,0.345247685909,0.259971380234,-0.0856540426612,-0.175500005484,0.367650002241,0.42057159543,0.642345547676,1.16633248329,-0.446866691113,1.37031066418,0.663056373596,0.846129477024,-0.414066702127,-0.016477227211
230,-0.339953303337,-0.130381897092,-0.922434747219,-0.440234005451,0.169262781739,-0.632997989655,1.10860860348,0.366027325392,-0.0590187311172,-1.35206949711,-0.44170024991,0.417223513126,-0.920591950417,1.9509601593,-0.710806310177,0.418750017881,0.25695976615,-0.574450016022,0.451550006866,-0.445324122906,-1.84306061268,-0.114542424679,0.143748283386,-1.21137690544,-0.992250025272,-0.478511959314,-0.168366491795,-0.992500007153,-0.24300955236,0.555293083191,1.35996365547,-0.66455245018,-0.481499999762,-0.499350011349,0.80692243576,-0.783482789993,-1.71448600292,0.0511000007391,-0.678963005543,0.938204050064,0.718251049519,-0.199333399534,-0.798072755337
9246,0.224005579948,-0.131097465754,-0.00344515219331,-0.0234584212303,0.274650931358,-0.344555437565,-0.0589975640178,-0.748734772205,-0.183480829,0.0114257633686,0.295462697744,-0.0657746866345,-0.0701106712222,1.99965715408,-0.639699041843,-0.209499999881,-0.21821115911,-0.927600026131,-0.38275000453,0.651556015015,-0.058952331543,-0.283695101738,0.0241917222738,1.4612019062,-0.703299999237,0.835063576698,-0.683973908424,-0.234349995852,1.51358163357,0.256351143122,-1.02608680725,-0.548137843609,0.0719000101089,-0.15625,-0.733135104179,0.324378490448,-0.897900223732,0.512066662312,-1.36361396313,-0.0846406444907,0.439437925816,0.549166679382,-1.11255538464
5092,-0.308138877153,0.265792310238,0.643421709538,1.89885425568,-0.217462107539,-0.432976663113,0.824432730675,0.164079129696,0.520074725151,-0.311780750751,-1.47557020187,0.302283346653,-0.0423697046936,0.220844730735,-0.653757095337,-0.472699999809,0.724296450615,-0.701799988747,0.927100002766,-0.711030364037,0.313378244638,-0.10784752667,0.446726351976,0.139819934964,0.337249994278,-0.057440392673,0.180496156216,0.714349985123,0.0229682680219,0.625591039658,0.607096076012,0.334394901991,-0.395000010729,0.578500032425,0.363922268152,0.477922439575,0.328914225101,0.555266618729,1.02456045151,0.213469669223,-0.29112637043,0.379700005054,-0.671394348145
23463,-0.139937490225,-0.643888950348,-0.170262262225,0.0379301533103,0.100107707083,-0.625882863998,0.226718917489,-0.609913766384,0.0705618262291,-0.115599215031,0.511905133724,-0.272043913603,-0.24317753315,-0.630888700485,0.117535695434,-0.591050028801,0.0510588288307,-0.199200004339,-0.204249992967,-0.2792712152,0.280859351158,0.940240979195,0.165831506252,-0.673829495907,2.3763999939,-0.768709182739,-0.0279752016068,-0.337049990892,-0.856363534927,-0.900421261787,0.898259460926,-0.649636387825,-0.181600004435,-0.460900008678,-0.21847255528,-0.166491553187,0.0977490097284,-0.565433323383,0.594537198544,-0.806528627872,0.270491689444,0.322466671467,0.0149586498737
10007,-0.0881337821484,-1.1301099062,0.503088474274,0.302648037672,0.457950294018,0.15938860178,0.227029323578,0.00570470839739,0.228152021766,-0.762481331825,0.663710474968,0.506291031837,0.0176047384739,-0.946826994419,0.510443866253,-0.403099983931,-1.51607787609,-0.300300002098,0.505150020123,0.771096229553,0.830805182457,-0.0145090222359,0.0319077521563,-0.575602650642,0.47904998064,-0.658680200577,-0.65142583847,0.348949998617,-0.530340850353,-0.176090046763,-0.208646565676,0.659864664078,1.14604997635,-1.38470005989,-0.767552435398,-0.70527023077,1.02967703342,-0.258000016212,-0.0320853665471,-0.603227078915,-0.43874874711,0.957166671753,-0.366142511368
4925,-0.634332001209,1.17743241787,0.859869360924,-0.129794180393,-0.23191049695,-0.37969827652,-0.727035999298,-0.16097766161,0.721718072891,-1.30304121971,0.795564234257,0.139486551285,-0.747507452965,0.758998632431,-0.470278471708,-0.457450002432,-0.612348079681,-0.654250025749,0.278849989176,-0.0565981566906,-1.71969389915,-0.874032437801,0.133863806725,-0.184565469623,-0.470200002193,-0.98012393713,-0.386821895838,2.53209996223,-0.543477356434,-0.320397913456,0.492308884859,0.119548529387,-0.436550021172,-0.0493500232697,-0.0828055888414,0.0255013667047,-1.4569978714,-0.509033381939,1.13249313831,-0.303812980652,-0.155636668205,-0.0119000077248,-0.422523498535
6251,0.0210557095706,0.351434051991,0.116629883647,0.0131561448798,-0.137575566769,0.344304203987,0.00724891200662,4.00140666962,0.554911613464,1.55696105957,1.75321233273,-0.0317006185651,-0.0281458050013,0.543179571629,0.039850525558,-0.821150004864,2.94914078712,-0.105700001121,0.127700001001,0.49732235074,0.0726034641266,-1.14763152599,-0.401876270771,0.659635543823,0.41764998436,-1.12505626678,-0.0740500167012,0.754199981689,1.02452433109,0.669786155224,0.238425865769,0.248061224818,-0.114149987698,-0.24485000968,-0.352813482285,-0.656129837036,0.0357128232718,0.31890001893,0.0907090604305,0.501099526882,0.847617864609,-0.05229999125,-0.551866292953
5782,-0.622352898121,0.696227312088,0.548299729824,-0.713478207588,-0.0614288300276,-0.9082878232,-1.08762812614,0.717706084251,-1.60232949257,-1.4100587368,0.0397525429726,-0.118979163468,0.269845694304,-1.26324117184,0.514590322971,0.251249998808,-1.0255446434,-0.0154000036418,0.376900017262,-1.19553267956,-0.289922177792,1.30078434944,0.0725166201591,-0.881336331367,0.755850017071,-0.760636329651,0.536294341087,1.08525002003,-2.97977495193,-0.155530542135,-0.710425257683,0.266624778509,-0.371749997139,0.473149985075,-0.392152965069,-0.68966126442,-0.874672412872,0.151533350348,1.07023119926,-0.550861358643,-0.133813709021,0.719900012016,1.55898404121
5106,-0.0720307230949,0.0892664864659,-1.09304070473,-0.584675788879,0.494532585144,-0.0916888415813,-0.847144424915,0.491229832172,-0.899668097496,-0.0749104470015,0.00169223546982,0.489067554474,-0.509068846703,0.639451444149,-0.707348465919,-1.28569996357,1.65686559677,0.474349975586,0.532000005245,-0.435633599758,-0.969840764999,-1.30711996555,-0.532639443874,1.0831631422,-0.629400014877,0.0166527628899,-0.200311884284,0.331600010395,0.69737970829,0.00867622252554,0.312594920397,0.402131438255,-0.177799984813,1.52324998379,2.08119630814,-0.209590882063,0.123732298613,-0.648133397102,0.260552883148,0.197169110179,0.839359045029,-0.635133385658,-0.295223414898
2673,0.184300512075,0.809619903564,0.184208467603,-0.21761071682,-0.0381754487753,-0.35658288002,-0.0581323392689,-0.581145167351,-2.1140692234,-0.953202962875,-0.873266577721,-0.141311734915,0.203129708767,-0.598570168018,0.279654681683,0.334649980068,0.0325636863708,-0.381200015545,0.0247499998659,0.023805372417,0.249177485704,0.403963267803,0.205574214458,0.243658587337,2.14699983597,0.412950485945,-0.761234521866,-0.171300023794,-1.06510055065,-0.893393874168,1.55572652817,-0.0031693726778,0.18940000236,-1.24634993076,-0.684657096863,0.308616101742,0.398224651814,-0.404033333063,0.99892437458,-0.722383081913,1.54080033302,0.11046667397,-0.833012342453
644,0.152257755399,-0.758367300034,0.543232142925,0.434993088245,0.280828237534,-0.0220592748374,-0.599796891212,-0.456718176603,-0.260302245617,-1.9649283886,-1.50543928146,0.122576877475,-0.0709879547358,-0.398883104324,-0.0339840352535,-0.379299998283,0.00394952297211,0.300599992275,0.0656000003219,-0.482135117054,-1.72255527973,0.414702773094,0.113969579339,-0.0575166344643,2.40175008774,-0.719203591347,0.461759924889,-1.20669996738,0.298912733793,-0.0346964374185,0.576245188713,-0.526733934879,0.31890001893,0.576200008392,-0.00450418889523,0.0405768156052,-0.196080937982,0.581200003624,1.22281098366,0.517819464207,-0.574159741402,-0.0416333079338,-0.0111138597131
6284,-0.283425122499,-0.995846152306,0.306988924742,0.617765426636,-0.537646412849,0.521396815777,-0.754765331745,-0.552970528603,-0.691553473473,-3.2497382164,-0.0019109994173,-0.160758748651,0.431974887848,-1.21596550941,0.268449187279,0.580049991608,-0.308518350124,-0.337249994278,0.530250012875,-1.26644515991,-0.119441747665,-0.629260897636,-0.25705114007,0.099186912179,1.02640008926,-0.351142346859,0.233584731817,-0.781649947166,1.12326049805,0.98320287466,-0.335286349058,-0.295596957207,0.351649999619,1.06084990501,-0.256365984678,-0.102265030146,0.0866405963898,-0.574400007725,0.319841444492,-0.767623066902,0.793982028961,0.242666676641,0.416201621294
4605,0.361993283033,0.595822036266,-0.0698851495981,-1.37475550175,0.426789432764,-0.581156909466,1.42809951305,0.946918904781,1.07097053528,3.40958929062,-0.112983286381,0.986822426319,-0.410791993141,0.985158503056,1.76530468464,-0.15530000627,0.142047449946,0.00914999842644,0.0548000000417,2.55099964142,5.89412403107,-0.0204621944577,0.529300332069,-0.64715719223,1.21015000343,1.09560871124,0.352176010609,-0.861500024796,1.29175496101,-0.432579100132,-0.112890571356,0.215234130621,-0.0399500131607,-0.00755000114441,1.33055973053,0.713846087456,3.50558495522,0.597899973392,-0.577906847,1.25011897087,1.8047850132,0.496933341026,0.422134250402
6810,0.86386436224,-0.242912426591,-0.523858904839,0.152617678046,-0.462810754776,-0.122363805771,-0.541887462139,-0.0751297324896,0.0677655041218,0.0982032939792,0.332883030176,-0.112466201186,-0.380696356297,0.480890244246,-0.333914846182,-0.821799993515,0.324948787689,0.120949998498,0.540400028229,0.166127681732,0.140718087554,-0.722633242607,-0.222677081823,1.54591941833,-0.129599988461,1.05065381527,-0.430983930826,-0.607400000095,0.862009882927,1.86473119259,-1.34097337723,0.179119110107,0.437599956989,-0.665899991989,-2.19049715996,0.913512229919,0.027098685503,0.459533363581,0.264100193977,0.292380571365,-0.127105265856,-0.0186666846275,0.00824490189552
54499,-0.324620068073,-0.277436345816,1.58700823784,0.560404062271,-0.34414228797,0.0554167479277,0.306869864464,0.0496148169041,-0.885325312614,-1.88627743721,-0.760703146458,0.126243531704,0.548344135284,-1.5463654995,-0.0497650653124,-0.204249992967,-1.27298820019,-0.354950010777,0.416599988937,-1.5431112051,0.269945681095,1.36792731285,-0.152250185609,-0.685054421425,0.699949979782,-0.160907924175,-0.272136271,-0.421800017357,-0.632251620293,-0.811158835888,0.52054476738,-2.32044816017,-0.124549999833,-1.23335003853,-0.185062304139,-0.321287035942,-0.17415176332,-0.828400015831,0.0439850464463,-1.2618086338,-0.0502357259393,0.241833329201,-0.406285703182
11007,0.366040945053,-1.86153280735,0.113795779645,-0.327960729599,0.346540242434,-0.545771718025,0.371553838253,0.751897156239,0.273990005255,-0.792196929455,0.303043425083,0.0366839319468,-0.314130783081,-0.820842385292,0.383492201567,-0.927749991417,-1.01268649101,0.77815002203,0.0122500061989,-0.877970457077,-0.0981191471219,0.52404654026,-0.187932014465,-0.87747824192,0.633050024509,0.41065955162,-1.91460824013,-0.109750002623,1.90239334106,0.792564451694,0.88546538353,-0.759000837803,-0.399850040674,-0.77974998951,-0.1088219136,-0.485929965973,-0.223907008767,-0.18316668272,-0.0387342125177,0.0697409063578,0.853906452656,0.509400010109,-0.596998214722
