rid,CPC001_HA1E_6H:BRD-K26134695-001-02-8:10,CPC001_HA1E_24H:BRD-K26134695-001-02-8:10,CPC001_HCC515_6H:BRD-K26134695-001-02-8:10,CPC001_HCC515_24H:BRD-K26134695-001-02-8:10,CPC001_PC3_6H:BRD-K26134695-001-02-8:10,CPC001_PC3_24H:BRD-K26134695-001-02-8:10,CPC001_VCAP_6H:BRD-K26134695-001-02-8:10,CPC001_VCAP_24H:BRD-K26134695-001-02-8:10,CPC006_A375_6H:BRD-A84045418-001-01-5:10,CPC006_A375_24H:BRD-A84045418-001-01-5:10,CPC006_A549_6H:BRD-A84045418-001-01-5:10,CPC006_A549_24H:BRD-A84045418-001-01-5:10,CPC006_A673_6H:BRD-A84045418-001-01-5:10,CPC006_AGS_6H:BRD-A84045418-001-01-5:10,CPC006_CL34_6H:BRD-A84045418-001-01-5:10,CPC006_CORL23_6H:BRD-A84045418-001-01-5:10,CPC006_COV644_6H:BRD-A84045418-001-01-5:10,CPC006_DV90_6H:BRD-A84045418-001-01-5:10,CPC006_EFO27_6H:BRD-A84045418-001-01-5:10,CPC006_HA1E_6H:BRD-A84045418-001-01-5:10,CPC006_HA1E_24H:BRD-A84045418-001-01-5:10,CPC006_HCC15_6H:BRD-A84045418-001-01-5:10,CPC006_HCC515_6H:BRD-A84045418-001-01-5:10,CPC006_HCC515_24H:BRD-A84045418-001-01-5:10,CPC006_HCT116_6H:BRD-A84045418-001-01-5:10,CPC006_HEC108_6H:BRD-A84045418-001-01-5:10,CPC006_HEPG2_6H:BRD-A84045418-001-01-5:10,CPC006_HT115_6H:BRD-A84045418-001-01-5:10,CPC006_HT29_6H:BRD-A84045418-001-01-5:10,CPC006_HT29_24H:BRD-A84045418-001-01-5:10,CPC006_JHUEM2_6H:BRD-A84045418-001-01-5:10,CPC006_LOVO_6H:BRD-A84045418-001-01-5:10,CPC006_MCF7_6H:BRD-A84045418-001-01-5:10,CPC006_MCF7_24H:BRD-A84045418-001-01-5:10,CPC006_MDST8_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH1694_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH1836_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH2073_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH508_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH596_6H:BRD-A84045418-001-01-5:10,CPC006_NOMO1_6H:BRD-A84045418-001-01-5:10,CPC006_OV7_6H:BRD-A84045418-001-01-5:10,CPC006_PC3_6H:BRD-A84045418-001-01-5:10,CPC006_PC3_24H:BRD-A84045418-001-01-5:10,CPC006_PL21_6H:BRD-A84045418-001-01-5:10,CPC006_RMGI_6H:BRD-A84045418-001-01-5:10,CPC006_RMUGS_6H:BRD-A84045418-001-01-5:10,CPC006_SKLU1_6H:BRD-A84045418-001-01-5:10,CPC006_SKM1_6H:BRD-A84045418-001-01-5:10,CPC006_SKMEL1_6H:BRD-A84045418-001-01-5:10,CPC006_SKMEL28_6H:BRD-A84045418-001-01-5:10,CPC006_SNGM_6H:BRD-A84045418-001-01-5:10,CPC006_SNU1040_6H:BRD-A84045418-001-01-5:10,CPC006_SNUC4_6H:BRD-A84045418-001-01-5:10,CPC006_SNUC5_6H:BRD-A84045418-001-01-5:10,CPC006_SW480_6H:BRD-A84045418-001-01-5:10,CPC006_SW620_6H:BRD-A84045418-001-01-5:10,CPC006_SW948_6H:BRD-A84045418-001-01-5:10,CPC006_T3M10_6H:BRD-A84045418-001-01-5:10,CPC006_THP1_6H:BRD-A84045418-001-01-5:10,CPC006_TYKNU_6H:BRD-A84045418-001-01-5:10,CPC006_U937_6H:BRD-A84045418-001-01-5:10,CPC006_VCAP_6H:BRD-A84045418-001-01-5:10,CPC006_VCAP_24H:BRD-A84045418-001-01-5:10,CPC006_WSUDLCL2_6H:BRD-A84045418-001-01-5:10,CPC017_A375_6H:BRD-K26134695-001-02-8:10,CPC017_A549_6H:BRD-K26134695-001-02-8:10,CPC017_A549_24H:BRD-K26134695-001-02-8:10,CPC017_ASC_24H:BRD-K26134695-001-02-8:10,CPC017_HEPG2_6H:BRD-K26134695-001-02-8:10,CPC017_HT29_6H:BRD-K26134695-001-02-8:10,CPC017_MCF7_6H:BRD-K26134695-001-02-8:10,CPC017_MCF7_24H:BRD-K26134695-001-02-8:10,CPC017_NPC_24H:BRD-K26134695-001-02-8:10,CPC017_PHH_24H:BRD-K26134695-001-02-8:10,CPC017_SKB_24H:BRD-K26134695-001-02-8:10,CPC006_H1299_6H:BRD-A84045418-001-01-5:10,CPC006_RKO_6H:BRD-A84045418-001-01-5:10
11168,1.27107346058,1.3872487545,0.841050028801,0.379506289959,0.00104999542236,0.653305053711,0.127011209726,1.09856522083,0.944504380226,0.767333090305,1.36331963539,1.75073051453,1.69790005684,-3.91529989243,0.487049996853,0.54240000248,-0.299250006676,1.06589996815,-0.00114999711514,1.33855068684,1.98387491703,1.81780028343,1.47434222698,0.919135808945,0.660400032997,0.702906429768,-2.31444501877,-0.123649984598,0.761620461941,1.18190813065,0.323750019073,0.425400018692,1.82603645325,0.448127299547,0.907800018787,-0.24984999001,0.92610001564,1.00660002232,-0.0397000014782,1.26819992065,0.794700026512,-0.550050020218,1.00685167313,1.64507460594,0.229049995542,1.33209991455,1.19220018387,0.648350000381,0.871550023556,0.613950014114,1.16604995728,-0.854399979115,0.799499988556,-0.034699998796,0.787649989128,0.214749991894,0.637517213821,0.844471096992,0.612500011921,2.06090927124,1.13580000401,1.01835000515,-0.0441247969866,0.691824197769,1.91810011864,-0.726609826088,1.54275178909,-3.72094964981,-0.663971722126,0.0446071028709,-2.26871085167,-0.715889155865,-0.538031160831,-2.47102856636,0.0611263215542,-2.77890014648,0.783500015736,0.866150021553
1385,0.219805598259,-2.09791946411,1.29114997387,2.7963514328,-1.92572498322,0.0384716540575,-0.244239389896,-0.563056230545,0.210232049227,-0.348025918007,0.0766126289964,-0.158622413874,-0.0108500001952,0.737699985504,-0.12784999609,-0.652249991894,0.0949499905109,0.0117000043392,-1.01310002804,-0.275205165148,1.17085933685,0.585270106792,-0.556727290154,1.57891464233,0.025150001049,-0.570828557014,0.83656591177,-0.18109998107,-0.309507071972,-0.584920227528,0.812399983406,0.0410500019789,-0.0184851884842,-2.86271572113,0.404049992561,-0.171450003982,0.0982000082731,0.869949996471,0.342099994421,0.153450012207,-0.103299997747,-1.11845004559,-0.230076760054,-0.879904508591,0.426699995995,-0.790350019932,0.593211114407,-0.227749988437,0.472000032663,1.48810005188,-0.63195002079,0.394899994135,-0.309599995613,0.592399954796,0.202050000429,1.83754992485,-0.0993597581983,1.26486027241,-0.0823999941349,-0.225409537554,0.823949992657,0.0908000022173,0.362372130156,-0.165651887655,-0.191599994898,-0.268733888865,-1.65876400471,0.766131579876,0.955755770206,-0.278101027012,0.298212140799,0.550968825817,0.330149829388,-0.847731769085,1.4249073267,2.13650012016,0.379150003195,0.54515004158
10150,0.932793855667,-0.256879270077,-0.717200040817,1.07855939865,0.631850004196,0.701425790787,1.3318977356,0.107235766947,-0.742143630981,0.702411293983,0.0110843330622,-0.059547752142,4.87610006332,-1.27464997768,0.0879500061274,0.814300000668,1.36975002289,1.29040002823,0.426450014114,0.260217964649,0.158156365156,1.44204235077,0.831020653248,-0.199568971992,1.02240002155,1.62219572067,-0.263443082571,1.06515002251,0.441192924976,1.1067917347,1.82825005054,-0.30220001936,0.735660791397,0.405480206013,0.403349995613,0.319400012493,0.912250041962,1.07524991035,0.443899989128,1.65444993973,0.000950008630753,0.738549947739,0.905177474022,0.85701417923,-0.595650017262,1.01649999619,0.570815265179,0.817499995232,-0.255050003529,0.962549984455,1.20044994354,3.09980010986,-0.100149989128,1.37615001202,-0.335850000381,0.202050000429,1.27013194561,0.396285623312,0.334100008011,-0.725923001766,-0.575549960136,0.429450005293,-0.264250457287,-0.696533799171,0.543399989605,-0.827885508537,0.162235856056,-0.691352784634,0.538682818413,0.145423263311,1.27536916733,-0.659727215767,-0.112359806895,2.28550481796,0.0230761170387,0.60095000267,2.01940011978,0.569350004196
29763,0.618616700172,1.02738976479,2.31089997292,-0.306346714497,0.175525009632,-0.233902141452,0.496150076389,-0.174256622791,0.280882179737,0.528114438057,-0.340352654457,0.0290979743004,-0.656350016594,-0.326600015163,-0.366149991751,0.171049982309,-0.266799986362,1.15244996548,1.29285001755,0.264624804258,-0.0597130358219,0.574666798115,-0.139690265059,0.07054425776,0.746250033379,-0.54196959734,-2.16511201859,0.461899995804,0.0740060210228,-1.11111330986,-0.842200040817,0.569950044155,0.173913598061,1.25054335594,-1.18704998493,1.42140007019,1.06585001945,-0.760450005531,-0.15909999609,1.93405008316,0.275949984789,-0.591650009155,-0.388631612062,-0.296290129423,0.127599999309,1.63600003719,-0.290408939123,-0.00309999287128,-0.00759999454021,0.893649995327,-0.845499992371,1.53629994392,0.0890500023961,-0.370999991894,1.05464994907,0.620999991894,0.253008931875,-0.724233031273,0.935549974442,-0.432005017996,-0.636550009251,1.05865001678,0.6352648139,-0.301751375198,1.08115005493,0.777252972126,0.654970943928,1.10062026978,0.515207588673,1.66387450695,-0.398127645254,0.104424744844,0.967173457146,-0.221678882837,1.20350599289,0.784600019455,-0.509549975395,0.424400001764
9112,-1.40170156956,-2.77530932426,0.598149955273,-0.341692268848,-0.263950020075,0.10946983844,0.500423908234,0.10918225348,0.392052054405,0.637061595917,1.25037717819,0.230793654919,-0.616999983788,-0.563799977303,0.864199995995,0.320349991322,-0.236149996519,-0.671550035477,-1.43245005608,0.772220730782,1.18700420856,-0.179835274816,0.39527836442,1.009375453,1.38979995251,0.272489011288,-0.595712184906,-0.537050008774,-1.17959690094,0.418466061354,0.368449985981,0.637799978256,0.0586512684822,-1.76656985283,-0.959800004959,0.490449994802,-0.153699994087,-0.867149949074,-0.626699984074,-1.16960000992,-0.333099991083,-0.805850028992,0.778546094894,0.636948823929,-4.34309959412,0.984100043774,-0.208054304123,0.136800006032,0.962650001049,1.17820000648,0.226799979806,-0.857200026512,-0.208399996161,0.288900017738,-0.0823999941349,-0.134949997067,-0.172458082438,-0.885870754719,-0.581200003624,-0.674852132797,0.0888999998569,-1.59354996681,-0.12273389101,0.47122746706,0.376049995422,0.368204921484,-1.07933533192,-0.43039470911,1.53070926666,0.196511283517,-0.119404159486,0.236050903797,0.409994602203,-0.168330445886,1.58217298985,-1.00620007515,0.243200004101,0.131799995899
23499,1.76836657524,0.468742728233,-0.65340000391,0.148589327931,-1.39139997959,0.374889671803,-0.161246716976,-0.120889425278,0.327793419361,0.325884789228,-0.194418594241,-0.508176743984,1.96950006485,0.587449967861,0.343050003052,0.158349990845,-0.324599981308,-0.381500005722,0.463699996471,1.14373123646,-1.16275024414,0.857416987419,0.411947965622,0.173243552446,0.538999974728,0.0517731010914,-3.24264812469,-1.76049995422,-1.33712720871,-0.0903035476804,0.553900003433,-1.23749995232,0.774311900139,0.91723960638,0.483750015497,0.337650001049,0.291700005531,0.168499991298,0.197699993849,0.321900010109,-0.327499985695,-2.51469993591,0.158046841621,-0.117081522942,1.02470004559,1.46099996567,0.290259569883,-1.05369997025,0.0271499995142,0.510649979115,-0.37990000844,-1.54200005531,-0.475500017405,-3.21410012245,0.428650021553,-0.501850008965,-0.0169389098883,-1.1040968895,-0.274100005627,1.02377152443,0.45530000329,0.897100031376,-0.325253903866,0.56791716814,1.26819992065,-2.28046631813,-0.117352604866,1.13104188442,-0.778985977173,-0.317916214466,-0.742898643017,-0.678444266319,-0.0842129066586,-0.995600104332,-0.330798119307,-0.652850031853,2.03399991989,0.577499985695
85236,0.418612241745,0.0595806762576,-2.38059997559,-0.0305998921394,-0.186000019312,0.204129755497,0.600818634033,0.410981714725,-0.233777835965,-0.180677250028,-0.987120389938,-0.635690331459,0.617200016975,0.222950011492,0.151600003242,0.591700017452,1.15935003757,1.20079994202,-0.729349970818,0.487648785114,-0.731361806393,-1.76562130451,-0.0550621747971,0.814496278763,0.118799999356,-0.500833570957,0.874989271164,0.323700010777,-0.125321388245,-0.037896245718,-0.178599998355,0.657299995422,0.785529494286,0.307026445866,-0.349999964237,0.634649991989,1.62995004654,0.310499995947,1.47809994221,-1.34679996967,0.416350007057,-0.405750006437,-3.38911724091,-0.47927865386,-2.50430011749,0.291799992323,-0.0124196708202,0.164050012827,1.54049992561,-0.110650002956,-0.687300026417,-0.465200006962,-0.0981499999762,0.434150010347,0.737600028515,1.78064990044,0.121409997344,-0.293045550585,0.263599991798,0.0376707538962,0.232000008225,0.397799998522,0.63547205925,-0.259439140558,0.556100010872,0.618059039116,0.388357937336,-0.372118294239,-0.917351424694,0.187861189246,0.646960794926,0.318285554647,1.55377626419,0.281679689884,-0.149583339691,-0.278450012207,-3.31669998169,-0.29105001688
5096,0.777943193913,-0.357263535261,0.0467999875546,-0.147938042879,-2.63564991951,-2.85265040398,0.815572321415,-0.30053421855,1.0221889019,0.802960932255,-2.44035887718,0.815332174301,0.190200001001,0.953099966049,0.305599987507,0.949549973011,0.465099990368,1.11884999275,-0.591250002384,0.338224112988,0.199759155512,-0.666077435017,0.620554566383,-0.550543248653,0.0116000026464,0.678915977478,0.407663851976,0.831950008869,0.664889395237,1.24630653858,-1.26999998093,0.382050007582,1.37995731831,-1.81086730957,-1.82315003872,-0.379999995232,0.687849998474,-0.165850013494,0.622200012207,1.06749999523,-0.17484998703,-0.775950014591,0.680286109447,0.667783856392,0.0306000113487,-1.27760004997,0.209026247263,0.274149984121,0.0741000175476,-1.41044998169,-0.123799979687,-1.38750004768,-0.395049989223,1.22640001774,0.0310000181198,-0.541800022125,0.374132096767,-0.581343531609,0.759549975395,-2.01931881905,1.00429999828,0.791149973869,0.399918466806,0.72841668129,1.34065008163,-0.358411073685,-0.0936150923371,-0.884849786758,-2.41732239723,0.773650288582,1.14248538017,-0.0263095796108,-0.17759168148,-0.759179234505,0.231991171837,-0.720299959183,1.40654993057,0.905550003052
55620,-0.876260995865,-0.399886131287,0.128049969673,0.0877531021833,-0.240000009537,-1.17877924442,0.0584374964237,0.415645360947,-0.256919503212,-0.304980397224,-0.211647987366,-0.752787232399,-0.689649999142,-1.02030003071,0.450650006533,-0.402799993753,-0.0767499953508,-0.796149969101,0.412999987602,0.653543353081,-0.177560836077,-0.265456944704,0.663619041443,0.150895833969,-0.0712500065565,-0.16757568717,1.54615974426,-0.279300004244,0.441195219755,-1.01821756363,1.29929995537,0.536199986935,-0.0420641005039,0.566148936749,-0.114550001919,0.0740499943495,-1.12999999523,2.99655008316,0.685400009155,0.228950023651,0.784700036049,-0.0150000154972,-0.38029935956,-0.386436700821,0.612649977207,4.91160011292,-0.484811574221,-0.300350010395,-0.297749996185,1.12284994125,0.635750055313,-1.0379999876,-0.313749998808,-0.09620000422,0.137449979782,-0.227249994874,-1.18549275398,1.65759038925,0.345300018787,0.162270203233,0.384900003672,-0.0192999988794,0.477326869965,-0.748657345772,-0.512849986553,0.125625103712,0.0907249078155,1.55755901337,1.24332904816,-0.669224262238,-0.591096878052,-1.00994372368,-0.077456690371,4.49211168289,-0.799127101898,-0.271500021219,-0.971949934959,-0.731549978256
5373,-0.0935413390398,-0.154547765851,1.88765001297,0.162128731608,-0.602349996567,0.743273079395,-0.0871690437198,-0.83354139328,-1.12126147747,-0.0703658610582,-0.263104200363,-0.434391409159,-2.54274988174,-0.645399987698,-0.623049974442,0.00764998793602,-0.876950025558,-0.930950045586,-0.584599971771,-1.65502238274,-1.13604640961,-0.412148416042,1.19219505787,-0.0968280211091,0.0155499996617,-2.4486041069,0.43167552352,0.405299991369,-0.10354501009,-0.417953908443,-0.435350000858,-0.344500005245,-1.50645124912,-0.5940066576,1.0843000412,-0.102349996567,-1.972900033,-1.03824996948,-0.0741000026464,0.446150004864,0.345699995756,0.572749972343,0.998595476151,-0.230311721563,0.917999982834,-1.07319998741,-0.105093255639,0.277649998665,-0.323499977589,-0.936850011349,0.0263500213623,1.02119994164,-0.991050064564,-4.62659978867,0.0139499902725,-0.142449989915,0.435380518436,0.241130813956,0.831050038338,-0.318937093019,0.713999986649,-0.685750007629,0.401899605989,-1.81906867027,-4.35949993134,1.04225504398,-0.560497999191,0.997469246387,1.70084309578,-0.321533024311,-0.458338230848,1.02776527405,-1.78526806831,0.701126277447,0.314749568701,0.666450023651,-1.27245008945,-1.00924992561
51170,-3.73392152786,-0.53243625164,-1.89469993114,-0.979893088341,0.13617503643,0.595409452915,0.419459819794,-0.595739603043,0.241797924042,1.71143221855,2.47850751877,1.75768327713,0.65725004673,1.5,1.29830002785,1.69179999828,0.423399984837,1.54955005646,1.79995012283,0.384012520313,-0.0870462581515,0.781576752663,1.77133274078,1.5748295784,1.12524998188,0.618234038353,1.35009038448,1.11189997196,1.52509629726,-1.2650384903,1.12160003185,1.17059993744,1.1528840065,2.39097166061,1.9509999752,0.830799996853,0.619249999523,1.52479994297,0.325800001621,0.968850016594,1.31970000267,-1.0408500433,1.08714663982,0.846978187561,1.81550002098,-0.363799989223,1.29259324074,1.19394993782,0.464599996805,1.11899995804,0.497050017118,0.147100001574,-0.564199984074,0.767650008202,1.75830006599,1.11889994144,1.27451312542,0.0398002266884,0.945100069046,0.710697233677,0.988399982452,1.2771999836,1.00091052055,0.234678775072,1.18544995785,-0.824479818344,-0.218772977591,-5.02000427246,-0.960137426853,0.250183433294,-0.493622094393,3.90768265724,2.06714582443,0.52576559782,-1.73736715317,-0.828899979591,1.06870007515,1.53624999523
54850,0.24038259685,-2.46222257614,-0.301850020885,-0.381153047085,-0.432675004005,0.504552364349,-0.36757349968,0.291644304991,0.504782795906,-0.480891793966,-0.84649348259,1.05848252773,0.355349987745,0.215199992061,-0.509100019932,-0.898999989033,-0.421899974346,0.490299999714,1.41675007343,0.287400573492,-0.188224166632,0.516606211662,-1.00501775742,-0.176162928343,0.946599960327,-0.369624555111,-0.41043227911,-0.177049994469,-0.0608701556921,0.355669856071,1.59739995003,-0.589200019836,-0.457248449326,0.421481192112,0.925449967384,0.28275001049,-0.436699986458,0.60404998064,0.495000004768,0.449950039387,-0.420650005341,0.204050019383,-0.756986320019,0.815031588078,0.72990000248,1.50819993019,-0.0695779174566,0.37374997139,1.0870000124,-0.651149988174,0.0432499945164,0.631299972534,-0.170049995184,-0.172299996018,-0.982200026512,0.102250009775,-0.208246737719,0.380708605051,0.0875999927521,-1.25018572807,-0.0913000032306,-0.705799996853,-0.190037786961,0.00303798913956,-0.477200001478,0.036837875843,1.22754204273,1.11733257771,0.611032128334,0.607232689857,-0.0252089425921,-0.189743474126,-0.0966872498393,1.83066868782,0.452080637217,1.62110006809,0.358349978924,0.279049992561
80349,0.0495152771473,-0.00840567052364,-0.717450022697,-0.384378373623,-0.642724990845,-1.48872315884,-0.250527501106,0.549866914749,-0.707729101181,-0.0976352095604,-0.231383547187,0.339497983456,0.19485001266,1.05355000496,1.77515006065,0.458099991083,0.399500012398,0.283199995756,-0.938150048256,-0.360965490341,-0.290678679943,-1.02810418606,-0.369739621878,-0.21371114254,-0.45459997654,0.221642762423,-0.509704351425,-0.992399990559,0.0462776571512,-0.181785345078,-1.0733499527,0.118499994278,-0.762545466423,-0.0348737984896,-0.613900005817,-0.969600021839,-0.427100002766,0.275400012732,0.126599997282,-0.363549977541,-0.170449987054,-0.120800003409,1.05127763748,0.13348685205,1.68594992161,0.441300004721,0.0240715146065,-0.62524998188,-0.417499959469,-0.18275000155,0.67175000906,-0.857200026512,-0.172049999237,-0.537599980831,0.029599994421,-0.272900015116,-0.375929474831,-0.0391296073794,-0.411650002003,0.0716117098927,-0.820500016212,-1.09299993515,1.15327608585,0.347771853209,-0.788150012493,-1.09904122353,-1.12188839912,-0.137795180082,-0.731520116329,0.504424154758,0.640637755394,1.06775724888,1.0241945982,-0.883899927139,-1.10984134674,-0.497599989176,1.71150004864,0.934450030327
355,0.227696597576,-1.28325939178,0.255199998617,0.247200608253,0.315950006247,-0.271315306425,0.185487866402,0.69453561306,-1.21845424175,0.172884479165,-0.00943470001221,-0.267656773329,1.08864998817,-0.340149998665,-0.4375,-1.19994997978,-0.0791999995708,0.177000015974,-0.41685000062,-0.274690508842,1.7368490696,-0.876170873642,-0.346774756908,-0.545214176178,0.22349999845,0.726819455624,0.0605423599482,-0.0542500019073,0.312390089035,-0.0497888736427,-0.484849989414,-0.42429998517,2.85311198235,2.99007034302,-0.598500013351,4.20989990234,1.26295006275,-0.0386499986053,-0.300700008869,5.15980005264,-0.586749970913,-0.905300021172,-0.551513254642,-0.594292640686,-0.23449999094,0.467050015926,-0.154340654612,-0.749850034714,-0.639649987221,0.119249999523,-0.493149995804,-0.352400004864,-0.205500006676,-0.70585000515,-0.0978000089526,-0.762249946594,-0.0694978386164,-0.716550290585,1.64440000057,-0.0999582931399,0.603150010109,-0.286599993706,-0.369658470154,0.696122646332,0.493999987841,-0.887463510036,1.77821707726,0.0694501549006,-0.620874643326,-0.64188092947,2.52084255219,-1.1834243536,0.885665535927,4.7737736702,-0.671146869659,2.97734999657,1.46099996567,0.561100006104
1062,1.04804980755,-0.00400361791253,0.592700004578,0.706459224224,-0.902000010014,0.695694386959,0.909558355808,-0.334994077682,1.06413674355,0.821026146412,1.31372117996,1.01834022999,0.603250026703,0.772100031376,0.742449998856,0.578949987888,-0.597050011158,-0.588949978352,-0.0376500189304,0.157247036695,1.52994930744,0.944994807243,0.402131617069,0.929113566875,-0.317599982023,-0.532150745392,-0.149781227112,-0.200749993324,0.173525229096,-0.0881506428123,-0.282100021839,-0.178400009871,1.04644799232,-0.065081641078,0.600149989128,-0.142599999905,0.358850002289,0.13765001297,0.592700004578,0.798650026321,0.551749944687,-0.339950025082,0.785505950451,0.488322168589,0.155399993062,-0.23860001564,0.174745023251,0.412550002337,0.122049987316,-1.05695009232,0.669550001621,0.419800013304,0.252000004053,2.63129997253,-0.253549993038,0.525650024414,-0.0498025864363,0.530413210392,1.12975001335,0.348717093468,-0.300599992275,0.23679998517,0.22754740715,0.532499134541,0.669450044632,0.859445631504,0.942297875881,0.814811527729,0.552087426186,0.0855389013886,-0.104832224548,-0.321796298027,0.89884096384,0.541377902031,0.603651881218,-0.0952500104904,-0.365700006485,-0.247349992394
8804,1.51085913181,0.689631104469,0.106550000608,1.33403658867,0.202925026417,0.466070652008,0.191274628043,2.27935028076,0.11339583993,1.05699872971,0.226002827287,0.541839540005,0.282400012016,-0.280649989843,1.34265005589,1.183349967,-0.668300032616,0.21154999733,-0.130999997258,0.0765263363719,-0.460241883993,0.816652357578,-0.878751695156,0.749713718891,0.331849992275,0.786688864231,-0.390808045864,0.469200015068,1.08520460129,0.199354752898,-0.120549991727,0.186149999499,-0.37760335207,-0.0903985947371,0.950949966908,0.290449976921,0.175599992275,-0.758000016212,0.952000021935,-1.82944989204,0.104049995542,-0.488050013781,-0.468317598104,0.732130527496,-4.60675001144,1.49370002747,0.110884927213,-0.590250015259,1.15304994583,0.110400021076,-0.17199999094,-0.674499988556,1.2459499836,-0.365350008011,0.0584000013769,-0.025250017643,-0.465773046017,-0.695430994034,-0.306299984455,-0.0395378470421,-0.278349995613,0.243799999356,0.334873199463,0.188403367996,-0.816449999809,-0.641756892204,0.611611366272,1.09402024746,-1.20561313629,-0.531604766846,1.24343311787,0.916002213955,2.12664604187,0.451594471931,-1.31313037872,0.0286999940872,1.0529500246,0.612850010395
80758,2.49600791931,0.0517844110727,0.126749992371,-1.63327431679,-0.204649999738,-0.61121147871,-0.3047529459,-0.044165328145,0.147286251187,0.767109394073,-0.141306728125,-0.117211900651,-0.392199993134,-0.481999993324,0.467700004578,-0.0572000145912,0.189649999142,-0.725600004196,-2.25624990463,-1.2847905159,-0.639136910439,0.708595573902,-0.46083471179,-0.64792495966,0.184950008988,0.116840697825,0.189809054136,-0.239549994469,-0.395056039095,0.352378726006,0.849749982357,0.573549985886,0.354343861341,-0.633505105972,-3.09905004501,-0.0927999913692,1.13419997692,0.214500010014,-0.18559999764,-0.768500030041,-0.354099988937,-0.750349998474,-1.08860886097,0.998553752899,0.508650004864,-0.219050005078,-0.898042082787,-0.475600004196,-1.38709998131,0.405200004578,-2.07510018349,-0.931200027466,-0.779850006104,-1.17719995975,-0.228550001979,0.0306500047445,-2.10958814621,-0.837930858135,-0.626150012016,-0.317588269711,-0.140450000763,0.0999000072479,-0.269739627838,-0.033678650856,-0.179299995303,-1.00547599792,-3.57144117355,-1.78589498997,-0.340831518173,0.301656246185,-0.923692405224,-1.13771510124,-0.215133070946,1.2362755537,-0.251470148563,0.267199993134,-2.86345005035,-0.603049993515
375346,-0.0612127482891,0.37268191576,0.584450006485,-0.625994086266,-0.50125002861,-0.975569725037,0.976702809334,-0.867607474327,0.129783585668,0.270314306021,-0.284392356873,-0.112781137228,-0.856350004673,-0.194500014186,0.233649998903,2.25325012207,0.09865000844,0.233449965715,1.15049993992,-0.561864852905,0.423874884844,0.175046563148,-0.305624544621,-0.564971208572,-0.447249978781,-1.24375629425,0.303103804588,1.15684998035,-0.721621274948,-0.735919177532,0.119099996984,0.209100008011,0.348041504622,0.892864823341,-1.22994995117,0.124350011349,-0.44494998455,-0.125699996948,-0.870800018311,1.51734995842,0.571250021458,1.09855008125,-0.848259449005,0.112217441201,0.385749995708,-0.653550028801,1.92908787727,0.949400007725,-0.434300005436,-0.718950033188,0.394199997187,2.7093000412,0.633399963379,1.33759999275,0.495449990034,-0.145349994302,1.99220001698,-1.26837694645,0.644100010395,0.143966645002,-0.991050004959,0.520799994469,0.732025265694,0.204655095935,0.544099986553,-0.233551949263,1.88987934589,0.736370921135,-1.13138246536,2.58180785179,-0.96203660965,1.0638525486,0.58388787508,4.39231777191,1.83238196373,0.949050009251,-0.236299991608,0.854699969292
51385,0.903454780579,-0.0259342491627,-0.128899991512,-0.0909583643079,0.708050012589,0.19130794704,-0.178176477551,-0.261579960585,-0.887150347233,-0.999982833862,-0.59063833952,-3.82724332809,1.22850000858,-0.368999987841,-0.596149981022,-0.0144000053406,0.0854000002146,-1.0013999939,1.24290001392,0.262038707733,0.0399491265416,0.502158761024,-0.140389353037,0.431100457907,-0.0750999972224,0.922635555267,1.11672198772,-0.237999990582,0.175982862711,-0.291530162096,0.8736500144,0.367049992085,1.22448372841,2.41127252579,0.763850033283,1.29979991913,0.350199997425,0.0599000155926,1.10119998455,0.671849966049,-0.561399996281,0.448700010777,0.844023108482,1.05490386486,0.0612500011921,-0.489199995995,0.18065816164,0.0747999995947,1.014950037,-0.74279999733,0.768499970436,0.609399974346,0.775400042534,0.273999989033,-0.351949989796,0.348700016737,-0.660762310028,1.07505273819,1.03925001621,0.194778308272,-0.466749995947,1.07840001583,-0.0549002178013,-0.677389681339,-0.666900038719,0.11068110168,0.482938557863,1.61949920654,0.638089001179,0.503867089748,-0.245080173016,0.992782235146,-0.71846729517,0.360146403313,0.714319825172,0.590300023556,0.604700028896,-0.00935000181198
