rid,CPC005_A375_6H:BRD-K59273480-001-01-5:10,CPC005_A375_24H:BRD-K59273480-001-01-5:10,CPC005_A549_6H:BRD-K59273480-001-01-5:10,CPC005_A549_24H:BRD-K59273480-001-01-5:10,CPC005_HA1E_6H:BRD-K59273480-001-01-5:10,CPC005_HA1E_24H:BRD-K59273480-001-01-5:10,CPC005_HCC515_6H:BRD-K59273480-001-01-5:10,CPC005_HT29_6H:BRD-K59273480-001-01-5:10,CPC005_HT29_24H:BRD-K59273480-001-01-5:10,CPC005_MCF7_24H:BRD-K59273480-001-01-5:10,CPC005_MCF7_6H:BRD-K59273480-001-01-5:10,CPC005_PC3_6H:BRD-K59273480-001-01-5:10,CPC005_PC3_24H:BRD-K59273480-001-01-5:10,CPC005_VCAP_6H:BRD-K59273480-001-01-5:10,CPC005_VCAP_24H:BRD-K59273480-001-01-5:10,CPC007_A375_6H:BRD-K59273480-001-06-4:10,CPC007_A375_24H:BRD-K59273480-001-06-4:10,CPC007_A549_6H:BRD-K59273480-001-06-4:10,CPC007_A549_24H:BRD-K59273480-001-06-4:10,CPC007_HA1E_6H:BRD-K59273480-001-06-4:10,CPC007_HA1E_24H:BRD-K59273480-001-06-4:10,CPC007_HCC515_6H:BRD-K59273480-001-06-4:10,CPC007_HT29_6H:BRD-K59273480-001-06-4:10,CPC007_HT29_24H:BRD-K59273480-001-06-4:10,CPC007_MCF7_6H:BRD-K59273480-001-06-4:10,CPC007_MCF7_24H:BRD-K59273480-001-06-4:10,CPC007_PC3_6H:BRD-K59273480-001-06-4:10,CPC007_PC3_24H:BRD-K59273480-001-06-4:10,CPC007_VCAP_6H:BRD-K59273480-001-06-4:10,CPC007_VCAP_24H:BRD-K59273480-001-06-4:10
63874,-1.1837567091,-1.17298793793,1.00805294514,0.356471717358,-0.373000025749,0.414582252502,-0.721600055695,-0.488759785891,-1.34856104851,-0.419260084629,-0.416240751743,-0.240509331226,-0.893163442612,0.163534224033,-0.0965843051672,-0.702039599419,0.377717286348,0.139329761267,0.0675138607621,1.18315041065,0.225011721253,-0.350049972534,-0.366008132696,2.01491451263,0.186501711607,-0.149326577783,-0.512526035309,-0.706047058105,-0.665810823441,-0.0983433425426
8821,-0.211134120822,0.106653183699,1.00822043419,-1.09837889671,0.0604000091553,1.11029243469,-0.5625,-0.340684443712,-0.372702896595,2.08040070534,-0.19716103375,0.0761593580246,-0.391595870256,-0.668398559093,2.14943027496,1.65220475197,0.185792118311,0.316693633795,0.0848825201392,1.98905789852,-0.604126632214,0.47214999795,0.0287599861622,0.17038923502,0.655706584454,0.35257846117,-1.10281169415,1.53605461121,-0.497289538383,0.192887812853
57178,2.77417063713,-0.174711078405,0.670866370201,0.511513471603,0.306050002575,0.25203204155,5.06269979477,0.037492711097,3.71343374252,-0.479270666838,-0.105488844216,0.935318827629,-0.311523646116,-0.966992080212,1.09619891644,0.565777599812,-0.727535605431,0.0465083122253,0.347557604313,0.293372094631,0.394848406315,-0.118500001729,-0.674642562866,0.62312746048,1.10283052921,-0.314662635326,-0.245764017105,-0.529588580132,-0.564579606056,0.323482751846
5468,0.225561261177,-0.556938648224,-0.189090579748,-0.033629655838,-0.340749979019,0.0622354187071,-0.00479999184608,0.0197123661637,0.617664933205,-0.396555989981,0.822344839573,-0.512044608593,1.88214683533,-0.66178715229,-0.213160425425,0.344869434834,-1.15322244167,-0.335981190205,-1.94813847542,-0.798851966858,0.660758078098,0.45039999485,-0.562309920788,0.089080542326,-0.617132484913,-0.761268258095,-0.0817836076021,-0.650780439377,-0.706350386143,-0.0517846383154
10557,-0.717413008213,0.326276481152,-1.08789694309,-0.228709936142,-0.511699974537,0.610286176205,0.420500010252,0.129278481007,1.1298378706,0.166235789657,0.0250070989132,-0.40564224124,-0.233749195933,-1.02171325684,0.0938613861799,0.442466139793,0.0121853947639,2.70826125145,-1.36488604546,2.05687093735,0.0697481781244,0.759299993515,0.225015595555,-2.75898694992,0.32474681735,0.362372219563,-0.215837627649,1.84190547466,0.435572981834,0.220470443368
831,0.347206681967,-0.117283269763,-1.17866802216,0.980994343758,-1.13139998913,-0.763773083687,0.0231000185013,0.54348731041,-0.180244013667,0.33394831419,-1.28030598164,-0.143512308598,0.0559560805559,-0.176280498505,-2.4674642086,-0.0226508527994,0.322775810957,0.243826389313,-0.186703294516,-1.57898116112,-0.0766759216785,0.831749975681,0.560840368271,0.380105763674,0.427320063114,1.55310130119,-0.167865917087,0.295934677124,1.51773035526,-0.217570722103
9531,-0.485506981611,0.00438699871302,-0.761845290661,-0.0917418971658,0.306899994612,-0.376278817654,-0.574050009251,0.266325771809,0.391754239798,0.937508225441,-0.361570239067,-0.0567638203502,-0.201099321246,-0.220236286521,0.283199548721,-0.203950583935,-0.850199580193,-0.111629851162,-0.14679262042,-2.07600831985,0.217288732529,0.123850002885,0.495637536049,-0.760655641556,1.40489792824,-1.44618010521,-1.2984483242,0.428036481142,-0.0554314106703,-0.201211422682
2767,-0.073429659009,0.898899078369,0.885740578175,1.20304954052,-0.133599996567,-0.00734792649746,0.290850013494,0.0549466982484,0.543884396553,0.127723902464,0.180935129523,0.376367390156,-0.918735563755,-0.129040464759,0.579191148281,0.914477944374,-0.308581441641,-0.160044461489,-0.501539945602,-0.880208611488,0.93429428339,0.466949999332,0.611464381218,-0.65688765049,0.36157733202,1.05390954018,-2.74204039574,0.0879193246365,-0.122737981379,-0.114593230188
1861,-1.21784949303,-0.49402654171,-0.348131746054,-0.138782233,0.00674999505281,0.330916136503,-0.385800004005,-0.196794241667,0.811812222004,0.050463937223,-0.784772157669,-0.0560297220945,-0.15967194736,-0.183007657528,-2.79227375984,-0.943857192993,1.20673263073,0.189287781715,-0.532499790192,-1.491497159,-0.700437903404,0.555450022221,-0.452735900879,0.472889721394,-0.0439340956509,-0.359863370657,-0.103933304548,-0.273871898651,0.171787887812,-2.37535619736
10165,-0.593605458736,-0.0355251729488,-4.13227415085,0.912427067757,0.160249993205,0.371920496225,-0.290350019932,-0.624571919441,1.67990541458,-0.110421672463,0.439833760262,0.124633274972,2.27098178864,0.199386745691,-0.424697846174,-2.27629160881,1.35642302036,-1.6911008358,0.420842468739,0.945791840553,-1.42691850662,0.0558499991894,0.34351348877,-1.7958573103,0.0834585279226,1.90211570263,-0.392540872097,-0.0505120009184,-0.387674719095,1.18401551247
7106,-0.565823078156,-0.827514648438,-1.82479095459,0.240201860666,1.08859992027,0.135479539633,1.19459998608,0.0826974138618,0.990436732769,0.0500757172704,0.442283958197,-0.658506095409,0.383419752121,0.047609359026,0.468379229307,-1.56874990463,-1.4321616888,-0.377498835325,-0.948203861713,-1.94250011444,0.609305381775,0.246100008488,-0.104144647717,-0.663289070129,-0.424469053745,-0.278797447681,0.138313233852,0.790932416916,-1.20564293861,1.13716745377
2908,-0.197279974818,-0.0132703185081,-0.452653110027,0.0901427492499,-1.04049992561,-0.0914935171604,-0.421650022268,0.0557169131935,-0.768286347389,0.114652447402,0.356357216835,0.492368578911,0.164382502437,-0.276953756809,-0.286159366369,0.80276799202,0.705473899841,-0.10259796679,-0.419051527977,0.479439049959,0.251671463251,0.171800017357,-0.601827323437,0.524142563343,0.177597209811,1.86853647232,-0.300612300634,2.27892279625,-0.416670888662,0.366765677929
57761,-0.126171708107,1.16026639938,1.52290546894,0.647256731987,-0.748750030994,-1.12648999691,0.425050020218,-0.0363357923925,-2.11252140999,-0.574110925198,-0.848305344582,0.579922199249,-0.0672279298306,0.0668489634991,-0.15074788034,0.607499063015,1.53965353966,0.762763500214,0.584801018238,0.778927862644,0.363682448864,0.254549980164,0.320405870676,0.720337569714,-0.237928658724,-0.0517535656691,-0.195627719164,-1.61082935333,0.917280733585,-0.0426987782121
23338,-0.455764591694,0.351239442825,-0.446021705866,-0.58593660593,0.499249994755,-0.636072933674,0.533400058746,-0.469620794058,0.652740180492,0.301732182503,-0.0704621821642,-0.364645421505,0.292396217585,0.647637307644,0.599975466728,-0.864226222038,-1.18550741673,-0.745839893818,-0.259022414684,0.269871383905,0.216090336442,-0.312249988317,1.08065843582,-0.684865117073,0.311751961708,2.28933548927,-0.454605281353,1.10916364193,-0.259860426188,0.77509778738
7852,0.91321605444,1.00863146782,0.60348546505,1.19808411598,-0.767449975014,-0.906441390514,0.109049998224,0.557484745979,-0.709820926189,-0.0886527448893,0.102408140898,-0.0101607441902,-0.431771099567,-1.26646327972,-0.942180991173,2.15874910355,2.03822016716,0.947296380997,0.58405393362,2.3123717308,0.166545465589,-0.409550011158,-0.519654929638,0.139200955629,-0.214563295245,-0.0759623274207,0.296608924866,0.561880350113,0.0385398492217,-0.100523360074
55033,0.57051050663,3.47736239433,1.18874371052,0.337043523788,0.0840499997139,1.13742876053,0.146699994802,0.0116656627506,0.221088990569,1.22154140472,0.406424641609,0.21368521452,0.0590593516827,-0.193976968527,0.873189032078,2.35637187958,-0.837323188782,0.424235999584,0.540877878666,3.25981736183,3.50443029404,-0.100600004196,3.0149230957,-0.700647234917,-0.135566040874,0.093911960721,-0.798774957657,3.9952878952,-0.241035968065,-0.0907637253404
57019,0.528371810913,0.902119219303,0.407784730196,-4.40814447403,0.21930000186,-0.45229151845,0.395699977875,0.237079888582,-1.41939067841,1.68941092491,0.118147104979,-1.00274419785,-0.117307350039,0.139290004969,1.16968226433,-0.847799956799,0.00935029983521,0.146849021316,0.049077488482,-2.12891936302,0.233793288469,-3.05334997177,0.137015491724,-3.98228549957,0.0753882527351,-1.02598571777,-0.3931427598,-2.34041929245,-0.203238993883,-0.308010697365
91949,-0.652582526207,0.969527125359,-0.113862529397,0.523056268692,0.486949980259,0.68585896492,-3.75075006485,-0.334421694279,0.15026512742,-0.664947152138,-2.35961866379,-0.0844714343548,-1.50567960739,-0.455395519733,-1.37099933624,0.169904112816,-1.72700893879,-0.558989703655,-3.20878005028,-0.149008363485,0.0237587988377,-1.02509999275,-0.332677155733,-0.0671452581882,0.0512390881777,-2.08403635025,0.471279144287,1.23607587814,0.174592420459,-2.12730288506
84617,-1.17767381668,0.301050841808,-0.603269815445,-0.458806753159,-0.439049988985,-2.25611495972,-0.298500001431,0.109979704022,0.282148659229,0.54735660553,0.18002063036,0.360251843929,-0.492397636175,-0.118200391531,-0.214827612042,0.722364366055,-0.318192601204,-0.826301932335,-0.939858675003,-2.0155248642,0.853710412979,0.3899500072,-0.305886864662,1.02866303921,0.959123015404,0.276932895184,-0.252317458391,-4.87300682068,-0.430968523026,-3.07215332985
25,-0.548068881035,0.828161597252,-0.9024695158,-0.679146230221,-0.403200000525,0.257417023182,0.938000023365,-0.0422155931592,-0.624043524265,0.0177775751799,0.586397051811,-0.223575234413,-1.01010727882,0.502675414085,-0.287332832813,0.181114599109,-0.689586758614,0.0365847498178,-3.03044652939,-1.87590289116,-0.244139671326,1.41334998608,-0.114150114357,0.141185849905,0.156306535006,-0.0683606415987,-0.154311880469,1.34509754181,-1.32422566414,-2.53320336342
899,-0.468645989895,1.07017457485,-1.05302655697,-0.241958737373,0.954650044441,-0.0993027091026,1.05194997787,-0.129105731845,1.57961034775,-0.0794439464808,0.488056778908,-0.511385917664,0.369660317898,0.148675620556,-1.39675068855,-0.183232590556,0.171469867229,-0.342059254646,-0.182687416673,-0.108634024858,0.149955004454,0.112099997699,0.520219326019,-0.450644254684,-0.519265532494,0.646575570107,-0.156622812152,1.26116240025,-0.386283695698,-0.35875633359
79850,-0.174633353949,-0.297093629837,-0.450693428516,-0.454249054193,-1.37265002728,-0.207093089819,0.637049973011,0.30290979147,0.629284083843,-0.721346080303,0.521932125092,0.372632801533,0.0459127575159,-0.653285503387,0.0102085415274,0.077546954155,0.0964118987322,-0.785143494606,0.0199231952429,0.337004125118,0.403060525656,0.451200008392,-0.114097237587,-0.240095555782,-1.5613360405,-0.430248916149,-2.24307084084,1.35242688656,-0.768725693226,-0.290801942348
51466,0.743597626686,-0.238966524601,-0.565450131893,-0.403748333454,-0.167549997568,-0.34204775095,0.531650066376,-0.319139301777,0.738223671913,0.0592110194266,-1.22932898998,-0.346292108297,-0.243802383542,0.835806429386,0.547260522842,1.40455663204,-0.849657058716,1.6729195118,1.45423960686,0.55143147707,0.879454910755,-1.17720007896,-0.0302667245269,-0.135624617338,0.333449572325,-1.61532354355,0.0158002451062,0.474343419075,1.149995327,-0.607819437981
2852,1.38870668411,1.43499815464,0.350460857153,-0.0954732149839,-0.783649981022,-0.451995015144,-0.241499990225,-0.283864021301,-0.341964751482,-0.0181994065642,-0.0673683211207,0.229948088527,-0.750442743301,-0.806101918221,-0.385406732559,-0.254081010818,1.24354493618,-0.210368007421,-0.616319060326,0.0260229147971,0.329968243837,-0.0430999994278,-0.411716163158,0.340762019157,0.345131754875,0.114385679364,-0.101053982973,-0.263485729694,0.543480277061,0.19074653089
55837,-0.203078091145,0.2960909307,-0.128903031349,-0.871572434902,0.261200010777,2.07599306107,0.499400019646,-1.46658790112,-1.23959362507,1.43237924576,-0.331106752157,0.608252346516,0.467720657587,-0.44838732481,0.183583900332,-0.153902590275,0.541429162025,0.415785461664,-0.512118816376,-0.57991039753,0.392981827259,-1.02079999447,0.0201671719551,3.47424554825,0.254817038774,0.434218287468,-0.0765784829855,0.749088525772,0.153492823243,0.548495531082
2131,0.882103979588,0.824644446373,0.381425261497,1.17906355858,-0.702499985695,-1.02172243595,-0.885150015354,1.04112160206,-2.6945412159,0.0367722027004,-0.00121256709099,-0.0189933478832,-0.511238634586,-0.535087883472,-0.439187854528,0.0201058760285,1.19480085373,1.063341856,0.732945024967,0.239205509424,-0.0480609685183,0.213250011206,-0.203831776977,-1.20022678375,0.386633455753,-0.325640112162,-0.124582275748,-2.87792944908,0.429787635803,-4.31443595886
5427,0.0671428740025,-0.306202441454,0.408938199282,1.00704324245,-0.411449998617,-0.0706620290875,-1.46015000343,-0.0802963897586,-0.452391862869,0.48485481739,0.660439074039,0.255159527063,-0.901068806648,0.663683891296,1.24138391018,0.288260966539,0.279742568731,0.730873942375,0.49974489212,0.7420784235,0.713066339493,0.806100010872,0.0171383470297,1.19378435612,0.252002835274,1.61858868599,0.225575104356,0.932386517525,-0.425266355276,1.27619171143
25966,0.0237459689379,-0.661904096603,0.0979534089565,0.194845214486,0.0,1.39526939392,0.824549973011,0.35373750329,-0.707387685776,2.86705255508,-0.326799750328,0.917591691017,-0.467194616795,-0.035138912499,2.86262273788,-0.341398596764,0.70096206665,0.464601874352,1.69735109806,2.09625959396,0.309946030378,0.748000025749,3.3054599762,0.300486057997,0.522554278374,-0.517122864723,-0.378061562777,-1.30553948879,-0.278485357761,0.0542607009411
55608,-0.546412348747,0.00696857273579,1.43087136745,0.417355895042,0.0162000060081,0.544970870018,1.56629991531,-0.321555435658,-0.578511655331,1.13335704803,-0.0280790831894,-0.103858202696,-0.028101965785,0.778498530388,0.350156933069,0.538912236691,-0.359552204609,0.449495345354,-1.48072052002,0.362712800503,-0.130443632603,0.204450011253,0.501261293888,0.730434298515,5.42303133011,0.81019115448,0.223641350865,0.107334837317,-0.119970865548,-1.44381475449
1662,0.0805418714881,0.211837261915,0.606795668602,-0.37744474411,-1.27544999123,0.770001173019,0.392199993134,-0.121440336108,1.00175249577,-0.013876426965,0.541556715965,0.115656942129,-0.55286949873,0.262840926647,0.358646273613,-1.44758307934,-0.254669010639,-0.054703861475,-0.427091836929,0.737032711506,0.345923364162,-0.107149995863,0.6186606884,0.413096487522,0.14329624176,0.496846526861,0.0439080297947,1.37362670898,-0.101355083287,-1.27588248253
9702,0.554411292076,0.0858181491494,0.149939596653,0.133286550641,-0.423150002956,-0.689058184624,0.422349989414,-0.539405286312,0.192650765181,0.302768409252,-0.595910489559,0.0998441874981,-0.7531208992,-5.19708299637,-1.41070187092,0.103812515736,1.59224653244,0.728989243507,-0.157367661595,1.73159956932,-0.0870879292488,-0.835850000381,-0.19681379199,0.788543581963,-0.608852803707,-0.0457954704762,-0.0219382122159,0.0402691960335,1.38056266308,-0.884942412376
11031,-0.168555751443,0.493464231491,0.163516998291,-1.34733760357,-0.723800003529,-0.147359877825,0.118900001049,-0.462317079306,-0.414159238338,-0.000598032027483,1.08040952682,0.13119083643,-1.03115200996,-0.777854263783,0.783598423004,-0.279177755117,0.209488734603,0.0592387765646,-0.860780477524,2.17174482346,-0.0696893334389,-0.967649996281,0.0803910493851,0.234657168388,1.11795079708,0.0869398713112,0.522728681564,1.13846373558,1.01359033585,0.562241613865
10057,0.0419438332319,0.346081346273,0.437635987997,-0.292958438396,0.0533999800682,0.405970454216,-0.176899984479,0.246579408646,1.52197003365,3.3050236702,0.343680590391,0.139656916261,3.97308278084,-0.659308314323,1.1688836813,1.37941122055,-0.109305948019,-0.332304477692,0.199296534061,1.85063612461,-0.444160699844,0.268800020218,0.230982631445,0.490813195705,0.487905532122,0.349846482277,-0.709745109081,1.4945166111,-0.961025416851,0.37846404314
5985,0.934478998184,0.256793946028,0.599414944649,0.170717865229,-0.186749994755,0.333302676678,1.30005002022,0.0729120373726,0.186845004559,1.23041319847,-0.37871080637,-0.0901757106185,-1.93319666386,-0.685384511948,0.347795814276,0.453255236149,1.07999134064,-2.10987448692,0.535421788692,-0.328140974045,-1.29806733131,0.0609999969602,-0.0358000397682,-0.407519757748,-1.0076186657,-1.03025591373,0.329133242369,1.10971391201,1.4551101923,0.187791138887
3280,0.495643109083,-0.920900523663,-0.609694123268,0.168032497168,0.37294998765,0.00503581762314,-0.0478000044823,1.18302738667,0.617895066738,0.00761441141367,2.14985942841,1.36483931541,0.906336665154,1.94914674759,-0.570299208164,0.645290374756,2.27377462387,-0.465836435556,-0.129342526197,0.211070895195,0.901020228863,-0.311500012875,-0.637061357498,-0.259106457233,2.15054607391,-0.270070165396,0.37015491724,0.0901218056679,-0.907919049263,0.557562351227
55958,-0.107351534069,2.68809390068,-0.190339326859,0.268437802792,0.505349993706,4.34598255157,-0.693750023842,-0.739675879478,-2.04559016228,0.0908394902945,0.245640158653,-0.0920871794224,-0.378826618195,-0.838397920132,0.496786952019,0.35685646534,-0.228107392788,1.07487893105,0.277427077293,-0.119178444147,0.313225090504,0.173200011253,0.766489207745,-0.236019194126,0.872469365597,0.474268883467,-0.123020239174,2.81394553185,0.973640322685,-0.587024450302
51465,-0.266175210476,-0.130515322089,-0.470820605755,0.684643566608,0.244849994779,-0.706336021423,-0.548600018024,-0.547413229942,-0.0204933136702,0.131981536746,-0.377048552036,-0.110244691372,-0.572139978409,-1.21536517143,0.233493566513,0.396797180176,0.950368344784,0.349229186773,0.812286436558,-0.16956192255,0.520442783833,-1.05700004101,-0.398594081402,-0.184610038996,-0.1343549788,-0.219885796309,-0.406664967537,-0.528463125229,0.249438017607,-1.57066094875
2542,-0.650024056435,-0.927059054375,0.594875454903,0.527051091194,0.684549987316,0.599783360958,0.328099995852,-0.403674662113,0.221016839147,1.60677099228,-0.991014063358,0.00455033779144,-0.464712947607,0.662327468395,0.838362574577,-0.584529876709,-0.927845358849,-0.0492945276201,-1.70100474358,1.954626441,7.34726285934,0.322950005531,-0.055770624429,0.1206933707,0.189550876617,0.12456587702,0.219703406096,2.0933611393,-0.327125757933,0.933892905712
10641,0.610542118549,0.214050158858,0.797980248928,0.216655254364,-0.276149988174,-0.233696371317,0.506550014019,0.192216008902,0.994469344616,-1.53104102612,-0.380313843489,0.0670802295208,-0.11550424248,-0.550329864025,-0.0303031783551,-1.42196929455,0.196327090263,0.589823782444,2.77041625977,1.6490521431,0.775823116302,0.334900021553,0.164499208331,0.284309178591,-0.422575175762,-0.385083287954,0.302426546812,-0.512570679188,1.07494413853,0.49850794673
11137,0.352624058723,-0.353288888931,0.148464396596,-0.881021797657,-4.57275009155,0.425379961729,0.288800001144,-2.26573204994,0.695443749428,-0.149837657809,-0.150360137224,-1.93198871613,-0.127894446254,-0.0690860152245,0.25541228056,-1.11440384388,-0.751072406769,-0.150653973222,0.55118906498,-1.81162536144,0.299474060535,0.0289500057697,-0.353247195482,-0.200524181128,-1.91209173203,0.29354929924,-0.238229125738,-3.61088418961,-1.0098606348,-0.0900365114212
9842,0.894224703312,0.838342189789,0.268443405628,0.656947910786,0.378849983215,-1.00800478458,3.99569988251,-0.177979335189,-1.28135192394,-0.00573208928108,-0.753323078156,-0.363150089979,-0.704044222832,0.306441634893,-1.0244063139,3.31784415245,1.4401216507,0.742071807384,0.882672965527,1.14332032204,0.227360248566,0.955299973488,-0.863974690437,0.900310397148,-1.20494401455,-0.521983742714,-0.784055948257,-1.91225624084,0.896599590778,-2.51562166214
