rid,CPC004_A375_6H:BRD-A87606379-001-13-3:10,CPC004_HA1E_6H:BRD-A87606379-001-13-3:10,CPC001_HA1E_6H:BRD-A97454584-001-02-0:10,CPC004_HA1E_24H:BRD-A87606379-001-13-3:10,CPC001_HA1E_24H:BRD-A97454584-001-02-0:10,CPC004_HCC515_6H:BRD-A87606379-001-13-3:10,CPC001_HCC515_6H:BRD-A97454584-001-02-0:10,CPC004_HCC515_24H:BRD-A87606379-001-13-3:10,CPC001_HCC515_24H:BRD-A97454584-001-02-0:10,CPC004_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC004_HT29_6H:BRD-A87606379-001-13-3:10,CPC004_MCF7_6H:BRD-A87606379-001-13-3:10,CPC004_PC3_6H:BRD-A87606379-001-13-3:10,CPC001_PC3_6H:BRD-A97454584-001-02-0:10,CPC004_PC3_24H:BRD-A87606379-001-13-3:10,CPC001_PC3_24H:BRD-A97454584-001-02-0:10,CPC004_VCAP_6H:BRD-A87606379-001-13-3:10,CPC001_VCAP_6H:BRD-A97454584-001-02-0:10,CPC004_VCAP_24H:BRD-A87606379-001-13-3:10,CPC001_VCAP_24H:BRD-A97454584-001-02-0:10,CPC015_A375_6H:BRD-A87606379-001-13-3:10,CPC015_A549_6H:BRD-A87606379-001-13-3:10,CPC015_A549_24H:BRD-A87606379-001-13-3:10,CPC015_ASC_24H:BRD-A87606379-001-13-3:10,CPC015_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC015_HT29_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_24H:BRD-A87606379-001-13-3:10,CPC015_NPC_24H:BRD-A87606379-001-13-3:10,CPC015_PHH_24H:BRD-A87606379-001-13-3:10,CPC015_SKB_24H:BRD-A87606379-001-13-3:10,CPC017_A375_6H:BRD-A97454584-001-02-0:10,CPC020_A375_6H:BRD-A87606379-001-19-0:10,CPC017_A549_6H:BRD-A97454584-001-02-0:10,CPC020_A549_6H:BRD-A87606379-001-19-0:10,CPC017_A549_24H:BRD-A97454584-001-02-0:10,CPC017_ASC_24H:BRD-A97454584-001-02-0:10,CPC020_HA1E_6H:BRD-A87606379-001-19-0:10,CPC020_HCC515_6H:BRD-A87606379-001-19-0:10,CPC017_HEPG2_6H:BRD-A97454584-001-02-0:10,CPC017_HT29_6H:BRD-A97454584-001-02-0:10,CPC020_HT29_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_6H:BRD-A97454584-001-02-0:10,CPC020_MCF7_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_24H:BRD-A97454584-001-02-0:10,CPC020_MCF7_24H:BRD-A87606379-001-19-0:10,CPC017_NPC_24H:BRD-A97454584-001-02-0:10,CPC020_PC3_6H:BRD-A87606379-001-19-0:10,CPC020_PC3_24H:BRD-A87606379-001-19-0:10,CPC017_PHH_24H:BRD-A97454584-001-02-0:10,CPC017_SKB_24H:BRD-A97454584-001-02-0:10,CPC020_VCAP_6H:BRD-A87606379-001-19-0:10,CPC020_VCAP_24H:BRD-A87606379-001-19-0:10,CPD003_MCF7_6H:BRD-A87606379-001-17-4:10,CPD003_MCF7_24H:BRD-A87606379-001-17-4:10,CPD003_PC3_6H:BRD-A87606379-001-17-4:10,CPD003_PC3_24H:BRD-A87606379-001-17-4:10
5529,-3.95312952995,-0.346387147903,-3.45053362846,-0.906201481819,-0.749357044697,0.0218710899353,-0.138000011444,1.57637071609,-2.92392754555,-0.623468160629,-0.339427232742,-0.174761503935,0.367099404335,-0.0827919691801,0.693734645844,-0.441099107265,-0.840264737606,-0.563844680786,-2.80996632576,0.572847247124,-0.504894793034,-0.320749998093,-0.645249664783,-0.834556221962,0.568700015545,-0.0228667259216,0.104045890272,0.216319128871,-1.09413814545,-0.617349982262,-0.252400010824,-1.19519996643,-2.06891059875,2.4810500145,-0.0334500074387,1.16132938862,1.66699957848,-0.897199988365,-1.48129999638,5.84569978714,-3.18977952003,-0.274055689573,0.621841073036,-2.85936927795,0.516400039196,-0.387977361679,-0.819447636604,-0.862945556641,-0.157403051853,1.40919995308,2.06380009651,-2.01563596725,0.509414970875,0.953599989414,-0.30822879076,-0.771463096142,-4.68849992752
3909,5.43758010864,-0.0824824646115,0.0562000274658,-0.0640602707863,-0.00741684436798,0.0139431655407,0.0,-0.207182452083,0.0718300789595,-0.284115642309,0.801576852798,-0.0606825053692,0.95746421814,0.925511598587,-0.205081909895,-0.213009029627,-0.912997484207,0.563152849674,0.0832795202732,-0.182965397835,0.943343222141,1.88714993,0.758459150791,-1.25423467159,0.100249990821,0.138399988413,0.250024139881,-0.0449238419533,0.211179971695,0.568549990654,0.0530000030994,0.191699996591,0.789194107056,5.09345006943,1.31725001335,0.277307748795,0.774587988853,-0.790899991989,1.44254994392,0.595200002193,0.136994600296,0.227778732777,-1.49955022335,-0.52791929245,-1.08675003052,0.865620732307,0.89204531908,-0.97807186842,-0.0999808758497,-0.861599981785,-0.299650013447,0.908326506615,-0.202585920691,0.490449994802,0.194550275803,0.804821014404,-0.231150001287
9637,0.246606349945,0.935586035252,0.389400005341,0.324333250523,-0.300940692425,0.466034829617,-0.674899995327,0.260984539986,-0.152626529336,-0.0350510179996,-0.450538933277,-1.14060437679,0.448984622955,0.458296298981,-0.145675331354,-0.00808673352003,0.204486131668,0.0105759724975,1.71718657017,1.12803041935,0.698244571686,-0.143000006676,0.771089673042,1.26691150665,1.12580001354,-0.215633362532,-0.250414282084,-0.831700444221,-1.79856073856,0.173899978399,0.0576000064611,-0.696750044823,0.435410857201,-2.43830013275,-1.95060002804,-0.520681679249,-0.186054855585,0.935800015926,1.04104995728,0.394499987364,-0.00270015373826,0.785358667374,-1.46360361576,-0.220084667206,-0.403549969196,-0.168547302485,-0.504944384098,0.0859834849834,0.544078886509,-0.417600005865,-0.118800014257,-0.21903899312,-0.0297172404826,0.790899991989,0.251710504293,0.580100536346,0.237499982119
8518,-3.05290389061,0.219156339765,0.606233298779,-0.184773653746,-0.227857038379,-0.0411568954587,-4.2404999733,0.109949469566,-0.109365232289,0.505995392799,-0.100201636553,0.0684722959995,-0.0531958341599,-0.339200139046,-0.453401654959,-2.24047088623,0.00862039625645,0.323968350887,0.596626460552,0.262327075005,-0.320183575153,0.80965000391,0.529096484184,-0.201276808977,0.31764999032,0.131133303046,0.264680325985,0.186664402485,0.675028681755,1.05634999275,0.146250009537,1.3044500351,0.647498190403,-0.6304500103,0.647800028324,-0.075765863061,-0.539093136787,0.500750005245,3.26210021973,2.07489991188,1.07405006886,0.171114981174,-0.702872216702,-0.145409286022,0.341550052166,1.27423202991,-0.12560454011,0.268714904785,0.284961163998,0.844500005245,-0.949950039387,0.808636903763,0.303525328636,0.234650015831,-0.263359218836,0.540270388126,0.497400015593
6443,0.864872872829,0.608514130116,0.699699997902,0.720170855522,0.599600553513,0.72302788496,2.00235009193,-0.489247888327,-0.0714536234736,1.03736400604,0.0459774285555,-0.160391062498,-2.00238966942,1.51075804234,1.15058064461,0.689036011696,2.01261544228,0.509334981441,-0.70079511404,-0.0446213446558,0.243566527963,-0.163500010967,-0.931934595108,0.607724845409,-0.0957500040531,0.222066670656,-0.241754814982,-0.451438635588,0.33259999752,-0.682900011539,0.964249968529,0.468249976635,0.366820454597,0.208649992943,-1.0801500082,0.583360671997,-0.2749363482,0.71305000782,0.420100033283,1.28589999676,1.34818983078,1.22477090359,0.312031745911,-1.05416584015,0.371850013733,0.697822928429,-0.800216913223,-0.50258910656,0.85949754715,0.565299987793,0.0754500031471,0.0468071848154,-0.400813192129,0.591650009155,0.354067742825,0.244529575109,0.104550004005
58478,-2.67917847633,-0.429185390472,-3.28573322296,1.07175636292,0.883449494839,0.363797932863,-3.66554999352,-2.23211479187,0.544463038445,0.620877623558,-0.232867270708,0.582006394863,0.556495785713,-1.8193564415,0.413872003555,0.354926854372,0.652284920216,-0.458301991224,0.751987695694,-0.324724316597,0.312775671482,0.0566500015557,-1.26481211185,0.297517597675,-0.0815000236034,0.00763334333897,-0.0272106565535,0.33840867877,0.666072905064,-0.738499999046,-1.10910010338,1.05035007,-0.902194619179,2.2158498764,-0.589100003242,0.0845161676407,-1.10121667385,0.553800046444,1.60659992695,-2.03559994698,-0.208021998405,-0.304173231125,0.0294849015772,0.559199571609,-1.32099997997,-1.38421499729,-1.18146884441,-0.637160718441,0.298694074154,-1.32369995117,-0.689999997616,0.499548614025,0.0600998103619,1.00294995308,0.703453063965,0.991726160049,0.170749992132
4850,1.70135998726,0.622213363647,-0.268300026655,-0.424149096012,3.12732219696,0.0399354621768,1.48804998398,-0.00325914658606,0.466009914875,0.049880951643,-0.227427750826,-0.837530851364,1.1709830761,0.527004599571,0.197151139379,0.229086875916,-0.321402817965,0.573728740215,-0.14643509686,-0.0946779921651,1.0428943634,-0.307999998331,0.554119110107,-0.238031432033,0.122749999166,-0.815033316612,0.0103667173535,0.432819008827,-0.0383564531803,0.222750008106,-1.22309994698,-0.288049995899,0.636022686958,4.09975004196,0.460650026798,0.322098135948,1.48494124413,-0.87249994278,0.0203499943018,-2.08330011368,0.162415862083,-0.0978233292699,-1.75601100922,-0.142676189542,1.33085000515,-0.104818627238,1.62682688236,-0.770070612431,-0.205639630556,-0.206200003624,-0.446650028229,5.41836977005,-0.0651304870844,0.0352499932051,0.780983746052,0.332584291697,0.381650030613
23210,0.447325348854,-5.403632164,-3.62973356247,0.733129560947,-0.552276670933,-1.46234345436,-0.41479998827,0.894596219063,0.975559711456,-0.134533375502,-0.0795328170061,-0.0829700231552,-0.724292516708,-0.163976430893,-1.62578928471,-0.0725210160017,0.688924014568,-1.06410419941,-0.368480205536,0.105435028672,0.589052081108,-0.0645499825478,-0.229168951511,0.665231406689,0.206799998879,-0.0626000016928,-0.68239235878,0.581857383251,-0.222937583923,0.187250003219,0.316550016403,-0.249599993229,0.681106090546,-3.42050004005,-1.54554998875,0.394268393517,-0.872355103493,-0.197299987078,0.0593999624252,-1.36290001869,-0.808661937714,0.0974733531475,-1.42083775997,-0.229947328568,-1.44790005684,0.506245195866,-2.4180803299,-0.17210701108,0.350386559963,-0.195500001311,0.594500005245,-0.850812911987,-0.78231716156,0.139200001955,0.165086179972,0.322258770466,0.262099981308
54733,-3.65160751343,0.726891815662,-2.22173333168,0.48939037323,-1.62473583221,0.00242984294891,-5.26200008392,1.38296496868,1.06001365185,-0.309887528419,0.631730020046,0.441394597292,0.0614241063595,0.786555290222,-0.102086745203,0.0695516914129,0.857929348946,0.77886402607,1.14134716988,-0.0577462017536,0.717742800713,0.857050001621,1.09045875072,-0.146379336715,0.476400017738,0.214533343911,0.79618281126,-0.591279089451,-0.283634841442,1.66690003872,0.147249996662,0.660750031471,-0.186630964279,-6.5763502121,-1.57969999313,1.69853043556,0.687116265297,-0.748950004578,-0.0939500033855,-3.50500011444,0.184403881431,-0.739297330379,-3.23636388779,-0.969076573849,-0.629050016403,-0.00744753330946,-0.30890417099,-3.19353795052,1.11865985394,-0.650600016117,-0.254799991846,-0.60603004694,-0.414461523294,0.842350006104,-0.456711769104,-0.188580900431,-0.308599978685
55129,1.89772880077,-0.185967639089,1.60689997673,2.37809801102,0.0364667475224,-0.525620341301,1.66435003281,-0.274159371853,-0.254256278276,0.0504930615425,-0.218219861388,-0.199128374457,1.08245706558,4.47732019424,0.971613645554,0.43458288908,3.20176434517,0.210233420134,-0.622498869896,-0.0985098555684,0.839861512184,0.190499991179,-0.315710008144,0.0659422725439,2.45869994164,0.532266616821,0.437245815992,-0.146310046315,-0.653495430946,0.623049974442,0.224700003862,-0.693599998951,0.0773049816489,-3.0585501194,-0.240799993277,-0.553924441338,0.690660238266,0.909299969673,-0.679899990559,-1.14839994907,-0.233114719391,-0.65905714035,-2.50582575798,-1.04971766472,-1.00450003147,-0.415162980556,-0.01361733675,-0.147091791034,-0.164353653789,-0.446200013161,-0.554000020027,-0.495834708214,-1.21517884731,-0.097800001502,0.161244690418,-0.415041953325,1.45650005341
10273,0.739050447941,0.359466850758,-1.90103340149,0.114090174437,-0.316744625568,-0.303957074881,0.887349963188,1.34723043442,0.404227256775,0.310143887997,-0.908151507378,-0.153911262751,0.315548330545,0.691550076008,-0.0535678341985,-0.00894556939602,0.201299786568,0.0785479545593,-0.447513818741,-0.632429122925,2.65592956543,-0.000350000045728,-0.423205167055,0.0669568777084,-0.117100000381,-0.0840999931097,0.417250692844,-0.132122248411,0.340323209763,0.171149998903,0.0966000035405,-0.187800005078,0.49703925848,-0.6712500453,-1.80324995518,0.347554504871,-0.0199947953224,-0.73039996624,-2.03390002251,0.954699993134,-0.611180305481,-0.537322700024,-2.23801136017,-0.476715743542,-1.57809996605,0.193958237767,0.261749982834,0.599119126797,0.599733829498,0.543600022793,1.76204991341,-0.326489031315,0.490975826979,0.0,0.0,0.0681422501802,0.460299998522
572,-5.30294084549,0.236093148589,-3.48320007324,0.858983635902,0.447968184948,0.167593240738,-0.757499933243,-0.0979394465685,1.07261431217,-0.352654397488,-0.0805116295815,1.00164556503,-0.386416375637,-0.309917896986,-0.302374720573,-0.284852415323,0.618646502495,0.468370437622,-0.355790644884,-3.75511789322,0.103571742773,0.432449996471,-0.862191736698,0.53725451231,1.37975001335,-1.91063332558,-0.975085675716,0.885177850723,-2.92366242409,0.41629999876,-1.03824996948,-1.110049963,0.719527840614,-4.6750998497,-1.14170002937,2.36745977402,-0.388717830181,-2.17385005951,-0.492549955845,-1.48969995975,0.647890210152,-0.458671331406,0.151245161891,-0.835009098053,-0.523199975491,-0.117665469646,-1.35215890408,0.224438562989,0.182471692562,2.70689988136,-1.31410002708,-1.63456463814,-1.25377953053,0.603399991989,-0.204946160316,-3.56844234467,0.347699999809
5716,1.82028889656,-0.700016140938,0.80953335762,0.691451728344,0.223905384541,0.0278770774603,-0.663550019264,0.726628363132,0.444834321737,0.082553319633,0.60972237587,1.07483148575,0.189314961433,0.430212169886,0.526413202286,0.57131755352,0.0476121753454,0.0159272402525,-0.058753632009,0.0271838158369,2.83032941818,-0.465299993753,-1.36143875122,1.45609736443,-0.644749999046,0.274000048637,-0.66270583868,-0.882401883602,0.253250956535,-0.110700011253,0.369949996471,0.516699969769,-0.172783136368,-0.0479000210762,0.899100005627,0.312632590532,0.452814757824,0.768850028515,1.12380003929,0.659799993038,0.0316622890532,0.393577933311,-1.67189395428,0.31983602047,0.120099999011,-0.277770370245,-0.965569257736,-0.384303867817,0.357364743948,-0.102700002491,0.640150010586,3.18612313271,-0.148050129414,0.613099992275,-0.811199188232,0.1311173141,0.661350011826
22841,1.45876514912,0.797566711903,0.513466656208,4.12007761002,-0.0949726253748,-0.0432226508856,1.74450004101,-0.135416999459,0.0854660868645,0.290052831173,1.06302917004,0.0662520900369,1.48552596569,0.0397887900472,0.762160003185,-0.281703710556,-0.433092832565,-0.0367067530751,0.0370507091284,0.489880442619,0.375193536282,-0.284799993038,0.0964410603046,-0.379007190466,0.64509999752,-0.527566671371,-1.30697369576,0.227746844292,0.0787644684315,-0.325450003147,0.607699990273,0.662850022316,0.274866104126,4.3233499527,1.72584998608,0.114987060428,0.110981076956,-0.0590000003576,1.32010006905,-1.02129995823,1.06061756611,0.545082271099,0.00913388840854,0.206032708287,0.274950027466,-0.0566880404949,-0.0999416559935,0.118535540998,4.61466884613,-0.945200026035,-1.24199998379,4.15150499344,-0.252569824457,-0.037349998951,0.164164096117,0.366032510996,-0.869099974632
2356,-2.80953884125,0.512251913548,1.19243335724,0.193039879203,-1.84760379791,1.44934058189,0.464049994946,3.42472076416,0.259913295507,-0.645779430866,0.26334258914,1.24283564091,-4.76359319687,0.547018408775,0.222094550729,-0.659725904465,0.526178002357,0.319953799248,0.19207701087,-0.588720917702,-0.127334088087,1.02154994011,-0.537973761559,-0.175714880228,0.333350002766,0.0333999842405,-0.384086579084,0.87723249197,0.40759396553,0.273200005293,-0.575899958611,0.952899992466,-0.310991466045,1.11394989491,-1.62975001335,1.76883554459,-0.599755585194,-0.790999948978,0.907499909401,-0.803600013256,0.432456970215,0.0183582529426,-0.828966736794,-1.09333825111,-1.2201499939,0.611591219902,-0.672553837299,0.279366403818,-0.261377990246,-1.18519997597,0.0699499845505,-0.861060321331,-0.544362366199,-0.21020001173,0.549967706203,1.01302623749,-0.286599993706
6050,-0.0295651555061,0.0447540134192,-0.588966727257,0.732654750347,-1.55897974968,0.214091107249,-5.19885015488,0.19788891077,-0.373741596937,0.00597114861012,-1.54855537415,-0.31110394001,-5.81040430069,0.0605753734708,0.0873907729983,-0.207075983286,0.112056493759,0.00160614401102,-0.483798235655,-0.796278476715,-0.815365552902,-0.0991999804974,0.924006998539,-0.545375645161,0.176400005817,-0.283466666937,0.0532860308886,0.488800942898,0.105186402798,0.585500001907,1.12794995308,0.518249988556,1.23992300034,-0.201700001955,2.25320005417,0.793071866035,-0.111147195101,-0.0806000009179,-1.75204992294,0.254999995232,-3.11682319641,0.669952452183,0.391973316669,-0.135879009962,-0.0758000016212,0.931640326977,0.480737864971,0.141100972891,-0.28671503067,-0.720799982548,3.60704994202,0.790479302406,0.707116484642,-0.363499999046,-0.353151232004,-0.0249316692352,-0.432449996471
64422,1.01416897774,1.09724926949,-0.338366687298,-1.91675829887,0.415115535259,-3.69484519958,-2.49324989319,1.55674982071,0.750478327274,-0.0873737856746,-0.215623646975,0.00904574617743,-1.79331982136,0.877912461758,0.35064342618,0.406608968973,0.991055727005,1.15834975243,2.92943429947,-0.328271865845,-1.3562515974,-0.398150026798,-0.715594947338,0.318911284208,0.192599996924,0.423466682434,0.176571831107,0.464059621096,0.561874389648,0.841850042343,0.604300022125,1.89684998989,-0.396687746048,-3.76839995384,0.984899997711,-0.362103134394,-0.62696993351,-0.476150006056,1.89395010471,-2.88409996033,0.999604642391,0.312294900417,-0.275185585022,-0.143642902374,-0.756200015545,0.459407180548,-0.0628828331828,0.575520694256,-0.166900143027,-1.50999999046,-2.64035010338,-0.486690223217,1.24835085869,-0.0355499982834,0.690371692181,1.56953990459,2.00994992256
8837,0.788228750229,0.420804202557,0.116233348846,1.02191388607,0.299684345722,0.909264802933,1.04649996758,3.47176623344,0.360340058804,-0.985134601593,0.0078957490623,1.31379032135,-1.39489495754,0.234848082066,1.27415680885,0.155872583389,-0.829051911831,-0.640897035599,0.310256630182,1.98166072369,-0.0880098193884,0.375699996948,-0.656305193901,-0.250512361526,-0.879150032997,0.478466659784,1.01214885712,-0.462057411671,-0.202927857637,0.629400014877,0.175599992275,-0.405900001526,0.255547523499,1.18809998035,0.733350038528,-0.52026450634,0.148298799992,0.0705500021577,2.82199978828,0.0755999982357,-0.236421823502,0.383164763451,-0.608862936497,-0.60467839241,-0.505349993706,0.53811609745,1.11939668655,-0.57378077507,0.493140459061,-2.69109988213,-0.47000002861,-0.276088505983,0.603260397911,-0.556699991226,0.374983340502,-0.135609447956,-0.0812499970198
55127,1.36444401741,0.0650347471237,1.05126667023,-1.56369328499,-0.316164642572,-0.24586379528,-0.42745000124,0.262520372868,0.105018734932,0.300742536783,-0.333816349506,0.277154237032,-1.55249464512,0.906970560551,0.266622245312,-0.0756474286318,1.20482301712,1.11756694317,0.370076417923,-0.651799201965,0.338511288166,-0.308050006628,0.997491180897,0.645168840885,0.766550004482,-0.584366679192,0.485242605209,0.552539288998,0.913306713104,1.32260000706,-0.321399986744,0.365299999714,1.22545099258,-6.04809999466,0.145050004125,0.752572119236,-0.6539478302,0.0339500010014,-0.682999968529,-1.66760003567,0.179236635566,2.55374503136,-2.68999266624,-0.0370486751199,0.479750007391,0.19878450036,-0.305872440338,-1.25768613815,-0.423827052116,-0.910499989986,-0.916850030422,0.170769333839,1.22959923744,0.0860000029206,0.413285046816,2.48276233673,-0.325300008059
23335,0.998016774654,-0.0513386726379,-0.550033330917,2.51515078545,0.0319305062294,-0.48930644989,1.32235002518,-0.800188839436,-0.416697829962,0.650590121746,1.05593621731,-0.277770519257,1.08832764626,-0.871989011765,1.26929593086,-0.685610294342,-0.216090500355,-0.48332041502,-0.432026475668,0.0990001782775,-0.943633258343,3.37080001831,0.869905769825,-0.703917145729,-0.543799996376,0.35300001502,-0.857836484909,-0.430068194866,-0.611545801163,-1.2623500824,0.326299995184,0.241349995136,0.427353203297,1.44814991951,1.41970002651,1.2655570507,0.0447247624397,-0.926149964333,1.39190006256,0.812099993229,-0.329982429743,0.382670789957,2.49017834663,0.965841770172,0.845650017262,-0.0829587429762,4.06220054626,-0.0126648023725,-0.589373886585,-2.62870001793,0.838099956512,-0.0678658932447,1.43997061253,0.502900004387,0.25491464138,-0.631285905838,0.123849987984
10270,1.03977680206,0.141230881214,-0.500433385372,-0.0847306475043,-0.80034583807,0.0233076401055,-1.90324985981,1.07025384903,-1.16748011112,-0.394921153784,-0.16012686491,-0.455598711967,1.28488445282,-0.61442553997,-0.439544796944,0.350765407085,0.00289022922516,-0.132309004664,0.105643063784,-0.418584227562,1.01765942574,0.287300020456,-0.2320830971,-0.179294377565,-0.176599994302,0.370433330536,-0.552865684032,-0.594809412956,0.838904619217,0.0496000051498,-0.41479998827,-0.0555499941111,1.12566149235,-0.0151000022888,-0.117749989033,1.24857544899,-1.2512704134,0.385549992323,-0.565850019455,-0.344799995422,0.539300858974,-0.339745849371,-0.588442265987,0.0144118666649,1.55529999733,0.937786817551,0.872452676296,-1.91971457005,0.29566192627,1.04600000381,-0.342199981213,-1.15875411034,0.205555483699,-1.41215002537,-0.511606276035,-0.20276889205,2.10549998283
6509,1.0420781374,-1.443582654,1.1768335104,0.434070497751,-0.283031672239,-1.36505913734,-0.195899993181,2.24828839302,0.281405746937,-0.696973502636,4.99612855911,0.376066148281,1.57981002331,0.990782916546,-0.346112817526,0.762471199036,0.471415609121,0.142849951982,0.134608000517,-0.171997189522,0.280709326267,-0.0285000018775,2.27747917175,-0.991951704025,0.183650001884,-0.63566672802,3.10262942314,0.256220966578,0.346755713224,0.452649980783,0.421899974346,-1.22424995899,0.767196655273,4.34040021896,-0.0231499988586,2.31442451477,0.571195006371,3.35774993896,-0.876399993896,-1.35510003567,-0.646469652653,0.0556020140648,-0.858587503433,-0.540323257446,1.73245000839,-1.21347653866,-0.890567183495,0.099016174674,1.33373785019,0.0370999984443,-0.554399967194,3.77998781204,-0.673581957817,-0.410050004721,0.714163482189,0.400786280632,-0.35505002737
83743,0.79189825058,-0.484577298164,0.84350001812,0.0168337412179,0.222803354263,0.441112399101,3.57300019264,0.18886089325,-0.0867938697338,-0.319121599197,0.152998790145,-1.35062134266,-4.00541877747,-0.245603397489,1.14339351654,0.370263934135,0.845483899117,0.746271789074,0.0301201343536,-0.489122927189,1.03347039223,0.216800004244,-0.864938259125,-0.548164963722,0.253800004721,0.103566676378,-0.338567882776,0.41819909215,0.110271155834,0.317200034857,0.26424998045,0.0993999987841,0.541777968407,1.0773499012,-2.63120007515,-0.000816196203232,0.181718617678,0.825699985027,-0.573149979115,2.31609988213,0.730943620205,0.114521846175,-0.539530992508,-0.146247118711,0.364549994469,0.27452147007,0.203242748976,-0.435590982437,0.931038022041,0.504700005054,-1.12770009041,-0.828378021717,-0.642472267151,0.09129999578,0.363385349512,1.1460505724,0.397849977016
6772,-0.744144260883,0.775553584099,0.620999932289,-0.256120741367,-0.147196412086,-0.796396970749,-0.721399962902,0.525009453297,-0.584760010242,-0.0756952464581,-0.612699270248,-0.701531648636,-1.18447768688,-0.328513950109,-0.140440419316,0.401187300682,1.13157808781,0.110763847828,0.339500248432,-0.223178982735,1.98765325546,0.328700006008,1.10394835472,0.570520401001,0.545599997044,0.0611666738987,1.1118991375,0.441283106804,0.670593976974,0.0709000006318,2.24825000763,1.44420003891,-0.506800353527,-4.70139980316,1.72804999352,-0.25459009409,-1.27230012417,0.179399967194,2.64289999008,0.946900010109,0.612535238266,-0.113044828176,-0.61704659462,-2.08280181885,-0.296700000763,0.940985321999,-0.184697508812,-1.08215892315,0.535692095757,-0.54129999876,0.358099967241,2.2483124733,0.881951749325,0.52110004425,-0.271264791489,1.59662902355,-0.349399983883
