rid,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_24H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_6H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_6H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_24H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_24H:BRD-K19876534-001-01-0:2.5175,DOS018_VCAP_6H:BRD-K19876534-001-01-0:5.04,DOS018_VCAP_24H:BRD-K19876534-001-01-0:5.04,PCLB002_A375_24H:BRD-K19876534:10,PCLB002_A375_24H:BRD-K19876534:3.33,PCLB002_A375_24H:BRD-K19876534:1.11,PCLB002_A375_24H:BRD-K19876534:0.37,PCLB002_A375_24H:BRD-K19876534:0.12,PCLB002_A375_24H:BRD-K19876534:0.04,PCLB002_A549_24H:BRD-K19876534:10,PCLB002_A549_24H:BRD-K19876534:3.33,PCLB002_A549_24H:BRD-K19876534:1.11,PCLB002_A549_24H:BRD-K19876534:0.37,PCLB002_A549_24H:BRD-K19876534:0.12,PCLB002_A549_24H:BRD-K19876534:0.04,PCLB002_HA1E_24H:BRD-K19876534:10,PCLB002_HA1E_24H:BRD-K19876534:3.33,PCLB002_HA1E_24H:BRD-K19876534:1.11,PCLB002_HA1E_24H:BRD-K19876534:0.37,PCLB002_HA1E_24H:BRD-K19876534:0.12,PCLB002_HA1E_24H:BRD-K19876534:0.04,PCLB002_HCC515_24H:BRD-K19876534:10,PCLB002_HCC515_24H:BRD-K19876534:3.33,PCLB002_HCC515_24H:BRD-K19876534:1.11,PCLB002_HCC515_24H:BRD-K19876534:0.37,PCLB002_HCC515_24H:BRD-K19876534:0.12,PCLB002_HCC515_24H:BRD-K19876534:0.04,PCLB002_HEPG2_24H:BRD-K19876534:10,PCLB002_HEPG2_24H:BRD-K19876534:3.33,PCLB002_HEPG2_24H:BRD-K19876534:1.11,PCLB002_HEPG2_24H:BRD-K19876534:0.37,PCLB002_HEPG2_24H:BRD-K19876534:0.12,PCLB002_HEPG2_24H:BRD-K19876534:0.04,PCLB002_HT29_24H:BRD-K19876534:10,PCLB002_HT29_24H:BRD-K19876534:3.33,PCLB002_HT29_24H:BRD-K19876534:1.11,PCLB002_HT29_24H:BRD-K19876534:0.37,PCLB002_HT29_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:10,PCLB002_MCF7_24H:BRD-K19876534:3.33,PCLB002_MCF7_24H:BRD-K19876534:1.11,PCLB002_MCF7_24H:BRD-K19876534:0.37,PCLB002_MCF7_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:0.04,PCLB002_PC3_24H:BRD-K19876534:10,PCLB002_PC3_24H:BRD-K19876534:3.33,PCLB002_PC3_24H:BRD-K19876534:1.11,PCLB002_PC3_24H:BRD-K19876534:0.37,PCLB002_PC3_24H:BRD-K19876534:0.12,PCLB002_PC3_24H:BRD-K19876534:0.04
5883,-1.23072969913,-1.9934425354,-2.15179991722,-1.79741978645,-0.792882442474,-1.94335007668,-2.53632950783,-1.90317857265,0.212966158986,-0.152635186911,-0.0373541414738,0.218152672052,-1.10354876518,0.644414842129,-1.22560620308,-0.233201906085,0.943149983883,-0.174477130175,0.1580966115,1.07089996338,-0.913089990616,0.574067115784,1.38050222397,-0.70167016983,0.201274186373,0.40830001235,-1.21924245358,-0.654059052467,-0.255676090717,-0.348359048367,0.336973130703,-0.468400806189,-1.51592814922,-0.619299292564,-0.984549999237,0.448400110006,-0.0369525849819,-0.930149972439,-3.15574264526,-0.262470394373,-0.598838150501,-1.30551314354,0.696976602077,-1.01753246784,-1.87984752655,-0.909899532795,-0.072170868516,-0.169802293181,-0.256794542074,-0.958000957966,0.09200912714,-0.0925000011921,-0.0728801265359,0.189126908779,-1.29009997845,-2.01977658272,-0.234871327877,-0.441237270832,-0.91029047966,0.094090230763,0.0139500014484
10589,0.911319255829,1.72697091103,2.40380001068,2.40174412727,0.110268481076,0.584174275398,2.46905088425,2.52602767944,0.685038328171,1.43686962128,0.426723569632,1.17502057552,0.583076775074,-0.0417274981737,2.58603954315,0.642397761345,0.509700000286,1.1085922718,-0.0399337112904,-0.0739500075579,4.00410556793,0.0882907509804,0.123070396483,-0.217043504119,0.930666685104,-0.473500013351,1.06053328514,2.15475440025,0.0984547138214,0.629300236702,1.32334923744,0.0951507538557,0.294347196817,-1.12614345551,-0.0553500056267,-0.339773267508,0.194492846727,-1.21229994297,-0.152302145958,0.526145815849,0.211747959256,-0.462322741747,-0.648489356041,-0.841676414013,4.6181936264,0.562980353832,-0.112027913332,0.185996443033,-0.37044864893,2.37154722214,1.10444760323,0.252000004053,0.12769472599,0.147244140506,-1.25010001659,-0.0867523625493,1.07913780212,-0.0268173217773,0.10826665163,1.43275129795,0.526250004768
5110,0.205449670553,0.252132028341,1.30500006676,0.740040957928,1.74164652824,2.01726555824,0.102814778686,-0.303010821342,0.28610599041,-2.34931898117,-0.340320497751,0.258027911186,-0.504245936871,0.431367844343,-2.71157670021,-1.04752290249,-0.810649991035,-1.60674464703,-0.284825980663,-1.82264995575,0.837934613228,-0.288823843002,-0.145087942481,-0.422892689705,-0.742631196976,0.547200024128,-4.1599407196,-0.927802205086,-0.630803346634,-0.591486573219,-2.79397201538,-0.69646525383,-0.253099650145,-0.65806388855,-0.679800033569,-0.806842386723,-0.837063789368,-0.786900043488,-0.710652172565,-0.310764849186,-0.904507398605,-0.719136953354,-1.14036130905,-2.1455142498,0.248273208737,-0.867263495922,-0.179854616523,-0.278728812933,-0.406953424215,-1.26351487637,-0.143225073814,0.101399995387,-0.355664789677,-0.128732591867,-2.19210004807,1.02480554581,0.625053882599,-0.144390195608,-0.229798212647,0.43099424243,-0.76390004158
4609,1.7985035181,0.650768876076,1.39174997807,0.53452372551,1.97884523869,0.891515254974,1.16266620159,0.602998435497,2.98268699646,0.405374348164,1.28826129436,0.877495825291,0.2960267663,-0.117507129908,6.28373479843,0.601715743542,0.560400009155,2.36138176918,0.464052021503,0.977400004864,1.53365683556,0.673620283604,0.528311133385,-0.240840137005,1.04675245285,0.106949999928,1.45988416672,0.338097721338,0.151501253247,-0.404362082481,1.43837022781,0.310801208019,-3.39402914047,0.813718080521,-0.0301499962807,0.428129076958,1.06352245808,0.5054500103,0.624926269054,0.142708346248,-0.175114735961,-1.17799973488,0.254832208157,-0.864146947861,-2.42705106735,0.378137975931,1.2369055748,0.676588237286,0.579169392586,0.725403010845,1.33330392838,0.495400011539,0.419833123684,0.57194685936,-0.211999997497,4.07903289795,0.816551029682,0.223034918308,-0.157634854317,-0.147430330515,-0.109100013971
5423,0.851769387722,0.721622824669,-0.49375000596,0.91418582201,0.137865185738,-0.179676711559,0.250264555216,0.608483731747,-1.04497087002,-0.00833612680435,-2.60611104965,1.04961156845,0.254322946072,0.184340327978,-0.909233212471,0.318170666695,-0.217599987984,-0.959458529949,-0.970022320747,-0.30015000701,-0.697697997093,0.134909898043,-0.0726735591888,0.0194874703884,-0.575406551361,0.597750008106,-0.367471814156,-0.556277751923,-0.257384866476,0.310329854488,0.0475412607193,0.256211519241,-0.751381218433,0.782753288746,-0.0354000031948,0.475556761026,0.486431002617,1.00069999695,1.16604876518,0.949823081493,0.509793162346,0.395396023989,0.938556075096,0.916856110096,0.216609954834,-0.435601174831,0.0175163149834,-0.393133431673,0.219248741865,0.131377100945,0.391695708036,0.727150022984,0.973624110222,0.758698821068,0.611000001431,-2.29276108742,0.512399315834,0.340465724468,0.422475576401,0.889774680138,0.636749982834
1070,-0.885305523872,-2.09567928314,-3.0435500145,-1.39334559441,0.59489184618,0.0173998773098,-1.71504366398,-0.892454504967,-1.00551402569,-2.72728633881,-1.27366769314,-2.59383106232,0.683492362499,0.716205894947,-1.73961007595,-0.68628680706,-0.529899954796,-1.94259953499,-0.42474091053,-2.31194996834,-0.115104809403,-0.343638509512,-0.600147008896,-2.25156068802,-1.23462510109,-0.303750008345,-1.35198354721,-1.1805768013,-0.15315118432,-1.33740305901,-0.536409974098,-1.03498971462,1.1307631731,1.18033790588,-0.332349985838,0.339244097471,-0.319862127304,-1.58669996262,-1.03307068348,-0.578618049622,-0.45848852396,-0.69577395916,0.713010311127,-1.53557300568,0.391094565392,0.608179271221,-0.439331233501,-1.26994931698,-1.26642680168,-0.448372066021,-0.374943107367,0.0223499983549,0.102092705667,0.616872310638,0.360900014639,-1.22107934952,0.135749399662,-0.386516362429,-0.794656336308,0.155471846461,0.175499975681
10051,0.344600409269,0.258909493685,-2.86754989624,-0.025234118104,-0.966381967068,-0.0981651097536,-3.6643705368,-1.93114721775,0.21665379405,0.288580358028,-0.418438524008,0.440504401922,0.778455495834,0.173831596971,-0.645975768566,1.01641094685,0.41479998827,0.113986343145,0.888485312462,-0.156949996948,0.201677173376,0.734072089195,0.51395380497,-0.942860126495,1.0034276247,0.603249967098,-0.645773887634,-0.711901307106,0.638060867786,0.33182400465,1.18436157703,0.331712454557,1.37023234367,0.343292087317,1.76169991493,1.16683220863,1.76051771641,0.284700006247,-1.19697642326,-0.519331634045,0.696685671806,-0.208917886019,0.565738320351,0.253255486488,1.52165913582,-0.363302558661,-0.303549051285,-0.0205423235893,-0.221512287855,1.34721362591,-0.707709848881,1.10749995708,0.504936814308,1.30767440796,0.412699997425,0.868764877319,-0.379672199488,0.444567620754,0.282779484987,1.04728710651,-0.28149998188
6603,-1.15670061111,-0.554828047752,-3.08055019379,0.553346574306,-1.76604712009,-1.60611271858,-1.11778748035,-1.0770213604,-0.553806185722,1.30481123924,-1.34332847595,0.151279360056,-0.0547759719193,-0.880161345005,-0.0227936804295,0.441743850708,0.615299999714,0.896467685699,-0.765884339809,0.925750017166,0.759253203869,0.933752179146,-0.535597443581,-0.14638659358,-0.581476092339,-0.521650016308,-0.817747116089,1.08652734756,-0.593971014023,0.332373857498,-0.843644499779,0.256806850433,-2.61630725861,-0.419268965721,-0.776300013065,0.0232803747058,-0.892353832722,0.279049992561,-2.51798820496,1.00683760643,-1.05113697052,-1.33544564247,-1.32397055626,-2.61296033859,-0.802972435951,0.769372165203,0.648616909981,0.135183244944,-0.0688393712044,0.213315993547,1.5533233881,0.262600004673,-1.20429873466,-0.921242892742,-2.73180007935,0.992993116379,0.780991137028,-0.544722020626,-0.611962080002,-2.42612552643,0.641700029373
9019,-1.66419887543,-0.893213272095,0.015000000596,-0.392709076405,-0.146967321634,0.531381249428,-0.28231048584,-0.183295190334,-0.17305894196,-1.48670303822,0.788115978241,1.01655697823,-0.136583134532,0.901033759117,0.450905114412,-0.394113063812,-0.196299999952,-0.263320565224,0.446374714375,-0.0401999950409,-2.13998937607,-0.325984150171,-0.511096000671,-1.08313798904,-0.736989974976,-0.177900016308,-2.22535037994,-1.23959696293,0.586793065071,-0.150673270226,0.553327977657,-0.454490423203,-0.0306284725666,0.349795103073,0.407050013542,0.271415233612,0.32475155592,-1.1629999876,-0.456544399261,-0.917216956615,-0.482448339462,-1.37990093231,0.0481563396752,-2.28146719933,-0.00804372131824,-0.635986804962,0.244412004948,-1.06859815121,-0.748764693737,-0.775411725044,-1.01923251152,0.16629999876,-0.0743987858295,0.604904055595,0.32570001483,1.45155537128,-0.75684940815,0.425246983767,0.29242002964,-0.0180765241385,-0.779299974442
10969,-0.0420101135969,-0.370150864124,-0.122500002384,0.995463490486,-0.0707562863827,0.227192252874,0.25345569849,0.875361800194,-1.61412453651,-1.39832258224,0.494832158089,0.731687426567,0.251040577888,0.0851017087698,2.15632200241,-0.780964076519,0.438899993896,-0.257037132978,0.272360056639,-0.769249975681,1.03045511246,-1.03632068634,-0.599761128426,-0.808463931084,-0.942933559418,-0.808699965477,2.76320648193,-0.444572329521,1.06377053261,1.56452393532,0.687720656395,0.487183600664,0.0201115310192,-0.0203075408936,0.835150003433,-0.283466875553,0.196042925119,-1.01409995556,0.226694896817,-1.01965129375,-0.330446511507,-1.15430879593,-0.192081719637,-1.41648805141,1.79009199142,-0.741291999817,-0.0625289082527,-0.35317927599,-0.376946657896,3.24443101883,-2.46423602104,-0.355700016022,-0.104883730412,-0.400509446859,-0.513999998569,0.493779271841,-0.847883820534,0.514007210732,0.877054452896,1.1942718029,-0.60689997673
9797,-1.05158948898,0.26881313324,-1.56509995461,-0.766472995281,-1.05209350586,-0.255976915359,-1.70136785507,-1.70558559895,0.588070094585,-0.807017922401,-0.391779571772,-0.603544056416,0.19371727109,1.5545784235,2.62525272369,0.662437021732,1.0068000555,1.25789070129,0.890533804893,0.302500009537,1.79678213596,0.411480128765,1.00642156601,-0.608861684799,1.04128599167,-0.317149996758,2.70921278,0.213458657265,0.965209662914,0.537429690361,3.37141990662,1.11840355396,-0.261160731316,1.11152923107,0.818800032139,0.150994688272,1.07079839706,0.607550024986,0.999358177185,-0.413433551788,5.06865930557,-0.43950393796,-0.271688431501,-0.301006108522,3.1769733429,-0.905250132084,0.807674407959,0.445735991001,0.358365476131,2.34932899475,-0.793856143951,1.85399997234,0.786831736565,0.583607912064,0.465099990368,1.96484923363,-0.897823750973,0.573425352573,1.11585640907,0.360552728176,-0.682199954987
4043,-1.15628790855,-0.433693379164,-2.7634999752,-0.368995130062,-1.99879384041,-0.327595055103,-0.808009147644,-0.446644544601,-0.512556493282,0.52587467432,-0.901879549026,0.696325719357,0.573318183422,0.392584890127,0.705199480057,1.01270890236,0.68900001049,-0.345336735249,-0.00878611952066,0.220149993896,0.303576529026,0.295513868332,0.318482518196,-0.766919434071,-0.146537259221,0.182449996471,1.38049817085,1.24864375591,0.986646175385,0.602333784103,-0.0971738696098,-0.0800093710423,0.941103219986,-0.504310846329,0.302599996328,-0.529533803463,-0.244410395622,-0.978999972343,-0.991506457329,-0.77054464817,-0.61612278223,0.0167065262794,-0.593212723732,-2.55846691132,0.314016878605,0.444371670485,0.481618374586,-0.0353351533413,-0.655567407608,0.680908322334,-0.0594917647541,0.390599995852,0.0832099914551,-0.0885766297579,-1.28600001335,1.09783625603,0.267744392157,0.11241107434,0.534446954727,-0.119578562677,-0.357049971819
9519,-0.940644264221,-1.12649023533,1.18024992943,1.54806339741,1.24598526955,1.27237296104,0.97397172451,2.32228207588,-0.122360743582,-1.6927382946,-0.303661525249,0.271831512451,-0.538795828819,0.044477045536,-0.667364239693,0.824094176292,-0.518249988556,0.368918478489,-0.748862266541,1.02269995213,-1.62125992775,0.185508742929,-0.0489878356457,0.239979714155,0.617948889732,0.160449996591,-0.80680501461,-0.708323836327,-0.287562400103,0.355590045452,-1.41144704819,-0.329984784126,-1.00737607479,0.409461408854,-1.2296500206,-0.584430575371,-0.615149736404,0.493000000715,1.04834711552,-0.840810060501,-0.288510411978,-0.764410376549,-0.585828661919,-1.5690433979,-0.470574557781,-0.729466319084,0.0458738356829,0.493654966354,0.394325882196,0.34790456295,-1.286911726,-0.541999995708,-0.39484629035,-0.313093662262,0.0516999997199,-0.572559118271,-0.0619063973427,-0.056459672749,-0.276793658733,-0.555996060371,-0.80134999752
8480,-1.73605728149,-1.13693666458,-1.07864999771,1.14000427723,-2.39653587341,-1.19374358654,-1.35717582703,0.603858113289,-0.145904034376,0.094450764358,-1.47552776337,-0.274789214134,-0.350094765425,0.173392921686,0.675166487694,-0.230816572905,0.54439997673,0.959155797958,0.454911291599,-0.813549995422,-0.590148568153,-0.610611081123,0.906246483326,-0.89036655426,0.186067044735,-0.850299954414,0.191994667053,-1.68596065044,-0.164824262261,-0.608584046364,0.265341818333,-0.137457698584,0.176675468683,-1.12139630318,-1.00314998627,-0.102896921337,-0.23091211915,-0.635949969292,0.409016609192,-0.784588515759,-0.727396726608,-0.995830893517,-0.177294179797,-0.58968514204,0.537260830402,-0.389735162258,0.0382966063917,0.394973218441,0.249225601554,0.623898386955,-1.6101988554,0.214699998498,-0.282888799906,-0.196675032377,-1.23399996758,-0.140293866396,0.1878439188,1.36243665218,0.878007173538,1.32742333412,-0.428550004959
983,-1.21669280529,0.0717581883073,-1.53925001621,-2.71445798874,-1.33156430721,-0.116906762123,-2.35181713104,-2.87245607376,-0.374657541513,0.411087572575,-0.46363401413,-1.15472710133,-0.0732494071126,-0.340038061142,-10.0,0.289045900106,0.146950006485,-0.934846639633,-0.201505064964,-1.69250011444,-8.84623718262,-0.112236917019,0.0306742340326,-0.885098934174,0.541977882385,0.963199973106,-6.74049711227,-0.181950211525,-0.684796929359,-1.29944181442,-0.489912390709,0.35712736845,-6.42057323456,0.417906105518,-0.183249995112,0.0819738060236,0.574492931366,0.550300002098,-8.12543869019,0.29346331954,0.247137531638,0.284999102354,-0.752537727356,-0.272974431515,-7.96666383743,-0.187079787254,0.739210486412,-2.36332416534e-05,0.673376262188,-8.95735168457,0.716545045376,1.10109996796,0.498740464449,0.763928174973,0.643899977207,-9.1553068161,0.472511261702,0.687849164009,0.0104850307107,0.839621961117,1.23459994793
10559,-2.31886029243,-1.89502000809,-2.29134988785,-0.134804785252,-0.654493331909,-0.211858361959,-0.28943502903,0.989619791508,0.242041319609,-0.677534818649,-2.44169855118,-0.657832622528,0.26910597086,-0.266402304173,-0.131098940969,-0.359526723623,-0.917199969292,0.362674742937,-0.380809038877,0.399749994278,-0.0641602575779,-1.17585623264,-0.451017558575,1.13446867466,0.0628562569618,0.494450002909,-2.91702246666,0.198321580887,-1.75404787064,-0.186617523432,-0.295787483454,-1.04366278648,-0.949764847755,0.402103304863,-0.821900010109,-0.70546734333,-0.5793851614,-0.512399971485,-1.35404276848,0.146435439587,-1.31354784966,-1.4006152153,-0.0724103301764,-0.835273623466,-2.32733392715,-0.168803930283,0.367850959301,-0.204673424363,-0.0301630236208,-1.19317662716,-0.698508799076,-0.902199983597,0.174596473575,0.522785007954,0.474299997091,-2.86800670624,0.890576839447,-0.454946190119,0.501615047455,0.259564697742,-0.379999995232
8508,0.528123378754,-1.19746685028,-2.24609994888,-2.90525054932,-0.374514341354,-0.92323243618,-2.69062709808,-3.63372135162,-0.290223777294,1.12001740932,-0.63870716095,0.194972395897,-0.260772228241,-0.074011862278,-2.10268163681,0.583612680435,0.451250016689,1.36351490021,0.0696755647659,-0.19865000248,0.316300392151,0.568018436432,0.411212742329,0.0827579945326,0.459628760815,0.0141000002623,-2.46043014526,0.459351480007,-0.435951709747,-0.445147335529,0.720549166203,-0.391619801521,-0.15811483562,-0.39731502533,0.308300018311,-0.0117791593075,0.0589606761932,-0.183699995279,-2.66640520096,1.12817490101,0.211135983467,-0.939273476601,-0.051771055907,-1.64127111435,-1.72173213959,0.024946808815,0.196988493204,0.310724139214,-0.414769560099,-0.820156991482,1.10857880116,0.179099991918,0.53263938427,0.359077513218,-0.653800010681,-0.579377412796,0.231568455696,0.225582391024,-0.0633090436459,0.181092441082,-0.220799997449
9275,1.0194157362,0.914385676384,0.330350011587,0.933225572109,0.350194722414,0.851190507412,-0.676118314266,0.129383951426,-0.367726862431,0.510014355183,0.618755877018,0.455502927303,1.74365842342,0.551840782166,1.99784684181,0.686192154884,0.0521499812603,0.58178293705,-0.236109018326,0.325450003147,0.741608679295,0.0438153594732,0.344317167997,-0.3748652637,0.609275817871,4.82910013199,1.088316679,0.761421978474,-0.57522124052,0.556677401066,-0.317864954472,0.654936015606,-0.797748029232,0.31035387516,0.225849986076,-0.532826721668,-0.471088826656,1.76210010052,0.126473993063,0.980234861374,-0.849946379662,-1.11322772503,0.203603878617,-1.5803385973,1.34637129307,0.520323574543,0.567322790623,0.0710989832878,0.525458931923,0.687344253063,0.852626085281,0.391149997711,0.204824447632,0.160778909922,-2.02570009232,-0.526075184345,0.579249978065,0.225666373968,0.369287788868,0.608406841755,0.722599983215
8914,-0.772284388542,-0.00395691394806,-1.21424996853,-0.475122928619,-0.383042037487,-0.204926550388,-0.835907459259,-3.81608462334,-2.9773542881,0.612629413605,-0.32279163599,-0.406997263432,-0.875638782978,-0.60992449522,-1.14759945869,0.728959083557,0.919799983501,1.36161935329,0.227697357535,1.92974996567,0.934092760086,1.05204319954,0.448177397251,0.119036823511,0.232313543558,0.141049996018,-1.78726387024,0.947250723839,0.0905130654573,0.668489336967,-0.464261353016,0.20483532548,-0.810542345047,1.24727356434,1.42770004272,0.310980826616,-0.202182590961,0.0819000005722,-0.810781359673,0.821430325508,-0.524722456932,-0.594296276569,0.248567089438,-0.709300994873,1.4659614563,0.483353555202,0.440473049879,-0.118567354977,-0.472368389368,1.02513551712,0.954676151276,0.00774999894202,0.578885138035,0.445058584213,0.617399990559,-0.324194252491,0.516944468021,-0.178411960602,0.0623101592064,0.128766894341,0.912050008774
54505,-2.04652023315,-1.47402739525,-1.96315002441,0.309093147516,-1.44147109985,-1.52743017673,-2.25905275345,1.11729347706,-0.780586481094,-0.0279580503702,-0.468954443932,-0.844933271408,0.771768152714,0.579196095467,-0.979237794876,0.241358324885,-0.277350008488,0.237001821399,0.568966090679,-1.04769992828,1.1857405901,0.286136388779,-0.00781010091305,-2.18343925476,-0.109387621284,-0.61185002327,0.873628020287,-0.666385829449,-0.238704711199,-0.208147674799,-0.456300020218,0.282076478004,-0.809801638126,0.680033445358,0.778199970722,0.192377060652,-0.146530196071,1.47644996643,-0.285986453295,-0.47134077549,-0.590083956718,-0.63315808773,0.311098515987,-0.427292883396,-0.0603590011597,-0.0407088696957,0.417017489672,-0.0434563159943,0.567446708679,0.743030488491,0.603277802467,0.914600014687,0.445900171995,0.340534925461,0.364100009203,0.595742583275,0.444175750017,0.134751692414,0.220282971859,-0.220492169261,-0.230450004339
6919,0.128084436059,-1.08250546455,-2.82775020599,-1.52506661415,-0.434259623289,-0.492006361485,-0.00849378854036,0.501573681831,-0.659016728401,0.576531291008,-0.729781150818,-0.473323255777,-0.259495854378,-0.0447487831116,0.0678343772888,0.243698269129,-0.847900032997,-0.687518358231,-1.05953395367,-0.529299974442,0.95020121336,-0.716356754303,-0.872790753841,1.04901170731,-0.197213932872,0.348600000143,-0.633047938347,0.58373939991,-0.475685417652,-1.25922322273,-1.58029127121,-1.06479001045,1.56038975716,-0.245775446296,-0.599550008774,-0.704942822456,-0.742059350014,-0.0524999946356,-1.16722595692,0.399920761585,0.316352844238,0.350076556206,0.478986561298,1.38268256187,-0.105141744018,1.114392519,-0.57162797451,-0.183489769697,0.0181231796741,0.261693179607,0.531486570835,-0.716050028801,-1.03176426888,-0.997805595398,-0.390899986029,-0.21438254416,1.05844831467,-0.774434685707,-1.03302383423,-0.0925953015685,0.296949982643
2274,2.68526649475,2.91685581207,2.62400007248,2.57325291634,1.73675084114,1.62625908852,2.93896818161,1.62143409252,1.1584072113,0.54246532917,1.52959132195,-0.413511097431,-0.116980209947,-0.287048697472,5.5530128479,-0.726955890656,-1.15179991722,-0.833323597908,-0.773433685303,0.0278999991715,2.29118204117,0.539357423782,-0.0436002016068,-0.132091656327,-0.510075747967,1.21539998055,-3.18201637268,-1.35191559792,0.157641291618,0.417207688093,-0.423022806644,0.279602438211,1.36147558689,-1.21039056778,-0.943549990654,-0.801054954529,-0.548641622066,0.222949981689,7.55884981155,0.161207765341,-1.2695646286,-0.825228273869,-0.939758896828,-2.99752426147,9.00847530365,0.328735083342,-0.615819513798,0.619632959366,-0.0285662710667,-0.380359947681,-0.31709164381,-0.443399995565,-0.631760239601,-0.585726499557,-0.2962000072,-0.0421307384968,-0.112044841051,-0.516790628433,-0.467613071203,-1.13582062721,-0.908100008965
2288,-0.582576215267,0.332280725241,-0.437649995089,-0.0936189889908,-0.865526080132,-0.576437711716,-0.999643266201,0.0479748249054,-0.2518645823,-0.0488894581795,0.213013470173,-0.260827094316,-0.497218459845,-0.699488162994,0.547694802284,0.142350688577,-0.754600048065,0.571746468544,-0.1659527421,1.07899999619,-0.0619876384735,-0.986077427864,-0.166807562113,1.73733460903,-0.232411414385,0.492200016975,1.41971564293,0.146159231663,-0.0909934937954,0.602548897266,-1.09856641293,0.0865646898746,-0.37399995327,-0.824389696121,-0.630999982357,-3.81498432159,-1.09928631783,-0.126800000668,0.0565959922969,-0.818851113319,-0.361789762974,0.263458430767,-0.569540202618,0.977938532829,-0.0612602233887,-0.184032410383,0.696714401245,0.475008070469,-0.0286871343851,-1.56740474701,0.376392453909,-0.550199985504,-0.64430809021,-0.872758388519,-0.0926000028849,0.0458335652947,0.121155068278,0.119294792414,-0.591865897179,-0.0794037878513,1.00049996376
