rid,CPC009_A375_6H:BRD-A74980173-001-09-3:10,CPC009_A549_6H:BRD-A74980173-001-09-3:10,CPC009_A549_24H:BRD-A74980173-001-09-3:10,CPC009_HA1E_6H:BRD-A74980173-001-09-3:10,CPC009_HCC515_6H:BRD-A74980173-001-09-3:10,CPC009_HEPG2_6H:BRD-A74980173-001-09-3:10,CPC009_HT29_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_24H:BRD-A74980173-001-09-3:10,CPC009_PC3_6H:BRD-A74980173-001-09-3:10,CPC009_PC3_24H:BRD-A74980173-001-09-3:10,CPC009_VCAP_6H:BRD-A74980173-001-09-3:10,CPC009_VCAP_24H:BRD-A74980173-001-09-3:10,CPD003_MCF7_6H:BRD-A74980173-001-08-5:10,CPD003_MCF7_24H:BRD-A74980173-001-08-5:10,CPD003_PC3_6H:BRD-A74980173-001-08-5:10,CPD003_PC3_24H:BRD-A74980173-001-08-5:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:0.3704,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:0.3704
310,-0.826123058796,0.683051228523,0.801599979401,0.591441214085,-1.15419995785,-0.716272294521,-1.20935344696,-0.0421000123024,-3.24710011482,-1.65154111385,-1.38194811344,1.59914648533,-0.567991137505,0.808499991894,-1.13480126858,-0.956273078918,-0.892400026321,-1.07066035271,-2.46256661415,0.68695473671,0.209518387914,0.0702666640282,-0.0376999974251,0.360785335302,-0.0475642830133
7296,-0.787913143635,0.0,0.976099967957,-0.683995127678,-0.613900005817,-0.0662088096142,-0.680842578411,0.179049998522,-2.06319999695,-0.51911085844,-0.65346121788,0.54420119524,-0.828167140484,0.316799998283,0.154420256615,-1.20589113235,0.357299983501,-0.806169986725,-0.61375951767,-0.361812591553,0.262028485537,-0.0744999945164,-0.654399991035,-0.447522729635,-0.326949924231
1429,-0.677085936069,-1.10732007027,1.6384999752,-1.13043653965,-0.97619998455,-0.561423420906,-1.40773248672,0.239650011063,-1.24959993362,-1.41148614883,-0.364890933037,1.43040788174,0.689048171043,-0.0173000004143,-0.784238755703,-1.33399128914,-0.987650036812,0.6913408041,0.870262384415,0.25226444006,0.425227284431,-0.449133336544,-0.361600011587,0.226371705532,0.0272915959358
2548,-1.08000016212,-1.76041555405,-0.666999995708,-0.44770231843,-1.06239998341,-0.922999203205,2.68184971809,0.0643999576569,-2.60944986343,-1.12269639969,-2.71096539497,-0.560723662376,-0.94336605072,0.750899970531,-1.45505845547,0.0395184345543,-1.32419991493,-0.198223292828,-0.856957435608,0.472326487303,-0.232366293669,-0.67460000515,-0.0301500018686,0.493439674377,-0.815440535545
6499,-0.768401622772,0.563380539417,-0.575350046158,0.603223800659,1.05509996414,-1.0520209074,-0.69923210144,1.09074997902,-2.1670498848,-0.638209879398,-1.38943099976,-0.839990794659,0.0511943399906,-0.0746000036597,0.456401407719,0.125659346581,-0.509549975395,-0.974495589733,-1.71523189545,-0.146018266678,-0.577856063843,0.190066695213,0.100849986076,1.12037754059,-0.290112376213
642,-1.14707481861,-0.203852325678,0.589100003242,-0.259302437305,0.299199998379,-1.16913580894,-0.842271506786,-0.111400000751,-2.1859498024,-1.42069232464,-2.7305560112,-0.345364868641,-1.07536029816,0.88630002737,-0.862481117249,-0.269312441349,0.702849984169,-1.34249591827,-1.03278934956,0.375430345535,-0.988439798355,-0.076700001955,0.326150000095,0.527308642864,-0.867616415024
23076,-1.7066770792,-0.137355744839,0.969599962234,0.817855417728,-0.0441000014544,0.412278711796,-0.428357034922,1.29414999485,-5.64634990692,0.102749980986,-0.773673772812,0.123110860586,-0.180115461349,1.07710003853,0.691626369953,-0.0345106869936,0.652850031853,-0.715025424957,0.480677068233,0.194678902626,-0.0193544849753,-0.825133323669,0.341049998999,0.111129507422,-0.62785166502
10099,-1.87093532085,-1.80798792839,-1.9129499197,-1.52132964134,-2.46479988098,-1.48202848434,-3.06250977516,0.412900030613,-3.17744994164,-1.67364084721,-3.25875020027,0.305243164301,-2.28288507462,0.449999988079,0.269700109959,-0.16352134943,0.318450003862,-0.312491476536,-1.05558800697,-0.797471165657,-1.0350317955,0.165599986911,-0.299950003624,0.874697685242,-0.404128551483
9817,-0.79064810276,1.51642262936,-0.315200001001,1.3977009058,1.02289998531,-0.203740760684,-0.38841342926,1.82270002365,-0.356750071049,-0.282630681992,-1.83263444901,0.334460914135,0.537150263786,0.176300004125,0.575316369534,-1.19534373283,0.281599998474,-1.41419541836,-0.9094145298,-1.25111186504,-0.0613538995385,-0.109733343124,0.526050031185,-0.018109023571,0.455002754927
9126,1.37954115868,0.871156573296,0.282299995422,-0.0809652805328,-1.3178999424,-0.110401123762,0.833165407181,2.72839999199,4.38915014267,1.39282369614,3.30716395378,-0.656175553799,1.76192224026,-1.07439994812,-2.70138907433,0.160564035177,-0.197999998927,0.729674875736,-0.0878434404731,-0.185020193458,1.07889974117,0.412566661835,0.360300004482,-0.668087720871,1.19672107697
3930,0.794827878475,0.580382466316,0.0646999925375,0.82071352005,1.13950002193,-1.21283435822,-1.25380921364,0.779799997807,-2.56729984283,-0.925364911556,-0.611643910408,-0.0850721374154,-1.07417583466,-0.8424000144,-0.48834297061,-0.597164392471,-0.304249942303,-1.54593861103,-0.951283752918,-1.49565756321,-1.13825130463,-0.264399945736,0.482100009918,0.953613400459,-0.509301126003
10450,0.972830176353,0.0172688737512,-0.245999991894,-0.0861000865698,0.0,-0.637767314911,-0.171422913671,0.364750027657,-0.988099992275,-3.22388458252,-2.61775159836,0.12423376739,0.27718269825,1.24380004406,0.250630199909,0.0175639390945,0.782700061798,-2.95321750641,-0.170845061541,-0.388722240925,-1.68862962723,0.840066671371,-0.571850001812,0.611134529114,0.577738761902
54386,-0.482857227325,0.269863218069,-2.25230002403,0.693814873695,-2.14179992676,0.237344697118,-0.895988166332,0.576799988747,-2.48385000229,-1.12279939651,0.39894092083,0.61499351263,-0.405676871538,0.438899993896,0.305431246758,0.18131993711,1.55939996243,-0.983825325966,-0.326804280281,-0.475515544415,-0.679016232491,-0.105300016701,0.236500009894,-0.189747184515,-0.570156097412
664,-1.71433997154,-0.11982780695,1.02384996414,0.519729495049,-2.36859989166,0.299416273832,-0.416682869196,0.882149994373,-1.42239999771,-2.11525893211,-2.02691292763,0.635121226311,-0.808464407921,0.791999995708,-0.440677970648,-2.75498104095,-0.478750020266,-0.502341508865,-0.655052304268,-0.159220263362,-0.210447922349,-0.0474666804075,0.29905000329,0.35634303093,-0.335956811905
596,-0.270279973745,-0.486111879349,-0.627200007439,-0.351933032274,-1.44990003109,-0.37660163641,-0.499572575092,0.514599978924,0.359099984169,1.67074429989,0.558689713478,-1.17596936226,1.93592345715,-0.974600017071,0.156421020627,0.525549829006,0.712399959564,0.428097635508,0.0557477772236,0.11969935894,-0.212890639901,-0.24986666441,0.188700005412,0.019219968468,1.76611769199
10180,-1.33500790596,-0.440459668636,-0.894100010395,-0.460638523102,-0.245900005102,-0.619595706463,2.68215990067,2.17394995689,1.58634996414,0.76841044426,1.26268744469,-1.30725562572,0.274808973074,-0.728999972343,0.452364474535,0.546379566193,0.0550500154495,0.588571190834,1.21975016594,0.135089203715,0.796866953373,0.426633328199,0.946099996567,0.146350219846,0.218375056982
1445,-0.787315428257,-0.306406736374,1.34675002098,0.780445635319,-0.0208000000566,-0.174315363169,-0.100035429001,0.655399978161,-2.07134985924,-1.29392158985,0.353355705738,0.23750667274,-0.468542397022,1.27950000763,0.0561276748776,0.0764798671007,-1.05124998093,-0.97867256403,-0.310093015432,0.442953139544,-0.131062492728,-0.45436668396,0.471699982882,0.251871913671,-1.31423151493
230,-0.224331885576,0.446872383356,0.242900013924,-0.877530038357,-0.975199997425,-0.18854123354,0.118663609028,3.65465021133,-2.25160002708,-0.808842778206,-1.5985994339,-1.00421786308,0.517251610756,0.15189999342,0.171132743359,-0.247933879495,-0.0398000180721,-0.0729486495256,-1.28289163113,-0.287865519524,-1.06612753868,-0.125666663051,-0.357850015163,0.0445847660303,-0.121753811836
9246,0.685348451138,0.974298357964,-0.562699973583,-0.137207001448,-0.753000020981,1.32807672024,1.31260180473,2.14434981346,1.97920012474,2.57926297188,1.43542039394,-0.100226007402,0.74465405941,0.0949999988079,0.51018512249,1.22137355804,-0.904899954796,1.54752063751,0.731343626976,-0.927643060684,0.477601528168,-0.302399992943,-0.191849991679,-0.833250701427,-0.326381206512
5092,-0.246317908168,-1.3407356739,-0.867850005627,0.488057553768,-0.0688000023365,0.971486091614,-0.291414856911,-1.13774991035,-0.498549997807,-1.08987343311,1.268912673,-0.638752698898,-0.274065196514,0.330000013113,-1.0096706152,-0.78565967083,-0.347750008106,-1.96169114113,0.672274589539,-0.273894131184,-1.4792675972,-0.803466677666,0.173649996519,0.541692852974,-1.02333211899
23463,-0.0114239603281,-2.03149843216,-0.925800025463,0.301193714142,0.297399997711,0.204476475716,0.351717293262,2.98694992065,1.15579998493,-0.583500087261,-2.39031291008,0.58937728405,0.48588809371,0.149499997497,0.314439952374,0.722780227661,0.439299970865,-1.15364456177,-0.720489144325,0.0397199094296,-1.52635145187,-0.232266664505,-1.09630000591,0.757296919823,-0.233532786369
10007,0.102858133614,0.725795686245,-0.103250011802,0.712184786797,0.798099994659,-0.792006909847,-1.40297961235,1.50850009918,-3.39930009842,-1.9955445528,-1.85970425606,-0.664583563805,-1.2489554882,-0.536899983883,0.471912145615,-1.8677983284,0.255100011826,-0.455092191696,-0.595943689346,-0.58722782135,-1.61628115177,0.801500022411,0.0697000026703,-0.463082551956,0.779345273972
4925,0.447660595179,0.354786425829,-0.610399961472,0.683530449867,0.210099995136,-0.0951755344868,-0.0633222386241,0.934149980545,0.188749969006,-0.318453609943,-0.520698845387,-0.283847570419,0.110383555293,-0.326799988747,-0.429927915335,-0.420497536659,0.0134000182152,-1.00805568695,0.179444789886,-1.04254305363,-1.15955805779,0.0813999921083,0.045949999243,0.434796124697,-0.53384500742
6251,0.266168236732,0.324209928513,0.750100016594,1.35418474674,-0.999700009823,0.885203659534,0.283070862293,3.46604990959,2.96519994736,0.964750230312,0.750679850578,-0.328352212906,0.758123993874,-0.301999986172,0.811853706837,0.481304466724,0.105550020933,0.254072993994,-0.37769523263,-0.940337240696,-0.70067191124,0.978100001812,0.00960001349449,-0.294089823961,1.92593502998
5782,-0.51153665781,-0.441198796034,0.722100019455,-0.0917277857661,-0.630599975586,-0.575619399548,-1.45430636406,2.62144994736,-0.353450000286,-1.97902405262,-1.6748868227,0.402876853943,-0.307127684355,-0.302399992943,0.587853610516,-1.20431888103,0.0490999817848,-0.728402256966,-1.72451758385,-0.346941709518,-0.748520731926,0.305733323097,0.242600008845,0.702380895615,-0.0813684910536
5106,1.09175431728,0.957993686199,0.677600026131,-0.409772485495,1.38999998569,-0.328577727079,0.392148315907,1.26855003834,-1.48335003853,-0.640174806118,2.3820579052,0.131737023592,0.68903875351,-1.87580001354,0.550952911377,0.498342812061,0.00135000050068,1.62898528576,0.342731803656,-0.0647102892399,0.64706492424,0.521000027657,-0.214149996638,-0.742474198341,2.23469018936
2673,0.022305727005,0.0159820318222,0.993199944496,1.85271716118,1.10520005226,0.69202786684,-0.211757987738,2.19900012016,0.31764999032,-0.00063817948103,0.317995399237,0.329986006021,0.452725887299,1.33840000629,1.69093382359,0.450281202793,1.28215003014,0.772805809975,0.3208142519,0.675884902477,0.716434657574,0.00720000267029,-0.497799992561,-0.373947501183,0.211446449161
644,-1.50956702232,-0.937971830368,0.215650007129,0.369144558907,-0.0303000006825,-0.108971402049,0.421889990568,1.18130004406,-0.0865499973297,0.296415358782,1.35837543011,-1.61206054688,-0.681454658508,0.949000000954,-2.0165450573,-0.325804144144,-0.189700007439,-1.20832693577,-0.807423353195,1.01560306549,0.265948563814,-0.542633354664,0.104050002992,0.352931708097,-1.35530149937
6284,-1.13257455826,2.20585894585,2.50760006905,1.74523758888,2.54879999161,0.0894080400467,-0.281000643969,0.650849997997,-2.16814994812,-0.78716725111,-0.0948462188244,-0.955541372299,0.392753481865,0.498400002718,-3.23058390617,0.0248692184687,-0.859799981117,-0.315248191357,-0.000557243824005,0.814498007298,0.996458888054,-0.750833392143,0.142499998212,-0.187889307737,0.343905627728
4605,0.503228068352,-2.20026087761,0.144650012255,-0.51817291975,0.525699973106,0.083954796195,-0.487707495689,-0.161750018597,2.52145004272,-0.295902132988,-0.527067542076,-1.32865250111,1.85220372677,-0.525099992752,1.34384000301,1.14623916149,-0.320050001144,0.0724762380123,0.086109995842,-0.463895052671,-0.865746974945,-0.0959666520357,-0.0676999986172,-0.178118079901,-0.258863210678
6810,1.38666439056,0.185339063406,-0.567749977112,-0.853871524334,0.458600014448,0.180172547698,-0.265323936939,-0.367600023746,-0.0239999964833,1.01608633995,2.76485824585,-0.686026632786,0.075458407402,-0.71280002594,-0.554833114147,-0.731597483158,-1.07330000401,0.520783424377,0.185056477785,0.0688695907593,-0.259696245193,-0.246633380651,-0.378049999475,-0.540445804596,0.152595043182
54499,-1.01360487938,0.653108239174,0.212999999523,0.801376223564,-0.96899998188,0.488030225039,-1.44085133076,0.233599990606,-2.46204996109,-1.42457473278,-2.85264635086,-0.0233400203288,-0.870249330997,0.296499997377,0.797021687031,-0.677523195744,0.379449993372,-2.44244480133,-0.608206748962,-0.367867797613,-3.07734155655,0.0307000279427,0.27120000124,0.816612422466,-0.735948324203
11007,0.843263864517,0.11961171031,-0.731850028038,0.803034961224,1.56529998779,0.107843339443,-0.857723116875,1.85654997826,0.15959995985,-2.39388465881,-1.18479597569,-0.30977499485,0.36083611846,-2.09509992599,-0.24506559968,-1.8517510891,0.621349990368,-0.396596610546,-2.27923774719,-0.399922430515,-1.12735879421,0.61050003767,0.0392500013113,-0.0911750197411,0.474397420883
1643,-0.449838936329,0.293031394482,0.106049999595,1.38425624371,0.996999979019,-0.000487953424454,-0.475562989712,0.752349972725,-2.63280010223,-0.895289599895,-0.780177056789,0.325052171946,-0.0902959704399,0.842999994755,0.343250006437,-0.998701810837,-0.300800025463,-1.07902860641,-0.656738698483,0.599657654762,-0.204745993018,-0.864533424377,-0.095349997282,0.632372319698,-0.189050927758
25805,-1.01472616196,-0.288204431534,-0.486100018024,-1.03402495384,1.56690001488,-0.677419781685,-0.583411514759,1.82949995995,-4.77760028839,-0.509532749653,-1.04866147041,0.0443364903331,0.244327187538,0.723500013351,0.0398625470698,0.0401398688555,0.0526000037789,-2.36204719543,0.291854500771,0.910256505013,0.0802573114634,-0.563633322716,0.400950014591,0.521503567696,-0.471897959709
3033,-1.05255615711,1.71281075478,-1.68359994888,-3.98755884171,0.842299997807,-0.0592219680548,-1.04201686382,1.41719996929,-0.704649984837,-0.763402879238,-0.439531296492,-0.502947390079,-2.26557850838,0.24469999969,-0.571924686432,-0.443863630295,-0.96079993248,-0.396642059088,-0.289432108402,-0.496800780296,-0.401774019003,0.417733371258,-0.259849995375,-0.193106085062,0.609348893166
2745,0.294625252485,0.105110287666,1.19580006599,0.827558517456,0.767199993134,0.0673752129078,0.191328376532,2.73210000992,0.995599985123,-0.439775794744,0.479812324047,1.993729949,1.16450822353,-0.212699994445,-1.25635004044,-0.560793280602,2.10395002365,-0.189650639892,-0.187907993793,-1.27618598938,0.530325472355,-0.327666670084,0.674749970436,-0.00961129367352,-0.0917900800705
9961,-0.103697270155,-0.699125230312,-2.65030002594,-0.567482948303,-1.1751999855,-0.777293384075,-0.542998492718,3.83805012703,0.325049996376,0.44435992837,-0.375085711479,-0.321496993303,1.23941004276,-0.688199996948,0.237001866102,0.396254062653,0.735000014305,0.064516171813,0.130409389734,-1.27356028557,0.458822309971,-0.347999989986,-0.41605001688,-0.50972443819,0.7476593256
3925,0.909987509251,-0.154992774129,-0.077899992466,1.98931574821,0.465400010347,-0.141135722399,-1.80403149128,0.783899962902,0.355900019407,-1.31559145451,-1.54235708714,0.185519963503,0.139675572515,-0.208100005984,0.614859104156,0.842352688313,0.485700011253,-1.18294835091,-1.29901480675,0.2030390203,-1.39611434937,0.724633395672,0.560150027275,1.01947712898,0.454987823963
2582,0.267679989338,0.460639029741,-0.0443999990821,1.65367794037,2.24099993706,0.460009098053,-0.878533244133,0.994949996471,-0.48835003376,-2.07734370232,0.636363208294,-0.342466235161,0.831514596939,-0.14620000124,-0.126141756773,-1.07567715645,0.485699981451,-1.12991297245,-1.42945885658,0.235034510493,-4.11238002777,0.487933337688,0.903849959373,0.589574277401,0.117614641786
5792,0.89749199152,0.750827729702,-0.387700021267,-0.27732899785,0.0646999999881,0.155471161008,1.26953268051,1.391299963,1.97815001011,1.58593058586,1.65547370911,-0.909577906132,0.242309868336,-1.57420003414,0.119084991515,1.02602338791,-0.952050030231,0.960954070091,0.844706058502,-0.474509209394,0.421810507774,0.0159666538239,0.296400010586,-1.15547049046,0.553016662598
5236,-0.821849882603,-1.46497607231,-0.495500028133,0.370201408863,-0.450500011444,1.02152979374,-0.524419128895,5.1577000618,2.8299498558,-1.40620195866,-0.940333008766,0.24419733882,-0.24546661973,-0.624000012875,0.515591025352,-0.316573679447,0.535749971867,-1.8601398468,-0.463117092848,-0.264154076576,-0.820600152016,-0.247833311558,-0.667800009251,1.00743699074,0.0185624957085
4016,1.48101210594,1.20567059517,-0.750599980354,-0.39802646637,0.257800012827,0.0830030068755,-0.778659641743,0.706000030041,-2.79285001755,-0.689325273037,-4.36600255966,0.246359422803,-1.15388298035,-0.561900019646,0.413671374321,-0.121547862887,1.85259985924,1.25305628777,0.286878764629,-0.267781496048,-1.03268027306,-0.32216668129,-1.02259993553,0.67720490694,-0.243730634451
4651,-0.852334499359,-1.15191411972,0.674950003624,0.532179117203,0.967100024223,-0.603268027306,0.205923050642,3.57565021515,2.15044999123,-0.996278226376,-0.0130675733089,-0.11846280098,-0.541914463043,-0.266400009394,-0.222283869982,0.603134393692,-0.627149999142,0.62028491497,0.728495895863,-0.18412104249,-0.210034862161,-0.26643332839,-0.111349999905,-0.645947575569,0.824758410454
3988,-0.197329044342,-1.54368829727,1.45630002022,-2.08085870743,-1.12310004234,-0.557077765465,-1.14785683155,1.50789999962,-1.03059995174,-1.41999137402,-2.96738696098,-0.175011500716,0.591052770615,0.259000003338,0.197239071131,-1.34371626377,-0.697499990463,-0.154095679522,-0.510051906109,0.603413105011,1.81921195984,-0.495366662741,-0.780849993229,0.257440656424,-0.802623391151
26227,-0.685019612312,0.0706561505795,-1.09080004692,-0.191574916244,1.90040004253,-0.307300984859,-1.6287060976,-1.07169997692,-1.03415000439,-1.45683264732,-1.16401910782,-0.608604848385,-0.506473720074,0.14659999311,0.292556554079,-0.952812731266,-0.49279999733,-1.2398096323,-1.6141974926,-1.02892696857,-0.7671854496,0.874366700649,0.457100003958,0.346910744905,-0.998154401779
7982,-0.246861159801,-0.152144864202,-0.576849997044,1.28429341316,0.976300001144,0.162311732769,-0.589756965637,1.71564996243,2.30725002289,-0.635571122169,0.0703782439232,0.752471864223,-0.100469611585,0.070000000298,-0.0566521137953,-1.04899871349,1.01405000687,-1.58996295929,-1.08914518356,-0.559224784374,-0.708398640156,0.326033353806,-0.173600003123,1.26118385792,-0.182901129127
3551,1.03837895393,0.124362401664,0.0503500029445,0.540948867798,0.346500009298,2.13744807243,0.79909825325,9.33275032043,2.00339984894,0.961857974529,4.29363393784,-0.420946657658,0.553431510925,-0.836399972439,0.195396199822,0.37622153759,-0.0416999980807,2.26609134674,1.25837016106,0.076404735446,1.18509364128,-0.0883333384991,-0.128550007939,1.61813247204,0.389312565327
5108,-1.59409403801,-1.30831491947,-0.444400012493,-0.909334719181,-3.98410010338,-1.84460031986,-0.795904040337,1.82240009308,-0.635349929333,-1.25871050358,-1.57136416435,-0.186780884862,-1.21980857849,0.453700006008,0.105840884149,-0.574528098106,0.430049985647,-0.940003395081,-0.987650871277,0.384031325579,-0.0171045660973,0.0819333344698,-0.00535000860691,0.955179572105,0.113912090659
