rid,DOS013_VCAP_6H:BRD-K14471942-001-01-1:5,DOS013_VCAP_24H:BRD-K14471942-001-01-1:5,DOS040_A375_24H:BRD-K14471942-001-01-1:5,DOS040_HT29_24H:BRD-K14471942-001-01-1:5,DOSBIO001_A375_24H:BRD-K14471942:9.99882,DOSBIO001_A549_24H:BRD-K14471942:9.99882,DOSBIO001_HT29_24H:BRD-K14471942:9.99882,DOSBIO001_MCF7_24H:BRD-K14471942:9.99882,DOSBIO001_PC3_24H:BRD-K14471942:9.99882,DOSBIO001_NEU_24H:BRD-K14471942:9.99882,DOSBIO001_NPC_24H:BRD-K14471942:9.99882
1662,-0.628587245941,0.00608925521374,-0.323399990797,-0.359849989414,1.24124145508,-0.286304712296,0.226791620255,0.143769919872,-5.00403785706,-2.02559995651,0.0501481443644
9702,0.115188002586,1.22554838657,2.2594499588,-1.05855000019,0.158264547586,0.0623178184032,0.921345233917,-0.193526864052,-1.4403373003,-1.00194990635,-0.382684051991
11031,-0.956453800201,0.409707427025,-0.349649995565,1.34375,-0.794567942619,-0.142167150974,3.95075321198,0.894317924976,-0.877047359943,-0.294799983501,0.324584782124
10057,-0.530312955379,-1.37040841579,-0.746500015259,5.09110021591,-0.376947999001,-0.886348724365,0.18436524272,-0.584190487862,0.262129157782,-1.02620005608,-0.187038391829
5985,-0.553645372391,0.688211977482,0.0785499960184,0.952149987221,0.168953061104,0.136507898569,-0.183986783028,0.378948688507,0.0501039400697,0.385649979115,0.284431219101
3280,0.635990142822,0.220106258988,-0.142900004983,0.804650008678,0.258962571621,0.345952808857,0.646350324154,0.212267041206,-1.09073460102,-0.797299981117,-0.445406913757
55958,-0.756031930447,0.470154583454,0.558750033379,1.07785010338,0.0450002551079,-0.0604878515005,1.01217997074,-0.75703138113,-0.690967023373,-0.604349970818,0.651956915855
51465,0.171551421285,-0.787028312683,0.80505001545,2.01384997368,0.529553890228,-0.201308950782,0.70215934515,-0.61551463604,-0.208010464907,0.221299991012,0.684246063232
2542,-0.990378975868,-0.201123058796,-0.12025000155,-0.820550024509,0.28512391448,2.9702899456,0.181115746498,-3.76003742218,0.0402956902981,-1.09640002251,-0.500672340393
10641,0.645888328552,0.569082260132,0.288749963045,-1.34609997272,-0.0123539417982,0.593447327614,0.0718019902706,-0.564690113068,-0.830637931824,-0.68005001545,-0.832012176514
11137,-0.640223443508,0.248214781284,-0.296700000763,-0.0519999861717,-0.343959122896,-1.84374845028,0.126677691936,0.115987762809,1.38275766373,0.462549984455,-2.16010928154
9842,-1.04234790802,0.479958772659,-0.790849983692,-0.285550028086,0.558270692825,-0.0299997366965,0.231569260359,-0.71176469326,-0.184913694859,0.296299993992,-0.124510511756
10493,-0.757047474384,-0.202960312366,0.669700026512,-0.061999976635,0.162387520075,0.263232171535,-0.414810568094,0.252337038517,-0.527176976204,-2.02464985847,1.21748900414
10112,0.0617324486375,-0.431298583746,-0.00749999284744,1.58399999142,-0.0278881136328,-0.811237215996,-0.0576252564788,-0.375930339098,-0.224055677652,-0.385500013828,-0.203859344125
1001,2.25689005852,0.353253245354,0.478749990463,-0.389049977064,-0.805317044258,0.0211874619126,1.53317844868,-0.0526122376323,0.0890888273716,0.757899999619,-0.491948962212
23635,1.13850951195,-0.411445051432,0.55395001173,2.32524991035,0.104127600789,4.01041412354,-0.669406652451,-0.726022064686,0.962183952332,-0.833500027657,-1.03947246075
29916,-1.28689396381,-0.00583105348051,-0.201499998569,10.0,-0.528405487537,3.10264801979,-0.546735882759,0.51544046402,0.848585665226,-0.518249988556,-0.625407338142
2810,-0.0321908295155,-0.668845593929,0.773149967194,2.97320008278,-0.454629510641,0.239155888557,-0.372935622931,-0.925927639008,0.491137951612,-0.337249994278,0.993759870529
5993,0.0360436923802,-0.938690960407,-1.10774993896,1.07279992104,0.120699599385,-0.462011128664,0.647664308548,-0.0373497083783,-0.295507490635,-0.790750026703,-0.141536042094
11142,0.0864773392677,0.957398414612,0.877049982548,2.87590003014,-0.794075012207,-0.238299533725,0.890475034714,0.853253602982,-0.346785217524,-5.17434978485,-0.57669365406
79187,1.42812585831,-0.182514101267,-0.306699991226,3.19099998474,-0.181095302105,0.892881512642,0.637134253979,0.409041821957,-1.20104491711,-1.33050000668,-0.438902556896
51382,0.300132572651,0.966026067734,-3.95069980621,0.991449952126,-0.668544411659,-0.225778028369,0.682908415794,0.706603169441,-0.538654625416,-0.571850001812,-2.96776628494
8318,-0.124181076884,-0.278124272823,0.628450036049,-0.492349982262,-0.181038886309,-0.601664662361,1.20966649055,0.583267807961,0.0415821522474,-0.651750028133,0.150867238641
9695,-0.186604559422,-0.0193818807602,0.111250005662,-2.55485010147,0.0653734505177,-0.262805134058,0.169456407428,-0.0737183690071,-0.661095321178,0.844850003719,-0.138188749552
9712,-0.335313946009,-0.466536074877,-0.0559500008821,-0.605700016022,-0.141465291381,0.0902276784182,0.0723614990711,-1.05396735668,0.60774230957,0.0486000031233,-0.31484541297
64943,-0.984713792801,0.392426729202,2.23685002327,1.08130002022,-0.503319680691,-0.0659625008702,-0.157443508506,-0.322354912758,-0.48905223608,-1.41604995728,-1.73407363892
9738,-0.554848074913,-0.329482197762,-0.58679997921,-2.69530010223,0.634742975235,0.446662575006,0.575958788395,-0.583901405334,-0.236914753914,-0.131449997425,-0.445339739323
6793,0.790289402008,0.48161137104,-0.0130500048399,-1.16740012169,0.854112803936,-0.12860865891,-0.361986160278,-0.257956683636,0.928032398224,0.492100000381,-0.236590027809
7358,-0.0878372862935,0.545878767967,0.317099988461,-0.375800013542,-2.1615228653,-0.683132171631,0.542646408081,0.895106375217,-4.05603504181,0.816300034523,-4.20512771606
58472,1.0288952589,0.644573867321,0.472400009632,-0.331449985504,-0.282386004925,-0.455079734325,0.216647535563,-0.346515655518,3.04184126854,-0.998350024223,-0.475288659334
50865,-0.23230150342,-1.76618552208,-0.103249996901,-2.9482998848,-0.193202212453,0.786336779594,-0.393914580345,0.219610333443,-0.034552320838,-0.10625000298,-0.936990261078
23200,-0.338719636202,-0.17468842864,0.629299998283,1.59465003014,0.915304780006,-0.289287596941,-0.228222370148,-0.500150918961,-0.786620438099,0.785749971867,-0.664707183838
51293,-0.207217633724,0.220586568117,-0.615700006485,2.02154994011,-0.491531729698,0.672515153885,0.65646892786,4.0161948204,1.20240688324,-1.28020000458,-2.16475534439
10962,1.77871906757,0.368752390146,0.079150006175,6.31605005264,-0.313218891621,0.519028425217,-1.28556859493,1.69666874409,3.37013959885,-0.640949964523,0.72099006176
10153,-1.11913251877,0.222658991814,-0.712099969387,1.57724988461,-0.235743463039,-0.111412554979,0.534254670143,1.51465117931,-0.0458509624004,-0.256799966097,1.64303731918
874,-0.102701768279,-0.125397011638,-0.00474999845028,0.690549969673,-0.240985065699,-0.47376576066,1.76420080662,0.567832708359,0.918106138706,1.02915000916,0.503146469593
