rid,CPC003_HA1E_6H:BRD-K28168037-001-01-3:10,CPC003_HA1E_24H:BRD-K28168037-001-01-3:10,CPC003_HCC515_6H:BRD-K28168037-001-01-3:10,CPC003_HCC515_24H:BRD-K28168037-001-01-3:10,CPC003_PC3_6H:BRD-K28168037-001-01-3:10,CPC003_PC3_24H:BRD-K28168037-001-01-3:10,CPC003_VCAP_6H:BRD-K28168037-001-01-3:10,CPC003_VCAP_24H:BRD-K28168037-001-01-3:10,CPC015_A375_6H:BRD-K28168037-001-01-3:10,CPC014_A375_6H:BRD-K89085489-001-11-7:10,CPC014_A375_6H:BRD-K89085489-001-10-9:10,CPC015_A549_6H:BRD-K28168037-001-01-3:10,CPC014_A549_6H:BRD-K89085489-001-11-7:10,CPC014_A549_6H:BRD-K89085489-001-10-9:10,CPC015_A549_24H:BRD-K28168037-001-01-3:10,CPC014_A549_24H:BRD-K89085489-001-11-7:10,CPC014_A549_24H:BRD-K89085489-001-10-9:10,CPC015_ASC_24H:BRD-K28168037-001-01-3:10,CPC014_ASC_24H:BRD-K89085489-001-11-7:10,CPC014_ASC_24H:BRD-K89085489-001-10-9:10,CPC014_HA1E_6H:BRD-K89085489-001-11-7:10,CPC014_HA1E_6H:BRD-K89085489-001-10-9:10,CPC014_HCC515_6H:BRD-K89085489-001-11-7:10,CPC014_HCC515_6H:BRD-K89085489-001-10-9:10,CPC015_HEPG2_6H:BRD-K28168037-001-01-3:10,CPC014_HEPG2_6H:BRD-K89085489-001-11-7:10,CPC014_HEPG2_6H:BRD-K89085489-001-10-9:10,CPC015_HT29_6H:BRD-K28168037-001-01-3:10,CPC014_HT29_6H:BRD-K89085489-001-11-7:10,CPC014_HT29_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_6H:BRD-K28168037-001-01-3:10,CPC014_MCF7_6H:BRD-K89085489-001-11-7:10,CPC014_MCF7_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_24H:BRD-K28168037-001-01-3:10,CPC014_MCF7_24H:BRD-K89085489-001-11-7:10,CPC014_MCF7_24H:BRD-K89085489-001-10-9:10,CPC014_NEU_24H:BRD-K89085489-001-11-7:10,CPC014_NEU_24H:BRD-K89085489-001-10-9:10,CPC014_NPC_24H:BRD-K89085489-001-11-7:10,CPC014_NPC_24H:BRD-K89085489-001-10-9:10,CPC014_PC3_6H:BRD-K89085489-001-11-7:10,CPC014_PC3_6H:BRD-K89085489-001-10-9:10,CPC014_PC3_24H:BRD-K89085489-001-11-7:10,CPC014_PC3_24H:BRD-K89085489-001-10-9:10,CPC015_PHH_24H:BRD-K28168037-001-01-3:10,CPC014_PHH_24H:BRD-K89085489-001-11-7:10,CPC014_PHH_24H:BRD-K89085489-001-10-9:10,CPC015_SKB_24H:BRD-K28168037-001-01-3:10,CPC014_SKB_24H:BRD-K89085489-001-11-7:10,CPC014_SKB_24H:BRD-K89085489-001-10-9:10,CPC014_VCAP_6H:BRD-K89085489-001-11-7:10,CPC014_VCAP_6H:BRD-K89085489-001-10-9:10,CPC014_VCAP_24H:BRD-K89085489-001-11-7:10,CPC014_VCAP_24H:BRD-K89085489-001-10-9:10,NMH002_FIBRNPC_24H:BRD-K89085489-001-14-1:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:10,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:0.3704,NMH002_FIBRNPC_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_24H:BRD-K89085489-001-14-1:10,NMH002_NPC_6H:BRD-K89085489-001-14-1:10
481,0.693300008774,-1.79699993134,1.64955759048,1.66474080086,0.661991775036,1.15693247318,1.47554302216,3.97605013847,0.185647904873,-0.419330060482,0.35424131155,-0.887749969959,0.598378419876,-0.0151385441422,0.273122727871,0.969752669334,-0.189039498568,0.571453213692,-0.964850008488,-0.67015004158,-0.478410363197,1.29423451424,0.502199709415,1.84351205826,0.157049998641,0.245033040643,1.17551970482,1.23929107189,0.139662355185,-0.325552135706,2.39079475403,1.17248368263,2.32292628288,7.33685255051,2.62334251404,1.79538035393,0.226850003004,-0.168200016022,-1.77321004868,-4.67159986496,0.01989672333,-0.210412681103,1.4794331789,1.03130733967,0.503000020981,0.0707157477736,-0.698323726654,0.00860002636909,0.760062336922,1.73159205914,0.119905494153,0.054215349257,3.67216467857,2.26483488083,-0.564440429211,2.2009499073,1.07384133339,-0.373333364725,0.00729124993086,1.98508417606,1.22372710705,-0.023507418111,-1.57601177692,1.81850504875,1.00425004959,0.5910333395,0.176933348179,1.46431946754,2.24346208572,0.719610631466,0.396826475859,-0.388742268085,0.990697979927,0.251798212528,0.0442348644137,-0.0466489642859,0.328163981438,-0.164139389992,-7.42640018463
5019,-1.11220002174,-4.06754970551,-1.6212195158,-1.21917319298,-1.02392399311,-0.251964390278,-1.12277793884,-3.7866499424,-0.476168900728,-0.0244000777602,-0.276844263077,1.52305006981,0.616292595863,1.27310848236,0.194763749838,0.500944137573,1.38217079639,-0.691224873066,0.711099982262,-0.703099966049,-0.226774394512,-0.864851593971,-1.0151014328,0.0874910056591,-0.405400007963,-0.359781295061,-0.681711316109,-0.639710843563,-0.164722681046,2.15332078934,-0.240912973881,0.259320944548,-0.580919861794,-1.98098993301,-1.85337090492,0.728849649429,-0.431499987841,-0.153200000525,1.877866745,0.163200005889,0.0170317292213,-0.166377305984,-0.0720520317554,-0.961377799511,0.141200006008,-0.709723353386,1.20899260044,-0.769800007343,-1.54025089741,-1.3862632513,-0.355340152979,3.1687939167,-0.106642693281,1.19362711906,0.781689882278,-1.45430004597,-0.459817111492,-1.02550005913,-0.00708517432213,0.581413686275,0.123313881457,0.705403923988,2.39988040924,-0.663360595703,-0.0554396063089,-0.285133332014,-0.0696666836739,-2.31081604958,-0.830775141716,-0.0549685023725,-0.352504909039,-0.269435584545,0.45176756382,0.188095137477,1.75498890877,2.28376078606,-0.354902803898,-0.475079625845,0.117399998009
291,0.176699995995,-1.33340001106,1.1322542429,-1.6823284626,0.280658602715,1.35424172878,0.274221539497,-0.212499991059,-0.811018645763,-1.60125863552,-0.672291040421,0.101200014353,-0.484486013651,-1.15450310707,-1.46812224388,-0.54176735878,0.162079721689,-0.360544234514,-0.456399977207,-1.1359000206,-0.185045316815,-0.333869427443,0.295201331377,0.0921211987734,-0.574750006199,0.57593280077,0.128092616796,-0.271647840738,-0.435308218002,-0.324671566486,-0.269946962595,-0.121694676578,-0.724745750427,-4.32120132446,-1.92178797722,-2.31238460541,-0.845650017262,0.147099971771,-0.735175132751,-1.43379998207,-0.580511808395,-0.852913856506,-0.103631615639,-0.911580443382,0.467599987984,0.0902814120054,0.444650828838,-0.0764500200748,-0.499571859837,0.344058305025,0.207350432873,0.429487645626,-1.64854264259,0.095732934773,0.341096580029,-0.730300009251,-0.831092894077,-1.59023344517,0.758487641811,-0.319118231535,0.265052080154,0.25564467907,0.285706341267,-0.822720170021,-0.89177942276,-0.261299997568,-0.53546667099,-3.11453032494,-1.91716945171,-0.403132975101,-0.861593842506,0.113275110722,0.298249036074,0.576489567757,0.43088632822,-0.210678949952,1.0576454401,0.875102341175,-1.13629996777
10973,-1.37000000477,-4.59915018082,-2.53800225258,-0.989178597927,-1.19560825825,-1.63402593136,-0.521293520927,-2.68619990349,-1.29596364498,-0.339358001947,-0.00233614444733,-0.5,-0.215411216021,-1.26688623428,0.376182705164,-0.893231630325,1.83663713932,1.47620463371,-0.677900016308,0.34114998579,0.738422632217,0.470741182566,0.783439278603,0.529178917408,-0.689800024033,0.499198675156,0.385192632675,0.344453692436,0.00593387149274,-0.249026104808,1.06932365894,-0.246438980103,0.249783709645,-0.124991595745,0.542442202568,-0.0926584601402,-0.260900020599,-0.577849984169,-3.65501618385,-7.48530006409,0.244678020477,0.512221872807,-1.12788510323,-0.743323206902,0.2649500072,-0.968874931335,-0.740157842636,0.097000002861,-0.125008553267,0.00260163843632,-0.105105750263,-0.577231764793,-0.0604088418186,0.263522684574,0.409229546785,-0.725149989128,-2.35789346695,-0.0265000015497,-0.491796195507,0.301198333502,0.578762888908,1.17688179016,-0.64249253273,0.626354038715,0.469270527363,0.4551666677,0.435599982738,0.238396316767,0.0720693916082,0.32842990756,0.594410657883,0.350125551224,0.519113183022,0.140226393938,0.440595149994,0.407478302717,-0.133086174726,-0.886345744133,-3.31340003014
9697,-0.0186999998987,-3.21019983292,-1.25291872025,-1.47033345699,-1.13263475895,-0.302272111177,0.0696393027902,-0.372600018978,0.311642348766,-0.86134493351,-0.512749373913,-0.735650002956,-0.315119326115,-0.00609405338764,1.29750156403,0.0843726694584,-0.345183759928,1.14647090435,-1.65450000763,0.625699996948,1.13757896423,1.09896731377,-0.196792215109,0.48540058732,-0.411450028419,0.0255869105458,0.534270942211,-1.14219331741,-0.305133551359,-0.131559848785,0.542668938637,-0.587130069733,-0.91268748045,0.215304017067,-0.414258956909,1.14340043068,-1.07025003433,0.165799990296,1.32967734337,1.67719995975,-0.51557713747,-0.201675757766,0.727583944798,-0.324617803097,-0.418349981308,-0.487245500088,1.41358971596,-2.59784984589,-1.99923276901,-1.73976254463,-0.121471941471,0.123440489173,1.94604074955,0.407779157162,-0.268411397934,0.637199997902,1.48298621178,0.551066696644,1.25128805637,-0.396404862404,0.937208533287,0.370867669582,0.504558444023,-0.480808824301,-0.59192276001,0.159833341837,-0.0562666729093,-0.685076594353,-0.723364710808,-0.732987165451,0.595726013184,0.51349812746,1.03394198418,0.133576616645,0.146108448505,-0.193009525537,-0.795485496521,-0.0702558010817,-1.63670003414
5831,0.0627999976277,-1.5447499752,4.30048370361,1.74828839302,-0.23311817646,1.2429959774,1.30657923222,1.92489993572,0.165590077639,-0.507945418358,-0.3599152565,-0.649850010872,0.654177188873,0.595944702625,0.96033847332,-0.192750066519,-1.04404258728,0.210033640265,1.2881000042,0.162450000644,1.61902308464,0.906071066856,0.0766091048717,0.588163852692,-0.136800020933,0.321813672781,-0.445363759995,0.584478378296,0.359508574009,0.869848132133,0.754974126816,0.137245982885,0.663144528866,1.59314024448,-0.245298370719,0.774416923523,0.817000031471,2.84220004082,0.333115577698,0.630400002003,-1.28836917877,-0.127508401871,-1.16045856476,-0.370762646198,-0.456700026989,1.07020306587,0.411919265985,0.226000010967,1.11885881424,0.5231102705,-0.237703502178,-0.532381355762,0.000265759415925,-0.47798281908,0.829963982105,-0.902250051498,0.407458513975,-0.400800049305,-0.202109754086,0.239564344287,0.272956728935,0.249996840954,-4.22248983383,0.647679388523,0.598994135857,0.574233353138,0.540433287621,1.88670790195,0.160502701998,0.492999613285,-0.893593192101,0.255702286959,0.0227495282888,0.415925234556,0.18082344532,0.230410784483,1.71968913078,6.56534576416,-1.44470000267
8202,0.591899991035,2.69745016098,-3.93376016617,-1.03361427784,-0.983621656895,2.4989771843,-0.242837950587,0.861050009727,0.470514774323,-0.832498371601,0.0479257330298,-0.864199995995,-0.793742537498,-0.122099034488,0.377854347229,-0.684362769127,0.585451304913,3.2936425209,1.17725002766,1.1195499897,-0.30075699091,-0.529272258282,0.000270258635283,0.448002338409,-0.367599993944,-0.0773420035839,-0.523615658283,2.41354179382,-0.115580551326,0.762278795242,0.671276569366,0.510098934174,1.18127739429,0.924974501133,0.318150877953,-0.422626674175,0.13844999671,0.600649952888,0.14559109509,0.841899991035,0.21945220232,-0.297108769417,1.2307138443,1.20469760895,-0.819750010967,-0.0928671360016,0.0268587507308,-0.256700009108,0.0821967720985,1.26624298096,0.525159418583,0.679035246372,1.32871353626,0.747760236263,0.88213711977,-1.15939998627,-0.479371786118,-0.29823333025,-0.26774713397,0.768773496151,0.621455550194,0.969888806343,-0.85578930378,0.837500989437,0.594572782516,0.404500007629,0.295333355665,1.48618841171,0.747816443443,0.2761105299,-0.172564968467,-1.21945381165,-0.876921653748,-0.913623571396,-0.601728439331,0.356997102499,-1.25862252712,-1.32870233059,-0.0142999999225
57804,-0.437099993229,1.42204999924,0.424371302128,2.83171892166,2.30479216576,0.297323226929,0.438614010811,-0.909500002861,0.303599148989,-0.0743217468262,-0.159173995256,0.200800001621,0.302548587322,-1.19195532799,1.01982879639,0.587396502495,1.76950407028,0.617647528648,-0.793950021267,0.00184997916222,-0.0106756165624,0.259531319141,-0.253491997719,0.595044016838,0.526699960232,0.640688419342,0.333196401596,0.7776440382,0.206743910909,-0.360084354877,0.605946242809,-0.269018948078,0.504081249237,1.67585706711,1.37036108971,0.45541241765,-0.917600035667,1.4050000906,1.60755765438,2.09430003166,-0.492512285709,0.635089755058,1.97769749165,1.9349796772,-1.00639998913,1.64393377304,0.594362854958,-1.86979997158,0.0419846475124,0.0327678248286,-0.366888463497,0.400533229113,1.25990986824,0.0988061577082,0.527110755444,-0.0716499984264,0.404602617025,0.136466681957,0.135665863752,-0.763389408588,-0.840882301331,0.140288844705,-0.0641974806786,0.578219354153,0.408677339554,0.687600016594,-0.031966663897,1.57024407387,0.283561170101,-0.0581094957888,0.0219511985779,-0.292275995016,-0.193770974874,0.343632757664,0.16452178359,-1.7427277565,-0.62362164259,0.765486717224,1.62129998207
5566,0.706700026989,1.68505001068,0.982167541981,-0.669995546341,-0.25498431921,-0.152803257108,-0.200852662325,1.7336499691,-0.212264969945,-0.152592986822,0.153429299593,0.113749995828,0.381915897131,-0.315224707127,-1.26296794415,0.0799134671688,-0.138448044658,-3.35217690468,0.00159999728203,0.252399981022,-1.60917067528,-0.517295658588,-0.287882804871,-0.397797375917,-0.64359998703,-0.934167385101,-0.334159344435,-1.13586866856,0.452380597591,0.188391804695,-0.777175188065,-0.801352739334,0.308577150106,-1.54631114006,-1.1969935894,0.847190618515,-0.249400004745,0.120449960232,1.7147756815,0.658699989319,0.135712489486,-0.815199077129,-0.134925603867,0.17723377049,-0.968800008297,-0.180204719305,0.582757711411,-0.0576499998569,-1.01538789272,-1.68733298779,0.505041182041,0.921778440475,-0.0583247542381,-0.410855472088,-0.427245616913,0.121450006962,0.359007149935,0.325166672468,0.232160508633,0.468166589737,-0.655031204224,-0.673074305058,0.952885687351,-0.545580506325,-0.171611279249,-0.677266716957,-0.26550000906,-0.352185875177,-0.337625324726,-0.247325643897,-0.297508656979,-1.20347893238,-1.30619728565,-1.14597940445,-0.565209627151,-1.51483225822,-1.26629543304,-1.01229023933,0.0764999985695
57149,-0.054699998349,-2.16205000877,0.441181778908,0.0118424296379,0.789470613003,-0.666714668274,0.350706875324,-1.92460000515,0.206568211317,0.387921929359,0.0643411278725,0.261550009251,-0.867351055145,0.683925926685,0.538868427277,0.325228512287,1.02635097504,0.00551807880402,-1.11019992828,-0.634150028229,0.0937331989408,3.79025173187,-1.02613258362,-0.659940600395,-0.220200002193,1.56066894531,0.00448301434517,1.02477252483,-0.0141301974654,0.359836697578,-1.39039182663,0.723521828651,0.560916423798,0.300033301115,0.18684232235,0.113016456366,-0.244150012732,1.10934996605,-2.34061765671,-1.70799994469,-0.332320868969,0.420288205147,-0.31895172596,1.30101060867,-0.277800023556,0.100831612945,-0.314927905798,-0.578700006008,0.190696507692,1.81822621822,-0.611753225327,-0.36098715663,0.148032963276,0.107652924955,0.286411583424,-0.79414999485,-0.191992819309,-0.301033377647,0.00562382489443,-0.803616881371,-0.0937543511391,1.19899058342,-0.717450678349,-0.00897170603275,1.17332983017,0.0734999850392,-0.11656665802,1.61520695686,-0.217791348696,-0.02868636325,0.830664277077,-0.369455546141,0.8876734972,0.957827568054,0.48213082552,1.43317377567,1.15046286583,0.331389963627,-2.72499990463
7416,-8.16899967194,-3.90254998207,-2.14251065254,-1.73021352291,0.24877114594,0.275120049715,-0.360351353884,-1.12374997139,-0.328615576029,0.523063123226,-0.995390176773,0.334200024605,1.26712977886,-0.449475705624,-0.514784514904,0.122234173119,-0.216452047229,1.05468726158,-0.970750033855,-1.4892001152,0.907093465328,-3.52316474915,1.24461507797,-0.333137661219,0.780799984932,0.314826667309,0.31872561574,1.38509917259,-0.154578134418,-1.76965296268,-0.357325524092,0.954940080643,0.40189576149,-1.01134037971,0.13006606698,-0.535130083561,-0.0537499934435,-0.249250009656,-0.159494563937,-0.966199994087,0.64059472084,-0.257635354996,0.41058665514,-0.429927647114,-0.227149993181,0.0841239690781,0.33258831501,-2.52545022964,-0.338324487209,-1.28699803352,0.742544174194,1.5088865757,-1.03586733341,-0.756030738354,0.0288758352399,-0.814749956131,-0.856619358063,-2.01213335991,-0.0849669128656,-3.78146910667,0.00765556842089,-1.13651740551,-1.26749062538,-0.66806268692,-1.22495222092,0.548166692257,-2.25380015373,-0.32756087184,-1.54327940941,0.101945824921,0.124796703458,0.502405583858,0.658983170986,0.679884195328,0.376213610172,-1.00133430958,-0.187379270792,-0.349792361259,-1.18260002136
10174,-2.34680008888,-4.74275016785,-0.492739260197,-0.096476316452,-0.572389602661,0.0240280553699,-0.132095441222,-3.2063999176,0.190243467689,-2.40242266655,0.354192078114,1.47395002842,0.265660822392,-2.35414886475,0.436225026846,0.36361721158,1.99099910259,-0.233342796564,1.96854996681,0.885499954224,-0.703702688217,-4.2161359787,0.451636463404,-0.098842844367,-0.421350002289,0.713145136833,-0.624928593636,1.69836032391,-0.322375833988,-0.107132479548,1.60320985317,0.0693967491388,0.231343910098,-0.161885291338,-0.161161631346,-0.617519140244,-0.109600000083,-0.233400002122,-1.59281563759,-1.56959998608,0.553896009922,-0.140133738518,-1.63021636009,-0.440612137318,1.57969999313,-0.0504290498793,-0.760115027428,-1.88835000992,-0.205636113882,-1.10504162312,-0.251947700977,-0.10726736486,0.813962757587,2.06138944626,-1.39853000641,-0.620050013065,-0.502847015858,-0.333533346653,-0.763781785965,-0.749978542328,0.125700831413,0.602997124195,-0.762614548206,-0.455826461315,-0.00327721238136,-0.016566708684,0.210000023246,4.13349151611,-0.0417442955077,0.308395951986,0.53229868412,0.593323588371,0.210376128554,0.57969224453,0.458314746618,-0.266967773438,2.93131422997,0.883494317532,1.27330005169
6676,1.31819999218,1.6955999136,0.11900716275,4.77847671509,-0.029379889369,0.627488851547,0.185517683625,1.34295010567,0.50933265686,0.760786235332,1.95151495934,-0.661350011826,-1.01575577259,0.218177065253,-1.04910731316,0.0208576917648,-1.80243611336,-0.619793474674,2.04044985771,-0.095400005579,0.729391157627,1.51441407204,-0.0422458350658,0.403939604759,-0.340949982405,0.460412114859,0.0940606296062,1.69801616669,0.757366538048,0.50263863802,1.60834062099,0.0303089171648,0.231989294291,1.21987235546,1.00189304352,-0.395619213581,0.583350002766,-0.731350004673,0.175335109234,3.30649995804,0.429620951414,1.39083456993,-0.193320065737,-0.412391215563,-0.495150029659,0.922092199326,-0.00151814520359,-0.490799993277,-0.163057893515,0.577131450176,0.408209264278,-0.359242081642,1.47453939915,-0.407657712698,-0.18012547493,4.61520004272,-1.94377183914,-0.771700024605,0.0908477753401,-0.291019260883,-0.677335083485,0.013666305691,-0.029562830925,-0.158778309822,0.928053021431,0.0129333399236,0.247466683388,0.381919085979,-0.738719820976,0.320447564125,0.472956240177,2.16281485558,-0.939179956913,1.32323634624,-0.367158800364,0.398621082306,-0.538423895836,0.531728625298,0.442499995232
8884,-0.678099989891,-3.27500009537,0.0773728340864,-0.826423943043,-1.71416735649,-0.423088729382,0.143252551556,0.582399964333,1.56903898716,-0.046470195055,-0.703110039234,-0.511999964714,-0.0375314950943,-0.70815974474,0.563314914703,-1.10265576839,0.391966760159,-1.62947654724,-3.33120012283,-1.05979990959,0.0481277257204,0.659075498581,0.815813183784,0.0695370063186,0.357150018215,0.571280956268,-3.23991346359,-0.068690545857,0.155175685883,-2.14497756958,0.439474284649,-0.123015791178,0.600366711617,0.449022769928,0.00500218197703,-0.522707700729,0.370449990034,0.304799973965,-0.604763865471,0.666000008583,-0.571357727051,-0.0185812413692,-2.41570830345,-1.01704382896,-2.39254999161,-3.98877286911,-1.04675340652,-0.851549983025,0.189579427242,0.273530602455,-0.242252290249,-0.263312518597,-0.00101765990257,-0.239443778992,1.46715593338,1.32209992409,1.4087972641,-2.6561999321,-0.637350678444,-0.375317126513,0.0884772241116,1.17577147484,-1.29347074032,0.119616217911,0.0936947315931,0.882899999619,0.344166696072,0.988561928272,0.632472872734,-0.372366786003,1.18183457851,0.467561244965,-0.00608748942614,0.873473286629,-0.21158722043,3.24689698219,-0.530637860298,0.189684122801,1.48930001259
5997,-0.312799990177,2.72219991684,1.7282589674,1.57652950287,-0.106623470783,-3.8606441021,1.34375417233,0.4007999897,0.553186357021,0.827254951,-0.247465491295,1.33794999123,0.259933054447,0.866856217384,2.15650820732,-0.0204675458372,-1.38931000233,2.77945446968,0.328750014305,-0.463699996471,-0.266197025776,-0.583649337292,-0.459468483925,-1.96314179897,-0.278449982405,-0.346207201481,-0.529815673828,1.65949177742,0.280733644962,0.0836072713137,1.42927598953,1.6309273243,2.15736055374,0.114266782999,-0.135795846581,1.83405125141,-0.172100007534,2.95564985275,0.762535750866,-1.56079995632,-0.443726658821,-1.20754909515,-2.51008057594,-1.58710932732,0.346700012684,-0.906410217285,-0.163869842887,-1.59424996376,0.0838450193405,-0.286402702332,0.466751873493,0.0975977778435,2.1405339241,0.0862385034561,-1.51625406742,1.8299498558,0.88807040453,-0.94743335247,-0.252646565437,1.09085345268,0.507731378078,5.53802871704,0.655302941799,1.67193806171,-0.111719056964,-0.320366680622,-0.707766711712,1.26533961296,0.617377400398,0.555192947388,0.0284356437624,-1.18978381157,0.204441487789,-0.126095443964,-0.040972750634,0.983685553074,1.76122844219,3.85145664215,4.27880001068
57147,1.48629999161,0.942349910736,-1.1814340353,0.67242538929,0.0995832085609,0.879953384399,0.257658958435,-1.78240001202,-0.480285584927,-0.364560216665,0.369025468826,-0.962300002575,0.506870031357,-0.236107796431,-0.190097659826,1.91811335087,-0.461339145899,-0.239598914981,4.03709983826,-0.341250002384,0.609049916267,1.22228181362,-0.608938515186,0.286234647036,2.76709985733,2.69170427322,-0.156943827868,0.947169363499,-0.25837033987,0.03744789958,1.45543575287,0.362294495106,0.461281359196,0.453848302364,-0.148708939552,-0.320227921009,0.43955001235,1.99619996548,-0.773894906044,-0.705299973488,-0.585912942886,0.757650971413,0.169683650136,0.0209591425955,-0.833549976349,3.84663963318,-0.82043159008,-0.707650005817,-0.081616923213,0.670002222061,0.38317990303,-0.343132734299,0.380178421736,-1.23246884346,0.361173808575,0.204849988222,-0.658549189568,0.357300013304,0.120098508894,1.38225483894,0.775146245956,0.739931702614,0.710182905197,0.771686017513,0.538441061974,-0.0114666521549,-0.440800011158,0.0738753527403,0.0351816266775,-0.109622821212,0.494450718164,-0.0856807380915,1.53119409084,0.718200266361,0.335732042789,-0.641924440861,0.298761427402,0.0207734256983,1.12220001221
6909,0.300799995661,4.66275024414,0.891707897186,-0.959022462368,1.54085218906,3.22621273994,-0.414292991161,-0.780499994755,-1.16049897671,-0.617396891117,-1.36380338669,0.67334997654,0.602227628231,-0.156253457069,0.252325475216,-0.447467535734,-0.0993698239326,0.071031190455,-0.223550021648,0.745999991894,0.312968194485,-0.172784507275,-1.23184990883,-0.124441117048,-0.859950006008,-0.235153436661,0.435139834881,0.0307831317186,0.374428033829,-0.0180348139256,0.874437272549,0.287507861853,0.131750196218,-1.39770007133,0.0262079536915,-0.201718002558,1.24345004559,1.21370005608,4.78816270828,4.51870012283,2.34813022614,0.533580720425,-0.202917262912,0.581638813019,0.00694999843836,1.88391184807,0.631389498711,-0.40260002017,-0.511229515076,-1.19623994827,0.0962481498718,1.39693653584,3.24862933159,0.138934701681,0.0533825010061,-0.669650018215,1.0710477829,0.563133358955,-0.00748119130731,-0.910138845444,-0.72463876009,0.562527596951,-1.60077190399,-0.666971504688,-0.708270013332,-0.269666671753,-0.865433335304,0.415732741356,0.595062851906,0.131102696061,-1.1560562849,-0.253488272429,-0.98634660244,-0.41056650877,-1.09290790558,0.23486739397,2.32616591454,-0.573879182339,7.11719989777
9093,0.879499971867,1.41735005379,3.49611568451,0.101986348629,1.46113061905,-0.106588810682,0.121902108192,0.601549983025,-0.920699477196,0.0696007162333,-0.288373708725,-0.00065000000177,0.310556203127,0.266947209835,-0.423213928938,0.174553439021,-0.112205423415,-3.57946300507,0.128849998116,0.128199994564,-3.7536547184,-0.928852319717,-0.255678713322,-1.17281782627,-0.000499999965541,-1.63855183125,-3.70473527908,-1.73913311958,0.37072122097,0.130197882652,-3.32760238647,0.256083279848,-1.6532895565,0.266085237265,-0.208209693432,-0.160481512547,-0.00034999998752,0.0,-2.37010025978,-3.21460008621,-0.41075605154,0.134066730738,-0.975585222244,-2.5197930336,-0.000999999931082,0.000715163652785,3.7626377889e-06,-0.0600499995053,-0.416057646275,-0.218020603061,0.357757985592,0.310663312674,-0.193622708321,0.140725508332,-0.30240342021,0.53125,-0.422114908695,0.0,0.199505329132,0.75554305315,0.458913654089,-2.71648454666,0.81751704216,0.0681044831872,0.394703030586,-1.51093351841,-0.236033380032,-0.635632395744,0.133773416281,-0.324573308229,-0.623473346233,-2.32552289963,-0.854435920715,-0.795726418495,-0.523232340813,-0.982498466969,-8.12695361674e-07,0.000702901917975,-5.23339986801
23142,-0.349900007248,0.152549982071,-0.00512389838696,-0.630722224712,0.260441213846,-1.86281824112,-0.0574173554778,0.547549962997,0.590273201466,0.948173761368,-0.207558363676,1.4104501009,-0.64361512661,0.415277928114,-2.10564446449,0.756074249744,-0.357331782579,-2.04911732674,-0.636700034142,0.659399986267,-0.0296671688557,-0.854964375496,-0.103657484055,-0.310827970505,-0.207000017166,1.08358860016,0.141927152872,0.614320576191,1.18512916565,-0.0620083734393,-2.24946856499,0.271728992462,-0.043461766094,0.218911424279,0.890602231026,1.16809213161,-0.342799991369,0.363749980927,2.84692764282,1.94270002842,-0.661292970181,0.788757145405,1.41300165653,-0.1609903723,-0.624850034714,-1.2024064064,0.982077181339,1.39514994621,0.684115767479,0.616948664188,-0.0279526114464,-0.036708086729,-0.0291616171598,0.430423766375,-0.651802182198,0.466400027275,-1.1258238554,0.107833333313,0.885739803314,0.618313074112,0.158712223172,-0.272270202637,-3.8916888237,-0.563375413418,-0.878534793854,-0.70400005579,-0.524033367634,0.0492947623134,-0.591448664665,-0.0478250607848,-0.623267769814,-0.70626693964,-1.3503510952,-0.150822281837,-0.536467313766,-0.616910934448,-2.43682050705,1.04453063011,0.229800000787
