rid,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:10.1038,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:2.5259,CVD001_HEPG2_24H:BRD-K74548617-001-01-7:10.1038,CVD001_HEPG2_24H:BRD-K74548617-001-01-7:2.5259,CVD001_HUH7_6H:BRD-K74548617-001-01-7:10.1038,CVD001_HUH7_6H:BRD-K74548617-001-01-7:2.5259,CVD001_HUH7_24H:BRD-K74548617-001-01-7:10.1038,CVD001_HUH7_24H:BRD-K74548617-001-01-7:2.5259,CVD001_PHH_6H:BRD-K74548617-001-01-7:10.1038,CVD001_PHH_6H:BRD-K74548617-001-01-7:2.5259,CVD001_PHH_24H:BRD-K74548617-001-01-7:10.1038,CVD001_PHH_24H:BRD-K74548617-001-01-7:2.5259,DOS026_VCAP_6H:BRD-K74548617-001-01-7:5.05,DOS026_VCAP_24H:BRD-K74548617-001-01-7:5.05,DOS048_A375_24H:BRD-K74548617-001-01-7:5.05,DOS048_A549_24H:BRD-K74548617-001-01-7:5.05
8050,0.156017899513,0.78542047739,0.81637096405,-3.95486664772,1.61135005951,0.595237016678,0.685316801071,-0.800821065903,-0.388004422188,0.0191864967346,-1.03030085564,0.435033470392,0.0375744104385,0.231612205505,-0.0321500003338,-0.917939960957
79961,0.549838602543,0.78863799572,0.41873562336,0.462389737368,0.150900006294,-0.638712465763,-0.727486491203,0.629206776619,-0.383184105158,0.0617332011461,-1.0169107914,2.23091363907,1.61705935001,1.73539423943,-0.0947500169277,-0.838264465332
2017,1.20708048344,0.035002283752,1.09377753735,0.70490282774,-0.0257999897003,-0.320645928383,0.276533663273,-0.0266661010683,-0.393818676472,-0.520528018475,0.00706107914448,-1.52760720253,0.0958580970764,0.0770744681358,0.574199974537,0.0766344964504
55148,-0.618148684502,-0.694181740284,-0.847862184048,0.767859399319,-0.614899992943,0.293378919363,0.0925578698516,0.183963119984,0.0468394681811,-1.90601086617,1.46275782585,0.819857299328,0.654957413673,0.0669691413641,-0.908649981022,0.0786823928356
960,2.00553011894,1.68351387978,0.123076304793,0.939532160759,-0.569649994373,0.0222451761365,0.704446971416,-0.334040254354,-0.457854747772,-0.423560976982,1.60281515121,0.767594873905,-0.92704975605,-0.410054504871,0.0131499990821,-0.17392590642
10451,-1.0382142067,-1.35392642021,-1.25819349289,-0.113247171044,-0.301800012589,-0.279155611992,0.228173360229,-0.45928388834,-0.596288979053,0.203564211726,-0.0326047763228,1.5757869482,-0.122360885143,-0.687831640244,-0.300500035286,-0.599598526955
57406,-0.994167566299,0.42991143465,-1.54259419441,-0.16079236567,0.550150036812,0.343046844006,-0.0319726392627,-0.117781557143,-2.13204073906,1.27075600624,-0.242443755269,2.22976016998,-1.13414764404,0.0684935301542,-0.401650011539,0.766183257103
51719,0.103458851576,-1.44337677956,1.83490109444,-0.0311977230012,-0.0799500048161,-0.296747118235,-1.06597507,-0.457655161619,0.304682314396,-1.17671811581,-0.146026849747,-0.0877956226468,0.229376137257,-0.387802898884,-1.00154995918,0.405571699142
7074,-0.523293673992,1.04164850712,-0.966158568859,-1.43527543545,-0.155000001192,0.339385122061,-1.61636912823,0.804808974266,0.357746809721,0.94290292263,-0.147447183728,0.657913684845,0.530541300774,-0.200688630342,0.385149985552,-0.634013235569
10059,1.58870720863,0.752822995186,1.17249393463,0.194565027952,-0.385349988937,-0.688129484653,-0.490355670452,-0.316405564547,-0.162468507886,-0.179456487298,-0.0917226076126,0.390593409538,-0.646487414837,-3.43990659714,0.693000018597,-0.0322625339031
51071,-0.542124509811,-0.416452437639,-0.0714446306229,-0.488574981689,0.162599995732,0.513866186142,0.699128627777,-0.257379472256,-0.890665352345,-0.000653833150864,-0.405186712742,-1.00917732716,0.527165412903,1.10432076454,-0.53719997406,-0.291041344404
5796,0.326136559248,0.548335194588,0.0731352418661,0.810722231865,-0.193750008941,0.746427536011,0.33891171217,0.814654886723,-3.71780252457,0.251522660255,-0.256965696812,1.63581216335,-2.50185012817,1.25165450573,-0.33140000701,-0.196024626493
55008,-0.202871397138,-0.318787336349,-0.523344695568,-0.303854584694,0.683799982071,-0.0845542103052,0.545550107956,0.406366378069,-0.303137928247,0.393363296986,0.764274060726,0.610971808434,0.0203751325607,0.69083660841,-0.27895000577,0.159757301211
23597,-0.0334481596947,0.269967257977,1.54968357086,0.584472954273,0.750450015068,-0.115196697414,-0.275171160698,-0.63525468111,-0.0914170891047,0.883913874626,-0.319114983082,-0.923194646835,0.411559939384,0.499189317226,0.823599994183,-0.256657898426
8869,-0.736685991287,-0.717571735382,-1.05733931065,-0.240127429366,-0.55269998312,0.624819636345,-0.0906533449888,-0.49766138196,-0.359358817339,-0.0185844451189,-0.223334506154,-0.513280570507,3.37800741196,-0.265792161226,-1.12724995613,-0.0619668960571
8727,-0.0454094260931,-0.747409343719,1.34549987316,0.843738555908,-0.37190002203,0.102334618568,0.49431976676,1.01012027264,0.1537797153,0.257455825806,-0.0147855877876,-0.315777271986,0.265457600355,-2.34059906006,-0.292699992657,0.8978921175
63874,0.886457562447,0.177111059427,0.301435172558,0.197840869427,0.362149983644,-1.16005730629,0.466195821762,2.77010464668,1.0227175951,0.425001174212,0.132720634341,-0.453510463238,2.19705319405,0.727871000767,-1.20845007896,0.150170862675
8821,-0.122465893626,0.126425862312,0.186498478055,2.770870924,3.8408498764,-0.72020316124,0.405947625637,-0.337084889412,-0.622778177261,1.12014019489,-0.368483394384,-0.209132269025,0.0160208940506,0.547582149506,0.672299981117,0.459591627121
57178,1.25391411781,0.0141612887383,1.41597878933,0.324050039053,0.0336999967694,0.448539793491,2.72651529312,-0.541358053684,-0.331065326929,-0.1055085361,-0.517702460289,-0.824830114841,1.23444962502,0.469299137592,-0.749099969864,1.03352499008
5468,0.733225941658,0.685425579548,2.4698870182,0.529814243317,0.245049998164,0.486082553864,-0.401650100946,-0.314051657915,1.75027573109,0.451183855534,0.306943506002,-0.336936533451,0.487941890955,0.215721309185,-0.637950003147,1.10011267662
10557,-0.0718282610178,-0.464423239231,-0.936209142208,0.147124618292,0.175549983978,0.0447198599577,-0.584400892258,-0.134805068374,-0.133278608322,0.264316409826,0.555302798748,-1.1063131094,0.229189425707,-0.28626459837,-0.412200003862,-0.782949447632
831,0.179869905114,1.56739068031,1.67177975178,-0.0651540085673,0.635650038719,0.449197769165,-0.375985592604,-0.30104136467,-0.230872303247,-0.391561985016,0.474814385176,1.42485201359,-1.52740740776,-2.54513955116,-0.229099988937,-0.0736797600985
9531,-0.299696534872,0.892950475216,0.147957220674,-0.870923995972,-2.62115001678,-0.046884085983,-0.212458074093,-0.402889847755,-0.205111309886,0.294691324234,-0.946617007256,-0.371979951859,1.35762262344,0.26018512249,0.333799988031,-1.32042503357
2767,1.7721452713,-0.289661020041,0.366570860147,-0.245559602976,0.0366999804974,0.0356650948524,0.610461831093,0.376238942146,-0.0377500131726,-0.144556999207,0.210811406374,-0.0718012303114,1.53662478924,2.12664842606,-0.849050045013,-0.335495918989
1861,-1.5968452692,-1.27537274361,0.384925991297,0.500723838806,-0.152600005269,-0.257732093334,0.178427293897,-0.335336387157,-0.914706230164,0.644128262997,-2.00484013557,1.01376211643,-0.162590354681,0.0425283424556,3.68110013008,-1.068572402
10165,0.604408800602,-0.920365273952,0.260919362307,-1.00269913673,0.857249975204,0.114359006286,0.630895495415,0.469620943069,-0.271769821644,-0.165319249034,1.17871880531,0.262919813395,-1.21692824364,-0.320246726274,-1.30290007591,-0.574777781963
7106,-1.19698035717,-0.354401737452,0.925110578537,0.00357554107904,-0.0479999966919,0.12114931643,0.66397947073,-0.731635987759,-0.806318879128,-0.0778055489063,0.0294945836067,-0.915237307549,-0.0368976444006,0.532623708248,-0.621100008488,-0.0461368411779
2908,1.43021965027,-0.319298148155,0.735120952129,-0.0980666577816,0.213499993086,0.053546756506,0.355585843325,0.113326579332,0.119273729622,-0.343455255032,0.0567164570093,-0.0109907649457,-0.546207368374,-0.0180303156376,-0.235799998045,0.347386240959
57761,1.43218016624,1.01058232784,2.0853934288,0.64588791132,1.8384001255,0.290844082832,1.78049981594,0.550661385059,0.513211548328,0.376637339592,0.474977046251,-0.922780394554,-1.57640218735,0.0657979547977,0.105950005352,0.968576431274
23338,-0.491298437119,-0.835683465004,-0.17309884727,0.231337696314,-0.0680000185966,0.309238791466,0.132524758577,-0.265644490719,-0.746685147285,-0.466307282448,0.335514247417,-1.16759634018,1.344648242,0.415936887264,-0.977800011635,-0.563722789288
7852,0.153941214085,1.13363242149,-0.0772641003132,0.308635413647,-0.840649962425,-0.0106730759144,-0.140970304608,0.65332120657,-0.739809989929,0.577696979046,-0.259121179581,0.650011718273,-0.939492046833,0.118746519089,-1.20160007477,0.470042228699
55033,0.283255457878,-0.59998601675,0.10439440608,0.347078084946,-0.0244999825954,0.904763817787,-0.159484624863,-0.0671482980251,0.802970349789,1.15013885498,0.617495119572,-0.717227935791,0.201525986195,0.708446383476,1.29130005836,0.232602119446
57019,-0.81901550293,0.120897829533,-0.833858907223,-0.353245466948,-0.172599986196,-1.01526200771,-0.336597234011,-0.752557575703,0.155811265111,-1.00695514679,0.0831280946732,0.729756176472,-0.664105594158,1.02509987354,0.82104998827,1.02103948593
91949,0.0496540218592,-0.12299194932,0.0105954557657,0.139320731163,-0.559549987316,-0.405633091927,-0.196166619658,-0.516869485378,-0.469177246094,-0.594268798828,-0.284865379333,1.42990088463,-0.325634002686,-1.24866461754,1.49434995651,-1.18287813663
84617,1.36857366562,-1.62854397297,1.51385402679,0.204289287329,-0.469799995422,-0.0431769192219,0.0774776041508,0.347590655088,1.26907062531,-0.140316978097,0.627469062805,1.32916724682,0.16968691349,-0.96291410923,0.310450017452,-0.225682005286
25,0.788219869137,1.30127334595,0.585145175457,-0.165255337954,-0.77429997921,-0.424123764038,-0.331660121679,-0.238103896379,0.376019597054,-2.28928256035,-0.488352954388,0.0593697354198,0.834257125854,0.111656785011,1.02314996719,-0.301111102104
899,-1.31651544571,-0.611275196075,-1.01132631302,-0.0750302672386,-1.12125003338,0.69241130352,0.431073784828,0.569316267967,-0.241532191634,1.04312610626,0.0519206821918,-0.100249424577,1.82308864594,-0.629373908043,0.214599996805,-1.10929381847
79850,0.116182431579,0.917094349861,-0.340153336525,-0.0208898186684,-1.49220001698,0.232847213745,-0.520732581615,-0.371405690908,0.0606943368912,0.647641301155,0.174495697021,-0.410712361336,1.06650316715,0.0568034872413,0.797850012779,-3.81697225571
51466,-0.220578864217,-1.12206292152,-0.650071561337,-0.195423707366,0.365549981594,0.551616132259,0.247886180878,0.0677044093609,1.4382789135,0.517163097858,0.706595420837,-0.256554692984,1.12106490135,-0.261143356562,3.38619995117,-0.222221076488
2852,-1.59194469452,-1.42371487617,-2.36448526382,-0.482377946377,-1.39520001411,-0.352728366852,-0.851935565472,0.279531389475,0.0482504069805,1.02825272083,0.62312233448,0.327169120312,-0.478090524673,-0.932374536991,-0.695050001144,0.248276233673
55837,-0.176902979612,0.00966326892376,0.594983994961,0.381908118725,0.397250026464,0.507019162178,0.191812694073,0.156783401966,0.865857839584,0.557431221008,0.164912670851,-0.127600625157,-0.145428329706,-0.380003869534,-0.0682000219822,0.981913268566
2131,1.40015232563,0.818376123905,1.58968806267,0.60778349638,-1.12124991417,0.443309813738,1.3399336338,0.248571187258,-0.365700721741,0.954322457314,0.425612688065,0.633291780949,-1.10418963432,-0.382828325033,1.15320003033,1.19391870499
5427,-1.88844513893,-0.81677210331,-1.66803598404,1.32022166252,-0.42634999752,0.258437544107,0.159141600132,1.07355153561,0.251914262772,0.502354264259,0.498013317585,-0.893071949482,0.170422047377,1.06891226768,0.217199996114,-1.33215200901
25966,-1.45237159729,-0.987192511559,-0.0556451231241,0.195897981524,-0.39904999733,0.142828002572,0.286875903606,-0.142995551229,-0.833958387375,-0.39506816864,0.310770213604,-0.56052929163,1.10000741482,0.685120582581,-0.261099994183,-0.320673078299
55608,-0.475323081017,0.361616820097,0.306441545486,0.721460819244,-2.94709992409,-0.109827175736,-0.458594322205,0.0569520741701,-0.344019412994,-0.212386220694,0.500667452812,-0.424106121063,0.537686169147,-0.0815395116806,-0.558099985123,-0.536424458027
1662,-1.03274440765,-0.348619699478,1.04867434502,0.632683038712,-0.155649989843,0.329849243164,-0.127850413322,-0.859228849411,0.498153269291,-0.293990701437,0.64863473177,-1.42807865143,1.63046717644,1.63453280926,0.68020004034,0.349429368973
9702,0.0546258240938,1.16067814827,0.98837351799,0.0173502415419,1.40310001373,-0.374915778637,1.11685800552,0.300060391426,-0.055278159678,0.755711436272,0.0196911692619,0.955028533936,-0.464239418507,-1.95716071129,-0.311899989843,0.383909702301
11031,0.542324483395,0.323911249638,4.55968046188,-0.042400918901,0.0187500007451,0.386301726103,-0.145369753242,-0.00526943989098,-0.0632711052895,-0.0710737109184,0.358697265387,1.48623800278,0.416255563498,-0.110942602158,0.12215000391,0.274644553661
10057,-1.33312869072,-0.233183979988,0.768448531628,0.252596437931,-0.592599987984,-0.0872114002705,-1.14807915688,-0.22951105237,0.720931053162,-0.370096325874,0.201067864895,0.243267923594,1.44017910957,-0.0830004736781,-0.0861499905586,-0.241197556257
5985,-0.606251001358,0.643680095673,-1.14564740658,-0.094198949635,-4.9031996727,-0.15176987648,0.242225706577,0.578010618687,-0.179055035114,0.177806004882,0.33487790823,0.630825698376,1.17375636101,0.244759738445,-0.637250006199,-1.13193893433
3280,1.37162804604,1.38342392445,1.46017980576,-0.255759358406,0.317149996758,1.14271366596,0.0860576033592,-0.315363526344,-0.209268093109,0.52362036705,-1.34517729282,-0.666023373604,0.344983845949,0.907792329788,-0.276350021362,-0.138480007648
55958,0.573952317238,-1.0674674511,-1.25909721851,0.198604464531,1.63699996471,0.677102923393,-0.427093803883,-0.317416727543,-0.0233012773097,1.63256204128,1.35341310501,0.566423237324,0.185678705573,0.480100870132,0.595649957657,0.274667143822
51465,0.280939787626,0.515139102936,-0.334876596928,0.4713781178,0.160349979997,1.83976256847,0.792820632458,-0.0792928114533,-0.307219564915,0.232037365437,-0.211245387793,0.459929406643,-0.206851750612,0.0742561891675,-0.059249997139,-0.0512103736401
2542,-1.02571249008,-1.09494864941,-2.08909583092,-0.425155222416,2.16070008278,0.313771218061,-0.235127165914,0.966649115086,-0.250592619181,-0.274205088615,0.176702111959,-0.371464133263,0.0313624218106,0.652784109116,-0.4891500175,0.709988832474
10641,-0.817720770836,0.0152793079615,-0.177236974239,0.670519292355,-0.0351499989629,0.741234183311,-0.363509833813,-0.220985114574,-1.32166433334,1.24495136738,0.084474876523,0.287048488855,-3.13951468468,1.4163711071,-0.263300001621,1.28818893433
11137,0.648400187492,0.429589778185,0.0963939353824,-0.265128701925,-5.0,0.23647351563,-0.305503964424,-0.560930132866,0.391385912895,-6.80567359924,-0.873005270958,-0.558635950089,1.03679990768,-1.53411221504,1.55254995823,-1.75200331211
9842,0.312746345997,1.38008391857,0.886900961399,-0.0790752470493,-0.727750003338,-0.301327914,0.0212362110615,0.674421787262,-0.868196487427,-0.17285361886,-1.26963818073,-0.0328044444323,-0.349249124527,-0.190061420202,-0.667299985886,1.1065980196
10493,0.412415385246,0.0955777913332,1.91341567039,0.670437693596,0.911100029945,0.000998167321086,-0.363842129707,-0.465948849916,0.66468667984,0.10530012846,0.0865889564157,-0.960842311382,3.91886210442,4.27392864227,0.392749994993,-0.472332924604
10112,-1.7861341238,-0.964784145355,-2.32122278214,-0.813386678696,-1.52429997921,-0.410883277655,-0.931381046772,0.0721962973475,-0.417973697186,1.58706581593,-0.462856560946,-0.726853311062,0.915321886539,-0.0294532477856,-0.0389500036836,-3.27662754059
1001,-0.589714229107,0.883115291595,0.5456777215,-1.12318813801,-0.738649964333,0.285202860832,0.539712786674,0.962451100349,0.452534019947,1.52990579605,0.19132900238,0.599892437458,0.465885221958,-0.744604110718,0.808849990368,0.785555481911
23635,-0.329961925745,0.763394653797,0.112301632762,-0.309442818165,2.0938000679,0.395347952843,0.192077040672,-0.0166887827218,-0.108603693545,-0.458270013332,1.35131621361,-0.295950710773,0.401612192392,-0.889951229095,-0.497250020504,-0.0354993641376
29916,-1.3439065218,-1.38773524761,-0.839901864529,-0.577868044376,-0.766149997711,0.0320695266128,-0.580127894878,-0.808169662952,0.0391230136156,-0.0524733066559,0.0243388786912,-1.02472388744,0.66246175766,0.171036839485,-0.403149992228,0.497754901648
2810,1.24978065491,-0.0319563597441,1.29633963108,-0.0821021944284,-1.09599995613,-0.190357923508,-0.226058289409,-1.03713905811,0.316403120756,-0.0254361629486,-0.507561445236,-0.679763913155,-0.0257969498634,-0.370713353157,-1.13785004616,0.859697818756
5993,0.0156806111336,0.750146567822,0.414224505424,-0.298373192549,0.353399991989,-0.368775755167,-0.88591247797,0.428625136614,1.04232394695,-0.0328001901507,0.408910036087,-0.243404313922,-1.1910943985,0.561637580395,1.316650033,-0.163004979491
11142,-0.48124358058,-0.350527316332,-0.12776491046,0.0947260260582,-0.272900015116,0.508875370026,-0.0936501473188,0.130416855216,-0.891506135464,0.419825941324,-0.454188168049,-0.404216200113,1.24798572063,0.0533442497253,-1.03849995136,0.196059644222
79187,0.827952504158,0.96786826849,0.654494702816,0.156257942319,-0.422199994326,-0.197595968843,-0.144415199757,1.95836615562,0.0362231731415,-1.2719669342,-0.0848868340254,-0.051635671407,0.862886309624,0.156113415956,-0.281349986792,0.0448154956102
51382,-3.73030471802,0.596402645111,-5.72865438461,0.267659068108,0.147450000048,-3.19724321365,-1.3093650341,0.331411242485,-0.260046452284,0.228209406137,-0.4097635746,0.0923065915704,0.806231379509,-2.13716173172,0.51415002346,-0.19535048306
8318,0.543249905109,-0.376535266638,-1.08807361126,0.175816357136,-1.2472499609,0.00561564788222,0.55439889431,0.0850635319948,-0.205689579248,0.373295724392,0.0333195626736,0.47201025486,0.380809485912,1.46812868118,-0.085199996829,0.235905632377
9695,0.37527769804,0.10102969408,0.80289798975,1.02388310432,1.20850002766,0.612720012665,0.157589137554,0.148481145501,0.564972579479,0.745429873466,1.32007944584,0.630616724491,0.822114706039,0.183142364025,0.79935002327,1.84231615067
9712,3.47638750076,0.160604447126,4.00363302231,0.683862388134,0.442699998617,-0.324216842651,0.104582577944,0.0555985271931,0.146949142218,1.6515597105,-0.589139103889,0.266910403967,0.278579294682,0.495744287968,-1.66289997101,0.928633093834
64943,-1.85906171799,-2.94529056549,-3.16872406006,-0.450023293495,-0.538399994373,-0.0622070729733,-0.224904417992,0.5078368783,0.784770429134,0.519416451454,0.441469013691,0.354237914085,0.488589584827,-1.89950525761,-0.740649938583,-1.41835188866
9738,-1.19530713558,-0.516734182835,-0.39777341485,-0.205013498664,0.30554997921,0.0523154735565,-0.0749428570271,-0.83833527565,-0.172032535076,0.538991808891,-0.501968681812,0.356466859579,0.235037475824,0.509957790375,0.377350002527,0.0554583966732
