rid,CPC003_HA1E_6H:BRD-A83081521-001-01-5:10,CPC003_HA1E_6H:BRD-K01095011-001-03-5:10,CPC003_HA1E_24H:BRD-A83081521-001-01-5:10,CPC003_HA1E_24H:BRD-K01095011-001-03-5:10,CPC003_HCC515_6H:BRD-A83081521-001-01-5:10,CPC003_HCC515_6H:BRD-K01095011-001-03-5:10,CPC003_HCC515_24H:BRD-A83081521-001-01-5:10,CPC003_HCC515_24H:BRD-K01095011-001-03-5:10,CPC003_PC3_6H:BRD-A83081521-001-01-5:10,CPC003_PC3_6H:BRD-K01095011-001-03-5:10,CPC003_PC3_24H:BRD-A83081521-001-01-5:10,CPC003_PC3_24H:BRD-K01095011-001-03-5:10,CPC003_VCAP_6H:BRD-A83081521-001-01-5:10,CPC003_VCAP_6H:BRD-K01095011-001-03-5:10,CPC003_VCAP_24H:BRD-A83081521-001-01-5:10,CPC003_VCAP_24H:BRD-K01095011-001-03-5:10,CPC011_A375_6H:BRD-K01095011-001-10-0:10,CPC011_A549_6H:BRD-K01095011-001-10-0:10,CPC011_A549_24H:BRD-K01095011-001-10-0:10,CPC011_HA1E_6H:BRD-K01095011-001-10-0:10,CPC011_HT29_6H:BRD-K01095011-001-10-0:10,CPC011_MCF7_6H:BRD-K01095011-001-10-0:10,CPC011_MCF7_24H:BRD-K01095011-001-10-0:10,CPC011_PC3_6H:BRD-K01095011-001-10-0:10,CPC011_PC3_24H:BRD-K01095011-001-10-0:10,CPC011_VCAP_6H:BRD-K01095011-001-10-0:10,CPC011_VCAP_24H:BRD-K01095011-001-10-0:10,CPC015_A375_6H:BRD-A83081521-001-01-5:10,CPC015_A549_6H:BRD-A83081521-001-01-5:10,CPC015_A549_24H:BRD-A83081521-001-01-5:10,CPC015_ASC_24H:BRD-A83081521-001-01-5:10,CPC015_HEPG2_6H:BRD-A83081521-001-01-5:10,CPC015_HT29_6H:BRD-A83081521-001-01-5:10,CPC015_MCF7_6H:BRD-A83081521-001-01-5:10,CPC015_MCF7_24H:BRD-A83081521-001-01-5:10,CPC015_NPC_24H:BRD-A83081521-001-01-5:10,CPC015_PHH_24H:BRD-A83081521-001-01-5:10,CPC015_SKB_24H:BRD-A83081521-001-01-5:10,CPC018_A375_6H:BRD-K01095011-001-03-5:10,CPC018_A549_6H:BRD-K01095011-001-03-5:10,CPC018_A549_24H:BRD-K01095011-001-03-5:10,CPC018_ASC_24H:BRD-K01095011-001-03-5:10,CPC018_HEPG2_6H:BRD-K01095011-001-03-5:10,CPC018_HT29_6H:BRD-K01095011-001-03-5:10,CPC018_MCF7_6H:BRD-K01095011-001-03-5:10,CPC018_MCF7_24H:BRD-K01095011-001-03-5:10,CPD002_MCF7_24H:BRD-K59720958-001-01-8:10,CPC018_NPC_24H:BRD-K01095011-001-03-5:10,CPC018_PHH_24H:BRD-K01095011-001-03-5:10,CPC018_SKB_24H:BRD-K01095011-001-03-5:10,CPD002_MCF7_6H:BRD-K59720958-001-01-8:10,CPD002_PC3_6H:BRD-K59720958-001-01-8:10,CPD002_PC3_24H:BRD-K59720958-001-01-8:10
1052,-0.250949978828,0.191049993038,-0.600297749043,0.921891868114,-0.571076393127,-0.238566666842,-0.303710967302,0.199149996042,-0.849874973297,-0.2933819592,0.437796890736,1.29201304913,0.321170657873,-0.483481734991,0.147450000048,-0.308050006628,-0.486591249704,-0.0483849644661,0.0460690297186,0.26344999671,-1.73966169357,4.45405006409,0.329149991274,-0.850721120834,-0.561698555946,0.372173637152,0.834641695023,-0.0300483107567,0.183899998665,-0.720790326595,0.376267850399,-0.122499987483,-0.340144455433,-0.487675517797,-0.148147553205,-0.623204112053,0.825850009918,-0.0292499959469,-0.670656621456,-0.0340000092983,-0.779250025749,-0.495437681675,-0.933987736702,-0.217100262642,0.0448830425739,-0.192613810301,-0.408694207668,-1.52650618553,-0.0245999991894,-0.279397130013,0.309804618359,1.44948208332,-0.592311859131
23139,0.0914999991655,-0.185649991035,-0.494576245546,-0.503115594387,-0.885538697243,-0.545199990273,0.524694740772,1.19930005074,-0.182574987411,0.191056922078,-0.0325604751706,-1.12401151657,-3.60640907288,0.232884556055,-0.690250039101,0.361500024796,-0.591740429401,0.441007763147,-0.352784693241,-0.723700046539,-3.51619172096,4.00549983978,-0.768099963665,-0.358926713467,0.370271027088,-0.405093997717,-0.764454126358,-0.0189714767039,-0.410450011492,0.471655279398,3.55148649216,-0.122850008309,-0.213043838739,0.33506244421,0.754028618336,0.834368109703,0.102449983358,0.045849993825,0.261074870825,1.04320001602,-0.737899959087,0.482129305601,-0.344780296087,-0.930739760399,-0.0301026552916,1.4959654808,3.60064387321,1.65185022354,-1.26099991798,-0.070018529892,-0.158820673823,-0.153427660465,1.67014253139
79947,-0.0400500297546,0.455399990082,0.134438306093,1.69218623638,0.0901083499193,-0.371966689825,-0.129601851106,-1.06770002842,0.106999993324,-0.231463074684,0.61782759428,-1.10440278053,-1.02609598637,-0.0137156918645,-0.615999996662,-0.541999995708,-0.11343536526,0.580907940865,-0.905054986477,1.49615001678,2.01279640198,-0.664499998093,-0.292050004005,-0.696245133877,-0.296605288982,1.38523316383,0.529766857624,0.540411233902,-0.383199989796,-1.1281888485,-0.307170689106,-0.542050004005,-0.508098602295,-0.209932118654,-0.117255836725,2.35325336456,1.08235001564,-0.11075001955,0.0444978922606,0.0246499925852,-0.627900004387,-0.333177417517,-0.0202431939542,-0.352502822876,-0.119701646268,0.481321930885,-0.0980460345745,0.238910749555,-0.2486666888,0.199571341276,0.116670370102,-0.167388275266,-0.733861327171
4616,0.244299992919,0.649450004101,0.67952901125,-1.14806818962,-0.29354852438,-0.260900020599,0.110854402184,-0.816400051117,-0.632699966431,0.728843688965,0.11151997745,-0.854452490807,-0.633770942688,0.308182150126,-0.147300004959,-0.549700021744,0.880625963211,-0.125709325075,-0.590384364128,-0.0476000010967,-0.965707838535,0.809099972248,-0.599700033665,-0.502520740032,0.277460575104,-0.2829605937,-0.892587780952,0.414956659079,0.412099987268,-2.35041308403,-0.903520166874,0.334899991751,-0.576701402664,-0.328510940075,0.554611504078,0.0901542305946,-0.941650032997,-0.466600000858,0.090323895216,0.392499983311,0.51314997673,0.341344058514,-0.806471288204,0.116474971175,-0.423831343651,-0.0218040049076,-0.582851469517,-0.483807325363,-0.0841000080109,-0.112155839801,-0.0817413032055,-0.239778533578,0.144958764315
9710,-0.0529000014067,-1.46134996414,0.38774818182,-1.37455713749,0.617173135281,0.971966683865,0.634951889515,-0.757799983025,0.338049978018,1.16162252426,0.952839910984,3.06341910362,-0.699038147926,0.152384147048,-0.00324998795986,0.172199994326,0.508605480194,1.59891414642,2.79097485542,-0.0156499743462,2.82093048096,3.74225020409,-0.50720000267,-0.0202113837004,0.346798241138,1.23741579056,0.91559112072,0.251269251108,0.149299994111,2.69912528992,1.12471330166,0.572499990463,0.235982984304,-0.538169145584,0.259931534529,0.736426949501,-0.55119997263,0.133700013161,0.751722037792,-0.170049995184,0.646250009537,-0.45090124011,-0.995378375053,-0.679137051105,-1.04783833027,1.05004680157,3.38150262833,1.56693673134,0.412600040436,0.132695540786,-0.429371654987,-0.570444107056,-0.241848766804
6990,0.103300005198,0.123999983072,-0.283546328545,-0.182409033179,4.16174793243,2.65543341637,0.51611995697,-0.778399944305,-1.09140002728,-1.55504727364,0.397822409868,-1.29738807678,-1.57118535042,0.401999771595,-0.255050003529,-1.00440001488,0.310503989458,-0.691198885441,0.743569433689,0.123800009489,-3.07882118225,1.74145007133,-0.259599983692,0.144558489323,0.069067671895,0.182514488697,0.539156317711,1.46291863918,-0.00904999673367,0.457064449787,1.86523973942,4.26870012283,-1.18411552906,0.58591902256,0.00155165791512,1.36101984978,-0.202799990773,-0.0412000119686,0.0635379180312,-0.559499979019,-0.00879999995232,0.118633210659,0.215736597776,0.223545387387,0.779500186443,0.138778865337,-0.468789517879,-0.38043525815,0.168299987912,0.435611456633,-0.00967602431774,-0.597457885742,-1.64224600792
29082,0.168549984694,0.192350015044,0.165405869484,-0.810659050941,-0.552042007446,0.069399997592,0.239072263241,-0.248450011015,0.271375000477,-2.4723751545,0.573329389095,1.44846105576,-1.77267813683,-0.201703801751,0.539350032806,-0.357299983501,-1.48446285725,-1.61258780956,1.21380710602,0.66890001297,-8.27131557465,0.092099994421,-0.276350021362,0.379977524281,0.403066337109,0.399281263351,0.767190933228,-0.216482132673,0.0288500189781,0.381127476692,0.229135125875,0.359649986029,0.211572408676,-1.07240343094,-0.417111486197,0.261606693268,-0.435800015926,0.463249981403,0.595246732235,0.181749999523,-0.908249974251,0.486214131117,0.690802156925,0.411045730114,-4.90253829956,-0.39654558897,0.870296955109,-0.327990353107,0.326666653156,0.195462733507,0.35092663765,-6.55438232422,-0.560276031494
9670,-0.082800000906,0.439850002527,-0.24436147511,1.40267193317,0.137369185686,-0.413433372974,0.59786772728,-0.155949994922,0.608300030231,-0.314156472683,-0.128123700619,-0.075033403933,0.336819350719,-0.499383151531,-0.0968499928713,-0.137549996376,-0.0389263704419,1.26834273338,0.501103103161,0.837350010872,0.190619558096,0.243249997497,-0.229149997234,-0.654575705528,0.362275779247,-0.174261778593,-2.65819191933,-1.94330310822,-0.313899993896,-0.289684146643,-1.51877200603,-1.52474999428,0.809665977955,-0.711101651192,0.379753649235,-0.381365686655,-0.633199989796,0.337549984455,-0.474010497332,1.03110003471,0.238949999213,-0.311223596334,-0.216927722096,0.477884531021,0.806660890579,-0.172514110804,0.504862368107,-1.37738156319,-0.838466703892,0.0396383702755,1.50463986397,-0.352126061916,0.501045107841
81533,-0.208599999547,0.711750030518,-0.209269061685,1.95166325569,-0.474114656448,0.419799983501,-0.273424983025,0.0286999940872,0.387099981308,-0.317737460136,-0.708814442158,-0.778938829899,-1.00472784042,-0.557169735432,-0.293449997902,-0.425650000572,0.671063303947,0.523693561554,0.751635313034,-0.618000030518,-1.00954127312,0.697299957275,-0.908399939537,-1.10207557678,-0.10430905968,0.00569143891335,0.664339363575,0.0194529294968,-1.06920003891,-0.447756648064,-0.097612336278,0.10775000602,-0.378067463636,-0.603404641151,-0.324559897184,-0.566922962666,0.175549998879,-1.0123000145,-0.0425603687763,-1.58050000668,-0.661200046539,-0.430734455585,-0.445543199778,-0.38913038373,-1.31964671612,-0.109436117113,-0.411526799202,-1.45322310925,-0.565200030804,0.145833000541,-0.590555667877,0.0195298269391,-0.141073346138
10525,-0.391049981117,0.334700018167,-0.739594817162,0.076632283628,0.352854162455,0.470166683197,-0.256670743227,0.455949991941,-0.425400018692,-0.30262067914,-0.333300113678,-1.24507296085,-1.64889478683,0.0656204968691,-1.31585001945,-1.25590002537,-0.0629951506853,0.951326966286,-0.169498130679,1.07760000229,-2.05679392815,-1.37035000324,0.0211999975145,-0.559573411942,-0.487457156181,0.677691459656,-0.367859691381,-0.672934055328,-0.371450006962,-0.628532230854,-0.265207141638,1.27389991283,-0.524244844913,-0.204542338848,0.233108982444,-0.406393170357,0.431199997663,0.193950012326,0.0308728292584,-0.0620499998331,-0.55805003643,0.556863427162,-0.475521922112,-0.253091484308,0.315431207418,2.02525997162,1.44856190681,-0.564386844635,1.12863337994,-0.8816614151,2.0678935051,1.81631684303,-1.26068663597
2353,0.216100007296,0.318300008774,0.0341451019049,0.171777278185,-0.887145042419,-0.186933353543,-1.26250243187,0.26574999094,-0.201700001955,0.257412731647,-0.22054438293,-0.846181988716,-0.275445818901,-0.265993386507,-1.72724997997,0.668449997902,0.371817946434,1.08027791977,-0.721697032452,-0.400599986315,1.39120435715,0.630300045013,0.414200007915,-0.228632494807,-1.21088504791,-0.324032485485,0.203353971243,-0.38414978981,0.338249981403,-0.743265509605,0.958512485027,0.31044998765,-0.337606370449,-0.69797539711,-0.876604020596,1.17912042141,0.0570500046015,-0.339249998331,0.35935780406,0.332300007343,0.907299995422,2.04323101044,0.861745357513,-0.0475463010371,0.297024637461,2.47703409195,-1.00733530521,-0.0348720699549,-0.635699987411,-0.363063067198,0.327376753092,-0.816722095013,-0.558958590031
57192,-0.848749995232,2.8302500248,-0.230016961694,-1.68326032162,2.56135964394,0.153466656804,-0.195151790977,-1.46300005913,-0.589850008488,-0.469567656517,1.98497235775,0.827295780182,-0.024421826005,-0.256556123495,0.744400024414,0.121199995279,0.968630611897,-0.422490924597,-1.03674149513,-1.11100006104,2.9530339241,0.62625002861,4.6359000206,0.170113444328,1.48959338665,2.11886620522,-0.452590763569,1.31646955013,-0.205650001764,-0.408721864223,0.682179331779,-0.24414999783,-0.193349182606,4.78075122833,2.60979819298,-0.637349247932,-0.670799970627,0.548800051212,0.187911212444,-0.535400032997,5.21385002136,-0.354925274849,-0.163773864508,-1.09508645535,-0.0659006536007,-1.036236763,1.85937607288,0.920371592045,0.00399999972433,-0.343874871731,0.52650809288,0.435000956059,0.368554532528
3398,-0.321699976921,0.436549991369,0.343392282724,-1.87336111069,0.541203856468,0.231500014663,0.6112216115,-0.09375,-0.190125003457,1.4595053196,-0.762954890728,0.574018359184,0.384951978922,0.664955258369,0.728950023651,0.124350011349,1.72270512581,-1.01213467121,-0.690864801407,-1.31735002995,-0.738864541054,2.81360006332,-0.463149994612,1.66946291924,-0.427708357573,0.301370978355,-0.416422605515,5.68162488937,0.86234998703,-0.496743500233,1.3471685648,0.616100013256,4.45788431168,0.784273564816,1.00259268284,0.38343167305,-0.122749984264,-0.0884000062943,2.88989329338,-0.733599960804,0.33054998517,1.79009282589,-0.063641063869,0.231817647815,0.0402282476425,0.751293361187,2.81469750404,1.6541249752,1.49913334846,-0.439514219761,-0.718788504601,-1.22863638401,0.0917047336698
3775,-0.19984999299,0.772000014782,0.271263569593,-1.17920637131,0.341958343983,0.453766644001,0.123976096511,0.695299983025,0.299124956131,0.461867570877,-0.129609763622,-0.848424851894,-0.860268890858,-0.0812186449766,0.575749993324,-0.411099970341,0.0141861476004,-0.638728618622,-0.504054069519,0.355199992657,-1.08251202106,1.10255002975,0.66740000248,0.559222579002,-0.10432433337,0.716209232807,0.870435595512,-1.26300168037,-0.0128499865532,1.68228840828,-0.452928394079,-0.969500005245,0.194103851914,-0.0205934122205,-0.382486343384,0.0639055594802,0.87600004673,-0.88220000267,0.102529890835,0.978000044823,-1.09189999104,-0.612368166447,-0.809094011784,0.786484062672,-0.397933006287,0.403339982033,-0.909828662872,-1.23742234707,0.594399988651,-0.87875187397,-0.302559584379,-0.126708209515,0.0455518364906
26064,0.341999977827,-0.820950031281,-0.637736558914,-4.22916078568,-2.69905614853,1.02470004559,-0.673521995544,0.42745000124,-0.273999989033,-0.173240810633,0.0440978370607,0.423958331347,-0.923187613487,0.0366562604904,0.445150017738,-0.0875499993563,0.166570752859,0.662448883057,-0.812522530556,0.00399999320507,-2.12039971352,-1.05375003815,-0.376849979162,-0.211694911122,-0.379181534052,1.61948990822,-0.763126730919,2.03460097313,0.159299999475,-1.00300431252,0.0310304760933,0.380849957466,0.363115251064,-0.846345067024,0.0518279820681,-0.276120603085,-0.113399997354,0.483349978924,-1.69178140163,0.453750014305,0.694149971008,0.819594502449,-0.495477735996,1.35000121593,1.18100249767,-0.641407370567,0.745561957359,-1.14577651024,-3.48073339462,-0.461229175329,0.133294403553,-1.82447993755,0.626703202724
29103,0.994949996471,-0.552999973297,0.824757516384,1.56443357468,-0.272582232952,1.03380000591,-0.301159650087,0.696449995041,-0.342624992132,-0.00222826004028,0.288406699896,-0.893482208252,-0.740020513535,0.115475870669,1.4523999691,-0.142100006342,0.507987320423,0.287959635258,1.68366539478,0.932399988174,-1.66302216053,-2.9781498909,-0.573549985886,0.449704825878,-0.317349046469,0.397204935551,0.542762458324,-1.06977796555,0.0525999963284,-0.468807399273,-0.835962712765,-0.166399985552,-0.183596253395,-0.00538179650903,-0.771426856518,-0.258388459682,0.204750001431,1.17190003395,1.53887617588,-0.212799996138,-0.732100009918,0.590462088585,1.19353330135,1.72853589058,0.0355866849422,0.867825627327,0.076295375824,-0.568118095398,-0.0648333579302,0.736150085926,0.129736959934,-1.12850630283,-0.94643497467
3206,0.490399986506,0.0700500011444,0.410946637392,0.943755984306,-0.0905287787318,1.13229990005,-0.201422974467,-0.612049996853,-0.0506249815226,-0.0967794507742,0.489104658365,0.571483433247,-0.802517533302,0.261757820845,-4.18365001678,-0.289299994707,0.536248207092,0.42538523674,0.630620360374,0.791900038719,-3.21442532539,-0.484649986029,-1.58010005951,-0.0730690807104,0.201926514506,0.745218873024,1.54036641121,-1.38944232464,1.34975004196,0.91208678484,1.44814538956,1.03364992142,0.225776851177,0.82361137867,0.350917696953,1.54276204109,5.33724975586,1.43035006523,-0.217222467065,0.711449980736,-0.563950002193,-0.0584863945842,-0.539363861084,-0.221090465784,-0.558567583561,0.285567820072,0.783374190331,0.554367005825,-0.288299977779,-0.292247116566,-0.680779516697,0.113635525107,0.0557060241699
1500,0.118900001049,0.409199982882,-0.520079553127,2.88024401665,-0.641309738159,-0.0652666687965,-0.429683178663,0.902300000191,0.154024988413,-1.05079889297,-0.328346133232,-0.142534255981,-0.16099601984,0.028326343745,-0.57665002346,-0.0561500042677,0.290824174881,1.28476500511,0.745669305325,0.504299998283,1.43676507473,0.197900027037,0.179899990559,-1.06644284725,-0.96346616745,0.399296581745,-0.269281506538,-0.105906099081,-1.31675004959,-1.09977412224,-1.2857670784,-1.77110004425,-0.0507131516933,-0.733212590218,0.0829835534096,-0.863755643368,0.0773500055075,0.253450006247,-0.387243062258,0.447849988937,-2.73070001602,-0.5847697258,-0.713133454323,0.296820521355,0.3532756567,0.0692352503538,-1.07060337067,-1.78965854645,-0.80890005827,-0.660812497139,-0.234930038452,-1.49620747566,0.18517768383
7690,-0.333199977875,0.388399988413,0.727358579636,0.161055520177,1.451359272,-0.334833323956,0.834691286087,-0.533550024033,0.89782500267,0.219537079334,0.412678778172,-0.999611139297,0.0433883666992,0.0778901875019,0.625550031662,0.490949988365,0.186468839645,-0.861169695854,-0.674603283405,0.074249997735,-1.33161759377,0.268400013447,0.215949997306,-0.219890967011,0.157651007175,1.27372407913,0.0384697467089,-0.1553992033,1.5449000597,-0.187599316239,-0.147748917341,1.70410001278,0.581239879131,0.16742926836,-0.468108355999,0.42188513279,1.40945005417,-1.06614995003,0.734199821949,1.547549963,-0.626150012016,-0.0478048846126,-0.208713173866,0.541361033916,3.148250103,-0.3235424757,-0.486502766609,-1.23495697975,0.0622000098228,0.504847228527,-0.0507985204458,1.57513451576,-0.75325858593
29911,0.0110499989241,-0.0783500000834,0.201561674476,-0.82518851757,0.0332365706563,0.743399977684,0.38975045085,-0.490899980068,-0.572899997234,0.311095535755,-0.70108884573,3.34354138374,-0.608315527439,0.82376742363,0.604799985886,-0.355500012636,1.60181903839,-0.792683243752,-0.0232127364725,-0.921100020409,-1.13577103615,-0.326000005007,-0.48655000329,0.0723499655724,-0.0843366682529,0.131075888872,-0.550039231777,1.48052990437,-0.329699993134,0.155327662826,0.771425366402,0.253900021315,-0.471015930176,-0.407797664404,-0.47554448247,1.46953547001,0.636799991131,5.0858001709,2.41693949699,0.393050014973,0.117950007319,0.109615840018,3.03435659409,-0.32459244132,0.239691704512,-1.71407973766,-2.61027979851,2.01728582382,1.33529996872,-0.32969224453,0.0129809230566,-0.728582799435,0.527895927429
2064,-0.202500015497,0.0888000130653,-2.23849725723,-1.88803803921,0.48910728097,-2.4919667244,0.679255247116,-0.29905000329,-0.00794999301434,0.305425047874,-0.715088963509,-1.93977713585,0.659369587898,0.617695450783,0.911499977112,0.772249996662,0.406608134508,-2.34136366844,-1.24457883835,-1.25049996376,-6.53278255463,-2.00964999199,0.586849987507,0.282844811678,0.366158664227,0.0466446205974,0.762830555439,1.34418392181,0.251699984074,0.196269482374,0.49432772398,1.10185003281,0.299979865551,0.872435152531,-2.32895469666,0.714593708515,0.312449991703,-0.517049968243,1.01773643494,-0.941050052643,1.04935002327,0.376857846975,-0.418605566025,-0.281529963017,0.291643023491,0.0303744450212,-0.633548140526,0.877829015255,0.0608999878168,-0.724000692368,-1.61768245697,-1.33260154724,0.0813672095537
65123,-0.703899979591,1.17095005512,1.68962335587,-0.64014095068,-0.463376879692,-0.405833333731,0.0553802959621,1.33039999008,0.726350009441,0.267990767956,0.373821437359,-0.517935156822,0.129963636398,0.111391246319,3.54695010185,-0.681450009346,0.010669246316,0.298738986254,0.545836091042,-0.418949991465,-1.70757234097,-1.16190004349,0.027199998498,0.431768059731,-0.230506807566,0.300051927567,-0.000386364758015,0.205283746123,0.242700010538,-1.03200495243,1.75765907764,-0.671400010586,-0.194401532412,0.459000945091,-0.59351336956,-0.152332931757,0.537750005722,-0.537750005722,2.35428285599,-0.416049987078,-0.236149996519,0.882478892803,-1.62906932831,-1.64805400372,0.185949146748,-0.456681013107,-1.32423043251,-0.42778223753,0.769133329391,0.0697460621595,0.405040472746,1.0370182991,0.186127185822
5986,-0.27689999342,0.678049981594,-0.170068442822,1.45540487766,-0.670148253441,-0.756866753101,0.16338378191,-0.176449984312,0.159600019455,-0.807620942593,-0.261908560991,-1.86830258369,-0.00816687941551,-0.157708093524,0.676800012589,-0.322200000286,-0.0351591408253,1.63365864754,1.19544053078,-0.352100014687,-3.24811673164,-0.249550014734,-0.766999959946,-0.0762952119112,-0.294410824776,-0.260408163071,-0.279037177563,1.40845131874,0.173949986696,-0.541993498802,-0.310748517513,-4.7906999588,0.66020065546,-0.441505491734,0.179375439882,-0.508459627628,-0.0490499734879,0.259499996901,-0.496832787991,0.058449998498,0.58235001564,-0.0288169533014,-0.778127968311,0.814705193043,-0.0124892741442,0.823285579681,-0.817057788372,-0.49853259325,-0.113133318722,-0.818722009659,0.623093903065,-0.0712403804064,-0.333863049746
85377,-0.405000001192,-0.240199998021,2.10644006729,-1.17555594444,-0.345385968685,2.95583343506,-0.116786926985,-1.19244992733,2.3154001236,-0.843306660652,0.177912414074,0.385346829891,0.0672282353044,-0.255950033665,0.0501500070095,0.188599973917,1.1549551487,-1.28567051888,0.314786553383,0.275299996138,2.14590907097,-0.676149964333,4.77234983444,0.0770968571305,0.453070878983,-0.388473212719,-0.924511730671,1.82186675072,0.343249976635,0.17082503438,0.385476320982,0.682650029659,0.366251826286,0.708971858025,0.833765268326,-0.00105391070247,-1.09389996529,0.152199998498,0.272499114275,1.55560004711,-0.0318500101566,0.0711852684617,-0.214923784137,-1.20043921471,-0.424394845963,3.90857291222,0.127321898937,1.78231179714,0.272266685963,-0.0417926050723,-0.272187650204,-0.40474113822,0.629072368145
9903,0.285650014877,-0.217000007629,-0.303081214428,-1.8965690136,0.33086502552,-0.234566688538,-0.186186075211,-0.820450007915,-0.317049980164,-0.194973438978,1.26720798016,1.0537583828,0.528054714203,1.97524094582,0.571250021458,0.107899993658,0.0491176098585,-0.599297106266,0.634960591793,-0.79414999485,0.411522090435,0.14825001359,-0.580199956894,0.14463083446,0.568404972553,-0.218301415443,-0.149098545313,-0.414677917957,0.937550008297,-0.118517920375,0.451093733311,0.158199995756,0.0940111875534,0.754948139191,0.251802563667,-0.0752231329679,-0.727400004864,0.86075001955,0.260599017143,0.435800015926,0.393199980259,3.54163527489,-0.152826115489,-0.641772150993,-1.0345262289,3.85286164284,0.462596088648,1.21489703655,-0.0799333378673,2.50059843063,-0.256099671125,-0.324165582657,-0.794524729252
7088,0.18410000205,0.370550006628,-0.131572380662,-0.989428043365,-0.0261579751968,-0.704800009727,0.892514586449,-0.348849982023,-1.69540011883,0.794863283634,-0.00519836694002,-0.241166457534,-1.21880304813,-0.390396893024,0.407749980688,0.564050018787,-2.99719595909,-0.567907214165,-0.646580278873,-0.329699993134,-8.78508377075,-4.60214996338,-0.654200017452,0.0434084311128,0.286607503891,-0.101893991232,0.0295642204583,0.654792606831,0.49849998951,0.539371490479,0.583830595016,0.797399997711,0.152591705322,-4.88993644714,0.118359908462,-4.07590579987,-0.42634999752,-0.23109999299,0.352547824383,0.136000007391,0.267399996519,-0.82902276516,0.859587609768,-1.0145663023,0.0745751708746,0.272650659084,-1.19237923622,-0.860580801964,0.829233288765,-0.312004774809,0.185743868351,0.505156099796,0.818470835686
