rid,CPC004_A375_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_24H:BRD-A16694057-001-03-5:10,CPC004_HCC515_6H:BRD-A16694057-001-03-5:10,CPC004_HCC515_24H:BRD-A16694057-001-03-5:10,CPC004_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC004_HT29_6H:BRD-A16694057-001-03-5:10,CPC004_MCF7_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_24H:BRD-A16694057-001-03-5:10,CPC004_VCAP_6H:BRD-A16694057-001-03-5:10,CPC004_VCAP_24H:BRD-A16694057-001-03-5:10,CPC017_A375_6H:BRD-A16694057-001-03-5:10,CPC017_A549_6H:BRD-A16694057-001-03-5:10,CPC017_A549_24H:BRD-A16694057-001-03-5:10,CPC017_ASC_24H:BRD-A16694057-001-03-5:10,CPC017_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC017_HT29_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_24H:BRD-A16694057-001-03-5:10,CPC017_NPC_24H:BRD-A16694057-001-03-5:10,CPC017_PHH_24H:BRD-A16694057-001-03-5:10,CPC017_SKB_24H:BRD-A16694057-001-03-5:10,NMH002_FIBRNPC_24H:BRD-A16694057-001-05-0:10,NMH002_FIBRNPC_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_24H:BRD-A16694057-001-05-0:10,NMH002_NPC_6H:BRD-A16694057-001-05-0:10,NMH002_NPC_24H:BRD-A16694057-001-05-0:10
55699,0.612166643143,-0.072481110692,0.972840070724,-0.138428211212,0.602965950966,-7.2601313591,-0.691003024578,-0.663049995899,0.0126772373915,-0.499609798193,-0.338541567326,-0.978878378868,-0.0145185366273,-0.00232180207968,0.528585493565,-0.142751663923,-2.56453132629,-0.86734944582,-0.0488927960396,0.103869795799,0.61455398798,0.189524173737,-5.22034978867,0.399833291769,-0.95277428627,-8.27346992493,-0.359100013971,-2.34512519836,1.48823308945
2624,-1.76136672497,-0.512251496315,0.0489088445902,-0.233001098037,-0.0267012864351,-0.507828712463,-0.307794213295,0.292900025845,0.357771575451,0.840556323528,-3.84660196304,-1.32171857357,0.072754919529,-0.107473224401,-0.20083746314,1.00562393665,-0.121504977345,-0.730152487755,-0.12971803546,1.62958884239,0.0230780541897,0.919241249561,-0.126199990511,0.137591421604,-0.923677921295,-0.617555677891,-0.567433357239,-0.137282237411,0.1410343647
8204,-4.24080038071,0.292657852173,1.14432907104,-0.604124605656,-1.21996283531,-2.40825009346,-1.81429469585,-0.38734999299,-0.154068261385,-0.936269640923,-0.330628454685,-1.48232662678,-1.10744524002,0.318636536598,0.673475265503,-0.911138236523,-0.503661632538,-0.386145591736,-0.811874747276,0.0264441072941,0.371177852154,-0.41172003746,0.0445000007749,-0.11039146781,0.733588755131,-0.203475177288,0.279933333397,0.200664624572,-0.285878628492
9133,-0.648766696453,-0.253502905369,0.510315418243,-1.99227392673,0.791936695576,1.52045035362,-0.449642449617,-2.00789999962,-0.580106139183,0.529774308205,0.756613612175,-1.05662333965,-0.427954018116,-0.726548612118,0.0624209940434,0.5176410079,-0.140494152904,-2.43876671791,-0.0162568539381,-0.650177121162,0.584105074406,4.09148645401,2.0638999939,0.0897721946239,-0.485997974873,-1.21489095688,1.60723352432,-0.806699335575,1.36081540585
10921,0.554433345795,1.17550230026,2.36578774452,-1.44811749458,0.571499466896,0.423520922661,-0.83867752552,1.31745004654,-2.01817011833,0.779175937176,-0.166326135397,-1.01081585884,-0.150615394115,1.99626410007,0.64951980114,0.327740162611,0.0743893310428,-0.544158935547,0.477313637733,2.02053761482,1.41318774223,-0.0472235232592,2.09835004807,0.806660056114,0.477062344551,-1.03362381458,-6.1279668808,0.167709961534,0.090239778161
51742,-1.33739995956,1.62427794933,-0.21558688581,-0.220836490393,-0.225308269262,-1.51303946972,0.956388056278,0.235649973154,0.653203904629,-0.183792918921,-0.377948284149,0.103666216135,0.091642960906,0.293657779694,0.0495313405991,0.990222275257,0.633993029594,0.267889976501,0.0632653161883,-0.5521286726,1.47018027306,0.391036987305,1.14800000191,0.485007882118,0.484422713518,0.130074679852,0.329666674137,-0.13454438746,0.481466472149
2954,-2.1468334198,-0.408996522427,-0.653113424778,-3.89868044853,-0.357937574387,-3.01486682892,-0.150833308697,0.0769499838352,0.147062808275,0.0510917976499,-0.291841745377,-0.332808762789,1.29616105556,1.58296608925,0.263804912567,-0.941685736179,6.52326059341,0.907935678959,-0.107324577868,-0.27166518569,0.984445810318,-0.688200950623,-0.61804997921,0.12985663116,-0.0613392926753,0.0127272307873,0.197933346033,0.89331227541,0.466658055782
27244,0.893433332443,-0.412669479847,-0.680525779724,0.156471386552,-0.12722876668,-0.835784554482,0.00279468297958,0.603399991989,6.96113824844,-0.0972339063883,-2.51783919334,-1.36163067818,0.806913733482,-0.819692015648,1.10344576836,0.102308347821,0.348006010056,3.05394935608,-0.420487761497,-0.111595630646,-0.464593946934,2.52459430695,0.124300003052,0.459187030792,0.585124909878,-0.173058480024,1.09969997406,0.549940347672,1.21342360973
23013,-0.631699979305,-0.299423158169,1.51808845997,0.896576344967,-0.0712530761957,4.54714775085,0.0710414350033,-0.380950003862,-0.155967608094,0.569275557995,0.308251470327,-1.45222389698,-1.12836384773,0.0408661067486,0.128037050366,1.31234586239,-0.749279260635,-0.206105232239,0.769262552261,0.212928473949,-0.0738169699907,-0.186111629009,-0.406399995089,2.55368876457,0.122918561101,0.637109100819,-0.0477000176907,0.150290578604,-0.389101028442
8050,0.607000052929,-1.60030758381,0.774380922318,-0.540185034275,0.180904835463,-7.4972820282,-0.569442689419,-5.91380023956,-0.916633725166,0.476864904165,0.649726808071,0.924973011017,-0.388782799244,-0.238111913204,0.442518234253,-0.13069614768,0.473827719688,-0.452810049057,-0.62352180481,0.0647882819176,-0.458013623953,-1.06299221516,-0.901450037956,-0.0800782740116,0.300206810236,0.030305609107,-3.49670004845,0.550986230373,-0.00609713792801
79961,0.906200051308,-0.933384895325,-0.464320421219,-0.0586123764515,0.461937010288,6.98071575165,-1.03053975105,-0.247000008821,0.124031186104,-0.238968685269,-0.725505590439,0.66852170229,-0.965784609318,1.72715783119,0.129956677556,0.0841452106833,0.0896299257874,-0.871683597565,-2.39282464981,-1.28775191307,0.0315226390958,0.760699510574,-0.338599979877,-0.381244540215,0.250458478928,-0.305027723312,0.238233342767,1.48588109016,0.0216712653637
2017,1.07360005379,0.189751565456,0.452446103096,0.497655242682,0.316599458456,7.39998054504,-0.209797382355,0.311200022697,0.72696608305,0.0653841644526,3.07938194275,0.129624247551,0.517289698124,0.803031265736,0.705937862396,-0.0142655782402,1.03330755234,-0.587085068226,-0.811352908611,0.4996317029,0.646346449852,-0.554789066315,-0.58679997921,0.609211981297,-0.634178459644,0.683355569839,0.0728666484356,-0.126889824867,0.455196619034
55148,0.121866673231,0.638114094734,-0.151001989841,0.0307137593627,0.375928908587,-1.0700019598,-0.707544982433,0.755100011826,1.45562911034,0.840528130531,-3.0560104847,1.78502058983,0.814771652222,0.115737065673,-0.480209410191,0.0896446853876,0.599979400635,-0.216166466475,0.274306029081,0.602592587471,0.0127930380404,0.537817180157,1.44685006142,1.44087767601,-0.558165192604,0.662719249725,0.25286668539,-0.61896276474,0.326860159636
960,0.561333298683,-0.0611823797226,-0.98762512207,-2.67170906067,-0.891107439995,-1.05444955826,0.109280824661,0.264550000429,-0.359406530857,-0.0325476676226,-2.08302497864,-1.48084521294,-0.356120765209,-0.210308894515,-0.692350327969,0.44543415308,-0.395075440407,-0.550107836723,0.292010217905,0.104364097118,-0.110059678555,0.0735141038895,0.36470001936,0.362062722445,-0.401881605387,-0.208733826876,-0.0580333322287,0.435333967209,0.344754368067
10451,1.50600004196,3.74282383919,-0.222934305668,0.58391726017,0.474220097065,-0.907692790031,-0.0456736832857,-0.294400006533,0.612277567387,-0.259475409985,-0.825296342373,0.19759388268,-0.232464075089,0.376298367977,-0.0853705406189,0.724858880043,0.0621451660991,0.0697594285011,-0.19644446671,0.900388836861,-0.190924152732,0.558743000031,3.30005002022,-1.09423327446,2.57563710213,-0.333123594522,-1.27523326874,-0.503754377365,-0.94237112999
57406,-2.16243338585,0.408317744732,-1.40006005764,0.403603166342,0.546875,-2.49517393112,-0.620067000389,4.94299983978,0.440846562386,-0.110114395618,2.78843593597,-0.548028707504,-0.22997559607,-0.270010530949,-0.72611784935,0.35511431098,3.38023495674,1.19973182678,-0.0886981636286,1.08349466324,-0.693104982376,-0.25684261322,2.25910019875,-0.847810566425,0.406896114349,0.69695109129,-0.0830666720867,0.517356157303,-0.318972706795
51719,-1.53783333302,-0.318561643362,-1.38004338741,-0.510214567184,-0.742433607578,-1.99028897285,-0.375685811043,0.47499999404,0.122051246464,0.499952048063,-0.667174696922,1.71444129944,0.114205762744,-0.00240403413773,-0.32930624485,0.149927705526,0.859757304192,-0.220496371388,0.417267143726,-0.301460236311,1.37776136398,-0.861207485199,0.645349979401,-0.21486967802,-1.36954319477,0.421837240458,0.863466739655,-0.606014668941,0.703448116779
7074,0.373366683722,1.70170331001,7.85253000259,0.199805468321,1.22828733921,7.32279586792,0.727212488651,3.86325001717,-0.534127473831,1.860273242,0.224793896079,0.147196859121,-0.615303456783,-0.0560035854578,-0.18950393796,-0.0862749367952,3.24904704094,0.590594828129,0.840877115726,0.0808031708002,0.428899019957,6.88662910461,1.05994999409,-0.49279987812,-0.890144348145,0.10278505832,-0.160533308983,-0.658755600452,-1.22413563728
10059,0.292600035667,0.131506860256,-0.00832065194845,-4.5813369751,-1.29629135132,-1.16147780418,-0.0503992140293,-3.84885001183,0.566164016724,-0.986962139606,0.0566675513983,-2.68182039261,-0.103189349174,-0.491515606642,0.369841188192,-0.488631039858,-3.2992811203,-0.576134443283,-0.302158772945,0.271636545658,-0.307616174221,-0.208850234747,-0.849900007248,0.540412425995,0.0205379519612,-0.00918525829911,0.315299987793,-0.137728750706,0.149580836296
51071,-2.92996668816,-0.0039679557085,-0.299392014742,-0.432709306479,0.280452430248,-7.88328361511,-3.47582745552,-2.86854982376,0.0550812780857,0.381382226944,-1.48882889748,-0.732657909393,0.21369831264,0.229196041822,-3.26605510712,0.267551779747,-1.97398126125,-0.249030679464,0.0316251963377,-0.0320083275437,0.0112642124295,-0.121102623641,0.634299993515,0.717965245247,-6.69903755188,-0.313775658607,0.0148333311081,0.0862846300006,-1.34433960915
5796,-0.621566712856,-4.62918567657,-0.474571287632,-0.222961232066,-1.48078525066,-3.50459671021,-0.130688309669,0.250900030136,0.0498742572963,-0.642241597176,-0.798085689545,-3.30631637573,-0.183973312378,-0.652625024319,0.885766983032,0.259925454855,-0.03597843647,0.386765748262,0.464917868376,-0.298284888268,-0.952435433865,1.00286304951,-1.51300001144,0.139060989022,0.189585849643,-0.100108318031,-2.97140002251,-0.331866681576,0.0757339969277
55008,0.0999666452408,-0.0377037078142,-0.0483387112617,-0.85843026638,5.00391244888,-2.14573645592,0.553682148457,3.48629999161,0.76691609621,-0.211510911584,0.083720870316,0.367298126221,0.624916851521,4.02457714081,1.44319415092,0.524773597717,0.500023365021,0.609736502171,0.209251716733,0.195860296488,0.8946839571,0.250598549843,0.313649952412,0.0280949920416,-0.217762812972,0.159805089235,-0.491533339024,-0.464109271765,-0.594910979271
23597,-0.162633359432,-0.614052653313,0.491149127483,-0.287728667259,-0.0420781821012,-4.61677360535,-1.00470817089,-3.44005012512,-0.492356687784,0.672185361385,-1.17562770844,-0.0167066734284,1.29497265816,0.581819295883,-0.479032218456,0.507259905338,0.449117571115,-0.544371604919,-0.363530039787,0.0402008295059,0.460606098175,0.151052072644,0.037299990654,0.55881857872,-0.846422612667,-0.195061355829,0.0473666712642,-0.286856740713,-0.177025079727
8869,0.8193333745,-0.686148047447,2.67873811722,-0.784678280354,0.296565771103,4.7138838768,-0.553189992905,5.03744983673,0.435341894627,-1.20424234867,-0.462983429432,2.15470838547,-0.741888344288,0.00340526551008,1.02309167385,-0.0570633858442,0.345253765583,1.78684592247,-0.864255487919,0.41214877367,-0.593792796135,0.600355923176,0.728049993515,-0.0311629660428,-1.19253206253,0.347982525826,-0.615900039673,2.98437619209,-0.904280781746
8727,-0.318833351135,0.824888169765,2.34395027161,0.411641806364,1.107183218,-1.18625438213,-0.612165689468,0.245000004768,0.220439389348,1.35338664055,0.481874227524,-0.0594452284276,-1.02031517029,0.344881683588,0.194792583585,1.30011975765,-0.141777664423,-0.732839643955,0.0404115132987,0.275955021381,-0.481040894985,-0.0487653538585,0.376850008965,0.241717994213,0.22188949585,2.5726878643,0.766600012779,-0.559688866138,0.628983080387
63874,-0.372533380985,0.781301081181,-0.978515207767,0.554229855537,-0.0784967690706,-0.127386823297,0.408280849457,0.590749979019,0.213150694966,0.334905862808,0.837812662125,1.00813436508,0.13139346242,0.100653797388,1.23251724243,-1.00176262856,0.595488131046,0.337778508663,-0.066303268075,-0.461043298244,-0.27878922224,-0.126107633114,1.38269996643,-0.294248729944,0.431965529919,1.53507459164,-0.98573333025,0.313611000776,1.15644669533
8821,-1.17859995365,0.37083080411,0.302942097187,0.554958224297,1.26109373569,7.66281270981,-0.176360607147,0.15134999156,-1.07096290588,-0.133510619402,0.311896204948,0.399330109358,-1.55009198189,0.301104545593,-0.303804516792,0.346541583538,-0.741475939751,-0.507377803326,0.124519340694,0.116420976818,0.0123466365039,1.87903892994,-0.0520000010729,2.080991745,0.0765096843243,-0.120159596205,0.0789666473866,0.512333214283,0.587141156197
57178,0.0795000120997,-0.351639211178,0.262195110321,1.68752276897,0.358051240444,-4.13528728485,1.4131039381,-0.466099977493,0.355397820473,0.111107110977,1.02198207378,-1.90184295177,0.250428825617,-0.164444476366,0.125095188618,0.268328160048,-1.15483951569,0.444944083691,1.84502089024,0.247163981199,0.190761893988,-0.0164233222604,0.0438499748707,0.0298067256808,0.997809052467,0.488171845675,0.226166665554,0.714389562607,0.0199236869812
5468,-0.117066651583,0.245543807745,0.0191676020622,-0.275634944439,1.09430277348,7.75515270233,-0.09699870646,1.60415005684,0.325527727604,0.614776849747,0.352994143963,1.30898487568,-1.88331472874,-0.223858639598,0.267405986786,0.806742191315,-0.0160250663757,0.0424717478454,-0.428824007511,-0.467479586601,-0.591858565807,0.561239659786,0.125049993396,-0.543593466282,-0.00909614562988,-0.177071347833,0.415233314037,0.926422059536,-0.17436465621
10557,-1.64563345909,0.843374013901,-0.410692334175,-1.2029440403,0.697504520416,2.10655832291,-0.511183679104,0.962700009346,-1.05317771435,0.227263838053,2.44743895531,4.25650882721,1.25795698166,0.0495118200779,0.675032258034,-0.234196990728,0.606623351574,-0.709007322788,-0.627735614777,-1.01482200623,-0.404185622931,-0.379135429859,0.0152999907732,0.381454765797,-0.0587232708931,4.49807548523,0.287333369255,-0.606087565422,0.336950272322
831,-3.18930006027,-4.85847663879,-0.82262980938,0.436649084091,-1.08222401142,-1.0896011591,0.183771833777,-5.0,-0.649993121624,-1.07241654396,-2.92989063263,-2.09516382217,-0.808304309845,-0.198021814227,1.01125359535,0.327267557383,-1.1053134203,-0.0920009762049,0.281906634569,-0.720287024975,-0.537923276424,0.338194459677,0.235949993134,-0.132697597146,-1.02630841732,-0.230349227786,-0.166566669941,1.32997179031,0.59511333704
9531,-3.36056685448,1.6687567234,0.759062170982,-0.19935913384,0.985009729862,-0.784097254276,-0.159994155169,0.500450015068,-0.577578127384,-0.446307569742,-0.292763292789,-1.67756676674,0.632244110107,0.556271314621,0.611028075218,-0.910030961037,1.10845732689,-0.45964628458,-0.704289853573,0.862962424755,0.803297698498,-0.458737254143,-0.282150000334,0.492494761944,-0.0475892722607,-0.600851118565,-0.279533326626,0.145383417606,-0.305477678776
2767,-1.46460008621,-0.314859122038,-0.042961359024,-0.369348019361,1.61341762543,5.40975618362,0.427642941475,1.65714991093,-0.924178779125,0.183846175671,0.326930850744,-0.0162987746298,0.0838108584285,0.369562596083,2.53465914726,0.736946046352,0.167099997401,0.202443495393,-0.0237966328859,0.133755505085,1.06932544708,0.849805116653,-0.936650037766,0.148688718677,-0.522534608841,-0.0393976941705,1.35083341599,-0.338616788387,-1.48239088058
1861,0.930933356285,0.777377188206,0.588374614716,1.12041032314,0.403900682926,-4.71449184418,0.129471421242,2.36715006828,0.409662812948,0.539247274399,0.60768198967,0.449793666601,0.440139055252,-0.0200931727886,0.640603303909,-0.641882956028,-0.436967611313,0.425556838512,-0.455656349659,-0.00713982060552,-0.673799693584,0.449528962374,-0.370450019836,0.763338208199,-0.501133859158,1.00866937637,-0.182166650891,0.385010033846,-0.135510638356
10165,-0.221133351326,-0.829985618591,1.02319955826,0.638218402863,-1.55352425575,-2.33026480675,-3.26927042007,-0.0666000023484,0.237467199564,0.0134291723371,0.0906477719545,0.421050935984,-0.00273725390434,-0.216544806957,0.16674503684,-0.391390562057,1.15090000629,-0.623930037022,-1.16189980507,-0.951943337917,1.44195115566,1.29562973976,1.86794996262,0.30031979084,-0.346172571182,-0.415855169296,-0.0776000320911,0.311384886503,-0.0763781517744
7106,-0.883066654205,0.257926404476,-0.151700258255,0.323903977871,-0.482574373484,-4.63065624237,-0.763329029083,0.0642000064254,0.0491670966148,0.205336630344,-1.8475189209,0.505832135677,0.526828706264,-3.35826230049,-0.17266201973,0.571758687496,0.609295427799,-0.393353044987,-3.93503308296,0.148782849312,0.718401551247,-0.322811871767,0.565699994564,-0.455447077751,-0.153076082468,-0.310868799686,-0.286066651344,-1.16563463211,-0.104560643435
2908,1.29999995232,0.22369338572,0.246909454465,0.20175614953,0.355033963919,0.28453963995,0.884054303169,-1.24639999866,-0.26070278883,-0.129954129457,-0.0284344851971,0.786156654358,-0.509904980659,-0.162515521049,-0.456467151642,-0.197211265564,0.396769940853,1.72191977501,0.191403508186,-0.22388972342,0.894206702709,-0.244409680367,0.330399990082,0.373704493046,1.19952726364,-0.222191348672,-0.414533346891,-0.0661348327994,-0.529582440853
57761,-3.41256666183,-1.77716970444,-0.602559268475,0.0890199244022,-0.685480237007,0.0744769275188,0.170900672674,-0.599600017071,-0.130529493093,-0.308777600527,-1.33903384209,-1.84140050411,-0.451139628887,-0.531898319721,0.575911045074,0.23319105804,-0.470880448818,-0.227407366037,-0.158235177398,0.358701944351,-1.89960551262,-0.0217226687819,0.0500500053167,-1.62227261066,0.0178841948509,-1.15074121952,-0.207433342934,0.312750607729,-0.499853312969
23338,-0.0300000309944,0.0624564886093,3.0068025589,0.266928613186,0.756835103035,6.08681154251,0.206621333957,-0.72855001688,0.0987901687622,0.329565763474,-0.391147315502,2.5938475132,-0.663348555565,0.564142405987,-0.0305041372776,2.58623051643,0.255815029144,-0.315493881702,0.0732572972775,-0.0808486044407,-0.829523801804,-0.117308706045,-0.546350002289,0.414169430733,-0.189075857401,1.05580151081,-1.01666665077,0.382601439953,-0.600670933723
7852,0.323633313179,-0.0147867798805,-0.717633605003,-1.13883829117,-0.800848841667,0.0280380472541,-0.240851581097,0.202199995518,1.02573013306,-0.66886639595,1.24723601341,-1.04342854023,0.392228335142,-1.25850832462,-0.719301581383,0.272499799728,0.166204228997,0.872864246368,0.237940847874,-0.0337372273207,-0.445258408785,-0.300849616528,0.782200038433,-0.135706573725,1.05161571503,-0.383262693882,-1.40996682644,-0.394535303116,-0.281814008951
55033,0.965733289719,1.29375994205,1.33287715912,-0.790393710136,-0.164804503322,0.741055011749,0.418015033007,-1.22294998169,0.781365692616,-0.0958998352289,3.06721997261,1.74604988098,-0.806879281998,0.309015184641,0.162756159902,-0.362759798765,0.514533877373,-0.599740207195,-1.19124734402,0.392514973879,0.485040724277,0.826283574104,1.60494995117,0.40772485733,-0.469011485577,-0.252056032419,3.13400006294,0.0159528627992,0.106933116913
57019,0.0177000164986,0.297838032246,0.241429179907,-0.0480170883238,0.493542909622,-2.74260950089,-0.66266143322,-0.231350004673,-0.230629444122,0.346277564764,-0.547731101513,-1.17117238045,-0.783254027367,0.369916945696,0.418730854988,0.843806564808,0.0562759824097,-0.390305459499,0.137195914984,0.979390382767,-3.20381975174,-0.146922588348,0.203199982643,0.626279056072,0.74531596899,-0.18843793869,0.587133347988,0.0858258157969,-1.72041320801
