rid,CPC004_A375_6H:BRD-K35941380-050-17-0:10,CPC004_HA1E_6H:BRD-K35941380-050-17-0:10,CPC001_HA1E_6H:BRD-A98725278-103-01-9:10,CPC004_HA1E_24H:BRD-K35941380-050-17-0:10,CPC001_HA1E_24H:BRD-A98725278-103-01-9:10,CPC004_HCC515_6H:BRD-K35941380-050-17-0:10,CPC001_HCC515_6H:BRD-A98725278-103-01-9:10,CPC004_HCC515_24H:BRD-K35941380-050-17-0:10,CPC001_HCC515_24H:BRD-A98725278-103-01-9:10,CPC004_HEPG2_6H:BRD-K35941380-050-17-0:10,CPC004_HT29_6H:BRD-K35941380-050-17-0:10,CPC004_MCF7_6H:BRD-K35941380-050-17-0:10,CPC004_PC3_6H:BRD-K35941380-050-17-0:10,CPC001_PC3_6H:BRD-A98725278-103-01-9:10,CPC004_PC3_24H:BRD-K35941380-050-17-0:10,CPC001_PC3_24H:BRD-A98725278-103-01-9:10,CPC004_VCAP_6H:BRD-K35941380-050-17-0:10,CPC001_VCAP_6H:BRD-A98725278-103-01-9:10,CPC004_VCAP_24H:BRD-K35941380-050-17-0:10,CPC001_VCAP_24H:BRD-A98725278-103-01-9:10,CPC015_A375_6H:BRD-K35941380-050-17-0:10,CPC015_A549_6H:BRD-K35941380-050-17-0:10,CPC015_A549_24H:BRD-K35941380-050-17-0:10,CPC015_ASC_24H:BRD-K35941380-050-17-0:10,CPC015_HEPG2_6H:BRD-K35941380-050-17-0:10,CPC015_HT29_6H:BRD-K35941380-050-17-0:10,CPC015_MCF7_6H:BRD-K35941380-050-17-0:10,CPC015_MCF7_24H:BRD-K35941380-050-17-0:10,CPC015_NPC_24H:BRD-K35941380-050-17-0:10,CPC015_PHH_24H:BRD-K35941380-050-17-0:10,CPC015_SKB_24H:BRD-K35941380-050-17-0:10,CPC017_A375_6H:BRD-A98725278-103-01-9:10,CPC017_A549_6H:BRD-A98725278-103-01-9:10,CPC017_A549_24H:BRD-A98725278-103-01-9:10,CPC017_ASC_24H:BRD-A98725278-103-01-9:10,CPC017_HEPG2_6H:BRD-A98725278-103-01-9:10,CPC017_HT29_6H:BRD-A98725278-103-01-9:10,CPC017_MCF7_6H:BRD-A98725278-103-01-9:10,CPC017_MCF7_24H:BRD-A98725278-103-01-9:10,CPC017_NPC_24H:BRD-A98725278-103-01-9:10,CPC017_PHH_24H:BRD-A98725278-103-01-9:10,CPC017_SKB_24H:BRD-A98725278-103-01-9:10
1633,0.192415460944,-4.04699087143,0.419494837523,-0.529201805592,0.373967707157,0.345631480217,-2.3546500206,-3.5538547039,0.892564892769,-0.436514049768,-0.715245366096,0.0683609247208,-5.58100509644,0.485205173492,0.308228492737,-1.45598566532,1.04871225357,0.630234956741,-0.49665004015,0.0299919694662,0.169946372509,1.0081499815,0.0385892540216,-0.0462362021208,-0.856700003147,-0.292800009251,0.25906586647,-0.280791342258,0.0838628411293,2.27460002899,1.34765005112,-1.06844997406,0.17578881979,0.868200004101,-0.0551972985268,-0.325793623924,0.705344796181,-1.87269258499,-0.652996063232,0.98912614584,-1.89247560501,0.283649981022
23321,0.473515570164,0.306244343519,-0.776220917702,0.897445559502,0.0422402024269,0.135452479124,-0.0116499960423,0.707836091518,0.236645177007,0.411713838577,0.887619256973,-0.879672586918,3.59583616257,-0.407278060913,-0.193003877997,-0.267571389675,-0.14406208694,0.355132997036,0.336057543755,-0.939704418182,0.0405166149139,-0.701550006866,-1.52339339256,-0.101598531008,1.48739993572,0.585433363914,-0.218311101198,-0.998407721519,-0.70397233963,0.872550010681,0.490500003099,0.453350007534,-1.04317414761,0.00353333353996,-1.01942932606,-0.804542064667,-1.59144818783,0.321801185608,-0.482044905424,-2.84463763237,-0.669150233269,-0.67334997654
51160,0.429997712374,1.02749466896,0.369868129492,0.491363495588,0.209426999092,-0.553086280823,1.52184998989,0.12947010994,-0.768463969231,0.296809136868,0.508163332939,3.3101773262,-2.4051053524,-0.0630019158125,0.317420959473,-2.38963890076,-0.192115426064,1.01605963707,0.452790230513,0.131152868271,0.333810150623,1.47890007496,-0.413211643696,-0.779117405415,0.392999976873,0.440866708755,-0.802827656269,-0.330167144537,0.729255259037,-0.858600020409,-0.395200014114,0.191300004721,-0.431176781654,0.204333305359,-0.0777813196182,2.72960162163,-0.830313682556,-0.346746981144,-0.250040203333,-0.500165462494,0.157062962651,0.668099999428
55604,0.161287978292,0.932959318161,1.30341553688,1.08353817463,1.07929158211,0.379552900791,-3.73469996452,-0.817480027676,0.802640914917,1.11799550056,0.151948392391,-0.176749289036,-0.950490653515,0.163743153214,-0.0344891808927,-0.200703203678,-0.263545751572,0.444754034281,0.117227733135,0.514741659164,-1.26044607162,0.119049996138,0.972643494606,1.80352520943,-0.219499990344,-0.69766664505,-3.20778346062,0.917099952698,0.947349011898,-0.352699995041,-0.540600001812,-0.470400005579,0.131079271436,-0.425666689873,-0.879242122173,-0.0317282900214,0.090586066246,0.0605332404375,-0.0976486802101,-0.354153573513,-0.24706941843,0.732500016689
2063,0.112620815635,1.41158163548,1.01396751404,0.519796133041,-0.419268727303,0.294506698847,1.33609998226,-0.681692838669,0.442605316639,-0.40435013175,0.607466518879,0.374272108078,-0.145465567708,0.156537637115,0.0698071867228,0.634799182415,-1.2188231945,1.10858178139,-0.183045461774,-0.895871579647,0.909936189651,-4.79545021057,-0.539608478546,-0.338171482086,1.53979992867,-0.130066677928,0.258268564939,-0.105908691883,-0.154218614101,-0.342999994755,0.598599970341,0.0766499936581,0.527839899063,-0.19089999795,-1.21077823639,-0.415101408958,-1.18657755852,-0.295405477285,0.16053403914,-0.0321276113391,0.529382944107,-2.29640007019
54512,0.589878559113,1.64110565186,-0.252038240433,-0.515230119228,0.507087469101,0.0973086059093,-0.821250021458,0.55192643404,0.0951593369246,-0.706213355064,-0.61227530241,0.527884960175,0.168762505054,-0.10690677166,0.312145859003,-0.0177168250084,-0.630650222301,-0.322499364614,0.166660308838,0.753670156002,0.269990503788,0.349150002003,0.654867112637,-0.82103228569,-0.0712499916553,0.819266676903,-7.86838102341,0.551592230797,0.456896066666,1.51754999161,-0.173399999738,1.11909997463,-0.0504845380783,1.38416671753,-0.725298583508,0.32159268856,-0.26119685173,-1.49582469463,0.430254846811,0.0625028088689,-0.521116614342,0.0839499980211
9124,-0.469579696655,1.08584666252,0.561638236046,-0.293104946613,0.144558876753,-0.672819793224,-1.73699998856,-0.843101501465,-0.0630113184452,-0.357970774174,-1.06882572174,-0.208735778928,1.79011726379,-0.0280888602138,0.419416308403,0.78585010767,-0.0260648652911,1.28120791912,0.261226981878,0.839764297009,-0.0127080380917,-0.234400004148,0.110078662634,-0.34006562829,-0.259000003338,-0.314500004053,-0.475741416216,-0.475334614515,-0.764475166798,-0.653349995613,0.133399993181,-0.273299992085,0.281396985054,0.46793332696,0.898386359215,-0.275354087353,-0.246914193034,0.297929942608,0.429033458233,1.03150749207,1.05336272717,0.186100006104
79174,0.767852663994,-1.62093782425,0.0100934654474,-0.0958784669638,-0.71639919281,0.467787653208,-0.575900018215,0.12852729857,-2.75004148483,0.185103178024,-0.0386767983437,-0.550872862339,1.98289489746,-0.682294487953,-0.244575351477,-1.09039497375,-0.0624701529741,-0.23291657865,0.547382712364,-0.260265290737,0.0832955464721,-1.54859995842,-0.106825403869,-0.70795071125,0.350100010633,0.518200039864,-1.76819169521,-0.026779435575,-0.306048810482,-0.315149992704,-0.524749994278,0.373649984598,-0.4053132236,0.0940000116825,0.17164118588,-0.147581115365,-0.0185273587704,0.575126230717,-0.165094286203,0.865774035454,1.11745226383,-0.154799997807
23223,0.398270785809,-2.29138159752,-0.238158375025,0.78712117672,0.43218678236,-0.232504323125,1.49130010605,-0.119791649282,0.113251820207,-1.45100557804,1.09438419342,-0.0493442043662,0.916595458984,-0.583874881268,-0.0668266192079,0.182527303696,-0.23096549511,-0.0390254966915,-0.0608115643263,-0.284186065197,-1.2932806015,0.330199986696,0.596877396107,1.83706974983,0.339100003242,-0.309866666794,-0.163434222341,-0.595241546631,-1.40539813042,-0.153349995613,0.527999997139,-1.94629991055,0.534264147282,0.260233342648,-0.23491063714,0.374010920525,-0.2470677495,0.0519328713417,0.0458381772041,0.225291162729,0.68220603466,-0.328999996185
39,0.0889636948705,0.028652716428,-0.345891714096,0.402516692877,-5.53693437576,0.223287343979,0.0659499764442,0.864524364471,-3.3241944313,-0.50295484066,0.0548575557768,-0.712379217148,-1.41369187832,0.38867855072,-0.0311655849218,-0.0536332428455,-0.236241698265,-0.342032283545,0.451692432165,0.37298643589,0.0975043475628,0.178149998188,-0.934341788292,0.253457218409,0.0106499940157,-0.233866661787,-1.16483092308,-0.44999435544,-1.06252717972,-4.66275024414,0.570399999619,0.414850026369,-3.96804523468,-0.688033342361,-0.940279424191,0.043109074235,-0.508664309978,0.302626669407,0.103293813765,-1.30873346329,0.122157171369,0.340049982071
57215,-0.168202131987,1.30372333527,0.0204105228186,0.883018732071,0.183564737439,0.106183409691,-0.560249984264,-1.28337478638,0.834084808826,-0.0551008582115,-0.456986308098,-0.103122785687,-4.939265728,0.176484972239,-0.126097127795,0.723149955273,-1.14191567898,-0.613519668579,0.232986494899,0.552497684956,-0.075377702713,0.801699995995,0.579484403133,-0.496544241905,0.155299991369,0.268833339214,0.589855670929,-0.00256800092757,0.310078054667,-1.02020001411,0.808499991894,1.03635001183,-0.351473331451,1.02413344383,-1.45076537132,0.868359923363,0.388374507427,-0.0672920048237,-0.183935433626,0.578669846058,0.253233194351,-2.49499988556
1052,-0.377793312073,0.361481875181,-0.163467109203,0.215112954378,0.268305271864,0.713127195835,0.958799958229,-0.556091547012,0.920089423656,0.857201337814,0.764938235283,-0.181809365749,5.16084003448,-0.269216924906,-0.717156648636,-1.08837735653,0.239676237106,0.467936992645,0.666956186295,-0.796098947525,0.676138997078,-0.868799984455,-0.608335673809,0.135733038187,1.02635002136,-0.247066661716,-0.463159263134,0.140776723623,-1.00275444984,-0.652449965477,-0.137850001454,0.938449978828,-0.269549369812,-0.559866726398,-0.170950338244,0.522423148155,-0.650866389275,0.341905146837,-0.222061246634,-0.354847639799,1.13818502426,0.576599955559
23139,-0.660215854645,-1.70773291588,-1.01551389694,-0.252301841974,-0.572147011757,0.58038687706,1.0637999773,-0.587929666042,-0.502169728279,-0.297712028027,-0.542098045349,0.0202564168721,4.47045326233,-0.418924301863,0.351367324591,-0.40729868412,0.92773938179,-0.963770270348,0.0174416732043,-1.93999862671,-0.351428359747,-1.05640006065,0.103400535882,1.90912568569,2.32855010033,0.757266700268,0.423419237137,0.841071069241,0.772155344486,0.427550017834,0.21289999783,-0.541199982166,0.537752389908,0.127700030804,-0.623489260674,-0.485905349255,0.438621520996,-0.248349696398,-0.014102652669,0.428164184093,1.01656198502,0.342949986458
79947,-0.188821971416,2.91543579102,-0.0998344570398,0.0941899865866,0.00295260176063,-0.761817097664,-1.56280004978,0.0769426822662,0.481599658728,0.748853206635,0.219129085541,0.47805300355,-0.618860542774,-0.00350873172283,0.170677393675,-0.325025826693,0.704660475254,0.771444141865,0.593060910702,0.191138073802,0.239090681076,-1.19204998016,-0.919085741043,0.902214348316,-0.208399996161,1.18250000477,-0.271242201328,0.12803940475,-0.589622974396,0.957700014114,0.317749977112,0.915450036526,-0.448725223541,-0.821133375168,0.129063993692,-0.00862887501717,1.06394302845,-0.0397743284702,-0.314552634954,0.398508131504,0.273975580931,0.566449999809
4616,0.473549008369,0.676171839237,0.970190286636,-0.082111954689,-0.44260931015,0.0808255299926,0.873950004578,-0.295034110546,-1.18536114693,0.696671783924,0.65147870779,-0.963077664375,-0.478182315826,-0.221823692322,0.548729360104,-0.0830103456974,-0.378129005432,0.495803534985,0.281336933374,-0.213455706835,-0.0553916096687,-1.6902500391,0.113929852843,0.594614207745,-0.516449987888,0.0563000142574,-0.265820920467,-0.535262286663,-0.747444868088,0.291449993849,0.779049992561,-0.254600048065,0.253772974014,0.271933346987,0.394633591175,0.384877234697,-0.238189458847,0.47978207469,-0.115768507123,0.735536813736,0.321095466614,-2.17019987106
9710,-0.227620780468,0.78240776062,0.116880893707,-0.752696692944,1.38086342812,-0.488759130239,0.066899985075,-0.517211914062,-0.571373283863,-0.143254965544,-0.0483239814639,0.140445649624,5.90406179428,-0.120115965605,-0.0327945053577,0.00892890524119,1.14107942581,-0.351979225874,-0.372642397881,-0.00349007546902,0.343864291906,0.952600002289,0.607425928116,-0.189020171762,0.888000011444,0.0470333397388,0.688317418098,-0.00634419359267,-0.478165924549,0.00410000234842,-0.402500003576,2.08349990845,0.628602325916,-0.507366657257,0.842326879501,-0.0700049549341,0.729991316795,0.289042204618,0.453204751015,0.600327253342,0.271137952805,1.44720005989
6990,-0.0840426385403,-1.92936873436,-0.016778215766,-0.127275779843,-0.00536268204451,0.201749294996,-0.377099990845,0.108975142241,1.08647847176,1.71091663837,-1.02863228321,0.636781930923,-3.60507702827,-0.416200011969,0.0535281151533,-0.0191227458417,-0.524047315121,-0.233523875475,-0.53341960907,0.0787439197302,-0.676870703697,1.54830002785,0.69659948349,0.395087510347,-0.226549997926,-0.940633416176,1.09416520596,-0.230577066541,0.581485748291,0.604550004005,0.975399971008,0.731849968433,0.274739176035,-0.77903342247,-0.621947705746,-0.0399990677834,1.27510845661,3.27991056442,-0.226908534765,-0.328641057014,-0.794806003571,1.4591999054
29082,-0.0338228344917,0.875374913216,-0.513765692711,-1.41981863976,0.11393328011,-0.459521055222,-0.33259999752,-0.105489574373,-0.411525815725,-0.256136834621,-0.616259098053,0.290211588144,-3.39165139198,-0.336664736271,0.316047012806,0.0107503402978,-0.400344252586,0.417279839516,-2.39288401604,0.634125888348,0.481530368328,0.40285000205,0.44131320715,0.895946264267,-0.093249976635,-3.08420014381,-0.110884711146,-0.0860785022378,-0.161564648151,0.795199990273,1.7038500309,-0.566199958324,-0.336753994226,-0.269133329391,0.0248271226883,-2.4421505928,-0.427386522293,-4.10797119141,-4.88637638092,-1.72044944763,-1.19144630432,1.11035001278
9670,-0.406719446182,-1.72637355328,-0.390368282795,1.07451105118,0.552133560181,-0.0769746899605,0.601600050926,0.183370858431,-0.537189483643,0.568816959858,1.44788444042,-0.0845731124282,0.351764023304,-0.0864346176386,0.0196855403483,-0.173430889845,-0.0192567408085,-0.122991487384,-2.89792609215,-0.679059505463,1.68080770969,-0.96305000782,-2.48376226425,-0.494905263186,0.37009999156,1.41890001297,-1.40514218807,-0.452213048935,-0.944938659668,0.464299976826,0.217200011015,0.598700046539,-0.530019104481,0.443133354187,-0.00735659152269,0.532753646374,-1.37128138542,1.18617117405,-0.509489953518,-0.231845259666,0.140859887004,-0.17239998281
81533,-0.42695248127,-2.58871459961,-1.08086776733,0.0580513067544,0.0487200021744,0.0661790817976,-0.643149971962,-0.0654413625598,-0.923000097275,-1.7622294426,0.503503024578,0.143282517791,1.47673344612,0.73060297966,-0.42919537425,1.80505096912,-0.315481960773,0.168841943145,0.369390517473,-0.236351311207,0.898595333099,-1.30005002022,-1.25014388561,-0.684929072857,-0.613749980927,0.231366664171,1.483715415,-0.332864165306,-1.03970360756,0.836650013924,1.28539991379,0.328449994326,0.492829322815,0.484433352947,-0.132464945316,0.145280689001,-0.428911030293,-0.511915445328,0.0388751924038,-1.31242012978,-7.00302028656,-0.30015000701
10525,-0.0997492671013,-1.54050350189,-2.32521367073,0.949154853821,-0.436551392078,-0.258933633566,-1.1073499918,-0.651109397411,0.137172937393,2.21271085739,1.03173112869,-0.435811191797,-0.578140199184,-0.397506892681,-0.340627253056,1.07841932774,-0.874073445797,0.156461492181,0.202951177955,-0.046713847667,0.881363630295,-0.855299949646,-0.887922585011,-0.367141634226,0.0373999923468,0.296700030565,0.43462562561,-0.669219732285,-0.61654561758,-0.840600013733,-0.0356000065804,0.726000010967,-0.810351490974,0.54240000248,-1.28611135483,0.10249325633,-1.21267533302,1.27028107643,0.176312431693,-0.178748995066,0.209594130516,-0.383499979973
2353,0.171385377645,0.895859003067,0.0868258327246,0.77254652977,0.968245685101,-0.314915716648,0.94445002079,-0.171117782593,-0.421486675739,-0.459931761026,-0.485118806362,0.190382868052,4.12005281448,-0.665530622005,-0.164993017912,0.371985673904,-0.776160657406,-0.674326300621,0.867781817913,0.346331059933,0.210841700435,-2.134349823,-1.02129375935,-0.336088329554,-0.63379997015,0.526266634464,-2.54578495026,0.020053178072,-0.000985587015748,0.783949971199,0.257650017738,0.538649976254,0.307011991739,0.0593666732311,-0.21402490139,-0.370290875435,-0.0784346535802,0.420888602734,0.382714509964,0.447228699923,-0.260155797005,-0.287550002337
57192,0.95169699192,0.737304508686,0.99794113636,1.75127768517,-0.943286240101,-0.399212568998,0.321599990129,-1.2355672121,0.26474750042,0.281673848629,-0.313015580177,-0.349279612303,0.345947921276,0.82271695137,-0.37165248394,2.13277006149,0.589315414429,0.0389152429998,-0.624566137791,0.43232011795,0.243513301015,-0.156449973583,0.433613479137,-0.376319110394,0.278850018978,3.56006669998,0.110011801124,-0.227352932096,1.36907982826,-1.43309998512,0.42460000515,1.28859996796,0.301579356194,1.69086670876,0.0477033257484,-0.35432523489,-1.17335033417,-0.755434691906,0.548066735268,0.0879246592522,-0.848764896393,-0.0389500036836
3398,-0.629356980324,1.00031232834,0.892129004002,0.27604329586,-0.379416793585,-0.0770354866982,1.27065002918,-0.302649945021,0.848919153214,-0.536891162395,-0.272842496634,0.191210925579,3.10122847557,1.05213093758,1.0316388607,2.44463086128,-0.580525457859,0.511893212795,-0.537297904491,-0.605341255665,-0.0490577742457,0.944149971008,-0.119981959462,-0.310442209244,-0.414300024509,-0.27976667881,0.216625377536,0.20747409761,0.530124783516,-0.499400019646,-0.26265001297,0.55529999733,0.73289501667,-0.470766663551,-0.163392737508,0.91129899025,0.829592108727,-0.574271142483,1.00197982788,0.13191139698,-1.01450777054,-0.343900024891
3775,-0.109681293368,0.14145886898,-0.481674820185,0.545699417591,0.794514834881,-0.20895960927,-0.645249962807,-0.833757162094,0.553757250309,1.12389993668,0.361979871988,-0.193169221282,0.762855052948,-0.230320602655,0.507903277874,0.98795992136,-0.264469176531,1.23239970207,-0.0382199473679,-0.465749084949,0.293096393347,-0.66755002737,-0.223328232765,-0.367402076721,1.33259999752,-0.106933355331,0.626872360706,0.00198300741613,-1.09965538979,0.0621000081301,2.108700037,2.42384982109,0.11686912179,-0.281233310699,-0.8506757617,-0.128286987543,-0.448600977659,-0.703482925892,-0.677983999252,-0.299255758524,-0.18029178679,-0.564399957657
26064,-1.02881813049,0.14245057106,0.460252314806,-3.88528776169,0.609631299973,-0.740079402924,0.577549993992,0.134777784348,-1.33760893345,0.348214030266,0.596450388432,-0.522176742554,-5.04147911072,-0.716300845146,0.381889283657,0.782234013081,1.27275776863,-1.51528000832,-2.35244345665,-0.415289223194,-0.124913364649,-0.386000007391,-0.971315741539,0.0472985655069,-0.344799995422,1.15433335304,-0.450929582119,-0.493591189384,0.0536990910769,0.0604000091553,-2.55274987221,1.08034992218,-1.32248592377,0.156366676092,-0.0261024087667,-0.663057863712,-0.221855223179,0.928636491299,-0.774586439133,-0.385377109051,-0.104904972017,-0.728249967098
29103,0.258201211691,2.16971158981,0.149593800306,-0.196539580822,0.181258246303,-0.502151608467,-0.715199947357,-0.468651771545,-1.00452828407,0.272296398878,0.0270274858922,0.865363419056,1.82445240021,0.440066933632,0.206216782331,-0.0756605118513,0.88352304697,0.372606873512,-0.184597223997,0.103390164673,0.228876948357,-0.815299987793,-0.51328510046,-0.365056842566,1.42860007286,0.35843333602,0.308695197105,0.356115221977,-0.592704892159,0.556599974632,0.22524997592,0.271250039339,-0.840539157391,0.121999979019,0.564023971558,1.51093363762,-0.7706823349,-0.794353306293,0.272320866585,-0.482856154442,-2.48207688332,0.2867000103
3206,-0.559107542038,0.273304879665,0.301691502333,-1.62919306755,0.168877631426,-0.541885614395,1.13520002365,-0.192402914166,0.719065070152,0.396108418703,-0.378580003977,0.0856142938137,-3.00172615051,0.309149473906,0.767858564854,0.368539899588,-0.369228422642,0.427897244692,0.05101307109,0.50232475996,0.262639343739,1.38724994659,0.554238677025,0.673936128616,-0.372200012207,0.740033328533,0.425813108683,1.01697802544,-0.275542289019,0.108050003648,1.84525001049,1.02314996719,-0.0677249878645,-0.90180003643,-0.0977479815483,0.160419270396,0.166399568319,-0.283566534519,0.603350043297,-0.391913890839,-1.24464535713,0.913100004196
1500,0.127887636423,0.245817676187,-0.91355329752,1.38808703423,0.426134347916,-0.631467580795,0.500399947166,0.0289521329105,-1.41352701187,0.575708568096,1.12186229229,-0.662923395634,-1.94912600517,-0.383880794048,-0.480875611305,-0.486365556717,-0.116116113961,0.159762382507,0.100286439061,-0.436648607254,1.36528778076,-1.23230004311,-1.15347743034,-0.618477523327,0.842599987984,-0.188133344054,-0.481477320194,-0.7671251297,-2.31724071503,-1.03745007515,0.132450044155,0.190949976444,-0.684463977814,0.145566672087,-0.221120461822,0.298414558172,-1.40544772148,1.31286036968,-0.317060351372,-0.926735520363,0.372300684452,-1.52184998989
7690,0.812719702721,0.986310124397,0.526485085487,-0.136509627104,-0.630078196526,-0.592654287815,0.746450066566,0.547042906284,1.20983123779,0.232203036547,0.561867952347,0.344430506229,-0.522729635239,-0.563121199608,0.226275622845,0.262880414724,0.921821296215,-0.108309924603,0.99954199791,0.342980593443,-0.211750805378,1.36554992199,1.5896641016,-0.583722472191,0.0974500030279,-0.496233344078,-0.272092938423,0.00661240518093,0.13695499301,-0.422999978065,-0.178000003099,0.281399995089,0.320497065783,-0.767966628075,0.400189012289,-0.0899440199137,-0.0664943829179,-0.573975682259,0.0618496835232,-0.723746061325,0.458638966084,-0.141499996185
29911,-0.528213858604,3.78516411781,0.107567250729,-0.394753962755,0.174881190062,-0.597171902657,-0.108400002122,-0.557119011879,0.22704538703,-0.137273356318,-0.293652504683,0.214424490929,5.33180475235,0.224666208029,-0.112748533487,0.865124464035,-1.10473585129,-1.74441003799,-0.412493556738,0.396406680346,-0.0594678521156,-0.354149997234,-0.32297039032,-0.465674996376,-0.554700016975,0.0403999686241,0.11177008599,-1.84577679634,1.51319348812,-0.781549990177,-0.925599992275,2.07550001144,0.65367102623,1.0503000021,-0.234202444553,0.61235255003,-0.291001051664,0.0360847264528,-0.119928434491,1.56584715843,4.22314071655,0.323299974203
