rid,CPC009_A375_6H:BRD-A81233518-004-14-6:10,CPC009_A549_6H:BRD-A81233518-004-14-6:10,CPC009_A549_24H:BRD-A81233518-004-14-6:10,CPC009_HA1E_6H:BRD-A81233518-004-14-6:10,CPC009_HCC515_6H:BRD-A81233518-004-14-6:10,CPC009_HEPG2_6H:BRD-A81233518-004-14-6:10,CPC009_HT29_6H:BRD-A81233518-004-14-6:10,CPC009_MCF7_6H:BRD-A81233518-004-14-6:10,CPC009_MCF7_24H:BRD-A81233518-004-14-6:10,CPC009_PC3_6H:BRD-A81233518-004-14-6:10,CPC009_PC3_24H:BRD-A81233518-004-14-6:10,CPC011_A375_6H:BRD-A81233518-004-13-8:10,CPC011_A549_6H:BRD-A81233518-004-13-8:10,CPC011_A549_24H:BRD-A81233518-004-13-8:10,CPC011_HA1E_6H:BRD-A81233518-004-13-8:10,CPC011_HT29_6H:BRD-A81233518-004-13-8:10,CPC011_MCF7_6H:BRD-A81233518-004-13-8:10,CPC011_MCF7_24H:BRD-A81233518-004-13-8:10,CPC011_PC3_6H:BRD-A81233518-004-13-8:10,CPC011_PC3_24H:BRD-A81233518-004-13-8:10,CPC011_VCAP_6H:BRD-A81233518-004-13-8:10,CPC009_VCAP_6H:BRD-A81233518-004-14-6:10,CPC011_VCAP_24H:BRD-A81233518-004-13-8:10,CPC009_VCAP_24H:BRD-A81233518-004-14-6:10,CPD002_MCF7_24H:BRD-A81233518-004-11-2:10,CPD002_MCF7_6H:BRD-A81233518-004-11-2:10,CPD002_PC3_6H:BRD-A81233518-004-11-2:10,CPD002_PC3_24H:BRD-A81233518-004-11-2:10
1062,0.503816068172,-0.35668310523,0.287100017071,0.516002297401,-0.258944869041,0.263489693403,0.104733332992,0.440520554781,1.15289998055,1.08834445477,1.89728403091,-0.0792666375637,0.890172362328,-0.034074857831,1.05400002003,0.861426353455,0.860599994659,0.645999968052,0.807139158249,-0.101090185344,0.238001599908,0.857698440552,0.149874269962,0.0847249627113,-0.386238664389,-0.257127225399,0.132290124893,0.510464191437
8804,-0.318783640862,-0.27114212513,0.446449995041,0.251501500607,0.239673286676,0.406098902225,0.180100023746,1.55285584927,-0.87450003624,-0.805787086487,1.3170427084,-0.663300037384,0.114346086979,0.059316881001,-0.0410500019789,-0.297650307417,0.522300004959,-0.15055000782,-0.137526810169,-0.304586827755,0.103157475591,0.661221146584,-0.0240933597088,0.162550002337,-0.273476958275,1.78925871849,0.432931780815,1.01498007774
80758,-0.657730221748,1.22722053528,-0.310250014067,-0.0662951022387,0.387037992477,-0.152805358171,0.392233371735,0.0281993448734,-3.42054986954,1.0782033205,0.310693383217,0.733033359051,-0.747620642185,-1.22014570236,0.526849985123,0.244086042047,0.10245000571,-0.487850010395,-0.883145868778,-0.266050249338,0.15948471427,-1.24697744846,-0.430268704891,0.324150025845,-0.730821609497,0.362062394619,-3.4572467804,0.208061933517
375346,2.88982439041,1.48609113693,-1.16444993019,0.218490332365,0.256375461817,-0.562731027603,-0.194366648793,-0.475390404463,2.75909996033,-0.208440825343,0.957931160927,0.641633331776,-1.33116602898,-0.566172361374,0.732699990273,-0.666873812675,0.222000002861,-0.152750000358,1.38961577415,0.324700862169,0.113606497645,0.240134820342,-0.304781377316,1.5992500782,1.45159268379,0.907828569412,1.351526618,0.286496132612
51385,-0.275181949139,-0.0632289648056,-0.986000061035,-0.675059497356,3.08088564873,-0.322614222765,-0.36253336072,-0.440287292004,5.71580028534,0.477485537529,0.303619772196,0.666666686535,1.12448608875,0.420784890652,0.0221499986947,0.529598593712,-0.469049990177,-0.40600001812,0.566115736961,0.453231304884,0.314223110676,-2.54585719109,0.341451823711,1.14564990997,0.353666841984,0.914467036724,0.251576244831,-1.23298251629
55748,-3.35891699791,-0.713248729706,0.707499980927,-0.13534834981,0.324990451336,-0.486795157194,-3.63636660576,0.0889075994492,-2.23309993744,-0.865548312664,1.13322889805,0.776000022888,0.0223221518099,-0.291716992855,-0.808949947357,0.260104954243,1.10920000076,0.465649992228,0.105334848166,0.568684697151,0.166042178869,-0.494076311588,-0.711984872818,-1.03390002251,-0.21206830442,0.736027240753,0.454998254776,0.405306130648
10318,-3.05040407181,0.0431641936302,0.167050004005,-0.446338683367,0.506931781769,0.00722737237811,-0.0776000022888,-0.0457219928503,-3.20015001297,-0.512495756149,-0.762397050858,0.585533320904,-0.544984579086,0.0379344187677,-0.333600014448,-0.292883574963,-1.31375002861,0.251600027084,0.186257272959,-0.447292327881,-0.108740605414,-1.28056681156,-0.65148794651,-0.80432498455,-1.67975389957,-0.797305464745,0.767992019653,-2.37152934074
54681,1.3880109787,-0.711645364761,-0.488299995661,-0.119995214045,-0.269148856401,0.757660806179,0.0948666632175,0.236585587263,1.95424985886,0.358721077442,-0.255366563797,0.682233393192,-0.816655278206,-0.198985338211,-0.608649969101,-0.316491574049,0.462150007486,-0.541800022125,-0.537162423134,0.974009931087,0.714562833309,-0.872451782227,-1.47558534145,-0.291025012732,0.883311927319,-0.0182940289378,-0.476705014706,0.192664712667
7905,-1.98306393623,0.181383341551,-0.275399982929,-0.517452001572,-0.266291856766,-0.335239946842,-0.425533354282,-4.05457782745,-3.67974996567,-1.00510942936,-1.90393614769,-2.87160015106,-0.614187836647,-2.25734138489,1.67584991455,-2.23764967918,-0.8492000103,-0.133850008249,0.342014968395,-0.537643909454,1.08873736858,-0.109641164541,-0.110530540347,0.560874998569,-0.350254923105,-2.51610183716,0.771934866905,0.345210313797
28969,-2.83605122566,-0.109533943236,-1.01574993134,-0.353498727083,-2.55533671379,-0.909451365471,-0.344633311033,0.0292568057775,-1.04270005226,0.314885348082,-0.94825232029,0.148399949074,-1.23244452477,0.947446465492,-0.231699973345,0.474479943514,0.270199984312,-0.0435999929905,0.196376860142,0.611802697182,0.207095593214,0.743362426758,1.00215315819,-0.62650001049,0.297022223473,-0.249756872654,0.436840206385,0.118635565042
10668,-1.34842133522,-0.785286188126,0.8382999897,0.017529733479,0.0954769998789,0.122975811362,-0.418266654015,0.124563582242,2.66370010376,-0.352349728346,-1.48118495941,0.280366659164,-0.0692007318139,0.289000660181,2.57034993172,0.0236230194569,1.01279997826,-0.407749980688,-0.897791564465,0.675638377666,0.410667449236,4.01022005081,0.758178174496,-1.0021250248,-0.277132034302,-0.167708337307,-1.065289855,-0.307564288378
51005,-1.06572699547,0.0508809685707,-0.958999991417,0.691299796104,0.554294764996,0.628425598145,0.261600017548,0.0641613900661,1.36715006828,0.447657316923,-0.3746522367,-0.0328000187874,-0.392336338758,-0.624599218369,0.603150010109,-0.0165349394083,0.0958500057459,-0.541850030422,-0.17397479713,-0.50016438961,-0.476411521435,0.0462210774422,-0.537577629089,1.09325003624,0.608699381351,0.634807467461,0.158325344324,0.684219062328
8800,3.25815558434,1.16874027252,3.71294975281,0.178845316172,-0.538376927376,1.29356455803,3.5912334919,0.114398270845,1.63555002213,0.907190024853,0.0481929965317,1.49916672707,-0.842241942883,-0.317382723093,-0.142849996686,-0.497560799122,0.370200008154,-0.288150012493,-0.0402741730213,0.306228339672,1.83475399017,-0.028775755316,0.0505731217563,0.344650030136,0.697594583035,0.348306387663,0.895391583443,-0.157090961933
54438,-0.491119801998,0.85178822279,-1.55145001411,0.00640939921141,-0.522539079189,0.176989734173,-0.31970000267,-0.0990291535854,3.67824983597,0.336589396,-0.650993645191,0.459266662598,0.118395149708,0.3725451231,0.0973999947309,3.09995007515,-0.116949997842,0.040600001812,1.13480532169,-0.209469631314,-0.422730326653,0.297210693359,0.727237999439,-0.0451499819756,0.318722814322,-0.743565797806,-1.45789372921,-0.182244032621
55825,2.16876649857,-0.458407193422,0.0518000014126,0.417043358088,2.72686195374,-0.046337813139,0.219200015068,0.551978349686,0.104850001633,0.0895601511002,-0.976299881935,0.924333333969,0.00625723972917,1.55330574512,-1.76880002022,-0.274173617363,-0.291900008917,4.09365034103,-1.51621115208,-0.116333886981,0.658035993576,0.439644902945,1.13542032242,2.63872504234,-0.0934576392174,0.189561605453,-0.0813126415014,-0.0101289823651
8835,-0.251112520695,-0.284865736961,-0.601899981499,-0.118123486638,0.210867449641,3.42397999763,0.0637666732073,-0.0611485764384,1.36919999123,0.35735231638,-0.159633353353,0.402966737747,-0.0938735902309,0.0606094002724,0.473300009966,2.98194789886,-1.13564991951,0.0621000081301,-0.0959622859955,0.402321219444,0.0704142004251,0.511087059975,0.362992823124,-0.553250074387,1.13818788528,0.328556895256,0.20448602736,-0.791320741177
64429,-1.30946362019,-0.454517483711,0.869099974632,-6.05589342117,-1.1656922102,-0.485112786293,0.330466687679,0.755097389221,-0.366549998522,0.023423826322,0.166291102767,0.486600011587,-0.00785456597805,-0.662257909775,0.454300016165,0.0204601921141,-0.0209999978542,0.145050004125,-1.33747911453,0.26834332943,-0.543733596802,1.04246592522,-0.377810537815,-0.996124982834,1.23215842247,-1.11356055737,0.538547813892,0.0710956901312
3682,1.10704183578,0.0727321505547,1.32700002193,0.911625504494,0.017945587635,0.270886361599,0.603466689587,0.9475004673,-0.40934997797,-0.504054188728,-0.00308569520712,0.129733324051,0.160660579801,0.882739543915,0.985699951649,-0.38473534584,0.196400001645,-0.434300005436,0.0882582440972,0.247383505106,0.371142178774,-0.0564338639379,-0.0557675734162,-0.358574986458,-0.703558623791,-3.57665944099,-7.15706539154,-0.35017991066
10329,-0.992546379566,0.818410873413,1.20120000839,0.351569503546,1.11274290085,0.659079611301,2.47339987755,0.329561531544,-1.26990008354,0.111083641648,0.543507099152,-1.03319990635,-0.820149362087,0.859685480595,-0.147799998522,1.24791717529,-0.0646999999881,1.01320004463,0.186483204365,-0.0686930567026,0.554070115089,0.335418999195,0.257283627987,0.0746750086546,-0.5015655756,0.108216658235,0.700192451477,-0.332241952419
27109,-0.192344725132,0.845728933811,0.480800032616,1.43200492859,1.56327593327,-0.422837018967,-0.51103335619,0.890213370323,-3.08470010757,0.217341452837,-0.864365577698,-0.781600058079,0.382812857628,-0.586015105247,-0.0881499946117,-0.246053338051,1.2132999897,-0.230149999261,-1.09462606907,0.229900121689,1.12399315834,-0.0555585213006,0.565800309181,-0.635774970055,-0.794091463089,0.220056593418,2.76182317734,-0.136313468218
51335,-0.0600481331348,1.13513457775,-0.42919999361,1.13508689404,0.324635148048,0.163698554039,-0.417999982834,0.489694327116,-1.7186999321,0.767344474792,-0.882405281067,0.801166713238,2.15804290771,-0.898061096668,0.244450002909,-0.259267091751,0.931649982929,0.174699991941,-1.29306566715,0.597972273827,0.0578649938107,-0.436150729656,-0.055782277137,-1.30427503586,-0.462712794542,-0.0934576541185,0.466756731272,-0.694445312023
3202,-0.782068014145,-0.580167531967,0.390750020742,-1.27727138996,-1.81183111668,1.55051255226,0.578433275223,0.0703082680702,-0.197250008583,1.26042437553,1.37643325329,-1.38619995117,0.0360019505024,0.173319205642,-3.95299983025,0.577419996262,-0.00599999725819,-0.15964999795,-0.731438279152,-0.445021480322,-1.21724700928,0.28012111783,0.44922414422,-0.220050007105,-0.989998817444,-0.90132266283,-1.45337939262,-0.35387006402
2896,-2.3925549984,-0.651788115501,-0.1236500144,-0.409476310015,-0.456204414368,0.370278537273,-0.526733338833,-2.00507593155,-1.58665001392,-0.254940479994,0.850511074066,-1.53433334827,-1.6910482645,-0.747811317444,0.502650022507,-0.180349811912,0.306950002909,-0.44059997797,0.683247327805,0.155661299825,-0.147323682904,-0.115435041487,0.293923944235,0.602949976921,-2.4982676506,0.450303196907,0.0124483257532,0.45606020093
79902,0.283620893955,0.411496549845,-0.470649987459,0.480635762215,0.87920486927,1.82167994976,-3.2163002491,-0.586807489395,1.07795000076,-2.28954100609,1.02972781658,-0.833366632462,-1.0896242857,-0.473032474518,-0.40189999342,-1.12979161739,1.21064996719,0.108099997044,-4.14345407486,-0.297461867332,-0.96965098381,-1.28981375694,-0.536845505238,0.255050003529,1.1274548769,1.52164912224,0.218513771892,1.50905370712
29083,-3.45679450035,1.17691969872,1.25450003147,1.33608317375,1.64840388298,0.899326205254,-5.19833374023,0.95369374752,-1.89375007153,0.596349835396,-2.78606009483,0.106933355331,-0.125518247485,0.509814381599,-0.167649999261,0.785476744175,-0.0579999983311,-0.246549963951,-0.163083121181,0.0823328793049,-1.34105181694,0.138386487961,-3.02145624161,0.465649992228,-0.438331902027,-0.950921297073,0.428918331861,-0.577826023102
5747,-0.0261241793633,-0.344319015741,-1.04694998264,-0.289741039276,1.00964975357,-0.398685902357,-4.00023365021,-0.586317837238,0.317450016737,-0.592476427555,0.640800714493,-0.724533319473,-0.0548632778227,0.323692798615,-0.276699990034,-6.32895469666,0.752650022507,0.419300019741,0.769664645195,-0.248062431812,0.502268671989,3.55728602409,-0.41177085042,-0.069050014019,-0.443828105927,-0.146985501051,1.77895355225,0.225808650255
22905,0.032800078392,-0.00163996219635,-0.818350017071,1.40558815002,0.332527637482,0.0280400514603,0.163400009274,-0.495648741722,2.11374998093,-1.54121303558,0.765903055668,0.392199993134,-0.216313362122,-0.740546226501,0.345249980688,-0.616656541824,0.779850006104,0.729499995708,0.143867790699,0.0364682972431,0.0300501063466,-0.0533838272095,-0.652252435684,0.754524946213,1.01184594631,0.251130729914,0.194458797574,0.815104305744
63933,-0.345853418112,0.375980019569,-0.742749989033,-0.656778097153,-0.939483344555,-0.465602993965,0.219466656446,0.39774248004,-2.12629985809,-0.853682935238,0.560745179653,-0.167033314705,1.08126282692,-0.0351755730808,-0.681899964809,0.49625942111,0.110550008714,0.415250003338,-1.81183183193,0.129487708211,-0.019858667627,1.04568135738,0.30526098609,0.233650013804,-0.582257449627,0.756942093372,-0.843987166882,0.461262524128
9847,-1.93310546875,-0.477014690638,0.939550042152,0.617922902107,0.593241989613,0.209638267756,-2.83323359489,-0.0210143402219,0.00360000133514,0.0421739257872,1.02146410942,0.639566719532,0.670863628387,0.499005079269,-5.33724975586,-1.65466308594,-0.0792500078678,-0.120350033045,-0.67743241787,-0.195766612887,-0.498965293169,1.56945264339,-0.870540499687,0.304774999619,0.0472672507167,1.50121736526,-2.72178721428,0.108142971992
51021,-4.61828708649,-0.428856164217,0.182300001383,0.747848510742,0.96593528986,0.0683594942093,-2.39553332329,0.342659622431,0.208450004458,-0.944248318672,-0.203794971108,-0.0468666553497,-0.160191565752,0.119853548706,-0.357850015163,0.206615820527,-0.965149998665,-0.292050004005,-0.0990846306086,-0.457785069942,0.00263607408851,0.932820737362,0.212097123265,0.41332501173,-0.685957193375,0.418318420649,-0.8873462677,-2.88270711899
8996,-0.426385641098,-0.153785035014,-0.952700018883,-0.432791143656,1.83575224876,-0.755095899105,0.329300016165,0.256549566984,0.651149988174,0.158466532826,-0.756726920605,0.691233336926,0.98594647646,-1.14397144318,0.353350013494,0.754017531872,1.64580011368,0.304200023413,0.135833233595,0.667990744114,-0.0326148085296,1.92239737511,0.283359885216,-1.07707500458,-0.0316301733255,-0.76879632473,-0.00845830142498,-0.185833215714
7376,2.67543268204,0.626971185207,-0.810850024223,0.272358506918,-1.14963650703,-0.526756823063,-0.236766666174,-0.0717782154679,2.13070011139,0.189861401916,0.045202434063,0.645933330059,0.1179921031,1.01318502426,0.288999974728,-0.727003097534,0.0548999905586,0.883099913597,0.963808178902,0.861179888248,-0.121091857553,-0.0212301462889,1.22848153114,0.66332501173,0.1336401999,0.382740736008,-0.432375252247,0.391110658646
5357,0.120311051607,-1.56220817566,0.942200005054,-0.312074273825,0.808361887932,-0.361992776394,-1.37403345108,0.275211751461,3.28870010376,0.638572633266,-0.384184032679,0.0940999984741,0.361954510212,-0.142423242331,-0.341799974442,0.587501466274,0.976349949837,-0.482699990273,-0.47325399518,-0.0533461719751,0.718527436256,1.00865054131,-0.0203296188265,-0.917124927044,-0.744456648827,0.441851347685,0.834875226021,0.424169480801
56940,1.37712848186,0.407770752907,-0.500950038433,-0.0711529701948,1.6539722681,2.18597698212,-0.773000001907,-0.0444058775902,2.64760017395,-1.05327987671,1.66180002689,-1.27186667919,0.0999151617289,-0.693857908249,1.83764994144,0.106693685055,0.120149992406,-0.488099992275,-0.32229077816,-0.453464388847,0.0139978826046,-2.71785497665,-0.31962838769,-0.214124977589,-1.15168106556,0.536293208599,0.623429894447,0.106479763985
6195,-1.69983756542,-0.128052383661,0.574649989605,0.0269779339433,0.354571133852,-0.110971093178,-1.78146672249,-0.699400007725,-2.85925006866,0.0944297760725,0.663497984409,-3.63870024681,0.973770201206,0.169998317957,1.42920005322,-0.436366081238,0.77429997921,-0.482250005007,-2.01972913742,0.50077521801,-0.428098022938,-0.138140976429,0.0360300391912,0.311399996281,0.29997330904,1.41198408604,-0.150403439999,0.240134313703
1633,-0.851504445076,0.0976895093918,2.04229998589,-0.158436954021,-0.261759668589,-1.16964399815,-0.406233340502,0.424669504166,-2.65889978409,-1.48828125,-0.523018360138,-3.26859998703,1.2621036768,-0.561281561852,-1.36994993687,-3.75224661827,-2.82979989052,-0.691100001335,0.811547398567,-0.183937758207,0.395435214043,0.702766418457,-1.62850379944,0.587999939919,-0.328632056713,-0.327343672514,0.439801871777,-0.163099303842
23321,-0.750657200813,0.483927547932,-0.753049969673,1.32945823669,0.478715062141,0.999954819679,-0.620299994946,1.04678916931,1.13625001907,0.931972742081,0.431243658066,-0.338799953461,0.00920417159796,0.0190625488758,0.827400028706,1.29616761208,-0.104800000787,1.02340006828,0.114362388849,0.0538631007075,0.665192127228,0.112607553601,0.402223855257,0.421024978161,0.310570776463,-0.0617132112384,0.532840847969,-0.796468853951
51160,-4.84452486038,0.206434041262,-1.38159990311,-0.297922223806,0.356887042522,0.234234258533,-3.27060031891,-4.19458007812,0.469200015068,-1.08296835423,-0.142743855715,0.248333334923,-0.870134115219,0.866412162781,0.374300003052,-0.556939482689,-10.0,-0.570399999619,0.871452927589,-0.42016685009,-1.20201134682,1.77239990234,-0.334988236427,-0.295650035143,1.65660095215,-0.190351456404,1.01889657974,-0.439795821905
55604,-1.24514901638,-0.906653881073,-0.349049985409,0.390286207199,0.727200567722,0.253461956978,-0.820500016212,-0.301325052977,-2.44365000725,0.322980761528,0.808981597424,0.413833320141,-0.0822207033634,0.551130414009,-0.287449985743,-0.0541963577271,0.901849985123,-0.530350029469,-1.1602332592,-0.190968185663,-0.178918167949,0.484072715044,0.79656380415,0.24209998548,-0.711418509483,-0.499657958746,0.517297387123,-0.211393892765
2063,-0.00899615883827,-1.78745436668,-0.878849983215,0.229746848345,-0.205212324858,-0.232384085655,0.65316671133,-0.0159241706133,1.80150008202,-0.954944968224,-0.0215200036764,0.608033299446,0.224304169416,0.484361588955,0.232050001621,0.389952659607,0.254799991846,0.263750016689,-0.0354614406824,-3.31535840034,-5.42863988876,-0.674838125706,0.0681684464216,-0.561925053596,0.516077399254,-1.74838531017,-3.27273488045,0.0139186009765
54512,-1.34567034245,1.35125160217,-0.396149992943,0.877260029316,0.444122463465,0.530819356441,-0.329300016165,0.27485153079,1.96749997139,0.0247011519969,-0.503519833088,0.70313334465,-0.187555402517,0.2944432199,-0.245849996805,-2.77820968628,-0.078499995172,0.587199985981,-1.03974807262,0.131683826447,0.490720570087,-0.379597991705,0.36715066433,0.750099956989,1.20158278942,-0.0746165215969,-0.742492198944,0.40866535902
9124,0.0891121029854,0.251583635807,0.142700001597,0.0445245504379,0.465820580721,0.756696045399,-0.845166683197,1.00610458851,0.451699972153,1.45862078667,0.473472595215,1.58770012856,-0.147319987416,-0.811791241169,-0.0328500121832,-0.299889206886,0.635999977589,-0.3803999722,-0.0251849889755,-0.0211207363755,-1.35809528828,2.622569561,1.69175815582,0.321850001812,-0.00195889174938,1.29781031609,-1.63675963879,-0.243221089244
79174,-0.0589286983013,0.876039206982,-2.01224994659,0.310648411512,-0.531565666199,1.9620372057,-1.06143331528,0.633684635162,3.10729980469,0.530883014202,-0.756792545319,-0.506000041962,0.639235556126,0.0104620084167,0.326249986887,-0.15652012825,0.304650008678,-0.0973999947309,-0.296055465937,-0.145359888673,-0.125784680247,-1.15162038803,0.480638504028,-0.193050011992,0.259371399879,1.09213650227,-2.41995620728,-0.868928015232
