rid,CPC002_HA1E_6H:BRD-K97399794-001-08-8:10,CPC002_HA1E_24H:BRD-K97399794-001-08-8:10,CPC002_HCC515_6H:BRD-K97399794-001-08-8:10,CPC002_HCC515_24H:BRD-K97399794-001-08-8:10,CPC002_PC3_6H:BRD-K97399794-001-08-8:10,CPC002_PC3_24H:BRD-K97399794-001-08-8:10,CPC002_VCAP_6H:BRD-K97399794-001-08-8:10,CPC002_VCAP_24H:BRD-K97399794-001-08-8:10,CPC018_A375_6H:BRD-K97399794-001-10-4:10,CPC018_A549_6H:BRD-K97399794-001-10-4:10,CPC018_A549_24H:BRD-K97399794-001-10-4:10,CPC018_ASC_24H:BRD-K97399794-001-10-4:10,CPC018_HEPG2_6H:BRD-K97399794-001-10-4:10,CPC018_HT29_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_24H:BRD-K97399794-001-10-4:10,CPC018_NPC_24H:BRD-K97399794-001-10-4:10,CPC018_PHH_24H:BRD-K97399794-001-10-4:10,CPC018_SKB_24H:BRD-K97399794-001-10-4:10,NMH002_FIBRNPC_24H:BRD-K97399794-001-12-0:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:0.3704,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:0.3704,NMH002_FIBRNPC_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_24H:BRD-K97399794-001-12-0:10,NMH002_NPC_6H:BRD-K97399794-001-12-0:10,NMH002_NPC_24H:BRD-K97399794-001-12-0:10
8204,-0.669487655163,-0.512766778469,0.98045706749,-0.0130472546443,0.0298201739788,1.19830226898,-0.0344416946173,-0.615258514881,0.284256726503,-1.25642228127,0.171900004148,0.668810904026,-0.285597741604,-1.00823628902,-0.0874995291233,-0.421882033348,-0.391600012779,-0.153253480792,-0.0310304835439,0.33342307806,0.196953639388,-0.115647017956,-0.111647725105,-0.208066657186,0.926056265831,0.60064971447,0.779932975769,0.856406271458,0.181708246469,-1.05351233482,-0.181257292628,0.612754404545,-0.0766010135412
9133,-0.391778051853,0.502566695213,0.0132904238999,1.33048534393,-2.72532749176,-2.24005103111,-0.312240928411,0.0654729530215,-1.17899155617,-1.75166618824,0.0360500067472,0.414835959673,-4.85506916046,-0.922247409821,-0.901834011078,-1.47180747986,-1.1819999218,0.0362684726715,1.08482611179,0.446851611137,-0.997169673443,-0.567908167839,0.0809886902571,-1.29833328724,0.334969729185,0.371537744999,0.663288831711,0.66519755125,-0.803007483482,-0.477384001017,-0.782012164593,-0.0516522824764,-0.253521323204
10921,0.20926168561,-0.444881975651,0.243136107922,0.583824932575,0.229340642691,0.161653503776,0.18384245038,1.75539183617,-0.620270371437,-0.580172359943,-0.583999991417,0.152113705873,0.232500627637,0.598878860474,-0.726085245609,-0.305199921131,-1.52959990501,-0.0383607298136,0.297737240791,1.04284083843,-0.537629842758,-1.03391432762,-0.647690296173,-0.366800040007,1.22175824642,0.25436860323,0.0730385482311,1.49850845337,-0.0487753003836,0.000689439941198,6.8224966526e-05,-0.428281337023,-0.0712737888098
51742,0.416651308537,0.94425714016,-0.514274418354,0.0745474845171,-0.850233316422,-0.852101624012,-1.60803198814,-0.676475822926,-2.37708806992,-0.571675300598,-1.42280006409,0.816077232361,-0.141170695424,1.02832937241,-3.99227809906,-1.66513538361,-1.49384999275,0.461350530386,0.73928374052,1.79708135128,-1.40609300137,-0.604362428188,0.188931077719,-1.37346673012,-0.558642864227,0.792273283005,0.952799737453,1.62720024586,-1.80568170547,0.0863494127989,-1.0996850729,0.351671934128,0.229652166367
2954,0.554978311062,-1.3912717104,-0.968169689178,-0.262951105833,-1.22810673714,-0.404783904552,0.315601468086,-1.72213554382,1.00498986244,-0.164145991206,0.139499992132,0.310824155807,0.718733429909,0.155266851187,0.03469145298,-1.60495579243,-0.0629500150681,-0.342931747437,1.97654724121,-1.06035089493,-0.00136283040047,0.427044272423,0.832245409489,-0.0265666693449,-1.16100680828,0.357165902853,-3.71897149086,0.478552490473,0.150539711118,0.950899839401,0.515827417374,0.188031345606,0.0890287160873
27244,-0.176035672426,0.0162207484245,-0.0572334975004,-0.920738816261,-0.560822725296,0.727618098259,-0.249402195215,0.221044272184,6.9139585495,3.28705334663,4.63334989548,0.408966958523,0.101950228214,-1.15917181969,0.881215214729,0.359249562025,-0.624800026417,0.189514100552,0.0633950531483,0.484120726585,2.23801517487,-0.0957219451666,-0.341286092997,-0.274900019169,0.948218345642,0.849392175674,0.41689068079,0.940030217171,1.53354656696,0.719083607197,-0.913850784302,1.47230255604,0.627062559128
23013,0.51060116291,0.530226409435,0.702223658562,0.844464540482,0.815932631493,-0.144614547491,0.326599001884,0.724761605263,-0.363997220993,-0.178327053785,-0.278450012207,-0.821334481239,0.8282725811,-0.619023680687,-1.74772667885,-0.0767187923193,2.25329995155,-0.424464166164,-0.727044045925,1.03164696693,-0.847507536411,-0.524862468243,-0.411761581898,0.315700024366,-1.24690485001,-0.124484241009,-1.05974650383,-0.527822911739,2.12565565109,0.036945104599,0.0327522978187,-0.391906797886,0.841935157776
8050,-0.056795284152,1.00106441975,0.539606869221,-0.574684143066,-0.812931716442,-0.888404369354,-2.62976408005,-0.735296845436,-2.23719143867,-0.970382213593,-0.739099979401,1.17978703976,-0.993572175503,-0.86798864603,-2.08543109894,-2.77354884148,2.91604995728,-1.82575368881,1.391913414,-0.136159077287,-1.05591058731,-0.555955588818,-0.498584628105,0.0695000290871,-0.120574042201,0.175589099526,0.643814265728,0.255335122347,-0.63258087635,0.645137071609,0.137801885605,-2.09071922302,0.720856428146
79961,-0.894936800003,-1.15202081203,0.306362390518,0.302007764578,0.323720753193,-0.759061813354,2.589605093,1.04067122936,0.10512663424,0.403086006641,2.95420002937,-0.290454626083,0.289790660143,-0.45534157753,-0.847759604454,-2.71361541748,-0.155249997973,-0.966678977013,2.65422153473,0.37164363265,-0.598733007908,0.424787282944,-0.11033308506,-0.55953335762,-1.52682828903,0.479209780693,0.730406939983,0.249822989106,2.18463468552,-0.31019949913,0.0912212729454,0.171971306205,1.86123371124
2017,0.0845448970795,0.297174155712,0.658803641796,0.073777846992,1.12670338154,-0.214906871319,-0.456707566977,0.354976773262,0.432036846876,-0.715636253357,-0.0869999974966,-0.669855237007,-0.654976248741,1.14683461189,0.388956427574,-0.733027219772,0.634000003338,-0.00712376832962,-0.405457377434,-0.17871029675,0.516635298729,-0.369587123394,-0.112301588058,-0.169333338737,0.475953608751,0.155890673399,0.0230398327112,0.177522137761,1.19890868664,-0.0661702230573,-0.54334717989,0.838997006416,-0.0910752862692
55148,-0.22493442893,-0.360996246338,-0.0499109774828,1.69630396366,-0.352807343006,-1.25790154934,-1.50178015232,1.06502389908,0.363051831722,0.0842497348785,-0.0021999925375,0.132733210921,-0.307373821735,-0.526719093323,-1.08676588535,-0.716967344284,1.23895001411,-0.319534659386,2.54737472534,1.00239706039,-0.0556793212891,-0.109103105962,-0.41824144125,-0.0161666683853,1.28857135773,0.12868489325,-0.0480446815491,0.0218581259251,0.383725643158,-0.713501870632,-1.67034137249,-0.191798463464,-1.91510498524
960,2.28128290176,0.769656956196,-0.287789463997,0.707134842873,0.704357326031,0.0754223018885,0.510549962521,-0.618546783924,-0.251265347004,0.824749588966,1.3873000145,0.776195883751,1.66152405739,0.302233219147,0.26408597827,1.14939379692,-0.497199982405,0.102389931679,0.892065644264,-0.374136537313,-0.5916467309,0.584578752518,-0.242308542132,0.410733342171,-2.27022480965,-1.19593644142,-0.994018793106,-2.03987169266,-1.92047286034,-0.157330960035,-1.11347949505,-0.884949743748,-0.644859433174
10451,0.0645924881101,0.499680578709,-1.4898661375,-1.47869861126,0.864362120628,0.347363591194,1.04275238514,-1.12870001793,-0.261137962341,-0.775327026844,-0.712750017643,-0.699054479599,-1.81817257404,-0.153495758772,-2.2329044342,1.2093616724,3.36174988747,-0.658077716827,0.361382484436,-0.0762528479099,0.107390530407,0.474803596735,-0.198586493731,0.818366765976,-1.36744070053,-0.399959534407,0.297019273043,-0.407766103745,-0.264885246754,0.318623483181,0.0619834959507,-0.424175977707,-0.117383852601
57406,-0.202131330967,0.618756115437,-1.04280638695,-1.49906659126,0.889573097229,0.23109562695,0.113194651902,-0.286836624146,-0.297695457935,1.49805140495,3.80479979515,0.0809466540813,0.322802484035,-0.127224057913,1.347687006,1.12997543812,-1.24495005608,-0.42641210556,0.0184292178601,0.102877952158,2.28253650665,2.52953577042,-0.115989550948,0.270933330059,-0.977212905884,-0.447563707829,-0.927964568138,-0.934472084045,-0.159813448787,-0.531415998936,-0.533032953739,0.0196721553802,-0.451265454292
51719,0.185867682099,-1.77502679825,-1.80280864239,-0.0816385149956,-0.519589781761,-1.14300990105,-0.615693151951,-0.688405394554,0.178931981325,0.130536600947,0.956799983978,-0.539096355438,0.271891027689,-0.476923942566,-1.26490294933,0.948051631451,2.7242500782,0.550278186798,1.62225556374,-1.7087430954,-1.47930192947,0.106854438782,0.41782861948,0.375866651535,-0.879148602486,-0.457264900208,0.274127691984,-0.427476108074,0.458787560463,0.867023468018,1.17105793953,0.100726783276,0.413910597563
7074,3.2258708477,-0.904093623161,0.711565554142,-0.0351153314114,0.126039206982,-0.855113387108,0.00427296757698,0.78517884016,-1.30147719383,-0.688180863857,0.666900038719,-0.671813964844,0.612714886665,-0.251452565193,-0.780503451824,-1.00637829304,1.88694989681,-0.108654618263,-0.325657725334,-0.520783245564,-0.20498201251,-0.230364829302,-0.914589166641,-0.110166653991,1.01848471165,0.0164429545403,0.762401103973,0.72245413065,0.738864481449,0.214365169406,-0.0346685647964,0.14021718502,-1.56694149971
10059,-1.49360442162,-0.610073745251,0.0470640137792,0.369757294655,-1.94796228409,-0.314798206091,-0.7696185112,-1.58767259121,-1.56064093113,-1.30830693245,-0.0384000018239,-0.307721376419,-1.21481478214,0.408278882504,-0.298614919186,-2.39776015282,0.483699977398,-0.0795915126801,-0.949965000153,0.47268897295,-0.0355408787727,-0.64242964983,-0.299576163292,-0.446099996567,0.465616881847,-0.291430234909,0.212861612439,-0.0615370944142,-1.08306133747,-1.63904726505,-3.62480664253,-1.05201745033,-0.894994616508
51071,-0.474306464195,-1.0181466341,0.307400822639,-0.00945834070444,-0.473260015249,-0.149152517319,0.62208533287,-0.697293877602,-0.869309186935,-0.449380666018,-0.426999986172,-0.798751473427,0.216320127249,-0.142796888947,-1.70260739326,0.335798889399,-0.120699986815,-0.303879916668,-1.01007854939,0.417280465364,0.571009516716,-0.686942398548,-1.80202674866,0.149799987674,-1.56941354275,-0.831694364548,0.0775447934866,-0.125048726797,-3.22585821152,-0.135073423386,-0.959996461868,-2.3591966629,-1.58996331692
5796,0.276018321514,-0.211174964905,-1.06815326214,-0.29243722558,-0.652665793896,-0.205241724849,0.393080204725,-0.0133774280548,0.402869999409,1.38070678711,-0.23449999094,-0.573003411293,0.970717430115,0.265269875526,-0.375677227974,0.753246426582,1.09909999371,-0.920294225216,0.892595112324,0.479895979166,0.534333765507,0.402797073126,-0.664154469967,0.655600011349,-0.702077507973,-0.794611573219,-0.796645700932,-0.481387406588,0.0989921092987,0.0376887694001,-0.662241101265,-1.2551356554,-0.569734275341
55008,-0.735065221786,2.37656259537,1.79729914665,-0.731412887573,0.0468001514673,-1.06280875206,-0.120023906231,-0.574338257313,-0.412737309933,3.01098299026,0.523249983788,-0.0358561575413,-0.440806210041,-0.894212305546,-0.607050061226,-1.26562488079,6.28104972839,0.202230453491,1.04805397987,0.00793582666665,0.621182322502,0.355622142553,1.31721425056,3.16433358192,-0.483916938305,-0.344719529152,0.89561188221,0.409376859665,-1.11172413826,1.39200127125,-0.864692926407,-1.50881361961,-0.273534178734
23597,0.215090095997,-0.720468759537,-0.477170497179,0.199818044901,-0.386346668005,-0.338995397091,-0.045334264636,-0.702730178833,0.219582974911,-0.437097430229,-0.310699999332,-0.535729646683,-0.447114944458,-0.277522802353,-0.110055357218,0.155485510826,-0.582549989223,0.214424967766,-0.153070002794,-2.16672468185,-1.00778961182,-1.66673016548,-0.817059516907,-0.748866677284,1.08581161499,0.814492821693,0.641801178455,0.8892968297,0.617224156857,-0.463964790106,0.618364751339,0.217757090926,0.323128938675
8869,-1.36835682392,-0.153124094009,-1.1765422821,-1.79982042313,0.640099227428,-0.33518460393,2.11326599121,0.0378407686949,-3.11035656929,-1.42979383469,-1.25909996033,-0.714672684669,0.613432705402,-0.492428541183,-0.683242678642,0.469454079866,2.47659993172,-0.358419239521,1.53116607666,-0.0146681889892,0.812616467476,1.19539928436,0.549871742725,0.244066685438,-0.880214691162,-1.08558869362,-0.632259845734,-0.943818151951,-0.249418497086,-0.618076264858,-0.31030356884,-0.26295992732,-0.120747901499
8727,-0.232966244221,-2.74632334709,0.650152385235,-0.172518968582,-0.35130995512,-1.95214426517,-0.188707858324,0.130307406187,-0.965669453144,-0.94302469492,0.883900046349,-0.633539915085,-1.11128592491,-0.830022454262,-1.21830677986,-0.12099416554,4.72090005875,2.17416071892,0.0718469917774,-0.0461327582598,-0.741128861904,-0.805551588535,4.73104715347,2.99660015106,0.40898001194,0.457080453634,0.762322127819,1.28901684284,0.478177040815,-0.50966078043,-0.741791903973,-0.707716464996,1.03642082214
63874,1.863920331,-0.463120818138,2.60877370834,0.775144636631,-0.480574250221,0.203434497118,1.13490223885,0.0631283521652,3.38203811646,0.538483798504,1.18514990807,0.607810854912,1.07806634903,5.09227800369,1.35019767284,-2.38681340218,4.65535020828,-0.844516992569,0.122364416718,-0.0967210829258,1.49305915833,-0.952971339226,-0.401067137718,-0.0831000059843,-0.850256800652,-0.338020801544,0.737980484962,0.39684471488,1.44209671021,-0.473093926907,0.72004711628,0.797347903252,1.14647591114
8821,-1.90992629528,-0.866083323956,0.162533909082,-1.51916325092,-0.920179605484,-1.0516680479,0.290397763252,-1.72038435936,-1.77680540085,0.230255424976,4.22209978104,-0.893245875835,3.71013188362,-0.630466401577,-1.90568065643,0.220219478011,4.14960002899,-0.377228140831,0.0850347876549,-0.574834465981,-0.713441610336,-0.326949447393,-0.0910127460957,0.21850001812,0.55714404583,0.52667593956,-0.1343716681,0.616066336632,-0.649084031582,0.551942169666,-0.666592538357,-0.434956490993,-0.198240637779
57178,0.771427989006,-1.32885670662,-0.0302373692393,-0.489892244339,-0.690407991409,-0.131362348795,0.74994969368,0.230144381523,-0.979686915874,-0.446751564741,0.585150003433,-0.173526644707,0.646347939968,2.8679087162,0.340271174908,0.441400140524,0.420399993658,-0.334370851517,-0.340579330921,0.070654258132,-0.304126977921,0.425663530827,0.0248364247382,1.12723326683,1.24553382397,-0.218402698636,0.022601723671,-0.337405353785,-0.222063913941,-0.00170735677239,-0.0958489626646,0.478149414062,1.11011874676
5468,-1.12798774242,-0.19020973146,-0.221999287605,-0.510038077831,-0.588813781738,-0.541254937649,-0.210184320807,1.58914744854,-0.535449385643,-1.16448295116,0.311900019646,-0.096666932106,1.67431545258,0.424132317305,-0.360791623592,2.51874613762,5.64919996262,0.219357281923,1.55450081825,0.619470000267,-0.688945949078,-0.465871453285,-0.96238642931,-0.0933000147343,1.64868116379,-0.663702785969,-0.000806957483292,0.243488371372,-0.34398201108,0.556144952774,-0.654876172543,0.725122570992,0.123864889145
10557,-0.0586143918335,-1.15075218678,-0.216677978635,0.412255704403,0.151333257556,-0.0784118622541,2.44805288315,0.734057247639,0.212215125561,-0.553203582764,-1.38754999638,-0.080534748733,-0.842415392399,0.144590094686,1.75440633297,-0.139566749334,-2.09489989281,0.523090422153,-0.0789163708687,-0.532265305519,0.180312812328,0.565202891827,0.0303658694029,-0.448466688395,1.48453021049,0.504588961601,0.50899374485,0.389491379261,0.6626329422,0.385806441307,0.873974919319,-0.0925276502967,-0.649343788624
831,0.171096980572,0.307640552521,-1.19402599335,0.137458369136,-1.80058419704,0.218027189374,0.776428580284,-2.40715575218,-0.0845000594854,0.27101868391,0.255549997091,0.121939003468,1.0639783144,0.864029884338,0.16636288166,1.67862021923,-0.0480999983847,-0.212014317513,0.726991176605,0.878481030464,0.679072439671,0.3226608634,-0.441534519196,0.197733357549,-0.822143673897,-1.39653706551,-1.55476260185,-1.43844306469,-0.407798230648,-0.266492694616,-1.06336033344,-0.992617845535,-0.759244918823
9531,0.578259766102,0.208910018206,-1.03022098541,-3.11865973473,0.486655771732,0.213349282742,0.0814085900784,-0.444381028414,-0.899160683155,-2.66503000259,-1.27499997616,0.158644080162,2.47736024857,0.0237217396498,0.547136247158,-1.67321276665,-1.19265007973,-0.128512054682,-0.630285084248,-1.12647974491,0.176071882248,0.401039958,0.937660932541,0.0392333269119,-0.597739040852,0.732142090797,-0.0203179121017,0.100302413106,-2.32743644714,-0.159916192293,-0.0292655527592,0.781106710434,-0.419720977545
2767,1.20045506954,0.329875260592,0.0568032711744,1.18063259125,0.448942035437,-0.265605449677,-0.225165501237,0.162769183517,-0.298241406679,-0.778063356876,-1.03234994411,0.627226054668,-1.7952902317,-0.81284725666,-2.50052428246,-2.21430158615,-1.03754997253,0.740184366703,-3.25174379349,-0.709741473198,-0.769926667213,1.26741409302,0.0549362562597,0.350399971008,0.127359420061,0.035201728344,-0.544044017792,-0.185470238328,-0.453038811684,0.30748718977,0.407743483782,-0.125409796834,0.259719729424
1861,0.896825790405,1.71466422081,-1.15485835075,-3.91809177399,0.479756593704,0.010147113353,-0.246915966272,-1.00336885452,-0.591700553894,1.16794204712,0.341899991035,-0.232529103756,0.907935082912,0.593238711357,-0.185050964355,-0.0296631455421,1.70954990387,0.653696596622,1.362803936,0.508470833302,-0.184687912464,1.14225411415,-0.246552407742,0.523533344269,0.0806412994862,0.0453425496817,0.0187345743179,-0.0802423506975,0.500682890415,0.921776354313,-0.468191087246,-3.33595347404,0.207602202892
10165,0.188238278031,0.562896251678,-0.176332145929,0.513028502464,-0.57511806488,0.329581856728,-0.497637361288,-0.00313083827496,-0.166565224528,-0.714643120766,1.01310002804,-0.798633217812,-0.687240958214,-0.766401350498,-1.40538406372,1.09742367268,-1.9224998951,0.762116253376,-1.13229119778,0.294941008091,-0.750094056129,0.331610709429,0.943956077099,-1.33919990063,0.285759031773,0.485353708267,0.746873259544,0.905484676361,-0.177641317248,0.255835920572,-0.388595193624,0.268984973431,0.0331207998097
7106,0.593582808971,-5.05256795883,-1.27151882648,-1.36203312874,-1.04007053375,-1.56305468082,-1.12708473206,-1.43606257439,-0.0724593922496,-0.41897135973,-0.585600018501,-0.9681173563,0.103157959878,0.481533050537,-0.858584344387,-1.2516784668,-2.40969991684,0.680182218552,-0.557926297188,-1.53189098835,-0.488612830639,-0.356271624565,0.495251625776,0.373166620731,-0.390084266663,0.829354047775,0.814304172993,1.00536870956,0.701608002186,-1.14178991318,0.736828565598,-0.480587273836,0.00471632927656
2908,-0.783925712109,-0.114856272936,-0.495811164379,-0.0813368856907,0.859765648842,-0.255602896214,0.185617163777,3.42563819885,-0.537648081779,-1.6411331892,-1.56095004082,-0.542883872986,-0.938129723072,-0.00193408876657,-0.47564047575,-1.16713023186,0.596549987793,0.44567579031,-0.180148392916,0.0719124823809,0.926177382469,0.290269076824,-0.207513228059,-0.428833335638,-1.06040692329,-0.371003508568,-0.423553645611,-0.360340356827,-0.362407237291,0.0729374215007,2.7359623909,-0.560386538506,3.38825702667
57761,-0.550585269928,0.320141375065,0.491690129042,-0.437676638365,-3.01146602631,-0.987407326698,-3.65008759499,-0.886455893517,0.48598587513,0.954687356949,1.60360002518,-2.16274547577,1.38095593452,-0.143455550075,2.3764231205,0.247467443347,0.607400000095,-0.281777203083,-0.360329031944,1.44428372383,1.08436894417,-2.58160209656,-0.165773302317,0.241000041366,-1.28386437893,-1.12063860893,-1.23188233376,-0.970949888229,-0.0475881583989,-1.06189620495,-1.35307705402,-0.149019181728,-0.341272652149
23338,-1.53319728374,-0.60554754734,-0.572129309177,-0.340876162052,0.913636624813,-1.19382143021,1.5627052784,-0.0572171285748,-2.6607208252,-1.9719568491,-0.685850024223,-0.954114317894,-1.15412771702,-0.692737281322,-1.82393455505,-0.605896830559,4.50815010071,0.438250690699,-0.970016360283,-0.825533986092,-0.481180846691,-0.511486589909,-0.361397057772,0.252900004387,1.52610218525,2.33552217484,0.632995009422,1.05867362022,0.966148734093,-0.511178314686,0.0830278918147,-0.266434878111,0.319695174694
7852,-0.00139611773193,0.406354784966,-0.502940237522,-0.606325507164,0.768370747566,-0.448857992887,1.02405405045,0.254323005676,-0.0515801534057,0.731646001339,0.55655002594,-0.709526538849,1.21846735477,0.857381165028,0.469029784203,-0.701104640961,-1.77614998817,-0.533433318138,0.800234913826,1.403175354,0.594067454338,-0.196077913046,-0.0848417133093,0.664733290672,-1.21102356911,-0.756910800934,-0.541680693626,-0.726685225964,-0.503420174122,1.008492589,1.21058011055,0.0601923912764,0.304782569408
