rid,CPC004_A375_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_24H:BRD-A97479839-003-08-3:10,CPC004_HCC515_6H:BRD-A97479839-003-08-3:10,CPC004_HCC515_24H:BRD-A97479839-003-08-3:10,CPC004_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC004_HT29_6H:BRD-A97479839-003-08-3:10,CPC004_MCF7_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_24H:BRD-A97479839-003-08-3:10,CPC004_VCAP_6H:BRD-A97479839-003-08-3:10,CPC004_VCAP_24H:BRD-A97479839-003-08-3:10,CPC016_A375_6H:BRD-A97479839-003-08-3:10,CPC016_A549_6H:BRD-A97479839-003-08-3:10,CPC016_A549_24H:BRD-A97479839-003-08-3:10,CPC016_ASC_24H:BRD-A97479839-003-08-3:10,CPC016_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC016_HT29_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_24H:BRD-A97479839-003-08-3:10,CPC016_NEU_24H:BRD-A97479839-003-08-3:10,CPC016_NPC_24H:BRD-A97479839-003-08-3:10,CPC016_SKB_24H:BRD-A97479839-003-08-3:10,CPD003_MCF7_6H:BRD-A97479839-003-10-9:10,CPD003_MCF7_24H:BRD-A97479839-003-10-9:10,CPD003_PC3_6H:BRD-A97479839-003-10-9:10,CPD003_PC3_24H:BRD-A97479839-003-10-9:10
6990,-2.29004049301,-0.154171124101,-0.106203854084,3.53374743462,0.624270558357,-0.236824318767,-2.29012775421,0.378813326359,0.442672789097,1.12988054752,-0.291372090578,0.458911150694,0.577946007252,-0.0716500133276,2.89664196968,0.498303711414,0.745255947113,-0.247424677014,0.283100932837,1.02191329002,0.164501979947,0.228673785925,0.0358810946345,0.803499996662,-0.118527747691,0.447578400373,-0.256449997425
29082,0.954134643078,-1.22311878204,0.148933872581,1.15985941887,-1.44521999359,0.506467819214,0.439628660679,-0.00819793343544,-1.53390181065,-4.29210186005,-0.499934792519,0.431013464928,-7.74986410141,-0.445599973202,-0.184173613787,1.08359467983,-2.8246588707,-2.75162672997,0.369335532188,0.125699847937,0.441571265459,-2.2305560112,-2.04185056686,0.762399971485,-0.044884417206,-0.939262390137,0.451700001955
9670,-3.40888237953,-0.542375564575,-0.421263992786,-2.10261631012,-0.806436955929,-0.490051060915,-0.78858089447,-1.34281778336,1.14468336105,1.01582336426,-0.518382966518,-0.851625561714,-0.467661380768,0.182999998331,-0.653564453125,0.215067774057,-0.81210231781,0.03199127689,-0.14607667923,1.13755607605,0.559329807758,-1.30743169785,0.769771516323,-0.404499977827,-0.451239943504,-0.231942087412,-1.55505001545
81533,-3.0705075264,-0.507742643356,-0.682025909424,-0.631576836109,-1.00027775764,0.604920208454,0.172869622707,0.671039223671,1.15699625015,1.03825199604,2.88557767868,-0.467802107334,-0.756149530411,-2.71565008163,-0.388874143362,0.291570365429,-0.716122567654,0.310115486383,0.440486252308,-0.588901400566,-0.661031246185,-0.382340490818,-1.45062541962,-0.915149986744,-1.03855347633,-0.202911376953,-0.684249997139
10525,-3.59051465988,-0.776586413383,-0.0886217728257,-1.9849075079,-1.1891913414,2.09169697762,-0.608294844627,-0.612869083881,2.73426532745,1.42991411686,1.22117090225,-0.917728722095,-0.218686819077,0.873799979687,0.417553663254,-0.0995889008045,-1.5847055912,-1.01569628716,-0.534895122051,0.10837520659,-0.21953766048,-0.963881969452,1.11056029797,1.03715002537,-1.88843810558,0.142983287573,-0.519950032234
2353,1.43123197556,-0.795905053616,0.433753013611,-0.0580154955387,0.314713537693,0.862715959549,-1.72058606148,-1.5246335268,1.33718800545,-0.679541230202,-1.07328820229,-0.386931240559,0.641240417957,0.176299959421,0.850119888783,0.0116841029376,0.0189818963408,1.37690746784,-0.666972219944,-0.256422102451,-0.0325218774378,1.89284920692,-0.715513467789,0.0960500016809,-0.670085966587,0.441517949104,0.490249961615
57192,-1.30291879177,0.247896432877,0.0501554757357,3.20822501183,0.516503989697,-0.434491753578,0.00347925536335,7.59406995773,0.189911603928,4.4390206337,-0.00120994076133,0.567826151848,0.179350599647,-0.485650002956,-1.50793540478,-1.10309529305,-0.447326928377,0.103878520429,-0.419669598341,-1.08044958115,-0.581744134426,-0.511838614941,-0.776662111282,-1.25014996529,0.0710085257888,-0.434916317463,2.67650008202
3398,0.40559771657,0.605965971947,0.126951307058,-0.897412776947,0.424495816231,1.00849449635,0.701848506927,2.50418758392,2.96605992317,4.91650438309,0.0516774654388,-0.100263461471,-0.174178898335,1.22029995918,0.674972355366,0.579350292683,0.908723950386,1.15535724163,0.295725375414,-0.201486155391,-0.769753813744,0.19742923975,-1.18154025078,-0.106950044632,0.257704645395,0.420283377171,0.632849991322
3775,3.51702284813,-0.707275271416,-0.490097999573,-0.0513485223055,0.203113690019,0.787109255791,0.830486178398,0.786521136761,0.858066082001,0.360967516899,-0.0834935680032,0.420831203461,0.21707905829,0.336100012064,1.2889122963,0.137033119798,-0.724792003632,-0.248728439212,-0.261197686195,2.38815450668,1.44239127636,-0.677496850491,-0.298819988966,0.928949952126,1.55628931522,-0.136195227504,-0.591700017452
26064,-6.55135965347,-0.36498850584,-0.272329628468,-2.38031053543,-1.16611909866,-1.62273621559,-0.530356884003,-0.353461772203,1.1115309,0.560095608234,-0.289246737957,-0.446258664131,-0.18213506043,-0.172000005841,-0.610202670097,0.32220441103,-0.686249792576,-1.10100162029,-1.07793140411,-0.30712968111,0.329804331064,-0.597894668579,0.364759385586,0.0396500229836,-0.983563959599,1.08048391342,-0.667999982834
29103,-3.27766656876,-0.24887624383,0.378546893597,1.16465330124,-0.892657160759,0.653848528862,0.224275544286,-1.86197853088,2.85740923882,1.12201547623,-0.286153018475,-0.633724093437,-0.739724457264,-0.932850003242,-0.0983486920595,0.694212436676,-0.468719094992,-0.968602776527,0.446950882673,0.89376938343,0.673963665962,-0.446038663387,-0.41527569294,0.214200004935,-0.38614565134,1.36144638062,0.191349998116
3206,-1.02286112309,-0.161394909024,1.05883169174,5.10693645477,0.503686964512,-0.894260525703,0.443411290646,-0.0515798777342,-2.65617823601,-1.12828826904,0.0759779959917,0.271297097206,0.00815316662192,0.798150002956,2.91355371475,0.0246352534741,-0.599672555923,-0.772004842758,-0.333924114704,-0.421609610319,1.19200789928,-0.36635363102,-0.552240490913,-0.801650047302,-0.233299404383,-1.64178562164,0.933650016785
1500,-2.4399061203,-1.12470078468,-0.425939679146,0.196201235056,-1.37050044537,0.709652125835,-0.799155235291,-1.14265942574,-0.449633985758,-0.134454444051,-0.798931241035,-1.13938784599,0.0276378318667,0.343550026417,-0.0236511155963,0.546776294708,-0.785743713379,-1.74553132057,-0.799139380455,0.219234287739,0.140007421374,-1.20091092587,0.718738496304,-2.14104986191,-0.776953041553,0.641960263252,-1.24345004559
7690,-3.69450592995,-0.489677369595,2.21348762512,1.36771178246,0.706768274307,0.0103151425719,0.499023944139,0.422401726246,0.835974872112,1.10299515724,-0.925863862038,-0.0524614565074,-0.633222639561,0.342899978161,-0.424738436937,-0.504747390747,0.168805360794,-0.49873238802,1.03481268883,2.39162778854,0.18433944881,0.596597194672,-0.517715513706,0.544499993324,0.0527303107083,-0.0757640302181,-0.334100008011
29911,-0.295250207186,0.144792050123,-0.373980939388,1.01145744324,-0.153780281544,-0.0767823681235,0.540983498096,-0.647932171822,-0.0666280835867,0.119746774435,0.751587748528,0.689799547195,0.879660964012,-1.4116499424,0.161289095879,-1.62264466286,0.800412833691,0.211598753929,0.0335030555725,-1.34390985966,-0.0665940344334,-0.248538225889,-0.708600759506,-0.727550029755,-0.66861474514,1.99892103672,0.661149978638
2064,-1.9782987833,0.270003527403,-0.159251481295,1.43106579781,0.119481578469,-0.595277011395,-0.880750715733,0.456395685673,0.588516950607,0.448365986347,0.775052249432,0.343742370605,-1.11108458042,-1.13534998894,-3.34996676445,-0.68702507019,0.945797145367,0.969848453999,1.11549925804,-0.830145001411,0.147240176797,1.05968773365,-0.809502184391,-1.25064992905,0.96483963728,-0.409089684486,0.0538499951363
65123,2.03597092628,0.212914556265,-0.368780404329,-2.77550172806,0.0457197166979,1.47421324253,0.500844419003,0.428320586681,-0.15236569941,4.28208208084,-0.733295500278,0.443485438824,0.811510562897,-1.38035011292,0.174356102943,-0.280508816242,0.248138636351,0.233349844813,0.409684628248,-0.202179223299,-0.724875569344,-0.123941257596,-0.459181845188,-0.584500014782,-0.0295469518751,-0.801470518112,-0.92140007019
5986,-3.77132773399,-0.39968547225,-0.699706614017,-2.6476085186,-0.118482977152,0.220278814435,-0.740959763527,-0.370365768671,-0.211816444993,-0.596717715263,-0.308608263731,-0.0155782178044,1.19574761391,0.955199956894,0.62294536829,0.0549831092358,-1.02175152302,-1.13622939587,0.477522909641,2.05223107338,0.666627049446,-0.0938763618469,1.08330178261,-0.444849997759,0.224857971072,-0.709049344063,1.07230007648
85377,-2.10458922386,-0.10628875345,-0.242955505848,3.96442699432,3.53516101837,-0.483168691397,0.91593515873,5.70677947998,-0.602802276611,-0.989252507687,0.0745672732592,-0.169006884098,-0.14104937017,0.0420500040054,0.371174842119,-1.79566752911,0.457324028015,0.659097492695,0.39667314291,0.785731732845,-1.04868137836,0.459589242935,-1.00640249252,-0.405649989843,0.879410326481,-0.927424252033,1.20199990273
9903,-1.82568311691,0.149020820856,0.283660203218,3.06164360046,0.561670064926,-1.25250720978,0.464251756668,3.16896986961,1.68459749222,-0.645281851292,4.6974105835,0.7114803195,1.03817224503,0.713150024414,0.21877259016,-0.426105350256,0.162055104971,2.26155543327,3.52215027809,0.418071240187,-0.455587714911,0.65434128046,-1.19940030575,-0.851150035858,0.741294622421,-0.601433157921,0.808550000191
7088,-9.66434669495,0.522296726704,0.558872818947,0.884608387947,0.655186116695,-0.499388068914,0.596241116524,0.620813012123,-2.46443343163,-0.407285869122,0.238435089588,-2.56901574135,0.069043032825,0.118400007486,-4.24787950516,-0.191977009177,0.395390421152,1.04882693291,0.654987692833,0.0917708203197,0.129588514566,-1.04342663288,-4.21849870682,0.852049946785,0.909123063087,-1.97637963295,0.296100020409
22796,-2.56726455688,-1.65510702133,-1.14070475101,-5.82600784302,0.012866795063,0.942154765129,0.486410260201,-2.6415772438,0.927228808403,-3.23149323463,0.0575490295887,0.0659276545048,0.131738364697,0.419299989939,-0.430134445429,-0.22932843864,-0.950291275978,-1.40760993958,-0.547686338425,-0.0258844047785,-0.729296088219,0.244172215462,0.389912486076,-0.518800020218,0.392601847649,-2.52421164513,0.833800017834
51116,-5.7298874855,-0.691673636436,0.0627704560757,0.393582671881,0.040439337492,0.316203117371,-0.154553025961,0.3875849545,0.570862293243,1.3111191988,0.749338626862,0.81652200222,-2.09514665604,-0.251949995756,0.163570076227,0.259961545467,-0.877118349075,0.536553621292,0.342748701572,-0.0441157817841,-0.853498518467,0.0921743810177,-1.13681411743,-0.597800016403,0.535944342613,-0.0345948934555,0.461400002241
54442,-3.67218208313,-0.135258644819,2.59398031235,0.567182302475,-0.421092510223,-0.102094873786,-2.83363866806,0.882862508297,0.783536791801,-1.7981801033,-0.363968223333,0.0350417494774,0.29196318984,-0.103849999607,-0.055980861187,-0.627539992332,0.35447871685,-2.5090034008,2.03745079041,-0.00169914867729,-1.28322529793,-0.343269526958,-0.81470066309,-0.898499965668,0.529139697552,-0.98728531599,1.21235001087
10695,2.29711675644,-1.14997470379,0.168036818504,1.9528298378,-1.06310713291,-0.462147384882,2.11241841316,0.0626098439097,-0.237985908985,0.59561753273,-0.484236299992,0.466279238462,0.161476761103,-0.429399996996,-0.219237536192,-0.351569235325,0.271752774715,2.17330861092,1.50720047951,0.247158646584,0.626800894737,1.40206897259,0.405493587255,0.151849985123,-0.802524507046,0.671497583389,0.0741000026464
102,2.04454779625,1.06449568272,0.409539699554,-0.533230066299,-0.21982678771,-0.736122965813,0.0891125574708,3.31374502182,0.91440975666,1.2042350769,-1.08916044235,-0.00942970812321,0.547701239586,4.88644981384,-0.985801577568,-0.984801769257,3.86187458038,0.411469131708,0.290415257215,-0.206142097712,0.38574630022,0.552405357361,-0.505015194416,-0.139299988747,-0.212398022413,1.31895160675,0.350899994373
965,-2.84993815422,0.386434078217,0.175701320171,-3.94673657417,0.710112452507,-0.590021431446,0.343740522861,-0.854415595531,-2.64936685562,0.151911094785,0.612173438072,-0.236233010888,0.133218869567,-0.342700004578,-0.145211189985,-0.03597047925,2.1467192173,-1.6705789566,0.112652748823,-1.90485465527,0.290610492229,-0.288445234299,0.202507197857,-0.531450033188,-0.0318324901164,-0.313971400261,1.62800002098
3800,4.80059289932,-0.957774043083,0.257498919964,0.95964205265,0.443555951118,-0.597896635532,-0.275389313698,0.765344560146,0.441855728626,-0.216565713286,2.2179069519,0.365445643663,-0.521502196789,-0.492649972439,-0.0272823423147,-0.948070526123,-0.165291458368,-0.120514824986,0.906050384045,-0.468289732933,0.0563802942634,-0.239921718836,-1.51336884499,-0.947999954224,0.152907595038,3.45003271103,-0.133650004864
10362,0.48521026969,0.394640743732,0.180844575167,0.0423583984375,0.394688308239,-0.16390581429,0.480234503746,0.787729680538,-0.123222053051,-2.2276031971,1.18883442879,0.571004211903,0.569802820683,-0.239849984646,-0.0720248669386,-1.0409758091,0.224447533488,0.430493056774,0.170133858919,-0.275330722332,-0.370792627335,-0.099625736475,-0.580492734909,-0.363050043583,0.633292555809,-0.465959846973,-4.41744995117
5300,-5.2130188942,0.19183754921,-3.00469636917,-5.01621770859,-3.42905855179,0.179595530033,0.613764464855,0.904919981956,-4.28329372406,-2.37346768379,0.48243445158,0.46519523859,-0.0540794581175,-0.0380499958992,0.220878407359,-0.605894684792,0.485759198666,-0.0658431351185,0.215218618512,-0.690018415451,-0.404323279858,0.982096672058,0.188950031996,-0.417500019073,-0.129271492362,-0.136877194047,0.0541000068188
8270,-1.60597443581,0.80847120285,0.155502647161,0.760364115238,1.33417141438,-0.039998549968,0.838478088379,-0.932297945023,-0.200186640024,0.913662135601,-0.255567371845,-0.0178164839745,0.205804556608,-0.32769998908,1.05740249157,0.0701782181859,-0.515433907509,0.847737193108,0.01378723979,0.402098923922,0.0129298865795,0.159486845136,-0.222059309483,0.578649997711,0.849886596203,-0.805996417999,0.474550008774
27242,0.631970286369,-0.80308753252,-0.851837873459,-0.273649841547,-1.50079917908,-0.173783347011,-4.71769952774,-1.36820280552,-0.364576548338,-4.29473781586,-0.447349458933,-0.96341085434,-0.268999665976,-0.12460000813,-0.327513217926,0.30190333724,-1.05954873562,-0.505018472672,-1.17159175873,0.243204846978,0.370724827051,-0.78734344244,0.465568810701,0.01859998703,-0.993869006634,0.753892421722,-0.367850005627
9928,-8.31235694885,-0.344746261835,-0.0352111756802,-2.90031576157,0.800434529781,0.612985670567,0.694957256317,0.735797762871,-1.24721992016,-0.653265416622,0.117992863059,-0.822345852852,0.639619112015,-0.517599999905,0.458831369877,0.53866738081,0.205308765173,-0.414739906788,0.781520843506,0.247690558434,-0.34349629283,0.588765144348,-1.8733484745,0.051600009203,1.03496432304,-0.328549444675,1.73784995079
1534,0.447910130024,-0.563735246658,-0.847581624985,-2.33258891106,0.137201622128,1.7054797411,0.767171323299,-2.46887207031,1.88377487659,1.63585984707,0.754949331284,0.692239046097,0.758022069931,-0.291249990463,-0.549558401108,-0.680585205555,-0.453259408474,-0.993850290775,0.276604115963,-0.00306946784258,0.388413608074,-0.620098948479,1.01946747303,0.537500023842,0.835973262787,-0.058688223362,1.10420000553
5654,0.420854628086,-0.789646446705,-0.802956104279,-0.918152272701,-0.198332041502,0.928646326065,-0.139490127563,-0.434529095888,-0.0136330388486,0.743408501148,-0.579260349274,-0.647881150246,0.546502888203,0.0518999993801,0.643223404884,0.935172379017,-0.0781916975975,-1.07570171356,-0.650531291962,0.186077356339,-1.03226089478,-0.682968735695,-0.444211542606,0.0162000004202,-0.243198335171,-0.521612405777,-0.347450017929
10810,-3.2183406353,0.82211458683,-0.320525616407,-1.50972533226,0.85876750946,0.209199115634,0.137308061123,0.301326274872,-0.155284807086,1.2461540699,-0.202892199159,0.619821071625,-0.466205775738,-0.00875000655651,-0.911265611649,0.527936697006,1.46223175526,-0.436765611172,-0.0827026963234,-0.266572952271,-0.371069818735,0.306368738413,-0.609642863274,2.58154988289,1.0553611517,0.470201194286,1.44525003433
7105,1.66902053356,0.143726468086,-0.248885244131,-1.84611320496,0.945730984211,-1.29103350639,0.643784403801,-0.675733327866,-0.164321899414,1.09002232552,-0.0533573925495,1.44026398659,-0.174855589867,-0.599099993706,-0.396956920624,-0.403335988522,1.60304582119,0.107732973993,-0.232100844383,-0.713645398617,-0.188982233405,1.06774842739,0.0497083961964,-0.381799995899,0.105048626661,-0.688508987427,0.207499995828
23014,1.75742208958,-0.322868585587,-0.525660812855,0.323265224695,0.0975238606334,0.0637918114662,-0.431150615215,-1.11487054825,-0.00822050496936,-1.92014193535,-0.647255301476,-0.931654453278,0.530874967575,0.606450021267,-0.0399594306946,0.251074582338,-0.982721865177,-0.806777894497,0.40469712019,-0.195691600442,-2.44343352318,0.0365888178349,0.290934741497,0.22214999795,-0.776526510715,0.572652041912,-1.2418500185
55012,-5.3767080307,-0.686765909195,0.686334490776,-1.64518070221,1.16772663593,-0.446336507797,0.420744597912,0.0748074501753,-1.26386356354,-4.52855491638,0.600529491901,1.03153443336,0.377008199692,0.311800003052,0.827090620995,0.975075900555,0.914932847023,-1.03187298775,-0.219932019711,0.41869199276,-0.382482111454,1.39929151535,-0.778390228748,0.111800000072,0.941206991673,0.0117058828473,-1.51639997959
2887,2.57344269753,0.405764698982,0.240752339363,-2.62767004967,-0.228148564696,-0.197400197387,0.46506896615,-0.315393388271,0.579193174839,0.60178142786,-0.543222546577,2.40653467178,-0.19687461853,-0.425999999046,0.0915582627058,-0.621026158333,-0.286070555449,-1.1760853529,-0.564911365509,-0.0329931601882,1.49992704391,-0.260370463133,-0.0254309456795,-0.693300008774,0.737729370594,-0.882004976273,-0.135250002146
9183,-3.89861488342,0.947641849518,0.414801478386,-1.28653669357,-0.0336319208145,1.618227005,0.509272038937,0.138557136059,-0.903796315193,-4.78856754303,0.419165790081,-0.0269509609789,-0.0833461582661,0.495649963617,0.270542234182,0.518983185291,0.661149501801,0.540328025818,0.519236981869,0.106037952006,0.00910968333483,-0.0924305692315,-0.424963235855,0.0949499979615,0.528927981853,-0.55154645443,1.12105000019
11151,-2.47870278358,-0.495770335197,-0.0156971216202,-1.05198800564,-0.727304279804,2.01757979393,-0.86671435833,0.362884730101,1.17275476456,1.65276789665,-0.385563403368,-1.26730871201,-4.6974568367,0.591000020504,-0.397340536118,-0.740052103996,-0.251909434795,-0.423015385866,-0.271717369556,0.118001371622,-0.562062144279,-0.384567916393,1.09099292755,0.00499999523163,-1.63398087025,-1.34858393669,-0.550550043583
7511,-2.37239074707,0.612966954708,0.685568630695,1.41957902908,0.707712590694,1.65086364746,1.75655460358,2.18397092819,-0.24174554646,1.99522018433,0.643158078194,0.844897508621,-0.270056694746,-0.305700004101,-0.531325876713,-0.30923011899,0.570174634457,0.373041599989,0.337279766798,-0.225083366036,0.508487641811,-0.228180155158,-0.872498631477,1.33494997025,0.808812022209,-0.0327415764332,0.654199957848
10046,1.6401758194,0.0504725910723,-0.539301276207,2.92385601997,-0.552084088326,-1.1646835804,-0.154118195176,-0.00617539323866,1.69911849499,0.802692592144,-0.506974697113,0.387537539005,-0.0746183395386,4.70559978485,0.138245478272,-0.808623492718,-0.705094218254,-0.355620622635,-0.145102918148,-0.890409648418,3.02447843552,-0.164819642901,-1.41020262241,0.184349998832,0.18453784287,0.777344048023,1.62870001793
1829,1.00158905983,3.27348995209,2.8866353035,-0.334838271141,1.04149127007,-0.898611545563,0.632500648499,0.106385573745,-0.110658735037,0.37482586503,-0.715839803219,0.319111645222,-0.657614469528,0.52889996767,-0.87720733881,1.3304901123,-0.586820065975,0.505573093891,0.489129602909,-0.145554512739,0.923746347427,-0.84301251173,-0.23692342639,-0.108199991286,-0.849706709385,0.31445556879,-1.15164995193
