rid,CPC003_HA1E_6H:BRD-A01320529-001-05-9:10,CPC003_HA1E_24H:BRD-A01320529-001-05-9:10,CPC003_HCC515_6H:BRD-A01320529-001-05-9:10,CPC003_HCC515_24H:BRD-A01320529-001-05-9:10,CPC003_PC3_6H:BRD-A01320529-001-05-9:10,CPC003_PC3_24H:BRD-A01320529-001-05-9:10,CPC003_VCAP_6H:BRD-A01320529-001-05-9:10,CPC003_VCAP_24H:BRD-A01320529-001-05-9:10,CPC009_A375_6H:BRD-A01320529-001-08-3:10,CPC009_A549_6H:BRD-A01320529-001-08-3:10,CPC009_A549_24H:BRD-A01320529-001-08-3:10,CPC009_HA1E_6H:BRD-A01320529-001-08-3:10,CPC009_HCC515_6H:BRD-A01320529-001-08-3:10,CPC009_HEPG2_6H:BRD-A01320529-001-08-3:10,CPC009_HT29_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_24H:BRD-A01320529-001-08-3:10,CPC009_PC3_6H:BRD-A01320529-001-08-3:10,CPC009_PC3_24H:BRD-A01320529-001-08-3:10,CPC009_VCAP_6H:BRD-A01320529-001-08-3:10,CPC009_VCAP_24H:BRD-A01320529-001-08-3:10,CPC015_A375_6H:BRD-A01320529-001-05-9:10,CPC015_A549_6H:BRD-A01320529-001-05-9:10,CPC015_A549_24H:BRD-A01320529-001-05-9:10,CPC015_ASC_24H:BRD-A01320529-001-05-9:10,CPC015_HEPG2_6H:BRD-A01320529-001-05-9:10,CPC015_HT29_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_24H:BRD-A01320529-001-05-9:10,CPC015_NPC_24H:BRD-A01320529-001-05-9:10,CPC015_PHH_24H:BRD-A01320529-001-05-9:10,CPC015_SKB_24H:BRD-A01320529-001-05-9:10,CPD003_MCF7_6H:BRD-A01320529-001-07-5:10,CPD003_MCF7_24H:BRD-A01320529-001-07-5:10,CPD003_PC3_6H:BRD-A01320529-001-07-5:10,CPD003_PC3_24H:BRD-A01320529-001-07-5:10
55033,-0.63765001297,-0.644766688347,-0.587893486023,-0.0450184866786,0.366116315126,-0.136314511299,-0.72759282589,-0.0529999956489,2.08220553398,0.307483196259,0.416249990463,0.901734471321,1.23389935493,-0.564250171185,-0.383231401443,-0.316779732704,-0.0249499976635,-0.0758367180824,0.27953773737,1.01729607582,0.223090916872,-0.603141784668,-0.585250020027,0.339668691158,-0.867333590984,0.0508500039577,0.539578557014,-0.0525224581361,-0.801057934761,0.119611464441,2.14735007286,-0.616500020027,-0.321349978447,-0.59652531147,0.590454399586,-0.966799974442
57019,-0.280250012875,-0.00634571909904,-1.35743880272,-0.571359634399,-0.476986408234,-0.371410340071,0.403563052416,-0.113099992275,-2.63518047333,-0.579131245613,0.693499982357,0.297640681267,0.0710371136665,0.221954420209,-1.3146147728,-0.278205513954,-1.67735004425,0.0587057247758,1.14999938011,-0.320645332336,0.475258708,0.322310566902,-0.595400035381,-1.19376134872,0.621231019497,1.63124990463,0.125368699431,0.46534883976,-0.607541322708,-0.523823738098,-1.31145000458,-1.45840001106,2.4564499855,0.546985208988,-0.377390086651,0.210099995136
91949,-0.887950003147,-0.303757548332,0.000436671078205,0.473165839911,-0.126522868872,-0.0574607402086,0.913059771061,1.00894999504,-0.95704126358,0.0838874727488,-0.940500020981,-1.074862957,-1.35710048676,-0.166065067053,-0.023128926754,-1.67006659508,1.79694998264,0.609546780586,0.39875459671,-0.152614846826,0.699579834938,-2.64006066322,-0.906149983406,0.601916193962,-0.0506679713726,-0.57490003109,-1.15211737156,-0.809337496758,-0.0498053058982,0.236805483699,1.34049999714,-0.38844999671,0.595699965954,0.0782941877842,0.536745905876,1.13600003719
84617,-1.48609995842,-0.634169876575,-4.0653963089,-0.0416638255119,0.314106702805,-0.338894069195,0.571833014488,-0.321899980307,-0.438623160124,-0.682027459145,-0.220450013876,-0.0992748588324,-0.0457947850227,-1.14786875248,1.85874056816,-0.957382082939,0.0961499810219,0.0256435256451,-0.41564232111,0.114637941122,0.218780815601,-1.4417951107,0.187150001526,-0.0956557244062,-1.24562168121,-0.720049977303,-0.0471538826823,0.0527005493641,-0.271567702293,-0.774880051613,-1.21569991112,-5.4876999855,1.09599995613,-0.821806073189,0.716859936714,-0.779599964619
25,-0.580550014973,-0.710817456245,-0.200780123472,0.518783688545,-0.496566087008,-0.943026423454,-0.996598243713,-0.60104995966,2.76815032959,0.045125067234,0.780200004578,-0.553076684475,-0.32377654314,0.877809882164,-0.108955070376,0.149713516235,-1.32474994659,0.361481517553,0.00296914577484,2.01567220688,0.621173083782,2.00658607483,-0.571799993515,-0.227100878954,-1.06620204449,-0.629450023174,2.95547962189,-4.63035535812,-1.94748961926,-0.53051006794,-1.23609995842,-2.80264997482,-0.0432499982417,-2.51818919182,0.126902669668,1.44254994392
899,0.500049948692,-0.453800499439,0.142668187618,-1.002835989,0.374499946833,-0.0108807832003,-0.137400627136,0.210250020027,-0.610295772552,-0.226808637381,-0.950600028038,0.468583643436,0.307280361652,1.99555206299,-0.601556301117,-0.797337532043,-0.343899995089,0.841556668282,0.0215060636401,0.178495451808,-1.23638021946,0.415521413088,-0.00564999878407,-0.781031847,-0.878453493118,1.09789991379,-0.152384802699,-0.941708624363,1.11387264729,0.00526624917984,4.53294992447,-1.67359995842,-0.293200016022,1.13683962822,1.35632693768,-0.606500029564
79850,0.281949996948,1.08984994888,0.133315846324,0.393366336823,-0.232259601355,-0.147125855088,0.984561920166,1.21560001373,-2.05806350708,-2.44606518745,0.898449957371,-0.0605957731605,0.509370982647,-0.163736432791,1.16725218296,-0.525784254074,-0.82699996233,-0.996837973595,-0.000301845371723,-0.183452904224,0.857989311218,-2.25913619995,-0.0221500396729,-1.8363314867,-0.356561779976,-1.16454994678,0.0679628774524,-0.323265075684,-0.592674255371,-0.389206528664,-0.0253999829292,-0.724150002003,1.03229999542,0.403705567122,-0.0325444191694,-2.90785002708
51466,-0.606750011444,0.0653496384621,-0.184501305223,0.172787487507,-0.0622161030769,0.692586779594,-0.351141303778,0.813749969006,-0.226356014609,0.783053874969,-0.452849984169,0.358289539814,-0.0444659367204,0.329909801483,0.555602908134,-3.25442314148,0.863749980927,0.460969269276,0.870067179203,0.643846988678,-0.231145530939,1.75356972218,-0.28694999218,0.511870503426,-0.897591769695,0.259199976921,-0.580200374126,-1.73762130737,0.400308042765,0.049881786108,-1.1656999588,-0.25514999032,-0.571900010109,-2.50858473778,-0.302023172379,-1.6833999157
2852,1.60054993629,-0.148980081081,-0.538516104221,0.886726021767,1.16991746426,0.0949089229107,-0.699062407017,-0.421899974346,0.946379065514,-0.632531583309,-0.0848000049591,-0.567666292191,-0.837078094482,0.656083285809,0.301794797182,0.854316353798,0.202900007367,0.883684635162,-0.556946873665,0.0436657071114,3.17572879791,1.11672306061,-0.559149980545,0.251130223274,0.444192022085,1.09755003452,0.386777043343,0.773641705513,0.930283725262,2.33987426758,0.50284999609,0.399450004101,-0.666100025177,-0.785643577576,-0.197572112083,1.81719994545
55837,-0.112599983811,0.0917888432741,-0.853482484818,-0.0219696909189,-0.153655141592,1.246961236,-0.679934561253,-0.143849998713,0.955293774605,-0.336299002171,1.22204995155,1.17988026142,-0.0504976660013,-0.307989478111,-0.54462659359,-0.324567496777,-2.05695009232,-0.0867278724909,0.298877239227,0.680777132511,0.898985147476,-0.216537594795,0.930249989033,-0.0529999136925,-0.0355348177254,0.377900004387,0.182196572423,-0.444190591574,-0.466932088137,0.493460029364,3.98789978027,0.509649991989,-0.103550001979,0.643504559994,0.0291123688221,-0.208499997854
2131,-0.1263499856,-1.40279126167,-0.324181884527,0.294572353363,-0.973622620106,-0.45182454586,-0.243444919586,0.525949954987,-1.62104034424,0.15416996181,-2.07525014877,-0.117045596242,-0.831915140152,0.0637346804142,0.54213654995,-0.153646662831,-0.763049960136,1.10419130325,-0.233855038881,0.542152822018,0.364114522934,1.64288020134,-1.37934994698,-0.373657763004,0.208248600364,-1.28694999218,-0.914038300514,0.734285235405,0.644631803036,-0.236817076802,-1.47545003891,0.0911500006914,0.511099994183,0.572198927402,-1.4068351984,0.38615000248
5427,1.82009994984,0.538509607315,0.437168389559,-1.17233681679,-6.69062137604e-05,0.162440225482,0.499582052231,-0.684300005436,0.830772399902,0.00558167695999,-0.521849989891,-0.390201508999,1.15328502655,-0.374559998512,0.143783345819,-0.505821824074,1.57889997959,-0.635745048523,1.34900164604,0.0437251776457,-1.72149646282,7.37681007385,-0.054000005126,-0.0209068953991,-0.780649721622,0.18314999342,0.421907037497,0.262935250998,-0.508919894695,-0.470706105232,-0.548650026321,-0.4837000072,-0.646049976349,-0.872273385525,-1.18102347851,-1.09619998932
25966,0.30119997263,-0.745933711529,-0.328455537558,-1.03593492508,0.790804505348,1.29420304298,3.26010155678,-1.01244997978,1.4532263279,-0.058937702328,-0.728349983692,-0.278773218393,0.502730846405,0.0315039753914,0.827540457249,0.756928622723,6.08734989166,1.38023078442,0.291318148375,-1.26153457165,-0.379767417908,0.109610289335,-0.709949970245,-0.413748949766,-0.982823491096,-0.58520001173,-0.0969711393118,-0.93155926466,-0.490074515343,0.202706903219,-1.05855000019,3.71630001068,0.292699992657,0.0307374447584,0.5553150177,-0.802649974823
55608,1.50889992714,1.18683075905,1.01569390297,0.940567016602,0.316145241261,-0.209796100855,0.390190005302,1.22070002556,-0.0173259824514,1.4815877676,1.03199994564,0.661015808582,0.637658834457,0.772909283638,0.273912042379,0.979530513287,-0.595550000668,0.0440890491009,0.379253983498,1.81156682968,0.890958189964,-0.14432772994,0.132899969816,1.58335697651,-0.646852374077,-0.237999990582,0.0554640367627,1.39281189442,2.02961277962,-0.274345159531,0.935699999332,0.419299989939,0.799899995327,0.577401459217,0.700447201729,1.67209994793
1662,-2.63465023041,0.197369992733,-0.0980046838522,-0.109953135252,0.42589494586,-0.167632967234,1.37308824062,-0.0356499962509,1.21046674252,-0.0688211321831,-0.862450003624,-0.00499168038368,0.130161032081,-0.399688303471,-0.51429015398,-2.42767953873,0.755599975586,0.0888251215219,-0.727984130383,-2.93418955803,-1.74656140804,2.13465189934,-0.28354999423,0.170596599579,-1.25792646408,0.588249981403,-2.43040275574,-1.17056012154,-0.717170655727,0.0848949179053,0.0623999834061,0.24564999342,-0.595749974251,-0.809831380844,-1.62457621098,-1.71565008163
9702,0.748699963093,0.202813237906,-0.374450027943,0.078301936388,0.310954391956,0.0917683318257,-0.371632039547,-0.302199989557,0.621599733829,-0.561585247517,0.354500025511,-0.250066697598,0.0398729294538,2.54141402245,-0.0415031611919,1.32759356499,0.670750021935,-0.0213049426675,0.152198731899,-1.03943181038,-1.06574511528,1.45391058922,1.69814991951,0.462625384331,0.789260685444,-0.252049982548,0.92904227972,1.04010772705,0.423289358616,0.399241000414,0.289200007915,0.745599985123,0.539299964905,-0.246966689825,0.237137883902,1.89704990387
11031,3.09270000458,-0.658316075802,0.199020817876,0.426123410463,-0.0277747809887,-0.798104286194,-0.474166333675,-1.32614994049,3.45616865158,1.47219467163,-0.284649968147,0.0079473555088,0.347001582384,0.870131015778,0.351671308279,0.312801837921,-0.69730001688,-0.138874292374,-0.531484544277,-1.41052103043,0.474147319794,-0.557498395443,-0.120600000024,1.04528081417,-0.788968265057,-1.12469995022,-0.649667143822,-0.876161515713,0.29660269618,-1.75231266022,-0.766149997711,0.342599987984,0.0190500020981,0.321342170238,-0.365304708481,0.856099963188
10057,0.204400002956,0.0704445838928,-0.352146625519,0.280750691891,-0.050162255764,0.0383148938417,-1.52264857292,-1.76069998741,1.81305956841,0.880893707275,-0.729950010777,0.691954791546,0.421172261238,4.97978258133,-0.407374203205,0.0976535528898,1.01744997501,-0.210524767637,4.06059932709,-1.77051615715,-2.13699364662,1.90700125694,1.03435003757,-1.41051197052,-0.544943511486,1.23469996452,-0.636263310909,0.76281529665,0.248448058963,-0.805986642838,0.169449999928,-0.259900003672,0.881150007248,0.173380345106,1.01238203049,-0.665400028229
5985,1.64405012131,-0.562645673752,-0.518631100655,-0.532114326954,-1.95244979858,-3.88445663452,-3.50738620758,-5.14799976349,-1.06906223297,-0.0479444973171,-0.688699960709,-0.500171720982,-0.121829241514,0.251276165247,-0.554803967476,0.671622633934,-0.270749986172,0.452871441841,1.03231477737,-0.685411214828,-2.19142627716,-0.302149176598,-0.0491999983788,0.0477131009102,-0.133299291134,-0.656350016594,2.27907013893,-1.30753386021,-0.802389740944,-3.25608110428,1.11629998684,0.158950001001,-3.41400003433,-0.225275322795,0.14244005084,-0.64770001173
3280,2.91199994087,-0.76749587059,-0.25177654624,-0.668343901634,-1.09960210323,-0.970471382141,0.102131642401,-0.109600007534,-0.386215895414,-0.442893385887,-0.275950014591,-0.148030117154,-0.858315885067,-0.520951151848,0.920140087605,-0.512590169907,0.573950052261,-0.111724488437,1.15537047386,-0.53330540657,4.37964582443,-1.63334512711,0.111650004983,0.0964675545692,0.436389178038,-0.455799996853,-0.332002013922,-0.108195535839,0.0744627341628,0.285519480705,0.422699987888,0.689650058746,-0.493600010872,-0.571459293365,0.97917330265,1.12469995022
55958,1.90294992924,0.31118568778,-1.23044848442,0.128245413303,0.747620880604,-0.236574068666,0.725314617157,-0.0523000061512,2.74078345299,-0.82813680172,2.70455002785,-1.10456395149,-1.36140489578,-0.242173969746,2.68816161156,-0.313033699989,1.74290001392,2.05965423584,-0.162481695414,0.136793881655,0.863759160042,-0.269923508167,0.164400011301,-0.825455784798,-0.960296273232,0.359950006008,0.679188370705,0.859102666378,0.302727520466,-0.511749744415,-0.768499970436,0.785300016403,1.27359998226,0.932185411453,-0.776218235493,2.59949994087
51465,0.746599972248,0.0266802608967,0.277766525745,0.13220949471,0.117485761642,1.29257702827,1.16237521172,0.666449964046,0.50754237175,-0.294861495495,-0.97754997015,0.458892047405,-1.15209507942,-0.491388887167,0.63420265913,-0.106349557638,0.330900013447,0.200555354357,-0.282675147057,-0.222615391016,0.243111625314,1.39747226238,-0.234950006008,-0.371723711491,0.826758086681,0.391049981117,1.39712154865,0.045209787786,1.05995762348,-0.380039989948,-0.137549996376,1.04920005798,1.97079992294,1.69288980961,-0.0146907269955,0.64880001545
2542,3.10435009003,0.654611170292,1.22846722603,-1.26349616051,-0.465234786272,0.114852398634,0.11308657378,0.391649991274,-0.974337339401,0.0682840794325,0.679300010204,0.128759086132,3.97259807587,0.605949997902,-0.755120038986,-0.0476828813553,1.0123000145,-1.4135414362,0.477310597897,-0.0361740142107,-1.72454631329,-0.571967720985,-0.0232499912381,0.617079973221,-1.26761007309,1.26890003681,0.828606426716,-1.19906914234,-0.751092135906,0.575152218342,-2.59535002708,0.00394999980927,0.0529499985278,-2.03519392014,0.482469528913,1.06534993649
10641,0.898249983788,0.887565612793,-0.13897678256,-0.54187887907,1.0934214592,0.363791823387,0.028029628098,0.124700009823,-3.65157151222,0.0962071940303,1.45280003548,-0.226749226451,0.687238514423,-0.568269014359,0.0151248723269,-1.67041885853,1.70759999752,-0.286754667759,-0.0383219867945,-0.116692453623,-0.103199020028,0.95624256134,-0.214450001717,0.0590030550957,0.697206676006,-1.54240000248,-0.587670445442,-0.247403427958,-0.000365092419088,0.0279166027904,0.591300010681,0.409399986267,-0.0692500174046,-1.94000172615,0.253033041954,1.54554998875
11137,-5.35074996948,-0.00205400586128,-1.03554403782,-1.8423024416,-1.3127477169,0.101936131716,0.19423148036,0.636900007725,-3.8174598217,-0.0158812850714,-0.819350004196,-4.01398420334,-1.32070910931,-3.33491158485,-1.50363254547,-0.802518725395,-0.0156499743462,-0.544437110424,0.804347574711,0.61642318964,-3.12533688545,-0.118574135005,0.170350015163,0.0841658040881,0.749333918095,0.341949999332,-0.46163213253,-0.04223549366,0.0356156043708,-0.117578722537,-0.737050056458,-0.211899995804,-1.15820002556,0.685532689095,-0.220076352358,-0.628250002861
9842,-0.351249992847,0.120463848114,-0.169599175453,0.877100884914,0.230321228504,-0.261450260878,-0.340884506702,0.481449991465,-0.0670737549663,-0.254926383495,-0.0375000238419,-1.01874411106,-0.757453024387,-0.297634214163,-0.101734578609,0.716309070587,0.44604998827,1.84961616993,-0.308259785175,-0.53779143095,0.245858579874,1.74304413795,-0.00294999778271,0.257306516171,0.323798924685,0.183250010014,0.345438331366,1.43742954731,0.15480452776,0.135272875428,0.0811000019312,0.224550008774,-1.93470001221,0.470267772675,-1.20093011856,0.515550017357
10493,-0.336499989033,1.12617242336,-2.95777869225,1.0042822361,-0.498281508684,0.630722403526,-0.445095598698,0.431899964809,-1.81299495697,0.419292986393,0.663150012493,0.553219079971,0.610356748104,-3.15224504471,-0.563319146633,0.331098854542,1.49499988556,-1.16530251503,0.451120376587,2.09916067123,2.15771913528,-4.04777336121,0.147349998355,0.254183381796,-1.12690722942,1.24430000782,0.358215659857,-0.422709017992,1.52290904522,-0.302481472492,-0.479950010777,-0.0780000016093,-0.0346000045538,1.34889042377,0.608545124531,-0.811649978161
10112,-0.0859499871731,0.0181288421154,0.451205790043,-1.1884957552,-0.0308632701635,-0.192811965942,-3.27300548553,-1.77954995632,-2.09028148651,-0.95866382122,-4.790599823,0.855919241905,1.1638020277,-0.121972560883,0.231871217489,-0.692836821079,-1.46799993515,-0.810411691666,-0.00418050959706,-0.732880353928,-4.6637840271,1.06085348129,0.72159999609,-0.664937496185,0.0704141557217,-0.809849977493,0.636555016041,-5.92228984833,-0.998431861401,-0.0531763955951,1.09669995308,-1.46549999714,0.0745000094175,-0.528895914555,1.74531722069,-1.57400000095
1001,0.470049977303,0.225872978568,-0.00666411221027,-0.295129954815,0.452220380306,0.163988694549,0.670122861862,-0.543449997902,0.531832933426,-0.219317540526,-0.5054500103,0.33613049984,-0.970981776714,3.19183373451,-0.0384578555822,-0.286768615246,0.999100029469,0.232435166836,0.328611493111,0.426030546427,0.304970383644,-0.112208321691,-0.349649995565,-0.359617322683,-0.0471974313259,-0.640349984169,0.963857352734,-0.000838283915073,0.716748833656,-0.255580067635,0.201299995184,-0.707249999046,0.968199968338,0.863928198814,-1.30218219757,-0.665050029755
23635,-0.429549992085,-0.606924891472,-0.441970050335,-0.236851781607,-0.21492703259,-0.47523522377,0.616374492645,-0.293700009584,2.88759660721,-0.283623576164,-0.279300004244,-0.758339524269,-0.729849874973,0.845957696438,1.0014526844,0.658133149147,1.46325004101,1.1531264782,-0.175586938858,0.457899451256,-0.377406865358,1.50278806686,-0.913150012493,0.542333841324,-0.124710321426,-0.966199994087,-0.528950989246,0.641912519932,-0.838200688362,0.0660239905119,0.35150000453,0.945299983025,-0.440400004387,0.0651538223028,-0.38948315382,2.22125005722
29916,-0.692399978638,0.391303986311,-0.146957963705,-0.851585566998,0.288878023624,0.724385559559,0.772630751133,0.858500003815,0.531046509743,2.63380765915,0.238299995661,3.14172148705,3.07998895645,0.0443191230297,-0.621959209442,-0.150948673487,-0.027999997139,-0.0106272995472,0.68211376667,1.37025618553,1.85151422024,-0.0418909043074,-0.464949995279,0.341086089611,-0.575409471989,0.275899976492,0.218064174056,1.02133905888,0.0336535833776,-0.145808160305,-0.455950021744,-0.116349995136,1.72394990921,-1.27518081665,1.67679965496,-0.271250009537
2810,0.644599974155,-0.255417406559,0.282296776772,1.37370073795,0.16568762064,0.700954973698,0.0979142189026,3.60614991188,1.26552414894,-0.183892324567,-0.443749964237,-0.54622977972,0.360524624586,-1.14594602585,-0.620669782162,0.780275762081,0.240149974823,-1.2476490736,-0.380708754063,0.154385954142,0.333236008883,4.0591378212,1.89440000057,0.701365411282,-1.11005020142,0.317700028419,-0.0317294746637,0.411685168743,0.578027427197,0.231484353542,-0.834200024605,0.860450029373,-0.171550005674,-0.289958029985,-0.322876363993,-1.33754992485
5993,-3.18085002899,1.29989540577,0.639286518097,0.707373857498,-0.301930516958,0.741931676865,0.370350718498,-0.890200018883,0.238579019904,-0.041626535356,0.712699949741,-0.0924061834812,0.57097196579,-0.114489585161,-0.598613858223,0.270895719528,0.93130004406,-0.151119843125,1.16006028652,-0.170986831188,-1.21598732471,-2.16178750992,-0.189999997616,-0.0320279747248,-0.0153573397547,0.589550018311,0.888194680214,0.51547729969,0.772788643837,-0.984442651272,-0.335799992085,0.446249991655,0.0993499979377,0.530805826187,0.177406534553,-0.529200017452
11142,1.82089996338,0.117868423462,-0.0585058927536,0.477247357368,-0.359472632408,0.0169863253832,-0.573768496513,-1.54519999027,-0.393870234489,0.363349437714,-0.330699980259,1.40434551239,1.13550293446,1.20731890202,0.973701000214,1.44480884075,0.378549993038,-0.485016107559,1.02625930309,1.02565145493,0.758336305618,1.06751656532,1.90020000935,0.770345032215,-0.645799279213,0.429449975491,-0.270265817642,-0.172421306372,-0.298334598541,-0.174287214875,-3.3111000061,-1.20724999905,0.376850008965,-0.200877040625,-0.237186014652,-2.41240000725
79187,-0.634249985218,-0.579424619675,-0.348953306675,0.214261770248,-0.941304683685,-1.58118546009,-0.322247058153,-0.216600000858,-1.58714866638,0.089925237,-0.323500037193,0.281337678432,-0.807060718536,1.43475985527,0.414405047894,0.739940583706,-0.13710001111,0.016748290509,0.432831853628,-0.22571977973,-0.121506139636,0.854168891907,1.44075000286,0.584415912628,0.477871388197,-0.911200046539,-0.163771271706,1.85738062859,1.0010317564,-0.599478960037,0.901650071144,0.779449999332,0.0529999732971,2.89492869377,-0.483731627464,0.0827000141144
