rid,CPC006_A375_6H:BRD-K09499853-305-01-1:10,CPC006_A375_24H:BRD-K09499853-305-01-1:10,CPC006_A549_6H:BRD-K09499853-305-01-1:10,CPC006_A549_24H:BRD-K09499853-305-01-1:10,CPC006_A673_6H:BRD-K09499853-305-01-1:10,CPC006_AGS_6H:BRD-K09499853-305-01-1:10,CPC006_CL34_6H:BRD-K09499853-305-01-1:10,CPC006_CORL23_6H:BRD-K09499853-305-01-1:10,CPC006_COV644_6H:BRD-K09499853-305-01-1:10,CPC006_DV90_6H:BRD-K09499853-305-01-1:10,CPC006_EFO27_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_24H:BRD-K09499853-305-01-1:10,CPC006_HCC15_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_24H:BRD-K09499853-305-01-1:10,CPC006_HCT116_6H:BRD-K09499853-305-01-1:10,CPC006_HEC108_6H:BRD-K09499853-305-01-1:10,CPC006_HEPG2_6H:BRD-K09499853-305-01-1:10,CPC006_HT115_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_24H:BRD-K09499853-305-01-1:10,CPC006_JHUEM2_6H:BRD-K09499853-305-01-1:10,CPC006_LOVO_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_24H:BRD-K09499853-305-01-1:10,CPC006_MDST8_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1694_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1836_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH2073_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH596_6H:BRD-K09499853-305-01-1:10,CPC006_NOMO1_6H:BRD-K09499853-305-01-1:10,CPC006_OV7_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_24H:BRD-K09499853-305-01-1:10,CPC006_PL21_6H:BRD-K09499853-305-01-1:10,CPC006_RMGI_6H:BRD-K09499853-305-01-1:10,CPC006_RMUGS_6H:BRD-K09499853-305-01-1:10,CPC006_SKLU1_6H:BRD-K09499853-305-01-1:10,CPC006_SKM1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL28_6H:BRD-K09499853-305-01-1:10,CPC006_SNGM_6H:BRD-K09499853-305-01-1:10,CPC006_SNU1040_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC4_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC5_6H:BRD-K09499853-305-01-1:10,CPC006_SW480_6H:BRD-K09499853-305-01-1:10,CPC006_SW620_6H:BRD-K09499853-305-01-1:10,CPC006_SW948_6H:BRD-K09499853-305-01-1:10,CPC006_T3M10_6H:BRD-K09499853-305-01-1:10,CPC006_THP1_6H:BRD-K09499853-305-01-1:10,CPC006_TYKNU_6H:BRD-K09499853-305-01-1:10,CPC006_U937_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_24H:BRD-K09499853-305-01-1:10,CPC006_WSUDLCL2_6H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:3.33,HOG003_A549_24H:BRD-K09499853-305-01-1:1.11,HOG003_A549_24H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_24H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_24H:BRD-K09499853-305-01-1:0.013,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0015,HOG003_A549_6H:BRD-K09499853-305-01-1:10,HOG003_A549_6H:BRD-K09499853-305-01-1:3.33,HOG003_A549_6H:BRD-K09499853-305-01-1:1.11,HOG003_A549_6H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_6H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_6H:BRD-K09499853-305-01-1:0.013,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0015,CPC006_H1299_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_24H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0015,HOG003_MCF7_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_6H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_6H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0015,CPC006_RKO_6H:BRD-K09499853-305-01-1:10
8884,-0.431108623743,-0.0188727378845,-2.17949724197,0.542980611324,-6.99674987793,-2.59150004387,1.51510000229,0.764649987221,0.598999977112,-2.75629997253,-0.722149968147,-0.359217941761,-0.328745394945,-0.400245666504,0.322809904814,-2.55837893486,-0.238499999046,-1.43934774399,-1.91015601158,0.700549960136,-4.16058921814,-0.552600026131,-5.37750005722,-1.81099998951,-0.965318262577,-0.341475039721,-2.78294992447,-0.120749995112,-0.0612000077963,0.0111000016332,-4.74139976501,-1.75880002975,-0.152650028467,-2.85559225082,-1.61156845093,-1.6032999754,-1.94550001621,0.571497440338,-0.0246999990195,-0.786399960518,-1.13074994087,0.0861499905586,-1.26919996738,-0.661199986935,-4.51910018921,0.250699996948,0.985049962997,-0.935626864433,-1.28154551983,0.419050037861,-1.10730004311,-0.327600002289,-1.14499998093,0.213169202209,-0.808538913727,-3.8314499855,-1.34769916534,-0.498755335808,-0.912497162819,0.514813959599,1.10064196587,0.571508705616,-0.245860725641,0.382250100374,0.575268924236,-0.922086060047,-0.909269809723,-1.19091296196,-0.0809712931514,0.561100006104,0.0662666633725,-0.884299814701,0.103221803904,-0.703469276428,-1.44229996204,-0.685582101345,-0.97163772583,-0.26806885004,0.406272947788,-0.573800206184,-0.181466713548,-1.01051580906,-0.188362821937,-0.151039421558,-3.47076368332,-0.677123069763,-2.46012306213,-1.86335349083,-1.55780792236,-1.2017762661,-0.59650015831,0.456402003765,0.430275440216,-5.75635004044
5997,0.878880262375,-0.874529838562,-3.27398443222,-3.07750463486,0.287149995565,1.75929999352,0.197500005364,-2.04470014572,1.15330004692,0.0687499940395,1.94595003128,2.20940971375,2.16608929634,0.397819876671,-1.32714927197,-3.07398629189,-1.17639994621,3.7762298584,-0.396960437298,0.217050001025,-1.23998093605,-2.62479996681,2.02230000496,0.920349955559,2.46644735336,4.03437900543,0.266300022602,1.16744995117,2.46794986725,-1.88934993744,-2.56185007095,2.40159988403,-0.39105001092,1.6333180666,3.02538394928,5.99079990387,0.685400009155,5.98523139954,0.185050010681,4.38619995117,0.561649978161,-0.0724999979138,-1.13399994373,-2.91540002823,3.03789997101,-0.883099973202,2.64984989166,2.28577566147,1.88490283489,1.02830004692,1.7758500576,0.503800034523,2.96180009842,3.71555995941,1.20613598824,-0.0455499589443,-5.46497869492,-4.68584299088,-2.94294691086,-0.689161002636,0.854123950005,0.8260627985,0.977295279503,0.947857499123,0.474081099033,-5.69745779037,-6.66890335083,-5.86341571808,-5.38992357254,-0.833533406258,-0.850366711617,0.0472722202539,-0.0981751084328,0.341616988182,1.08050000668,4.54076719284,1.1159029007,-0.181819722056,-0.517389655113,2.72228002548,-0.888765096664,0.590441346169,-0.774109601974,-0.016918214038,2.03563308716,5.70851993561,0.110096096992,0.319966614246,0.802046477795,-0.342282891273,-0.427695453167,-0.496422201395,-0.47169148922,-1.66849994659
57147,-0.0401237346232,-0.0433061085641,1.53940594196,-0.0232946276665,1.06134998798,1.47090005875,0.460299998522,0.184850007296,-0.361099988222,0.245050013065,0.913149952888,0.809739172459,-0.11168923974,0.0525655671954,1.17557644844,0.27603277564,0.81559997797,1.4293653965,1.32275271416,-0.884850025177,0.298166334629,1.31550002098,-0.524500012398,0.0743499994278,-0.217342570424,2.30953264236,0.0131000000983,0.385349988937,1.33179998398,0.0992500036955,3.03795003891,1.21759998798,-0.674499988556,1.13359212875,1.00900709629,2.4783000946,-0.124500006437,-0.825548648834,0.695399999619,1.09714996815,0.747550010681,0.821249961853,1.69550001621,-0.336100012064,0.201299995184,2.52900004387,2.59069991112,0.0736739933491,1.10245037079,2.11350011826,1.85334992409,1.01820003986,0.426849991083,-0.486368477345,-0.931969642639,-0.494749993086,-1.50259590149,-0.280042827129,-0.436842978001,-0.144283413887,-0.491974204779,0.475615948439,-0.106863647699,-0.0103223621845,-0.486399620771,0.441082537174,0.64291036129,0.88188970089,1.00946259499,-0.707833349705,-0.532166659832,0.0857754349709,-0.381374925375,-0.88155734539,-0.494100004435,-1.10793220997,0.636240720749,0.816174685955,0.223371103406,0.763007581234,0.918597042561,0.249759405851,0.530177056789,1.04429292679,0.239728182554,0.771402001381,0.553132414818,-0.308379292488,0.811238527298,-0.0851270332932,0.564660966396,0.758130848408,1.28714764118,-0.213300004601
6909,-0.107294276357,-1.62854385376,-0.0488108545542,-0.159036338329,0.193300008774,0.365949988365,0.854799985886,0.0455999970436,-0.618200004101,1.07810008526,0.287949979305,-0.388516694307,2.18928337097,3.22812128067,0.863033115864,0.222011268139,1.46814990044,1.09226930141,0.143221735954,1.04684996605,0.109709635377,-1.22309994698,0.848599970341,0.146399974823,-2.04928350449,-0.519975721836,1.40069997311,0.504000008106,0.772499978542,1.12170004845,0.571500003338,-0.00559999980032,0.519349992275,0.238483279943,-0.397891402245,0.102499999106,2.00375008583,1.31693339348,2.44020009041,4.64790010452,-0.965549945831,0.848649978638,-0.632000029087,0.938199996948,0.0,0.810599982738,0.612200021744,-0.520148038864,1.79625380039,0.92074996233,-0.595950007439,3.37460017204,0.945949971676,-1.13618814945,1.48728215694,0.379700034857,-0.144531816244,1.15018045902,0.26199427247,-0.486137092113,0.43250221014,-0.0910395309329,0.440124899149,-0.0903226882219,-0.301830083132,0.844397962093,0.201642751694,0.289775967598,0.411198437214,-0.566433370113,-0.301233351231,0.565635919571,-0.500961184502,-0.172289863229,-1.36580002308,-0.777727425098,-0.0040634572506,0.830549001694,-0.08765591681,0.153315350413,-1.09582090378,-0.486295253038,0.110099963844,-0.862265944481,-2.78851079941,-2.3138384819,-3.70199775696,-1.80973291397,-0.894074201584,-0.164646953344,-0.939830839634,0.68747150898,1.06096875668,0.257800012827
9093,0.908961892128,0.771943867207,1.41540527344,0.565015852451,0.655550003052,1.00744998455,-0.472799986601,0.000999999931082,0.0,-1.11084997654,0.0441499948502,0.969464421272,0.702000260353,0.24729642272,0.0669694840908,1.38620042801,0.000699999975041,-0.0752359852195,0.368397951126,0.559050023556,0.651971876621,1.81040000916,0.925249993801,0.100099995732,0.56416207552,1.85109496117,0.80965000391,0.186000004411,0.00034999998752,-0.366249978542,0.170450001955,0.674499988556,-2.71145009995,2.22519159317,1.28256177902,0.671199977398,0.601750016212,-1.46106886864,0.286650002003,1.88179993629,0.597699999809,0.197500020266,0.0,0.677299976349,0.0822999998927,0.0,0.584200024605,-0.0724644139409,0.000869580719154,-5.0,0.337249994278,-4.99965000153,0.624249994755,1.01116061211,0.610123872757,-0.143700003624,-4.45299291611,-3.3183054924,-1.92630136013,-3.19366121292,-0.429837614298,-0.676819086075,-0.45796084404,-0.977224946022,-4.00231075287,-0.100052595139,-0.659696698189,-0.710737526417,-1.00452101231,0.128600001335,0.0115333087742,-0.662688672543,-0.140324607491,-0.588871479034,-0.412349998951,1.34481883049,0.946401357651,-0.393728792667,1.10138845444,1.00991237164,0.543907284737,-0.43622007966,0.105821728706,0.917621850967,-2.30844712257,0.174978420138,-1.2902765274,-1.1171694994,-2.01697564125,0.174740597606,0.274735867977,-3.37079143524,-2.04532170296,-0.266399979591
23142,0.354954183102,-0.01117390953,1.83054625988,0.263072788715,0.375800013542,0.7242000103,1.3125,0.277350008488,0.237399995327,0.230449974537,0.486900031567,0.8827252388,0.110826954246,0.432935029268,0.512538075447,0.685746490955,0.277249991894,0.0185713469982,0.532637000084,-0.962549984455,1.09056401253,-0.187000006437,1.10559999943,1.18235003948,1.42028200626,0.884939432144,2.31590008736,0.672899961472,-0.198699995875,0.164050012827,0.502250015736,0.246000006795,0.980599999428,-0.197681486607,-0.607858359814,-0.318899989128,0.695799946785,1.60572564602,2.64699983597,1.77119994164,-0.773599982262,0.616950035095,-0.717700004578,-1.81679999828,-0.562399983406,-4.89489984512,-1.22415006161,0.392324179411,0.724559426308,-1.07515001297,0.678399980068,0.288999915123,1.44784998894,1.10020256042,0.564111113548,0.473850011826,0.767355442047,0.985240757465,1.32797980309,-0.573007106781,0.353786408901,-0.204628959298,-0.880380094051,-0.112417340279,0.0882727354765,1.49005782604,0.357091546059,0.0796069204807,1.30178451538,-0.608366668224,0.162466704845,1.1720893383,0.113494373858,0.660732388496,-0.968350052834,0.503553271294,2.19044780731,0.332140296698,0.547536075115,0.485684841871,1.84605669975,1.49574708939,1.65188515186,0.0787113904953,0.140894964337,0.808426976204,0.108050644398,0.504369616508,0.762541294098,0.747182548046,0.622740864754,0.500129520893,0.286358982325,0.858700037003
8444,2.38179397583,1.57226622105,1.04382586479,0.263826429844,0.226199999452,2.31344985962,2.13140010834,0.767499983311,1.08739995956,0.922749996185,0.570499956608,2.27633261681,1.36996471882,0.648906648159,1.67239928246,1.08711707592,1.84654998779,-0.258811056614,0.978773415089,1.1033500433,1.26878416538,1.29540002346,0.295249998569,1.19369995594,2.83178472519,2.43525505066,2.45799994469,0.922049999237,0.082850009203,-0.0121000111103,2.93589997292,0.493600010872,-0.331300020218,2.71286773682,1.82035827637,1.56019997597,1.04515004158,-0.613195002079,2.38259983063,0.407600015402,-0.584949970245,1.02935004234,0.443899989128,1.86570000648,0.149100005627,-0.0844999998808,0.657800018787,0.660932302475,1.82565665245,-2.39914989471,0.986799955368,-0.647449970245,2.02244997025,1.08989810944,2.6190700531,1.89240002632,0.859487533569,1.23942232132,-0.347545236349,-0.0824312642217,-0.324005723,-0.697269678116,-0.916367709637,-0.121303662658,-0.252807319164,1.35883116722,0.390468150377,-0.112766727805,-0.668213129044,0.254833370447,-0.511733353138,-0.741988956928,0.320561856031,-0.657924711704,1.02225005627,-0.0688617229462,0.999988436699,0.00956819951534,-0.0653221011162,0.108586072922,0.989842534065,-0.412137985229,-0.941911578178,-0.577052116394,0.51636826992,0.93782633543,1.52496600151,2.51221561432,0.577319920063,0.935798346996,-0.322742909193,-0.130967617035,-0.722808897495,3.1006000042
11232,-1.04309380054,0.912849903107,-2.17344427109,0.579021990299,-1.52515006065,-2.19484996796,0.799000024796,-1.63199996948,1.6834000349,-1.35269999504,0.211349993944,-0.381283611059,2.39886307716,-4.62819480896,-3.33220911026,0.621032178402,-1.35544991493,-1.48122906685,-0.499057859182,-0.478599995375,-0.887714803219,0.240899994969,-0.645249962807,1.47605001926,-5.31825113297,-0.222404837608,-0.550499975681,-0.801500022411,-0.97729998827,-0.770750045776,0.640799999237,-0.712400019169,1.01005005836,-2.20949554443,0.788971185684,-0.917900025845,-1.07290005684,-0.906451046467,0.175500005484,-5.10305023193,0.570900022984,-0.664900004864,-5.80060005188,-2.27270007133,-0.394699990749,0.456200003624,-3.88215017319,-0.972784340382,0.0828565433621,0.946449995041,-0.957749962807,1.06965005398,-0.239500015974,0.624714910984,1.19153928757,-1.05104994774,0.418156027794,-0.155435547233,-0.793778836727,-0.404379665852,-0.574564754963,-0.189638212323,-0.153825432062,-0.227033346891,-0.025644056499,-0.339313805103,0.985944390297,0.0704710036516,-0.373439103365,0.207333341241,0.0812333375216,0.0869281589985,0.140437677503,0.256905287504,-0.594550013542,-1.57068943977,0.24903845787,0.0473624095321,-0.65533810854,-2.46584439278,-1.29442048073,-0.134234398603,-0.165221169591,0.057728022337,-2.96637773514,-2.75732445717,0.0597828626633,-1.60415363312,-1.87754797935,-0.988690972328,-0.409701377153,-0.588007807732,0.178038477898,-0.468549996614
27095,-3.47216129303,-1.69245803356,-1.95436704159,-0.531721055508,-3.11785006523,-3.90000009537,-7.21740007401,-4.56559991837,-1.14600002766,-1.8303000927,-1.45625007153,-1.80843496323,-2.12982988358,-2.64855194092,-0.230624645948,0.414015948772,-0.293399989605,-0.386066585779,-1.86207902431,-1.04324996471,-1.95961153507,-1.8098000288,-0.389250010252,-1.41560006142,-2.49736309052,-1.3071051836,-1.54285001755,-0.224500000477,-0.4388499856,-0.738499999046,-1.61019992828,-1.4170999527,-5.38365030289,-3.30298542976,-0.165240570903,-0.787899971008,-4.35050010681,-4.32655239105,-5.4811501503,-2.43715000153,0.473250001669,-0.0376499891281,-1.72029995918,0.237700000405,-0.298000007868,-8.02900028229,-0.328150004148,-0.259396761656,-2.98246479034,-5.54244995117,-0.841549992561,-4.75600004196,-2.21350002289,-4.08058595657,-2.70680451393,1.09959995747,-0.850500941277,0.671605825424,-0.887448251247,0.782737016678,0.428253889084,-2.45368528366,0.790738582611,0.428863346577,-0.113899536431,-1.90874993801,-0.494015157223,0.134857833385,-0.409266829491,0.0564666688442,-0.995700001717,-0.246417611837,0.894310414791,0.693351447582,-1.25020003319,-1.79970550537,-2.30368375778,-1.00409531593,-1.91869461536,-0.218435570598,-1.12680006027,-1.06597661972,-0.4882414639,-2.61390757561,-4.55129814148,-1.79859876633,-1.9283118248,-5.33893680573,-0.478073805571,-0.928557395935,-0.719339847565,-2.84303808212,0.611262977123,-2.50699996948
10732,-0.198537841439,1.07229173183,0.590704739094,2.1021168232,-0.254850000143,-0.364149987698,1.56589996815,1.58485007286,-0.311100006104,0.00304996967316,0.474599987268,1.6176327467,1.69821274281,0.439664065838,-0.0581002235413,1.11410880089,-0.635900020599,0.0475644916296,0.773365557194,-0.0760000050068,0.717575490475,1.34909999371,1.30225002766,-0.0410499982536,-0.638025760651,1.7561583519,1.41534996033,-0.0952999964356,1.13240003586,4.9375,0.327199995518,-0.462599992752,0.0443999990821,-0.330194920301,-1.78309452534,1.66180002689,0.822800040245,0.803056418896,4.34350013733,-0.41345000267,1.92495012283,0.876450002193,0.731299996376,-0.736599981785,2.00999999046,1.29059994221,-0.688300013542,0.129217743874,-0.200278788805,-0.368250012398,0.435649991035,6.16154956818,-0.0747999548912,-0.882160604,-0.845677316189,2.06550002098,-0.304172188044,0.559031307697,0.647128105164,-0.286733806133,0.346049100161,0.931082248688,0.929979920387,0.466355144978,-0.583574175835,0.146782130003,-0.359099447727,0.639019548893,0.713890552521,-0.514833390713,-0.616000056267,0.00310631096363,0.0831513255835,-0.00157569348812,-0.0569500029087,-0.112737417221,1.5817091465,1.25826692581,0.506104946136,-0.408697605133,0.28814509511,0.433280795813,-0.302410066128,-0.973094820976,0.177088543773,-0.29871481657,-2.49125790596,-1.26863253117,-0.593566298485,-1.13684940338,0.326262950897,0.134287580848,0.606394171715,0.402999997139
23029,-0.186456173658,0.171080067754,-0.735062599182,-0.439338713884,-0.785749971867,-0.603700041771,-1.55610001087,-0.178550004959,-1.76040005684,-5.17969989777,-0.915949940681,-1.88533353806,-1.49763083458,-0.952750921249,-1.31370449066,-1.28487884998,-1.02349996567,-0.191991373897,-1.64340305328,-1.63664996624,-2.18957614899,-0.915499985218,-1.48624992371,-0.870249986649,-0.204861864448,0.324583828449,-0.713500022888,-1.75370001793,-0.427249997854,-1.89369988441,-1.28065001965,0.963999986649,-3.62984991074,-1.18044984341,-1.37825667858,-0.932900011539,-5.57765007019,-2.04314374924,-0.0944499969482,-3.3071000576,-5.16225004196,-1.79410004616,0.674499988556,-10.0,4.40659999847,-0.984300017357,-1.58955001831,-1.84618902206,-1.09787297249,-5.87214994431,0.660300016403,-4.94304990768,0.236750006676,-1.39944469929,2.40963840485,-0.15315002203,-0.951634824276,-0.695437908173,-0.252680420876,-0.774932742119,-0.82318353653,-0.325101494789,-0.0415578782558,0.0702460929751,-5.42576122284,-0.876507878304,-0.8968334198,-0.896376848221,0.136876001954,-2.85386657715,0.165266662836,0.395674109459,0.313378810883,-0.25776848197,-0.793600022793,-0.641778886318,0.616780161858,-3.3576374054,-3.0575799942,-0.0284941755235,0.103997178376,-0.929205834866,-0.388483971357,0.781847834587,-2.91719293594,-2.90183568001,-0.487995445728,-3.59858512878,-3.08994984627,-3.84368276596,0.0290209054947,-0.793418943882,0.460136592388,-4.79185009003
9270,-1.98466897011,-0.798119306564,-0.350725203753,0.341253578663,-0.785300016403,-1.29295003414,-1.40240001678,-1.14034998417,-0.534500002861,-0.0288999993354,-2.90659999847,-0.0732258409262,-0.27692002058,-1.0180079937,0.473128676414,-0.221075728536,-1.98444998264,-1.77833259106,-1.75625550747,-0.600849986076,-0.846042633057,-1.43840003014,0.0655999928713,-1.57550001144,-1.1619746685,-1.92177438736,-2.63074994087,-1.78959989548,-3.42549991608,-2.47345018387,-1.05410003662,-0.935899972916,-1.68229997158,0.460714370012,-1.35997247696,-0.977599978447,-0.658849954605,-0.741372644901,-0.533650040627,-3.47090005875,0.158950015903,-1.33365011215,-3.02379989624,-1.92499995232,-0.049699999392,-1.72990000248,-2.29349994659,-0.245057761669,-1.12961494923,-4.83780002594,-2.62389993668,-6.12879991531,-1.82319998741,-2.17571377754,-0.592922925949,-1.75994992256,-2.35323381424,-3.13290405273,-0.520301878452,1.33436703682,0.866878211498,0.495363533497,0.575537085533,1.00627541542,1.03035533428,-5.03534555435,-0.759725034237,-1.06230378151,-0.626580893993,-0.119600005448,-0.459000021219,-1.49108469486,0.239449083805,-4.22745752335,0.233049988747,-2.27695035934,-1.84566116333,-5.03966331482,-1.60289263725,-0.533616781235,-1.53758049011,-0.288101673126,0.315332144499,-0.258426368237,-1.89817857742,-3.87387228012,-0.608853876591,-1.89227437973,-3.08471107483,-2.29223179817,0.073085963726,-0.300668358803,1.11638700962,-3.82394981384
47,1.34409749508,3.28662991524,-0.0976197421551,0.135726541281,0.56099998951,3.17785000801,-1.08619999886,-0.437049984932,0.884199976921,0.814300000668,1.00569999218,0.815666139126,2.3320286274,-0.995708346367,0.625186443329,4.69234848022,0.0244500041008,0.636663913727,1.79349267483,1.40175008774,0.72674447298,2.74210000038,0.256550014019,-1.61374998093,1.9505777359,0.772675514221,-0.720849990845,0.513400018215,-0.507499992847,2.15264987946,1.52740001678,-0.0144999995828,2.46784996986,-0.88460958004,1.40296185017,-0.116099998355,-0.153949975967,3.38595819473,0.99715000391,-1.20089995861,0.0651499927044,2.16174983978,-1.05219995975,0.580799996853,-0.153500005603,1.31949996948,-0.61335003376,-0.599165678024,-1.73004388809,-1.48134994507,-0.0772000029683,-0.173350006342,-0.410450011492,5.02891397476,2.03792905807,-0.651499986649,0.803014457226,-0.311808824539,0.347065985203,-0.104711845517,0.197697520256,0.285778999329,0.059108287096,0.166852816939,-0.12184266746,1.60161030293,-0.0469539165497,0.364986717701,0.194953739643,-0.269633322954,0.456900000572,1.12422931194,-0.949792087078,-0.84563857317,1.25839996338,1.42837285995,-1.02358555794,3.81124186516,-0.407422184944,-0.0225896835327,-0.0898514017463,-0.720655322075,0.116525769234,-0.821658968925,2.01328825951,1.01251459122,-0.0118021294475,-1.38234996796,-0.954180717468,-0.830871224403,-0.00313306599855,0.504771530628,2.96632575989,1.03694999218
5889,-2.55265974998,-2.08530831337,-0.628561794758,-1.18505549431,0.152799993753,-0.108300030231,1.40180003643,-0.828299999237,0.139899998903,-0.434450030327,0.48710000515,0.0151391774416,-0.357183843851,0.645112991333,1.1310685873,-0.847098112106,-1.639950037,-0.417482674122,-0.263024479151,-0.541850030422,0.71261882782,-1.27750003338,0.769999980927,-1.79309999943,-2.53657245636,-3.4585750103,1.15729999542,-0.464900016785,-2.14579987526,0.559049963951,0.388550043106,-0.803499996662,1.15415000916,-0.661448419094,0.156782954931,1.90170001984,0.253049999475,0.161979347467,-0.464049994946,0.0140999555588,0.0941500067711,-0.878700017929,-0.769500017166,0.973299980164,-1.23520004749,0.694999992847,0.469550013542,1.14818704128,-0.438063681126,-2.00269985199,-1.19464993477,-4.14709997177,-0.283149987459,-0.557289361954,0.206619083881,-0.324949979782,-1.49949812889,-1.24876725674,0.288383811712,0.0987387895584,-0.0133267119527,-0.146171405911,0.216528669,0.640799403191,0.55619686842,-1.45596289635,0.824381232262,0.139128506184,0.100909233093,-0.00769999623299,0.127066656947,2.0444662571,-0.0727010518312,0.840360879898,-0.246499985456,-1.35878992081,-0.971977591515,-1.12110137939,-0.667936086655,-0.392881512642,-0.318425506353,0.395380020142,0.38847720623,1.5422385931,-2.84072947502,-3.42172431946,-3.7036614418,-1.9625442028,-1.92863571644,-0.537001669407,-0.367751210928,-0.794129014015,0.521159648895,-0.490949988365
8243,0.449082970619,-0.0721592828631,-0.0432140678167,-0.758989691734,2.07765007019,0.786049962044,2.30150008202,2.40705013275,-0.0184000004083,0.643700003624,-0.489050000906,1.23588609695,1.72657704353,-0.91480910778,0.440559506416,-0.604026556015,-0.46749997139,0.351537853479,0.897313773632,-0.514949977398,-1.15731167793,-0.970200002193,-1.32240009308,0.878749966621,1.5961253643,-0.363451659679,-0.147850006819,2.16790008545,0.183899998665,-1.06854987144,0.102599978447,0.738200008869,2.35570001602,0.317536205053,-0.753919243813,1.14699995518,0.634100019932,-0.237904310226,-1.03715002537,0.574999988079,0.257349997759,-0.459749996662,-0.924799978733,-0.217199996114,-0.531199991703,1.36000001431,-0.242249965668,-0.481430888176,0.554605603218,0.877099990845,1.20759999752,-4.09860038757,0.935750007629,1.53284132481,2.6190533638,-2.83624982834,0.17585554719,0.126240924001,-0.57963514328,-0.640680789948,-0.642156124115,-0.880276679993,-1.03925454617,-0.467079639435,-2.61673402786,0.289062649012,-0.212752684951,-1.27417576313,0.260055780411,-0.135066688061,0.565400004387,-0.940392494202,-0.509480535984,-4.02564954758,0.375499993563,-0.119580507278,-3.6140832901,-1.97474598885,-0.32350230217,-4.58305644989,-2.11223936081,-1.98634374142,-0.427741229534,0.164496481419,0.350502967834,0.252898395061,0.106877461076,0.94162106514,-0.366127848625,-0.141745686531,0.215652674437,-1.6146736145,-4.58713245392,-0.136299997568
