rid,CPC004_A375_6H:BRD-K93461745-003-14-4:10,CPC004_HA1E_6H:BRD-K93461745-003-14-4:10,CPC004_HA1E_24H:BRD-K93461745-003-14-4:10,CPC004_HCC515_6H:BRD-K93461745-003-14-4:10,CPC004_HCC515_24H:BRD-K93461745-003-14-4:10,CPC004_HEPG2_6H:BRD-K93461745-003-14-4:10,CPC004_HT29_6H:BRD-K93461745-003-14-4:10,CPC004_MCF7_6H:BRD-K93461745-003-14-4:10,CPC004_PC3_6H:BRD-K93461745-003-14-4:10,CPC004_PC3_24H:BRD-K93461745-003-14-4:10,CPC004_VCAP_6H:BRD-K93461745-003-14-4:10,CPC004_VCAP_24H:BRD-K93461745-003-14-4:10,CPC016_A375_6H:BRD-K93461745-003-14-4:10,CPC016_A549_6H:BRD-K93461745-003-14-4:10,CPC016_A549_24H:BRD-K93461745-003-14-4:10,CPC016_ASC_24H:BRD-K93461745-003-14-4:10,CPC016_HEPG2_6H:BRD-K93461745-003-14-4:10,CPC016_HT29_6H:BRD-K93461745-003-14-4:10,CPC016_MCF7_6H:BRD-K93461745-003-14-4:10,CPC016_MCF7_24H:BRD-K93461745-003-14-4:10,CPC016_NEU_24H:BRD-K93461745-003-14-4:10,CPC016_NPC_24H:BRD-K93461745-003-14-4:10,CPC016_SKB_24H:BRD-K93461745-003-14-4:10,CPC020_A375_6H:BRD-K93461745-003-20-1:10,CPC020_A549_6H:BRD-K93461745-003-20-1:10,CPC020_HA1E_6H:BRD-K93461745-003-20-1:10,CPC020_HCC515_6H:BRD-K93461745-003-20-1:10,CPC020_HT29_6H:BRD-K93461745-003-20-1:10,CPC020_MCF7_6H:BRD-K93461745-003-20-1:10,CPC020_MCF7_24H:BRD-K93461745-003-20-1:10,CPC020_PC3_6H:BRD-K93461745-003-20-1:10,CPC020_PC3_24H:BRD-K93461745-003-20-1:10,CPC020_VCAP_6H:BRD-K93461745-003-20-1:10,CPC020_VCAP_24H:BRD-K93461745-003-20-1:10
51495,0.966047883034,0.0136181116104,0.087758615613,-0.624072492123,1.00305962563,0.185900002718,0.652345597744,-4.4858455658,-0.242087841034,-1.50449430943,-0.167122632265,-0.143480733037,-1.75605344772,-2.48270010948,-0.0303022414446,-0.470834285021,-1.81850409508,-0.246764361858,0.487052768469,0.0323780924082,1.04219532013,0.398363232613,0.915950000286,0.09400934726,-1.05774998665,-0.0821703821421,0.269299983978,-0.092160448432,-1.5217590332,-0.266618013382,-0.852392673492,-1.77991306782,-0.971451044083,-0.236002922058
4482,-0.0223750323057,-0.376683562994,0.419284522533,0.196036040783,0.12142264843,-0.754866719246,0.34184756875,0.402358144522,0.0930319577456,0.367122650146,-0.423483639956,0.271335095167,-0.769548892975,1.22635006905,-0.549357056618,-0.244160562754,0.934202671051,0.293965548277,0.310014605522,0.352707475424,0.0733487531543,-0.042099840939,0.249699980021,0.450717836618,0.741600036621,3.45313262939,1.7621999979,-1.10842514038,0.927068352699,0.709252953529,1.03307592869,-0.0674140527844,-0.807713150978,0.395061016083
23224,-0.265522003174,-0.641489744186,0.57056504488,-0.527188897133,0.503331184387,4.08746671677,-0.596197485924,0.426491111517,0.00727431476116,3.47817659378,0.39176350832,-0.400264322758,-0.154135763645,-0.688450038433,-0.0129691362381,0.0564284473658,-0.172387003899,0.453959584236,0.0468602590263,0.840916872025,1.00223898888,0.129335537553,-1.20605003834,-0.288129746914,0.587199985981,-0.439261525869,2.77905011177,2.03007531166,-0.107547141612,0.00606134533882,0.811432719231,0.270155698061,0.387102156878,0.251324772835
9690,0.225711375475,0.0319626964629,0.846036076546,0.629800379276,0.328114032745,0.31033334136,-0.659641385078,0.00304837711155,0.431909233332,-0.467535495758,-0.175967738032,0.0657262355089,0.373178958893,-2.32544994354,-0.659913778305,0.144859775901,0.261232316494,1.13597989082,-1.09664130211,0.461006194353,0.411607205868,-0.483771264553,0.114649996161,-1.09106492996,-0.153800010681,-0.585517942905,0.0229000151157,0.712387561798,-2.34001755714,-0.383090913296,-0.158945441246,-0.354903101921,-0.0651103332639,0.356220185757
80212,-0.861438155174,0.0384391844273,0.0648878589272,-0.0815196782351,0.796284258366,-0.435366660357,-0.492016166449,0.787143230438,-0.159000307322,2.76421737671,-0.801149785519,-0.564998149872,0.820098400116,-0.154050007463,-0.148148834705,0.0600534379482,1.07046854496,0.505570948124,0.741328001022,-0.536291718483,-1.82094168663,1.26780390739,0.720200002193,-0.213244572282,0.340499997139,1.20040619373,-0.100300014019,1.0786113739,-0.336989492178,0.459110230207,0.657808661461,0.608977675438,0.66742092371,0.37208583951
29928,0.641281187534,0.796713352203,-0.0953499525785,-0.11617449671,0.753545105457,-0.537766695023,-0.754430472851,-0.417074352503,0.160607770085,-0.388074874878,0.539342463017,0.364225745201,0.28799661994,0.481800019741,0.92466288805,0.486330151558,-0.429628431797,0.177241072059,-0.662227272987,-0.157461851835,-0.62209713459,-0.376243591309,0.438300013542,0.0783806964755,0.434049993753,-0.103296115994,1.92515003681,1.50807762146,0.236451715231,0.798069775105,0.3199390769,0.42029517889,2.47234988213,0.279760599136
22809,0.107482030988,0.235081732273,0.340074419975,0.512645244598,0.342007875443,0.0847666710615,-0.17275609076,-0.300636321306,-0.560783743858,0.268582075834,-0.027553781867,0.409157037735,-0.498611301184,1.00144994259,0.523567676544,0.623122096062,0.65181350708,0.0751092582941,0.184554740787,-0.316293805838,0.41028419137,-0.501509845257,-4.91795015335,0.634595453739,1.50304996967,0.489894509315,0.891900002956,0.458071917295,0.309762269258,0.613295555115,-0.30877840519,-0.592909932137,-1.29990196228,0.337125897408
50814,0.334837377071,-0.251047104597,-0.0101117063314,-0.0460989773273,-0.0950180441141,1.209166646,-0.235452711582,1.26350939274,-0.140691682696,-1.00527536869,0.215406790376,0.460396409035,1.78155374527,-0.321600019932,0.414525657892,-1.5356682539,2.28977155685,-2.03862428665,-0.361184865236,0.49063333869,-0.19561123848,0.795302450657,0.103900000453,0.152854636312,1.53419995308,1.43560600281,0.64929997921,-1.18655085564,1.60586225986,0.806668221951,-1.17878043652,-1.17078006268,0.236998289824,-0.118056446314
55256,0.310646772385,-0.951041460037,0.335278451443,0.32211381197,0.405279576778,-0.0325333476067,-0.166803538799,0.261794149876,0.223691225052,-0.852485060692,-0.0153708159924,0.57731705904,0.350381433964,0.175650000572,-0.388175189495,-0.162444412708,-0.995179176331,-0.0948991030455,0.671662330627,0.50038254261,0.11055983603,-0.966146767139,-0.257800012827,0.408750742674,-0.212300002575,-1.19955790043,-0.184049993753,0.435670405626,-0.197913169861,-1.98088407516,-0.130111813545,-1.61326622963,0.698177456856,0.186155036092
56997,-0.686279058456,0.0769569724798,0.0420726239681,-0.389939457178,0.560862779617,1.6251333952,-0.268096059561,0.730130076408,-0.146289139986,1.57225728035,-0.75810778141,0.549190223217,-0.115128263831,0.136299997568,-0.0229496359825,0.00629110634327,0.688561499119,0.954859375954,-0.652671694756,0.0202674865723,0.92053604126,-0.347871750593,-1.67560005188,0.346166849136,0.545849978924,-0.672982037067,3.1859498024,0.966262936592,-0.490302115679,0.800480544567,0.825567364693,0.33080932498,-0.0928806215525,2.33532786369
81544,0.181264191866,0.651238739491,-0.476658970118,-0.285915374756,-0.905205488205,0.3478333354,0.582578957081,0.0153490304947,0.0828281342983,0.905967116356,0.195924073458,-0.0689849555492,0.0180620383471,3.11910009384,-0.696027576923,-0.274677664042,-0.31525555253,-0.654625713825,-0.383753359318,0.56714963913,1.61805319786,0.551549077034,-0.360949993134,0.448229730129,-0.0381500124931,1.58288478851,-0.963750004768,-0.999348640442,-0.340495616198,-0.271182239056,1.04810333252,-0.684606671333,-0.666241168976,0.21626240015
6894,-0.473922550678,0.200311720371,0.194734036922,0.0902471616864,-0.548155963421,-0.626333355904,-0.59054672718,-0.190183147788,0.0433919876814,-0.585763812065,0.436274051666,-0.394209742546,0.100385800004,0.284049987793,-0.557199597359,-0.142979115248,-0.0159756243229,1.00953376293,1.21329379082,1.03599822521,-1.16711568832,-0.667454183102,0.821249961853,-0.168314650655,1.40960001945,-0.635181546211,1.75670003891,0.618268370628,-0.0233276858926,-0.139650195837,-0.0980014428496,-0.727093100548,-0.167211741209,0.205235034227
64080,-0.482520610094,-0.476220428944,0.66827249527,-0.518500685692,0.666100561619,-0.315066665411,-0.85481095314,2.26568293571,1.22371685505,1.17570471764,-0.636355698109,3.47109222412,0.599576711655,0.259849995375,0.127860277891,1.44760322571,-0.527282774448,2.05734395981,1.0228344202,0.944342076778,0.649982333183,0.922546625137,-1.21004998684,0.224863603711,1.71455001831,-0.306376427412,1.20560002327,-0.22260427475,-0.144216790795,0.552771270275,-0.585173726082,1.63360404968,0.212352737784,0.310949474573
55818,0.360743373632,0.0534831434488,0.257832556963,0.367498546839,-0.00431803800166,0.0887000113726,-1.436819911,0.0246960222721,0.348020642996,-2.04567813873,0.948578476906,-0.607964456081,-0.0513121783733,-0.196300029755,0.41949659586,0.624885559082,0.530733942986,-0.415522098541,-1.50423645973,-0.419355034828,-0.313860088587,-0.78778731823,2.31519985199,0.165692254901,-0.32460001111,-0.333861351013,1.08940005302,-0.713844835758,0.0340182483196,-0.789710760117,0.634854137897,-1.55630254745,-0.0454168021679,0.0169907603413
637,0.205623313785,0.0530827045441,-1.22768139839,0.250221282244,-0.611321628094,0.295800000429,1.29855442047,-0.285971015692,-1.29150319099,-0.559915542603,-0.424583047628,-0.427659511566,-0.388547301292,0.132049992681,-0.172538176179,-0.563870131969,-0.301763176918,-1.38609313965,-4.6536860466,-0.282559335232,0.234607458115,-0.503392219543,0.251650005579,-0.152931407094,0.531599998474,0.709941267967,0.491950005293,-1.10399663448,0.28026920557,0.471982866526,-0.69691157341,-0.327727854252,-0.204785943031,-0.507042169571
22823,1.03758811951,1.51224958897,-0.059915587306,0.115049555898,1.08830177784,1.12456667423,-0.344934016466,-0.353469908237,-0.159488886595,-1.37414765358,-0.263089954853,-0.451083958149,-1.17309236526,-1.35039997101,-0.316517710686,-0.702726840973,-1.12394964695,-0.40758484602,1.17216217518,-0.00944572687149,-0.448838829994,-0.951168119907,0.176850005984,0.337683141232,-0.00554999709129,0.230800285935,0.257150024176,0.589349508286,-0.0839439332485,-0.30845117569,0.388874351978,-1.02373158932,-1.04207444191,0.378986239433
5287,0.0243272334337,-0.062400996685,-0.386282622814,0.10776938498,0.951944231987,0.608966648579,-1.02527141571,-0.815094947815,-0.293507635593,0.542694270611,-0.0607132762671,-0.634361147881,-0.538350403309,0.760300040245,-0.422721266747,-0.499723881483,-1.41713988781,0.729990005493,-4.8068652153,-0.0257139205933,-0.442354142666,-0.381140887737,-0.785449981689,-0.0461920499802,0.611649990082,1.37436413765,2.22915005684,0.116172432899,-0.217304348946,-0.24541708827,-0.394078910351,0.377634704113,-0.612240195274,-0.178128182888
91137,-0.0925821810961,-0.298499554396,-2.7229282856,0.734098792076,-0.505449771881,-0.091133326292,-0.137563213706,0.544539034367,1.15361440182,-0.692525684834,0.105711728334,-0.251520782709,-0.115596421063,0.851249992847,0.0107139199972,0.269038140774,-0.508853375912,2.72182917595,-0.296961456537,1.24237108231,-0.753239750862,-0.37123015523,-0.564999997616,0.649787127972,0.100399985909,-0.278731286526,1.50329995155,1.06223452091,-0.368659853935,-0.527194619179,-0.0718277767301,-0.129037588835,0.561280190945,-0.18140129745
23097,-0.193965911865,0.0352348089218,0.00458282232285,-0.43653973937,-0.0947718173265,1.27626669407,-0.943927705288,-0.0412181019783,-0.326055049896,0.972080469131,-0.547202587128,-0.990042150021,-0.257446944714,-0.143299996853,0.0143556706607,-0.0873323976994,0.773883700371,0.264207065105,0.0524357371032,0.370579481125,0.149828866124,0.428465902805,-0.370299994946,-0.357721358538,0.367399990559,1.07814216614,-2.3357000351,0.47990489006,-1.07819771767,-1.18052434921,-0.298863112926,-0.1357024014,0.257045328617,-0.423025786877
9851,0.875072717667,-0.462216317654,-0.292339086533,-0.576793372631,-0.707759976387,0.279433310032,0.375799149275,-0.281084507704,-0.608179152012,0.753265202045,0.115121781826,0.442583560944,0.631367683411,0.835950016975,0.0908581912518,-1.02006077766,-0.482183396816,-0.0154670765623,-1.1398460865,0.243120163679,-0.0245651118457,-0.267886519432,1.08654999733,-0.328736007214,0.449300020933,-0.101342141628,0.958350002766,-0.465113639832,0.103506490588,0.235746562481,-0.460597634315,-0.759679377079,0.616634249687,-0.146735221148
23522,-0.254988640547,-0.509397566319,0.670497536659,2.66816592216,0.345610618591,-0.097066655755,0.250532001257,0.154675066471,-1.86676383018,0.0482171326876,-0.354916930199,1.1202287674,0.455763012171,-0.0802000164986,1.2937732935,0.318706959486,0.117187067866,-0.338524371386,-0.0330880731344,0.0816824361682,0.422806590796,-2.06378245354,-0.592599987984,0.42857426405,1.25959992409,1.60395312309,2.75929999352,-0.088474586606,1.00108253956,-0.162226065993,0.409397423267,-1.7569565773,0.834289908409,0.811779022217
1123,0.559143483639,-0.20401647687,-0.69958627224,0.0219881534576,-0.397616565228,0.213900029659,0.657430231571,0.867270231247,-0.034500092268,0.69241976738,-0.643051981926,0.356233298779,-0.665289580822,-0.422150015831,0.0219660289586,-0.169073790312,0.112195372581,-1.36049759388,-0.377345442772,-1.15048539639,0.524254977703,-0.558828294277,-0.490750074387,-0.347040474415,0.807799994946,0.184732317924,0.490850031376,-1.36714744568,0.0194291844964,0.219966962934,-0.451932489872,-0.0782293528318,-0.566386938095,-0.10198482126
5603,-0.0123266279697,-0.213579252362,0.372485488653,0.293281793594,0.0800010561943,0.0750666558743,-1.3097628355,0.510358691216,-0.078082472086,7.14446210861,0.0352326780558,0.161150023341,0.721588373184,1.22364997864,0.929531097412,0.00604954361916,0.213994190097,0.382800132036,0.734687328339,-0.702424347401,0.417592763901,0.670059084892,-0.780399978161,-0.18667973578,1.78075003624,0.147838711739,0.912999987602,1.03993463516,-0.989448785782,0.212085455656,1.11053645611,1.25850605965,0.406349271536,-0.242882937193
51569,-0.712191820145,0.100685298443,1.04410851002,0.195525527,0.398933470249,0.175400003791,-0.411612540483,-0.111104592681,0.19275547564,-0.385879039764,0.0818455964327,-0.402457505465,0.202657461166,0.510599970818,0.825504243374,0.557039856911,0.0187700614333,-0.637860655785,-0.142107054591,0.391711890697,-0.698793172836,-0.455299854279,-0.137600004673,1.04610967636,-1.00964999199,-0.130449607968,-0.594300031662,1.49875366688,0.145605117083,-0.739761054516,0.292238146067,-0.768040120602,0.698235630989,0.312254607677
55699,0.495379984379,-1.01083314419,-0.369023025036,0.476960778236,0.069639749825,0.995800018311,-0.332774490118,0.343848109245,0.0703703165054,0.655910491943,-0.34101319313,0.155848860741,-0.346479952335,-0.261949986219,1.30658841133,0.00971614010632,-6.18568754196,-0.760253727436,0.410546243191,1.28585195541,0.146495446563,0.323112368584,-0.0569499954581,0.41351929307,0.909500002861,-0.253443479538,0.355100005865,1.42533659935,-0.588300168514,0.0961678624153,-0.0321842208505,0.973448634148,-1.31882762909,0.391573518515
2624,-0.200982242823,-0.148272633553,3.69002127647,-0.180087253451,0.492080807686,-0.622933387756,-1.0121461153,0.0247918851674,0.551661789417,-0.563421845436,-0.362903594971,-0.500390410423,0.0249273851514,0.693000018597,-0.209586590528,-0.692837655544,6.23689174652,-0.836427152157,0.982469201088,0.104753509164,-0.409220248461,-0.349458664656,0.784500002861,-0.828145086765,0.0451000034809,0.142330348492,1.4117500782,0.539846301079,-0.350404441357,-0.277908921242,-0.188101649284,-0.821178793907,-0.677070260048,-0.147604063153
8204,0.326869130135,-1.84546005726,0.4346357584,-0.0823873281479,0.940601885319,-1.65196657181,-0.999083518982,0.173119813204,-0.380286484957,-3.06812882423,-0.0238955207169,0.47151017189,0.451344668865,-1.07574999332,-0.134891852736,0.404918342829,-1.02753734589,-2.79059171677,0.742211163044,0.61303293705,-0.444439530373,0.179645180702,0.0786999985576,-0.284581273794,-0.126100003719,-0.280851721764,-2.28820014,0.357502788305,-0.0879701524973,-0.300034821033,-0.726644039154,-0.419174045324,0.333392977715,0.250127255917
9133,0.101265445352,-0.0689863562584,-3.46938848495,-0.364617168903,0.41105723381,0.181033343077,0.718298196793,-0.152355164289,1.31161856651,1.00014901161,-1.30424034595,-0.442345112562,0.674443185329,-0.270600020885,0.327966451645,0.320602297783,-0.00715783238411,-0.707557082176,-1.32602679729,0.591460168362,-0.480306774378,-0.109219655395,-0.307300001383,-0.188506811857,0.131099998951,-0.145950242877,-4.85125017166,0.467905968428,0.0860589742661,-4.37108469009,-0.185183927417,-0.276357114315,0.0235567986965,-0.591025352478
10921,0.655046522617,-0.275040745735,-0.0522637739778,-0.0878366827965,0.619743108749,0.548966646194,-0.831197679043,0.175705939531,-0.0482950210571,-1.0257165432,-0.366830527782,-1.39343142509,0.49138456583,0.228249996901,1.64717400074,0.49278730154,0.510795235634,-0.580618619919,0.331380486488,1.10566520691,0.469923079014,0.676370322704,-0.575950026512,-0.354560792446,1.35045003891,-0.441019684076,0.715749979019,0.742833316326,0.468849241734,-0.355874180794,0.545056760311,0.387860864401,0.692683339119,0.0745679959655
51742,0.521471321583,0.140073657036,0.357218980789,-0.336272090673,0.162305682898,0.579966783524,-0.134717419744,-2.76358509064,1.11535203457,1.75896370411,-1.19145262241,0.184459656477,0.927398085594,-0.0691999793053,-0.592496752739,0.926366329193,0.574237704277,-0.186888486147,1.12062799931,0.731285691261,0.00941905379295,-0.519007563591,-0.366799980402,-1.01923179626,0.594799995422,0.443779826164,-4.37900018692,-0.281296253204,0.190366312861,0.304463416338,0.81688272953,0.213739022613,0.839398801327,0.352815240622
2954,-0.044063873589,-1.20496726036,0.407915830612,0.0987071245909,0.709720611572,-0.774100005627,0.396773159504,-0.911336123943,0.215989917517,0.637706577778,0.146674931049,1.7528167963,0.358414977789,0.0702999830246,0.806224763393,0.326526254416,0.636114001274,0.265419363976,-1.20433926582,-2.33597588539,0.391411960125,0.022022947669,-0.0690499991179,0.0267052426934,1.75179994106,0.112971872091,0.500649988651,-0.525427520275,0.129158735275,-0.0456151366234,1.20185446739,0.25228202343,0.643502116203,0.302646517754
27244,-0.664128363132,0.42611721158,0.358478665352,-0.850319623947,-0.831606507301,-0.225633352995,-0.0406322777271,0.955627560616,-0.278222262859,3.53810834885,-1.80048370361,-0.851125955582,-0.384423553944,0.957650005817,-0.564921975136,0.00845205783844,-0.442107856274,0.470305651426,2.66349411011,-0.835643410683,0.162386953831,0.442831963301,-0.613550007343,-0.613406538963,-0.401049971581,0.496998608112,1.12340009212,2.52391505241,2.09011626244,0.032576918602,0.498770713806,0.2124222368,-0.307847499847,-0.273281812668
23013,0.592099964619,0.231554925442,-0.29156345129,-0.409813076258,-0.187671452761,-1.34356665611,0.0899620056152,-0.280253618956,-0.579434394836,0.741895973682,-1.08868932724,-1.14925432205,1.62564885616,-0.580550014973,1.26380717754,0.296828329563,0.988069534302,0.54182767868,-0.751112043858,0.551343142986,0.0540361963212,-0.510692477226,-0.526350021362,-0.160033673048,0.336950004101,-0.640213012695,-1.53495001793,0.034962836653,-0.97371172905,-0.178081512451,2.32761597633,1.12010359764,-0.0337270498276,0.342730462551
8050,-0.169036090374,-1.2254101038,-1.00618267059,-0.227461874485,0.276275992393,-0.403200030327,-0.0600850582123,0.34219622612,-0.00301617383957,0.90064483881,0.770042598248,-0.172724157572,0.955666720867,1.13419997692,-0.674094438553,-0.0683016180992,0.461138546467,0.486854165792,0.230272307992,0.957544803619,-0.368091762066,-0.174035862088,-0.43979999423,-0.0908314138651,0.639300048351,-0.773253560066,2.17110013962,0.285367667675,0.336531609297,0.261334806681,0.328433841467,0.717934131622,0.389367103577,0.61167383194
79961,-0.28580185771,-0.717493057251,-0.620205938816,-0.176263555884,-0.646734952927,0.398999989033,-0.631872951984,-0.440562754869,-0.180341154337,2.08011460304,0.0383139550686,1.71686112881,-0.17700125277,4.29475021362,-0.841654658318,-0.288488864899,-0.395062208176,0.443927586079,0.145872086287,-0.607671737671,1.16328787804,-0.363075524569,0.221799999475,-0.358214586973,0.0922500044107,0.96509706974,0.726649999619,0.357384502888,-0.922990441322,0.0572690963745,0.765489697456,-0.0741076767445,-0.545366764069,-0.649609088898
2017,0.0741869807243,-1.00520098209,1.00299024582,-0.0887131541967,0.30804246664,0.247100025415,-0.788991928101,0.493898898363,0.828321635723,0.291977256536,0.18059155345,-0.583934605122,-0.666764676571,-0.762449979782,1.4811681509,-0.659468352795,-0.495989561081,0.515031158924,1.91913843155,0.847035825253,0.674927532673,0.473267287016,-0.108000010252,-0.192465305328,0.161650002003,-0.388396292925,-1.74635004997,0.655133962631,-0.427524000406,-0.179514035583,0.151120170951,-0.429633587599,0.0841739848256,0.489338755608
55148,0.269379228354,1.160161376,1.15001153946,1.28373098373,0.754611253738,-0.130166679621,0.244364932179,0.571334123611,1.35642337799,0.428747057915,0.134442567825,0.67499101162,0.790243029594,0.56510001421,1.88825845718,-1.19046020508,-0.0931184962392,0.628697156906,-0.880952894688,-1.71398854256,-0.408998012543,1.08974039555,0.0242999941111,1.21853196621,0.128600001335,-0.641149520874,0.483150005341,0.764194250107,0.407051473856,-0.465485602617,0.534287333488,0.531481146812,0.898473978043,-0.507290482521
