rid,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_6H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_24H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_24H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_6H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_6H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_24H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_24H:BRD-K65997856-001-01-7:2.5135,DOS005_VCAP_6H:BRD-K65997856-001-01-7:5.03,DOS005_VCAP_24H:BRD-K65997856-001-01-7:5.03
26136,0.385197788477,-1.34929966927,-0.778126716614,-0.98119366169,-0.185677960515,-0.345929086208,-0.628900408745,-3.90452885628,-0.236144572496,-0.0416280925274,0.576671600342,0.421888321638,0.164199993014,-4.29485464096
6697,0.296744585037,0.478438466787,0.810853004456,0.508950710297,-0.288034021854,0.150545209646,-0.52609539032,0.593696713448,1.13315296173,-0.763219714165,-0.352658569813,0.546579957008,-0.481450021267,0.325004279613
5971,-0.555671215057,-0.527251362801,-0.794852733612,0.245486915112,-0.680092334747,0.104084663093,-1.11030936241,-0.662021636963,0.575708150864,-0.341274410486,-0.5254098773,0.565146028996,0.507149994373,4.0100440979
22934,-0.17856836319,0.239885121584,0.119549706578,0.458287060261,0.0633728951216,-0.130095154047,0.505024433136,-0.398541331291,-0.317678719759,0.278718531132,-0.394356846809,0.486996799707,-1.10935008526,-2.74339795113
9289,-0.0594245940447,-0.668687224388,-0.611841142178,-0.808214783669,-0.219242274761,-0.883935034275,-0.175868824124,-0.151359155774,0.0605850555003,1.10737299919,-0.0612562298775,0.876515746117,-0.328050017357,0.682590246201
4931,-0.339932382107,-0.120837181807,-0.734927535057,-0.517060995102,0.0859152078629,-0.105052269995,-0.2807944417,-0.380110740662,0.154491320252,-0.960212945938,-0.119230151176,0.808652639389,0.477599978447,-2.2951669693
4200,0.524400115013,-0.104909390211,-0.261504501104,0.136182710528,0.352884203196,-0.323846250772,0.0531979985535,-0.385435193777,0.498423069715,0.583674013615,-0.495218008757,0.329665660858,1.06334996223,3.67769765854
93594,1.40246427059,0.271239757538,-1.0966322422,0.461038529873,1.6020206213,0.122213438153,0.958583116531,-0.0650665909052,0.45769661665,0.0901171416044,0.119573399425,0.0950279384851,0.221450001001,-1.87608146667
5982,-1.05832660198,-0.50669914484,1.80295085907,1.14448714256,-1.50181758404,0.142673760653,0.582312345505,-0.197418004274,-0.30071169138,-0.406164735556,0.00647658109665,0.692584037781,-0.459099978209,0.470915824175
26520,-0.0215375311673,-0.176366433501,-0.204425498843,-0.163667410612,-0.453181296587,0.453479349613,-0.355242222548,0.768728971481,-0.231404960155,-0.11789137125,-0.36575576663,-0.71793872118,-0.65189999342,-1.77520108223
4998,0.0576823800802,0.271986156702,0.353573620319,0.585129082203,1.0242357254,-0.0975702702999,0.825657784939,1.34984493256,0.513787686825,0.410769879818,-0.190221905708,0.378748774529,-0.689050018787,-1.97412657738
10038,0.32727047801,0.577544510365,0.0326433032751,0.490617275238,-0.624329805374,0.0783636868,0.167664408684,-0.460123091936,0.705356955528,0.511292934418,-0.000825023278594,0.315321743488,0.674349963665,0.276111543179
60493,0.0905154794455,0.178334891796,-0.386124432087,-0.260371536016,0.133789122105,1.1889885664,0.334970533848,0.47777980566,0.300269186497,0.149111285806,0.712807297707,-1.07365739346,1.09565007687,-0.762835860252
51495,0.162013664842,-0.147030562162,-0.0805858075619,0.278216600418,0.238117277622,-1.86321353912,0.0315797775984,-0.203513890505,0.67866230011,0.466662317514,-2.60312581062,0.2454187572,0.069000005722,-0.403631865978
4482,-1.22571206093,-0.120396889746,-0.0758843868971,0.0266118701547,-0.406671702862,3.53393602371,0.976939499378,-0.651588320732,0.187252387404,-0.163206785917,-0.00559990294278,-1.2486666441,0.185149997473,1.95384550095
23224,-0.13514123857,-0.779248952866,1.01712489128,0.816897153854,0.649098992348,0.97056889534,-0.293631911278,0.510501146317,-0.0905085429549,-0.350842833519,0.583089828491,1.47554409504,0.0525000095367,1.85824251175
9690,-0.661286234856,-0.131227195263,-0.393114894629,-0.214817002416,-0.309186428785,-1.74974167347,-2.19450044632,0.312581241131,-0.0106594860554,-0.0989244431257,-1.37672841549,-0.171498954296,0.289999991655,1.22834134102
80212,0.109726220369,0.141309440136,0.261969029903,-0.0758979916573,1.80299508572,0.544289469719,1.31216621399,0.34594398737,-0.348188906908,0.429394632578,0.844753503799,-0.170240521431,0.550050020218,-0.221100836992
29928,1.33020555973,-0.0130049660802,-0.260349392891,-0.103845566511,1.43228971958,-0.451262295246,-0.0207565855235,-0.715537786484,-1.01328206062,0.727868139744,-0.922038495541,0.37396478653,-0.575600028038,1.41385555267
22809,0.282398164272,-1.36808311939,-0.19282028079,0.0529797151685,0.45448666811,0.362979054451,0.184025645256,0.0227612238377,0.295974493027,1.0885874033,0.220781505108,-0.1083637923,1.63400006294,-1.70430469513
50814,2.4170794487,1.87413823605,1.15057742596,0.815411865711,1.35900473595,0.270661711693,1.14006638527,-0.571674823761,0.873864650726,1.08291959763,0.776128590107,0.265684843063,0.283450007439,0.651666283607
55256,-0.188862875104,-3.05158519745,0.506543278694,0.356043606997,-3.17318296432,0.374610543251,0.0752851068974,0.596744894981,0.106236599386,0.840308904648,0.566076934338,-0.0178417861462,-0.369000017643,-1.42829287052
56997,0.141787827015,0.830221116543,-0.256338477135,0.3210259974,0.458729743958,0.133756577969,0.667279362679,0.740546882153,0.727223753929,3.85192203522,0.116849526763,0.0456092841923,0.877349972725,0.775340735912
81544,-0.383865833282,0.0974110513926,0.437322974205,0.509390473366,-0.210532546043,-0.592584967613,0.539491295815,0.46389567852,-0.513244152069,-0.611600875854,0.261443406343,0.600420236588,0.0634000003338,0.170581012964
6894,-0.620383441448,0.419615119696,-1.87647521496,-0.535349845886,0.865702629089,0.569005846977,0.363595306873,0.30945199728,0.0353781580925,2.12483119965,0.759815335274,-0.801810562611,-2.01244997978,0.475037515163
64080,-0.335335046053,0.0951944440603,1.02091801167,0.178459554911,2.15415167809,0.253073036671,0.12082143873,0.790430724621,1.32324171066,-0.123747333884,0.224201217294,-0.237630575895,0.395799994469,6.38874340057
55818,0.00500626862049,-0.316848546267,0.151972994208,0.294957697392,0.273108482361,-3.80788898468,0.482397317886,-0.645631313324,-1.10644626617,-1.09130680561,-0.210982233286,-0.25348752737,1.14505004883,-0.0390008091927
637,0.0356368273497,-0.717815041542,0.177927806973,-0.304097831249,-0.510815501213,0.306111752987,-0.206948667765,0.92509406805,-0.113475561142,0.303492665291,-0.848956942558,0.271803081036,-0.531099975109,-0.819729566574
22823,-0.16874358058,1.59295678139,-0.779137015343,0.160593062639,0.22322255373,0.363390147686,-0.0966910123825,0.201422840357,0.553512692451,0.235425412655,-0.541734099388,0.461372286081,-0.292700022459,0.477560311556
5287,-0.00302554666996,0.995252251625,0.419848322868,0.626375198364,0.274690240622,0.146288514137,0.563497126102,0.877163052559,1.44956254959,0.561229109764,-0.20552200079,0.0698735117912,1.04524993896,-0.274791717529
91137,0.684648990631,0.254909515381,0.206731244922,-0.61193549633,0.472192108631,0.748885631561,0.0613666623831,0.169187247753,-0.0141222923994,-0.316807866096,0.0144142322242,0.527983188629,0.602199971676,3.07342267036
23097,0.398920416832,-0.486707508564,-0.603494942188,0.347031265497,-0.102714881301,0.108611226082,-0.291492372751,0.424580454826,0.632421255112,-0.707557499409,0.0235034525394,0.0184201151133,0.361149996519,-2.79360175133
9851,0.466703534126,-0.601219236851,-0.16152831912,-0.264291226864,0.122632667422,-1.02749943733,-0.221505731344,-0.155897006392,0.0992267280817,0.0979234427214,0.613653659821,0.754235506058,-0.0837000012398,-0.675743103027
23522,0.149235799909,0.159434333444,-0.00771147012711,-0.0500423759222,-0.222080811858,-0.286523878574,-0.187420397997,1.75654625893,-0.945596933365,1.03427648544,0.239452570677,-0.482071340084,1.44079995155,-0.217937752604
1123,-0.577654659748,0.325585156679,-1.13335192204,0.228577822447,-0.647824645042,-0.0521175712347,0.287079572678,-1.58069980145,0.318923652172,-0.475429356098,-0.579366087914,0.632631123066,-0.17650000751,-2.10837006569
5603,-0.235537469387,-0.124500527978,-0.262154996395,-0.198489814997,-0.516224622726,-0.658803701401,-0.101184666157,-0.44379144907,-1.22139620781,0.0813280418515,-1.31195759773,1.08575201035,-0.920449972153,1.27076649666
51569,-0.338046431541,-0.209492057562,0.361721247435,-0.959459543228,0.379078030586,-0.00809499062598,0.190839007497,-0.948020756245,0.477569371462,0.351650267839,1.13138103485,-0.434519857168,1.12260007858,3.54731559753
55699,-0.315094679594,-0.0383944511414,0.0666496679187,0.223827838898,-0.148839741945,0.529636085033,-0.523816466331,1.15572845936,-0.236200392246,0.0157391726971,-0.178150415421,-3.20725917816,0.687150001526,0.784000396729
2624,-0.548471450806,-0.627671599388,-0.663323998451,0.0141579415649,-0.183373630047,0.125019446015,0.706689476967,-0.359048426151,-0.379273176193,-0.334335952997,-0.589807569981,0.737234473228,1.95959997177,-1.24817872047
8204,-0.715417802334,-0.221826478839,-0.216567501426,0.152548998594,0.0889927595854,-0.424978643656,-1.75437736511,0.262115627527,-0.586948990822,0.0177043676376,-1.26592028141,-3.07555294037,1.20425009727,1.92128753662
9133,0.722918570042,0.00122648850083,-0.151448592544,0.848079025745,0.996016025543,1.09183382988,0.443299353123,0.456811010838,-0.272058695555,-0.737483263016,0.12787425518,1.08105504513,-0.28125,-0.790156602859
10921,0.251888692379,0.819343805313,-0.44270786643,1.1168615818,0.436414778233,-0.519865810871,0.781391620636,-0.287337243557,-0.224919512868,0.0243600048125,-0.90311396122,-0.554465532303,0.573249995708,-0.250271886587
51742,0.302691429853,0.229434028268,0.140294849873,0.656537771225,0.42105063796,-0.656131386757,-0.122473552823,-0.291546583176,-0.253802478313,-1.99272084236,-0.372551769018,-1.47138214111,1.02335000038,-2.48369288445
2954,0.419943869114,-0.320078074932,-0.332989871502,-0.598257601261,-0.340770244598,0.54169946909,0.306110858917,-0.927590370178,0.189356699586,-0.206381604075,0.0775082707405,-0.0357214510441,-0.128450036049,-2.25468730927
27244,0.166769519448,0.628601133823,0.535390973091,1.70706272125,0.299896806479,0.211111396551,0.243235245347,0.389436364174,0.22917675972,0.0771904438734,-0.838345766068,-0.290848463774,0.362549960613,0.127830192447
23013,-0.17026977241,-3.24599385262,-0.487195134163,0.452785819769,0.183249726892,-0.255331575871,-0.148412555456,-0.327306181192,-0.119361139834,0.0186601281166,-0.820115447044,-0.187754526734,-5.32779979706,-0.700312495232
8050,-0.469525933266,-0.294451475143,-1.06331455708,-0.280824542046,0.249085664749,-1.21477413177,0.129320457578,0.0380233675241,-0.884645938873,-0.662436962128,0.195684224367,-0.132453888655,1.25709998608,-1.48109805584
79961,0.750660061836,-0.0819593369961,0.0338674336672,-0.0688778758049,-0.283842802048,-0.164013460279,-0.57084351778,0.514781475067,2.11636829376,-0.0502541959286,0.475733995438,0.348175287247,-1.06325006485,1.02136564255
2017,-0.407017618418,0.79984241724,-0.201037347317,-0.213058933616,0.122904524207,0.742672681808,0.406953275204,-0.399638414383,-0.459102720022,0.310892015696,0.226030245423,0.666733622551,0.320749998093,2.21894550323
55148,-0.0713854432106,0.873693525791,1.23818278313,0.487093418837,0.796321868896,0.114005364478,0.362117707729,0.79071855545,-0.354607105255,0.353324055672,-0.216538220644,-0.207582518458,0.895450055599,-1.4453394413
960,0.174997001886,-1.27335035801,-0.330001235008,0.224365890026,-0.662275791168,-0.0926526859403,-0.213788986206,-0.13548617065,0.139469832182,-0.188558220863,-0.783941507339,-0.172819107771,0.595149993896,0.0926644802094
10451,0.426512032747,0.689703524113,0.0619050636888,0.214952737093,-0.0975845977664,-0.708830714226,-0.59741461277,-0.261309325695,-0.172070473433,-0.00786561518908,-0.188460886478,0.675289750099,-0.103200018406,1.74635756016
57406,0.368715465069,-0.0439580827951,0.469470918179,-0.490518689156,0.203657776117,0.143489688635,-0.0628355741501,0.6821641922,0.0418217033148,0.767785787582,0.42578163743,-0.158077001572,-0.936800003052,0.34658819437
51719,-2.4101805687,-0.736904621124,0.160065591335,-0.120348766446,-0.600287914276,-0.355625808239,-1.74579763412,-0.539783298969,1.22239327431,-0.677525579929,-0.529302954674,-0.470715165138,-0.0608000010252,-1.6248664856
7074,0.36934414506,0.565483272076,-0.509497284889,1.16745054722,-0.620064973831,-0.39602008462,-0.661820173264,-0.63484275341,-0.238753706217,-0.098285228014,-0.522090673447,0.228451669216,-0.855849981308,-0.440831124783
10059,-0.173262327909,-2.73582625389,-0.550714969635,-4.06734704971,-0.236244499683,0.449436873198,-0.268957525492,-0.270318329334,-0.796341598034,0.662178456783,0.315586537123,0.136094987392,-0.246749997139,-2.55699419975
51071,0.644944548607,-0.800108492374,0.485988944769,-0.339456051588,-0.478690981865,-0.836719095707,-0.691347420216,-0.250592917204,0.67696428299,0.463652670383,0.71481025219,0.195326924324,0.35790002346,-0.46653214097
5796,1.06187367439,1.20949375629,0.994561910629,0.887842476368,-0.253982633352,2.16963863373,-0.454254060984,-0.246457606554,0.102980263531,-0.63558280468,-0.35539290309,-1.78795742989,0.102599993348,-0.834166407585
55008,3.43061327934,0.313929438591,0.644883871078,0.254067003727,-0.119173765182,1.12195181847,-0.116177886724,0.189966320992,0.242601037025,-1.19825565815,0.790511608124,-0.232114672661,-0.18694999814,-0.0512735247612
23597,-0.525051176548,-0.317499697208,-0.183687806129,-0.321323424578,0.129821479321,0.504699885845,-0.549906313419,-0.661942780018,0.104112714529,0.883110940456,0.0865122377872,-0.313520252705,-1.00859999657,-0.424190163612
8869,0.438083231449,-0.490281045437,0.335211277008,-0.283878833055,0.949065923691,0.415904849768,0.638463437557,0.492236763239,-0.0822546556592,0.0559745877981,-0.314842551947,0.158827081323,-0.282299995422,2.89947628975
8727,0.252874553204,0.535731554031,0.226327314973,-0.556874573231,1.05865478516,1.44034075737,-0.502492368221,0.149604260921,-0.755479633808,0.0436393916607,-0.875946164131,-1.01362729073,1.01579999924,0.119275212288
63874,0.941693425179,-0.261069744825,-0.330177426338,-0.501489341259,0.167619615793,0.142526432872,-0.285120934248,-0.500112056732,-0.0705589726567,0.565422415733,0.657293438911,-0.525783777237,1.98135006428,0.921468257904
8821,-0.403161346912,-0.108278751373,0.621339440346,-0.589001536369,-1.63676762581,-0.457660228014,-0.0863952934742,-0.234886050224,-0.222394376993,-0.254945337772,-0.248546406627,-0.311226010323,0.272000014782,2.05174350739
57178,-0.270598739386,-0.504301130772,-0.395847946405,-0.553326487541,0.18551582098,1.03109574318,-0.621601879597,-0.591327369213,-0.328917205334,0.110955923796,-1.03674530983,-0.353091537952,0.786049962044,1.49250710011
5468,-0.26618540287,-0.635151207447,-0.179266899824,-0.252856701612,-0.245667263865,0.971224367619,-0.6584815979,0.207505896688,-0.224313229322,0.0607667304575,0.127389267087,-0.432940840721,0.957399964333,3.57603573799
10557,-0.334552615881,0.811550199986,-0.14808100462,0.390000134706,0.0399700701237,0.592527866364,-1.02732896805,-0.493767261505,0.244580850005,0.916636705399,0.0707707554102,0.363669514656,0.788950026035,3.18733453751
831,-0.39615046978,-0.372015237808,-0.627946555614,-0.768020749092,-0.589189708233,-0.685139894485,-0.770601511002,-0.501399099827,0.718669176102,-0.0633687973022,0.0101013481617,-0.0809158682823,-0.00620000064373,-2.59040093422
9531,-0.228296130896,1.1540825367,0.759855389595,-0.463467895985,-0.367616415024,-1.24847233295,-0.195109248161,-0.339884012938,-0.592696368694,0.0790124535561,-2.62560296059,-1.73955142498,0.6304500103,0.974130630493
2767,-0.806279957294,0.351901769638,0.922642230988,-0.557737052441,-0.541890919209,0.953208565712,-0.686846852303,-0.0687358230352,0.557100534439,-0.00798770785332,-0.242661505938,-1.11583411694,0.482499986887,0.148052886128
1861,0.0315559133887,-0.533019840717,0.208034336567,0.913958072662,-2.53056573868,-0.59240591526,-0.511877059937,0.728146731853,-0.421770244837,0.771335721016,0.053647339344,-0.0976253226399,-0.10254997015,-1.47650849819
10165,-0.461647212505,-1.07818412781,-1.39921915531,0.447361975908,0.774128675461,0.342399358749,-0.214771300554,-0.0500633269548,0.0707358121872,-0.501069664955,-0.0437847077847,-0.546308517456,-0.202900022268,0.434264749289
7106,-0.103768095374,0.862444996834,-0.472239673138,-0.278940558434,0.0130587145686,1.07136678696,-0.0728872790933,0.392907708883,0.00305595993996,0.159904971719,-0.133547157049,-0.55366063118,-0.611200034618,0.703803539276
2908,-1.07333898544,-0.575101494789,-0.497482538223,0.0744381472468,-0.494149625301,-0.249357908964,-0.401898384094,3.69151306152,0.288415789604,0.47916162014,-1.64061284065,-0.85529512167,1.3763500452,-0.746116161346
57761,0.658058702946,-0.150297701359,0.118610113859,-0.0787159428,0.183029219508,-0.0568861141801,-0.270580589771,-0.221421048045,0.268139690161,0.485711038113,-0.625610589981,0.263495892286,-0.382799983025,-3.17269778252
23338,-0.0580294504762,0.58510351181,-0.0913328304887,0.389190107584,0.287895798683,0.327032506466,0.292864412069,-0.0367232635617,0.919461548328,1.2699906826,-0.0442069768906,-0.397624343634,-0.230399996042,4.65091228485
7852,-0.385236382484,-0.848811030388,-0.994527339935,-0.863895177841,-0.480463087559,-0.103407517076,-0.858088970184,-0.348211884499,-0.246534600854,-0.859197735786,0.470589905977,0.0446465313435,-0.532000005245,-0.0400830507278
55033,0.452054381371,0.286826401949,0.278636187315,0.793471574783,0.199545264244,0.138151928782,0.345206588507,0.0200026929379,0.360949009657,0.12029004097,-0.98520553112,-0.0644483864307,-0.375649988651,3.3690328598
57019,0.569269537926,0.174767449498,0.456390738487,0.710956037045,-0.452644109726,-0.381237894297,-0.487726360559,0.790127158165,-0.733214318752,0.290918320417,0.503192782402,0.986342072487,-0.413150012493,-0.384165644646
91949,-0.109891012311,-0.00285895168781,-0.481544882059,-0.28973120451,0.214118421078,-1.47460746765,0.513963341713,-0.568535804749,-2.62855815887,-0.509076356888,0.0213809460402,0.216657757759,-0.36470001936,3.08029723167
