rid,CPC004_A375_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_24H:BRD-K89997465-001-05-3:10,CPC004_HCC515_6H:BRD-K89997465-001-05-3:10,CPC004_HCC515_24H:BRD-K89997465-001-05-3:10,CPC004_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC004_HT29_6H:BRD-K89997465-001-05-3:10,CPC004_MCF7_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_24H:BRD-K89997465-001-05-3:10,CPC004_VCAP_6H:BRD-K89997465-001-05-3:10,CPC004_VCAP_24H:BRD-K89997465-001-05-3:10,CPC008_A375_6H:BRD-K89997465-001-07-9:10,CPC008_A375_24H:BRD-K89997465-001-07-9:10,CPC008_A549_6H:BRD-K89997465-001-07-9:10,CPC008_HCC515_6H:BRD-K89997465-001-07-9:10,CPC008_HEPG2_6H:BRD-K89997465-001-07-9:10,CPC008_HT29_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_24H:BRD-K89997465-001-07-9:10,CPC008_PC3_6H:BRD-K89997465-001-07-9:10,CPC008_PC3_24H:BRD-K89997465-001-07-9:10,CPC008_VCAP_6H:BRD-K89997465-001-07-9:10,CPC008_VCAP_24H:BRD-K89997465-001-07-9:10,CPC017_A375_6H:BRD-K89997465-001-05-3:10,CPC020_A375_6H:BRD-K89997465-003-33-1:10,CPC017_A549_6H:BRD-K89997465-001-05-3:10,CPC020_A549_6H:BRD-K89997465-003-33-1:10,CPC017_A549_24H:BRD-K89997465-001-05-3:10,CPC017_ASC_24H:BRD-K89997465-001-05-3:10,CPC020_HA1E_6H:BRD-K89997465-003-33-1:10,CPC020_HCC515_6H:BRD-K89997465-003-33-1:10,CPC017_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC017_HT29_6H:BRD-K89997465-001-05-3:10,CPC020_HT29_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_6H:BRD-K89997465-001-05-3:10,CPC020_MCF7_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_24H:BRD-K89997465-001-05-3:10,CPC020_MCF7_24H:BRD-K89997465-003-33-1:10,CPC017_NPC_24H:BRD-K89997465-001-05-3:10,CPC020_PC3_6H:BRD-K89997465-003-33-1:10,CPC020_PC3_24H:BRD-K89997465-003-33-1:10,CPC017_PHH_24H:BRD-K89997465-001-05-3:10,CPC017_SKB_24H:BRD-K89997465-001-05-3:10,CPC020_VCAP_6H:BRD-K89997465-003-33-1:10,CPC020_VCAP_24H:BRD-K89997465-003-33-1:10,NMH001_FIBRNPC_6H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_6H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_6H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_6H:BRD-A09073503-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_24H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_24H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_24H:BRD-A09073503-001-01-5:10,NMH001_NEU_6H:BRD-K89997465-001-08-7:10,NMH001_NEU_6H:BRD-K40367460-001-01-1:10,NMH001_NEU_6H:BRD-A94494639-001-01-6:10,NMH001_NEU_6H:BRD-K51073125-001-01-8:10,NMH001_NEU_6H:BRD-A09073503-001-01-5:10,NMH001_NEU_24H:BRD-K89997465-001-08-7:10,NMH001_NEU_24H:BRD-K40367460-001-01-1:10,NMH001_NEU_24H:BRD-A94494639-001-01-6:10,NMH001_NEU_24H:BRD-K51073125-001-01-8:10,NMH001_NEU_24H:BRD-A09073503-001-01-5:10,NMH001_NPC_6H:BRD-K89997465-001-08-7:10,NMH001_NPC_6H:BRD-K40367460-001-01-1:10,NMH001_NPC_6H:BRD-A94494639-001-01-6:10,NMH001_NPC_6H:BRD-A09073503-001-01-5:10,NMH001_NPC_24H:BRD-K40367460-001-01-1:10,NMH001_NPC_24H:BRD-A94494639-001-01-6:10,NMH001_NPC_24H:BRD-A09073503-001-01-5:10
622,-0.526589155197,1.24097883701,0.181187421083,1.03776502609,0.716148436069,-0.390716999769,-0.193977445364,-0.842482805252,-0.469637691975,-0.903907299042,-1.1677134037,-0.0319738388062,0.138776570559,0.0185499787331,1.26454615593,0.267045557499,-1.0508095026,-0.579646348953,0.208121687174,-0.224199995399,-0.210670560598,-0.263870239258,0.22068348527,-0.215187042952,-0.215974763036,-0.396892845631,0.541810452938,0.331352055073,-0.372237443924,0.461952745914,-0.203499391675,-0.0347793325782,-0.390792250633,-0.81498748064,0.710397899151,-2.61752986908,-0.666848480701,-4.1938328743,-0.723200380802,-0.0546242594719,0.116457678378,1.32558238506,-1.01814007759,-0.309900015593,0.128812372684,-0.193349123001,2.26205015182,0.247850000858,0.177199989557,0.167250007391,-0.355150014162,-0.324750006199,1.79575002193,-0.590699970722,1.40024995804,0.865000009537,-0.0534754693508,0.188281551003,0.695642232895,-0.255507111549,-0.194174975157,0.420413911343,1.40784025192,-0.574974775314,1.60545003414,-0.318180054426,-0.367299973965,0.224095910788,-0.132722884417,0.930576443672,0.032342620194,0.521199941635,-0.856824159622
9467,-0.083932466805,0.931025028229,1.78270375729,1.17421519756,0.13425154984,0.217591151595,-0.110496267676,0.806074380875,-0.197996973991,1.87394416332,0.117010749876,0.107795387506,-1.60599982738,-0.333900004625,-0.993030071259,-0.14827235043,0.392914146185,-0.685050427914,-0.00687523186207,-0.807200014591,0.0317163616419,0.955632507801,-0.303815841675,0.509497761726,-0.351341962814,-0.32283860445,0.0715556666255,0.137950986624,-0.0512569695711,0.172063469887,1.0419819355,1.23384058475,-0.00487503409386,-1.05492663383,-0.78527712822,0.834810495377,0.686922430992,1.94543421268,0.653708815575,2.47808742523,0.317695975304,-0.128252640367,0.807704925537,-0.304049998522,-0.834768235683,0.511611461639,-0.0483499914408,-0.00554999709129,0.333549976349,0.736000001431,-1.44550001621,-0.0375499986112,-0.27634999156,0.938899993896,0.96899998188,-0.814999938011,-0.744945108891,0.566687107086,-0.890202641487,0.293728530407,-0.207450002432,-0.548224210739,0.431424260139,0.024218339473,0.622600018978,0.994615733624,2.51270008087,-0.126947492361,1.54210925102,0.00801911018789,-0.735353112221,0.223425015807,-0.0762949064374
5525,0.0978003144264,0.670631825924,0.0103233978152,0.443821638823,1.21738290787,-0.705529928207,0.586544394493,-0.23487213254,0.0610599294305,-0.410982847214,-0.478795111179,-0.494882702827,1.04716396332,-0.612200021744,0.640885651112,-0.192093193531,0.65515345335,0.229313999414,-0.149995833635,-0.547600030899,0.0137292444706,-1.00368618965,-1.73506784439,0.181080594659,1.21861922741,-0.150120645761,0.281828582287,0.844085931778,0.0754074454308,0.551271855831,0.342507839203,0.0181653052568,1.58060419559,0.602362275124,0.585752904415,1.29332220554,0.0899567827582,-0.0670513808727,-0.436237484217,2.29600834846,0.573535442352,0.244623318315,-0.544425845146,0.270949989557,-0.525114059448,0.0438058450818,-0.599000036716,-0.981550037861,-0.316200017929,0.271549999714,0.0138000007719,0.188000008464,0.737699985504,-1.20204997063,0.239549994469,-0.0272499993443,-0.0135126560926,-0.323223352432,-1.86188983917,1.50834965706,0.787124991417,-0.672092854977,-1.04982459545,-1.80100417137,2.21484994888,-0.429050207138,1.87334990501,-0.56702029705,0.161672398448,-0.495265513659,-0.374326348305,0.302675038576,0.113479092717
256364,-0.517055273056,1.30297613144,0.526092171669,-0.613550961018,-0.656158328056,-0.939933419228,-1.02178180218,-0.572958767414,1.79790067673,-0.449452191591,-0.681774973869,0.0854450166225,0.231408670545,0.215550005436,0.221215292811,-0.520172595978,0.314638495445,0.0844054967165,0.245418488979,2.00325012207,0.383341193199,-0.21626251936,0.00895577669144,0.528261363506,1.18277490139,0.895723223686,0.110018119216,1.56562972069,0.240280866623,0.684076726437,-0.386881321669,-2.28655457497,0.570904135704,-0.691077172756,0.445099264383,-1.11651813984,-0.737316548824,-0.643435716629,0.595818638802,0.794066250324,-0.547693729401,0.278404951096,1.36553931236,0.975349962711,0.33237695694,-0.132471174002,3.75195002556,2.84634995461,3.07575011253,-1.36934995651,2.50994992256,-0.305849999189,0.351399987936,-1.26665008068,5.13599967957,-0.318949997425,-1.28903412819,2.39029812813,-0.3175547719,0.966233432293,2.15620017052,-1.0863314867,-0.950932145119,-0.629465401173,1.80944991112,0.144940063357,2.37534999847,-0.0365638136864,0.134680271149,-0.361821055412,-1.0435488224,0.771375060081,-0.0142057538033
332,-0.82119846344,1.49854135513,-2.00656747818,-0.0504860505462,1.15371739864,-0.609708726406,0.178295239806,-0.0963241904974,-0.488834112883,-0.530384838581,-0.317487329245,-0.470786184072,1.1664583683,0.0,1.31172418594,0.59202080965,1.00609278679,0.65731883049,0.37935346365,-0.600399971008,0.298553436995,-0.685792803764,0.786396622658,-0.0514832995832,0.347572088242,-0.0467884205282,1.24092280865,-0.446630388498,-1.65787482262,-1.36910057068,-0.285979956388,-0.401038527489,0.399918437004,-0.241055175662,1.23125755787,-0.273276656866,0.0372594073415,-4.169090271,-1.02620697021,0.483247131109,-0.149856626987,0.125912725925,-0.481133818626,-0.0672000050545,-0.106516182423,-0.364554256201,0.362049996853,-0.75284999609,0.234900012612,-1.79005002975,0.576399981976,-0.304399996996,0.825999975204,-1.21615004539,-3.45429992676,0.70609998703,-1.43536424637,-0.373585820198,0.589566588402,-1.81600081921,-0.49727499485,-0.812311887741,0.462095439434,0.43419778347,-3.15540003777,-0.328040659428,-7.40530014038,0.144333288074,-0.756413459778,-0.637010812759,0.62960934639,0.391600012779,-0.874963402748
2058,0.546370387077,1.67077887058,0.0642925351858,1.73040616512,-0.229678452015,-0.813973009586,0.190826654434,-0.390991121531,-0.223893821239,-0.565807700157,-0.0373207330704,0.507101297379,1.00364387035,-0.292250007391,-0.0324556455016,-0.535152316093,0.452971816063,-0.0791099220514,-0.111068427563,-0.358400017023,0.615076065063,-0.296722501516,-0.196459919214,-0.0615594387054,1.74985682964,0.500905454159,1.58036851883,-0.294432014227,-1.17041599751,0.543797791004,-0.0506977513433,0.783675193787,2.02384328842,1.24381256104,0.518036484718,0.836174547672,-0.420890152454,-1.34261500835,0.127940118313,-0.578673243523,0.0326890423894,-0.0641628503799,-0.0726737976074,1.14234995842,0.232012689114,-0.00355566293001,1.07015001774,-0.94880002737,0.237849980593,-1.16480004787,0.180449992418,1.35535001755,0.187200039625,-0.497650027275,-0.615849971771,-0.599600017071,-0.250152051449,-0.545798420906,-0.309020757675,-0.853436231613,-0.71552503109,-0.224185347557,0.000311225652695,0.671351373196,-0.514549970627,0.446590542793,1.63614988327,0.521972239017,-0.799596309662,-0.494646221399,0.0421923995018,0.232050001621,-0.996069669724
7849,-0.198003515601,0.994198620319,0.568314433098,0.80086684227,-0.700914859772,0.343872636557,-0.410884976387,0.140756770968,-0.2819699049,-0.510839700699,0.56346642971,0.292092084885,-1.3869137764,0.0232999995351,1.073112607,0.395437091589,0.285742819309,-0.195290863514,0.0267668776214,0.0232999920845,0.0499950610101,1.10112655163,-0.153134196997,1.32438647747,1.9884750843,1.17541313171,0.183400735259,-0.304348468781,0.988372981548,0.583125174046,0.302833884954,-0.546023488045,0.776819229126,0.610388815403,0.087966427207,0.0207834839821,-0.452253192663,-0.958501577377,0.210575059056,0.433663666248,-0.314197152853,-0.142445892096,0.279288709164,-0.0590999983251,0.492243647575,0.540008127689,2.17175006866,-0.318650007248,0.0728999972343,0.0888499990106,1.42204999924,-1.15030002594,0.344250023365,0.253049969673,-1.2826499939,-0.499350011349,-0.848489761353,0.559460937977,-0.478471934795,2.2250430584,0.058875001967,-0.682027995586,-1.20946741104,-1.15147995949,5.66960000992,0.259680867195,0.126399993896,3.3048658371,0.465440154076,2.35260820389,-1.09506487846,-0.122575007379,-0.242351382971
23244,-0.214873373508,0.571683704853,0.645591139793,-2.47500348091,-0.911735892296,0.0850902944803,-0.0609574839473,-0.0627468973398,0.284336268902,-0.843212604523,-0.309535980225,0.416823238134,0.367636024952,0.614250004292,0.554964661598,0.099503159523,0.21005153656,-0.0417845882475,-0.139675557613,0.0144500136375,-0.146299988031,-0.405222892761,-0.162617221475,-0.909164249897,0.0838687866926,0.532716333866,-0.0128102898598,0.533672451973,-0.17388163507,-0.85937923193,-0.201371818781,0.747365295887,0.868600904942,-0.264941096306,0.181331902742,0.459426432848,0.257562488317,-1.30179560184,-0.0150763168931,-0.391800403595,-0.33106648922,-0.35927978158,-0.962885558605,-0.154899999499,0.172520458698,-0.196949318051,-0.10719999671,-1.3260999918,0.119499981403,-0.32254999876,1.12644994259,0.585949957371,0.754199981689,-1.50615000725,-0.287699997425,-0.939450025558,0.47307035327,-0.00192042440176,0.0475662797689,0.616265058517,0.307550013065,0.0850793421268,0.582357108593,-0.256698906422,1.09115004539,-0.337821692228,-2.30819988251,-0.108410641551,-0.969740927219,0.0312634110451,0.132524222136,1.14695000648,-0.58446264267
7494,-0.354991912842,0.684056758881,0.978955924511,2.26588797569,1.04014420509,-1.22392129898,-0.261769384146,0.0250918380916,0.9187759161,-0.0945886671543,0.42195302248,-0.415802568197,0.485220342875,0.376600027084,-0.132743060589,-0.164727687836,-0.345934033394,0.0984804481268,-1.18859982491,-0.354349970818,0.57286131382,-0.650235712528,-0.406198561192,0.874313175678,2.28265380859,0.0344470702112,1.12580156326,0.0315227508545,0.0541794747114,-0.197706118226,-0.419022113085,0.490356206894,-1.17666363716,1.17212247849,0.857123970985,0.440416514874,-0.113028511405,-1.31290137768,-0.263649523258,-0.800763130188,0.435337752104,0.155944809318,-0.728107571602,1.1493999958,-0.25699275732,-0.64037835598,2.8343501091,-0.258750021458,0.25830000639,0.243000000715,-0.877499997616,2.08204984665,0.203699991107,0.252550005913,0.586149990559,-0.346499979496,1.56254792213,7.12940120697,-0.163469284773,3.94481706619,0.625750005245,3.82536554337,-0.0618487223983,-0.319437682629,3.0678999424,-1.07267773151,8.19729995728,-0.0247764885426,-0.483089148998,1.49883508682,0.270753860474,0.371499985456,0.418806552887
4836,-0.67844080925,0.732659578323,-0.168998658657,-0.276593267918,0.208907917142,0.685850977898,0.486491918564,0.120093524456,-0.186404466629,0.0787741243839,-0.749624848366,0.587090015411,0.560299515724,-1.12014997005,0.369360476732,0.0237753093243,1.22158253193,-0.0370503999293,-0.228532284498,0.706449985504,0.308517247438,0.420723766088,-1.02693915367,0.855542302132,-0.103403568268,-0.624669373035,0.321353286505,-1.63320696354,-0.747516751289,-0.570642471313,0.418444365263,0.336772918701,0.842357993126,-0.795021057129,-0.685859560966,-0.13597664237,-1.01779806614,-0.755976915359,-0.371062487364,0.77688574791,0.361413151026,-0.0700686424971,-1.04515266418,-0.826900005341,-0.0664489865303,0.183595612645,-0.989249944687,0.41320002079,-0.441500008106,-0.34375,1.20630002022,-0.199200004339,-0.674399971962,1.14985001087,-0.575950026512,0.168850004673,0.0699223726988,0.295542925596,-0.725785553455,0.778202116489,0.263925015926,0.190973863006,0.964220404625,-5.89338254929,2.5204000473,-0.521181583405,-1.34280002117,-0.0430159270763,-0.743559837341,-0.60431098938,0.106153383851,-0.225799977779,0.119698569179
23647,-0.822139441967,1.43412852287,-0.70689612627,-1.52456057072,0.690083086491,0.0928410738707,-0.230092316866,-1.3011803627,-0.51018178463,-0.807899713516,-0.863217890263,-1.00057160854,0.985023081303,0.141449987888,1.11381947994,0.636907935143,0.420181721449,1.02183830738,0.748153269291,0.596750020981,0.363123774529,-0.343355089426,0.154861316085,-1.39326131344,0.496475845575,-0.302920669317,0.641424536705,0.119379863143,0.853108108044,0.000814408063889,-0.553312957287,-1.1859190464,0.494623333216,0.401719719172,0.643132507801,0.0956089645624,-0.187093451619,0.493155360222,0.0327984988689,-2.08390951157,-0.367509573698,-0.29524409771,0.725056648254,1.09969997406,0.0853599905968,-0.526525080204,0.147000014782,-1.53104996681,-0.291999995708,-0.409699976444,0.456849992275,1.27520000935,1.13645005226,-0.70710003376,-0.188400000334,-0.222350001335,-0.49064207077,0.0721577331424,0.643853783607,-2.7400226593,-0.148699998856,-0.494000732899,0.661211192608,1.99293172359,-3.91389989853,-0.550755143166,-1.88209998608,0.0528489649296,-0.804118990898,-0.0707459002733,0.232198745012,0.284000039101,-0.857189178467
10617,-0.228269651532,0.636610865593,-0.136646926403,-0.529789566994,1.11900568008,0.213186532259,-1.39623630047,-0.732964932919,-0.115018732846,-0.495309233665,0.0317782461643,-0.90065073967,-1.03226435184,0.477349996567,-0.0219434946775,-0.74824410677,0.302937656641,-2.51398205757,0.394327491522,-0.45995002985,-0.270967870951,-1.13556778431,0.32872146368,-0.719447255135,-1.38878428936,0.405433565378,0.64985704422,-0.25833684206,-0.0566695034504,-0.128566682339,-0.365639895201,-0.264347493649,-0.0222573317587,-0.277363598347,0.839987099171,-0.204817503691,-0.509342253208,0.101402394474,0.0404352992773,-1.33117866516,-0.350825935602,-0.00736778974533,-0.0458637475967,0.144950002432,-0.0686716288328,-0.334514498711,0.859399974346,0.0913500189781,0.76415002346,0.0199500024319,-0.484899997711,0.437849998474,0.436649978161,-0.978649973869,-0.779350042343,-0.0266499817371,0.209476530552,-1.20549893379,1.45011115074,-2.75805187225,-0.197550013661,0.454302757978,0.786282718182,0.427226126194,-1.46714997292,-0.573296785355,-1.24084997177,0.773041069508,-0.273971706629,0.113992869854,1.12996172905,0.506874978542,0.119971618056
2184,-0.233181864023,0.968053281307,-0.538127303123,0.784357905388,-0.16359820962,0.269711762667,-0.173188135028,0.145236134529,-0.245974004269,-0.511760234833,0.337534874678,-0.472657620907,-0.0510993972421,0.534150004387,0.850937366486,0.390196114779,-0.0570182204247,-0.191507041454,0.121768712997,-0.444950014353,-0.452348232269,-0.692179858685,0.413463890553,-0.112100474536,-0.2788849473,-0.391630321741,-0.0314761064947,0.96365916729,1.84088277817,0.141511633992,-0.531032800674,1.11428058147,-0.232931002975,-1.1097291708,-0.285663992167,-1.64623534679,-0.686867177486,-1.69863307476,-0.836400330067,0.62940621376,-0.116476759315,-0.511558234692,-1.39795506001,-0.391450017691,-0.755127608776,-0.813026070595,0.142150014639,-0.160250008106,0.79724997282,-1.76115000248,-1.91604995728,0.0075000077486,-0.077899992466,0.139299988747,0.305799990892,0.434599995613,0.499686777592,-1.02471578121,0.774733185768,-2.87152290344,-0.198324993253,0.637969970703,-0.244149103761,0.125681221485,-0.365249991417,-0.15543833375,0.168449997902,-0.306509315968,-0.35061198473,-0.0469554886222,1.15090358257,-0.528649926186,0.520820975304
5355,-0.555196106434,-0.667675197124,-0.32912760973,0.0545320026577,-0.330474972725,-0.414968132973,-0.280010640621,-0.0222271494567,-0.230873301625,-0.733690142632,0.136849373579,-0.57111787796,1.20760405064,-0.263750016689,0.671590328217,0.786739706993,0.360046625137,0.810103178024,0.000455036759377,-0.0183499902487,0.0292779654264,0.76367354393,0.0285158082843,0.00302777439356,0.910532653332,-1.22727763653,0.548347830772,-0.990070581436,0.373142510653,-1.07027518749,0.410417675972,-0.309611439705,0.155140712857,-0.57173794508,-0.433802783489,-0.0680414885283,0.766444504261,0.584448933601,0.113132357597,2.03749799728,0.31369587779,0.566400885582,-0.0391892194748,-0.823599994183,-0.21310031414,0.530728459358,0.0928499996662,0.396499991417,1.09824991226,0.600049972534,0.691049993038,2.90280008316,-0.548150002956,-0.888000011444,0.10909999907,-0.911650002003,1.12967991829,0.922823011875,-0.163216531277,1.15749084949,-0.251174986362,0.184629127383,-0.576688826084,-0.668036997318,2.15339994431,0.268862456083,3.08004999161,-0.501909613609,0.4968290627,0.0983877852559,-2.01722550392,-0.142324998975,-0.0878503620625
6659,0.857380032539,0.258472144604,-0.715935051441,1.53158187866,-0.529697716236,-1.17089748383,1.01219713688,0.409648030996,-1.61874639988,-1.03534865379,0.0817638337612,-0.448694169521,-0.190511524677,-0.244450002909,0.320474147797,0.518995344639,-1.28764939308,-0.483496010303,-0.18527212739,1.46009993553,0.52355659008,0.0636211782694,-0.216123700142,0.457274377346,1.27724182606,0.230471998453,0.33500367403,-0.800064444542,0.727439820766,0.518814623356,-0.606399774551,-0.855997562408,-1.1600921154,1.70068478584,1.34556365013,1.12962377071,0.0487884879112,1.52363944054,0.343738764524,-0.429006278515,-0.0300913527608,-0.00203692913055,0.644691824913,-0.64745002985,0.110557615757,-1.28642165661,-2.07929992676,-1.02020001411,-0.130500003695,0.697049975395,-0.0418500006199,-2.50789999962,-0.29724997282,-0.47110003233,-0.625999987125,0.123599998653,0.277680009604,0.0244619157165,0.362720429897,-6.01376152039,0.178874999285,0.004204983823,0.00497030653059,0.00971452519298,-8.47700023651,-0.00222622742876,0.388950020075,-0.498853713274,-0.599975585938,0.174669712782,1.29639554024,0.32552498579,-1.02784466743
7016,0.369151502848,-0.837459087372,-0.19585596025,-0.140675857663,-0.319188594818,0.648850262165,0.0808793604374,0.178716301918,-0.178927376866,0.839108228683,1.07650911808,0.127829656005,0.0860600993037,-0.719699978828,-0.636381208897,1.21531128883,-0.351838111877,-0.350047886372,-1.08534216881,0.147499978542,-0.592229425907,1.00940287113,0.358297348022,-0.0220967493951,-1.25772333145,-0.490161269903,-0.851882398129,0.606981277466,-0.21570853889,0.0416461229324,0.221487373114,0.844325304031,0.077955968678,0.654870033264,-1.68030178547,0.00476497411728,-0.373850494623,-0.226587295532,-0.243867263198,0.320336908102,0.109051160514,-0.492605358362,-0.137794226408,-0.852500021458,-0.426728636026,0.0841970071197,-0.0553999990225,0.62600004673,-0.163599997759,-0.570699989796,0.084450006485,-0.963600039482,-0.233250007033,0.167949974537,-0.227650001645,0.492549955845,-0.0582986399531,0.761874973774,-0.594350159168,1.92433464527,-1.93689990044,-1.32946610451,-1.94248366356,-1.48873996735,1.19725000858,-0.199375391006,1.85054993629,0.445218861103,0.872107207775,0.461464136839,-0.95535993576,-0.805325031281,0.172062754631
90861,-0.499059408903,0.177287176251,0.285376131535,1.19345510006,0.124069750309,1.5853613615,-0.54720968008,0.0341301858425,-0.279206782579,-0.0524216741323,1.40202260017,1.43101513386,-1.18192660809,-1.40359997749,0.260088205338,0.136342585087,-0.627883791924,-0.899020850658,1.18994379044,1.80809998512,0.499884784222,-0.596233189106,0.847177505493,-0.1376799196,-1.84769189358,-0.621589303017,0.431953251362,-0.281531482935,0.106893420219,-0.175165086985,0.471678882837,-0.197247415781,-1.07992959023,0.303933352232,0.638844490051,0.0908207595348,-0.41615653038,-0.610968053341,-0.0504973009229,-2.7243642807,0.196421504021,-0.789610445499,-0.447296619415,-0.240899994969,1.2917869091,-1.0711568594,0.62549996376,-0.702549993992,0.938349962234,-0.682500004768,0.987450003624,-1.11734998226,-0.864399909973,-0.717000007629,-1.38464999199,0.710099995136,-0.0956654474139,-0.872734725475,1.00686252117,-4.37393760681,-0.555999994278,-0.121023401618,1.94034969807,1.34468603134,-2.37549996376,-0.415634781122,-7.63824987411,-0.736871540546,-0.0941017568111,-0.112903177738,0.221574187279,0.667149960995,-0.317850738764
10670,-1.36085450649,0.157615125179,-1.47977304459,-0.379725009203,-0.546163380146,-1.58494067192,0.0742485001683,0.126546859741,-0.572874724865,-0.565420806408,-1.48313057423,-0.529420554638,0.390312641859,0.456049978733,0.874354243279,-0.680420219898,-0.494198709726,-0.338188111782,0.125932469964,1.63765001297,0.00306114554405,0.534353494644,0.371364951134,0.692649364471,0.329138725996,-0.413384854794,1.18315196037,-2.59012293816,0.709327280521,-0.703595221043,0.00359071046114,-1.53266096115,-0.203767195344,1.26080656052,0.19115228951,-0.0153268575668,-0.800573885441,0.731314957142,0.0993680730462,-0.974652886391,0.415141314268,-0.0889238715172,-0.563717961311,-0.455799996853,0.3159943223,0.297246962786,-0.775200009346,-0.778949975967,-1.80669999123,-0.4741499722,0.587549984455,0.100300014019,1.04989993572,-0.388199985027,0.681050002575,-0.882899999619,-0.829684317112,0.172369465232,0.0776686817408,-0.140340313315,-0.185950040817,-1.07950139046,0.284694761038,0.173083648086,0.317099958658,0.480215936899,-3.6915500164,-0.470977753401,-1.04031336308,0.288305878639,-0.125641092658,0.347174942493,0.114017635584
79071,0.181347355247,0.313420683146,3.73973226547,0.202465981245,0.500917255878,2.14385008812,0.917051553726,1.33084285259,-0.31900537014,0.032480545342,5.78151035309,3.28977108002,-0.174137100577,0.33030000329,0.455712139606,0.447836846113,1.15888571739,0.301171630621,0.204249680042,1.47130000591,-0.723542928696,-0.256708353758,1.78604471684,1.18657040596,-0.53849697113,1.15582919121,2.06828355789,0.885059714317,2.77332091331,1.40896880627,0.812696695328,-0.35998570919,3.34360170364,0.457224041224,0.544064283371,2.52604579926,0.742675423622,1.87860143185,1.22138190269,-0.633676111698,-0.0930371284485,0.00798085331917,0.745966553688,2.29955005646,2.46557712555,1.45327317715,0.504199981689,1.87139987946,-0.533300042152,0.241899996996,0.54264998436,1.18575000763,-0.470150023699,-1.24355006218,0.737450003624,0.166199997067,2.74018192291,0.282168745995,-0.254651486874,-0.602897644043,0.148449987173,2.6021323204,0.882625520229,0.00177762284875,0.0931000113487,-0.619354486465,0.994199991226,-0.0717717111111,-0.141845196486,-0.107398882508,0.0895319581032,0.212650001049,-0.0618896186352
