rid,CPC010_A375_6H:BRD-A99518825-001-05-2:10,CPC010_A549_6H:BRD-A99518825-001-05-2:10,CPC010_A549_24H:BRD-A99518825-001-05-2:10,CPC010_HA1E_6H:BRD-A99518825-001-05-2:10,CPC010_HCC515_6H:BRD-A99518825-001-05-2:10,CPC010_HEPG2_6H:BRD-A99518825-001-05-2:10,CPC010_HT29_6H:BRD-A99518825-001-05-2:10,CPC010_MCF7_6H:BRD-A99518825-001-05-2:10,CPC010_MCF7_24H:BRD-A99518825-001-05-2:10,CPC010_PC3_6H:BRD-A99518825-001-05-2:10,CPC010_PC3_24H:BRD-A99518825-001-05-2:10,CPC010_VCAP_6H:BRD-A99518825-001-05-2:10,CPC010_VCAP_24H:BRD-A99518825-001-05-2:10,CPC014_A375_6H:BRD-A99518825-001-01-1:10,CPC014_A549_6H:BRD-A99518825-001-01-1:10,CPC014_A549_24H:BRD-A99518825-001-01-1:10,CPC014_ASC_24H:BRD-A99518825-001-01-1:10,CPC014_HA1E_6H:BRD-A99518825-001-01-1:10,CPC014_HCC515_6H:BRD-A99518825-001-01-1:10,CPC014_HEPG2_6H:BRD-A99518825-001-01-1:10,CPC014_HT29_6H:BRD-A99518825-001-01-1:10,CPC014_MCF7_6H:BRD-A99518825-001-01-1:10,CPC014_MCF7_24H:BRD-A99518825-001-01-1:10,CPC014_NEU_24H:BRD-A99518825-001-01-1:10,CPC014_NPC_24H:BRD-A99518825-001-01-1:10,CPC014_PC3_6H:BRD-A99518825-001-01-1:10,CPC014_PC3_24H:BRD-A99518825-001-01-1:10,CPC014_PHH_24H:BRD-A99518825-001-01-1:10,CPC014_SKB_24H:BRD-A99518825-001-01-1:10,CPC014_VCAP_6H:BRD-A99518825-001-01-1:10,CPC014_VCAP_24H:BRD-A99518825-001-01-1:10
6777,-0.266016930342,-0.0942000150681,1.71835005283,0.820776462555,-0.596366763115,0.720217704773,-0.766482889652,-0.580872774124,-1.38222193718,0.150971531868,-0.107799805701,0.0526781529188,0.588580012321,0.244490846992,-0.0279341638088,0.619056105614,0.76004999876,0.778646290302,-0.276600003242,0.363280177116,0.0963169783354,0.251407563686,0.352586746216,0.201200008392,-0.321964770555,1.43256449699,-0.494542807341,-0.668630242348,-0.0470084324479,-0.484930872917,1.26931214333
2113,-0.0426400005817,-0.261149972677,-0.47159999609,-0.732299566269,0.175866663456,-0.945312023163,-0.386912971735,-0.360170811415,1.66764831543,0.133316114545,-0.797223091125,0.715346693993,-0.0587399601936,-0.00640575587749,1.05602502823,-1.04622006416,0.635650038719,0.39129024744,-0.492166668177,-0.452618777752,-0.063844487071,-0.0905228331685,-0.281277477741,-0.263700008392,-0.0960635840893,0.109832018614,-0.918813288212,-1.57502818108,0.287450164557,0.383431851864,-0.730793714523
3329,-0.191574946046,-0.0033999979496,-4.53210020065,-0.444792866707,-0.421533346176,-0.190108299255,0.618289887905,-0.0579818785191,0.249305173755,-0.777621865273,0.107940271497,-0.306596964598,-0.297259986401,-0.157103121281,0.224985986948,-0.356700092554,-0.754250049591,0.687916755676,-0.2880666852,0.0198900550604,-0.129641249776,-0.17648050189,-0.0603351294994,0.0594999939203,-0.489534646273,-0.301593452692,0.820836305618,-0.822858572006,-0.373772710562,-0.738997340202,0.214067190886
1050,-1.15406227112,-0.115099996328,0.235750004649,0.689677536488,0.0,0.439490020275,0.547207474709,0.828929781914,-0.455662876368,0.562150061131,-0.217084303498,-0.536158680916,0.0533600002527,-0.0497122555971,-0.272766500711,-0.396316558123,-1.61634993553,-0.320499360561,-0.224833339453,0.549347877502,-0.195708602667,0.200810164213,0.00636207964271,-0.50284999609,6.57262468338,-0.522840082645,-1.08497881889,0.674595296383,-1.12575125694,-0.214122325182,0.827255487442
9491,-0.0122581180185,-1.00440001488,1.01909995079,0.438072264194,0.109066694975,-0.597545266151,0.646324455738,1.57916200161,0.175591930747,0.406549990177,0.509896218777,0.469919681549,-0.307500004768,-0.731768667698,1.3107432127,1.05237030983,0.777950048447,-0.327607899904,-0.220966696739,1.3282225132,0.787347376347,-0.145575836301,0.737415850163,0.628300011158,1.34887158871,0.132574602962,-1.19751691818,0.20811457932,-0.626743078232,0.678544700146,0.383079707623
22926,0.17856746912,0.437150031328,3.06514978409,-0.633086502552,0.382533341646,-0.0415545403957,-0.260340452194,-1.88620364666,0.464016377926,-1.00270450115,0.776659786701,1.00744891167,0.20914003253,-0.284128695726,-0.0658925995231,-0.169390439987,1.71114993095,1.12688040733,0.508466660976,0.291183561087,-0.420386642218,-0.287271410227,-0.810884475708,-0.402350008488,-0.491989314556,-0.452256530523,-0.0760619044304,1.40135836601,0.150992333889,-0.380987823009,-0.448212772608
5899,-0.412057846785,0.296300023794,-0.0174000039697,0.0217057727277,-0.145433336496,0.307328939438,-0.572733342648,-0.976410388947,-1.21234440804,0.259292513132,-0.418047130108,-0.262312412262,0.0663599967957,-0.49711984396,0.936843037605,0.307055056095,0.582949995995,0.354947268963,1.74993336201,1.12441658974,0.0910994112492,-0.301815956831,0.243700951338,0.189599990845,1.06657385826,0.301824957132,1.85273838043,-0.038631297648,-0.475680023432,0.614415287971,0.637540817261
5467,0.171961262822,0.164849996567,1.6818999052,-0.0404485464096,1.38853335381,0.0714562684298,0.147500142455,-0.0495094954967,0.126306638122,0.475863456726,-0.0934883579612,0.475746333599,-0.0511599853635,-0.430304318666,0.648225903511,0.158477842808,4.1017999649,-0.0551957935095,0.0828000158072,0.221100479364,0.00508108828217,-0.688444435596,-0.136928617954,0.302650004625,3.09128236771,0.154332309961,-0.534936010838,-0.378470897675,-0.758042991161,0.182050004601,-1.23374605179
6774,-0.284500688314,-0.820649981499,0.769000053406,-0.581210255623,0.755666732788,0.716143369675,-0.903037428856,0.112423449755,-0.608894646168,0.520186603069,-0.184120893478,-0.694627285004,-0.0274799913168,0.46140691638,-0.192277088761,-1.08934688568,0.165649995208,1.22914099693,-0.601133346558,-0.487414330244,-0.0802491605282,0.390001356602,0.183731764555,0.141949981451,-2.38175106049,-0.594671010971,-1.88952517509,0.0522724092007,0.509783804417,-0.0523525327444,-0.476027101278
1788,-0.0069324914366,-0.791749954224,1.41985011101,0.297754943371,0.300599992275,-0.631735563278,0.52421438694,-0.516363501549,1.34125304222,0.261052519083,0.822371244431,1.21295261383,-0.426819980145,-0.728032410145,0.502241015434,0.0686371400952,1.61609995365,-1.03877210617,-0.545233309269,-0.600034534931,0.338882654905,-1.01921224594,-0.25858899951,0.408450007439,0.781914353371,0.341085523367,-1.63532757759,-0.40756547451,-0.0253987237811,0.279107242823,-0.827087521553
5921,0.227967530489,1.01874995232,1.48679995537,0.159344702959,0.386800020933,0.187197089195,0.089066311717,1.32847332954,-0.583805441856,-0.0314156897366,0.0961756780744,-0.162765830755,0.104880005121,0.0606950670481,-0.807768285275,-0.355679035187,2.71414995193,-0.326594233513,-0.231066644192,-0.591764688492,-0.405571341515,-0.202118188143,-0.482517063618,-0.656849980354,3.56442761421,0.169201090932,0.126879364252,0.968890011311,-0.896183133125,-0.715036392212,0.0711369216442
5721,-0.332091331482,0.898299992085,-1.92589998245,-0.613330245018,-0.531866669655,-0.205658376217,-0.180124670267,0.386837095022,-0.21170553565,-5.58910274506,0.196254983544,-0.695621192455,-0.209640055895,-0.466233313084,1.56565821171,0.389913976192,-1.48210000992,-0.273524194956,-0.108066648245,1.36651980877,-0.378285348415,-0.530121922493,0.921892881393,-0.310800015926,-2.15012931824,-0.175125077367,0.572641372681,-0.848068118095,2.32951140404,-1.06177484989,0.18575592339
2263,-0.445366591215,0.672500014305,-0.160850003362,0.148784264922,0.180366680026,-0.906898379326,-0.335718095303,0.052155688405,0.454343944788,-0.0274382382631,1.34303188324,0.681598544121,-0.20136000216,-0.162118792534,0.76813185215,1.38046097755,-0.0315000414848,-1.07660758495,0.357466638088,0.575722396374,0.226834058762,-0.356049835682,-0.252110123634,-0.22910001874,-0.25800293684,3.64744353294,-0.9556427598,-0.220377743244,0.219008892775,0.513879954815,-0.168827116489
808,-0.987942516804,0.175899997354,-1.72039997578,0.428622961044,0.914466738701,-0.231454700232,-0.456928640604,-0.867545843124,1.67820441723,0.142635762691,0.85450398922,1.34894156456,-0.237760007381,-0.666661500931,0.0357933491468,1.51469659805,0.742949962616,-0.482520520687,0.48623329401,0.330139100552,0.654778540134,0.00137887895107,0.196088731289,0.787500023842,1.03433990479,0.686516702175,-0.998790502548,0.184516072273,-1.55348789692,0.839402258396,0.167093217373
30001,-0.699555516243,-0.0202500224113,2.54480004311,-0.135973423719,-0.11590000242,0.225791931152,-0.979657530785,-0.915699481964,-0.0323626846075,-0.825248599052,-0.36039853096,-0.424445271492,-0.135900020599,-0.20529255271,0.0854498594999,1.46246230602,1.17210006714,0.287795543671,0.0753999948502,1.05451357365,-0.553559243679,-0.443299591541,0.10804054141,-0.421300023794,-0.266208231449,-0.8283598423,0.523921489716,-0.23501470685,-1.12580645084,0.335165321827,0.282228440046
348,-0.470278829336,1.28209996223,2.31524991989,0.0449310541153,0.498666644096,0.712492346764,-0.0725946128368,-0.158060833812,1.0402315855,0.310356557369,-0.304511249065,0.275818556547,-0.875940024853,0.330191016197,0.891783714294,1.33631742001,-1.97525000572,0.470289230347,-1.34613347054,-0.536067724228,-0.466774225235,-0.242418676615,0.198463082314,-0.470450013876,0.661782383919,-0.291584849358,-0.574515104294,0.220990106463,-1.20629227161,-0.372567534447,-0.249473303556
30849,-0.339773029089,0.568050026894,-1.75999999046,-0.777692317963,-0.000699996948242,0.784186184406,-0.275629103184,-0.814979970455,-0.357913762331,0.385148942471,0.306903421879,0.205493271351,0.498820006847,0.598802447319,-0.230571448803,0.250858902931,-0.0558499693871,0.920495212078,-0.0460332632065,0.0123642534018,0.00950611755252,-0.164975509048,-0.0400742888451,0.295300006866,-0.168789863586,-0.488155543804,-0.0950222164392,-0.197656929493,-0.916423738003,0.480834841728,0.360609173775
1454,0.338689804077,0.0106000006199,0.842649936676,-0.247163116932,-0.308366656303,-0.846318185329,-0.448784649372,-0.640098929405,0.275789558887,-0.0453112870455,0.254681110382,0.132160604,0.566200017929,-0.227406531572,-0.405156046152,-0.494251877069,-1.57640004158,-0.303162902594,0.212200000882,-0.479892253876,-0.925739824772,-0.395566165447,-0.204110518098,0.337199985981,-1.14661586285,-0.7712906003,-1.15790569782,-1.17891907692,0.263242989779,0.806957662106,-1.19343137741
6500,-0.175773575902,-0.433700025082,0.349450021982,0.575864374638,-0.556833326817,0.634741842747,-0.182067289948,-0.650252223015,-0.850360155106,-0.432835638523,0.972228646278,-0.216539859772,0.477599978447,0.494476079941,-1.1756799221,-1.00252079964,0.0554500222206,0.830932021141,-0.593000054359,0.06692096591,-0.36739641428,-0.627023339272,-0.610382437706,-0.0265000015497,-1.4430706501,-0.251566022635,0.364895641804,-0.25699275732,-0.963949620724,-1.25294589996,-0.644407868385
5627,-0.153539612889,0.401799976826,1.25915002823,-0.05674046278,-0.358933329582,0.420137941837,0.0329466462135,0.229132294655,-0.136750683188,1.24344086647,0.0797428935766,-0.155462652445,1.49027991295,-0.00297157093883,-1.34873402119,-0.728613972664,-1.91740000248,0.157054454088,0.0814999938011,0.134349450469,0.00910148769617,-0.101698771119,-1.01033234596,-0.334900021553,-1.22594916821,3.18857622147,0.158147752285,1.69827818871,-1.06303334236,-0.945043087006,0.447808951139
5715,-0.356357842684,-0.54984998703,-2.07555007935,-0.364058941603,-0.180599987507,0.619079113007,-0.0361679717898,-0.0228272974491,-1.04534482956,-0.789339125156,-0.472156107426,-0.370108425617,-0.419640034437,-0.263339877129,-1.98131358624,0.925963819027,-3.63770008087,0.965417504311,-0.437933385372,-0.505423307419,-0.282864630222,-0.297862380743,-0.91275626421,-0.206850022078,-0.789683759212,-0.370895177126,-0.00782153382897,0.850821197033,0.596168994904,0.326765269041,0.29140818119
4791,-0.424433201551,0.321099996567,4.03810024261,-0.41131913662,-0.250033318996,-1.23849141598,-0.122792676091,-0.12511485815,0.94402551651,0.301891803741,0.194443821907,0.531900942326,0.0780000090599,-0.474685281515,0.489234656096,-0.309331178665,0.693400025368,0.191004917026,-0.595600008965,-0.471365600824,0.0939486920834,-0.816904783249,0.559408187866,-0.516799986362,-1.12324249744,-0.537469565868,-1.43283414841,0.96039968729,1.68002223969,0.59791213274,0.487340271473
56924,-0.857847929001,0.152099996805,-0.653349876404,-0.00344172120094,-0.374900013208,0.216729342937,-0.362790942192,1.48280978203,-2.14051961899,-0.679275453091,-0.545717835426,-0.332917451859,0.363820016384,-0.249835699797,0.601471185684,0.666423916817,-0.208199992776,-0.924704730511,0.686166644096,-0.141686499119,0.20295381546,-0.254105657339,0.695278942585,-0.595299959183,-0.886070907116,0.115676380694,0.613924503326,0.800081133842,1.89577662945,1.54209077358,1.37709105015
2690,-0.373255908489,0.522049963474,3.39164996147,-0.622750163078,0.165833353996,0.786665201187,-0.0336398482323,0.0443664491177,0.119159199297,0.863733947277,0.307794898748,-0.944112360477,-0.459680050611,0.245849609375,-1.08049046993,0.183501064777,-0.955150008202,-0.58582431078,-1.32316672802,-0.102137997746,-0.036279976368,1.1207151413,0.699550449848,-0.427049964666,-0.803638279438,-0.893820405006,0.780939698219,-2.01394677162,0.218070685863,0.224261254072,0.886486053467
1019,0.129983946681,-0.214350000024,-0.395949989557,-0.314023584127,-0.639866650105,0.142923384905,-0.221544831991,0.956139922142,0.12162989378,-0.925343632698,-0.65545463562,-0.787767589092,-0.0642200112343,0.352395892143,0.0112158199772,-0.112732119858,-0.209049999714,-0.123870074749,1.0883667469,1.05189740658,0.111516833305,0.130416303873,0.152157962322,-0.861100018024,-2.79346179962,0.0936706736684,1.08311092854,-1.14585316181,0.842372655869,1.32422316074,-0.470220088959
51422,-0.0175050403923,0.468100011349,3.64269995689,-0.198683351278,0.365166664124,-0.230590283871,-0.441608250141,0.436902970076,-1.14724624157,0.439061611891,-0.376972168684,0.0520622357726,0.0250800140202,-0.329866826534,-0.434074342251,0.772384941578,1.1793500185,0.0863364487886,0.308133363724,1.46568572521,0.27219825983,0.380785167217,0.549478113651,-0.688349962234,1.2095553875,-0.323220551014,1.23177969456,0.206355333328,0.619281053543,0.755847752094,0.200268387794
5788,-0.0726520121098,-0.016999989748,2.29244995117,0.0206090658903,-0.780366718769,-0.355529904366,0.368346780539,0.0492366999388,0.214882954955,0.45054090023,0.412393331528,-0.276915550232,0.285000026226,-0.294094264507,-0.289117783308,-0.523043811321,0.345450043678,-0.634762763977,-1.24273335934,0.236883565784,-0.181490004063,-0.690733551979,1.08227026463,0.163399964571,-0.584409296513,0.270210027695,-1.27095961571,0.0351245254278,0.517036020756,-0.282629966736,-0.182750552893
6709,0.0625031143427,-0.220949977636,-0.364450007677,-0.261575877666,0.0553333461285,-0.648646354675,-0.111973896623,-0.0698220282793,0.0298430621624,-0.162253648043,-0.440192252398,-0.736238241196,0.0428800135851,0.799756526947,-0.0326359570026,-0.645424127579,0.167250037193,0.883803486824,0.0319000482559,1.06051468849,-0.0149758309126,0.597943365574,-0.31924277544,0.209250003099,0.453630506992,-0.206702962518,0.183227390051,-0.267367750406,1.0424041748,-0.388346880674,0.309711575508
1277,-0.840147316456,-0.733900010586,1.15929996967,0.245034515858,0.650233387947,1.80656135082,-0.394039392471,1.70799326897,-0.446817994118,1.0338447094,-0.515384197235,0.10992102325,1.29456007481,-0.220728561282,2.40718483925,0.479532271624,-3.86080002785,1.08945167065,0.547600030899,0.47354760766,-0.17978939414,-0.255246132612,-0.269011408091,0.531400024891,-0.126393169165,-0.219828337431,0.175105363131,0.626271486282,-0.0532401166856,0.287898689508,0.697693288326
993,0.482142925262,0.193149998784,-1.16385006905,-0.530325055122,-0.395066648722,0.0374135673046,0.544896602631,-2.0017786026,0.272744178772,-1.13563680649,0.0702890828252,-3.43878889084,0.0131799727678,0.478094995022,0.359563231468,0.0790279954672,0.290950000286,0.518526554108,0.123299986124,0.0654350072145,0.208627089858,0.0459492728114,0.483877718449,0.227950006723,-0.509471714497,-0.0666382089257,0.756098330021,0.637935876846,0.143412873149,-0.616171002388,0.389876455069
7157,-0.846897482872,0.262749999762,-1.766299963,0.393697679043,-0.89336669445,0.512869775295,0.180081248283,-0.328404784203,-0.466111421585,-0.219161480665,-0.222674354911,-0.280141472816,0.0629800111055,0.082210868597,-0.689510643482,-0.735302746296,-0.658549964428,0.660758018494,-0.716566681862,0.0344881266356,0.0109410881996,-0.471989005804,-1.20374131203,-0.366250008345,-0.367832899094,0.0449862256646,-0.03372297436,0.038082331419,-0.596159994602,0.21237835288,-0.0501792728901
1958,-0.442724198103,1.07395005226,4.22084999084,-0.701192140579,-0.87340003252,-0.165984302759,-0.486334085464,-0.737631738186,0.427269518375,0.357990205288,0.34891924262,-0.85093665123,-0.710659980774,-0.663228392601,0.726454675198,0.499077707529,-1.06315004826,-0.742933273315,0.116966664791,-0.231929808855,0.124250762165,-0.107214123011,-0.410300225019,0.0172999799252,-0.923244476318,0.199275895953,-2.67392468452,-1.08309984207,-0.120044820011,0.818272709846,-1.3731020689
4582,-0.826060295105,-0.731799960136,1.00594997406,0.274396896362,-0.126400023699,-0.266792535782,0.180482208729,0.153958469629,-0.188336625695,0.721423506737,-0.165990352631,3.23771381378,0.774980068207,0.172117635608,-0.541743934155,-1.28892016411,-0.486450016499,0.50880074501,-0.179966688156,0.854181945324,-0.335616111755,-0.0936497747898,-0.848979830742,0.0794000029564,0.0711951553822,-0.49449840188,0.43366625905,1.2280330658,-0.794279158115,0.199336901307,-0.414787828922
9212,-0.0768462046981,-1.16639995575,-5.03819990158,0.340384989977,0.0891666561365,-0.417463183403,-0.265502810478,-0.791558563709,0.585665524006,0.244101703167,0.683656215668,0.477311551571,-0.355900019407,-0.0433025695384,0.652435302734,-0.852606415749,0.499100029469,0.649254441261,1.0842000246,0.264819264412,0.46419864893,-0.114163450897,-0.301034390926,0.599500000477,-0.389926970005,0.464775502682,-0.640071332455,-1.90191936493,-1.86758255959,0.536954760551,-1.50810980797
8440,-0.612772941589,0.244249999523,1.80274999142,0.221682801843,0.506999969482,-0.258050322533,-0.332205235958,-0.0415510833263,0.317347228527,-0.241343796253,0.232397288084,-0.507948160172,0.130560010672,0.307008087635,-0.882013082504,0.119345545769,2.75024986267,1.04313564301,0.477166682482,0.693711221218,0.369702219963,0.527907371521,-0.229088276625,0.683750033379,-1.88402509689,-0.56414103508,0.991453111172,0.704716145992,0.85850328207,0.484514176846,0.854977667332
6790,0.218089520931,-0.165499985218,0.835749983788,-0.390382349491,0.618733406067,-0.438534617424,0.179139345884,-0.261859744787,-0.466961801052,-0.528905034065,-0.489518970251,-0.240322381258,0.115059994161,0.121589317918,-0.855265200138,0.282985627651,1.0407500267,0.484033405781,-0.30463334918,0.129441916943,-0.325745999813,0.49135684967,0.0833318680525,-0.340499997139,0.595775663853,0.237029924989,0.110969848931,0.43002820015,1.28941524029,-0.714815139771,0.264106631279
8851,-0.764880537987,-1.84404993057,-1.05264997482,-0.0568099841475,0.017500013113,0.510155498981,-0.864591777325,-0.0346081405878,-1.01754057407,0.0735020115972,0.486828327179,-0.15551379323,0.51142001152,-0.124127775431,-0.182630673051,0.91965174675,5.7203502655,0.198054537177,0.408233344555,-0.397388100624,0.377562105656,0.442997246981,0.0663694888353,0.107400000095,-1.18812191486,-0.0404464155436,-0.384545534849,0.351442962885,-1.28384482861,-0.269366025925,0.143465787172
2534,-1.02944231033,0.762199997902,2.23860001564,0.444671034813,-0.0666333436966,0.378270477057,-0.356444299221,-0.191884189844,-0.0383691638708,-0.161662340164,-0.0404593497515,0.304056793451,0.00638002157211,-0.138199433684,0.00698659569025,0.307925611734,0.0227499976754,-0.239953279495,1.80223333836,-0.464700460434,1.56987214088,-0.407763212919,-0.377802670002,-0.30680000782,-0.496180385351,-0.513538241386,-0.442751407623,-1.22138881683,-0.509782135487,0.0540847480297,-0.453531771898
4893,-0.483994930983,-1.93689990044,2.38324999809,1.59908330441,-0.608933329582,-1.1111164093,-0.504447340965,-0.981526613235,-0.308023124933,0.679723441601,-0.324646502733,1.22754120827,-0.293200016022,-0.655871272087,0.544413149357,1.74557113647,2.66200017929,-0.332841545343,-0.0479333400726,-0.0708534568548,0.503875434399,0.041173543781,0.258332014084,0.0399000048637,1.33375275135,0.206869512796,-0.714738965034,1.4806265831,0.364586591721,0.597965359688,-0.198946714401
665,-0.275406599045,-0.0158999990672,-2.53055000305,0.104403585196,-0.476566672325,0.276153028011,-0.622818827629,-0.34809872508,0.000723995268345,-0.387772887945,-0.587617754936,0.637598752975,0.650860011578,-0.678638577461,-1.62340033054,-0.570353150368,-1.61524999142,0.469702422619,-0.963233411312,-0.563788831234,0.0287422686815,-0.387151420116,-1.08949041367,-0.425950020552,-4.9393324852,-0.468436747789,0.6721611619,-0.0674389004707,-0.999134659767,0.266529232264,-0.719478428364
4313,-0.516668856144,0.0502499975264,0.441349983215,-0.0059473067522,0.700433373451,-0.758372187614,0.722923517227,-0.442781418562,0.770538210869,-2.45700526237,0.533109486103,0.281413912773,-0.656520009041,-0.423064351082,1.80324196815,0.0867349803448,0.0113999843597,-1.03875744343,0.966566681862,-0.368330568075,0.853525996208,-0.24830058217,0.426304399967,1.27514994144,0.381160438061,0.648226678371,-0.141525089741,-0.431696742773,-0.112371124327,0.873065888882,-0.596023738384
