rid,CPC005_A375_6H:BRD-K47192521-001-02-1:10,CPC005_A375_24H:BRD-K47192521-001-02-1:10,CPC005_A549_6H:BRD-K47192521-001-02-1:10,CPC005_A549_24H:BRD-K47192521-001-02-1:10,CPC005_HA1E_6H:BRD-K47192521-001-02-1:10,CPC005_HA1E_24H:BRD-K47192521-001-02-1:10,CPC005_HCC515_6H:BRD-K47192521-001-02-1:10,CPC005_HT29_6H:BRD-K47192521-001-02-1:10,CPC005_HT29_24H:BRD-K47192521-001-02-1:10,CPC005_MCF7_24H:BRD-K47192521-001-02-1:10,CPC005_MCF7_6H:BRD-K47192521-001-02-1:10,CPC005_PC3_6H:BRD-K47192521-001-02-1:10,CPC005_PC3_24H:BRD-K47192521-001-02-1:10,CPC005_VCAP_6H:BRD-K47192521-001-02-1:10,CPC005_VCAP_24H:BRD-K47192521-001-02-1:10,NMH002_FIBRNPC_24H:BRD-K47192521-001-04-7:10,NMH002_FIBRNPC_6H:BRD-K47192521-001-04-7:10,NMH002_NEU_6H:BRD-K47192521-001-04-7:10,NMH002_NEU_24H:BRD-K47192521-001-04-7:10,NMH002_NPC_6H:BRD-K47192521-001-04-7:10,NMH002_NPC_24H:BRD-K47192521-001-04-7:10
8727,-1.06129300594,0.276319533587,0.431112527847,2.65603804588,0.833750009537,-0.319246143103,-0.660849988461,-0.633035004139,0.291382670403,0.705207884312,0.440416991711,0.788955926895,0.979156911373,0.35873824358,0.348295092583,-0.469610095024,0.307000786066,-0.111786216497,-0.113476827741,-0.00920430570841,0.442988306284
63874,0.065038383007,-0.836050510406,0.338794499636,0.159235656261,-0.59844994545,-0.842992126942,-0.546700000763,0.478077530861,-0.296327352524,0.80082154274,0.474250644445,0.67181122303,-0.292322605848,1.83667838573,-0.680885672569,-0.918636679649,-0.509078502655,-0.392782956362,-0.576301395893,-0.482254773378,-0.649765014648
8821,0.360167980194,0.389091730118,-0.199688494205,2.99145817757,-1.0243999958,-0.0712972134352,0.426099985838,-0.034099496901,-0.791162967682,-1.63982522488,0.961249053478,0.0343271121383,0.446597933769,0.11057177186,1.58782541752,0.809302866459,1.098133564,-0.143552049994,0.622569859028,0.0919643118978,-0.445137292147
57178,-0.140507608652,-0.142950594425,0.521052718163,1.37577354908,-0.00690001249313,-0.613955318928,0.497049987316,-0.460579514503,-0.298700273037,0.245758593082,-0.390735596418,-0.36207818985,0.336441665888,0.18506488204,0.405503809452,-0.00254637002945,-0.190725654364,0.33714312315,-0.100491888821,-0.268103033304,-0.0191721320152
5468,-0.557701051235,-0.0861827433109,0.622125506401,4.5581612587,-0.533049941063,0.965289711952,-0.319350033998,0.197187960148,0.00544336438179,0.204084396362,0.367854952812,-1.61659681797,0.364562183619,0.639144062996,-0.655391335487,0.801852941513,0.397498011589,-0.416401267052,-0.475521683693,0.226695254445,-1.10950779915
10557,0.581533551216,0.0327586308122,0.205510437489,-2.2773373127,0.391900002956,0.705163180828,-0.0370000004768,-0.522535860538,0.91609364748,-0.58888733387,-0.188447803259,0.954598605633,0.465369462967,0.546201944351,0.29251536727,-0.00603747367859,-0.39833304286,0.477435410023,0.0593667216599,-0.61874628067,0.0943334400654
831,0.537996411324,0.607682347298,0.0208453536034,-1.12355339527,-0.383850008249,1.09823346138,-0.478149980307,0.577187240124,1.06221079826,-0.587078213692,0.142687439919,0.00136456824839,0.465382009745,-1.23881983757,-1.37291967869,-0.0727595537901,-2.13018798828,-1.72561681271,-0.0644878000021,0.105623789132,0.115136489272
9531,-0.297171294689,-0.610004365444,-0.149716705084,-3.89571285248,-5.14120006561,-0.300652563572,-0.451099991798,-0.913938999176,-1.51680469513,0.171465724707,-0.335153132677,-0.134237706661,-0.842089653015,0.33368062973,0.137723118067,-0.558738529682,-0.532712340355,-0.480487525463,-0.933466613293,1.16696619987,-0.591553330421
2767,-0.545285344124,1.49291658401,-0.438953489065,1.28889894485,-0.279949992895,-0.873134374619,-0.496500015259,0.35240522027,-0.759168446064,0.275411695242,-0.132113754749,-1.10075747967,0.92052847147,0.364924371243,-0.280953139067,-0.282197088003,-1.26521873474,0.10032235086,-0.567353963852,-0.434772253036,-1.2314106226
1861,-0.0351185575128,-0.359578371048,0.252101898193,-0.795179724693,0.275700002909,0.599578499794,0.704499959946,0.477926284075,-0.245648100972,0.148327052593,-2.06742715836,-1.86520314217,-0.366614341736,-1.64516603947,-0.000411495566368,0.423311024904,0.107846960425,-0.326017230749,1.23755991459,0.247572541237,0.106482163072
10165,1.59186792374,-0.137759178877,0.0365216583014,0.914834618568,0.547699987888,0.00782185792923,-0.300300002098,-0.227874934673,0.161534637213,0.398106426001,-2.15144729614,-0.117749214172,0.873788118362,0.244726210833,-0.152007624507,-0.161584571004,-0.065341129899,0.609427571297,1.15441596508,0.172482579947,0.416460543871
7106,-0.0970071256161,0.634911715984,0.360558927059,-0.313650876284,0.0735999941826,-0.836342215538,-0.554499983788,0.361402392387,-0.0250910036266,-0.245423436165,-0.484286248684,-0.650668978691,-0.47156304121,0.138454005122,0.631514370441,0.330640017986,0.167876958847,0.213345021009,-0.641489207745,-0.513295292854,0.404099673033
2908,-0.79744809866,-0.554381489754,-0.201574206352,1.8460842371,-0.757149994373,0.535050570965,-0.193949997425,-0.893193244934,-0.657054066658,0.803233027458,0.699619948864,-0.298985362053,0.196503937244,-0.369461297989,-0.583946585655,1.1091953516,-0.853635311127,-0.423528969288,0.23890529573,0.238652259111,-0.486496865749
57761,0.833745062351,-0.165813326836,-0.00597588717937,-2.36788201332,-0.117200016975,0.887659370899,-0.920050024986,0.592130362988,0.744917631149,-1.0255317688,-0.21557597816,0.0329580754042,-1.03723788261,-0.0548501573503,-1.04807269573,0.324853509665,0.98183041811,-1.18788003922,-0.245991632342,-0.628216207027,-0.844145178795
23338,-0.751709222794,0.101858370006,-0.489757210016,3.61825156212,0.0826500058174,-1.90072655678,-0.864199995995,-0.660779178143,-0.727750241756,0.645196557045,0.0238188952208,-0.500270485878,-0.127191752195,-0.836543321609,-0.344121515751,-0.528777360916,-0.401750385761,-0.116803407669,0.0582686364651,0.101803079247,-0.148428499699
7852,0.746688604355,0.220676168799,-0.0148940198123,1.14151883125,-0.229249998927,1.01417922974,5.03994989395,-0.533440411091,0.669829845428,-0.333919554949,1.09195291996,-0.124993175268,0.16174659133,0.788444817066,-0.390952169895,-0.0972375795245,0.337037444115,-0.185032039881,-0.247123658657,-0.315999090672,0.17199793458
55033,-0.286909967661,0.755851149559,-0.0671381428838,4.12129068375,-0.020350009203,0.698454380035,-0.3382999897,-0.368641018867,-1.03992569447,2.09663152695,0.350206434727,0.678667545319,-0.624565958977,-0.537528753281,-0.176706463099,-0.252412319183,1.25869143009,0.0990824401379,-1.04614436626,-0.405250161886,0.118982642889
57019,0.490152955055,0.887760698795,-0.0379102528095,-8.82495880127,0.76164996624,0.621228039265,0.643150031567,-0.130560040474,0.50762283802,0.134941220284,-4.13393545151,-0.759664356709,0.639013707638,1.00051927567,0.338980525732,-0.154602095485,-1.53195285797,-0.951932668686,0.628701388836,0.235003441572,1.30163788795
91949,0.834249019623,-0.20055437088,-0.55327296257,-3.76267170906,-1.74345004559,0.515601575375,1.31634998322,0.0678737610579,-0.209478020668,-0.370729625225,0.338696867228,-1.6778537035,0.747861385345,0.594953894615,0.0710564553738,0.152074232697,-0.171493992209,0.810644447803,0.415645956993,0.482600420713,-0.759213745594
84617,0.14529171586,-0.253914177418,-1.26080465317,-3.48709392548,0.759799957275,0.123675823212,0.42745000124,0.0881486311555,0.862647771835,-0.362159252167,-2.89033913612,-4.62215948105,0.141615107656,-0.186382859945,0.111542716622,1.17795109749,-0.0721084177494,-0.485449194908,0.0410187393427,-0.479026675224,-0.144285693765
25,0.550924062729,-0.388141155243,0.501901268959,4.27144098282,-0.30015000701,-0.40824919939,0.497549980879,0.398511737585,0.638236224651,0.707730591297,-4.22202682495,0.113303303719,-0.0245626196265,0.683652460575,0.46193549037,0.439485341311,0.7115457654,0.600533604622,-1.58125245571,-0.126206770539,-1.11988067627
899,0.262024521828,1.11709749699,0.144040748477,0.723966538906,-0.513350009918,-0.260287314653,0.133200004697,-0.962295770645,-0.867390334606,1.3153949976,-5.40335512161,0.778407812119,0.599812150002,0.517040550709,0.626051187515,0.0342881903052,-0.559460520744,0.12786103785,-0.327042102814,0.642749845982,0.238347679377
79850,0.423931479454,-0.390526413918,0.0487376600504,-3.48702812195,-1.8315500021,-0.42714959383,-1.99040007591,1.22736561298,1.48239910603,0.182644814253,-1.54989898205,-0.564752399921,-0.369770526886,-0.385407090187,-0.471851915121,0.449272483587,-0.168865337968,1.02473902702,-0.215752750635,0.414743244648,0.127614229918
51466,0.239223659039,1.41034114361,0.0222692191601,2.57273793221,-0.257550001144,-1.18128442764,-1.28415000439,-0.691911518574,0.109867855906,1.4934194088,-0.746911108494,-0.628409981728,-0.192043408751,-0.844720900059,-0.232348501682,-1.18571257591,0.934617459774,0.349311262369,-0.0970292538404,0.335745275021,-0.0644972026348
2852,-0.090950332582,-0.0839540362358,-0.642086327076,0.0856307446957,-0.468950003386,1.51692318916,3.24425005913,0.371068418026,-0.41259214282,0.316025197506,0.644291162491,-0.395336151123,0.777687370777,-0.542041122913,-0.992254257202,-0.555839061737,-1.60654807091,0.39518392086,-0.854330122471,1.40470767021,-0.573928713799
55837,-0.148771852255,-0.0594512932003,3.02216458321,4.68273973465,0.704400002956,1.26893687248,-0.649349987507,0.313486009836,-0.214019209146,-0.263661116362,-0.152197375894,0.369479954243,-0.0689577907324,-1.15033245087,0.522282361984,0.00154844298959,0.102136150002,0.235955834389,-0.338632166386,-0.157840877771,1.01541316509
2131,1.0388635397,-0.320385605097,0.0455810017884,-4.01559400558,-3.19959998131,0.363502621651,1.16955006123,0.36165702343,0.686206877232,-0.886461496353,-1.81778931618,-1.251547575,-0.344963222742,-0.469129443169,-0.492673516273,0.978321015835,0.115753591061,0.637781977654,-0.146205574274,-0.359349787235,-1.17868185043
5427,0.95139580965,0.119128808379,-0.532183647156,-0.123053193092,-0.178399994969,1.88952672482,-0.186400011182,0.357740163803,0.413461536169,0.967958986759,1.24370515347,0.495479047298,0.326450318098,-0.932938158512,0.451374143362,-0.364305794239,-1.03625285625,0.257601827383,-0.491032153368,0.00671094655991,-0.372910261154
25966,-0.294416427612,-0.410342991352,-0.537637531757,1.9976708889,0.177349984646,0.661985993385,0.529950022697,-0.698924481869,0.613834261894,4.21504020691,0.35215139389,-0.0412433110178,0.384381115437,0.11457259953,0.0963808000088,-0.393344581127,1.81274914742,-0.30615735054,-0.474433004856,-0.599828720093,-0.396245747805
55608,0.0288285389543,2.4173617363,0.926051199436,1.49184775352,-0.299649983644,-0.0423560775816,-0.163699999452,0.0544994547963,-0.720965385437,0.861561536789,0.38096755743,0.148356288671,0.236359357834,-0.37539678812,1.64809393883,-0.341778159142,-0.0242545679212,0.158048570156,0.177113175392,-0.917098402977,-0.167678818107
1662,-0.00218652188778,-0.402339756489,0.658230245113,-1.60484743118,0.827800035477,0.120031453669,-0.86075001955,-0.257734000683,-0.0505765639246,-0.163372665644,-0.608128964901,0.27509868145,0.189218744636,-0.693591952324,0.169837370515,-0.961304664612,0.567459821701,-0.137180179358,-0.348190695047,0.084096595645,0.43336045742
9702,0.540259897709,0.409677922726,-0.0908380150795,2.13631725311,-0.18029999733,0.8199467659,-0.583750009537,-0.118516325951,-1.77645838261,0.389589309692,0.381121695042,-0.268850803375,-0.0820327103138,-0.158917203546,0.0879088491201,0.235310822725,0.192392408848,-0.338235795498,0.543572247028,-0.121902942657,0.132187798619
11031,0.231280207634,-0.0757147520781,-0.860696196556,3.87163257599,0.231600001454,1.06239366531,-0.302599996328,-0.424103975296,1.35925960541,1.5708245039,-0.300601512194,0.570182025433,0.391784191132,-0.331238895655,-0.679705440998,-0.281047314405,-5.28377151489,-1.13107228279,-0.92972779274,0.593434810638,-0.109539747238
10057,-0.908962249756,1.05157995224,-0.268450796604,3.11027407646,0.0342499911785,0.339906275272,0.522399961948,-0.479213982821,-0.380127936602,-0.391048014164,0.374695569277,-0.675219535828,0.123019039631,0.26970243454,-0.809358894825,0.0563354864717,-0.792013406754,-0.409443348646,-0.153836891055,0.623893737793,-0.0419161394238
5985,-2.8064904213,-0.237266600132,0.211865782738,0.61326020956,0.508000016212,0.0367712676525,-0.0444499850273,0.202799454331,1.72521996498,-1.036277771,-0.872407615185,-0.580801725388,0.940119087696,0.389047831297,0.463146448135,0.122555658221,-0.0379421077669,0.014231801033,-0.115818858147,-1.02923929691,0.720763862133
3280,2.47040963173,-0.753122329712,-2.72084927559,-0.871260166168,0.599299967289,0.905395030975,-0.665750026703,0.434323012829,-0.190726876259,0.25351780653,1.0574644804,0.575503349304,0.147454947233,-0.424579739571,-0.367092251778,-0.364421516657,0.33484184742,-0.580724835396,0.237664327025,1.00705718994,0.309927344322
55958,0.680803835392,-0.53881418705,4.83434247971,8.11951160431,-0.559149980545,0.229153111577,-0.412799984217,0.247529804707,0.406094610691,-0.236737698317,0.972034871578,-0.1369972229,-0.15990036726,1.57578098774,-0.0657905489206,-0.313948482275,0.370986938477,0.438575446606,-3.6058652401,-0.36120146513,-0.0142634212971
51465,0.611898779869,0.885643720627,0.145377010107,-1.66807961464,-0.0181500017643,-0.21519446373,0.769100010395,0.267899155617,0.251228958368,-0.54292178154,-0.0650697946548,0.0211352705956,0.324775248766,0.477906942368,-0.294314444065,0.725979268551,0.14233982563,1.0400557518,0.12319367379,-0.351652562618,-0.0242394208908
2542,-0.262600451708,0.27782523632,0.0735700875521,6.44879055023,-0.123900003731,-0.179027378559,-1.12314999104,-0.013846039772,-0.42929983139,0.0750612765551,-2.03180074692,0.300547540188,1.09613323212,0.14468973875,0.794124543667,-0.64424854517,1.64354705811,-0.0733489394188,1.37108552456,-0.587830245495,-0.882266223431
10641,0.56815046072,-0.560025393963,0.396980851889,3.19535589218,0.254899978638,0.585489213467,-2.62405014038,0.250144839287,0.127147674561,-2.57999181747,-2.22660970688,-0.306545495987,0.846952795982,-0.265811383724,-0.315363407135,-0.448181778193,-0.315330266953,-0.122841499746,0.203974425793,0.729335844517,-0.781295239925
11137,-0.346052139997,-0.0906258523464,0.42155534029,-6.33177661896,-0.625750005245,0.0759178698063,0.474750012159,-0.125559449196,-0.0816713571548,-0.131687790155,-2.52803611755,-0.816138505936,0.71216583252,1.13249289989,0.30149191618,0.288341253996,0.131459772587,-0.574453115463,0.847702622414,0.503439068794,-0.569139719009
9842,1.028424263,-0.0256702750921,-0.252638280392,0.311666965485,0.492200016975,0.0818685293198,0.28639999032,0.12372469157,0.803242623806,-1.02835130692,0.529037415981,0.13902297616,-0.114416055381,-0.131054222584,-0.380136728287,0.655033409595,0.916319727898,0.254121989012,0.1627856493,0.818676590919,-0.927446305752
10493,-0.285614699125,0.39687693119,0.200177565217,-0.145475387573,-0.573150038719,-1.62910163403,-2.30970001221,-0.234909892082,-0.511054754257,0.423637866974,-0.802299439907,-0.839137732983,0.233506724238,-0.588401257992,0.18023788929,-0.0581099763513,0.279602497816,0.0943265557289,-0.355657458305,-0.236600041389,0.415755063295
10112,-0.12897080183,-0.250337660313,-0.325787127018,0.153992891312,-0.12460000813,-0.156032666564,0.0757500007749,0.365767449141,0.0684770643711,0.252366274595,-0.088965177536,-0.59851449728,0.691392660141,0.487812161446,-0.118161424994,-0.164197206497,-0.463196516037,-0.020951166749,1.23661088943,-0.702694296837,0.196660876274
1001,0.300074368715,0.293984204531,0.140511110425,1.68105494976,0.852949976921,1.14424037933,0.493899971247,1.15659034252,0.221475988626,0.432639122009,0.226281538606,-0.0779789835215,-0.740873277187,-0.879132926464,-0.244083359838,-0.176023453474,1.06511819363,-0.217093646526,1.13532149792,-0.196220308542,-0.673487603664
23635,0.50896859169,-0.0629392713308,-0.461686611176,2.76729750633,0.469450026751,1.09054327011,-1.47494995594,0.0332036167383,0.367708623409,-0.940919876099,0.204044267535,-0.36312520504,0.441647082567,0.0889072045684,0.071213029325,1.08058071136,-0.133243352175,0.0548057556152,-0.819033741951,-0.2130189538,0.465493738651
29916,-0.830603003502,3.64319443703,0.0998059511185,5.95485973358,-0.764549970627,-1.72076225281,-0.413999974728,-0.126331686974,-0.811224997044,0.929039001465,-0.636931419373,-0.330262631178,1.2479903698,-0.791348576546,0.557596564293,-0.357591092587,-1.15718984604,0.111267097294,-0.420851111412,0.012051936239,0.182229235768
2810,0.283261418343,0.796997606754,0.553763747215,-2.19093394279,-0.228300005198,0.664883852005,0.706699967384,0.49904987216,-0.628012418747,0.538038909435,-2.64013576508,-0.933123111725,0.456391394138,0.506085932255,0.458548307419,-0.260953068733,-1.11020696163,0.919850289822,-0.450354933739,-0.115041032434,0.180013000965
5993,-0.122513800859,-0.985615313053,-1.64599168301,-0.569137454033,0.0290499925613,-0.801685988903,-0.651999950409,-0.348159521818,-0.472342669964,-1.16083908081,0.258377850056,1.73085474968,-0.130363866687,0.172589838505,0.232648611069,-0.0956912785769,-1.4701294899,-0.816802680492,-0.272298514843,-0.634931623936,-0.0888773575425
11142,-0.0596362240613,-1.16745269299,0.019227348268,-0.782803058624,0.421400010586,1.23584842682,-1.95469999313,-0.428852409124,0.417573392391,-0.168194621801,-2.41127419472,-0.407190978527,0.488125085831,0.56138753891,-0.584178984165,0.169344216585,-0.305077344179,-0.416617006063,0.604234755039,-0.684952497482,-0.693001508713
79187,-1.99233794212,0.0310583375394,-0.453496813774,-0.918407797813,0.430449992418,0.462747335434,-0.306600004435,0.9295617342,2.07781672478,-0.827130615711,1.25531387329,-0.274997681379,0.453421890736,-0.21761611104,-0.481491982937,0.924746572971,0.0718948021531,-0.212805509567,-0.340815752745,0.01228216663,-1.26245415211
51382,-2.81310844421,-3.31420946121,-0.27878677845,-2.13925099373,0.264200001955,0.14105284214,0.353650003672,0.332434117794,-0.0193742215633,-0.763627648354,-3.10910844803,-0.715353727341,0.314939767122,0.801630795002,0.0862572640181,-0.510497927666,-1.05939269066,-0.347928792238,-0.0290990397334,-0.997522830963,-0.960814714432
8318,0.785688579082,0.489940404892,-2.72338604927,-1.77786850929,1.05365002155,0.723562180996,-1.02489995956,0.320511460304,-0.219157040119,-0.09029071033,0.78602206707,0.148079007864,-0.0456225126982,0.163687869906,-1.6133146286,-0.0207422748208,-0.653020262718,-0.408687829971,-0.0585102140903,-0.980905652046,-0.559923768044
9695,-0.26474326849,-0.0822773575783,-0.676850676537,1.85366845131,-0.682449996471,0.830485582352,0.00139999762177,-1.05262482166,0.479426443577,-0.143715843558,-0.512870848179,-0.968705773354,-0.274944365025,0.373907506466,-0.484887242317,-0.461096048355,0.104631841183,-0.427736520767,0.17471203208,-0.490620017052,-0.956565141678
9712,0.0340100824833,3.0431625843,-0.405613780022,4.28913974762,-0.257150024176,-0.105037808418,-1.15750002861,0.741948664188,-0.9699909091,0.0297224000096,0.385228157043,0.176845163107,1.07142162323,1.06261408329,-0.0925102606416,-0.69590896368,-0.812878608704,0.267689496279,0.804327487946,0.246652558446,1.5912361145
64943,0.099435210228,0.0513006076217,0.574190020561,0.520877480507,-0.327199995518,-0.157474800944,-0.252750009298,-0.0709492862225,-1.05817270279,-2.82060670853,-2.1751511097,-0.11604565382,-0.501333296299,-0.39562729001,0.427828967571,0.0550633519888,-0.266303062439,-0.405717074871,0.463633656502,-0.458669006824,-0.0251438319683
