rid,CPC001_HA1E_6H:BRD-A90311807-236-01-4:10,CPC001_HA1E_24H:BRD-A90311807-236-01-4:10,CPC001_HCC515_6H:BRD-A90311807-236-01-4:10,CPC001_HCC515_24H:BRD-A90311807-236-01-4:10,CPC001_PC3_6H:BRD-A90311807-236-01-4:10,CPC001_PC3_24H:BRD-A90311807-236-01-4:10,CPC001_VCAP_6H:BRD-A90311807-236-01-4:10,CPC001_VCAP_24H:BRD-A90311807-236-01-4:10,CPC011_A375_6H:BRD-K85518562-236-06-3:10,CPC011_A549_6H:BRD-K85518562-236-06-3:10,CPC011_A549_24H:BRD-K85518562-236-06-3:10,CPC011_HA1E_6H:BRD-K85518562-236-06-3:10,CPC011_HT29_6H:BRD-K85518562-236-06-3:10,CPC011_MCF7_6H:BRD-K85518562-236-06-3:10,CPC011_MCF7_24H:BRD-K85518562-236-06-3:10,CPC011_PC3_6H:BRD-K85518562-236-06-3:10,CPC011_PC3_24H:BRD-K85518562-236-06-3:10,CPC011_VCAP_6H:BRD-K85518562-236-06-3:10,CPC011_VCAP_24H:BRD-K85518562-236-06-3:10,CPC016_A375_6H:BRD-A90311807-236-01-4:10,CPC016_A549_6H:BRD-A90311807-236-01-4:10,CPC016_A549_24H:BRD-A90311807-236-01-4:10,CPC016_ASC_24H:BRD-A90311807-236-01-4:10,CPC016_HEPG2_6H:BRD-A90311807-236-01-4:10,CPC016_HT29_6H:BRD-A90311807-236-01-4:10,CPC016_MCF7_6H:BRD-A90311807-236-01-4:10,CPC016_MCF7_24H:BRD-A90311807-236-01-4:10,CPC016_NEU_24H:BRD-A90311807-236-01-4:10,CPC016_NPC_24H:BRD-A90311807-236-01-4:10,CPC016_SKB_24H:BRD-A90311807-236-01-4:10
899,-0.104688346386,0.33154886961,-0.621450006962,0.366854071617,0.956561028957,2.0985918045,0.196330323815,-0.181895032525,0.48848810792,0.58140039444,0.439833343029,-1.10909998417,-2.45910978317,0.527750015259,-0.246250003576,0.197370365262,0.712037086487,-0.516180157661,-0.644830226898,0.42579883337,-0.0522499978542,3.65606331825,1.81550168991,0.364199995995,-0.254321813583,0.20746666193,0.261843591928,0.648387789726,-0.220933333039,0.301596909761
79850,-1.49025392532,-0.0398945584893,-0.110650002956,0.0650820434093,-0.306577414274,0.24272274971,-2.18599510193,0.0941286683083,0.61195141077,-3.84252095222,0.549766659737,0.152350008488,-1.48689889908,0.392199993134,-0.541849970818,-1.942948699,0.0853758007288,-0.0270082931966,-0.0428316891193,0.844921648502,-0.213650017977,-0.178479209542,1.1516481638,0.145466655493,-0.077971547842,-0.535000026226,-0.145814359188,0.471680849791,0.366233348846,-0.903886020184
51466,-0.615305125713,0.704302430153,0.670300006866,-0.114858940244,1.01658844948,0.280875325203,-0.0364608317614,0.0102017521858,0.341957747936,-0.78759598732,-0.485200017691,0.313050031662,1.40552687645,0.283999979496,-0.520350039005,0.249867588282,0.298514932394,0.235491737723,-0.245056703687,1.81585013866,-0.26859998703,1.3653781414,0.939148008823,0.278133332729,-0.696964263916,-1.36083340645,0.320058584213,-0.38843986392,0.27530002594,0.285677820444
2852,-0.227936953306,-0.326538205147,0.37064999342,-1.02404558659,0.370649635792,0.913682281971,0.832314252853,1.33769655228,-0.185485377908,0.152525424957,0.312900006771,0.618700027466,0.895568907261,-0.132950007915,0.417549997568,0.384328782558,-0.676387548447,-0.220364123583,-0.138903066516,0.764341592789,-0.315600007772,3.09606218338,0.835396051407,2.89376664162,1.06612110138,0.746600031853,-0.67376434803,-0.0264357849956,0.697866678238,0.344979345798
55837,-0.0222613662481,0.896472036839,4.46014976501,-0.20284087956,3.90976810455,0.370437532663,-0.595177710056,-0.758718669415,-0.582868337631,-0.964030742645,0.218866676092,-0.781949996948,3.14362406731,0.509150028229,-0.137149989605,0.0513619929552,0.460836529732,-0.968931794167,-0.397508084774,-0.0167310833931,0.107400000095,4.572245121,-0.938128829002,0.172700017691,-0.647168397903,-0.751100003719,0.139866024256,-0.958015859127,-0.958299994469,0.727174341679
2131,0.401056885719,-0.514457404613,-0.0511500015855,-0.601235389709,0.391035795212,-0.303838074207,0.316193133593,0.553909897804,-0.114073514938,0.66552323103,-0.284399986267,0.637149989605,-0.71956884861,-0.215750008821,-0.275700032711,0.696201324463,-1.12012982368,-0.309705018997,0.186126604676,-0.113157190382,0.36930000782,-2.51384043694,0.0350652262568,0.278066664934,-0.167984306812,0.474133372307,-0.868981003761,-0.605552434921,-1.25856673717,0.468993842602
5427,-0.0423129796982,0.413292974234,0.550999999046,0.403439342976,0.585471272469,-0.290909528732,-1.03031218052,-0.980961561203,-0.262112379074,-0.0471223779023,0.563533306122,0.142299994826,-1.98859643936,1.04054999352,-0.130799993873,0.178483068943,-0.426553726196,0.839027762413,-0.216933995485,1.85228252411,0.299549996853,3.06342530251,0.798912882805,0.307699978352,0.697367012501,-0.501166701317,1.83345985413,-1.51472210884,-0.482100009918,-0.189288005233
25966,-0.809544861317,-0.31538695097,-1.42170000076,0.58615654707,-0.829646110535,0.881969571114,-0.745198011398,-0.670477390289,-0.53820848465,-0.550162553787,0.342799991369,-0.914499998093,3.44318580627,-0.141200006008,0.138500019908,-0.187935620546,0.477535039186,0.0652050375938,-0.258939802647,0.0174940191209,-0.016249999404,8.36822509766,0.76773750782,0.00440001487732,-0.50233912468,0.695533394814,0.1082059443,0.690649569035,0.437366724014,-1.16365683079
55608,0.521138727665,-0.43223503232,-0.216700002551,0.580606222153,-1.07876682281,-0.868054509163,-2.26292848587,-0.803347229958,0.0900177657604,0.199928194284,0.922466695309,-0.807250022888,-1.08732151985,-0.0410999953747,-1.10909998417,-0.387368083,0.692784488201,-0.0918273925781,-0.0498187243938,1.46096682549,-0.188349992037,1.06137025356,0.0730639100075,1.33390009403,0.020738825202,0.414133310318,0.142645567656,-0.00836242735386,0.581733345985,-0.0751804336905
1662,0.397414803505,0.467100352049,0.492849975824,0.39690592885,0.104337237775,0.930886864662,-0.749487698078,-1.26928222179,0.23972274363,-0.529679179192,0.521000027657,-0.468699991703,-5.0627579689,0.280750006437,-0.734849989414,0.171339645982,0.37076997757,0.144250184298,-0.181456029415,0.078954949975,-0.498799979687,-0.0739847272635,0.121238574386,0.981833338737,0.387670576572,-0.429866731167,0.477191925049,0.222878143191,0.850000023842,-0.166548043489
9702,0.242534339428,1.46181869507,1.03079998493,-0.949481964111,-0.318994581699,-1.07574784756,0.29781460762,0.672200798988,-0.774423003197,0.687599599361,1.16176664829,2.15735006332,-3.6604809761,-0.674450039864,0.815500020981,-0.0540442168713,-0.555639088154,-0.639023542404,-0.126495361328,-0.750153005123,-0.0161999762058,-0.092321574688,-1.07556664944,0.830766677856,-0.351938545704,0.379566669464,-0.717334508896,0.754729568958,0.135833412409,0.730694591999
11031,-0.370713174343,-0.184102267027,-0.641450047493,0.199318289757,0.286376625299,0.90557050705,0.285987496376,0.298976242542,-0.447039693594,3.75617551804,-0.151600003242,-0.0521000027657,3.43797826767,0.183349967003,-0.823949992657,-0.70227265358,-0.857380390167,0.112649962306,-0.637395620346,-0.195472151041,-0.396400004625,1.05004024506,-1.66323387623,-0.0167333185673,-0.301732718945,-0.0121666640043,1.47637665272,-0.0769001469016,0.0867332816124,-1.33251619339
10057,-0.180853620172,-0.288804143667,-0.95634996891,0.420998603106,0.240357100964,0.555238485336,-1.08292222023,-0.478777885437,-0.590780675411,-0.442839920521,0.429466664791,-1.25890004635,-0.0314112901688,0.353150010109,1.9482499361,1.71711230278,-0.224290281534,-0.382752507925,-0.302668601274,-0.538184404373,-0.0142499953508,7.28763008118,0.854734301567,0.264433383942,0.0848573595285,0.0553999990225,0.152872785926,-0.48181733489,-0.570066690445,-1.07140433788
5985,-0.146962702274,0.0844831168652,0.157949998975,0.0554215423763,-3.76050496101,-0.403817653656,0.283349961042,0.787235975266,0.624750971794,1.16652154922,0.0706666707993,-0.265450000763,-1.11878085136,0.451299995184,-0.205650031567,-0.475295215845,0.307777345181,0.347579449415,0.300202399492,-0.165412187576,0.645799994469,3.69739937782,2.13318133354,0.736999988556,0.279925525188,0.206699997187,-0.830528020859,0.21548974514,0.304966688156,0.241266787052
3280,0.730244338512,0.155322790146,0.0927999988198,0.257446497679,-1.14905714989,1.49559605122,0.113367825747,0.599460959435,3.17117881775,0.518663764,0.127000004053,1.16639995575,-0.410004496574,0.440150022507,-0.965200006962,0.180215924978,0.492465913296,-0.0275906994939,-0.266195982695,-0.466352641582,-0.21590000391,1.27566027641,-0.403400123119,-0.322733342648,0.14673666656,0.742866694927,-0.461978852749,0.781713843346,2.18523335457,1.62817597389
55958,0.266970574856,0.0983776897192,-0.391449987888,-0.0191781520844,3.76913189888,0.153041571379,0.833347141743,1.71959590912,0.0725272670388,1.4391541481,0.0641666650772,-0.243849992752,3.75853919983,-0.160149991512,-0.152400001884,-0.275431752205,-0.354854732752,-0.0764103382826,0.611539423466,-0.610416710377,-0.323850005865,1.55825853348,0.0640524923801,2.76526689529,-0.62054169178,1.76686680317,-0.531039535999,0.27726829052,0.389466702938,-1.08939898014
51465,0.241729915142,0.511327028275,0.404249995947,-0.175807327032,-0.361497342587,1.01251113415,1.15209531784,1.21221494675,0.0403904914856,1.16136217117,0.605233371258,0.265949994326,-1.00905239582,-0.170650005341,0.646250009537,0.399838328362,-0.10318814218,0.262697249651,-0.0936915129423,-0.696084022522,-0.080150000751,-3.16203045845,-0.905246198177,-0.238633334637,0.284770637751,-0.239533305168,-0.225507199764,0.0824937671423,0.234566703439,0.37438133359
2542,0.386591434479,0.183452829719,-1.14880001545,0.0884070247412,-0.0683069378138,0.994771182537,-0.819953322411,-0.666631340981,-0.504013419151,-1.47694993019,0.0420333743095,0.100899994373,-0.69177544117,-0.334899991751,-0.686850011349,0.600660741329,0.806109309196,-0.613646566868,0.203822553158,0.543494403362,-0.341800004244,7.36926984787,-0.15272963047,0.436733365059,0.191357836127,-0.826966702938,0.480988591909,-1.10127770901,-0.64929997921,-0.117135554552
10641,0.572932898998,-0.335440337658,0.00705003738403,-2.2689101696,0.0779946893454,0.00794350542128,1.35171306133,-2.57431459427,-0.243277788162,0.684798359871,0.0153000056744,0.218199968338,-1.01415884495,-0.109799996018,-0.0703999921679,-0.418853133917,0.00805992633104,-0.24387127161,0.142777532339,-0.981432676315,-0.537949979305,0.142851352692,0.901487529278,0.319366693497,0.306322097778,0.801633358002,-0.807709574699,0.358783125877,0.45313334465,1.27478694916
11137,-0.926458656788,-0.0637626349926,0.533150017262,-0.680351853371,-1.53085100651,0.150371536613,-3.51033449173,1.45689296722,0.872233748436,-0.810594439507,-4.35903358459,-0.416749984026,-6.79169893265,0.58159995079,-0.0573000013828,0.0550901964307,0.0559529811144,0.68247616291,0.916522622108,0.851318538189,-0.639699995518,-1.33501565456,0.0855232924223,0.268299996853,-0.0836650505662,-3.94580030441,-2.18116164207,-2.6310031414,-0.242533355951,-1.45188891888
9842,0.599226713181,-0.0213058199733,0.245899990201,-0.0848345905542,0.832161545753,-0.575098514557,0.903835117817,0.128714695573,-0.488624960184,0.583260893822,-0.663733363152,0.16179998219,-1.08702552319,-0.347550004721,0.526799976826,-0.0127126052976,-1.12752723694,-0.0763400122523,0.128105580807,-0.428580522537,0.317100018263,-1.83098340034,-0.606739699841,0.101800009608,-1.10078084469,0.137933313847,-0.0144504904747,-4.82756853104,-0.475533336401,0.715245962143
10493,-0.59849178791,-0.65708899498,-0.00599999725819,0.101148240268,0.178340137005,-0.427635490894,-1.59556019306,-1.07635569572,-0.619970977306,-1.25154280663,-0.381200015545,-2.36959981918,-0.111112177372,0.153099998832,0.554149985313,0.0975715517998,0.485821634531,-0.940360546112,-0.34810847044,0.225330993533,0.170249998569,1.44210195541,-3.20218706131,0.0974999964237,-0.572208464146,-0.0613332986832,-0.107543542981,-0.48896625638,-0.837700009346,-0.517627835274
10112,0.0844061076641,0.210996583104,-0.452499985695,0.560604274273,-0.114572122693,0.814091682434,-0.634724974632,-1.06292021275,0.289134919643,-0.23614782095,0.395333349705,-0.46954998374,1.70889163017,-4.98509979248,-0.109600007534,0.536434173584,0.229198768735,0.418495744467,0.513201236725,1.32105720043,-4.50335025787,0.81046974659,-0.405111700296,0.180900007486,0.456598490477,0.594833374023,0.151658535004,0.603311181068,0.190466672182,0.794122099876
1001,0.430408030748,0.0740965902805,0.133499994874,0.283056616783,-1.25995087624,0.969830513,-0.20354193449,0.405765593052,-0.349404156208,1.29984664917,0.252366632223,-0.561399996281,0.110405117273,-0.198899999261,-1.11554992199,0.479659259319,-0.172325491905,0.728843271732,0.0896736979485,1.48132634163,-0.123999997973,-0.512946486473,0.486524879932,1.10860002041,-0.203347280622,0.127833366394,-1.37051510811,0.49360203743,0.879366695881,0.00252254866064
23635,0.872292995453,-0.228048160672,-0.48425000906,0.225925296545,-0.0674388110638,0.460982084274,0.294882237911,0.570873439312,-0.368509680033,1.3234244585,0.372766673565,2.00999999046,3.87098288536,0.250999987125,-0.304650008678,1.71301591396,-0.767856240273,-0.0113694146276,0.513544023037,-0.961691081524,-0.0221999883652,2.66244530678,-0.772641301155,-0.109266668558,0.127540260553,0.191100031137,-0.291761606932,-0.389284402132,-0.228633314371,0.791950941086
29916,-0.721000790596,0.192998021841,0.163550004363,0.186411604285,-0.398730874062,0.531895160675,-0.941041588783,-0.838803768158,0.0128353610635,-0.714223504066,1.48070013523,-1.18950009346,4.55969429016,0.0885999947786,-0.275049984455,-0.611766338348,0.362716674805,1.81264317036,-0.44305023551,0.854831516743,-0.248899996281,5.01113271713,-1.0561645031,2.90603351593,0.24232031405,-0.798233389854,0.52741008997,2.41275978088,-0.858366727829,-0.13807104528
2810,0.266758084297,0.119844183326,0.121099993587,0.363286614418,-0.31970179081,0.187813431025,-0.473541498184,-0.782482624054,0.0677837431431,-0.753799796104,-0.369833350182,-0.178599998355,-0.835505127907,0.338750004768,-0.30039998889,-0.365928441286,0.330535143614,0.945908010006,0.108445674181,0.770532786846,0.0186500027776,0.384333610535,0.792901992798,0.269366651773,0.0259033441544,-1.17900002003,0.232580289245,0.281357854605,-0.452233314514,0.998679757118
5993,0.111582696438,0.146446704865,0.587450027466,0.142487302423,0.534928381443,0.469667971134,-0.746289849281,-0.650364220142,-0.776371002197,-0.936840295792,-0.994166731834,-0.739149987698,-1.0850892067,-0.557799994946,0.35229998827,0.428535461426,0.326866865158,0.189745232463,-0.6027982831,-0.0977547615767,-0.39620000124,1.65643644333,0.73620724678,1.54063344002,0.535005033016,-0.292633384466,-0.119917504489,-1.6487596035,-0.879199981689,-0.383941560984
11142,0.571589946747,1.04339158535,0.689700007439,1.54713153839,0.705441117287,0.140942275524,0.605705738068,2.78165197372,0.438955098391,0.411708295345,-0.44593334198,0.293850004673,3.22759819031,0.707949995995,-0.258699983358,-0.424020111561,-0.306135565042,0.0647073835135,-0.208615064621,-1.10941827297,1.6426500082,0.872844815254,0.979082107544,0.857500076294,-0.214520186186,0.185966670513,-0.324671208858,-0.150484472513,0.773466765881,-0.0643683373928
79187,-0.107000619173,0.274363100529,-0.246750026941,-1.06608581543,3.74618077278,3.46992540359,1.25203430653,0.272839039564,-0.521077036858,2.03801560402,1.7746001482,0.0708000063896,-0.61816906929,-0.553849995136,-0.224550008774,-0.271295487881,-1.20007824898,0.425161093473,0.242626860738,-0.131568744779,1.61910009384,3.41558861732,-0.315286666155,1.442933321,-0.0909451842308,2.42386674881,-0.817588150501,-1.00374114513,-0.0633333399892,-0.292160868645
51382,-1.22838544846,-0.53185069561,0.236200004816,0.149480268359,-1.8257689476,-2.12787628174,-3.19494962692,-0.843046665192,0.588996767998,-0.522544920444,-0.467500030994,-0.546549975872,-0.377839267254,0.102799996734,-0.398550003767,-3.49203801155,-3.20279073715,-0.0490185618401,-1.15174555779,-0.0291322469711,0.621050000191,-4.23343420029,0.6683152318,-0.0751333534718,-0.489881306887,-0.388866662979,-2.90690970421,-0.621688127518,-0.388166666031,-0.88591247797
8318,0.527459859848,0.488307744265,0.101549997926,0.172597467899,0.592588484287,0.0378802232444,0.695954799652,0.304280251265,-0.206912219524,0.801185786724,0.542099952698,1.44635009766,0.0497332811356,-0.108400002122,0.113950014114,0.127830788493,-0.477540850639,-0.192265361547,0.0824209526181,-0.586016476154,-0.095850020647,-0.326143950224,-1.44685018063,0.613266646862,0.363176822662,0.595933377743,-0.53371155262,0.594863593578,0.698100090027,0.566916108131
9695,-0.958365082741,-0.189759373665,-0.952100038528,0.0201112776995,-0.54871815443,0.628126740456,-0.492234289646,0.911670923233,1.82641220093,-1.34408831596,0.0693666636944,0.777000010014,1.48501598835,-0.794200003147,-0.549199998379,-0.0862661153078,0.485521167517,0.815122902393,0.633877635002,-0.059480085969,1.11800003052,4.55632781982,0.771720170975,-0.231733337045,-0.290693163872,0.84746670723,-0.865036249161,-0.240634903312,-0.485266685486,-1.33918142319
9712,-0.244390726089,-0.0147987902164,0.280400007963,-0.724256277084,-0.0191467739642,0.461063235998,0.0517889261246,0.102598011494,-0.267715454102,-0.635322809219,-0.290366709232,-0.822899997234,-0.563552737236,1.96979999542,0.407950013876,-0.261821478605,0.166184350848,-0.411698520184,0.429427593946,-0.246977254748,-0.527300000191,-1.81044912338,1.07842421532,-0.0512333288789,0.00361216068268,0.46266669035,-0.0193146839738,0.214062273502,0.471500009298,0.336939841509
64943,-0.264616042376,-4.08484601974,0.443899989128,0.484477967024,-3.06858563423,-0.29790738225,-0.535125434399,-0.719478785992,0.148396372795,0.507298350334,0.11046667397,0.154449999332,-1.8405405283,-1.70940005779,0.0297999978065,-1.12227594852,-0.469646990299,0.486177504063,0.848424434662,0.420855641365,0.443649977446,-3.89681005478,1.07597506046,-0.0629000514746,0.521422982216,0.947600007057,-1.01040244102,-0.687743902206,0.184333324432,-1.89923775196
9738,-0.534030795097,-0.375868976116,0.447499990463,0.440040051937,0.166494235396,2.84188008308,0.0514513552189,2.89417266846,0.337703168392,-0.283817529678,0.442766666412,-1.20324993134,-0.280985713005,0.217450022697,0.182399988174,0.163531213999,-0.373392760754,-0.241657406092,-0.0922004431486,0.354740828276,0.924649953842,-4.03923034668,1.26853966713,-0.113200001419,0.0838144943118,1.03863334656,-0.469765126705,-0.970957636833,0.137433350086,-0.0144259780645
6793,-0.0460440963507,0.988503336906,-0.165200009942,-0.887686491013,-0.17331930995,0.21220049262,1.45800948143,1.34351038933,-0.717887639999,0.301301985979,0.580200016499,0.337399989367,0.511721014977,-0.0807500034571,-0.297100007534,0.248950451612,-0.589598059654,0.492107689381,0.712824761868,-0.921683013439,-0.659399986267,1.98530507088,-0.952787399292,-0.672300040722,-0.592689931393,0.202533334494,-0.661896288395,0.852236092091,0.559433281422,0.276696592569
7358,0.024877820164,-0.247355505824,0.0385499894619,-0.236871302128,0.0585860908031,-1.44864881039,-2.58528494835,-0.345094710588,0.057301543653,-0.277155458927,-0.233100026846,0.0197499915957,-6.01459407806,-0.0903500020504,-0.0749500095844,-0.210310161114,-0.205865412951,0.0699516534805,-2.37636852264,-1.23309242725,0.308299988508,-0.629993855953,-0.988154470921,-0.119199998677,-0.279799938202,-0.957766652107,-0.014073680155,0.522639870644,-0.182533338666,-0.14827041328
58472,0.125614598393,-0.120259389281,1.02200007439,0.175557285547,1.24872171879,0.205716252327,-0.0967161655426,0.578108072281,-0.000662297010422,0.864192783833,1.13750004768,-0.320100009441,2.56045413017,-0.183349996805,-0.633949995041,0.173666268587,0.242971822619,1.37304019928,-0.349536389112,-0.964306294918,0.356750011444,3.87659072876,0.0876115262508,0.310433357954,-0.553732514381,1.68140006065,0.277398318052,-0.422607123852,0.570066690445,-0.213622957468
50865,0.33913308382,-0.461080610752,0.563650012016,-1.0755109787,0.0732568353415,0.729611039162,0.0589267648757,0.396445989609,0.90771740675,-0.346170246601,2.78836679459,-0.175949990749,1.32628309727,0.00614999979734,-0.0153000056744,-0.0346838198602,0.0747833624482,0.387868702412,-0.147672101855,-0.438845038414,-0.765550017357,3.58265972137,-1.66131782532,0.295866668224,-0.807473778725,-0.926933348179,-0.572461485863,0.397327631712,0.4416000247,-0.504386603832
23200,-0.185772001743,0.165348500013,0.0935999900103,-0.138836160302,0.179090812802,-0.0950501263142,0.349002569914,1.66421198845,0.162460893393,1.25031852722,0.165733337402,0.170249998569,-0.675716280937,-0.373799979687,0.169049993157,-0.0799849033356,-1.14290261269,0.0869107395411,0.481867194176,-0.818741261959,0.122850000858,-0.180469706655,1.55980741978,-0.204866692424,-0.669353365898,-0.26449996233,-0.87491351366,0.297198444605,-0.0714333057404,0.227773502469
