rid,CPC004_A375_6H:BRD-A94756469-001-03-9:10,CPC004_HA1E_6H:BRD-A94756469-001-03-9:10,CPC001_HA1E_6H:BRD-K23478508-001-03-7:10,CPC004_HA1E_24H:BRD-A94756469-001-03-9:10,CPC001_HA1E_24H:BRD-K23478508-001-03-7:10,CPC004_HCC515_6H:BRD-A94756469-001-03-9:10,CPC001_HCC515_6H:BRD-K23478508-001-03-7:10,CPC004_HCC515_24H:BRD-A94756469-001-03-9:10,CPC001_HCC515_24H:BRD-K23478508-001-03-7:10,CPC004_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC004_HT29_6H:BRD-A94756469-001-03-9:10,CPC004_MCF7_6H:BRD-A94756469-001-03-9:10,CPC004_PC3_6H:BRD-A94756469-001-03-9:10,CPC001_PC3_6H:BRD-K23478508-001-03-7:10,CPC004_PC3_24H:BRD-A94756469-001-03-9:10,CPC001_PC3_24H:BRD-K23478508-001-03-7:10,CPC004_VCAP_6H:BRD-A94756469-001-03-9:10,CPC001_VCAP_6H:BRD-K23478508-001-03-7:10,CPC017_A375_6H:BRD-A94756469-001-03-9:10,CPC017_A375_6H:BRD-K23478508-001-03-7:10,CPC020_A375_6H:BRD-A75144621-001-02-8:10,CPC017_A549_6H:BRD-A94756469-001-03-9:10,CPC017_A549_6H:BRD-K23478508-001-03-7:10,CPC020_A549_6H:BRD-A75144621-001-02-8:10,CPC017_A549_24H:BRD-A94756469-001-03-9:10,CPC017_A549_24H:BRD-K23478508-001-03-7:10,CPC017_ASC_24H:BRD-A94756469-001-03-9:10,CPC017_ASC_24H:BRD-K23478508-001-03-7:10,CPC020_HA1E_6H:BRD-A75144621-001-02-8:10,CPC020_HCC515_6H:BRD-A75144621-001-02-8:10,CPC017_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC017_HEPG2_6H:BRD-K23478508-001-03-7:10,CPC017_HT29_6H:BRD-A94756469-001-03-9:10,CPC017_HT29_6H:BRD-K23478508-001-03-7:10,CPC020_HT29_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_6H:BRD-A94756469-001-03-9:10,CPC017_MCF7_6H:BRD-K23478508-001-03-7:10,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_24H:BRD-A94756469-001-03-9:10,CPC017_MCF7_24H:BRD-K23478508-001-03-7:10,CPD002_MCF7_24H:BRD-K40476324-001-01-6:10,CPC020_MCF7_24H:BRD-A75144621-001-02-8:10,CPC017_NPC_24H:BRD-A94756469-001-03-9:10,CPC017_NPC_24H:BRD-K23478508-001-03-7:10,CPC020_PC3_6H:BRD-A75144621-001-02-8:10,CPC020_PC3_24H:BRD-A75144621-001-02-8:10,CPC017_PHH_24H:BRD-A94756469-001-03-9:10,CPC017_PHH_24H:BRD-K23478508-001-03-7:10,CPC017_SKB_24H:BRD-A94756469-001-03-9:10,CPC017_SKB_24H:BRD-K23478508-001-03-7:10,CPC020_VCAP_6H:BRD-A75144621-001-02-8:10,CPD002_MCF7_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_24H:BRD-K40476324-001-01-6:10
51001,0.4293166399,0.620616793633,0.441826343536,-0.517100036144,-0.31251424551,-0.0927331149578,0.0875500142574,-3.08877944946,-0.105400003493,0.00598613917828,-0.131902322173,-1.02826547623,-1.81420612335,-2.42714834213,-2.96079134941,-4.49906873703,0.506235361099,-0.815550923347,-0.531718492508,-0.339750170708,-0.675072193146,0.370976805687,0.234745919704,0.823000013828,-1.56588411331,-2.76350927353,-0.986375451088,-0.792914032936,0.698575377464,1.25440001488,0.420049399137,-0.376521229744,-1.20997452736,-2.78249645233,0.125172764063,-1.23328101635,-1.13182425499,-1.65700650215,-6.69458961487,-5.33620882034,-2.65693950653,-4.0372004509,-0.102666050196,0.34671497345,-1.42503070831,-4.54111242294,0.0605923682451,0.663378357887,-0.353699982166,0.987200021744,-0.186462417245,0.339191704988,-2.55438733101,-3.74777150154
26511,2.89480376244,8.2903842926,6.89892959595,8.37230014801,9.52024650574,5.20137357712,0.0533999800682,6.87567567825,8.87730026245,4.63087844849,2.36284303665,0.702920377254,1.6382188797,0.424537807703,1.62666928768,-0.0659146159887,0.674407362938,1.41651451588,0.632246136665,2.08029580116,1.32610630989,1.16193604469,1.29318892956,1.63160002232,3.36778736115,3.81061196327,7.18884086609,7.0249209404,5.29467868805,1.19889998436,4.10063123703,3.78995418549,1.54277098179,3.54510521889,5.07399368286,4.50393533707,1.81125295162,1.8881623745,2.96331429482,4.29640626907,4.45804214478,1.76578831673,6.05337142944,3.13720750809,2.04022455215,2.02543520927,1.06202924252,0.79676091671,4.09399986267,4.04610013962,0.639201998711,0.700288295746,0.278167366982,0.185335099697
7874,-0.508540630341,-0.898677945137,0.0815152972937,4.07035017014,7.76340961456,-0.44611531496,0.0999000072479,1.85827159882,2.59340000153,-0.729743242264,0.0928752869368,0.709008038044,1.26456952095,1.48660445213,1.28900980949,2.30642366409,0.219025567174,1.31804633141,0.186845302582,0.0804458633065,2.30168175697,0.621245265007,1.29690825939,0.69219994545,3.1251513958,3.35566043854,2.36843156815,2.73414134979,1.48138689995,0.219699978828,-1.50109827518,0.599659323692,0.103957206011,1.02958846092,-0.792884171009,0.0977088361979,1.10477542877,-0.0355475693941,6.09187984467,5.60209178925,3.69748020172,3.67351675034,2.73292040825,3.13392996788,0.685842633247,2.04769968987,0.0333458781242,3.295825243,3.44825005531,3.25270009041,0.0388462990522,-1.05672371387,0.268879204988,2.8943874836
51070,-0.214311271906,-0.120082855225,-2.19462060928,2.14904999733,2.37707686424,0.0315021574497,1.04660010338,1.78345584869,2.51869988441,0.403658807278,-0.243422746658,0.412788718939,0.577264070511,-4.0912156105,0.566406190395,1.70689058304,-0.603532493114,-0.709749639034,0.0526131689548,0.485229790211,-1.1227504015,0.55767339468,0.198735713959,0.173200011253,0.567465543747,1.80803728104,0.507158994675,0.660973370075,-0.413459569216,0.506549954414,0.143299862742,0.72571927309,-0.12906049192,0.480009794235,-0.26608851552,-0.918346345425,-0.0648184269667,-2.96100759506,2.37137317657,2.0787153244,1.5166387558,0.471243143082,-2.81746721268,0.344582974911,-3.8911511898,0.770174205303,-0.874546647072,-0.494118630886,1.60234999657,1.09270000458,-1.76314878464,-0.683228254318,-0.875392317772,-0.22746193409
1738,-0.540196120739,0.154430165887,1.00645172596,-7.61135005951,-8.85738372803,-0.382455825806,0.695349991322,-10.0000009537,-10.0,-0.543168783188,-0.988715231419,-0.0611570775509,-0.43571767211,0.0201803389937,-3.19920253754,-4.30704832077,-0.414788544178,1.42422318459,-1.00670921803,-0.476112961769,-0.745167732239,-1.25498700142,0.331070870161,-0.3166000247,-3.80785059929,-3.44847750664,-0.424888551235,0.29014608264,-0.536417245865,-1.28914999962,-0.689408361912,-0.051009234041,-1.54869484901,-0.805975854397,-0.734902858734,-0.893781542778,-1.77414155006,-0.241136312485,-4.84883785248,-4.76032924652,-5.62791585922,-1.60203790665,-1.46156156063,-0.748735249043,-1.62375998497,-0.555366516113,-2.11232280731,-1.80966877937,-1.89284992218,-1.58739995956,-0.188950896263,0.448896169662,0.255299597979,-1.44634401798
3416,-0.871309161186,-0.139356255531,-0.768740057945,0.194350004196,-3.78814744949,0.19886623323,0.588249981403,-2.98970651627,-2.76970005035,-0.963655769825,0.498404979706,1.57112109661,0.494713902473,-0.355523377657,0.66455489397,0.754714488983,0.638580799103,0.439025968313,-0.708000004292,-0.0854146927595,1.29570102692,0.0793629586697,0.457774877548,-0.518049955368,-1.84691286087,-0.339444607496,0.801660954952,1.7835650444,-0.680755078793,-1.39919996262,-0.336915075779,-1.10875761509,-0.44988450408,0.62088984251,-0.672313570976,0.615105092525,1.03734123707,1.06746959686,-1.74328494072,-1.56018829346,0.0949455350637,-1.80206716061,-0.491067141294,1.72047257423,2.03613519669,0.875472843647,-0.428219139576,-0.154370903969,2.66514992714,-2.09549999237,2.69582343102,1.29182875156,1.72823643684,0.660337150097
9128,-3.01894330978,-1.75985634327,-1.40653789043,3.84840011597,5.0959687233,-1.26990544796,-0.542249977589,6.21316194534,-4.38829994202,-3.97490358353,-1.47484028339,-3.96196055412,-2.30389118195,-3.24878621101,-4.11008930206,-2.06493258476,-1.23038768768,-1.18434715271,-1.64098119736,-0.594334959984,-3.70882701874,-2.07570815086,-2.16255664825,-1.56910002232,-2.2392642498,-1.81327807903,-1.26170706749,-1.83975815773,-0.830488204956,-0.32025000453,-3.75751018524,-3.36285948753,-2.18887090683,-0.762538254261,-1.9477057457,-3.01609325409,-3.12722063065,-3.20332765579,-2.7273235321,-2.89453125,-1.8720664978,-1.81668281555,0.735348463058,-0.0588245764375,-2.17239904404,-0.651028990746,-0.0618951544166,0.574103474617,-0.458050012589,1.19270002842,-1.13399219513,-1.70061576366,-2.34368753433,-2.40142869949
9833,-0.808813929558,0.304533928633,0.211437314749,2.0054500103,4.27845668793,-0.00302083790302,0.703800022602,0.950309753418,0.0392999984324,-0.959674119949,0.0739569142461,-0.539080202579,0.148974686861,0.82024794817,-0.773391187191,-0.0397514104843,-1.20725667477,0.110709071159,-0.735847711563,0.0305957794189,2.09188127518,-1.60009253025,-1.37128019333,-1.47105002403,-1.44415092468,-0.241328150034,3.71789073944,3.75037097931,-0.0368055403233,-0.658450007439,0.0334005951881,-0.70511841774,-0.104491986334,-0.0250439494848,-0.655859172344,-1.24886274338,-0.567642509937,-1.53226411343,0.53402620554,0.782481849194,-1.17126965523,-0.215682283044,-2.30110621452,-0.788928151131,-1.55436241627,0.105095997453,0.394840538502,-0.260935604572,-0.20134998858,0.512499988079,-0.54747903347,-0.597283661366,-0.110431134701,-0.371462285519
4088,4.04001331329,3.18781805038,2.49394273758,-0.473800003529,-0.0601752474904,1.46395373344,-6.00485038757,-3.21120214462,-2.18840003014,1.63006424904,2.0766685009,2.18206167221,-0.186215370893,-0.376334100962,-0.719258666039,-1.07200813293,0.33542996645,0.497106730938,3.53901863098,3.57200813293,5.72291660309,1.06321597099,3.97442889214,1.7595500946,0.53141784668,3.01733708382,1.0752954483,-0.440945863724,1.00881171227,0.518700003624,3.81970357895,6.14675521851,5.2195982933,6.35845279694,4.36822032928,3.86173391342,4.20906639099,3.49268579483,0.249731332064,-0.27313631773,-0.0227453410625,-1.50300335884,4.47590684891,6.37074279785,0.0818266794086,0.108699373901,0.537179231644,0.0286366343498,-0.965449988842,-1.09080004692,0.599712371826,3.57997465134,-0.903962850571,0.143767237663
5018,-2.58537483215,0.656504392624,0.279402762651,-7.83544969559,-7.95214128494,0.328520298004,-3.2322499752,-5.61422014236,-7.17789983749,-1.28984975815,0.404323637486,-1.13707947731,-0.238103657961,-0.803401947021,-2.24932956696,-4.39013767242,-0.177099704742,-0.428683578968,-0.055918879807,-2.81325483322,-1.8482606411,-0.942680001259,-0.163460582495,-0.0502499975264,-1.27728521824,-1.22696685791,0.259344786406,0.458513110876,-0.830116033554,-0.506299972534,-0.825021803379,0.300760924816,-0.470420897007,0.422769457102,-1.03589951992,-1.5781390667,-4.65448236465,-0.788576245308,-0.84113407135,-1.2314119339,-1.57486367226,-3.56522989273,0.0325205624104,0.682715952396,-0.744171082973,-1.89315187931,-1.13083314896,-0.421121835709,0.227200001478,-0.262600004673,-0.868773460388,-0.268789082766,-0.395469248295,-2.32013463974
51375,0.560598015785,-0.354625463486,-0.261084496975,1.16939997673,-1.11392557621,0.630861938,-1.81885004044,-0.192894697189,1.64040005207,0.813061118126,0.720912575722,-0.26841506362,0.262281179428,0.335190296173,0.415374308825,-0.831014633179,0.485002636909,-0.853033661842,-0.167579650879,-0.354700505733,-0.467533230782,-0.782313585281,-1.49327266216,-0.198149994016,0.577646970749,-0.181107550859,0.237336218357,-0.78133046627,0.841849505901,1.27085006237,0.872446298599,-0.46588870883,-0.0338010154665,-0.832208395004,0.558966398239,0.497603535652,-0.455694556236,0.585244834423,0.0961207747459,1.04347717762,2.12452054024,1.05004453659,0.799836695194,1.25679898262,0.546729505062,0.188708379865,0.570930361748,0.26250270009,-0.142399996519,0.517599999905,-0.120927944779,0.564332008362,-1.84213089943,0.961402118206
55038,-1.11095333099,2.14647483826,1.80580031872,-4.51204967499,-0.948804616928,1.88013648987,1.82624995708,-8.03336524963,-6.86740016937,0.0553466305137,1.64363849163,3.53478002548,-0.387667417526,-3.5381128788,-2.18130397797,-8.59919834137,2.07814335823,3.42838048935,0.486476361752,1.02624666691,-0.219596639276,-0.414818227291,0.395807832479,-0.292350023985,0.445885121822,0.408237159252,1.27201700211,1.90821170807,2.72825813293,0.371749997139,0.742736279964,-0.0232816934586,0.936997652054,1.49213147163,0.775658547878,1.75073468685,1.09264600277,2.98835015297,2.09465932846,1.94396805763,1.07863783836,-0.823878526688,-1.07003438473,-1.55207896233,1.18878984451,-0.634664535522,1.015873909,4.07984828949,0.345449984074,-0.146099999547,1.75992023945,2.7065103054,-0.984866917133,-2.63504552841
23061,-1.30162525177,-1.44722104073,-0.757533967495,-1.70574998856,-5.3371348381,-0.25517731905,-1.83210003376,-4.66176462173,0.340099990368,-0.230492398143,-1.24675774574,-0.65591698885,-1.13636088371,-0.679012060165,0.258333265781,-0.584806442261,-0.600220024586,0.514895439148,-0.539276778698,-0.432580858469,-0.676600217819,-1.16859841347,-0.664344489574,-0.846449971199,-0.495247662067,-2.86523079872,-2.10499620438,-1.57064366341,-0.838643193245,-0.354650020599,-0.0532995164394,0.0475629717112,-1.88052666187,0.645636439323,-0.731406033039,-2.80533647537,-2.06199479103,-2.61230754852,-5.63287448883,-6.47852182388,-2.92818498611,-0.233307659626,0.273597896099,-0.0197351872921,-0.845413863659,-0.21447506547,0.5106164217,-0.158042773604,-0.226549997926,-0.475100010633,-1.11566567421,1.13576030731,-0.437022000551,0.144314318895
64428,-0.842371582985,-0.491432100534,0.306408584118,5.75904989243,1.63214850426,-1.15136194229,-0.240000039339,1.11512124538,3.11689996719,-0.425157755613,-0.0934236869216,-0.270569443703,-1.09151446819,-0.748665869236,0.788770914078,-0.824331283569,-0.111097499728,-0.877277731895,-0.630286574364,-0.913763284683,0.467404901981,0.184567078948,-1.0231205225,-0.341150015593,-0.227527916431,-1.45815217495,0.554537117481,-0.414708197117,1.06468272209,1.74125003815,0.679583907127,-0.72597694397,0.0452320575714,-1.54366314411,-0.0570630654693,-0.98871421814,-1.66414391994,-0.11057163775,-1.0327745676,0.131596103311,-0.239765942097,0.640957176685,3.19787764549,1.29773020744,0.8365406394,0.501023292542,0.524009883404,0.742590546608,0.19010001421,0.594299972057,-0.147344902158,0.438809245825,0.140780985355,1.41590368748
11325,-0.377214550972,-1.17511081696,-1.12349247932,4.45800018311,1.55961251259,0.634556829929,1.20149993896,5.59071302414,4.41480016708,-1.87469267845,-0.629239082336,-1.88458311558,2.39809727669,0.684076249599,4.57713365555,3.9826066494,-0.401521384716,-0.664020359516,0.434213548899,1.73485255241,2.91115856171,0.969327688217,1.3972017765,1.24530005455,1.35385358334,3.27838993073,-2.7381196022,-1.4345728159,-0.25767108798,-0.945699989796,-2.48625898361,-1.91265320778,-0.563948273659,0.53568893671,2.36862778664,-1.26797389984,-0.514306724072,-1.93027460575,7.12337493896,7.62376403809,4.36595201492,5.55731153488,1.59682893753,1.98683261871,-2.32775902748,0.0748898535967,3.29827332497,0.227699950337,-1.59660005569,-2.58839988708,0.790100753307,-1.40463614464,1.39071178436,3.06168413162
9641,-1.08832001686,-0.362349748611,-0.354460388422,-0.587100028992,-3.06635713577,-0.892229437828,0.654799997807,-0.456266820431,-0.3125,0.573020219803,0.328517705202,-2.65123319626,0.936292409897,1.73979926109,2.45330238342,4.54362010956,-0.441974878311,-0.836958169937,-0.21076464653,-0.710499405861,-0.678432285786,0.0979651212692,2.75300741196,-1.02845001221,-0.156580984592,-1.28655982018,-1.51133012772,-3.08676433563,-1.67081427574,-1.88824999332,-0.176221862435,-0.416778385639,-1.06352376938,-2.17369127274,-0.598833560944,-4.24285030365,-3.26209592819,-2.74741458893,-3.44364786148,-2.36912941933,-2.34024715424,2.17129659653,2.19416928291,0.236152693629,-1.9368429184,-0.136671990156,1.29766309261,2.01089334488,3.12709999084,-0.160099998116,-0.72110003233,-2.4560213089,-1.19450628757,2.98541307449
23038,-1.33254170418,-1.49414229393,-1.47036504745,0.73115003109,-1.31295967102,-0.13733291626,0.198399990797,0.643663287163,-1.26510000229,0.140612781048,-0.946793138981,-0.365442544222,-1.73186588287,-0.202414900064,0.95645660162,0.910627961159,0.319271534681,1.25767040253,-0.263699352741,0.612138450146,0.39977350831,0.421712338924,-0.146944954991,0.0443000197411,3.55515241623,0.855584979057,-5.37117385864,-4.05956459045,-0.831551492214,-0.839600026608,-0.779760956764,-0.482124447823,-1.35956609249,-3.0688893795,-1.61440289021,-0.976479113102,-0.293098926544,-0.424018383026,-0.0386025905609,2.17051887512,-1.71789526939,0.753150939941,4.19591236115,1.84410262108,-0.426835983992,0.744994044304,-0.911579787731,-0.589821875095,-0.890650033951,-2.49819993973,-0.235506802797,-0.311537623405,1.366314888,1.02710962296
57048,-2.16574931145,-0.939708888531,-2.13272571564,-1.77504992485,-3.38244724274,-0.746611714363,4.51679992676,1.88308537006,0.645500004292,-1.4335641861,-0.371124625206,-0.990198433399,-0.320657581091,0.0512609183788,-0.597315430641,-2.21363401413,0.724890232086,1.98937237263,-0.112229302526,0.457582622766,0.589843273163,-0.624796748161,1.62815821171,-1.1005500555,0.0319056510925,-0.334858596325,-1.04526472092,-2.1657834053,-1.27377688885,0.82824999094,-1.58324575424,-1.07244253159,1.03815174103,0.280585646629,-1.50711488724,-1.57472026348,-0.115650549531,-0.642742097378,-1.96502375603,-2.0506772995,-2.88335037231,0.989491939545,-0.41850155592,-2.77846622467,-1.55792963505,2.15941309929,0.36653149128,1.56639122963,-1.09704995155,-1.59870004654,1.03963041306,-0.63112527132,-0.349162071943,-0.205729931593
94239,0.764948904514,-0.48704046011,0.453902184963,-0.314849972725,2.27427601814,-0.104590684175,-1.9375500679,1.70704102516,2.36759996414,-0.621772170067,0.290390074253,-0.59079438448,0.159059807658,-0.414766073227,0.623475670815,-0.601719617844,-0.314539730549,0.577745497227,0.386071383953,0.5162088871,1.8085848093,0.909680426121,0.109049797058,0.0319999754429,0.603402733803,-0.792091608047,0.332927554846,0.460669308901,1.3550028801,-0.307099997997,0.522469043732,-0.00319142639637,0.624014854431,-0.731748998165,0.740207076073,0.623735666275,0.500831902027,0.967692375183,0.974979758263,1.25376439095,2.66009783745,0.677200198174,1.05441021919,-0.584294557571,0.410036444664,-0.216071635485,1.12921929359,0.839419126511,0.535399973392,2.20339989662,0.313273519278,0.23654051125,-0.501463770866,3.14809417725
51203,-1.07039213181,0.143593847752,0.88230240345,3.77664995193,7.53612041473,0.858882546425,2.28819990158,3.94127321243,5.70319986343,0.0932172685862,-0.856209874153,1.54976725578,-0.025002732873,3.52699279785,1.87540817261,3.60268783569,-0.502526879311,-0.803219079971,0.566142976284,-1.03601551056,-0.69018638134,0.128945529461,0.391840100288,-0.731999993324,1.63025856018,0.4000248909,2.05279660225,1.75739681721,0.428412377834,1.29334998131,-2.68424630165,0.652078688145,0.117351278663,0.257066428661,-2.65483784676,2.75220823288,2.64951467514,1.21067273617,8.37258815765,7.66529989243,0.0716915130615,3.19001150131,-3.07341480255,-0.497794449329,3.28485155106,1.41531920433,0.431287676096,0.336960971355,0.916850030422,0.741299986839,-0.973630130291,1.25231862068,0.814526677132,1.37000060081
388650,0.882316052914,-1.69924497604,0.176124855876,0.675149977207,0.928536176682,-0.228320553899,-0.906599998474,1.11990475655,1.39139997959,0.00347635149956,0.285974502563,-0.666083097458,-0.763646125793,0.680861771107,0.673070073128,-1.3679459095,-0.0718721300364,-0.742568552494,-0.0705893188715,-0.399977564812,-0.389795839787,0.111765682697,-1.67191696167,-0.673150002956,-0.604548215866,-1.10402452946,-2.33915758133,-0.744801521301,0.6829880476,0.540900051594,0.350851118565,0.439451664686,-0.449302732944,-0.963760972023,0.585323572159,0.806794643402,0.124110624194,0.365152657032,0.424526900053,0.71128821373,1.34129822254,-1.19627892971,1.84753453732,-0.0823020637035,0.101424694061,-0.248141109943,0.0630287155509,-3.42779684067,-0.14509999752,0.747099995613,-0.121188797057,0.969743490219,-3.68191146851,1.34624099731
23039,0.387707173824,-0.533692479134,2.54590606689,-3.40124988556,-4.0359749794,0.524257063866,-0.464049994946,-4.5139503479,-3.03090000153,0.1015535146,0.453980624676,0.607242822647,0.347652971745,-0.264010071754,-0.254956066608,-2.68637013435,0.723376870155,0.989101171494,-0.757908403873,-0.0632776170969,0.272634148598,-0.98309969902,-0.526952385902,0.407949984074,-1.45863604546,0.158071905375,-0.743824124336,-0.175580576062,-1.16002750397,-1.93915009499,-1.07029283047,-0.378543019295,-0.853730499744,0.302008479834,-0.957310676575,0.252527087927,0.729053616524,-0.550430059433,-1.73638856411,-1.10715591908,-1.01587402821,-1.50682365894,-1.25679922104,-0.651807248592,0.00219592452049,-0.394832402468,-0.0888216495514,0.80593764782,-0.859449982643,-0.990400016308,0.398026227951,0.620278954506,-0.545299887657,-0.163001060486
55179,0.539977669716,0.271307170391,-0.744459271431,1.47650003433,0.370209395885,-0.759070575237,0.473349988461,-0.740444719791,0.319000005722,0.531648099422,0.26194781065,0.234661415219,-0.450631767511,-0.791987597942,0.779518187046,-1.14616680145,-0.457967877388,-0.873698294163,-0.305071383715,-0.1842751652,-1.06011402607,-0.528025627136,-1.77442502975,-0.164299994707,0.741622805595,-0.591432750225,0.0363339483738,-0.831535816193,1.39370787144,1.31799995899,-0.155568510294,-0.0298499017954,0.175329148769,-0.556339323521,1.04882919788,0.24932128191,1.20500957966,-1.82352626324,-0.52237957716,0.948312759399,0.652390480042,0.82112801075,2.95804929733,2.15627765656,-0.336288958788,-0.264860779047,-0.407955259085,0.208262115717,1.50339996815,1.26530003548,0.880917310715,0.292384028435,0.458039820194,1.62951397896
5827,-0.977760255337,0.811036527157,-0.692174077034,-1.25059998035,-0.376714766026,-0.321657896042,-2.87435007095,-2.41760873795,-3.70580005646,0.423650830984,-1.60510253906,0.411611527205,0.0285584330559,-1.84534811974,-1.53832745552,-1.18580496311,-0.374256908894,1.0271961689,-0.1710306108,0.68480360508,0.333387464285,2.52618360519,-0.410614728928,0.726999998093,-1.68651080132,-0.615444302559,-4.71615457535,-4.0288310051,0.188917279243,-0.451350003481,-1.29657530785,-1.08920943737,-0.529708266258,-0.599651813507,-0.87188410759,1.32385981083,-0.0904263108969,1.89228415489,-0.448412299156,-2.07016301155,-1.74922215939,-1.34123325348,-2.65756440163,-2.18663787842,-0.635538578033,-0.795675992966,-1.46941351891,-1.16483724117,-2.81780004501,-3.83859992027,0.644652366638,0.278337597847,1.03721857071,-0.70500087738
10245,0.531623780727,-2.89452600479,-1.41403746605,-4.59125041962,-5.93507289886,0.852570176125,-0.933400034904,-1.01049685478,-2.03550004959,0.982023477554,-3.77560210228,-0.136529535055,-2.81270170212,-0.352677375078,0.955426573753,-2.75988960266,-0.220323055983,-0.222969532013,-0.451790779829,-0.18848246336,-0.00302922725677,0.405125379562,1.04911255836,3.00775003433,0.0174078121781,0.781430840492,-3.42718458176,-1.63787639141,0.893435359001,0.435750007629,1.06254434586,0.668278694153,-0.530481874943,-1.10851573944,0.460060447454,-0.0914143547416,0.165371581912,0.00234374403954,-3.7021150589,-3.0405819416,-1.8830165863,-5.25010538101,-5.53119516373,-4.99816703796,3.26747465134,-2.28753376007,-2.12774801254,0.120603322983,-3.05929994583,-10.0,0.0720721036196,-0.0237376019359,0.104119591415,0.101020403206
6813,-0.572091817856,0.556269049644,-0.165816605091,1.98164999485,1.73689627647,0.577976465225,-3.21210002899,2.2403011322,0.00289999996312,0.31132337451,0.474119335413,0.710021138191,1.58035778999,-0.794727921486,0.125717028975,0.518544018269,0.218542993069,-0.713984072208,1.06624412537,0.847320437431,-0.38095715642,1.27571177483,1.23181891441,2.33790016174,0.738163232803,1.6800763607,0.432810366154,-0.660735964775,0.155901491642,-0.326299995184,-0.447727620602,0.62666374445,0.594840049744,1.08867514133,0.189583927393,0.262077331543,0.911005020142,-0.323622763157,-0.870897710323,-0.211180701852,-1.45851325989,-0.78951883316,3.52976298332,3.83597183228,0.318408727646,0.341758072376,0.0190538167953,0.156842276454,1.14884996414,-0.514500021935,-0.724641561508,0.241134762764,-4.19373607635,-1.14008808136
