rid,DOS029_VCAP_24H:BRD-K56208365-001-01-4:5,DOS033_A375_24H:BRD-K56208365-001-01-4:5,DOS033_A549_24H:BRD-K56208365-001-01-4:5,DOS033_HT29_24H:BRD-K56208365-001-01-4:5,DOS033_MCF7_24H:BRD-K56208365-001-01-4:5,DOS033_PC3_24H:BRD-K56208365-001-01-4:5,DOSBIO001_A375_24H:BRD-K56208365:9.99744,DOSBIO001_A549_24H:BRD-K56208365:9.99744,DOSBIO001_HT29_24H:BRD-K56208365:9.99744,DOSBIO001_MCF7_24H:BRD-K56208365:9.99744,DOSBIO001_PC3_24H:BRD-K56208365:9.99744,DOSBIO001_NEU_24H:BRD-K56208365:9.99744,DOSBIO001_NPC_24H:BRD-K56208365:9.99744
2356,0.263536453247,1.30413341522,-0.402248203754,0.519507110119,0.61727809906,0.244157120585,-0.378497540951,-0.228655844927,0.56371229887,0.36333283782,0.938467144966,1.37940001488,-0.00888416171074
6050,-1.02995467186,-0.666333317757,-4.59549808502,0.488573908806,0.185780584812,0.688247144222,-0.127995461226,0.00849624909461,0.0547828786075,-0.477702319622,0.300508826971,-0.391399979591,-0.335806190968
64422,0.271480679512,-0.440333336592,0.689021468163,-0.312729179859,0.938880443573,1.19428169727,0.768258154392,0.513265967369,1.01097977161,-0.446094661951,0.169161722064,0.671949982643,0.573921978474
8837,-0.00461613386869,2.38773345947,0.165938302875,-0.0953084602952,-1.04320323467,0.174054980278,-0.136394888163,0.1762894243,-0.0153400674462,0.180873453617,-0.0410514511168,0.0903500020504,-0.765706837177
55127,-0.00316840410233,-1.51103341579,-0.333394050598,1.08425331116,1.58404278755,-0.242504537106,0.38479757309,-0.766556978226,-0.802358746529,0.118188589811,0.550176680088,-0.473299980164,-0.760977566242
23335,-0.234240204096,0.152000010014,0.596998155117,0.535608351231,-1.01524424553,0.526744604111,-0.300761550665,0.202511325479,0.320635288954,-0.879587650299,-0.726145148277,0.173499971628,-0.927389085293
10270,0.170361712575,-0.735766708851,0.642649292946,0.312517285347,3.23129820824,0.602451562881,0.199621170759,0.992556452751,0.0962763428688,1.54968523979,-0.31059423089,0.638650000095,0.164943248034
6509,0.160901769996,1.38946664333,0.00451902300119,-0.871958136559,-0.449066609144,0.139831036329,-0.370268106461,-0.305097162724,-0.742403626442,-0.514257371426,0.670133709908,-0.403800010681,0.442068219185
83743,0.180979594588,0.308566689491,0.475078850985,0.576493740082,1.26863336563,0.592066586018,-0.709317982197,0.82353746891,-0.0714038163424,0.631195664406,0.532107710838,-0.154649972916,0.24117295444
6772,-0.39362347126,-0.752566695213,1.18181538582,0.471590101719,-0.941051542759,0.514752805233,0.560217142105,-0.172280490398,0.123968660831,-1.88390958309,-3.39371609688,-0.396749973297,-0.553857088089
22887,-0.530104577541,0.022699996829,1.87051689625,0.819808065891,1.58531463146,-0.466505199671,0.976386845112,-0.448037415743,0.204902932048,1.74492001534,-0.110922709107,0.812399983406,0.974239826202
51001,0.450428545475,0.366333335638,0.0717226192355,0.28653216362,-0.507650494576,0.14375308156,0.408258020878,0.823883771896,0.899373114109,0.170077562332,0.247557610273,-1.23924994469,0.330360382795
26511,0.267409801483,-0.488633334637,0.230739146471,-1.18843305111,0.0947943329811,1.52076089382,-0.378885000944,0.242881640792,-0.112934857607,0.445362925529,-0.592785775661,0.646400034428,0.882212936878
7874,-0.176229894161,-0.0953666865826,-0.151496186852,0.442140489817,0.804192066193,-0.467463582754,0.231085315347,0.461143374443,0.259174764156,0.339432924986,0.141034603119,0.415850013494,-0.177916660905
51070,0.329646676779,-1.83886682987,0.615354180336,0.944966495037,1.18642926216,0.714999556541,-0.464340090752,0.750089466572,0.493545264006,0.313675880432,0.714298248291,0.136749997735,0.500786066055
1738,0.410452723503,-2.34389996529,0.0911040306091,-3.53926825523,-0.818108797073,0.129812031984,0.377878785133,-0.486288279295,0.259138047695,0.386456012726,0.77310025692,-0.712849974632,-0.296113282442
3416,-0.103567816317,-0.275200009346,0.11228338629,0.461055487394,0.107851430774,-0.0461550951004,-0.211954191327,0.595133423805,-0.583593428135,-0.495199680328,0.509573280811,-1.12654995918,-1.37104320526
9128,0.180120974779,0.0366000086069,-0.80985212326,-0.0208275765181,0.428027451038,0.606094539165,0.586163759232,0.036679983139,0.235111087561,1.07940709591,0.933701276779,-0.718450009823,-0.079011708498
9833,-0.0485241487622,-0.0396999716759,4.38446235657,0.662320256233,0.432068377733,-0.0144382715225,-0.321229577065,0.368266165257,0.59977132082,0.760750412941,-0.435757339001,-0.24034999311,0.879720270634
4088,0.585527002811,-0.0273333489895,1.28389215469,1.36975240707,0.84949362278,-0.651341676712,-0.0567413643003,-1.93130469322,0.346547603607,-0.237057179213,1.00054836273,0.161500006914,2.90308237076
5018,-0.779202222824,-0.149099990726,-0.713227331638,1.25738751888,0.345032572746,-0.623297035694,-0.309410870075,-0.306405335665,-0.731832385063,0.235494434834,-0.0871659517288,-0.0288499593735,-1.60156059265
51375,-0.175679504871,0.324000000954,0.178593665361,-0.538478374481,-0.213942587376,0.331193298101,0.8492872715,0.0290253534913,0.751315832138,-0.426885336637,1.57918345928,0.1712000072,-0.914709031582
55038,0.674491882324,1.74733352661,0.982345938683,0.445775210857,2.13717865944,0.612887501717,-0.152913600206,0.0953357219696,1.41866290569,1.93648397923,1.43067455292,0.189450025558,0.176407158375
23061,-0.268972694874,1.71820008755,0.879107713699,0.136291086674,1.15071761608,0.110536321998,0.0332162678242,-0.00457170465961,0.0348639860749,-0.234901472926,0.18869137764,-0.778850018978,-0.4560290277
64428,0.761223435402,0.194333344698,-0.112144425511,-0.923334121704,-0.715611815453,-0.188709676266,0.558502435684,0.0335330218077,3.59934830666,-0.479947268963,-0.598275244236,-0.904799997807,-0.343833565712
11325,-0.734494328499,1.57153332233,-0.277594983578,0.367173373699,0.668737530708,0.583946824074,-0.409251511097,3.21899795532,0.0326626524329,0.239160910249,-0.61314111948,1.38754999638,0.445554435253
9641,-0.501545786858,-0.202833354473,0.134085148573,-0.218314677477,-0.16078825295,2.81514072418,-0.719232141972,-0.212755978107,-0.0339248180389,0.232328861952,-0.253223121166,0.241749972105,-0.695336401463
23038,-0.301347434521,-0.935166716576,1.0647302866,0.385064840317,-0.26741707325,0.74560713768,-0.48036813736,0.212392419577,-0.356493473053,-0.17079526186,-0.27974280715,0.430700033903,0.780779838562
57048,-0.0809552967548,3.1290333271,0.080552905798,-0.0193645507097,-0.0238312482834,-0.263314902782,0.648360967636,-0.381128132343,0.266712009907,0.742592692375,0.040968388319,0.56149995327,1.03170204163
94239,-0.32480815053,-0.296100020409,1.35543310642,-0.615721523762,-0.279178261757,0.247269243002,-0.0566421449184,0.452750384808,0.0345645844936,0.237090587616,0.77464902401,-0.21305000782,-0.705544054508
51203,0.575100123882,-0.354300022125,0.303217321634,0.493379533291,-2.61910867691,0.0207522213459,0.237262263894,0.485977053642,0.300907969475,-0.307969689369,0.225672632456,-0.867749989033,0.340455234051
388650,0.555015385151,-1.01940000057,0.187181994319,-1.00471913815,-0.951845765114,0.0546943768859,-0.31029510498,-0.46163764596,0.949333786964,-0.268176943064,-0.205861359835,-0.711849987507,0.208801224828
23039,0.385627448559,-0.509133338928,1.08900940418,1.8925178051,0.463610619307,-0.250080168247,0.0785551816225,-0.369933754206,0.12853872776,0.369483292103,-0.409050732851,-0.752699971199,-0.142354160547
55179,0.275027394295,-0.100800007582,0.842680037022,-1.0601439476,1.27673733234,-0.488866746426,-0.454628169537,0.540027439594,0.51096445322,0.156236201525,-0.712841272354,0.773999989033,1.00977826118
5827,-0.253275811672,-0.0396666824818,0.0823178589344,0.360576182604,-0.244846761227,-0.182461813092,-0.137479394674,-0.344076544046,-0.138714313507,0.656084179878,0.376896619797,0.666149973869,0.92919921875
10245,0.0671436041594,0.277799993753,0.685186982155,0.0656703412533,-0.340014398098,-0.363564163446,2.06335330009,0.377276182175,0.716574788094,1.84964585304,-0.0723935812712,0.676249980927,3.2193171978
6813,0.818421423435,1.07106673717,-1.45023775101,1.55995285511,1.1141602993,-1.96827554703,-0.824495315552,-0.817392230034,-1.03264188766,0.127179503441,0.543934047222,0.0207500010729,-0.220836520195
3251,-0.534082055092,0.3111333251,0.94554746151,-0.205473273993,-0.149480894208,0.351168632507,0.552123367786,-0.497063875198,-0.0901634097099,1.06398129463,0.502177119255,0.665650010109,0.342135161161
23212,-0.46438395977,4.31060028076,2.9861664772,3.4008538723,0.19777995348,-0.706613600254,-0.299283832312,-0.84143102169,-0.0684837251902,-0.0946868062019,-0.0412005484104,-0.329050004482,-1.09369337559
23536,-0.509033024311,0.657833337784,0.273039281368,-0.00927728414536,0.0250906720757,-0.0176314599812,0.609280586243,0.31148058176,0.73901116848,-0.254824221134,-0.570540070534,-0.139599978924,-0.435013651848
51282,0.107155419886,0.028766663745,0.751766324043,0.442349940538,0.841812372208,2.10166931152,0.211659565568,0.593632459641,-0.357587516308,0.638087391853,0.392835915089,1.42534995079,0.221602126956
10227,0.352874457836,0.815800011158,0.896095395088,0.155195981264,2.51315760612,-1.15831935406,0.242332279682,0.575353324413,0.352917343378,-0.336797237396,0.466364949942,2.14770007133,0.243712216616
50813,0.0254598222673,-0.181333303452,0.297161400318,-0.578888297081,0.252259552479,-0.144537001848,0.653514325619,0.758235812187,-0.201821386814,-0.139908283949,0.470858037472,-0.185150012374,0.519623994827
51024,-0.36386936903,-0.386200010777,-1.51935136318,-0.0173116922379,-0.538109004498,1.02866435051,-2.22757911682,0.534514307976,0.1613830477,-0.166150048375,0.0628074109554,1.12944996357,0.641433954239
53343,0.182286739349,0.0770000219345,0.850967884064,0.393265873194,0.23521515727,0.229559019208,-0.153075233102,0.827923119068,-0.118987888098,0.51169359684,-0.155616760254,-0.123649992049,0.802264750004
1465,-0.738200306892,3.33333349228,0.133393794298,-0.173928260803,3.06762695312,-0.0508665144444,-4.33995008469,0.598209917545,-0.183397725224,0.874507308006,0.270643800497,0.202800035477,0.278683304787
79006,0.061665058136,1.05353331566,-0.3940731287,0.197658658028,0.784144878387,0.300759077072,0.315464824438,0.790602326393,-0.0919590294361,0.547375977039,-0.0748655796051,-0.967050015926,-0.58794426918
6988,-0.314175695181,0.768766641617,0.281699508429,-0.290486961603,-0.917201459408,0.320020079613,-0.168831527233,-0.808252692223,-0.211752846837,-0.0955067723989,0.155445545912,0.658500015736,0.200873270631
11011,-0.415146052837,-2.01056671143,1.1542904377,-0.421840727329,-1.87302875519,-0.555820643902,0.052337449044,0.421443969011,-0.034034371376,-0.222581028938,-0.434214890003,-0.349500030279,-0.275716781616
23325,-2.8660531044,0.32093334198,-0.395528018475,1.41110479832,-0.740964531898,-0.181374177337,0.912368774414,-0.116776138544,0.335786700249,-3.39217638969,-0.256453663111,-0.00230000913143,0.184512138367
10049,0.662075161934,3.23163342476,-2.01847648621,-0.548386394978,2.96230769157,-0.165099263191,0.123195290565,-0.267643153667,0.570643663406,0.062211856246,-0.838059484959,-1.89985001087,0.3328089118
3157,-0.0973392128944,-0.446200013161,-4.10936927795,-1.63408565521,-1.26418817043,0.569481790066,-0.591636955738,-0.349400281906,-0.252853155136,0.023476138711,0.714007556438,-0.00065000000177,0.0
200734,0.309219539165,-1.07980000973,-1.12600266933,-0.830681860447,-0.260757684708,-0.685360193253,-2.7561955452,-1.61526608467,-0.245543450117,-0.370106756687,-0.660171329975,-0.553300023079,0.100192718208
9053,0.0795326381922,0.0,1.09578180313,0.931007862091,-0.466582804918,0.966606616974,-0.521940231323,2.20119357109,-0.459671676159,-0.56853890419,-0.168333262205,-0.34454998374,2.06826734543
79094,0.480080842972,-0.429000049829,-0.298399090767,-0.736554980278,-0.451592236757,-0.160380035639,0.0802622437477,-0.247938022017,0.216059088707,-2.72387671471,-0.124237194657,-0.48014998436,0.39793241024
2778,0.443981587887,2.54863357544,1.07831227779,2.0414147377,3.22023057938,-0.179616391659,-0.486112892628,0.355862170458,-1.52533864975,0.360213160515,0.974876046181,-0.687899947166,-1.98892915249
54881,-0.346378207207,-1.20956671238,-2.26404714584,0.305058658123,0.323214352131,-0.491540044546,0.403471529484,0.446034967899,0.0420803576708,-3.11261320114,-0.230565905571,0.325899988413,0.027228474617
54807,1.16585373878,0.258633315563,-0.529947698116,0.11361220479,0.112547889352,3.74234342575,0.555216312408,3.29165220261,0.0758046805859,3.58900928497,0.204980492592,0.0916000008583,0.729735910892
323,0.211105674505,-0.782166719437,0.729107439518,0.857858777046,0.725282907486,0.536456346512,0.546640396118,-0.324321806431,3.80186653137,-0.736893415451,-0.121778413653,-1.25929999352,-0.373925030231
26001,-0.265178829432,3.33333349228,2.7833173275,0.637238144875,2.93319368362,1.16482794285,-0.0110846348107,0.10471150279,-2.89292430878,-3.54179859161,-3.48567986488,0.839750051498,-2.38842964172
10190,1.04801189899,-0.395266711712,1.16154658794,1.134770751,1.06569492817,-0.205971598625,0.929557800293,-3.12114596367,0.226393744349,-2.35775971413,0.168652370572,0.382099986076,-2.90431833267
9686,-0.612975239754,-1.01086676121,-0.899654984474,0.248226031661,-0.494958519936,0.160146057606,-0.367991924286,-0.962601363659,-0.158220991492,-0.293700218201,-0.0194998756051,0.382099986076,0.270197331905
54915,0.360386013985,1.19260001183,1.17726922035,1.2591381073,0.406985104084,-0.0685409605503,-0.44002020359,-0.188242703676,-0.544482886791,0.38989597559,0.507927179337,0.476249992847,-1.14009773731
23658,0.00292079895735,0.378633320332,0.520256996155,0.811076045036,0.257173031569,0.351662307978,0.816955924034,0.604529261589,0.288024961948,0.990348935127,0.666685581207,1.18984997272,1.11245644093
7750,-0.439596176147,-0.879433393478,-0.429221242666,2.10572457314,0.908047556877,0.920048952103,0.346539586782,0.479732245207,0.577512979507,0.590708255768,-0.495275318623,0.860549986362,0.355994284153
79643,0.0741385519505,0.0531000196934,1.23388910294,0.0738016963005,0.653953790665,-0.176667571068,0.623684644699,0.801337361336,2.99384069443,0.79478341341,-0.335741281509,0.206300020218,0.659578919411
9488,-0.720370173454,-0.230566680431,-0.143149614334,2.83801341057,2.1780064106,-0.322815299034,1.45773768425,0.519923090935,-0.374612659216,-0.300715267658,0.797347187996,-0.242549985647,0.466663300991
11200,0.534644961357,0.724966645241,-0.588722884655,0.518368244171,-0.012483894825,0.29906091094,0.407475292683,-0.239282608032,0.0321424305439,1.08911180496,0.413897544146,1.22710001469,1.13601338863
65057,-1.10351967812,0.205099999905,0.322640031576,0.215424358845,0.0506519638002,0.818260669708,0.0373565852642,0.34704041481,-0.344748497009,0.0127865448594,-0.990132749081,-0.357599973679,0.23825776577
6832,0.00787615031004,-1.82516670227,0.238514959812,-0.149623960257,-0.00662451982498,-0.0675363019109,0.0870948284864,-0.156050682068,-0.41757106781,-0.637393593788,-0.51656293869,-0.730300009251,0.893780469894
23131,-0.118767052889,0.366933345795,-0.570623397827,0.0307557880878,0.154746025801,-0.232627123594,-0.80454313755,-0.479597330093,-0.741998076439,0.367304563522,-0.812387347221,-1.11879992485,-1.24229931831
10776,-0.381232440472,-4.38290023804,-1.77981376648,-0.0873215124011,-0.866577148438,-0.871541380882,0.493054687977,0.35802462697,-3.80287599564,0.28553250432,0.671448290348,0.990400016308,0.603761434555
6253,0.182425886393,2.34146666527,0.931133985519,-0.581205844879,-0.487284362316,-0.75997120142,0.63142812252,-0.199729532003,-0.0715914070606,-0.424867480993,-0.314870357513,-0.419649988413,-0.218061506748
79716,-0.420552074909,0.855200111866,0.321363449097,1.07822656631,0.265323013067,-1.99992883205,-0.330528557301,0.196664020419,0.408292651176,-0.590063393116,-0.204951807857,-1.3506000042,-1.2538369894
29978,-0.240443184972,-0.571366667747,0.0589962303638,0.14887496829,-0.419666826725,1.22066605091,-0.157910645008,2.91649389267,0.759868383408,0.593463897705,-0.384009242058,1.82964992523,0.194599866867
9988,0.0374791808426,2.31960010529,0.11862847209,0.0220242366195,0.130039393902,0.257150262594,-0.0393856018782,-0.339103758335,-0.436229050159,-0.0666649639606,-0.278699696064,-0.559399962425,-0.477843374014
10845,0.411027252674,1.12993335724,-0.783776700497,0.861625492573,0.729621767998,2.94953536987,0.0847143232822,-0.473877310753,-0.209989577532,-0.207390278578,-0.816411197186,0.757100045681,-0.121462881565
54957,4.66574478149,0.69420003891,-0.548703312874,2.06449770927,-0.625756144524,0.375738948584,0.13786444068,-0.309193432331,-0.0697853565216,-1.09386527538,0.267928421497,-0.416149973869,0.24420401454
79170,-0.5606508255,0.379733324051,-0.186441361904,2.40940690041,-0.685203909874,-0.398139595985,0.432543188334,-0.69680672884,0.776426434517,-0.146097049117,-0.575467228889,-0.136550009251,-0.632574498653
10610,-0.256392121315,0.463833332062,5.11552810669,-0.753826379776,0.219918131828,0.167190134525,0.137471839786,-0.542123496532,4.00700950623,0.289876043797,-0.695245683193,-0.68465000391,2.8515329361
128,1.17237484455,0.846799969673,-0.897203564644,-0.870892167091,-0.206635683775,-0.111037373543,-0.0551118254662,-1.01355206966,-0.181012108922,0.725637316704,0.697700619698,-0.549499988556,-0.493828654289
51026,0.99197435379,-2.78973340988,-0.000303357839584,0.49958512187,-0.917314171791,-0.806389391422,0.64932012558,0.056942589581,-4.28755426407,0.974430799484,0.470564156771,-0.0683500021696,-0.19247944653
5498,0.73330360651,-0.212633356452,0.585917055607,-0.830643773079,-0.916185259819,-0.0461850166321,0.26322132349,0.242442846298,1.39815855026,0.570528268814,-0.652149260044,0.430400013924,-0.167318463326
124583,-0.165152519941,0.437900006771,-2.71096301079,-3.22166395187,-0.321248739958,-0.385916143656,-0.172134667635,-3.21889734268,0.340895742178,0.395893931389,-0.0554960593581,0.712100028992,0.74851500988
9455,-0.551479399204,0.742633342743,-1.15074157715,1.03260707855,0.863593578339,1.08546769619,-0.0150794535875,0.503259301186,-0.0629895851016,-2.17421984673,0.421531498432,0.0714499950409,0.158997744322
1212,-0.666244149208,-0.0523999966681,0.319160431623,1.00946712494,0.684360384941,-0.959426045418,-0.140147387981,-0.485240846872,0.353042066097,0.109850920737,0.781568527222,1.08809995651,1.14111793041
