rid,CPC013_A375_6H:BRD-U82589721-000-01-4:10,CPC013_A549_6H:BRD-U82589721-000-01-4:10,CPC013_A549_24H:BRD-U82589721-000-01-4:10,CPC013_ASC_24H:BRD-U82589721-000-01-4:10,CPC013_HA1E_6H:BRD-U82589721-000-01-4:10,CPC013_HCC515_6H:BRD-U82589721-000-01-4:10,CPC013_HEPG2_6H:BRD-U82589721-000-01-4:10,CPC013_HT29_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_24H:BRD-U82589721-000-01-4:10,CPC013_NEU_24H:BRD-U82589721-000-01-4:10,CPC013_NPC_24H:BRD-U82589721-000-01-4:10,CPC013_PC3_6H:BRD-U82589721-000-01-4:10,CPC013_PC3_24H:BRD-U82589721-000-01-4:10,CPC013_SKB_24H:BRD-U82589721-000-01-4:10,CPC013_VCAP_6H:BRD-U82589721-000-01-4:10,CPC013_VCAP_24H:BRD-U82589721-000-01-4:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:2,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.08,LJP001_BT20_24H:BRD-K93747373-001-01-6:10,LJP001_BT20_24H:BRD-K93747373-001-01-6:2,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_6H:BRD-K93747373-001-01-6:10,LJP001_HS578T_6H:BRD-K93747373-001-01-6:2,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_24H:BRD-K93747373-001-01-6:10,LJP001_HS578T_24H:BRD-K93747373-001-01-6:2,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_6H:BRD-K93747373-001-01-6:10,LJP001_MCF7_6H:BRD-K93747373-001-01-6:2,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_24H:BRD-K93747373-001-01-6:10,LJP001_MCF7_24H:BRD-K93747373-001-01-6:2,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.08
9805,1.27707326412,0.343550026417,0.816247701645,1.2999676466,0.830745518208,-0.115191221237,0.863755345345,1.24416744709,2.30295014381,1.08756542206,-0.673950016499,-0.0870908722281,0.413461506367,0.635301291943,-1.08213627338,0.0320442765951,0.380717217922,2.77527976036,-0.537217199802,0.331011593342,-0.642896652222,-0.65639424324,-0.00335133075714,0.475728064775,-0.0874517485499,0.959518253803,0.542286276817,-0.588173508644,-0.018022865057,1.29206705093,0.461507439613,0.327031195164,-0.816498756409,0.307139158249,-0.226950794458,-0.431394279003,-0.272999972105,2.11108827591,-0.624420404434,-0.119240552187,0.0545449480414,0.956873893738,0.277717590332,0.581174433231,-0.940325677395,1.66449999809,0.480300009251,-0.113250017166,0.351200014353,-0.197535663843,-1.72804117203,-0.611606240273,0.426751554012,0.360888749361,-1.08788514137,0.0784234404564,0.26309594512,1.46589279175,0.609402954578,-0.152547195554,-0.257102191448,0.440044611692,0.656608581543,0.0674434006214,-0.277910649776
4125,1.17516756058,0.944100022316,1.61627435684,0.610170543194,0.906177043915,1.68222022057,0.585553824902,-0.192719399929,1.63989651203,0.551529288292,3.87374997139,2.92595434189,0.765063226223,1.35785520077,0.676607370377,1.39592349529,0.0750843286514,2.85267066956,0.458869874477,0.45022970438,0.631993055344,-0.565074980259,-0.524519860744,-0.343773603439,0.109920531511,1.44990897179,0.218734264374,-0.294345259666,-0.0636564195156,-0.873311877251,-0.0961987376213,1.16317605972,-0.109243541956,0.0415923595428,-0.0745241343975,-0.984559953213,-0.795099973679,0.485066115856,0.336152613163,1.11664581299,-0.518674135208,0.509538948536,-0.0621633045375,-0.126511603594,-0.333709836006,0.475600004196,0.280200004578,-0.301750004292,0.29335001111,0.181387096643,0.497316420078,0.858786821365,0.459423869848,-0.238053008914,0.664855897427,-0.0318311303854,0.478579312563,0.473225682974,0.445775985718,-0.358269989491,0.209135517478,-0.981308817863,0.053216278553,-0.206085801125,1.47126507759
1635,-0.459453254938,-1.15020000935,-3.15197849274,0.86382240057,0.813926994801,0.64007037878,-0.0156174600124,-0.44454151392,0.779383480549,-2.00631475449,-0.125300005078,0.882410526276,-0.434319496155,-4.37742471695,4.75342273712,0.419423997402,-3.35753440857,0.382834076881,0.0937611982226,0.37933331728,0.0137218236923,-1.86088085175,-0.0349922031164,0.196368724108,0.21540760994,-0.0641175955534,-0.954472959042,0.497204065323,-0.12894770503,-1.01689219475,-1.47499454021,-0.420979738235,-0.68056422472,-2.20634698868,-0.0654483214021,-1.85772311687,-1.93934977055,-0.62412083149,0.262426525354,-0.582671284676,0.512828111649,0.245301946998,-0.514036774635,-0.0563661940396,-0.455561578274,-0.657350003719,0.104149997234,-0.354849994183,0.129599988461,0.260009169579,-0.291538327932,0.0782138705254,-0.059461157769,-1.81295752525,-0.254024505615,-1.17432296276,-0.449517279863,0.351236879826,-0.698729634285,-0.562558054924,0.546974599361,1.02300477028,0.182045117021,0.419658660889,-0.0756796076894
4154,-0.36260330677,0.563300013542,0.325631439686,0.825038313866,0.897818446159,2.92883348465,-0.217097312212,0.991660118103,1.5487486124,1.35907840729,-0.99304997921,-0.285793185234,2.13017988205,0.146210819483,0.307445764542,2.37922000885,0.837967157364,-0.510386586189,-0.597328901291,-0.272342145443,-0.266564667225,1.82999241352,0.10641836375,-0.0612836033106,0.711772680283,-0.0797758847475,0.035873722285,0.729167342186,0.2970508039,-0.091320797801,0.130820095539,0.143271550536,0.460399031639,0.959757983685,0.233852982521,0.409340143204,0.295324981213,1.20617103577,0.311790019274,0.533921480179,0.119593322277,0.765065789223,0.513766050339,1.14558947086,0.676795363426,0.0965500026941,0.579800009727,-0.0118499994278,0.517300009727,1.51252424717,0.214393645525,-0.26931989193,-0.0872742682695,0.568922281265,-0.177609264851,2.78581571579,0.375343173742,2.37488174438,-0.556699633598,0.113039076328,0.407856494188,0.786509990692,-0.0758750215173,0.568093776703,0.0174122303724
26292,-0.347988843918,0.673799991608,-2.39575958252,-0.618807435036,-0.164811834693,1.10123717785,0.936137735844,0.612165868282,0.387416243553,-6.39260101318,1.90869998932,-0.0790773034096,1.57290220261,-3.12773728371,-0.944548606873,0.71515583992,-0.137621700764,0.569321513176,-0.164134904742,0.290288180113,0.0589843280613,-0.799915790558,0.208635926247,0.846270024776,0.578538954258,0.462733566761,3.94632053375,-0.719078183174,-0.340083032846,-0.329222232103,-0.0742280557752,0.792444109917,-0.0728020071983,-0.230909615755,-0.429467409849,-2.31498646736,-0.428350001574,-2.79875802994,0.204025536776,0.772749960423,0.135718464851,0.726843953133,-0.0592372864485,0.498684793711,0.685581445694,-2.30809998512,0.0991999804974,0.0611499994993,-0.422250002623,0.483462512493,-0.0406291335821,-0.877986431122,0.390201896429,-3.20677518845,-0.280912935734,1.02505517006,0.113786011934,0.585619091988,-0.347756445408,0.0902677103877,-0.108130469918,-1.98394286633,-0.354345202446,0.920282006264,0.65613001585
5770,-3.41017627716,0.582949995995,1.40190196037,0.639929533005,-0.134327173233,-4.01692819595,-0.551337838173,-1.24758768082,-0.0310138165951,1.10864257812,0.431899994612,0.222036004066,-0.981568276882,0.152129113674,-0.568150222301,-0.403577119112,0.199353143573,-0.806684732437,0.625425636768,0.396661102772,0.101455003023,0.100733876228,0.759305119514,-0.108583703637,-0.386869311333,0.540509581566,0.985962569714,0.0463305041194,0.539327085018,1.33184826374,-0.461151719093,-0.431391447783,-0.472961604595,-0.0730665624142,-0.892216324806,-2.16631317139,-0.0740749910474,-0.236791908741,-0.362826853991,-0.117242068052,-0.991910278797,-0.2650192976,1.13255214691,0.107196509838,-0.201709866524,0.838999986649,-0.119099996984,-0.0873499810696,-0.501649975777,-3.00164270401,-0.445787578821,0.126436188817,0.442611753941,0.197287887335,0.020976845175,-0.235837489367,-0.397194355726,1.52674484253,0.719631016254,-0.333104193211,0.27801913023,0.384686172009,0.806969642639,0.388062119484,-0.116447597742
25874,0.17443677783,0.338549971581,0.00395208597183,-4.89017438889,0.13848374784,0.855612516403,0.269749075174,-1.43861377239,0.10322804749,-3.47556591034,0.86310005188,0.0635693222284,0.582428574562,0.558796644211,-0.929760038853,0.440356731415,-2.96218729019,0.930201530457,-0.949988663197,0.279073238373,-0.514883935452,-1.07926952839,-1.4368994236,0.787162661552,0.0037398012355,-0.266378700733,-0.55785214901,-0.483307540417,-1.53543698788,-0.0668687224388,-0.121014244854,-0.131241261959,0.497714608908,-1.26133012772,0.27904856205,-3.25524282455,-0.186874985695,-1.23254656792,0.375947147608,0.792514204979,0.5657736063,-0.159163892269,-0.112756893039,0.407438278198,0.106890410185,-0.858700037003,-0.839150011539,-0.66219997406,0.162200003862,0.193831831217,0.399945437908,0.0660087764263,-0.208682030439,-0.262636303902,0.340319871902,0.483806312084,-0.476089507341,-0.255055129528,-0.115203946829,0.0805304199457,0.0609299391508,-0.397415816784,0.516099274158,0.601325750351,0.206810817122
11319,-0.497401416302,-0.392499983311,-1.15285181999,0.614428341389,-0.532236099243,-0.972919583321,-1.58778893948,-1.41653907299,-3.88266277313,-1.52984035015,0.207850009203,0.977866292,-2.00437092781,-1.7357738018,1.06472826004,-1.98051643372,0.904744565487,-0.713471233845,-0.62895321846,0.162830173969,0.315356224775,2.02112960815,-0.0138608813286,0.381495475769,0.105760358274,-0.817713677883,-2.01433730125,0.156226485968,-0.578589260578,2.145403862,-1.08829665184,1.78138661385,-0.263085782528,-0.176222026348,-0.360012412071,-0.908726334572,0.188900008798,0.263394594193,-0.257568836212,0.519554495811,0.280784100294,-1.06888568401,0.266439348459,-0.0309541672468,0.0532527714968,2.3045501709,0.429650008678,-0.554049968719,0.59534996748,-1.17294216156,-0.905319333076,-0.260039150715,-0.410588622093,-0.501220703125,-0.592133104801,0.096984565258,-0.212095633149,-1.32752764225,-1.32567286491,-0.415051817894,-0.0424599647522,-0.130744934082,-1.02402424812,0.988442957401,0.335440129042
1153,-1.52814877033,-2.84915018082,-5.54439210892,-1.94495868683,-0.111248940229,-0.244410932064,-0.355499893427,-0.688948750496,-0.554337143898,-5.08165502548,0.324900001287,-0.319617986679,-1.36507284641,-5.07218647003,1.01256000996,-1.67406654358,-3.12542176247,-2.16615486145,-0.648497700691,0.424390137196,0.431832969189,-3.45340013504,-0.0307058990002,0.0553205907345,0.925377011299,-0.698086202145,-0.624104142189,0.633225023746,0.331338793039,-3.55486869812,-1.41224217415,-0.145525723696,-1.29460561275,-1.02626001835,-0.674406886101,-0.826336860657,-0.548050045967,-0.520321428776,-0.557716488838,0.407756775618,-0.160064965487,0.0478228852153,-0.334952682257,0.163868606091,-0.448575258255,-0.721549987793,-0.610650002956,0.376800000668,-0.237299993634,-3.51982569695,-0.426695972681,-0.276338011026,-0.263543635607,-4.62310695648,-1.02020084858,-0.108857259154,-0.00224715471268,-3.66851639748,-2.29184246063,-0.299408555031,-0.220993354917,-3.63983273506,-1.12680184841,-0.248246610165,-0.0691059082747
11098,-2.99949026108,-0.226199999452,1.6218098402,-4.15260028839,-0.55454146862,2.29000258446,0.809899687767,-0.502967536449,0.280507475138,0.0115180164576,2.63180017471,-2.78653335571,-0.683222770691,-0.939139962196,-0.955551922321,0.0441881939769,-0.0942665934563,0.466304659843,0.721156299114,0.75772190094,0.451518386602,-3.65463685989,-0.768580794334,0.322386741638,0.0201671216637,-0.0499968193471,0.301973760128,0.826450288296,-0.238105535507,-2.05537605286,0.205432608724,0.176063895226,0.163959205151,0.0749076008797,-0.29425740242,-0.406062275171,-0.0994749963284,0.809407830238,-0.291252493858,2.37637424469,0.245852634311,0.397515654564,-0.335308641195,0.513399243355,0.498222827911,0.110849991441,0.408800005913,0.314549982548,0.436250001192,0.411315053701,0.329126477242,0.156100362539,-3.20648360252,-0.81305372715,-0.146618589759,-0.304966807365,-0.538924574852,1.13523757458,0.168926224113,1.25166130066,-0.650686740875,1.5620265007,0.165303334594,-0.079374589026,0.0720780044794
8974,-0.913646757603,-0.314949989319,-1.40258049965,-1.01891124249,1.22898554802,1.60094070435,0.946051716805,-0.45747217536,1.04164910316,1.25267529488,-0.827649950981,-0.779066562653,-0.189955174923,-1.09689331055,-1.6422637701,-0.409562945366,0.184408575296,0.719111859798,0.152706950903,0.404402077198,-0.570297837257,-0.955787658691,-0.498847663403,-0.715701460838,1.2626606226,1.03304100037,0.606720149517,-0.221917897463,0.0676234811544,-1.26997518539,-0.526904165745,0.518539488316,-1.13869202137,0.159063279629,0.14688128233,-0.0333642996848,0.145775020123,0.533840298653,-0.717239737511,-0.665056109428,-0.950760960579,0.0667243897915,-0.343434274197,-0.626560688019,0.0678919255733,0.114599987864,0.54240000248,0.0423499643803,-0.217849999666,0.79287302494,-0.026662748307,-0.12614916265,0.13137409091,0.985685944557,-0.249441534281,-0.789286315441,-0.252487421036,-0.0338123142719,-0.717174053192,2.60071444511,-0.476833283901,0.398137152195,-0.852479696274,0.0420005768538,0.390823841095
533,0.321131944656,-1.35185003281,-2.2826666832,1.15156626701,0.323878765106,1.5706731081,0.172748684883,-1.03420901299,-2.71323633194,-1.89913213253,-0.256099998951,-0.551360964775,0.715334117413,2.50916910172,1.64049434662,0.284447729588,-0.189191401005,-1.89262521267,-0.641684532166,0.727356910706,0.745966911316,1.14815044403,0.617124974728,0.079447068274,0.133979007602,0.425064355135,1.45169842243,0.776185929775,-0.500216603279,0.877852082253,0.117528364062,0.860073328018,0.573776960373,0.508747518063,0.158031761646,2.34598112106,0.430499911308,-0.795523762703,-0.310767710209,0.574718654156,-0.160168588161,-0.0492994636297,0.278821229935,0.255285024643,0.756326436996,0.81409996748,-0.238150000572,-0.624499976635,0.145449995995,0.565410733223,-1.03554320335,0.0840492397547,-0.153565764427,-0.522481381893,0.125100702047,0.118276774883,-1.34751451015,0.604393362999,-0.513611912727,0.555762767792,-0.0821952670813,0.113921016455,0.552859544754,0.927192211151,0.860946297646
823,1.79822695255,0.562099993229,0.194560989738,1.05216050148,0.735360145569,0.381053328514,5.7777056694,-0.0420509576797,1.92538046837,-0.0904055833817,-0.556900024414,-0.560896039009,0.847801864147,-2.03127598763,1.28488528728,0.340602993965,-1.08659732342,-0.434115618467,0.555623948574,0.738401710987,0.132704854012,-1.78506755829,-0.824462473392,0.148666635156,0.0955034047365,-0.254082292318,-0.428752154112,-0.104380398989,-0.339552998543,-0.799613952637,-0.0146909169853,1.20621955395,-0.65947073698,0.550066232681,-0.0741682574153,-0.274542868137,3.00832509995,0.972496509552,0.127369046211,-0.132477775216,-0.182774275541,1.00531220436,0.605006337166,0.265899419785,0.802198469639,0.220699995756,0.367299973965,-0.0769499987364,0.513800024986,2.97575044632,0.628636300564,0.0468516349792,0.000737637281418,-0.738119602203,0.500727176666,0.0288164615631,0.100475080311,-0.260162085295,-0.258766293526,-0.39219263196,0.36691647768,-1.9984010458,0.217078641057,-0.0506814792752,1.68738174438
6812,-2.38698077202,-1.65995001793,-3.62320017815,2.20863413811,-0.618040680885,-0.0231198072433,0.122382432222,-1.55557191372,-2.51964569092,-2.69195652008,-0.835500001907,0.401153892279,-1.47867631912,-2.12653326988,-2.19632697105,0.432638585567,-2.30841565132,0.391267716885,0.918771028519,0.606711506844,0.0493424087763,2.42380809784,-0.0954047739506,0.871569097042,0.717804610729,0.0148537568748,0.115304000676,0.252741873264,-0.299482733011,1.25917863846,0.203680515289,0.418177783489,-0.0628396868706,1.04172158241,0.255412250757,0.195458561182,0.856174945831,0.653550505638,0.322837054729,0.570855259895,0.0309773366898,-0.179349273443,0.404358208179,0.175409436226,-0.159232854843,0.217250004411,0.501600027084,-0.201150000095,0.256650000811,0.598888933659,0.014166072011,-0.269865036011,0.00988280773163,1.61149740219,0.139211580157,0.300852179527,0.308954060078,-0.313663214445,-0.663378536701,-0.352939248085,0.385547041893,-0.965835690498,0.276419401169,0.0654928684235,0.220849424601
3693,0.724451541901,0.447449982166,-2.32825398445,-4.83369112015,1.51076626778,1.03534710407,0.730045378208,0.767094135284,1.72001945972,-2.03236103058,1.69604992867,0.400213301182,1.11557066441,-1.77776145935,-0.264544695616,0.800615370274,-1.50113356113,-0.212421357632,-0.619356989861,0.186442032456,-0.236304432154,-3.07725667953,0.251289904118,-0.215419277549,0.450567156076,0.623926520348,0.263460427523,0.0600605793297,-0.510252714157,-0.687152028084,-0.688106656075,-0.19729347527,0.0602368451655,-0.536718010902,-0.0864091739058,-0.684529900551,-1.4891500473,-1.20272767544,-0.21178843081,-0.209251493216,-0.0252249762416,0.941086471081,-0.287991702557,-0.508856534958,0.466466784477,-2.90880012512,0.230549991131,-0.180749997497,-0.0595500022173,0.434049785137,-0.374413430691,0.490461975336,0.068955540657,-2.49388790131,-0.345316797495,-0.554798960686,-0.152404069901,-0.674406528473,-1.99960684776,-1.24540805817,-0.138045758009,-3.02147841454,-1.23679804802,-0.216249749064,-0.946923017502
4891,-1.62676811218,0.00944998860359,0.633979916573,0.568291008472,-0.489483952522,-0.801882982254,1.57261073589,-0.152000576258,-3.69384121895,0.553316771984,-0.680649995804,-1.9271941185,0.0379523634911,0.0502611249685,-0.679717898369,-1.74204826355,-0.760314702988,-0.540491163731,0.306243270636,0.426650345325,0.0112211555243,-0.69560521841,-0.195294797421,-0.138643413782,0.0812683776021,-1.31507253647,-0.903567075729,0.105973944068,0.0366353094578,-1.73724138737,-0.325885504484,-0.227897539735,-0.179528772831,-0.106281369925,-0.270743489265,0.00952878594398,0.155350029469,1.17545604706,0.273165822029,-0.0143795758486,0.244607374072,0.0525322034955,0.797299861908,-0.301979601383,0.414204806089,3.07079982758,-0.105599999428,0.128199994564,0.90055000782,-0.00432397425175,0.64945089817,2.150588274,-0.472828269005,2.54236674309,0.333190619946,-0.474085330963,0.968774080276,-2.38642215729,-0.229509815574,-0.102045953274,-0.579216659069,0.676797270775,0.420199662447,0.134394794703,-0.424600273371
10954,-0.723378658295,0.664149999619,-3.86634540558,0.109626755118,0.525422930717,-0.130022376776,0.27338206768,-0.0409430377185,-2.59620761871,-2.41615414619,-0.548799991608,0.855257987976,-2.43304109573,-3.1735458374,-1.23742973804,0.709595441818,-3.00827646255,2.01271772385,1.80460977554,0.682990431786,-0.0497585535049,-1.18672919273,0.493012428284,1.08286786079,1.01735723019,-0.39281758666,0.108876973391,0.530340075493,0.594898581505,-0.881398200989,0.93445712328,-0.265220940113,0.592889487743,0.0290805101395,1.01880085468,0.446211993694,-0.459049999714,-1.03762125969,-0.0719763785601,0.974341630936,0.467050164938,-0.609359443188,-0.12405449152,0.750768184662,0.00039604306221,-1.36329996586,-0.755249977112,-0.100900009274,0.439500033855,-0.53942579031,0.264394909143,0.985955297947,-0.306107968092,0.229088008404,0.00932028144598,-0.217316120863,-0.612629413605,-0.459471732378,-0.169733703136,0.4279512465,0.472415924072,-0.973453164101,0.367950648069,-0.311594843864,-0.125954091549
5909,-0.835919320583,-2.51594996452,-4.73689889908,0.973936200142,0.0836551934481,0.135815024376,-1.75436961651,-3.4591012001,-2.15826535225,-4.17662906647,-1.81219995022,3.8341884613,-2.28743839264,-2.92479205132,1.10574495792,-0.0109470486641,-4.77368927002,0.530282557011,-0.502876460552,-0.729625940323,-0.687315225601,1.23797392845,0.0181565731764,-0.0916581302881,-0.68853867054,-0.154254376888,-0.39902856946,-0.443307876587,-0.373983979225,-0.469784885645,0.458899140358,-0.0916874855757,-0.691046118736,0.00940099358559,0.690147519112,0.982034862041,-0.21577501297,2.25907373428,0.217075020075,-0.814530670643,0.399878919125,0.00501205027103,-0.564898371696,0.543239474297,0.0641697794199,0.00940001010895,-0.367650002241,-1.24424993992,-0.535300016403,0.736926198006,0.0489396005869,-0.561145305634,-0.399336636066,2.69329118729,0.95261490345,-0.764476537704,0.436015278101,-0.610350847244,0.621350884438,0.301134765148,0.13498878479,0.0342193543911,-0.258239895105,0.312043786049,-0.553347945213
9221,1.00155770779,-4.37090015411,-0.0204877443612,2.34982013702,0.647066473961,-1.17863750458,0.303279399872,-0.810514748096,0.792453765869,-1.99785327911,0.0240499973297,-0.123163104057,-0.328655183315,0.693926930428,-0.0379440411925,-0.431573569775,0.818467795849,-0.708823800087,-0.2574390769,0.26909506321,0.779242277145,-0.363600999117,0.0247539356351,0.0260787904263,0.0987980663776,-2.04504323006,-0.736512362957,-0.770799338818,0.468280136585,0.805859565735,-0.691438674927,-0.000974863767624,0.340212315321,-0.416209161282,0.123778030276,-0.622474133968,0.029650002718,-2.42836308479,-0.0074814632535,0.568025290966,-1.57815146446,-0.0279118418694,0.202571168542,-0.0133907198906,-0.148877799511,-0.932850003242,-0.439999997616,-0.00140000879765,-0.54439997673,-2.67866325378,-1.08397579193,0.313708782196,-0.490601599216,-0.870116651058,-0.641393959522,-0.174564212561,0.394550949335,0.640344917774,0.00899423658848,0.178534775972,-0.310172259808,-0.0941732674837,-1.11679983139,-0.185897052288,-0.491578817368
847,-0.984797239304,0.515450000763,0.483624756336,-1.17458987236,0.354854494333,0.142536818981,1.34772109985,2.899091959,2.28949570656,1.21857225895,0.619099974632,-0.600860476494,2.49917697906,3.21458482742,-0.790748655796,-0.0679418370128,0.309727758169,3.92269134521,1.06102192402,-0.958314716816,-0.566577672958,3.31824827194,-0.15207542479,0.0432475507259,-0.290781319141,-1.26449501514,-0.526017069817,0.0643163770437,0.404311954975,-0.181116700172,0.220851883292,-0.226736143231,0.139628365636,0.455290913582,0.528071641922,-0.964607536793,-0.50619995594,-1.16030502319,0.402845621109,-0.430885225534,-0.502634167671,2.54936647415,0.243950411677,-0.506493091583,0.224000424147,-0.101399995387,-0.699299991131,-0.757399976254,-1.25279998779,2.05653524399,1.30505633354,0.481483757496,0.0947357043624,1.84657394886,0.699470996857,-0.196078836918,-0.661894261837,3.44225597382,1.86762166023,0.481140643358,-0.0162726528943,0.627032518387,-0.986449360847,-0.479548275471,-1.11634671688
11072,1.10156989098,-3.48820018768,4.4216837883,-0.229338079691,-0.213671222329,0.090297088027,-0.803986787796,-0.291530370712,0.925896644592,3.69470930099,0.402449995279,0.198944017291,-1.67748725414,1.34733080864,-0.65763425827,-0.213001489639,2.22177600861,-0.372603744268,0.79183536768,0.425500780344,0.651745915413,-0.422515511513,-0.10109936446,0.505977749825,0.0288013704121,-0.732463359833,0.00172487879172,0.384592741728,0.695239007473,-0.73278605938,-1.01852631569,-0.156092435122,0.0955168679357,-0.951252043247,-0.248208791018,-0.636812388897,0.134450003505,-0.505365908146,-0.852843821049,-0.751300096512,0.407895922661,0.580846488476,0.226696252823,0.76197385788,-0.118181720376,-0.787699997425,0.454349994659,0.339949995279,0.444350004196,-1.48739647865,0.384025096893,0.75104534626,0.147614777088,-0.0108177661896,-0.409938663244,-0.151031762362,-0.441995322704,0.516442835331,0.168853387237,-0.0837379395962,-0.281853795052,-0.135847657919,0.242078453302,0.161616593599,-1.21280241013
10221,2.34108161926,1.0815500021,1.23460483551,-0.336350589991,-0.0451019108295,-0.703783273697,-0.354042649269,-0.197939544916,2.414311409,1.1038595438,-0.78360003233,-0.0593562424183,2.81736087799,2.73232650757,0.900207221508,1.31650578976,0.824333667755,-0.0232241600752,-0.346913963556,-0.446519553661,-0.540982246399,-0.000377014279366,-0.3946428895,-0.653452813625,-0.525976777077,-0.746275365353,-0.255339503288,-0.0289678163826,0.165422767401,-1.54014420509,0.0624208748341,-1.00166225433,-0.136241987348,0.128597304225,0.334521353245,0.0446862056851,1.01992499828,0.880986630917,-0.696534872055,-0.238388091326,-0.72748708725,-0.496133297682,-1.31698536873,-0.575155496597,-0.649238526821,2.27710008621,-0.256350010633,-1.04200005531,-0.978299975395,0.0384983718395,-0.64050412178,-0.910805642605,0.264923125505,0.378988683224,0.659133374691,-0.776583850384,-0.32691064477,1.08247494698,-0.143211960793,-0.50851804018,-0.702597022057,1.02897274494,1.41926622391,-0.0979274064302,-0.758192420006
