rid,CPC003_HA1E_6H:BRD-A16332958-001-04-0:10,CPC003_HA1E_24H:BRD-A16332958-001-04-0:10,CPC003_HCC515_6H:BRD-A16332958-001-04-0:10,CPC003_HCC515_24H:BRD-A16332958-001-04-0:10,CPC003_PC3_6H:BRD-A16332958-001-04-0:10,CPC003_PC3_24H:BRD-A16332958-001-04-0:10,CPC003_VCAP_6H:BRD-A16332958-001-04-0:10,CPC003_VCAP_24H:BRD-A16332958-001-04-0:10,CPC011_A375_6H:BRD-A16332958-001-07-3:10,CPC011_A549_6H:BRD-A16332958-001-07-3:10,CPC011_A549_24H:BRD-A16332958-001-07-3:10,CPC011_HA1E_6H:BRD-A16332958-001-07-3:10,CPC011_HT29_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_24H:BRD-A16332958-001-07-3:10,CPC011_PC3_6H:BRD-A16332958-001-07-3:10,CPC011_PC3_24H:BRD-A16332958-001-07-3:10,CPC011_VCAP_6H:BRD-A16332958-001-07-3:10,CPC011_VCAP_24H:BRD-A16332958-001-07-3:10,CPC015_A375_6H:BRD-A16332958-001-04-0:10,CPC015_A549_6H:BRD-A16332958-001-04-0:10,CPC015_A549_24H:BRD-A16332958-001-04-0:10,CPC015_ASC_24H:BRD-A16332958-001-04-0:10,CPC015_HEPG2_6H:BRD-A16332958-001-04-0:10,CPC015_HT29_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_24H:BRD-A16332958-001-04-0:10,CPC015_NPC_24H:BRD-A16332958-001-04-0:10,CPC015_PHH_24H:BRD-A16332958-001-04-0:10,CPC015_SKB_24H:BRD-A16332958-001-04-0:10,CPD002_MCF7_24H:BRD-A16332958-001-06-5:10,CPD002_MCF7_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_24H:BRD-A16332958-001-06-5:10
54438,1.48845005035,-0.436033576727,-0.10625000298,1.63766860962,1.99239087105,-0.0171084851027,0.415380060673,-0.737149953842,-0.346774786711,0.302459836006,1.51087725163,0.956950008869,1.16858208179,-2.20274996758,0.0626000165939,0.419300168753,0.120959088206,0.577100515366,1.22607553005,0.442237138748,0.431149989367,-0.11779987812,-0.0537735596299,-0.326799988747,-0.221695795655,0.0263255387545,-0.313495993614,1.33523797989,0.750599980354,0.0481000542641,0.73157119751,3.36183786392,-0.120100498199,-0.292283862829
55825,2.08060002327,-0.395521223545,0.356150001287,-0.427236795425,1.82432603836,0.503520309925,0.768835544586,-0.155750006437,-0.574710011482,-0.497822582722,-0.0150221660733,-0.423099994659,-0.360017418861,1.14125001431,-0.583050012589,-0.232208758593,-1.17423093319,1.70127868652,1.50954580307,-0.267387270927,0.749300003052,-0.0112363249063,-0.966963708401,-0.337699979544,0.713167965412,-0.0485331378877,0.353006839752,3.09136915207,-0.976099967957,-0.0871500074863,-0.167415559292,1.57201981544,-0.180796980858,1.53113055229
8835,2.03194999695,0.329847991467,-0.220200002193,1.28278303146,0.0271862149239,0.494325727224,-0.135781034827,0.764950037003,-0.131595104933,0.653729021549,1.10737681389,0.951699972153,0.0443289428949,0.214699983597,-0.0960999876261,-0.667515516281,2.14772343636,0.81996679306,2.62790560722,0.561826229095,0.524599969387,-0.46170759201,-0.447231352329,-0.93005001545,0.222762078047,0.259881347418,-0.798255562782,-0.52087020874,0.459100008011,-0.305249989033,1.35641503334,-0.989284992218,0.117724195123,-0.147568002343
64429,0.49255001545,0.331787586212,0.502649962902,-3.10228419304,0.690688312054,-0.409730315208,-0.522429764271,-0.184049993753,-0.338327378035,0.469522953033,0.666048526764,1.13969993591,-0.0782219022512,-0.136749982834,-0.833000063896,0.552913665771,2.5808172226,-0.880859375,0.315675497055,-0.638996720314,0.48299998045,-1.10067677498,-0.490283787251,0.695649981499,0.307288467884,0.0111874341965,0.25111836195,-4.22454881668,-1.11080002785,0.355150014162,0.0585594475269,-1.21024262905,-0.425328969955,0.785851836205
3682,-4.75080013275,0.0250666067004,0.161850005388,-3.1655330658,0.360352545977,0.62715947628,1.25260674953,0.826149940491,-1.45370352268,-0.368488222361,-0.0951862409711,0.0950500369072,-0.986796677113,-0.211750030518,-0.243750035763,-3.29977536201,0.361201286316,-0.44039312005,-0.606154561043,0.405126214027,-0.570999979973,0.471813321114,-1.56721711159,-0.326399981976,0.0875245183706,-0.196976542473,-0.68998247385,-1.43880558014,0.319499999285,1.81739997864,0.192868664861,-5.1162815094,-1.46240139008,-0.135312840343
10329,-0.860300004482,-0.179882317781,-1.16149997711,0.21614331007,-3.15775632858,1.4656637907,-1.24409925938,0.615299999714,0.278266876936,1.60789322853,0.659398853779,-1.03285002708,0.771469414234,-1.82889997959,-0.909649968147,0.920227766037,-2.25142598152,1.80357611179,-0.843073070049,0.819922327995,-0.496199995279,0.0503877401352,3.2602584362,-0.322750002146,0.291801452637,-0.505702018738,-0.346840769053,0.301562577486,0.084450006485,-0.511200010777,-0.567291021347,1.80314838886,0.426486760378,1.52015197277
27109,-1.10334992409,0.0784942805767,-1.98795008659,1.9197306633,-1.51552832127,0.442567139864,-0.298707008362,0.67919999361,0.63719367981,-0.563953518867,-1.03602933884,0.215749979019,0.0643839240074,0.677600026131,-0.0835499987006,-0.475867122412,-1.56478619576,-0.431838423014,-0.829366445541,0.449629247189,0.052150003612,0.0782160386443,0.503061532974,0.00339999981225,0.216049268842,-1.41270017624,0.0485517531633,0.829060614109,0.0910499989986,-0.734899997711,-0.236878871918,1.2131664753,1.31604599953,1.07958936691
51335,-0.0356000028551,-0.335186421871,-0.211850017309,-3.60610675812,1.51984143257,-0.154763266444,0.218567043543,-0.620749950409,-0.364285469055,0.657045543194,0.969837248325,0.249749988317,0.0282699093223,1.66135001183,-0.0348000079393,-0.37937438488,-4.33677530289,-0.578794956207,-0.619004070759,0.698421120644,1.71495008469,1.37116527557,0.754626274109,0.760249972343,0.405912876129,0.303982168436,0.0153458118439,-0.877079963684,-0.441199988127,-0.690800011158,0.251521289349,1.12850737572,1.6860626936,-0.413780421019
3202,-2.94800019264,0.324371308088,0.217900007963,-2.24536776543,-1.89635050297,0.0719401687384,-0.789420962334,-0.744149982929,1.12009453773,1.61945796013,-1.67801165581,-0.00609999895096,-0.215567961335,0.973349988461,-0.987550020218,0.355348110199,-0.566724777222,-0.213667735457,-0.67419230938,0.701666772366,0.513949990273,-0.876897275448,0.729235291481,-0.756649971008,0.07237175107,0.33015948534,0.642140090466,0.129966512322,-1.34634995461,3.90429997444,-0.483074426651,-0.258148908615,-0.229017287493,0.288144946098
2896,-2.17325019836,-0.27477902174,-0.0927999913692,-0.147503495216,-1.38554131985,-0.0411142557859,-0.768970549107,-0.518549978733,-0.48114657402,-1.12336874008,-4.46910142899,-2.79299998283,0.210063964128,0.498449981213,0.415249973536,1.45344781876,1.32931506634,0.5918841362,-1.32214152813,-0.515877187252,0.286249995232,-0.209710642695,-0.730853438377,-0.205899998546,-0.169096022844,-0.440706670284,-0.139626279473,0.269924402237,-0.164849996567,-0.14904999733,-0.491922050714,0.699365496635,-0.666220068932,0.344103962183
79902,0.336800009012,-0.149008274078,-10.0,-0.472987323999,0.285271584988,0.137611106038,0.0774097666144,0.538700044155,-0.927431106567,0.617646098137,-0.920357346535,-0.985450029373,-0.30938616395,0.348299980164,-0.319299995899,0.743160367012,1.32011342049,0.0538590438664,-0.105712197721,0.516983687878,-0.625699996948,0.150327190757,-2.43146562576,0.648500025272,0.626208126545,-0.800352454185,0.430316209793,-0.147798776627,0.0890500023961,-0.603450000286,-0.329896837473,0.683158874512,-0.0225260257721,-0.268798291683
29083,-4.38140010834,0.152894228697,0.851849973202,1.01897346973,0.673770308495,-0.0170347094536,-0.0744642317295,0.966500043869,0.253293186426,-0.294030189514,-0.358719468117,-1.12654995918,-2.4925596714,-0.130349993706,-0.874450027943,-0.891500413418,0.683602929115,0.575229585171,-0.662183105946,-3.55254769325,-0.117150008678,0.214811459184,-0.304242581129,-0.396950006485,0.156796336174,-0.641667842865,0.0946367308497,0.56240695715,0.268200010061,-0.361900001764,0.184763282537,0.592868387699,-1.69144642353,0.297701865435
5747,-2.25915002823,1.17354762554,-1.04774999619,-0.313530504704,-4.33896398544,-1.39845645428,0.725679337978,1.25795006752,0.567620813847,-0.00344416126609,1.45577514172,2.17250013351,0.31282043457,-3.38419985771,-0.021950006485,0.603633284569,-7.14606428146,1.67021226883,0.779559135437,1.53490996361,0.0179999992251,-0.257930904627,-0.260898858309,0.154799997807,-0.203702375293,-0.133863732219,-0.215430885553,-0.209605813026,-0.240400001407,-0.654799997807,0.0304999351501,-0.662622511387,-2.04215192795,-0.117617569864
22905,-3.66400003433,0.177900835872,-1.44990003109,-0.739640772343,-0.0863703042269,0.167315661907,0.77438801527,0.0414999984205,1.39413142204,-0.0825389623642,2.81761837006,-4.39630031586,0.148124620318,1.14800000191,0.32950001955,0.153530955315,-0.241784006357,1.42273080349,0.176333129406,0.833072185516,-0.846000015736,-0.333478212357,0.130681633949,0.225499987602,0.359955728054,1.05311846733,-0.420982062817,-0.579638063908,0.574949979782,-0.176600009203,0.356714248657,-0.670041501522,-0.923243761063,0.520482897758
63933,0.763199985027,0.824985027313,-0.250100016594,-1.03499448299,-4.47457456589,0.227370083332,0.0730522051454,0.548650026321,-1.65550708771,0.207257345319,-0.667595565319,-0.924049973488,0.521749079227,0.408500015736,-0.133150011301,-0.499327480793,-4.86781072617,-0.0936236381531,-1.02911031246,-2.14373254776,-0.44494998455,1.83637797832,-0.715711414814,-0.232550010085,0.0471817702055,-1.00161027908,0.158901005983,0.433683305979,0.329199999571,-0.480199992657,-0.857495307922,0.863759756088,0.312088996172,-0.521367788315
9847,-1.14260005951,0.240663707256,-4.84940004349,0.463769733906,-4.780564785,0.0849039554596,-0.652008295059,-0.247750014067,-0.27074944973,-0.335102379322,-1.87349903584,-1.24094998837,-0.433293968439,-0.0269999951124,-3.23039984703,-0.443835705519,-7.29623699188,-0.50731420517,-1.72248923779,1.17449820042,-1.14954996109,0.557052016258,0.641559362411,0.146700009704,0.747762680054,0.236971691251,0.137843459845,0.284968912601,0.827650010586,-0.413649976254,-0.101827554405,0.380837857723,-1.13408243656,0.0278687477112
51021,0.589550018311,0.693402290344,0.602599978447,-0.667401254177,-3.28674387932,-0.106651209295,-2.15073728561,-0.564199984074,-1.22894477844,0.246565639973,-1.72910487652,-5.11380004883,0.190696239471,0.970799982548,-0.210649996996,-0.084995418787,0.271152108908,-0.568919360638,-0.692139446735,-3.73174834251,-0.729949951172,-0.579182565212,-0.905656754971,0.658649981022,-0.02585478127,-0.536969840527,0.305401086807,-0.529019713402,-0.153099998832,-0.442900002003,-3.14981889725,0.783660054207,1.09760427475,0.0759879648685
8996,1.79280006886,-0.234672397375,-1.17204999924,1.07046890259,-4.2392911911,0.668314695358,1.14603984356,-0.328500002623,0.0809125900269,-0.158646404743,0.527669489384,3.12805008888,0.0786774754524,0.636250019073,0.0498499982059,0.437049388885,-1.88609004021,-0.154911652207,0.24285377562,0.700781702995,0.148249983788,0.190635025501,0.626831889153,-0.162949979305,0.738264024258,-0.848380088806,0.993623971939,-0.625025570393,0.78795003891,0.498949974775,-1.0884783268,-5.15881299973,0.230725318193,0.215190440416
7376,-0.296099990606,0.704162836075,-0.0957999974489,0.848928868771,-0.0437481254339,-0.50661444664,1.21343529224,-0.0991999953985,0.463871151209,1.17556631565,0.601279437542,-3.0446999073,0.811660349369,-0.00660002231598,0.172199994326,0.583735048771,-0.803881585598,-0.545731604099,1.33166277409,0.137895911932,1.8873500824,-0.0170200914145,-0.220857426524,-0.301750034094,-0.151830106974,0.411921352148,-0.526359856129,-0.468526959419,0.568050026894,1.09259998798,0.25562480092,0.295214891434,-0.490709006786,-0.378919184208
5357,0.568899989128,3.71351671219,-0.885950088501,-0.760566353798,-4.06642770767,0.0576566979289,3.74250340462,-1.56459999084,-0.696825683117,-1.33204591274,-1.78521466255,-0.352100014687,-0.292413860559,-2.77250003815,-0.0581499934196,0.210093840957,-1.53355109692,0.318689465523,-0.715777933598,0.010102674365,0.496849983931,0.541584610939,0.318302899599,-0.309749990702,0.611191630363,-0.488931953907,0.266235351562,0.15387108922,0.0491999983788,0.134849995375,-0.637682616711,0.0147244855762,0.581761777401,0.697916209698
56940,-2.35209989548,-0.964166343212,-0.912400007248,0.0842873752117,-1.94957244396,0.0438277125359,3.62697792053,-0.693949997425,0.156482666731,2.4735224247,0.0225015021861,0.575299978256,-1.36403751373,0.945950031281,-0.680700004101,-0.181502237916,0.898505270481,0.0376978702843,0.448387145996,-0.323946684599,1.85135006905,-0.248902827501,-0.546990692616,1.12115001678,-0.272160828114,0.0333009064198,0.6886318326,0.223270386457,0.983250021935,-0.286599993706,-0.154135897756,0.730766773224,1.03778767586,-0.0234139114618
6195,-1.85154998302,0.839465796947,-0.757050037384,0.709149003029,-1.30110931396,-0.910131394863,0.285297334194,0.0421000123024,-0.0561541579664,-0.5604185462,0.61772352457,-1.84494996071,0.206984609365,-3.39635014534,-0.317350029945,0.473760455847,0.283727884293,-0.0277563259006,-1.04471826553,-1.11644864082,0.453649997711,-0.397808969021,-0.102093398571,0.480700016022,-1.98730409145,-0.860127389431,1.48852062225,-0.10345724225,-0.20300000906,0.474000006914,-0.693061292171,0.804332733154,-2.28945374489,0.48256534338
1633,-2.70749998093,0.507434725761,-2.28460001945,0.216684669256,0.446386188269,0.366165339947,-0.0854053348303,0.60539996624,-0.245391473174,0.238640278578,0.320401996374,0.254599988461,0.427296817303,-4.93295001984,-0.268849998713,-0.343363255262,-7.53222894669,-0.117717832327,-0.760253727436,-0.27504876256,0.476750016212,1.70922648907,2.04926657677,2.0079498291,0.12183149904,-0.912516057491,-0.744163453579,0.648479282856,2.9037001133,1.80520009995,-0.132114112377,1.13583815098,0.770861268044,0.582953095436
23321,-0.591250061989,-0.850099444389,-2.01609992981,1.60189795494,1.39867115021,-0.599515855312,0.844123840332,0.640200018883,0.741386115551,0.0106308292598,1.70920860767,1.77324998379,0.270770698786,0.31400001049,-0.040549993515,-0.412453591824,-2.11292648315,1.35367250443,1.31794798374,0.137190401554,-0.818399965763,-0.857160925865,-0.129893243313,-0.301400005817,-0.537581384182,-0.0776912719011,-0.630154490471,-0.146398186684,0.323449999094,-0.498450011015,0.37087482214,-1.88838553429,-0.432285904884,-0.720552325249
51160,-0.432249963284,1.03207135201,-0.0133499950171,0.610073924065,-0.388582468033,1.27119541168,0.803331077099,1.43420004845,0.42813873291,-0.0335852243006,-1.14721500874,0.198450028896,-0.526230335236,-5.40149974823,0.324900001287,0.123170547187,0.158682614565,-0.216395318508,0.481034755707,1.93437242508,0.910950005054,-0.157080233097,-0.142570659518,0.198249995708,0.418102502823,4.32355880737,-0.289686203003,0.586774349213,-0.302949994802,0.694350004196,0.311850249767,-0.654108226299,-0.423882931471,0.292926192284
55604,-0.0381499528885,0.347540646791,-2.54734992981,-3.82361721992,0.254051566124,0.0822603404522,1.86029875278,-0.170999988914,-0.975556969643,-0.842982113361,-1.29758250713,-0.94034999609,0.224095642567,-0.474549949169,0.178299993277,-0.508202433586,-1.18062126637,-0.989638745785,0.0862450376153,-0.434479415417,-0.496050000191,-1.3487508297,-0.602594912052,1.40719997883,-0.575731158257,-0.147242814302,0.125924214721,0.492537438869,0.408050000668,0.131850004196,-0.578822433949,0.705555737019,1.52257561684,0.0283343363553
2063,-5.20650005341,-0.615809202194,-5.03445005417,-1.10009741783,0.837601602077,-0.18137472868,-0.889304161072,-0.125349998474,1.39526593685,0.465177595615,-0.0961102768779,-0.654600024223,-0.304121673107,0.82539999485,0.228749990463,0.439806431532,0.855593860149,-0.391409158707,0.193735986948,0.718354105949,0.658450007439,-0.354832142591,0.355237394571,-5.06815004349,-0.344613581896,0.877608001232,-2.30347013474,-2.46025276184,-0.206799998879,1.20414996147,1.09655821323,-4.35084056854,-1.36479723454,-0.085556447506
54512,1.3830499649,0.0970133244991,-0.396400004625,-0.814393460751,-0.776550769806,-2.64307045937,-3.71682715416,0.453199982643,0.126994565129,0.491643637419,-0.59249573946,-1.11400008202,-2.03208851814,0.997799992561,0.333750009537,0.141877889633,-5.22327899933,-0.014620218426,-0.15388867259,-0.121568828821,-0.0140999928117,-0.460036456585,-0.358902662992,0.588999986649,0.146592006087,-0.226739928126,-1.01107418537,0.646632909775,-0.357850015163,-1.06229996681,-0.158362686634,0.423669040203,-2.29210448265,0.389252543449
9124,-5.5326499939,0.754831671715,-0.386900007725,-0.0473066866398,-3.26928043365,-0.394144892693,2.59522914886,0.321200013161,-1.00584161282,-0.241561412811,-0.690252423286,0.0340500026941,-0.0433927103877,-0.00765001773834,-0.695050001144,0.105338081717,-1.17109251022,-0.132477894425,1.06282532215e-05,-0.20226380229,-0.423849999905,0.472799092531,-0.817929089069,0.279850006104,0.662592172623,-0.371043175459,-0.32980632782,-0.105708949268,-0.759649991989,-0.392900019884,0.863125562668,2.6909134388,0.148401886225,0.618677973747
79174,-1.03715002537,-0.158670246601,-0.300249993801,0.859748661518,1.47002208233,0.218831479549,0.215857639909,1.19659996033,0.366811096668,-0.211083441973,1.00689446926,-0.335900008678,-0.505396008492,0.304800003767,-0.63195002079,-0.299975991249,-5.87049436569,0.14309297502,1.28569161892,-0.00212982296944,1.29579997063,0.36550077796,0.607969045639,0.15340000391,0.0106288790703,0.708519279957,-0.346895694733,-0.205026909709,1.39114999771,-0.877550005913,0.993856847286,1.9696931839,-1.76389968395,0.0435263812542
23223,-1.19644999504,1.24291753769,-1.81630003452,0.767782092094,-0.958536982536,0.581800460815,-0.352350831032,-0.104699999094,0.265319645405,-3.49145197868,-8.38270187378,-0.316500008106,0.595496892929,0.757300019264,-0.668999969959,0.288338243961,-0.15216769278,-0.318154364824,0.377503752708,-0.0245458185673,0.71540004015,0.342785060406,3.36152124405,-1.18124997616,-0.0938687026501,-0.0776136219501,0.713547050953,-0.444847732782,0.458599984646,0.32230001688,-0.486122131348,0.440023243427,-1.4077154398,-0.103685006499
39,-0.164000019431,-0.327425271273,0.821900010109,-1.74874913692,0.732311308384,-0.404007136822,-0.133785605431,-0.445850014687,0.617576897144,0.223239257932,0.0711571350694,-0.850549995899,0.230154395103,0.0591500103474,-2.23309993744,-0.836709141731,-4.4738740921,-0.137844115496,-0.356588304043,0.892279088497,0.632399976254,0.366189241409,-2.29216909409,1.17575001717,0.518769025803,-0.037349909544,-0.0165449809283,0.830489993095,0.339600026608,-0.0376499891281,0.0507814586163,-4.65765571594,-0.593444168568,-0.363911986351
57215,-4.29260015488,0.676405668259,-0.311049997807,0.532115995884,-5.03998851776,-0.0842763483524,-4.32229042053,0.246449992061,0.791474342346,0.140479877591,-0.485961854458,-5.41524982452,0.62210047245,-3.03970003128,-0.15704998374,-0.349447160959,2.33173274994,0.0222510695457,0.345987051725,1.02486550808,0.283200025558,0.347867280245,0.556021630764,0.218549996614,1.1492484808,-0.175591260195,1.03471684456,-0.566709756851,-1.74064993858,0.401699990034,-0.391055107117,0.280441999435,-1.36606907845,-1.32090806961
1052,0.680649995804,-0.764990031719,-0.496699988842,0.287581384182,1.86764192581,0.260540008545,0.355842977762,-0.0046000033617,0.493918865919,2.58108615875,1.25233340263,0.528199970722,-0.0852825567126,0.851250052452,-0.398449987173,0.129654154181,3.1934876442,-0.588303685188,0.0917090773582,1.13069117069,-0.171550035477,-0.0433415770531,-1.059633255,0.183249995112,1.09561038017,1.15717577934,0.0268868133426,-0.82472640276,0.146299988031,0.450450003147,0.751395523548,-1.56725883484,0.0861801803112,-0.382382422686
23139,-2.36170005798,-0.440943956375,-1.01135003567,0.520369172096,-1.58213222027,-0.0989284962416,-0.920974075794,0.595899999142,0.330950647593,-0.33432084322,1.146499753,0.1929500103,0.75086992979,0.183449983597,-0.263399988413,0.694321990013,-1.02907335758,0.927348792553,0.291705191135,-0.0759167969227,-0.73575001955,-0.588861823082,-0.700101971626,-0.530600011349,2.23584032059,0.498515188694,1.45784687996,0.334548473358,-0.628449976444,-1.05955004692,0.386941581964,-0.0465586781502,-1.97580957413,-0.729693651199
79947,1.37225008011,-1.18781924248,0.993000030518,-0.456243395805,2.24426245689,2.74542355537,0.794996321201,0.375950008631,0.341912746429,0.300292402506,1.25742352009,-0.350499987602,-0.0708722919226,-0.762499988079,-0.24950003624,0.535364806652,2.12179780006,1.13983297348,0.949872434139,1.69354605675,0.424399971962,-0.479036748409,-0.0195555929095,-0.0977499932051,0.884135246277,0.893502831459,0.393269956112,-0.0101306010038,0.330249994993,-0.716250002384,0.0814047306776,-0.0992158427835,-0.541113138199,-1.16323566437
4616,-4.20615005493,0.439445137978,-0.271300017834,-0.294162869453,0.0261494219303,0.0967113301158,-0.190730467439,0.349400013685,-0.324011802673,-2.39784550667,0.922795116901,-0.282399982214,0.492318689823,0.406449973583,0.401199966669,0.304694712162,-1.08747696877,1.8945838213,1.2301119566,0.0390488952398,-0.245900005102,-0.131343156099,-1.6291513443,-0.258199989796,0.0876862704754,0.864959836006,-2.14894390106,-0.881138443947,-0.758350014687,0.292300015688,-0.719668149948,-1.30849730968,0.381770551205,-0.206656068563
