rid,DOS057_A375_24H:BRD-K96396151-001-01-7:5,DOS057_A549_24H:BRD-K96396151-001-01-7:5,DOS057_HT29_24H:BRD-K96396151-001-01-7:5,DOS057_MCF7_24H:BRD-K96396151-001-01-7:5,DOS057_PC3_24H:BRD-K96396151-001-01-7:5,DOSBIO001_A375_24H:BRD-K96396151:10.0106,DOSBIO001_A549_24H:BRD-K96396151:10.0106,DOSBIO001_HT29_24H:BRD-K96396151:10.0106,DOSBIO001_MCF7_24H:BRD-K96396151:10.0106,DOSBIO001_PC3_24H:BRD-K96396151:10.0106,DOSBIO001_NEU_24H:BRD-K96396151:10.0106,DOSBIO001_NPC_24H:BRD-K96396151:10.0106,ERG012_PC3_24H:BRD-K96396151-001-01-7:10.0106,ERG012_PC3_6H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_24H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_6H:BRD-K96396151-001-01-7:10.0106
4927,0.144950032234,-0.663649976254,-0.0320999771357,0.5250467062,-1.82934999466,-1.44193673134,-1.95969033241,-2.01591014862,-0.782723724842,-1.28224134445,0.610350012779,-1.96932578087,-0.398036330938,0.128532290459,-0.887929916382,1.7958894968
2523,-2.7976000309,0.478349983692,0.341433346272,-0.652796506882,0.98400002718,-1.50799715519,0.351062864065,0.651884377003,1.06380987167,1.40565466881,0.318349987268,0.88887822628,2.24997544289,-0.83766245842,-0.890815496445,-0.269137859344
58497,0.83210003376,-0.642199993134,-0.0584999993443,0.554286539555,-1.30690002441,0.0550201833248,-0.728681266308,0.0530868470669,-0.330350250006,-0.690228402615,-0.248950004578,1.38709235191,0.0537003874779,0.927367925644,0.109409093857,-0.440794169903
6856,1.83194994926,-0.108949996531,-0.412833333015,-0.486509919167,-0.502950012684,0.206950336695,1.01914668083,0.263218283653,-0.973331689835,0.284606695175,0.200900018215,-0.276345014572,0.15307790041,-0.625315070152,0.512928783894,-1.77790772915
26036,1.06330001354,0.10909999907,-0.731099963188,1.32223010063,-0.91420006752,0.489211291075,-0.324184060097,-0.114040762186,-0.379163324833,0.915402054787,-0.353049993515,1.49849867821,0.313132941723,-0.264005422592,0.0449461117387,0.130415976048
10206,-0.616750001907,0.0526500046253,-0.271600008011,0.246010646224,0.551249980927,-0.637994289398,-0.0678229480982,0.163734301925,0.023106906563,0.773409128189,0.283700019121,0.83147084713,0.273050785065,-0.979435384274,-0.218923091888,-0.172488063574
25793,1.86730003357,-0.219050005078,-0.409500002861,0.972977399826,0.207649990916,0.971064507961,0.872356414795,0.651165187359,0.581168353558,0.477223932743,-0.645699977875,0.957927405834,1.23216998577,-0.0149802826345,0.67505890131,0.411839842796
55556,-0.264600008726,-0.0280999951065,-0.341766655445,1.66409802437,-0.499800026417,2.97844743729,1.5010163784,-0.149716645479,-0.341316580772,-0.837010324001,0.435450017452,0.423875331879,2.16385436058,0.304306447506,0.335169434547,1.26934111118
3978,0.413250029087,-0.431149989367,-0.665533363819,0.105205833912,-1.33519995213,-2.01790332794,-1.99869704247,-2.08311796188,-1.09545063972,-0.317677587271,-1.97905004025,-1.66372847557,0.811756968498,-0.184323012829,-0.856841802597,-0.733827710152
10681,-1.72955000401,-1.46965003014,-0.102233335376,1.24994957447,-0.344999998808,-0.397512227297,0.384772360325,0.3475227952,-0.0860749185085,0.791665911674,1.53890001774,-0.816785395145,-0.587071478367,0.287025570869,0.795818924904,-0.366506129503
3638,-0.8587500453,1.52629995346,-0.159733325243,-3.76425933838,1.02789998055,9.13647460938,5.888235569,5.81796264648,3.73110389709,6.54550218582,2.39790010452,1.42499470711,2.82640242577,0.584375858307,3.27752137184,3.35000133514
8349,-1.70745003223,0.0718999952078,0.000866681337357,0.821661710739,1.07770001888,-0.10050290823,-0.136320441961,0.987157166004,1.863073349,0.792607307434,0.0353000164032,0.913898468018,0.418772280216,-0.876531243324,-0.10963434726,0.249022230506
6275,-0.642199993134,-0.627550005913,-0.713466703892,1.30954051018,0.0310499966145,2.20162534714,-0.256895899773,0.87986433506,-0.0788812935352,1.6858445406,-0.270900011063,0.235815286636,0.164895176888,0.739218473434,-0.614217817783,1.98585677147
3895,-0.248199999332,-0.71204996109,-1.81306672096,-2.8396229744,-0.761249959469,-0.140155255795,0.631231248379,0.953337311745,0.0461995005608,-0.0322312861681,-0.463150024414,-0.711802244186,0.625164330006,0.357767879963,-0.553323686123,1.02754509449
392,0.0380499958992,-0.582400023937,0.530800044537,1.61443018913,1.76909995079,-0.663983941078,-0.122875779867,1.15616834164,-0.131268531084,-0.288299113512,0.060799986124,1.26220655441,-0.194737240672,-1.62330377102,-0.186060354114,-1.95653629303
9170,-0.753499984741,0.650900006294,-0.0744333267212,0.0769837200642,-0.517799973488,0.795167088509,4.06902551651,-0.75810199976,-0.058734677732,0.196715593338,-1.03304994106,-0.139918982983,-0.218217775226,0.391162276268,-0.636897146702,0.221603631973
80347,0.981700003147,-0.359999984503,0.402133345604,0.113665163517,-0.598749995232,0.596526741982,0.425040721893,0.0326088815928,0.142639860511,-0.0940633043647,-2.19204998016,-0.483412653208,-0.465359330177,0.0070181787014,-0.0970295593143,-0.0106734856963
23300,0.374049991369,-0.631200015545,-0.432766675949,-1.21039092541,-0.909299969673,-0.153247416019,-0.610090732574,0.889939904213,-0.519627273083,-0.102316915989,-2.80355024338,0.968383908272,-0.869470357895,-0.0960574373603,0.582737922668,-0.644604802132
836,-0.340249985456,-1.62625002861,-0.886133432388,-0.44477340579,-0.270949989557,-1.57791662216,-1.10722184181,-1.1334335804,-0.36502635479,-0.231372267008,-0.0494000017643,1.25080573559,-0.308542013168,-0.498361170292,-0.835330545902,-1.4712086916
11188,-0.0520999729633,-0.0153499990702,0.301733344793,0.485954880714,-0.27689999342,-0.012113571167,0.814310610294,0.260397940874,-0.150453016162,0.00507836043835,-1.46580004692,0.0815347954631,-1.45342648029,-0.52534866333,0.32509920001,0.479091048241
10898,-0.866050004959,-0.847000002861,-1.25046682358,0.643448889256,0.105499997735,-0.482988744974,0.497112214565,0.0538976825774,-0.897785246372,-0.118695579469,-0.0443999767303,0.464122891426,0.43723154068,-0.89083981514,-0.972169220448,0.181725382805
9276,1.50999999046,-0.540149986744,0.730966627598,1.34338760376,0.0153499990702,0.595288038254,0.679670214653,2.28902626038,0.242095172405,-0.149911046028,-0.0951500087976,-0.737746059895,-1.33215117455,0.00567448139191,-0.603526473045,0.0754810273647
1647,0.635800004005,0.0232999920845,0.706733345985,0.319391310215,0.518549919128,-0.791466116905,-0.190820008516,0.520564675331,0.0215390622616,-0.537510275841,-0.0433499962091,0.428032636642,0.376332879066,-0.593846857548,-0.426038831472,-0.344269156456
10285,-0.248500049114,0.175050005317,-0.24553334713,-0.116786830127,0.424149990082,-0.737704992294,0.23718637228,-0.465006232262,-0.980331540108,0.355152249336,-0.320950031281,1.03902888298,-0.883513689041,0.189317882061,-0.152217805386,0.633430957794
23386,4.04145002365,0.283999979496,0.157333344221,1.24159741402,-1.95220005512,0.563570559025,-0.323724806309,-0.16963134706,-0.305041790009,-0.337275087833,-0.31020000577,0.243638813496,0.101782828569,0.0697723031044,0.135428950191,0.557558238506
3156,-1.92984986305,0.290300011635,0.413299977779,0.115686833858,0.757950007915,6.82361888885,3.89641618729,5.24908304214,0.875386476517,3.45334100723,0.265599966049,0.667272388935,0.655634760857,-0.218429341912,3.80714249611,2.66910338402
10237,0.805600047112,-0.45640000701,-0.0805333405733,1.860658288,-0.96280002594,-0.455649107695,0.401023924351,2.12808418274,0.131207361817,-1.46838951111,2.1250500679,-0.156506165862,0.338314890862,1.17325055599,-0.517149865627,-0.231775984168
7077,-1.78390002251,0.171000003815,0.064499989152,0.476203918457,0.419550001621,0.800439834595,-0.0577381551266,0.872444570065,2.1836848259,0.820332765579,0.180999994278,-0.0601409971714,-0.155675143003,0.489664673805,-0.437542229891,-0.0393529161811
11157,0.894999980927,-0.027800001204,-0.419700026512,-1.66672635078,-1.08449995518,-2.32627773285,-0.893039882183,-1.61033654213,-0.11349285394,-0.0954829156399,-0.208900004625,0.900220692158,-0.600975394249,-0.0769851282239,0.171839132905,0.134409233928
22908,1.57854998112,0.636449992657,-0.198200002313,-2.01964330673,-0.576499998569,-0.223441839218,-1.06813681126,-0.0983786433935,-1.73687171936,-0.744680285454,-0.685799956322,1.05748009682,0.265493690968,-0.0847066044807,0.056944437325,-0.298223257065
10915,2.16324996948,-0.824400007725,-0.39633333683,1.20576572418,-0.683799982071,-0.367339491844,-0.437127739191,-2.05333590508,-0.0488327741623,-0.749381542206,-1.16859996319,-1.61434698105,-0.941945195198,-0.290708601475,-0.260957121849,0.721785604954
9897,-0.522049963474,0.276099979877,0.269866675138,-0.732135415077,1.63715004921,-0.490208566189,0.329325824976,0.758390545845,1.08048892021,1.36243975163,1.15264999866,0.541688501835,0.934615850449,-0.0550828874111,-0.413976371288,0.341561943293
1759,0.633650004864,-0.243550017476,0.633899986744,1.50551748276,-1.05614995956,0.045089147985,-0.172227233648,0.232015579939,-0.437680155039,-0.638910472393,-1.67464995384,-0.9370418787,-0.634272694588,0.530553817749,-0.139130651951,-0.238101303577
54541,2.45545005798,0.490049988031,1.27800011635,1.50767230988,0.701249957085,2.84069728851,3.57341957092,9.44827270508,3.25607347488,3.37028503418,1.39904999733,1.0134575367,1.21070730686,2.86936855316,1.8421267271,2.42534255981
211,-1.93554997444,0.00349999964237,-0.239866673946,-0.701658070087,1.46099996567,-0.53080958128,-0.327786535025,0.270977824926,-0.00612736493349,0.688766121864,-0.0486999750137,0.0919834077358,0.382165372372,1.47098398209,-0.11437497288,0.684166312218
5048,-1.32144999504,-0.514550030231,0.0383666604757,-0.356596767902,0.786500036716,-0.312904715538,-0.332257211208,-0.0225045979023,0.21450227499,0.947875142097,0.295350015163,1.54606294632,0.35542294383,-2.0937128067,-0.0845382511616,-0.600521624088
84722,-2.0624499321,0.386350005865,0.189133346081,-2.70376706123,0.26709997654,-1.13587391376,-0.731978774071,-1.40534043312,-0.626976311207,-0.251250058413,-0.875349998474,0.0828200280666,-0.522212564945,-0.625223040581,-0.243348956108,0.0300724357367
29890,0.598799943924,-0.176700010896,-0.358433365822,-0.3184248209,0.610300004482,-0.0216756314039,0.47674369812,1.52833604813,-0.278081655502,-0.299673914909,0.064099997282,0.176080286503,-1.04313266277,-1.16206860542,-0.0672540217638,0.246944054961
9868,0.274199992418,0.756299972534,-0.123933345079,-1.04480838776,0.162699997425,0.0617908239365,-0.956815838814,-0.577026307583,-0.575776040554,-0.723239243031,-3.03500008583,0.892312526703,0.455407381058,-0.720469594002,1.30034995079,-0.741337537766
873,-1.48615002632,-0.801050007343,1.15053331852,0.732335150242,-1.36065006256,1.22737264633,0.0878267586231,-0.947984218597,1.91332435608,0.655637979507,0.959650039673,0.881343305111,-0.701936781406,1.07306444645,0.139944404364,-0.176172658801
5580,-0.192750006914,-0.448200017214,0.10203333199,0.760282516479,-0.47184997797,-0.312196910381,-0.463894963264,1.91079092026,-2.84424543381,-0.185918420553,1.44760000706,0.189980149269,-0.274717211723,0.71508783102,0.277845740318,0.485000401735
3725,-1.50824999809,0.285199999809,-0.128966644406,0.383825182915,0.670000016689,-2.38510608673,-0.136867165565,1.20240616798,0.327714383602,0.524994075298,1.05260002613,0.0588284879923,-0.0609895437956,0.245534896851,0.0775163471699,-0.468231141567
23585,1.62109994888,0.314800024033,0.311666667461,0.27994453907,0.503399968147,-0.821686983109,-1.29853248596,-1.07404971123,-1.13564407825,-1.03134834766,-0.418949991465,0.684463381767,0.916271030903,-0.575630903244,0.220378741622,0.454472601414
51097,1.54149997234,0.890699982643,-0.843300044537,0.780443847179,-0.994350016117,3.03206777573,-0.173055440187,-2.46837258339,-1.15126657486,-1.09386062622,-1.58169996738,-1.09944307804,0.5331184268,0.0495813451707,0.343571186066,0.968574643135
1831,-1.84829998016,1.1197000742,-0.661133289337,-0.0871299058199,0.280699968338,0.831904530525,5.09870815277,3.425968647,1.60108888149,1.40306520462,0.0337000004947,0.529158473015,0.0380177125335,0.134179085493,-0.401662170887,0.505729496479
7020,0.166399985552,-0.469099998474,0.725099980831,-0.135906472802,0.798200011253,0.0435029603541,-0.0349149890244,-0.521542668343,0.43914681673,0.447859585285,0.507400035858,0.593091189861,0.285657823086,-1.12275767326,-0.51684230566,0.325609862804
55893,-2.77265000343,-0.696250021458,-0.944533407688,-0.275716006756,0.679150044918,-0.71900510788,-0.740513801575,0.65877276659,0.412414371967,0.667639553547,0.0812999904156,-0.455251663923,2.0750079155,-0.392995804548,-0.303269177675,-0.705892264843
6944,-1.37864995003,-0.717350006104,-1.68440008163,-0.0591251924634,0.163100004196,-0.358371794224,-0.362789034843,0.208938524127,0.809072494507,1.14445352554,0.0195000171661,-0.291014134884,0.441268861294,-0.403683930635,0.418832600117,0.388383388519
22883,-0.468800008297,0.207100003958,0.542100012302,1.25848650932,-0.188650012016,0.270287692547,-0.0905079543591,0.402955710888,1.11307489872,0.457871109247,-2.16090011597,0.69653236866,0.324314624071,-0.557555258274,0.679893672466,0.190309032798
5601,-0.584649980068,-0.334199994802,-0.948066711426,-0.493011444807,0.176449999213,-0.396505773067,0.323062181473,-1.46819233894,-0.385226815939,0.533335864544,0.730199992657,0.613638937473,-0.261065363884,0.805865108967,-0.760276913643,0.113721631467
10775,-0.197200000286,-0.555199980736,-0.154500007629,-0.928949117661,-1.40304994583,-1.66155982018,-0.378018885851,-1.34715604782,-1.03217554092,-1.09084844589,1.15680003166,0.117046803236,-0.381031751633,-0.859673500061,-0.44783115387,-0.416292399168
4780,-1.81585001945,0.0525000095367,-0.104733347893,0.145835220814,0.597800016403,-0.0822259634733,1.75427520275,1.93462383747,0.821936011314,0.814720034599,1.22765004635,0.608900606632,0.232623547316,0.535010814667,-0.496982544661,0.331582099199
10904,4.46745014191,-0.956900000572,0.8832000494,0.344529509544,-1.14639997482,-0.501039743423,-0.815809130669,0.260985732079,-0.31485787034,0.121587246656,-1.16460001469,0.116566941142,-1.57465910912,-0.469560235739,0.239693567157,-0.390084594488
9917,0.447099983692,-0.383049994707,0.423866689205,0.826678276062,3.42540001869,-0.0773824676871,0.00588641874492,-0.952649354935,0.104328945279,0.0105681577697,0.872699975967,0.996923208237,-0.398430764675,-0.716204881668,-0.501369774342,0.107376992702
1399,-1.31595003605,-0.4429500103,-0.76476675272,-1.62988781929,-1.79244995117,-0.091598957777,-0.207682490349,-0.0249980688095,0.939104318619,-0.0402518548071,0.291649997234,0.362700819969,0.379656672478,-1.14396679401,-0.819991528988,-0.380585074425
24149,-0.370600014925,-0.45064997673,0.18426668644,-0.596764326096,0.232899993658,-0.596589326859,-1.72440266609,-0.507439136505,-0.97233915329,-0.113128215075,1.12829995155,0.969346880913,-0.574934780598,-0.823860526085,-0.147701248527,0.489118784666
2222,1.26169991493,1.84969997406,-0.297633349895,-0.830008506775,0.307999998331,6.97587108612,5.22770214081,0.553111374378,1.03872489929,0.867151379585,0.64335000515,0.399858117104,1.41466939449,1.65320444107,3.0898475647,3.17144441605
10131,-1.44044995308,-0.5638499856,0.200033336878,0.811725318432,-1.08755004406,-0.207722693682,0.294334709644,-1.57303190231,0.350599914789,0.091888025403,0.199450016022,-0.684132695198,-0.67468059063,-0.536795139313,0.504635632038,0.95106947422
2958,1.10010004044,-0.858950018883,-0.631500005722,0.984878778458,0.285549998283,-0.846664786339,-0.920978724957,-2.37599897385,-2.24858045578,-0.211139038205,0.134199976921,-0.181330397725,-0.513543665409,-1.16218352318,-0.811239778996,-0.882164120674
9650,-0.412699997425,-0.694600045681,-0.323700010777,-1.90356218815,-0.026800006628,-0.195757091045,1.15307247639,0.930122554302,0.251122534275,1.16053950787,1.08449995518,1.05870175362,0.298236608505,-0.465177059174,-0.677902579308,-0.275213778019
7319,1.81599998474,-0.750500023365,-0.428733378649,0.611565411091,-0.612800002098,0.0308660268784,0.0851319730282,-0.521026968956,0.0727389454842,-0.817369103432,-0.744250059128,-0.267936110497,-3.27698755264,0.0138887763023,-0.598913788795,0.798897504807
4817,-2.69675016403,-1.05145001411,-0.118166670203,-4.24773406982,0.750100016594,-0.480377495289,-0.0118317902088,1.00482416153,-0.200242638588,0.247520491481,0.149100005627,0.660395741463,-0.0153509378433,-0.652977824211,-1.02036106586,-2.36460709572
9143,-1.15009999275,-0.256399989128,-0.873566746712,-0.0966046154499,-0.606000006199,1.81571733952,0.140243500471,0.410020112991,1.11316132545,2.36481142044,0.57539999485,0.877550721169,1.42503285408,-0.524655163288,-0.279892235994,0.492925643921
10494,0.496550023556,-0.0138999968767,-0.251099973917,0.817240595818,-0.0345499962568,0.248176440597,-0.608183026314,0.462504208088,0.76917797327,1.44091176987,-0.588800013065,-0.361244857311,-0.352847605944,-1.21060180664,0.119321331382,-0.137996345758
55324,-0.223650038242,-0.115450024605,-0.381600022316,-1.4386421442,-0.264250010252,-0.368049055338,-0.780053138733,0.470652520657,-0.536407113075,-0.327867329121,-2.15654993057,0.650031328201,-0.55235761404,0.799965858459,0.123280376196,0.387082576752
23149,-0.504649996758,1.31134998798,-1.02000010014,-0.0191807374358,0.26130002737,1.04696512222,-0.551333367825,-1.21097123623,-0.507058084011,0.459166526794,-0.578850030899,0.640240550041,-0.202297121286,-0.191266447306,-0.0936384424567,2.8378174305
9943,2.13339996338,0.659500002861,1.26603341103,0.488509565592,0.520400047302,0.320165157318,-0.472574532032,0.456644892693,0.97240114212,0.708924949169,-0.795599997044,0.196678757668,0.383764147758,0.704272627831,0.260686010122,0.936374664307
6599,0.0302999988198,0.186350002885,0.361333310604,0.150034621358,0.600049972534,0.268775522709,-0.943093657494,-0.291727304459,-0.312664717436,-2.32198429108,-0.834199965,-1.41535115242,-0.747572362423,3.22930073738,0.220125600696,0.875653624535
51031,0.357599973679,-0.286749988794,0.765566647053,0.564350962639,-1.56134998798,0.211773604155,0.543663978577,3.39122843742,-0.365496098995,-0.303021132946,-0.625549972057,1.61044478416,-0.351997375488,0.316248506308,0.638819277287,0.199401497841
3566,-2.06319999695,0.254850000143,-0.240333348513,-0.0159460604191,1.11650002003,-0.49728924036,0.341986000538,-0.696671724319,0.501632273197,-0.390631854534,0.997749984264,1.41133880615,-0.466724514961,0.457629859447,-0.557150900364,0.585540115833
3815,-0.776900053024,1.29704999924,0.854133307934,-0.863797783852,1.08750009537,-0.0543381422758,-0.490132391453,0.28533500433,0.376947194338,0.690685629845,2.42785000801,0.293042838573,-0.110428079963,1.0826536417,-0.308989107609,-0.763498187065
8624,1.22265005112,0.423449993134,0.295666664839,-1.42516863346,-1.59264993668,-0.69344586134,-0.202784985304,-0.256781637669,0.21836784482,-1.201572299,1.74265003204,-0.492801249027,-0.391057640314,-0.249274000525,0.425614893436,-0.258661389351
