rid,CPC006_A375_6H:BRD-K92241597-001-02-9:80,CPC006_A375_24H:BRD-K92241597-001-02-9:80,CPC006_A549_6H:BRD-K92241597-001-02-9:80,CPC006_A549_24H:BRD-K92241597-001-02-9:80,CPC006_A673_6H:BRD-K92241597-001-02-9:80,CPC006_AGS_6H:BRD-K92241597-001-02-9:80,CPC006_CL34_6H:BRD-K92241597-001-02-9:80,CPC006_CORL23_6H:BRD-K92241597-001-02-9:80,CPC006_COV644_6H:BRD-K92241597-001-02-9:80,CPC006_DV90_6H:BRD-K92241597-001-02-9:80,CPC006_EFO27_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_24H:BRD-K92241597-001-02-9:80,CPC006_HCC15_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_24H:BRD-K92241597-001-02-9:80,CPC006_HCT116_6H:BRD-K92241597-001-02-9:80,CPC006_HEC108_6H:BRD-K92241597-001-02-9:80,CPC006_HEPG2_6H:BRD-K92241597-001-02-9:80,CPC006_HT115_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_24H:BRD-K92241597-001-02-9:80,CPC006_JHUEM2_6H:BRD-K92241597-001-02-9:80,CPC006_LOVO_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_24H:BRD-K92241597-001-02-9:80,CPC006_MDST8_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1694_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1836_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH2073_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH508_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH596_6H:BRD-K92241597-001-02-9:80,CPC006_NOMO1_6H:BRD-K92241597-001-02-9:80,CPC006_OV7_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_24H:BRD-K92241597-001-02-9:80,CPC006_PL21_6H:BRD-K92241597-001-02-9:80,CPC006_RMGI_6H:BRD-K92241597-001-02-9:80,CPC006_RMUGS_6H:BRD-K92241597-001-02-9:80,CPC006_SKLU1_6H:BRD-K92241597-001-02-9:80,CPC006_SKM1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL28_6H:BRD-K92241597-001-02-9:80,CPC006_SNGM_6H:BRD-K92241597-001-02-9:80,CPC006_SNU1040_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC4_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC5_6H:BRD-K92241597-001-02-9:80,CPC006_SW480_6H:BRD-K92241597-001-02-9:80,CPC006_SW620_6H:BRD-K92241597-001-02-9:80,CPC006_SW948_6H:BRD-K92241597-001-02-9:80,CPC006_T3M10_6H:BRD-K92241597-001-02-9:80,CPC006_THP1_6H:BRD-K92241597-001-02-9:80,CPC006_TYKNU_6H:BRD-K92241597-001-02-9:80,CPC006_U937_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_24H:BRD-K92241597-001-02-9:80,CPC006_WSUDLCL2_6H:BRD-K92241597-001-02-9:80,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:0.3704,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:0.3704,CPC006_H1299_6H:BRD-K92241597-001-02-9:80,CPC006_RKO_6H:BRD-K92241597-001-02-9:80
9261,0.510587453842,1.38163733482,-0.181630253792,-0.799919426441,0.0748500004411,0.516449987888,-0.539849996567,-2.74720001221,-0.25830000639,-0.655849993229,0.550750017166,-0.472721546888,0.739380538464,-1.57896471024,-0.165731564164,0.676300644875,0.0490499958396,-0.561565458775,-0.181749731302,0.175999999046,-0.526551604271,0.742916405201,-0.384099990129,-2.40814995766,1.16542243958,0.337756335735,1.57140004635,-2.80089998245,-1.31099998951,0.457899987698,-1.03180003166,-0.0978499799967,-1.79579997063,-0.158500000834,1.00789690018,0.391271710396,0.0960499942303,-0.139649987221,-0.453735172749,-0.751450002193,-0.738399982452,0.5950999856,-0.123449981213,-1.14715003967,-2.09215021133,0.431050002575,-1.52335000038,-0.871050000191,0.297944158316,-0.514898657799,-0.245000004768,-1.05647659302,-0.303949981928,1.2813000679,2.70635104179,0.0361853092909,-0.837200045586,1.00300765038,0.917913675308,0.00976663827896,-0.443341761827,0.244027286768,0.0555463284254,0.323896795511,-0.121548473835,-0.135549992323,-0.00844999961555
8569,0.00826223194599,0.494029343128,-0.609696805477,-0.0979504585266,0.497600018978,0.389699995518,0.990800023079,-2.43260002136,1.96239995956,0.76139998436,0.147749990225,-0.158697456121,0.246249333024,1.38604092598,1.58652663231,0.891632199287,0.161200001836,0.0894348472357,-0.754611730576,-0.853950023651,0.622553765774,0.994377851486,0.761449992657,-0.14390000701,-1.54198312759,0.336286574602,1.15094995499,0.553550004959,0.733500003815,0.871649980545,0.509400010109,0.786800026894,1.02425003052,0.490399986506,0.658351361752,-0.153836891055,-0.653850018978,0.553349971771,0.0536615252495,-0.633249998093,0.183950006962,0.655849993229,0.38765001297,0.357000023127,-1.79579997063,-0.327549993992,-1.80629992485,0.842299938202,0.227084562182,-0.331742733717,0.739849984646,1.3686671257,0.828100025654,1.24250006676,0.249918296933,0.962577283382,-1.52540004253,1.88153076172,-0.947959959507,0.321466624737,-0.197444811463,0.679697811604,0.682299494743,0.425595790148,-0.939397931099,-0.226050004363,-0.415950000286
3303,-1.09609270096,-0.931385993958,-3.01927804947,-4.38384866714,0.71975004673,-0.506200015545,0.335850000381,-0.230499982834,-1.16989994049,-1.54824995995,-0.0206499993801,-0.859304845333,3.06045174599,-3.46499562263,-0.00498897582293,0.917606532574,0.100799992681,0.221325486898,-1.93936371803,-1.30340003967,-2.2656416893,-0.236083000898,0.118550002575,0.203400015831,-3.71849036217,0.158366575837,0.0849999934435,-0.258849978447,0.430900007486,-3.76315021515,-1.1031999588,-5.41989994049,-2.76399993896,-1.027099967,-1.79979717731,-1.32437419891,-1.38014996052,3.69420003891,-1.42043864727,-0.313450008631,-6.51020002365,1.23839998245,-0.0704499930143,1.37590003014,-7.66190004349,-0.810800015926,3.23790001869,-1.59465003014,-2.71588253975,0.247700750828,-0.974900007248,-0.408182024956,-1.4552500248,-1.80325007439,0.690673708916,1.98061513901,-2.27480006218,0.168582096696,2.0787653923,0.904366672039,0.827847421169,0.713120043278,0.608699083328,1.19343709946,1.04185390472,-2.70114994049,-0.752499997616
5331,-0.129154145718,0.0308252424002,1.96680510044,-0.0225293338299,-0.485000014305,2.8124499321,-1.04949998856,-3.64105010033,-0.661000013351,-1.10304999352,-0.315649986267,0.355652034283,-0.0409129261971,-0.217705994844,-0.245683893561,-1.10463666916,1.07550001144,0.36204084754,-1.26800560951,0.171199992299,-0.774722099304,-2.37534284592,0.190599992871,-1.06099998951,0.915999531746,-0.426238179207,-0.567649960518,-2.84870004654,0.119050011039,2.44214987755,-0.476999998093,4.00294971466,-2.63910007477,-0.274199992418,-1.35607552528,-0.573215544224,-0.721549987793,2.3611998558,-1.38392877579,-1.28760004044,-2.07555007935,-1.58299994469,0.483550012112,-0.520649969578,-2.82614994049,1.68725001812,-1.96480000019,0.313399970531,-0.194299414754,-1.62511706352,-0.385000020266,-1.65076458454,0.122100003064,-1.3873500824,-1.40784454346,-0.630341351032,-0.470299988985,0.0446622297168,-0.294228613377,-0.0408000051975,-0.538930773735,2.0510661602,0.485145419836,-0.288641512394,0.97373354435,-2.25775003433,0.859149992466
5347,-3.05916166306,-2.14523434639,-0.298814207315,-1.95118284225,-1.1740500927,-0.503949999809,0.328450024128,-4.28679990768,0.640900015831,-0.0959000065923,0.540549993515,-0.189800649881,-1.65738987923,-1.48453462124,-0.291735082865,-1.39022898674,-0.376150012016,-0.17631714046,-0.863390862942,0.106100000441,-2.19854855537,-2.19503450394,0.133349999785,-1.26355004311,-1.55225539207,0.438484668732,0.460749983788,-1.3056499958,-1.18000006676,-0.990599989891,-0.839999973774,-1.12790000439,-5.73505020142,-0.800199985504,-0.62049895525,-3.39998197556,1.70284998417,-1.84609997272,-0.95105779171,0.0454000011086,0.0998000055552,-2.02789998055,-0.0777999982238,-0.756850004196,-3.61469984055,0.585199952126,-2.30060005188,0.76835000515,-0.894143998623,-1.4714550972,-0.0189999993891,-0.477979749441,-0.338450014591,-0.669000029564,-0.471857070923,-0.937778115273,0.889449954033,-2.21482682228,1.11251986027,0.93936675787,0.734454989433,-1.82287430763,-0.416343718767,-0.0844685286283,-0.0861457139254,-0.712450027466,-0.118950001895
4638,1.14672231674,0.845134317875,-0.657801449299,-0.872759222984,0.64644998312,0.750800013542,1.24279999733,5.3299498558,-1.33019995689,-0.755250036716,-1.22219991684,-0.132198780775,-1.95671033859,-0.194441646338,0.265547096729,-1.01328492165,-0.965499997139,0.280341506004,-0.0240219309926,-0.337949991226,0.41715246439,-0.560685455799,-0.271600008011,-0.745849967003,0.37626734376,0.284613072872,-0.740599989891,2.07980012894,0.532800018787,-0.828799962997,0.730799973011,0.593649983406,6.10979986191,-0.926599979401,0.274541586637,0.52852243185,0.255400002003,1.70614993572,-0.770878314972,0.460850000381,-0.42325001955,0.106600001454,0.282350003719,1.83944988251,3.10899996758,0.42509996891,4.77615022659,0.447499990463,0.322476923466,0.738805413246,0.578750014305,3.0294444561,-0.259900003672,0.526100039482,-0.144551724195,0.10937654227,1.49734997749,0.0620191991329,0.907605528831,0.397766679525,1.40437054634,-1.32243275642,-0.589757442474,-0.436731278896,-0.908886194229,-0.978600025177,0.150499999523
2264,1.67736327648,-0.682067036629,0.0277152471244,-0.463206321001,-0.452050000429,-0.521799981594,0.118700005114,-0.411450028419,0.921100020409,-0.506000041962,-1.44324994087,-0.21238578856,-0.286446034908,-0.662132918835,0.142444506288,-0.187058538198,0.840450048447,1.74952363968,-4.04262065887,-0.19390001893,0.247808039188,-3.34613323212,-0.629450023174,-0.571749985218,0.862108826637,-1.39289569855,-0.421850025654,-0.127399995923,-0.672349989414,0.053149998188,-0.775499999523,0.122950017452,-0.755649983883,-0.721199989319,0.53664034605,0.626258015633,1.04700005054,1.4306499958,0.790124475956,0.212300002575,-1.16894996166,2.5650498867,0.595800042152,0.275600016117,-1.25195002556,1.57060003281,-1.57130002975,-0.614650011063,-0.267738342285,-1.7811075449,0.543999969959,0.738687992096,0.86829996109,0.518050014973,-0.138880938292,1.55844271183,1.58249998093,3.51427412033,0.616259455681,0.497799992561,-0.449051439762,0.316097170115,0.311957836151,-0.920867621899,1.22465991974,5.18389987946,1.22025001049
1029,0.220200181007,2.02491831779,-0.136161476374,0.138747185469,0.285400003195,-0.416900008917,0.234950006008,0.171700000763,-1.76610004902,-0.307799994946,-5.57744979858,0.0333633087575,-2.20581531525,-0.177178740501,0.103983879089,-1.09138929844,0.479749977589,-0.931217312813,-0.128192484379,-0.356150001287,0.0304501354694,-3.4227411747,0.317900002003,1.15240001678,-0.964018881321,0.0750327110291,-0.470800042152,-0.357050001621,0.304350018501,0.578149974346,-1.77079999447,-0.115999981761,0.183200001717,-1.05250000954,-0.0228423830122,-0.663248538971,-0.0424000024796,0.539399981499,-1.48072755337,-0.585500001907,0.159350007772,-0.660650014877,-0.650200009346,0.122450001538,1.18819999695,-0.397549986839,0.119700074196,-0.227950006723,0.744681715965,-1.06413078308,-0.223649993539,0.435491621494,-0.741050004959,-1.17904996872,-0.14719055593,-0.405586630106,-0.704999983311,1.63991618156,-0.214995265007,0.392733305693,-0.317816019058,0.83418238163,-1.62081372738,0.0406157299876,-0.0575229004025,0.726750016212,-0.446600019932
1027,0.569614112377,-0.444692194462,0.388202548027,0.365699499846,0.797049999237,-1.38789987564,1.04260003567,-1.42909991741,-0.981500029564,0.676999986172,0.472250014544,-1.6750203371,-1.10005152225,0.248685359955,1.70187652111,0.372878551483,1.10829997063,0.295754998922,1.32175815105,0.618450045586,1.0948112011,0.101761013269,-1.08329999447,1.14610004425,1.23890268803,-3.55494093895,1.11689996719,-4.66275024414,0.0761999934912,0.289600014687,0.0291000008583,0.503549993038,-1.18180000782,-0.108900003135,-0.709886193275,0.282548159361,0.737049996853,0.610399961472,-2.10139083862,1.01189994812,2.08225011826,-0.320349991322,-1.51279997826,-0.854999959469,0.71749997139,1.2418500185,-3.45799994469,0.0880500078201,0.140976727009,-0.659868717194,0.777400016785,1.79995381832,0.283550024033,0.0426000058651,0.785019814968,-0.209512650967,1.73944997787,-4.88974714279,0.332987397909,-0.285366654396,0.58480155468,-0.746302127838,-1.04307019711,-0.902854919434,0.490456700325,0.5474999547,0.239250004292
2597,-0.159323841333,-0.0848464295268,-0.691441178322,-0.000116632261779,-0.566550016403,0.827700018883,0.0,0.0,0.0,-0.400150001049,-0.811749994755,-0.495512396097,-0.57042235136,0.181779563427,0.0,-2.25666260719,0.0,-0.445487946272,-0.126405417919,0.0,0.0790573358536,-1.97366666794,0.337249994278,0.168500006199,-0.280059993267,-0.709064364433,0.337249994278,0.0,0.000699999975041,0.0,0.0,0.401150017977,-0.00034999998752,-4.4576997757,-1.01686501503,-0.838975787163,0.337249994278,-0.593200027943,7.11467582732e-05,-0.00034999998752,0.0,-4.99965000153,0.537100017071,-0.00065000000177,-4.99935007095,0.962899982929,-0.00034999998752,-0.252950012684,0.147817790508,0.000295850797556,-0.00034999998752,0.297979652882,0.00034999998752,0.0,0.0,1.07420742512,-0.588149964809,0.0807641595602,0.985011816025,0.97196662426,1.33322894573,-0.00115522742271,-0.135125353932,0.237349331379,2.13209533691,-1.50074994564,0.0
55847,-0.304689377546,-0.881939888,-1.08071303368,-1.27030432224,0.23679998517,-0.74764996767,1.35374999046,1.78409993649,1.32650005817,0.452850013971,0.148999989033,-0.716051638126,-0.0466841757298,1.8409794569,-0.591632068157,0.474902927876,-0.924899995327,0.52584207058,-1.51788401604,0.296649992466,-0.539675891399,-0.791719436646,-0.607549965382,0.886600017548,-0.510472476482,-1.77778756618,-0.812400043011,1.07630002499,0.190299987793,1.54990005493,0.674499988556,-0.986750006676,1.04799997807,3.13960003853,0.0149871781468,-0.562261998653,-1.06040000916,-0.655650019646,0.99472630024,0.0776499807835,2.55745005608,-0.420850008726,0.533249974251,2.19414997101,0.361549973488,-0.585850000381,1.11720001698,-0.0264500081539,-1.47942602634,1.0486689806,0.737300038338,2.80167078972,0.208250015974,3.08265018463,-0.174458175898,-0.491140246391,-1.39769995213,-2.04511880875,-0.127410188317,-1.31153345108,2.86448383331,-0.233455941081,1.29775547981,-1.11052429676,-1.18685412407,-0.022000014782,0.010150000453
25803,-0.395843327045,0.605184078217,-0.0974043756723,-0.629800915718,-0.159550011158,-0.11439999938,0.90364998579,1.39015007019,1.49349999428,0.0201000012457,0.603649973869,-0.456990718842,0.657561540604,0.832907438278,-0.74258005619,-3.36319208145,0.146300002933,0.229813411832,-0.494759500027,0.729799985886,-0.591088533401,0.409509658813,2.23880004883,0.830349981785,-0.151937961578,-4.34394550323,0.303999990225,0.581250011921,0.082850009203,0.915949940681,0.33370000124,0.181500002742,0.455800026655,1.04009997845,-1.51719307899,-5.10437679291,-0.837650001049,0.13820001483,1.76592493057,-0.536400020123,-0.796649992466,0.0115500018001,0.167349994183,0.973800003529,1.61225008965,-0.605650007725,0.766850054264,-0.332099974155,-0.000431723892689,0.443041115999,0.719449996948,1.43241691589,0.125400006771,1.52629995346,0.963052868843,1.35493850708,0.669749975204,-1.49893295765,-1.14720928669,0.0950666666031,-0.442760616541,0.203633695841,0.140183836222,-1.5713789463,0.488346248865,0.0123999975622,-0.31534999609
3480,-0.0976181179285,-1.43911850452,1.82273697853,0.580943584442,0.991800069809,0.246449992061,2.5529999733,1.4007499218,-0.67049998045,0.200249999762,-0.609699964523,-0.192710027099,-0.972619593143,-1.1503726244,-0.00692534446716,-1.65668964386,0.537800014019,0.394570231438,1.44757914543,-1.0123000145,-0.167833715677,0.947687268257,0.0728999972343,0.55814999342,0.0321441814303,-1.40580224991,0.552049994469,0.833999991417,0.568949997425,-0.768200039864,-0.563799977303,2.12045001984,0.159900009632,1.04610002041,0.203866571188,-0.522156834602,1.16604995728,-0.399899989367,-1.93879508972,0.138599991798,0.592200040817,1.42239999771,-1.70585000515,0.218800008297,1.3029499054,1.0870000124,1.6806499958,-0.218800008297,1.91062760353,0.634085834026,0.389849990606,1.3690726757,0.198249995708,0.0181000083685,0.368604451418,-0.894287705421,-0.478450000286,-0.693365931511,-0.155156075954,0.025433331728,1.07651638985,1.74421560764,0.62380194664,-0.195231735706,1.79208636284,0.260800004005,-0.263900011778
2946,-0.280662745237,-0.339744865894,-0.719626009464,0.374451249838,-3.42750000954,-1.36835002899,1.30040001869,1.08159995079,1.59870004654,0.145799994469,0.815500020981,0.170916602015,0.19417321682,-0.153154850006,-0.420550048351,-0.190087229013,-0.0798000022769,-0.201639294624,-0.316597670317,-0.6738499403,0.135003089905,1.81651568413,-1.23685002327,0.072350025177,-0.439485520124,-1.36840176582,-1.07969999313,1.31970000267,0.54935002327,0.861750006676,1.26820003986,-0.403149992228,1.59290003777,1.82120001316,-0.768079042435,-0.945798516273,2.26765012741,-0.68029999733,0.220342606306,0.549749970436,0.41629999876,-0.227099999785,-1.09319996834,0.831699967384,2.32424998283,-0.13514995575,2.79005002975,0.376749992371,-0.944970011711,1.49653041363,0.783450007439,-0.938240885735,0.543699979782,0.924000024796,0.298715591431,-0.392083883286,-1.55225002766,0.753807425499,-0.255220115185,-0.289366662502,0.509735047817,-0.101328276098,-0.140965461731,0.286815345287,-0.576092481613,-0.847800016403,0.31685000658
9517,1.02231478691,2.22901654243,0.927341341972,1.70946133137,0.60689997673,2.02279996872,0.998600006104,2.18389987946,1.90369999409,0.574050009251,0.289999991655,0.891682207584,-0.345553457737,0.600012302399,0.524939596653,1.44494378567,1.70759999752,0.932262897491,0.858138144016,0.474050015211,2.55911445618,1.5446536541,-1.45814990997,0.0678000003099,0.00363893061876,2.89567637444,1.56005001068,1.2172999382,-0.67325001955,-1.00205004215,-0.701799988747,1.09625005722,3.05900001526,-1.55400002003,0.695398449898,3.23383712769,3.54159998894,4.18669986725,-0.805684030056,0.375150024891,1.08305001259,1.44724988937,0.949100017548,-1.22654998302,3.74310016632,1.46570003033,4.15000009537,0.320350021124,1.63368749619,0.260875403881,-0.423999994993,0.816897809505,-0.431149989367,0.956300020218,1.06522607803,-0.426934123039,1.55655002594,0.921717524529,1.53315424919,0.54936671257,0.933256566525,0.752778410912,0.0160064026713,0.693726539612,1.32300829887,5.72504997253,0.880649983883
25987,-0.194626390934,-0.404978632927,-0.296495348215,-0.245088323951,0.0879999995232,-0.0489500164986,-0.121899999678,2.0976998806,-0.432700008154,-0.127700001001,0.480099976063,-0.424170911312,-0.114693336189,-0.29871019721,0.0963272601366,1.12612628937,-1.41075003147,0.0966720581055,-0.247831851244,0.937600016594,0.362020432949,1.69163608551,0.512300014496,0.170900002122,-0.671292841434,2.27545261383,0.257849991322,2.32824993134,0.93725001812,-0.624300003052,-0.643999993801,-0.627049982548,5.45385026932,-0.420700013638,1.64786052704,-0.333941221237,0.309049993753,0.253800004721,0.6238296628,0.0602999925613,-0.871299982071,0.163149997592,-0.525849997997,-0.0265000164509,1.46309995651,-0.660750031471,4.08944988251,0.456049978733,0.462380051613,-0.535381436348,0.725400030613,-0.336576908827,-0.751150012016,-0.600000023842,-0.686780333519,0.119529187679,0.258650004864,1.16347026825,0.395673215389,-0.0915666818619,-0.172660753131,2.35463666916,0.545307934284,-0.497487187386,1.33506560326,-0.543449997902,-1.34895002842
23670,0.547095835209,-2.95259618759,-1.28892588615,-2.71736288071,-1.76139998436,0.295800000429,-1.71009993553,0.829450011253,-1.86989998817,-0.610850036144,-0.685350000858,-1.11335206032,-3.02071762085,-2.48926234245,-0.662645637989,-5.91271162033,0.806949973106,-1.50161540508,0.492430090904,0.119900003076,1.90731585026,-0.367150306702,-0.349749982357,2.36345005035,0.00530587136745,-0.0481424406171,-1.74874997139,1.30260002613,-0.266550004482,-1.62685000896,-0.966899991035,-0.270949989557,2.45945000648,-1.34300005436,1.40414369106,-0.326241523027,-1.72309994698,-1.26714992523,-1.50500607491,0.246050000191,1.14149999619,-0.558899998665,-1.26154994965,-1.46119999886,-1.29605007172,-0.201049998403,0.901350021362,-1.80325007439,0.562826454639,-1.70928525925,-0.368299990892,0.837411284447,-1.23149991035,-0.646649956703,1.71101653576,0.837645292282,-0.24509999156,-0.0186096727848,0.521733164787,0.9646666646,0.720273137093,0.557686090469,0.296669632196,-0.263960599899,1.85111486912,-1.1155500412,0.242150008678
11182,-0.63394677639,-1.58351814747,1.01033759117,1.17398643494,0.237699985504,0.844099938869,1.83074998856,0.535499989986,0.892700016499,0.531350016594,-0.258249998093,0.0293866842985,-1.21731638908,1.69473314285,1.05727791786,3.15332269669,-0.588349997997,0.129070922732,0.21285405755,-0.294049978256,-0.727353870869,-1.75728535652,1.51760005951,0.73299998045,0.850056529045,-3.28415417671,0.478100001812,1.11820006371,-0.237449973822,1.3559499979,0.825100004673,2.62370014191,1.21864998341,0.883800029755,0.507190525532,-0.66846549511,-0.588249981403,1.03194999695,0.796709537506,-0.296499997377,-0.836299955845,0.0771499872208,-0.0228500068188,1.13264989853,1.46309995651,0.186800003052,1.08925008774,1.06060004234,-1.15637695789,0.661116838455,0.059700012207,0.46987003088,0.498049974442,1.42170000076,1.65079176426,0.52281075716,-6.054500103,-0.502709746361,-0.251370280981,-0.407033354044,-2.1456580162,0.536011695862,0.272233843803,-1.20635151863,-1.45303833485,0.493349999189,-1.34630000591
2146,0.362249404192,-0.655349731445,0.2226960361,-1.39292049408,1.32159996033,2.95854997635,0.769800007343,0.552399992943,1.20249998569,0.478600025177,0.763650000095,0.85825240612,-0.608114123344,-0.920026779175,0.244504183531,-2.26230120659,1.70120000839,1.37199139595,-0.0658711194992,-0.0685000121593,0.806055128574,-5.51219558716,0.242949992418,0.890399992466,1.54300284386,3.56030035019,0.649249970913,1.87304997444,0.784399986267,-0.114299997687,0.978100001812,1.47734999657,1.07134997845,0.389400005341,1.58568072319,0.4038400352,2.01454997063,0.973150014877,1.3780721426,-1.02404999733,-0.769050002098,0.638400018215,1.06760001183,0.659999966621,1.21274995804,0.537450015545,0.649399995804,1.07894992828,2.16514253616,0.909150540829,0.0754500031471,1.40749263763,-0.314700007439,1.71429991722,-0.522713422775,-1.97422671318,3.27505016327,2.51772069931,-0.420096665621,0.429600000381,0.28167784214,-0.320571035147,-0.815560340881,-0.597013950348,0.462545216084,0.0715000033379,1.1263999939
3385,-0.401655316353,-1.36251807213,-0.413317084312,0.273097634315,-0.739449977875,-1.75384998322,-1.29659998417,2.01259994507,-1.33920001984,-0.91320002079,-0.587999999523,-0.61961209774,-0.10131855309,-0.812196612358,-0.132590830326,-1.23597311974,-1.3422999382,-0.861909508705,-0.615368008614,-0.814149975777,-0.810276985168,-2.471544981,-0.290600001812,-0.559849977493,-1.26101088524,-3.90774679184,-0.488499999046,1.10130000114,0.00584998726845,-1.57404994965,-1.85029995441,-0.795099973679,-0.247050017118,-1.43089997768,-0.887813985348,-0.474411487579,0.16890001297,-0.32365000248,0.236661225557,-0.45349997282,-0.626099944115,-0.476750016212,-0.453949987888,-0.687600016594,2.67725014687,-0.373299986124,2.10949993134,-0.984899997711,-1.7633177042,-1.57926690578,-0.720899999142,-0.661118268967,-1.1603000164,-1.27824997902,0.327386558056,-0.593802034855,0.569149971008,-1.53780806065,0.619117856026,-0.116933345795,0.154518455267,-0.359561741352,-0.764120876789,-1.05227589607,0.761299610138,-0.901250004768,-0.534399986267
5261,-0.90001142025,-0.505314052105,-0.0907850414515,-0.276469439268,-0.328300029039,-1.08885002136,0.0393999814987,1.21129989624,1.06159996986,0.701850056648,-0.437049984932,0.119968406856,0.931601405144,0.192181333899,0.14107966423,1.43565022945,0.601499974728,-0.692069888115,-0.83686876297,0.158000022173,-0.592212915421,2.74007463455,-0.159950017929,0.771950006485,0.0925339758396,-1.79514169693,-0.39564999938,0.416049987078,1.94795000553,0.332149982452,0.736199975014,-0.144800007343,2.02745008469,0.977199971676,-1.11010944843,0.911697983742,-1.24230003357,0.024849999696,0.242284581065,0.74564999342,-0.627799987793,-0.564999997616,0.405799984932,-0.833449959755,0.939249992371,-0.67300003767,1.45574998856,0.696600019932,-0.334320306778,0.104523688555,0.510949969292,-1.33082425594,0.480300009251,-1.22475004196,0.281098663807,0.140728220344,-0.182500004768,-2.4515581131,-0.652709305286,-0.192066669464,-0.239975348115,0.565819263458,0.863282442093,0.163787722588,-0.927693784237,0.35095000267,-0.43314999342
10765,1.14029681683,2.26300144196,1.25068509579,0.83082151413,0.694600045681,3.53034996986,1.38495004177,1.80365002155,2.0490000248,-0.0992500036955,1.84259986877,1.00840878487,-1.32751727104,0.916311383247,0.922341287136,2.13300704956,1.56050002575,2.60630846024,1.35232758522,0.911499977112,2.04677319527,2.75731611252,0.485350012779,1.65650010109,0.995861530304,3.4953482151,1.27359998226,2.04734992981,1.12709999084,-0.365649998188,1.73459994793,1.41760003567,4.460750103,1.37409996986,0.095868781209,1.93467986584,1.17674994469,1.75024986267,2.73361968994,0.8980499506,-0.510949969292,0.590000033379,0.489899992943,2.87445020676,5.30725002289,2.09820008278,4.35479974747,1.02145004272,0.657036840916,4.79765033722,0.165399998426,1.07820463181,0.161599993706,-0.356299996376,2.44837641716,0.306857973337,-0.874949991703,0.145813196898,1.31552183628,0.636833369732,0.542161643505,2.3814561367,0.792286634445,1.50232303143,0.39408493042,4.93664979935,-0.451200008392
