rid,AML001_CD34_24H:BRD-A73513677:10,AML001_CD34_24H:BRD-A73513677:3.33333,AML001_CD34_24H:BRD-A73513677:1.11111,AML001_CD34_24H:BRD-A73513677:0.37037,AML001_CD34_6H:BRD-A73513677:10,AML001_CD34_6H:BRD-A73513677:3.33333,AML001_CD34_6H:BRD-A73513677:1.11111,AML001_CD34_6H:BRD-A73513677:0.37037,AML001_HL60_24H:BRD-A73513677:10,AML001_HL60_24H:BRD-A73513677:3.33333,AML001_HL60_24H:BRD-A73513677:1.11111,AML001_HL60_24H:BRD-A73513677:0.37037,AML001_HL60_6H:BRD-A73513677:10,AML001_HL60_6H:BRD-A73513677:3.33333,AML001_HL60_6H:BRD-A73513677:1.11111,AML001_HL60_6H:BRD-A73513677:0.37037,AML001_PC3_6H:BRD-A73513677:10,AML001_PC3_6H:BRD-A73513677:3.33333,AML001_PC3_6H:BRD-A73513677:1.11111,AML001_PC3_6H:BRD-A73513677:0.37037,AML001_U937_24H:BRD-A73513677:10,AML001_U937_24H:BRD-A73513677:3.33333,AML001_U937_24H:BRD-A73513677:1.11111,AML001_U937_24H:BRD-A73513677:0.37037,AML001_U937_6H:BRD-A73513677:10,AML001_U937_6H:BRD-A73513677:3.33333,AML001_U937_6H:BRD-A73513677:1.11111,AML001_U937_6H:BRD-A73513677:0.37037
5547,0.185000002384,-1.7173500061,-2.73185014725,-0.26265001297,-0.730036556721,-0.687462449074,-4.13825082779,0.171138271689,-0.572176098824,-0.164494693279,0.488177537918,-0.139832124114,0.270304113626,-0.565604925156,0.110374376178,0.310579121113,0.18992523849,-0.324887812138,1.18586432934,-0.21492318809,-1.86649990082,0.169900000095,0.367999970913,-0.0477499961853,0.560542047024,-0.634305357933,-0.122725665569,0.262335777283
6597,-0.79004997015,0.323750019073,0.40520003438,0.289900004864,0.798856377602,1.16873812675,0.383327484131,-0.323547482491,-0.962717890739,0.445233225822,0.646913528442,0.383847236633,-0.388518095016,-1.53897190094,1.03263092041,0.270878821611,-0.464799076319,0.255348324776,1.55811214447,0.769154369831,-0.0709500014782,-0.119700014591,1.5392999649,0.0296000242233,1.34866797924,-0.0312740318477,1.07704532146,-0.402029365301
5836,-0.268449991941,1.10439991951,2.0461499691,0.926800012589,1.61667203903,1.60260975361,2.38706636429,-0.632956624031,-1.52057945728,0.200861692429,0.829616189003,0.65671724081,0.604994416237,0.349113345146,0.852498412132,0.362688630819,1.05555450916,-0.425409764051,0.82105910778,-0.684513092041,0.155550003052,0.0199999809265,0.268449991941,0.279700011015,0.64981597662,-0.890216290951,-3.34897351265,0.0994365215302
6118,0.720800042152,0.594799995422,0.936599969864,-0.0555500090122,1.43863272667,0.774816274643,1.16110134125,-1.40918755531,-0.514571726322,0.482307970524,0.804151713848,-0.277800172567,0.194233506918,-0.310006171465,0.891331732273,-0.118036717176,0.477804839611,-0.477357029915,1.41522145271,-0.770229816437,-0.553249955177,0.979099988937,0.927749991417,-0.0929999947548,0.112031243742,0.0375366955996,1.37132668495,-0.937816262245
2961,-0.146249994636,1.02534997463,1.2064499855,-0.21574999392,-0.494556486607,1.15825164318,1.06810796261,0.0871217250824,0.191724926233,-0.120553642511,0.144345924258,0.597998142242,-0.978867888451,0.194241523743,-0.0297067016363,-0.40493747592,-1.33859872818,0.507143974304,-0.111689910293,0.282884657383,0.513850033283,-0.906450033188,0.265549987555,-0.188649997115,0.117373555899,-0.306222736835,-0.831704139709,-0.097228333354
310,1.08580005169,-0.873899996281,-0.513300001621,1.30640006065,-0.427305728197,-0.501965165138,-1.34479618073,0.560359597206,0.783776581287,-0.052158433944,0.253695458174,0.85124027729,0.131040751934,-0.14873072505,-0.447487592697,-0.116405159235,0.460738658905,0.0801476314664,1.58198451996,-0.0707292109728,0.760500013828,-0.228550001979,0.539600014687,0.455449998379,1.30988621712,0.544341802597,1.16973793507,0.492633163929
7296,1.77360010147,0.704800009727,1.06075000763,1.69994997978,0.057042337954,-0.741433858871,-0.146068677306,0.486293703318,-0.429778128862,-0.370085477829,1.07883501053,1.10084271431,0.147404015064,-0.190279349685,0.755463957787,0.504716098309,-0.10481390357,-0.498657763004,1.7225228548,0.750245571136,0.172450006008,0.280900001526,0.628499984741,0.0295499991626,0.0443836078048,-0.452019751072,0.603962898254,0.039276316762
1429,1.16495001316,0.102199986577,-0.0101499855518,1.51224994659,0.0535395145416,-1.1099845171,-0.956493496895,0.609847009182,0.408865302801,-0.199802771211,-0.183205530047,0.20981913805,0.434836924076,0.151733979583,0.202538520098,0.40132021904,1.37248456478,-0.146606117487,0.398632347584,-0.309522330761,0.3138499856,0.212400004268,0.37064999342,0.140900015831,1.16382324696,-0.601468384266,0.297369688749,0.501953959465
2548,0.151749998331,-0.520799994469,-0.0417999997735,-0.582000017166,-0.337252676487,-0.517336666584,-0.170922204852,0.807451367378,0.0816060602665,0.25914722681,0.073464602232,-0.533903360367,0.327331423759,0.776562452316,-0.269557982683,-0.242857187986,0.178276643157,0.752107620239,-1.285140872,1.53968048096,-0.375900000334,0.0838499963284,-0.407999992371,-0.81970000267,0.292917907238,0.432893514633,-1.32872974873,-0.275650590658
6499,-0.483699977398,-0.415349990129,-0.139750003815,0.260949969292,0.101096749306,-0.267855346203,-0.503766655922,0.52357506752,-0.139013513923,0.0808115676045,0.367621988058,-0.0477233231068,0.250037252903,0.683510065079,-0.673908472061,-0.643334448338,-1.06512320042,0.841077268124,-1.07451045513,0.344064831734,-0.759900033474,-0.701449990273,0.0223499909043,-1.15474998951,0.0329485870898,0.489133566618,-1.86102306843,0.466559052467
642,-0.764949977398,-0.328500002623,-0.0637999996543,0.175950020552,0.242956921458,-0.782832860947,-0.236480042338,0.597331225872,-0.823495864868,0.338682323694,0.651248335838,-0.152659326792,-0.782384037971,0.0913686230779,-0.0137055832893,0.406796723604,0.358807057142,1.04486298561,0.358986258507,0.258320719004,1.1998000145,-0.37239998579,-0.908599972725,-0.363000005484,-0.482056170702,-0.280209958553,-0.344125986099,0.35638615489
23076,-0.217999994755,-1.41935002804,0.801800012589,0.767650008202,-1.02512252331,-0.461987763643,0.460187405348,0.268993228674,-0.955476045609,0.370644509792,0.189591690898,0.791046023369,0.0253556463867,0.157073169947,0.365769803524,0.167041912675,0.149036496878,-0.887404799461,0.0773211568594,-0.0266103297472,0.600749969482,0.202150017023,0.252800017595,0.0913000106812,0.111474238336,-0.21008105576,1.10324442387,0.200105637312
10099,-0.161349996924,-0.0525499992073,0.735400021076,-1.01649999619,-1.11675810814,-1.10651350021,-0.508003175259,-0.0364890694618,-0.667409658432,0.120320118964,0.489655733109,-0.0652665346861,0.708529055119,0.033014908433,-1.05450022221,-0.0372692942619,0.382082164288,0.4659486413,-2.64007520676,-0.360931009054,-0.0550999939442,0.856299996376,-0.806749999523,-0.106600001454,0.170915752649,0.572679877281,-2.10406827927,0.292256355286
9817,-0.409949988127,0.699649989605,0.641450047493,-0.498449981213,-1.0483880043,0.206769585609,0.202816158533,-0.687238931656,0.628800332546,-0.0416980683804,-0.277516722679,0.753613293171,0.137928441167,0.150228589773,0.562441408634,-0.767995357513,-0.280788183212,-0.571823358536,0.382837742567,-0.321764945984,0.839100003242,-1.03874993324,0.63195002079,-0.24359998107,0.974472165108,0.330644607544,-0.595939278603,-1.14474821091
9126,0.838999986649,0.307799994946,0.573799967766,0.827600002289,-0.696529865265,0.6140178442,-1.10641717911,0.109823636711,0.218730151653,-0.217453613877,-0.113354466856,1.00691437721,0.193442121148,-0.127674341202,-0.0453919395804,0.0170369744301,0.398615956306,-0.873106539249,0.454099833965,-0.603161931038,0.0284999981523,-0.297499984503,-0.207549989223,0.202600002289,1.48388135433,-0.778435587883,-0.155107110739,0.703375160694
3930,-1.44385004044,-0.666999995708,-0.274450004101,0.582500040531,-0.586885094643,-0.563028693199,-1.83793497086,0.675809383392,0.662781178951,-0.226256281137,0.352565318346,0.781216621399,-0.935957252979,-0.115756198764,0.533689081669,0.647152066231,0.0430006012321,-0.6391492486,0.797808468342,-0.0408161282539,1.40439999104,-0.502799987793,0.399900019169,0.275950014591,0.511643767357,-0.0838867649436,0.59189260006,0.231409460306
10450,-0.934350013733,0.424650013447,0.177349984646,0.485549986362,1.61743450165,1.46508049965,0.413039594889,-1.1443259716,-0.194760158658,-0.461140394211,0.0977876931429,0.486448734999,-0.560517072678,-0.427464514971,0.7337474823,0.228667199612,-0.488782763481,-0.443830490112,0.0490021333098,-0.51448225975,0.100849993527,0.443800002337,0.852850019932,0.175049990416,1.27858674526,0.166256889701,1.3586025238,0.070499047637
54386,-0.544950008392,0.872650027275,-0.263250023127,-0.313199996948,-0.525234341621,0.579315543175,-1.32367265224,-0.260557085276,-0.811010539532,0.274342566729,0.642732858658,0.469976127148,-0.498835206032,-0.0177694261074,0.287803947926,-0.755066633224,-0.312048196793,-0.390132158995,0.569919228554,-0.137130051851,0.871099948883,0.493449985981,0.82800000906,0.111950010061,0.052168443799,0.26854005456,-0.108556315303,0.650444686413
664,0.298049986362,2.0407500267,1.4742500782,1.19000005722,1.57173132896,1.09830892086,1.06048703194,0.458293437958,0.0804335325956,-0.0279709398746,0.521991550922,1.02208352089,0.345704972744,0.866443693638,0.891542077065,0.0389024242759,2.3431892395,-0.111046850681,1.66148197651,0.157576486468,0.295249998569,0.196799993515,0.665850043297,0.883149981499,1.67353248596,-0.628508985043,0.259316712618,0.210552662611
596,-0.11590000242,0.45735001564,1.36905002594,-0.141549989581,0.246831536293,-1.03254926205,-0.00322136282921,0.925280034542,-0.922814667225,0.197892993689,0.233593046665,0.338007748127,-1.67278528214,0.0905083268881,0.531559884548,0.0564266890287,0.304864555597,-0.459640324116,-0.0343503057957,-0.274431705475,-0.0453500002623,0.381049990654,0.194849997759,0.569500029087,0.665037274361,0.444239109755,-0.0496921241283,0.754997193813
10180,1.44764995575,-1.82714998722,1.05739998817,0.778950035572,1.82761871815,1.02058053017,0.713653564453,-0.509934306145,0.22459846735,0.0538303591311,0.0190266594291,0.553522348404,-1.68555521965,0.211394935846,0.492592453957,0.285879969597,0.87598836422,-0.858204007149,-0.128942981362,-0.72992348671,-0.141000002623,0.368950009346,-0.499500006437,0.0347499847412,0.721187233925,0.814645469189,0.000675931572914,-0.212827414274
1445,-0.343549996614,0.157350003719,-0.632099986076,0.443750023842,1.84413552284,0.843528866768,1.78257775307,-0.416023612022,-0.545440673828,0.29156473279,0.512005329132,-0.646886944771,-0.604320883751,0.436994314194,1.59774875641,0.634653270245,0.342560887337,-0.624433338642,1.09971117973,-0.728317737579,-1.08985006809,0.662699997425,-0.388850033283,-0.364499986172,0.136019676924,0.254042088985,1.10998940468,0.0318215787411
230,-0.0800999999046,-0.325549989939,-0.300850003958,-0.487800002098,0.931296825409,-0.558331549168,0.299015283585,0.549430012703,1.3922226429,0.33967384696,-0.113640293479,-0.45038074255,0.678781092167,2.02778744698,0.732382833958,0.474818974733,1.74529743195,-0.705156207085,0.649408876896,-0.611713409424,-1.09135007858,0.470349997282,-0.397200018167,-0.206549972296,1.36935377121,0.793201565742,-0.321663588285,0.0182345025241
9246,-1.09280002117,0.330150008202,-0.115000009537,-1.36775004864,0.496089339256,1.34289085865,0.392497837543,-0.934368491173,0.482211351395,-0.256015956402,-0.777816474438,0.154750749469,0.676714837551,0.167209401727,0.860278248787,0.313178151846,0.182359978557,-0.530854284763,0.662176430225,-0.582062721252,0.340849995613,0.676649987698,0.781450033188,0.0324999988079,-1.40475940704,-0.344973325729,0.381828427315,0.0926027521491
5092,0.0379999950528,1.17355000973,2.02990007401,-0.0468499958515,1.93302130699,1.46756136417,1.93228638172,0.527614414692,-1.09000885487,0.370505809784,0.415112674236,-0.331070095301,0.873644173145,0.415757149458,0.943980813026,0.288182675838,-0.0618849918246,0.308414876461,0.699461817741,0.174191236496,-0.488550007343,0.941100001335,0.292149990797,-0.15285000205,0.75880998373,-0.114107251167,0.151524245739,0.295276761055
23463,1.16340005398,-0.158849999309,0.123649999499,-0.0502499938011,1.38240468502,-0.21155834198,1.78909277916,-0.00981000065804,-0.731942415237,0.153210356832,0.473088681698,-0.542959392071,1.5093780756,1.05559015274,-0.0126704666764,0.189853385091,2.03313994408,-0.83358001709,0.333458065987,0.0103038325906,-0.11460006237,1.09689998627,0.203699991107,-0.396199971437,0.743553519249,0.548402547836,1.46597361565,1.71931636333
10007,-0.911350011826,-0.275399982929,-0.230300009251,-0.506049990654,-0.573908448219,0.569883286953,-0.0114789158106,0.0743921846151,-1.05952215195,-0.084420979023,0.235223248601,0.448572397232,1.0261143446,-0.0473081842065,-0.409747779369,0.236876428127,-1.12161111832,-0.124950021505,-0.0373311564326,0.448555260897,-0.0665000081062,0.0949999988079,0.147099986672,-0.104949995875,1.30230367184,0.218537166715,0.0591001063585,0.751413285732
4925,-1.54044997692,0.355899989605,1.09345006943,0.0,-0.911931097507,0.0355808585882,0.164026066661,0.199202179909,0.637922346592,0.00592412799597,-0.72571516037,0.699268877506,0.433038979769,0.0699774548411,0.721374154091,0.0298456922174,-0.532306492329,-0.341509580612,0.836295485497,-0.266060501337,0.337249994278,-0.630299985409,1.16330003738,1.26740002632,0.281314879656,0.0619012415409,0.0297110676765,-0.0665975660086
6251,0.740849971771,1.26154994965,2.14615011215,0.23710000515,0.330280959606,0.262108296156,1.54114127159,0.160154417157,-0.0947068631649,0.0791093856096,1.03361821175,0.688500225544,0.234165713191,-0.0457274764776,0.329293638468,0.961499929428,-0.664740145206,0.95041757822,-0.952891111374,-0.0751463621855,0.916700005531,0.177599996328,-0.103950001299,-0.587350010872,-0.459275513887,-0.243491351604,-0.536101818085,0.285892516375
5782,1.19370007515,-0.0177500024438,1.17044997215,0.963099956512,-0.424918800592,-1.38419318199,-0.817738056183,0.645049512386,-0.0976524502039,0.20590826869,0.0935337096453,0.731644272804,-0.581004500389,-0.159076482058,-0.522068440914,-0.362127900124,0.225821822882,-0.0531184673309,-0.18784417212,0.613958716393,0.494899988174,-1.09769999981,0.266700029373,0.292150020599,0.467993289232,0.194433391094,-0.893734097481,0.558563947678
5106,-0.131650030613,0.439799964428,-0.642599999905,0.389250010252,0.243702605367,0.732030510902,0.680427312851,-0.411618560553,0.476221144199,-0.433528959751,-0.603840470314,0.412307113409,-1.31331539154,0.15292429924,0.54283195734,-0.220349371433,-0.0585766620934,-0.887742519379,-0.106043815613,-2.07777142525,0.388450026512,-0.432150006294,-0.22705000639,0.668550014496,-0.949117362499,-1.21178221703,-0.874113678932,-1.1050671339
2673,0.462300002575,-0.421499997377,-0.293799996376,0.621350049973,0.472127020359,-0.995690345764,-0.936964213848,1.21892917156,0.0313918590546,0.342172503471,-0.336638689041,1.12842190266,-0.37677937746,0.138077020645,-0.324019283056,-0.0465027391911,-0.861826479435,-0.838060617447,0.546675205231,0.55115044117,-0.844699978828,-0.590749979019,0.104800015688,0.222900003195,0.413832247257,-0.353146970272,0.305707097054,0.103698715568
644,0.502050042152,1.23134994507,1.32415008545,0.433550000191,1.35900354385,1.21574652195,1.33128964901,-0.36518663168,-0.0730627477169,-0.00549594312906,0.544523775578,0.610060691833,0.346076846123,0.512196779251,1.4888484478,0.791771173477,0.734158694744,-0.336824029684,1.28392624855,-0.633508563042,0.0247000008821,1.202450037,1.41394996643,0.965299963951,1.27725696564,-0.0883250758052,1.46101021767,-0.481127858162
6284,-1.15904998779,0.311800003052,-1.03159999847,-0.576250016689,-0.914802908897,-1.04772746563,-0.0366965532303,-0.167157009244,0.740332126617,-0.682385921478,-0.36831843853,0.183842092752,-1.12440228462,0.222499296069,-0.189234003425,0.0448367297649,-0.248118400574,0.0229910667986,0.249284699559,0.146996200085,0.272900015116,-0.305249989033,-0.13465000689,-0.634199976921,-0.432485550642,0.18573269248,-0.400712490082,-0.312694221735
4605,0.464749991894,-0.232749998569,-0.731799960136,0.095400005579,0.0936440825462,-1.32638835907,-0.457790434361,1.20607995987,-0.240579098463,0.402292460203,0.566395044327,-0.588118076324,0.166100919247,0.43735870719,-0.554137766361,-0.0636733472347,0.306986570358,0.346887528896,-0.448470056057,0.501674711704,-0.595749974251,0.233350008726,-0.581300020218,-0.586000025272,-0.741984903812,0.308223992586,-0.19471564889,-0.0798876136541
6810,0.223149999976,-0.148950010538,-0.54935002327,-0.0167500376701,-0.589767754078,0.328250110149,0.0119110643864,-0.0894155651331,0.198117896914,0.522109687328,-0.312305182219,-0.743548989296,-0.830521464348,0.132420420647,0.310768544674,-0.0286377221346,-1.34295129776,-0.0277543887496,0.089736789465,-0.738076150417,-1.42739999294,-0.715399980545,-0.211049988866,0.354849994183,-1.07393848896,-0.41937237978,-0.582774758339,-1.14886069298
54499,-1.50450003147,-0.759400010109,0.104950010777,1.02734994888,0.0876013934612,-0.805372655392,0.00344774127007,0.244289129972,-0.379507750273,0.0244257934391,0.550765752792,1.0993001461,-0.866528451443,-0.502345502377,0.172303661704,0.327824026346,0.304640471935,0.442239820957,0.410624325275,0.0578692182899,0.164900004864,-0.638800024986,0.605449974537,-0.148849993944,0.98829048872,0.457898378372,0.428705483675,0.706472873688
11007,0.00559999980032,0.530699968338,-0.619699954987,-0.931400001049,-0.343909323215,0.570758759975,0.762453734875,0.225150257349,0.0427510589361,0.578522384167,0.664506852627,-0.726214051247,0.486683040857,-0.128320738673,-0.0304997656494,-0.551569402218,0.141771763563,0.764181852341,0.151910543442,0.855892956257,0.0657499879599,0.241649985313,0.12009999156,-0.0983000099659,0.686515212059,-0.0505627095699,-0.272550672293,0.742667078972
1643,-0.356599986553,-1.66954994202,-1.77739989758,-0.179300010204,-0.33040702343,-1.00056385994,-2.10359549522,0.0265791863203,-0.521633505821,0.158069804311,0.490634024143,-0.403810471296,0.404965281487,0.723334431648,-0.0895494744182,0.00761006772518,0.337907731533,0.0411444306374,1.56929278374,-0.272912621498,-0.49739998579,-0.206300005317,0.397549986839,-0.642050027847,0.570986688137,0.36874678731,0.673321545124,-0.374424189329
25805,-0.508000016212,1.08104991913,-1.17330002785,0.288700014353,-0.233864367008,-0.00575596094131,-0.2694196105,0.0493089929223,0.278141587973,0.462428808212,-0.702917516232,0.193079635501,0.169820457697,-0.176838815212,-0.40397799015,1.53812515736,-0.316293150187,-0.830448925495,-1.06230723858,-0.774964094162,1.58399999142,-0.109349995852,-0.0350999832153,0.479849934578,-0.0616624355316,-0.226910293102,0.334774374962,-0.403230905533
3033,-0.770799994469,-0.594650030136,-1.01300001144,-0.247349992394,-0.661372125149,-0.73669219017,-1.10251164436,0.0965008586645,0.0153504386544,-0.330693542957,0.251341372728,0.871048688889,-0.323912471533,-0.0912519693375,-0.163418114185,0.100345574319,-0.568675756454,-0.820538401604,0.195081055164,1.29641759396,-0.146149992943,-0.333600014448,0.655900001526,0.215350031853,0.282753676176,0.262583971024,0.159448251128,0.0269319545478
2745,1.33634996414,0.0178500413895,1.47254991531,1.69569993019,0.968951225281,0.170084685087,-0.209154114127,-0.0329581834376,0.400218486786,-0.247225865722,-0.340948730707,0.534383714199,0.208252236247,-0.180221274495,0.793813884258,0.156481847167,0.710370957851,-0.270965605974,1.58008694649,-0.0914745032787,0.230300009251,0.243799999356,0.451999992132,0.451099991798,0.581702888012,0.425331950188,2.01718664169,0.000333238393068
9961,0.293149977922,-0.211099982262,0.0662500113249,0.516149997711,0.400845706463,0.748541474342,1.42861700058,0.373439252377,0.0437794998288,-0.17763236165,-0.478499501944,-1.74606657028,-0.00454557687044,0.634259343147,-0.093272075057,-0.624946117401,0.278869569302,-0.446572691202,0.031386166811,0.614405155182,0.312850028276,-0.387150019407,-0.42895001173,-0.984899997711,-1.10654306412,-0.716773450375,-0.27178299427,-1.61290419102
