rid,CPC001_HA1E_6H:BRD-K06426971-001-01-9:10,CPC001_HCC515_6H:BRD-K06426971-001-01-9:10,CPC001_PC3_6H:BRD-K06426971-001-01-9:10,CPC001_PC3_24H:BRD-K06426971-001-01-9:10,CPC001_VCAP_6H:BRD-K06426971-001-01-9:10,CPC001_VCAP_24H:BRD-K06426971-001-01-9:10,CPC017_A375_6H:BRD-K06426971-001-01-9:10,CPC017_A549_6H:BRD-K06426971-001-01-9:10,CPC017_A549_24H:BRD-K06426971-001-01-9:10,CPC017_ASC_24H:BRD-K06426971-001-01-9:10,CPC017_HEPG2_6H:BRD-K06426971-001-01-9:10,CPC017_HT29_6H:BRD-K06426971-001-01-9:10,CPC017_MCF7_6H:BRD-K06426971-001-01-9:10,CPC017_NPC_24H:BRD-K06426971-001-01-9:10,CPC017_PHH_24H:BRD-K06426971-001-01-9:10,CPC017_SKB_24H:BRD-K06426971-001-01-9:10,CVD001_HEPG2_6H:BRD-K06426971-001-01-9:10,CVD001_HEPG2_6H:BRD-K06426971-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K06426971-001-01-9:2.5,CVD001_HUH7_6H:BRD-K06426971-001-01-9:10,CVD001_HUH7_6H:BRD-K06426971-001-01-9:2.5,CVD001_HUH7_24H:BRD-K06426971-001-01-9:2.5,CVD001_PHH_6H:BRD-K06426971-001-01-9:10,CVD001_PHH_6H:BRD-K06426971-001-01-9:2.5,CVD001_PHH_24H:BRD-K06426971-001-01-9:10,CVD001_PHH_24H:BRD-K06426971-001-01-9:2.5
7074,0.185723736882,-0.0848000049591,-0.936517119408,-2.3749935627,0.097820982337,-0.334850013256,2.08120059967,-1.22989463806,3.49959993362,0.744295716286,-0.0658999979496,0.296016812325,-1.29088413715,-2.44414997101,0.296657294035,-1.0134999752,-0.671624600887,3.47489714622,1.77534806728,-0.0489422976971,0.496881842613,1.20665001869,-0.728765428066,-0.495124220848,1.74522423744,-0.832227528095
10059,0.807152509689,-4.29114961624,0.932705402374,1.19635677338,-0.650695919991,-0.441000014544,0.345597684383,-0.274895608425,-1.69649994373,-4.11674833298,-2.75514984131,0.927348911762,-0.548411309719,0.83134996891,0.934711158276,-0.291899979115,0.277464717627,-0.293036609888,1.53847944736,0.261482685804,0.155701979995,2.13965010643,0.783731937408,0.0453293323517,2.55614042282,1.49576735497
51071,-2.24416065216,-6.29540014267,-0.811355531216,0.015318825841,-0.13010507822,0.660899996758,-4.03336715698,1.25221586227,-8.11929988861,1.66433751583,0.178299993277,-1.47481417656,-0.232276782393,1.67580008507,0.801626443863,1.58735013008,-0.41246932745,-0.124016433954,-0.530363559723,-0.573679447174,-4.08007287979,-0.845950007439,-0.416163116693,-0.276642471552,-0.63371014595,0.00711479783058
5796,0.637423217297,0.548249959946,0.25824329257,2.21110916138,0.124724946916,1.07980000973,0.61784106493,1.08969175816,1.84940004349,0.881382703781,0.270850002766,0.275257229805,1.72888410091,1.84319996834,0.758487701416,-1.09074997902,-0.846607208252,-0.0518501549959,0.870270550251,0.528801858425,0.503177821636,-0.381300002337,0.314255207777,1.1009106636,-0.52474629879,0.129771381617
55008,-0.265429317951,2.73784995079,0.0689044296741,3.39478468895,0.092585913837,-0.136899992824,0.292508870363,0.0615067817271,0.663800001144,0.637918293476,1.3194000721,0.444860547781,2.63435339928,10.0,-1.43403506279,-1.17210006714,2.31787085533,1.76555633545,0.84505456686,1.36905026436,1.45365810394,3.16129994392,0.826744735241,1.12704861164,1.89335608482,2.27763462067
23597,-1.29150509834,-2.68470001221,-1.59861969948,-2.43456196785,-0.118010818958,-1.28659999371,-4.08907842636,-1.3014575243,-6.02129983902,-1.59838247299,-0.779449999332,-1.01360869408,-2.12383747101,-1.28245007992,-1.28551614285,-1.14565002918,0.158018574119,0.215337827802,0.5574670434,1.66069793701,1.3749730587,1.78259992599,-0.0345906466246,-0.0762833207846,-0.237534925342,-0.0205854028463
8869,-0.218481421471,-0.18155002594,-0.712947785854,2.82920193672,2.27757453918,4.86959981918,-0.471153050661,-2.06153059006,-2.57969999313,1.3320775032,0.0160000026226,-1.14420449734,0.714002132416,2.93564987183,0.420436650515,0.725749969482,-0.578838229179,-0.993829965591,2.53058719635,-1.23835217953,-1.63108444214,-2.53990006447,0.505135476589,-0.413042098284,-2.46788072586,-0.218500375748
8727,0.374362885952,-0.131150007248,0.0803602933884,1.09616923332,0.41647669673,0.412400007248,0.720131516457,0.747895300388,-1.1806999445,-1.5711619854,1.45984995365,0.493769168854,-1.79717171192,-0.615049958229,-0.317247509956,-0.986750006676,-0.573706328869,0.553311347961,1.4562458992,1.14985120296,-0.0833805501461,-1.2064499855,0.794952094555,-0.677951931953,0.113137319684,0.649475693703
63874,0.780888855457,1.57980000973,2.38536643982,1.62496387959,-0.142697170377,2.38350009918,0.0884157791734,1.56979584694,1.19000005722,-0.270802199841,0.519699990749,1.13571345806,2.32456564903,3.4821999073,0.0397983342409,0.406749993563,-1.10219740868,1.11974513531,1.54162013531,0.290168583393,0.0853981375694,4.55124998093,0.371132224798,1.44446349144,1.71794307232,-0.0980789661407
8821,2.28610110283,0.452049970627,1.20181179047,-0.963642895222,1.1467871666,3.19304990768,-1.99414873123,0.891460299492,0.259799987078,0.781861066818,-0.061700001359,-1.05688405037,-0.164649009705,4.00195026398,1.6772993803,-2.26175022125,-0.180950313807,-0.282354831696,0.192180261016,1.28545057774,-0.106474027038,1.22525000572,-0.389805972576,4.09187555313,0.265610575676,-0.0468504726887
57178,-1.1519548893,1.60425007343,-0.569211423397,-2.61259007454,0.405670940876,-0.240099996328,-0.481039643288,-1.00841116905,1.90659999847,1.03465354443,-2.34599995613,1.69272768497,-0.631381630898,-0.750349998474,0.281567245722,0.508650004864,-0.296728849411,-0.0431443154812,-0.181481644511,-0.613246202469,1.44371902943,0.785899996758,1.04948377609,0.754624307156,0.590589165688,1.16601002216
5468,1.19696903229,0.241900011897,-0.531147956848,1.07839345932,-0.0503498874605,-0.0533500015736,-2.94151830673,-0.353689551353,-2.68740010262,-1.01455330849,-0.707899987698,-1.32627427578,-2.29821205139,4.93835020065,-0.734492123127,-2.03430008888,0.814630627632,0.826325774193,0.464111119509,1.56079566479,1.20550346375,-0.688899993896,-0.488969773054,-0.0986154079437,1.0437643528,-0.620043992996
10557,0.585905611515,5.04439973831,-1.53782606125,-1.05407249928,1.02615523338,-0.713699996471,-1.46553301811,0.2084787637,-3.25830006599,-0.38377392292,-1.30044996738,-1.46058917046,-2.18864393234,0.818350017071,0.490363061428,1.17255008221,-2.09993934631,-1.79578065872,-0.226708471775,-0.416543662548,-1.31767892838,-0.376399993896,-0.958399534225,-0.280877768993,0.43916040659,-0.982507348061
831,0.671386003494,-0.169099986553,1.19729852676,2.97886633873,0.0874005407095,-0.220349997282,0.895349621773,0.418593168259,-2.38479995728,1.00201737881,0.0115500018001,1.22362136841,1.77576541901,1.85555005074,0.556224882603,-1.03860008717,0.343679487705,0.368268430233,1.88483190536,0.52775323391,0.747592568398,2.38010001183,1.49925637245,1.30876719952,1.30623185635,0.0491578578949
9531,2.68309855461,8.9109992981,-1.93370866776,-4.48460769653,1.67940473557,1.04250001907,-1.7082015276,1.0623639822,-0.0806000009179,0.969774842262,-0.354849994183,0.818978905678,-1.23979210854,0.184850007296,0.321977138519,1.75555002689,0.225341424346,0.419935494661,4.67881679535,-0.798373758793,0.333805590868,2.60750007629,3.92167568207,3.75683259964,4.62198543549,1.4747941494
2767,-0.807216525078,-0.511700034142,-1.20008802414,-1.43136572838,0.255959451199,-2.18095016479,-1.52037644386,-3.1226875782,-1.58319997787,0.81986027956,0.0459499955177,-1.56116831303,-0.379389584064,-1.44714999199,1.12599384785,0.514649987221,0.171377852559,0.495101451874,-1.42411649227,-0.589615106583,-0.615027546883,0.265649974346,-0.770716190338,-1.26522493362,0.584538698196,-0.486956179142
1861,-0.287722498178,-4.86280012131,0.0196471810341,1.78770673275,-2.50334358215,2.00565004349,-2.04004502296,2.92757582664,6.59600019455,-0.559860765934,-0.889750003815,-1.72226953506,-1.60546147823,1.71934998035,0.174230754375,0.471549987793,-2.54622507095,-0.479125916958,-0.327557861805,-1.86453866959,0.241658300161,0.269649982452,-0.770283579826,-0.0506201200187,-0.505793094635,0.694757342339
10165,-4.92643547058,-4.77269983292,0.168900892138,0.271255105734,-0.216288536787,-0.0604499876499,-2.71841931343,0.309212386608,-1.35989999771,-1.51884126663,-0.330200016499,-2.23018074036,-2.57074809074,-2.0897500515,-0.98317694664,-1.63910007477,-3.45529651642,-1.20057785511,-1.04834961891,-2.91536450386,0.236761584878,-0.897799968719,0.414458036423,0.106222070754,0.682150244713,0.557816386223
7106,1.02286934853,-1.45934998989,0.610444545746,2.12777113914,0.503429591656,0.393249988556,-0.444779068232,0.852375268936,-8.59990024567,0.45933881402,1.73674988747,0.376355439425,-0.962580025196,-3.79119992256,-0.392230570316,0.60790002346,2.80504560471,2.19535446167,-1.12513816357,2.47238063812,2.27785587311,-0.374250024557,0.779660880566,-0.626645207405,1.53303194046,1.49488544464
2908,-1.28157782555,-0.644649982452,-0.190844386816,-2.73234462738,-0.54354852438,1.31819999218,-0.189894169569,-2.63370776176,-2.38420009613,-0.0651721507311,-1.48339998722,-0.41681689024,2.19166827202,5.12090015411,0.268727064133,-1.29805004597,-2.39429354668,-2.13179016113,-1.93993330002,-1.42871212959,-1.73449587822,-4.43210029602,-1.44745993614,-0.900470137596,0.385711401701,1.30389356613
57761,0.614785850048,-1.07804989815,-0.208536818624,0.835572957993,-0.23213583231,0.154399991035,-0.00534898322076,0.622652113438,1.65610003471,0.781891465187,-0.082000002265,1.39938116074,2.29781556129,0.628750026226,0.158932164311,-0.148450016975,0.330037891865,-1.73854422569,1.53129446507,-0.462928116322,-0.201963320374,2.03329992294,-0.0718465149403,0.310701847076,-0.229808524251,-1.11179757118
23338,-0.965564131737,-0.541599988937,-2.63941168785,-6.37449884415,-1.45044183731,-1.61969995499,0.885266661644,-1.06049060822,-1.64260005951,0.223792076111,-0.204750001431,-3.24793744087,-1.3586345911,3.1685500145,0.773537218571,1.46934998035,-0.341686964035,-0.776482224464,-2.29581928253,-1.20614349842,-0.909479558468,-4.38469982147,0.228459119797,-0.057029902935,0.336767941713,0.489534437656
7852,0.478229522705,3.17990016937,1.08419418335,6.69211053848,0.259427756071,2.68009996414,0.152311861515,3.81022119522,9.2047996521,1.40019547939,3.84534978867,1.01183128357,3.61875796318,0.978399991989,0.201748043299,0.764500021935,2.54899907112,2.89856314659,3.86860227585,1.80838751793,1.34653151035,5.49370002747,0.273226559162,1.0224943161,0.882137537003,-1.03822088242
55033,-1.23563063145,-0.632099986076,0.215292140841,1.05587553978,0.166697800159,1.53889989853,0.385353922844,-1.02534735203,-1.76279997826,-2.4922811985,-0.93900001049,0.13000677526,-2.03928971291,-1.66900002956,1.51198327541,-2.53125,-1.76932871342,-1.3280133009,-1.41240406036,-1.94486272335,-1.80212569237,-2.99840021133,-1.33684635162,-0.608592152596,-0.0297062397003,-0.364333480597
57019,0.782514929771,-5.0247502327,0.410721540451,-0.431209862232,0.524012446404,1.70604991913,-0.351081937551,1.08558785915,2.0109000206,-0.251968055964,-0.0504500046372,-1.01614046097,-0.578160941601,-2.76139998436,0.179372370243,-0.355549991131,0.406358063221,0.44420427084,1.39237737656,-0.260133892298,0.218931406736,0.328999996185,-0.279565125704,-0.10030272603,1.34326922894,0.382677614689
91949,-1.31402683258,0.799450039864,-0.190461456776,0.974069237709,-0.485603034496,-0.242050006986,-0.325747787952,-0.0351118296385,5.51259994507,1.08868587017,1.17314994335,0.443715035915,1.36388349533,3.51460003853,-0.235473722219,-0.131400004029,1.72062921524,1.18237090111,1.90665256977,0.673728704453,1.03073906898,1.36670005322,0.877373576164,1.25530648232,3.82569289207,0.365496039391
84617,0.00643523037434,1.8166000843,-2.71999430656,-3.73801517487,-1.65711510181,1.49734997749,-2.60906600952,-0.472508519888,-2.1452999115,-0.547147035599,-1.43125009537,1.1092158556,-2.22298908234,0.467099964619,0.613476395607,0.154100000858,-0.946138858795,-0.0512755811214,2.13620209694,0.477027386427,-0.0180629491806,-0.982699990273,-0.485590666533,0.207459926605,2.90135931969,1.38672041893
25,-0.547479510307,3.45889997482,-0.750470161438,-2.21379470825,-1.49316740036,-0.92074996233,-0.795943617821,-1.88444042206,-0.705799996853,0.957564353943,-0.34969997406,0.280903220177,-0.57857966423,-1.43804991245,0.220743268728,1.12814998627,0.798104047775,-0.768959879875,0.367968678474,-5.67489910126,-3.16143846512,-1.6331499815,-0.38987326622,-1.89103424549,1.56398677826,-1.14921426773
899,-2.92338085175,-0.784399986267,-2.67466306686,-3.5521364212,-0.0800558626652,-1.71020007133,-4.68896198273,-2.08036279678,-2.71059989929,2.93201088905,-0.549149990082,-3.21578145027,-1.42739474773,-3.42634987831,1.59632194042,1.19254994392,0.167450487614,-0.782637536526,-1.93427503109,-1.53583359718,-1.05736708641,-1.18435001373,-0.176051229239,-0.807333946228,-1.63014709949,0.28422755003
79850,-0.352207154036,0.391949981451,-0.669779658318,-1.33088493347,-0.210096001625,-0.558250010014,1.15704798698,-2.74017071724,2.39359998703,-3.10505032539,-1.40144991875,-1.19432914257,-2.36888742447,-2.67039990425,1.176628232,-0.551150023937,-0.774961292744,-0.291719079018,-3.5571577549,-1.32787013054,-1.01369667053,1.36014997959,-0.0935942232609,1.00661730766,0.682266056538,-0.310333698988
51466,-1.43320906162,-0.826350033283,0.264982372522,-0.137934863567,-0.335363566875,-0.152700006962,-0.234326094389,1.87983095646,-0.986299991608,-0.604769706726,1.39660000801,-0.207179099321,-0.734609901905,-2.64200019836,0.241611242294,0.978649973869,-0.0622111558914,-0.680978059769,-2.1503341198,-0.310308873653,0.289103448391,-2.21810007095,-0.76385307312,-0.869383573532,-0.474675774574,-0.0493673458695
2852,1.82813334465,0.222099989653,0.151275068521,1.06756079197,-0.113124266267,-1.04690003395,-0.532397329807,0.386107087135,4.92920017242,1.2900454998,-0.347750008106,0.356172740459,-1.2810754776,1.65199995041,0.0546053647995,0.207500010729,1.01137781143,0.481082886457,-1.29437088966,-0.696357250214,-0.199568405747,-1.9660500288,0.471340894699,0.167218029499,-2.82481622696,-1.32450222969
55837,-1.27326381207,-0.763849973679,-0.320951610804,0.164686501026,-0.253074109554,-1.51935005188,-0.446490257978,-1.292979002,-4.25549983978,-1.0111489296,-1.90424990654,0.0612786710262,-1.41541147232,2.48130011559,2.275847435,-2.06360006332,-1.53974127769,-0.937257528305,-0.968244314194,-1.7327837944,-1.5753339529,-0.653249979019,-1.12822163105,-0.492154449224,-0.920448303223,-0.0920467525721
2131,0.0869946032763,0.156949996948,0.861360371113,1.31543004513,-0.658495366573,-0.314150005579,0.0259822290391,0.78968501091,1.33150005341,1.55522346497,2.0748500824,0.912942290306,0.826462090015,0.74749994278,0.140326529741,-0.235300004482,1.0286244154,0.399901032448,0.524218022823,0.639389753342,1.44581854343,2.67444992065,-0.369063556194,0.593525350094,0.206077903509,0.535188674927
5427,-1.90613031387,-1.12844991684,-0.58191460371,-0.926390945911,0.448478877544,-0.703949987888,3.23854613304,0.494825422764,-0.86779999733,0.878517568111,-0.316500008106,-2.41992020607,-2.3592774868,-4.28534984589,0.345220267773,0.103050000966,0.5449436903,-0.035265058279,-1.75670516491,1.34153747559,0.363313555717,-2.64654994011,-0.468655794859,-1.79042077065,0.228187769651,-0.555923223495
25966,-0.465855538845,0.801450014114,-1.54503631592,-6.68540525436,-0.758187770844,-1.57785010338,-0.502986371517,2.81757903099,0.370299994946,1.09160208702,-1.05065000057,-0.493146717548,-1.22913610935,0.882300019264,0.588939785957,1.92315006256,-2.00858592987,1.1249525547,-1.65114402771,-1.63442468643,-1.37455677986,-2.56309986115,0.446452796459,-0.587626934052,0.145901203156,0.89312505722
55608,-2.23296761513,1.59619998932,-0.248421996832,-0.863528132439,-1.06831228733,1.32660007477,0.576575815678,-0.919579744339,2.66960000992,-1.71067106724,-0.0266000032425,0.43146944046,-1.28868722916,-0.977050065994,-0.943559885025,-0.855250000954,-0.227955445647,-0.327026546001,0.105929553509,-3.36128950119,-1.79428458214,1.92735004425,-0.177051141858,1.35158443451,0.101951025426,1.24147462845
1662,1.38956618309,1.5460999012,0.922570884228,-0.17968416214,-0.0156719684601,-1.58940005302,1.33341372013,0.68475317955,-1.32659995556,-0.396765142679,0.0291000008583,0.137360364199,1.53066635132,2.65129995346,0.80102032423,-2.74170017242,-1.46195816994,0.110256910324,-0.0624695308506,0.659024178982,-0.149645000696,-0.696550011635,-0.293124496937,-0.490288168192,0.460602879524,-0.285753965378
9702,0.094250947237,2.62514996529,-0.489245533943,0.390090942383,-0.655268549919,0.0158999990672,0.338422685862,0.601490080357,-0.929700016975,0.562480688095,-0.370400011539,0.434432774782,1.12934625149,2.96615004539,0.697222054005,-0.210850000381,-0.551306068897,0.340517252684,-0.336581379175,0.295693516731,0.422372221947,0.695449948311,1.2758256197,0.968962907791,-0.179966375232,-0.302146911621
11031,-1.50433313847,-2.71119999886,0.112035140395,3.88735485077,-0.587759494781,0.520550012589,0.0622507557273,-1.24981987476,2.25040006638,0.228505939245,5.15689992905,3.34902739525,1.18752384186,-2.91174983978,0.880085229874,0.0204000025988,0.219870328903,0.170175924897,4.89737224579,0.119903877378,0.486478865147,-0.77009999752,0.0735668838024,1.01315021515,-0.5061404109,-0.0723761171103
10057,0.530513942242,0.772799968719,-0.469992130995,-0.17941826582,-0.450157791376,1.2146500349,-1.64272010326,-0.559239268303,4.77099990845,0.395603686571,0.150700002909,1.95473527908,-0.1211142838,-0.0758999884129,-1.17968821526,1.13784992695,0.0220322608948,0.464591860771,-1.61450695992,-0.548374772072,-0.58447343111,2.0611000061,-3.65342092514,-3.09362125397,-6.39266014099,-0.862205445766
5985,-0.689118266106,-1.51125001907,1.36637377739,-2.06857061386,-3.25432252884,-0.486800014973,-0.634821653366,-0.278747051954,-1.51610004902,2.02672863007,-1.17595005035,0.695554196835,-1.90655827522,-5.90215015411,0.74706441164,-0.160249993205,0.0573841407895,0.183796674013,-0.868172883987,-0.510518610477,0.0440245866776,-1.81335008144,-0.477627396584,-1.05708682537,-0.920057892799,0.458047062159
3280,-0.612183272839,-0.767549991608,-1.01716756821,0.0927872806787,-0.736650109291,0.151199996471,2.83921980858,7.38994455338,-0.228900000453,0.657505452633,4.30259990692,1.52346289158,0.500394761562,0.844950020313,1.02225518227,1.08519995213,-0.484589934349,0.546923279762,-0.155728787184,-0.0421169698238,-0.0212254226208,0.429150015116,3.36222243309,0.566168248653,1.54409563541,0.142425954342
55958,0.240320920944,-1.66365003586,2.31686115265,3.17424297333,0.747752547264,-0.551849961281,-2.16967606544,0.255191355944,0.674499988556,1.39379608631,-2.20904994011,0.172371670604,-0.235112845898,1.25670003891,0.92615801096,0.0541500002146,-2.08943343163,-2.4494740963,-1.98636436462,0.410202771425,-0.479127585888,-2.83150005341,-0.133499264717,0.912998855114,-1.42333936691,0.156454801559
51465,0.574070215225,-0.430400013924,-0.0732970833778,1.7044147253,0.762839853764,-1.46755003929,-0.163095414639,1.07952594757,1.25240004063,0.809388875961,1.14214992523,0.975307583809,1.33128595352,1.04435002804,1.21605145931,-0.266399979591,0.656776964664,1.30679786205,3.00480651855,-0.067674651742,0.083826944232,1.24909996986,0.726063132286,0.505264818668,-0.271607160568,-0.39441204071
2542,-1.39025449753,-1.9741499424,3.98503184319,1.4107067585,0.202422529459,-1.88670003414,1.06325078011,0.183320760727,-3.13159990311,0.0757173895836,1.20819997787,0.245562449098,-1.17212879658,-2.47650003433,-0.649144530296,-0.136250004172,1.70959854126,1.27122068405,-3.39086651802,0.144250035286,-0.0596318207681,-2.89700007439,-0.0211097747087,-1.39000809193,-0.987453818321,0.728703439236
10641,-0.925556182861,1.13744997978,0.634478807449,0.972299456596,-0.171455204487,-0.51810002327,-0.062941968441,1.2717602253,1.82889997959,0.991325139999,0.638450026512,0.207354798913,0.882430911064,1.43459999561,0.299558579922,-0.0184500031173,-0.0261135101318,-0.0957595407963,0.980188846588,0.881770968437,1.1347849369,0.667299985886,0.215800881386,0.204446524382,-1.4146579504,-3.07720851898
11137,-1.85845112801,-6.18475008011,-1.07125413418,-3.38392853737,-0.0350621640682,0.402700006962,-3.92225074768,-1.06574416161,-1.68159997463,-0.173963695765,-0.0802999734879,-1.28312337399,-2.52670836449,-0.154950007796,-0.225972726941,0.669850051403,-0.689961910248,-1.10444760323,-0.00662223994732,-0.896044194698,-0.127906680107,-1.547549963,0.347239851952,0.113032251596,1.26102733612,-0.302693545818
