rid,DOS025_VCAP_6H:BRD-K66577472-001-01-0:5,DOS025_VCAP_24H:BRD-K66577472-001-01-0:5,DOS047_A375_24H:BRD-K66577472-001-01-0:5,DOS047_A549_24H:BRD-K66577472-001-01-0:5,DOS047_HT29_24H:BRD-K66577472-001-01-0:5,DOS047_MCF7_24H:BRD-K66577472-001-01-0:5,DOS047_PC3_24H:BRD-K66577472-001-01-0:5,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:0.3705
29082,0.88727414608,-0.926864802837,-0.63949996233,-0.258408904076,-0.1420879215,-0.610419034958,-1.80243325233,0.436211377382,0.751785218716,1.50756621361,0.699477314949,0.941135108471,-1.07422244549,0.765376448631,-1.00090003014,0.189649999142,-0.335599988699,-0.776350021362,-5.03205013275
9670,-0.411496937275,0.28446918726,0.937933385372,1.19098949432,-0.404817819595,0.315122008324,-0.662933349609,1.05240380764,0.213538616896,-1.0672326088,-0.236376181245,-1.53573942184,1.7318482399,-1.01278936863,0.346600055695,-2.21720004082,-0.350600004196,-0.847150027752,-2.53565001488
81533,2.97067737579,1.83479118347,1.24559998512,0.502550125122,1.07421088219,0.607190608978,-0.394533336163,-0.542685329914,2.63109922409,-0.291658580303,3.27325034142,-0.757167518139,-0.0705130696297,-0.466072440147,1.50464987755,-3.39520001411,-0.463200002909,0.875150024891,-0.206150010228
10525,0.269053220749,0.807271957397,0.774300038815,0.545261919498,0.695052325726,0.238489791751,0.612166702747,0.179667249322,-0.258419334888,2.01275801659,0.0695453286171,-1.39808559418,0.624155402184,-0.672111809254,2.26359987259,-0.940150022507,-1.66089999676,0.433649986982,-0.544900000095
2353,0.255440324545,0.270084738731,1.01273345947,-0.0425110012293,0.550336539745,0.23000150919,2.77643346786,-0.864298939705,-0.60875415802,-0.528452038765,-0.245402917266,-1.21303725243,-0.26227337122,-1.05065703392,0.958449959755,0.196599990129,-0.919000029564,-0.897799968719,0.134049996734
57192,0.293933182955,-1.89281845093,0.243799999356,-0.340819180012,0.384247004986,0.567587912083,-0.818533420563,0.442306607962,-1.37305963039,-0.634675383568,-0.0238750725985,5.88185739517,5.12046432495,-0.321438848972,1.95739996433,0.547800004482,-0.845899999142,3.37310004234,-0.714249968529
3398,0.217412680387,0.257733285427,0.160266667604,0.17976988852,-0.0103548765182,0.014009386301,1.02023339272,-0.271153837442,-0.179450958967,0.388360828161,0.671095728874,1.06497693062,-0.270856261253,0.46299931407,2.46530008316,1.5217499733,-0.618399977684,2.85809993744,-0.17190001905
3775,-0.134322583675,1.32979226112,0.27933332324,-0.452719986439,0.408131957054,0.395545780659,0.217000007629,-0.0540785342455,-0.806229114532,0.847829222679,-0.420784950256,-0.22410030663,-0.609079003334,0.733129501343,0.276999980211,-1.39030003548,-0.413100004196,2.04945015907,-1.32825005054
26064,1.63702905178,-0.408159196377,-1.03956663609,0.81710588932,-0.435646146536,1.46473038197,1.69813346863,0.703720808029,-0.349746346474,-1.01831936836,-0.385421067476,-0.767705380917,0.960040211678,-0.8391700387,0.434850037098,1.08714997768,1.32389998436,-0.432850003242,0.109200000763
29103,-0.121045567095,1.68829321861,0.240233317018,0.741792678833,0.962216675282,1.45404338837,-0.00953333079815,0.272977650166,0.70814371109,0.289528548717,-0.303527653217,0.381983727217,0.234994038939,0.405253142118,0.705300033092,-0.118950009346,0.0627000033855,-1.09969997406,0.234799981117
3206,1.41274917126,-0.569974243641,-0.662066698074,0.0787728950381,-0.282140493393,-0.546308994293,0.147733330727,-0.37833070755,-0.547919392586,-1.0963037014,-0.727278470993,0.581807255745,1.11417770386,0.121142655611,2.52850008011,0.484950006008,-1.01279997826,-1.36450004578,0.536199986935
1500,-0.857487857342,0.661067783833,0.907033383846,1.01737093925,-0.75957095623,1.13580417633,1.17003333569,0.803227901459,-0.626712083817,-1.88911354542,-0.235494866967,-1.67584741116,-0.499814927578,-0.804666340351,0.714699923992,-1.38104999065,-0.722299993038,-1.83579993248,-1.15705001354
7690,0.0424539446831,-0.240416243672,-0.100833326578,-0.00557175278664,0.310584723949,-0.844054043293,0.773666679859,-0.675467371941,0.177931427956,-0.125319838524,2.77956151962,-0.149084359407,-1.55657124519,0.140280902386,-0.220899999142,0.29724997282,-0.534200012684,1.00049996376,3.70554995537
29911,-0.0315119773149,-2.01725029945,-1.20539999008,-1.04877531528,1.40552341938,-0.434554457664,0.67436671257,0.551886677742,-0.298327237368,0.305086106062,-0.509995758533,0.621326327324,1.33323717117,0.760160207748,2.04870009422,0.545449972153,-1.41340005398,4.73385000229,0.305700004101
2064,-0.433708488941,-2.97405600548,-0.107899963856,0.411497503519,-7.07059621811,-0.460588246584,1.03626668453,-0.793905138969,-0.196843892336,0.43362569809,-0.402573764324,-0.155303806067,-0.232818573713,0.759213507175,-1.09364998341,1.12199997902,1.07990002632,0.352100014687,0.214450001717
65123,-1.22214496136,-1.57453179359,0.115200005472,-0.738912463188,0.398084014654,0.0871094167233,0.224100008607,-0.172652631998,0.618823885918,1.10848939419,0.285044878721,1.85544466972,0.323011547327,0.650416076183,-0.897900044918,1.12049996853,0.441500008106,-1.20434999466,0.361750006676
5986,2.09841179848,1.98536527157,1.3180334568,1.19391560555,-0.309413075447,0.225006327033,-1.41589999199,0.648231625557,-0.170334249735,-0.197746664286,-0.601299464703,-0.935760557652,0.568959355354,-0.662431955338,-0.261000007391,-1.25349998474,-0.294800013304,0.991849958897,-1.71545004845
85377,-0.0253870673478,-1.88864302635,-1.02570009232,-1.03425776958,0.66700053215,-0.623594164848,1.04010009766,-0.209260359406,-0.0806270241737,0.0524825267494,0.444156259298,0.714019477367,0.665280044079,0.63229072094,2.00694990158,1.44305002689,-0.0784000009298,0.768299996853,3.38410019875
9903,0.152402460575,-2.00839757919,0.733299970627,-0.616688668728,1.46228551865,-0.385313153267,-0.170199990273,-0.674559772015,-0.0752048045397,-0.0221039652824,1.16504561901,1.07420575619,1.28957545757,-0.416092455387,0.90465003252,1.15199995041,-0.454800009727,2.81029987335,4.73094987869
7088,-0.141107827425,-0.441066712141,-1.64023339748,-1.70074093342,0.472553580999,-0.563378214836,0.912400007248,-0.349211335182,0.415346592665,0.628591418266,-0.354186803102,0.804496526718,-0.255973398685,-2.71463537216,-1.57089996338,-3.9022500515,1.52260005474,0.679600000381,-4.10305023193
22796,-0.053032528609,-0.149208366871,0.262133330107,-3.11446666718,0.225429564714,-3.83077645302,-0.194499999285,0.616201341152,-2.3154232502,-0.205202460289,0.392204254866,-0.647044658661,0.671569347382,-1.26597046852,0.594399988651,0.968150019646,0.244800001383,-1.55370008945,0.282999992371
51116,0.444357186556,-1.63056063652,-0.379533350468,-1.8945928812,0.167174816132,-1.5316400528,0.237833350897,0.216669797897,0.569907188416,0.226374983788,0.242606505752,1.16428482533,1.16886794567,0.919372677803,0.829649984837,0.856800019741,-0.376100003719,0.282100021839,-0.357899993658
54442,0.077721491456,-1.04838562012,-0.447133332491,-1.55659461021,0.395181834698,-0.262662023306,-0.418833345175,0.22990834713,-0.573292851448,0.731852054596,-0.205549016595,0.858003854752,0.177929699421,-0.206773981452,-0.396400004625,-0.0793499946594,-0.102399997413,-0.731249988079,0.0916000083089
10695,-0.0831791013479,-0.329817593098,-1.03066670895,-0.353138536215,0.693718194962,0.898867964745,0.17423337698,1.17313098907,1.45550918579,0.173585087061,-0.13157401979,-0.960274517536,0.165463805199,-0.269403398037,1.77530002594,0.129250019789,-0.411500006914,2.2281999588,-0.446249961853
102,0.859552919865,-0.572891175747,-0.145533382893,-0.620696187019,0.144171118736,-0.00541827082634,0.413433343172,-0.45531642437,-0.0417903065681,-0.798929810524,-0.600926458836,0.400096297264,-0.284006029367,0.0625914633274,0.858150005341,1.59150004387,1.43809998035,1.88220000267,5.16765022278
965,-0.691080212593,1.71655631065,-0.0110333263874,1.65145361423,-0.297881245613,-1.11020469666,-0.719566702843,-0.267221212387,0.832133889198,0.280659288168,0.0792229250073,0.791089296341,-2.0009086132,0.741613030434,-3.4509499073,-1.33450007439,-2.39319992065,-3.08334994316,-0.782149970531
3800,-0.46143591404,-0.671678960323,0.435033380985,-0.500169932842,-1.05825805664,-0.2024063766,2.62873339653,0.498181551695,-0.449044346809,0.339390218258,0.0603389143944,-0.949692189693,0.542781889439,0.115654677153,-0.103349983692,-0.662050008774,0.748300015926,2.6929500103,-0.378749996424
10362,0.74874663353,-3.88354563713,-0.531666755676,-0.916553378105,0.271682143211,-0.822587430477,-4.04453325272,-0.035714417696,-0.360412418842,-0.0054238140583,0.45940476656,0.677343785763,-0.34918320179,-0.393486201763,0.70174998045,1.08564996719,0.564499974251,0.24034999311,-1.05344998837
5300,1.03819584846,-0.525424778461,-0.633733332157,-0.49895593524,1.24320590496,-0.48251491785,-0.75793337822,-0.466369241476,-5.38464212418,-0.80927503109,0.485111415386,-0.701398670673,-0.570796489716,-0.0879714787006,0.19865000248,-0.975399971008,0.828599989414,-0.131149977446,-1.50440001488
8270,-0.114031650126,0.0600929930806,-0.29813337326,-0.29153880477,-0.384791135788,0.705519020557,0.707633376122,-0.0257911980152,-0.256166309118,0.641442537308,-0.0424972772598,1.07444214821,-0.295381456614,0.814618825912,-0.185050010681,0.342150002718,0.794600009918,-0.459350019693,0.390450000763
27242,0.048361569643,1.49251818657,0.774966716766,1.03232836723,0.275593876839,0.577951848507,-0.747933328152,0.546100735664,-0.587975621223,-1.31201815605,-0.076992534101,-1.24475431442,0.209580823779,-1.02713811398,0.469799995422,-1.15455007553,-0.106700003147,-1.16864991188,-1.29875004292
9928,-0.0847513079643,-3.60020017624,-0.0576666854322,0.252947330475,0.392574727535,-1.53495550156,-0.532166719437,-0.872969508171,0.342780858278,0.619085729122,-0.0965441763401,-0.0185465216637,-0.921742200851,0.593692302704,-0.597599983215,1.86310005188,-0.469099998474,-0.850399971008,0.950450003147
1534,-0.544708669186,-2.49994850159,-0.710366666317,-1.10343170166,0.0945880711079,-0.0142674446106,-0.255733340979,-0.590820908546,1.17986273766,0.215149462223,-0.150628492236,1.6938546896,-0.839563727379,0.939018428326,0.441200017929,0.508800029755,-0.250699996948,4.01585006714,-0.0725500136614
5654,-0.272085607052,0.909753084183,0.107033342123,-0.868136167526,0.118813574314,1.36874496937,0.0725666582584,1.09993040562,-0.224315106869,0.24158000946,-0.550225615501,-1.4753241539,0.397215425968,-0.983281850815,-1.17274999619,-1.49425005913,-0.122100003064,-2.24810004234,-0.400250017643
10810,0.598257303238,0.117990463972,0.0540999919176,0.622131824493,-0.490154504776,-0.121644377708,1.09109997749,0.114215731621,-0.297259002924,1.4107837677,1.46771883965,-0.480271160603,-0.206879466772,0.503129959106,1.08389997482,-0.872349977493,-0.859300017357,-0.962199985981,-1.04600000381
7105,0.560197770596,0.555544912815,-0.872400045395,0.526852428913,0.25237840414,-0.363586217165,-1.57220005989,0.69819933176,0.756790339947,0.43059784174,0.904295921326,0.703422665596,-0.27380618453,1.4365644455,4.33610010147,-2.09640002251,-5.39760017395,0.112400002778,2.2961499691
23014,0.426644265652,0.379601210356,0.256000012159,0.63088452816,-0.618814229965,0.708816230297,-0.0918333828449,-0.202406167984,-0.286814361811,-0.617031395435,0.379084259272,-1.83566308022,0.423175811768,-0.54153752327,0.397599995136,-2.43449997902,-0.858500003815,0.72034996748,-0.612800002098
55012,1.0585167408,0.870084285736,-0.381333380938,0.911227822304,-0.357052057981,-0.168408095837,2.07056665421,0.313231408596,-0.076063066721,0.393566608429,0.0868031382561,0.319005787373,-4.48395061493,0.547075152397,-1.05959999561,-1.00664997101,0.317200005054,-1.62680006027,-2.07669997215
2887,-0.504657804966,-1.68828201294,1.26870000362,-0.396197557449,-0.985017180443,-0.0589327514172,0.835333287716,1.10283875465,-0.58133238554,0.0205034017563,-0.919184446335,-0.0204152017832,2.31176519394,-0.308118700981,-0.861750006676,1.08115005493,1.2582000494,-1.37510001659,0.401300013065
9183,-0.0423493459821,-0.945372343063,-0.474600017071,0.880413353443,-0.399009346962,0.62386572361,-3.83246684074,-0.430533021688,0.415407478809,0.422370314598,0.251331150532,0.94450211525,-0.607981622219,0.0502111427486,1.07235002518,-0.491749972105,0.568300008774,-1.51125001907,0.860049962997
11151,-1.52649629116,1.99586868286,1.15110003948,0.215625941753,0.285971403122,0.561469316483,0.0155000090599,0.0198082327843,-0.994539320469,-0.617683768272,-0.910801708698,-0.214103877544,1.24790990353,-0.520288586617,0.477100074291,-0.892949938774,0.0,0.501600027084,-0.163599967957
7511,-0.345463126898,-0.920283317566,1.18876671791,0.514363050461,0.413408458233,-0.973291099072,-0.53409999609,0.148112043738,-0.599410295486,0.0803999900818,-0.873557806015,-0.929309129715,0.412117749453,-0.492975801229,-0.348699986935,-1.18669998646,-0.594699978828,-0.151700004935,0.870700001717
10046,-0.932845056057,3.78346061707,-0.878166735172,-1.04979074001,-1.02686738968,-0.69986563921,0.35070002079,-0.641785085201,-0.187383413315,-0.501014351845,0.206946775317,-0.148302331567,0.242641329765,0.560375928879,2.0749001503,1.02005004883,1.21909999847,4.74165010452,-0.0666500329971
1829,-0.269000560045,-0.0893997102976,0.57813334465,-0.450906157494,0.107640989125,0.290215790272,-0.447800010443,-0.846301436424,-0.627819418907,-1.29891514778,-0.4726600945,0.994094133377,0.0665262043476,0.183139190078,0.423449993134,-1.37460005283,-2.00959992409,-1.6169500351,1.48235011101
11000,-0.263801604509,-0.846450567245,-0.939300060272,0.240621119738,-0.2556206882,1.1617347002,-2.9513335228,-0.434439897537,0.429807990789,-0.380965054035,-1.14946997166,0.341330468655,0.522569894791,0.176823318005,-0.961899995804,-1.60139989853,0.787000000477,-0.368449985981,-1.37109994888
976,0.151180297136,-1.64608407021,0.155599996448,-1.03834676743,-0.0454833209515,-0.443908274174,-2.05433320999,-0.385764509439,-0.243597686291,-0.699907898903,0.219721674919,0.366749048233,0.200911492109,-0.985846936703,1.15299999714,1.32729995251,0.589999973774,2.00865006447,0.97990000248
3597,-0.372171938419,1.46357798576,-0.168133318424,0.578079402447,-0.932524204254,0.116312041879,0.838100075722,-0.323682278395,0.520349442959,-1.04007530212,-0.287665367126,-0.887900292873,1.56186819077,-0.245955601335,0.560050010681,-0.942800045013,-0.349400013685,0.581000030041,-0.209499999881
178,-0.559624314308,1.41541147232,0.78446662426,1.29380059242,0.00445436686277,1.00294029713,0.487533390522,0.318575024605,-0.236373335123,-0.760203719139,0.261907249689,-0.791755199432,1.72096729279,0.38737154007,4.49484968185,-0.570749998093,-0.723699986935,0.961599946022,-0.74564999342
2625,-1.26490390301,0.0319642461836,4.15080022812,-1.07418215275,-0.166361346841,-0.195431143045,0.0807666927576,-0.316800028086,-0.156132042408,0.765928328037,-0.461545825005,1.31627368927,0.327559769154,0.637813806534,-0.485699981451,-0.290650010109,0.909300029278,5.06510019302,0.392750024796
6119,2.27393627167,-1.63098323345,0.636299967766,0.0482013076544,0.550519347191,0.515280425549,0.442933320999,0.326630979776,-0.373648762703,-0.190937936306,1.06505310535,0.848395705223,0.805494189262,-0.132293075323,0.864149987698,-0.0147000104189,-0.00310000008903,-0.932750046253,1.33925008774
26136,-0.674778103828,1.6564861536,1.36173331738,1.00451660156,0.130271241069,1.29115355015,-0.0986666828394,-1.25634145737,-0.145587742329,-0.644655227661,-0.505550742149,-1.19419527054,1.42976403236,-0.68727350235,1.01714992523,-1.01269996166,-0.204799994826,0.734300017357,-0.477150022984
6697,0.575790584087,-0.0619063079357,-0.419866710901,-0.721131443977,0.269201368093,-0.469727635384,0.361833333969,0.397180318832,0.994861245155,-0.392824053764,0.834794104099,0.218705520034,-0.773548543453,0.798973679543,1.9552500248,-2.29445004463,0.328299999237,-0.741599977016,-0.0313499867916
5971,-1.60063302517,-0.211888939142,-0.449933350086,-0.960800409317,0.690019607544,0.354915201664,2.66943335533,1.02962601185,0.48351970315,0.17027887702,-0.0932556912303,-0.00160963833332,0.519959807396,-1.12762856483,0.715800046921,0.932999968529,0.158500000834,-0.292499989271,0.676849961281
22934,-0.469540059566,-0.14935579896,-0.288266658783,-0.690856337547,0.230136990547,0.204001054168,-0.194466680288,-0.748132586479,-0.506851673126,0.896075367928,-0.789625167847,0.466723531485,-0.154452562332,0.159393951297,-1.254150033,-1.78104996681,1.03219997883,-1.89219999313,1.35844993591
9289,-0.59623169899,1.12623333931,1.79166674614,0.755041718483,0.110238835216,-0.830136358738,-3.72353363037,0.273771882057,-0.0470124036074,-0.612051725388,0.653798103333,-0.567695021629,0.535414814949,0.233007997274,0.0559000000358,-0.533349990845,0.138799995184,-1.51250004768,-0.779949963093
4931,-0.775327265263,1.30276060104,1.86763334274,1.68112897873,-0.319898575544,1.20082712173,-0.232833325863,0.594525814056,-0.751568317413,-1.59677541256,-0.622301220894,-1.71419250965,0.0622792094946,-1.87183642387,-0.559499979019,-3.16645002365,-0.198799997568,0.811800003052,-1.43510007858
4200,-0.192881792784,-0.143603861332,-0.971133410931,-0.215678989887,-0.0127943605185,-0.549218118191,-0.453800022602,-0.186034440994,0.554697573185,-0.0260128155351,-0.579038858414,0.67208635807,0.941758751869,0.0974968373775,-0.270300000906,0.709349989891,-2.2311000824,3.7148501873,4.27649974823
93594,0.29291844368,-0.637184262276,-0.766999959946,0.279166728258,-0.700766324997,-0.66886729002,0.623133301735,0.294050872326,-0.538712143898,-0.767595887184,-0.0235501676798,-0.560572266579,0.012346714735,-1.40561974049,-0.524050116539,-0.0227000042796,1.12010002136,-0.137399986386,-0.397049993277
5982,0.246685028076,-0.391343563795,0.118666656315,-0.979415535927,0.61906927824,-3.52359676361,-0.377333372831,0.428844094276,-0.239277988672,0.572507858276,0.0203509926796,1.27801787853,0.617710232735,0.239117011428,2.02614998817,1.2228000164,1.03349995613,1.21870005131,0.762050032616
26520,2.06814432144,1.69411993027,0.218199968338,-0.514952361584,1.11171615124,-0.29012876749,-0.147066682577,-0.690070271492,0.47139787674,0.26637712121,-0.0540529340506,0.793154358864,-1.17497432232,0.316752135754,-2.35540008545,1.22870004177,0.387300014496,-1.33819997311,0.910899996758
4998,-0.561139941216,1.61500811577,0.830566704273,1.63066673279,0.130930885673,0.783004522324,0.100266672671,0.373695969582,-0.374956071377,-1.15581703186,0.0214099735022,-1.33850705624,0.950244188309,-0.723440885544,0.890800058842,-0.877650022507,-0.354499995708,0.934499979019,-0.763800024986
10038,0.908682048321,-3.40315485001,0.131999999285,-0.051690004766,0.382870167494,-1.01751255989,-0.119933366776,-0.305204302073,-5.68518400192,0.354513287544,0.258503437042,0.142189398408,-1.34286212921,0.674112796783,-0.475649982691,0.542299985886,0.762799978256,-1.78055000305,0.88145005703
60493,1.25653445721,-0.872540593147,0.147433340549,0.779336631298,0.0477714836597,-0.223570615053,-0.277833342552,0.535552024841,0.981346487999,1.54748868942,-0.536920428276,0.462838351727,-0.241647392511,1.25858747959,1.10494995117,0.749499976635,-0.352800011635,2.55270004272,0.850549995899
