rid,CPC008_A375_6H:BRD-K44978960-019-01-8:10,CPC008_A375_24H:BRD-K44978960-019-01-8:10,CPC008_A549_6H:BRD-K44978960-019-01-8:10,CPC008_HCC515_6H:BRD-K44978960-019-01-8:10,CPC008_HEPG2_6H:BRD-K44978960-019-01-8:10,CPC008_HT29_6H:BRD-K44978960-019-01-8:10,CPC008_MCF7_6H:BRD-K44978960-019-01-8:10,CPC008_MCF7_24H:BRD-K44978960-019-01-8:10,CPC008_PC3_6H:BRD-K44978960-019-01-8:10,CPC008_PC3_24H:BRD-K44978960-019-01-8:10,CPC008_VCAP_6H:BRD-K44978960-019-01-8:10,CPC008_VCAP_24H:BRD-K44978960-019-01-8:10,CPC010_A375_6H:BRD-K44978960-001-06-5:10,CPC010_A549_6H:BRD-K44978960-001-06-5:10,CPC010_A549_24H:BRD-K44978960-001-06-5:10,CPC010_HA1E_6H:BRD-K44978960-001-06-5:10,CPC010_HCC515_6H:BRD-K44978960-001-06-5:10,CPC010_HEPG2_6H:BRD-K44978960-001-06-5:10,CPC010_HT29_6H:BRD-K44978960-001-06-5:10,CPC010_MCF7_6H:BRD-K44978960-001-06-5:10,CPC010_MCF7_24H:BRD-K44978960-001-06-5:10,CPC010_PC3_6H:BRD-K44978960-001-06-5:10,CPC010_PC3_24H:BRD-K44978960-001-06-5:10,CPC010_VCAP_6H:BRD-K44978960-001-06-5:10,CPC010_VCAP_24H:BRD-K44978960-001-06-5:10
23139,0.989995718002,2.78630018234,0.615149974823,1.05435228348,0.401097238064,0.576746463776,0.63928771019,-0.438500016928,0.385641038418,0.265343666077,1.16583478451,0.631990790367,0.440419763327,0.924399971962,0.465849995613,1.2585515976,-0.337824761868,1.29135012627,-0.122035630047,0.579650044441,-0.390716671944,0.487719357014,-0.0764564499259,-0.395399808884,-0.145993486047
79947,-0.36884021759,1.36034989357,0.808699965477,1.04891085625,0.986396193504,-0.748228311539,3.33114409447,3.72930002213,0.681521177292,0.758588671684,-0.0788666456938,-0.093416929245,-0.444470524788,-0.690299987793,-0.776749968529,1.03002619743,-0.436329811811,0.0152362585068,0.676794052124,-0.0637835115194,1.44436681271,-0.208531320095,2.48511886597,1.37266147137,-0.263125956059
4616,-0.157575070858,0.861750006676,0.00644999742508,0.277069747448,0.766903102398,-0.534245967865,-0.819177627563,-0.151850000024,0.0581946372986,0.0393403321505,0.515859544277,0.202055081725,0.182230368257,0.100799992681,0.481100022793,1.22302830219,0.559764444828,-0.515796422958,-0.561027467251,-0.547667562962,-0.127429798245,-0.428033292294,-0.0407579243183,0.186571210623,0.321539461613
9710,0.19999524951,0.531900048256,1.23390007019,3.57964372635,-0.158845767379,1.07440125942,2.57296895981,-1.3736000061,-0.15720230341,0.324591159821,2.08056163788,-0.194122344255,0.299022555351,0.184549987316,2.21740007401,0.571271061897,-0.581456005573,0.452851593494,0.867335617542,-0.0282435715199,2.18612480164,0.320681154728,0.861563503742,1.33383440971,-0.0362516194582
6990,-0.1526607126,-1.85910010338,-1.31184995174,-1.21973991394,-0.0682595521212,-0.101081848145,-1.47343242168,0.118000000715,0.578637063503,-0.224831700325,0.751006245613,1.49715018272,-0.427750915289,0.410050004721,0.124399997294,1.12517607212,-0.388861477375,0.423897355795,-1.43227183819,-0.25413993001,-0.658188581467,0.0441595464945,0.851821362972,-0.863922774792,-0.0319829657674
29082,-0.324805438519,-3.51524996758,-0.446350008249,-2.67458081245,-3.51986241341,-0.53440618515,1.03529107571,-0.105299994349,-0.00843620300293,0.283135771751,-0.267823815346,0.175143837929,0.402396470308,0.308499991894,0.174250006676,-0.370333194733,-3.22347831726,-4.27132892609,-1.69160342216,0.119809582829,0.411572247744,0.000586844980717,-0.751356840134,-0.555410683155,-0.536632180214
9670,-0.189978122711,1.31084990501,-0.36384999752,0.632622718811,0.571996927261,-0.505279898643,-1.42058336735,-0.215199992061,0.651636660099,0.287241011858,0.105001345277,0.794267654419,-1.26598000526,0.221399962902,-0.540650010109,0.0760140120983,0.448070257902,0.00391151569784,0.0347245410085,0.200260728598,0.105957217515,0.275328725576,0.950900733471,0.99211114645,-0.366794109344
81533,-0.18759021163,1.72345006466,-3.59595012665,-0.24556209147,-1.29803216457,-0.542419433594,-0.29946410656,0.499949991703,0.363049060106,0.239736407995,-0.941523969173,0.0171809643507,0.39177531004,-2.08074998856,-0.527999997139,-1.11063861847,0.239999860525,-0.172509595752,-0.0684182494879,-0.0557975322008,-0.610968470573,0.228327572346,0.290794372559,1.07324123383,0.119498074055
10525,0.714166343212,2.55230021477,-0.390150010586,3.86406803131,0.588776469231,-0.525214195251,-0.701530754566,-0.559350013733,0.70058965683,0.15526895225,-0.472066521645,0.189889773726,-0.754586935043,0.0627499818802,-1.15915000439,-0.644461631775,0.0925035476685,-0.31527748704,-0.525613665581,-0.375652432442,0.206479758024,-0.527925133705,2.60326719284,1.16259348392,0.40360930562
2353,-0.764979124069,0.76709997654,-0.304849982262,-1.97889947891,-0.178227365017,0.12123439461,-0.476132720709,-0.53719997406,0.102767258883,1.12065303326,-0.0132890045643,0.153525292873,0.380702257156,0.366349995136,-0.990350008011,0.17138454318,0.154557660222,-0.418026417494,0.339822679758,-0.334195286036,0.511226534843,0.890853047371,0.420761108398,1.01048111916,0.312524706125
57192,1.31407296658,0.0482000112534,1.05755007267,4.30255174637,-0.0490997172892,2.13640069962,4.09578275681,0.282499998808,-1.23747122288,0.222662717104,0.642486214638,4.72263288498,1.06048607826,-0.33109998703,-0.558200001717,0.51865041256,2.36886715889,4.56480503082,2.56881737709,-0.208593517542,-0.911978006363,-0.105912953615,-0.546769857407,-1.02502715588,-0.122946768999
3398,1.63686931133,-0.781550049782,0.589600026608,2.05203866959,1.64962458611,1.65472066402,-0.610530614853,2.12104988098,-0.351104915142,0.699339151382,0.534057676792,1.22471618652,-1.04600429535,0.206100001931,0.621500015259,2.4529876709,-0.41415271163,0.0902384966612,-0.472363620996,1.38936197758,-1.00093734264,-0.553578197956,1.46379458904,-1.04701566696,0.616960048676
3775,-0.20483918488,1.63229990005,0.294950008392,1.85479450226,0.221051156521,0.160823702812,-0.360690295696,0.641799986362,0.7788195014,0.240708395839,0.472573578358,-0.441410571337,0.40191835165,-0.497750014067,-0.267150014639,0.824919760227,-0.275862962008,-0.268269151449,-0.458897650242,0.10587477684,0.326318383217,0.769074976444,-0.31326559186,0.500090837479,0.626276552677
26064,-0.41103926301,1.40460002422,0.800400018692,-0.566764473915,-0.0437851846218,-0.154918923974,0.369560986757,0.565950036049,-0.142307370901,0.213100090623,-0.259732097387,-0.598688662052,1.10758817196,-3.95050001144,-2.12800002098,-0.445584863424,-0.253222107887,0.438668370247,-0.00921738520265,0.000468611717224,-0.486819684505,0.643943607807,-0.095150411129,0.565828800201,-0.000731870532036
29103,0.229774430394,-0.630349993706,0.303149998188,0.571170389652,0.55112695694,-0.6756529212,-6.28846168518,-0.825100004673,-0.392536222935,-0.275398552418,-0.149625867605,-0.802046179771,0.415721416473,-0.112700000405,-0.3424000144,1.39675605297,-0.133951917291,1.0254137516,-0.271401822567,-0.310916781425,-0.997112631798,0.270005375147,0.235783070326,0.574168622494,-0.33213275671
3206,0.531082868576,-1.56155002117,-0.510450005531,-1.37382650375,-0.104909494519,-0.0985007733107,1.20062708855,-0.68850004673,0.85644608736,0.595022439957,0.184736460447,-0.00110355019569,0.394690990448,0.0517999976873,0.671649992466,0.0294527858496,-0.846265017986,-0.932806372643,-1.46591675282,-0.448283702135,-0.653669536114,0.162165209651,-0.0474149137735,-0.0231534689665,-0.304621636868
1500,-0.547648131847,2.33454990387,-0.0583499968052,1.97291457653,1.28358089924,-0.601099908352,-4.86952352524,-0.619249939919,0.739797711372,-0.136608451605,-0.0922318398952,-1.17371594906,0.159442067146,0.948000013828,-0.830449998379,-0.484223335981,-0.302507281303,-0.555727541447,0.728508234024,0.0293307378888,0.547763586044,-0.00514374114573,1.28324580193,-1.37549972534,0.0814263224602
7690,0.482454538345,-1.55239999294,0.867250084877,2.4364657402,1.40555286407,0.501780033112,-1.26515352726,-0.476949989796,0.529365897179,-0.755634963512,0.0373587310314,-1.07370710373,-0.306567788124,-0.504150032997,0.533499956131,2.36423659325,1.05863618851,-0.0356824696064,0.142592668533,0.265604168177,2.60842490196,0.0686696618795,-0.175663873553,0.458659470081,0.753646194935
29911,0.634246170521,1.41869997978,0.768050014973,0.815896391869,-0.0860944241285,1.06536126137,-1.67750763893,1.20325005054,1.28104174137,1.07753443718,1.89941287041,0.333965241909,1.07581782341,0.728600025177,-0.575199961662,0.401450365782,3.4601829052,-0.0725412070751,-0.453800201416,-0.341489642859,0.14574085176,0.220154881477,-0.741535425186,-0.594000756741,-0.248838290572
2064,0.834529161453,-1.19950008392,0.10894998908,-0.946511566639,-2.80432748795,0.654528319836,-5.22135829926,1.42365002632,-0.77986317873,-0.433325111866,-0.997901558876,0.998590052128,-0.117457978427,0.525299966335,0.637600004673,0.270614147186,-0.649718523026,0.626564025879,-1.06799721718,-0.360957086086,0.09260879457,-1.22457969189,-0.406674832106,-1.41946232319,-0.489117711782
65123,0.286871045828,-1.02935004234,-0.411449998617,-0.837275803089,-1.90738642216,-0.0419445186853,1.18834769726,0.421149998903,-0.541358351707,-0.443049877882,-0.572880506516,-0.346863240004,-0.374042451382,-2.03025007248,0.737299978733,0.128646492958,0.505872666836,-0.479508161545,0.112938761711,-1.39653301239,0.141812577844,-1.10698199272,-0.941626906395,0.0346505045891,1.50671958923
5986,-1.27895450592,2.16404986382,0.139349982142,0.130436748266,-3.54885840416,-1.3249027729,-1.91519236565,0.715600013733,0.270578145981,0.192382961512,-0.712194919586,0.799265265465,-0.241215437651,0.232999995351,0.632899999619,-0.177672550082,-0.242598310113,-3.24364972115,0.0569491535425,-0.0547991991043,-0.0636546611786,-0.395922720432,-0.139144688845,-0.164434209466,-0.547281444073
85377,1.54080677032,-1.07144999504,0.664399981499,-1.22945785522,-1.67876195908,0.729683995247,3.06684136391,0.2132999897,-1.45799541473,-0.349487453699,0.813630461693,1.10004043579,1.23223054409,-0.342550009489,-0.0898499935865,-0.803985953331,2.98170423508,0.348516851664,1.00517296791,-0.486163854599,-0.900089144707,-0.197136804461,-0.720751523972,-0.829500198364,-1.55459296703
9903,0.969209074974,-1.57115006447,0.191899999976,-0.197996303439,0.921602845192,0.367104291916,4.69626426697,0.513999998569,-0.209113836288,0.353856503963,0.927232503891,0.0864856392145,0.564936578274,5.08734989166,-1.40059995651,1.16418790817,-1.19152379036,0.0703191012144,4.68019390106,2.41076278687,5.34563207626,0.412651270628,-0.569487452507,3.26237988472,-0.201399847865
7088,0.0754179432988,-0.901950001717,0.0729499980807,-1.17686724663,-0.243690550327,0.115102358162,-4.9949889183,1.00064992905,-0.274628996849,0.218319803476,0.650089740753,0.648171126842,0.223270818591,-0.562699973583,0.898050010204,-0.866305232048,0.0558704435825,-1.79039001465,-0.82622897625,0.0934586673975,0.541438341141,0.0333056263626,-3.10737848282,-0.611551642418,0.42372033
22796,-1.54534864426,1.79719996452,-0.926850020885,-3.3004617691,-6.29167366028,-1.93205034733,-6.23791360855,-4.85715007782,-4.4161195755,1.06584262848,-2.74285840988,-0.89548677206,-0.554687261581,-0.921149969101,0.085549980402,0.690694093704,-1.5437053442,-1.27845263481,-0.52548712492,-0.519172072411,0.199502706528,-0.872931063175,-0.0789724141359,-0.87171459198,0.229379832745
51116,0.393428385258,0.825300037861,0.888749957085,1.62318849564,-1.67393898964,1.06663930416,-5.48050117493,0.505349993706,0.509389102459,0.333611518145,0.422730326653,0.200147420168,0.572472393513,0.00720000267029,0.676400005817,-0.392776787281,-2.0832324028,-3.08001446724,-1.91485822201,-0.127123355865,-0.234732121229,-1.26290357113,0.399758636951,-3.51397848129,-0.0721765607595
54442,-0.0785866826773,0.934399962425,0.33939999342,-0.994351685047,0.254371255636,0.00245671160519,-1.75134313107,-0.403149992228,0.102262675762,-0.723332643509,0.476637154818,0.0244160294533,0.219091683626,0.200499996543,0.17215000093,3.30809259415,-0.954187273979,0.685540854931,-1.48148846626,-1.05032444,-0.358995378017,-0.244669303298,-1.14640510082,-0.173185303807,-1.05434703827
10695,0.183341130614,-0.345550000668,-0.164700016379,1.63438677788,0.349635899067,-0.122670248151,1.72231459618,0.844600021839,0.675116121769,0.677566885948,-0.0373734533787,0.862424910069,0.292402029037,-0.0906000062823,0.298849999905,0.0662508904934,1.53999972343,-0.267349392176,-0.0094972550869,-0.0914922505617,-0.00915387645364,-0.0258075930178,1.17578732967,-1.03975272179,-0.624601840973
102,0.314468801022,-0.48759996891,0.584349989891,-1.21330046654,-1.38043701649,0.484521090984,2.18991708755,0.148150026798,-0.149626731873,-0.163873657584,1.5424952507,-0.221749037504,1.31510138512,0.412400007248,0.222299993038,-0.338023930788,0.491874873638,0.274795919657,-0.112875521183,-0.417574882507,-0.417968034744,-0.72397840023,-1.18913817406,-0.56306540966,-0.191277891397
965,-1.94727540016,-0.320050001144,0.104200005531,-3.53703069687,0.673787117004,0.33916965127,0.440543293953,-0.394100010395,0.0639252960682,0.748451948166,-0.732229173183,-0.419808775187,0.531352698803,-0.683650016785,0.909549951553,-0.631314516068,-1.02306866646,0.267232000828,-2.33528900146,-0.193369120359,-0.820929467678,0.199919179082,-0.654628753662,-0.198844820261,-0.555922567844
3800,-0.18994602561,-0.155149996281,-0.634799957275,1.55692815781,-0.955474734306,-0.380470573902,4.60152101517,0.0183500051498,-1.32316744328,0.380009949207,0.387721657753,-0.92149335146,-0.301323026419,0.285549998283,-0.802900016308,0.0695586800575,0.37442278862,0.415754795074,0.576359987259,-0.935543477535,0.385417431593,0.575372934341,-0.336981683969,-0.899091422558,0.0216399412602
10362,0.719040334225,0.547399997711,1.75909996033,-1.98927724361,0.447251170874,-2.54479932785,-0.901177763939,0.873950004578,0.322220265865,0.746594309807,-0.218210592866,0.50863134861,-0.0158436242491,-0.14794999361,-0.0876499935985,0.74510461092,-0.136147975922,0.64666634798,-3.32373785973,-0.0231035128236,0.489266723394,0.749289989471,0.329771280289,-0.353412240744,0.0112975239754
5300,-0.0299498960376,-4.91944980621,0.394649982452,-3.16768980026,-5.45034599304,-0.274291753769,-5.66450357437,-0.0952000021935,-0.036490060389,0.11784350872,-0.556690752506,0.71958476305,0.375661641359,0.431499987841,0.500949978828,-0.362337112427,0.189894869924,0.291806012392,0.694717884064,0.263884007931,-0.16005140543,-2.4111430645,-0.218845322728,0.103368416429,0.825830578804
8270,-0.210364714265,-1.56594991684,-0.426400005817,-0.376271337271,-0.119058966637,-0.19544903934,0.314103156328,-0.882049977779,-0.329651027918,0.128024235368,-0.165114462376,-0.404984861612,0.446205943823,1.26265001297,-0.51314997673,-0.184219524264,0.348191559315,0.664458155632,-0.346461653709,0.195985049009,-0.409737825394,0.459695160389,-1.36273682117,-0.987453699112,-0.461387634277
27242,-0.190527662635,2.88479995728,-5.08760023117,1.74039375782,2.17686891556,0.806380152702,0.889035463333,-0.321050018072,1.34600794315,1.21438169479,0.0882936567068,0.106728360057,-3.17290663719,0.749650001526,-1.10644996166,-0.80377304554,0.168933048844,-3.12609577179,0.0460502207279,0.0548992343247,0.331203579903,0.537571072578,1.04523587227,1.16889119148,-0.478100091219
9928,0.187000691891,-0.330200016499,1.65260004997,-3.079641819,-0.53559243679,0.0472713932395,3.37900853157,0.0331000089645,-0.305137395859,-1.25753808022,-0.235617429018,0.329756200314,0.40551173687,1.20809984207,1.02850008011,-0.889152109623,-0.204652220011,0.359244793653,-0.380012691021,-0.945276856422,-0.0124160647392,-0.614470601082,-0.517493486404,-0.826814711094,0.786941707134
1534,0.564827382565,-0.899399995804,1.34435009956,1.16954994202,0.283273518085,0.199099004269,2.59893488884,1.67369997501,0.190736994147,0.922610998154,1.15519213676,0.0700069963932,0.118933610618,-0.0865000188351,0.506099998951,5.72261762619,0.173838704824,-0.0918247178197,0.228161767125,-0.297911345959,-0.409663796425,-0.506395936012,-1.07610011101,-1.20251774788,0.141244411469
5654,-0.382164269686,1.83585000038,0.0880999863148,1.97859597206,1.58559989929,-0.898782134056,-1.09447026253,-0.521049976349,-0.45239263773,-0.472778260708,-0.0388319194317,-0.766824781895,-0.288373708725,-0.25490000844,0.227950006723,3.1972155571,-0.560552000999,0.154571309686,0.212368279696,-0.373520642519,0.48601347208,0.10654361546,-0.519760489464,1.5328527689,0.694205462933
10810,0.759146630764,0.774800002575,-2.41300010681,-0.911341190338,1.45892333984,-0.0850592851639,0.211714431643,0.317149996758,-0.556522011757,-0.125122964382,1.04137563705,-0.405182749033,0.0348001495004,1.04025006294,-1.30324995518,-0.955480694771,-0.245435684919,0.771437525749,1.04277980328,-0.516419887543,-0.900060415268,0.232122376561,0.504672408104,-0.285238742828,-0.285945445299
7105,-1.32130086422,-1.91880011559,0.141350001097,-1.24227619171,-0.89951980114,-0.586185932159,-3.22997570038,-1.05360007286,-0.241826981306,-0.342360079288,0.140709668398,0.626926541328,0.0814601108432,-0.570749998093,0.476300001144,-1.38123178482,0.0607931911945,0.129084572196,0.777320981026,-0.304497152567,-1.19572043419,0.0756696239114,-0.665374159813,0.1602871418,-0.677245974541
23014,0.605311989784,3.1170501709,-0.662050008774,1.47213876247,1.16383576393,0.553483307362,-3.63137459755,-0.47800001502,-0.667125940323,-0.153647273779,-0.00780129432678,-0.413068562746,0.0800969600677,0.0904499962926,-0.360799998045,-0.558771967888,0.396075248718,-0.519435167313,0.652444124222,0.476404100657,0.184633165598,0.31520268321,1.13935899734,0.133102715015,-0.131244376302
55012,-1.16860866547,-5.71315002441,-1.54135000706,-0.47800385952,-0.840015292168,-0.490339934826,-5.45187950134,-0.183300003409,-0.0979163050652,-0.484669804573,-0.811635792255,-0.0650049075484,0.372842997313,-1.18910002708,-0.190599992871,-0.462573230267,0.67966991663,-0.186195895076,-0.796047389507,-0.114805713296,0.236314579844,0.253255188465,-0.792089819908,-0.280986070633,-0.4959397614
2887,0.533080160618,2.18230009079,1.97269999981,0.591759562492,0.378734916449,0.514641344547,1.85120558739,-0.173949986696,0.379037022591,0.585371911526,1.85894846916,2.24018120766,-0.194802552462,1.34549999237,-0.190800011158,0.713890790939,-0.131570070982,0.210663706064,1.49661374092,-0.549311637878,0.304088413715,1.55890858173,-0.347392648458,0.243700474501,-0.0142538845539
9183,-0.723018944263,-0.141499996185,0.998900055885,-0.293684452772,1.18278443813,0.247768595815,-2.20270681381,-0.716750025749,0.0587386898696,-0.218764841557,-3.60720777512,-1.427760005,0.371938288212,0.692399978638,-0.464650005102,-0.356986641884,-0.497239649296,-0.00266897678375,-3.69597601891,0.469477117062,-0.189531952143,-0.704001903534,-0.791161358356,-0.0105422288179,-0.136415094137
11151,-0.322270333767,3.80049991608,0.421949982643,1.09089708328,0.5803617239,-0.505703806877,-4.27002620697,-0.838349997997,1.01025760174,-0.0646594241261,0.214854478836,-1.0040153265,-0.26959964633,-0.0231499969959,-0.00189999863505,0.119655959308,0.406674265862,-1.77101695538,-1.84176492691,-0.252053558826,0.523013830185,-0.734856367111,1.09689044952,0.904929757118,-0.0127420946956
7511,-0.275437802076,0.0650999993086,0.582450032234,-1.15945124626,-1.31430220604,-1.4230877161,-0.667337536812,-1.58675003052,-0.499450325966,0.351021647453,0.183089971542,-1.3944299221,0.0625452846289,-0.582450032234,0.00670000910759,0.0793689265847,0.149522453547,-0.202677294612,-0.827465832233,-0.319985002279,-0.42217028141,0.0156160909683,1.4963452816,-0.643943667412,-0.212301269174
10046,-0.246807456017,0.819250047207,-0.494550019503,2.76897072792,0.199024558067,-0.705344617367,3.04249477386,4.85830020905,-0.383252978325,-0.61179125309,-0.00262404046953,-0.692907094955,0.0318579636514,-1.00905001163,-0.0797500014305,0.425691604614,-0.251698225737,-0.249481290579,0.340076893568,-0.491660505533,-0.873580157757,-0.421105593443,-0.170173704624,0.484287917614,-0.081675760448
