rid,DOS029_VCAP_24H:BRD-K42454450-001-01-7:5,DOS033_A375_24H:BRD-K42454450-001-01-7:5,DOS033_A549_24H:BRD-K42454450-001-01-7:5,DOS033_HT29_24H:BRD-K42454450-001-01-7:5,DOS033_MCF7_24H:BRD-K42454450-001-01-7:5,DOS033_PC3_24H:BRD-K42454450-001-01-7:5,DOSBIO001_A375_24H:BRD-K42454450:9.9971,DOSBIO001_A549_24H:BRD-K42454450:9.9971,DOSBIO001_HT29_24H:BRD-K42454450:9.9971,DOSBIO001_MCF7_24H:BRD-K42454450:9.9971,DOSBIO001_PC3_24H:BRD-K42454450:9.9971,DOSBIO001_NEU_24H:BRD-K42454450:9.9971,DOSBIO001_NPC_24H:BRD-K42454450:9.9971
50814,0.960575819016,1.85173487663,-2.34137010574,0.324697315693,-1.21636605263,-0.388542771339,0.230187743902,0.142087936401,0.283250004053,-0.327965736389,-0.531778991222,1.03989994526,0.947274446487
55256,0.896857380867,0.650869965553,0.189977049828,-1.98422133923,-0.750161290169,-2.97212529182,0.703463673592,0.379973322153,0.470999985933,1.22056365013,-0.0457635819912,-0.129000008106,-0.367156982422
56997,-1.12015044689,0.374491482973,-0.353799074888,0.802480757236,0.0250608325005,-0.467626273632,-0.566526889801,-0.0793021023273,0.431600004435,0.175062999129,-0.748274564743,-0.0258000046015,0.01670768857
81544,0.555476844311,2.03658747673,0.036834128201,1.14724671841,0.397852748632,4.30180025101,-0.0678230971098,0.330286562443,-0.311149984598,0.264097422361,-0.574659228325,-0.229000002146,-0.122725561261
6894,-2.04364061356,-0.676226198673,-0.455310732126,-1.27970290184,-0.0523912161589,-0.67893332243,0.221335425973,-0.149756878614,0.0639000013471,0.361328393221,0.168423116207,-0.187849998474,-0.852309823036
64080,0.73989546299,-0.607038915157,0.71022772789,-0.769130706787,-0.549880623817,-0.585460007191,-0.393304467201,-0.157070815563,-0.827199995518,0.456496179104,0.336850196123,0.185899972916,0.427415519953
55818,-0.539243578911,-0.941519677639,0.980668067932,0.970570147038,0.957667887211,-1.56804800034,0.541126549244,0.684417426586,-0.887449979782,0.213410049677,0.67739957571,0.759250044823,0.19026491046
637,-0.0604869425297,-2.29328966141,0.503304064274,0.378663897514,-2.74074435234,-2.78326892853,0.485507339239,0.155825406313,0.518749952316,0.210470601916,0.411672621965,0.203250005841,0.0460798442364
22823,0.338363647461,-0.188406392932,0.674936890602,0.215907007456,-1.38608431816,-0.162097871304,0.522555530071,1.33508396149,0.295549988747,1.14112365246,-0.662695646286,1.05914998055,0.448364078999
5287,0.13973519206,0.0559686310589,-2.22475576401,-0.806193888187,-3.04242610931,0.356314390898,0.5808634758,-1.44473040104,-3.85139989853,0.882753133774,0.775566518307,0.75024998188,0.0826653018594
91137,0.800295352936,1.12016439438,0.546852171421,0.501153171062,-1.13000464439,-1.5185931921,0.481867730618,0.549318730831,-0.470050036907,0.278379619122,0.305060386658,0.0319499969482,0.653547644615
23097,0.0761072635651,0.0529339313507,-0.0994746387005,-0.780412971973,-0.393560349941,-1.22601556778,-0.367559283972,5.88117980957,-0.322350025177,-0.602991580963,1.75084030628,0.53955000639,-1.3524017334
9851,1.6434584856,1.44845080376,0.814786732197,0.377546310425,0.600787460804,6.41062021255,0.6311429739,-0.328578919172,-1.00609993935,-0.66333335638,4.52138519287,0.473549991846,-0.280884921551
23522,0.0417396426201,0.485412508249,-0.167462229729,-0.253730922937,1.17837846279,0.795676827431,0.0305113792419,0.00141914188862,1.45319998264,-0.0286222100258,-2.38162255287,0.324000000954,-0.0538461655378
1123,0.613839149475,0.340525358915,0.532989859581,-0.0482368767262,1.09148311615,1.18822264671,0.0575216524303,-0.185136571527,-0.854300022125,-0.970306694508,-0.190029531717,-0.0821500122547,1.07408618927
5603,0.273122340441,4.98916721344,0.392911553383,-0.351316928864,1.09463059902,1.32623124123,0.291990995407,0.114801242948,1.27410006523,-0.541549563408,1.10767865181,-0.33164998889,-0.474443495274
51569,0.177105486393,2.09691667557,0.672640919685,-0.0253152176738,-0.808705806732,-1.08483183384,0.188519567251,-1.6778948307,-0.956400036812,0.535062789917,0.443586617708,0.439449995756,0.398534268141
55699,0.0551641881466,-5.73410320282,0.424716085196,-5.30373334885,0.579643070698,0.0979904308915,0.323704600334,0.317877531052,0.314400017262,1.16169023514,1.33014571667,-0.105399996042,0.384452998638
2624,-1.53822636604,-0.498112440109,-0.765779972076,-0.623428583145,-1.45573282242,-0.222807526588,0.166650205851,-0.00999487191439,-0.225899994373,0.0455350130796,0.0694233030081,-0.325800001621,-0.454741030931
8204,-0.457639157772,0.344391822815,-4.34116601944,0.28026047349,0.109129376709,-0.905727624893,-0.914307832718,-1.12432157993,0.405099987984,0.120019108057,0.88353228569,0.481949985027,0.377052485943
9133,1.24240481853,0.376634031534,-2.89840841293,-1.44576966763,-0.0388460606337,-1.57721877098,0.263564884663,-0.249437943101,-0.152300000191,0.466658890247,0.498094677925,-0.670750021935,-4.49217653275
10921,-0.141788721085,-0.0700282454491,-1.10143852234,0.0316054075956,0.163619354367,-0.604721188545,0.684086203575,0.236502632499,0.165250003338,0.640466928482,2.76179552078,-3.05130004883,1.92945098877
51742,-1.14108407497,-0.141349226236,-0.830353021622,-1.3505667448,-0.671267986298,-0.574149489403,-0.991052627563,0.525192916393,-0.341199994087,0.649664878845,0.526394724846,0.43079996109,-0.00847321748734
2954,0.807753324509,0.515763998032,0.470102667809,-0.479462862015,-0.946134269238,-0.540363729,-0.321967422962,1.03150820732,-0.306100010872,-2.5015809536,-0.971517920494,0.423449993134,2.21464109421
27244,-0.754404246807,5.39970445633,0.553330302238,-0.312907725573,-0.417591959238,-0.741479337215,0.419603258371,-0.595643520355,-0.667950034142,0.174230381846,0.576350271702,0.288899987936,-0.464856445789
23013,-0.367986768484,0.117173925042,2.31222605705,-0.245112851262,0.521192073822,-0.75007879734,-0.257932841778,0.330333590508,-0.197249993682,-0.53956335783,0.394776672125,1.19194996357,-4.04506731033
8050,-0.245163202286,-0.37943148613,-1.18237316608,-2.34845614433,0.726925730705,1.75969111919,-0.0748720318079,0.189140707254,-0.307799994946,0.297764718533,1.11715245247,0.567300021648,0.4995020926
79961,0.451732754707,-0.220374822617,-9.28044319153e-05,-0.461733460426,0.00952655076981,1.02066135406,-0.122556999326,-0.180088371038,0.248699992895,0.225244477391,-0.14803828299,-0.373800009489,0.173599660397
2017,-1.607401371,0.051595017314,-0.261813908815,-0.42238381505,-0.34687179327,-0.564739882946,0.312678188086,-0.187915384769,-0.194449990988,0.230328634381,-0.919416725636,-0.301149994135,0.595969319344
55148,-0.330491244793,0.745870649815,-0.22882848978,-0.485117614269,-0.0868584662676,-1.22282552719,-0.364269316196,-0.077002197504,0.725550055504,-0.321897745132,-0.777336001396,0.270199984312,0.421009421349
960,0.852621555328,-0.211472421885,1.10955131054,-0.17399251461,-0.342168569565,0.944375991821,0.228851363063,0.50423926115,-1.14010000229,0.0100789107382,-4.14417171478,-0.955100059509,0.500026702881
10451,0.864470183849,-0.0804011821747,-0.107749119401,-0.193397879601,3.72570943832,0.287390291691,-0.160405471921,3.24821591377,4.14860010147,-1.47793138027,0.576710402966,-0.188950002193,0.279893547297
57406,1.77566480637,-1.08778381348,0.0114950146526,-0.0310642048717,2.23403310776,0.46126896143,-0.527941763401,0.203882858157,-0.637699961662,4.89084243774,-0.501694083214,-0.134949982166,3.30146288872
51719,-0.0686017274857,-1.05368793011,-0.921994924545,-0.341556310654,-0.268331587315,-0.47171074152,-0.397280693054,-0.0652680397034,0.992200016975,0.819736361504,-0.546880841255,1.00340008736,-0.206704571843
7074,0.23038199544,0.198539182544,-0.00354100763798,0.273642927408,-0.468595743179,-0.124451622367,0.307774364948,-0.402218163013,0.454299986362,0.0405594706535,0.211763262749,0.837449967861,0.829385697842
10059,-0.851394534111,0.417672276497,0.0788840502501,-0.0841945409775,0.24532058835,0.846150934696,-0.508223354816,0.0440392047167,-0.863150000572,-5.01680994034,-4.62197875977,-0.133100003004,0.325832605362
51071,2.28034925461,-0.139382585883,-0.104524433613,1.82825744152,-1.72617292404,1.38131737709,-0.476590424776,-0.301492810249,-0.127949982882,0.602929234505,-0.458851397038,-0.646350026131,-0.347774147987
5796,0.0647916123271,0.440421879292,2.82629585266,0.487353771925,-0.454744309187,-0.563377022743,0.403040647507,-0.103795170784,-0.304250001907,-0.219599872828,0.375337958336,-0.708000004292,-0.230925172567
55008,-0.72588968277,-1.66015958786,-0.0530757494271,0.0827361494303,-0.653075456619,-0.904082298279,-0.387328326702,0.424127042294,-0.344100028276,0.044987462461,2.24387025833,-0.747349977493,-0.807517945766
23597,-2.94548535347,1.36357700825,-4.91287612915,-0.852066099644,0.554282724857,-0.776987671852,0.012569963932,-0.314510464668,0.166049987078,0.113307796419,-0.962732672691,0.775099992752,0.121743023396
8869,-0.186544060707,0.382829129696,-0.851922750473,0.0290223136544,2.69320440292,-0.223934933543,1.36250555515,-0.0859714150429,-1.05830001831,-0.303603708744,2.48054075241,0.453649997711,0.0753293931484
8727,-0.644470572472,-0.493436098099,0.0432396531105,1.18460595608,0.374315291643,-0.689315021038,0.09108543396,-0.244095981121,0.545000016689,0.364819467068,1.60435378551,-0.328450024128,-0.0379834473133
63874,-0.702739477158,-0.673870742321,-0.543231487274,-1.02079284191,0.678740918636,-1.21427035332,-0.0550411865115,-0.492742657661,4.24030017853,0.547209262848,-0.542192220688,-0.289400011301,3.95244050026
8821,-0.500153183937,1.08797311783,0.252274334431,-0.126298457384,-0.256707459688,-0.438997685909,0.751760900021,-0.113864958286,0.90625,0.317885577679,0.589610815048,0.539950013161,0.71687579155
57178,-0.229275926948,0.865861415863,-0.348686724901,1.05762755871,-0.0891433134675,0.0502753555775,-0.676251590252,-0.889795064926,0.188499987125,-0.769463658333,0.677348554134,0.527899980545,0.539510250092
5468,-0.512660086155,-0.146816670895,1.00950908661,-0.0594476610422,0.0530249960721,-0.752183794975,0.519526422024,-0.383136332035,0.431999981403,0.509234964848,-1.06552672386,0.115500003099,5.36129808426
10557,-0.265129238367,0.33152243495,-0.909144103527,0.0474302470684,2.57315564156,-0.557412683964,0.030520349741,0.154262542725,-4.82464981079,0.896751642227,0.31240734458,-0.459250003099,0.148210927844
831,0.165280073881,-0.511854708195,0.650260031223,1.21637284756,-1.12584674358,-1.98104953766,-0.198165789247,-0.0984958708286,-2.98895001411,-0.310543179512,-0.171855032444,-0.582499980927,0.54249227047
9531,-0.940297007561,-0.68946403265,-0.575684607029,0.0249733403325,-0.705488562584,0.0950573086739,0.179298087955,0.63888657093,-0.398049980402,-0.000296542420983,0.0406777262688,0.0178000032902,-0.526144981384
2767,-1.41809248924,-0.1205316782,-1.07316970825,-0.11339957267,-2.4447760582,0.374242544174,-0.0248258411884,0.226043730974,0.664350032806,-0.240268915892,-0.0275530219078,0.804700016975,1.03733205795
1861,-0.481889337301,0.283655583858,-0.123779192567,2.53460264206,3.01868534088,0.177301108837,-0.0367208048701,0.687064647675,-0.479000031948,1.02425050735,0.428536295891,-0.194199994206,-0.279941111803
10165,0.0219834968448,0.299944221973,0.316401064396,0.0321494415402,0.168966591358,-0.918974637985,0.638049602509,-0.559448838234,0.0389000028372,0.254314273596,-0.0986446291208,0.641950011253,0.213602215052
7106,-0.889669120312,0.682854413986,-0.310107409954,1.26065814495,-1.28231430054,-5.84611368179,-0.346861809492,-0.670109152794,0.677899956703,0.149446710944,-4.63956260681,0.720149993896,0.0901597291231
2908,-0.380836158991,-1.35158526897,-0.742160797119,-1.1934440136,-2.28865408897,0.647088110447,-0.15749950707,0.0471534132957,-0.548650026321,-0.761664271355,0.753861308098,-0.454050004482,-0.28823441267
57761,0.365589290857,0.0385018512607,1.94516074657,3.27047920227,1.27159953117,4.02840566635,-0.262078255415,0.302408158779,-0.123049996793,-5.33938980103,0.328311800957,-0.844749987125,0.299571186304
23338,-1.81382799149,0.0356289297342,-0.0563518553972,0.000996969640255,-0.94962143898,-0.611333310604,-0.940701246262,-0.761807203293,1.85490000248,-0.643147349358,3.97399091721,-0.337249994278,-0.168724536896
7852,1.24393033981,-1.04693675041,0.297475039959,-0.0976909324527,1.09377491474,0.337707012892,0.327602535486,0.328305959702,-0.948849976063,-0.748743772507,0.36598315835,-0.250999987125,-0.872919797897
55033,3.29624295235,0.268680095673,0.118344627321,1.23325943947,0.579892575741,-0.852184891701,0.346764326096,0.487809330225,0.222150012851,0.102801457047,-0.120231181383,2.80880022049,0.176592022181
57019,0.584926426411,-0.861992537975,0.796293735504,0.0248454213142,1.50047302246,-0.888580679893,0.351295411587,0.423014730215,1.04624998569,0.781583547592,-0.595706999302,1.01699995995,0.486278951168
91949,-0.091697499156,0.178202465177,-0.916781961918,0.391514778137,-1.31599783897,-0.935510516167,-0.258158802986,-1.08131408691,-0.0922500044107,0.0539309680462,0.641635656357,-0.952300012112,0.350665003061
84617,-0.118160277605,-0.0985756516457,0.712386846542,0.796898961067,-2.2888379097,0.816135644913,0.475917547941,0.649857103825,-0.638050019741,-3.82656860352,0.958263218403,-0.770500004292,0.173304736614
25,-0.660629034042,1.60277438164,2.35250496864,0.48681730032,-0.637761354446,-0.955971002579,-0.506983697414,0.0233127772808,-0.668699979782,0.458171725273,0.184271678329,0.565699994564,0.249436527491
899,-0.560010671616,0.297731429338,0.109901845455,-0.0819373130798,-1.37705612183,-0.94357252121,0.26203918457,-0.377820491791,0.185100004077,2.44115948677,0.0817511603236,0.22919999063,0.074636913836
79850,1.10439038277,0.508252680302,-2.02686071396,1.53522825241,-1.18993937969,0.963185310364,-0.567975640297,0.75606584549,1.31774997711,-0.026056677103,1.03263914585,-1.30340003967,-0.402990907431
51466,-1.37764847279,1.9985730648,-0.372015535831,-0.418031811714,-0.768948554993,0.464002877474,0.622470259666,-0.603090286255,0.457500010729,0.614199876785,0.749275743961,0.200299993157,-0.371914148331
2852,0.342169761658,-0.865684270859,0.759398341179,-0.531198143959,1.07428526878,0.84979647398,0.695567429066,-0.197411507368,0.452749967575,0.393045783043,0.271124243736,-0.0356499999762,0.608456134796
55837,1.56617164612,0.240982145071,0.263193547726,-0.665513932705,-0.365347325802,1.17973721027,0.379211753607,0.306512475014,-0.481600046158,0.785634279251,-0.0815827026963,0.0664499998093,-0.295852780342
2131,0.63826161623,-0.542922139168,0.311682522297,0.20001372695,1.49841833115,-0.00871539115906,0.0789824575186,0.215256035328,-1.55739998817,-1.05995965004,-0.176280871034,-0.578299999237,-0.0692562907934
5427,0.179027736187,0.497453629971,-0.332579106092,-0.244400814176,0.079641699791,-0.581490457058,0.569467902184,-0.450439661741,-0.390649974346,1.63119721413,1.0723285675,0.604550004005,-0.63446354866
25966,0.0318511277437,-0.0447716712952,-0.79192173481,-0.483087390661,2.35948634148,-0.0181828439236,-0.545889914036,0.103499509394,-0.21590000391,4.72328567505,-0.48692008853,-0.195799976587,0.898783385754
55608,-0.265896439552,1.27200496197,-0.869171380997,1.2239882946,1.88671171665,-0.545426726341,-0.43174931407,0.0770684629679,0.259400010109,0.531551599503,-0.108584478498,0.847550034523,0.713794469833
1662,-0.621766805649,1.59026312828,0.131203129888,0.121632605791,-0.440427571535,-0.0975285768509,-0.100033372641,0.35890519619,0.0887500047684,1.27241146564,0.187265008688,0.774700045586,0.39371573925
9702,0.50025832653,-0.126988887787,1.27586460114,0.0627931579947,7.19391822815,-0.810791492462,-0.0843832343817,3.36082100868,-1.63275003433,-0.398147583008,0.162258133292,0.290999978781,0.498645246029
11031,-0.261410415173,-0.234926238656,-0.556238412857,-0.0164573863149,-1.1343511343,0.668932616711,0.308388650417,0.245564550161,0.0373000018299,0.825050592422,0.5019993186,-3.2935500145,-0.00562073662877
10057,-0.412121653557,-0.645529985428,-0.750786721706,-0.12650744617,-0.703275620937,-0.742177128792,-0.194588512182,0.163861006498,-0.778850018978,-0.359539598227,5.1072063446,0.151800006628,0.700070381165
5985,0.610766947269,-0.210948750377,0.0409318208694,0.274614155293,0.196418181062,0.036015316844,0.968912482262,1.37663042545,1.53920006752,1.0777182579,-0.420141100883,0.146850004792,1.19800412655
3280,0.431898534298,0.302725344896,-0.110891699791,-0.366985023022,0.259409278631,-1.0338331461,-0.307682394981,0.772763907909,-0.342200011015,0.441302329302,-0.137748196721,0.0797500014305,0.471659004688
55958,1.9212975502,0.435649931431,1.36236095428,0.109713740647,1.09417307377,2.43201684952,-0.0969727784395,0.103319011629,0.189450010657,-0.727182686329,-0.816301226616,-0.17974999547,-0.612604260445
51465,0.542318582535,3.1018819809,0.148198872805,-0.283134520054,0.133802607656,0.982788026333,0.790556013584,0.478410065174,-0.968400001526,0.645906686783,1.05227565765,0.0611000061035,-0.739088058472
2542,0.618449866772,0.541001856327,-0.102922260761,-0.909064173698,-1.11424827576,-1.08715629578,-0.20097361505,-0.610229432583,0.0550999641418,0.252543210983,1.95832943916,-0.0531000010669,-0.686239957809
10641,-0.0272252559662,0.223769053817,0.590570211411,1.29013609886,-1.31252408028,0.365851998329,-0.0941171348095,-0.206846266985,0.451900005341,-0.18302898109,-0.248114824295,-0.658100008965,1.11985254288
11137,0.43038675189,-0.268982350826,-0.378894746304,0.175363779068,-0.540080189705,-1.01710748672,0.60799241066,0.476052612066,0.100500002503,-0.983576357365,0.0808824598789,-0.498450040817,0.250935733318
9842,0.750999748707,-0.971479713917,1.7226780653,0.964136123657,0.709418296814,-0.497836649418,0.279036819935,-0.173306614161,1.38684999943,-0.543458163738,0.352952003479,-1.41210007668,-0.534101784229
10493,-0.399521946907,1.09432470798,-0.486130148172,-0.760645389557,-1.76075291634,-1.45770394802,-0.286431223154,-0.150897264481,0.55680000782,0.398293703794,-0.853141486645,0.394450008869,0.0364371538162
10112,-1.07768201828,0.0872748792171,-1.88869905472,0.231927335262,-1.53030991554,-0.888697862625,-0.718854129314,0.360569953918,0.204399988055,0.383877038956,0.250966131687,-0.385100007057,0.457364439964
1001,2.46015644073,-1.39329695702,-0.332137525082,0.76666021347,0.0838876962662,1.09308385849,1.06024777889,-0.175743952394,1.62685000896,0.51072204113,0.809037685394,0.00960001349449,-0.150740474463
