rid,CPC014_A375_6H:BRD-K36627727-001-01-3:10,CPC014_A549_6H:BRD-K36627727-001-01-3:10,CPC014_A549_24H:BRD-K36627727-001-01-3:10,CPC014_ASC_24H:BRD-K36627727-001-01-3:10,CPC014_HA1E_6H:BRD-K36627727-001-01-3:10,CPC014_HCC515_6H:BRD-K36627727-001-01-3:10,CPC014_HEPG2_6H:BRD-K36627727-001-01-3:10,CPC014_HT29_6H:BRD-K36627727-001-01-3:10,CPC014_MCF7_6H:BRD-K36627727-001-01-3:10,CPC014_MCF7_24H:BRD-K36627727-001-01-3:10,CPC014_NEU_24H:BRD-K36627727-001-01-3:10,CPC014_NPC_24H:BRD-K36627727-001-01-3:10,CPC014_PC3_6H:BRD-K36627727-001-01-3:10,CPC014_PC3_24H:BRD-K36627727-001-01-3:10,CPC014_PHH_24H:BRD-K36627727-001-01-3:10,CPC014_SKB_24H:BRD-K36627727-001-01-3:10,CPC014_VCAP_6H:BRD-K36627727-001-01-3:10,CPC014_VCAP_24H:BRD-K36627727-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:3.3333,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:1.1111,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:0.3704,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:10,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:3.3333,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:1.1111,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:0.3704
10972,1.07206356525,0.094025939703,-0.67877215147,0.463555246592,1.20067834854,-0.197600007057,0.448265135288,0.185338944197,0.0930764004588,-1.88901662827,-0.497349977493,-1.44398570061,-0.622590720654,-2.29487466812,-0.193150565028,0.20404112339,0.144799977541,-0.109791539609,-1.10198163986,-1.15998780727,-1.04477477074,-1.3307980299,-0.0743315368891,-0.346476197243,-0.294272422791,-0.278453499079
10523,1.5002270937,0.256818056107,-0.954852342606,1.64401984215,-0.176874294877,0.333999991417,1.21661770344,-0.33406022191,-0.468122243881,-1.66254460812,-0.230100005865,-2.54202985764,-0.360311150551,-1.09982204437,0.59463763237,-0.319229483604,-0.297272443771,0.513629794121,-0.336051940918,-1.29080414772,0.77171343565,-0.604242086411,1.03285598755,0.506820499897,1.2472281456,0.0426555871964
79090,1.33589291573,0.00790059566498,0.102122411132,-0.638810873032,0.762258708477,-0.152049988508,-0.489657372236,-0.666342079639,-0.337296634912,0.552968978882,-0.063649982214,0.692083358765,0.383228600025,0.938222408295,0.315892636776,-0.706418275833,-1.00986850262,0.315074771643,0.912849247456,-1.02193081379,0.127713829279,0.177501291037,0.123081058264,0.16759839654,0.346061766148,0.0308160185814
27032,1.33322381973,-0.409641444683,0.173680484295,0.754233241081,-0.809606552124,0.22214999795,0.182704150677,0.492199242115,0.171441912651,-1.12382268906,-0.14374999702,0.172818675637,0.0851166397333,1.02296102047,-2.36559844017,-0.740472793579,0.556587934494,-0.129496783018,0.0545866340399,0.0396938920021,1.20929431915,-0.120389431715,-0.576945662498,0.143046453595,-0.245758682489,-0.967485427856
9097,1.66763091087,-0.539640069008,1.24472939968,1.69500660896,0.91284686327,-0.00599999725819,-1.20336508751,-0.219259157777,0.193633019924,0.638310372829,0.0830000042915,0.936012029648,-1.26369571686,0.72392231226,0.776682257652,-0.723974883556,0.00532682985067,-0.532494366169,0.270302593708,0.871692419052,0.71333771944,0.947710394859,-1.55026996136,-0.93828690052,-0.419488400221,-0.334763109684
10513,-0.0680803656578,-0.780005574226,1.06367254257,0.574568748474,-0.748888492584,0.78469991684,-2.63422489166,-0.636479914188,-0.450195550919,-1.38328790665,0.394450008869,0.382370889187,0.882344245911,0.535043358803,1.67542982101,-0.745973467827,0.107542052865,-0.571215808392,0.0779736861587,0.723655700684,-0.25542780757,0.930638670921,0.671764969826,0.895171046257,0.666102647781,0.0284300595522
1891,1.6138856411,-0.189187765121,-0.0996081084013,1.04416418076,-0.674047768116,0.241200000048,0.244732648134,0.404203623533,1.94047987461,1.51990127563,0.808500051498,-0.568965375423,1.08462047577,1.40170633793,1.00544476509,0.651916861534,0.795719921589,0.89269900322,1.14705598354,0.975071072578,1.49000144005,2.71151471138,0.905621349812,0.966279447079,0.589733600616,1.24490320683
3066,2.1242954731,-1.15279746056,0.433011263609,1.4241194725,0.0337684899569,-0.419099986553,0.523746371269,0.592160820961,0.466907501221,-0.68184441328,0.410149991512,-1.33640217781,0.767641603947,-0.778371751308,1.002643466,0.460918039083,-0.437838852406,0.778401494026,0.361685425043,-0.416946589947,-0.410415619612,-0.862926602364,1.39299190044,0.191129282117,0.944818019867,-0.120521515608
9801,-3.70897245407,0.679441213608,-0.42749106884,-0.826147913933,-0.0152053460479,-0.0634500011802,0.664466619492,0.0350723527372,-0.0532117597759,-1.89779090881,-0.375699996948,-0.195437297225,0.0850609242916,-1.74202394485,-0.33269777894,-0.368303894997,0.310231745243,0.042267318815,-0.926675856113,-1.19399142265,-1.80431413651,-0.995234489441,0.312111884356,0.104544311762,0.392564922571,-0.916550636292
1459,1.28618979454,-0.724857568741,0.371417373419,-2.86144065857,0.51845061779,0.121150016785,-2.15078115463,-0.966724514961,-0.238483324647,0.856988370419,0.812799990177,0.561492502689,-0.897036731243,0.741873800755,-1.63415968418,0.188757762313,0.346844494343,-0.253719896078,0.278087794781,0.0822158753872,1.26831495762,1.77636027336,-0.874062418938,-0.0563652813435,-0.775775432587,0.0485410094261
9703,1.5777977705,0.677884221077,-0.480105638504,0.664591908455,0.851081252098,-0.38354998827,0.290742784739,0.451441466808,-0.0721653923392,-1.04075431824,0.356900006533,0.213125795126,-0.391536235809,0.136685654521,0.753015100956,0.598995089531,-0.763397336006,0.264339417219,0.117751374841,-0.299425810575,-0.17099185288,-0.480572968721,0.00338196754456,0.189512521029,0.201983124018,-0.680977225304
10606,1.20022058487,0.436869174242,-1.70083081722,1.10619771481,-1.59111881256,-0.202350020409,-0.693236351013,-0.15774050355,0.518541812897,-0.763718008995,0.705150008202,-0.745832920074,0.153421938419,-1.31767964363,0.546266794205,-0.142108157277,0.399760007858,1.00427532196,-0.197942242026,-0.500998258591,-1.09435808659,-0.145075306296,1.01073050499,0.226029276848,0.814894020557,-0.170419976115
1017,1.3687953949,-1.04030907154,0.39285621047,-0.608860731125,-0.97100430727,0.886500000954,-0.586970210075,-0.367791026831,-0.600021243095,0.0204583108425,-0.619499981403,-0.0420242473483,-1.43673110008,0.782609224319,0.151991829276,0.0943633615971,-0.502022624016,0.566495478153,-0.500561177731,0.284003555775,0.531366288662,1.51111078262,-0.99966442585,-1.00737822056,-0.872502744198,0.184673085809
9813,0.981457710266,-1.08738899231,0.0122342407703,-0.0912650004029,0.0296523272991,-3.4117500782,-1.42272806168,-0.284672111273,-0.251762449741,0.0661741644144,-1.01569998264,0.140704393387,-1.1968460083,0.87166172266,0.348852664232,-0.83058911562,-0.683268427849,-0.0744293481112,-0.0306529998779,1.07748818398,0.556479692459,1.29099810123,-0.901321828365,-0.305798172951,-1.29552173615,0.376061022282
7485,-0.0218216180801,-0.851327478886,-0.351305395365,-0.403203129768,-0.337729781866,-0.0216000080109,-1.3805847168,0.548925340176,0.228923588991,-1.22364473343,-4.6919002533,-0.926734566689,-0.0971525534987,0.68723988533,-0.306912451982,-0.796879291534,0.270692884922,0.101277723908,3.47657942772,-1.0578379631,-0.996068358421,-0.289172708988,-0.0910924077034,-0.461587071419,-0.266903549433,-0.629746317863
2109,1.48258757591,0.617864966393,-1.39857316017,0.819854974747,-1.37691676617,-0.634649991989,0.000700000033248,0.809792220592,0.408742040396,-1.88398337364,0.299899995327,-0.463438153267,-0.0786289349198,-0.887628674507,-1.12172150612,0.0843201875687,0.474462091923,1.29953587055,0.204947054386,-2.22670340538,-0.621576964855,-1.92045021057,0.470319986343,0.0451601818204,0.788286685944,-0.0511995106936
23271,1.06355774403,-0.123160392046,0.83669757843,-0.236435994506,-0.356946229935,-0.949049949646,-0.389036536217,0.203069299459,0.419351130724,0.854437232018,0.358099997044,0.762780308723,0.882457435131,0.0471043884754,0.624814271927,-0.162710681558,0.095040589571,-0.900867402554,-0.181412994862,-0.179758101702,0.186661988497,1.19633567333,-1.26749873161,-0.501430153847,-0.876227259636,0.464690387249
9915,0.321338444948,-0.633968234062,0.924726963043,-0.830137372017,-2.20662307739,0.409400045872,-0.911046862602,0.160615921021,0.225152477622,0.897130072117,-0.00034999998752,0.0419499613345,0.783516407013,0.992722809315,0.000651674694382,-0.0895191133022,0.518611907959,-0.452457219362,-0.215175390244,0.948249638081,0.326550096273,0.420931011438,-1.51506400108,-1.22802817822,-1.98454093933,-0.654446125031
9552,1.90758919716,1.05275177956,0.531260728836,-1.09564650059,-0.503818392754,-0.119749993086,1.59522652626,0.261926352978,-0.0757632404566,1.14343583584,-0.799650013447,1.06904804707,0.554207324982,0.223957523704,0.244956865907,0.437400996685,-0.339326918125,0.000408574938774,0.526573836803,-0.961278617382,-0.693172574043,-0.377837240696,-0.353934377432,-0.198289215565,-1.10835945606,-0.22616097331
93487,4.4831199646,0.774066388607,-1.0114787817,-0.282887816429,1.21398901939,1.61405003071,0.784797072411,-0.137459009886,-0.589151918888,-1.63589167595,0.0243000090122,0.16068905592,0.28799945116,-0.404650896788,-0.337374150753,-0.673210978508,0.645001709461,-0.580055236816,-0.351260304451,-0.410586535931,-0.217762038112,-1.05209422112,-0.846487939358,-1.04111647606,-1.47405958176,-2.31887149811
2956,1.52436327934,-1.04788374901,0.583425283432,0.128924638033,0.419633537531,0.73164999485,-0.281821250916,0.262821257114,-0.622475504875,0.115381285548,0.435149997473,-1.34760427475,0.282385438681,-0.132867708802,-0.351473003626,0.683503091335,-0.439942747355,0.547488868237,0.328260302544,0.0538485236466,-0.901367366314,-0.610357701778,0.834376454353,0.374481976032,0.655491471291,-0.16829970479
11065,0.0732351839542,0.0225407108665,-0.657337069511,-0.641724705696,-0.916082024574,2.70815014839,-1.08413672447,-0.0658202022314,-0.314461708069,-0.356387197971,-0.488999992609,-1.02927327156,-0.830595076084,-0.0326972305775,-0.147831439972,0.0173984058201,-0.728636622429,0.314855694771,0.518249034882,-0.209365993738,-2.20898199081,-1.98750555515,0.512438297272,0.470031261444,0.495630741119,-0.959248781204
9653,-1.3252569437,-0.245887845755,1.14951872826,-0.115803912282,4.57472705841,0.606299996376,1.7502245903,-1.24509477615,0.0201119184494,1.39150178432,1.94729995728,0.395267397165,2.14563035965,1.42023956776,1.22552895546,0.225262030959,0.303311109543,0.000376880168915,-0.171831071377,0.993661522865,0.115030534565,1.37699759007,-1.0582690239,-0.890974938869,-0.942101180553,-0.466854929924
200081,-6.87308168411,-0.425382584333,-0.869267940521,-0.834038853645,-0.660239577293,-0.26289999485,-1.76575946808,-0.458380579948,-1.11753618717,-2.00957918167,-0.398799985647,-0.604360222816,-0.729214429855,-1.04603528976,-0.40906971693,0.559856653214,-0.473905324936,0.324110746384,-0.0782732367516,-0.735231876373,-1.02033412457,-0.971328020096,-0.0181153714657,0.352500140667,0.540982186794,-0.711107969284
3337,0.800363957882,0.153915718198,-2.67993927002,1.82655477524,0.115019068122,1.93015003204,1.07167828083,-1.60100698471,0.785606682301,-0.123973548412,-0.120949998498,-0.513968348503,0.175177633762,-1.34070420265,-0.228402167559,-0.862217366695,0.882307052612,-0.945728838444,0.94235932827,0.129420354962,0.23750539124,0.0069762468338,1.54569220543,1.11915266514,1.40374898911,0.0351686030626
11073,1.63457763195,0.229412034154,0.625243365765,-0.330717861652,0.0144942142069,0.518549978733,-0.303559273481,0.357480406761,0.65863609314,1.23719644547,-0.548799991608,1.16477298737,0.405201524496,0.831902980804,0.39985960722,-0.645925402641,0.424114406109,-0.354887992144,0.29078707099,1.72791218758,0.662786602974,1.92640900612,-0.406765937805,0.277669221163,0.164512485266,-0.0115797519684
23,1.00560593605,-0.153770565987,-0.134887978435,-0.157578527927,0.311534583569,0.592399954796,-1.55041623116,0.220382422209,0.536793470383,1.0945135355,-1.00160002708,0.723349809647,-0.103922657669,0.111473359168,-0.182190388441,-0.285848200321,0.484813868999,0.311063617468,-0.0197651535273,0.129197448492,1.57674431801,-0.225120663643,-1.82563996315,-0.699163615704,-1.13024747372,-0.564776182175
5641,2.57908439636,0.166549265385,0.677681803703,1.87529611588,0.258822917938,-1.14145004749,0.246235892177,1.64829039574,-0.354216843843,-0.384644508362,-0.990450024605,1.00524842739,-0.317454814911,-0.746008217335,0.404058158398,2.63551163673,0.370253622532,0.00713939778507,0.397722482681,2.029743433,0.886534035206,0.691918373108,0.434284925461,0.441327750683,0.0862202346325,-0.195275783539
8720,-1.42413187027,-0.232118576765,0.931900858879,0.400166332722,1.82619571686,0.0527999997139,-0.313434451818,0.580028355122,0.168059229851,-0.116282165051,0.222650006413,0.262609750032,-0.0101891793311,-0.240539819002,2.65590167046,-0.0727710649371,0.1437920928,-0.465349942446,0.657676577568,0.659773409367,0.617067992687,2.25969910622,-0.227978050709,-0.287646234035,-0.535371303558,-0.0998751521111
10782,1.03097558022,-0.495616436005,0.0718874931335,-0.989382326603,1.65722239017,-0.619000017643,-0.403452038765,0.00516708940268,-0.259265750647,0.673106133938,-0.681249976158,5.86825084686,0.265066385269,1.20899701118,-0.0754230767488,-0.676135540009,-0.736983001232,-0.803407430649,-0.15584179759,1.93489134312,2.27043914795,0.17086532712,-0.563631534576,0.031624943018,0.0129033625126,-0.515812575817
25932,-1.0949883461,-0.74323451519,0.287304759026,-0.105929523706,-1.49834942818,-2.88404989243,-0.272877454758,0.709718942642,0.602348983288,-0.428273975849,-0.428449988365,-0.572846293449,-2.90591812134,1.32334029675,-0.499139517546,0.322270601988,-0.121659360826,0.472695827484,-0.712191820145,-0.255927354097,-1.15849494934,-1.06352937222,0.338154673576,-0.090427197516,0.462438583374,-0.561731874943
3028,1.20529174805,0.916143059731,-0.114359021187,0.436029791832,-0.0490826666355,-0.840349972248,-0.0935344994068,0.0764978900552,0.0842604935169,-2.88933324814,0.606299996376,-1.46221995354,-0.317787498236,-2.06007027626,0.00194073561579,-0.611932337284,-0.701075911522,-0.0124187693,0.131863683462,-0.80628401041,-0.421637445688,-1.10588765144,0.107390582561,-0.311268359423,0.142977640033,-0.851409077644
6804,1.25804305077,0.345938384533,0.123638123274,-0.0638980790973,-1.35352885723,-0.681450009346,-0.825207948685,-1.26577496529,0.599963903427,0.3589592278,-0.840000033379,0.338525533676,-1.67141747475,2.59285736084,0.0952699333429,0.581192970276,-0.394074380398,0.599713385105,0.308375656605,0.00219592824578,0.492737293243,0.0656260624528,-0.0492191761732,0.233965069056,-0.0984424650669,0.583553493023
890,1.32479643822,-0.83843588829,-0.402562916279,-0.101396679878,-0.0118495188653,0.295450001955,0.0514250397682,-0.225306540728,-0.450240433216,-0.24494959414,-0.804400026798,-0.598451733589,-0.295867711306,-1.18076944351,-0.854883670807,0.257244080305,-0.145839646459,-0.016165368259,-0.671179950237,-1.03506374359,-0.816881299019,-0.854370892048,0.703818023205,0.276984632015,0.100558549166,0.286138653755
6390,-3.36694002151,0.487549245358,-1.08252382278,0.966763734818,0.291921585798,-0.285800039768,0.732027769089,0.438316375017,0.168986290693,-1.61549174786,-0.442000001669,-1.82844769955,-0.464727580547,-1.99970448017,-0.758088469505,0.259478598833,0.146190345287,0.440387845039,-0.0658078715205,-0.641196250916,-1.35339808464,-0.602990627289,0.308023154736,0.143169865012,0.220948114991,-0.284393399954
4303,0.796869814396,-1.05211055279,-0.293413639069,0.180035471916,0.892153501511,0.80235004425,-1.03723084927,-0.0558700114489,-0.828226864338,-0.547879040241,-0.335299968719,-0.553497195244,0.275483608246,0.153352692723,-0.447439074516,0.284840524197,-0.572448611259,-0.797538757324,-0.542367517948,-0.74654519558,0.443097531796,-1.05284047127,0.321248203516,0.126879960299,1.06972384453,0.0295668542385
10953,1.28824281693,0.356799870729,-0.944136500359,-0.524405241013,-1.94840979576,-0.182300001383,0.291805803776,0.789377510548,-0.372791647911,-0.505907416344,-0.319800019264,-0.193662196398,-0.492598176003,-0.102160826325,0.0372268110514,0.0624244064093,-1.17498660088,0.877250909805,1.14669215679,-0.404457271099,-0.466591656208,-1.37274301052,2.84887862206,0.223497211933,0.885013461113,-1.09481358528
22889,2.03823280334,-2.11711335182,1.00668680668,-0.314866304398,0.220601066947,0.506349980831,-4.2120256424,0.978667259216,0.17054527998,-0.274675905704,0.667349994183,-6.92155742645,-0.753439128399,-0.0126227214932,0.860849738121,1.03689408302,0.616572022438,0.719289779663,-0.0598491579294,0.786004424095,-0.720064163208,0.0150020122528,-0.690354704857,-0.273559451103,-0.0077636167407,-0.556037962437
3098,1.94063472748,0.0311214178801,0.776521205902,-0.181462794542,-1.30453789234,-0.515449941158,-0.590928673744,-0.285232961178,-1.01596105099,-1.46518683434,0.0283499956131,-0.000515460968018,0.0493017435074,0.552556753159,-0.360981673002,0.108912870288,-0.58582174778,-0.146195024252,0.215508431196,-1.55843138695,-0.129197999835,-1.97555041313,0.492855280638,-0.321857869625,-0.330280959606,-0.885739862919
11044,1.75996637344,0.0903036743402,1.3386234045,-0.558480083942,-1.24593102932,-0.0615499615669,-0.252324879169,0.190578207374,0.296187698841,0.717122733593,0.409599989653,1.06007659435,0.564341902733,1.10975801945,-0.00226539280266,0.281559795141,0.274390757084,-0.0719882398844,-0.134895324707,1.27916455269,0.709550440311,1.38665008545,-2.16507029533,-0.504049599171,-1.07164871693,0.233175516129
8985,-4.03957176208,0.202350080013,1.0962280035,-2.24771499634,-1.77717888355,-0.968399941921,0.176713943481,0.41074475646,-0.0375112742186,-3.26549911499,0.318800002337,0.6321220994,0.133029937744,0.981647253036,1.03841519356,0.162852317095,0.848551928997,1.07389831543,-1.11021161079,-1.07684493065,-0.942557632923,-0.924097895622,-0.959243178368,0.639534115791,0.555632293224,-0.152871355414
66008,5.2503118515,-0.990800201893,-0.190225541592,-0.147551134229,0.0278261266649,-1.11439990997,-1.72336947918,-0.118607871234,-0.777601063251,-1.24646508694,-0.554049968719,0.305315613747,1.04036867619,0.0738455876708,0.407455682755,0.844265520573,-0.169490367174,0.44341802597,-1.09379732609,-2.63208770752,-1.62967503071,-2.04685378075,-0.676818668842,-0.892560362816,-1.01653194427,-2.40823864937
9217,3.42023730278,-0.375518143177,-0.763426959515,0.203267753124,0.99191147089,0.402499973774,-1.02162706852,-0.261621624231,-0.313431471586,-1.43413376808,-0.579750001431,-1.4491789341,-1.00383901596,-0.846284925938,0.259067237377,-0.412964582443,0.329693108797,0.462515085936,-0.643770694733,-1.1972386837,-0.876686990261,-2.51955080032,0.763420939445,-0.0540007539093,-0.0743770748377,-0.21492883563
701,1.92869257927,-0.310077726841,0.847829580307,-0.629143118858,-0.0526531338692,1.57305002213,-1.35026550293,-0.201959863305,0.35985159874,1.03343224525,0.0,0.82462143898,0.439427137375,1.08519124985,0.505055069923,-0.0820266976953,0.479331791401,-0.0857668146491,-0.298441320658,1.34557116032,0.398596286774,1.39653253555,-1.54704046249,-2.95761942863,-1.12936234474,-0.0498061031103
6182,-5.90473270416,0.842106342316,-3.00876665115,0.357850193977,1.31026291847,-0.357100009918,1.38245236874,0.0670892447233,0.1417465657,-0.94869852066,-1.45185005665,-0.799278497696,-0.32102149725,-2.29989361763,-4.9994096756,-0.477233052254,-1.94396746159,-0.0137626230717,-0.373305916786,-1.5441173315,0.12157702446,-0.964340925217,0.365040004253,0.119509741664,0.0800720304251,0.289404302835
4860,-0.499901235104,-0.965026795864,-1.12155222893,-0.489145815372,0.358327895403,-1.14244997501,0.221919715405,0.0466952063143,0.516946136951,-0.409285962582,-0.78845000267,-0.291940629482,-0.364873826504,-1.13055372238,-0.791468858719,0.0143617764115,-0.299255788326,0.640080034733,1.27881622314,0.600012660027,0.152196854353,-0.505471765995,1.38452744484,0.984127163887,1.23894608021,0.76042932272
7398,1.32952964306,0.487706035376,-0.518743515015,-0.252739220858,-0.0864517241716,3.21560001373,0.0927513092756,-0.34331959486,-0.880083680153,-0.36265489459,-0.39849999547,-0.716765582561,-0.736920297146,-0.814252912998,-0.445465296507,-0.685582756996,2.46431136131,0.214507296681,-0.697903990746,-0.620842337608,-0.471518486738,-0.830942392349,0.948163330555,-0.231762513518,0.192304044962,-0.615836024284
