rid,CPC005_A375_6H:BRD-K53061490-003-03-0:10,CPC005_A375_24H:BRD-K53061490-003-03-0:10,CPC005_A549_6H:BRD-K53061490-003-03-0:10,CPC005_A549_24H:BRD-K53061490-003-03-0:10,CPC001_HA1E_6H:BRD-K19525698-003-01-1:10,CPC005_HA1E_6H:BRD-K53061490-003-03-0:10,CPC001_HA1E_24H:BRD-K19525698-003-01-1:10,CPC005_HA1E_24H:BRD-K53061490-003-03-0:10,CPC001_HCC515_6H:BRD-K19525698-003-01-1:10,CPC005_HCC515_6H:BRD-K53061490-003-03-0:10,CPC001_HCC515_24H:BRD-K19525698-003-01-1:10,CPC005_HT29_6H:BRD-K53061490-003-03-0:10,CPC005_HT29_24H:BRD-K53061490-003-03-0:10,CPC005_MCF7_24H:BRD-K53061490-003-03-0:10,CPC001_PC3_6H:BRD-K19525698-003-01-1:10,CPC001_PC3_24H:BRD-K19525698-003-01-1:10,CPC001_VCAP_6H:BRD-K19525698-003-01-1:10,CPC001_VCAP_24H:BRD-K19525698-003-01-1:10,CPC005_MCF7_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_24H:BRD-K53061490-003-03-0:10,CPC005_VCAP_6H:BRD-K53061490-003-03-0:10,CPC005_VCAP_24H:BRD-K53061490-003-03-0:10,CPC011_A375_6H:BRD-K53061490-003-10-5:10,CPC011_A549_6H:BRD-K53061490-003-10-5:10,CPC011_A549_24H:BRD-K53061490-003-10-5:10,CPC011_HA1E_6H:BRD-K53061490-003-10-5:10,CPC011_HT29_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_24H:BRD-K53061490-003-10-5:10,CPC011_PC3_6H:BRD-K53061490-003-10-5:10,CPC011_PC3_24H:BRD-K53061490-003-10-5:10,CPC011_VCAP_6H:BRD-K53061490-003-10-5:10,CPC011_VCAP_24H:BRD-K53061490-003-10-5:10,CPC017_A375_6H:BRD-K19525698-003-01-1:10,CPC017_A549_6H:BRD-K19525698-003-01-1:10,CPC017_A549_24H:BRD-K19525698-003-01-1:10,CPC017_ASC_24H:BRD-K19525698-003-01-1:10,CPC017_HEPG2_6H:BRD-K19525698-003-01-1:10,CPC017_HT29_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_24H:BRD-K19525698-003-01-1:10,CPC017_NPC_24H:BRD-K19525698-003-01-1:10,CPC017_PHH_24H:BRD-K19525698-003-01-1:10,CPC017_SKB_24H:BRD-K19525698-003-01-1:10,CPD003_MCF7_6H:BRD-K19525698-003-02-9:10,CPD003_MCF7_24H:BRD-K19525698-003-02-9:10,CPD003_PC3_6H:BRD-K19525698-003-02-9:10,CPD003_PC3_24H:BRD-K19525698-003-02-9:10
3628,0.997190594673,0.465525388718,0.259419620037,-0.338440418243,-0.0448877215385,-0.635849952698,0.749389767647,0.019642084837,1.17869997025,0.572849988937,-1.62572562695,0.187840342522,-3.06050014496,-0.0824646800756,0.274348169565,-0.415474593639,1.10420382023,-0.504804491997,0.344389617443,0.82526743412,-0.381404072046,-0.703213512897,-0.429491192102,-3.78352761269,-0.0681252554059,-0.396533638239,1.17589998245,-7.41876316071,0.903100013733,1.047549963,-0.0610499978065,-0.236341446638,-0.405441969633,-0.128619045019,-0.342700004578,-0.516670823097,-0.50496327877,-0.0653358921409,-0.719700038433,0.679885804653,-0.368347495794,-0.720834434032,-2.05978345871,-0.600077986717,-0.495200037956,0.190450012684,-0.779470205307,0.520454823971,1.20504999161
2037,-0.734383106232,0.909951090813,-0.783171236515,0.516615688801,-0.0336348414421,0.251949995756,0.39762377739,0.302597224712,0.347750008106,0.341899991035,0.640590667725,-0.562349677086,0.212266683578,0.0150663275272,-0.364446401596,-0.100386731327,1.30502617359,0.141577556729,0.185920506716,-0.402201026678,-0.72381478548,0.47657558322,-0.274071723223,-2.97890996933,0.284741550684,0.208469465375,-0.282499998808,-1.85098540783,-0.0415999889374,-0.22129997611,-0.206175029278,0.480876505375,0.27007111907,0.791162490845,-0.419100016356,-0.745733439922,0.836073756218,0.848001539707,-0.70944994688,0.640848398209,-0.542743325233,0.909570813179,0.784405350685,0.413019299507,-0.973999977112,0.221549987793,0.09837000072,0.404794245958,-0.175300002098
2771,0.369376122952,0.280459225178,-0.433392286301,-0.138434946537,-0.359532117844,-0.0662499964237,-0.251293838024,-0.207370430231,-0.320549994707,0.187200009823,0.0700759738684,-0.155270397663,-0.585966646671,1.50291907787,0.287942826748,-0.512186169624,1.66012048721,0.570427238941,0.361777186394,-0.529944837093,-0.404180794954,0.122953876853,0.0522028878331,1.54328846931,0.890741765499,2.05154633522,-0.0538000017405,0.773406565189,0.659150004387,-0.115249991417,0.158799991012,-0.0202003214508,-0.226262718439,0.614721536636,-0.0562999695539,-0.538392484188,-0.796010494232,1.08006620407,-0.567250013351,1.58573186398,0.131140545011,0.33970156312,-0.116334058344,-0.199711218476,0.847350001335,0.33520001173,1.78536140919,-1.39041650295,0.363900005817
7264,0.00369743257761,0.00834748148918,0.785527348518,0.893596291542,0.379937410355,-0.0756999850273,0.331887483597,-0.879561841488,-0.140850007534,-0.294599980116,0.515872001648,0.000217720866203,-1.37103331089,0.50480234623,0.692524194717,-0.00826090574265,0.191254779696,0.336992949247,-0.0611144304276,-0.645842194557,-0.0514147654176,-1.16077554226,0.287507325411,0.496673315763,0.754307627678,0.971259713173,0.783349990845,-0.664909303188,-3.56714987755,-0.722750008106,0.663850009441,-0.272820204496,0.314409583807,0.275617748499,-0.0440332889557,-1.41593420506,-0.00478778779507,0.0819466635585,-0.36850002408,0.320771664381,-0.320912629366,0.416472971439,0.0628214478493,-0.633765816689,-0.333750069141,0.790699958801,1.4099085331,0.369669437408,0.895050048828
1786,-0.780589103699,-0.126846626401,-0.887973308563,-0.436174839735,-0.336083203554,-0.468349993229,-0.0349237918854,-0.684852480888,-1.25150001049,0.342000007629,-0.130702733994,-1.25803685188,-0.0769999623299,-0.320130556822,-0.0329136252403,-0.680168390274,-0.133513122797,-0.494863331318,-0.417708307505,0.0818718597293,-0.624464333057,-0.201423168182,-0.371037244797,-5.16060733795,-1.33411002159,0.346669733524,-1.52430009842,-6.07781076431,-6.66759967804,-1.89960002899,-0.368400007486,0.249189451337,0.20338280499,-0.992112457752,-0.15203332901,1.62230145931,-0.216228917241,-0.598700523376,1.1971000433,0.425497174263,0.133565843105,-0.736390769482,-0.757553458214,0.0244863927364,0.99874997139,-0.252950012684,-0.535301864147,-0.508301615715,-0.285249978304
5873,-1.04313421249,-0.347485125065,0.107459634542,-0.407518446445,-0.102673277259,4.63845014572,-1.68553948402,-0.167616516352,-0.175900012255,-1.34430003166,-1.29693317413,-0.135435476899,0.433499991894,0.0581244602799,-0.611832499504,0.476872503757,-0.649711966515,-1.14986634254,-0.469295978546,-0.698987662792,-0.152125492692,0.545301914215,-0.829043626785,0.951801300049,-1.08167827129,0.285490036011,0.00415000319481,-0.241093635559,-1.16884994507,-1.07920002937,-0.297924995422,0.167440533638,-0.150846123695,-1.1017780304,0.311633348465,1.13719475269,0.0180268287659,-0.641528904438,1.67424988747,-0.549459218979,0.142081618309,-0.291265457869,-1.03095185757,-0.107933878899,0.00360000133514,-1.13269996643,-1.02435076237,0.308590352535,-1.23434996605
780,0.0344449281693,0.0654295682907,-0.385514289141,-0.159073099494,0.925715744495,-0.500050008297,-0.528914868832,-0.276119112968,6.95300006866,1.56945002079,-0.371674180031,-0.497001230717,0.273533344269,-0.485308110714,-0.470243811607,-0.803850352764,-0.606518626213,0.269648820162,-1.69673812389,-0.964919090271,-0.791476249695,0.754156708717,-0.596429944038,0.615232229233,-0.494031012058,-0.0133670121431,-1.10019993782,1.23796522617,-1.07824993134,0.0960999876261,-0.0725249797106,-0.117236316204,0.947374463081,-0.334216356277,-0.606466650963,1.11142098904,0.926609635353,-0.189433604479,0.167050004005,-0.142761796713,0.36185246706,0.537648499012,0.610993385315,0.31715887785,3.61055016518,-0.152049988508,0.22840565443,2.28656601906,-1.51719999313
9926,-0.246188148856,-0.286340296268,0.926448404789,1.30878770351,0.501543700695,0.0724999904633,0.287602126598,-1.1153652668,-0.243449985981,-0.452849984169,0.539635300636,0.24519520998,-0.411200046539,-0.166448757052,1.01749002934,-0.438892871141,0.945722520351,0.11509886384,0.593639910221,0.670999884605,0.0468506589532,-0.355501651764,0.177431046963,-2.638890028,-0.270732223988,0.839116990566,-0.232850000262,-0.803669393063,-2.17420005798,-1.01014995575,-0.255150020123,-2.07311296463,-0.282043755054,0.754947960377,-0.0609666742384,-0.914488971233,0.353892445564,0.129683583975,0.228599995375,-0.0718605443835,-0.148944422603,-0.35592764616,-0.304117798805,-0.0694561675191,-0.526700019836,-0.700600028038,0.313196599483,-0.0822751522064,0.591349959373
8446,-0.236905232072,0.11711409688,0.406586915255,-0.618569791317,-1.4636785984,-0.18710000813,0.162425637245,-0.0939923375845,-1.38975000381,0.727450013161,-1.01866459846,0.217314854264,0.540400028229,-0.883361339569,-1.75978112221,0.337920039892,-1.19295597076,-0.894394218922,0.366145759821,-0.000927742570639,-0.0271565467119,0.939571917057,-0.960618495941,-0.714052557945,-0.580174386501,-0.686789035797,-1.20980000496,-0.286976337433,-0.395349979401,-0.493300020695,0.0657000094652,0.0701292604208,-0.186805918813,-1.01983308792,-0.58483338356,0.969093322754,-0.0851460322738,-0.86706584692,0.3804500103,-1.04532682896,0.309114784002,0.358576834202,-0.285904824734,0.102987080812,0.0622999966145,-0.0355000011623,-0.359509795904,0.137054622173,-1.23409998417
7159,-0.224198415875,0.705657720566,-0.241930127144,-1.23869907856,-0.0554665625095,-0.0772500038147,0.0435074567795,0.771793484688,-0.336400002241,-0.419200003147,-0.0339172482491,0.0846380144358,-0.141066670418,0.92435413599,0.55989587307,0.267155617476,-0.445941150188,-0.24696482718,0.448645204306,0.269816160202,-0.631884455681,1.26565492153,-0.101824462414,-4.90301179886,-0.00882759690285,0.857452988625,0.442900002003,-4.24556970596,-2.01534986496,-1.68120002747,-1.13884997368,-0.734173893929,-0.200344145298,-0.33668795228,-0.106333330274,0.861738085747,0.401621848345,0.232263118029,0.623399972916,0.624073088169,-0.976760149002,0.647384881973,0.415484726429,0.78239518404,-1.21074998379,0.090499997139,0.810492694378,0.298964977264,0.797250032425
1026,0.727943301201,-0.531981647015,-0.445478856564,0.560719072819,-1.13668441772,-0.0317000150681,-0.68932390213,-0.445503294468,-0.189099997282,0.488700002432,0.23183965683,-0.242930859327,-0.26139998436,0.21850989759,-0.206309944391,-0.526303172112,-0.188266009092,-1.13806271553,-0.174038812518,-0.0861664265394,-0.816507339478,-0.80504488945,-0.165642976761,-0.38105148077,1.16972386837,-0.168114632368,-0.748250007629,-0.847523093224,-0.996949970722,-1.07579994202,2.14497494698,-0.48332464695,-0.351728439331,-0.282975435257,1.76900005341,-0.0308139398694,0.0843106657267,0.153474137187,0.468900024891,0.230705201626,-0.941384494305,-0.0159928873181,0.492177695036,-0.0623564273119,-1.16114997864,0.389099985361,-0.401940643787,0.826843142509,1.26569998264
7082,-0.388525635004,-0.94954252243,-1.05426263809,0.13791410625,-0.554646372795,0.0774499997497,-0.0122418403625,0.135964125395,-1.05610001087,0.594599962234,0.863666534424,0.130040153861,0.38170003891,0.143803596497,-0.533677577972,-0.61326956749,0.310743659735,-0.528745651245,0.121147446334,-0.0168461948633,-0.418452858925,-0.0199103690684,-0.345754891634,0.370718181133,-0.831025063992,1.58386683464,0.668449997902,0.875606119633,1.86215007305,-0.802900016308,0.653174996376,-0.277693003416,0.980223655701,0.262713015079,-0.398766666651,-0.491943448782,-2.1778626442,0.359177112579,2.07190012932,0.469085782766,-0.326678991318,1.18556916714,-0.745292305946,-0.581603050232,0.767849981785,-0.7554500103,-0.557646870613,0.48322224617,-0.010499984026
10058,0.147758662701,0.974157214165,0.0756457000971,0.285271584988,0.399283349514,4.64610004425,-1.68335497379,-0.885007917881,0.655499994755,-1.08685004711,0.858136415482,-0.214397802949,-0.422733336687,0.579888820648,-0.494354605675,0.326571941376,0.739734053612,-0.698063611984,0.027469098568,0.0954929664731,0.059684779495,-1.60631096363,0.688253879547,0.647074401379,-0.578828334808,-1.24755203724,-0.571900010109,1.8042550087,-0.0268000364304,0.653249979019,0.320299983025,-0.951685428619,-0.407835364342,0.704159498215,0.0381999909878,-1.04585444927,-0.399048507214,-0.480714827776,-0.0649999976158,0.724467396736,-0.613836944103,0.311455965042,-0.552128076553,-1.08306121826,0.988599956036,0.583500027657,1.00442934036,0.277264237404,-0.635800004005
10797,0.263066679239,0.404710918665,-0.096193626523,-0.0737806707621,0.200679793954,0.471900016069,0.352481693029,-0.0541562363505,-0.297199994326,0.664950013161,-0.0766145288944,0.123889096081,0.0663333311677,-0.0127031318843,0.690890491009,0.369540601969,0.973500549793,0.902730703354,1.23613381386,0.897440910339,0.0475025400519,-0.348978161812,0.626389801502,-5.08183670044,-0.140944778919,-0.0731468200684,0.742600023746,0.642535507679,2.766299963,-0.0874999985099,0.138950005174,-0.679057240486,-0.0490252189338,0.799008607864,-0.455799996853,-0.886342763901,0.342626810074,-0.287611842155,-1.23755002022,0.552981853485,-0.0917257741094,0.429479628801,0.625913023949,0.27451390028,-2.23880004883,0.326299995184,1.03693282604,0.206912204623,-0.0109000019729
11230,0.849359571934,0.516458153725,0.367366015911,0.273991942406,0.488185822964,0.627799987793,0.517443656921,-0.176891252398,-1.54034996033,0.381349980831,-0.202023178339,-0.0158946961164,0.193266674876,0.0844800174236,0.647753536701,0.159084156156,1.58130609989,0.293659210205,0.976688086987,0.719104409218,0.346608281136,-0.791317820549,0.641081511974,-4.89592218399,0.102993965149,0.242168202996,1.10030007362,2.04500341415,-2.02055001259,0.0733000040054,0.18109998107,-0.471661835909,-0.33014023304,0.105320483446,-1.52686667442,-2.09403800964,-1.32026815414,0.914339065552,-0.314899981022,1.3024379015,-0.426548779011,0.234962075949,0.866543889046,0.133986949921,-0.325650036335,0.684800028801,0.481548696756,0.505212664604,0.814350008965
30836,0.258472323418,0.638456106186,0.559024095535,-0.145819067955,0.310512185097,0.280349999666,-0.394462019205,-0.461349546909,-0.129449993372,0.165749996901,0.0244220644236,-3.48102617264,0.207099974155,0.418403953314,0.270774006844,0.00922335684299,0.667235910892,0.219532310963,0.21137341857,-0.216861635447,-8.18988037109,-1.34536373615,0.413996249437,-1.65710449219,-0.0136846154928,-0.762246370316,0.803300023079,-4.52704381943,-0.813099980354,-0.338900029659,0.448324978352,0.0967422053218,0.640438079834,0.468640685081,-1.31043326855,0.0667144805193,0.729544341564,-0.33074465394,-0.547950029373,-0.108731940389,0.701209962368,0.319319665432,0.359561145306,-0.226823106408,-0.84399998188,-0.139149993658,-0.530046463013,0.0314698219299,-0.416599988937
27336,-0.246546417475,-0.264589548111,-0.797892093658,-0.558747589588,-1.41743946075,-0.486450016499,-0.564144015312,0.0699727237225,-1.23864996433,1.17050004005,-1.83854699135,-0.310084730387,0.443533360958,0.203854963183,0.122234508395,0.0532488897443,-1.10675048828,-0.411044180393,-0.443247437477,0.211978003383,-0.529788374901,0.415459185839,-0.796689927578,-0.716953992844,-0.75132393837,-0.220718994737,-1.11619997025,-0.0326170101762,-3.22310018539,0.185750007629,-0.091225028038,0.0455049462616,0.373337388039,-0.897274553776,0.104466676712,0.856477677822,-0.313368976116,-0.992530465126,1.4198499918,-0.989635527134,-0.421857297421,-0.382116317749,-0.177202790976,-0.669309198856,-0.0808999985456,0.412799984217,-0.157458260655,0.558606743813,-1.19965004921
9918,-0.10430868715,-0.148177921772,-0.344517797232,-0.421252191067,-0.805453538895,-0.039400011301,-0.344555824995,-1.03845274448,-0.545149981976,0.651000022888,0.7006752491,0.101986899972,0.423900008202,-0.00210121367127,0.0552183687687,0.466437011957,-1.11190867424,-0.805307209492,-0.330931454897,0.0307349860668,-0.0332743152976,0.389909625053,-0.701769769192,-2.44558191299,-1.63576102257,-0.236067309976,-0.915300011635,1.25117385387,-2.40694999695,-0.721000015736,-0.544450044632,0.0293937847018,-0.754978477955,-0.994968891144,0.484099984169,1.14564776421,-0.0543743669987,-0.626942455769,0.547299981117,-0.87849509716,0.922422349453,-0.253606468439,-1.60988712311,-0.444316059351,0.219599992037,-0.332800000906,-1.05785298347,-0.828067660332,-0.869350016117
79073,0.540158390999,0.33193808794,-0.302890270948,-0.0910803228617,0.183732360601,-0.490899980068,-0.579095959663,-0.708220481873,-0.615649998188,-0.268449991941,0.396735817194,-0.47561660409,0.845333337784,-0.0271104238927,0.380483061075,-0.450594246387,0.734241247177,0.320701777935,-0.122719839215,0.317877143621,-0.0674344152212,-0.286821484566,-0.0688398480415,-4.72775840759,0.369941562414,0.789402544498,0.391799986362,-2.46370458603,0.014849960804,0.362200021744,0.397274971008,0.123221293092,0.199834793806,0.404371649027,-0.925766706467,-0.699898481369,3.17938780785,0.631126344204,-1.02075004578,0.975119113922,0.255731612444,0.648966789246,0.0154735837132,-0.640142321587,0.733049988747,-0.221249982715,-0.0596330016851,-0.38555046916,1.058349967
9688,0.57098531723,0.207818537951,1.02153599262,-0.207970544696,1.23411476612,0.247449994087,1.04616737366,0.19803057611,-0.111450001597,0.223049983382,0.756317257881,-0.122571542859,0.395733356476,0.529910027981,0.5587464571,0.816810846329,0.847465932369,0.907469451427,3.22043418884,0.617076635361,-0.59196305275,1.36823821068,0.471279621124,-2.51459503174,0.349794387817,1.27793109417,-0.467700004578,-0.382562369108,0.01265001297,0.0215000007302,1.07467496395,0.0917212888598,0.461560368538,0.682378768921,-0.913666725159,-0.71160453558,-0.245388373733,-0.112200856209,-0.194199979305,0.398492068052,-1.77166306973,-0.0020523397252,0.0524335205555,0.632444858551,-0.243799999356,0.218250006437,0.805653750896,1.17988371849,-0.144699990749
23659,-0.55496686697,-0.0504648685455,-0.591421723366,0.179812610149,-0.275362879038,-0.745949983597,0.839331805706,0.0554214119911,-0.533749997616,-0.241099998355,0.91425037384,0.737496852875,0.11210000515,0.335635602474,-0.10490976274,-0.153273105621,0.302061110735,-0.102272577584,-0.137967094779,0.0403220951557,-1.19414293766,-0.330669939518,0.289475291967,2.62981462479,0.164074972272,0.156489193439,1.6263999939,-0.350985795259,1.07700014114,-0.449750006199,-0.114499986172,0.306058496237,-0.504956007004,0.448628932238,-0.0155999660492,-1.17047631741,0.141229793429,0.786841452122,-0.702849984169,1.2510253191,0.967047095299,1.52594959736,0.543905079365,-0.783478498459,0.101249992847,-1.17669999599,-0.204174757004,0.762143611908,-0.116400003433
8396,0.373579144478,-0.584509372711,-0.872553050518,0.15724620223,0.241115748882,-0.993849992752,-0.271177709103,0.685320794582,-0.0676499903202,-0.512199997902,0.519295454025,0.00215165317059,-0.06603333354,0.287498682737,0.585414290428,-0.720935344696,0.249431952834,0.801822721958,-0.211634024978,-0.48161393404,0.302238881588,-0.32757127285,-0.249403387308,1.21002829075,0.334220260382,0.341657340527,1.1373000145,3.36752486229,-1.09715008736,4.04219961166,-0.914049983025,-0.215802714229,0.0235580205917,1.17286515236,0.136266678572,-0.83089441061,0.372954547405,0.181385353208,-1.95510005951,0.681911766529,0.331443101168,0.984092712402,0.502733469009,-0.114401012659,-0.276950001717,5.07810020447,1.45690476894,-0.019543543458,0.517899990082
23077,-0.759687423706,-0.132994487882,-0.998874187469,-0.609844088554,-1.0100812912,-0.200199991465,-0.530986785889,-0.843056440353,-0.784999966621,-0.0818999931216,0.345276176929,0.225790470839,0.256666660309,-0.318245559931,-1.21184098721,-0.297884106636,-0.251974731684,0.0257616695017,0.402072697878,-0.0926533639431,0.488098919392,0.535230517387,-0.22241102159,2.2685406208,-0.312453627586,0.121290758252,0.08599999547,3.66239881516,-2.03414988518,-0.15830001235,-1.01367497444,-0.406229734421,0.970398664474,-0.0219972059131,-0.0131999850273,2.20444154739,-0.34947925806,-0.0301588624716,2.21819996834,0.3175817132,-0.902891814709,-0.423486560583,-0.722237110138,-0.633636534214,-0.235150009394,-0.0882500112057,-1.40927290916,-1.05810070038,-0.57365000248
10857,0.295416653156,0.303858101368,-0.782774686813,0.035976998508,0.765868425369,0.531949996948,0.636473119259,0.657834768295,0.495149999857,0.0816000029445,-0.318291902542,0.267167419195,0.412666678429,-0.770241320133,-0.294539749622,-0.0833556354046,0.634218096733,0.821628749371,-0.911529183388,0.213142752647,-0.345506578684,-1.09177100658,0.33603015542,-4.57827568054,-0.0665265917778,0.746125817299,0.294800043106,-2.70841360092,-5.44600009918,0.773000001907,-0.915749967098,0.705732285976,-0.0374269336462,0.56644231081,-1.15073335171,-0.629392385483,0.419518470764,-0.122347772121,-1.15890002251,0.427869766951,0.332515001297,0.682519435883,0.094451457262,-0.415512144566,-0.540400028229,0.0538499951363,0.504811286926,1.02345597744,0.688250005245
16,-0.781177699566,-0.596146404743,-0.31071305275,0.239957109094,-0.0203428566456,0.0353499948978,-0.552996039391,-0.500341355801,-0.81819999218,-0.119000002742,-0.803400397301,-0.139490902424,0.132966667414,0.0276617817581,-0.288230478764,-1.03950726986,0.0914208889008,-0.902919530869,-0.233778506517,-0.77706682682,-0.729059875011,0.173467814922,-0.359846144915,-3.55431938171,-0.55697542429,-0.0957564562559,0.847350001335,-0.554419755936,-0.664350032806,0.316499978304,-1.23935008049,0.0230473279953,0.76924264431,-0.451824307442,0.659300029278,-0.370770126581,-0.423993498087,-0.191087678075,0.131600007415,-0.147486388683,-0.713969707489,0.524904370308,-0.176715910435,0.160260885954,-1.4959499836,0.297949999571,-1.02459454536,-0.377818822861,-0.837149977684
2817,-0.27973857522,-1.21215236187,-0.140734776855,-0.0340709835291,-0.0494397357106,-1.63959991932,-1.58119440079,-0.528332352638,-0.427399992943,0.144400000572,-0.0851124748588,-0.314343035221,3.20466685295,0.139270782471,0.0692981258035,-0.518335521221,-1.20258355141,-1.37542724609,0.0291535407305,0.446076124907,-1.38941681385,-0.0110720237717,-0.225996732712,1.20761489868,-0.00249106762931,-0.201143324375,-0.423300027847,-0.0867538154125,-2.29734992981,2.63160014153,0.531800031662,0.152246206999,0.525197267532,-0.762488484383,2.45626664162,-0.192512452602,-0.49022424221,0.0733783394098,-0.480999946594,-0.30255562067,0.525873541832,-0.465735256672,4.13118696213,0.31765383482,-0.520249962807,-0.296549975872,-0.733238279819,-0.200597286224,-1.35135006905
60528,-0.283235937357,0.148725301027,0.285603940487,0.10636524111,-0.13511428237,-0.64485001564,-0.316191762686,-0.787214338779,-0.696200013161,0.213999986649,-0.104064777493,-0.444316208363,0.391900002956,-0.122286334634,0.380612492561,0.280727982521,0.515169560909,-0.0853611603379,0.262506723404,0.565740942955,-0.44000941515,0.129824325442,0.139476507902,0.357105463743,-0.157053112984,0.812704801559,-0.61084997654,1.43927466869,-6.42024993896,-0.248449996114,0.231600016356,-0.596036612988,-0.248176962137,0.628769755363,-0.746300041676,0.539322257042,-0.734180688858,-0.0986687093973,-0.440799981356,-0.486286342144,-1.01840353012,0.165975257754,-0.549128472805,-0.984140396118,0.446500003338,0.337249994278,-0.269784092903,-0.680359959602,-0.0963000059128
