rid,DOS002_VCAP_6H:BRD-K93971872-001-01-8:5,DOS002_VCAP_24H:BRD-K93971872-001-01-8:5,DOS032_A549_24H:BRD-K93971872-001-01-8:5,DOS032_HT29_24H:BRD-K93971872-001-01-8:5,DOS032_MCF7_24H:BRD-K93971872-001-01-8:5,DOS032_PC3_24H:BRD-K93971872-001-01-8:5,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:0.3705,DOSBIO001_A375_24H:BRD-K93971872:10.0044,DOSBIO001_A549_24H:BRD-K93971872:10.0044,DOSBIO001_HT29_24H:BRD-K93971872:10.0044,DOSBIO001_MCF7_24H:BRD-K93971872:10.0044,DOSBIO001_PC3_24H:BRD-K93971872:10.0044,DOSBIO001_NEU_24H:BRD-K93971872:10.0044,DOSBIO001_NPC_24H:BRD-K93971872:10.0044
6195,-0.199000000954,0.370118141174,0.696650028229,-1.92614579201,0.744127988815,0.699249982834,0.871219158173,-0.562534332275,1.24853861332,0.21591745317,0.408528447151,-0.57879024744,-0.182481914759,0.255985677242,0.611400008202,-0.360850006342,-0.0841000080109,-0.723399996758,-2.33565402031,1.08409559727,0.199013650417,-0.47760874033,0.487180769444,0.42815002799,0.666998267174
1633,-3.85745000839,-1.1088501215,-1.21560001373,-0.977089524269,1.37371015549,-0.457700014114,-0.289241492748,0.130112573504,-2.5537352562,0.122579172254,0.596573531628,0.430015593767,0.894788384438,0.22115907073,-0.918150007725,-0.455549955368,-0.0874999910593,-0.0583499968052,0.257974565029,1.07776618004,0.766658306122,-0.30695489049,-1.45106172562,-0.236549988389,0.0922103524208
23321,-0.207249999046,0.483067929745,-0.436550021172,1.30636250973,-1.0063585043,0.345950007439,-0.0820738077164,0.736361205578,0.47456151247,1.09627354145,-0.97183829546,-0.168286934495,-0.65751940012,0.470181465149,0.65934997797,-0.4986500144,-0.291799992323,0.654200017452,0.174274742603,-0.641351222992,0.15943403542,-0.00785827636719,0.440846025944,0.330049991608,0.923352479935
51160,-0.662050008774,-0.168043285608,0.420650005341,-0.458124160767,0.985779047012,0.638800024986,0.950205206871,0.315364778042,0.225478649139,0.0127362757921,0.35694283247,-0.176357835531,-0.389851570129,-0.210590437055,0.174649983644,-0.776000022888,0.18955001235,0.0572999715805,-1.33549380302,1.25440204144,1.38541483879,-0.0525977350771,0.192911490798,-0.411950021982,2.64529514313
55604,0.203500002623,-0.709481954575,-0.241799995303,1.08245992661,-0.00833365321159,-0.111599996686,1.91655397415,-0.775432527065,-0.00145092606544,-0.0657341480255,0.415099084377,-0.00277671217918,-0.275724679232,-0.41425538063,-0.161350011826,-1.13569998741,-0.477600008249,-0.549549996853,5.38437366486,0.341137945652,-0.270931661129,-0.0484966635704,0.0255261659622,3.67549991608,0.828288674355
2063,0.586199998856,0.689238190651,0.886799991131,0.0936948657036,-0.256638884544,-5.02930021286,-0.2527140975,0.0491314530373,-0.537660896778,-0.0134150981903,0.603908479214,0.037611246109,-0.929979324341,0.309302657843,0.562950015068,-0.820299983025,-0.401549994946,-0.048249989748,-0.133969902992,-0.283902287483,-0.0328167825937,-3.40554356575,-0.808174312115,-0.495100021362,0.085220515728
54512,0.295949995518,0.717760801315,-0.0500999987125,-0.074063681066,-0.00959508121014,0.973399996758,0.740830481052,0.102062404156,-0.527660250664,0.687503039837,-0.398596584797,-0.906504750252,0.67850279808,0.312610626221,1.5352499485,3.8343000412,0.209900006652,0.159200012684,0.554759204388,-0.230671927333,0.444219321012,0.23964856565,-2.79650521278,1.23765003681,-0.00514200329781
9124,-0.617249965668,0.0235091298819,2.1548500061,0.390615046024,0.0959741920233,1.72545003891,0.270420432091,-0.817441821098,-0.629759430885,-0.0394421517849,0.0660585686564,-0.518900334835,-0.221440494061,-2.02046012878,0.00500001013279,0.607299983501,-0.272349983454,-0.347750008106,-0.318579077721,-1.28274512291,-0.510953187943,0.0107205659151,-0.431676357985,-0.481500029564,-0.644938230515
79174,-0.512099981308,0.932453870773,-0.842999994755,2.07044792175,-0.255066484213,-0.35355001688,-0.158464089036,0.16767308116,0.537264287472,0.189925581217,-0.86368393898,0.230776712298,-0.494896262884,-0.491250425577,-0.685199975967,0.45275002718,0.0931000113487,0.546499967575,-0.597184240818,-1.23336029053,-0.538394272327,2.43542480469,-1.85937392712,-0.424100011587,-0.295215606689
23223,-0.473549991846,-0.592443704605,-0.261350005865,-0.133799180388,0.162220478058,-0.31149995327,-1.2549289465,-0.903106331825,-0.493985056877,-0.258895158768,-0.168496802449,0.310152232647,0.245557129383,-0.681005775928,0.233500003815,-0.447649985552,0.120999991894,-0.193700000644,0.352384448051,-3.33906817436,0.408795237541,-0.592270851135,0.0123841017485,0.719449996948,-3.59410452843
39,0.478100001812,-0.380839020014,-0.0164999961853,0.923235297203,-4.88414287567,-4.89965009689,0.672883093357,0.781094431877,0.28660300374,0.95594316721,-0.280087202787,0.0514344274998,-0.239297032356,0.511150300503,0.942400038242,0.832249939442,0.442449986935,0.563650012016,0.926157355309,0.95643889904,2.36625266075,-0.348579436541,-0.00115424022079,0.824550032616,0.314644634724
57215,-0.626150012016,0.0444628894329,-2.22049999237,0.965824663639,-0.497176349163,0.645249962807,-0.0960501283407,-0.585757374763,0.586805105209,-1.52613842487,-0.75643247366,0.0367353707552,-0.257574796677,-3.12092375755,0.48575001955,0.291350007057,0.803550004959,0.00849999859929,0.461615085602,0.330502927303,0.617063045502,-0.589271008968,0.558720886707,-1.06929993629,0.0820654034615
1052,0.466600000858,0.59560918808,-0.0933499932289,0.42308151722,-0.456485688686,-1.03360009193,0.108375504613,-0.42731398344,1.14352190495,0.755631804466,0.189434885979,0.338791668415,-0.496757268906,-0.587061047554,0.575299978256,0.843899965286,-0.25720000267,1.78049993515,0.166345700622,-0.93845641613,3.33203458786,1.17344892025,0.777251005173,0.195800021291,0.510123193264
23139,0.351700007915,0.696345508099,-1.14074993134,0.386079549789,2.92495012283,-0.151950001717,0.224342241883,-0.576422631741,-0.940622150898,-0.306045383215,-0.171841666102,-0.197920054197,2.08583760262,-0.619744777679,3.70760011673,0.908749997616,2.6210501194,0.523450016975,-0.433561325073,-0.489480555058,4.97786998749,-0.0267514511943,0.288480132818,0.284900009632,-0.10290183872
79947,-0.760599970818,-0.0382522344589,0.287800014019,5.68402671814,0.398241221905,0.716799974442,-0.0950589329004,-0.37905049324,0.205271959305,0.629882991314,-0.767574727535,-0.712900519371,-0.122871011496,-0.749375939369,-0.0739499926567,-0.147650003433,-0.729950010777,-0.873549997807,-0.232272744179,-0.234052687883,0.123783491552,-0.00337018072605,0.640700340271,-0.0398499965668,3.16241693497
4616,-0.314500033855,0.711291730404,-0.105949997902,0.298901319504,0.1911996454,2.59479999542,1.00671851635,1.11612319946,-0.182651907206,1.09411597252,0.210756197572,-2.12380099297,-0.179485946894,0.166176974773,-0.183899998665,0.465000003576,0.200599998236,-1.75575006008,0.657660901546,-1.31248807907,1.21913409233,-1.28222942352,-0.488766372204,0.664250016212,-1.54010415077
9710,0.333849996328,0.289036720991,-0.127599999309,-0.070051908493,-0.48493334651,2.046200037,0.0691083148122,0.356984138489,0.471782028675,0.968431353569,3.01383638382,-0.113409474492,2.11800408363,-0.0334634929895,0.380750000477,-0.107400000095,0.540449976921,0.378249973059,-0.928674340248,-0.732807159424,4.43740415573,0.141356110573,0.0918320119381,0.936650037766,-0.837657809258
6990,-0.0618000030518,0.209429830313,-0.750599980354,-0.687476754189,2.00362920761,-0.0354499965906,0.311591923237,0.511479318142,-0.133811086416,0.25888594985,0.684465050697,0.122757911682,0.362648904324,0.377924144268,-0.0604500025511,0.477950006723,0.111800000072,-0.0888999998569,0.317097514868,1.07507431507,0.666123330593,0.302975594997,0.0516172647476,4.4889497757,-0.00502739846706
29082,-1.36479997635,-0.35075455904,0.309750020504,-1.72605454922,-8.15663433075,0.17279997468,0.778285980225,-0.579154610634,-0.344081223011,0.477076619864,0.287586808205,0.11370870471,0.514057993889,0.710453271866,-0.143799990416,-0.412900000811,0.168549999595,0.392149984837,0.393476486206,1.36315870285,0.242984414101,-3.61138629913,-0.160633668303,-0.329750001431,0.246913701296
9670,0.497749984264,0.699882388115,-0.0108499974012,2.552328825,0.042895257473,-0.119900003076,-1.0148806572,1.16951477528,0.709843397141,0.942309916019,-0.619519650936,0.214714244008,-0.594035029411,-0.437434971333,-1.62204992771,-0.320149987936,-0.30039998889,0.0594500042498,-0.0454575270414,-1.7459564209,-0.601156115532,0.427802085876,0.518397927284,1.19394993782,0.281489491463
81533,-0.0573499798775,0.120630294085,0.570899963379,2.10518717766,-0.0897530317307,3.63635015488,0.328568428755,-0.41850477457,3.43558645248,1.94712686539,-0.320399701595,0.872092008591,0.134798079729,-0.807664275169,-0.0252500027418,0.577099978924,-0.370799988508,-0.497650027275,0.546663939953,0.46655112505,0.383514672518,-1.14670217037,-1.25206720829,-0.287299990654,0.365712374449
10525,0.266000032425,0.495069801807,1.39030003548,0.150058344007,-0.498243868351,0.466199994087,-0.665479540825,-0.494282901287,0.758999764919,-0.465835034847,-1.15967071056,3.7897310257,-0.741673111916,-0.506999194622,0.345249980688,-0.66764998436,-0.555850028992,-0.267949998379,-0.656137168407,-0.745235264301,-0.336062908173,0.191817626357,0.270520865917,1.29244995117,0.465994179249
2353,0.110150001943,-0.341730296612,1.02355003357,-1.90208494663,0.308489531279,0.703400015831,0.0705791413784,-0.935087740421,0.824423789978,-0.637667357922,-0.206899121404,-0.601235151291,-0.190802544355,-0.30008906126,0.224150016904,0.215299993753,0.354000002146,0.0847500115633,0.330571234226,0.752398133278,0.0887490510941,0.370754182339,-0.201266571879,1.23794996738,-0.0534186214209
57192,3.66130018234,-0.114246115088,-0.159599989653,1.00424492359,-0.668306708336,-0.0178500041366,-0.0860868915915,-0.28920930624,-0.585982382298,-0.150903582573,-0.480109751225,-0.11281555891,3.32140016556,0.265827059746,0.515649974346,0.800350010395,0.432250022888,0.412699997425,0.0512432381511,0.0826030671597,0.00733312964439,0.957746505737,0.0331884920597,0.710150003433,-0.805465579033
3398,-0.220149993896,-0.196771025658,-0.204749986529,-0.269775569439,0.267913430929,0.154799982905,-0.252833932638,0.581652224064,-0.65009444952,0.111309498549,0.27180814743,0.0715165436268,0.144523143768,-0.37525421381,-0.120849996805,0.387149989605,-0.172749996185,0.267599999905,-0.00353118591011,0.5699467659,-0.143341720104,2.44472169876,0.383905798197,0.647400021553,1.09045958519
3775,0.941049993038,0.0417430400848,0.442900002003,1.352242589,-0.120670586824,0.476099967957,0.0679394155741,0.202977091074,0.34463173151,0.493377745152,1.511495471,-0.218955174088,0.408785909414,0.857375502586,3.03984999657,0.0148999989033,-0.475400000811,-0.339949995279,0.348951518536,-0.421920180321,-0.41942641139,-0.707041859627,-0.772978782654,-0.58085000515,0.828418850899
26064,-0.331799983978,0.000598803162575,-1.18009996414,0.781266331673,-0.0116287097335,-0.90474998951,-0.610501468182,0.758283376694,0.364625751972,0.50814640522,-1.24179780483,-0.0169348977506,-1.39166593552,-0.427013635635,-0.272200018167,0.216499984264,-1.34175002575,-0.181749999523,-0.503776848316,-0.911448121071,-0.466361880302,-0.275915265083,0.0152572095394,-0.863150060177,-1.23736429214
29103,0.911149978638,-0.272728383541,0.139100000262,-2.34593701363,-1.32310688496,0.124450027943,0.319352686405,-0.627479910851,0.400009930134,0.580744624138,0.896665036678,0.228642255068,0.866987705231,0.868974089622,0.129399999976,-0.57800000906,-0.893050014973,0.486000001431,0.66404569149,0.317595034838,0.208736091852,1.1927677393,0.192556649446,-0.548650026321,0.283145785332
3206,0.238999992609,0.0241604745388,1.58529996872,-5.19699430466,0.36545971036,0.623149991035,0.422548860312,-0.551139831543,-0.0665753334761,-0.322655260563,0.0516602098942,-0.504056632519,0.0528894662857,-0.802799582481,-0.0352500006557,-0.366600006819,-0.00730001926422,0.572100043297,0.862413287163,1.24529492855,-0.291386783123,-0.131152540445,1.52221977711,-0.179250001907,0.104314260185
1500,0.147049993277,-0.165413737297,0.337300002575,1.75229883194,-0.113909140229,-0.317699998617,-0.12145203352,0.538839101791,1.09792125225,0.627920806408,-1.31564438343,0.516156256199,-0.187737762928,-0.0109831541777,-0.256049990654,-0.301999986172,-0.423949986696,-1.86559998989,-1.22947728634,-1.71499729156,-0.552389025688,0.711797356606,0.756282746792,-0.00910000503063,1.10671198368
7690,1.12155008316,-0.321836739779,0.130299985409,-0.180119097233,2.01228141785,1.05715000629,0.74847984314,0.37360650301,0.112085267901,-0.0227556340396,2.94744157791,0.607026576996,0.212857663631,0.380378812551,0.648350000381,-0.838149964809,-0.628949999809,-1.32795000076,0.628131568432,0.213825851679,0.980405092239,0.167451292276,0.474574059248,0.082749992609,0.728568315506
29911,-0.679100036621,0.429765582085,-0.579249978065,0.46065428853,1.13209688663,-0.294349968433,0.45273321867,-0.0790356397629,-0.367060720921,0.0406259186566,0.249612823129,-0.154621511698,-0.854598522186,0.613434672356,0.193800002337,0.519250035286,0.665450036526,-0.501450002193,-0.078514136374,-0.632932960987,0.618936896324,0.857435166836,-0.12577418983,-0.882650017738,0.585720062256
2064,1.15435004234,-0.299838125706,-0.0188499987125,-2.9713549614,-2.00998067856,-0.570899963379,-0.0223331153393,0.204744026065,1.0847017765,0.214071780443,0.231040656567,-0.34108453989,-0.0254928767681,-0.00503897666931,-0.408050000668,-0.386200010777,0.642449975014,0.0992500036955,-0.185986995697,0.608546495438,0.359751224518,0.934576869011,0.788639187813,-0.571200013161,1.34476542473
65123,-2.18455004692,-0.201702684164,-0.0499000027776,-0.397309184074,-0.868526041508,0.235550001264,0.062622025609,0.715468764305,-0.701598823071,-0.665774524212,0.760330319405,0.535316228867,-0.550135016441,0.308340698481,-0.168500006199,-0.562300026417,0.130999997258,0.0702999830246,0.486802846193,-0.709220468998,3.02166032791,-0.726489305496,-1.19328916073,1.17179989815,0.471412152052
5986,0.485550016165,1.47451114655,0.715149998665,4.58441829681,0.251575440168,0.0509499981999,-0.883099794388,-1.18275165558,0.856914639473,0.785628080368,-1.15084302425,0.301682054996,-0.551413416862,-0.268129765987,-0.188250005245,0.295100003481,1.28409993649,-0.341849982738,-0.50747770071,0.520418345928,-0.848734796047,0.386829644442,0.871277272701,-0.747699975967,2.98219203949
85377,-0.154049992561,-1.26540458202,-0.33314999938,-1.58964383602,0.894177794456,0.156100004911,0.105774328113,-0.641466200352,-1.06680691242,-1.12469875813,-0.262210190296,-0.132163017988,-0.622913062572,-0.16288843751,-0.11400000006,0.637699961662,-0.118250012398,-0.0590000003576,1.4209176302,-0.368048250675,1.46786427498,-0.326762080193,-0.037503644824,0.0442000031471,0.0985955819488
9903,0.101150006056,0.148547679186,-0.613950014114,-1.69971549511,0.26048874855,-0.234300002456,0.0916831344366,-0.365561783314,-1.60881245136,-0.339633285999,0.233264386654,-0.311308771372,0.0492441430688,-0.400436401367,4.77260017395,0.132800012827,3.85395002365,3.26069998741,0.437077879906,0.59670984745,0.452607780695,0.06553581357,-1.30567646027,-1.05054998398,-0.902876257896
7088,0.144450008869,0.0394240245223,0.403499990702,-1.89449906349,-0.219755709171,0.506449997425,-0.232648789883,0.117294937372,0.153900101781,-0.285163760185,0.938911020756,-0.276656985283,0.231940105557,0.456467211246,-0.568549990654,0.127999991179,-0.0555499792099,0.052349999547,0.0683838427067,0.570254027843,-0.0115670263767,-3.86132526398,-0.279673278332,0.511900007725,0.494181483984
22796,0.205849990249,-0.327948629856,-0.553649961948,2.14351034164,0.913144767284,-10.0,0.283451974392,0.233990892768,-2.27642083168,-0.202948123217,-0.647827029228,-0.240863651037,-0.710318922997,-1.88146817684,-0.0994499921799,0.617699980736,-0.103900000453,-0.228049993515,-2.90640711784,-0.109692901373,-0.00802811980247,0.0280870646238,-0.250081270933,0.107749998569,-0.0985826551914
51116,0.62450003624,0.479589998722,-0.41194999218,0.731848359108,-0.346754789352,0.202600002289,0.50205552578,-1.38118612766,-0.310292780399,0.0228745043278,0.534670650959,-0.661768436432,-0.0587457865477,0.175095915794,-0.410249978304,0.235200017691,3.3694999218,0.412299990654,0.106421925128,-0.975153028965,0.648227334023,0.430315077305,1.19442093372,-1.14894998074,-0.62461990118
54442,0.064099997282,-1.05188000202,1.19959998131,-0.549301624298,-0.439344406128,-0.796649992466,-0.520497262478,-0.863133072853,3.92241382599,-0.532393097878,0.146427452564,-0.428447842598,-0.130803957582,-0.609330534935,-0.830300033092,0.761250019073,-0.107150018215,-0.0658499896526,1.63978493214,0.0116800069809,0.743561506271,0.345769166946,0.494512438774,0.0511499941349,-0.960492730141
10695,-0.289900004864,-0.967042803764,-0.296200037003,1.19184219837,-0.756139397621,0.0183999985456,-0.574270665646,0.546078324318,0.387777388096,0.261044085026,-1.28005623817,0.434056282043,-0.0988322198391,0.276260346174,-0.32594999671,0.368849992752,-0.482400000095,0.192600011826,-0.0827146843076,-0.613761782646,-0.000949651002884,-0.186312705278,0.250121474266,-3.68409991264,-0.101113647223
102,-0.693850040436,-1.38105511665,-0.623149991035,-1.44079256058,-0.249890014529,-0.22619998455,0.250112354755,-0.731669127941,0.326242297888,-0.281401991844,-0.389468818903,-0.854559183121,-0.742796301842,-0.884062290192,0.278250008821,-0.469900012016,-0.195299997926,-0.532150030136,0.408077448606,0.108269989491,0.517875909805,-0.352519541979,-0.374614357948,0.78560000658,1.07775580883
965,-1.54709994793,-0.752969682217,0.28409999609,-2.26152062416,-0.17193827033,0.0295000001788,-1.54138433933,0.660438001156,-2.01284694672,-1.03101491928,-0.903850495815,0.0557972639799,0.522106170654,-1.06572151184,-1.3056499958,0.287249982357,0.0833000019193,0.0932999998331,-0.145013689995,0.25604853034,-2.98203158379,-3.48551464081,-1.8307030201,1.28069996834,-0.403547853231
3800,0.428849995136,-0.485700458288,-0.231749996543,1.74603760242,0.143285155296,0.656750023365,-0.0457370281219,-1.06830513477,0.499974966049,-0.460254013538,-0.164537101984,-0.711870789528,0.2833558321,-0.416463494301,0.381399989128,-0.815449953079,0.0663500130177,0.285250037909,-0.580992996693,-0.468286693096,0.097003608942,0.328599065542,0.803658664227,-0.128049999475,-0.547971725464
10362,0.0998999923468,-0.437448620796,-6.38644981384,-1.69495916367,-0.145770728588,0.0155500173569,0.397081643343,-0.52730846405,-0.463429391384,0.00651460886002,0.405138134956,-0.523503541946,0.274418741465,-0.0721106380224,0.0416000038385,0.689149975777,-1.84434986115,0.173349991441,-0.356655567884,0.208382755518,0.407852947712,-0.180555745959,0.723137676716,-0.709450006485,0.251099467278
5300,-0.536599993706,0.105131998658,-1.21364998817,-1.91228961945,-0.44738972187,0.235850006342,-0.223786741495,0.0208760648966,0.0812693908811,0.298049330711,0.0249718427658,0.448248207569,0.139750897884,0.497181564569,-0.563300013542,0.00780001282692,-0.385199993849,0.236900001764,-0.948742449284,0.159923017025,0.415664315224,-0.111122041941,0.795570909977,0.794600009918,0.472392380238
8270,-0.261599987745,-0.292490959167,0.0849000066519,-0.912650227547,1.32931017876,-0.490550011396,0.543963968754,0.163185581565,0.0580115988851,-0.299776136875,0.732664763927,-0.0218810457736,-0.0824205428362,-0.50428789854,0.297150015831,0.14304998517,3.61754989624,0.182500004768,0.0763908326626,-0.37189000845,-0.606916189194,-0.322444498539,-0.664296269417,-0.780650019646,-0.5315939188
