rid,CPC006_A375_6H:BRD-A24054354-001-05-7:10,CPC006_A375_24H:BRD-A24054354-001-05-7:10,CPC006_A549_6H:BRD-A24054354-001-05-7:10,CPC006_A549_24H:BRD-A24054354-001-05-7:10,CPC006_A673_6H:BRD-A24054354-001-05-7:10,CPC006_AGS_6H:BRD-A24054354-001-05-7:10,CPC006_CORL23_6H:BRD-A24054354-001-05-7:10,CPC006_COV644_6H:BRD-A24054354-001-05-7:10,CPC006_DV90_6H:BRD-A24054354-001-05-7:10,CPC006_EFO27_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_24H:BRD-A24054354-001-05-7:10,CPC006_HCC15_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_24H:BRD-A24054354-001-05-7:10,CPC006_HCT116_6H:BRD-A24054354-001-05-7:10,CPC006_HEC108_6H:BRD-A24054354-001-05-7:10,CPC006_HEPG2_6H:BRD-A24054354-001-05-7:10,CPC006_HT115_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_24H:BRD-A24054354-001-05-7:10,CPC006_JHUEM2_6H:BRD-A24054354-001-05-7:10,CPC006_LOVO_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_24H:BRD-A24054354-001-05-7:10,CPC006_MDST8_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1694_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1836_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH2073_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH508_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH596_6H:BRD-A24054354-001-05-7:10,CPC006_NOMO1_6H:BRD-A24054354-001-05-7:10,CPC006_OV7_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_24H:BRD-A24054354-001-05-7:10,CPC006_PL21_6H:BRD-A24054354-001-05-7:10,CPC006_RMGI_6H:BRD-A24054354-001-05-7:10,CPC006_RMUGS_6H:BRD-A24054354-001-05-7:10,CPC006_SKLU1_6H:BRD-A24054354-001-05-7:10,CPC006_SKM1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL28_6H:BRD-A24054354-001-05-7:10,CPC006_SNGM_6H:BRD-A24054354-001-05-7:10,CPC006_SNU1040_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC4_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC5_6H:BRD-A24054354-001-05-7:10,CPC006_SW480_6H:BRD-A24054354-001-05-7:10,CPC006_SW620_6H:BRD-A24054354-001-05-7:10,CPC006_SW948_6H:BRD-A24054354-001-05-7:10,CPC006_T3M10_6H:BRD-A24054354-001-05-7:10,CPC006_THP1_6H:BRD-A24054354-001-05-7:10,CPC006_TYKNU_6H:BRD-A24054354-001-05-7:10,CPC006_U937_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_24H:BRD-A24054354-001-05-7:10,CPC006_WSUDLCL2_6H:BRD-A24054354-001-05-7:10,CPC006_H1299_6H:BRD-A24054354-001-05-7:10,CPC006_RKO_6H:BRD-A24054354-001-05-7:10
2185,-0.105914652348,-0.756058573723,-0.882417798042,0.778197944164,-1.04180002213,-0.472750008106,0.942750036716,1.36580002308,0.269500017166,0.825250029564,0.161629110575,-0.322871536016,-0.633280396461,0.387275010347,0.197942912579,-0.720300018787,-0.422994166613,-0.328076153994,-0.158250004053,-0.433020055294,-0.303406506777,1.02469992638,-0.479300022125,-0.508994936943,0.240944102407,0.095400005579,0.755900025368,0.680800020695,0.746999979019,0.2662999928,1.13979995251,3.70560002327,0.929400026798,-0.204410642385,-0.0371482595801,0.653100013733,1.20399999619,-0.0108929844573,-0.516049981117,-1.91269993782,-1.06955003738,0.65089994669,0.764850020409,-0.615000009537,0.544049978256,-0.343899995089,1.90445005894,0.300957381725,-0.260127484798,0.201900005341,0.495537757874,-0.0522499680519,0.948300004005,-1.09377288818,-0.668716549873,-0.645650029182,-0.962599992752,-0.338200002909
3315,-0.710657179356,-1.02788698673,-0.0852902233601,-2.93481016159,0.556599974632,0.681299984455,0.0678000003099,1.18499994278,-0.41139999032,0.283700019121,-0.100023411214,-0.924039781094,0.906370282173,-1.07747507095,-0.378083914518,0.917699992657,0.128234967589,-0.602326631546,0.867749989033,0.729527592659,0.417837917805,-0.247850000858,0.177850008011,0.23195566237,-0.917097508907,0.962450027466,0.311899989843,0.423449993134,-0.292850017548,0.136000007391,0.191400021315,-5.47779989243,0.0511999987066,0.718101978302,-1.54395639896,0.665849924088,-0.348500013351,-0.681470274925,-0.0848500132561,1.3056499958,0.156399995089,0.384599983692,0.344749987125,-1.16410005093,0.0553499981761,-0.339599996805,-0.330449998379,-0.624996960163,-1.71259355545,-0.103200003505,-0.0990904942155,-0.299650013447,0.915000021458,0.368707627058,-0.344368219376,0.69889998436,-0.101599998772,0.841700017452
5289,0.277005493641,-0.282459616661,-0.313886940479,-1.41326117516,1.25835001469,0.244100004435,0.367100000381,0.655399978161,-0.101950004697,-0.572849988937,0.372123152018,-0.149439066648,-0.733750581741,0.544699966908,-0.233301401138,-0.826099991798,0.075002707541,-0.367430925369,-0.771700024605,-0.0570642948151,-0.650033533573,0.696999967098,-2.64314985275,-0.743112564087,-0.354342967272,0.246649995446,-0.00249999994412,0.386900037527,0.752750039101,0.63924998045,-0.0979500114918,-4.50960016251,1.64960002899,0.668649792671,0.239448234439,-0.216750025749,0.615550041199,-0.744790911674,1.2092000246,0.350199997425,-0.116700001061,0.589349985123,-1.97469997406,1.46560001373,1.10095000267,-0.731999993324,0.46130001545,-0.0980566516519,0.241903305054,0.0800999999046,-0.618061423302,0.835749983788,0.634000003338,1.65577304363,-0.34953135252,0.57254999876,0.19034999609,-0.24660000205
868,0.138597995043,0.126277595758,-0.305130660534,-0.228932350874,-0.161849990487,-0.483599990606,-0.281100004911,-0.732500016689,3.50900006294,1.20000004768,-0.974493980408,-1.14847028255,-0.665574371815,0.654724955559,0.168324247003,-0.592750012875,0.260600924492,0.536161065102,-0.257499992847,0.159422904253,-0.150714382529,0.696000039577,0.51139998436,-0.741830050945,-0.55382668972,0.248400002718,-0.598999977112,0.0211000144482,1.06684994698,1.02300000191,-0.113200008869,-1.02750003338,0.531599998474,-0.428169697523,-0.53720664978,0.880900025368,-0.168150007725,0.0386611819267,-0.255050033331,0.442050009966,-0.0522499978542,0.439400017262,1.44365000725,0.697000026703,-1.01174998283,-0.502900004387,0.31455001235,0.739945411682,-1.22419285774,-0.279699981213,0.997885942459,0.257799983025,-0.278699994087,-0.473507225513,-0.695276618004,0.117150001228,0.105499982834,0.384100019932
1677,0.130937859416,-1.1179612875,0.0952268093824,-0.145975679159,-0.278899997473,-0.10900002718,0.567249953747,1.76259994507,-0.81685000658,-0.412900000811,0.115583248436,-1.23162209988,-0.625267982483,1.24339997768,0.25187766552,-1.0108499527,-0.656752347946,0.396153241396,1.07089996338,0.294201135635,0.497267901897,-0.734300017357,-0.864400029182,-0.402048408985,-0.0600085780025,0.736100018024,0.523100018501,0.732800006866,-0.0129500031471,-0.256550014019,-0.66629999876,6.08080005646,0.314599990845,-0.726946353912,-0.591886520386,-1.65715003014,1.06449997425,-0.361270517111,-0.378199994564,-0.339950025082,-1.40974998474,-0.621500015259,-0.31099998951,0.745800018311,-0.791900038719,-0.567799985409,-0.135000020266,-0.801397979259,1.32978129387,-0.47619998455,-0.486557453871,-0.2771499753,-0.64485001564,-0.557911634445,-0.52681094408,0.923449993134,4.83339977264,-0.600149989128
7043,0.827652335167,-0.528987169266,-0.708397746086,0.383938580751,-0.879299998283,0.308299958706,0.575700044632,1.71169996262,0.341199994087,1.10370004177,0.403434336185,0.308658629656,-0.335289955139,0.787000000477,-0.154832243919,-1.04460000992,1.05008614063,0.199587672949,0.6236500144,0.146714091301,0.915128707886,0.892100036144,-0.0740499794483,0.149372264743,0.695914328098,0.779299974442,-0.256599992514,0.962149977684,0.580099999905,0.41629999876,1.44915008545,-0.816399991512,1.00220000744,-0.257157772779,0.578476369381,0.86084997654,0.380299985409,0.216935545206,0.554100036621,-0.121349960566,-1.08184993267,0.900449991226,0.646899998188,-0.0929000005126,-0.493349999189,-0.0784000009298,0.203299999237,0.356141388416,-0.711955666542,0.049950003624,-0.0800193697214,0.330349981785,0.51314997673,-0.790019273758,-1.28637135029,-0.377200007439,-0.498899996281,-0.173699975014
5613,0.465814113617,-0.748562574387,0.299156427383,-0.0243932306767,0.737650036812,-0.130900025368,0.185849994421,1.41949999332,-0.163049995899,0.629750013351,0.0576470717788,-0.209126114845,-0.395539432764,0.518299996853,0.304684013128,-0.801299989223,0.0378780588508,-0.53636521101,-0.147550016642,0.299844354391,1.2009524107,-1.36790001392,0.471549987793,-0.414341837168,-0.380571067333,0.491899996996,1.47329998016,0.779750049114,-0.608999967575,1.33250010014,0.839200019836,3.5337998867,1.52200007439,2.32104897499,-0.533768713474,0.192649960518,1.12304997444,-0.0236554518342,-0.422849982977,-0.823149979115,-1.1740000248,0.598550021648,0.0907999873161,0.0207000002265,0.278499990702,-0.646700024605,0.0615499913692,-1.0340565443,0.165648952127,0.199299991131,-0.814287245274,0.32800000906,-0.889800012112,-0.323845922947,-0.596110761166,1.82260000706,-1.12950003147,-0.239250004292
595,-0.201472431421,1.1128257513,0.192717790604,0.72489118576,0.30189999938,0.999000012875,-0.345950007439,-1.03190004826,1.10889995098,0.817700028419,0.666132032871,0.473174095154,-0.104252547026,-0.371424973011,-0.153646796942,0.908800005913,0.584761142731,0.419105887413,0.597249984741,0.52181994915,0.592398822308,-0.720600008965,1.31185007095,0.601593017578,-0.114037945867,0.277799993753,-1.36930000782,0.228650003672,0.466650009155,0.024749994278,0.85615003109,2.21399998665,-0.174800008535,0.572902798653,0.173682153225,-0.03510004282,0.596800029278,-0.0453280881047,1.37199997902,-0.368600010872,1.29515004158,0.490999996662,0.482700020075,1.60989999771,-0.627399981022,1.02550005913,1.39369988441,1.4549343586,0.247784376144,-0.0706000030041,0.407453536987,0.326049983501,-0.430000007153,0.837644517422,0.388533294201,0.610450029373,0.947600007057,0.0530000030994
4793,0.00288728997111,0.530089974403,-1.26408076286,1.59627747536,0.275399982929,-0.424199968576,-0.59944999218,0.629599988461,0.185149997473,0.853300035,-0.949012637138,-0.523929715157,-0.0929579734802,-0.296699970961,0.468618154526,1.95075011253,0.599776208401,-0.66606938839,0.453050017357,0.245975032449,0.0421918258071,-0.257700026035,-0.0451000332832,-0.705547809601,0.343833327293,-0.810250043869,-0.866400003433,0.669649958611,-0.414600014687,0.940650045872,0.746800065041,2.44970011711,0.97000002861,-0.0464650131762,-0.478261679411,1.31404995918,0.579299986362,-0.810730516911,-0.420149981976,-0.0835499763489,0.636500000954,0.692049980164,0.760950028896,1.30889999866,1.68704998493,-0.0326000005007,-0.644450008869,0.287169665098,-0.511606514454,-0.84090000391,-0.652707755566,-0.598250031471,1.22399997711,1.9082274437,-0.476592212915,-0.186749994755,0.33939999342,-0.203299999237
2736,0.304478347301,-0.749715924263,-0.243892192841,0.151173710823,0.533100008965,-0.220049992204,0.0723000019789,1.48880004883,-0.285099983215,-0.152200013399,0.145513594151,0.23230175674,-0.0102569013834,0.271649986506,0.987274646759,-0.929149985313,0.426145970821,-0.329212397337,0.106700003147,0.365071386099,-0.508040845394,1.4782500267,0.182399988174,-0.452145338058,0.0796054378152,0.0667999982834,0.484100013971,1.12790000439,2.26639986038,0.464999973774,2.10720014572,0.71749997139,0.132050007582,-0.0832977965474,-0.10982581228,0.37809997797,0.945900022984,-0.0436877720058,-0.352649986744,-0.964900016785,-0.259949982166,0.187449991703,0.220300003886,-0.353700011969,-0.0323500037193,-0.354999989271,0.807799994946,-0.397903800011,-0.493358045816,0.438600003719,-0.822397708893,0.0201999992132,-0.639149963856,-0.354122132063,-1.48351323605,0.556400001049,-0.601649999619,-0.985650062561
5290,-0.740907788277,-1.06002163887,-0.220738008618,0.707866549492,-1.19035005569,0.39359998703,0.497600018978,0.0168999992311,0.635599970818,1.01444995403,-0.804924249649,-0.750084936619,-0.0797761082649,0.35505002737,-0.060129866004,0.62650001049,-0.355352282524,-1.07183897495,0.124749995768,-0.478799790144,-0.728811860085,0.381550014019,-1.41740000248,-1.23463833332,-0.4669470191,-0.109499998391,1.32099997997,0.84810000658,-0.266100019217,0.8125,-0.438449978828,1.42560005188,-0.22935000062,0.138487100601,-0.622980296612,0.528500020504,-0.12990000844,2.08975291252,-1.19379997253,-0.300999969244,-1.3465000391,0.944400012493,1.5665500164,-1.36749994755,-0.893000006676,0.324499994516,0.492600023746,0.435319811106,-1.1466653347,-0.168799996376,-0.407171994448,-0.477349996567,0.0124000012875,-1.2362486124,-1.42250013351,-0.866050004959,-1.13880002499,-0.214199990034
6194,-0.995941758156,0.0,-0.607039570808,0.127003729343,0.32104998827,0.0,0.337249994278,-3.52830004692,1.2214499712,0.510550022125,-0.374722033739,-0.163119673729,0.248808413744,-0.157000005245,-0.467427670956,-0.147799983621,0.0480494461954,0.276906073093,0.899500012398,0.0,0.0,-3.67860007286,-0.998899996281,-0.222355335951,-0.269622296095,0.0,-0.0886999964714,-5.0,-0.405000001192,-0.339599996805,0.506900012493,0.674499988556,0.00034999998752,-0.368899852037,-0.115615054965,-0.142399996519,0.0,-0.24613596499,0.0,0.0,0.172049999237,-0.637600004673,-0.342649996281,-0.000699999975041,0.727200031281,0.0,0.334199994802,-0.85115891695,-0.129173889756,0.00034999998752,0.25070130825,0.00034999998752,0.621800005436,-0.211153030396,0.00857918057591,-0.542949974537,-0.231150001287,-0.00034999998752
1676,-0.0363937839866,-0.600503802299,-0.748249232769,1.06744217873,-1.17164993286,-0.570649981499,0.614899992943,1.18359994888,0.315150022507,1.06984996796,-0.395658940077,-1.3910176754,-0.210433974862,-0.115474976599,-0.40875774622,-0.692049980164,-0.105377666652,0.137057751417,0.493250012398,-0.0200550109148,0.193141236901,0.215499997139,-0.830500006676,-0.17950515449,-0.645755112171,0.298550009727,0.446399986744,1.71749997139,0.824249982834,-0.0629500076175,0.503199994564,1.51870000362,0.345499992371,-0.256248295307,-0.28614744544,0.472200006247,1.27575004101,0.565912663937,-0.278549998999,0.397449970245,-0.946250021458,1.24959993362,1.25604999065,-0.958800017834,-0.722750008106,0.463200002909,0.661499977112,0.661664247513,-0.187199503183,0.436650007963,0.31095713377,-0.0627500414848,0.445349991322,-0.94126355648,-1.42877054214,0.692849993706,-0.611950039864,-0.468300014734
23512,-2.25088191032,-0.580603539944,1.2456356287,-2.61304116249,1.83780002594,0.386599987745,-0.355499982834,0.189600005746,1.85559999943,-0.357499986887,-0.639626502991,-0.902380108833,-0.980682194233,0.395825028419,0.0858939737082,-0.499799966812,-0.0610273778439,0.248862549663,0.347599983215,-0.70430713892,0.370077639818,-0.928049981594,1.95749998093,0.339802503586,0.204105943441,-2.79145002365,-1.04830002785,-1.3234000206,0.629250049591,0.48085001111,0.557299971581,-6.69640016556,0.0520000010729,-0.294724613428,0.663842320442,-0.0969499945641,0.135150000453,0.174152374268,0.401650011539,1.4334499836,0.738200008869,-1.12460005283,-0.648899972439,1.61909997463,0.516449928284,1.42630004883,-0.445549964905,0.190966486931,0.657294690609,0.21075001359,1.00549864769,0.682350039482,0.272349953651,0.702975153923,-2.99242591858,0.709250032902,0.568949997425,0.191900014877
148022,1.2859416008,0.752263963223,-0.434255689383,1.60533857346,0.660199999809,-0.435750007629,-0.0652000010014,-0.91890001297,0.392650008202,0.984249949455,0.716841161251,0.99607026577,0.408237338066,0.441075026989,-0.426170229912,1.73214995861,0.817274391651,0.896041870117,1.07850003242,0.069657087326,0.340627253056,1.96879994869,0.367350012064,0.0944354608655,-0.255463212729,0.727399945259,0.186299994588,0.723399996758,0.454749971628,1.56929993629,1.22609996796,4.39989995956,0.259999990463,0.114450059831,-0.304480075836,0.92634999752,0.462300032377,0.0786944627762,0.506399989128,0.930400013924,-0.029000043869,1.37229990959,0.183049991727,0.481599986553,0.0112999975681,1.31599998474,0.0374000072479,1.51405096054,0.219046086073,-0.370700001717,0.545258283615,0.0236999988556,1.05360007286,3.36318016052,0.459391742945,1.47134995461,1.7336499691,0.186899989843
1906,-0.260421037674,-0.450580477715,0.624587655067,-0.712636947632,-1.06174993515,-0.267599999905,0.411950021982,0.493600010872,-0.0167500004172,0.706950008869,0.913072347641,-0.189884245396,0.162005394697,0.866349995136,0.0789307653904,-1.03914999962,0.598941743374,-0.443495303392,-0.828150033951,-0.360457092524,0.355130374432,0.756999969482,-0.987800061703,0.068260550499,0.0266466811299,-0.38354998827,1.11220002174,1.30719995499,-0.158299997449,0.82959997654,0.0336999967694,1.17680001259,0.479200005531,0.268370568752,0.58715736866,-0.100700005889,1.26684999466,-0.451919019222,-1.57540011406,-0.363650023937,-0.602199971676,1.08665001392,0.213950037956,-1.96759998798,0.564649939537,0.625999987125,0.646700024605,1.51934230328,-1.29918825626,-0.178499981761,-0.571136176586,0.643749952316,0.11210000515,-0.00122253596783,-1.56764268875,1.10829997063,-1.25314998627,-0.644250035286
8878,-0.252387225628,0.744183421135,1.07354164124,0.492606937885,0.743149995804,-1.14020001888,0.910549998283,-8.70230007172,-3.58730006218,0.651650011539,1.23857986927,0.146342590451,0.19259570539,0.469374984503,0.892083883286,1.40799999237,0.0173573456705,1.17733120918,0.538349986076,0.3263669312,0.0875592157245,0.844300031662,1.76574993134,0.633054077625,0.374611467123,1.18784999847,-0.23109999299,0.947700023651,0.721199989319,0.431500017643,1.59354996681,1.50899994373,0.67435002327,0.612092852592,0.0153857022524,1.39015007019,1.90779995918,1.55202865601,0.338950008154,2.81414985657,0.254700005054,1.18005001545,1.24900007248,1.18019998074,0.540799975395,1.24129998684,0.324349999428,1.08241331577,-0.118854403496,0.557449996471,-0.404199779034,0.793099999428,1.39925003052,3.16217565536,0.93243676424,0.0742000043392,1.35625004768,0.709600031376
3091,0.236720338464,-0.312206327915,-0.329904705286,0.47957777977,-1.24664998055,-0.104000002146,1.29054999352,0.0,-0.747999966145,-0.40000000596,-0.96712577343,-0.142916530371,0.495942205191,-0.499350011349,-0.0829704478383,-2.80124998093,-0.116724401712,0.41127589345,-0.518249988556,0.191049218178,0.00333961844444,-0.635399997234,-0.0485000014305,0.0699955224991,-0.247270330787,-1.07780003548,0.755999982357,-0.0976499989629,-0.825249969959,-0.0658999979496,-0.754850029945,1.73189997673,-0.374749988317,-0.412074267864,-0.0624044388533,-0.640299975872,-1.14654994011,-0.0330127924681,0.158599987626,0.123199999332,0.786950051785,-0.0174499899149,-0.28560000658,0.462900012732,-0.183350026608,1.72490000725,0.195950001478,-0.232764676213,0.319493532181,0.528900027275,0.86644589901,0.653950035572,0.240350008011,0.229147717357,-0.281312465668,-0.411749988794,-0.569449961185,-0.0805000066757
5743,0.782603144646,-0.100935347378,0.260387778282,-0.0350447893143,-0.707849979401,1.58304989338,0.725049972534,-0.0966999977827,-0.149149999022,0.875199973583,0.279903322458,2.02686500549,0.568951666355,0.652850031853,0.540992200375,-0.170900002122,-0.81445479393,0.59283053875,-0.349299997091,-0.143222898245,-0.21890668571,0.274850010872,0.462550014257,1.22913599014,-0.877169370651,0.0973999947309,0.469500005245,1.20819997787,-0.200599998236,-0.637199997902,-0.971199989319,-1.3968000412,-0.157200008631,-0.809330105782,0.124495700002,5.16935014725,0.113899990916,-0.154938876629,-1.13635003567,0.363150000572,-1.24405002594,1.01379990578,1.82629990578,0.594200015068,-0.170300006866,-0.166700005531,0.137950003147,0.590787172318,1.37907290459,0.0237999856472,0.0336957871914,-0.296599984169,-0.59994995594,-0.958899140358,0.214677259326,0.528200030327,1.70879995823,-0.564450025558
5321,-0.259515345097,-0.841638028622,-0.586339354515,1.09618651867,-1.40645003319,-0.301250040531,0.25229999423,0.709599971771,0.0597999989986,-0.137699991465,-0.305903047323,-0.565798521042,-0.0697045400739,0.0718499943614,0.64322000742,-0.0525499880314,-0.0532886683941,-2.26133179665,-0.824199974537,0.21484002471,-0.127128154039,0.890949964523,-1.06439995766,-0.581951320171,-0.156991273165,-0.0079500079155,0.675300002098,0.275250017643,-0.682799994946,0.0636499971151,0.281749993563,1.39830005169,-0.00909999758005,0.289885044098,-0.0463084690273,-0.214350014925,-0.721349954605,0.789356827736,-0.797049999237,0.337100028992,-1.65409994125,0.695249974728,0.68649995327,-0.93180000782,-0.430649995804,0.0725999996066,0.00990000367165,0.387658119202,-0.0343681275845,-0.729649960995,-0.114870682359,-0.716949999332,-0.16629999876,-1.10595083237,-0.677007317543,0.719900012016,-0.738249957561,-0.0914500057697
4144,-0.482658177614,-0.381506204605,0.129612743855,-2.65649938583,0.780949950218,0.0512999966741,0.156700000167,-0.273799985647,4.58804988861,0.295399993658,0.433510303497,-1.10447907448,0.212991923094,0.343249976635,0.319074630737,-0.227000027895,-0.951023697853,0.883006334305,0.0162999629974,-0.116149656475,-0.179637759924,0.673449993134,0.584299981594,0.316937297583,0.857838630676,-0.0154500007629,0.476700007915,1.24109995365,0.422749996185,-0.188800007105,0.32539999485,3.80360007286,0.874699950218,-0.096306309104,-0.230529293418,-0.537750005722,-2.50084996223,-0.629485249519,0.189099997282,-0.101450003684,-0.166100010276,-0.740549981594,1.10885000229,-1.06500005722,-1.10194993019,1.10169994831,-1.12779998779,-1.61939179897,0.0725549459457,-0.185399994254,-1.20876288414,0.425800025463,0.231750011444,-0.123970761895,0.674735665321,-0.276300013065,-1.1602499485,-0.094549998641
1981,0.368126630783,-0.294685870409,0.382878363132,0.118808209896,0.467450022697,0.595300018787,-1.06085002422,0.484200000763,0.496100008488,0.538850009441,-0.25181517005,0.0573296546936,0.705040335655,-0.379124999046,0.826877236366,1.33224999905,-0.100365705788,0.241336271167,0.814649999142,0.295011401176,0.937302708626,0.304250001907,0.161499977112,0.122077085078,-0.141933903098,-0.263899981976,0.52270001173,1.67350006104,0.0772999823093,-0.397300004959,0.830200016499,1.8221000433,-0.180299967527,-0.0653610825539,0.189738914371,-0.180150032043,1.16659998894,-3.06398844719,-0.823600053787,-0.732450008392,0.615299999714,0.597750008106,1.04170000553,0.39280000329,-0.711750030518,0.236499994993,0.351249992847,0.631586790085,0.122235953808,-1.14279997349,0.0107008442283,0.00599998235703,0.391299962997,1.11108386517,-0.796882987022,1.0529999733,-0.823400020599,0.114099994302
695,2.92032051086,0.0365566164255,-0.0438082925975,-0.28627884388,-0.220550000668,-0.0684500038624,-0.102750003338,1.13349997997,1.22714996338,0.558449983597,-0.213041245937,-0.947830915451,0.256881952286,0.0293500050902,-1.11260199547,-0.986549973488,-0.413948655128,-0.495549052954,1.40790009499,0.139661282301,0.389109194279,0.484100013971,1.17465007305,-1.20455098152,0.335908472538,0.106549993157,-1.07290005684,2.26390004158,-0.138700008392,0.204899996519,0.924700021744,3.03489995003,0.408149957657,-0.504032075405,0.422330051661,-0.202899992466,0.333500027657,-0.620905041695,0.151350021362,-0.124199986458,0.52009999752,0.703350007534,1.21619999409,-1.59899997711,0.402749985456,-0.250400006771,0.610400021076,-0.757289290428,-1.21752858162,0.346799999475,0.664728522301,0.0597999989986,0.143899992108,-0.59968495369,-1.11668741703,0.00769999623299,-0.855299949646,-0.839700043201
10398,0.68248051405,-0.703388750553,-1.04710483551,-0.630578935146,-1.50600004196,0.247500002384,0.47705000639,-0.922599971294,-1.1521500349,0.301750004292,0.583686292171,0.613738656044,-0.171960964799,-0.582949995995,-0.349484264851,-0.320100009441,-0.969090938568,-0.252537965775,0.0707999914885,-0.267844378948,-0.0192655175924,-0.344600021839,0.440299987793,-0.267468124628,-0.481452316046,0.576399981976,0.756500005722,1.12520003319,0.773299992085,-0.349949985743,0.496800005436,1.96239995956,0.987050056458,-0.423296153545,-0.605374574661,0.405149996281,0.99329996109,0.567612349987,-0.037349998951,-0.83930003643,-0.396700024605,-0.0820999890566,0.434149980545,0.156100004911,-0.765950024128,-0.106799997389,0.189050018787,1.01300299168,-0.0838767886162,-0.11700001359,0.138617023826,-0.206750035286,-0.129999995232,-0.909696400166,-1.22512376308,-0.217299997807,-0.238150000572,2.74375009537
5708,-0.146974503994,-0.579225301743,-0.0302161574364,0.827298045158,0.0558000057936,-5.3001999855,-0.394050002098,1.18550002575,0.42460000515,2.02360010147,1.68794929981,0.445381551981,-1.35659325123,-0.00162500143051,0.31824067235,1.38485002518,0.0135805122554,-0.436307609081,0.824250042439,0.607848525047,0.0714197009802,-0.00665000081062,-5.08974981308,-1.15043485165,0.704457998276,1.56149995327,0.856500029564,0.929499983788,0.270500004292,0.338750004768,-1.94974994659,2.43370008469,0.725400030613,-0.170282229781,0.552525162697,1.34599995613,0.66295003891,-3.79955983162,-1.05360007286,0.788599967957,1.13514995575,1.26725006104,1.35155010223,-0.704200029373,0.485700011253,1.32910001278,0.0557999908924,1.07405138016,-1.88517379761,0.618600010872,1.47879159451,0.425500005484,1.44585001469,0.648387074471,0.0180307403207,-4.8626499176,-3.32284998894,0.687200009823
