rid,CPD001_MCF7_6H:BRD-K58930050-103-01-5:10,CPD001_MCF7_24H:BRD-K58930050-103-01-5:10,CPD001_PC3_24H:BRD-K58930050-103-01-5:10,CPD003_MCF7_6H:BRD-K23163214-103-01-8:10,CPD003_MCF7_24H:BRD-K23163214-103-01-8:10,CPD003_PC3_6H:BRD-K23163214-103-01-8:10,CPD003_PC3_24H:BRD-K23163214-103-01-8:10,NMH001_FIBRNPC_6H:BRD-K58930050-001-03-7:10,NMH001_FIBRNPC_24H:BRD-K58930050-001-03-7:10,NMH001_NEU_6H:BRD-K58930050-001-03-7:10,NMH001_NEU_24H:BRD-K58930050-001-03-7:10,NMH001_NPC_6H:BRD-K58930050-001-03-7:10,NMH001_NPC_24H:BRD-K58930050-001-03-7:10
4482,1.5586938858,-0.00402516126633,0.43503549695,0.1725499928,-0.409999996424,1.22127318382,-0.914649963379,0.811600029469,-0.385499984026,-0.211705550551,-0.201929569244,1.19441664219,-0.37189489603
23224,-0.144519239664,-0.469655334949,-1.07838773727,0.0814499855042,0.593300044537,0.236526116729,0.00405000150204,0.620249986649,0.946250021458,-0.170354351401,0.501112520695,-0.85414737463,0.37275737524
9690,-0.991549015045,0.397698462009,-0.516840755939,0.596449971199,-0.380650013685,-1.56427502632,-0.0668999552727,-1.30645000935,0.0280999839306,-1.84980225563,0.759720683098,0.33928206563,0.777597367764
80212,0.917901456356,-1.13870894909,-1.18827426434,0.0676499903202,-0.576799988747,-1.49272108078,1.98489999771,0.293200016022,1.1765999794,-0.190424382687,-1.00044417381,-0.45480209589,0.489547491074
29928,1.77721071243,0.284359276295,0.123830795288,4.18280029297,-0.290899991989,-0.226229146123,-0.670599997044,1.28590011597,2.13330006599,-0.299721896648,-0.378428369761,0.420744240284,0.56198143959
22809,0.581396520138,-0.668138861656,0.424806833267,0.416049987078,0.899125039577,-0.575256288052,0.548999965191,1.02240002155,0.501550018787,1.0191514492,0.0920926481485,-0.668223977089,0.452997326851
50814,1.21693575382,-0.724416077137,1.88425135612,0.531350016594,0.522024989128,1.00306200981,-1.54939997196,2.14284992218,0.0168499946594,-1.890147686,-1.1456720829,-1.24523019791,-0.340933084488
55256,-0.115712419152,0.269799470901,-0.312304496765,0.00690000131726,0.572224974632,-1.10283529758,0.371649980545,-2.60395002365,-0.0444000065327,2.86015892029,-0.558468520641,1.28757655621,0.314416468143
56997,0.459693461657,0.0716293305159,-0.745788931847,0.0928000062704,-0.181699976325,-0.671734988689,0.192550003529,1.66834998131,-0.799649953842,0.0996268391609,-0.767429947853,-0.139835044742,-0.73982656002
81544,-0.00422937609255,-0.0565135031939,-0.0617472231388,-0.385749995708,0.36645001173,-0.397356152534,-0.19034999609,1.52845001221,0.117150008678,0.330745279789,-0.0785067677498,2.04375052452,-0.198263779283
6894,0.330605089664,-0.602074444294,0.987503349781,-1.0882999897,-0.832649946213,0.654836833477,0.583449959755,1.22079992294,0.468250006437,-0.292403995991,-0.628129005432,0.904180586338,-1.12121284008
64080,-0.255391567945,0.379858583212,3.40332865715,-0.473999977112,-0.00817500054836,-0.577996850014,0.794849991798,-0.17460000515,2.30780005455,-0.421920716763,-0.0346222966909,-0.984658777714,-0.122316226363
55818,-1.40424501896,-0.173745021224,0.0867890864611,-0.716849923134,-0.83370000124,-0.0244727134705,-1.65649998188,0.35355001688,-1.16089999676,-1.40247702599,0.056110471487,-0.509201049805,-0.730847239494
637,0.0334162786603,-0.408868908882,1.07236421108,0.116750001907,-0.54377502203,0.688822507858,-0.327900022268,0.620999991894,0.720299959183,0.760906755924,-2.21642446518,0.633160591125,-1.46866321564
22823,0.978369355202,-0.250316083431,-0.663614332676,0.582199990749,0.50879997015,-1.80242347717,0.269250005484,0.633750081062,0.884599983692,0.429988652468,1.02716565132,1.03571987152,-0.538279294968
5287,-1.51714909077,-0.308397680521,-0.0797256082296,0.0616500005126,0.18495002389,-0.19599828124,-0.861449956894,0.504649996758,-0.266849994659,-0.876234769821,0.408548146486,-0.494359314442,-0.190222665668
91137,0.0183250047266,0.144432738423,-0.301045179367,0.115699999034,0.733599960804,-1.08989179134,0.404699981213,-3.15024995804,-0.797399997711,1.34202837944,0.115385979414,-0.345827907324,0.480213880539
23097,0.35993912816,0.999503314495,-0.787574887276,-0.912599980831,-0.239800035954,0.985488414764,-0.245700016618,-2.15855002403,-0.120599985123,-0.293096005917,0.371947288513,1.01904916763,0.617701768875
9851,-0.240309089422,-0.133639574051,0.493929773569,-0.381750017405,0.199225008488,0.0350592136383,0.60974997282,0.554600000381,0.233000010252,0.627315878868,0.361973285675,0.154950320721,0.209338411689
23522,1.46324121952,-1.26016771793,-1.39317655563,-0.0406500101089,0.824450016022,-0.354808628559,-0.374150007963,0.747049987316,2.26255011559,0.612390756607,0.395877480507,0.293057918549,-0.403944134712
1123,-0.46768027544,0.46091902256,1.29580283165,-0.264400005341,-0.568024992943,3.59108495712,0.406050026417,2.51029992104,2.3654999733,2.68640851974,2.05097103119,0.00686131278053,2.44547963142
5603,0.283014595509,-0.162875950336,-0.545041561127,-0.493099987507,-0.238449990749,-0.630366444588,0.418799996376,2.12159991264,0.0258499979973,-1.05410504341,-0.393103063107,0.857318580151,-0.342629671097
51569,-0.286400556564,0.625128984451,-0.0618546903133,-0.523299992085,-0.265350013971,-0.926347970963,-0.109349995852,-2.03569984436,-4.5216999054,0.748331725597,1.33642923832,1.17888820171,0.707371115685
55699,-0.943611681461,-0.825745165348,-0.767515957355,-0.598399996758,0.0771749988198,-0.542431354523,0.114300005138,-0.85095000267,0.87524998188,0.586487114429,0.730727553368,0.472603142262,0.723332703114
2624,-0.473604649305,-0.610614478588,0.0125276371837,-0.119350001216,-0.447174996138,-0.6195114851,0.562700033188,-0.0104500055313,0.841849982738,1.72625660896,1.15693855286,1.9002764225,0.981845259666
8204,-1.49034464359,0.48940050602,-4.53437805176,0.717049956322,0.30747500062,-0.970860481262,-0.0883500277996,-1.33449995518,0.0763499960303,-3.83701658249,0.681499004364,-0.0780348926783,0.40095192194
9133,-0.0847162008286,0.000308588147163,-0.0822427496314,0.672800004482,0.407649993896,-2.73065042496,0.521350026131,0.262749969959,0.237049996853,0.302499294281,0.299736976624,-0.856827259064,0.323593437672
10921,0.881511092186,-0.450775891542,1.88413643837,-0.57365000248,-0.79549998045,1.06391453743,0.795650005341,-1.42055010796,-0.375100016594,0.000750636507291,-4.97776317596,-0.832523524761,-1.29714202881
51742,-0.370467036963,-0.404259681702,0.301160037518,-0.446000009775,-0.0165499970317,-0.336403787136,1.61514997482,-1.36374998093,-1.02520000935,0.281210571527,0.344222098589,0.106541514397,-1.02123057842
2954,0.25833439827,0.393674135208,0.0344003066421,-0.51004999876,0.238200008869,1.80343365669,0.238099992275,2.17915010452,5.06769990921,0.611400783062,-0.459984868765,-0.296712875366,0.283371984959
27244,0.476247370243,-0.433730483055,0.55333173275,0.730049967766,-0.0294250026345,0.501149237156,-0.438350021839,-0.878949999809,-1.34444999695,-0.188084244728,-0.717595934868,0.291574895382,0.138664841652
23013,-0.194267660379,-0.606156349182,0.131757855415,-1.34259998798,-0.0549250021577,-0.718882739544,0.231750011444,-0.353150010109,0.392949998379,-0.540043532848,0.517417252064,1.69907104969,-2.89762449265
8050,0.86600714922,0.427485942841,0.365169942379,0.468600004911,-2.73517489433,1.27710700035,-1.0855499506,-0.00934999994934,-0.713649988174,-0.903411507607,-0.8135663867,0.0308485627174,-0.290188193321
79961,0.538343787193,-0.578888893127,0.695613741875,-0.166700005531,0.257775008678,0.791753232479,-0.47034996748,1.50470006466,0.127999991179,0.399587213993,-0.297695577145,0.168275028467,1.10592925549
2017,-0.75750374794,0.370032787323,-1.29285979271,-0.0845500007272,0.433575004339,-1.50972294807,-0.358500003815,-2.11669993401,0.561650037766,-0.206123009324,0.648174881935,-0.406231939793,3.12619996071
55148,-0.160970643163,-0.552502036095,-0.498019605875,0.251000016928,0.822625041008,0.849841356277,-0.0839499980211,0.672899961472,0.469500005245,-2.13498783112,0.00639700889587,0.112747490406,-0.341012597084
960,-2.76503992081,0.127968639135,-0.113722741604,-0.140599966049,0.97604995966,-0.990472137928,-0.893800020218,-0.215299993753,0.485949993134,0.293620586395,-0.261440753937,1.08947563171,1.25124013424
10451,0.747268378735,-0.502995431423,0.100069984794,-0.229599997401,-0.710299968719,0.736494481564,0.292999982834,1.22514998913,0.433250010014,-0.644771695137,-0.5731959939,0.96470707655,-0.008211735636
57406,1.26935100555,0.381221115589,0.0517544150352,0.0794000178576,-0.287849992514,4.67125988007,0.197750002146,2.89039993286,-0.883249998093,0.374759316444,-0.285453259945,-0.686459898949,0.148362144828
51719,-0.104119464755,-0.238505572081,-2.22059631348,0.366899996996,-1.00302505493,-1.48165154457,0.759050011635,0.685099959373,-0.674799978733,0.463763356209,0.0307445973158,-0.229738935828,0.176964908838
7074,1.32857298851,0.895311832428,-1.29940235615,-0.213100001216,0.827825009823,-0.734963357449,-0.262600004673,-0.31589999795,-0.163249999285,-0.000195220112801,-0.269145190716,-0.27896130085,-0.931677103043
10059,-0.674084603786,0.460529953241,-0.102349758148,-0.227600008249,0.360674977303,0.375348806381,-0.0527499914169,-1.17149996758,0.116250008345,0.994659662247,1.61239516735,0.30281278491,0.654289186001
51071,0.113293319941,1.17426252365,0.187487840652,0.637799978256,1.70529997349,-0.205033808947,-1.08844995499,1.99895000458,-0.667850017548,2.04283428192,-0.126190319657,1.64830958843,0.383314877748
5796,-2.32475304604,-0.0526383668184,1.58220219612,0.320600003004,-0.0350499972701,2.20266819,0.595700025558,0.231299996376,0.657199978828,0.00181910826359,-0.981908798218,0.166840523481,0.98099732399
55008,2.1702644825,0.251333922148,-0.483728945255,2.82254981995,0.680599987507,-0.831388711929,-0.775750041008,1.08480000496,0.630850017071,-0.784575164318,-1.10663473606,0.26969113946,2.99855875969
23597,1.16303229332,0.456679463387,-0.372339248657,0.513199985027,-0.0410999953747,-1.18757760525,-2.08640003204,-2.83585000038,-0.766749978065,-1.13905239105,1.35341119766,-0.742036998272,-0.329367101192
8869,-0.311041891575,-0.0456851422787,0.792121708393,0.385499984026,-0.444375008345,0.297961652279,-0.280299991369,1.04945003986,5.30945014954,-0.164252996445,-0.829755663872,-0.401329338551,2.87196850777
8727,0.376948863268,0.276733875275,-0.0120330676436,0.132800012827,-0.324874997139,-1.14654254913,2.08599996567,-2.05955004692,0.286050021648,-0.00826723128557,-0.360930114985,0.701970875263,0.00982343405485
63874,0.197536930442,-1.12223577499,-0.557185053825,-0.241099983454,2.40439987183,-1.4704682827,-0.410050004721,0.710700035095,0.859449982643,-0.817181348801,-0.476093053818,-1.21490323544,1.37033343315
8821,0.222601056099,-0.247792303562,-0.666897177696,0.831900000572,1.52877497673,-1.33903980255,0.887799978256,2.04995012283,0.724850058556,1.11113238335,1.03965485096,0.294457226992,0.603546559811
57178,1.78523778915,0.32439571619,0.447953373194,-0.507000029087,0.185799986124,-0.990841627121,-0.00210000574589,0.896799981594,0.651749968529,0.00196872535162,-0.207671612501,-0.492312014103,0.382470011711
5468,0.816026210785,-0.186617299914,-2.56668949127,0.455249994993,-0.352999985218,0.73314422369,0.056400001049,0.0551500022411,-0.576449990273,-0.764906644821,-0.372566461563,-0.226099848747,0.631555140018
10557,0.0520389452577,-0.201634392142,-1.13839387894,-0.312750011683,0.0703750252724,-1.07355070114,-0.0522000044584,1.7716499567,-0.375299990177,1.04717576504,1.11015558243,-1.43815600872,-0.12118344754
831,0.608453094959,-0.185502439737,0.965793132782,-0.70300000906,0.694550037384,1.95054352283,0.427650034428,-4.92700004578,-9.35914993286,1.98990392685,0.0755797699094,1.27761340141,1.4918872118
9531,-0.531301856041,-1.07327783108,-0.164033800364,-1.13150000572,0.398449987173,-4.95304441452,0.464349985123,1.32504999638,0.219350010157,0.603717088699,-0.0550140440464,0.374418288469,-0.393426060677
2767,1.24460291862,-0.00125704705715,-1.06389260292,0.709049999714,0.599349915981,-0.821258068085,-0.272750020027,1.75884997845,0.731950044632,-0.334870874882,0.0105881877244,-0.542270541191,0.130288049579
1861,1.22373557091,-0.83487200737,1.31862139702,-0.871500015259,0.162649989128,-0.0765048861504,-0.865349948406,0.909799993038,0.0686500072479,-0.919646859169,-0.678593337536,0.348678678274,-0.770670413971
10165,0.233580544591,-0.0604910254478,-0.441026210785,-0.790250003338,-0.137150019407,-0.191529065371,1.20869994164,-1.70765006542,0.407999992371,0.0215826034546,0.851766824722,0.254712700844,0.254416078329
7106,0.634813785553,0.380259901285,-0.661639451981,0.445050001144,-0.660549998283,-0.498782873154,1.03589999676,-1.33754992485,-5.07270002365,-0.569364249706,0.555810511112,-0.309117108583,-0.254505872726
2908,0.58725965023,-0.510521769524,-0.663946509361,-0.41400000453,-0.0955500006676,0.368397027254,-0.415850013494,-2.66880011559,0.328899979591,0.941608071327,-0.257501661777,-0.129415094852,1.68103826046
57761,-0.153269007802,-0.173288702965,0.714913785458,0.564450025558,0.355624973774,0.449756443501,-0.14350001514,0.462599992752,0.668150007725,-4.32057189941,0.00256415759213,1.19045639038,0.817519783974
23338,1.08801519871,0.269651770592,-1.26234924793,0.467000007629,-0.735850036144,-1.05044364929,-0.374300003052,-0.398050010204,0.27840000391,0.498090475798,0.11994484812,0.480741769075,-1.29216790199
7852,0.118263415992,-0.191182225943,2.30501580238,-0.141899988055,-0.462249994278,0.704123497009,-0.436349987984,2.24510002136,-0.76164996624,-0.0838491469622,0.0849980115891,-0.385893702507,-0.263330757618
55033,0.48777744174,-0.268729150295,-0.81879234314,0.265049993992,0.145474985242,-0.883655309677,-0.368450015783,-1.94910001755,-0.474099993706,-0.161951526999,-0.929675459862,-0.889073967934,0.581554114819
57019,0.312386453152,-0.00673127174377,0.00952606648207,2.03350019455,-1.11524999142,0.960313975811,0.366899996996,-0.844699978828,-0.211650013924,-0.582978367805,0.796080648899,-0.555667221546,-2.55244064331
91949,0.599090754986,-3.28394389153,1.45166707039,-0.210149988532,0.0729499906301,2.1889231205,0.518400013447,1.2296500206,0.347000002861,-6.32517004013,-0.440208703279,0.17194288969,0.237814664841
84617,0.101547606289,-0.841319322586,0.794599592686,0.592000007629,-0.418374985456,0.37789067626,1.33389997482,-1.37989997864,0.705299973488,-0.188190549612,-0.4705683887,-0.518532514572,0.80730253458
25,-0.308896571398,-0.226338863373,-0.244587957859,-3.33344984055,-0.933250010014,-0.540286123753,1.05725002289,-0.307650029659,0.112550005317,0.58667999506,-0.424275875092,0.0504144430161,1.12295508385
899,0.640038132668,-0.49539270997,-0.467714875937,0.301949977875,1.49674987793,-0.00517905503511,-0.555249989033,1.02954995632,0.570500016212,0.189340502024,-0.477969408035,-0.417597264051,-0.680307686329
79850,0.175400406122,-0.433454871178,-1.96432840824,-0.100050002337,-0.0117999985814,-2.45023560524,-0.38630002737,-1.34240007401,-0.0746000036597,0.348608881235,-0.393698602915,1.36431860924,0.77598208189
51466,-0.0884740129113,-1.02163183689,0.656247854233,-0.0155500173569,-0.0804750099778,0.000877998769283,-0.191600009799,2.92085003853,-0.123750001192,-0.486078083515,0.50548183918,-0.614364743233,-0.339024096727
2852,0.445341944695,0.0393409058452,0.860650956631,-0.643750011921,2.60437488556,1.67789340019,-0.568650007248,1.31420004368,-0.026800006628,1.92843437195,-0.597392678261,0.0109198261052,0.0405530743301
55837,-0.414265066385,-0.580547094345,0.0640311017632,0.643249988556,-0.364299982786,-0.132941827178,0.606799960136,-1.09574997425,0.372099995613,3.59854459763,0.671935915947,0.912698447704,0.108171723783
2131,0.130986228585,0.437774181366,0.589840233326,-0.225700005889,0.96145004034,1.28316271305,0.273100018501,0.930649995804,0.383599996567,0.000782941642683,0.0687929540873,0.940770864487,-0.70294970274
5427,0.66153883934,-0.337809383869,1.43788135052,0.760800004005,1.78390002251,-0.477014392614,0.0962999984622,-0.407700002193,-0.366299986839,0.354187130928,1.63566064835,-0.838991701603,0.0279152095318
25966,0.27872672677,-0.883273303509,-0.998502612114,-0.71899998188,-0.30529999733,1.08615410328,0.183749973774,2.06354999542,0.242849975824,0.759547114372,-0.547158479691,0.750068902969,3.78313875198
55608,-0.583883106709,0.00812228769064,0.644690990448,-0.939200043678,-0.281175017357,1.82268321514,0.604699969292,-1.30229997635,1.68464994431,-1.04628479481,0.140720710158,0.464914023876,0.861173987389
1662,0.3364559412,0.288569629192,-4.57062387466,1.59874999523,-0.157325029373,-0.977779686451,0.503350019455,-1.59349989891,-0.19960001111,0.275591909885,0.624029099941,0.693536698818,-1.22909998894
9702,-1.06478178501,0.496881812811,-0.734750747681,-0.439250022173,0.705824971199,1.43774485588,-0.531399965286,0.901050031185,0.0604999996722,0.861288428307,0.34812694788,0.480072855949,0.50066280365
11031,-0.724039196968,0.17385199666,2.20875573158,1.0367000103,-0.20007494092,0.234075725079,-0.17515000701,-0.729799985886,0.722999989986,-0.185561954975,1.33923101425,-0.949098825455,0.226822420955
10057,-0.162674054503,-0.0911675691605,-0.361566185951,0.108350038528,0.847074985504,0.687141656876,2.10230016708,1.7540500164,0.916299939156,0.490840792656,0.62399148941,2.54586744308,0.193600326777
5985,0.627555429935,0.154339686036,-0.412087351084,-1.24074995518,0.710675001144,-5.22880172729,-1.1115000248,1.80244994164,0.057250007987,0.627308011055,0.173513770103,-0.950396180153,-0.0725507214665
3280,-0.258227318525,1.20160388947,1.91828429699,-0.373000025749,-0.286900013685,-0.629016399384,1.66085004807,0.155200004578,-0.318949997425,-0.815834820271,-0.923190295696,-0.0242511257529,-0.230460256338
55958,-0.744255304337,0.772990584373,2.80566692352,0.153749987483,1.15569996834,1.38721585274,-0.226050004363,1.20350003242,0.639449954033,1.18827402592,-0.482855081558,0.26624211669,-0.137833803892
51465,0.186414271593,-0.264656484127,1.05524218082,0.931099951267,0.27977502346,1.32899081707,0.385199993849,0.577250003815,-0.168449997902,0.665360689163,-0.511303901672,0.679109454155,0.593297898769
2542,1.20027530193,-1.64108562469,-0.651710748672,0.506049990654,-1.69282495975,1.38857424259,-0.0434000194073,0.476300001144,-0.0444500148296,0.0301047042012,0.536833703518,0.294440865517,-0.35348662734
10641,0.415307998657,0.245377451181,0.597645521164,0.712949991226,0.607424974442,0.458226263523,-0.342849969864,1.08525002003,0.130750000477,0.588376402855,-0.730136871338,1.1064350605,0.86220729351
