rid,CPC006_A375_6H:BRD-K86574132-001-04-9:48,CPC006_A375_24H:BRD-K86574132-001-04-9:48,CPC006_A549_6H:BRD-K86574132-001-04-9:48,CPC006_A549_24H:BRD-K86574132-001-04-9:48,CPC006_A673_6H:BRD-K86574132-001-04-9:48,CPC006_AGS_6H:BRD-K86574132-001-04-9:48,CPC006_CL34_6H:BRD-K86574132-001-04-9:48,CPC006_CORL23_6H:BRD-K86574132-001-04-9:48,CPC006_COV644_6H:BRD-K86574132-001-04-9:48,CPC006_DV90_6H:BRD-K86574132-001-04-9:48,CPC006_EFO27_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_24H:BRD-K86574132-001-04-9:48,CPC006_HCC15_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_24H:BRD-K86574132-001-04-9:48,CPC006_HCT116_6H:BRD-K86574132-001-04-9:48,CPC006_HEC108_6H:BRD-K86574132-001-04-9:48,CPC006_HEPG2_6H:BRD-K86574132-001-04-9:48,CPC006_HT115_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_24H:BRD-K86574132-001-04-9:48,CPC006_JHUEM2_6H:BRD-K86574132-001-04-9:48,CPC006_LOVO_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_24H:BRD-K86574132-001-04-9:48,CPC006_MDST8_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1694_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1836_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH2073_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH508_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH596_6H:BRD-K86574132-001-04-9:48,CPC006_NOMO1_6H:BRD-K86574132-001-04-9:48,CPC006_OV7_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_24H:BRD-K86574132-001-04-9:48,CPC006_PL21_6H:BRD-K86574132-001-04-9:48,CPC006_RMGI_6H:BRD-K86574132-001-04-9:48,CPC006_RMUGS_6H:BRD-K86574132-001-04-9:48,CPC006_SKLU1_6H:BRD-K86574132-001-04-9:48,CPC006_SKM1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL28_6H:BRD-K86574132-001-04-9:48,CPC006_SNGM_6H:BRD-K86574132-001-04-9:48,CPC006_SNU1040_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC4_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC5_6H:BRD-K86574132-001-04-9:48,CPC006_SW480_6H:BRD-K86574132-001-04-9:48,CPC006_SW620_6H:BRD-K86574132-001-04-9:48,CPC006_SW948_6H:BRD-K86574132-001-04-9:48,CPC006_T3M10_6H:BRD-K86574132-001-04-9:48,CPC006_THP1_6H:BRD-K86574132-001-04-9:48,CPC006_TYKNU_6H:BRD-K86574132-001-04-9:48,CPC006_U937_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_24H:BRD-K86574132-001-04-9:48,CPC006_WSUDLCL2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:12,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:12,CVD001_HUH7_6H:BRD-K86574132-001-04-9:48,CVD001_HUH7_6H:BRD-K86574132-001-04-9:12,CVD001_HUH7_24H:BRD-K86574132-001-04-9:48,CVD001_HUH7_24H:BRD-K86574132-001-04-9:12,CVD001_PHH_6H:BRD-K86574132-001-04-9:48,CVD001_PHH_6H:BRD-K86574132-001-04-9:12,CVD001_PHH_24H:BRD-K86574132-001-04-9:48,CVD001_PHH_24H:BRD-K86574132-001-04-9:12,CPC006_H1299_6H:BRD-K86574132-001-04-9:48,CPC006_RKO_6H:BRD-K86574132-001-04-9:48
5236,0.0133545733988,-0.800130903721,0.628495275974,-0.204710155725,0.563700020313,0.550949990749,0.374200046062,1.30224990845,-0.0957000032067,0.0963499844074,1.65390002728,-0.041788764298,-2.08699035645,0.00730736926198,-1.25397884846,-0.0717564970255,1.01670002937,-0.698116064072,-1.16559433937,0.016650006175,1.09509325027,1.38473939896,0.832049965858,0.172949999571,0.157285928726,1.91443157196,-0.132899969816,0.954850018024,-0.816000044346,1.3003000021,0.671350002289,0.561399996281,0.0699500069022,-0.0766499936581,0.309333175421,-0.482226878405,0.241449996829,0.297699958086,-0.512166380882,0.698150038719,-0.111400008202,0.451900005341,-0.433200001717,1.32850003242,1.51049995422,0.451499998569,0.193799987435,-1.02529990673,0.0251659154892,0.359444230795,-0.27689999342,0.206000000238,-1.69505000114,-0.185900002718,-1.18799304962,0.302991569042,0.787649989128,0.40748488903,-1.22455763817,-1.90697157383,-3.03973197937,-0.612369120121,-0.818487107754,-2.15461969376,-1.18404722214,0.44810000062,-0.959200024605,-0.582831025124,-0.433689624071,0.998250067234,0.908900022507
4016,-0.00729330442846,0.00552378594875,0.24185590446,-0.15602388978,-0.109150007367,-1.17184996605,1.77769994736,-0.42870002985,0.723500013351,-1.63389992714,0.0522999987006,0.0893228203058,-0.579389870167,0.95072042942,-0.371878683567,0.368794322014,0.435499995947,2.71233081818,-0.0597265437245,0.058699965477,-0.262530148029,-2.01113080978,4.67299985886,-0.665899991989,-0.595514714718,-2.43997693062,-0.370800018311,2.41089987755,0.971799969673,-0.00180000066757,1.52869999409,1.22294998169,-0.025399999693,-0.107400000095,-0.244033500552,-1.51484823227,2.51415014267,-0.405149996281,1.1727720499,0.833050012589,-0.291949987411,0.343800008297,0.825699985027,-0.0235500000417,2.30474996567,0.122300006449,0.07270000875,-0.214850008488,0.75277364254,3.16332864761,0.223399996758,1.77339994907,0.736050009727,0.900949954987,0.260280579329,0.209191173315,-1.12400007248,-1.545571208,-0.739148616791,0.0735800564289,-0.752525448799,-0.703662514687,0.0839337334037,0.105309337378,-0.241821825504,-4.00880002975,-1.30694997311,-3.22495794296,-1.18375301361,0.947299957275,-0.931150019169
4651,-0.280310750008,0.650138378143,-0.446679592133,-0.89743411541,-1.24145007133,1.34074997902,-0.220849990845,0.514800012112,0.32080000639,0.888249993324,-0.529699981213,0.204721778631,-0.635609686375,-0.290020167828,1.34327590466,0.904629051685,-0.336400002241,-0.236099258065,0.783906459808,0.028100002557,-0.213835656643,1.33627867699,3.78749990463,1.27009999752,0.818012595177,2.57110738754,-0.048299998045,3.1303999424,1.48090004921,-0.0243500173092,-0.243400007486,-0.0182999968529,-0.255650013685,-1.06900000572,0.538305997849,0.207351341844,0.194549977779,-0.685899972916,-1.17913544178,0.478850007057,0.355849981308,1.6169500351,1.20770001411,0.242149993777,0.780149996281,-0.0348500013351,-0.639349997044,-0.222000002861,0.765451908112,0.899571061134,-0.153200000525,3.65564990044,-1.37010002136,-1.26865005493,2.72496080399,2.4952340126,-0.805400013924,-0.100121229887,1.12117135525,-2.18132901192,-0.381996542215,-1.22940957546,0.57824075222,-0.418944686651,0.020099259913,-1.05964994431,-0.82959997654,0.480845153332,0.258811324835,-0.674250006676,0.741299986839
3988,0.0463547334075,0.335003256798,-1.12220025063,-1.64667451382,2.58669996262,0.18425001204,0.297450006008,-0.150999993086,-0.614499986172,0.107500001788,-0.685800015926,-0.124571911991,-0.647735714912,0.324151307344,-0.539905190468,0.325697213411,-1.03874993324,-0.343664705753,0.940511643887,-0.192100018263,0.108607724309,0.859090805054,-0.436000019312,-0.643450021744,-0.8067663908,-1.93315958977,-1.22354996204,1.74535000324,0.779549956322,-0.719099998474,-0.363349974155,-0.203999996185,-0.470149993896,-1.34259998798,-1.2819133997,-3.27642679214,-0.155049979687,1.66869997978,0.371246159077,2.99484992027,0.635250031948,0.678750038147,0.0059499964118,-0.56124997139,2.52765011787,0.718000054359,0.540650010109,-0.309550017118,-0.74410456419,1.93784797192,-0.441999971867,-0.681849956512,-0.472000002861,-0.586250007153,-0.952929317951,0.513049483299,1.08879995346,0.141581296921,0.18191125989,-1.17750310898,-2.2123568058,-1.69070374966,-1.29105317593,-2.36359167099,-2.73737668991,-0.0205999910831,0.566349983215,-3.05834674835,0.178404986858,0.253650009632,-0.824849963188
26227,2.45224618912,2.74664282799,2.40208268166,1.78770029545,-0.234050005674,-0.603649973869,1.78450000286,-1.11790001392,0.698700010777,0.454499989748,1.05364990234,3.57262945175,4.62031030655,1.33593070507,1.7792545557,0.317471712828,1.61705005169,-1.85866570473,-1.32049667835,0.80035007,2.32702755928,1.52800536156,0.936149954796,1.16254997253,1.48616433144,3.39295959473,0.390300005674,1.20849990845,-0.257399976254,5.06010007858,0.223649993539,1.46019995213,0.748849987984,0.261099994183,3.1508769989,5.36916971207,1.57085001469,1.21219992638,0.974841237068,1.73454999924,2.16880011559,1.18040001392,-0.330249994993,0.760999977589,4.41214990616,0.776250004768,0.883899986744,0.798900008202,2.00056052208,1.31476461887,-0.0539999902248,1.87575006485,1.37840008736,1.13545000553,-0.0658530592918,3.18982577324,1.89925003052,0.0890122354031,0.849444746971,-1.76162695885,0.669709205627,1.85305082798,2.1974439621,2.50069189072,2.88560342789,0.271750003099,1.13220000267,0.81099998951,0.0365000367165,0.606599986553,0.596799969673
7982,-1.12928640842,-0.756825089455,-1.26496291161,-0.313688904047,-0.378300011158,-0.684700012207,0.427049994469,0.780250012875,0.151199996471,-0.0146499983966,0.425749987364,-0.646081387997,2.30010890961,-1.21184813976,-0.00387711822987,-0.424112737179,0.481450021267,-0.581920266151,-2.75007629395,-0.553600013256,-0.761429488659,-0.0295132417232,4.60410022736,-0.324000000954,-2.01900482178,-2.17154598236,-0.593349993229,1.14785003662,1.25285005569,0.337799996138,-0.109050005674,1.47860002518,-0.161500006914,0.40625,-0.544254422188,-1.62503314018,1.2281999588,-0.671200037003,-0.0127709209919,0.785099983215,-0.889350056648,0.897150039673,-0.922250032425,0.17199999094,3.29629993439,0.782050013542,-0.704600036144,-0.612900018692,1.23302674294,-0.448510110378,-0.0368000008166,-0.579999983311,-0.588300049305,-1.48755002022,-0.478894531727,-1.73664999008,-1.02154994011,-2.02901530266,-1.90946912766,-1.072691679,-2.54537153244,-2.03987956047,-1.46162104607,-0.0404154807329,-1.27143597603,0.27530002594,0.566500008106,-1.40827035904,-0.204779997468,-0.0157999992371,0.37555000186
3551,0.720130503178,-0.0213618054986,-0.88766336441,-0.33703610301,-0.142500013113,-1.05174994469,0.952300012112,-1.30675005913,0.264800012112,-0.919649958611,1.60054993629,2.70436882973,1.28037047386,-0.159754961729,-0.363801032305,0.348515063524,0.887649953365,1.30400955677,-0.452542662621,-0.85205000639,-0.730762839317,1.49728488922,-2.37865018845,0.43805000186,-0.867512464523,1.04520535469,-0.0240000188351,1.03935003281,0.177249997854,-2.01924991608,-0.500599980354,0.0969499945641,-0.0520000010729,-1.21344995499,0.202953621745,0.851566493511,-1.85825002193,0.2662999928,-0.475246071815,-1.10500001907,-0.0765499472618,-1.62859988213,-0.771399974823,-1.52830004692,0.400949954987,-0.0637500286102,0.508599996567,0.236599981785,-0.23467092216,0.586534380913,-0.764100015163,-2.26134991646,0.69034999609,0.884499967098,-1.79697787762,-2.19697642326,-0.258350014687,-1.23068237305,-0.912644505501,0.876187086105,2.66046237946,-1.46332263947,-0.321564555168,3.76001095772,0.386576443911,-2.75069999695,-0.163100004196,-0.497870057821,0.0422345548868,-0.777300000191,-1.14440000057
5108,0.590775132179,0.945905387402,-1.80084967613,-0.40867677331,-0.109450012445,-0.672800004482,0.0776500105858,0.639050006866,-0.674499988556,0.0205999910831,-1.68439996243,0.469588041306,0.972042918205,0.0549994111061,0.705354273319,0.520896196365,0.375299990177,-0.631809592247,0.332863748074,0.215049996972,-0.518866658211,0.721479475498,-0.613449990749,0.414900004864,0.334604948759,1.76657414436,-1.12395000458,1.48315000534,-2.87305021286,-0.0322499983013,0.399800002575,-1.93494999409,-0.641049981117,-1.14709997177,0.733437895775,2.5983607769,-0.151849985123,-0.537450015545,0.210138127208,-0.0440999865532,-0.264599978924,1.16345000267,-0.327550023794,-0.405999988317,1.02550005913,-0.862549960613,-0.809149980545,0.13765001297,1.17005121708,-0.177297845483,0.129500001669,0.234899997711,0.436949968338,-1.47874999046,-1.54596626759,-1.34446120262,-2.43514990807,-1.41360521317,-0.0847513228655,-2.88613080978,-1.04617667198,0.880982398987,0.822869777679,0.190460324287,-1.0447499752,-1.19229996204,-0.616949975491,0.0484369620681,-0.350583314896,1.22780001163,1.20954990387
8870,0.221035420895,-2.57592058182,1.58913254738,2.11058235168,-0.99874997139,-0.489250004292,0.402750015259,-0.076700001955,-0.0913000032306,0.577049970627,-0.357800006866,0.467522263527,-0.404421031475,0.78879314661,1.29844164848,0.648860633373,0.976400017738,-0.85246193409,2.30973339081,0.0253499988467,1.48396384716,1.77185297012,0.631500005722,1.51940000057,1.53477609158,1.94874632359,-0.767250001431,0.403599977493,0.34065002203,1.92954993248,-0.279549986124,0.941349983215,0.374749988317,-0.0816500037909,1.63938891888,2.57236909866,0.833899974823,0.31559997797,0.163528457284,0.0668999999762,0.284600019455,-1.32389998436,-0.573700010777,1.44539999962,2.42460012436,0.838349938393,-0.106549993157,3.13280010223,3.39284825325,1.61805319786,0.358749985695,-1.43554997444,-1.06575000286,1.78845000267,1.72696948051,0.0141951143742,-0.159299999475,1.3632222414,1.99075770378,1.37576448917,2.06259584427,0.308396190405,0.93534553051,-0.765667319298,0.0534756481647,-1.20745003223,0.646399974823,1.62554574013,0.83283084631,-0.136000007391,-0.168400019407
2195,-2.41745257378,-2.57431602478,-0.555250167847,-1.19809961319,-1.16464996338,-0.926149964333,-2.05625009537,0.0799999982119,0.672100007534,0.862800002098,-0.222699999809,-0.0901041775942,-0.459245681763,0.376797258854,-1.07856607437,-2.79673361778,0.346499979496,-1.29835629463,0.491363942623,0.785499989986,-1.1537835598,-0.942385673523,1.04155004025,0.546400010586,-0.220121473074,-0.150899529457,-0.395850002766,1.25049996376,1.10965001583,0.428700000048,-0.487599998713,-1.20985007286,-1.01674997807,0.04145000875,-1.24830853939,-4.14268016815,-0.506900012493,-0.302550017834,0.36272752285,1.2202000618,0.306299984455,0.989350020885,-0.241549998522,0.339100003242,-0.286650002003,-0.105599999428,-0.058749999851,0.608599960804,-0.961819052696,-0.273139953613,0.159000009298,0.392499983311,-0.729849934578,1.35860002041,-0.772817254066,-2.03970932961,0.302899986506,0.480364948511,1.03742814064,-1.59731984138,0.527995049953,-0.171875298023,0.471404135227,-0.645627200603,1.2490016222,-0.449500024319,-0.329100012779,-3.01305150986,-0.472430169582,-0.192999988794,-1.00029993057
8731,0.45469507575,1.88672542572,-1.0636023283,-0.604633569717,-0.723150014877,-0.829400002956,-0.750450015068,1.36855006218,-2.0313000679,0.409999996424,-0.774650037289,0.135913133621,0.50837469101,-0.234093442559,2.61923336983,2.36830878258,0.62064999342,-1.13187491894,-1.53171849251,0.985300004482,0.490380883217,1.000451684,-0.930249929428,1.10540008545,0.502970039845,0.448343157768,-0.653699994087,1.6140499115,-0.388050019741,-0.236149996519,-0.0866000056267,-0.681949973106,0.64794999361,-0.78250002861,0.445141017437,0.26595184207,-0.850300073624,-0.68440002203,0.639349341393,-0.479200005531,-0.270449995995,1.97479999065,-1.93655002117,1.43260002136,1.86469995975,-0.252799987793,0.71590000391,-0.152500003576,1.39039063454,0.53855997324,0.646799981594,1.62435007095,0.349900007248,-1.58815002441,-0.747237145901,-0.121430158615,-1.10720002651,-1.18732607365,1.34144163132,-0.432999640703,0.642567574978,1.89452362061,1.60569763184,2.33770489693,0.722209572792,0.248799979687,-0.159450009465,-0.215761914849,0.182989001274,0.417199999094,1.57365000248
1956,0.624432981014,0.832776248455,0.509336650372,1.11261892319,2.78884983063,0.309399992228,-0.284749984741,0.574499964714,0.70870000124,0.157549992204,-0.206900030375,0.760510087013,-0.123195521533,-0.328749656677,0.547052621841,1.66769397259,1.59135007858,0.0103595256805,-0.419095933437,-0.00119999796152,0.0531030073762,0.777122378349,0.826550006866,1.59109997749,-0.187681943178,1.94449591637,0.728500008583,1.53754997253,-0.14175003767,1.49495005608,0.19240000844,-0.0138499736786,-0.28464999795,-0.101699993014,0.169171303511,4.23370075226,-0.0798000097275,-0.0105499997735,0.583654642105,0.299750000238,-0.544300019741,-0.434700012207,-0.0643499791622,1.7866499424,0.446750044823,0.0696999952197,-0.799199998379,2.29295015335,1.69328022003,1.38386023045,0.418049991131,-0.628499984741,-0.269599974155,-0.123000003397,-1.35025012493,-0.981832802296,-1.04110002518,-0.29818969965,-0.514395713806,2.92967581749,3.82780790329,2.32667589188,2.16345596313,3.00107431412,1.66005420685,0.95845001936,0.587000012398,0.60951769352,0.555789649487,0.432900011539,0.241400003433
10276,0.796907544136,-0.0623852089047,0.246212244034,-0.343466043472,-0.129049986601,0.625100016594,0.404400020838,0.959949970245,0.110299997032,0.793600022793,-2.16904997826,-0.216893017292,-0.702045440674,1.15370738506,-0.276551187038,-2.73550224304,1.26644992828,0.120321244001,1.3748896122,-0.366900026798,0.298395931721,-0.883423686028,0.209899991751,2.40910005569,1.7864408493,0.256035327911,-0.170800000429,1.09290003777,-0.797299981117,0.768450021744,1.26814997196,-0.76415002346,-0.198799997568,-0.0407000035048,-0.677226543427,0.993772506714,-0.691349983215,-0.135349988937,0.041721701622,0.22175000608,0.455699980259,1.11240005493,0.22855001688,-0.160850003362,1.41925001144,1.22685003281,0.218349993229,-0.81559997797,2.38452744484,1.36362719536,0.314750015736,2.6142001152,0.266449987888,-1.27744996548,0.427217274904,-1.15188741684,0.700850009918,1.24812865257,1.05654096603,-1.19746077061,-0.736043810844,1.32800734043,1.1249165535,-1.32335805893,0.519832193851,-0.241200000048,-0.0519500076771,-2.28479766846,-1.13103675842,0.218700006604,0.221000000834
1666,0.347181856632,0.760902166367,-0.374141693115,-0.819547772408,0.114849999547,-0.425499975681,-2.3234000206,0.19034999609,-0.932399988174,0.178200006485,-0.338100016117,-0.0319262072444,0.0711602419615,0.428131252527,-1.09400677681,1.16271722317,-1.75020003319,-0.692830622196,0.565870940685,-1.11899995804,-1.27530431747,-0.582114994526,-2.42915010452,-1.14434993267,0.0830691829324,-2.15087199211,-1.40404999256,1.01845002174,0.89200001955,-1.40065002441,-0.240649998188,-2.62045001984,-0.291199982166,-2.86135005951,-0.795295059681,1.15681767464,-1.58244991302,-0.650950014591,-0.22524882853,-0.0832000076771,-0.0587000027299,0.809750020504,-0.466049998999,-0.331699997187,0.169599980116,-0.105600006878,-0.36669999361,-1.12450003624,-1.69834935665,1.12597417831,-0.0681499838829,-0.413599967957,-0.259000003338,-1.07940006256,-1.67679059505,-0.484131962061,-0.564649999142,-0.0367102622986,-0.430722296238,-1.53624820709,-1.2334946394,-0.293409228325,0.90952038765,-0.305568218231,-0.0613243468106,-0.849500000477,-0.399599999189,-2.2906036377,-0.938753247261,0.302950024605,0.836950004101
4864,1.69566428661,3.81591320038,0.46177649498,2.02476859093,-0.256350010633,0.613000035286,-0.393449962139,-0.0511499941349,1.16289997101,4.37814998627,-0.308200001717,0.806608259678,1.63150405884,0.391881287098,1.67551600933,4.55033445358,-1.12489998341,0.381839573383,1.54623985291,0.674000024796,0.187373876572,3.88292384148,-1.12674999237,0.111900001764,0.701196670532,3.33989143372,0.142450034618,3.51425004005,2.58260011673,0.728349983692,-0.0282000005245,-0.268400013447,-0.214899986982,-0.977500021458,1.03989183903,3.12368941307,1.29154992104,-1.01425004005,-0.17012834549,2.06515002251,0.680150032043,1.87599992752,-0.17199999094,0.203399986029,2.29870009422,-1.54044997692,-0.254449993372,-0.483349978924,0.347894102335,0.816968977451,0.387950003147,1.38479995728,-0.13085000217,-0.263750016689,-0.505567073822,0.614761829376,0.215550005436,0.400238364935,0.574621319771,1.37983644009,1.82321333885,2.18242263794,1.64816784859,2.15552973747,0.750973582268,0.298299998045,0.843950033188,0.839415609837,1.25472187996,0.391550004482,1.87039995193
4232,0.152090713382,-0.538447320461,-0.597160637379,0.970316767693,-0.440999984741,0.485150009394,-0.0765500068665,-0.547749996185,0.661499977112,0.1073500067,-2.01300001144,-0.617473721504,0.297600954771,-0.63441234827,0.94621193409,1.02760195732,-1.12755000591,0.526660323143,-0.169211477041,0.728450000286,-0.237915247679,0.482044279575,-0.0771499872208,-0.19825001061,-1.17548394203,-0.143429100513,-0.128949999809,-3.02079987526,-0.300150036812,-0.270150005817,0.142200008035,-0.268299996853,0.431199997663,1.03925001621,0.273512780666,0.472986757755,0.605650007725,0.720200002193,0.155016958714,0.110300004482,0.862749993801,-1.26239991188,0.561850011349,-0.698700010777,-0.0961000323296,0.268750011921,0.65030002594,-0.583899974823,-0.330538123846,0.0707620978355,0.080000013113,-0.254449993372,-0.190650045872,1.47130000591,0.110191881657,1.18051278591,0.745450019836,0.717463254929,-0.968168437481,-0.491745471954,-0.100649014115,0.993145763874,0.0969581902027,0.0715062320232,0.575637698174,1.06480002403,-2.71694993973,0.887734532356,-0.667873620987,-0.90364998579,-0.139999985695
5050,-0.406530737877,-3.06085538864,-0.419710665941,-1.66410541534,0.0763999968767,-0.148299962282,0.409550070763,0.73265004158,0.164199993014,0.593649983406,-0.871100008488,-0.366851449013,-1.05419528484,-0.488837659359,-0.594276249409,-2.42367434502,0.791749954224,-1.07945895195,-0.216751888394,-0.0929999947548,-0.207837581635,-8.33366012573,0.93005001545,-0.655350029469,0.0251162946224,-2.10614824295,0.567200005054,-5.30414962769,-1.18110001087,1.21484994888,0.0678999945521,0.609449982643,0.0557000003755,-0.272650003433,-0.337729036808,0.141553238034,-0.0752000063658,-0.420249998569,0.010704562068,0.86829996109,-0.430650025606,1.14249992371,-0.168549999595,1.00244998932,-3.93430018425,0.813349962234,0.0825499892235,-1.18680000305,-0.634003162384,-0.723956644535,0.440850019455,0.0262500010431,-0.433499991894,-1.44865000248,0.0774524509907,-2.18498134613,0.63069999218,0.729337692261,-0.276239156723,-0.48473572731,-1.73935735226,-0.618098497391,-0.331502974033,0.00916177034378,-0.319701254368,0.331200003624,1.23795008659,0.0296744406223,-0.10764414072,1.33500003815,1.09095001221
813,-0.171045273542,2.11643767357,-2.79869532585,0.88035261631,-0.12604996562,-0.491899996996,0.953649997711,0.92745000124,-0.184699997306,0.726750016212,0.646049976349,-0.557604074478,-0.235356524587,1.37333393097,0.782876849174,2.10710906982,1.31500005722,-0.422906517982,0.10374699533,-0.998849987984,0.716760873795,4.82607936859,0.963949978352,-0.0803500041366,0.318060457706,0.447832018137,0.223699986935,1.57620000839,0.640100002289,0.0986000001431,0.113250002265,0.134449988604,0.0590499937534,-1.41074991226,-2.16564917564,-0.109899960458,-0.0653500109911,-0.129050016403,1.11640632153,1.03694999218,1.0257999897,1.8845000267,0.378449976444,0.369649976492,-3.45144987106,-1.55460000038,0.586099982262,-0.191100001335,0.645977377892,-1.42902386189,-0.253849983215,-2.39814996719,0.459749996662,-0.0271500051022,0.0269139111042,0.369397222996,-0.597949981689,-1.46725320816,-1.40196847916,-0.562981367111,-1.1511452198,-0.176726177335,0.401888996363,-0.137537151575,-0.212290078402,-0.910849988461,0.153250008821,-1.23833656311,0.414937138557,1.27769994736,0.943749964237
3964,1.51479017735,2.6250743866,0.0699343830347,-0.415274977684,0.744899988174,0.0560500025749,1.24444997311,0.781149983406,1.09749996662,0.6875,-0.131600007415,0.376027733088,-0.453543931246,-0.626393198967,0.724292159081,0.315568447113,0.0520499944687,0.24428384006,0.535082161427,0.418699979782,1.64934158325,1.41524839401,0.145500004292,-0.45300000906,-0.0480276942253,-1.56313621998,-0.322650015354,0.3791000247,1.38959991932,-0.149800002575,-0.61495000124,-0.467149972916,-0.077500000596,0.873899996281,1.0143802166,-1.11299180984,1.18739998341,1.14864993095,0.469462156296,0.67040002346,-0.849700033665,0.113999992609,0.570999979973,1.03159999847,0.879299998283,0.431350022554,0.662100017071,-1.24969995022,-0.781723022461,0.479184925556,-0.0408999994397,1.37875008583,-0.821699976921,-0.355999976397,0.0537646003067,0.476626902819,0.547649979591,-0.211800545454,0.552745103836,-1.98272514343,2.43452215195,2.50873160362,1.8687980175,0.270422488451,1.04727697372,2.42934989929,3.45105004311,1.07312238216,-0.409185498953,-0.875600039959,0.0156500004232
26020,0.382022857666,1.54894065857,0.721459746361,0.431281715631,-1.10545003414,0.0230500008911,-0.68390005827,0.806200027466,0.415800005198,1.22720003128,-1.44044995308,0.796351373196,1.6790612936,0.0895425602794,-0.0302591770887,2.14814472198,1.5585000515,-0.91935223341,-1.96322441101,0.404399991035,0.795711815357,2.10723781586,0.888799965382,1.1303999424,1.56446814537,1.62117886543,1.02609992027,1.45359992981,-0.936849951744,1.1820499897,-0.174250006676,0.794499993324,-0.265850007534,-0.28125,0.305632889271,3.22509670258,0.159750014544,-0.755300045013,0.600811600685,-0.392199993134,0.314700007439,2.14010000229,-0.987550020218,2.10239982605,-1.76985001564,1.45414996147,-0.293449997902,-0.253249973059,2.05515766144,-1.75855445862,0.58159995079,0.139149993658,-1.8260499239,-0.386299997568,0.0155291110277,1.38134491444,0.322449982166,-0.629559874535,1.33096385002,1.06971180439,1.72613215446,-0.0943501889706,-0.695631444454,-0.0298879295588,0.1149263978,0.0752499997616,0.551800012589,-1.09171283245,-0.809249639511,0.598399996758,0.989899992943
