rid,CPC003_HA1E_6H:BRD-K47869605-001-18-9:10,CPC003_HA1E_24H:BRD-K47869605-001-18-9:10,CPC003_HCC515_6H:BRD-K47869605-001-18-9:10,CPC003_HCC515_24H:BRD-K47869605-001-18-9:10,CPC003_PC3_6H:BRD-K47869605-001-18-9:10,CPC003_PC3_24H:BRD-K47869605-001-18-9:10,CPC003_VCAP_6H:BRD-K47869605-001-18-9:10,CPC003_VCAP_24H:BRD-K47869605-001-18-9:10,CPC015_A375_6H:BRD-K47869605-001-18-9:10,CPC015_A549_6H:BRD-K47869605-001-18-9:10,CPC015_A549_24H:BRD-K47869605-001-18-9:10,CPC015_ASC_24H:BRD-K47869605-001-18-9:10,CPC015_HEPG2_6H:BRD-K47869605-001-18-9:10,CPC015_HT29_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_24H:BRD-K47869605-001-18-9:10,CPC015_NPC_24H:BRD-K47869605-001-18-9:10,CPC015_PHH_24H:BRD-K47869605-001-18-9:10,CPC015_SKB_24H:BRD-K47869605-001-18-9:10,CPC020_A375_6H:BRD-K47869605-001-27-0:10,CPC020_A549_6H:BRD-K47869605-001-27-0:10,CPC020_HA1E_6H:BRD-K47869605-001-27-0:10,CPC020_HCC515_6H:BRD-K47869605-001-27-0:10,CPC020_HT29_6H:BRD-K47869605-001-27-0:10,CPC020_MCF7_6H:BRD-K47869605-001-27-0:10,CPD002_MCF7_24H:BRD-K60507178-001-01-0:10,CPC020_MCF7_24H:BRD-K47869605-001-27-0:10,CPC020_PC3_6H:BRD-K47869605-001-27-0:10,CPC020_PC3_24H:BRD-K47869605-001-27-0:10,CPC020_VCAP_6H:BRD-K47869605-001-27-0:10,CPC020_VCAP_24H:BRD-K47869605-001-27-0:10,CRCGN001_HA1E_6H:BRD-A16746338-001-04-2:20,CRCGN001_HA1E_24H:BRD-A16746338-001-04-2:20,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:2.5,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_6H:BRD-K47869605-001-18-9:10,CVD001_HUH7_6H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_24H:BRD-K47869605-001-18-9:10,CVD001_HUH7_24H:BRD-K47869605-001-18-9:2.5,CPD002_MCF7_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_24H:BRD-K60507178-001-01-0:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:2.5,CVD001_PHH_24H:BRD-K47869605-001-18-9:10,CVD001_PHH_24H:BRD-K47869605-001-18-9:2.5,CRCGN004_HA1E_24H:BRD-A16746338-001-04-2:20UM
9761,-0.352699995041,-3.85428333282,0.379245817661,-1.00502455235,0.499890118837,1.1475995779,-1.05466675758,-1.35164999962,-3.7568295002,-0.38529998064,-1.35962951183,-0.920026600361,-4.1047501564,-3.23411393166,-0.939048647881,-3.72056174278,-3.14482617378,-0.660899996758,1.30589997768,-2.23411297798,-1.91750001907,-1.25085270405,-1.00304996967,-2.41748118401,-0.0370724499226,-1.88433420658,-2.4060959816,-0.499877870083,-0.0509198606014,-0.373226106167,-1.11274862289,-0.616847515106,0.132036074996,-1.3361685276,-1.00655698776,-3.96949410439,-4.12874794006,-0.818449378014,-1.23437857628,-2.1374874115,-1.92102825642,-0.0102336555719,1.04871606827,-0.468364417553,0.264573633671,0.611356496811,0.548826098442,-0.508352518082,-2.88479614258
23326,0.543500006199,-2.64490008354,0.414554595947,-0.04020434618,0.366179615259,-0.254114717245,0.613350391388,0.329849988222,-0.424832195044,-0.306699991226,1.07870674133,-0.0163920223713,-0.254149973392,-1.47225594521,0.4116576612,-1.65707743168,-1.3421022892,0.705099999905,0.301050007343,-1.53315496445,-1.91754996777,-0.422452330589,0.225250005722,-0.0976132154465,0.680002748966,0.896470546722,-0.213545754552,0.350393354893,-0.943222641945,0.962840080261,0.881346404552,-0.324943691492,0.491180211306,0.287039399147,0.512804687023,0.221336722374,1.0733704567,-0.140989780426,-0.333840042353,-0.230438709259,-0.110765010118,0.279522895813,-1.62127280235,-2.03446865082,1.23655509949,1.04674303532,1.61410284042,0.232197642326,-1.730265975
10972,0.313250005245,-2.10024309158,-0.0764003992081,-0.91874140501,-1.08501338959,-2.12237501144,-0.822748959064,-0.993099987507,-0.636402249336,0.626350045204,-3.28965806961,-0.878264307976,0.293000012636,-0.662336826324,-0.849390268326,-6.36337089539,-0.541332840919,0.357699990273,0.55134999752,-0.0786358118057,-0.79154998064,0.0944858938456,-0.278650015593,-1.03740084171,-0.738072216511,-6.96360445023,-5.70968532562,-1.26307296753,-2.56514120102,-0.263285160065,-0.6610070467,-0.261460483074,-1.10324525833,-0.470611661673,-1.13701140881,-1.92062830925,-1.7894141674,-0.115221962333,-0.515427172184,-1.64803659916,-0.494018375874,-0.950982749462,0.0349126532674,-1.9775633812,0.985611021519,0.54520201683,-1.40813624859,-0.400256514549,-1.9941573143
10523,0.194600000978,-2.36494541168,-0.804363191128,-1.91893160343,0.848066329956,1.69070029259,-0.599047422409,-0.246450006962,0.320562452078,0.161000013351,0.906541645527,-0.529773235321,-1.37590003014,1.69622969627,-1.0027077198,1.72988533974,-3.33721208572,0.475600004196,0.0498999990523,-1.40071380138,0.114100009203,-0.879757761955,-1.30930006504,0.311834543943,0.591459393501,1.22029030323,0.817471981049,-0.876390099525,-0.108443066478,-0.412288963795,-0.434675633907,-0.386739999056,0.599334001541,-0.118948996067,-1.3398206234,1.00439703465,1.13161623478,-0.481199622154,-2.8590939045,-0.597939312458,0.127274692059,0.0175053477287,-0.1761610955,-0.633340418339,-0.250804126263,0.556127786636,0.830956935883,0.0130807161331,-0.634796738625
79090,-1.73714995384,2.14355969429,-0.873963236809,0.0245665162802,-0.06661798805,-0.977084636688,-0.73706805706,-1.01740002632,0.0928637087345,-0.332349985838,-0.750790178776,0.17315082252,-0.671100020409,-1.03829681873,-0.65001642704,-0.317480623722,1.6732429266,3.23804998398,-0.384550035,1.17514359951,1.21424996853,0.164201110601,0.608900010586,-0.493248015642,-0.797427535057,-1.14085197449,0.385440200567,-2.59424066544,-1.06492483616,-0.070947021246,-0.442750573158,-0.116256132722,-0.947823047638,-0.22969634831,-1.23418343067,-0.927250802517,-0.963445067406,-1.44600212574,-0.47083568573,0.405302405357,-0.0492487438023,4.42181873322,5.05157423019,0.249987453222,-0.399550199509,0.128537967801,-1.17145764828,0.74515080452,1.35116302967
27032,0.0965000018477,-1.59458613396,0.491181969643,0.121746271849,0.48450922966,1.27809000015,0.0192473530769,0.404249995947,0.0610560923815,0.0591500028968,-0.816581904888,-0.43779155612,-0.396799981594,0.156132355332,-0.261140167713,-0.607375323772,-0.894967854023,0.361099988222,0.476700007915,-0.0555898398161,1.29780006409,0.662254333496,0.393999993801,-0.155414685607,0.602112174034,0.375444531441,0.634553968906,-0.338450431824,0.345047205687,-0.657575845718,0.373172312975,0.566522300243,0.312319487333,1.07519114017,0.0507168397307,0.279719501734,0.964310646057,0.171585410833,-0.470925748348,1.06029808521,0.26884406805,-0.0126468092203,0.166521847248,0.707679152489,0.421808540821,0.629559338093,-0.0297009646893,-0.0866130292416,-0.186987072229
9097,0.205799996853,1.08498549461,0.065637499094,0.0717407390475,-0.0790931731462,1.41251885891,-0.735310912132,-0.594550013542,-0.0813329815865,-0.447899997234,0.282714217901,-0.243238121271,-0.254449993372,0.293233454227,0.0596794560552,0.920852601528,-0.405848354101,-0.305000007153,-0.20909999311,0.372837007046,1.42210006714,0.963576316833,0.246050000191,0.165576666594,-0.615730524063,1.23011982441,0.515703499317,0.476581037045,-0.208323657513,-0.173728272319,0.320798277855,0.286107033491,0.312117636204,-0.0088876336813,-0.378340005875,-0.913752496243,-1.51953887939,-0.128682345152,0.442722171545,-0.714356064796,-0.18446098268,-0.690581917763,-0.44217813015,0.573453903198,-0.540656805038,-0.056480191648,-0.00124737620354,0.510061264038,1.74880862236
10513,0.232249975204,-2.4214656353,-0.635959029198,-0.36706674099,-0.285956710577,0.15747153759,0.534641683102,-0.0683000087738,0.552835226059,-0.596499979496,0.436419993639,0.405657440424,-1.69939994812,-0.0616653561592,-1.18016970158,-1.21935999393,-0.310582458973,-0.117900013924,-0.375500023365,0.680209100246,0.63119995594,-0.197494074702,-0.785250008106,-1.50617980957,-0.24411547184,-1.40616953373,-1.00099229813,-0.366725832224,-0.12281151861,0.19450378418,-0.411671936512,0.724231243134,-0.73482298851,-1.50468850136,-1.23858964443,-0.782527506351,-0.546303987503,-0.96830779314,-1.01085925102,-0.556223273277,-0.351470887661,-0.661731779575,-1.77190136909,-1.18128502369,-0.395147353411,-0.16846178472,-0.374650120735,-0.813275694847,0.0683945417404
1891,-0.370200008154,-0.694389522076,-4.85500621796,0.133389368653,0.145469412208,-0.312705934048,-0.507727921009,-1.03655004501,-0.311721026897,-0.361000001431,-1.81019091606,-0.0937943309546,-2.90129995346,-0.335610926151,0.090365961194,0.0489770323038,0.847299456596,-0.483999967575,0.0243499875069,0.314015001059,-1.52915000916,-0.112349241972,0.00334999710321,-1.05367445946,-0.757475554943,0.279534369707,0.34959846735,0.33231729269,-0.473871767521,0.233488559723,-0.338789850473,0.62208378315,-0.175819784403,-0.597445428371,-1.27086520195,-1.75978755951,-2.60570240021,-1.6502405405,-0.586409091949,-1.55847465992,-1.53824090958,0.877058744431,0.257663786411,-0.27237123251,0.0118739753962,-0.853354096413,0.727555751801,-0.243316739798,0.615323543549
3066,0.104399994016,-1.69747471809,0.0985549688339,-2.41398715973,-0.197654992342,0.0581573992968,-0.202358722687,-0.0871500074863,0.596710443497,-1.38709998131,-1.30736351013,-0.569967269897,0.677600026131,0.795391559601,-0.0286162681878,-0.384000658989,-2.91548609734,0.329400002956,-0.35980001092,-0.770134866238,-0.941449999809,-0.355841726065,-1.01075005531,0.968979179859,-0.572010755539,0.433486998081,-1.81835746765,-1.49654185772,0.417000234127,-0.302984535694,-0.252394229174,-0.521108448505,-0.129380017519,-0.965821027756,-1.43624806404,0.585340738297,0.443010151386,-0.887971282005,-0.708634018898,0.521393537521,0.727317452431,0.304894089699,-0.22940698266,-0.468668490648,0.250642895699,0.871442079544,0.809471845627,0.5629581213,-1.10902929306
9801,0.571599960327,0.707576930523,0.953062772751,-0.666973829269,-0.354733407497,-0.128930985928,0.0130930915475,-0.381650000811,0.0882952213287,-0.947849988937,0.516634702682,-0.450608193874,-0.946150004864,-1.3043615818,-0.57907807827,0.86816906929,-3.8580801487,-0.0651000067592,0.428700000048,0.00413119513541,-0.216300010681,-0.287054538727,-0.776649951935,-0.922089576721,-0.513169884682,-0.0667115151882,-1.37386107445,0.038553789258,-0.427712440491,0.911902010441,0.291452109814,-0.409149855375,0.479282140732,-1.80155646801,-0.855948746204,-1.48259103298,-1.59945809841,-0.949261069298,-1.09986901283,-1.06332814693,-2.48052859306,0.0346067845821,-1.98671221733,0.537537693977,1.15430748463,0.0780481994152,-0.290250509977,-0.843889832497,-0.991306304932
1459,-1.33825004101,2.93589639664,0.248543471098,1.05691933632,-0.0528619140387,0.86965149641,-0.838369607925,0.0371000170708,-2.10180473328,0.243349999189,-0.129357010126,0.249683171511,-0.312249958515,0.157914251089,0.702021718025,1.71079170704,2.62046480179,-0.225299999118,0.772400021553,0.820366621017,0.533800065517,0.558341324329,0.0208500027657,0.57874250412,-0.182138070464,1.31778883934,1.95381987095,0.1135122329,0.341490387917,0.0467909649014,-0.0838431939483,-0.00233462196775,0.272202372551,0.281383574009,0.743133187294,0.419732511044,0.301573455334,-0.0269483923912,0.329140156507,0.499371886253,0.768912196159,0.401389807463,-0.766439676285,1.98869168758,-1.41671192646,-0.471216619015,-0.475735545158,-0.4053863585,1.88843202591
9703,-0.787800014019,-0.976753950119,-0.675499677658,-1.49976027012,-0.544431507587,0.176449000835,-0.285486549139,-0.233149990439,-0.956809222698,0.356599986553,-0.444429755211,-1.07793045044,-0.2119499892,-0.82652515173,-0.574440896511,-0.569508731365,-1.81116366386,0.312700003386,0.339100003242,1.50306653976,-1.34395003319,-0.158093318343,-0.271549999714,0.848522663116,0.212191313505,-0.344472289085,-1.01545095444,-0.482002347708,0.138482421637,0.372124820948,-0.310818493366,-0.141040548682,-0.104096323252,0.231688037515,0.602889418602,1.01796174049,0.520783364773,0.922147989273,1.18245768547,-1.35663950443,-0.461601257324,0.35544937849,0.454807162285,0.036148108542,0.379322588444,-0.446596294641,0.195724129677,-0.185315698385,-1.62881469727
10606,0.47184997797,-1.30399656296,-0.493824601173,-2.11151719093,-0.915872991085,-0.809517145157,-0.207978785038,-0.176649987698,-0.0268717668951,0.182500004768,0.168832018971,-0.325161397457,-1.55820000172,-0.463747382164,-0.138517960906,0.247636064887,-1.48048973083,-0.305700004101,-0.318500012159,-0.753122746944,0.15860003233,-0.0132316350937,0.382149994373,0.22371289134,-2.17051315308,0.0745217502117,-0.57635974884,-1.01495075226,-1.28547883034,0.452641069889,-0.0902266651392,-0.181358769536,0.0764329358935,-1.07138264179,-1.54119467735,-1.32407164574,-1.77944612503,-0.601980566978,-1.03251504898,-2.83529376984,-3.99796056747,-0.586749732494,0.0721446275711,-1.53733778,-1.0611000061,-0.889499902725,-1.08953285217,-0.252154886723,-2.06149888039
1017,-1.56204998493,-0.291212707758,0.987585365772,-1.34842371941,-0.45935690403,-0.0701474845409,-0.284496486187,-0.319800019264,-2.13672184944,1.1453499794,-0.835140824318,1.68512713909,0.158300042152,0.674911022186,-0.986617207527,-4.70482206345,-0.0363113433123,0.759149909019,0.907000005245,0.666429638863,0.964200019836,-0.213268727064,0.752250015736,0.538539528847,-0.0109652727842,-2.1461596489,-0.998132765293,0.806078016758,-0.742439866066,-0.926109552383,-1.35837996006,-0.0833087787032,-1.22495388985,-0.639734745026,-0.947810471058,-1.16116297245,-2.14840269089,0.562672495842,0.639571428299,-2.65757608414,-1.77591526508,0.0109599530697,0.0550273358822,1.0729367733,-0.557177960873,-1.01085650921,-0.149595320225,-0.322229683399,-0.450234860182
9813,-0.737200021744,0.880695581436,-0.904066503048,0.781487524509,0.0447786971927,0.986559331417,-0.268503069878,0.639750003815,-0.363822698593,1.4470000267,-0.135468438268,0.784180998802,0.430750012398,-0.559235453606,0.268692463636,-1.59631252289,3.1609249115,-0.0821000039577,1.05324995518,1.95164346695,0.0706000030041,0.891654372215,0.68489998579,-0.320642381907,-0.465970784426,0.338306128979,0.637651145458,0.558249175549,0.469914078712,0.491203069687,0.0677917599678,0.528770983219,0.00183287262917,-0.0453149825335,-0.464878380299,0.184838816524,0.116313263774,-0.221136659384,0.643327832222,0.280631959438,1.42782688141,-0.248866289854,-0.401324599981,0.786094546318,0.399185657501,-0.267998576164,-0.0640865266323,-0.0564421191812,0.734354019165
7485,0.324499994516,-1.40921401978,-0.87927532196,-0.484902918339,0.83672785759,0.683006882668,-0.921912312508,-0.287200003862,0.249925673008,0.0257499963045,-0.894969761372,0.23428453505,1.34474992752,-1.06785571575,-0.682117938995,-0.861162424088,-0.28223824501,0.836749970913,0.975849986076,0.0206679999828,1.35625004768,-0.352964639664,1.12625002861,-0.823339223862,-0.636800348759,-1.67574846745,-2.00546360016,0.152675911784,-0.578454613686,0.20870347321,0.206597790122,-1.14661157131,-0.825732648373,0.378275126219,0.95172137022,1.68675541878,1.4369392395,0.622545719147,-0.204739302397,-0.732921123505,-0.622824430466,-0.357815057039,-0.129112333059,-1.23474860191,1.29761505127,0.218502312899,2.3248963356,-0.825144410133,-0.127715602517
2109,0.137050002813,-0.0952489450574,-0.315775096416,-0.96496629715,-0.120589435101,-1.27684545517,-0.242783844471,0.557500004768,-1.70472812653,-2.55119991302,-1.91760540009,-1.09695565701,-0.206399992108,-2.83572554588,-0.913982510567,-1.44226622581,-0.586219072342,1.64234995842,0.559499979019,-1.4484808445,-2.44140005112,-1.92519462109,-0.181350007653,-0.753329992294,0.299111753702,-1.59274816513,-2.59976196289,-0.80553650856,-1.6242287159,0.476716548204,-0.14423340559,-0.950761795044,-0.305258870125,-0.00110714021139,0.0,-0.00745050935075,-0.751622498035,-1.50314640999,-1.34518170357,-3.16744542122,-3.03739976883,-0.509136199951,-4.16682243347,-2.95222234726,0.755156040192,-0.159261882305,0.0959175825119,-0.752877950668,-1.34500086308
23271,-1.32445001602,1.36232209206,-1.10762095451,0.0821835547686,0.0169293731451,0.820246458054,-0.413218796253,-0.260649979115,0.356913208961,0.639850020409,-0.29722520709,0.521662890911,-0.154549986124,0.844236195087,0.221514478326,0.502747416496,1.7793109417,-1.43929994106,-0.175799995661,0.621631860733,1.15359997749,1.1324236393,0.687849998474,0.144662871957,0.247939825058,0.164225384593,0.974098920822,0.857620120049,-0.225427702069,-0.339095503092,-0.0780343562365,0.273203939199,-0.194126904011,0.53467386961,-0.0135762430727,1.38061988354,1.02278208733,-0.356492489576,-1.17350852489,0.887323498726,1.39785933495,-0.441066980362,-0.385645627975,0.557876586914,-1.42125046253,-0.2376742661,-0.84909850359,-0.151236578822,0.845126211643
9915,-1.32184994221,1.24831306934,0.208329707384,1.23379182816,-0.431598573923,0.398397147655,-0.00383977591991,-0.58679997921,0.102460339665,0.0752499997616,-0.045649100095,0.17437517643,-0.603600025177,0.712011039257,0.272156655788,0.15672147274,0.11925765872,-0.000650000059977,0.1643999964,0.911695480347,0.280849993229,0.395990550518,0.598549962044,-0.175381824374,0.0408279150724,0.446597725153,1.10091876984,0.460476696491,-0.411798596382,-0.387984931469,-0.914718031883,-0.172280833125,-0.150976151228,-0.230880379677,-0.292547941208,0.425020933151,-0.397370666265,0.270316720009,-0.0406657904387,0.575570762157,-0.159672945738,0.576254308224,-0.350111454725,0.97198921442,-0.884622693062,-0.159031271935,0.329574614763,-0.000733658671379,1.0267316103
9552,0.710299968719,-2.03153204918,-0.79076898098,1.22038817406,-0.553368508816,-0.711279511452,-0.670036375523,-0.0903500020504,-0.381061434746,-0.946400046349,1.15760421753,-0.559157311916,0.978850007057,1.58117520809,0.617024898529,2.23328900337,-1.92367696762,0.116599999368,0.52120000124,-0.973460376263,0.0515000000596,-0.380992770195,-0.119649991393,0.125176519156,0.528751075268,2.35947990417,1.87609744072,-0.292344361544,-0.170133650303,-0.202955454588,-0.0468740314245,0.691737353802,-0.201016187668,-0.413009047508,0.227843284607,0.752953350544,-0.00486010313034,-0.541760921478,-0.187889739871,0.850623369217,0.240022629499,0.568587362766,-0.738375782967,-0.44899687171,-0.570300340652,-0.394262909889,0.594944000244,0.535312592983,-1.22173857689
93487,-0.556599974632,-3.09234142303,3.46743750572,-0.592335104942,0.0911601930857,0.918250322342,-0.260084748268,0.57389998436,-0.201641499996,-0.69779998064,-0.491647928953,-0.814451873302,-0.142399996519,0.832606196404,-0.082080617547,0.671218514442,-0.445795804262,-0.325850009918,-0.344799995422,0.0229679699987,-0.335350006819,-0.641706347466,0.236599981785,1.31466519833,-0.0627222955227,-0.551868915558,-1.0622844696,0.0147100947797,-0.861889660358,1.35368943214,0.528221964836,-0.0611246265471,0.27069106698,2.45187115669,0.902962982655,0.59924685955,0.812807202339,0.377211332321,-0.0609619021416,0.354715585709,0.602895140648,1.18034410477,-0.25660097599,-1.30234742165,0.493910193443,0.705811619759,1.30873930454,0.587080478668,0.380001276731
2956,-1.38440001011,-7.37724590302,-1.16113507748,-3.70337033272,-1.02137935162,-3.25834059715,-0.462340325117,2.09999990463,1.11314415932,-0.02634999156,-0.875507831573,0.387997180223,-0.491600006819,-1.31866872311,-0.99785733223,-1.88000488281,-4.10250139236,-0.153199985623,4.21934986115,-1.38851296902,-0.846449971199,-1.15026557446,-0.819899976254,-1.18709683418,-0.340152710676,-1.46807527542,-1.45488238335,-1.63616704941,-1.03652000427,-0.434875667095,-0.966656565666,-0.21178419888,-0.635197281837,0.121066972613,0.170079723001,-0.593628644943,-0.225547730923,-0.370257139206,0.0321799367666,-2.53087997437,-2.03182244301,-0.788125097752,0.412656009197,-2.32883810997,-0.54364490509,-0.391484677792,-1.74334287643,-1.2564599514,-1.74768948555
11065,-0.101300001144,-7.91233634949,-0.702996373177,0.0728982388973,0.312655925751,-6.61632680893,-0.0611355043948,1.18990004063,0.0825207531452,-0.120949998498,-3.93717312813,-2.89511990547,0.134799987078,0.430855125189,-0.0548199489713,-6.04819154739,-4.86352539062,-0.0866999924183,-0.582749962807,-1.85290896893,-1.28294992447,-0.590861022472,-1.31330001354,1.1080737114,0.535136640072,-3.51851081848,-7.35324668884,-0.742978751659,-4.47554111481,-0.317964017391,0.627199590206,-0.357597470284,-2.47623872757,-0.840202391148,-0.838041245937,-4.7446680069,-4.18166923523,-0.446827054024,-0.00215836521238,-1.60893416405,-1.53400325775,1.63781642914,0.399836063385,-2.01600146294,-0.943626344204,-1.08265173435,-0.461841583252,-0.106016293168,-4.15227222443
9653,1.59879994392,0.484210282564,1.00925588608,2.65871453285,1.85988843441,-0.0963808298111,-0.17936129868,1.25670003891,-0.411378115416,0.587700009346,-0.32730653882,0.671524524689,-0.497449994087,-1.30270957947,2.02781105042,-0.261745810509,-0.0967155694962,-0.0996499955654,0.906600058079,0.454039514065,1.13539993763,-0.350976705551,-0.358500003815,-1.02644252777,-0.400918155909,-0.0854898542166,1.03813314438,0.346894919872,0.375174283981,-0.700767397881,-0.0467559918761,0.175248429179,-0.27220261097,-0.101155519485,-0.707677721977,-1.5622061491,-2.20237112045,-0.724005877972,-1.3937265873,-3.40571117401,-2.83901929855,0.445453107357,2.77591490746,0.065391600132,-0.795758724213,-0.105292871594,-0.0881152004004,-0.687196552753,1.73756933212
200081,-0.50720000267,-3.58736515045,-2.30694103241,-1.43825507164,0.286332726479,0.687681555748,0.227826833725,0.739049971104,-0.598103284836,-0.171149998903,1.71260356903,-0.928972423077,-0.351899981499,-1.15705227852,-0.758179306984,0.310386031866,-2.39277172089,-0.264549970627,0.113350003958,-0.446644425392,-0.27505004406,0.105801180005,0.462799996138,-0.123155266047,-0.484963744879,1.26947796345,-1.31831693649,-0.128819987178,1.57126450539,0.516551733017,0.88253068924,-0.467562258244,0.505141735077,-0.00736882537603,0.0737850368023,-0.216619744897,-0.194511696696,-0.218850940466,-0.216663852334,-1.74117875099,-3.65795850754,-1.17237317562,0.0840001702309,0.685358822346,0.676839470863,-0.0110120214522,0.615228772163,0.551418423653,-1.28427684307
3337,-0.0833500027657,-5.72617053986,0.482519179583,-0.377561986446,-0.205189302564,-0.638309895992,-0.121862836182,2.61875009537,-1.79452800751,-0.719599962234,-0.685090959072,-0.468217074871,0.23784995079,1.19901371002,0.107610210776,-3.06652855873,-0.607674539089,0.235349997878,0.89335000515,-3.92967200279,0.0805499851704,0.0180293619633,-0.0405999869108,1.23531925678,-0.289420127869,-2.0501947403,-1.75305151939,0.235142141581,-1.8357591629,0.671663999557,1.36888384819,-0.419229716063,-0.462375193834,1.77072572708,2.10750222206,0.663143455982,0.776938974857,0.244883179665,-0.41160017252,-0.962290883064,2.41441488266,-0.415427386761,-2.57879137993,-1.68323111534,1.76931023598,1.62105751038,0.612097978592,0.518902480602,-2.63478016853
