rid,CPC001_HA1E_6H:BRD-K58938839-001-03-8:10,CPC001_HA1E_24H:BRD-K58938839-001-03-8:10,CPC001_HCC515_6H:BRD-K58938839-001-03-8:10,CPC001_HCC515_24H:BRD-K58938839-001-03-8:10,CPC001_PC3_6H:BRD-K58938839-001-03-8:10,CPC001_PC3_24H:BRD-K58938839-001-03-8:10,CPC001_VCAP_6H:BRD-K58938839-001-03-8:10,CPC001_VCAP_24H:BRD-K58938839-001-03-8:10,CPC013_A375_6H:BRD-A02333338-001-01-1:10,CPC013_A549_6H:BRD-A02333338-001-01-1:10,CPC013_A549_24H:BRD-A02333338-001-01-1:10,CPC013_ASC_24H:BRD-A02333338-001-01-1:10,CPC013_HA1E_6H:BRD-A02333338-001-01-1:10,CPC013_HCC515_6H:BRD-A02333338-001-01-1:10,CPC013_HEPG2_6H:BRD-A02333338-001-01-1:10,CPC013_HT29_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_24H:BRD-A02333338-001-01-1:10,CPC013_NEU_24H:BRD-A02333338-001-01-1:10,CPC013_NPC_24H:BRD-A02333338-001-01-1:10,CPC013_PC3_6H:BRD-A02333338-001-01-1:10,CPC013_PC3_24H:BRD-A02333338-001-01-1:10,CPC013_SKB_24H:BRD-A02333338-001-01-1:10,CPC013_VCAP_6H:BRD-A02333338-001-01-1:10,CPC013_VCAP_24H:BRD-A02333338-001-01-1:10,CPC017_A375_6H:BRD-K58938839-001-03-8:10,CPC017_A549_6H:BRD-K58938839-001-03-8:10,CPC017_A549_24H:BRD-K58938839-001-03-8:10,CPC017_ASC_24H:BRD-K58938839-001-03-8:10,CPC017_HEPG2_6H:BRD-K58938839-001-03-8:10,CPC017_HT29_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_24H:BRD-K58938839-001-03-8:10,CPC017_NPC_24H:BRD-K58938839-001-03-8:10,CPC017_PHH_24H:BRD-K58938839-001-03-8:10,CPC017_SKB_24H:BRD-K58938839-001-03-8:10
27095,-0.0715923085809,0.0709189549088,-0.693750023842,-0.344285130501,-0.61347848177,-0.424496561289,0.383390963078,-1.11317157745,-6.8131685257,0.423900008202,-0.982469797134,0.389534413815,-2.24237632751,-2.75829100609,-1.05376052856,-0.0904369801283,-4.71708297729,-4.67074584961,0.38924998045,1.21692943573,0.592991292477,-0.0198305919766,0.297548651695,0.872404754162,-0.244583889842,0.980366706848,-2.39562821388,-1.3924574852,-1.17446064949,-0.385787725449,-0.986503839493,1.60135388374,-0.104882448912,0.574290335178,-0.715642869473,0.249750003219
10732,0.915700793266,1.0799447298,0.0104999989271,0.554088354111,-0.500854492188,-0.344955921173,1.0761141777,1.12235844135,-1.62622928619,0.252350002527,0.87369543314,0.290913164616,1.32177698612,3.7843337059,0.799696028233,1.06302690506,1.92292404175,-1.79769635201,-0.587100028992,2.91094207764,-0.706080496311,1.02394497395,-0.502757430077,0.758857488632,0.404895782471,-0.377300024033,5.46726703644,2.94657158852,0.118765980005,-0.883386909962,-0.061424959451,0.969426691532,1.05136036873,0.356500089169,1.06370830536,-0.279049992561
23029,-0.786372721195,-3.26914644241,-0.371050000191,0.538050115108,-0.206760108471,0.277199417353,0.281110346317,-0.389058798552,-6.80705547333,-0.624099969864,1.04707479477,-2.39605021477,-3.80114221573,-1.82383954525,-5.47471618652,0.176942557096,-6.61347198486,-0.415886819363,0.485399991274,-0.438093423843,0.106301739812,-3.6214222908,0.94245493412,-0.409080356359,0.276154607534,0.538266658783,0.427621483803,-3.2237303257,-2.34549283981,-2.54044604301,-0.471897512674,-0.785589456558,-0.311267793179,0.0845178663731,-0.836622238159,0.342900007963
9270,0.0608294568956,-0.276220202446,0.0930999815464,-0.251246839762,-0.067264765501,-0.266581833363,0.523201465607,-0.393064856529,3.75068306923,0.995449960232,-1.01506316662,0.857387959957,1.50178527832,0.163325875998,0.564944505692,0.332296669483,-0.786296129227,-0.342582881451,-0.00695000588894,-0.435072660446,0.300854921341,1.18024468422,0.335563600063,0.567182183266,-0.400336652994,0.494100034237,-1.63586068153,0.250232547522,-0.843174099922,-0.677584648132,-0.262788444757,-0.785898447037,-0.291288822889,0.457795381546,1.26117169857,1.2513999939
47,0.732967495918,1.49782431126,-0.935850024223,4.14247274399,0.561803162098,-0.191510587931,1.49198889732,0.18647415936,3.55419063568,-0.517250001431,0.802892625332,0.0703194886446,-0.849089026451,0.104740083218,1.54293990135,-3.66097044945,0.408561199903,0.151654273272,0.247550010681,0.757563829422,-0.923963606358,0.0956779867411,0.637922883034,0.277622669935,1.99682104588,0.299966663122,-2.29939842224,-2.44146227837,-0.904143750668,0.663733363152,0.685398876667,1.54725980759,-0.436600297689,-0.493324935436,-0.0563245117664,0.830749988556
5889,0.778652667999,0.301341235638,0.630400002003,-0.10341835022,-0.148169338703,0.133714392781,-0.405654639006,0.0644361302257,0.758842110634,-0.599099993706,-0.734595298767,-0.506650090218,0.553097486496,0.476594686508,0.190876543522,-0.352367728949,0.0610386282206,-0.325298815966,-0.744750022888,0.963240683079,-5.60686969757,1.86981236935,-0.331216067076,-1.48186194897,-1.02618169785,-0.347633302212,-0.147875666618,-0.631389915943,0.658694028854,0.485366225243,-0.803588032722,-3.86082577705,-0.0246658027172,-0.566786944866,0.0361242890358,-0.020300000906
8243,-0.703646421432,0.0565197169781,0.127000004053,0.562996387482,-0.534545302391,-1.79807662964,0.068647429347,-0.437917530537,-0.892229318619,-0.311800003052,-1.00494194031,-0.691811621189,1.46938586235,0.375198483467,1.71072506905,-0.692254185677,2.53367567062,0.246152028441,0.304600000381,-0.648975253105,0.45931828022,-1.58594107628,-0.35664576292,0.300288319588,-0.854256987572,-0.363566666842,1.57399666309,7.16931772232,1.16158401966,-0.174511283636,0.453686088324,-1.54958033562,0.139347761869,0.788196384907,0.446357220411,-1.52260005474
10730,-0.379517376423,-1.00879228115,-0.796100020409,-0.606089115143,0.543052196503,-3.28636264801,0.596921801567,-0.714722573757,1.98603963852,-0.946599960327,-0.0429543107748,-0.147504687309,0.992601752281,1.84217476845,1.91679608822,0.132462829351,2.15046238899,-1.95557677746,0.362150013447,-1.94705867767,-0.308079481125,-3.52401638031,0.0285330954939,-0.943605422974,-1.56058526039,0.510166704655,-1.80527031422,-0.602685511112,-1.78767061234,0.219085663557,-0.2143625319,0.646409988403,0.650934934616,0.362302601337,0.0278929024935,0.969349980354
30,0.321210384369,0.364683836699,0.105700001121,0.521115064621,0.0776029676199,0.413167715073,-0.375588208437,-0.204424798489,4.22448444366,0.120299994946,-0.160918012261,0.389126718044,1.6015894413,1.53242409229,-0.153204634786,-0.00957696698606,0.920062422752,0.681670248508,2.73775005341,1.54551029205,0.685067892075,2.08522081375,3.27097201347,0.532104432583,-0.0243480503559,0.578566670418,0.169696003199,-0.0573504939675,-0.608891129494,-3.47319078445,0.0790549963713,0.0954351648688,1.13769924641,-0.314856946468,-0.21316587925,0.127250000834
7466,0.771855652332,1.15262079239,0.174199998379,0.46460545063,0.363702207804,0.180445447564,-0.0143232196569,-1.17980217934,0.805895805359,1.47955000401,-0.0676721706986,1.00908184052,1.54668831825,0.20599283278,0.1469168365,0.677417933941,-1.38838148117,0.102702364326,1.49035000801,0.755583524704,-0.179180413485,2.41881728172,0.333347946405,-0.394203841686,-0.641601204872,2.42626690865,1.04345321655,1.1427346468,-0.000391960144043,-0.682735919952,0.887995064259,-1.15156829357,0.0655061379075,-0.809855699539,0.133683010936,-0.394800007343
89910,1.44711005688,0.693386495113,0.119550004601,-0.186478585005,0.286854118109,-0.542240798473,0.798933088779,0.308642476797,1.49080610275,0.411750018597,-0.532597601414,-0.585151314735,1.91924655437,0.466337889433,1.16069746017,-0.187692448497,1.79549098015,0.207652956247,-0.697950005531,-1.11357438564,0.512110888958,-0.358684241772,-0.771571218967,-0.728976607323,-1.38128995895,0.0761000066996,0.160400629044,-1.60687446594,-0.172728970647,-0.182227611542,0.914458155632,-1.19562888145,-0.394363969564,-0.99466830492,-0.0403698086739,-0.713549971581
56654,-2.16419100761,-1.4570479393,-0.687700033188,1.24176979065,-1.04837489128,-0.455981969833,0.0697943940759,-0.25609394908,2.73033690453,-0.130950003862,0.70806312561,0.897240698338,2.36844372749,0.625314235687,4.37373447418,0.264819920063,2.31459903717,-0.541662037373,1.07585000992,0.264879852533,-0.161929860711,-0.217820882797,0.665429651737,0.753300845623,-2.88238573074,-0.0772999897599,-1.06495165825,-0.265082538128,-0.714307069778,-0.241456121206,-0.254877537489,-0.552162110806,-0.195684954524,-0.676322698593,0.146470665932,0.520550012589
501,0.165037915111,-0.51500415802,1.06980001926,0.9287083745,0.631229043007,0.0914445221424,0.123252928257,-0.139463037252,2.17634296417,-0.44989991188,0.32763749361,-0.968930482864,1.10867106915,0.904911696911,1.42639648914,-1.23230028152,2.69378256798,-2.49879169464,-0.73449999094,-3.60751485825,0.859165728092,-1.29540657997,-0.478308141232,-0.774965286255,-1.11434292793,0.444133400917,0.559008419514,-0.189322277904,0.402239978313,-2.5385427475,-0.249117419124,0.561752140522,0.548317313194,-0.658514618874,0.440582126379,-0.348800003529
5438,0.822731971741,0.095970466733,-0.368250012398,0.333448946476,-0.0501454845071,0.497549116611,0.259155213833,-0.877821326256,1.54899692535,0.42640003562,-0.326772153378,0.494724780321,0.100898683071,-0.306146919727,1.50693392754,1.04010128975,1.7494366169,-0.126611620188,-0.574349999428,1.36402392387,-1.71749973297,0.70130699873,0.957269191742,0.964675247669,0.803669333458,-0.226533338428,-2.12723135948,-1.57706081867,-0.696837604046,-0.89831662178,1.07123851776,-0.104398600757,0.498646527529,0.605877876282,-0.0685997903347,0.22879999876
26993,0.069006703794,0.562475264072,0.67325001955,0.968905210495,1.40429961681,-0.215579360723,0.981828808784,-1.53799688816,0.163596272469,-0.656549990177,-0.67191785574,0.639340400696,2.20950555801,0.164970189333,-1.22401583195,0.11862051487,-0.712927758694,-0.37375921011,1.39824998379,0.57186126709,-0.18918594718,0.314275562763,0.0459501892328,0.0899579301476,0.0452902689576,0.477366685867,-0.708022475243,-1.22810328007,0.199182972312,-0.369589179754,-0.330777794123,1.09918820858,-0.0113994628191,0.461375802755,-0.340622365475,-0.0404999963939
55111,-0.0326391756535,-0.404590129852,-0.39335000515,-0.309352874756,-0.570940732956,-0.0933321267366,-0.545442521572,0.0910546779633,-1.04093492031,-1.34930002689,0.0314371436834,-0.156561881304,0.0328296162188,0.505045592785,-0.36791408062,0.283760607243,1.37756383419,-1.61546909809,0.224100008607,2.25489926338,0.0726898759604,0.401484847069,-0.179301843047,-1.12191271782,0.309576541185,0.292500019073,1.32325434685,-0.909483730793,0.181594848633,-0.334315031767,-0.146096229553,0.442154407501,0.231889083982,1.06405925751,0.38604414463,-0.564050018787
8520,-0.0343744680285,-0.0865612626076,-0.0571999996901,-0.151853784919,-0.380102247,0.000239804387093,0.0435984060168,-0.0728126913309,0.948514580727,0.449500024319,0.499534189701,-0.801955342293,0.269336134195,0.666503310204,1.50116896629,0.111389353871,1.38779938221,-0.424776852131,1.65755009651,-2.47700476646,0.655954003334,-1.92437624931,0.131771102548,0.276066035032,0.890908718109,0.174533337355,-1.48522293568,-0.276903480291,-0.333882391453,-1.20435893536,-0.534794390202,-1.35400032997,0.338436931372,0.305589973927,0.12204720825,0.342849999666
10146,-0.143897026777,0.925425648689,0.411200016737,0.608801603317,-0.377635836601,0.510694622993,-1.30402433872,-1.66964554787,-1.43503975868,-0.973499953747,-0.56240683794,-0.184585615993,1.02234423161,0.324392914772,1.28923654556,0.0337827503681,0.731928646564,-0.150897979736,1.54999995232,-0.750718295574,-0.228211447597,-5.98632621765,0.994451642036,0.413967519999,1.07065796852,0.687600016594,-4.04519701004,0.192494064569,-0.870089352131,-0.402420222759,-0.172522157431,-1.25446808338,0.329888880253,1.45802628994,0.0424107909203,0.0445999801159
7165,-0.394606232643,1.81318438053,2.15894985199,-0.102732859552,-0.125894144177,-1.32658731937,-0.279806733131,-0.927658140659,0.23863273859,1.46224999428,0.0155949145555,1.0196480751,-0.362309098244,1.28759026527,0.582479417324,0.677678287029,0.158963680267,-1.21329760551,0.50150001049,0.50339859724,0.109714135528,1.0703098774,0.800141811371,-0.23493398726,-0.484359949827,0.0812333673239,-0.920851767063,-0.48796376586,0.0342201888561,-0.962208747864,2.0764746666,2.0876429081,0.372489094734,0.164129823446,0.524363934994,0.161100000143
55011,-0.228185176849,0.680490493774,0.720600008965,0.602820515633,1.30871629715,-0.153034955263,0.405611932278,-0.265476733446,-0.468111902475,0.270999968052,-0.868091523647,-0.423494637012,1.9715590477,-0.00486980378628,0.951781570911,0.12403793633,0.564296424389,0.242306381464,0.00155000016093,1.71604657173,-2.17541337013,0.420037299395,-0.475767850876,-0.687264204025,0.391291499138,-0.136500000954,1.14859116077,-0.981810092926,-0.727832376957,-0.0904429480433,0.813808679581,0.725871801376,0.306254178286,-0.0431116819382,-0.740325391293,-0.652899980545
6461,-0.286850035191,-0.0116552794352,0.462050020695,-0.653124451637,0.38488933444,0.707134246826,-0.720338404179,0.920201897621,0.507712364197,-0.0506500005722,-0.367533266544,-1.03033614159,0.909624099731,0.0392558798194,0.380798071623,-0.170348957181,1.45179212093,0.575033307076,0.00034999998752,-0.175232261419,0.88588654995,-0.734884262085,-1.11576855183,-0.520939171314,-0.865463912487,-2.11820030212,2.11223888397,1.16790962219,0.886966586113,0.916199684143,-0.107079610229,-0.894880712032,-0.266615211964,-1.44271945953,-1.64289736748,-1.68649995327
10813,0.585960149765,-0.0471946746111,0.167449980974,0.535136461258,0.253651201725,0.783403396606,-0.201345309615,0.122070394456,-2.81995534897,-0.136800006032,-0.596808433533,-0.840132474899,1.03169155121,-0.529981136322,-0.273424685001,-0.0327276587486,-1.57481658459,-0.230456411839,1.0694000721,0.913124680519,-0.235453784466,0.676650285721,-0.0247938446701,0.354537367821,0.282451659441,0.388233363628,-0.769443511963,-0.837588012218,0.676439881325,0.334179908037,0.58353292942,-0.474597752094,-0.130923420191,-0.0779630839825,1.39698219299,0.664350032806
80746,-0.744770586491,-0.856978714466,0.632049977779,0.444678276777,-0.820539951324,0.0356393381953,-0.161080256104,0.59312826395,-2.02382016182,-0.815950036049,0.579549908638,-0.701899051666,1.60774481297,0.209687680006,-0.305129081011,0.105266965926,-2.64920449257,1.11180830002,-0.888599991798,-0.685419559479,-0.280277699232,-4.81926727295,-0.621430635452,-0.32329878211,0.435114324093,0.695533335209,-1.07339859009,0.25963512063,1.08688986301,0.423409283161,-0.0515003949404,0.939622104168,1.98408794403,0.450589478016,0.958703458309,-0.980899989605
10434,0.764684677124,0.515384674072,0.424100011587,1.09277176857,-0.360368162394,0.37235224247,0.788080215454,-0.51144272089,0.686113834381,0.176449999213,-0.665290296078,-1.29092180729,-0.372296094894,-0.0241136550903,1.69544529915,0.0134989693761,0.285486757755,-2.24082565308,-0.497349977493,-1.36358094215,-1.17059969902,-4.46259021759,-0.0812346637249,0.0774853527546,0.370633602142,0.492766708136,-1.48985433578,-1.09742927551,-1.18008589745,-0.959252953529,0.215179607272,0.221801534295,0.666894853115,0.365875214338,-0.12894679606,-0.989650011063
5607,0.53946852684,-0.131029337645,0.408349990845,0.174812167883,-0.396569103003,-0.351217329502,-1.26538562775,-0.845965623856,-0.0259114950895,-0.445199966431,-0.723366081715,0.572602391243,0.414160996675,-0.691975235939,0.287765592337,-0.488749295473,3.3178524971,-0.0532629489899,0.176399976015,0.542602360249,-0.0440282784402,-1.2779597044,0.574865281582,0.373967021704,-0.329693496227,2.80243349075,-0.957764148712,0.153621092439,-0.119152344763,-0.556570708752,-0.281817734241,-0.442872583866,-0.978096604347,-0.68677097559,-0.763841211796,-0.783349990845
22827,0.88820284605,0.0864577889442,-0.260699987411,0.652202606201,0.594346880913,0.465814769268,-5.2073225975,-0.0966714695096,-3.16829824448,-0.0421000123024,-0.73057860136,0.642444610596,-4.03335952759,-0.987149000168,-3.37621688843,0.774105131626,-1.19499611855,-1.72721552849,0.00675000017509,-0.107084833086,-0.294098138809,-0.0967707484961,0.206014156342,0.505996584892,0.720725893974,-0.368066698313,-0.508832156658,-0.560221612453,-3.42984652519,-1.15048921108,-2.3699400425,-0.170568436384,0.561825215816,-0.311162769794,-1.13687372208,0.777400016785
51635,-0.0564585588872,-0.569319367409,-0.401250004768,-0.684353232384,0.134165853262,-0.145399034023,0.15170095861,-0.530230104923,1.87273454666,1.03775000572,-4.59524440765,-0.656728804111,0.0496212281287,-0.322072565556,0.921364307404,0.040696464479,0.49134093523,0.429104596376,0.564499974251,0.0957587361336,0.118204772472,-0.0406324863434,-0.157377302647,0.0505444183946,0.181906282902,0.354266673326,-1.87039136887,-0.519264101982,-0.29779407382,-0.243212491274,-0.233961731195,-0.258826076984,0.329329520464,2.45152139664,-0.916875481606,0.796299993992
84159,-0.973266839981,0.131324052811,0.226350009441,-0.136105597019,0.404100865126,0.0935237109661,1.03143918514,0.674012601376,0.566502332687,1.26004993916,-0.571212112904,-0.737305521965,1.19313108921,0.822915077209,-0.643970012665,-0.130301743746,-0.553290486336,0.930446267128,0.0374500155449,-0.119995996356,0.0917452648282,0.234494462609,-0.667503833771,0.310814321041,0.809077560902,-0.515800058842,1.34649276733,1.56762230396,0.991927862167,0.57843208313,-0.416459530592,2.87009263039,1.39376854897,-0.804863989353,1.38116121292,0.333800017834
3508,4.35834169388,1.05306959152,0.978749990463,-0.115898430347,-0.619978070259,-0.374256193638,0.238242387772,-0.465266793966,-3.20274329185,-1.06669998169,-0.127350404859,-0.540882647038,0.971108257771,0.0245149005204,-3.10005760193,0.255146920681,-2.23250627518,0.171266794205,-0.87524998188,3.32307052612,-0.0843590497971,-0.0318798720837,-0.51566696167,-0.23039495945,-0.783064544201,-0.392100006342,-0.350436389446,0.0168276689947,1.34328138828,-0.942609429359,0.537504434586,0.577195525169,0.441797554493,0.803955554962,1.60057353973,-0.218949988484
84890,0.17869104445,0.766266047955,-0.865700006485,0.321591079235,-0.233876019716,-0.0185064971447,0.598284006119,-0.49903640151,-5.32273483276,1.31774997711,-0.100869700313,0.568081498146,-3.86646318436,-1.67185258865,-4.67511940002,-0.629139363766,-4.35179567337,0.110462069511,-0.438749969006,-0.550722002983,-0.905888319016,4.46317768097,0.777383685112,0.323822855949,0.670693993568,-0.0545000433922,0.22130805254,0.0636881366372,-1.72263562679,-0.677067995071,-0.220584511757,-0.495033055544,0.177854552865,1.00606763363,-0.493140876293,5.72149991989
79600,-0.732896447182,-0.684513032436,0.0225500166416,-1.04999923706,0.248258441687,-0.422174155712,1.63095068932,-0.0757474377751,4.55183982849,0.317800015211,1.16617560387,0.451241642237,2.87798595428,1.16805779934,1.91450834274,-0.0602303892374,3.63799977303,0.8507193923,-0.498950004578,1.81726908684,0.0226352997124,0.610783815384,0.507162868977,0.740120947361,-0.243364244699,1.01133334637,-0.932043790817,1.88160693645,0.991021633148,0.601669430733,0.381066679955,-0.0220763552934,1.61707127094,-0.659063637257,-0.0530604682863,0.204099997878
8574,0.0226944126189,0.369638651609,-0.443899989128,0.164429783821,0.468881636858,-0.839250445366,-0.0621439106762,-1.72726964951,0.290095925331,0.302649974823,0.563825249672,-2.47446632385,-0.23901322484,0.288614541292,0.93276911974,0.442872792482,1.56192040443,-0.357472419739,-0.673650026321,0.988822817802,-0.518819153309,0.403013914824,0.537525057793,0.028934776783,0.873160541058,0.508100032806,-1.99755215645,-2.23012876511,-1.11093902588,-1.43605113029,-0.166530430317,1.02357578278,0.682967662811,0.382701456547,-0.511456429958,0.555700004101
5529,-1.45789563656,-4.54978513718,-0.396750003099,-0.616561710835,-0.229819431901,-1.53377068043,-0.260736346245,0.403648465872,0.14688462019,-1.30760002136,-0.144709080458,0.0338477641344,0.628323554993,-0.162157520652,-2.17997932434,-2.34584641457,-1.12427091599,6.89923763275e-05,-0.362999975681,0.990062057972,-3.39001560211,-0.159680500627,-0.504484891891,-1.14665102959,-0.784510850906,-0.398633301258,-2.15673995018,-0.142636314034,0.684828341007,-2.78221178055,0.0934680104256,0.0319214612246,-0.221193864942,-1.28892683983,-1.0835351944,-0.985000014305
3909,-0.369126439095,0.0596413314342,0.155900001526,0.818924427032,-0.575050354004,-0.58317220211,-0.0303577352315,0.417636096478,2.0641105175,0.167149990797,0.81033039093,-0.0191314816475,1.41569674015,-0.156162172556,1.95997452736,-0.0747308582067,0.212555021048,-0.29514747858,0.580900013447,0.186761692166,-0.989123344421,0.191495150328,-0.0438275709748,0.845888853073,0.234211176634,-1.13276672363,0.154145568609,-0.264788448811,0.310133010149,-0.288495451212,-0.73269701004,-0.00608077645302,1.03435862064,-0.139078468084,0.590476751328,-0.244500011206
9637,0.193090707064,0.708344697952,0.521350026131,0.53057461977,-0.0666546970606,0.114301852882,-1.07562017441,-0.267012983561,1.74474024773,-0.445199996233,0.139280691743,0.645934820175,-0.310091495514,-0.847917199135,0.625005185604,0.0281303375959,1.86338543892,0.863606512547,-0.596549987793,1.81652951241,-2.40326213837,-0.272180557251,0.67181199789,0.761170864105,3.15661549568,0.471699953079,-4.21863460541,-0.713375508785,-0.628796517849,-0.616626918316,-0.299525111914,1.17655217648,0.744292974472,-0.120638236403,0.497420668602,0.578500032425
8518,0.389466613531,-0.835057199001,-0.276350021362,-0.738338768482,-0.757079005241,-0.258297652006,0.73038226366,0.0739831626415,-0.573439896107,1.12709999084,0.781917572021,-0.584580481052,-0.404321014881,-0.552985846996,-0.92148733139,-0.767723798752,0.353383719921,-0.788430154324,0.101950019598,-3.44713068008,-0.455402314663,1.02092504501,-0.090080074966,0.603478908539,0.263389319181,0.379400014877,-0.0136449187994,-0.301480323076,0.467744678259,0.156653061509,-0.276529252529,0.911737918854,-0.392103493214,0.756857514381,-0.878327965736,0.232600003481
