rid,CPC005_A375_6H:BRD-K41707108-001-03-1:10,CPC005_A375_6H:BRD-A53416814-001-01-5:10,CPC005_A375_24H:BRD-K41707108-001-03-1:10,CPC005_A375_24H:BRD-A53416814-001-01-5:10,CPC005_A549_6H:BRD-K41707108-001-03-1:10,CPC005_A549_6H:BRD-A53416814-001-01-5:10,CPC005_A549_24H:BRD-K41707108-001-03-1:10,CPC005_A549_24H:BRD-A53416814-001-01-5:10,CPC005_HA1E_6H:BRD-K41707108-001-03-1:10,CPC005_HA1E_6H:BRD-A53416814-001-01-5:10,CPC005_HA1E_24H:BRD-K41707108-001-03-1:10,CPC005_HA1E_24H:BRD-A53416814-001-01-5:10,CPC005_HCC515_6H:BRD-K41707108-001-03-1:10,CPC005_HCC515_6H:BRD-A53416814-001-01-5:10,CPC005_HT29_6H:BRD-K41707108-001-03-1:10,CPC005_HT29_6H:BRD-A53416814-001-01-5:10,CPC005_HT29_24H:BRD-K41707108-001-03-1:10,CPC005_HT29_24H:BRD-A53416814-001-01-5:10,CPC005_MCF7_24H:BRD-K41707108-001-03-1:10,CPC005_MCF7_24H:BRD-A53416814-001-01-5:10,CPC005_MCF7_6H:BRD-K41707108-001-03-1:10,CPC005_MCF7_6H:BRD-A53416814-001-01-5:10,CPC005_PC3_6H:BRD-K41707108-001-03-1:10,CPC005_PC3_6H:BRD-A53416814-001-01-5:10,CPC005_PC3_24H:BRD-K41707108-001-03-1:10,CPC005_PC3_24H:BRD-A53416814-001-01-5:10,CPC005_VCAP_6H:BRD-K41707108-001-03-1:10,CPC005_VCAP_6H:BRD-A53416814-001-01-5:10,CPC005_VCAP_24H:BRD-K41707108-001-03-1:10,CPC005_VCAP_24H:BRD-A53416814-001-01-5:10
3682,-0.208047613502,-0.488000005484,-0.286978572607,-2.553378582,1.03531348705,0.171059951186,-1.04113829136,0.726199626923,0.537299990654,-5.62150001526,-0.643311858177,0.0825398266315,-0.467900007963,-0.267699986696,1.09726667404,-0.221750020981,-0.276933342218,0.403457969427,0.435864090919,-1.50155580044,-0.852721810341,-1.30306744576,-0.0379484817386,-0.60214972496,0.333373367786,-0.458936452866,0.234984874725,-0.654507517815,0.245731592178,0.435283780098
10329,-0.554213166237,0.541499972343,2.08373212814,1.45890104771,-3.62707805634,-0.718064844608,1.47809267044,0.835562825203,-1.54834997654,-2.04450011253,-1.46993601322,0.0417134091258,1.04809999466,-0.049950003624,-1.49636662006,1.58869981766,-0.830533325672,-0.0244902931154,2.49251484871,-0.39124584198,0.0300063528121,1.15467953682,0.965895354748,0.0221920832992,-0.175492286682,-1.38975632191,-0.65309381485,0.23197466135,-1.48255836964,0.0298798233271
27109,0.38995975256,-1.03369998932,0.281096965075,-0.141440629959,0.526280403137,0.709857821465,-0.779305458069,-1.33742523193,-0.628849983215,-0.667150020599,0.832607924938,2.48097372055,-0.475050002337,-0.0717000067234,-1.17250001431,0.251800000668,0.36360001564,0.548530817032,0.319658696651,-0.00781261175871,-0.438735276461,1.0371067524,-0.124586120248,0.101318068802,0.554316282272,-0.818511962891,1.15202736855,0.881783127785,0.0897940993309,0.258069306612
51335,-0.251818180084,-4.58150005341,-0.185745462775,-0.292178303003,-0.270322620869,1.32630741596,1.98030698299,0.306725382805,0.0701000094414,0.318300038576,1.37540030479,-0.906168460846,-2.40244984627,-0.241099983454,0.572533369064,1.95160007477,-0.608266711235,0.343073546886,-0.577313959599,0.415241926908,0.373470753431,0.889415919781,-1.36258900166,0.277022004128,-0.495414435863,-0.3248501122,0.54730039835,-0.122725337744,1.39588069916,0.184963077307
3202,-0.0956964790821,-1.10714995861,-1.65512132645,0.241842642426,-0.104947701097,-0.899914264679,0.433733105659,-0.292662203312,0.527350008488,-4.67934989929,-1.04743671417,1.39579463005,0.615750014782,-1.27804994583,-3.3670334816,-2.49379992485,-2.75193357468,0.219039544463,-0.250687241554,0.389642268419,0.152516186237,0.647755146027,0.125334993005,0.218173444271,0.089240282774,-0.0669291168451,1.38444113731,-0.900482237339,-1.95180797577,-0.904726803303
2896,-0.949420690536,0.366199970245,0.819940686226,0.203585892916,-1.8299100399,-1.89748716354,-4.95467090607,-1.00840139389,-0.261799991131,-0.481250017881,0.726218402386,1.34868097305,0.053650021553,0.0190999992192,-2.77853345871,-0.598649978638,0.726133346558,0.854174852371,-0.826059937477,0.0704014524817,-0.641069829464,1.01635670662,0.254689574242,0.129372522235,-0.755156040192,0.524276673794,0.687101721764,1.32915008068,-0.436644732952,0.0833396986127
79902,-1.80316877365,0.483449995518,-0.619845449924,-2.60759162903,-0.296439647675,-0.822601616383,-0.401815086603,0.0326601192355,-0.257600009441,-4.14620018005,-0.24941444397,0.103188589215,-0.200649991632,-0.0100499987602,-1.02533340454,-4.5610499382,-0.923633337021,0.0653424561024,-0.273343861103,-0.472514122725,-4.14970445633,-0.897009670734,-5.95343494415,-0.113531090319,-0.361132711172,-0.0784470885992,0.203190326691,1.87880635262,-1.04033005238,-0.0910724624991
29083,0.186037182808,-1.30475008488,-0.712367892265,-2.46695542336,0.569812655449,-0.267774879932,-1.72235584259,-0.247031480074,-0.83654999733,1.8179500103,-0.599931418896,0.162623628974,-0.234349995852,0.0515999794006,-0.442199975252,-5.20209980011,-0.29333332181,0.45934727788,0.472233116627,-0.111105024815,0.519910216331,-0.170081064105,-1.16380667686,-0.373465329409,0.85696387291,-0.699949383736,-2.58578062057,0.457073539495,-0.0729356110096,1.00435388088
5747,0.941213071346,0.367150008678,0.762080132961,0.114005811512,0.532745599747,1.16578900814,1.6235781908,-0.392056584358,-0.945749998093,-2.90055012703,0.10133895278,-0.903959393501,-1.71759998798,-1.57904994488,-3.43403339386,-10.0,-3.80970025063,-0.854225993156,0.513326644897,-0.0291836448014,1.68250632286,0.29570171237,0.363648295403,-0.357458412647,0.0803469419479,0.672384917736,0.58636879921,1.06599926949,0.754075944424,0.0333129912615
22905,-0.404656112194,1.56225001812,2.48243880272,1.93854033947,-0.792744398117,-1.33603584766,-2.36693310738,0.167927652597,0.207499995828,-3.76405000687,0.658872485161,0.879374265671,-0.097000002861,-0.866050004959,-3.29353356361,1.77384996414,-1.63736665249,0.209422066808,-0.277037203312,0.230939686298,2.00336623192,0.160341516137,0.457530796528,-0.206335201859,-0.0415706038475,1.38409125805,0.240324318409,2.14892792702,-0.307431042194,-0.246570914984
63933,-0.36092454195,-0.36985000968,-3.55650877953,-2.6796233654,-0.358286976814,0.691300988197,-4.34729194641,-3.17589664459,-0.293099999428,-2.63385009766,0.227245628834,0.152790158987,-0.752599954605,-0.590799987316,0.638033390045,-0.602100014687,-0.293866693974,-0.408712893724,-0.162496089935,-0.0813145712018,-1.97375047207,-1.17926430702,-1.23121857643,-0.196196570992,-0.0350788831711,-0.214697554708,0.84953057766,-0.735810875893,0.697066187859,1.43196940422
9847,-0.0430044382811,0.878449976444,-0.0459479503334,-3.05424451828,-5.08619117737,0.0319595709443,-0.644808351994,-0.658542633057,-0.984949946404,-3.86444997787,-0.0396811068058,-4.49091911316,0.550249993801,0.826600015163,-2.924066782,-5.3313999176,-0.0840333402157,0.126759022474,-0.295989841223,-0.0912936031818,-0.452324330807,-2.00366735458,-0.377978175879,-2.56973838806,0.476462125778,-0.594330906868,1.44307041168,-0.154287159443,-0.297494828701,1.40676987171
51021,-0.0229550097138,-0.891949951649,-0.701473236084,-2.58367919922,0.29699459672,0.73618221283,-2.44368982315,-0.199746370316,-5.62164974213,-4.89174985886,0.220961198211,-0.202831670642,-0.233099997044,0.620999991894,0.0921666622162,1.60004997253,-0.430700004101,-0.125846222043,-0.135947108269,-0.360100418329,-2.20038247108,0.260281503201,1.0456366539,0.152097627521,-0.742891311646,0.138441354036,0.607275485992,-0.226649716496,-1.08305680752,0.407303214073
8996,0.0468960776925,1.45929992199,2.53483200073,1.32744812965,-0.375832885504,-1.10936355591,0.52773809433,-0.0589883625507,4.30679988861,6.81414985657,-0.896316051483,-0.693571865559,-0.796700000763,0.227349996567,-1.16616666317,-0.673200011253,1.60326683521,-0.268845975399,0.988622248173,0.480592608452,0.665663063526,1.08245491982,0.165281265974,0.43597972393,1.47223329544,1.43140995502,-0.625441372395,-0.687689781189,-0.563811898232,-0.329940676689
7376,0.423790663481,1.72204995155,0.522293448448,0.524936199188,1.95692682266,0.491733014584,0.969452857971,-0.18270458281,1.02259993553,-0.557399988174,-0.400864481926,-0.611882865429,0.429249942303,-0.301200002432,4.00843334198,0.748050034046,-0.197300001979,0.0098247975111,0.335073530674,0.0685731843114,-0.372665464878,1.56220579147,-0.20677036047,0.0386804193258,0.219348907471,1.00491666794,-1.00892162323,0.713941335678,0.680307865143,0.175661638379
5357,0.75305724144,4.28830003738,-0.510778009892,2.38561534882,-0.813237190247,-0.653869509697,-0.336260557175,-1.35243487358,0.0225000083447,0.373600006104,3.76350736618,-0.946060299873,0.994900047779,1.14364993572,-1.11760008335,-4.59394979477,0.353533357382,-1.03520786762,0.806948006153,0.00680592656136,0.109624922276,-1.92898321152,1.79321241379,-1.11896038055,0.441228657961,-0.24167637527,-0.491416394711,-0.395676463842,1.28477120399,-0.213299483061
56940,0.681490719318,-0.0814499855042,0.681053519249,-0.187086939812,0.0916286110878,0.775419235229,0.215056315064,-0.0193037986755,-1.75,-1.81344997883,-0.154241740704,0.793315887451,0.0604000017047,-0.361900001764,0.31639996171,0.00719999987632,-0.367066681385,-0.692579388618,0.102211758494,-0.483251750469,0.693099498749,0.1299238801,0.458756387234,0.546811699867,0.266577035189,0.912168443203,-0.78529971838,-0.911261975765,0.463985562325,-0.348021030426
6195,-0.643196463585,-1.85475003719,0.496051549911,-0.412977188826,2.00255465508,1.47376036644,-4.00458812714,-0.356809258461,0.495050013065,-1.33369994164,-0.0319640636444,0.758055210114,-0.737699985504,-0.213399991393,-3.09840011597,-4.48175001144,0.423566669226,-1.36309254169,-0.297895908356,-1.20344829559,-0.459995985031,0.27410441637,-0.986856997013,-0.603223919868,0.250712096691,-0.33899384737,-1.27236819267,0.512443363667,-0.851766943932,0.553604841232
1633,-0.785466790199,-0.303550004959,-1.98169565201,-2.55587553978,-4.50993967056,0.473189890385,-0.953580617905,-1.5081397295,0.231750011444,-5.13469982147,0.199272856116,-0.302344977856,-0.245849996805,2.37070012093,-3.08263325691,-3.71825003624,-2.66040015221,-1.60361647606,-0.130372315645,-0.0441024154425,-0.12484715879,-0.616200268269,-0.139508783817,-0.135867506266,1.04935920238,-0.760263085365,0.347335666418,1.56680297852,-0.840204834938,0.176906019449
23321,0.528887271881,-0.0699999928474,1.06271803379,-0.161388576031,0.969962418079,-0.0865295827389,2.04954695702,-0.285788834095,0.483350008726,-1.22670006752,-0.934850871563,-0.0451085269451,0.284100025892,-0.803999960423,-1.32436680794,-0.177900016308,0.143633365631,1.08794689178,0.600460767746,-0.0887940526009,1.04318320751,-0.265655994415,0.00969309732318,0.18087400496,-0.140399932861,0.673345267773,-1.54810380936,1.37800526619,1.08156514168,0.598719418049
51160,-0.42745283246,0.803049981594,-0.451673209667,-2.46150827408,-1.34861326218,-0.242261350155,-0.523996293545,0.00601588189602,0.378549993038,-4.45725011826,-0.0900953710079,-0.292909145355,0.05795000121,0.628550052643,0.929233312607,2.49310016632,1.79093337059,-4.65299749374,-0.0318048745394,0.60590749979,0.203281417489,0.310136467218,-0.0693815052509,-0.273933440447,0.208956003189,0.263892173767,0.642339944839,0.796716928482,-0.628291428089,-0.230445280671
55604,-0.462751805782,-0.949950039387,0.755720496178,1.68735122681,-3.21660637856,-1.65449678898,-0.147814080119,1.20562267303,-0.592050015926,-1.26734995842,-0.398364245892,0.299928963184,-0.0874499976635,-0.10490000248,-1.69256687164,-0.162550032139,0.822866678238,-0.0857731103897,-0.4742166996,-0.25316247344,-0.0833824574947,1.19110584259,0.674855470657,-0.395978987217,0.0808230042458,-0.285638749599,0.465286910534,-0.529237508774,0.537703156471,0.529207825661
2063,-0.198695033789,-0.332899987698,0.0609900355339,-2.71266460419,-0.296266436577,0.14545750618,-0.0985472798347,0.12023358047,-1.87209999561,-4.44199991226,-1.60907435417,1.35009908676,-0.360949993134,-0.130249977112,-1.42776668072,-4.15700006485,-0.875500023365,0.921220719814,0.234923318028,0.113161094487,-1.61438858509,-2.02366065979,0.19020627439,0.59238243103,-0.852686464787,-0.191035836935,-1.11983072758,-1.56661999226,-1.62944078445,-3.67145419121
54512,-0.455443561077,-1.47739994526,-4.10714149475,-2.80196475983,0.744302392006,-0.37732732296,-0.375451624393,-0.107844956219,-1.02705001831,4.13944959641,0.353900015354,0.155978575349,-0.386249959469,-0.208800002933,0.722766757011,1.42370009422,-0.00260001420975,0.943290054798,-0.0730630531907,-0.289389371872,-3.00984120369,-0.758804321289,0.25258693099,-1.00201797485,-0.00145903229713,-0.0445579439402,-0.0434881858528,0.00184589624405,-0.864927053452,-2.25282740593
9124,-0.308963298798,-0.584200024605,-1.33195996284,0.252617269754,-5.00205516815,-0.251206666231,-2.97340083122,-0.173228263855,0.0771000012755,-2.24615001678,1.1501095295,0.648770451546,1.79904997349,-0.353949993849,0.728866696358,-0.20220002532,-1.46093332767,0.281397104263,-0.0347184240818,-0.0304345935583,0.0883745402098,0.365858316422,1.23804330826,-0.33938023448,-1.00527560711,-0.0499567091465,2.34329867363,-0.189534783363,0.218084558845,-0.537892401218
79174,-0.0285422299057,-0.474750012159,-0.180293321609,1.67158508301,-2.9032292366,0.289514482021,1.98275125027,1.23881983757,-0.342949986458,-1.17565000057,-0.745290100574,0.551093518734,-0.742050051689,-0.204649999738,-0.295033335686,3.10374975204,0.388566672802,0.712574541569,0.340998113155,0.513460636139,1.64474403858,-1.18715941906,-0.0318828262389,0.242496922612,-1.15827262402,0.561675667763,-0.82648062706,0.373579114676,-0.10112285614,0.142767608166
23223,-0.583980798721,0.0543500185013,-0.596209526062,-2.40292310715,-0.553201556206,0.0576735287905,-4.23585271835,-4.28920936584,0.0147500038147,-0.127099990845,0.293192356825,0.68862426281,-1.10614991188,1.55570006371,-1.1156334877,-1.49360001087,-0.0568666905165,-0.601133823395,-0.822006583214,-0.399836331606,-0.828911662102,-1.09865677357,0.716868460178,-0.827786445618,-0.537013351917,-1.21591210365,0.33594968915,-0.198466867208,0.210292980075,0.710850775242
39,-0.176368743181,-0.765900015831,-0.374404609203,-2.88309860229,-0.340061217546,0.873327374458,-0.615237355232,-0.0218875706196,-1.21675002575,2.11505007744,-0.389209568501,-1.12325072289,-0.19525000453,-0.349400013685,-1.06766676903,1.34224998951,-0.937633275986,0.503313720226,-0.0290509834886,-0.442306756973,-1.14515209198,-1.82185983658,-0.320195227861,0.204385861754,0.0197442509234,-0.144459724426,-0.143717706203,0.160700440407,0.123431570828,-0.287270784378
57215,-0.911689639091,0.217700004578,-1.33157038689,-2.1343626976,-0.949974179268,0.702398359776,-0.0582619681954,-3.29088926315,0.193049967289,4.91109991074,-1.09653258324,-0.341019451618,0.618150055408,0.977250039577,1.64560008049,1.67544996738,-0.366200059652,-0.34693184495,0.666575014591,0.81704646349,0.0348008647561,0.261849939823,0.228519126773,-0.269988149405,-0.0318509340286,-0.990663170815,-0.861548960209,0.586740136147,-0.0109302420169,-0.049842685461
1052,-0.0079371035099,-0.413249999285,1.98439800739,2.70073246956,0.226420879364,-1.03934502602,3.54118728638,0.132486104965,-1.15264999866,1.74890005589,-0.631000876427,3.10022354126,-0.894199967384,-0.505849957466,-1.31096661091,-1.99269998074,-0.317866712809,0.441134035587,0.301858514547,0.341582536697,1.31833732128,0.454617321491,0.539130210876,0.0361817069352,-0.812672495842,-0.0212103277445,0.0711883306503,-1.33719420433,1.75614666939,-0.924904227257
23139,-1.14359664917,0.199199989438,-0.609901547432,2.60602474213,0.542174875736,1.82134509087,-1.6239989996,-0.879767179489,0.217900007963,5.26585006714,-0.461932420731,0.106198489666,-0.330449998379,1.97005009651,-0.520466685295,2.15989995003,-0.57663333416,0.437749087811,-0.015934150666,0.0857652127743,-0.546832799911,-0.113829098642,1.74084615707,-0.165481865406,0.204521089792,1.10968148708,0.407973438501,0.631270587444,-0.839854598045,0.285328269005
79947,0.0810426697135,-1.27380001545,3.02570939064,-0.969602704048,1.43135631084,-0.451981842518,1.12457764149,0.398263037205,-0.233150005341,2.63330006599,-0.466430306435,-0.811272144318,0.401600003242,-1.67779994011,0.536766648293,6.10214996338,0.0730666741729,1.55482232571,0.231842860579,-0.595388174057,2.00846409798,-0.511844933033,-0.705722987652,-0.359700500965,-0.275122076273,-0.463398128748,-0.607140779495,-0.761718273163,0.877066552639,-0.241851881146
4616,-0.077475041151,1.01239991188,-0.336957275867,-2.4828915596,0.0780554041266,-1.38799023628,-4.23735952377,-2.28650140762,0.125650003552,-2.72250008583,0.335336834192,-0.153728291392,-0.744400024414,1.3355499506,-0.862233400345,2.65829992294,-0.852033376694,1.74853754044,0.916584432125,-1.66717517376,-0.0511564910412,0.466381013393,0.0807946026325,0.192839682102,-0.482761323452,-0.420476973057,0.0793225169182,0.466418653727,1.38811719418,0.559925556183
9710,-0.429720878601,0.25,1.5422962904,2.96622061729,0.171770483255,0.854796826839,1.76155185699,0.175326168537,-0.398949980736,4.92869997025,0.120527237654,-1.44680917263,0.303299993277,4.34574985504,2.83953356743,0.819299995899,0.193133339286,0.162042602897,0.145902454853,0.494994968176,0.871370196342,0.945844113827,-0.222599178553,-0.334325194359,2.62008929253,-0.299139976501,0.871120214462,-0.67095130682,1.23877477646,-0.271610498428
6990,-0.253566712141,-0.590350031853,0.692823410034,-0.680125713348,-1.79396378994,-0.324855178595,0.328017145395,-0.310871601105,0.17435002327,-1.43150007725,-0.46469643712,0.0630261972547,0.105400010943,0.490249991417,-1.80976676941,-1.12244999409,-0.23970001936,-0.986243605614,0.400751769543,-0.514379262924,0.638040602207,-0.246052533388,1.05149078369,-0.670459032059,1.01237082481,0.233288884163,0.563010692596,1.14418268204,-0.453153669834,0.266557484865
29082,-0.782250344753,-1.37374997139,-0.47487872839,-3.03955388069,-0.817896485329,0.10746781528,-0.0252036284655,-0.781856000423,-0.099849998951,1.91155004501,-1.11490869522,0.551331460476,0.621550023556,-0.00575000792742,1.07983326912,2.47909998894,-0.80940002203,0.79819226265,-0.17523278296,-1.64901566505,-1.81014800072,-0.67065435648,0.137742400169,-2.95821213722,1.7999215126,-0.380981564522,0.181244522333,0.359503865242,-0.150425821543,0.46540415287
9670,-0.0698852986097,-0.533250033855,1.30134153366,-0.788483798504,0.770832777023,-1.35676431656,1.20828688145,-0.283681303263,0.0335499979556,-0.928849935532,-0.103689655662,0.0446243286133,-0.016949981451,1.1235499382,-0.816500067711,0.128749966621,0.7894333601,1.11502254009,0.442554563284,0.247837424278,1.71537613869,-0.637677192688,0.913264155388,0.0513951927423,0.0249036587775,1.40268802643,-0.533241391182,1.37491822243,-0.0646328628063,-0.645002603531
81533,0.0085801705718,-0.130999997258,0.533452451229,-0.332402944565,1.4833714962,-3.99172782898,-1.29739272594,-1.34133791924,0.739099979401,-5.2530002594,-0.878522753716,-0.118120931089,-0.824599981308,1.53849995136,-0.841233313084,-0.282849997282,-0.239199995995,-0.427253961563,2.61991333961,0.715795218945,0.968814432621,-0.131416365504,0.193997964263,-0.118917159736,2.03073167801,0.455702722073,-0.721888065338,0.157225102186,0.958042800426,-1.23176157475
10525,0.0422401353717,1.00635004044,0.805976867676,1.26567196846,0.290942072868,1.1190059185,1.79243433475,-0.160353124142,0.672500014305,1.79789996147,-0.858389437199,-0.315723001957,2.07159996033,-0.564949989319,2.78146696091,3.75775003433,0.308966726065,0.761622786522,0.394562184811,-0.157600820065,1.84957408905,-0.423730880022,-0.634121954441,0.0406940765679,-0.147400289774,0.270235657692,3.35786414146,-1.2124145031,0.446638345718,-1.80281364918
2353,-0.626635909081,5.28865003586,0.171724081039,0.937836825848,1.64850497246,0.195051327348,-0.4798797369,-0.936114311218,-0.36384999752,-1.1942499876,-0.415245354176,-1.07743656635,1.62489998341,-0.440149992704,-1.85739994049,-3.12934994698,-2.39916682243,0.470409840345,-0.25746896863,1.35062789917,0.15828961134,-1.14364290237,0.441004693508,0.410452127457,0.944304049015,-0.339235067368,-0.687062144279,-0.762799263,0.41240042448,0.297711163759
57192,-0.735535740852,2.49199986458,0.464018046856,-0.110639959574,0.808746635914,0.297115504742,0.273648798466,-0.0376492440701,-0.0944499969482,1.91470003128,0.136879742146,-0.915802061558,-1.14970004559,-0.357050001621,0.0598666667938,1.28854990005,0.0863333493471,0.517416894436,-0.650866270065,2.0121576786,0.627557218075,1.72773182392,0.297266215086,-0.283641934395,2.40469765663,0.278838694096,5.04447078705,-0.234734967351,1.37079513073,-0.365433812141
