rid,CPC004_A375_6H:BRD-K91699951-001-03-7:10,CPC004_HA1E_6H:BRD-K91699951-001-03-7:10,CPC004_HA1E_24H:BRD-K91699951-001-03-7:10,CPC004_HCC515_6H:BRD-K91699951-001-03-7:10,CPC004_HCC515_24H:BRD-K91699951-001-03-7:10,CPC004_HEPG2_6H:BRD-K91699951-001-03-7:10,CPC004_HT29_6H:BRD-K91699951-001-03-7:10,CPC004_MCF7_6H:BRD-K91699951-001-03-7:10,CPC004_PC3_6H:BRD-K91699951-001-03-7:10,CPC004_PC3_24H:BRD-K91699951-001-03-7:10,CPC004_VCAP_6H:BRD-K91699951-001-03-7:10,CPC004_VCAP_24H:BRD-K91699951-001-03-7:10,CPC016_A375_6H:BRD-K91699951-001-03-7:10,CPC016_A549_6H:BRD-K91699951-001-03-7:10,CPC016_A549_24H:BRD-K91699951-001-03-7:10,CPC016_ASC_24H:BRD-K91699951-001-03-7:10,CPC016_HEPG2_6H:BRD-K91699951-001-03-7:10,CPC016_HT29_6H:BRD-K91699951-001-03-7:10,CPC016_MCF7_6H:BRD-K91699951-001-03-7:10,CPC016_MCF7_24H:BRD-K91699951-001-03-7:10,CPC016_NEU_24H:BRD-K91699951-001-03-7:10,CPC016_NPC_24H:BRD-K91699951-001-03-7:10,CPC016_SKB_24H:BRD-K91699951-001-03-7:10,CPD001_MCF7_6H:BRD-K91699951-001-07-8:10,CPD001_MCF7_24H:BRD-K91699951-001-07-8:10,CPD001_PC3_24H:BRD-K91699951-001-07-8:10,BRAF001_A375_24H:BRD-K91699951-001-07-8:10,BRAF001_A375_24H:BRD-K91699951-001-07-8:2.5,BRAF001_A375_24H:BRD-K91699951-001-07-8:0.625,BRAF001_A375_24H:BRD-K91699951-001-07-8:0.15625,BRAF001_A375_6H:BRD-K91699951-001-07-8:10,BRAF001_A375_6H:BRD-K91699951-001-07-8:2.5,BRAF001_A375_6H:BRD-K91699951-001-07-8:0.625,BRAF001_A375_6H:BRD-K91699951-001-07-8:0.15625,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:10,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:2.5,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:0.625,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:0.15625,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:10,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:2.5,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:0.625,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:0.15625
8204,-0.00720253586769,0.801224410534,-0.0243582651019,0.195630937815,0.12333971262,-0.650625407696,-0.50856000185,-0.721330285072,-7.12530946732,-6.86802864075,-0.750037491322,-0.0465101860464,0.297877430916,-0.552399992943,-0.746004402637,0.159285843372,-0.442499995232,0.540142536163,-4.17913341522,-3.13394522667,-0.0391306430101,-0.533201038837,-1.96270000935,0.251754939556,0.599435210228,0.259866774082,-0.509800851345,-0.293743222952,-0.0166148617864,-0.50943249464,0.85016053915,0.234238773584,-0.690468132496,0.37765416503,0.202478975058,-0.572815299034,-0.100528970361,-0.0915119051933,0.351201862097,0.419841885567,-0.0351308584213,-0.686294555664
9133,0.300339221954,-0.479854255915,-1.19177865982,-0.832011759281,1.04724621773,0.741739034653,-0.398140013218,0.469971448183,-5.4751458168,-7.52796125412,0.552572131157,-0.685284912586,1.06176972389,1.91449999809,-7.70948266983,-0.116852432489,1.47025001049,1.01509571075,1.4524333477,-0.59702706337,-0.646567761898,0.0222395583987,0.303600013256,0.0688593685627,0.268101722002,0.832301437855,0.154932841659,0.124686338007,-0.985726952553,-0.881511390209,-0.541458487511,-1.0685505867,-2.52785420418,0.0320851504803,-0.498461663723,-0.436929106712,0.000174082815647,0.748734891415,-2.42731761932,-0.288901597261,-0.324577987194,-0.897465109825
10921,-0.145784020424,0.532442450523,0.106530852616,0.833697497845,-0.0513605177402,-1.15649998188,-0.740480005741,0.5842872262,-9.82656955719,-3.48171949387,-0.0122436881065,-1.50759387016,-0.900446772575,-0.200299993157,-1.04268550873,0.866533756256,0.497749984264,-0.124206781387,-1.5070335865,-0.683467447758,1.27507960796,1.70381319523,-0.333000004292,-0.15979719162,0.265342772007,0.586174190044,0.483750283718,0.352274775505,0.495190829039,0.0864173546433,0.283636689186,0.0720227509737,0.150552764535,0.62067759037,1.38616967201,0.558908343315,-0.299261718988,0.214066118002,0.651509940624,0.945177018642,0.300134032965,0.823304235935
51742,0.00718036293983,0.00990974903107,0.0724143832922,0.378957688808,-0.0575220584869,-0.0255896523595,-0.240180015564,0.485642015934,4.08116769791,-0.029161952436,-0.201163679361,-1.03351485729,0.740504384041,-1.65320003033,0.179983973503,-0.267047584057,-0.858449995518,0.0302769411355,0.338333368301,-0.357167899609,0.160179823637,-0.586154818535,-0.188349992037,-0.410548448563,0.0298339743167,0.945586979389,-0.0434409230947,-0.32869681716,0.0135910110548,0.275665968657,1.01838302612,-0.0782674700022,-0.0059209652245,0.440283983946,0.774193823338,-1.08612537384,0.607162535191,-0.890479683876,0.336990892887,0.463150113821,-1.62262558937,-0.559380114079
2954,-0.282116055489,-0.234667629004,-0.178446292877,-1.60308909416,-0.230353444815,0.816955804825,0.943440020084,-0.451938062906,-4.58016681671,-5.56730604172,-0.250389069319,0.564037084579,0.354353457689,-3.65669989586,0.508931517601,0.347395032644,-0.240400016308,4.25660276413,1.05036664009,-0.397579729557,0.985526263714,-0.405266135931,0.80220001936,0.472907721996,-0.16410189867,0.100748084486,-0.0563435852528,-0.53342962265,-0.43116235733,0.51391351223,-0.130306959152,-0.492641746998,-0.0407317318022,-0.568198204041,-1.64555907249,-0.529290914536,-0.432372301817,1.0220489502,0.196557760239,-0.128353700042,0.0965909585357,1.92466378212
27244,-0.652501285076,-0.814773380756,-0.444001019001,1.36282777786,0.00847186148167,-0.249150887132,0.174100011587,0.237799227238,7.99116230011,3.42816615105,-0.0155345201492,0.200339630246,-0.0502937138081,-0.224800005555,-1.62743318081,-0.633079111576,1.89299988747,1.31186199188,-2.30369997025,-0.231136679649,0.386554330587,0.807706832886,-0.435249984264,-0.331108421087,-0.33173173666,-0.163417130709,-0.390923559666,-0.396082341671,0.0449111498892,0.3474624753,0.391762733459,-0.813567876816,0.114998817444,0.275089651346,0.346098095179,-0.0552939511836,0.629945039749,0.53358066082,0.470058590174,0.412285745144,1.16599106789,0.472820043564
23013,0.403230905533,-0.417007505894,0.487181454897,-2.2051551342,-0.0764964222908,-0.103233702481,0.432099997997,-1.78784716129,-0.192038595676,-1.10865664482,-0.481226295233,0.289037317038,-0.1550001055,2.9319999218,0.234568297863,-0.0267897844315,0.104149997234,1.29424190521,0.395100027323,0.274226546288,0.281351089478,0.741017043591,0.0491999983788,-1.76121532917,-1.49590444565,0.14297196269,-0.0326900109649,0.509272694588,0.533942401409,-0.145395368338,0.916747570038,0.264833897352,0.340175449848,0.52617675066,0.229575201869,0.000618103891611,0.0138312671334,0.334495216608,0.132525205612,-0.396774739027,-0.153938263655,-0.422244131565
8050,0.389750123024,-0.164030581713,0.647805273533,-0.63622879982,-0.237506717443,-0.973940610886,-0.649320006371,-0.356611579657,-7.68827342987,-7.58010816574,-0.837575554848,-0.370028018951,0.626722931862,-3.50670003891,-0.990457653999,-0.114436343312,-0.619199991226,0.282868802547,-3.28130030632,-1.08095908165,-2.41683268547,1.05746734142,-2.87015008926,-0.32080078125,0.55350881815,-2.7833340168,0.10285936296,0.715550541878,-0.0555211603642,-1.83205866814,2.33477568626,0.753119647503,0.398710995913,1.40191888809,1.68655288219,0.312256842852,0.290028095245,0.126147657633,-2.12580394745,0.0844730660319,0.251140087843,0.343013465405
79961,-0.0902522429824,0.428579509258,0.344289422035,-0.702726721764,-0.0584330782294,1.43238329887,-0.281019985676,0.172762200236,5.73761701584,4.2077922821,0.221324250102,1.7959830761,0.502888679504,-0.471300005913,1.57171440125,-1.22990524769,0.581499993801,-0.923065066338,-0.0703333467245,-1.50558638573,1.07858622074,-0.815157830715,-0.660000026226,0.437801241875,0.442177385092,0.444160103798,1.0428006649,0.986345410347,-0.339269757271,0.834623992443,2.05399298668,-0.221471071243,-0.0658750832081,-0.00420849025249,0.0303220115602,0.274087548256,0.233362078667,0.405514955521,0.679577410221,-0.045012973249,0.990392506123,-0.0966543704271
2017,0.767305374146,-1.48464202881,2.17596554756,-0.143915861845,-0.509765982628,-0.022425994277,0.375159978867,0.359042078257,1.76080882549,-0.750079751015,-0.115144960582,-0.11066646874,2.23686504364,-0.657400012016,0.0126852542162,0.283663421869,1.26849997044,-0.929072082043,-1.97543334961,0.100755393505,-0.781853973866,0.3015884161,1.19385004044,-0.11236487329,1.3522964716,0.396556019783,0.257783234119,0.210028529167,0.31150123477,-0.136656716466,0.0753041356802,0.76074630022,-0.00542082265019,-0.124282062054,0.0425803512335,0.16453152895,-0.285423994064,-0.998605430126,0.104941427708,-0.162591204047,0.515577435493,-0.811045765877
55148,-0.310234874487,0.312981784344,-0.123084768653,0.584642887115,0.573684215546,-0.501140356064,-0.08656001091,0.494242995977,-2.20041966438,-1.02417290211,-0.32666772604,-0.856199324131,0.668416380882,-1.72920000553,0.208295688033,-0.322591245174,-1.55639994144,0.100468188524,-0.576466679573,-1.57804214954,-0.849175632,1.28989577293,-0.939950048923,0.251946419477,-0.519946932793,1.0802667141,0.732150256634,-0.0625382512808,0.477178037167,0.134439110756,-1.4442898035,-0.282662928104,-0.198455899954,0.0941280275583,-1.74238407612,-0.0501025319099,-0.76411151886,-0.219079434872,-0.647292494774,-1.10417246819,0.825729966164,0.360401898623
960,-3.06306743622,-0.701523065567,-0.0553454682231,-0.626248598099,0.539292573929,-0.35960996151,-0.185380011797,-0.097028285265,-0.299438357353,0.641001701355,0.9118309021,0.774278819561,-0.141251593828,1.10450005531,-7.78460550308,-0.783296048641,-1.26440000534,0.116018183529,-0.955100059509,1.45565080643,-4.59254312515,-1.67254805565,0.371699988842,0.645561993122,-1.30994057655,0.123227596283,-1.39338994026,-0.263676792383,0.330213785172,0.13517947495,0.0334596969187,0.605799198151,0.31399589777,-0.0974702984095,0.529438257217,0.382589519024,0.574883162975,0.480261236429,0.198754549026,-0.669485330582,-0.579989254475,-0.547654807568
10451,-0.789721548557,-1.43568074703,-0.298859596252,-0.496416032314,-3.45605611801,0.78347235918,0.301180005074,-0.515283942223,3.46922159195,4.31401968002,0.781117558479,-0.224548518658,2.69579935074,2.36649990082,1.83003497124,-1.52810633183,-0.0796999931335,-0.114080272615,3.39493346214,1.64035511017,-0.764797449112,-0.863161683083,-0.538100004196,-0.0128573421389,-0.487162649632,-0.0574395358562,-0.423360526562,0.0527123808861,0.96135622263,0.211118325591,0.937989711761,1.36643433571,0.435064613819,2.57926177979,-0.279657304287,0.0739284083247,0.292807906866,1.08641266823,1.91754686832,0.859635233879,0.363126605749,1.2312823534
57406,-0.070327103138,-1.24403238297,-0.398152768612,0.447471380234,0.173865571618,2.46929121017,0.00798002630472,-0.229507729411,0.210524618626,5.54781675339,0.72622191906,0.0969605147839,-0.699290156364,-0.251700013876,-0.976068615913,-1.12812912464,0.404399991035,1.36678791046,-1.11210012436,1.66102385521,-3.72405648232,-0.0780385136604,0.19494998455,0.330486476421,-0.662391960621,3.42637681961,-0.0188009105623,0.273018926382,-0.0276527386159,1.12781953812,1.1541633606,-0.119884178042,0.651923239231,0.997076630592,0.0292143896222,0.331178247929,-0.235247775912,0.650029659271,0.894005954266,0.225245505571,-0.744823157787,0.496042877436
51719,-0.554362297058,-0.642661333084,-1.32080888748,-1.6104824543,0.402517139912,-0.409103155136,0.151139989495,-0.701511800289,-5.89626073837,-0.156668126583,-0.680893719196,-0.825699687004,0.1342151016,-1.49510002136,0.352419435978,1.31669533253,-0.578050017357,-0.00282925739884,2.68756699562,-0.679603695869,1.00871396065,0.444736868143,-1.04489994049,-0.589270353317,1.52416801453,0.107680141926,-0.0210555940866,-0.24610054493,0.0583017244935,-0.092607781291,-3.67671966553,-0.84088486433,-0.075830668211,-1.03661382198,-3.30112242699,-0.469539880753,-0.724203228951,-0.120269969106,-0.653711974621,-1.48544609547,-0.192597538233,-2.03748512268
7074,-0.0468894317746,0.115679368377,-0.347287714481,-0.254508703947,0.0255162268877,1.35166025162,0.157379999757,0.307130932808,7.58681201935,5.67543315887,0.702209532261,-0.12726572156,-0.0319235920906,-0.89359998703,0.0197194367647,-0.341770499945,0.104450002313,0.938592791557,1.78406667709,-0.42188128829,0.78866225481,0.443328380585,-0.00874999910593,-0.664986789227,-0.117704927921,1.87670528889,0.271561652422,0.85775500536,0.315118789673,0.647677779198,1.28339982033,-0.561218798161,0.220636710525,0.971559405327,1.01963543892,0.000856548547745,0.864397466183,-0.212525591254,0.698289871216,0.601133644581,0.419272720814,0.0884873941541
10059,0.706822395325,0.453586399555,-0.144417256117,-0.37622320652,0.146664813161,1.72066235542,0.240800023079,0.089518725872,-3.1483438015,-3.38414645195,0.534663617611,-0.611753940582,0.513987481594,1.52409994602,1.51224279404,-0.506430983543,1.13479995728,-0.231470897794,1.24933338165,-0.464411020279,-0.138464525342,0.514560699463,0.155900001526,-0.786321640015,-1.24238967896,0.409250259399,-0.0547469109297,-1.12261819839,-0.0113871712238,0.0552660450339,0.650361418724,0.212674364448,-0.759117484093,-1.05407786369,0.261891901493,-0.070075109601,-0.0919129550457,0.302240133286,-1.51929962635,-1.66281223297,-0.877752780914,-0.878227889538
51071,0.921528160572,-0.922338426113,1.29478693008,-2.27050447464,0.46606951952,0.190109327435,-0.411180019379,-0.66586971283,-3.34546971321,-2.18865156174,1.61187541485,-0.169085919857,-1.92113935947,-1.02030003071,0.734073758125,0.198987513781,-0.246549993753,0.787587344646,-0.96143335104,0.715887069702,-0.773255228996,-0.575957715511,0.459949970245,-0.278506994247,-0.338904201984,1.38701045513,-0.765849590302,0.254281163216,0.104440197349,-0.501315832138,-0.116487398744,0.0694385841489,0.327782958746,0.0910204276443,0.725449085236,-0.360474586487,0.354414105415,0.520846962929,-0.629421174526,0.899559676647,0.183079004288,0.428090810776
5796,0.196297481656,0.144985705614,-0.235634446144,-0.0784080550075,0.340302705765,0.958670735359,0.365600019693,-0.994164288044,-3.57965779305,-3.51027870178,0.868619203568,-0.13177844882,0.0651106238365,1.60660004616,0.46732661128,-0.318015813828,-0.0714000016451,0.584614098072,-3.46540021896,1.09512126446,-1.51360082626,-1.22876429558,-0.0423000156879,0.65199816227,-0.989668130875,-0.171104490757,0.347906917334,-0.361632972956,-0.203636258841,0.178922876716,1.00810456276,0.482889443636,0.00879821926355,-0.00685561820865,0.323483377695,-0.274386078119,0.10503140837,0.273198068142,1.1071498394,0.0233687311411,-0.339756071568,1.4287981987
55008,2.1804189682,-0.762732505798,-0.348101228476,2.23024725914,0.0929232686758,0.341780543327,0.431400030851,-0.128604769707,4.12256526947,5.1743273735,0.528402149677,0.746156990528,0.394004642963,-0.342700004578,1.00428700447,-0.491768926382,0.714100003242,0.0558926835656,3.7283000946,-0.68861758709,0.949042737484,0.0573634430766,-0.452800005674,1.3687953949,-0.346042662859,-0.222474649549,-0.423490673304,1.26906526089,-0.347975641489,0.415175378323,0.463083565235,0.103089123964,0.299955397844,1.59519696236,2.00999569893,-0.302840948105,-0.0594034418464,1.85359299183,0.0701806843281,0.560464322567,-0.0616592690349,0.756952822208
23597,0.331523925066,0.706001102924,0.185804948211,0.731163024902,-0.00644098967314,-0.839394152164,0.020879983902,-0.682173848152,-7.78894662857,1.44761633873,-1.82557332516,-0.467425644398,-0.275174915791,-0.436699986458,-0.0339410603046,0.303071200848,0.12809997797,-0.283358067274,0.560500025749,-0.649507761002,-0.103508278728,0.160843029618,-2.23810005188,0.406534612179,0.686455011368,-0.178935497999,0.242752820253,-0.732586324215,0.138165608048,0.337427794933,-2.11473822594,-0.424322217703,0.0288116261363,0.116626687348,-0.902981877327,0.284678578377,-0.649243712425,0.370051026344,0.103822797537,-0.524301707745,-0.185241386294,-0.0179106853902
8869,0.75288438797,-0.0347646474838,2.82034373283,4.0682425499,-0.0707964971662,1.32734143734,0.180580034852,-0.157777428627,1.61965894699,7.11068916321,0.818418264389,0.378696113825,0.552096605301,0.492300003767,1.76079809666,5.49048995972,0.260599970818,-0.265084117651,4.81923341751,-0.00129130296409,0.291043609381,0.363331764936,0.110199987888,-0.527528524399,0.113577626646,3.28708028793,0.0950447022915,0.708624064922,0.019557595253,0.55393409729,1.26153898239,-0.290106743574,-0.034168869257,0.499283641577,-0.348420441151,-0.188912019134,-0.0203495323658,0.608641862869,0.484412282705,0.25448679924,-0.690945744514,-0.552491128445
8727,0.142974659801,0.0148357674479,0.856381595135,0.389666080475,0.536278367043,-0.880519509315,-0.74380004406,-0.652979135513,1.15979540348,-1.44838058949,0.568936824799,-0.683976054192,0.413865059614,-1.37580001354,-1.08418238163,1.1615370512,3.17344999313,0.363388329744,2.41453361511,-2.10994434357,1.97748231888,1.31949853897,-1.17354989052,-0.345120251179,0.149473950267,1.49969232082,0.354472160339,0.5964640975,0.432562798262,1.08025920391,-1.75681877136,-0.791992664337,0.0657385736704,-0.546061694622,-0.415004849434,-0.190665259957,-1.10911035538,0.105077654123,-0.0101538598537,-0.694824099541,-0.41014161706,-0.122925564647
63874,0.322468906641,2.9185063839,-0.1106409356,0.409528642893,-0.482859790325,-1.2107719183,-0.226220026612,0.124725192785,0.132197976112,-1.25693464279,-0.560519874096,0.622313141823,1.82111752033,-0.634100019932,-1.03795599937,0.218033537269,1.54244995117,-0.281727969646,-1.54996669292,0.568627953529,0.610713243484,-0.0692822188139,0.999199986458,-0.333331286907,6.66425037384,-0.494359493256,-0.62405371666,0.0516675673425,0.0134525895119,-0.27641582489,0.136756047606,1.31125795841,0.952188491821,-0.0802020207047,0.311078339815,1.0882627964,0.328971654177,-0.131947234273,-0.38950791955,0.189972296357,-0.636942625046,-1.04844868183
8821,1.37864375114,0.0915381684899,0.621266126633,0.901783466339,0.303914785385,1.4048024416,0.534600019455,-0.0762496441603,3.28125095367,1.54506087303,1.58838772774,0.28587475419,1.23500299454,-0.508000016212,-0.494792550802,-0.695841789246,0.402300000191,-0.840686321259,1.64733350277,0.0869306027889,-0.143912792206,-0.823581874371,-3.2728998661,-0.806033492088,0.0298963971436,1.77716755867,0.582712054253,0.913701415062,0.572533249855,2.03129816055,0.50107228756,0.0718674063683,0.262390255928,0.649144291878,0.859981238842,0.311398208141,-0.459232032299,0.718147993088,0.593398749828,0.742993891239,0.180454969406,-0.111359804869
57178,-0.681856930256,0.129197224975,0.541285395622,0.83104801178,2.36563920975,0.0679533481598,-0.149180024862,1.3395563364,-0.557691395283,-0.539705872536,0.281032919884,0.627456307411,-0.255940258503,-0.148300006986,-1.2062933445,0.60023444891,-0.296199977398,-0.779430747032,1.06133341789,-0.741773843765,0.848502933979,0.246784374118,0.0414499938488,-0.279685080051,0.24413266778,0.568208575249,1.10018289089,0.674567997456,-0.236752778292,0.0812705680728,-0.658409774303,0.607306659222,0.358978122473,-0.536243915558,-0.771309316158,0.0281311199069,-0.339546620846,0.109708480537,-0.0456271953881,-0.49523794651,-0.23361620307,0.599931895733
5468,-0.103126086295,-0.814670324326,-0.406784772873,0.78086066246,-0.323367714882,-0.097205452621,-0.0357799977064,0.263239353895,-0.326388120651,-2.36725831032,0.875470995903,2.67741680145,-0.219080656767,-2.16140007973,-0.649106383324,-0.217569440603,-0.942700028419,-0.308052808046,2.41249990463,-1.06453728676,0.453557312489,-0.699048399925,-1.01540005207,-0.759398758411,-0.140623643994,-1.17424321175,0.194411948323,0.165011182427,0.544614851475,0.638377785683,-0.894127726555,0.192959040403,0.282824844122,-0.077006213367,1.17922651768,-0.008993498981,0.115809068084,0.34544351697,-0.420625030994,1.21461439133,0.403262972832,-0.142743900418
10557,0.376557528973,-0.270378649235,-0.268383979797,-0.0665281563997,-0.327364981174,-1.02525246143,-0.449180036783,0.885593175888,5.82209682465,4.5140042305,0.890864908695,0.974501848221,2.22511816025,-2.8015999794,-1.62468588352,0.588400006294,-0.0499000102282,0.109197795391,-2.30836677551,-0.121703177691,-1.08979129791,-0.530339539051,1.79009997845,0.521757900715,0.0146170556545,3.92817568779,0.409613460302,0.945750951767,1.24438035488,1.64341843128,0.869503557682,1.06994271278,1.61698889732,-0.272884607315,-0.437496125698,0.298807799816,0.35935407877,0.226945117116,-1.00463271141,-2.11069488525,-0.325374901295,-0.0725497230887
831,-3.46335935593,-0.0530096441507,-0.418453872204,0.732872784138,-0.0748742669821,0.447227627039,0.286660015583,0.892329931259,1.62795615196,-3.93015956879,0.869818150997,0.264766454697,0.299591392279,0.691999971867,1.03956723213,-0.268772155046,0.436000019312,0.400899112225,-1.13419997692,0.976395964622,-1.03256702423,-2.02113199234,-0.0461000204086,1.47666323185,-0.527247369289,0.333435177803,-1.03889000416,-0.366438627243,0.378120183945,0.0364124178886,-2.44054794312,-0.17921385169,0.385079264641,-2.39331173897,-0.529525756836,-0.0940187424421,0.648400247097,-0.355119287968,-0.0921453312039,-0.41873383522,-1.0680295229,-0.773103833199
9531,0.415386348963,-0.193568721414,-0.301637887955,-2.06462359428,-0.106796786189,0.513931691647,-0.220979988575,1.00674510002,-5.84070444107,-6.15162467957,-0.017488412559,-1.32339370251,-0.240521073341,0.489199995995,-0.404976665974,-0.367175579071,-0.782999992371,0.110454753041,-2.96313333511,-0.408914387226,-0.604333937168,0.226069062948,1.42884993553,0.589113235474,-0.125910580158,-2.94354534149,-0.0446890667081,-0.250204533339,0.456755250692,0.0590575747192,-0.940743386745,-0.111602842808,0.208673894405,-0.417836040258,-1.37028372288,-0.0583356656134,-0.280881971121,-1.02813601494,-0.590860664845,-0.105058394372,-1.21035921574,0.094653904438
2767,0.953015446663,-0.850426971912,0.0398522913456,2.57050490379,0.327392697334,1.07685792446,-0.195659980178,1.52044773102,-1.35760998726,-1.20293164253,-0.883171319962,-0.137041985989,0.841256856918,4.30590009689,-2.34337902069,0.749345064163,0.906649947166,-1.21347427368,2.70966672897,0.291292190552,0.81153678894,0.335172981024,-0.803149938583,-0.1641946733,0.668527603149,-1.20598614216,0.227549672127,0.881602287292,-0.0927076488733,0.212121382356,1.91527414322,0.675354957581,0.117373853922,0.648821473122,0.265350311995,0.232176735997,0.166762620211,-0.127604976296,0.255385190248,0.603113889694,0.17002594471,-0.193353548646
