rid,CPC003_HA1E_6H:BRD-A65449987-001-06-2:10,CPC002_HA1E_6H:BRD-K49577446-001-03-1:10,CPC003_HA1E_24H:BRD-A65449987-001-06-2:10,CPC002_HA1E_24H:BRD-K49577446-001-03-1:10,CPC003_HCC515_6H:BRD-A65449987-001-06-2:10,CPC002_HCC515_6H:BRD-K49577446-001-03-1:10,CPC003_HCC515_24H:BRD-A65449987-001-06-2:10,CPC002_HCC515_24H:BRD-K49577446-001-03-1:10,CPC003_PC3_6H:BRD-A65449987-001-06-2:10,CPC002_PC3_6H:BRD-K49577446-001-03-1:10,CPC003_PC3_24H:BRD-A65449987-001-06-2:10,CPC002_PC3_24H:BRD-K49577446-001-03-1:10,CPC003_VCAP_6H:BRD-A65449987-001-06-2:10,CPC002_VCAP_6H:BRD-K49577446-001-03-1:10,CPC003_VCAP_24H:BRD-A65449987-001-06-2:10,CPC002_VCAP_24H:BRD-K49577446-001-03-1:10,CPC009_A375_6H:BRD-K49577446-001-09-8:10,CPC009_A549_6H:BRD-K49577446-001-09-8:10,CPC009_HA1E_6H:BRD-K49577446-001-09-8:10,CPC009_HCC515_6H:BRD-K49577446-001-09-8:10,CPC009_HEPG2_6H:BRD-K49577446-001-09-8:10,CPC009_HT29_6H:BRD-K49577446-001-09-8:10,CPC009_MCF7_6H:BRD-K49577446-001-09-8:10,CPC009_MCF7_24H:BRD-K49577446-001-09-8:10,CPC009_PC3_6H:BRD-K49577446-001-09-8:10,CPC009_PC3_24H:BRD-K49577446-001-09-8:10,CPC009_VCAP_6H:BRD-K49577446-001-09-8:10,CPC009_VCAP_24H:BRD-K49577446-001-09-8:10,CPC015_A375_6H:BRD-A65449987-001-06-2:10,CPC015_A549_6H:BRD-A65449987-001-06-2:10,CPC015_A549_24H:BRD-A65449987-001-06-2:10,CPC015_ASC_24H:BRD-A65449987-001-06-2:10,CPC015_HEPG2_6H:BRD-A65449987-001-06-2:10,CPC015_HT29_6H:BRD-A65449987-001-06-2:10,CPC015_MCF7_6H:BRD-A65449987-001-06-2:10,CPC015_MCF7_24H:BRD-A65449987-001-06-2:10,CPC015_NPC_24H:BRD-A65449987-001-06-2:10,CPC015_PHH_24H:BRD-A65449987-001-06-2:10,CPC015_SKB_24H:BRD-A65449987-001-06-2:10,CPC017_A375_6H:BRD-K49577446-001-03-1:10,CPC017_A549_6H:BRD-K49577446-001-03-1:10,CPC017_A549_24H:BRD-K49577446-001-03-1:10,CPC017_ASC_24H:BRD-K49577446-001-03-1:10,CPC017_HEPG2_6H:BRD-K49577446-001-03-1:10,CPC017_HT29_6H:BRD-K49577446-001-03-1:10,CPC017_MCF7_6H:BRD-K49577446-001-03-1:10,CPC017_MCF7_24H:BRD-K49577446-001-03-1:10,CPD002_MCF7_24H:BRD-K18674849-001-01-0:10,CPC017_NPC_24H:BRD-K49577446-001-03-1:10,CPC017_PHH_24H:BRD-K49577446-001-03-1:10,CPC017_SKB_24H:BRD-K49577446-001-03-1:10,CPD002_MCF7_6H:BRD-K18674849-001-01-0:10,CPD002_PC3_6H:BRD-K18674849-001-01-0:10,CPD002_PC3_24H:BRD-K18674849-001-01-0:10
3280,-0.96280002594,-2.45301795006,0.290818810463,-2.58287549019,2.11508870125,0.872536361217,-0.0935561060905,-0.3245626688,-0.286193013191,0.0431813299656,0.517849802971,0.578786253929,0.327842921019,-0.101253256202,0.547100007534,0.480757892132,-0.382536321878,-1.27595663071,-0.529984772205,0.629172980785,0.997070252895,-2.23311257362,-0.931212544441,0.291700005531,0.908917605877,2.05126976967,0.731222748756,0.383165359497,-1.81744098663,0.625400006771,1.09183561802,-0.233322963119,-0.823099970818,0.546482741833,0.45622715354,-0.634956240654,0.468945741653,0.361800014973,1.52084994316,-1.30367958546,-2.59157109261,-0.0941230356693,-0.447382509708,-1.06405353546,1.13747382164,1.27578008175,-0.0370271317661,0.537067770958,-0.134895995259,-2.74398589134,1.15009999275,0.883721411228,0.0038828253746,-2.04677295685
55958,-0.253250002861,-0.175000414252,-0.538693726063,0.709787607193,0.270423054695,-0.173799231648,1.57919478416,-0.0925975218415,0.993280529976,0.575387835503,-0.388759225607,2.88755893707,-0.493012726307,0.599301934242,1.27629995346,-0.202409222722,1.50947344303,1.1709446907,-0.559688389301,0.39994597435,-0.130165457726,3.52704668045,1.80911445618,2.81470012665,1.88163805008,1.81070303917,0.459346234798,-0.104212850332,0.404732167721,-0.522249996662,0.472476392984,0.0767409205437,0.142700016499,-0.695508480072,0.279076457024,1.06483638287,-0.447706639767,-0.0194500088692,1.74359989166,0.199837848544,0.266317218542,1.59118282795,-0.204447373748,-0.163848996162,-0.100372105837,0.260411798954,0.065983094275,0.201213300228,-0.309789597988,-1.80565786362,-4.21029996872,-1.16204547882,-0.664175748825,-0.170688331127
51465,0.331000000238,0.157132834196,-1.12764513493,-1.14068865776,-0.339223742485,-0.139878481627,-1.22769188881,-0.51330602169,0.844507992268,0.342068940401,-0.17680118978,0.057272978127,-1.2023986578,-0.300263464451,-0.152050018311,-0.801696538925,0.693135380745,1.54036700726,0.196920692921,0.592125177383,0.28493770957,1.21078693867,0.541046798229,0.354299992323,0.816448926926,0.235280022025,-0.144233852625,-0.820322811604,0.0185819864273,-0.14280000329,0.391719013453,0.301218152046,-0.646299958229,0.486809790134,0.280371129513,0.579802155495,0.116706609726,0.617049992085,0.913600027561,-0.281672090292,0.108001321554,-0.554385960102,0.360062986612,-0.119715362787,1.06057953835,-0.00211787782609,-0.125576838851,0.229663491249,-0.138779222965,-0.754940450191,0.201900005341,1.70005393028,-0.392187058926,2.10143518448
2542,0.185949981213,2.96986794472,0.0997991710901,0.53174328804,1.96200990677,1.82174825668,1.53956985474,1.98836541176,-0.149174273014,-1.2661024332,-0.0336641147733,-0.102779343724,0.45915722847,-0.337791621685,-0.537150025368,-0.135726943612,-0.176781237125,-1.21461689472,0.926061630249,0.385886609554,0.2383903265,-1.76291835308,0.963711798191,-0.170749992132,-1.09722292423,-0.784906506538,1.32554543018,-1.19761097431,0.575086832047,0.370550006628,-0.516424894333,-0.768929421902,0.297899991274,0.285233318806,-0.111185722053,-0.909259915352,0.0695022344589,-0.625949978828,0.617299973965,-0.038034312427,3.54872560501,0.17611810565,2.49029231071,1.73927903175,0.096585765481,-0.193856984377,-0.233271598816,-1.12785184383,1.06944549084,1.64211201668,-0.306599974632,-1.26750612259,0.942226171494,-0.971409440041
10641,0.304049998522,-0.764407753944,-0.0292674526572,-0.494190335274,0.0358247309923,-0.151445686817,1.81051957607,0.936217069626,0.0812401920557,0.253745406866,-0.689917504787,-0.00500267744064,0.11074937135,0.783506929874,-5.73064994812,-0.176181867719,-1.42628288269,1.31077575684,1.35336446762,1.04283559322,1.04708123207,1.60668551922,-1.07104659081,1.93619990349,-0.097029581666,2.35624408722,-1.91083335876,-3.54621624947,-0.0527229458094,0.52095001936,1.15873289108,0.471251875162,-1.94105005264,-0.104491323233,-0.115111008286,0.136821389198,0.222304165363,0.645599961281,1.7404999733,0.283622831106,-0.292995452881,1.29770612717,-1.27811670303,0.20422168076,0.234874516726,-0.128394469619,-0.049764059484,0.0151732414961,0.0922802835703,-0.977317094803,-0.635199964046,-0.202396973968,-0.443094283342,-0.381177902222
11137,0.185799986124,1.53940951824,1.53805184364,0.258975863457,-0.466808617115,-0.149053364992,-0.618614912033,1.2779750824,-0.174967885017,0.0102876722813,0.835424244404,1.33317172527,-0.276087999344,-0.352790951729,0.507099986076,0.193529486656,-2.80958008766,-0.590284466743,-1.56128811836,-0.853805541992,0.544894039631,-2.06533074379,-4.91611766815,0.336499989033,-1.40243828297,-0.566443145275,3.08888959885,-3.17538499832,0.168255776167,-0.155750006437,0.116916850209,0.160927459598,0.560449957848,-0.34690284729,0.703726708889,-0.243353247643,0.077014900744,0.365300029516,-4.4279999733,0.811020433903,-1.4373472929,-1.31857049465,-0.917302012444,0.416028559208,-1.23688387871,0.313513934612,0.647695243359,0.202179789543,-0.876982569695,0.26773750782,-0.752099990845,0.621536672115,1.32644498348,0.80408680439
9842,0.283199995756,-0.144432395697,0.691161334515,-0.700118660927,-0.161017298698,-0.117837369442,-1.52446317673,-0.542373657227,0.389067679644,0.280594259501,-0.567708134651,-0.428176283836,-0.057024627924,0.260830551386,1.9185500145,-0.200137019157,0.0133144259453,1.10931706429,-0.950558841228,0.368558168411,1.04486238956,1.42882180214,-0.269231140614,0.411750018597,1.65218222141,0.353156864643,1.03988385201,0.244227945805,-0.215843349695,0.435649991035,0.454227268696,-1.16134130955,1.1317499876,0.116492018104,0.341557770967,0.945258378983,0.426139354706,0.746599972248,0.274599999189,-0.534153044224,0.27350372076,1.22147393227,0.179013192654,-0.205003857613,0.46052005887,-0.0489230453968,0.631801247597,1.14284360409,-0.794052302837,-0.328692764044,0.559549987316,0.543163299561,-2.92031598091,0.0233791768551
10493,0.14359998703,0.640811920166,-3.41028237343,0.456810683012,0.428750187159,1.12097835541,0.486846745014,0.923287093639,-0.374020159245,-0.181376561522,0.853280723095,0.561264276505,0.432305663824,-0.22388471663,-0.437599986792,-0.624510169029,-1.95342814922,-2.95555114746,-0.707353115082,-2.58986234665,-3.88277983665,-1.75604557991,-1.18663334846,0.776700019836,-2.48312592506,-1.32309532166,1.18765354156,-0.634902179241,-2.3566236496,-0.609750032425,0.521703958511,-1.43735206127,0.298550009727,0.144976556301,0.875393569469,-0.186868935823,-0.160676404834,-0.332399994135,-0.680350005627,0.0574142187834,-0.0690093487501,-0.332898974419,-0.143226861954,0.190426781774,-1.12444376945,-1.75102770329,-0.0680381432176,-1.42412149906,0.854244291782,0.468697309494,-0.769450008869,-0.697321891785,0.0480875968933,-0.747367441654
10112,-0.910650014877,-0.140494197607,-0.323633790016,0.181740194559,-0.411806881428,0.097213961184,-3.31948518753,-3.11764168739,-0.499669343233,-1.13316369057,0.715090155602,0.200308009982,0.567961513996,-0.847483098507,-0.223749995232,0.153900802135,-1.5527728796,-5.15736103058,0.198202580214,-0.0182999074459,-1.22607886791,-0.261536836624,-0.305939257145,-3.90910005569,-0.581336855888,-0.828679800034,2.03744411469,-6.47889232635,-0.225151047111,-1.04635000229,-1.69882929325,0.330580353737,-1.64334988594,0.0912399590015,-0.048837557435,0.755720198154,-0.083914577961,-0.334699988365,0.864750027657,0.263365209103,0.449081301689,-2.1022567749,-0.750696182251,0.226739168167,-1.05575525761,0.162383899093,0.511584699154,-0.642007350922,0.401305407286,-1.30379784107,6.13124990463,0.690573453903,0.362273156643,0.763505458832
1001,-0.076800018549,2.08436846733,-0.574434876442,1.89159190655,0.519159317017,1.0787217617,0.131041884422,-0.428569763899,-0.509413182735,0.26022335887,-0.00951734371483,-0.308357834816,-0.170717358589,-0.0698349475861,1.27929997444,-0.395843595266,0.592727124691,0.42838716507,0.342970252037,-0.192008182406,1.96360838413,-0.439229398966,-0.379977047443,0.354699999094,0.446878194809,0.317590355873,1.19245660305,-0.193755269051,2.75858020782,1.26660001278,1.21217668056,0.813573896885,0.347549974918,-0.650506019592,-0.618454098701,-0.621518075466,0.569419324398,1.15974998474,0.926150023937,-0.420018792152,2.74077224731,0.276081442833,1.01401245594,4.68662643433,1.07682907581,-0.433481752872,-0.753481566906,-4.80706644058,-0.0483987927437,-0.361981570721,1.43360006809,0.13056653738,0.576280534267,0.910271406174
23635,0.39794999361,-0.333061397076,-0.503243267536,-0.254768252373,1.05608570576,0.443787992001,-0.859208703041,-0.000810325145721,0.931395828724,0.150171026587,-1.00389623642,-0.122467696667,0.472232997417,0.461271882057,-0.141300022602,-0.621766805649,2.71585273743,0.89206725359,1.00869560242,0.193668976426,1.11022746563,2.05405855179,0.317926466465,1.93984997272,2.90696454048,0.995995700359,0.79055160284,-0.0292946845293,-1.11634647846,1.10494995117,3.18868207932,-0.455783188343,-0.574599981308,-0.465787827969,-0.924624502659,2.03055262566,-0.167780071497,-1.06175005436,2.68410015106,-0.283403009176,0.339796364307,1.3324226141,0.800822794437,-0.110240772367,-0.0512337461114,0.510332882404,0.00734737236053,0.325312376022,-1.2642519474,-1.20182597637,-0.852550029755,-0.0230155959725,-0.366441905499,0.797613382339
29916,-0.830500006676,0.455873548985,0.183059632778,0.546509742737,0.592195034027,0.49417746067,2.31038498878,0.419936835766,-0.158682495356,-0.93466258049,1.21384596825,-0.387189209461,-0.527781844139,-0.443916082382,0.270049989223,0.930100917816,0.393875062466,-1.3577067852,-0.207379832864,-0.786628901958,-2.51419615746,-2.34720110893,0.227839320898,0.590049982071,-1.17760443687,-1.71144723892,-0.849570631981,0.763951659203,0.217374935746,3.75379991531,-0.581642985344,-0.605563998222,0.514349997044,0.275063514709,0.297548860312,-0.533709526062,-0.249783486128,0.223099991679,-0.42405000329,4.58624124527,2.98584413528,0.532332539558,-0.632334113121,-0.0570964664221,0.169217467308,0.420672535896,0.571550667286,-1.64417684078,0.109285145998,0.477909505367,0.372799992561,0.0230387598276,1.67154026031,-0.169755458832
2810,0.136549979448,0.436332523823,0.219607591629,1.16257381439,0.375753462315,-0.591967523098,0.80547106266,0.539948105812,-0.0809434354305,-0.58180564642,0.134186848998,-0.0698008239269,0.365391671658,-0.249592930079,0.0,2.12983417511,1.45278322697,0.113085538149,3.35094213486,0.0151586905122,-1.87290382385,0.186687380075,0.316261976957,-0.492799967527,-0.841759204865,-0.277339756489,0.225490182638,1.73252129555,0.230114251375,0.727800011635,0.198411911726,0.853638470173,0.464500010014,0.0227780863643,0.0528689809144,-0.649899363518,0.551366209984,-0.312249988317,-0.403749972582,0.595079481602,1.12443029881,-0.285328954458,0.401995658875,-0.144392281771,0.0861209183931,0.00772076845169,-0.246444761753,0.117590226233,-0.73327934742,0.487800359726,0.583199977875,0.388565629721,0.506466031075,1.03393793106
5993,-0.00110000371933,-0.137272953987,0.680183291435,0.557905256748,-0.020103700459,-0.879734039307,-1.43918371201,-0.576554238796,-0.415586411953,0.465751707554,-0.421389102936,-0.25409963727,0.083822645247,-1.0058618784,-0.250900000334,0.257293850183,-5.21038150787,0.274414181709,0.389629662037,-0.526898860931,-0.450629413128,-0.510944485664,0.369340062141,0.107450008392,-0.685821592808,0.533179998398,0.765187442303,-1.33555781841,0.0925435498357,0.242900013924,-0.62993645668,0.187191307545,-1.08895003796,0.176983684301,0.59499168396,-0.255757153034,0.0542072504759,0.212950006127,0.163049995899,-0.0855588465929,-0.91366904974,-0.557557940483,0.571493864059,-0.0258910953999,0.307857900858,0.0422582253814,-0.235873565078,-0.832356989384,0.874377429485,-0.310628145933,0.62340003252,-1.13613319397,-0.175196632743,-1.39857339859
11142,-1.26110005379,-0.984786212444,-0.669738650322,-0.0167197585106,0.35708963871,-0.71356678009,0.383993387222,0.639622569084,0.0787504911423,0.500349402428,0.0186748355627,0.167624950409,-0.234046697617,1.02464938164,0.737699985504,-0.187927559018,0.317238122225,0.831201016903,0.567770957947,0.0513632148504,1.42032766342,2.47452950478,-0.928708970547,-0.0213000029325,-0.715530335903,0.243986278772,0.767852663994,1.93941855431,0.805771350861,1.06554996967,-0.0436212494969,-0.703084409237,0.26109996438,-0.812669754028,1.67536568642,-0.401306331158,0.148102641106,-2.21640014648,-0.506099998951,0.196418434381,0.222788318992,-1.45149517059,0.0787459313869,-0.62905728817,0.559212744236,0.900392174721,-0.358205765486,-1.35410404205,-0.082550033927,0.080302298069,-1.00475001335,-0.932329952717,-0.181292846799,-1.09572398663
79187,0.76105004549,1.38152122498,-1.4796410799,-0.751218676567,0.0312561690807,-0.105026639998,-0.56906491518,-1.0728290081,2.10434579849,0.608556389809,0.0767320767045,3.0992846489,0.707339346409,-0.18879365921,0.759450018406,-0.5356310606,0.580776572227,1.12664091587,0.283441931009,0.459705799818,1.25774264336,1.61361598969,-1.01889181137,1.89084994793,2.07637786865,0.865352749825,-0.402102768421,-1.03393936157,-0.537466168404,0.707749962807,-0.0175791531801,1.17057478428,1.39114999771,-0.267207920551,0.356205910444,0.351739108562,-0.222009003162,0.368050009012,0.925750017166,0.0458896309137,-0.297586977482,1.77496945858,0.228574335575,-0.567541778088,0.62999856472,-0.884172141552,1.1219792366,-0.444921940565,-1.89395701885,-0.170660302043,0.000400006771088,0.914312005043,-0.949749827385,0.51846665144
51382,-0.90055000782,-0.653865814209,-0.321874052286,-0.667498826981,0.200708806515,-0.403869003057,-2.49316954613,-3.38960838318,-1.11622357368,-0.215634450316,-0.0654825642705,-1.92995381355,-0.209936186671,-0.0766327381134,-0.392449975014,0.1395842731,-0.795078277588,-0.910096824169,0.835982441902,-0.0995351672173,-0.701667785645,-0.414844274521,0.128918528557,-0.155799984932,0.3231369555,-0.144083559513,-2.2130856514,1.47127425671,-0.808981776237,-0.610149979591,-0.103301413357,-0.0204916223884,-0.146499991417,-0.402301192284,-0.59437328577,-2.82645893097,-0.990564525127,-0.0864499956369,-0.141800001264,-0.806182861328,-0.390556395054,0.649126946926,-0.243538990617,-0.203392714262,-0.2345148772,-3.25824022293,0.538446009159,-0.821072697639,0.477494001389,0.581704139709,-0.48890003562,-2.50729131699,-3.64578413963,-0.556766331196
8318,-0.256650000811,-3.79900217056,0.0111645236611,0.305969446898,-0.689090967178,-0.435121417046,-1.79103088379,-0.757712960243,0.621869027615,0.0925697684288,0.174886733294,0.704653680325,1.28699314594,0.163924574852,2.1845998764,0.494504928589,-1.37404751778,-0.215584844351,0.020174568519,0.79788184166,0.581003427505,0.250713974237,-5.70643663406,1.12205004692,-1.34038519859,0.996115088463,-0.357809811831,-3.77737927437,-0.093824647367,0.647000014782,-0.170216023922,0.946123301983,-0.860350012779,-0.627641916275,1.01846587658,1.21831727028,0.87374818325,0.294300019741,1.15179991722,-0.681394577026,-0.191819235682,-4.89833068848,0.0829870551825,-0.624189555645,-0.194929763675,0.610292315483,-1.13719296455,0.511238396168,0.175138890743,-1.00363457203,-1.91654992104,-0.00035984814167,-0.790405154228,0.229148581624
9695,-1.06139993668,-0.981911301613,1.42714905739,1.44187140465,-0.902683973312,-0.363124668598,1.04438078403,-0.429128110409,-0.846868634224,-0.264330625534,-0.0950857922435,0.745440304279,0.597183287144,-1.02282977104,0.142449989915,0.00648106634617,0.704864382744,0.710360109806,0.544806361198,0.545034825802,1.33505034447,-0.270565599203,0.75947022438,3.03975009918,1.74055218697,2.87689208984,8.74266433716,4.33639669418,-2.03169107437,-0.0952000021935,-0.483196407557,-0.599227309227,-0.674899995327,-0.992019176483,-0.248135372996,0.430947214365,0.295397520065,-0.257550001144,-0.97729998827,-0.297878652811,-1.20840537548,-1.111364007,-0.619287073612,-0.928626298904,-0.0560200065374,-0.711970448494,0.122310742736,0.401034891605,0.33158582449,0.674934625626,-0.100050002337,0.576354801655,1.17101955414,0.240385353565
9712,-1.10245001316,-0.0897787958384,0.245943307877,-0.314842581749,-1.16854321957,-0.0142638534307,0.0841328501701,-0.847737669945,2.08223938942,1.47473561764,-0.42947280407,2.45727944374,-0.1831176579,-0.143677905202,1.14114999771,-0.354949504137,2.26826786995,-0.364530086517,1.43680751324,0.0661124885082,0.185909181833,-1.51948070526,0.0795997083187,-0.996099948883,0.730925858021,-0.176637649536,1.75100755692,1.94147825241,0.339030265808,0.68725001812,-0.289393186569,0.372667849064,-0.554250001907,-0.110754989088,-0.451288729906,0.170851409435,-0.221337541938,-0.456950008869,-2.43245005608,-0.702954113483,-1.07217299938,0.545915782452,1.06777083874,-0.133913844824,-0.179650589824,0.34021961689,0.284684956074,-0.899455308914,-0.0944620445371,-1.00628852844,0.661849975586,0.581133008003,2.95408415794,-0.887108623981
64943,-0.410450041294,-1.6201351881,-3.52593588829,-5.16746330261,-0.56058126688,0.28490832448,-1.50811767578,-0.675560355186,0.192483201623,-1.20585346222,0.720407426357,0.328180164099,0.239770323038,0.360099315643,-4.03205013275,0.181569635868,-0.784559369087,-0.533348441124,-0.172582015395,-0.211202099919,0.0426911115646,-0.133228898048,-0.706823706627,0.133599996567,-1.17231822014,-0.774547815323,-4.02774143219,-1.71036660671,-0.511260509491,-1.15464997292,-0.768179297447,-0.172893613577,-0.423049986362,-2.98957490921,0.0549358166754,0.344579517841,-5.09678268433,-2.06859993935,-4.71909999847,-0.0513866879046,-0.655248343945,-1.4958884716,-0.14149068296,-1.54296016693,-0.916095852852,-1.92426598072,0.113483205438,-0.0606247708201,0.744148790836,0.539664685726,0.680199980736,0.78772187233,1.46815955639,0.877246320248
9738,-0.867299973965,-0.420700639486,-1.35515618324,-0.597568333149,0.392147660255,-0.605452477932,-0.531736791134,-1.5493414402,-0.250841617584,1.31766891479,-0.84923094511,0.0921068415046,-0.120611645281,5.12790775299,-1.40600001812,0.148109465837,-0.958099126816,0.30587798357,0.199920073152,0.00433349609375,0.141488105059,-1.32526481152,0.781883955002,-0.55505001545,0.291147947311,0.135140866041,3.90541696548,3.19221520424,-0.0723715722561,-0.352200031281,-0.970041751862,0.222190096974,-0.335000008345,-0.513303756714,-0.280790507793,0.484745919704,-2.03771018982,-0.010949999094,-0.0867000073195,0.296352624893,-1.05266976357,-0.697613120079,0.137005344033,0.0587801337242,0.372195720673,0.209912285209,-0.378419846296,-0.738189578056,0.15022149682,0.0909376144409,0.0556499958038,-0.771962702274,-0.924439311028,-1.53449702263
6793,1.30050003529,0.0828891098499,1.09777057171,-0.197770282626,2.97831749916,0.835604071617,-1.30258011818,-0.335171699524,0.418525516987,-0.0108587834984,-0.498998224735,-0.0137909706682,-0.190398618579,0.442774951458,7.34649991989,-0.380539387465,1.10304808617,1.14801883698,3.57258915901,0.173008292913,0.794514536858,0.322687327862,0.366211652756,0.283100008965,0.167990297079,0.299743890762,-0.807601988316,-0.275160372257,0.163504511118,0.589000046253,1.2801450491,0.267039805651,0.92325001955,0.331188797951,-1.06410312653,0.6862590909,-0.35070797801,0.282200008631,0.746349990368,0.204223066568,0.241534173489,0.712916076183,-0.318888157606,0.326106518507,0.828903734684,0.256007343531,0.0901767984033,0.464163959026,-0.395578056574,0.532060444355,-0.202300012112,1.11849308014,-1.88439011574,0.624662995338
7358,0.127399995923,-0.503810107708,-0.470823585987,-0.643011331558,-3.99503135681,-4.45705080032,-2.37522292137,-1.98975741863,0.21349260211,-0.837525010109,0.505511701107,-0.415705561638,-0.365010738373,-4.84641647339,-8.19680023193,-2.44635438919,-0.971402645111,-0.0935423374176,0.188309699297,0.709204137325,0.344237148762,0.758536696434,3.25783443451,-0.131050020456,0.583429038525,-0.00641193240881,0.695990741253,-2.77014923096,0.741183698177,-3.375,-0.995153605938,0.43795132637,0.106499999762,-0.0507514774799,2.75085330009,1.07269787788,-0.4279961586,-0.78769993782,1.16370010376,-0.364884436131,-2.21909427643,0.479877352715,-1.90975856781,-0.469481676817,-0.606197476387,2.64632058144,1.91829109192,0.992411792278,-0.284337520599,1.04315066338,0.484699994326,2.06686067581,0.146695941687,-0.577726304531
58472,-0.0594500005245,0.488746106625,0.438965678215,0.320089638233,0.654295563698,0.499601691961,2.61212253571,2.56323432922,-0.466309964657,1.22057294846,-0.0933983698487,0.741865515709,-0.77790081501,0.243762552738,4.38859987259,-0.16776996851,4.01735448837,0.722809553146,0.0514290854335,0.0743605196476,-1.33123755455,1.09294509888,-0.412967652082,1.36599993706,-1.02295303345,-1.60973346233,-0.0486651957035,1.20238804817,0.106291308999,-0.229849994183,1.95624387264,-0.769306600094,1.47405004501,-0.653547227383,0.430851280689,0.415655076504,4.23168563843,0.227250009775,-2.83039999008,-0.67047059536,4.28439426422,2.33335995674,0.46969884634,0.736057758331,0.0889960750937,0.348874598742,0.369182765484,1.54569041729,-0.120607405901,-0.208618357778,-0.0532499849796,0.280723005533,-0.573209822178,-0.896309912205
50865,0.869099974632,0.899239182472,0.289740473032,0.0592064857483,0.975839674473,0.560486853123,0.279111534357,1.05235850811,-0.040705807507,-0.4903819561,0.528091192245,-0.00475310906768,-1.24336409569,-0.704030871391,-0.571499943733,0.224629342556,0.175370484591,0.343117713928,0.207176536322,1.51093006134,0.893878519535,-1.0016938448,0.345290750265,-1.12490010262,0.183387666941,-0.468750953674,-1.15626358986,-1.50363850594,-0.872313082218,0.485700011253,0.558868825436,-0.609072089195,-0.263500005007,-0.555948615074,-0.878375649452,-1.08863663673,-1.57089579105,0.132950007915,0.780449986458,0.00437409989536,1.57661533356,0.863113462925,-0.889414668083,-0.821491599083,-0.488650858402,0.301928281784,0.424916803837,-0.0705569386482,0.386997014284,-0.133169233799,0.632349967957,-0.79707467556,0.470966637135,1.35020244122
