rid,CPC009_A375_6H:BRD-K32318651-001-15-3:10,CPC009_A549_6H:BRD-K32318651-001-15-3:10,CPC009_A549_24H:BRD-K32318651-001-15-3:10,CPC009_HA1E_6H:BRD-K32318651-001-15-3:10,CPC009_HCC515_6H:BRD-K32318651-001-15-3:10,CPC009_HEPG2_6H:BRD-K32318651-001-15-3:10,CPC009_HT29_6H:BRD-K32318651-001-15-3:10,CPC009_MCF7_6H:BRD-K32318651-001-15-3:10,CPC009_MCF7_24H:BRD-K32318651-001-15-3:10,CPC009_PC3_6H:BRD-K32318651-001-15-3:10,CPC009_PC3_24H:BRD-K32318651-001-15-3:10,CPC009_VCAP_6H:BRD-K32318651-001-15-3:10,CPC009_VCAP_24H:BRD-K32318651-001-15-3:10,CPD001_MCF7_6H:BRD-K32318651-001-13-8:10,CPD001_MCF7_24H:BRD-K32318651-001-13-8:10,CPD001_PC3_24H:BRD-K32318651-001-13-8:10,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:10,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:3.3333,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:1.1111,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:0.3704,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:10,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:3.3333,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:1.1111,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:0.3704
2064,-0.149214416742,-2.51567625999,-2.25620007515,-1.48646867275,0.0133458375931,-3.58388829231,-0.0379234403372,-0.0963117778301,-4.33599996567,-0.441340684891,-1.89425396919,-1.81159126759,-0.0811000019312,-0.55127197504,0.667122125626,1.46190440655,0.35916185379,-0.240679085255,0.248978227377,0.350435376167,-0.0651173889637,-0.796460270882,0.0597864985466,-0.512803733349
65123,-0.829052448273,1.01700305939,-0.104200005531,2.65782022476,-0.43056666851,-0.531437039375,-0.196939572692,1.05423355103,3.83659982681,0.617850065231,0.957830190659,0.100555211306,-1.59596669674,0.0316647328436,0.150490522385,1.45985710621,0.888280808926,-0.481197029352,0.276924461126,0.41835796833,-0.398238062859,-0.925114095211,-0.942993104458,-0.942101359367
5986,1.50927340984,0.851430952549,-0.149100005627,1.03363120556,0.0436505824327,-1.28023838997,2.06427526474,-0.0371579527855,1.5026999712,4.20832777023,-0.310343921185,0.0574858784676,0.674700081348,-0.666200518608,-0.150347799063,-0.134449288249,-0.0904704034328,-0.776083171368,-0.149976968765,1.16058206558,0.332884073257,0.602500855923,0.266606390476,0.633068978786
85377,-0.810831189156,-0.562644600868,-1.12169992924,0.898313939571,-1.10488188267,-1.49091529846,-0.605966150761,0.0260268747807,0.491349995136,-1.26225852966,-0.160598099232,-0.976642429829,1.05589997768,0.428585350513,-0.847000300884,0.0654890239239,0.206310003996,-1.0876429081,2.89795827866,-0.326076239347,0.1156860888,-1.73684465885,-0.98355782032,-0.321160614491
9903,0.157619014382,2.71881508827,-2.47569990158,0.661921083927,1.45822763443,3.046002388,2.4301173687,0.43411436677,3.9771502018,-1.10341751575,-0.0257168412209,1.13741600513,-0.221033364534,0.0164438001812,-0.268864274025,-0.199522048235,0.230434238911,0.0134968161583,0.0813097655773,-0.606319665909,1.66279745102,-1.16309595108,-0.605830311775,-0.145388543606
7088,-2.06970357895,-1.12149691582,0.141849994659,-3.01120948792,-2.6346514225,-1.21326351166,-0.154371470213,0.61245906353,-5.35080003738,-0.560317397118,-2.58464646339,-0.432898133993,-3.88316679001,-2.87510824203,0.380136489868,0.836513221264,0.279190182686,-0.0649406611919,0.615147769451,0.355029314756,-0.181573301554,-1.02701580524,-0.767223238945,-0.843887686729
22796,0.900931894779,0.347215533257,-0.830900013447,1.44551098347,-3.08853769302,-0.274527102709,0.453553676605,0.351784646511,-3.98479986191,-0.724816679955,1.40885734558,-1.4404335022,0.617166638374,0.695998072624,0.204604282975,-0.694607317448,-0.284055918455,-0.221653610468,-1.09083759785,-0.228706434369,0.0013284906745,0.749027848244,0.197101965547,0.480034172535
51116,-0.704307973385,-5.01025295258,-2.70205020905,-0.0764637589455,1.38887393475,-0.157460555434,-1.04099285603,0.761000752449,0.816699981689,0.273340046406,-0.326533943415,-0.874608874321,-0.103066563606,-0.10849326849,0.195238828659,-0.754067480564,0.905400037766,0.233065828681,-0.215493321419,-0.258490085602,-0.0128771662712,-1.43453609943,-0.963291823864,-1.31540322304
54442,-0.641229748726,1.48420536518,-0.985499978065,0.136542752385,-0.896739959717,-1.44592833519,-0.588229954243,0.381802946329,3.4579501152,-0.0419230982661,0.14537987113,-0.287126004696,0.598766684532,2.83560681343,6.08600902557,-0.207524418831,-0.135460466146,-0.635021209717,0.204363554716,-0.33267518878,-0.315553665161,-0.96458542347,-1.95000565052,0.644276797771
10695,1.44137620926,0.664154350758,-0.280299991369,1.71407079697,2.03337931633,-0.154078379273,-0.140659555793,-0.196670606732,0.279699981213,0.566789805889,-0.130827561021,-1.11212944984,-1.93910002708,0.697983562946,0.137208029628,-0.735030114651,0.445158243179,0.58123087883,0.0601545274258,0.83206987381,1.10756456852,1.39163684845,0.33195233345,1.76734304428
102,-0.760485291481,2.92004275322,-0.714100003242,-0.748118042946,0.0599684976041,2.58609175682,-0.676150858402,-0.261183232069,0.720899999142,0.238752558827,0.0311332754791,0.672520279884,0.0734666883945,0.988786101341,0.512310385704,0.876569509506,0.226611077785,-0.666225552559,-1.15516078472,-0.221208870411,0.106459029019,0.697733879089,0.307626634836,0.0598148107529
965,0.707906782627,-0.210215479136,0.198750004172,-0.0553025193512,2.04462146759,0.59061062336,-0.357540279627,-0.0891597047448,2.33885002136,-1.08171451092,0.866294145584,2.43903064728,1.44773340225,0.957788228989,-0.165793269873,-0.598961412907,0.30339628458,0.206814557314,1.10670888424,-0.0605546161532,-1.25537061691,-1.02124357224,-0.432034939528,-1.63242828846
3800,-0.276732742786,-0.535461723804,0.806649982929,-0.396767318249,-1.14789521694,0.126079216599,-0.0518746674061,-0.207055002451,-0.0807999968529,-1.02046203613,-0.726587116718,-0.125395208597,0.244999989867,0.63170093298,-0.117436811328,0.0124952495098,0.199732989073,-1.34351944923,-0.844893336296,-0.148950070143,0.0833781734109,1.08807468414,-0.577223181725,0.512949049473
10362,-1.01636147499,-0.274734646082,-1.63205003738,-0.914572954178,-1.15541017056,-0.860729813576,-0.111419968307,-0.131494641304,0.587149977684,-2.96233129501,-0.200361505151,-2.2075688839,-0.464366674423,-0.328253924847,-0.134736731648,-0.53792488575,0.157772809267,0.00930142402649,0.193652287126,-0.84031778574,-0.477622419596,-1.84037673473,-3.97115540504,-0.19484102726
5300,-1.37692284584,-1.12311470509,-0.603900015354,-0.685609221458,-0.823958814144,-2.01458144188,-0.402984857559,-4.11879730225,-2.52545022964,0.709678947926,-0.842624187469,0.368339598179,-0.545133411884,0.038159687072,0.0923643484712,0.211443811655,1.12081217766,-0.391510546207,-2.06708979607,-0.0110474824905,-0.00583851337433,0.103896766901,0.665810823441,0.137331813574
8270,-0.661102771759,0.126653239131,-0.129949986935,1.97089743614,-0.384970486164,-2.02532887459,-1.883715868,-1.02033925056,-4.06659984589,-0.499299705029,-0.0241422876716,0.23101246357,0.714833378792,-0.0626124367118,0.545356333256,2.95401597023,0.359983384609,-2.12949371338,0.106882229447,-4.9361782074,-0.096806794405,-2.65472459793,-1.39935839176,-1.87445688248
27242,1.76450765133,0.876232206821,1.04040002823,1.06578361988,0.471488952637,-0.00687317550182,1.09989452362,-2.44945120811,2.13359999657,2.14277839661,0.0311448872089,-4.22635793686,0.421799898148,-0.397010236979,0.211782425642,-0.114688336849,-0.467048972845,1.45960569382,-0.518775224686,0.554572999477,0.641612052917,1.5880023241,0.815410137177,1.25969517231
9928,-1.44994854927,0.763890147209,-0.282200008631,0.706320822239,0.867093443871,-0.391724258661,-0.150423079729,-0.107473433018,-1.73934996128,-1.39037275314,-0.316052556038,-2.89961051941,-0.00720001757145,0.738741874695,0.671736061573,-0.152112603188,0.716992974281,0.724370181561,-0.117519490421,-0.414316594601,-0.581996381283,-0.81615293026,-0.361593365669,-2.37392544746
1534,0.429121434689,-1.59487211704,0.0204000025988,0.329523891211,-0.997639596462,0.72654145956,-1.64622116089,0.559097409248,-1.49425005913,1.62147927284,0.412566095591,-1.61540162563,0.137966677547,-0.430458754301,0.566719710827,2.04278850555,0.934999704361,-0.760160088539,-0.100376442075,-0.550412535667,-0.532110214233,-1.98970484734,0.488556921482,-1.42375361919
5654,1.98682463169,1.44336020947,-0.195299983025,1.0988509655,0.0731194168329,0.634506106377,0.680352926254,0.104238852859,1.953799963,1.16203713417,-0.830727398396,-1.12156641483,-1.62193322182,-0.415538936853,0.402139633894,-0.081127256155,-0.771535694599,1.08563768864,0.647100508213,0.389820635319,0.082008510828,-0.348316311836,0.565509438515,0.320834428072
10810,-0.61254632473,0.491650760174,-0.140849992633,0.147619977593,-0.377853512764,0.326248526573,1.15108478069,-1.09450030327,-1.1835000515,-1.36386215687,-0.32564625144,0.284500688314,1.21156668663,-0.31908762455,0.229835495353,0.0324821658432,-0.192773297429,-0.654052615166,-0.256015986204,-0.314872682095,-0.0760756880045,-1.4552782774,-0.146986782551,0.0286260806024
7105,-0.0958466231823,-0.845527052879,-1.05124998093,-0.522332191467,0.220801070333,-0.293392986059,-0.968944787979,-0.0893504917622,1.1914999485,-0.404444515705,-0.12907153368,0.323200821877,1.07703328133,-0.315431237221,-1.99988722801,-0.710360169411,1.0141273737,-0.379528045654,0.194548457861,-0.318584859371,-0.333514392376,-1.21082031727,-0.352744817734,-0.593971192837
23014,1.28967034817,1.19614255428,1.04280006886,0.114925675094,-0.63468682766,1.22025334835,0.894854068756,-0.731286644936,0.66914999485,0.108383446932,-0.288442492485,1.03027570248,0.926766693592,-0.244199648499,0.195251837373,-1.08419597149,-0.482751876116,1.19896233082,0.335254222155,0.662703216076,0.87965130806,1.81242871284,1.09717094898,1.68520069122
55012,-1.74066102505,-0.0747062265873,0.0198000073433,0.563875555992,0.0388270057738,0.431390941143,-0.68976020813,-0.930298507214,-2.40260004997,-1.03413832188,0.853584051132,-1.19619619846,-0.834900081158,-0.236279994249,2.06164908409,-4.55690288544,0.087573826313,-1.10898160934,0.352604210377,-0.0890201330185,-0.919414877892,-2.55003738403,-0.581582486629,-2.06115317345
2887,1.84704959393,-0.747104525566,-1.37284994125,-0.29102319479,0.651903569698,-0.496896922588,1.75620079041,0.462077081203,2.13365006447,0.420891553164,-0.159627392888,-0.244175821543,0.596666634083,-0.392361193895,-0.180535584688,0.23072271049,0.192471921444,-0.132079228759,-0.201967298985,0.647890090942,0.693350374699,1.61113166809,0.756565690041,1.00335836411
9183,-0.227678388357,1.2078795433,0.403999984264,-0.468472719193,1.06593441963,0.0455162525177,0.215674489737,-0.370987266302,-0.466499984264,-1.18828248978,0.891015589237,-3.73634910583,0.278766691685,0.510631620884,0.17651116848,1.63780617714,0.315221250057,-1.75638651848,-0.259610533714,-2.19006705284,-0.237947523594,0.903180718422,1.86381626129,1.24161291122
11151,0.805693984032,0.694037079811,1.27150011063,-0.660615205765,-1.3553442955,0.3343744874,0.326669752598,0.384324252605,1.24934995174,1.42838275433,-0.827310919762,-0.899237751961,-0.704033374786,-3.67558956146,0.54670727253,0.425410538912,-0.919329404831,-0.89575946331,-0.0386476814747,1.33571028709,0.786281943321,0.506263136864,0.355438947678,0.243652105331
7511,-0.157682478428,0.778497338295,0.0609999895096,-0.0568461418152,-0.0928069204092,0.319743365049,-0.536428928375,-0.695583760738,-0.682200014591,-0.828789651394,0.543273091316,-0.813100397587,-0.0530999749899,0.555947721004,0.126865833998,0.5894536376,-0.693539738655,0.265184372663,0.0373509526253,2.25554275513,-1.3996206522,-0.808801651001,-0.295492619276,-0.498869121075
10046,0.539190292358,-0.871397972107,-0.294299989939,0.0718052536249,-0.674009084702,0.16445928812,-0.810941159725,-0.346730768681,0.652450025082,-0.118994615972,0.0600073039532,0.0583282709122,1.33673334122,0.0113522876054,0.418796956539,-0.0105797220021,-0.0502869710326,0.39081710577,0.168596714735,-0.55623459816,1.27641165257,4.33842611313,0.429210782051,0.175526186824
1829,2.05495023727,-0.189030691981,1.33249998093,-0.0136374533176,-0.530328333378,0.588364243507,1.10201942921,0.465599566698,1.05994999409,-0.816668868065,0.619098126888,0.830579042435,0.170800000429,0.474562585354,-1.95697569847,-1.96100974083,0.609559714794,2.18038368225,0.945160925388,-0.39423379302,-0.280084550381,0.0333352684975,-0.528689444065,0.33651342988
11000,1.45996785164,0.854433655739,-0.0993499755859,1.64953196049,0.606749475002,0.426719337702,1.16622042656,-0.53550350666,1.95634996891,1.56179273129,-0.472197234631,-0.302996277809,-0.116700008512,-0.136000618339,0.569967627525,-0.327781438828,0.474423766136,0.553037703037,-0.193418219686,0.282932639122,-0.265027225018,0.620625019073,1.30152952671,0.780933260918
976,-1.43028593063,-0.286046594381,-0.49660000205,-0.228058844805,-0.298430502415,-0.858473420143,-0.545065045357,-0.431897103786,-2.63380002975,0.509712278843,-0.435144364834,-1.33987009525,-1.56066668034,0.425906807184,-0.045279186219,-0.621407985687,0.0165744721889,-0.24082686007,0.18562181294,-0.16071715951,0.539640724659,-1.64298284054,1.58761370182,-1.0212726593
3597,1.58981382847,0.857201814651,0.561299979687,1.46358561516,0.462977468967,0.554666996002,1.2971470356,-0.0554777830839,2.29369997978,0.496726006269,0.522190272808,0.772028326988,1.11423325539,-0.20293815434,-0.469833701849,0.113333128393,-0.166729867458,-0.131132006645,-0.0945127755404,-0.115042693913,0.101347446442,0.806436538696,0.85797482729,0.552069962025
178,1.73701393604,1.2051243782,6.66015005112,0.992586731911,0.842351675034,1.0766055584,0.841365039349,-0.192940637469,1.55449998379,-0.822849154472,-1.19837164879,1.33425617218,0.426666676998,5.3376789093,-1.20834040642,-0.196427717805,-0.146646112204,0.741200208664,0.0277270376682,-0.210580378771,-0.0749226585031,2.04911756516,0.0931130796671,2.06752538681
2625,2.52898669243,1.22752714157,0.694350004196,0.644229710102,0.526415109634,0.212341547012,-0.298746705055,0.468533426523,2.21635007858,-0.188512712717,-0.39645549655,0.360832422972,0.648666679859,-2.3297162056,0.551794826984,0.194384068251,-0.182307764888,-0.777508437634,-0.324397265911,0.174457579851,-0.732745409012,-1.03108978271,-2.76952934265,-0.0859935879707
6119,-1.35614776611,-0.686251699924,-1.4319999218,1.0491309166,-0.720785737038,-0.176255345345,-0.569893181324,0.0194936841726,0.243299990892,-1.44492983818,1.15961110592,0.321005821228,0.776166677475,0.811556756496,0.397955298424,0.532150268555,0.603208243847,1.85848367214,-0.151374876499,0.525081396103,-0.256134420633,1.15561330318,0.110111057758,-0.796060562134
26136,0.933095633984,1.44670391083,0.0604000091553,0.891609191895,0.0769094079733,1.42813205719,1.98165845871,1.37291264534,1.33465003967,2.16271305084,-0.134513199329,0.268069267273,-3.06653356552,-0.505135416985,0.114738211036,0.0841961503029,-0.511179804802,0.895581245422,-0.0113268941641,1.11908352375,0.833567142487,1.41325139999,0.502586364746,1.02314138412
6697,-0.100127309561,0.176215559244,0.772300004959,-0.0123804695904,-0.0130444802344,-0.0181877911091,0.316091775894,0.431281477213,-3.67110013962,-0.359908372164,-1.22265744209,-0.730119764805,-1.96240019798,-0.297547698021,0.0688075572252,-1.01429510117,0.284133195877,0.524020433426,0.402443915606,0.0140983089805,-0.0916707217693,-0.0892760306597,0.308214455843,-2.47009062767
5971,-0.617923140526,-0.905728578568,-0.748000025749,-0.692137539387,-0.778365254402,-1.61399304867,-1.17655038834,-1.25060129166,-0.0266999900341,-1.11195540428,-0.666405439377,0.61587202549,0.202399998903,-0.13889721036,-0.836220383644,0.196353346109,0.393999457359,-1.01593971252,-0.580841898918,-0.192720264196,-0.539632737637,0.487743228674,0.357428133488,-0.453904926777
22934,-1.64969325066,-0.932957649231,0.743000030518,-0.517883658409,-0.496009975672,-1.23698854446,-1.28976786137,0.897846877575,-8.06445026398,-1.13105607033,-0.101068407297,-0.734520435333,-1.43493330479,0.105116948485,0.441584557295,0.332229286432,0.518426299095,0.348374098539,0.440652281046,0.164801165462,-0.893456935883,-2.07591533661,-1.28637397289,-2.26442813873
9289,0.984815061092,0.417803049088,0.682249903679,1.07417798042,0.0228856429458,1.80260419846,0.629335403442,-0.262277901173,-0.269250005484,2.01918315887,-0.246966421604,1.02938103676,-0.182966649532,-1.48653483391,-0.127394646406,-0.554783403873,-1.04169344902,0.256707578897,-0.210095763206,1.15507090092,2.95402574539,0.956166684628,2.31804490089,0.0654357373714
4931,1.80660581589,-2.73469996452,0.903800010681,1.73091936111,0.0155899375677,1.07950162888,1.51640582085,0.570689678192,0.781449973583,3.19667458534,0.0388676673174,0.0216049142182,-0.792566716671,-0.565946698189,0.394962340593,-0.576146602631,-0.555914759636,0.624802112579,-0.240983188152,0.342113554478,0.243711054325,0.96176725626,0.94774377346,0.530518114567
4200,-1.42446005344,0.833845019341,-0.597849965096,0.930610597134,0.381487488747,-0.266662240028,-1.06719398499,-0.485148668289,-1.18479990959,-0.732783019543,0.153207078576,1.97544002533,0.0669999942183,1.41187846661,-0.0756265595555,-0.163016721606,-0.518306076527,-0.451514273882,-0.537138342857,-0.654406189919,-0.101057201624,0.849351108074,-0.233259811997,0.388161927462
93594,1.33047020435,-0.332565516233,1.6438999176,1.01722466946,-1.07066595554,0.151768743992,0.217542484403,-0.850534915924,-1.28684997559,0.605337679386,0.428979277611,0.254564881325,0.599166691303,-0.105997502804,-0.187898829579,-0.690810143948,-0.42655724287,0.26432877779,1.51562595367,1.47787225246,-0.174353018403,-0.195456415415,0.431528359652,-0.105661898851
5982,-1.5122269392,-0.822046518326,-0.891900062561,-0.582945823669,-0.0782018303871,0.332301110029,-0.552334189415,0.25083771348,-3.7716999054,-0.894848942757,-0.0919993519783,-2.84530544281,0.696799993515,0.278161138296,0.594325065613,0.0445057600737,0.349477052689,-0.31872215867,-0.890641212463,2.0765786171,0.767868697643,-0.894563853741,-0.935216069221,0.867336809635
26520,-1.67525005341,-0.356463968754,0.712249994278,0.119825094938,0.827359259129,-0.106322705746,-3.78368401527,-0.682651042938,-7.06305027008,0.0,0.145272314548,1.20183074474,-1.94746661186,-0.0265456885099,-0.795679628849,-0.0298362448812,0.437665492296,0.286214113235,0.630994796753,-0.150027677417,-0.697594881058,-3.38490509987,-1.00790143013,-2.12315392494
4998,1.72435414791,0.934651136398,1.58309996128,0.169971108437,-0.531502604485,1.63320362568,1.26443529129,0.42040336132,2.06939983368,2.74224591255,0.0776234120131,0.887086629868,-0.400499999523,-0.315091073513,-0.2416703403,-0.815481305122,-0.441437959671,0.932941913605,0.371740549803,0.269423663616,0.632244110107,1.42521941662,0.420998811722,1.13622415066
10038,-0.984795451164,0.613269150257,-0.804149985313,-0.866198658943,0.602292895317,-0.330750763416,-0.419262766838,-0.109894901514,-4.82235002518,0.0738494247198,0.803485035896,0.670723795891,-0.533933401108,-0.289986014366,0.146232038736,0.0119331516325,-4.2350230217,0.600878000259,0.0407061204314,-0.239236116409,-0.555946469307,-0.816929638386,-0.0769593715668,-0.536931753159
60493,-1.18036091328,-0.266918808222,0.805400013924,-0.145376861095,-0.102819859982,-0.915765166283,-0.772707998753,0.0775634795427,-1.7173500061,-1.5596114397,0.0822829827666,0.798608243465,-2.83796691895,0.749778926373,-0.149215713143,1.70221459866,0.0304610524327,-0.107486270368,0.477517306805,0.155067831278,0.0292965173721,0.105216026306,-0.814417004585,-1.01408970356
51495,1.42502653599,0.550746202469,1.10074996948,0.362951129675,0.704175293446,-0.525181293488,0.828735113144,-0.793558597565,2.42624998093,-0.337767064571,-0.554852366447,-0.00997751951218,0.744533360004,1.25533998013,-2.58738064766,1.41236257553,-0.952439308167,-0.885536670685,-1.55340790749,0.26278591156,0.523831725121,2.34621930122,-1.87246453762,1.08164477348
4482,0.336224734783,-1.07847166061,-1.37304997444,-0.684062838554,1.13886845112,-0.788520812988,0.172507807612,-0.325438439846,0.807549953461,-0.158342152834,0.0245200991631,0.603893756866,-0.00499999523163,0.0901570320129,-0.143616497517,5.81374597549,-0.825364232063,4.36629247665,-1.08769571781,-1.0236093998,0.568296670914,0.014056250453,1.04256403446,-0.41659066081
