rid,AML001_CD34_24H:BRD-A74382794:10,AML001_CD34_24H:BRD-A74382794:3.33333,AML001_CD34_24H:BRD-A74382794:1.11111,AML001_CD34_24H:BRD-A74382794:0.37037,AML001_CD34_6H:BRD-A74382794:10,AML001_CD34_6H:BRD-A74382794:3.33333,AML001_CD34_6H:BRD-A74382794:1.11111,AML001_CD34_6H:BRD-A74382794:0.37037,AML001_HL60_24H:BRD-A74382794:10,AML001_HL60_24H:BRD-A74382794:3.33333,AML001_HL60_24H:BRD-A74382794:1.11111,AML001_HL60_24H:BRD-A74382794:0.37037,AML001_HL60_6H:BRD-A74382794:10,AML001_HL60_6H:BRD-A74382794:3.33333,AML001_HL60_6H:BRD-A74382794:1.11111,AML001_HL60_6H:BRD-A74382794:0.37037,AML001_PC3_6H:BRD-A74382794:10,AML001_PC3_6H:BRD-A74382794:3.33333,AML001_PC3_6H:BRD-A74382794:1.11111,AML001_PC3_6H:BRD-A74382794:0.37037,AML001_U937_24H:BRD-A74382794:10,AML001_U937_24H:BRD-A74382794:3.33333,AML001_U937_24H:BRD-A74382794:1.11111,AML001_U937_24H:BRD-A74382794:0.37037,AML001_U937_6H:BRD-A74382794:10,AML001_U937_6H:BRD-A74382794:3.33333,AML001_U937_6H:BRD-A74382794:1.11111,AML001_U937_6H:BRD-A74382794:0.37037
5019,-0.445349991322,0.539399981499,-0.865000009537,-0.29929998517,-0.117245540023,0.507577002048,-0.339792966843,-0.7921397686,-0.260646313429,-1.67073619366,0.482650220394,0.674345493317,0.472470164299,-0.00277177244425,0.134308859706,1.07830059528,-0.705246925354,0.233322635293,-0.198464304209,0.267169594765,-0.641950070858,0.635399997234,-0.525950014591,0.655900001526,0.349031001329,0.00549626350403,0.347440958023,0.634325027466
291,0.661149978638,0.704450011253,0.269899994135,0.197600007057,-0.831590056419,-0.0496918931603,-0.521918535233,-0.467026054859,0.680346250534,-0.571747124195,-0.568276166916,-0.4530159235,-0.264364898205,1.42423439026,0.277140289545,-0.245140612125,-2.08003997803,0.718561351299,-0.0736257508397,0.225043267012,2.89424991608,3.24284982681,1.25250005722,0.746100008488,0.590244531631,-0.289429664612,-0.118441201746,-0.519508421421
10973,0.727349996567,0.550800025463,0.377700001001,-0.720849990845,0.296473801136,1.04814875126,-0.00773686915636,0.748147726059,1.07279551029,0.0808431506157,0.263959884644,0.289953708649,0.810282349586,1.0549377203,0.729019284248,0.224240586162,-1.52337777615,-0.412992477417,0.654441952705,0.840148210526,-1.34599995613,2.29610013962,0.625649988651,0.18979999423,-0.581505060196,0.736771166325,0.379554033279,0.694063663483
9697,1.16995000839,0.137700021267,-0.847450017929,0.976249992847,0.282468378544,0.957649588585,0.22528424859,1.01098418236,-0.0914545655251,0.186368495226,0.617587566376,0.831538259983,0.517595112324,0.712180674076,0.0689516365528,0.642699122429,-0.563478469849,1.41430735588,0.29970151186,0.88103055954,-3.1319000721,-1.66875004768,-1.36164987087,0.387800008059,0.265982806683,0.106483578682,0.397857487202,1.13674223423
5831,-0.337199985981,0.996949970722,0.689599990845,-0.426150023937,-0.0987362489104,-0.14535215497,-0.208610475063,0.0798968523741,-0.342895776033,0.322408437729,0.763851344585,0.645369291306,0.153248846531,0.495817244053,0.746673941612,-0.00448720157146,-0.699113130569,-0.18398065865,-0.0518967248499,-0.866236567497,0.765750050545,1.03785002232,0.0695500075817,-0.109949991107,0.0400565862656,0.129595994949,-0.169332012534,0.0626671016216
8202,0.927449941635,-1.93254995346,0.402400016785,-0.282449990511,0.119965523481,-0.148051247001,0.0116429328918,-0.122913591564,0.0988709628582,-0.469618111849,0.338984578848,-0.427188545465,-0.369356215,-0.131659150124,0.193135082722,-0.715152978897,0.740079402924,0.170140132308,-0.343367993832,-0.147158771753,2.07934999466,1.67069995403,0.703400015831,0.192700013518,0.681993484497,-0.185021489859,0.199878096581,-0.558839440346
57804,-0.831550002098,-0.0283000171185,-1.34210002422,-0.406999975443,0.3016038239,0.747689783573,1.81943368912,0.141465395689,-0.453086674213,0.336122751236,0.487084925175,0.317973017693,-0.255912095308,-0.42198985815,-0.223374009132,0.240343332291,-0.172205045819,-0.661024153233,-0.247002214193,-0.638238072395,-1.06815004349,-3.66549992561,-0.0299499928951,-0.835550010204,-0.144516944885,-0.733604669571,-0.37339413166,-0.234262377024
5566,-1.11914992332,-0.752149999142,-0.428700000048,-0.316799998283,-0.331326335669,-1.23146080971,-0.284921973944,-0.365459948778,0.100732296705,-0.232029870152,-0.393287599087,-0.695651233196,-0.549391508102,0.799419045448,-0.169373244047,-0.665075421333,0.502772271633,-0.212994039059,-0.330535948277,-0.37129637599,1.68654990196,-0.970649957657,0.639050066471,-1.54820001125,0.134928166866,-1.00777733326,-0.737226784229,-1.08561897278
57149,0.198950007558,-0.00199999660254,-0.200199991465,-0.539650022984,0.534434497356,1.20905804634,-1.22365474701,0.748810350895,0.688154697418,-0.101054750383,-0.235857605934,0.0413138754666,0.440809726715,-0.524356305599,-0.13240788877,0.540063619614,-1.18022549152,0.492267817259,0.237031579018,0.304278850555,-0.656799972057,1.22699999809,1.27289998531,-0.724650025368,-1.18196463585,0.302375257015,0.568763375282,0.217697232962
7416,0.852499961853,0.0760999917984,0.851350009441,1.03614997864,0.845467746258,0.143814012408,-0.308794468641,1.01947438717,-1.19230222702,0.358544707298,0.411024391651,0.344710588455,0.561071753502,-0.338198035955,-0.691351890564,0.380175709724,-0.14578306675,-1.54676115513,0.134050935507,0.562005400658,-0.348600000143,0.0,1.14989995956,-0.28229996562,0.347899496555,-3.85859322548,0.209305644035,0.611929655075
10174,0.00205001235008,0.855250000954,1.54340004921,-0.235100001097,0.636325836182,1.05494070053,1.11239099503,0.0396268665791,0.398800134659,1.1176763773,2.25167584419,-0.384993970394,-0.19215247035,1.67856574059,-0.534813165665,-0.204808816314,-0.62545466423,1.227876544,0.394363671541,-0.0990753024817,-0.77120000124,-3.72195005417,0.109949976206,-1.80234992504,-0.292620241642,0.403565764427,-3.50495505333,0.139956116676
6676,0.807550013065,-0.764999985695,-0.737699985504,0.68465000391,-0.335243731737,-0.769295036793,0.62884002924,0.248107820749,0.418481707573,-0.963428974152,0.517881512642,-0.918071568012,0.517920255661,-0.181899249554,1.22973358631,-0.404007911682,0.017068400979,-0.26941460371,0.109189972281,-0.733802855015,2.88094997406,-0.375199973583,0.350999981165,1.25709998608,0.193585827947,-0.125746935606,-0.693244636059,-0.798176169395
8884,-1.07039999962,-0.312399983406,-2.59564995766,0.447000026703,0.563504576683,0.398295760155,-3.73612427711,0.540569424629,-1.28457307816,-0.773664474487,0.600440979004,0.654715776443,0.595140993595,0.237283706665,0.625474691391,0.341029047966,-0.052027348429,0.686759471893,0.430869609118,0.143584385514,-0.661049962044,-1.78219997883,-0.797900021076,-0.788049995899,-0.285654962063,0.274635732174,-0.0615437626839,0.779984354973
5997,0.544899940491,-0.462949991226,0.785199999809,0.791199982166,-0.246567383409,-1.35331726074,-0.472067475319,-0.335827916861,0.284754276276,-0.362688422203,-0.0449517667294,0.0971020236611,0.168654575944,-0.801555037498,0.316086709499,0.28744417429,-3.92969107628,0.61257314682,0.175516024232,0.0896467790008,1.36304998398,1.57859992981,0.307449996471,-0.577749967575,-0.0601436197758,0.477693349123,0.771117687225,0.120615124702
57147,0.470950007439,0.145599991083,0.237849980593,-0.385399967432,0.348614871502,0.642988502979,-0.855392038822,0.0756708607078,-0.00264377892017,-1.00564622879,-0.211039751768,0.330580294132,-0.228503257036,-0.679740667343,0.200741007924,-0.545234620571,0.5649741292,0.289795786142,0.144249424338,0.84077912569,0.182799994946,-1.53510010242,-0.103850007057,-0.740050017834,0.747506856918,0.406139552593,-0.809491872787,0.336779385805
6909,0.747650027275,-0.413649976254,-0.176799982786,-0.549650013447,0.0273060798645,-0.181518793106,-0.274672627449,-0.850520431995,0.209526330233,-0.590410232544,0.375162750483,-0.628386855125,-0.114267110825,0.552876234055,0.362851321697,-0.883072853088,3.74015641212,-0.440069466829,0.0451373681426,-0.0594663023949,0.647099971771,0.815249979496,-0.59224998951,-0.00575000047684,-0.135561972857,-0.391515880823,0.620113730431,0.0316087603569
9093,-4.79255008698,-1.15559995174,0.318000018597,0.0430999994278,-0.591817736626,-5.40454530716,-2.41038131714,-3.52484798431,0.43386131525,-0.556691944599,-0.607092320919,-0.660225629807,-1.08053588867,-1.20431339741,0.0230549573898,-0.665679037571,0.0904857218266,-0.589402973652,-0.903358757496,-0.892681062222,1.36934995651,1.84010004997,0.839850008488,0.717599987984,0.752678990364,0.223006471992,0.0753493085504,-1.37321817875
23142,0.590100049973,-0.148550003767,-0.699750006199,-0.196649998426,0.463047534227,0.370692014694,0.0514386892319,-0.129725039005,0.444685667753,0.379712820053,-0.282968699932,-0.393044501543,0.758009076118,0.0258556157351,1.16871368885,0.674517095089,0.240513563156,-2.2528924942,0.260456621647,0.201852440834,1.37730002403,1.54149997234,0.956649959087,0.536849975586,0.271821111441,0.486675679684,0.0722595155239,0.809712767601
8444,0.427850008011,-0.0250500440598,0.371200025082,-0.580500006676,-0.856931328773,-1.16910207272,0.749944925308,-0.520822703838,1.03034496307,-0.467963457108,-0.643900990486,-0.315974265337,0.00207529775798,-1.05628800392,0.0633680149913,-0.605067014694,-0.14603318274,-1.12967443466,-0.411775559187,-0.826700329781,0.547599971294,1.68700003624,0.569850027561,0.529850006104,1.79107964039,1.2572619915,1.08374917507,0.4330753088
11232,0.965799987316,-1.61090004444,-5.35930013657,0.747400045395,0.660793602467,-0.60655772686,1.2151684761,-2.8721613884,-1.46710801125,-0.262933135033,-1.32273221016,-1.1294772625,0.111750014126,-0.106106549501,1.00118684769,0.0208218581975,0.552925944328,-1.58588504791,-0.0463841408491,-0.781181931496,0.757550001144,1.94805002213,-0.0664000064135,-2.62895011902,1.06672275066,-1.90484333038,0.38726952672,0.279260128736
27095,0.501449942589,1.89600002766,0.276250004768,-0.253450006247,-0.260907053947,-0.31884726882,0.0221315026283,0.0964037925005,-2.24563360214,-0.10513342917,0.100497320294,0.234253138304,-0.223940059543,0.131831675768,-0.270956933498,-1.63150370121,0.292140722275,-1.10958862305,0.31967574358,-0.288587778807,-0.934500038624,0.669900000095,-1.25594997406,-0.140350013971,0.365507483482,-3.25103855133,0.320404171944,0.160872638226
10732,-0.467350006104,1.58834993839,1.49909996986,-0.969349980354,0.143602967262,-0.410421162844,-0.263450711966,-0.234849750996,0.245756074786,0.106229044497,0.135473325849,0.276359260082,-0.0264207236469,-0.966811239719,-1.6009966135,-0.367718577385,-0.543754398823,0.969038426876,0.863075435162,-0.117585934699,-1.0529500246,1.50810003281,0.426649987698,-0.0961000025272,-0.68781286478,-2.05723881721,-0.000611539930105,-2.78171849251
23029,0.145350009203,-0.844900012016,0.451250016689,0.613649964333,-2.06514191628,-0.502829015255,0.380333244801,0.777995467186,0.160688251257,-1.65293097496,-1.22162032127,-0.408949822187,0.544289529324,-1.91318583488,0.510737061501,-1.01687812805,0.15827101469,-0.0542138554156,0.114619836211,-0.102544017136,-0.534550011158,1.12590003014,0.297949999571,1.15830004215,-4.30138587952,-5.11780929565,0.403006136417,0.240909829736
9270,1.31334996223,-0.350849986076,0.56685000658,-5.06640005112,0.634917497635,0.597757935524,0.761501371861,1.02853786945,-0.732832729816,-0.594524025917,-0.0871960222721,0.163058370352,0.404245316982,-0.216395109892,-0.504534542561,0.190753608942,-0.55603992939,-0.564472734928,0.769755840302,-2.35603952408,-4.67315006256,-3.71015000343,0.208499997854,0.735800027847,0.491714209318,-0.567813515663,0.156749144197,0.523257017136
47,-0.36210000515,-0.669349968433,0.169400006533,0.38504999876,0.621297419071,0.508084714413,0.386649131775,0.639840304852,-0.0164462178946,0.455695807934,0.84957909584,0.463182449341,0.77475386858,0.408818006516,-0.273318886757,0.469608575106,-0.13746958971,0.390512615442,-0.348059296608,0.950022697449,-2.49634981155,-1.55964994431,-0.289750009775,-0.254449993372,-1.45964193344,-0.754463732243,-0.403694212437,0.562763869762
5889,0.36439999938,-3.07929992676,0.945949971676,0.452849984169,-2.88356661797,0.78627127409,0.27794355154,0.420054018497,0.929508566856,0.206319496036,-0.301436692476,-0.422813683748,0.0408129990101,0.0548922047019,0.125466391444,0.523132562637,0.668093264103,-0.0473968610168,-0.527349114418,0.227619051933,-0.121549993753,1.56679999828,-1.72690010071,0.802649974823,-0.0284068286419,-2.01001596451,-0.216462895274,0.752729892731
8243,1.65544998646,-0.0438999980688,1.12470006943,0.65474998951,-0.618305444717,0.54876935482,0.683639407158,0.317431092262,-0.915202796459,0.244174018502,-3.73358201981,-0.538669109344,-1.12431240082,-0.0573398321867,-0.989845693111,-0.946229100227,0.5660982728,-0.828325867653,0.482317268848,0.154979050159,-0.712499976158,1.59614992142,-3.27845001221,0.805850028992,0.528243780136,-0.451289713383,-0.604710936546,0.273144096136
10730,0.197499990463,0.374700009823,-1.90105009079,-1.75335001945,0.494149923325,0.0498472377658,-0.352585196495,-0.132116526365,-0.58266544342,0.192236021161,0.21593876183,0.433244645596,0.268868327141,0.908174037933,0.032493069768,0.0186988413334,-0.31650570035,0.350908219814,-0.446483016014,0.759420156479,-3.15529990196,-5.00169992447,-1.81435012817,0.835500001907,-0.459338456392,-0.209451809525,-0.952871918678,-4.46524763107
30,-0.751049995422,-0.0788500010967,0.322600007057,0.438199996948,0.581373691559,0.486194640398,-0.141587480903,0.0100790411234,-0.338857769966,0.516972899437,-0.114010244608,0.290055572987,0.00849530845881,0.3349378407,0.0705479457974,-0.0886472016573,0.278328925371,-0.31980919838,-0.0916741937399,0.932654619217,0.202199995518,-2.83280014992,-0.395750015974,-1.37310004234,0.791385710239,-3.55417823792,-0.502039134502,0.363706201315
7466,0.223349988461,-1.14120006561,0.149149999022,-0.199850007892,-0.255702912807,-1.29866504669,0.190567925572,-1.35062897205,0.370422184467,-0.449381649494,-0.55916005373,-0.416129499674,-0.231945931911,2.84006094933,0.400539368391,-0.605940043926,0.0286079570651,0.176693975925,-0.06420750916,1.7955789566,1.20335006714,0.566950023174,0.521250009537,-0.117299988866,1.05864655972,2.28751945496,0.473455190659,-0.547968804836
89910,0.527849972248,-0.17974999547,-0.240449994802,-0.728250026703,0.64890730381,-0.0964679867029,-0.0920888781548,0.0504388324916,0.939972579479,0.0713535547256,-0.994360864162,0.0605227276683,-0.0680188685656,0.615949630737,-0.268461704254,-0.304083794355,0.665374100208,-0.651971280575,-1.72483599186,0.210424304008,0.937300026417,0.276850014925,0.397300004959,0.588100016117,2.35218071938,0.151500970125,0.360672235489,-0.552944600582
56654,-1.67505002022,-0.365999996662,-0.0780000090599,0.140699997544,1.61069607735,-0.0179347302765,-0.0561920516193,0.742597877979,-0.00821988284588,-0.0272741653025,-0.221244558692,-0.483344733715,0.287035614252,-0.361068964005,1.43597471714,0.241081833839,-0.139531344175,0.135577946901,-1.18447816372,0.428199052811,-0.572499990463,-5.35725021362,0.420350015163,-3.20659995079,-5.29671669006,-0.242100447416,-0.479019641876,-0.184614479542
501,0.348199993372,-0.129499986768,0.0382499992847,-0.581849992275,-0.592535495758,-0.991587758064,-1.00707221031,-0.0650236234069,0.629040598869,-0.383423864841,-0.372049957514,-0.600789129734,-0.0595837533474,0.48132455349,0.503274261951,-0.930868506432,-0.400011599064,-2.38066625595,-1.00562548637,-2.50959324837,2.48330020905,1.93999993801,1.00429999828,0.764349997044,0.936999678612,-0.400338113308,-1.0908087492,-0.396489799023
5438,-0.289099991322,0.606599986553,0.0518000125885,0.96130001545,1.06586396694,1.58957529068,0.575073480606,1.00201535225,-0.43130749464,-3.7756857872,0.439188331366,-0.0467651337385,0.614654183388,-0.409328341484,-1.96650910378,0.355126023293,0.202505558729,-3.24582147598,0.335712850094,0.0224511064589,-3.27015018463,-1.91079998016,-0.459950000048,-0.262299984694,-0.828763306141,0.604106843472,0.437837928534,-4.31880664825
26993,-1.95364999771,-0.433999985456,-0.190499961376,-0.494149982929,0.0253336746246,-0.00893625337631,-0.924032449722,-0.65879034996,-0.253144621849,0.314001739025,0.557096242905,0.271204352379,0.385377794504,0.819942414761,-0.27898773551,-0.368457406759,-0.0853372365236,-0.665785610676,-0.908765912056,-0.0701485872269,-0.155299991369,-5.30725002289,0.758700013161,-4.54330015182,-0.455451071262,-1.24311709404,0.0873430371284,0.00172980129719
55111,-2.3299498558,-0.0175999999046,-2.13649988174,-1.10629999638,0.0492911934853,0.138131469488,0.396924734116,0.46963468194,-0.433272480965,0.357000648975,0.463647305965,-0.0189741998911,-0.369512856007,0.662505984306,-0.251438319683,-0.204305559397,0.167301923037,-0.525108575821,-0.110639825463,-0.93526506424,0.617999970913,-4.4861998558,-0.29540002346,-2.39079999924,-0.176168695092,-0.564871311188,0.032919421792,-0.709819793701
8520,0.901600003242,-1.18825006485,0.970149993896,0.351949989796,0.409887880087,0.642222225666,0.344911456108,-0.885302484035,0.508956193924,-0.310976564884,0.0335044488311,-0.144060105085,-0.594352900982,-0.404052019119,0.421917945147,-0.00197291374207,0.00922138243914,-1.07492399216,-1.953733325,0.799536824226,0.453450024128,-1.36255002022,-1.32690000534,-5.23964977264,-4.89851331711,0.822606623173,-2.1224861145,0.503957331181
10146,0.272899985313,-0.269299983978,-1.20064997673,-0.292450010777,0.825016140938,0.738227546215,0.235438168049,0.953543663025,0.491195559502,-0.111630350351,-1.48199868202,0.462360054255,0.507049560547,-0.692438781261,-0.0866299569607,0.583647072315,-0.19870904088,0.668242037296,0.645188868046,0.764701128006,-2.18494987488,0.117600001395,-0.311049997807,0.372200012207,-0.210555031896,0.668260216713,0.125465378165,0.438674628735
7165,0.922799944878,0.359549999237,0.33235001564,0.0781999826431,-1.10893523693,0.25504976511,-1.25570905209,0.441744267941,-0.378901302814,0.371004462242,0.394676148891,-0.08099039644,-0.740695178509,-0.628495812416,0.0125153511763,-1.17913281918,-0.966473460197,-0.325985848904,-0.247282147408,0.157518997788,0.021950006485,-0.453500032425,-0.667949974537,-0.633750021458,1.38526964188,0.930467367172,-0.181239068508,-0.0645665749907
55011,-0.647699952126,-1.01555001736,-1.11769998074,-0.410299956799,-0.359634160995,-0.440821558237,0.104774057865,-0.211916580796,-0.480244934559,0.527850985527,0.550901353359,0.281233936548,0.192461907864,0.202421754599,-0.77609193325,-0.332891345024,-0.327980995178,0.111961513758,-0.596916675568,0.223779097199,-0.135699987411,-2.32829999924,0.176699995995,-1.01610004902,0.335346609354,-0.19991312921,-0.299335539341,1.84291625023
6461,0.233349993825,-0.379999995232,-0.485400021076,-1.91159999371,-0.764418423176,0.087969943881,0.23830267787,-0.36850297451,0.683610737324,-0.150180250406,-0.568438768387,-0.33976700902,-0.596682429314,-0.293750673532,-0.378393083811,-0.633272111416,1.06759917736,0.425206422806,-0.417938828468,-0.802567303181,2.27944993973,2.40720009804,0.621700048447,1.65195000172,0.577152073383,-0.240002796054,-0.0730232745409,-0.809740543365
10813,0.43495002389,-0.244749993086,0.466299980879,-0.15680000186,0.616057634354,0.268455386162,-0.104435659945,-0.281340479851,0.958421826363,-0.621072232723,-0.0975812375546,0.226262658834,0.524294376373,-1.12973129749,0.192683279514,0.336467593908,-2.88627147675,0.752014398575,0.776600003242,0.162032470107,-0.274000018835,2.05355000496,-0.23014998436,1.11375010014,-1.50617074966,0.678390562534,0.911855340004,0.359711825848
80746,0.386249989271,0.40395000577,0.0708500146866,-0.332199990749,-0.135768711567,-0.610033214092,-0.217038869858,0.258194714785,0.321225136518,0.115311324596,-0.354378372431,-0.0881197378039,-0.391248047352,0.0763419345021,-0.417733639479,0.245995700359,0.548995137215,-0.725017726421,-0.212432533503,0.590476751328,0.623449981213,5.43470001221,0.268549978733,0.875799953938,0.0937193334103,0.447997897863,0.43406227231,0.378709614277
