rid,CPC006_A375_6H:BRD-K79382620-001-01-1:11.1,CPC006_A375_24H:BRD-K79382620-001-01-1:11.1,CPC006_A549_6H:BRD-K79382620-001-01-1:11.1,CPC006_A549_24H:BRD-K79382620-001-01-1:11.1,CPC006_A673_6H:BRD-K79382620-001-01-1:11.1,CPC006_AGS_6H:BRD-K79382620-001-01-1:11.1,CPC006_CL34_6H:BRD-K79382620-001-01-1:11.1,CPC006_CORL23_6H:BRD-K79382620-001-01-1:11.1,CPC006_COV644_6H:BRD-K79382620-001-01-1:11.1,CPC006_DV90_6H:BRD-K79382620-001-01-1:11.1,CPC006_EFO27_6H:BRD-K79382620-001-01-1:11.1,CPC006_HA1E_6H:BRD-K79382620-001-01-1:11.1,CPC006_HA1E_24H:BRD-K79382620-001-01-1:11.1,CPC006_HCC15_6H:BRD-K79382620-001-01-1:11.1,CPC006_HCC515_6H:BRD-K79382620-001-01-1:11.1,CPC006_HCC515_24H:BRD-K79382620-001-01-1:11.1,CPC006_HCT116_6H:BRD-K79382620-001-01-1:11.1,CPC006_HEC108_6H:BRD-K79382620-001-01-1:11.1,CPC006_HEPG2_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT115_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT29_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT29_24H:BRD-K79382620-001-01-1:11.1,CPC006_JHUEM2_6H:BRD-K79382620-001-01-1:11.1,CPC006_LOVO_6H:BRD-K79382620-001-01-1:11.1,CPC006_MCF7_6H:BRD-K79382620-001-01-1:11.1,CPC006_MCF7_24H:BRD-K79382620-001-01-1:11.1,CPC006_MDST8_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH1694_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH1836_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH2073_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH508_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH596_6H:BRD-K79382620-001-01-1:11.1,CPC006_NOMO1_6H:BRD-K79382620-001-01-1:11.1,CPC006_OV7_6H:BRD-K79382620-001-01-1:11.1,CPC006_PC3_6H:BRD-K79382620-001-01-1:11.1,CPC006_PC3_24H:BRD-K79382620-001-01-1:11.1,CPC006_PL21_6H:BRD-K79382620-001-01-1:11.1,CPC006_RMGI_6H:BRD-K79382620-001-01-1:11.1,CPC006_RMUGS_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKLU1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKM1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKMEL1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKMEL28_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNGM_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNU1040_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNUC4_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNUC5_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW480_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW620_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW948_6H:BRD-K79382620-001-01-1:11.1,CPC006_T3M10_6H:BRD-K79382620-001-01-1:11.1,CPC006_THP1_6H:BRD-K79382620-001-01-1:11.1,CPC006_TYKNU_6H:BRD-K79382620-001-01-1:11.1,CPC006_U937_6H:BRD-K79382620-001-01-1:11.1,CPC006_VCAP_6H:BRD-K79382620-001-01-1:11.1,CPC006_VCAP_24H:BRD-K79382620-001-01-1:11.1,CPC006_WSUDLCL2_6H:BRD-K79382620-001-01-1:11.1,CPC013_A375_6H:BRD-K79382620-001-01-1:10,CPC013_A549_6H:BRD-K79382620-001-01-1:10,CPC013_A549_24H:BRD-K79382620-001-01-1:10,CPC013_ASC_24H:BRD-K79382620-001-01-1:10,CPC013_HA1E_6H:BRD-K79382620-001-01-1:10,CPC013_HCC515_6H:BRD-K79382620-001-01-1:10,CPC013_HEPG2_6H:BRD-K79382620-001-01-1:10,CPC013_HT29_6H:BRD-K79382620-001-01-1:10,CPC013_MCF7_6H:BRD-K79382620-001-01-1:10,CPC013_MCF7_24H:BRD-K79382620-001-01-1:10,CPC013_NEU_24H:BRD-K79382620-001-01-1:10,CPC013_NPC_24H:BRD-K79382620-001-01-1:10,CPC013_PC3_6H:BRD-K79382620-001-01-1:10,CPC013_PC3_24H:BRD-K79382620-001-01-1:10,CPC013_SKB_24H:BRD-K79382620-001-01-1:10,CPC013_VCAP_6H:BRD-K79382620-001-01-1:10,CPC013_VCAP_24H:BRD-K79382620-001-01-1:10,CPC006_H1299_6H:BRD-K79382620-001-01-1:11.1,CPC006_RKO_6H:BRD-K79382620-001-01-1:11.1
1212,-1.39440715313,-0.71999245882,-0.231786385179,0.10418215394,-0.549799978733,-0.181650012732,-0.246300011873,-3.30444979668,0.646549999714,-0.196400001645,-0.0303000211716,-0.199159443378,0.533659815788,0.081271648407,0.27355620265,0.0282055586576,-0.518199980259,-0.857770204544,-0.211958676577,-0.735300004482,-0.265455007553,0.761503398418,0.526799976826,-0.432299971581,-0.752682209015,0.164706289768,-1.05945003033,0.684199988842,-0.712399959564,-0.540849983692,1.16240000725,-0.475049972534,0.14050000906,-0.382899999619,0.174308404326,0.578713715076,-0.306450009346,0.480700016022,-0.107231020927,-0.138149991632,0.0841999948025,0.717149972916,-3.1344499588,-0.30110001564,-0.181299999356,-0.253049999475,0.392049968243,-4.00269985199,-0.0950001552701,0.572181880474,0.098199993372,-0.117708697915,0.688650012016,-0.503250002861,-0.087642967701,-1.34409308434,-1.38214993477,-0.613931536674,1.10575008392,0.677329242229,0.372767686844,0.641423344612,1.00600004196,0.162789076567,0.251587808132,0.72087430954,0.505728960037,0.423299968243,0.148862272501,2.00959014893,-0.226999849081,-2.3816576004,-0.298916578293,-1.14030528069,-0.279100000858,-1.73395001888
5255,0.344682455063,1.16214609146,0.376809298992,0.845419168472,3.45305013657,-0.134049996734,-0.635850012302,1.27014994621,1.49230003357,0.306649982929,-0.252149999142,0.62985008955,-0.480928570032,0.410548865795,0.214775189757,0.154833480716,-0.469049990177,-0.45336741209,0.0510140508413,-0.329600006342,-0.0676406621933,-0.300780177116,0.387600004673,-0.795549988747,0.343484550714,0.311538726091,0.560699999332,-0.102899998426,-0.742650032043,-0.329199999571,0.607249975204,-0.783800005913,-0.370350003242,0.26029998064,0.0234925746918,0.232531934977,1.29710006714,1.19924998283,-0.65108537674,-0.74530005455,0.364900022745,-0.236849993467,1.58195006847,-0.822200000286,-0.664099991322,-0.69470000267,-0.0154999941587,1.37870001793,0.793637752533,0.237880125642,-1.14514994621,0.852582335472,-1.42349994183,-0.419799983501,-0.404399871826,-0.0424928367138,-0.142849996686,1.26031565666,-0.685649991035,0.600323498249,-0.891723394394,-0.369851768017,0.76463341713,-0.234750896692,-0.0911257565022,0.150146082044,-0.387508064508,-1.00564992428,-0.857172608376,-0.811047554016,-0.0974237322807,-0.663303732872,0.680363893509,-0.277251303196,0.172200009227,-0.33314999938
9448,-0.599190890789,-1.10758340359,-0.10059005022,1.59602630138,0.200800001621,0.108100004494,0.294300019741,0.114299997687,-0.132100000978,1.3248000145,-2.4361000061,0.174692943692,-0.0468055382371,1.04056048393,0.340987384319,0.0749801769853,-0.445450007915,-0.545783221722,0.839469432831,0.921949982643,-0.0405714809895,1.37079977989,-0.404449999332,-0.460049986839,-0.213451161981,-0.382088810205,-0.483649998903,1.53850007057,-0.164050012827,-0.745599985123,-0.169350028038,1.19085001945,-0.486099988222,-0.140149995685,-3.99969673157,-1.30579638481,1.43814992905,0.580999970436,-0.194621264935,0.0929000079632,-0.474799990654,0.264149993658,-1.28630006313,-0.362649977207,-0.509599983692,-0.21320001781,-2.31089997292,1.22200000286,-0.127563893795,0.395293146372,0.638399958611,-0.455787092447,0.494899988174,0.638300001621,-0.217316374183,1.01815152168,0.00795000046492,0.462897896767,-0.187099993229,0.0725576803088,0.0198502540588,0.427602857351,0.352700024843,-0.115290552378,-0.413429915905,0.234884887934,-0.0344129353762,0.414699971676,-0.224653601646,-1.16799116135,-0.595093250275,-0.126553028822,3.60711717606,-0.436767607927,-0.610300004482,-0.0602499991655
9924,-0.675745427608,-1.00230717659,-0.194027930498,-0.389228761196,0.326900005341,0.845449984074,0.15434999764,0.337949991226,-0.7200999856,0.215750008821,0.354499995708,-0.0561628937721,-0.703190565109,-0.824835538864,0.571632146835,-0.788835942745,0.175499990582,-1.49855566025,0.650927722454,0.562200009823,-0.444713383913,-0.360839009285,0.272500008345,0.0271500051022,0.395734369755,-0.136228218675,-1.26259994507,0.985650002956,0.451350003481,0.189099982381,0.701150000095,-2.58610010147,-0.699699997902,0.0238000005484,-0.158816173673,-0.84673756361,-0.331700026989,-0.377350002527,0.522982597351,-1.20819997787,0.582199990749,0.894699990749,-0.227900013328,-0.354050010443,-0.145249992609,0.133900046349,-0.315299987793,-1.09395003319,-0.238795787096,0.484562933445,1.03999996185,-0.300926268101,0.285849988461,-0.0509999990463,0.0598566830158,0.210892021656,-0.193450003862,0.974245369434,3.73250007629,0.587230324745,0.230899363756,1.16994893551,0.224266678095,-1.67860364914,-1.36752378941,0.40620341897,0.777391970158,0.254700005054,-1.23284780979,2.90737485886,-0.691309630871,-0.726780176163,0.590403318405,0.709971308708,-0.318300008774,1.7147500515
5480,-0.338202118874,-0.00577020645142,-0.588905394077,-0.759729385376,0.731550037861,1.02730000019,0.611499965191,0.66060000658,0.584049999714,-0.140849992633,1.6018499136,-0.830691218376,-0.269269645214,-0.377067506313,1.3629873991,-0.377445101738,0.728249967098,-0.525422096252,1.27697062492,0.648249983788,0.0635944604874,-0.32846736908,-0.626100003719,-0.203800007701,-1.37677550316,-0.519619762897,0.579499959946,-0.278650015593,0.0966500043869,-0.459399998188,-0.0669500008225,-0.90625,-0.232699990273,0.456650018692,-0.493124008179,-0.480603933334,-0.813250005245,2.29684996605,0.196664214134,-0.608500003815,-1.40625,0.637300014496,0.830899953842,0.908749997616,-0.946649968624,-0.914149999619,0.387050032616,1.36059999466,0.725687503815,-0.047507494688,-0.149550005794,2.00015330315,0.717149972916,0.429650008678,-0.0944939851761,-0.700951695442,0.620199978352,0.70557308197,0.723049998283,-0.187111645937,0.420690178871,1.06431055069,0.707966685295,-0.355229943991,-0.147821322083,0.0350244864821,-0.391021579504,-0.155450046062,1.07219529152,-0.803579926491,-0.443977028131,-0.374347865582,-0.287777394056,0.0709081590176,-0.183449998498,-0.190999999642
1983,-0.606574773788,-0.66830509901,-0.871594846249,-4.76411390305,1.26059997082,0.965700030327,-3.40790009499,0.384450018406,-2.03055000305,-0.0663500130177,0.827899992466,0.232353761792,-0.456053078175,0.407516628504,-1.45797514915,0.425781011581,-0.692200005054,-0.954215168953,-0.65046954155,-0.438600003719,-1.07786250114,0.470228672028,-0.144800007343,-0.624199986458,-1.48162865639,-1.55350744724,0.150999993086,-0.949600040913,-1.71119987965,-2.46164989471,-1.20630002022,-0.0662999972701,-0.383249998093,-0.412000000477,-0.238621115685,0.0678564608097,0.324599981308,-0.426999986172,0.367690324783,-4.94374990463,-2.48245000839,-0.775949954987,-0.0112000107765,0.352850019932,-0.0736500024796,0.113949984312,0.257599979639,-0.342800021172,0.557828307152,-0.34659782052,0.395150005817,-0.161734715104,0.0298500061035,-0.654150009155,-0.357294142246,-0.956614851952,0.729349970818,0.253220528364,-0.415699988604,-4.05368518829,-0.741777360439,-1.58483552933,-0.359166681767,-0.112818583846,0.317442566156,0.642673790455,0.71990031004,-2.43010020256,-0.373755842447,-3.07305240631,0.539961695671,0.262692779303,-0.559864044189,-1.00906419754,0.232699990273,-0.754999995232
56889,0.198438465595,-0.205897957087,-2.90114831924,-0.111946970224,0.0314000025392,0.349350005388,0.277300000191,0.423749983311,-0.108000010252,0.302399992943,-0.401949971914,-0.968065917492,-0.719861090183,1.20032131672,0.708123683929,-2.47842502594,-1.11345005035,-0.416804224253,-0.293159097433,0.879249930382,-2.0655977726,-2.73552727699,-0.339049994946,0.108050003648,-0.515878081322,-0.339788943529,-1.62299990654,-1.07019996643,1.06505000591,0.560350000858,-0.244950011373,-0.453549981117,-0.219650000334,1.64840006828,0.408039361238,0.81954652071,-0.524399995804,0.597100019455,-1.27156114578,-0.706499993801,-3.47185015678,0.730749964714,-3.30979990959,-0.503849983215,0.679099977016,-0.594099998474,0.786149978638,-1.58765006065,0.0621128976345,-0.475226432085,0.597649991512,0.0344962701201,-1.45175004005,1.13335001469,0.556078493595,0.487207829952,-4.03184986115,-0.225483179092,0.516649961472,0.701769828796,-0.433550208807,0.113046839833,-0.75250005722,0.330346822739,0.378825575113,-1.98566293716,-0.220954328775,0.95140004158,0.136697843671,-0.707855761051,0.191993758082,-0.323813915253,-0.590137898922,-0.76633566618,-0.776250004768,-1.91495001316
79080,0.340906560421,0.750010371208,-3.09557318687,1.56038296223,0.496299982071,0.350749999285,-0.089350014925,0.69990003109,0.370100021362,-0.0084500014782,-4.78805017471,-1.15482723713,0.804108321667,1.15770626068,0.379918217659,0.323732554913,0.152350008488,-0.748616933823,0.487920820713,-0.269699990749,-0.347695082426,-0.980171978474,0.744400024414,0.511600017548,-0.957288622856,-0.0101915374398,0.307650029659,-0.445050001144,0.105250000954,0.942700028419,0.33544999361,0.547500014305,0.637000024319,0.374799996614,0.539869964123,-0.740233957767,0.716699957848,-0.270999997854,0.198395699263,0.744349956512,0.745000004768,-0.809399962425,-2.42304992676,-0.921900033951,0.774150013924,-0.0666999816895,-2.5951499939,0.617100000381,0.375404089689,0.17728959024,-0.638800024986,0.602176904678,-1.31875002384,0.708000004292,0.484599292278,0.672051131725,0.590550005436,0.696576118469,0.055949985981,0.804629445076,-0.650752663612,-1.85647213459,-1.50493347645,-4.87191486359,0.513281404972,0.863348484039,-1.93999087811,-1.09424996376,1.09889936447,-3.10277605057,0.854991197586,0.961246609688,-2.28797769547,-0.499579578638,1.76519989967,-0.784449994564
9016,0.13540764153,0.579330205917,3.2029094696,-0.77952760458,0.581699967384,-0.988150000572,-0.338150024414,0.278849989176,-0.334299981594,-1.02925002575,-0.169200003147,-0.54231441021,-0.960020303726,0.143886968493,-0.347768306732,0.424103021622,1.44255006313,-0.066099524498,-1.61678099632,0.231600001454,0.259705454111,0.699458003044,-0.499000012875,-0.64880001545,2.45565533638,-0.35013332963,1.26435005665,0.48140001297,0.100650012493,-0.835950016975,-0.386999994516,-0.481499999762,-0.31844997406,-0.333699971437,0.0644754618406,-0.213990986347,0.414400011301,0.472999989986,-0.356298774481,0.422899991274,0.512549936771,0.104000002146,0.733549952507,0.137199997902,-0.612649977207,0.121699996293,-0.192849993706,-0.732200026512,0.060568254441,0.0572132766247,0.095349997282,0.550529420376,0.523899972439,0.510500013828,0.0214640051126,0.283906519413,-0.0856999978423,0.0441808700562,-0.138650000095,1.39187252522,-0.807409584522,-0.717517912388,-1.2365000248,-0.608372569084,0.407918810844,-1.34831726551,0.0624541155994,-1.07725000381,-1.18395507336,-0.262829363346,-0.390463918447,-0.0292558372021,1.20039260387,0.135452911258,0.157100006938,-0.504999995232
6915,0.00790357589722,0.656433045864,0.0113012120128,-0.0862605273724,-0.607400000095,-0.325249969959,-0.627900004387,0.280750006437,-0.062550008297,-1.0638500452,-0.622449994087,-1.37319481373,-0.0891899764538,-1.01685452461,0.605694174767,2.73830008507,1.25469994545,0.567526578903,1.15934813023,-0.119349993765,2.98841738701,-0.206691384315,-0.20000000298,0.0724999904633,0.855399906635,0.688476443291,0.217600002885,-0.137300014496,-0.296600013971,0.582450032234,0.623899996281,-0.273299992085,0.212549984455,0.259499996901,0.349855422974,-0.382133603096,0.935549974442,-0.982599973679,-0.235358834267,0.268449991941,0.889400005341,-0.605250000954,0.251750022173,0.50594997406,-0.588800013065,0.408199995756,-0.501800000668,-0.0521000027657,-1.08952307701,-0.287125557661,-1.11715006828,-0.692225277424,-0.097050011158,-1.52540004253,0.322521150112,1.69429588318,1.16595005989,0.574619174004,-0.473299980164,-0.551824271679,0.515913009644,-1.1352686882,-0.001833319664,-0.169609174132,-0.640593886375,0.361470758915,-0.523107588291,1.00080001354,-0.52965515852,-0.504332900047,-0.0666427463293,-0.170704931021,0.203040599823,-0.689130306244,-0.494249999523,-0.499799996614
9709,-0.48179513216,0.00705607235432,-1.52955162525,-0.585062980652,-1.98099994659,0.953699946404,-0.408600002527,-0.68155002594,-0.503149986267,0.348999977112,-0.296599984169,-0.643185019493,-0.716903924942,-0.921724021435,-0.615212142467,-0.803923606873,1.03229999542,-0.457472383976,-0.11594683677,-0.70870000124,-0.344989448786,-0.905965387821,0.339450001717,-0.233799993992,-1.99307537079,0.0310682281852,-0.365799993277,0.662099957466,-0.188749998808,-0.615100026131,-0.119150005281,-0.459550023079,0.0625499784946,-1.06859993935,-0.726387858391,0.354810714722,-1.26479995251,-0.678499996662,-0.498124599457,-0.800700008869,-0.614099979401,0.0982500016689,-2.33614993095,0.446900010109,-0.636650025845,-0.248049974442,-0.313400000334,-0.563199996948,-0.303580284119,-0.511716425419,-0.422850012779,-0.120239265263,-0.664750039577,-0.525349974632,-0.900114655495,0.0970475077629,-1.46230006218,-0.399261683226,0.0275499820709,0.239255875349,-0.401837348938,-1.04773783684,0.344233334064,-0.930615484715,-0.698690891266,-0.16162610054,0.637473940849,-0.629149973392,-0.413421839476,-0.852240145206,-0.233877211809,-0.549624204636,0.635498344898,-0.446114182472,0.178350001574,0.0236500203609
116832,-0.205467030406,0.134368613362,-0.0758213549852,0.114549979568,0.73985004425,5.0,-1.2091999054,-0.0853499919176,0.182300001383,-0.525049984455,0.00230000168085,0.205868512392,-0.549481391907,0.0911493748426,-0.729326307774,0.20620881021,0.453500002623,-1.02050566673,0.185260891914,0.0383500009775,0.545664548874,0.111466944218,-0.388050019741,-0.830650031567,-0.125363320112,0.122279301286,0.0417500026524,-0.57465004921,-0.337249994278,1.33474993706,0.128899991512,-0.158500000834,-0.0401999801397,0.479849994183,0.0945941135287,-0.458116769791,-0.38615000248,1.91605007648,0.325048387051,0.0605500042439,2.24874997139,4.85190010071,0.765749931335,-0.403050005436,0.651900053024,0.274450004101,0.0118499994278,-0.0824000015855,0.530689060688,-0.839448213577,0.376549988985,0.234289348125,0.269249975681,-0.326399981976,-0.800687253475,-0.530742108822,-1.56599998474,1.07464563847,1.70885002613,1.1533831358,0.660015285015,0.813465952873,-0.376833289862,0.0553588978946,0.459821105003,-1.10801267624,1.13755774498,1.34590005875,0.439597904682,-0.229202002287,-0.253665745258,0.162984505296,1.77929401398,2.13079452515,0.2799000144,-1.48150002956
670,-0.267077744007,-0.137866675854,0.542427897453,-0.180090755224,-0.546000003815,0.469750016928,-2.16750001907,-0.669799983501,-1.22395002842,-0.315800011158,-0.239050030708,0.677039206028,0.189491927624,-2.70688056946,-0.299679338932,-1.74651670456,0.14485001564,0.958986520767,-0.249271929264,0.711449980736,0.383987754583,-0.260397315025,-3.29660010338,-0.148049995303,0.565264523029,-0.11940420419,-2.09584999084,0.102900028229,-1.63215005398,0.895999968052,0.721899986267,0.312550008297,0.105000004172,0.482350021601,0.580137610435,-0.40202319622,0.713449954987,-2.22484993935,-0.0772245675325,0.435550034046,-3.02839994431,0.255500018597,-0.533899962902,-0.618149995804,-0.587399959564,-1.02845001221,-1.46494996548,-0.405849993229,-1.57534074783,0.908491849899,-0.881200015545,-0.0844161361456,-2.24484992027,-0.744949996471,0.293342590332,-0.66395932436,-2.36325001717,-0.144842550159,0.313099980354,-2.3759021759,-0.701617598534,-2.39076662064,-0.553066670895,0.149264335632,-0.736901521683,0.0590806826949,-0.679084718227,-0.500299990177,0.219166651368,-2.13646912575,-0.55718767643,0.695817232132,1.06387174129,-1.26559185982,-0.0383500158787,-0.134599998593
7867,-0.000562753528357,-0.301072746515,0.400952249765,0.315656006336,1.81095004082,2.19939994812,0.289050012827,0.275600016117,1.32219994068,0.800950050354,-0.555899977684,0.324136853218,0.717186510563,0.14324913919,-0.502152562141,0.642894506454,0.472999989986,1.34417176247,0.592987179756,0.471850007772,0.405785381794,-0.0438775420189,1.51909995079,-0.763750016689,0.172401666641,0.155015230179,-0.0977500081062,-0.276149988174,-1.06299996376,-0.0450999960303,-0.495499998331,-0.699450016022,-0.0712499916553,0.47879999876,0.116011112928,-0.212518006563,-3.68779993057,-1.51715004444,-0.915095448494,0.921750068665,-1.90965008736,2.43534994125,-0.553550004959,-1.04294991493,-0.973549962044,0.723649978638,1.07770001888,0.306999981403,0.471439808607,0.596952140331,0.303250014782,0.883514404297,-0.565950036049,0.463750004768,0.232000499964,-0.127687856555,0.0374999940395,0.815210998058,-0.362549990416,0.700184941292,-0.808669984341,1.73822271824,1.39919996262,-0.490762978792,-0.126655519009,0.286977976561,0.823437213898,0.448549985886,0.449480712414,-1.79646098614,-1.09882771969,-0.410216778517,1.64149975777,0.57958483696,-0.727400004864,-0.899100005627
79143,-0.202583342791,0.625530362129,-0.427207231522,-5.55539941788,1.83524990082,0.463200002909,0.268449991941,0.516650021076,0.535400032997,-0.267749994993,-0.24175003171,-0.770254075527,-0.650898337364,-3.05614566803,0.638901472092,0.318101525307,-0.743099987507,-0.892874896526,-0.710968852043,-0.203250005841,-0.449653208256,-2.05258131027,0.280550003052,0.84065002203,0.284822046757,-0.066436290741,-0.87625002861,0.345550000668,0.367549985647,0.18109998107,0.5257999897,-0.213500007987,0.586499989033,-0.507699966431,-0.580617308617,-2.73115873337,-0.201199993491,0.334450006485,0.00401810929179,-0.791149973869,0.513400018215,-0.959299921989,0.427949994802,-0.726899981499,0.129099994898,-4.8278503418,-0.276949971914,-0.384599983692,0.10762616992,-0.852521300316,0.222949996591,-0.731356263161,-0.575599968433,0.358300000429,0.431824505329,0.0479498058558,0.798099994659,0.00314161926508,-1.40039992332,-0.477477431297,-0.710666954517,-2.73270082474,0.939566731453,1.85558521748,0.764927208424,0.386552631855,-1.34336602688,-0.0636000037193,-0.133751541376,-2.65271878242,-2.14210534096,-0.545393764973,0.0693685486913,-0.88551568985,-0.293799996376,-1.13804996014
11284,-0.934285104275,-0.235224068165,-0.791889667511,-0.651130795479,-0.574699997902,-0.408800005913,-0.380799978971,0.277649998665,0.326399981976,-3.3381998539,-0.317050039768,-0.00543133169413,-0.305353999138,0.317642658949,-0.628438591957,0.721418976784,-0.344450026751,-0.466674715281,-0.59457308054,-0.798900008202,-0.766824841499,0.425317823887,-0.798049986362,5.10535001755,-0.24150647223,-0.452248752117,0.277300000191,0.652999997139,0.329600006342,-0.58109998703,0.0974999964237,-0.774800002575,-0.61210000515,0.473150014877,-0.351259618998,0.187913045287,-0.625100016594,3.46545004845,-0.511130213737,0.260150015354,1.42700004578,-0.746349990368,-0.576150000095,-0.19810000062,0.135949999094,-0.219950020313,0.710700035095,0.0487500019372,0.0689814910293,0.250159978867,-0.112200006843,0.447681993246,-0.819249987602,0.0138000007719,0.650661408901,-0.131166160107,-0.982349991798,-0.485681086779,0.351849973202,0.374499231577,0.101304456592,0.71325802803,-0.692733407021,0.226603120565,0.755107998848,-0.218558251858,-0.0329585820436,0.582099974155,0.602476656437,-0.600132524967,0.895703852177,-0.70511507988,-1.3033708334,-0.0638975277543,-1.35074996948,-0.346399992704
23443,0.220514237881,1.40204000473,0.82886505127,-0.181555062532,0.11874999851,0.556499958038,0.94420003891,-0.127599984407,-1.07455003262,-0.24350002408,-0.101050004363,0.0267721414566,0.15985237062,0.436532557011,0.599000692368,-0.428689658642,-0.150050014257,0.0293728411198,-0.774351239204,-0.0747999995947,0.543611764908,0.417096704245,0.403350025415,1.3465000391,-1.57735645771,0.342624723911,-0.65674996376,-0.720750033855,0.204250007868,1.1101000309,-0.215949982405,-0.292999982834,-0.384700000286,-0.70560002327,0.232692271471,-0.00742226466537,-0.680350005627,0.900749981403,0.244652315974,-0.892849981785,1.92974996567,-0.0124999992549,0.368249982595,0.59500002861,-0.290300011635,-0.0438499972224,1.00819993019,-0.686650037766,1.45480597019,0.239849731326,0.255600005388,2.06971049309,0.893249988556,1.19359993935,0.679037749767,-0.0862389057875,-0.927399992943,-0.559565424919,-0.842450022697,-0.0437884479761,-0.149214074016,-0.141075283289,-0.012166665867,-0.648379445076,0.318405628204,1.49833512306,0.471267193556,-0.439100027084,-1.95496857166,-0.181189402938,0.0120156109333,0.586117982864,-0.814928412437,0.14415577054,-0.181350007653,-0.853100001812
51599,-0.222929239273,0.612347185612,0.455964356661,0.53762614727,0.290899991989,0.672850012779,-0.000200003385544,0.382799983025,0.923849999905,0.902950048447,-0.0656499862671,0.00246751308441,-0.206314444542,0.387729555368,0.411922723055,0.128161638975,-0.141749992967,-0.00177252292633,1.51088273525,-0.40854999423,-0.736082434654,-0.5709887743,0.208499982953,-0.202050000429,0.196220979095,-0.388730168343,-0.412849992514,-0.0190500020981,0.325450003147,-0.470950007439,0.792750000954,-0.618399977684,0.313950002193,-0.433050006628,-0.0941546484828,-0.616420865059,1.0392999649,1.4620000124,-0.00224155187607,0.438850015402,1.14269995689,0.20355001092,-1.58920001984,0.526199996471,1.40810000896,0.228200018406,0.904600024223,1.80719995499,0.337165921926,0.428243130445,-0.0117000043392,0.196519806981,-0.551550030708,0.561800003052,-0.644364833832,-0.724402248859,-0.264349997044,1.09023988247,0.875349998474,0.380610287189,0.685395598412,-0.36806333065,0.26960003376,2.23973464966,0.632131576538,0.475407570601,-1.52702140808,-1.2990000248,1.2089111805,-0.537111103535,-0.0627527236938,0.0789960548282,-0.13389210403,0.0104812532663,-0.223900005221,-0.800700008869
5927,-0.34906065464,-0.495401978493,0.790648698807,3.8813328743,0.358200013638,-0.629249989986,-0.376549988985,0.331550002098,0.318000018597,0.0599500089884,-1.50080001354,-0.444990456104,-1.03979158401,-0.235398367047,-0.0920820385218,0.0901042222977,-0.333799988031,-0.723599433899,0.676849067211,0.0124999992549,0.902577161789,-0.602467596531,-0.659549951553,1.72870004177,-0.683473885059,-0.33061337471,-0.831950008869,0.00400000810623,-0.223049983382,-0.649950027466,-0.445899993181,-0.970849990845,-0.603150010109,-1.06124997139,-0.0119465887547,0.67085814476,-1.02060008049,-0.23694999516,-0.0448581948876,0.212099999189,-0.941550016403,1.33800005913,0.602800011635,-0.192699998617,-0.267949998379,-0.186999991536,0.0264499932528,0.00859999656677,0.219413340092,-1.14264988899,0.155049994588,0.160053640604,0.190700009465,0.0333999991417,-0.105674639344,1.91990089417,-0.408100008965,1.12239980698,0.460349977016,0.185921996832,-0.310051202774,0.0883968621492,1.01920008659,-0.254326313734,-0.163373559713,0.204852998257,0.16461622715,0.809300005436,-0.745862722397,1.13074982166,0.404338628054,-0.66098433733,-0.103614985943,-0.404569745064,-1.36434996128,-0.603249967098
