rid,ERG011_VCAP_6H:BRD-K06574200-001-01-9:10.026,ERG011_VCAP_24H:BRD-K06574200-001-01-9:10.026,ERG012_PC3_24H:BRD-K06574200-001-01-9:10,ERG012_PC3_24H:BRD-K06574200-001-01-9:5,ERG012_PC3_24H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_24H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_PC3_6H:BRD-K06574200-001-01-9:10,ERG012_PC3_6H:BRD-K06574200-001-01-9:5,ERG012_PC3_6H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_6H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_24H:BRD-K06574200-001-01-9:10,ERG012_VCAP_24H:BRD-K06574200-001-01-9:5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_6H:BRD-K06574200-001-01-9:10,ERG012_VCAP_6H:BRD-K06574200-001-01-9:5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0195312
22827,0.813499987125,-4.29440689087,-1.93752539158,-4.9045624733,-0.298943787813,0.0222001075745,-5.93150281906,-1.01612138748,-5.1648979187,-1.1699000597,-0.539268136024,0.391100972891,-0.328686952591,-3.0399889946,-1.52286911011,-0.192592978477,0.146949902177,-0.478526413441,0.104490026832,-0.0602277331054,-0.0872889980674,-3.52811288834,-3.21019911766,-0.523339509964,0.0216020941734,-0.345596075058,-2.40109324455,-4.02645206451,-1.694642663,0.0434954687953,0.669104814529,-1.49955129623,0.548854470253,1.78034639359,0.914043486118,0.765233397484,0.269357264042,-3.25919365883,-0.676728248596,0.486667215824,0.805106282234,0.198518022895
51635,1.56710004807,-2.41789674759,-3.57770061493,-7.79658842087,-0.542521297932,0.815666854382,-0.157946750522,-0.700481712818,-4.36558437347,0.560736000538,-1.59712183475,-0.883380889893,-0.0338295102119,0.246567219496,-0.205064088106,-2.75052809715,0.260626226664,-0.499550580978,0.570733606815,0.930708408356,-1.363743186,-1.16963505745,-1.02773559093,-0.78766477108,-0.40856090188,-3.34454250336,0.278110921383,-3.27993488312,0.0225930139422,-4.19156599045,-1.27696979046,-1.59755337238,-0.741677880287,-5.37264823914,-0.107054784894,0.365133345127,0.0,0.62087225914,-0.749690830708,0.535772025585,1.07829213142,-0.174070522189
84159,0.257799983025,0.510460734367,1.48139643669,1.22263681889,1.19462394714,1.03659248352,0.276423931122,-0.547347247601,0.0442048609257,-0.140882641077,0.0225203931332,-0.495042204857,1.34217560291,0.397706240416,-0.228953614831,-0.367121607065,-0.940352857113,-1.20627331734,-0.422532260418,-0.11189468205,-0.335027039051,1.74541509151,0.0702023133636,0.234423190355,0.439801245928,-0.226593643427,-0.694508552551,0.248407617211,0.240644335747,-0.371619790792,-0.515485465527,0.503712773323,0.948534369469,0.0677925944328,0.535432338715,0.22733335197,0.876193761826,0.199325934052,0.47326529026,-0.420228302479,-0.816298007965,-0.301072895527
3508,0.279549986124,0.496252655983,0.557378292084,0.69273006916,-0.226953834295,-0.00484900921583,0.844606935978,-0.0487723052502,0.0719243139029,-0.312535643578,-0.417825341225,-0.770624220371,2.06801795959,0.936752021313,0.836066186428,0.354975521564,-0.0275909304619,-0.8953114748,-1.10925292969,-0.485829979181,-0.113515205681,0.343410134315,1.38143289089,3.18381738663,0.0669619888067,1.82313024998,0.581099033356,-0.0447317436337,-0.826007604599,-0.3648198843,0.285666823387,-0.203784435987,-0.229807138443,4.13253974915,0.46162468195,-0.100233346224,-0.200175285339,-1.05023753643,-1.32563900948,-1.14765536785,-0.428069353104,0.680421173573
84890,-1.15684998035,-0.453008711338,1.42035317421,2.61646604538,4.82068634033,-0.449678093195,0.786875963211,2.28531241417,0.206507742405,0.607476294041,0.394443243742,1.52494084835,-1.25938689709,-0.298981279135,1.81991672516,-0.508010745049,0.923384010792,-0.41650646925,0.658030211926,0.0556810051203,0.0929840952158,-2.29751706123,-3.55646514893,0.319672524929,-1.1991174221,0.296388685703,-0.0518271923065,0.223053276539,-2.88611459732,-2.66387319565,0.0743282139301,-1.491132617,-4.04544067383,-0.416811645031,0.390269190073,0.154066666961,1.0595998764,0.568699002266,-1.71430325508,-1.24546253681,-0.343493521214,-1.0193349123
79600,-1.19795000553,2.40228128433,3.76049184799,3.74914050102,1.16873800755,0.311038017273,1.87390375137,0.410264313221,2.09938120842,0.213949382305,1.22164273262,0.684539377689,-0.157592952251,3.00390481949,0.0390350520611,0.392954289913,-0.190253406763,2.24025392532,0.00377694517374,-0.114824146032,0.127359226346,0.997271776199,0.36827558279,0.239899948239,-0.360573649406,-0.0384120605886,-0.274986475706,2.53660964966,0.10879765451,-0.396601617336,-0.538132548332,1.05693459511,1.76803350449,-0.278328180313,-0.625372767448,-1.13106667995,2.17616176605,0.651224553585,2.13702774048,1.20637965202,0.332731544971,0.330887407064
8574,-3.90934991837,-2.50153970718,-1.67661261559,-0.927433133125,-1.0077393055,-0.104512616992,0.0991650819778,-2.35304665565,-0.437599033117,0.295515656471,0.261014968157,1.13771080971,-2.55140066147,-3.54139232635,0.766683638096,-0.107543677092,1.38994586468,-0.513006448746,0.173305794597,-0.18875785172,-0.10287322104,-1.72733902931,-1.41684186459,-0.69962656498,0.157002255321,-2.00792074203,-0.888962805271,0.348335325718,-0.503114879131,0.301276654005,0.988322794437,-0.93291258812,-0.510940909386,-0.165056243539,0.141969591379,0.744033336639,0.0310610830784,0.440424203873,-0.63098526001,0.502008974552,0.397486299276,-1.05259072781
5529,2.08974981308,-4.90552473068,0.447517573833,-1.07728123665,-0.111086152494,0.105346441269,-1.32710886002,-0.846534073353,-0.347710847855,-1.23383462429,0.0442968532443,-4.21556091309,-0.643033564091,0.373504906893,-3.28859710693,-1.51509261131,0.0778741240501,0.757624387741,-1.73740780354,-0.597266316414,0.289251625538,0.769339859486,0.368326842785,-0.440507352352,-0.0207967162132,-0.036228120327,-0.950253367424,0.155922994018,0.683265566826,-0.173726841807,-0.632392048836,1.18527674675,1.04021048546,0.263280153275,-0.401207864285,-0.0160333365202,-0.244466766715,-0.226475179195,-0.226583048701,-0.212122261524,-1.24811792374,0.0170498043299
3909,-0.919000029564,-0.688800930977,-4.76245117188,0.78401106596,-0.760000109673,-0.502593636513,-0.490216195583,-1.53892397881,0.161353349686,-0.400970727205,-1.50330519676,0.275208324194,-0.528790891171,-0.161329656839,-0.351024746895,0.481180489063,0.0243907421827,-1.09912061691,0.285107553005,0.260275959969,-0.282335370779,-0.851879477501,-0.478541642427,-0.590691208839,-0.284183979034,-2.02493214607,-0.0896017104387,-0.120089329779,-0.852862179279,-0.28896188736,0.0850827619433,-1.89249110222,-0.376830726862,0.113562911749,-0.173110663891,0.0392000004649,0.0729165524244,0.0473764687777,-0.576991438866,0.00333920866251,0.634883642197,-0.168364211917
9637,-0.0237500071526,0.0680222213268,0.733344733715,0.654514849186,0.395040988922,0.107443913817,-0.2152787745,-1.21968245506,0.116736553609,-1.43991470337,-0.591859579086,0.859214365482,-0.578748643398,-0.649549722672,1.10010647774,-0.999448955059,0.679541945457,-0.466395556927,0.312220156193,-2.06208109856,-0.629475712776,-0.174373686314,1.64526700974,1.39177751541,-0.122301161289,1.34313106537,2.04270172119,0.109912529588,2.23509573936,-0.313238799572,-0.457848250866,0.37698841095,0.399441897869,-0.584706008434,3.13165211678,-0.210466682911,-0.103491455317,1.67130172253,2.42559719086,-1.48769497871,-0.46809232235,-1.45895731449
8518,0.897600054741,-1.07247960567,1.46687841415,-1.08459305763,0.568901896477,0.0894525274634,0.680731534958,0.0387931466103,0.195457234979,0.397494673729,-0.0239874124527,-0.28848144412,0.879753828049,0.513379573822,-0.412572443485,0.83457416296,-1.49184405804,1.01167321205,-0.233083128929,0.862502276897,0.192191720009,-0.864164471626,-0.271396905184,-1.71331810951,-1.26391363144,-3.04815816879,0.336917340755,-0.611153304577,-0.89485514164,-0.0491504222155,-0.159734725952,-0.7826410532,-0.258648127317,0.357611984015,-0.189833402634,-0.211666673422,0.498866260052,0.184193938971,-0.424282997847,1.49017739296,0.471722722054,1.71627020836
6443,0.180750012398,-2.26662874222,0.489904940128,-0.266359001398,-0.154055342078,-0.239668101072,-0.441846013069,-0.254987061024,0.47138184309,0.182016089559,0.211489617825,0.939140915871,-0.511392712593,-0.158092439175,1.01850283146,-0.502317011356,0.536995530128,-0.24380877614,0.407672375441,-0.491738915443,-0.129812061787,-1.95939278603,0.151885211468,-0.103111818433,1.1965419054,2.09630656242,0.05940105021,0.0521433949471,-0.0916530117393,-0.432499647141,-0.578186631203,-0.822306275368,-0.0745543986559,0.0915219038725,0.255660921335,0.658199965954,0.338861912489,1.85684752464,2.07577395439,-0.923853754997,0.83509093523,-2.06955766678
58478,-2.73734998703,-0.642725229263,-0.766416192055,-0.623747944832,0.0173565968871,-0.0746532306075,-0.224255561829,1.14806592464,-0.743420124054,-0.67124325037,0.777893781662,0.293932855129,-1.15991353989,-1.02680385113,0.179352119565,-0.389224946499,-0.360123366117,-7.10274505615,0.0693078637123,-0.366311937571,-0.0312378406525,-1.52636110783,-0.0983927920461,0.307123064995,-3.58689808846,0.124239012599,-2.82850313187,-1.35765707493,0.489200860262,-0.746473610401,0.233373731375,-0.0510624870658,0.055647842586,0.233513370156,0.927917718887,-3.69213342667,0.182477846742,0.397286295891,-0.529531240463,-0.00419150292873,0.732518613338,-1.31662034988
4850,-0.104399994016,1.12168741226,1.12318050861,6.17685937881,0.424868732691,-0.195777148008,2.2645008564,0.494316160679,0.509266734123,2.48727083206,3.243486166,1.60893619061,1.24255597591,-0.223184764385,0.256337285042,0.344577401876,-0.112686686218,-1.5420601368,1.95735192299,0.988046169281,1.79974627495,1.84789133072,0.931124269962,0.174867242575,0.0388260781765,0.0839421600103,0.45091304183,0.908775925636,0.232753679156,2.40174221992,-0.344631910324,-0.462055146694,1.53723013401,-0.0334883406758,-0.804749250412,0.437333345413,-0.613489031792,-0.917687773705,0.732433319092,0.311435729265,0.226337760687,-0.0603620111942
23210,-3.69384980202,-2.55339336395,-4.90653085709,-4.01800298691,-1.50244045258,-0.0694279670715,-3.64840745926,-3.38657951355,-0.177905991673,-0.422053396702,0.0566974580288,-0.962752640247,-1.79886317253,-2.49868822098,0.536605060101,0.174318060279,0.323142588139,-0.0584782734513,-0.841600239277,-0.237101376057,-0.729351401329,-3.34702682495,-3.4467356205,-0.992579817772,-0.882317304611,-0.709405064583,-2.3462035656,-0.484109014273,-1.51230752468,-0.45363175869,0.246812969446,-0.604170680046,-1.46805095673,-0.495258271694,0.412528276443,-0.185066714883,0.333312958479,0.527421474457,-0.900700211525,-0.170878067613,0.938998579979,-0.0963124334812
54733,-2.30900001526,-2.82694172859,-2.97441887856,0.53435921669,-4.25606298447,-2.91412329674,-2.00925207138,-2.24160432816,0.960326194763,-0.420884072781,-3.21342682838,-0.297136366367,-3.58563160896,0.7600030303,-0.236853331327,-0.0165445953608,0.705492913723,-2.66540288925,0.22542360425,-0.597828269005,-0.334162592888,-2.4849383831,-0.447523117065,-0.16239644587,0.680229008198,-0.111137405038,-0.790922760963,-0.515925347805,0.104018546641,-3.40088057518,-0.65287977457,-0.406780004501,-0.72015106678,-0.200455963612,-0.125356718898,-0.236766681075,0.396065205336,0.0212654769421,-0.369607329369,-0.0545426011086,-0.0424932464957,-0.397643893957
55129,2.17849993706,0.515410542488,-0.578985750675,0.313351690769,0.809500575066,-0.0114665329456,0.403247207403,-0.406139552593,-0.222551822662,-0.841889202595,-0.746775150299,-0.614414572716,0.0595696866512,0.106292068958,0.0346578843892,-0.858708441257,0.234870418906,-1.6453691721,0.317107945681,-0.637809693813,0.970659613609,-0.766737699509,0.281787991524,-0.0440535880625,1.3120456934,2.16326522827,-0.923448801041,0.236394077539,-0.459946244955,-0.230019271374,-0.271530330181,-0.82492774725,-0.838805794716,0.161657899618,0.37676140666,0.22786667943,-0.897190868855,4.18667650223,-0.96392428875,2.45471787453,1.57384932041,-0.921785652637
10273,0.0926499962807,-2.58594870567,-0.620035767555,-4.66373682022,-1.35696697235,-0.576769471169,-4.30449485779,-4.78052186966,-1.15525150299,-1.09117019176,-4.24743080139,-0.825206875801,-0.925494909286,0.197588562965,-0.799074411392,-0.165506184101,0.882467627525,-4.17296934128,-0.574318289757,-0.713854551315,-0.17165106535,-2.89336514473,-0.895024597645,-0.136122986674,-1.19429433346,-3.4221508503,-0.0587298721075,-2.09778547287,-2.66109204292,-0.522695600986,0.582636713982,-3.97953796387,-1.28503191471,0.453393220901,-4.8353562355,0.0282666683197,-1.91191375256,0.497755408287,-0.972328901291,0.173138692975,0.425718903542,-0.229547515512
572,0.41010004282,-1.85653972626,-1.57981324196,-0.467893898487,0.161221206188,0.991167247295,-0.96721380949,-1.24684858322,0.0197727940977,-0.822995424271,0.63003051281,-1.6584277153,-0.975527822971,0.42444857955,1.09867858887,-1.09875559807,-0.438640028238,-2.83432483673,-0.359827786684,0.719892203808,-1.13779044151,-4.06251811981,-1.62349152565,-1.25447440147,-1.63548827171,-1.68818902969,0.213937819004,-0.424043059349,-1.08891057968,0.0192769244313,0.558715343475,-0.585766017437,-0.614845633507,-0.478992134333,0.107344657183,0.151799991727,-0.472344368696,0.221924349666,-1.93101644516,1.16760456562,1.35677909851,1.01203811169
5716,0.0686500072479,-1.14538800716,0.147383064032,-1.57943689823,0.437031924725,0.106555148959,-0.952487707138,0.63236862421,0.647863268852,-1.46508097649,0.20634496212,0.762161374092,-0.352019131184,-0.349591970444,0.611803233624,0.100574143231,0.297359019518,0.10376304388,-0.604021906853,-0.883894860744,-0.398044168949,-1.02141153812,-0.3274923563,0.274612426758,0.0833384841681,0.0369514524937,-0.316433340311,0.850776195526,0.476284444332,-0.780471622944,0.117385260761,1.39873015881,-0.653977632523,-0.626792132854,1.87608242035,-0.801366686821,0.259916484356,0.453089267015,0.00418350845575,-0.946828782558,0.153215616941,2.80643558502
22841,-1.49974989891,2.54434299469,0.420267164707,1.13857758045,1.73163568974,0.661190867424,0.499587357044,-0.150317519903,-0.125530213118,0.214800819755,0.464826583862,-0.815329670906,0.0285596698523,1.98979854584,0.484858512878,-0.126295104623,-0.0129551514983,1.91748666763,0.256700694561,-0.25996774435,-0.319274544716,1.2644109726,0.659148573875,0.171967491508,1.31915807724,2.36241292953,1.0111156702,2.09708714485,0.73537003994,-0.0135229378939,-0.631603598595,-0.439363658428,1.19767165184,0.859111428261,0.0863124728203,0.18100002408,0.37557297945,-0.713323712349,-0.279632538557,0.331809222698,0.455269157887,0.127043917775
2356,-0.742900013924,-0.312156498432,-0.728339076042,-0.242948010564,-1.14005541801,-1.13319635391,-0.274562865496,-0.308022677898,-1.33375549316,0.770200848579,-0.167776614428,-0.0450941063464,-0.289392769337,0.455271303654,0.462035834789,0.444045126438,-0.230144545436,0.101804539561,0.104727514088,0.379740029573,0.468684583902,-0.874567806721,-0.0712333843112,-0.850522100925,-0.00899511575699,0.490318834782,1.05050206184,0.940200030804,0.058500893414,-0.168675661087,-0.0918688178062,-0.359571188688,-0.105567939579,0.936384022236,0.432197660208,0.418600052595,0.0505531728268,0.671594381332,-0.507106304169,0.0859510526061,-0.834204852581,0.973122835159
6050,1.58590006828,1.32709252834,-0.870553731918,0.574022173882,0.199449166656,-1.5093845129,-2.0750348568,-2.02074146271,0.135826185346,0.978131771088,0.745415866375,-0.192704170942,0.671119689941,0.352838039398,-0.291454195976,0.634994506836,-0.354306608438,-1.90963947773,0.0985704511404,1.23655056953,0.913576960564,0.0719848871231,-0.313124746084,-0.861815333366,0.0431470945477,-1.5541485548,0.396376311779,-0.898192048073,-0.809450685978,1.06453192234,-0.628917336464,-0.545673072338,1.91660094261,0.657808899879,-0.57215577364,0.0797666460276,-0.102202728391,-0.203140318394,0.145170673728,0.887398958206,0.556475400925,3.26487421989
64422,1.40324997902,-0.590127289295,0.180691957474,-3.66103696823,-2.85142564774,-0.709018528461,0.706511259079,-0.170132264495,-0.188229262829,0.384613394737,0.436843723059,-1.8714056015,-0.217750027776,0.635413706303,-1.19823789597,0.787026107311,0.641425490379,-1.63159239292,-0.117705583572,0.894350230694,0.390676319599,-1.75919795036,-0.538731992245,0.512904405594,0.593164563179,-2.3496901989,-1.13478207588,0.957893848419,0.113052010536,0.0918409302831,0.0281430780888,-1.33604872227,-0.0747215747833,-0.528388857841,0.530284464359,-0.533033370972,0.681903600693,0.447784721851,-0.0881267338991,-1.31063199043,1.41446065903,0.266154915094
8837,-0.277850031853,2.65626192093,1.23272383213,1.44198143482,0.577665388584,0.509905338287,0.490406990051,1.01870822906,0.318374693394,-0.130019873381,0.535279035568,-0.103005506098,0.573533535004,-0.141989126801,1.11462402344,1.19083380699,0.149709671736,1.1881518364,-0.129497468472,1.14466965199,0.259470880032,-0.301566213369,1.2496534586,0.319878697395,0.663422167301,1.31179201603,-0.0292531773448,0.533621966839,2.27446460724,0.767967760563,-0.339698582888,0.335665762424,-0.183869570494,-0.114799946547,0.036618500948,0.512566685677,-0.388756871223,0.0520868599415,0.0647753179073,-0.671736836433,-0.114813774824,-0.533719480038
55127,1.11645007133,-1.35521638393,-3.69103240967,0.296218574047,-1.42233002186,0.527172505856,-1.02138328552,-4.07386732101,-0.829638123512,0.919721186161,-1.37412512302,-0.0430677235126,0.320239335299,0.475004792213,0.207740858197,0.64704978466,0.422530919313,0.895285964012,0.877194404602,0.717867970467,-0.0516070015728,-1.71545982361,0.143526881933,-0.647192120552,-0.384364485741,-0.288573622704,-0.525409817696,-0.00589700043201,-1.31612730026,-0.741734921932,-0.372350752354,-1.3236310482,-1.1467192173,0.182255089283,0.246296852827,-0.2799000144,-0.671019911766,-0.323942780495,-0.124542176723,-2.13608527184,0.171107798815,-1.95750391483
23335,0.389199972153,1.42658233643,0.137607961893,2.38519954681,0.0819901973009,-0.387070477009,0.632151663303,-0.400420218706,0.323891818523,0.858383595943,-0.265014827251,-0.626001179218,0.981114983559,0.103094771504,0.0741823911667,0.576085090637,-1.16969168186,3.14930677414,-0.365120887756,0.0563384182751,-0.297947794199,3.09267473221,0.245733737946,-0.429713398218,-0.20744484663,0.110309407115,-0.689978003502,0.152158990502,-0.0561984330416,0.238809794188,-0.30833992362,0.530678868294,1.86512303352,0.885297060013,-0.895015835762,-0.939333319664,-0.0280938148499,-0.309192061424,0.18536067009,-0.469993650913,-0.798354268074,1.03473699093
10270,-0.146700024605,-0.707545697689,0.603254318237,0.315429776907,0.073639690876,-0.626632153988,0.889869689941,0.128923803568,0.393664389849,0.254514098167,-0.113297715783,0.0336086601019,-1.35388040543,1.28746557236,0.768630623817,0.114090681076,-0.346494853497,-0.712804377079,-0.0797324180603,0.15113773942,0.46196013689,-2.68623805046,0.456303656101,0.302283227444,-0.943305194378,0.500581860542,0.461717158556,1.00083351135,0.232098385692,-0.55720192194,0.172705277801,-0.58679741621,-0.589676737785,0.109577968717,0.655960917473,-0.150633320212,1.1948018074,-0.69017803669,-0.5243922472,-0.911779940128,-0.430007487535,-0.157211512327
6509,-1.48545002937,-0.0557661652565,-0.130127757788,-0.942014753819,0.385828018188,0.116203486919,-1.42264175415,-0.530891478062,0.449652194977,-0.506892859936,-0.352794229984,-0.466089427471,-0.183205798268,2.05741000175,-0.118440628052,1.02411413193,0.662007689476,3.28315353394,0.0477042198181,0.310797542334,-0.251527518034,0.526383042336,2.27000999451,-0.340988814831,0.782209396362,2.53057456017,0.102778151631,0.262680441141,-0.106023706496,2.63928675652,-0.360773265362,1.7611720562,0.0482288151979,4.72605419159,-0.432753443718,-0.136066675186,0.120482981205,-0.31157708168,-0.464882105589,0.182057648897,0.277989804745,-0.422883421183
83743,-0.53510004282,-0.286313414574,0.242025464773,1.38637459278,0.444812357426,-0.376705169678,1.35926771164,0.520561635494,0.652906894684,-0.570273518562,-0.164916485548,0.290042102337,-0.569519877434,-0.262773841619,1.1381816864,0.127674728632,0.278387725353,0.345386385918,0.822424352169,0.688117861748,-0.01728489995,-0.148722499609,0.1699180305,-0.0306768361479,0.546150863171,-0.309381961823,0.200546860695,0.848733186722,-0.847646713257,0.159972086549,0.393930315971,-0.523500919342,0.321895003319,-0.418470352888,0.160211592913,0.277366697788,0.133991003036,0.0990580767393,-2.81431460381,0.597706079483,1.0372710228,1.20129239559
6772,-1.52620005608,1.01971042156,0.651665687561,-0.951825797558,0.998688697815,-0.365776151419,0.313152492046,-1.21316838264,0.468972742558,0.468308568001,-0.0822881683707,0.1906362921,-1.78224849701,-0.869710028172,0.112687624991,0.268390566111,0.698607683182,-1.76867771149,-0.181548908353,0.255747139454,0.105908125639,-0.60410451889,-0.528101086617,0.264440894127,-0.187320187688,0.322064399719,0.200126320124,0.537805438042,0.806095302105,0.0908225923777,-0.621118307114,-0.9085277915,0.402121722698,0.0604531168938,0.521371543407,0.104899972677,-0.197541698813,-2.557554245,-0.731156587601,1.00493955612,1.30439531803,0.9811835289
