rid,DOS055_A375_24H:BRD-K53475565-001-01-0:5,DOS055_A549_24H:BRD-K53475565-001-01-0:5,DOS055_HT29_24H:BRD-K53475565-001-01-0:5,DOS055_MCF7_24H:BRD-K53475565-001-01-0:5,DOS055_PC3_24H:BRD-K53475565-001-01-0:5,DOSBIO001_A375_24H:BRD-K53475565:10.0808,DOSBIO001_A549_24H:BRD-K53475565:10.0808,DOSBIO001_HT29_24H:BRD-K53475565:10.0808,DOSBIO001_MCF7_24H:BRD-K53475565:10.0808,DOSBIO001_PC3_24H:BRD-K53475565:10.0808,DOSBIO001_NEU_24H:BRD-K53475565:10.0808,DOSBIO001_NPC_24H:BRD-K53475565:10.0808,ERG012_PC3_24H:BRD-K53475565-001-01-0:10.0808,ERG012_PC3_6H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_24H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_6H:BRD-K53475565-001-01-0:10.0808
23224,-1.25419998169,-0.0681000053883,0.06266528368,-0.60927939415,0.0462000072002,0.298908263445,0.513709962368,0.375834643841,1.45271980762,-0.202207818627,0.707900047302,-0.41815212369,-6.62068033218,-0.200102642179,-1.75392246246,-0.402976036072
9690,1.19585001469,1.66234993935,-2.1253657341,0.661348283291,0.121399998665,-0.0688402429223,0.108829319477,0.183003231883,-1.37332344055,-0.597011268139,0.379000008106,-1.16554105282,0.420038729906,0.336888998747,-0.0836055576801,-0.412467896938
80212,-0.773599982262,-0.725000023842,-0.281044244766,-0.911123275757,-1.17694997787,4.27876424789,-0.170909047127,0.872220039368,-0.687361299992,-0.214833587408,-0.179450005293,0.186932384968,0.0361699610949,2.47660851479,1.09710109234,-0.379024267197
29928,0.802500009537,0.847400009632,0.438677251339,-0.258217304945,-0.528849959373,-0.568469405174,-1.04708552361,-0.484933853149,-1.05012404919,1.26988840103,-0.887300014496,-0.822657167912,0.988642454147,2.72490549088,0.436344623566,1.88679897785
22809,-0.784999966621,-3.54189991951,0.960401177406,-4.66253328323,-0.864299952984,-0.398674756289,0.508466184139,0.0770298168063,-2.27940893173,0.00272192806005,-0.682250022888,-0.873107731342,-0.734679341316,0.219384476542,-0.568903803825,0.366978079081
50814,-0.540549993515,0.382050007582,1.06307411194,-0.209166675806,0.455599993467,0.917022526264,0.973576366901,1.80014824867,1.0560836792,0.429160475731,0.324450016022,0.200072452426,-0.500693559647,-0.215617746115,0.543754994869,1.29559028149
55256,0.180350005627,0.83394998312,-3.25550794601,0.274878531694,-0.259950011969,0.702452778816,-0.0848609954119,0.868631720543,-0.253812253475,-0.457046717405,1.47804999352,0.60598641634,0.902939319611,0.44140124321,0.529757380486,0.313199609518
56997,0.209650009871,0.373699992895,0.273294240236,-0.111860498786,-0.555949985981,-0.287511348724,-0.698631167412,-0.327661037445,-0.227951809764,-0.458799153566,-0.638300001621,2.7174012661,1.22313070297,0.868734061718,0.495133161545,0.781432330608
81544,-0.922699987888,0.305800020695,0.514684140682,-0.474865496159,1.39645004272,-0.423987656832,-0.872600615025,-0.929748058319,1.90480709076,-0.351643800735,-0.501649975777,-0.0198138803244,0.0621902644634,0.773446321487,0.0670119822025,-0.330090403557
6894,-0.875949978828,0.549149990082,-4.48211288452,-0.368400245905,1.06575000286,-0.0722698420286,0.45540151,0.879409492016,1.0803488493,-0.329991877079,0.708100020885,0.0160775780678,-0.523702025414,-0.275483846664,-1.16297614574,-1.02247881889
64080,1.80855000019,0.540950000286,-1.00269091129,-1.05835473537,-0.0067500025034,-0.0645533576608,0.618252515793,-0.676832914352,-0.206587865949,-0.836372733116,0.461899995804,1.38765895367,0.675411820412,0.62716281414,0.984553515911,0.427740335464
55818,0.317099988461,-0.427150011063,0.390137225389,0.332112699747,-3.37455010414,0.486058652401,0.0662017017603,0.306177914143,0.76189661026,-1.03899431229,-0.0351499915123,-1.42563152313,1.95102393627,0.370497137308,-0.0407480299473,-0.19542875886
637,2.06879997253,0.508050024509,0.822952389717,-0.146734073758,-0.0215499997139,-0.0183865502477,-1.46851575375,-0.837139904499,0.813124895096,1.01595115662,0.603150010109,-0.24174131453,0.261497616768,-2.71992707253,-0.380098104477,-0.282024979591
22823,-0.132700011134,1.52279996872,-1.62124204636,-1.30905210972,-0.456000000238,0.817839622498,0.279551774263,0.784051537514,-0.280092328787,-2.36641311646,0.0522500127554,0.23712438345,-0.199459850788,0.317625254393,-0.143461659551,-0.324001699686
5287,0.728549957275,0.606250047684,-1.52449858189,-0.361757189035,0.67040002346,0.00274184346199,-1.48945260048,0.605921626091,-3.33932352066,-0.280563622713,-0.193100005388,1.35420632362,-0.214890182018,-0.929845273495,-1.11378443241,-0.856585264206
91137,-0.242600008845,-0.307400017977,-2.28173518181,-0.649799227715,0.470750004053,0.803337335587,0.751746714115,1.12248706818,-0.413577020168,0.286037445068,-0.696600019932,0.0416009686887,0.695081710815,-0.252447426319,2.90700793266,2.9273045063
23097,0.22650000453,-1.97609996796,-0.77369427681,-1.26181006432,-0.0456500053406,0.0589951649308,0.818585336208,0.418500512838,-0.242139980197,-0.301015853882,-0.292549997568,1.07565128803,0.11271455884,-0.525958478451,-0.105044975877,-0.788055062294
9851,-1.20999991894,0.553050041199,0.130398109555,0.657011270523,0.471650063992,0.867753148079,0.0408615767956,0.09042789042,1.74898576736,0.0234802812338,-0.935499966145,0.212432324886,1.03384375572,-0.994840741158,-0.107491530478,0.198081076145
23522,1.63135004044,0.739400029182,-0.816707193851,2.10045218468,1.04530000687,-0.531954050064,0.271395325661,-0.29580488801,0.59968829155,0.462117165327,-0.971349954605,0.0178265273571,-1.29075658321,0.044424533844,-0.201923429966,-0.00928648561239
1123,0.0749499946833,2.31069993973,-0.408827751875,0.257813423872,0.582749962807,-0.176358550787,1.74550819397,0.69754242897,1.48607826233,0.654506623745,-0.114549994469,0.380141049623,-0.30465644598,-0.533043324947,-0.738466918468,-0.455868124962
5603,-1.51880002022,1.63065004349,0.99646037817,-0.307057857513,-0.2350499928,-0.231507122517,-1.02693808079,-0.153087228537,1.30300796032,3.38214731216,-0.32230001688,2.58631849289,-0.0918380916119,0.818451285362,-0.640394747257,-0.0238574482501
51569,0.53434997797,0.312600016594,-1.83042144775,0.558755218983,-0.0121499896049,-0.0909580662847,-0.0610900819302,-0.641273975372,-0.868991851807,0.272641927004,-0.247200012207,-0.426866143942,0.537345230579,-1.52443385124,0.714226543903,0.70515704155
55699,-0.685549974442,-1.06564998627,-1.40570735931,-2.03926563263,0.174250021577,0.639612495899,0.175481036305,-0.340880841017,0.336441338062,-0.285053491592,0.203600004315,0.58769005537,-0.00125432386994,0.198653966188,-0.475224286318,-0.268282830715
2624,0.333249986172,0.598250031471,-0.904897093773,0.63495773077,0.199449986219,0.296432673931,4.33893203735,-0.168417170644,-0.667509675026,-0.247378021479,-0.715800046921,-0.420729637146,-0.821413695812,-0.034418463707,-1.55900502205,-0.406472533941
8204,1.35634994507,-2.09460020065,-2.16785502434,0.378672629595,-4.78254985809,0.729138433933,0.218183219433,-0.633614361286,-0.820079743862,-0.312337130308,0.323549985886,-0.950022995472,-0.983932375908,-2.60582208633,0.462032139301,-0.0103789865971
9133,2.24134993553,0.516349971294,-1.83830928802,-0.138508468866,-0.942149996758,0.923775315285,-3.15269136429,2.07811307907,-1.21605241299,0.15048097074,-1.90789997578,-2.51074743271,0.424993813038,0.0443352274597,-1.20082938671,0.0354585200548
10921,1.84675002098,0.258849978447,-1.00881552696,0.67344391346,0.2486500144,-0.378115713596,0.663994014263,-0.134911045432,0.660343289375,-0.0126069933176,0.0551000013947,-0.712558865547,0.232219517231,-0.338074684143,1.96856033802,-0.165809184313
51742,-0.0690499991179,-2.62189984322,-1.19316780567,-0.330443441868,0.63689994812,0.0312117636204,0.720520853996,-0.0363150835037,0.669597744942,-0.644205331802,0.571750044823,0.579464793205,1.09127211571,0.204715758562,0.421849489212,-0.331939935684
2954,2.46955013275,0.641799986362,0.506155848503,1.14665019512,-0.437599986792,0.548111915588,-0.542323708534,1.14503788948,-0.636041522026,1.43596506119,-0.544450044632,-0.393001407385,-0.827947497368,0.441193819046,0.461556255817,0.277624189854
27244,0.695549964905,-0.589850008488,-1.95919966698,-0.535515844822,-0.570250034332,0.272099137306,-0.489182502031,0.162733197212,0.66190803051,-0.792425274849,0.485500007868,0.265391021967,-0.0684227794409,2.45370388031,0.683903574944,-0.604508638382
23013,1.20980000496,-0.0156500190496,-0.721123695374,0.778683304787,-0.553399980068,-0.680773377419,1.272367239,0.424554675817,0.536704659462,0.871370077133,-0.186500012875,-1.20478653908,0.386872887611,-0.129798471928,-0.0772871151567,0.423734039068
8050,0.145000040531,-0.711750030518,0.685812413692,0.750570714474,-0.0989499986172,0.567453861237,0.637727975845,0.705101132393,-0.204873293638,-0.0364419333637,-0.175949990749,-1.02989757061,0.700725436211,0.465082943439,-0.802863478661,-0.20035469532
79961,2.68945002556,-0.299250006676,-2.15760564804,0.936428189278,-0.522750020027,-0.663026273251,0.206520214677,0.637183666229,-1.53354096413,-0.227742269635,-0.432750016451,-0.629302799702,-0.035263299942,-0.778540849686,0.322365581989,0.0879508405924
2017,-0.614549994469,0.821300029755,-1.45558691025,0.036095879972,0.361199975014,0.171557873487,0.169276297092,1.0968747139,0.0370942205191,0.107725247741,-0.186099991202,1.01679396629,1.06235563755,-0.148954078555,0.949863314629,-0.153038352728
55148,3.36755013466,-0.966349959373,-0.0170732438564,1.4002828598,0.0175999999046,-0.527278900146,-0.715818762779,-0.718552529812,-0.722800850868,0.127025693655,-0.298150002956,0.374229669571,0.264362871647,1.53566527367,-2.49017238617,0.53470826149
960,-3.34005022049,-0.0254999995232,0.0896043330431,-0.341002553701,0.451950013638,0.489222943783,-0.200413033366,0.206952050328,0.753967046738,0.180515676737,0.245000004768,1.10085916519,-2.3796620369,-1.29666161537,-0.836649358273,-0.25127851963
10451,0.261400014162,0.0483000278473,1.67230820656,0.310742020607,-0.639599978924,-0.720225989819,0.162541240454,0.238419160247,0.0929153114557,0.204730212688,-0.00304999947548,0.0945744514465,0.726824164391,-0.0633054375648,0.646516799927,-0.540386378765
57406,-0.449799984694,0.942249953747,0.966181516647,2.05762529373,-0.52555000782,-0.143033325672,-0.139893323183,-0.0757106095552,6.79635095596,3.38975381851,-0.773300051689,0.0824405029416,1.27969169617,0.668695092201,-0.437658309937,-0.749365568161
51719,3.08074998856,-0.535799980164,0.236060649157,2.79275465012,0.826550006866,-0.703245997429,-0.856839239597,-0.354524791241,-0.578707337379,-0.537098765373,-0.0291500017047,0.853475987911,0.206166177988,1.02584958076,-0.0217374712229,-0.177936241031
7074,3.35310006142,-0.0512000024319,-0.293593674898,-0.936202704906,-0.474099993706,1.60377991199,-0.704808831215,-0.613610446453,-1.19076108932,-0.404380828142,-0.381599992514,0.958926558495,0.602653861046,-0.130806595087,-0.11053943634,-0.262924700975
10059,0.289049983025,0.722150027752,-1.72181034088,0.511258244514,-0.34295001626,0.945547282696,0.599689185619,-0.712470293045,-0.331950485706,0.512158751488,0.943500041962,-1.16605579853,-0.54133605957,-0.603942334652,-0.831138491631,-0.272097617388
51071,-0.676299989223,0.188099995255,-0.0546946227551,-0.627970039845,0.660649955273,-0.671507418156,0.694431304932,0.374930024147,0.0795265212655,-0.176690429449,-1.78800010681,-2.05883169174,0.80920958519,0.64078605175,0.398619413376,-0.635387182236
5796,0.300550043583,0.325749963522,0.745827198029,-0.258399009705,0.042250007391,0.535502552986,0.836678504944,0.220781728625,0.575142800808,-1.35571455956,0.34865000844,0.933358669281,-0.871454775333,-1.5739723444,0.0377724170685,-0.332806617022
55008,1.18484997749,0.0640499889851,0.185038715601,-0.0200948342681,3.18295001984,-0.251130282879,-0.346367806196,-0.705616235733,0.478274643421,0.818226397038,0.0671999976039,1.62430346012,1.3167014122,-0.0292038917542,0.339834004641,0.634697794914
23597,0.00910001993179,-0.149899989367,-0.247293680906,0.0562391877174,0.0765000134706,-0.469536662102,-0.641124606133,-0.963787972927,-0.721455812454,0.782309412956,0.293799996376,-0.180056631565,-0.408746361732,1.27280902863,-0.549566268921,0.622529029846
8869,1.29140007496,-1.02215003967,1.06071960926,0.135996669531,-1.08870005608,-0.105567224324,0.373222321272,0.177612602711,0.50677716732,-0.428650677204,-0.131149992347,5.36388349533,0.501294672489,0.873820304871,0.455994725227,-0.781466305256
8727,3.00975012779,-0.0333000011742,-1.78525626659,-1.18980777264,-0.688649952412,0.0305397063494,0.885766983032,-0.18752874434,-0.0684648379683,-0.795555949211,-0.289849996567,-0.378232985735,1.54424643517,2.86932659149,0.124221369624,0.201172456145
63874,0.0358999967575,-0.813699960709,0.137700125575,0.118613868952,-0.272300004959,-0.0215935707092,0.248657479882,1.58548879623,-0.420566231012,-0.46695971489,0.880650043488,0.144050687551,-1.03679072857,-0.0995040312409,0.149113982916,0.914182901382
8821,-0.437799990177,0.936500012875,-0.17813847959,-0.184533938766,-0.30474999547,-0.197778850794,-0.516136348248,-0.325169920921,-0.0703064501286,-0.0487162768841,0.0394000001252,3.1254940033,0.813274264336,-0.417224675417,-0.151272818446,5.3546538353
57178,-0.397899985313,1.76900005341,0.922807574272,-0.0304955989122,-0.177899986506,-0.581748723984,0.000784376636147,-0.700072526932,1.5540112257,0.243262276053,-0.113299995661,-0.251891851425,0.133596718311,-0.223980367184,-0.679201304913,0.0988612771034
5468,1.36295008659,0.348349988461,-0.617014467716,0.683757305145,1.42069995403,-0.107537016273,0.759080469608,-0.312909007072,1.00176715851,0.0221014022827,0.208599999547,-0.448701828718,0.486046999693,0.794891476631,-0.125144839287,-0.141536712646
10557,0.424550026655,-0.847949981689,-0.200066864491,0.760469794273,0.958699941635,0.039993301034,0.162889376283,1.89206874371,-1.07153117657,-0.197567015886,-0.016650006175,0.508457303047,0.0220210105181,0.0324598997831,0.458759278059,-0.158715337515
831,-1.67435002327,0.787100017071,0.420912653208,-0.822592496872,0.242949992418,0.149233624339,-0.22078615427,-0.401286005974,1.26071572304,0.0130793750286,0.294799983501,-0.0446256399155,-0.456979393959,-0.806422710419,-1.93670809269,0.155963927507
9531,-0.00225000083447,-0.846750020981,1.22051417828,-2.3413374424,-1.42974996567,0.286920249462,0.552027583122,0.460977911949,-0.262714326382,-0.86607170105,-0.82414996624,-0.178828626871,-0.266280174255,-0.0106408894062,-0.0220126211643,-0.106875993311
2767,0.575300037861,-0.897499978542,-0.985384941101,-0.41695022583,-2.32214999199,1.26150822639,0.463029712439,-0.175070434809,-0.0919553935528,-1.5391740799,0.444950014353,1.24630570412,-0.319876670837,0.266295701265,0.131411612034,0.115305371583
1861,-0.32950001955,-0.144800007343,0.304416179657,-3.93562841415,0.839349985123,-0.604188084602,-0.0573711320758,-0.179560929537,-1.183781147,0.372249275446,-0.253650009632,0.44436866045,-0.0492488145828,-1.69019985199,0.404398441315,0.0787558108568
10165,1.88724994659,0.152999997139,-0.137730941176,-0.858163952827,-0.441949993372,0.169665887952,0.24282810092,0.508919239044,-0.152014538646,0.529434680939,-0.214749991894,0.177437007427,-0.736157536507,-0.864932954311,0.887903094292,0.165512740612
7106,0.394700020552,-0.50569999218,-0.412239670753,-0.0535983294249,-0.0696499943733,-0.841275751591,-0.658597409725,-0.55033415556,-1.66092979908,0.652036547661,-0.589500010014,-4.97698259354,1.32619857788,1.05688309669,0.666171371937,0.262953937054
2908,0.238549977541,-0.394999980927,0.533420622349,-0.402577280998,-0.0626000016928,0.0997729822993,-0.0353671237826,-0.650504767895,0.337514787912,4.36266803741,0.369399964809,2.57637929916,0.352319061756,0.0383205711842,0.196645617485,-1.05361843109
57761,-1.26394999027,0.336899995804,0.755912065506,-0.131004303694,0.177949994802,-1.13865673542,-2.32946157455,0.357117146254,1.84390568733,-0.108408808708,0.185450002551,0.872057139874,-0.626407504082,-0.789856553078,-0.317268997431,0.317227125168
23338,1.17229998112,0.473949968815,-1.23035943508,-0.239611163735,-0.383150041103,-1.49776375294,-1.03498530388,-0.505921125412,0.288627505302,-0.477838397026,-0.830150008202,-0.668590784073,0.945315599442,0.705697894096,0.0678350552917,-0.299952477217
7852,0.109699994326,0.907850027084,1.7530850172,0.276442885399,0.231900006533,-0.265205264091,-0.156670436263,-0.775858104229,0.162250727415,0.52030390501,0.20909999311,0.669243335724,-2.56463241577,-0.328755199909,0.645155966282,-1.01932120323
55033,-0.0898000001907,-0.256799995899,-1.33020818233,-0.441356867552,-0.361250013113,0.0506782531738,0.334406524897,-0.586101293564,-0.593702197075,0.00153875723481,-0.000799998641014,-0.726880431175,0.123706489801,0.509245991707,0.365025877953,-0.819520711899
57019,-2.21970009804,-0.197650000453,-0.0330030620098,-1.23697757721,-0.286899983883,-4.38264942169,-0.121377214789,0.315084218979,0.108286440372,0.360030770302,-0.877300024033,-0.038811147213,-0.529201328754,0.381056308746,-0.695871710777,0.146781563759
91949,0.106400005519,0.739099979401,0.46527531743,-0.610078036785,0.497200012207,-0.446704030037,0.439189791679,-3.88334798813,0.539965391159,0.101482070982,0.747949957848,-0.335920572281,-1.07088315487,-1.25156152248,-0.186130106449,-0.122214607894
84617,-0.0818499922752,0.0653000026941,1.40439033508,-5.11327981949,0.0744500011206,0.845561742783,1.15877199173,-0.187066569924,0.37824088335,-0.124613627791,0.0771999955177,-0.682885706425,-0.000450998544693,-0.410249948502,0.917530834675,-0.0370294302702
25,1.01405000687,-0.652849972248,0.721813738346,-0.524412691593,-0.208000004292,-0.347307771444,0.382526040077,-0.0671293735504,-0.137133285403,0.598516643047,-0.60664999485,-0.684520304203,0.261198341846,-0.0783246904612,-0.290092855692,-0.075507350266
899,0.878749966621,-0.766399979591,0.337316691875,-0.0160784032196,1.40559995174,-0.592149794102,-0.897444903851,-0.0812823176384,-0.955703854561,0.402717828751,-0.462249994278,0.947648286819,1.21792018414,0.561798393726,0.439627081156,-0.549313187599
79850,-0.450349986553,1.71685004234,-0.955118894577,-0.378596246243,0.907600045204,0.559920191765,1.18264257908,1.28767681122,-1.26903688908,-0.450491726398,-0.524900019169,0.479454010725,0.485111474991,0.296022236347,-0.00326806586236,0.218404769897
51466,-0.585099995136,-1.29990005493,-0.203202188015,-0.929305434227,-0.42515000701,0.347850620747,-0.295985132456,0.378829777241,0.280268013477,-0.390880018473,0.583150029182,0.455765485764,-0.509584605694,0.524674415588,-0.0862755551934,0.215263828635
2852,0.385949999094,1.51630008221,0.908556580544,0.102469421923,-0.0766999870539,0.219388365746,0.21255813539,-0.139021962881,0.340109527111,0.250532209873,-0.15395000577,-0.357476949692,-0.874920845032,0.132555425167,0.41704672575,-0.386008560658
55837,-0.133399963379,0.796000003815,3.61170768738,0.29993507266,0.683400034904,4.32633543015,0.269302755594,-0.6319835186,-0.529762685299,2.35591077805,0.200199991465,0.632162928581,0.408760488033,2.86015725136,0.541116535664,0.743970274925
