rid,NMH001_FIBRNPC_6H:BRD-K17219111-236-01-8:10,NMH001_FIBRNPC_6H:BRD-K17219111-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K17219111-236-01-8:10,NMH001_FIBRNPC_24H:BRD-K17219111-001-01-6:10,NMH001_NEU_6H:BRD-K17219111-236-01-8:10,NMH001_NEU_6H:BRD-K17219111-001-01-6:10,NMH001_NEU_24H:BRD-K17219111-236-01-8:10,NMH001_NEU_24H:BRD-K17219111-001-01-6:10,NMH001_NPC_6H:BRD-K17219111-236-01-8:10,NMH001_NPC_6H:BRD-K17219111-001-01-6:10,NMH001_NPC_24H:BRD-K17219111-236-01-8:10,NMH001_NPC_24H:BRD-K17219111-001-01-6:10
9851,0.0928499996662,0.0933000147343,1.10500001907,1.05939996243,0.302858501673,1.32910704613,-0.793980658054,-1.19895005226,0.972366690636,-0.152271047235,0.102941319346,1.09537661076
23522,1.36334991455,0.0792999863625,3.67610001564,-0.52294999361,0.355035424232,1.14075994492,-3.55324172974,0.625400006771,0.137066677213,-0.011020809412,-0.337131887674,1.36251854897
1123,-0.821349978447,-1.41505002975,-0.253849983215,-1.46514999866,-0.455595165491,0.78769338131,-0.784001111984,-1.23329997063,-0.445200026035,1.43019902706,-0.26590821147,1.63399803638
5603,-1.46575009823,-0.0663999915123,-0.183400005102,-0.0791999995708,-0.0650666952133,0.771028280258,-0.209957867861,0.946500062943,0.71380007267,-1.06804096699,2.48440361023,-0.489151597023
51569,-0.0325500071049,-0.877699971199,-2.27285003662,1.20674991608,0.153256595135,0.448245376348,-0.285605102777,0.268899977207,-0.893066704273,0.6306245327,-0.68098038435,-0.871015131474
55699,0.643999993801,0.0117500051856,0.265100002289,-4.87545013428,-0.173799067736,0.355655014515,0.900033116341,0.0445000082254,0.163999974728,-3.33443164825,0.421462208033,-0.0951789841056
2624,0.66755002737,-0.188400000334,1.86310005188,1.2717000246,0.0820595473051,1.10248160362,-0.384753108025,0.968249976635,-0.169566661119,0.195318460464,-0.147178173065,-0.749185740948
8204,0.951600015163,-1.5000500679,-2.1656999588,-2.02360010147,0.558141648769,-0.598372459412,0.579974770546,0.14090000093,0.168266683817,-0.639931201935,-0.176243275404,0.717228114605
9133,-0.405499994755,-0.0239999964833,-1.28419995308,0.950350046158,-0.836544632912,0.22416099906,0.619550526142,2.23315000534,0.282700031996,0.270713090897,0.673523902893,-0.530136048794
10921,0.738799989223,0.0855000019073,0.530900001526,-0.237350001931,0.00239696120843,-0.760184168816,0.290756076574,-4.67994976044,0.12023332715,-1.13651180267,0.317808032036,-3.10929322243
51742,0.279249995947,0.59844994545,0.253650009632,-0.101649999619,0.526892483234,-0.885751128197,0.54885160923,0.298399984837,0.499700039625,-0.0807235240936,0.186842903495,0.309894442558
2954,-0.0207500010729,0.816950023174,0.356700003147,0.481550008059,-0.230700537562,0.440502345562,1.88559687138,-0.526399970055,-0.45039999485,-0.174738913774,-0.105177730322,1.03743875027
27244,-0.206150010228,0.221000000834,-1.23379993439,0.691399991512,0.212551802397,-0.879005789757,-0.27116510272,0.680400013924,-0.266833364964,0.0177623778582,-0.0558117926121,0.0133404880762
23013,0.238749995828,-0.109399989247,-0.753650009632,1.34719991684,-0.0690024644136,0.21404120326,0.920127272606,0.220050007105,-0.327199995518,0.393580675125,0.270359516144,0.575899541378
8050,-1.0420498848,-1.07350003719,1.04604995251,0.0670499950647,0.237885504961,-0.320373356342,0.110345751047,0.473499983549,0.26873332262,0.184093818069,0.390519946814,0.00235086679459
79961,-0.93255007267,0.0146500002593,-0.0312999933958,-1.72304999828,0.0295235440135,-0.055307045579,0.334821224213,0.212400019169,-0.0854666680098,-1.45956814289,-0.65617275238,-0.602780461311
2017,1.25444996357,-0.403100013733,-0.687949955463,1.26014995575,0.42699688673,-0.471268773079,0.850533604622,-0.100600004196,1.38709998131,0.230708241463,0.256333887577,6.04617404938
55148,0.901700019836,-0.392499983311,0.512099981308,1.07424998283,0.0214081704617,0.187696158886,0.69466137886,0.19280000031,0.0808333307505,1.19856953621,0.492103934288,-2.21787166595
960,0.223499983549,-0.961099982262,-0.151449993253,-5.26604986191,-0.62322884798,0.351114213467,-3.01957249641,-0.312600016594,-0.653433382511,-1.47864115238,-0.0172991901636,-0.506259143353
10451,-1.02680003643,0.134450018406,-0.471450001001,5.18209981918,-0.456653863192,0.00492660701275,-0.445797681808,4.09270000458,-0.461600005627,-0.21553465724,2.06124043465,0.332119196653
57406,-1.00845003128,-0.578350007534,3.09409999847,-0.924000024796,-0.759111464024,-1.37939119339,-0.476800322533,-0.445399999619,-0.20586669445,-1.19791543484,-0.837689936161,-0.160795092583
51719,2.0531001091,0.829750001431,1.43805003166,1.53279995918,0.303465217352,1.36675107479,-0.176897644997,-0.7757999897,0.318966656923,3.0424656868,-0.227108120918,0.448842287064
7074,0.500800013542,2.56964993477,0.53955000639,0.747950017452,0.956382334232,-0.0321522802114,1.35965275764,0.768249988556,0.174500018358,0.358096837997,0.634963691235,-0.00488102436066
10059,-0.375950008631,-1.00664997101,-1.7623000145,0.17919999361,-0.429508537054,0.0492244623601,0.440194100142,-0.7853500247,0.806600034237,-0.111761331558,-0.0239771008492,-1.19146740437
51071,0.173399999738,-0.0349000096321,-2.16194987297,0.715499997139,0.270191818476,-0.243939638138,-0.904439032078,0.317600011826,-0.0466333255172,-0.919381678104,-0.0382848605514,0.489547282457
5796,-1.12999999523,-0.00124999880791,0.519599974155,-3.210750103,-0.545625269413,-0.186809003353,0.175163462758,0.333650022745,-0.803700089455,-2.3765232563,0.246620029211,-0.642063140869
55008,0.805899977684,-0.448399990797,-0.276350021362,0.667949914932,-0.0466112270951,-0.805560469627,0.313774049282,1.42429995537,-1.03016662598,-0.29755204916,-0.594090521336,-0.1697871387
23597,-3.39059996605,0.704200029373,-2.24830007553,-3.17230010033,0.199366763234,-0.0370182991028,0.382091641426,-0.135900020599,0.73960006237,1.43880069256,0.0239378362894,1.05459094048
8869,-0.626399993896,0.478350013494,1.05104994774,-0.432399988174,-0.519308626652,-0.350676029921,-0.0600107088685,-0.509199976921,0.542200028896,2.96906399727,-0.479127109051,0.316181898117
8727,0.142350003123,-0.0278499983251,-1.04974997044,0.909649968147,0.568532466888,0.257950425148,-0.836117506027,0.116649985313,1.26050007343,0.567570090294,0.482892215252,0.112054720521
63874,2.38870000839,1.0257999897,0.743900001049,0.660899996758,0.189832448959,-1.12194275856,-0.683077991009,-0.287450015545,-0.137633353472,4.07611846924,-0.0554958209395,0.317096054554
8821,1.07754993439,0.0746999979019,0.0729499980807,1.81085002422,0.322003364563,-0.815964877605,-0.0532174408436,0.488549977541,-0.116766676307,-0.846389472485,-0.258138358593,-0.944960594177
57178,0.449599981308,0.43100002408,0.588349997997,-5.18170022964,0.00192343466915,-0.000232166115893,-0.308739006519,-5.00034999847,0.20340000093,0.399768292904,0.140460208058,-0.271019995213
5468,-0.0593499988317,-1.07589995861,0.50569999218,-0.552749991417,0.318525254726,-0.726658403873,0.270903080702,0.0160499811172,0.366300016642,-0.297103971243,-0.51578783989,-0.741824448109
10557,0.514400005341,0.916850030422,0.0853500068188,0.849749982357,0.511504948139,-0.0557072013617,1.51453721523,3.72485017776,0.28496670723,1.29800844193,0.825888752937,0.12703743577
831,0.0571999996901,-0.230850040913,0.413650006056,-0.673949956894,-0.0391876026988,0.146599456668,-0.336435288191,0.262999981642,-0.41456669569,-1.29890203476,-0.0456610694528,0.338270872831
9531,0.808899998665,0.358099997044,-0.222599998116,0.46519997716,1.54594659805,0.827559649944,1.11427390575,-0.518450021744,0.30860003829,2.16717386246,-0.0836700648069,-0.0271884910762
2767,0.364499986172,0.280000001192,0.349550008774,-0.97310000658,0.463729709387,0.271417498589,0.136132448912,-0.255299985409,0.35083335638,0.0728662759066,0.774575233459,-0.0531082451344
1861,-0.0985000059009,-0.600649952888,0.991000056267,1.00800001621,-0.59554463625,-0.834099769592,-0.421077877283,1.17739999294,0.750466704369,-0.972822904587,-0.53089517355,-1.91684150696
10165,-0.715699970722,-0.597649991512,-1.57625007629,0.586399972439,-0.486708581448,0.0927666053176,0.373172461987,0.839550018311,0.976366698742,0.120459124446,-0.1942627877,-0.544027686119
7106,0.240549996495,0.61185002327,0.312550008297,1.02044999599,-0.16682960093,-0.0964020341635,0.39580526948,-0.103950001299,-0.0504666678607,1.12896847725,-0.0171029083431,1.1269659996
2908,-0.0274499952793,0.938549995422,-1.32310009003,0.506599962711,0.305838942528,-0.665608167648,0.44266217947,0.0871499925852,0.395000040531,0.0528443157673,0.576823055744,-0.612576961517
57761,-0.640150010586,-0.409550011158,0.250099986792,-0.449100017548,-0.167133286595,-0.360854566097,-0.00403802283108,-0.00034999998752,0.380700021982,-2.0700712204,-0.371899306774,-0.724759697914
23338,0.796249985695,0.894450008869,-0.395150005817,0.914000034332,0.487166553736,-0.478719562292,0.0118853747845,0.956600010395,0.52009999752,-0.801951169968,-0.37264496088,0.115468025208
7852,-1.31624996662,-0.193500012159,0.0347499996424,-1.34609997272,-0.561728417873,0.423865258694,0.202509924769,0.775099992752,0.326933324337,1.17926895618,-0.844074487686,0.36421918869
55033,-0.0306500196457,1.12080001831,-0.636250019073,1.56784999371,0.181891381741,0.0844350457191,0.229700639844,-0.321650028229,0.418633341789,1.56044387817,0.614781618118,1.19722509384
57019,0.697449982166,1.3301500082,0.587499976158,0.0432499647141,-0.468375355005,1.20124793053,-1.64777576923,-3.78254985809,0.69730001688,1.20841431618,0.504980802536,0.307401299477
91949,0.0166500210762,-0.857200026512,0.260599970818,-1.22374999523,-0.0261933207512,0.248435810208,-0.174313277006,0.58210003376,-0.471466690302,-1.0034968853,-0.240519821644,0.133426457644
84617,0.0154000073671,1.1154999733,-4.5626001358,0.450049996376,0.346333622932,-0.855984151363,0.0284205675125,0.626299977303,0.478200018406,-0.838955163956,0.0337335914373,-3.76026153564
25,-0.350149989128,-0.126599997282,0.875050008297,0.0522500015795,0.294741153717,-0.363935559988,-0.600295245647,0.57154995203,0.0402000024915,0.500194191933,-0.566143512726,0.709595024586
899,-0.024299999699,-0.549499988556,-0.255750030279,1.09934997559,-0.0737043619156,0.565601587296,-0.0814912468195,-0.656149983406,-0.147366672754,1.19257545471,0.498466253281,0.898894548416
79850,0.456350028515,0.241349995136,-0.106499999762,1.23125004768,-0.143698588014,0.179790273309,1.23587465286,0.219150006771,1.36623334885,0.682233512402,0.46960952878,0.10294046998
51466,-0.527850031853,0.187949985266,-0.189199998975,-0.170449987054,0.863321244717,0.311659008265,0.513929009438,-3.17079997063,0.443700015545,1.06478703022,-0.220819726586,-0.972166121006
2852,0.225900009274,-0.345149993896,-0.27089998126,-0.63639998436,0.0901791825891,-0.165188312531,1.42025518417,0.508899986744,-0.704966723919,-1.64044773579,-0.542771220207,-0.541087985039
55837,-0.41060000658,0.633900046349,0.013450011611,5.94764995575,1.98242628574,1.18536126614,0.350787073374,2.5313000679,0.813233375549,0.939507186413,0.784335136414,-0.71980047226
2131,-1.38364994526,-0.649199962616,0.414199978113,-0.599550008774,-1.11284124851,-0.00081666506594,-0.0617027319968,0.314150005579,-2.36043334007,-1.26690280437,-1.69222283363,-0.745078325272
5427,0.336450010538,0.681400001049,0.0368499904871,0.978950023651,-0.328817486763,0.520515918732,0.0465340018272,-1.43389999866,0.74813336134,2.12490439415,0.0592230632901,-0.125882208347
25966,1.15930008888,1.28470003605,0.361949980259,0.354400008917,-0.253879964352,0.0589636862278,-0.171629831195,0.210049986839,0.0515333414078,3.2863574028,-0.317622244358,0.514124393463
55608,0.437050014734,1.09595000744,-0.717449963093,1.23629999161,-0.143713191152,-0.808023691177,-2.04428386688,0.427150011063,-0.40166670084,-0.128249228001,-0.858883142471,-0.773981153965
1662,-0.524949967861,-0.658249974251,-0.0433499999344,0.596199989319,-0.502916693687,-0.646129071712,-0.970103144646,-2.46915006638,0.126199960709,0.706597089767,0.597608983517,-1.77108383179
9702,0.503800034523,-1.20459997654,0.583950042725,-0.0214499980211,0.0346290841699,-1.16563630104,-0.565342903137,-0.966099977493,0.000166669487953,-0.992405951023,-0.301734626293,-0.821387708187
11031,0.0530500113964,0.364749997854,0.125049993396,0.492399990559,0.453891038895,1.32281589508,-1.74182760715,0.0783999562263,0.490566670895,0.56706482172,0.375012695789,0.409760296345
10057,0.607149958611,1.00715005398,-0.0746999979019,4.96339988708,0.119112342596,-0.0494679808617,-0.379127144814,0.261099994183,0.70970004797,0.429316401482,-0.271591961384,1.21039903164
5985,-0.911099970341,-0.122299998999,5.35115003586,0.0636000037193,0.278830856085,0.0640921741724,-1.06481766701,0.935500025749,0.635533332825,-0.261226534843,0.0554514825344,0.559519886971
3280,-0.60119998455,-0.413299977779,1.10229992867,-1.22630000114,-0.339184910059,-1.28241670132,-0.0355288423598,-0.018200000748,-0.778766751289,0.337985694408,0.389361560345,1.17860639095
55958,-0.072650000453,0.0705499947071,-0.467049986124,-1.33334994316,-0.380080521107,1.22486722469,-0.517584383488,-2.59190011024,-0.187900006771,0.247733056545,0.660418093204,0.322524368763
51465,0.984449982643,-0.365499973297,0.541949987411,-0.86470001936,0.353434622288,0.583300769329,-0.134387910366,0.434150010347,-0.91219997406,0.1681830585,-0.104547008872,0.0820908546448
2542,-0.116499960423,1.99064993858,0.055600002408,0.233500003815,-0.130746752024,1.55331003666,1.61011242867,-0.628800034523,0.69990003109,1.21028149128,0.580717742443,0.0555369257927
10641,-1.07074999809,-0.00665000081062,0.26960003376,-0.681650042534,-0.580138325691,-0.296052217484,-0.821310281754,0.256449997425,-0.296866685152,-0.39437225461,-0.230614721775,0.681252062321
11137,-0.144200012088,-2.74169993401,-0.191250026226,-0.504549980164,0.42941570282,-0.71089887619,0.826287388802,0.0025499984622,-2.6999669075,-0.16659514606,-1.2201423645,0.270554065704
9842,-0.276250004768,0.0,0.0427500084043,0.768450021744,-0.439632505178,-0.0846999362111,-0.155769318342,-0.263550013304,-1.33313333988,-1.11323165894,-0.626208305359,-1.03800678253
10493,0.508550047874,0.610050022602,0.565800011158,0.721949994564,0.592619121075,0.940364837646,0.699919521809,0.0163500010967,0.485966682434,0.34394466877,0.137673780322,0.599852383137
10112,-1.16624999046,0.167600005865,-0.562799990177,0.658500015736,-0.328104197979,1.12286996841,0.718318939209,0.0951500013471,-0.0575333237648,0.801241397858,0.296860724688,0.496533125639
1001,2.50075006485,-0.812950015068,-0.14794999361,-1.12285006046,-0.134917676449,-0.155273884535,0.117276161909,-0.405199974775,0.368833333254,-1.24930620193,-0.175050869584,-0.217401772738
23635,-1.0082000494,0.0709000080824,0.00604999065399,-0.78569996357,0.364693701267,-0.589039623737,-0.53542637825,-1.31900000572,-0.48126667738,-0.256799638271,-0.32319059968,0.166987895966
29916,0.903500020504,0.86905002594,-0.350800007582,3.9360499382,0.621713340282,1.8023930788,0.301736652851,-0.412149995565,0.819633364677,0.376271218061,0.526889622211,0.277372658253
2810,-1.39335000515,0.290399998426,-0.200450003147,-0.152600005269,0.153762713075,2.3503112793,-0.425291925669,-0.420650005341,0.00720000267029,4.0033993721,-0.456429719925,2.74632167816
5993,-0.408000051975,0.150499999523,0.830799996853,0.481800019741,0.624838471413,0.315236926079,0.496291875839,1.09385001659,0.603233337402,0.391690135002,-2.3784224987,0.587677896023
11142,-0.164649993181,0.594049990177,0.993999958038,0.737400054932,0.561498463154,0.256457179785,-0.177343979478,0.871950030327,-0.590366661549,0.016724050045,0.393993109465,0.377968996763
79187,-0.706050038338,-0.599700033665,0.206900000572,-1.23204994202,-0.119001939893,0.34419798851,-3.27694606781,0.614300012589,0.0641666650772,0.0476346313953,-0.507292032242,-0.180152758956
51382,0.0744999647141,0.406699985266,0.0908499956131,1.01679992676,0.253671258688,0.595043778419,-2.60028338432,0.946600019932,-0.55780005455,-0.0429047867656,0.590812981129,-2.79201126099
8318,-0.175249993801,-0.115900009871,0.321899980307,-1.34130001068,-0.404936492443,0.00693179666996,-0.963469266891,-0.734450042248,-0.587833344936,-1.16961395741,-0.135841444135,-0.040312230587
9695,-0.356399983168,-0.21305000782,0.174899995327,-1.34730005264,0.669147849083,-1.50337660313,-0.106572568417,5.20004987717,-0.129333376884,-0.229134470224,-0.668449163437,0.203892379999
9712,-1.12685000896,0.955300033092,-0.000649988651276,5.21635007858,0.721923589706,1.16272807121,0.00562379509211,0.182050004601,-0.00753334164619,1.62227773666,0.0261062383652,1.24927377701
64943,0.11495000124,0.689599990845,-0.312849998474,1.20665001869,0.0507923215628,0.128137663007,0.789127469063,0.885999977589,-0.276633322239,1.14613056183,0.930708646774,0.0612641870975
9738,0.661300003529,-0.413599967957,-0.118250004947,0.340399980545,0.519890606403,1.13092446327,-0.256196558475,0.449649989605,0.155166655779,-0.214901775122,0.398483276367,0.0815372467041
6793,0.370000004768,-0.50435000658,0.520150005817,-0.851850032806,-0.431568384171,-1.02097988129,0.229532405734,-0.373099982738,2.82243347168,1.6664981842,-0.874289989471,-1.48019790649
7358,1.28299999237,-0.146699965,-0.668299973011,-2.93979978561,0.225727140903,-0.248181223869,-0.572823405266,0.225650012493,-0.332800030708,-1.65310800076,0.0102058202028,-0.276012182236
58472,-0.404249995947,-1.05629992485,-0.0664499998093,1.44649994373,-1.17300486565,1.25935053825,-0.00579595565796,1.06070005894,-0.77133333683,-0.689429044724,0.0292579010129,0.528376758099
50865,0.555450022221,-2.34710001945,-3.46994996071,0.849849998951,1.3959107399,1.16145026684,0.496495842934,2.25349998474,0.263966679573,1.81201958656,-0.3194668293,1.9767768383
23200,-0.584749996662,0.234200000763,1.04570007324,-1.1956499815,0.0807966887951,-2.35611701012,-0.284613788128,0.473549991846,-0.643800079823,-1.9001134634,-0.331180632114,-0.993191003799
51293,-0.61210000515,4.56594991684,0.841949999332,-0.514649987221,-0.0743403583765,0.852364718914,0.916702389717,-0.0986000001431,0.510300040245,0.954269349575,-0.136153429747,0.184766054153
