rid,CPC004_A375_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_24H:BRD-K10995081-001-15-4:10,CPC004_HCC515_6H:BRD-K10995081-001-15-4:10,CPC004_HCC515_24H:BRD-K10995081-001-15-4:10,CPC004_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC004_HT29_6H:BRD-K10995081-001-15-4:10,CPC004_MCF7_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_24H:BRD-K10995081-001-15-4:10,CPC004_VCAP_6H:BRD-K10995081-001-15-4:10,CPC004_VCAP_24H:BRD-K10995081-001-15-4:10,CPC015_A375_6H:BRD-K10995081-001-15-4:10,CPC015_A549_6H:BRD-K10995081-001-15-4:10,CPC015_A549_24H:BRD-K10995081-001-15-4:10,CPC015_ASC_24H:BRD-K10995081-001-15-4:10,CPC015_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC015_HT29_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_24H:BRD-K10995081-001-15-4:10,CPC015_NPC_24H:BRD-K10995081-001-15-4:10,CPC015_PHH_24H:BRD-K10995081-001-15-4:10,CPC015_SKB_24H:BRD-K10995081-001-15-4:10,CPC020_A375_6H:BRD-K10995081-001-21-2:10,CPC020_A549_6H:BRD-K10995081-001-21-2:10,CPC020_HA1E_6H:BRD-K10995081-001-21-2:10,CPC020_HCC515_6H:BRD-K10995081-001-21-2:10,CPC020_HT29_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_6H:BRD-K10995081-001-19-6:10,CPC020_MCF7_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_24H:BRD-K10995081-001-19-6:10,CPC020_MCF7_24H:BRD-K10995081-001-21-2:10,CPC020_PC3_6H:BRD-K10995081-001-21-2:10,CPD001_PC3_24H:BRD-K10995081-001-19-6:10,CPC020_PC3_24H:BRD-K10995081-001-21-2:10,CPC020_VCAP_6H:BRD-K10995081-001-21-2:10,CPC020_VCAP_24H:BRD-K10995081-001-21-2:10
5106,0.140450000763,-0.191702470183,0.46433442831,-0.872307419777,0.377630770206,-0.482904940844,-0.852574586868,0.569920003414,1.46006000042,-0.431975692511,-0.765524089336,0.193988084793,1.55422639847,1.05994999409,-0.0285333096981,0.747542977333,0.180599987507,-1.3931646347,0.0949085652828,0.766558349133,1.41075587273,0.173500001431,-1.06069993973,-0.964163422585,-0.973500013351,0.145344391465,0.238700017333,-0.603852272034,-0.857999503613,1.47872900963,0.0401833131909,0.238681644201,0.370256513357,0.0215582177043,-1.1446710825,-0.617238521576,-0.559305846691
2673,-0.18219999969,0.317682266235,-0.715639710426,-0.10542152822,-0.187991708517,-0.0549805909395,0.546242594719,0.674315094948,2.29925274849,0.415875792503,0.128451138735,-0.284794092178,0.695651590824,-0.319999992847,-0.835979402065,0.425449371338,-0.499500006437,2.34876775742,0.208729460835,0.604110717773,0.781905412674,-0.427700042725,-2.0353500843,0.276411682367,0.173949986696,-0.577427446842,1.33190000057,1.64787399769,0.453428328037,0.773740410805,-0.135366365314,-0.556584715843,-0.607410609722,-0.138839989901,-0.21206150949,-0.268528461456,-0.197504132986
644,-0.227249994874,-0.48550093174,-1.13320159912,0.46475058794,1.19306111336,0.483401954174,-0.00625079870224,0.205071508884,-2.88616967201,-0.484411150217,-0.274408072233,-1.03792786598,-0.0744029507041,1.07629990578,0.32024410367,-1.90260887146,-0.103500008583,0.625203132629,-0.568519592285,0.542792975903,-2.23686814308,1.32349991798,-0.840149998665,1.11616110802,-0.0423499979079,-0.528359055519,0.875949978828,0.354743927717,1.23037600517,-0.120230898261,0.313042998314,0.4172963202,0.148681521416,0.744019567966,0.849075257778,-0.193809300661,-0.400000184774
6284,-0.24414999783,0.283048272133,-0.334380805492,0.510016679764,1.47964715958,-0.0794862061739,-0.499113917351,-0.396785587072,-2.78946805,-1.87193179131,-0.0677397996187,0.618785321712,0.571523964405,-0.407200008631,0.276622086763,-0.492579013109,-0.394350022078,-0.68948417902,-1.2937489748,-0.0111227948219,0.0865857601166,-0.00744999945164,1.08459997177,1.29334521294,0.214750021696,0.126319810748,1.04139995575,0.0648965239525,0.434550076723,-0.124590672553,0.0771060734987,0.00104123353958,1.28540849686,1.32095396519,0.330968558788,-0.878704667091,-1.03868734837
4605,-0.306549996138,-0.106644868851,-1.74658250809,-0.537711381912,-2.36688613892,-0.766883552074,0.123518824577,0.650111138821,1.58173346519,0.195561215281,0.281706929207,-1.92833828926,0.837520182133,2.02909994125,-1.25786292553,1.69834828377,-1.27555000782,0.410009354353,0.107040449977,-2.72376418114,-1.08860516548,-1.26265001297,-0.841849982738,-0.800923347473,-0.949000000954,1.01780426502,-2.98934984207,0.383426189423,-0.127131223679,-1.85269546509,-0.446311414242,-1.7122964859,-1.10948944092,-1.59858524799,-0.736728668213,-0.0320970118046,-1.3182849884
6810,-0.165000006557,-1.14744198322,0.940946161747,-0.807951033115,0.679073929787,0.491381764412,-0.267069399357,1.00333118439,-1.38365256786,-1.70489168167,0.0901929438114,0.458314597607,0.820090472698,0.0899999886751,-0.311761200428,0.938668429852,0.9945499897,0.315268784761,-0.853133022785,1.36955273151,1.72407901287,-0.142450004816,-0.377550005913,-0.145655691624,-1.54495000839,-0.174362719059,-1.66954994202,-0.737178564072,1.04587745667,-0.0317541360855,-0.12393245101,-0.934192419052,-0.302350312471,0.844259023666,-0.122229814529,0.331391423941,-0.582430779934
54499,0.337249994278,-0.811858773232,-2.83844137192,0.255312383175,-0.208157867193,0.932952404022,0.269203871489,-0.500026583672,-4.29065608978,-1.1675567627,-0.0560289993882,-0.475999712944,-0.714111447334,-0.419850021601,-0.432432949543,-0.394047141075,-0.0971500128508,-2.40024352074,-0.151254922152,-0.234004229307,-1.88634181023,-1.59670007229,-1.66484999657,0.992415010929,0.543850004673,-0.284536600113,0.19730001688,-0.538315713406,-0.910546779633,-0.75540292263,-1.10903465748,-0.11904323101,-0.308172047138,-1.68484175205,0.293581813574,-0.00441828370094,-0.315227359533
11007,-0.441150009632,-0.161703810096,0.778778910637,-1.03716385365,0.708319485188,0.784813761711,1.03710412979,-0.0367958024144,-0.553094267845,-0.430979132652,0.253143787384,0.319981992245,0.0761452466249,0.0789999961853,0.384990990162,0.699095964432,0.358300000429,-0.741804242134,-0.737835109234,-0.38668268919,-0.719896674156,-0.120450019836,1.26020002365,0.402707338333,-0.421400010586,1.04825222492,-2.78600001335,-0.268463104963,-1.33243191242,-1.21020746231,-1.21503996849,-1.78941917419,0.393236488104,0.113402992487,0.68261128664,-0.160991176963,-0.108303055167
1643,0.434300005436,0.219414532185,2.38726496696,0.438502728939,-1.48805689812,1.16496241093,0.586337506771,0.430966287851,2.06132459641,0.627326011658,-0.166724562645,-1.12575340271,0.555904388428,-0.199550032616,-0.97400200367,-0.145981550217,0.922099947929,-1.10625970364,0.584078013897,0.847704052925,-0.0726938694715,0.739400029182,1.36390006542,0.729863345623,-1.30949997902,-0.0413543730974,-1.34630000591,-0.153908461332,0.110551930964,-0.120320565999,0.759536027908,0.368770778179,-0.697889268398,-0.499227821827,0.623370885849,0.348363488913,-1.28562784195
25805,-0.475849986076,-1.05995821953,-3.08790779114,0.0233449153602,-0.872208893299,-0.218356028199,-0.455258399248,0.887700557709,-0.342678934336,-0.288400262594,0.562624156475,-0.0524207949638,0.113905072212,-0.44445002079,-1.31971013546,0.400853157043,0.993849992752,-0.709874987602,1.5061750412,0.454642474651,1.70512270927,1.7827000618,0.155650004745,0.626040160656,0.546849966049,-1.55301606655,0.560899972916,-0.469035118818,0.778277099133,1.78290319443,0.129550144076,0.505671858788,0.0936476588249,3.59429359436,-0.254609137774,0.0303627997637,0.134765848517
3033,-0.62760001421,0.656562924385,1.57161951065,0.171406313777,-1.81926965714,0.998106837273,0.287920802832,-0.030474126339,-3.32396268845,-2.04419565201,0.580146610737,-0.802952408791,-0.380808532238,0.0094999987632,-0.127291113138,-0.157773524523,0.29359999299,-2.49522066116,-3.71356081963,-1.11804819107,-0.703383266926,-0.383399993181,0.208350002766,-0.689804017544,-2.02369999886,0.0864522010088,-0.0429499745369,-0.420778691769,0.27962911129,-0.184894308448,1.28491950035,-0.550023317337,0.161380380392,0.0595339760184,-0.443647384644,-0.379702836275,-0.0604784265161
2745,0.619750022888,-0.103489622474,3.27315855026,-0.13945838809,1.48157477379,-0.717484295368,0.922854721546,-0.543070077896,-2.47205615044,0.0429490804672,-0.187739282846,-0.523826539516,0.633573293686,1.91879999638,1.75135302544,0.174365788698,-1.7459000349,2.90069079399,-0.824091732502,-0.198436632752,0.256621807814,0.954450011253,-0.104150004685,1.21705627441,2.78710007668,0.0212205201387,3.43630003929,1.0559155941,-0.0231974162161,0.149991691113,-0.314931124449,0.538622975349,0.350239932537,1.44762659073,0.808373987675,1.11039757729,1.44404792786
9961,0.140949994326,-0.747544288635,0.406217098236,-0.0115767866373,0.946716308594,0.925548434258,-0.271497756243,0.82562315464,2.63300609589,2.41444730759,-0.642077326775,-0.0178826227784,-0.142847746611,1.19200003147,0.829156517982,-0.450259834528,2.6765999794,-0.871473073959,0.529671311378,1.72871780396,2.37339138985,-0.905550003052,0.886450052261,1.87087011337,0.501600027084,1.02396869659,-1.61475002766,1.74401926994,0.12922565639,1.55139553547,0.0827701166272,0.948161661625,0.177359908819,1.55557203293,0.616826713085,0.284973591566,0.101549834013
3925,-0.0785000026226,0.352152734995,-0.117383509874,-0.547313034534,-1.3732008934,-0.828426837921,0.766157865524,0.319339811802,1.36825752258,-0.590605795383,-1.05121243,-2.11852884293,-0.719606518745,0.592050015926,-0.915083885193,-0.863464236259,-1.21790003777,1.23787415028,-0.57753610611,-1.07744860649,-2.44241642952,-0.463999986649,-2.03959989548,1.04059994221,0.38379997015,0.0987805277109,0.700600028038,-0.229413047433,-0.753482878208,-0.208041161299,-0.283069133759,-0.701629579067,-1.21704602242,-0.843795359135,-0.614322721958,0.611906170845,-1.21192777157
2582,0.595449984074,0.0384507253766,2.25025749207,-0.333215653896,-1.70839142799,0.71241915226,0.142384886742,-0.250321805477,-0.988846004009,-1.10417819023,-0.655214369297,0.0843933522701,0.898961007595,0.255050003529,-1.24385595322,-0.0546085834503,-1.74514997005,-0.234029740095,-0.906447470188,0.120440751314,-2.04494547844,0.0255500376225,-0.468549996614,1.34289669991,-1.5175999403,-0.402594536543,-1.16949999332,0.313044011593,-0.877699613571,-1.1760635376,-0.982021808624,-0.75751388073,-0.429311782122,-0.859957575798,0.455787479877,0.154303058982,-0.128487467766
5792,-1.06964993477,-0.092724353075,-0.662529468536,-0.633261561394,-0.0125107169151,-0.425948172808,-0.68734061718,-0.0562422350049,-0.893705248833,-0.959439635277,0.391000241041,-0.130944758654,-0.664767980576,0.228899985552,-0.216419681907,0.654868662357,-0.465300023556,-1.93018138409,0.0546518936753,-0.0446211621165,1.68425428867,-0.399550020695,-1.18085002899,-1.84323501587,-1.21600008011,-0.519824743271,-0.351300001144,-0.829686403275,1.14625680447,0.0397364199162,0.326331108809,0.371356666088,0.211204499006,0.849554002285,-0.989763081074,-0.758635818958,-0.888102054596
5236,0.215550005436,-0.25165912509,-0.166067481041,-0.0950341448188,-0.0874810218811,0.461819946766,0.373853862286,-0.144506469369,-2.3051905632,-0.179823726416,0.316993415356,-0.524931013584,0.772192120552,0.0806500017643,0.313041567802,-0.036196872592,0.465550005436,-0.194476127625,-0.384435176849,0.497250854969,-1.15068185329,-1.25574994087,0.101600021124,1.56207203865,1.28639996052,0.147834718227,-1.76819992065,0.678544521332,0.243909984827,-0.204217925668,-0.194347381592,-0.401444256306,-0.139655381441,-0.0174209214747,0.331445634365,0.508706688881,0.576843738556
4016,-0.375349998474,0.393391162157,-1.18382322788,-0.409987956285,-2.58335447311,-0.259078234434,0.162128001451,0.00526143237948,1.51954638958,-0.274359673262,0.478743970394,-0.443945556879,-0.830905735493,0.0463999994099,-0.0413836240768,-0.247406706214,-0.13330000639,-0.824448764324,-0.150181636214,1.95873975754,-0.219595491886,-0.264400005341,-0.477200001478,-0.865675866604,-0.550700008869,0.689330339432,0.247600018978,0.101297929883,-1.07941675186,-1.50585269928,-0.0224597975612,2.72290229797,-0.0628377944231,-0.138536572456,0.945205807686,-1.32278347015,-0.235232532024
4651,-0.0508999973536,-0.591046512127,-1.44967508316,-0.21450689435,-0.969320714474,1.11270844936,0.182049483061,0.170937359333,1.61479961872,-0.0266860723495,0.426140397787,0.29866501689,2.33259916306,-0.279500007629,-0.350878357887,2.00472092628,1.95050001144,1.20555925369,-0.358716160059,1.13362300396,0.601476550102,0.00570005178452,0.370849996805,-0.675845861435,-1.32309997082,0.562868833542,-0.576449990273,1.23541522026,-0.040727801621,-0.620537936687,-0.374031603336,0.434243083,-0.419672995806,-0.144463151693,0.990236222744,0.47982019186,-0.523980498314
3988,0.64050000906,0.0264330022037,3.49108290672,0.0704085230827,4.13835906982,0.81046974659,0.27866089344,0.332036912441,3.45403838158,-0.000376790761948,0.225835695863,2.65875530243,-0.291346937418,1.05174994469,3.01223182678,-0.416576325893,3.41585016251,-0.259052723646,3.24087047577,3.81911563873,0.798884153366,0.0670499950647,1.21650004387,-0.672399044037,2.84025001526,1.04039406776,0.685000002384,0.205783843994,0.738989472389,2.16820478439,0.18194642663,1.74138379097,0.702085316181,0.741611123085,0.880650699139,0.778656601906,1.44875538349
26227,2.10209989548,0.178939804435,1.12813973427,-0.386382013559,-0.562636554241,1.58603680134,0.867725014687,1.07759153843,-4.65558815002,-0.849596619606,-0.468324393034,-0.0391138494015,2.82079839706,0.863499999046,-0.114993721247,0.280814915895,-0.00684999674559,1.16148066521,0.813976705074,2.46942210197,-1.78048229218,-0.787549972534,1.56885004044,1.10629034042,0.681499958038,1.22412872314,-0.230750009418,0.562511861324,-0.638410031796,0.903396427631,-1.02404332161,0.290636718273,0.593638539314,-0.24447530508,1.13813304901,1.04451656342,0.831679344177
7982,-0.495999991894,0.287429571152,0.860168159008,-0.697395324707,-0.119622543454,-0.0585419312119,1.35519480705,-0.408706516027,3.31472802162,0.931832551956,0.192055165768,0.164197191596,-0.32715934515,1.08569991589,-0.337451070547,0.466533839703,0.271699994802,1.79421401024,-0.164770483971,-0.978987216949,0.34309092164,-0.647399961948,-0.210400015116,0.213271155953,2.08170008659,0.84765791893,0.566650032997,1.16357910633,0.717366456985,0.364143252373,-0.750317513943,-0.272628337145,0.0807444602251,-0.635095119476,0.239291086793,0.831732869148,-0.0325274951756
3551,-0.0503999888897,-0.640898823738,1.91212892532,-0.20381551981,0.740420877934,-0.400837004185,-0.711684584618,0.345571398735,5.25393676758,1.04273605347,-0.645275235176,0.527694404125,-0.0840771943331,0.177949994802,0.338530063629,0.97459757328,-0.0222999900579,0.164644226432,-0.00368888024241,0.980614721775,1.72316527367,0.34610003233,-0.366449981928,-1.02351677418,-0.144850000739,-0.165531247854,1.43160009384,-0.125564232469,1.01518905163,0.419798612595,1.39024829865,0.817086994648,1.05682456493,1.29282534122,-0.171082109213,0.233325988054,0.13142311573
5108,0.658249974251,-0.416742444038,1.28075361252,0.0460022613406,-0.0992454588413,0.682369530201,0.774882793427,0.80127376318,0.279683053493,0.984989583492,-0.615225493908,-0.270547002554,0.759966492653,0.330700010061,0.280724585056,-0.397087305784,1.37194991112,0.994494557381,0.375624090433,-0.109773427248,-0.780701756477,0.519800007343,0.398200005293,0.27644187212,1.19770002365,0.805581450462,0.94194996357,0.0811207145452,-1.19637322426,0.289236932993,-0.0436724573374,-0.018102824688,-1.23338031769,-0.78636610508,0.0341075509787,-0.367659538984,-0.360229820013
8870,0.46280002594,0.211820572615,-2.23402500153,0.019359588623,-1.4582233429,-3.19207859039,-0.0117833167315,-3.70479083061,-3.22815465927,-1.08502316475,0.0197389610112,0.257011175156,0.361637800932,-1.70564997196,-2.30979371071,0.521039247513,-7.44089984894,0.0153712593019,2.34076929092,3.67167901993,-0.128027886152,0.439449995756,-1.62724995613,1.85230493546,-0.340499997139,-1.59239387512,-0.577399969101,0.534730017185,0.144397675991,1.58412694931,0.706925213337,0.876922488213,0.673450887203,0.732234954834,0.222118273377,0.161407440901,-0.177398085594
2195,0.0663000047207,-1.28461289406,-1.6677826643,-0.500514149666,1.02284646034,-1.78044056892,0.738445401192,-0.325783550739,-0.488760590553,-1.30596196651,-0.190984457731,0.0622511729598,0.126662105322,-0.141200006008,-0.260348409414,0.159049138427,-0.590449988842,0.978681087494,-0.436152428389,-0.489634692669,-0.867188334465,-0.076700001955,-1.67540001869,0.688452661037,0.287850022316,0.517563462257,1.86055004597,0.640382826328,-0.0746967345476,-0.330495923758,0.90856975317,-0.480196297169,-1.40970730782,-0.12343788147,-0.194568738341,0.992591977119,-0.389757692814
8731,0.539999961853,-0.101664617658,2.18251180649,-0.478039830923,0.0900620222092,0.635111153126,0.640575766563,0.705466926098,1.44460761547,0.988099575043,-1.02825510502,0.327967017889,1.72095561028,0.168150007725,-0.016562089324,-0.684239685535,0.91789996624,2.37965106964,0.43329668045,1.54143762589,-0.583902299404,-0.47184997797,0.326950013638,1.06656110287,1.19079995155,0.733559191227,0.766349971294,0.52666425705,0.168738543987,0.0377745777369,-0.235928654671,-0.144556820393,0.225786417723,-0.0956545695662,0.592121243477,-1.02516186237,0.588738203049
1956,-0.109000004828,0.587028861046,-0.470509409904,0.00661995075643,-0.3338149786,0.16023260355,0.301063716412,-0.440745353699,-1.04293191433,0.667668223381,-0.514835119247,0.326936662197,0.454447954893,-0.938700020313,-0.126916915178,-0.245470374823,-0.366099983454,0.236720815301,-0.494023352861,0.186616018414,-1.03500831127,-0.70609998703,0.341800004244,0.231520310044,-0.298200011253,0.623341202736,-0.671899974346,0.271594643593,1.25664937496,-0.087909579277,-0.748985052109,1.77662408352,-0.881310284138,-1.30033123493,0.454164236784,-0.432094663382,-0.363618046045
10276,-0.578700006008,0.817516088486,0.34974604845,-0.985335826874,-1.40846252441,0.147434458137,0.347381830215,-0.312569260597,1.88977742195,0.848879337311,0.230757445097,-0.19098842144,-0.154513895512,0.112549990416,-0.856505393982,0.83968102932,-0.376749992371,-0.0245670080185,-0.851831316948,-0.344205826521,-0.997914969921,0.699649989605,0.0128499995917,0.394173622131,0.646399974823,-0.469352602959,-0.0974000096321,0.00153332948685,-0.284318178892,-0.179409623146,0.186666920781,-0.948454201221,-1.65279364586,0.162070810795,0.242619782686,-1.33378970623,-0.322001755238
1666,-0.388300001621,-0.175406560302,0.141827583313,0.266271471977,0.747316598892,-2.17637372017,-0.365071773529,0.917770385742,-3.89530944824,-1.03757750988,0.579613149166,-0.18748408556,0.479359984398,-0.559350013733,0.240907847881,-0.665544390678,0.815800011158,-1.13502657413,-0.291304737329,-0.807421386242,1.29688346386,0.122899994254,0.209549993277,-0.0690797269344,-0.406349986792,0.043210208416,-1.40559995174,-1.09053480625,-0.0142061896622,-0.187178313732,0.19672113657,-0.453289210796,-0.171415492892,0.289629638195,0.511869430542,-1.15587973595,-0.203114569187
4864,1.33869993687,-0.637381434441,3.29598021507,-0.0940889269114,3.13115358353,0.617879629135,1.4903844595,2.07609891891,2.13879156113,1.78029477596,-0.145967945457,1.79616904259,1.66246378422,0.304849982262,1.77674293518,-0.127328336239,0.787150025368,3.33439946175,2.23264455795,3.09084963799,0.295779198408,0.0557499974966,2.10895013809,0.299034655094,1.41849994659,1.26098430157,1.99895000458,0.537468671799,0.631053566933,2.19837355614,0.085686519742,0.452374249697,1.77357745171,1.38006234169,0.210382804275,2.24674510956,0.866461873055
4232,-1.40785002708,0.545174121857,-0.180507495999,0.0621242523193,0.721650719643,-0.406764268875,-0.665480554104,-0.947138369083,-0.183953791857,-1.35877728462,0.336492359638,0.371788740158,-1.14806103706,0.486899971962,-0.240846633911,-1.39607524872,-0.262600004673,-0.792114257812,0.36756798625,0.260313808918,-0.970194399357,0.49249997735,-4.20849990845,-0.970855414867,0.457850009203,-1.32531797886,-0.563549995422,-0.563276529312,0.610066473484,-1.29097056389,0.00204239785671,0.648707330227,-0.244943782687,0.125499412417,-0.774446427822,-0.0672537088394,0.326179206371
5050,0.910750031471,-0.28621929884,1.11764287949,-0.0115754418075,-0.51896250248,0.539901256561,0.458247631788,0.391099184752,-0.286894619465,-1.07284891605,-0.0457020699978,-0.798959374428,1.50114703178,0.402999997139,-0.191103383899,-0.579445004463,0.0653499960899,-0.0977596491575,-0.305389046669,-0.39322924614,-2.50602006912,-1.17925000191,1.62805008888,1.54617547989,0.392300009727,0.788907945156,-1.59080004692,0.56267696619,-0.594971477985,-1.44907879829,-1.02362298965,-1.50427722931,0.134664282203,0.387156665325,-0.498311161995,-0.618810772896,0.386009067297
813,0.685449957848,0.522978901863,0.660918474197,-0.405409634113,1.98196172714,-0.781645655632,0.747050583363,0.723473191261,1.23039674759,0.918788611889,0.569959163666,-1.27020287514,1.79242634773,0.175549983978,-0.89596259594,-0.220962524414,0.648100018501,2.38827085495,-0.21405749023,1.66424715519,-2.1487364769,-0.438950002193,0.322100013494,0.987557828426,0.833100020885,-0.269820511341,-0.900399982929,0.698188483715,-0.397518932819,1.15386331081,-3.19004130363,-0.0961987674236,0.534712791443,0.372638732195,0.300402313471,-0.190503269434,-0.748887002468
