rid,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_24H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_6H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_6H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_24H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_24H:BRD-K83694683-001-01-7:2.4921,DOS008_VCAP_6H:BRD-K83694683-001-01-7:4.98,DOS008_VCAP_24H:BRD-K83694683-001-01-7:4.98,DOS037_A549_24H:BRD-K83694683-001-01-7:4.98,PCLB002_A375_24H:BRD-K83694683:10,PCLB002_A375_24H:BRD-K83694683:3.33,PCLB002_A375_24H:BRD-K83694683:1.11,PCLB002_A375_24H:BRD-K83694683:0.37,PCLB002_A375_24H:BRD-K83694683:0.12,PCLB002_A375_24H:BRD-K83694683:0.04,PCLB002_A549_24H:BRD-K83694683:10,PCLB002_A549_24H:BRD-K83694683:3.33,PCLB002_A549_24H:BRD-K83694683:1.11,PCLB002_A549_24H:BRD-K83694683:0.37,PCLB002_A549_24H:BRD-K83694683:0.12,PCLB002_A549_24H:BRD-K83694683:0.04,PCLB002_HA1E_24H:BRD-K83694683:10,PCLB002_HA1E_24H:BRD-K83694683:3.33,PCLB002_HA1E_24H:BRD-K83694683:1.11,PCLB002_HA1E_24H:BRD-K83694683:0.37,PCLB002_HA1E_24H:BRD-K83694683:0.12,PCLB002_HA1E_24H:BRD-K83694683:0.04,PCLB002_HCC515_24H:BRD-K83694683:10,PCLB002_HCC515_24H:BRD-K83694683:3.33,PCLB002_HCC515_24H:BRD-K83694683:1.11,PCLB002_HCC515_24H:BRD-K83694683:0.37,PCLB002_HCC515_24H:BRD-K83694683:0.12,PCLB002_HCC515_24H:BRD-K83694683:0.04,PCLB002_HEPG2_24H:BRD-K83694683:10,PCLB002_HEPG2_24H:BRD-K83694683:3.33,PCLB002_HEPG2_24H:BRD-K83694683:1.11,PCLB002_HEPG2_24H:BRD-K83694683:0.37,PCLB002_HEPG2_24H:BRD-K83694683:0.12,PCLB002_HEPG2_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:10,PCLB002_HT29_24H:BRD-K83694683:3.33,PCLB002_HT29_24H:BRD-K83694683:1.11,PCLB002_HT29_24H:BRD-K83694683:0.12,PCLB002_HT29_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:10,PCLB002_MCF7_24H:BRD-K83694683:3.33,PCLB002_MCF7_24H:BRD-K83694683:1.11,PCLB002_MCF7_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:0.12,PCLB002_MCF7_24H:BRD-K83694683:0.04,PCLB002_PC3_24H:BRD-K83694683:10,PCLB002_PC3_24H:BRD-K83694683:3.33,PCLB002_PC3_24H:BRD-K83694683:1.11,PCLB002_PC3_24H:BRD-K83694683:0.37,PCLB002_PC3_24H:BRD-K83694683:0.12,PCLB002_PC3_24H:BRD-K83694683:0.04
10013,-0.453928411007,-0.572769165039,-0.242688804865,0.249493509531,-0.0412303581834,-0.604050338268,1.54186367989,1.52861714363,0.0958066880703,-0.408972203732,-0.0308462567627,-0.160052075982,0.804908633232,2.67735028267,-0.263799995184,0.936008810997,0.504666388035,-0.588443994522,-0.370785981417,2.21971988678,-0.424436807632,1.87543118,0.18865519762,-0.471952408552,-0.601059734821,1.10638582706,1.78397381306,0.671898305416,0.351529538631,-0.676675260067,-0.596326172352,-0.633010447025,-0.120582275093,0.0406859591603,-0.853358864784,-0.41717261076,-0.353575080633,-0.761906147003,0.219865918159,-1.0250582695,0.390296816826,0.33177998662,-2.00329041481,0.121938817203,0.800356388092,0.984051465988,1.36463558674,1.13801014423,-0.348737955093,-2.91291904449,0.672800004482,2.20600008965,-1.15503025055,-0.174195408821,-0.213269650936,-0.467938244343,-0.731653690338,1.10958838463,1.22966337204,0.238351345062,0.533657670021,0.145479023457,-0.399671435356
5829,-2.5294482708,-0.586088895798,1.59960961342,0.483350098133,-2.19313216209,-1.15269374847,0.656241118908,0.153731033206,0.201292201877,-0.42420309782,0.459473252296,0.160554349422,0.791176319122,0.55886811018,0.175249993801,-0.272870153189,-0.963973462582,-0.20750297606,0.629123985767,-0.0326606556773,-1.04895544052,-1.1649338007,0.641910433769,0.930305123329,-0.451217830181,0.395380079746,-0.0575521588326,-0.564301490784,0.158195152879,-0.0367535799742,0.290607869625,-0.289365440607,0.379501074553,-0.0317466408014,1.16827714443,1.04109430313,0.757367372513,-0.145090341568,0.764605879784,4.83971786499,2.18517541885,1.90183842182,0.977297186852,-1.3714184761,1.65745162964,-4.21804332733,-1.45987868309,0.417545109987,-0.898281633854,-2.80128622055,-5.63864994049,-0.165800005198,0.411997050047,-0.672724783421,-0.796333789825,-0.361842721701,-0.655838191509,1.0334084034,-0.419966459274,1.07853794098,0.613387942314,-0.0311685353518,-0.139491826296
5257,0.76512247324,-0.602886915207,0.239760562778,1.53286194801,-0.297144472599,0.00834408402443,1.79171907902,1.66133332253,0.4079888165,-0.103001028299,-0.314902245998,-0.927164375782,0.201420247555,0.954580903053,0.87650001049,0.893173336983,-0.551946520805,-0.586073458195,1.27078413963,-0.55898219347,-0.831772208214,-0.715428411961,-1.67509150505,0.688804328442,0.574279844761,-1.51954197884,0.966423988342,0.682573437691,1.60357606411,0.693218290806,0.933398842812,0.0489402264357,0.288592457771,0.718874931335,1.23113155365,-0.844396352768,-0.559930384159,0.523559749126,-0.206641972065,0.639070272446,2.32764792442,1.86636960506,3.00262761116,2.47519278526,1.44776391983,0.129411220551,-0.838101387024,0.626152396202,0.810103356838,-2.33736562729,-2.66449999809,1.84645009041,3.0350279808,-0.232939198613,0.394134312868,0.27317532897,-1.25009322166,-0.55104637146,0.961619734764,1.27357029915,2.34608483315,0.257041633129,0.397080719471
22794,1.15692460537,0.0702355876565,1.61919426918,0.454100996256,0.256775677204,0.409467160702,0.788411021233,-0.501806855202,-0.446669191122,-1.20422518253,-0.307589948177,-0.15369579196,1.59734296799,0.722323477268,0.73584997654,2.26047277451,0.963083744049,-2.44214653969,1.13449180126,1.938113451,-0.603789329529,-0.515166759491,-0.516952753067,0.770393490791,0.207636535168,-0.387771785259,0.955054402351,1.01503121853,0.0927316248417,0.0616307780147,0.563385665417,0.211661636829,0.701579868793,0.0716267004609,1.06031835079,-0.786448657513,0.0655745267868,0.355530738831,0.322006493807,2.51610612869,2.33600831032,2.13790512085,2.79804515839,1.45322847366,1.50774645805,-0.997386693954,-0.637093305588,0.529362082481,-2.14600658417,-3.29118871689,-4.79500007629,-1.06049990654,-5.02677583694,-0.338524580002,0.286589920521,-0.398022681475,0.443775057793,0.943066775799,1.01167559624,1.56977808475,1.3417724371,0.501801848412,0.752291858196
9761,0.626529335976,0.0355383679271,-3.54944849014,-0.704890608788,1.04837846756,-0.27305829525,-2.0392241478,-1.5421397686,0.595951199532,-1.30722427368,0.765801429749,0.130187511444,0.731460988522,-1.3848940134,0.340749979019,0.766327321529,0.364331662655,0.0908248722553,0.62575429678,1.15846443176,0.453201681376,-2.03387379646,-0.338515073061,0.317855715752,0.377453327179,0.271151185036,-0.165233835578,1.47521018982,1.85223317146,1.02967941761,1.3230830431,0.44244608283,0.890312671661,-1.94752931595,-0.849069654942,0.349755585194,0.289102047682,-0.589265048504,0.372814953327,-1.96559894085,0.947370231152,1.91007471085,1.65163707733,1.59282898903,2.0257267952,-2.5966053009,-2.29743528366,0.499415367842,0.246826127172,-3.97103381157,-9.46019935608,1.57504999638,-2.68125009537,-0.902017474174,-0.165963441133,0.514373242855,-0.503719508648,3.1094326973,1.02442348003,1.66561186314,0.257858961821,0.519266486168,0.432493925095
23326,-0.0255968272686,0.632129848003,2.04619312286,2.43938350677,-0.503676235676,0.34575983882,0.707887887955,1.40222585201,-2.24496507645,-0.855765044689,1.26270616055,0.665946245193,0.271595031023,0.54594630003,0.297600001097,2.07292127609,1.43183386326,-1.14757478237,-0.417398154736,-0.243423521519,3.9403321743,2.47787094116,-0.0796464085579,0.349418640137,-1.42884731293,0.43914693594,-0.233266949654,-0.685755848885,-0.988753557205,0.119348667562,-0.323248267174,-0.033579878509,-0.70130521059,-1.66910862923,1.32766461372,0.248693630099,-0.199298888445,0.750693619251,0.058398142457,-3.05461025238,-0.132699295878,-0.370033979416,-1.05908346176,0.824013113976,-0.0439745932817,0.353342860937,2.5487165451,0.556267142296,0.696964800358,1.92850077152,-0.198949992657,2.24114990234,5.27258825302,0.653543114662,0.83045309782,0.0411660969257,0.847275853157,-1.5980951786,0.201743796468,-0.483739286661,-0.503252387047,-0.114137426019,0.901434540749
10972,1.56009936333,0.356685221195,0.501323878765,0.397269845009,1.41538834572,-0.0966940224171,1.28722858429,0.950385212898,0.684915006161,-0.955115735531,1.73265767097,-1.15592360497,-0.849510073662,-0.105327755213,0.558449983597,-0.69774711132,-0.962784051895,-0.397900462151,-0.488768994808,-0.0427055954933,-1.93909335136,0.331185758114,-0.376221567392,-0.0874626263976,-0.879807054996,-0.449513196945,0.00249873287976,-1.05572426319,-0.255837857723,-0.214309364557,-1.14109933376,-0.197190016508,-1.14759802818,-0.370834648609,0.564476013184,-0.477740854025,-0.860089838505,-2.41206431389,-1.13748013973,-0.140482649207,-0.342197865248,0.668838977814,0.78638780117,0.0213213264942,0.825408041477,-0.496483325958,-0.618261873722,-0.687269985676,-1.15992093086,-0.694597601891,-1.71239995956,0.713199973106,1.95439040661,-1.2686984539,-1.32320261002,0.450271487236,-1.57956719398,1.77360808849,0.999851286411,0.777053356171,0.496940374374,-0.495775789022,0.136985316873
10523,-1.51184213161,-0.544997632504,-1.80130803585,-0.857587456703,-0.781307220459,-0.161577284336,-1.86648726463,-0.994739711285,0.100653991103,-0.672875106335,-0.698402106762,-1.07960164547,-0.750298798084,-0.839485764503,0.561450004578,-0.267619431019,1.25798177719,0.382614016533,1.1676902771,0.667820334435,-2.94134902954,-8.45542907715,-7.03087425232,0.0712609291077,-3.33036661148,-1.89622795582,0.0728030204773,1.74921703339,0.0374921560287,0.665285825729,2.17978835106,-0.183183282614,-0.34114921093,0.358337521553,1.10108089447,-0.349508047104,-0.471797943115,0.270500302315,-1.09798169136,1.62126970291,2.54022550583,2.88106369972,2.38514137268,1.46810436249,1.86092817783,0.621865510941,-0.992505729198,1.22935640812,0.0732127428055,0.775254487991,4.68305015564,-1.26075005531,0.347791552544,0.402742981911,-1.14754855633,0.0536004900932,-2.086591959,0.34231454134,1.16616439819,0.737206578255,0.77563393116,-0.143562957644,-0.473786115646
79090,-0.340823888779,0.253132790327,-1.10321950912,-0.565521240234,-2.56114959717,-1.52427136898,1.18243634701,0.390005886555,-0.0162685774267,1.20781314373,0.507861614227,1.10767543316,-0.669018864632,0.307862401009,-0.987950026989,0.270633429289,0.71338057518,-0.3113104105,-0.0651826560497,-0.676854550838,0.742659389973,-0.3927090168,0.277093797922,0.0723546221852,1.19140744209,-1.56403112411,0.359957337379,0.192687809467,0.188724458218,-0.491088569164,-0.732018470764,-0.0404614508152,-0.526737868786,0.630118131638,-0.069336488843,-0.615050315857,-0.488911777735,0.314582139254,-0.960504710674,0.0517547130585,1.44316887856,0.839878737926,-0.254404008389,0.220538839698,0.303879767656,-0.15665858984,-0.460873961449,-0.870198428631,-0.0587815269828,-0.565727233887,0.307950019836,-1.22430002689,2.04042339325,-0.0313612595201,-1.06304550171,-1.78005313873,-1.87946128845,0.358984172344,-0.258496582508,-0.341084986925,-1.03480267525,-0.0503312796354,-0.905758976936
27032,0.222265988588,0.366988003254,1.51215231419,0.942788541317,-1.50401294231,0.272615730762,1.85153460503,1.59221160412,1.11672401428,0.0884134694934,0.0987343639135,1.14777612686,-0.102143764496,1.15219962597,0.270700007677,1.11112964153,0.429860562086,-1.35296392441,0.427359580994,-1.24894165993,1.02833819389,0.460099637508,0.907623767853,-0.565699160099,0.89957267046,-0.617028713226,1.19964778423,-0.610438168049,-0.350267201662,0.00830452144146,-0.128525644541,-0.288188546896,-0.0259985923767,2.31725740433,1.80230271816,-0.348358720541,0.00109109282494,0.97848212719,0.0508530437946,2.81800317764,2.58591127396,-0.4654763937,-1.90921938419,1.90900325775,1.9481985569,-1.61856245995,-3.0726275444,0.284220039845,-1.66287732124,-2.29691338539,1.81945002079,0.854550004005,0.909249901772,-0.771657705307,-0.156692549586,-0.623989462852,0.0173065662384,1.56136965752,0.520875155926,1.5673636198,0.67038667202,0.0297650396824,1.97382485867
9097,-1.15172564983,-0.362070977688,-0.18508580327,-0.241524204612,0.0021109059453,0.429371595383,-0.381638735533,-0.992442369461,-0.316439032555,-0.781671226025,-0.189772769809,0.71203494072,-0.636826455593,-0.587507843971,0.869650006294,0.273495107889,0.24410495162,-0.485739052296,0.644990444183,0.221075713634,-2.95477199554,-1.37175869942,-0.671720266342,-0.694202899933,-0.394046157598,-0.362862288952,-2.0175204277,0.966551661491,1.19959497452,0.31640997529,-0.566889584064,-0.578219294548,-1.07432663441,1.16500222683,0.396046131849,0.403195261955,-0.18456441164,-0.643188655376,-0.750013232231,1.12998008728,0.793877780437,0.893159985542,-1.65858089924,0.338641762733,0.171356007457,0.0195964574814,-4.06084775925,-0.177690625191,0.235765814781,-1.049279809,-2.21479988098,-0.6549000144,-1.21462225914,-0.974734783173,-0.104136094451,0.410483688116,-0.571781992912,1.47786927223,0.452415287495,-0.426608860493,0.865210413933,0.474758207798,-2.19329977036
10513,-0.0612392649055,0.143673688173,3.77344369888,3.23039150238,0.696387410164,0.729897260666,2.04958558083,1.83871054649,0.458404362202,0.824063301086,0.343279361725,0.987251520157,1.51023650169,1.33068263531,0.761349976063,0.976080715656,0.615354418755,2.14398431778,0.284184038639,0.546051859856,-0.216801285744,2.18759560585,-0.258340060711,0.244498282671,-0.379763484001,-0.282715350389,-0.929234683514,2.93838739395,1.43260288239,0.278698921204,1.04642188549,0.719974756241,1.12760424614,3.52806854248,1.18861913681,0.0859755575657,0.586821377277,0.414317458868,-0.70338332653,4.29719877243,1.49588942528,1.88770616055,1.06306695938,1.38268315792,1.10092628002,1.80242967606,0.602939248085,0.456442773342,-1.02883028984,-0.940703988075,-0.250449985266,3.06965017319,2.26753091812,0.139514863491,0.860511004925,0.137320309877,0.0353857278824,2.99913549423,1.27231788635,0.421694308519,-0.338360667229,0.728718101978,0.959339022636
1891,0.695605158806,0.66778242588,-1.62685167789,-0.289545595646,-0.761354327202,-0.319673150778,0.355455070734,-0.176551863551,-0.217814236879,-0.401233524084,-0.707489430904,-0.0378019362688,-0.36127781868,0.830877482891,-0.244499981403,-1.56166243553,-1.1374309063,-0.849010109901,-0.761580228806,-1.00263261795,-2.96093225479,-1.77458786964,0.215350165963,-0.565877318382,0.903205037117,0.19605204463,-4.12362003326,1.90087389946,0.497007161379,-0.581934511662,-3.15809726715,-2.27855157852,-0.826491236687,0.713998258114,0.308092772961,-0.498791873455,-0.469921857119,-0.162039741874,-0.378309249878,-1.49652552605,0.945634067059,2.0562710762,1.58278751373,-0.0420326068997,1.13058924675,-0.764553248882,2.40700268745,-0.469883203506,-0.989211320877,0.0662243962288,0.907299995422,0.181200012565,-0.499587148428,-0.536902546883,-0.427918434143,-0.259204268456,-0.108259737492,2.55086374283,-0.135673686862,0.77439391613,-0.380271703005,-0.736184835434,-0.476961612701
3066,-0.328941941261,-0.316803693771,0.797169804573,0.971666455269,-0.882362246513,0.280822336674,0.114628657699,0.998540937901,0.908380627632,1.31604921818,0.4840041399,0.263679504395,-1.41673493385,-1.38608920574,0.185850024223,0.169599741697,0.631948947906,1.71590912342,0.93384873867,-0.199594020844,1.03343510628,-1.30942440033,-0.0671133548021,0.23113822937,0.00246405880898,0.188405290246,-0.12995377183,1.38095104694,0.424853295088,-0.254843175411,1.64025831223,-0.515241980553,1.38574957848,-0.150901824236,0.249942243099,-0.436269819736,-1.01863598824,0.453618377447,-0.395718157291,0.406057536602,-0.181142285466,-1.27220666409,-1.07810807228,0.520053625107,0.884730041027,0.640187859535,0.18407176435,-0.294816911221,0.216860532761,-0.0854506269097,-0.102299928665,0.113299995661,0.36242544651,1.21561789513,0.210736453533,1.13012909889,0.7234146595,-0.423541516066,-0.245832026005,0.647039592266,0.199676454067,0.0609642267227,0.834362328053
9801,0.17045378685,1.29938197136,-0.532975673676,0.74940598011,0.215784966946,1.72191667557,1.35471010208,0.897722125053,-0.361503958702,0.537154734135,0.122275114059,0.76197552681,0.675113141537,-0.0992659404874,0.092950001359,3.44873642921,3.32550954819,-1.71068704128,0.299763292074,0.128340601921,3.55158233643,-1.050578475,-1.39030277729,0.350046098232,0.121716976166,-0.109234780073,-0.518723607063,1.97084069252,-0.10190820694,-0.821679413319,-0.206049233675,0.101525083184,-0.74503839016,7.1025557518,0.760316848755,0.0589409023523,0.103301763535,1.14787328243,-0.229608729482,0.183675795794,-0.329341113567,1.44865870476,0.00604262948036,-0.18487533927,-0.394964009523,4.44915771484,3.91189336777,-0.674278497696,0.941398739815,1.52335608006,2.71215009689,1.14425003529,2.56303358078,-0.0223780572414,-0.0478028059006,-0.0874080732465,0.738114774227,5.67425918579,1.26745462418,-0.523460030556,-1.37596130371,0.103680990636,0.279889196157
1459,2.21139931679,0.873743593693,1.03540635109,0.0200154744089,1.61738216877,0.159225672483,1.6058318615,-0.834366202354,0.503871023655,-0.79127407074,0.0854389369488,0.190123647451,0.804013848305,0.0548238605261,0.306649982929,-0.178820252419,-0.558954000473,-2.38466453552,0.264254957438,-0.0895786136389,-0.928224444389,0.627349317074,0.201499938965,-0.0471494793892,-1.38664460182,-0.55085080862,-0.507108867168,0.551208674908,-0.847882091999,0.0776867568493,-0.400223553181,-0.968752920628,-0.910677194595,0.9521458745,-0.200953572989,0.311920940876,0.48228341341,0.402829736471,-0.51919567585,2.04688048363,0.670917868614,1.546646595,2.22952985764,1.07025396824,1.5078574419,-0.286458730698,0.0584503114223,-3.03634643555,-0.779736459255,-1.38670742512,-1.44994997978,1.15514993668,-0.236295223236,-0.0622825175524,-0.813679873943,-0.236654430628,-0.660808682442,0.821986734867,0.4701192379,0.2179672122,0.293972909451,0.116378262639,-0.391501754522
9703,-0.761223614216,0.99729847908,-0.0275722984225,0.825008153915,-0.324866890907,-0.108215875924,-0.0152713060379,1.08734691143,-0.266235768795,-1.0718896389,0.292594492435,-0.049694083631,0.203305855393,-0.117690861225,-0.236900001764,0.384624063969,0.88786315918,0.00309708714485,-0.630498409271,1.23475575447,0.697096884251,-0.245530381799,0.82511973381,-0.658585548401,-0.835766792297,-1.8775613308,-1.00980699062,-1.2145819664,-0.0132581740618,-0.855242192745,-1.40267026424,-0.219627648592,0.0950609892607,-0.407453745604,-0.682407557964,0.465778946877,0.371437132359,-1.53545618057,0.333108276129,0.114207029343,-0.136183440685,0.330923616886,-1.29901027679,-0.219477489591,0.600287497044,-1.29760825634,-0.466780602932,-2.60827732086,-2.11443996429,-2.97315454483,-1.94649994373,-0.0749999880791,-0.718862593174,-0.27259594202,-1.27292132378,-1.93030464649,-0.588538169861,0.804289460182,-1.66852676868,-1.12153887749,-0.299668103456,-0.450200915337,-1.94334053993
10606,-0.560489594936,0.0886862426996,-1.65992748737,0.161841198802,-0.284259229898,-0.548648893833,-2.40391182899,-0.88489896059,-0.448537677526,-0.357825964689,-0.585966467857,0.143430769444,-0.161008819938,-2.42202210426,-1.04359996319,-0.804390072823,0.258542984724,0.235344052315,1.15172088146,1.55279803276,1.18352591991,-0.51340931654,-1.04172801971,0.030196338892,1.37612509727,0.0877290070057,-0.673455178738,-0.934476971626,0.391738951206,0.677122831345,0.432990550995,-0.0521835237741,1.01161015034,-3.38841176033,-0.0774325579405,0.00586713850498,0.477172851562,-0.179920881987,-0.157390281558,-1.57822990417,0.102726757526,-4.76220989227,0.0715437829494,0.0235264003277,0.389875769615,0.00207075476646,1.11769390106,1.14935541153,0.691139161587,-1.17810595036,-2.48344993591,-1.06749999523,0.0486490428448,0.26968935132,0.211750373244,0.965895175934,0.364556699991,-2.57026815414,-0.233164578676,0.580931067467,-1.04349422455,0.308820307255,0.608774125576
1017,0.0963491648436,1.14927530289,-3.33710575104,-0.226761102676,0.222567051649,0.400207489729,0.0521446615458,1.40237903595,1.05284309387,0.383530527353,0.312387764454,0.0631215572357,1.26193881035,-1.64358305931,-0.592700004578,2.49370789528,-1.18793213367,-2.31404066086,0.794558703899,1.18979144096,-1.45639204979,0.635553717613,0.710160195827,0.228731706738,-0.706618368626,0.499646663666,-0.722746014595,-0.130062058568,-0.0517200157046,-1.05338132381,-1.42695307732,-0.739880561829,-1.64386558533,-0.443073421717,0.818432450294,0.318372875452,-0.806919872761,0.283697485924,-0.658518314362,-0.169615805149,-0.108525708318,2.43726205826,-1.00137901306,-0.138294428587,0.417018413544,3.26916766167,3.38560247421,3.47771716118,1.40210199356,-0.874691009521,6.30870008469,-0.45530000329,-3.36420369148,0.0273997019976,-1.3213031292,1.07417416573,0.0742923915386,1.6427090168,1.12091422081,-2.8189561367,0.970615267754,-0.138666272163,0.65028822422
9813,-0.922582089901,-0.274224311113,-0.277299821377,0.197470545769,0.757029175758,1.25340986252,1.56165933609,0.209308803082,0.849905908108,1.56242024899,0.947694897652,0.351538300514,-0.463023513556,0.3770647645,-1.26380002499,1.86935460567,1.3074887991,-0.772501647472,1.24125003815,-0.169305443764,0.971154510975,1.57292342186,0.959450185299,3.19738888741,-0.900050997734,-0.516052544117,-0.460705518723,1.33165383339,1.10054922104,0.914933145046,0.939797699451,2.10242891312,1.9810539484,2.51290869713,-0.506982386112,0.460590332747,0.306534707546,2.53700041771,0.0815227031708,-0.587054312229,-2.80526638031,-6.72353363037,-8.06321907043,-4.82663345337,-4.79327726364,2.10830950737,0.973662137985,-0.623199820518,1.01044332981,0.922119498253,-0.643150031567,2.53279995918,-0.522110581398,0.746236681938,-0.339699864388,-4.37676334381,-0.247410103679,0.567113637924,1.61974775791,-0.661406040192,-1.05397808552,0.486789554358,-0.316186636686
7485,1.92733716965,0.187812060118,1.09751737118,0.733730614185,1.72698915005,0.444470524788,0.876685857773,1.4338105917,0.77672201395,1.12260508537,1.96596646309,0.301142692566,1.01384985447,1.56186270714,0.437299996614,0.247402057052,-0.261449992657,-1.23429131508,0.476401537657,0.134641230106,0.691340923309,2.0502204895,1.69194412231,0.342843383551,1.71431696415,0.925262153149,-0.472417831421,-1.55415821075,-1.69781374931,-0.32066744566,0.0816293358803,-1.18185591698,-1.29595267773,0.669770479202,-0.0506301671267,-0.680212199688,-0.481036186218,0.30037984252,-0.558682203293,-0.816639780998,-1.71435141563,-1.20158958435,-2.6172747612,-0.388826280832,-0.172946304083,0.613572359085,-2.32088065147,0.443984419107,-0.484695255756,0.9336810112,-3.61074995995,2.21770000458,1.74034559727,0.30205693841,-0.13227674365,0.300050735474,0.268074035645,0.423829585314,0.902944922447,0.162665069103,0.45296099782,-0.183503091335,0.729995310307
2109,-0.886994242668,-0.000433069624705,-10.0,-6.29519891739,-2.087433815,-1.09855556488,-2.84427022934,-1.21008443832,-0.0681408345699,-2.06714844704,-0.655013501644,-0.169709652662,0.191465616226,-2.16212940216,-0.458549976349,-2.7010281086,-1.58895468712,-2.064858675,-0.952418982983,-0.871216535568,0.297678470612,0.653223514557,-1.4174721241,-0.24398766458,1.03125071526,-0.0897576659918,-0.152762427926,2.91329097748,-0.949347853661,0.0419707894325,1.57687211037,2.59785318375,-0.0810105353594,1.00835680962,-0.392819315195,0.341893464327,0.708215177059,-0.0554631948471,-0.575628399849,-1.19139111042,-1.10325801373,-0.35098284483,-2.54845118523,-0.151202172041,-0.216620862484,0.958553135395,4.28943252563,0.924198508263,-0.668445467949,-0.461652189493,-0.172000020742,-0.460150003433,-0.221408754587,0.702558934689,-0.146933823824,-0.215393871069,-0.65198713541,0.406953006983,0.322240948677,-0.2927724123,-0.298484683037,-0.237318903208,-0.00497215986252
