rid,CPC004_A375_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_24H:BRD-K22031190-001-13-7:10,CPC004_HCC515_6H:BRD-K22031190-001-13-7:10,CPC004_HCC515_24H:BRD-K22031190-001-13-7:10,CPC004_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC004_HT29_6H:BRD-K22031190-001-13-7:10,CPC004_MCF7_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_24H:BRD-K22031190-001-13-7:10,CPC004_VCAP_6H:BRD-K22031190-001-13-7:10,CPC004_VCAP_24H:BRD-K22031190-001-13-7:10,CPC017_A375_6H:BRD-K22031190-001-13-7:10,CPC020_A375_6H:BRD-K22031190-001-16-0:10,CPC017_A549_6H:BRD-K22031190-001-13-7:10,CPC020_A549_6H:BRD-K22031190-001-16-0:10,CPC017_A549_24H:BRD-K22031190-001-13-7:10,CPC017_ASC_24H:BRD-K22031190-001-13-7:10,CPC020_HA1E_6H:BRD-K22031190-001-16-0:10,CPC020_HCC515_6H:BRD-K22031190-001-16-0:10,CPC017_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC017_HT29_6H:BRD-K22031190-001-13-7:10,CPC020_HT29_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_6H:BRD-K22031190-001-13-7:10,CPD001_MCF7_6H:BRD-K22031190-001-15-2:10,CPC020_MCF7_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_24H:BRD-K22031190-001-13-7:10,CPD001_MCF7_24H:BRD-K22031190-001-15-2:10,CPC020_MCF7_24H:BRD-K22031190-001-16-0:10,CPC017_NPC_24H:BRD-K22031190-001-13-7:10,CPC020_PC3_6H:BRD-K22031190-001-16-0:10,CPD001_PC3_24H:BRD-K22031190-001-15-2:10,CPC020_PC3_24H:BRD-K22031190-001-16-0:10,CPC017_PHH_24H:BRD-K22031190-001-13-7:10,CPC017_SKB_24H:BRD-K22031190-001-13-7:10,CPC020_VCAP_6H:BRD-K22031190-001-16-0:10,CPC020_VCAP_24H:BRD-K22031190-001-16-0:10
9641,0.422115087509,-0.143132358789,-0.638731718063,0.0988422557712,-1.34768271446,0.278907060623,0.683081150055,0.566626310349,3.30683135986,4.1082034111,0.228174000978,-0.299545377493,-0.180659174919,0.575692415237,1.81057190895,0.213400006294,1.85010004044,0.580318212509,7.35973024368,1.63179993629,0.278263241053,4.94544363022,0.401799917221,-0.0368596166372,0.647249341011,0.149347901344,-0.0111598093063,-1.08358502388,-0.0172325670719,-0.463643670082,-0.464286267757,0.133072257042,1.84641170502,0.900263369083,0.5,-0.297707915306,0.288766920567
23038,1.35898149014,-0.795173346996,-0.0334465205669,-0.86782169342,-0.0558432638645,-0.259439170361,-0.106684707105,0.149632200599,-3.37708234787,-3.13485050201,2.39635920525,0.344771504402,0.0840616822243,0.36489969492,-0.9547290802,-0.5353500247,-1.18400001526,0.44832777977,-1.70215392113,-1.91785001755,-2.26384782791,0.0980505347252,-1.08000004292,2.94029045105,-0.289928436279,-0.209303677082,-0.825133502483,-1.66701185703,-1.82106542587,0.0438313037157,-0.89263677597,-0.614962518215,2.83490419388,-0.17694760859,0.365599989891,-0.482711911201,0.331372737885
57048,-0.110476955771,-0.629107236862,0.472813904285,4.299077034,0.279767334461,-0.160167649388,0.224338620901,1.03539562225,-0.455051034689,0.273982048035,0.271459639072,-0.0795582234859,-0.490501433611,-0.721098899841,0.426700592041,-0.218549996614,-0.325049996376,0.156402736902,-6.64521121979,5.50659990311,1.01730215549,0.856956362724,-2.94150018692,0.482774555683,0.935110092163,0.215264886618,-0.262180119753,-0.332786977291,0.905006051064,0.208021610975,-0.535589814186,2.23864603043,2.48625588417,0.105510316789,3.13680005074,-0.0842608064413,1.41510927677
94239,0.25027102232,0.697213768959,-0.963835597038,-0.28361544013,-1.20620310307,0.337299466133,-0.568706512451,-0.542159080505,0.25089776516,-0.347086250782,-0.950370252132,-0.205041274428,-0.180402770638,1.30724191666,0.349694818258,-0.555400013924,1.35210001469,0.0175848454237,-1.70091533661,-0.823099970818,2.20858621597,0.499081730843,1.32800006866,0.601758360863,1.19064223766,0.442546933889,2.0181055069,0.466337829828,0.865493059158,-3.90361905098,-0.0693638622761,-0.50687122345,-0.450109511614,-0.507296681404,0.833299994469,0.437064617872,0.0140581130981
51203,-0.487119734287,0.264172464609,-0.344029009342,0.108207732439,-0.177471995354,-0.102524101734,-0.889173388481,-0.338411688805,-0.863780677319,1.73378920555,-0.160735115409,-0.249761611223,0.531733334064,-0.142984971404,1.06381809711,-0.141149997711,1.18965005875,0.228127345443,1.17132341862,3.27775001526,3.87591409683,0.723573684692,-0.152000010014,0.202826723456,0.688177585602,0.853055477142,1.10484910011,0.278558880091,1.36617636681,-0.32511472702,0.218888401985,0.970364511013,-1.99939060211,0.712691485882,-0.634999990463,1.28537154198,0.529800772667
388650,-0.0188681092113,0.636180639267,-0.208889394999,-0.712170362473,-0.92543643713,0.786176681519,0.0311218574643,-0.176826536655,0.599652051926,-0.037257514894,-0.130776375532,-0.0969363674521,0.647616147995,0.444752037525,1.04763901234,-0.563449978828,2.62730002403,0.0410669371486,0.23387491703,-0.610449969769,1.29440820217,-0.577249705791,1.21799993515,0.517969846725,0.690830826759,0.351201742887,-0.307754904032,0.109080344439,1.28191292286,-0.208305731416,0.776486158371,0.764750480652,-1.12676846981,-0.11008233577,-0.597699999809,-0.971515834332,0.948776364326
23039,-1.09811925888,-0.648743033409,0.235235661268,-0.0121257901192,0.894043028355,0.286188185215,0.368245244026,0.336571753025,-1.75625300407,-0.148398667574,0.0946408882737,0.474171102047,0.560985445976,-1.10889601707,0.175484895706,0.856000065804,-0.52294999361,0.637164771557,-3.7051243782,-0.409900009632,-2.49553203583,0.23287768662,0.255100011826,-0.831109344959,-1.50737428665,-0.215644776821,-0.273984611034,0.454513370991,0.750403046608,-0.434650361538,0.204191923141,0.77203476429,-0.711317360401,-0.717160463333,-0.155399993062,1.52798628807,-0.937728047371
55179,-2.18644285202,0.491133421659,-0.346796065569,-1.28268969059,-0.210794404149,1.18369603157,0.531061947346,-0.26063555479,-0.483391076326,-0.284141480923,0.891852736473,0.0662359893322,-0.22319278121,-1.28228414059,0.601895153522,2.34509992599,0.419900000095,-0.193588212132,-2.02620029449,-1.08085000515,1.92165207863,-0.364447593689,0.305099993944,0.641501545906,0.659717440605,-0.165192991495,1.97302079201,0.118154875934,1.08183324337,0.104663848877,-0.370244115591,0.696994781494,0.584218800068,0.234799683094,-0.425799995661,-0.957443654537,-0.179677441716
5827,0.759780049324,0.421201109886,0.0456684231758,3.19358110428,-0.180152669549,-0.989129364491,-0.138038516045,-0.641418874264,-1.95072793961,-1.63890469074,-0.189202055335,0.199725374579,-0.619593679905,0.144306004047,-0.171793416142,-0.46535000205,-2.17869997025,0.682740092278,0.541004002094,0.935099959373,-3.41709899902,0.952287316322,-0.255250006914,0.0501346439123,-1.16285705566,1.62005102634,-0.190015375614,0.761517107487,-1.52721977234,0.180442512035,3.92500376701,-0.486481428146,0.640529632568,-0.284583747387,1.87619996071,0.229363977909,0.0170275568962
10245,-5.31491136551,0.294855624437,0.128215312958,0.0379243940115,0.882979571819,-0.562744498253,0.0653457120061,0.471822977066,-3.07778048515,-0.745128631592,-0.293792396784,0.939729452133,-0.365332722664,2.32760906219,0.0201652571559,0.191949993372,-0.279650002718,-0.985426366329,-2.6767411232,-0.222400009632,-0.961970448494,0.499492257833,0.297700017691,0.790144085884,-0.485523939133,-0.12565369904,0.451052874327,-0.695163488388,-0.42854437232,0.901128172874,-0.635429143906,1.79206585884,0.762913346291,-0.442404806614,1.19120001793,-0.408041268587,-0.146936580539
6813,-0.38134893775,-0.394913375378,-1.31954145432,-1.37414586544,0.128146678209,-0.614527106285,-0.273877233267,0.337899625301,-2.70615983009,0.435760319233,-0.144128903747,0.202853083611,1.19051015377,0.663464426994,-0.62643635273,-0.331849992275,0.436800003052,-0.260277748108,-5.91467761993,-2.69910001755,-1.8631772995,0.288152992725,-2.49559998512,-0.903381943703,-0.129363209009,-1.0889133215,-1.03821575642,0.302253633738,-2.4088602066,0.146618425846,0.112217724323,-1.23191618919,1.88430035114,-0.160371676087,-0.210800006986,0.225213125348,-0.564422488213
3251,0.018198421225,0.168006420135,-0.461745917797,0.276725679636,0.423437148333,0.246920108795,-0.60881125927,-0.236117094755,-3.23495650291,-0.762985706329,-0.42914557457,0.492922633886,-0.0948748141527,-1.84624385834,-0.583442687988,0.0249499976635,-1.04664993286,0.418643534184,0.848986923695,1.42270004749,-1.60177493095,-0.639014542103,-0.140149995685,-0.783513128757,-1.17714476585,0.00397964566946,-0.656787753105,0.349821597338,-0.0664903521538,-0.549690961838,0.691768884659,-0.476905226707,-0.743414163589,-0.834309577942,-1.35269999504,1.6568813324,-1.34196400642
23212,0.0590208731592,-0.408724933863,0.0730249658227,0.0266300439835,0.366101503372,-0.660421609879,0.0267830044031,0.753052532673,-0.266793191433,3.55892658234,-0.130502492189,-0.286372542381,0.91438627243,0.220047444105,-0.300873458385,0.221650004387,3.78600001335,-0.130966424942,2.08801937103,-1.2717499733,-0.512586534023,0.101439967752,-0.351550012827,4.11790418625,-0.763414204121,-0.906615018845,0.230077967048,0.61053365469,0.506393551826,0.926352918148,0.694723844528,-0.163892611861,0.327190279961,-0.299465715885,-0.400099992752,-0.102615565062,0.039082095027
23536,0.256602585316,0.83518242836,0.282420247793,-0.445397138596,-0.9429012537,-0.212284237146,0.596922516823,-0.279827386141,0.372255593538,0.478232860565,0.187749877572,-0.593784034252,0.5542075634,-0.0347917824984,0.379695862532,-0.535950005054,1.44530010223,0.444738209248,-4.03025245667,1.3642001152,1.81496167183,-0.0204325318336,0.606499969959,0.484114408493,0.828224241734,0.312909811735,0.396628320217,0.778952896595,1.06771123409,-0.14989747107,-0.220509022474,1.05466938019,-0.717905163765,0.678119599819,0.589200019836,-0.987485408783,1.5992474556
51282,0.27658444643,-0.0624861121178,0.206767469645,0.319489568472,-0.119447112083,-0.533462941647,-0.629970133305,-0.345853149891,0.0258807465434,-2.58653879166,0.385798066854,-0.0476040840149,-0.063006952405,-0.213266298175,-0.629688560963,1.01304996014,-1.93010008335,-0.723865151405,-5.78372621536,-0.919900000095,-2.02047777176,-0.414966404438,-0.840450048447,-0.974302530289,-1.47605705261,0.185108482838,-0.348062008619,0.346599638462,-0.565467119217,-0.46673387289,0.261409640312,0.149311721325,1.09349763393,-0.236780822277,1.92840003967,-0.622226417065,-0.296267777681
10227,0.28136369586,-0.996778428555,0.189725786448,0.259401500225,0.387730360031,0.185775250196,-0.0683377757668,0.820843875408,0.831559956074,-3.36473917961,1.557492733,1.00158071518,0.258930206299,2.26156544685,-0.470446586609,2.25659990311,0.592649996281,0.17458024621,-2.1652879715,-0.51314997673,-1.14353513718,-0.514353096485,-1.07314991951,0.808371782303,-0.297305136919,0.132325589657,0.668353259563,-0.851848304272,-0.515358030796,0.114317573607,-0.110435992479,-0.325487792492,1.11780762672,-0.489041745663,1.76940000057,0.76824092865,-0.863528490067
50813,1.82596075535,1.04464805126,-0.363886475563,0.547712922096,0.399741053581,0.979318022728,-2.45469713211,0.566601216793,-2.23229289055,-1.61614227295,0.282644927502,-0.17784896493,0.0612926110625,-0.186284512281,0.176399365067,1.06739997864,0.361399978399,0.464555203915,-2.92571544647,2.6047000885,2.80172324181,-0.260437130928,-1.29089999199,2.99159169197,-1.31899404526,0.70892906189,-0.38285407424,-0.33939665556,0.702422499657,0.0777668505907,1.00675964355,-0.165814384818,0.156585901976,0.349579572678,1.82770001888,-0.476383507252,0.355305016041
51024,-0.740945279598,0.186754763126,-0.97231066227,-0.283243089914,0.572382152081,-2.36610722542,0.665240347385,0.0461289510131,1.31731593609,0.763669013977,-0.142675101757,0.394077032804,-0.483724117279,0.67028093338,-4.62706184387,-0.586899995804,-0.0885500013828,-0.738391816616,-0.570273816586,-0.250849992037,-1.56979322433,-0.804985642433,-0.867699980736,-0.391289979219,-0.326761811972,0.327447831631,-1.32466197014,-1.25647187233,-0.138709574938,0.906384885311,-0.00992552936077,0.554885685444,-0.731512725353,-0.31053096056,-1.29170000553,-0.169352114201,0.604459345341
53343,-0.554238915443,0.518603801727,0.437109470367,-0.552163720131,-0.68444943428,0.138100862503,-1.04167604446,-0.674241065979,1.90573370457,4.36724853516,-0.400979161263,0.107860594988,-0.0794499963522,0.339015066624,-0.454302310944,0.254649996758,-1.28795003891,-0.143695861101,-2.67207789421,0.0547500029206,0.748543679714,-0.548941612244,1.10500001907,-0.177477940917,2.4217133522,0.277845233679,-0.694216609001,-0.617105960846,-0.816851735115,2.80681920052,-0.973989129066,0.531609296799,0.637356519699,0.241972357035,2.49510002136,-0.10823533684,0.419413864613
1465,-0.219835847616,-0.431956619024,0.000150140767801,-1.0723798275,-6.77917003632,0.557145059109,-0.413912951946,-0.259842991829,-1.29993021488,-3.77655673027,0.0199697911739,0.620581150055,-5.21393918991,-0.183041632175,0.00755351036787,0.000999999931082,-0.636500000954,0.272974133492,-2.76103854179,2.97760009766,-2.39192891121,-0.0436770245433,-1.43409991264,-0.196274057031,-3.19035148621,-0.177077949047,-0.580846786499,-3.30084371567,-0.146252021194,0.346909731627,0.0160311758518,-0.290384143591,0.0588964819908,-0.512443423271,-0.475699990988,0.800737738609,-1.12627649307
79006,0.626156926155,-0.350395262241,-0.346041828394,-0.900188207626,-0.643534839153,-0.647742986679,1.6564874649,0.632662653923,0.0679331049323,-0.619469761848,1.20884954929,-0.112023174763,-0.393191814423,-0.254523783922,-0.659899950027,0.318000018597,-3.60399985313,0.589137852192,-3.73128175735,-0.252550005913,0.228390336037,-0.825086355209,3.76754999161,-2.48637962341,-0.459783792496,-3.32271552086,-1.28418695927,0.179026901722,-0.361081749201,-0.719687283039,-3.19653391838,0.522036910057,1.45812928677,0.24983087182,0.863099992275,-0.80081820488,0.0824466794729
6988,-0.247755154967,-0.378710061312,3.07668781281,1.21215760708,0.200616598129,1.58740246296,-1.46960318089,-0.259834617376,0.360551059246,0.605149328709,0.276549607515,0.444136679173,0.0263333395123,-0.703423917294,-0.622049808502,-0.00609999895096,2.65059995651,-0.596281766891,2.88990521431,-0.746699988842,-1.13170170784,0.0216458048671,-1.42669999599,1.58861017227,0.978241503239,3.01393508911,0.966450273991,-0.952759981155,1.25429940224,1.19990026951,2.51447200775,0.0446606874466,-0.856734514236,-0.271201312542,-0.222699999809,-1.42719268799,0.475356698036
11011,-0.0245888568461,0.641249537468,0.270709216595,0.326169669628,-0.565231025219,-1.51661896706,-1.10407853127,-0.0090479850769,0.877202451229,-3.10528373718,0.902089238167,0.105274684727,0.015821583569,-3.62736177444,0.910844922066,-0.336050003767,1.59959995747,-0.15210904181,-2.63032960892,1.56710004807,0.955595135689,-0.762153863907,1.19264996052,-0.169812530279,-0.388651043177,-0.173539310694,0.592992186546,-0.787194788456,-0.551976680756,0.931558072567,-1.25566065311,0.231994256377,-1.55035614967,-1.07846939564,-0.226099997759,-0.915315806866,0.723259925842
23325,0.198566734791,-0.224292635918,-1.23749554157,-1.83650577068,0.370892137289,0.109823167324,0.0337975248694,-0.615796744823,-3.88831734657,0.909208595753,-0.504351198673,-0.501175403595,-0.235629707575,0.179234951735,0.0913878232241,0.00755000114441,-1.29320001602,0.0880329608917,2.51225161552,0.357249975204,-1.96704149246,0.682465314865,0.567999958992,-3.04555916786,-2.03234601021,-0.395630538464,-1.97075331211,0.150857314467,-0.794527173042,-0.228960677981,-0.72683006525,0.898892462254,-3.3054933548,-0.958992302418,-0.245800003409,-2.10529494286,-1.2674870491
10049,0.652221798897,1.37338578701,-0.91097843647,0.884126424789,-0.227370485663,1.21447205544,-0.118357047439,-0.620656073093,-4.30710029602,-1.22148060799,-0.894070386887,-0.164236143231,0.567422747612,0.478495568037,0.930640399456,-0.0154500007629,-1.74094998837,-0.369115948677,-0.306422114372,0.999050021172,1.93060660362,-0.857691287994,0.324599981308,-0.152551025152,0.254325032234,-2.92301177979,0.156182914972,-0.0236872434616,0.254061311483,-0.307570070028,0.81609749794,-0.0519288145006,-1.08537781239,0.251553893089,0.0709000006318,0.35290235281,-0.597653746605
3157,0.250651061535,-1.48780679703,-0.456462264061,1.20957732201,0.31153973937,-0.255220592022,-0.228720396757,-0.646438002586,-1.85381031036,-3.26466345787,0.0594832673669,-0.249382272363,-0.424076020718,-1.11778712273,0.225320935249,-1.13419997692,-2.88385009766,-0.690884113312,1.2631881237,1.92859995365,-5.21391487122,-0.0996598154306,-0.13544999063,-3.58843326569,-0.299932539463,-2.37378025055,-2.05487275124,-0.846510410309,-2.92181277275,-0.000227187774726,-0.690127909184,0.110927179456,-0.535766661167,-2.61828517914,-0.711099982262,-0.232308626175,-1.30398797989
200734,-3.07299184799,0.100769869983,0.219876497984,0.832031965256,-0.51198643446,-0.353313863277,0.12289018929,0.0301577821374,-2.23787426949,-1.51606798172,1.29546010494,-0.170399516821,-2.04228615761,-0.802666306496,0.745737671852,1.1574999094,1.53110003471,0.195107057691,-3.17944455147,-0.9224999547,2.14780473709,0.533518195152,3.5529999733,-0.121082305908,1.5135487318,-2.22952032089,-1.41867673397,0.0417814515531,1.74255466461,-0.6549218297,0.266336619854,0.434413969517,-0.731863975525,0.0806102454662,-0.925700008869,-1.07172942162,0.723120331764
9053,0.536689460278,0.916283130646,0.378831148148,-0.107302904129,0.89330214262,0.674654960632,0.325163632631,0.203766360879,1.94547390938,1.59658277035,-1.35807871819,-0.880319654942,-0.098764076829,0.0723134875298,-0.959609985352,0.283700019121,0.573199987411,-0.497020065784,-0.0971780121326,-0.224750012159,-2.78616142273,-0.737358689308,-0.561299979687,-1.28294348717,2.93257498741,1.91124153137,-1.19883489609,-0.0285314321518,0.209136217833,-0.515333712101,1.0189987421,0.086670383811,-0.0777530819178,-0.0744858831167,-1.24650001526,-0.136912256479,-0.0805709064007
79094,-1.05114686489,-0.00616191700101,0.34102833271,-0.450224965811,1.271083951,1.00759541988,-0.663714408875,-0.253672719002,-1.55507087708,0.104145601392,-0.452518552542,-0.388103485107,0.455746769905,0.838227510452,-0.628289997578,0.256850004196,-0.0213500261307,0.0469867512584,-0.87064409256,0.592599987984,4.69800138474,-3.11718273163,0.92509996891,0.0353157520294,-1.38625049591,1.47299218178,-1.50372064114,-0.175092548132,-0.610898315907,0.198486328125,0.0521108210087,0.0560423582792,-0.52087110281,0.530200600624,-0.153099998832,-1.69447028637,-0.134458482265
2778,-0.769326984882,-1.2742421627,-0.25904750824,0.153264343739,-0.333742231131,-0.668429493904,0.198041141033,-2.25438809395,-1.10631501675,-2.22973799706,-2.26097536087,-0.474957823753,-0.322361916304,-0.0171366035938,0.0490890443325,0.716300010681,-0.677649974823,0.7565959692,-7.29816579819,-4.97249984741,-5.51767730713,-1.26573455334,-1.88489997387,-1.27692484856,-1.38920211792,-1.16765284538,0.0398733429611,-0.639151394367,-1.75062942505,-0.811527371407,-0.585862576962,-0.120287761092,1.20763349533,-0.36102861166,0.869199991226,1.09798264503,0.547937273979
54881,0.372699707747,0.16283133626,-0.393199175596,0.235632628202,1.55626308918,-0.228565171361,-0.79201823473,-0.253492444754,0.90995913744,-0.834255218506,-0.977755367756,0.00502321124077,-0.858656644821,-0.657790064812,-0.194509655237,0.11289999634,-2.52715015411,1.12189877033,-1.05162918568,0.389349967241,-0.33880636096,-0.227136969566,-0.809199988842,1.83740103245,-3.20110082626,2.13102602959,-1.1390812397,0.0893745422363,0.339582026005,-0.119099393487,0.708804547787,-0.352408438921,1.27860319614,0.217745870352,2.80189990997,-0.266741156578,-0.394728600979
54807,-0.58563798666,0.317864716053,0.563781678677,-0.050081178546,-0.559414088726,0.00324192643166,0.374500155449,-0.137352198362,0.0104964897037,0.516493320465,-0.55725479126,-0.123082786798,0.634369194508,0.843778371811,-0.255031943321,-1.12020003796,-1.29879999161,0.321682929993,-2.22140455246,-0.102949991822,1.07453346252,0.0287966914475,-0.667699992657,-2.75943732262,4.01243448257,2.82293796539,-0.498110920191,-0.856018662453,-0.11309081316,0.78813880682,-3.97371578217,-0.623585999012,1.57508814335,0.208027347922,0.896700024605,-0.856328845024,1.767111063
323,-0.540381550789,0.835028886795,1.02617847919,-0.59695649147,0.0387791395187,2.04818892479,0.431131333113,-0.15251339972,0.134599715471,-0.689312279224,0.242330983281,0.238179460168,1.9051194191,0.976411879063,-1.01966714859,0.499849975109,2.08115005493,-0.303180158138,1.39025306702,0.413900017738,4.251475811,-0.434098780155,1.05944991112,-0.611308336258,0.905234694481,0.0619535073638,0.284067302942,0.0181259661913,0.141481548548,1.38101112843,1.12376582623,0.338062345982,-0.0174091458321,-0.707947492599,-1.15610003471,-0.53091186285,0.587062299252
26001,-2.49374604225,-0.198753014207,-2.75517678261,0.495747208595,-0.813981890678,0.495769619942,-0.696763396263,-3.67448997498,0.145303010941,0.649113476276,0.336791187525,-0.675695180893,0.228564798832,-0.721676945686,-0.223370879889,-0.497599989176,-3.23565006256,-0.441273450851,6.13823223114,0.639999985695,1.33978354931,-1.68758237362,-2.06434988976,-0.458009660244,0.302019923925,-3.42207407951,0.163984999061,-0.147464126348,-0.849067866802,-1.06141221523,1.15559303761,0.540365278721,-0.0961490124464,0.544341683388,-0.526199996471,-1.05247926712,-0.515240073204
