rid,DOS030_VCAP_6H:BRD-K37669227-001-01-9:5,DOS030_VCAP_24H:BRD-K37669227-001-01-9:5,DOS029_VCAP_24H:BRD-K37669227-001-02-7:4.99,DOS034_A375_24H:BRD-K37669227-001-01-9:5,DOS033_A375_24H:BRD-K37669227-001-02-7:4.99,DOS034_A549_24H:BRD-K37669227-001-01-9:5,DOS033_A549_24H:BRD-K37669227-001-02-7:4.99,DOS034_HT29_24H:BRD-K37669227-001-01-9:5,DOS033_HT29_24H:BRD-K37669227-001-02-7:4.99,DOS034_MCF7_24H:BRD-K37669227-001-01-9:5,DOS033_MCF7_24H:BRD-K37669227-001-02-7:4.99,DOS034_PC3_24H:BRD-K37669227-001-01-9:5,DOS033_PC3_24H:BRD-K37669227-001-02-7:4.99,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:10.0084,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:3.3361,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:1.112,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:0.3707,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:10.0084,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:3.3361,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:1.112,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:0.3707,DOSBIO001_A375_24H:BRD-K37669227:10.0084,DOSBIO001_A549_24H:BRD-K37669227:10.0084,DOSBIO001_HT29_24H:BRD-K37669227:10.0084,DOSBIO001_MCF7_24H:BRD-K37669227:10.0084,DOSBIO001_PC3_24H:BRD-K37669227:10.0084,DOSBIO001_NEU_24H:BRD-K37669227:10.0084,DOSBIO001_NPC_24H:BRD-K37669227:10.0084
5796,0.523650050163,0.628185510635,0.652679443359,0.1820499897,-0.203933298588,3.92394995689,-0.199588611722,-2.32109999657,-1.09054267406,1.41427206993,1.37304067612,0.543276369572,-0.791366696358,0.391654282808,-0.470146000385,-0.476604312658,-0.473629951477,-0.816793560982,0.182912290096,-1.3342499733,-0.628353536129,-1.05593955517,1.72165381908,-5.21649980545,-0.0520974248648,0.468766391277,-0.980849981308,0.454494655132
55008,0.602450013161,-0.0704099535942,-0.370116770267,-0.839749991894,-0.59473335743,3.28489971161,2.90429520607,-0.607299983501,-1.00875663757,-0.0141014307737,0.51203161478,0.653127551079,0.257666707039,0.0907863378525,0.0984444022179,2.01207017899,-0.176008194685,-0.453327655792,-0.0703777521849,-0.439149975777,-0.330770611763,-0.0792839005589,0.372773677111,-0.00510001182556,-0.212342739105,0.78613615036,-0.574599981308,-0.744503378868
23597,-1.43939995766,-0.588975548744,1.30999302864,-0.296950012445,0.95300000906,-7.72319984436,-0.502963483334,-0.134800001979,0.962630271912,1.1052043438,0.803698778152,-0.292413651943,-0.103299997747,-0.220256581903,0.792473614216,0.0509225875139,0.397727400064,0.943715691566,-0.696496844292,0.703750014305,0.672617077827,0.537318408489,-0.460510134697,0.686450004578,-2.2019712925,0.0345602706075,4.59980010986,0.685887277126
8869,1.03579998016,0.896609783173,1.48434746265,-0.109449997544,0.135666698217,4.24244976044,-0.839879870415,0.187600001693,-0.128185376525,0.363854020834,-0.155362740159,0.569054603577,-0.431299984455,0.353250771761,-0.343738406897,-0.0446717739105,-0.584717571735,-0.474735915661,-0.656005561352,-0.505899965763,-0.789487838745,0.534559726715,0.110208436847,4.54860019684,1.52742195129,-0.0867752432823,-0.194749996066,-0.452222973108
8727,-0.448900014162,-1.09033548832,0.408840000629,-0.568599998951,0.103966660798,-1.48570001125,0.409599483013,1.58940005302,-1.35596871376,0.338693499565,0.028078854084,0.0789948105812,0.110533297062,-0.193183451891,0.549296021461,2.07572650909,-0.0932130366564,0.285157382488,-0.308611601591,0.0570500008762,0.42958688736,0.476719856262,-0.164670825005,0.358999997377,0.301687657833,0.245867848396,-0.112649999559,2.23200368881
63874,-0.631550014019,1.46946620941,-0.0414156019688,-0.384000003338,2.56190013885,1.76719999313,-0.864993810654,-0.508800029755,-0.0284091290087,0.0913981720805,4.56429290771,1.79370033741,-0.210500016809,0.409624487162,-0.95150655508,0.253926604986,0.827853262424,1.02346909046,-0.243178546429,0.169399991632,0.828624129295,-0.0389605164528,0.107860088348,-0.864899992943,-1.39018654823,1.74818181992,0.110650002956,-0.120778113604
8821,1.97154998779,-0.425079882145,-1.370444417,1.15910005569,0.768266737461,2.07509994507,1.47302079201,3.09579992294,-0.0460751987994,-0.671752750874,-1.16316902637,3.70006036758,0.647199988365,-0.271113157272,0.175790116191,-0.108107328415,-0.583399951458,-0.687194168568,0.0127066299319,-0.35925000906,-0.141530752182,0.0703985840082,0.761943757534,-1.17344999313,-0.140339374542,-1.14698016644,-0.708249986172,5.13058662415
57178,-0.236549973488,1.37424409389,0.664050459862,-0.284550011158,-0.281366676092,2.70600008965,0.542070329189,0.0152000002563,-0.47398942709,0.432800412178,-0.81203097105,0.872039318085,1.72880005836,-0.462056308985,-0.377031475306,0.329263210297,-0.524947285652,-0.327906817198,-0.874570786953,-0.260650008917,-0.0468234717846,1.34827566147,-0.242181405425,0.877249956131,0.0336605906487,-0.26107364893,0.424750030041,-0.563615381718
5468,0.394199997187,1.00113463402,-0.270054727793,-0.0469000041485,-0.621900081635,2.99775004387,-0.638694703579,2.97379994392,-0.729899287224,-0.0275792628527,0.328969419003,1.28532660007,1.70506668091,-0.0610075220466,1.37716543674,-0.555644154549,0.00656254589558,-0.525155544281,-0.967418015003,0.0984999984503,-0.483464330435,1.5426094532,2.15264558792,-0.0118499994278,0.552756428719,0.430024832487,-0.709550023079,-0.270820468664
10557,0.956449985504,-1.28294897079,-0.270188122988,-0.519599974155,-0.145933389664,4.23890018463,-0.100448064506,-3.49029994011,0.596162676811,-0.893372356892,-0.726143598557,0.665102303028,-0.137366682291,1.0156763792,0.166014909744,0.811833262444,-0.409864753485,0.754677057266,-0.0444191545248,0.701050043106,0.474614709616,1.02445888519,0.480551749468,0.534950017929,-0.622992992401,-0.367340177298,-0.0349499881268,0.214261829853
831,1.59039998055,0.217360258102,-0.996641397476,0.546900033951,1.11570000648,-0.296300023794,1.04319119453,-1.23899996281,-0.621017515659,1.06015861034,0.467830777168,0.102703630924,0.526133358479,1.07160961628,-0.31411832571,-0.448028892279,0.0960227102041,-0.316903084517,0.204523861408,-0.636550009251,-0.506339490414,-0.971050143242,1.50062990189,-0.065750002861,-0.132567241788,-1.21691870689,-0.356849998236,0.283885002136
9531,-0.784449994564,0.268181741238,0.779653728008,0.913500010967,-0.323066711426,-1.33100008965,-2.46082568169,7.27659988403,-0.641051232815,-1.04355096817,-0.0726241394877,2.3785071373,1.86426663399,-0.125050619245,0.310678035021,1.27906310558,-0.192783683538,0.0986753925681,-0.826698243618,0.705300033092,1.14543843269,0.459444105625,1.08717119694,-0.329350024462,0.0831093043089,-0.0594603717327,0.197750002146,0.733036279678
2767,-0.576049983501,0.87249481678,-1.17805492878,-0.508750021458,-0.475600033998,0.343450009823,-0.811005830765,0.647499978542,1.20476901531,1.38891470432,-1.14069521427,0.145971208811,1.22913336754,-0.169937953353,-0.294380128384,0.472867161036,0.701200246811,0.0540535151958,-0.783516049385,0.51289999485,0.409640610218,-0.449737846851,0.811398625374,-0.40885001421,-0.623301029205,0.356324136257,-0.0858000069857,0.333514660597
1861,-1.46775007248,0.0293052941561,1.20201849937,-0.935899972916,1.40916657448,-1.79135000706,-0.130346119404,3.64120006561,3.48462581635,0.586264967918,1.72318267822,-0.733605623245,2.32403326035,0.102952435613,-0.160633742809,0.61139267683,-0.662062168121,-0.303436398506,0.171889960766,0.175650000572,-0.28782248497,0.378191530704,-0.0250691268593,-4.29130029678,-1.86102223396,0.356855630875,-1.44054996967,-0.316513299942
10165,0.145099982619,0.182607501745,0.364014267921,1.22860002518,-0.317766666412,0.53275001049,1.59848070145,-3.35669994354,-0.331336677074,-0.101239681244,0.365707427263,0.529263138771,-0.26673334837,0.5043181777,0.496547996998,0.453064113855,0.0168735533953,0.240198194981,0.543688893318,-0.112399995327,0.762515068054,1.00140714645,-0.0863829404116,-1.04135000706,0.0466231554747,-0.688653707504,-0.197450011969,-0.574792742729
7106,-2.30929994583,-1.00859689713,0.145795494318,0.243299990892,0.844333291054,-0.362999975681,-1.48293495178,3.59579992294,-0.935745477676,-5.12150192261,-1.10334444046,-0.0654366016388,0.257599979639,-0.653388679028,0.542845189571,0.406234145164,0.123322553933,0.460290014744,-0.711813151836,0.226049989462,0.568619966507,0.00418537855148,-1.01635885239,-0.243800014257,-0.191937506199,0.177913397551,1.11164999008,-0.189579635859
2908,0.720499992371,-0.555241763592,-1.03881180286,0.499799996614,-0.148133322597,1.32560002804,-0.556090474129,0.294099986553,1.46188807487,1.6752550602,0.305121928453,-0.252725988626,-0.848800063133,0.807289242744,0.34021911025,-0.284465700388,0.0191169083118,1.77145195007,-0.243060022593,-0.570949971676,-0.290058225393,0.499865978956,0.734631359577,-0.417149990797,-0.180469572544,-1.01826202869,-2.10010004044,0.686948120594
57761,-8.97259998322,0.470364332199,-0.372062444687,0.362949997187,0.5896666646,0.0717500150204,-5.97651672363,0.302799999714,3.44500613213,0.481118112803,1.36359727383,1.014321208,-0.439766764641,0.69292730093,-0.149368524551,-0.905988574028,-0.225536227226,-1.13241302967,-5.20239496231,-0.925199985504,-1.91565048695,-1.13081181049,1.18069040775,-0.73985004425,0.155398622155,0.104701511562,-1.27279996872,-0.0835846662521
23338,-0.242449998856,0.219135135412,-0.436234503984,-0.251450031996,0.401666641235,-0.32800000906,-0.773345947266,0.168200001121,0.796526074409,0.867494523525,-0.327544569969,1.37476944923,-0.664100050926,-1.29463100433,0.0542191416025,0.0773366689682,0.488553345203,-0.418057769537,-0.39952096343,0.166150003672,0.107188761234,0.678156614304,4.61008453369,-0.857200026512,-0.394706517458,-0.426546573639,0.847400009632,-1.29560709
7852,2.19939994812,-0.0914424359798,0.38136702776,0.613000035286,-0.0912333279848,5.64029979706,0.298498272896,-0.22460000217,0.294560551643,0.412349641323,6.00385379791,0.175194233656,0.549866676331,0.312258422375,-0.0189819149673,-0.0848504304886,0.0419875830412,-0.706533789635,0.182940125465,-1.24215006828,-1.05836606026,-0.611591041088,0.808344066143,-0.591300010681,-0.312111020088,0.963728249073,0.275299996138,-0.640325725079
55033,-0.383350014687,-1.01698791981,-0.746127843857,-1.49029994011,-0.435933381319,-2.14884996414,0.340613245964,1.68700003624,-0.813610255718,-0.27172729373,-0.419151753187,-0.643922328949,0.284799993038,-0.273549258709,2.7260620594,0.659275770187,-0.0499807074666,0.371468812227,5.0689702034,0.357149988413,-0.152202352881,0.0196897387505,0.422773212194,-1.02904999256,0.344233930111,-0.232594683766,1.14359998703,4.83652210236
57019,0.62349998951,-0.177710294724,0.63654756546,-1.04005002975,0.864033341408,1.66665005684,-0.872774899006,0.023199999705,-0.482744216919,-0.815142154694,0.930967628956,-0.138831436634,-0.670333385468,0.496378719807,-0.185409188271,-0.138475239277,0.294919967651,-0.145642727613,-0.574750304222,0.667950034142,-0.593513965607,0.242799937725,0.303239136934,0.694000005722,0.0876532196999,0.184811741114,1.07579994202,0.42805197835
91949,2.72905015945,0.807829380035,-0.0575860477984,0.347649991512,0.108733355999,-0.567450046539,-0.974576592445,-0.0604999996722,0.62589019537,0.619722127914,-0.0808451473713,0.326061189175,0.718699991703,0.210504040122,0.474707096815,-1.25126719475,0.801989734173,-1.72504341602,0.664114236832,-0.871700048447,0.0287821143866,-0.748682618141,-0.67303109169,0.160400003195,-0.746630191803,0.199592679739,-1.08305001259,-1.84754383564
84617,0.764050006866,0.182385787368,-0.0615241527557,-1.91260004044,-0.695933282375,-7.04974985123,0.059064656496,-1.65859997272,1.66783571243,0.843511879444,0.203562766314,0.127626553178,-0.12009999156,-0.867885828018,0.502301692963,0.959022819996,0.478015691042,0.510278880596,-1.65958714485,0.423099994659,1.03855705261,-0.608753204346,1.05297625065,1.24800002575,1.37177693844,0.99139714241,0.434549987316,0.546328485012
25,-0.584500014782,1.49236798286,-0.129412740469,1.05820000172,-0.299766689539,3.93510007858,-0.740056991577,0.357100009918,-0.71101462841,0.180672377348,1.53594303131,1.92621612549,-0.69443333149,0.000236306339502,0.0502304434776,0.053154297173,0.0432585179806,-0.35745203495,-0.263536602259,0.182649999857,0.0192347541451,-0.514488101006,0.290326982737,-0.302350014448,-0.294567137957,0.424284696579,0.735800027847,1.51657140255
899,1.23664999008,-0.236976891756,-1.4784040451,-0.430150002241,-0.188399985433,0.115050002933,-1.17355620861,2.39730000496,0.0728080868721,-0.882367432117,-1.42062497139,0.399064093828,0.873233318329,-0.765879571438,0.620772838593,0.39373677969,-0.0686441510916,-0.107177659869,-0.0948911011219,0.513050019741,0.493511468172,1.41722655296,-0.503527224064,0.0298000015318,0.133621051908,-0.0740874111652,1.37199997902,0.0677001178265
79850,-1.45539999008,0.0570476353168,0.778841972351,0.948299944401,0.250766694546,-1.73074996471,-1.25395298004,3.14689993858,1.07730293274,-0.395360946655,-0.786023259163,0.598455190659,0.475933343172,0.402167081833,0.293614685535,0.105850666761,0.719389259815,-0.0109465569258,-0.677176594734,1.19414997101,1.06004238129,0.0878128483891,0.660689473152,0.259999990463,-0.00761167518795,-0.654770255089,-0.225999996066,-0.287109851837
51466,0.926000058651,1.15991902351,-0.531633317471,-1.84524989128,2.13649988174,3.25104999542,-0.187564060092,0.791100025177,1.64571893215,0.325134396553,0.678708910942,2.17161679268,0.79613339901,-1.10550689697,0.0487052500248,-0.00183063745499,-0.0447201654315,1.12911391258,-0.0131793469191,4.80910015106,0.7361997962,0.0631442815065,1.22239100933,-0.0575000047684,-0.40436181426,0.0219594240189,0.312200009823,-1.46182084084
2852,1.96825003624,2.12033987045,0.0352464914322,0.763999998569,-0.663400053978,7.54349994659,0.360469818115,-1.14260005951,1.11304008961,3.29455804825,0.759480118752,-0.336912155151,-0.593866705894,-0.148327291012,-0.471975684166,-0.684770405293,-0.215468451381,0.136065781116,0.238415539265,-1.20724999905,-0.587596178055,0.392964661121,-0.133937194943,-0.772400021553,2.98555922508,0.439256191254,0.121100008488,0.926974534988
55837,-1.70565009117,-1.19851469994,0.61487185955,4.54860019684,0.165266677737,3.84945011139,-0.365359604359,1.36049997807,-0.201879218221,-1.01043665409,0.41181910038,0.00861716270447,0.553400039673,0.94313532114,0.327734619379,0.82185125351,-0.459101855755,0.856692492962,0.345825135708,1.01515007019,0.646949529648,0.497339993715,-0.102150976658,4.94875001907,0.984489917755,-0.316926449537,-0.0563500076532,2.86756038666
2131,1.31714999676,-0.202702820301,0.432268857956,0.180950000882,0.0121000111103,1.34509992599,-0.303373217583,-2.80399990082,0.0649278461933,1.41223597527,2.4139277935,0.633915781975,1.9633333683,-0.10070412606,0.3660184443,-0.258786171675,-0.0345494374633,-1.06244325638,0.601158976555,-1.43564999104,-1.20207953453,-2.90210485458,1.35284984112,-0.426649987698,-0.608557939529,-3.6840326786,-0.121399998665,-1.00805532932
5427,-1.15929996967,0.214979410172,2.19640779495,-1.03234994411,0.937800049782,1.64184999466,-0.0619556978345,0.722400009632,3.71339988708,-0.876464009285,-0.930097162724,1.19300782681,0.284833371639,1.0761963129,-0.0617053508759,2.62096428871,-0.106677368283,0.155307590961,0.0466465801001,-0.2106000036,-0.578716516495,0.48575937748,0.201397627592,0.699649989605,0.645065426826,-0.137594610453,0.954050064087,1.08278346062
25966,-1.14845001698,0.400322437286,-0.624833703041,0.0600000023842,-0.607266664505,-0.749300003052,-0.356602966785,1.61930000782,0.435083448887,-0.534588456154,-1.29146826267,-0.771887183189,0.427233368158,-0.924023270607,-0.292962104082,-0.340603291988,0.320849359035,0.361155986786,-0.046958565712,0.258150011301,0.0705831646919,0.626772522926,-0.290082246065,0.19470000267,4.75142335892,-1.39861083031,0.369750022888,1.32518160343
55608,0.556199967861,0.286321163177,-0.723012924194,1.671200037,-0.00396667420864,2.32650017738,0.554631888866,-0.983600020409,0.500912845135,0.144149422646,-0.983577251434,0.911903142929,1.02566671371,-0.451166808605,0.300572693348,0.470159381628,0.328014701605,0.456142574549,0.252616286278,0.0812499970198,0.232266187668,0.263135790825,0.34193366766,0.38765001297,0.645548045635,0.176342844963,0.4429500103,1.68974459171
1662,-1.60800004005,-0.28132724762,-1.37762594223,-1.0800999403,-0.609899997711,1.8139500618,-0.191665783525,4.48939990997,0.994966685772,0.875970721245,-0.306559562683,0.994161009789,-0.0200666636229,0.0684280395508,0.194342195988,0.300710439682,3.26125764847,0.438451498747,0.177902922034,-1.45849990845,0.551426053047,0.581851482391,-0.63514727354,0.03125,-0.101191744208,-0.406170129776,-2.32259988785,0.640411376953
9702,1.07359993458,-1.75931835175,0.116960644722,0.138350009918,-0.623433351517,2.80110001564,2.449416399,-1.23860001564,-0.239629924297,-0.0295017659664,5.96113061905,0.298621237278,1.09030008316,0.191367730498,-0.389504432678,-0.480199068785,-0.498510092497,-0.75675201416,0.364744067192,-0.0464000031352,-0.799980163574,-0.280425697565,0.124750621617,0.0750000029802,-0.0869200527668,0.101637452841,-0.223700001836,-0.984149694443
11031,1.64219999313,1.5599489212,0.361649960279,-0.832949995995,0.249866634607,2.66654992104,0.0609678328037,-0.832899987698,0.777829170227,1.18158829212,-0.435332864523,0.842919766903,0.245133370161,-0.0712045505643,1.01308774948,0.665362358093,1.58733916283,0.0650871321559,0.288713335991,1.78175008297,0.881104290485,-0.17316532135,0.609007120132,-0.268500000238,-0.0430106073618,-0.188556015491,-4.54339981079,-0.42105704546
10057,0.00454999506474,0.670097827911,-2.3902630806,-1.68549990654,-0.019333332777,0.523999989033,-0.809316575527,0.432300001383,0.984575152397,-0.372163534164,1.33195829391,0.231358200312,0.492533326149,-0.674480259418,0.144607529044,0.793953180313,-0.0428658723831,-0.0116980969906,0.271273434162,-0.198449999094,0.471910268068,-0.150935634971,-0.410730034113,4.53819990158,0.0430550202727,0.209723010659,0.598500013351,0.89664465189
5985,-2.46915006638,-0.550873100758,0.0990016385913,-0.885949969292,3.28743362427,3.45429992676,0.440836310387,-2.11209988594,-0.215097978711,-0.529189109802,-0.603602647781,-0.0827409476042,0.208466678858,0.397099584341,-0.279885023832,0.599841594696,0.235003918409,1.53756523132,0.284111857414,1.01639997959,0.540646135807,0.660064578056,1.46762990952,0.321950018406,1.20346951485,0.481471955776,0.428250014782,0.194654837251
3280,-0.617349982262,0.962524592876,0.343612253666,-0.278200030327,-1.1875333786,3.51970005035,2.50279211998,-0.154200002551,-0.395136535168,0.099495112896,-0.870428562164,-0.928569674492,0.0546666681767,0.90238147974,0.695131897926,0.853056490421,-0.414486795664,0.972877919674,-0.735217273235,0.580749988556,0.570591509342,-0.128585338593,0.645236909389,0.419700026512,-0.370754063129,0.47327953577,0.270250022411,0.93769878149
55958,0.544800043106,0.201976358891,-0.384296298027,-0.00384999811649,4.14510011673,3.46894979477,0.71230494976,-1.29859995842,0.478039294481,1.27999103069,0.47654774785,-0.0110132694244,-0.0169666409492,0.368511587381,-0.268426954746,-0.324370145798,-0.0878752917051,-0.0853447914124,2.28526067734,-0.750349998474,-0.647290825844,-0.447726845741,-0.060302246362,-1.21630001068,-0.392712831497,-0.065330915153,-2.25014996529,1.68068933487
51465,0.324849963188,0.747514367104,0.259236305952,0.106749996543,-0.264099955559,0.239250004292,-0.326433122158,-1.22570002079,2.0859837532,0.709583818913,1.26574385166,-0.392247438431,-0.463666677475,0.613035857677,0.0327511653304,-0.48863196373,0.672707796097,-0.96893787384,0.911877036095,-0.443600028753,-0.850872159004,-1.34951066971,0.953213870525,-0.309750020504,0.259936362505,0.929436862469,0.709450006485,-1.02005457878
2542,0.32925003767,-0.587730765343,0.0888372138143,0.342649996281,0.211866661906,4.49009990692,-0.199114963412,0.998000025749,0.182719290257,0.130766183138,-0.587708711624,-1.11615848541,-0.0483000129461,-0.956978023052,0.818773388863,0.363480627537,0.233821630478,0.636984288692,0.166780427098,0.214699998498,0.470370471478,0.332538455725,-0.368988215923,0.677600026131,-0.867661237717,0.185970783234,0.825499951839,0.31335657835
10641,2.45090007782,-0.242750152946,-0.579895794392,0.989150047302,-0.258233338594,0.694850027561,1.69543981552,5.34999990463,0.0294067785144,-0.466948628426,0.604317128658,1.65542781353,2.46016693115,-0.594149708748,-0.0696243345737,-0.138506695628,0.055488653481,-0.110726296902,0.0612634979188,-0.513450026512,-0.838841736317,0.280304789543,-0.904433190823,0.727200031281,-3.56625747681,0.282096266747,-0.0529499985278,0.281891942024
