rid,CPC010_A375_6H:BRD-K28912512-001-18-2:10,CPC010_A549_6H:BRD-K28912512-001-18-2:10,CPC010_A549_24H:BRD-K28912512-001-18-2:10,CPC010_HA1E_6H:BRD-K28912512-001-18-2:10,CPC010_HCC515_6H:BRD-K28912512-001-18-2:10,CPC010_HEPG2_6H:BRD-K28912512-001-18-2:10,CPC010_HT29_6H:BRD-K28912512-001-18-2:10,CPC010_MCF7_6H:BRD-K28912512-001-18-2:10,CPC010_MCF7_24H:BRD-K28912512-001-18-2:10,CPC010_PC3_6H:BRD-K28912512-001-18-2:10,CPC010_PC3_24H:BRD-K28912512-001-18-2:10,CPC010_VCAP_6H:BRD-K28912512-001-18-2:10,CPC010_VCAP_24H:BRD-K28912512-001-18-2:10,CPD002_MCF7_24H:BRD-K28912512-001-16-6:10,CPD002_MCF7_6H:BRD-K28912512-001-16-6:10,CPD002_PC3_6H:BRD-K28912512-001-16-6:10,CPD002_PC3_24H:BRD-K28912512-001-16-6:10,NMH002_FIBRNPC_24H:BRD-K28912512-001-19-0:10,NMH002_FIBRNPC_6H:BRD-K28912512-001-19-0:10,NMH002_NEU_6H:BRD-K28912512-001-19-0:10,NMH002_NEU_24H:BRD-K28912512-001-19-0:10,NMH002_NPC_6H:BRD-K28912512-001-19-0:10,NMH002_NPC_24H:BRD-K28912512-001-19-0:10
2624,-0.168333262205,1.68359994888,-0.151150003076,0.0435202568769,0.27476271987,0.857654869556,0.55451208353,0.297666400671,0.466079652309,1.37751185894,0.00577123928815,-0.26104593277,0.324454903603,0.371375441551,-1.46740031242,-1.28430831432,1.07219994068,0.912878334522,-0.638000011444,0.14717079699,0.0684202685952,0.709919214249,2.06735086441
8204,-0.0256913006306,-0.166649997234,-0.327600002289,-0.61497682333,-0.180562406778,0.0971755683422,-0.0343191325665,1.14052176476,-0.232116416097,0.133666306734,-3.579454422,-0.618109941483,-1.41313147545,-0.929555773735,-0.647340357304,-0.30932751298,-1.21525001526,0.51646232605,0.277433365583,-0.252141803503,-0.543936491013,0.34161400795,0.274077057838
9133,-0.608691215515,1.45289993286,0.876249969006,0.768664360046,-0.138717114925,0.157333821058,0.671265363693,-0.496151864529,1.02391767502,-2.49994778633,-1.55967080593,-0.115908920765,0.774827718735,0.237575829029,0.493964552879,-1.24728679657,-1.74175000191,0.406955659389,-0.419900000095,-1.28597760201,0.13464333117,-0.735898196697,0.386189103127
10921,0.0603841096163,0.513650000095,1.46144998074,0.239615485072,-1.26626038551,-0.443634986877,-0.628525853157,1.89542579651,-0.62065333128,-1.36351144314,0.435491889715,-3.18437600136,-0.366720288992,-0.239306628704,0.994895815849,0.85240650177,0.895949959755,0.367586553097,0.619966626167,-4.21512174606,-1.88895964622,-0.425893962383,-0.53731906414
51742,0.45868909359,-0.273649990559,0.425049990416,0.965544819832,-5.9198474884,0.424374550581,1.12134933472,0.444934010506,-0.428695291281,0.505132317543,1.05650579929,-0.134548321366,-0.230440229177,-0.0632250010967,0.913953483105,-0.304919809103,2.17525005341,0.0621451437473,-0.0545666217804,1.01937222481,0.331532359123,-1.04936099052,0.417293310165
2954,0.290211349726,0.222500026226,-0.358049988747,0.322517871857,-0.0222303718328,-0.530001580715,-0.188433215022,-2.05832362175,-1.08028614521,-2.85104370117,0.623300015926,-0.764921784401,0.90912771225,0.466154277325,0.111784771085,0.377810627222,0.64200001955,0.390312105417,0.7269333601,0.822937905788,1.27098619938,0.868862569332,0.682339131832
27244,0.132949396968,4.07310009003,0.0162000022829,0.0514184981585,-0.0892933309078,0.0453432798386,0.614979028702,2.17272973061,-0.236704170704,1.36251366138,-0.45990511775,-0.198010802269,0.0519740469754,-0.373657524586,0.631094038486,0.655198574066,0.241549998522,1.70548915863,-0.112633347511,-0.25148922205,-0.795683562756,0.0915279388428,0.345289438963
23013,-0.314322024584,-1.13664996624,-1.39240002632,-0.272836983204,-0.576820313931,-1.945530653,0.147340267897,0.678333997726,0.3557112813,-0.932022869587,-0.113078355789,-0.42043787241,1.32798182964,-0.222043275833,-0.989689648151,-0.180643007159,1.472900033,0.0796949639916,-0.351533353329,1.13329052925,0.198523372412,-0.652651548386,0.58819937706
8050,-0.0550721287727,-1.53694999218,-0.0245500206947,0.281314015388,0.299382537603,-1.17003750801,-3.24110841751,-7.65856313705,-0.521427989006,-0.0284847486764,0.703598618507,-1.08924591541,-0.35872104764,-0.375281989574,-2.24709606171,0.450511574745,-2.14065003395,0.641278862953,0.190833300352,0.00968981534243,-0.091497130692,0.154213905334,0.811565577984
79961,-0.547908604145,2.2514500618,0.536000013351,0.663297712803,-0.561950623989,-0.099796012044,-0.350938022137,0.751782476902,-0.280296087265,0.396775722504,0.0646167397499,2.8601500988,-0.0175269991159,-0.207747071981,0.450442284346,0.600239217281,1.21714997292,-0.638900160789,2.13173341751,-0.129050597548,-0.603434741497,1.06448543072,-0.693261146545
2017,-0.247339516878,-3.66634988785,-0.797649979591,-0.0581020563841,0.0312977693975,-1.60675036907,-0.20656093955,-1.3701287508,-0.993297040462,-0.624817311764,-0.989509105682,2.40914416313,-0.0739386975765,-0.332890689373,-0.604376614094,-0.529536604881,-0.915800035,-0.360326975584,0.388199985027,0.0969613194466,2.27389669418,2.98684334755,0.780465960503
55148,-0.282028019428,-1.54364991188,-1.00625002384,2.68989515305,0.233245581388,-0.369342446327,0.77236032486,1.75770998001,-0.0504313409328,0.465071052313,-0.21213196218,0.264201939106,-0.266258060932,-0.4617613554,-0.106986254454,1.19205999374,0.112749934196,0.390626519918,-0.698266744614,0.749298751354,-0.633531630039,-0.285869479179,0.697273850441
960,1.07725989819,-1.20434999466,0.311500012875,1.02812838554,-0.952970027924,1.76516604424,1.86577570438,-0.0988351553679,3.02838087082,3.10233545303,1.03123104572,-0.286589741707,-2.07433843613,1.08045172691,-0.276676863432,0.35464784503,-0.0927000045776,-0.477882772684,-0.974833369255,-3.57734894753,-0.338396906853,0.661855041981,-1.24758458138
10451,0.168616235256,-0.136550009251,-0.385699987411,0.223962441087,0.231771528721,0.988911747932,0.0900388509035,0.011439345777,0.424004137516,0.880465567112,0.412984937429,0.752704262733,0.936321258545,0.209619522095,-0.0860975235701,-0.289443999529,1.21020007133,0.105150125921,3.52156686783,-0.596568465233,-1.29870641232,-0.114695578814,-0.287698835135
57406,0.143862679601,-0.47650000453,0.0226500034332,-0.249783992767,2.38951301575,0.512299180031,0.810194075108,-0.543019592762,1.17299675941,1.83596932888,0.901966869831,0.900035619736,0.405791252851,-0.556816756725,0.295321524143,2.16191530228,1.09150004387,-0.64118117094,-0.308499991894,-1.818749547,0.502663075924,2.59064173698,-0.785525679588
51719,-0.607369542122,0.402899980545,-0.526549994946,0.172120526433,1.65939748287,-0.540632843971,-0.873310625553,-0.937344491482,-0.197633266449,-1.25709676743,1.04536223412,-0.105414375663,-0.585343837738,0.724419355392,-0.261250138283,-0.918472588062,1.12650001049,-0.692427277565,-0.301500022411,1.67221915722,0.369853496552,-1.12562084198,0.571824669838
7074,0.241020023823,1.28509998322,0.705900073051,0.152926236391,-2.07784962654,-0.35493850708,-0.373097956181,-0.333645999432,0.122429028153,-0.234233155847,0.910777509212,-0.145557463169,0.72828155756,-0.236207306385,0.181605473161,-0.52018481493,3.75679993629,-0.919418215752,1.27846670151,0.541373729706,0.419139325619,-0.292048186064,0.0593398213387
10059,-2.1231470108,-1.33165001869,0.330999970436,0.281257331371,-0.397744119167,0.75261092186,1.28875184059,0.562006294727,0.838842511177,0.537545502186,-1.83182823658,0.418025195599,0.922806441784,0.469785988331,-1.22225916386,-0.580192387104,-2.12299990654,0.292074203491,-1.86943340302,-0.293803244829,0.146600961685,0.785635411739,0.479555040598
51071,0.6370267272,1.90230000019,-0.249599993229,-1.67187714577,-0.646568715572,0.00554855167866,0.436922609806,0.610631108284,0.763426303864,-0.000291627366096,-0.581354856491,0.915493130684,0.332813620567,0.411301374435,-0.518856167793,0.0305877327919,1.31979990005,0.274983018637,0.0850666686893,-1.08903062344,-1.03955745697,0.24269425869,0.0902813673019
5796,0.264302074909,-0.763399958611,0.591499984264,0.211223885417,-0.74428498745,0.356926560402,0.301634222269,1.27986049652,-2.55491614342,3.14234852791,0.313778907061,0.909746468067,-1.26343548298,0.711018264294,0.248894929886,1.36797130108,-0.446649998426,-0.737853586674,0.149266660213,-4.16984987259,-0.308075070381,0.0939662754536,-1.48670554161
55008,0.209767326713,0.373800009489,0.399199992418,0.825379908085,0.729705929756,0.257806301117,1.67456364632,4.33697843552,-0.45139336586,1.30457925797,1.09958994389,-1.26814866066,0.589898943901,0.897570729256,0.673794269562,0.717205286026,1.89985001087,0.770052790642,-0.329266697168,-0.564184606075,-0.0671455338597,0.483231514692,-0.172594308853
23597,-0.844514131546,-1.46110010147,0.188450008631,0.365335047245,-4.63753223419,-1.37927377224,-0.080150693655,-1.70902836323,-0.478528767824,-2.88793516159,-1.04299485683,-0.636781096458,0.547964453697,0.0982114896178,-0.303226262331,-0.212603926659,-0.677500009537,0.628876328468,0.321566671133,1.2941634655,-0.0536061823368,0.277372360229,1.62204003334
8869,0.461265206337,1.15415000916,-0.795300006866,0.0572125613689,0.840670466423,0.116972222924,-0.548918068409,-0.129985824227,-0.553729712963,3.10973334312,0.127768859267,0.817410349846,-0.0820228159428,-0.290682375431,0.887350261211,1.51977658272,0.334399968386,0.462534785271,-0.201866671443,0.39448350668,-0.831238031387,-0.0511936694384,-0.175612866879
8727,-0.430107831955,-0.15934997797,2.19890022278,0.827523469925,-0.567998409271,-0.515392780304,-0.501556456089,0.681913435459,0.853118956089,2.82282090187,-1.5445779562,-0.761923909187,0.0509742796421,0.925881385803,-1.15085148811,-1.16655659676,-1.24205005169,0.403766810894,-0.0419666692615,-0.0458421856165,-2.04015564919,-0.229384467006,1.24315667152
63874,-0.398835659027,0.238550007343,-0.596799969673,-0.0715064555407,-0.702237248421,0.108414053917,1.00053071976,0.347026228905,-0.336907029152,-0.126869663596,0.147444009781,-0.492004036903,0.358213186264,0.0909269154072,-0.0368202738464,-0.251956731081,0.649550020695,1.02053189278,0.807633399963,0.305578708649,-1.0179913044,0.810155212879,0.121407628059
8821,-1.14751875401,-0.913499951363,5.57459974289,0.166111856699,-2.25225162506,0.0749555528164,-0.273010253906,0.222953230143,-0.491470932961,-1.64918708801,-0.286415487528,-0.347182750702,0.0564224421978,-0.805939555168,-0.800731360912,-0.451431900263,1.1888500452,0.155325606465,0.0162333250046,-0.966579735279,0.651247262955,0.56336247921,-0.690875947475
57178,0.139069899917,0.679849982262,-0.227949991822,-0.354439944029,4.59220170975,-0.338390827179,-1.2627427578,0.672405838966,0.528012275696,-0.346105098724,0.109339155257,0.160884454846,0.172853887081,-0.144804149866,0.514603972435,0.766674816608,1.67620003223,-2.22878408432,-1.97406673431,0.00121165579185,0.231773436069,-0.958078145981,-3.0912566185
5468,-1.59260559082,0.220799982548,-0.334150075912,-0.731711626053,-0.274264752865,-1.45128655434,-1.48237037659,0.0964922308922,-0.563750267029,-0.680503129959,0.378210544586,0.101850442588,1.14763307571,0.485008478165,0.540566444397,-0.420049399137,-2.33614993095,0.293760597706,-1.04670000076,0.395289927721,0.909548282623,0.181645140052,-0.338152289391
10557,-1.07404720783,-0.16274997592,-0.926900029182,0.474045842886,0.0462096333504,-0.200332731009,0.814085960388,0.340875387192,0.771479249001,-0.993226826191,0.970656752586,-0.875878334045,-0.0812353491783,-1.12134456635,0.0615797042847,-0.347132146358,1.64665007591,0.196955487132,-0.624166667461,3.47271299362,0.844064235687,-0.863681674004,0.740761816502
831,-0.386556148529,-1.97260010242,0.272750020027,0.255758881569,-1.89197695255,-0.991811871529,1.21800351143,0.949211359024,0.87763851881,0.732348442078,-0.487009227276,0.170036032796,-0.949336409569,0.221456035972,-0.384040683508,-0.115009061992,0.131750002503,-4.04113674164,0.214933335781,-1.71208488941,-0.149573415518,0.46481141448,-1.05534219742
9531,0.192381829023,1.78579998016,-0.784150004387,0.813324451447,-1.2760643959,2.14060163498,-0.0143628567457,1.3004887104,0.237090021372,-0.437860250473,2.46440291405,0.191585555673,0.670908689499,-1.9269156456,0.360000252724,-3.0050714016,1.73309993744,0.0147675424814,-2.35560035706,1.00752186775,1.79485309124,-0.255571305752,-0.267863810062
2767,0.703994750977,-0.0431500077248,1.12180006504,0.480666399002,-1.68321657181,0.129825815558,0.3227648139,1.59440052509,0.0126436948776,-0.747545003891,1.41949498653,-0.756529450417,0.420319318771,0.436399638653,0.711432874203,-0.682513058186,0.691349983215,0.721375524998,-0.0586666762829,0.363684922457,0.226848065853,0.906481444836,-1.32800543308
1861,0.0737497508526,0.927000045776,0.303450018167,-0.0141260921955,1.89761066437,1.40672624111,-0.095495864749,1.05286204815,0.279192328453,0.299932360649,0.518722057343,0.582783937454,0.822150409222,-0.799125909805,1.27830207348,1.26012074947,1.6780500412,-0.453079879284,0.908333361149,-0.662233352661,-0.212557345629,0.0621810257435,-0.260448813438
10165,0.168785959482,-0.490999996662,1.39014995098,0.479487478733,-1.5857707262,-1.33660399914,-0.178927063942,0.257302463055,-0.281509578228,0.0589056313038,0.869070768356,0.220651462674,-0.321323871613,-0.506387412548,0.754260122776,-0.853073239326,-0.903900027275,0.58821451664,-0.0885666757822,-0.894371271133,0.455692857504,0.270005315542,-0.236325412989
7106,-1.33549189568,1.1495000124,-0.357500016689,0.0550025999546,-2.32494902611,-1.41001987457,-1.14294433594,-2.92356157303,-2.29039430618,-3.48903512955,-0.0375245697796,-2.12371468544,-0.156146228313,0.599364697933,-0.0519744828343,-1.13584721088,0.116650000215,0.289816856384,-3.08316659927,1.07012939453,0.204937174916,-0.544909954071,0.668489694595
2908,-0.184561207891,0.85640001297,0.004399985075,0.342583954334,0.533892154694,-1.11903011799,1.07787895203,0.349549174309,1.1012212038,0.739876866341,2.27924871445,0.975582480431,-0.976995706558,-0.439259111881,0.233001112938,-0.337563872337,-0.330599963665,-0.304420888424,-0.398833364248,-0.778088510036,1.60267806053,5.39956903458,-0.505466520786
57761,1.1923545599,-2.53485012054,0.592000007629,-1.01905441284,1.49258112907,0.187975972891,0.340270400047,0.250275909901,0.813440442085,1.63143730164,-0.96350312233,1.14963555336,-0.311108261347,-1.01579380035,-0.0354567170143,0.749016880989,0.298550009727,-0.5546464324,0.0598666667938,-0.954903483391,-1.27036774158,0.68634480238,-1.00560355186
23338,-1.08506333828,-0.410399973392,-1.20169997215,0.222917973995,-1.52167856693,-0.277049779892,1.26254343987,-0.527869582176,-1.28918290138,-1.78847777843,-0.0494352281094,-1.74822568893,-0.834874808788,-0.446948677301,0.302447199821,-1.0709246397,1.10389995575,0.267967402935,1.21960008144,-0.212451756001,-0.950493454933,0.342141121626,0.997334361076
7852,1.26011693478,2.81439995766,0.623849987984,-0.385647237301,1.07937395573,1.16876626015,0.971957087517,-0.528848350048,0.439220011234,4.78481864929,1.16365718842,1.14396905899,0.594350934029,0.208401709795,0.0673722028732,1.08903169632,1.5177000761,-0.167534187436,2.92163324356,0.741845011711,0.0995207726955,-0.358620405197,0.35930287838
55033,0.846191585064,-2.42800021172,0.14620000124,0.30558988452,4.81490135193,-0.908897817135,-0.225008428097,-1.0212597847,-0.0436507314444,-2.26944565773,-0.018680350855,-0.608727812767,-0.29264742136,-1.19673216343,-0.040199637413,-1.53460431099,-1.38399994373,0.115012131631,-0.768200039864,0.849052846432,-0.411929398775,-0.828168153763,0.714837610722
57019,-0.512809753418,0.763249993324,0.32254999876,-0.433802008629,-0.556447982788,-0.637965142727,0.594435453415,0.245215281844,-2.31371688843,-1.7828681469,-0.501124680042,0.170702546835,1.12442517281,-0.426754653454,0.562780618668,0.520352423191,0.358300030231,-0.13176342845,-0.274433344603,-0.473408162594,0.885014414787,-0.177751734853,-0.555483937263
91949,1.14098870754,-1.29189991951,-1.94064998627,0.154254123569,0.45929351449,0.375884413719,0.33536285162,-2.50318288803,0.547742962837,2.22992300987,0.734733998775,0.280087471008,-0.120968207717,0.679560005665,0.611997365952,-0.101962924004,-3.11884999275,-0.419920325279,0.697066664696,-0.016750195995,-0.656945765018,0.546082139015,-0.508165299892
84617,-0.182311996818,-0.159999996424,0.440849989653,0.617732465267,-0.188620179892,-1.16254043579,0.861420273781,-0.166685968637,-0.0513173900545,-2.51419997215,0.498710215092,1.28323614597,1.08588540554,-1.11235237122,-0.591332137585,-0.815914154053,0.456299990416,0.917711377144,0.18003334105,-1.26321828365,-1.12005698681,-0.355636745691,-0.63847309351
25,0.931604504585,1.53235006332,-1.55540001392,0.327490031719,-1.01820850372,0.450854599476,-0.0776850879192,0.718926906586,-0.23582008481,0.0273107849061,3.7730152607,-1.66814768314,0.202658370137,0.269135028124,0.276561975479,0.193528354168,2.34915018082,0.592126250267,-0.225433349609,2.05775141716,-0.436981767416,-0.745096981525,-0.376608878374
899,-0.0366747751832,-0.638450026512,-0.442799985409,0.681316614151,-1.35823750496,-1.02167034149,-0.123395323753,-0.608337283134,-0.489274263382,0.00312989391387,1.1399037838,-1.40975594521,-0.0481167063117,-1.04444468021,1.12121355534,-0.0675177276134,1.26835000515,-0.0648851394653,0.0111999958754,1.36966490746,0.663095235825,-0.861873865128,0.714167118073
79850,-0.374692589045,-1.07360005379,-0.689300000668,0.934289753437,-0.635460555553,-0.431977570057,0.299323439598,-1.01633226871,-0.6837490201,-2.85769104958,0.792261183262,-2.04406261444,0.120312437415,-0.41823258996,0.00603763386607,-0.469587683678,-0.151999980211,0.638106644154,-0.114400014281,1.73852992058,1.34885513783,-0.328119575977,0.775149285793
51466,-0.527878761292,0.822550058365,-0.358649969101,0.833353042603,0.234177082777,0.190454155207,-0.742010951042,0.184540748596,-0.425447762012,-0.858775496483,0.996328949928,-0.766186773777,-0.0395098440349,0.381875038147,-0.646723568439,-0.308070987463,1.57389998436,-0.157189592719,0.038166642189,1.73552596569,0.646572887897,-0.710130572319,0.410689175129
2852,1.81732046604,2.87534999847,2.02384996414,-0.0788853764534,1.90344524384,-0.428773492575,0.0401509553194,-0.730042755604,3.22507214546,0.326029837132,0.781675040722,0.853653490543,0.875994384289,0.644103288651,0.835843682289,1.07707631588,0.461700022221,-0.901359438896,-0.184300005436,0.752858042717,-0.0739068165421,0.110956966877,-0.385031282902
55837,-0.113268375397,0.655099987984,0.0788000002503,0.139591157436,1.51040863991,0.440314948559,0.297764927149,-0.321965694427,1.17487335205,-1.30254995823,0.455962896347,1.94909417629,-0.0962371304631,-0.758161008358,-0.00119721889496,0.112500295043,-0.420899987221,0.519046068192,-0.426633328199,1.21238839626,-0.513904035091,-0.192792102695,0.49813503027
2131,1.46403300762,-1.78539991379,0.762449979782,-0.401200830936,1.62051296234,-0.148773133755,1.41910505295,0.71598482132,0.288154900074,4.66790294647,0.298319220543,1.04922652245,0.425962865353,1.34174644947,-0.00896693766117,1.14633357525,-0.343100011349,-0.858871817589,0.087933331728,-2.93971276283,-0.614388763905,0.304411888123,-1.13066005707
5427,1.03091740608,0.574849963188,0.305550009012,0.904675006866,1.39688205719,0.65861082077,-0.422381401062,-0.233403906226,1.25428283215,0.383250445127,0.0692594796419,1.4443281889,0.730387449265,-0.322884142399,-0.901232361794,-0.28274923563,0.0283000171185,0.503620028496,-0.619599997997,-0.0982677862048,-0.175170689821,0.337659388781,-0.288305908442
25966,-0.439181089401,3.53840017319,-0.233799993992,0.0984632968903,4.6582198143,0.103121474385,0.602446079254,-0.188920497894,-0.312947183847,-0.641904354095,1.66202664375,1.63089609146,3.44637107849,-0.411140710115,-0.323034614325,-0.911005318165,0.193150013685,2.02396988869,0.165600001812,0.510415554047,-0.855060040951,0.7950502038,-0.672536015511
