rid,CPC019_A375_6H:BRD-K38340366-001-06-6:10,CPC019_A549_6H:BRD-K38340366-001-06-6:10,CPC019_A549_24H:BRD-K38340366-001-06-6:10,CPC019_HA1E_6H:BRD-K38340366-001-06-6:10,CPC019_HCC515_6H:BRD-K38340366-001-06-6:10,CPC019_HEPG2_6H:BRD-K38340366-001-06-6:10,CPC019_HT29_6H:BRD-K38340366-001-06-6:10,CPC019_MCF7_6H:BRD-K38340366-001-06-6:10,CPC019_MCF7_24H:BRD-K38340366-001-06-6:10,CPC019_PC3_6H:BRD-K38340366-001-06-6:10,CPC019_PC3_24H:BRD-K38340366-001-06-6:10,CPC019_VCAP_6H:BRD-K38340366-001-06-6:10,CPC019_VCAP_24H:BRD-K38340366-001-06-6:10,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:10,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:3.33,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:1.11,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.37,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.12,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.04,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.01,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:10,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:3.33,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:1.11,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.37,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.12,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.04,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.01,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0,KMS002_THP1_6H:BRD-K38340366-001-12-4:10,KMS002_THP1_6H:BRD-K38340366-001-12-4:3.33,KMS002_THP1_6H:BRD-K38340366-001-12-4:1.11,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.37,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.12,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.04,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.01,KMS002_THP1_6H:BRD-K38340366-001-12-4:0,KMS002_THP1_24H:BRD-K38340366-001-12-4:10,KMS002_THP1_24H:BRD-K38340366-001-12-4:3.33,KMS002_THP1_24H:BRD-K38340366-001-12-4:1.11,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.37,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.12,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.04,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.01,KMS002_THP1_24H:BRD-K38340366-001-12-4:0,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:10,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:3.3333,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:1.1111,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:0.3704,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:10,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:3.3333,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:1.1111,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:0.3704
9710,0.680597126484,-0.25,-0.208182349801,-1.18343997002,1.27553939819,0.513041079044,3.21374177933,-0.0447568297386,-1.32310938835,1.02753460407,0.658060789108,0.353984236717,1.52116107941,0.91740912199,0.866141915321,0.796526670456,-0.25955837965,-0.609053611755,-0.185640186071,-1.11737525463,0.143167108297,2.59605050087,-0.314866602421,-0.229008644819,4.28967905045,-0.082581833005,-0.790273666382,2.90673160553,-0.514684557915,0.259823083878,0.297927856445,0.871875584126,-0.411056786776,0.734666705132,-0.321033388376,0.868177890778,0.519808411598,1.00726652145,0.683849990368,1.38899385929,-0.0163187533617,0.312126934528,-0.304364651442,0.0805149525404,0.274440050125,0.476572871208,0.276428848505,-1.08694911003,2.29957938194,-0.291040539742,-0.247711271048,0.676766633987,0.151333391666
6990,-0.438615560532,0.255999982357,3.57685256004,0.529223144054,1.27948737144,0.88255661726,-0.10688136518,-0.57437390089,0.947465837002,-0.0277319997549,-0.264962106943,-0.951600909233,-0.297641575336,1.39068365097,0.316988229752,1.41378116608,-0.319495499134,1.07897865772,-0.104263834655,-0.438807278872,-0.235587656498,-0.0940482616425,0.966767251492,1.42264902592,0.240880414844,-0.124403081834,-0.15610806644,-0.788070201874,0.43758648634,0.535104811192,0.997242450714,0.014856480062,-0.514171004295,0.681133389473,0.390166699886,-0.214394077659,0.598635315895,0.0696668252349,-0.392799973488,0.32716858387,0.271942615509,0.604094922543,0.425301790237,0.400984972715,0.89426857233,1.06515407562,0.373667895794,-0.108776122332,1.44919466972,-0.635027885437,0.426049202681,0.198566690087,0.299233317375
29082,0.0384629778564,-0.440150022507,-0.0594864487648,0.104391470551,0.255226612091,-1.31066358089,-2.6902859211,0.123175576329,0.742653131485,0.198242709041,-0.0329520255327,-1.40060329437,0.408758163452,0.952539801598,1.20369923115,0.428430706263,-0.331057190895,-0.335241615772,-0.0545808076859,-1.05717468262,-0.172483980656,-1.90973329544,-1.0028399229,-2.3892083168,-0.550658106804,-3.8585934639,-0.20042181015,-0.851517319679,0.0798037499189,-0.890429198742,0.323648750782,0.831958591938,-0.00216780230403,-0.345166683197,-0.176933348179,0.31148993969,0.477682709694,-4.23134374619,-1.94464993477,-0.228615745902,0.699858009815,0.522188544273,0.582857966423,-0.161885201931,0.754484415054,-1.89942383766,0.321803510189,0.338287085295,-0.213143184781,0.770233035088,-1.07638764381,-0.0981666818261,0.334800004959
9670,-0.777304232121,-0.124250009656,0.358226776123,0.384656906128,1.00447833538,-0.615941882133,-0.707955360413,-0.443906009197,-0.172140866518,0.464098930359,0.470534741879,0.472114831209,-0.0512282550335,-0.0769319087267,-0.121898025274,-1.18073487282,-0.342073976994,-1.05832016468,-1.07352304459,-1.2289814949,-0.482314556837,-0.00693228840828,-1.10134649277,-1.24437594414,-0.366448283195,-0.287599027157,-1.28777301311,2.09830141068,-0.785723090172,0.902674198151,-1.33812403679,-1.38383352757,0.174648687243,0.498899996281,0.286333322525,-0.336904376745,-1.27005362511,0.611826479435,-0.154449999332,-0.589082360268,-0.312535077333,-0.464761435986,-0.616398572922,-0.576747179031,-0.715504527092,0.994890809059,-0.278162121773,-0.762526929379,-0.99953430891,-0.779417455196,-1.11713051796,-0.306433320045,-0.6128667593
81533,0.400554567575,-3.36919999123,2.168394804,-0.155498921871,1.48323059082,-0.23385605216,0.591554582119,0.665239214897,0.870669424534,-0.67768740654,1.02550566196,1.29443371296,-0.495548129082,1.14113926888,-0.0737509131432,1.10848236084,-0.377757012844,-0.339070320129,-0.616881608963,-0.567122817039,-0.342478692532,-0.533191561699,0.257182180882,1.71697938442,-0.478853791952,0.0484708324075,-0.444056004286,0.0785647034645,0.365383267403,0.0329733341932,-1.42637383938,-0.505222320557,0.0230557750911,1.13356673717,-1.04139995575,-0.435233414173,-0.342685163021,-1.07979679108,-0.474450021982,-0.454478144646,-1.69212031364,-0.383462011814,-0.157188981771,0.510205507278,-0.473923742771,0.280604571104,-0.124486900866,-0.483557909727,0.619570791721,-0.436634838581,0.0350680872798,0.564633369446,-0.633266687393
10525,-0.482967734337,0.602349996567,1.1470720768,0.135973319411,0.710195600986,-0.252556800842,0.296097308397,0.861859321594,0.691837489605,1.2508649826,0.768701672554,0.485412657261,1.04054868221,-0.401350140572,-0.728897511959,-1.05262947083,-0.0886943861842,-0.12539845705,-0.824230074883,-1.18129050732,-1.0901017189,0.987935364246,-0.738379955292,-0.555989027023,-0.783852934837,-0.143231078982,-0.377539992332,0.534754514694,-0.953014492989,1.20918273926,-0.144620239735,0.08643835783,1.12100684643,0.636833369732,0.566733360291,-0.178253859282,-0.230743229389,0.299829423428,0.381549984217,0.160653859377,-0.547340095043,-1.38915348053,0.289871633053,-0.187930241227,-0.356764853001,0.552587151527,-0.657328784466,-0.644052326679,-0.608094632626,1.39662241936,0.23646107316,-0.0470000207424,-0.0649666488171
2353,2.72829723358,-1.51870000362,-0.176788106561,-0.285621881485,0.529499650002,0.629244923592,-0.190211907029,0.14613249898,0.379792451859,1.00395441055,-0.259275346994,1.43898177147,-0.0542414933443,0.513440549374,0.250645637512,0.443342030048,0.235983252525,-0.480401903391,1.89826285839,2.92477583885,0.511813521385,3.27029752731,0.141576290131,-0.598471641541,0.581268548965,-0.222366973758,0.146418213844,-0.770426988602,0.773360013962,0.0286094993353,0.2116574049,0.275925993919,-0.100584059954,-0.0267999917269,-0.464366734028,-1.2576225996,-0.830232858658,1.40633285046,-0.187000006437,-0.924582123756,-0.0307860523462,1.08441507816,0.825027704239,-0.286606580019,-0.00951165705919,0.239054962993,-0.268724650145,-1.08572876453,-0.634514153004,0.501203119755,-0.994195818901,-0.330833345652,0.0874333307147
57192,0.474354684353,5.25885009766,-0.108654662967,0.833774924278,0.258664160967,0.779008984566,-0.287723600864,-0.00323790311813,0.713046610355,0.445577919483,1.20497560501,-0.733018279076,-0.0622876808047,0.455942213535,-0.10860055685,3.95875906944,-0.248376190662,0.574455082417,0.201951593161,0.137624293566,0.882506251335,1.37656259537,0.660707712173,-0.00296311080456,-0.357270807028,-0.208343714476,-0.500074565411,3.03548717499,-0.145422786474,-0.374336779118,3.94716286659,0.280171751976,-0.402978420258,0.357933342457,-0.982666730881,-0.557328701019,2.00096392632,2.92996811867,0.14644998312,0.273051977158,0.277127563953,-0.44401037693,-0.324190735817,-0.122015424073,3.05108904839,-0.119756631553,0.580081224442,-0.00553140044212,1.88930678368,-0.93316757679,-0.483195960522,-0.442733377218,-0.812766671181
3398,0.725895285606,-0.771200060844,-0.52778339386,0.25676882267,0.205856338143,-0.282156407833,-0.157486408949,1.15774846077,1.57679128647,3.18385887146,0.265324294567,0.0772689208388,-0.113400697708,0.313537836075,0.0857852622867,1.81894469261,0.115577198565,1.23575747013,0.208912715316,1.14290952682,0.170020103455,2.98443412781,1.83200848103,1.25875902176,1.59108245373,2.44886374474,0.164078876376,-1.11880517006,0.863674342632,-0.675888180733,-0.220162987709,0.560560107231,-0.367649078369,-0.631400108337,-0.559499979019,-0.372302174568,0.712679028511,1.46396279335,1.15980005264,0.312524288893,0.0132178291678,-0.488855183125,-0.881881594658,0.39613249898,0.510251522064,1.3312741518,0.457906812429,0.3008492589,0.586504638195,-0.53612613678,0.473268151283,-0.341033369303,-0.31200003624
3775,0.353939771652,0.280400007963,-0.0348302349448,0.215644538403,0.39792945981,1.83838260174,0.574361145496,-0.151138424873,0.851483881474,0.0725919902325,0.0239582024515,-0.633208155632,1.34403562546,-0.914056062698,-1.51460933685,-1.75055587292,0.219999343157,-1.39237260818,-0.513770163059,-1.43502354622,-0.796434879303,-0.820531249046,0.564735591412,-1.22266483307,-0.596506595612,-0.0742748305202,-0.970748543739,0.0879644453526,-1.16012346745,0.0731906220317,-0.676034092903,-0.932788491249,0.262940585613,-0.00400000810623,0.0989666581154,-0.786944150925,-1.36995029449,1.36031591892,-0.540600001812,-1.01004981995,-0.845012426376,-0.58304387331,-0.331655293703,-0.585308253765,-1.24340343475,-0.727332472801,0.379439622164,1.0657736063,0.227379113436,0.161147490144,-0.454440355301,-0.29296669364,-0.419100016356
26064,0.13445687294,-0.565699994564,-0.66639560461,-1.79154706001,0.243566513062,0.656502962112,-0.381685942411,-0.477131903172,0.377690017223,-0.617777347565,0.0280010066926,0.407412230968,-0.966368079185,0.465250700712,0.0662455409765,-0.976446211338,0.0749806761742,-0.234257906675,-0.941134214401,-0.898728013039,-0.538410723209,1.84884881973,-0.487926661968,-1.48533475399,-0.0770391449332,-0.109972715378,-0.682600319386,0.76142424345,-0.499221295118,0.575458824635,-0.274105906487,-0.125759109855,0.613267660141,1.23823320866,-0.0396999716759,-0.978495061398,-0.999950647354,1.25142538548,0.0931999981403,-0.553678631783,-0.418429851532,-0.372016519308,-0.21761521697,-0.864395737648,-0.999450802803,0.767578244209,-0.138934344053,-0.785062909126,-0.684206843376,-0.156671106815,-0.453798592091,-0.340266704559,-0.0457666516304
29103,0.138090968132,-0.469049990177,1.18546164036,0.145444005728,0.217480689287,-0.120747104287,0.371253460646,-0.425404906273,0.373220652342,1.04549574852,0.205111637712,0.636768817902,-0.343443632126,0.652681410313,1.25430214405,-0.590755701065,-0.172941982746,-0.257577985525,-0.309534192085,-0.939553201199,-0.144044488668,0.493239849806,-1.2832249403,-0.812319874763,-0.0712687671185,-0.696060299873,0.109573371708,-0.214470714331,-0.524566054344,-0.446762919426,0.191747546196,-0.335060238838,-0.160925000906,-0.71566671133,0.0603999942541,-0.22485101223,-0.0271152257919,0.647760331631,-0.231949999928,1.24070870876,0.988079190254,1.64103388786,1.88529407978,1.47486889362,0.700147211552,0.434975415468,-0.0335745364428,-0.325619667768,1.13967716694,-0.361719846725,-0.108944192529,0.0906333476305,0.342033326626
3206,-0.732356905937,-0.341849982738,0.506458103657,0.456843912601,-0.712451040745,-0.287755101919,-0.536863744259,-1.18698453903,-0.150572493672,0.298733592033,-0.793840885162,0.306869864464,-0.088673338294,-0.0974659770727,0.203761607409,0.19262970984,-0.100555785,0.151572972536,0.116693049669,-0.287052869797,0.316948592663,-2.51848363876,-1.63857293129,-0.291056036949,-0.042446821928,0.39050245285,-0.801031172276,-1.23835992813,-0.0559969246387,-0.986356019974,-2.60681557655,0.627759099007,-0.104881465435,-0.038066662848,-1.30116665363,-0.107747934759,0.791549682617,-1.8419200182,-0.892400026321,-0.235200002789,-2.07006192207,-0.0469119846821,0.129336744547,-2.380890131,0.463542282581,-0.636008441448,1.11280977726,-0.805227398872,-1.0174677372,-0.521245002747,0.556771934032,-0.468433320522,-0.328633338213
1500,-0.207381144166,0.709800004959,0.798432946205,0.371387273073,0.345902502537,0.00860843062401,0.402850359678,0.187666133046,-0.755231380463,0.863351404667,0.698243319988,0.944943010807,0.303241282701,-0.700302243233,-1.14825737476,-2.42245101929,0.422400772572,-1.44259977341,-0.884461641312,-1.00512480736,-1.38498723507,-0.764382660389,-0.87674510479,-1.43076181412,-0.652989625931,-0.35950833559,-1.12458467484,0.818279862404,-1.09015870094,0.387193709612,-0.87039899826,-1.26052594185,0.910742759705,0.492766678333,0.25433331728,-0.512132883072,-1.29712295532,0.48374375701,-0.874249994755,-1.90383064747,-0.51011288166,-0.801916718483,-0.936012148857,-0.905358552933,-1.271312356,0.447180122137,-0.286802560091,-1.68163299561,-0.860146284103,-0.257986575365,-0.299483180046,-0.0365999937057,-0.621199965477
7690,1.90624380112,-1.3001499176,0.541802287102,1.66048622131,-0.0287437438965,7.05055999756,0.0746542140841,1.46699285507,-1.50983548164,-0.939377844334,-0.586380779743,0.0434359908104,0.697307348251,0.523913025856,2.66749024391,0.241509795189,0.0461430028081,0.865035772324,0.0413326956332,-0.598383843899,-0.505417585373,2.81232213974,2.78145027161,1.25655639172,1.20385324955,0.979271054268,0.649104714394,-0.173658505082,0.212673678994,0.420816510916,-0.505579948425,1.71337890625,-0.964281201363,0.479366660118,-0.556599974632,-0.32568064332,1.39039516449,0.160934373736,0.000200000591576,1.26013469696,0.463219404221,0.906974494457,-0.126632660627,0.348392546177,1.59414637089,0.0467002466321,0.756750583649,0.272269666195,0.481419682503,-0.866694331169,0.450772106647,0.132166653872,-0.109400033951
29911,2.05003333092,0.735899984837,0.265121370554,1.09496355057,0.751108050346,2.26682019234,-0.255124300718,2.30840778351,1.34047353268,1.95944619179,1.47790086269,-0.0625969469547,-0.143020153046,3.21027708054,1.91238355637,1.13576221466,3.17221331596,1.14371836185,0.148666113615,0.845076799393,0.103098064661,3.43502855301,1.7714240551,1.31388020515,-0.135180398822,2.09349107742,-0.315226942301,3.13113307953,1.56393659115,1.93612515926,1.66610479355,0.947614789009,-0.520241320133,0.0983333289623,0.675633311272,-0.804273188114,1.28850781918,5.0191822052,1.35924994946,0.750255763531,-0.0711476579309,-0.351528584957,-0.28467592597,0.13751219213,0.155642807484,0.152622461319,0.0832208693027,-0.382551342249,-1.12226676941,0.608827650547,-0.0325758606195,0.449933350086,0.723666727543
2064,0.101251214743,-1.76950001717,-0.245410054922,-0.125151857734,-0.58476126194,-0.930781304836,-1.43169355392,-0.840671658516,-1.51800870895,-1.68826377392,-0.909063339233,-1.12325334549,-0.0343893840909,1.01852917671,3.65610980988,0.732261061668,-0.154250025749,0.427251398563,-0.482558995485,0.344558507204,0.271135866642,6.30009508133,0.961472988129,1.23763918877,-0.150635242462,-0.538982987404,-0.144512251019,1.29445028305,-0.0878148898482,-0.743806123734,0.524926841259,0.741258203983,-1.21063387394,-0.97346663475,0.16400000453,-0.820096373558,1.39045071602,3.91114997864,1.36229991913,1.4041813612,2.98837924004,1.3340177536,5.30049419403,0.822040915489,2.43336248398,-3.2559170723,-2.84031486511,0.26390683651,-1.19997417927,0.151443272829,-0.767597079277,-0.266833364964,-0.387299984694
65123,-1.45421385765,-1.54635000229,0.736345231533,-0.43948161602,-0.850581288338,-0.10555665195,0.359523832798,-4.80780696869,0.860486865044,-3.066832304,0.342035412788,-0.411276251078,-0.189666837454,-1.6180588007,-1.22361564636,-0.565955162048,-1.13629198074,-0.657831668854,-0.658228993416,0.240984648466,-0.298741579056,-2.95557022095,-0.74293243885,0.00193954259157,0.0916785150766,0.119288593531,-0.374219357967,-1.13673865795,0.0261178016663,-0.565596103668,-0.208030313253,-0.27863946557,-0.930552899837,-0.0446666777134,-0.72173333168,0.145685642958,0.928050458431,0.374782949686,0.0575499981642,0.0830542966723,0.593756854534,-0.374788194895,-0.353501021862,0.0416270345449,0.972930669785,-3.54867720604,-1.71849727631,0.0796157866716,0.111644878983,-0.966172575951,0.580413877964,-0.599066674709,-0.826699972153
5986,-0.563042879105,-0.147750005126,-0.193266272545,0.57399135828,-0.500608086586,-0.988728225231,-0.241616636515,0.520100951195,0.0891409367323,1.04276180267,0.50461435318,-0.0391103699803,-0.559506416321,0.00686553120613,-0.122221857309,-1.70175790787,-0.435092508793,-0.470777660608,-1.06153345108,-1.3743366003,-1.1371306181,-0.124754548073,0.659152269363,-0.833472728729,-0.0883269757032,-0.705408334732,-0.779257655144,0.763690412045,-0.350901961327,-0.709097445011,-0.323894500732,0.145272791386,-0.405086457729,1.16050004959,0.371166706085,-0.629298448563,-0.597408235073,-0.211041495204,-1.14034998417,-1.20044708252,-0.939708292484,-0.737967133522,-1.0849301815,-1.19304585457,-0.970401823521,0.705424785614,-0.237585693598,0.190000519156,-0.620874285698,-1.13366484642,-0.300913691521,0.38056665659,-0.52666670084
85377,0.672167241573,-1.20420002937,-0.156789541245,0.0133720338345,-1.01948952675,3.24137973785,-1.08788883686,-0.428157866001,0.288116842508,-0.618468284607,-0.0621671676636,-0.292854011059,-0.941214799881,-1.5164450407,0.0574592351913,3.45336985588,3.04167509079,3.39470505714,1.00470387936,5.87541389465,4.19234848022,-0.504608690739,3.88675618172,0.626106858253,0.268167614937,0.859156668186,-0.110052846372,-1.37386310101,2.18887090683,-1.32150018215,2.65371894836,0.805241107941,-1.08440864086,-0.663300037384,-0.309866666794,1.53856766224,3.97394180298,2.17787241936,3.71015000343,0.478353381157,-0.0908770561218,2.44030356407,-0.389138936996,0.0268195010722,0.605265915394,-0.852980792522,-0.427893817425,0.302810579538,-0.344020843506,0.507039070129,0.8002409935,-0.546466708183,0.0996000021696
9903,0.0923806279898,0.630950033665,-0.272307515144,1.44338023663,-0.107497811317,-0.0585738122463,2.65610289574,0.436777353287,0.177197307348,-0.271115541458,0.379440158606,0.439067751169,-0.482176452875,-1.40809905529,-0.10788230598,1.1482642889,-0.535353422165,3.59443664551,0.544066131115,0.666656672955,1.05651044846,0.306398063898,4.03478717804,0.906772196293,0.545817613602,0.767081797123,1.9707877636,-0.303674578667,2.30841445923,0.778763473034,0.164383277297,0.857067883015,-0.364131033421,-0.446400046349,2.48623347282,0.0638092756271,1.48783683777,3.4707698822,3.15365004539,0.218528956175,0.0566684007645,-0.312689483166,-0.841851592064,-0.532016456127,1.4615033865,-0.337421417236,-0.055656671524,3.80126428604,-0.110912144184,-0.0778986439109,-0.875402748585,-0.388066709042,0.0317000076175
7088,-1.54126656055,-0.981850028038,0.227513343096,-0.138156488538,-0.0296906232834,-0.667290091515,-3.12417721748,-0.476272314787,-0.845791935921,-0.6254991889,-0.0866443142295,-0.852682232857,0.546121299267,-0.122359141707,-0.873498678207,-0.483938574791,0.0919329226017,-1.46011829376,-0.993127346039,-0.807083368301,-0.238050073385,3.34028673172,2.61615681648,0.689940989017,0.176968380809,0.44273263216,-0.173432081938,-0.149005532265,1.11571490765,-0.202946141362,-0.0496111139655,0.432202219963,-0.599919915199,-0.770233333111,-0.540066719055,0.422725498676,0.158980250359,-0.296363115311,0.443049997091,0.612699985504,0.56732994318,-0.239991545677,0.199430733919,0.45145368576,0.404110729694,-1.1235806942,-0.747648358345,-0.133286014199,0.47352913022,-0.358056455851,-0.658256232738,-0.388766676188,-0.379200041294
22796,-1.12621200085,-0.287000000477,-2.7300722599,0.408911019564,-1.99328160286,-0.185367032886,-0.179416328669,0.410222411156,0.533102810383,-0.80804169178,0.627678573132,-3.17463755608,0.120459459722,-4.26459932327,-0.956541180611,-0.776198387146,-0.67474514246,0.0896186828613,-2.63308668137,-0.295177787542,-0.38089171052,-1.95649313927,-4.02155780792,-0.419081866741,0.111839950085,-0.994763314724,-0.877448678017,-0.214005947113,-1.44983792305,-1.03883910179,-0.591304719448,-0.631943047047,-0.278553694487,0.158166661859,-0.844166696072,-0.14091219008,-0.441977798939,-0.0699623525143,0.352999985218,-0.00202659890056,0.470687150955,0.188273072243,-0.379652380943,-0.0469698011875,-0.0329891331494,-0.644483804703,-1.19973111153,-0.798692405224,-2.97113490105,-0.489941000938,-1.30197203159,-0.800899982452,-1.53086674213
51116,-0.30654373765,0.918699979782,-1.48410534859,-0.769685149193,-0.792123496532,0.074690580368,1.13679182529,-0.225509434938,-0.373956531286,-0.979027569294,1.36670911312,-0.0778243839741,0.0471785664558,-2.65803575516,-0.50541472435,0.248532816768,-0.258395016193,0.478984326124,0.541951417923,0.40457379818,1.09490132332,-5.43858003616,-1.12286281586,-0.320167571306,0.0682994425297,-1.03960943222,-0.477573037148,-4.31984376907,0.440519124269,-0.400744527578,-0.714629292488,-0.0899678170681,-0.209942236543,0.424033343792,1.11433339119,-0.813273429871,0.291885524988,-3.28411960602,-1.08934998512,-0.344631612301,-0.111906334758,0.0867615491152,0.365056455135,-0.312105238438,0.435681134462,-0.251063913107,-0.143090501428,-0.0150356739759,-0.405072569847,-0.305754303932,-0.936875224113,-0.0529333427548,-1.22119998932
54442,0.0565883666277,0.21250000596,-0.0392257086933,0.795056343079,-0.486877173185,-0.0239338129759,0.724515318871,1.82242119312,2.66637468338,-0.251629114151,1.60798072815,-0.204670250416,0.421007871628,-1.50474047661,-0.266972571611,2.49895381927,-0.814478754997,0.603349208832,1.20560014248,1.13216531277,2.38532781601,-1.79142284393,1.52948105335,0.625853300095,-0.341714441776,-0.513166666031,0.188434019685,-1.4915189743,0.33184415102,3.83255457878,0.143085926771,2.38331723213,-0.0455232188106,-0.315066695213,-0.155333280563,0.60963332653,1.49510872364,-0.999033272266,-0.197600007057,3.56212282181,0.249488204718,-0.233095541596,-0.517034888268,0.426486819983,0.555102646351,1.09298205376,-0.573811769485,1.47038078308,0.653764605522,1.3757519722,-0.449018120766,-0.0317000001669,0.234500005841
10695,2.04248642921,-0.553799986839,0.437580794096,0.41136020422,0.901131033897,-0.268863111734,-0.68830293417,0.337865263224,-0.315283030272,-0.334301352501,-1.55424761772,0.594230592251,-1.54052114487,1.86206638813,0.512942671776,0.265768289566,-0.0105066001415,0.990824460983,-1.95652019978,-0.485856115818,-1.87598931789,-0.592741668224,-0.701122283936,0.898661851883,1.09442806244,-0.485207438469,-0.182127505541,0.204349040985,0.300348818302,0.261448830366,0.0397164672613,1.05164945126,0.488799393177,-0.049033343792,-0.0955666750669,0.571098446846,1.04904174805,-0.114857569337,-0.0138500034809,-2.29075288773,0.352347582579,0.381926774979,0.0913577377796,0.442810833454,0.29706376791,0.622464776039,2.89498734474,-0.598988413811,-0.269450724125,-0.695322453976,-0.154213055968,0.0738999843597,1.57779991627
